movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.7556722,0.611215,0.0,0.12381703,0.5697248,0.5058021,0.5545136,0.3102276,0.43089297,0.5746305,0.77899194,0.49180043,0.6235886,0.43358827,0.4822356,0.44321883,0.4277643,0.33978486,0.44612205,0.20963015,0.38797054,0.57882494,0.0,0.1007642,0.68643224,0.43091843,0.59660256,0.48184672,0.7109002,0.532776,0.56138694,0.48274457,0.0,0.65593094,0.0,0.3934834,0.412859,0.34824654,0.47124147,0.6187282,0.5205124,0.84647703,0.51776284,0.7019234,0.20891133,0.41776192,0.0,0.0,0.30942243,0.7198812,0.49305975,0.42385146,0.48278835,0.9407293,0.15900221,0.9717138,0.28335968,0.15011966,0.5618539,0.72767496,0.37136036,0.6518712,0.13271604,0.0,0.0,0.71511227,0.48925257,0.17593479,0.357611,0.2360569,0.25421938,0.6414737,0.23191339,0.16993162,0.40890473,0.61865234,0.4542169,0.63972306,0.4341285,0.5780768
glassmovie,0.9237902,0.6930835,0.0,0.100753635,0.6111697,0.49302575,0.6067098,0.20508265,0.5617606,0.7834523,0.85209554,0.4468911,0.4968131,0.61940926,0.64240336,0.40145016,0.5095229,0.6318572,0.5489167,0.11300259,0.23066609,0.42200127,0.0,0.0,0.68214583,0.25901812,0.548279,0.53956276,0.66790855,0.5049244,0.7667887,0.75751454,0.0,0.7768691,0.12514618,0.29036877,0.43032762,0.38261798,0.58578056,0.86434466,0.36275303,0.57143337,0.37074244,0.57116723,0.31506452,0.6314627,0.0,0.15021294,0.3906268,0.75357157,0.7472614,0.5209264,0.52940786,0.85191953,0.15680923,0.84113646,0.38043433,0.30529377,0.7007929,0.73946726,0.48764488,0.54838574,0.101904474,0.0,0.0,0.67977387,0.37472987,0.3142315,0.23547435,0.14549458,0.18218397,0.554238,0.30408815,0.31163678,0.3559236,0.5261357,0.44071198,0.68360984,0.66904014,0.49819958
gloriabellmovie,0.5240873,0.36940706,0.0,0.13356304,0.30358022,0.41849038,0.39070022,0.2607976,0.24959397,0.35514307,0.45062158,0.48773298,0.5166234,0.18923797,0.38283873,0.31743887,0.25300324,0.17301032,0.4134913,0.14683422,0.15767084,0.46541485,0.0,0.0,0.34224677,0.14922942,0.46681088,0.20542075,0.50915,0.36305568,0.37547413,0.47226512,0.0,0.37284234,0.0,0.15214744,0.23934436,0.2773445,0.33253413,0.4565133,0.23601745,0.5117083,0.28855902,0.49385408,0.13116817,0.32846928,0.0,0.14608872,0.28745657,0.44862175,0.31961173,0.18059695,0.50572,0.6465698,0.11870818,0.73841655,0.1261824,0.040296383,0.39473385,0.5296479,0.30863872,0.39341277,0.16234761,0.0,0.0,0.4650358,0.22197883,0.25198418,0.25560436,0.20255664,0.29566354,0.4534179,0.30566877,0.24387537,0.2354508,0.22618635,0.40603793,0.53844607,0.5101128,0.4095499
godzillamovie,0.6776686,0.5551618,0.0,0.39779538,0.6648652,0.6371962,0.39652848,0.17857757,0.6235158,0.48119187,0.86069995,0.62198156,0.7111721,0.7423272,0.7790971,0.45849696,0.33284256,0.6403325,0.623151,0.17418139,0.6053193,0.86895883,0.0,0.0,0.90869874,0.21198763,0.7377673,0.5915751,1.0606484,0.58610916,0.69799644,0.6547193,0.0,0.6998879,0.01464628,0.43023208,0.37151167,0.51968354,0.52550244,1.0054216,0.4999504,0.7313889,0.49311888,0.7047316,0.4400346,0.81373996,0.0,0.18113907,0.44974983,0.56056017,0.6860395,0.40318176,0.5410163,1.0233171,0.11811937,1.0908765,0.41142753,0.0,0.70487344,0.7127352,0.48462602,0.68640816,0.16072431,0.0,0.0,0.7094178,0.17521319,0.43427786,0.3173223,0.34701517,0.24783179,0.6956604,0.5119879,0.35103324,0.43507844,0.55627936,0.45248392,0.7317037,0.9214534,0.6046677
goldfinchmovie,0.90271366,0.79076016,0.0,0.22971243,0.60173976,0.45639592,0.42141563,0.13964185,0.53030664,0.48480815,0.9168717,0.52558804,0.6332484,0.62524146,0.64192283,0.56154615,0.503851,0.6499545,0.53334296,0.19327542,0.21460131,0.67272156,0.0,0.079874486,0.8386613,0.32113543,0.49111986,0.44474244,0.68197525,0.5751179,0.7561179,0.8375207,0.0,0.7471404,0.02402788,0.33176595,0.38224775,0.37204432,0.5395614,0.7637728,0.46020103,0.5719777,0.47102392,0.803706,0.22478077,0.86481625,0.0,0.13922441,0.38405007,0.65574616,0.7125093,0.6727427,0.62276304,0.9478671,0.20071569,0.8883567,0.3855863,0.012537956,0.6422131,0.8035433,0.550557,0.47172862,0.29956743,0.0,0.0,0.7334737,0.2769582,0.4963288,0.3614024,0.38094774,0.2848396,0.49378678,0.29344472,0.3074039,0.37296605,0.5836525,0.508625,0.77943337,0.6113901,0.6578657
goodboysmovie,0.6473819,0.5609098,0.0,0.19174798,0.7804413,0.5688752,0.4998371,0.20178656,0.57905537,0.83641565,0.7942745,0.49781123,0.69806105,0.7172749,0.5857776,0.47479552,0.46337897,0.34719822,0.67685926,0.111290194,0.372697,0.69289446,0.0,0.14645997,0.8895482,0.2902607,0.48165601,0.5512327,0.8658165,0.61802715,0.63018763,0.552486,0.0,0.7430265,0.0,0.47345328,0.43925172,0.40463477,0.5454564,0.8371555,0.59993017,0.6730075,0.50853217,0.8086296,0.2039162,0.688291,0.0,0.32411113,0.25685054,0.6653325,0.6865708,0.5269477,0.45217443,0.91443485,0.33645263,1.0114254,0.5422915,0.15150099,0.67813295,0.4840957,0.7715684,0.5962326,0.30432028,0.0,0.0,0.68913245,0.21978323,0.39558366,0.42655337,0.110216066,0.24523321,0.62155604,0.2334483,0.36584583,0.33214897,0.45445624,0.43084782,0.7559806,0.70561314,0.4988196
goodliarmovie,0.75464576,0.6018302,0.0,0.112031415,0.77629805,0.83961207,0.44750527,0.14281847,0.5394379,0.596864,0.94603634,0.47501233,0.60835534,0.7998945,0.659167,0.37906063,0.6083597,0.5531206,0.5239136,0.338097,0.21936998,0.53209317,0.0,0.0,0.76923484,0.19959144,0.4237792,0.47201222,0.84528303,0.36571255,0.75611883,0.6952587,0.0,0.57454675,0.0,0.37640324,0.27533877,0.2877149,0.31020612,0.89683574,0.38401365,0.55690265,0.6870315,0.6148099,0.25917748,0.86803997,0.0,0.0061743963,0.37403464,0.6917549,0.6484175,0.6176892,0.41633904,1.1146201,0.0274285,0.88625973,0.37499708,0.13583012,0.82834923,0.8160677,0.46826717,0.45678982,0.044584982,0.0,0.0,0.6688118,0.21869497,0.4133387,0.44461775,0.40047222,0.21291916,0.5023137,0.39795256,0.17306972,0.24507271,0.44281235,0.4737307,0.6235142,0.73297125,0.5007462
gretafilm,0.659948,0.62352973,0.0,0.11549115,0.7576128,0.8112715,0.41364694,0.29486105,0.5365269,0.58195734,0.6497514,0.3470414,0.5604609,0.63115215,0.47647718,0.45454633,0.61205703,0.37913838,0.6766496,0.2268837,0.48943236,0.50151575,0.0,0.0,0.77415967,0.36360055,0.6035998,0.28255025,0.58492655,0.4928038,0.5863153,0.5687923,0.0,0.401579,0.0,0.29973623,0.33248278,0.49580267,0.60648465,0.6904754,0.47220725,0.6349048,0.54641205,0.6937387,0.38654253,0.7608592,0.0,0.042759564,0.45235717,0.6935045,0.5723846,0.7269018,0.7185795,0.90906954,0.040927216,0.92706996,0.30839387,0.16736466,0.67657757,0.67066014,0.50876033,0.68376994,0.18599203,0.0,0.0,0.8802977,0.1663792,0.28207162,0.5036042,0.3546799,0.30941164,0.4407272,0.33051637,0.1990635,0.33779502,0.5910453,0.26598123,0.6209235,0.7407237,0.6569151
halathemovie,1.0638351,0.6106568,0.0,0.0,0.8660866,0.75628513,0.74797267,0.32717368,0.94794786,0.5743147,1.477275,0.56639826,0.6680009,0.75865996,0.8992838,0.78250295,0.53916085,0.4745796,0.8915073,0.5334454,0.6098424,0.94150245,0.0,0.093812555,1.0141844,0.8292226,0.82721174,0.5696912,1.0920795,0.7157504,0.84712094,0.9831827,0.0,1.128625,0.0,0.5659818,0.5955872,0.57241166,0.8405353,0.9082776,0.22889307,0.927806,0.5288017,1.1178051,0.284234,0.5720081,0.0,0.10744081,0.44572037,1.1715841,0.9862642,0.3572435,0.76984006,1.1133548,0.0,1.7176234,0.5135409,0.0,0.8196267,1.3529607,0.7269354,1.1733353,0.47000962,0.0,0.0,0.9070184,0.004903117,0.23220345,0.4990717,0.37123093,0.6020298,1.0001276,0.64956486,0.47431698,0.6164709,0.82278043,0.75009423,0.9875309,1.1906782,0.8826844
happydeathdaymovie,0.5862676,0.45743638,0.0,0.2224075,0.46483603,0.40413985,0.45044523,0.114203505,0.41207632,0.34516653,0.5156317,0.2993191,0.41155192,0.49709395,0.40507978,0.16249257,0.41876632,0.2665393,0.30347568,0.22959007,0.24074289,0.6185369,0.0,0.0,0.4038371,0.208921,0.41396695,0.32219356,0.6111737,0.3345073,0.42139313,0.30106187,0.0,0.46572438,0.0,0.21361043,0.3773874,0.28101605,0.32322162,0.5638366,0.30033058,0.51753694,0.46310276,0.59385264,0.11864513,0.42632115,0.0,0.13321574,0.39712232,0.41093406,0.41256472,0.26846611,0.39498708,0.64301497,0.11236922,0.6338626,0.2107743,0.02100515,0.42549515,0.45933053,0.41322133,0.3022339,0.05891636,0.0,0.0,0.5101953,0.23075344,0.20875421,0.30283952,0.06873749,0.21016213,0.37581077,0.32262442,0.17716064,0.26705962,0.28771165,0.28970692,0.3814923,0.55837405,0.37638158
harrietfilm,0.60641474,0.57512033,0.0,0.033919528,0.7077464,0.516585,0.460972,0.046804644,0.49026874,0.47451052,0.5962211,0.25777274,0.4511799,0.4552089,0.56732196,0.36713737,0.4091329,0.5028993,0.431869,0.26943886,0.2228914,0.49215215,0.0,0.0,0.81678593,0.1722006,0.5166214,0.32588616,0.57155126,0.34261718,0.594426,0.49623206,0.0,0.4299291,0.032981936,0.2781054,0.3695949,0.40753576,0.3093414,0.73711604,0.4616614,0.48752612,0.45178974,0.49830616,0.3110825,0.7285069,0.0,0.035909113,0.08281535,0.5929645,0.59406567,0.44226417,0.46949285,0.8196238,0.045231365,0.8126395,0.25333866,0.0677502,0.57412744,0.60407335,0.34365386,0.46950522,0.041035414,0.0,0.0,0.59854406,0.085236184,0.19481649,0.14935575,0.2864419,0.1987506,0.37139592,0.38025567,0.21518001,0.40221822,0.42089507,0.29994714,0.43130985,0.6114268,0.53791696
hellboymovie,0.56343895,0.40575618,0.0,0.19903283,0.472617,0.46440005,0.38303816,0.17792495,0.50366575,0.546561,0.69565225,0.5431734,0.55309325,0.44912276,0.3585708,0.381144,0.37343106,0.37732074,0.465228,0.13556008,0.28160015,0.4525038,0.0,0.037038334,0.4451558,0.40692344,0.5457709,0.26644966,0.6034969,0.47251233,0.3803073,0.5083643,0.0,0.41997483,0.0,0.39853612,0.17468117,0.17039004,0.3909909,0.5363073,0.33177716,0.60434866,0.30307758,0.49742997,0.30118173,0.5396432,0.0,0.0,0.37242895,0.42573965,0.33168268,0.34367707,0.40643483,0.6150455,0.12705895,1.0187219,0.36707863,0.0,0.6356639,0.46222934,0.34622967,0.6480426,0.1807357,0.0,0.0,0.59752417,0.19121903,0.23418528,0.21235079,0.25929242,0.31571388,0.4931027,0.41565976,0.2094619,0.20538494,0.2946364,0.322006,0.44240645,0.4911114,0.43410707
hersmellmovie,0.57601905,0.95677495,0.0,0.18501644,0.76444507,1.0698557,0.8536856,0.21153006,0.4284953,1.2478024,1.0865195,0.61583585,0.82009953,0.72574973,0.5509413,0.8224866,0.48514828,0.5381039,0.9051824,0.09903297,0.6923747,0.54320097,0.0,0.02895234,1.1545522,0.5415146,0.6918,0.45768166,0.94456905,0.75665826,0.934094,0.8254599,0.0,0.5733187,0.040518828,0.45347044,0.41394988,0.44214496,0.5411732,1.12029,0.4804356,1.1642588,0.68127954,0.99007165,0.61745167,0.91994756,0.0,0.0,0.48254335,0.7186325,0.80005294,0.794453,0.84798205,1.4603535,0.022988565,1.7659187,0.5838006,0.036240455,1.056272,0.8428037,0.81059265,1.0296459,0.23419483,0.0,0.0,1.1781495,0.42595726,0.61928463,0.5294006,0.46764582,0.21264692,0.9261717,0.6069948,0.577187,0.37960094,0.5886794,0.46490264,0.83295816,0.99919295,0.5748788
highlifemovie,0.4176192,0.34161723,0.0,0.10550028,0.30235788,0.2962074,0.33003783,0.17286305,0.26342565,0.35077652,0.43205377,0.309051,0.32322463,0.21355027,0.2725103,0.3133206,0.24215342,0.21852134,0.40173316,0.08631919,0.13391636,0.39248124,0.0,0.0,0.30599773,0.17915842,0.3891944,0.16404371,0.3871103,0.26678282,0.33620906,0.39068404,0.0,0.31867313,0.0,0.1815263,0.17616482,0.24545607,0.24552776,0.44328576,0.24300139,0.4200254,0.24225199,0.39117125,0.16651009,0.29574424,0.0,0.07227253,0.16165182,0.39368272,0.3443624,0.20405534,0.37802786,0.51653355,0.12470762,0.626199,0.20698673,0.0056369733,0.367787,0.42980728,0.27834412,0.30720386,0.15590622,0.0,0.0,0.48253363,0.15315212,0.27842256,0.22377816,0.23299225,0.19318137,0.42497715,0.26511532,0.1965221,0.20935951,0.17266129,0.35220662,0.45683178,0.43442076,0.36466414
highstrungmovie,0.0,0.17657351,0.0,0.07626797,0.11648247,0.37272623,0.0,0.22692378,0.3696177,0.1615584,0.68560255,0.5692115,0.0,0.0,0.061066903,0.015465992,0.88315296,0.71939695,0.0,0.0,0.17921562,0.6047684,0.0,0.14472961,0.69470894,0.20180374,0.24802047,0.0,0.3036311,0.822053,0.0,0.3700016,0.0,0.41525698,0.7229014,0.43619886,0.3978375,0.046410564,0.23884669,0.396784,0.20118415,0.2792676,0.060198493,0.3071523,0.67463344,1.3503078,0.0,0.0,0.031680815,0.44716224,0.15524006,0.0,0.29508328,0.5935428,0.0,1.0542667,0.31845126,0.0,0.33821663,0.4554612,0.494964,0.42665663,0.35059118,0.0,0.0,0.5271915,0.0,0.029199675,0.0,0.0,0.0,0.038914833,0.0,0.0,0.37279707,0.0,0.469903,0.26303586,0.55422175,0.5130178
honeyboymovie,1.0346626,0.97780913,0.0,0.11924666,1.0351427,0.49186286,0.39442572,0.13945389,0.52509326,0.7818888,1.3695576,0.7870718,0.9449346,0.5567556,0.68897694,0.8003153,0.6531116,0.7824601,1.1452904,0.28082046,0.12601508,0.5916611,0.0,0.0,1.1007158,0.57970613,0.40649027,0.4459551,0.9862182,1.0579194,1.172691,1.3549473,0.0,0.9779749,0.0,0.45277947,0.42468634,0.44222733,0.3109314,0.94758165,0.30634326,1.0999668,0.682834,0.9922217,0.44787115,1.1000123,0.0,0.0,0.2933473,1.071424,0.81969965,0.46501055,0.46689183,1.7270631,0.18548708,1.3950576,0.27181706,0.0,1.2739581,1.1513242,0.68720716,0.81357986,0.21619831,0.0,0.0,1.000099,0.2811009,0.38584885,0.27823278,0.46142504,0.32437012,0.51660234,0.36215097,0.2303554,0.4447832,0.91556686,0.47824898,0.92360175,0.8248801,0.6780647
hotelmumbaifilm,0.49926662,0.2768901,0.0,0.11998147,0.46972167,0.459349,0.36571664,0.11439176,0.34109464,0.4347604,0.47176448,0.39213976,0.36718994,0.33567286,0.4431251,0.26162222,0.29802412,0.41016504,0.4656452,0.08699572,0.23473793,0.36614695,0.0,0.061796308,0.4462856,0.2070719,0.46634609,0.25594902,0.35726702,0.23423025,0.46382734,0.46956256,0.0,0.40680468,0.0,0.15292238,0.28191474,0.22070369,0.42199075,0.5277472,0.11899622,0.5064395,0.23185614,0.33358738,0.24668191,0.53644997,0.0,0.1297634,0.07179128,0.44732133,0.44941184,0.21088165,0.31879932,0.66562754,0.0,0.71004343,0.2815009,0.0907965,0.47995302,0.3891684,0.30772033,0.30264696,0.10415158,0.0,0.0,0.4209047,0.08252593,0.2173487,0.16548693,0.14360346,0.22877641,0.2806249,0.24030074,0.18268992,0.30690014,0.47626778,0.33380744,0.2968199,0.40362868,0.34845567
httydragon,0.9278776,1.1743201,0.0,0.027876306,0.78290206,1.3066308,0.8740789,0.23723115,0.4459485,1.3163928,1.3457333,0.6234561,0.8991867,0.52604663,0.9244921,0.76660573,0.7144372,0.8386772,0.9441128,0.23027256,0.28093556,0.97058505,0.0,0.23932572,1.0853531,0.58812994,0.48198476,0.8790894,1.1817422,0.8375276,0.96085215,1.1090895,0.0,1.0122223,0.0,0.72804064,0.7708684,0.4329333,0.54711795,1.3857708,0.46156532,1.4177141,0.5113746,1.2761708,0.60458416,0.76322216,0.0,0.0,0.36750257,1.2914822,1.2724441,0.7630367,0.28571475,1.8357617,0.09308249,1.558023,0.74816054,0.3234111,1.5777572,0.9040748,0.959364,0.90185535,0.31889972,0.0,0.0,1.1062045,0.21509178,0.1129949,0.27143052,0.18933196,0.30121255,0.6883435,0.5612515,0.57490367,0.5293145,0.6900856,0.35577965,1.0571098,1.1168377,0.75120443
hustlemovie,0.84941477,0.5776794,0.0,0.31337103,0.71389174,0.6331493,0.5713668,0.16465712,0.79458404,0.496683,0.8355543,0.7020916,0.57406336,0.57738334,0.41855252,0.4528463,0.29897636,0.620997,0.79296124,0.13085492,0.25899628,0.7526896,0.0,0.0,0.7843667,0.24382393,0.88863283,0.26298922,0.7597667,0.69707114,0.68124336,0.49392822,0.0,0.7441016,0.0,0.49824193,0.32845375,0.39978096,0.73937374,0.922921,0.49043745,0.5250472,0.38191336,0.8618331,0.22051391,0.8787133,0.0,0.013849298,0.33913606,0.5946585,0.8624463,0.35600775,0.6249112,1.042924,0.07183748,0.8652041,0.3496572,0.0,0.80920637,0.89377236,0.60664445,0.61011064,0.12841615,0.0,0.0,0.70501447,0.247964,0.48066014,0.3239808,0.25125572,0.16714418,0.6298924,0.53972083,0.34429124,0.31033516,0.48821422,0.62199056,0.72600114,0.83383965,0.6195118
hustlersmovie,0.83994436,1.6251367,0.0,0.32070863,1.2500769,1.3136443,1.0149324,0.0,1.7649626,0.6499381,1.5247436,1.5574754,1.4427105,0.97644234,1.1668447,0.88700724,1.1920866,0.9000275,1.0734687,0.0,0.18518287,1.76476,0.0,0.0,1.7712792,0.39472264,1.2565017,0.52986795,1.0649245,1.8960129,1.6236615,1.1236645,0.0,1.2693938,0.0,0.76048154,0.7384955,0.434508,1.0822569,2.0595546,0.8082422,1.0307499,0.71957016,0.9248326,0.7857651,1.3273255,0.0,0.0,0.15265474,1.5961595,2.2760024,0.92443126,1.127374,1.8223614,0.0,2.625348,0.544106,0.15282409,1.7156034,1.3882142,1.4207709,1.3973625,0.2943457,0.0,0.0,1.3532743,0.14395705,0.766868,0.42898875,0.34927097,0.35404015,1.2527343,0.5091071,1.0085145,0.8988359,0.8969868,0.38780367,1.1972746,1.7758608,0.8513681
isntitromantic,0.42979452,0.71239924,0.0,0.0,0.71188956,0.6314176,0.54145044,0.0,0.6220602,0.5785444,0.7603878,0.33924899,0.55519617,0.48844507,0.44253337,0.49480224,0.54151475,0.54911584,0.4854164,0.29082358,0.19471492,0.5548196,0.0,0.0,0.70231307,0.4190343,0.62946403,0.30133405,0.7437686,0.55982864,0.60533243,0.54266894,0.0,0.5006293,0.05056854,0.39548996,0.44877914,0.37700245,0.5048726,0.7184748,0.3668623,0.5758551,0.48721603,0.6158459,0.22532596,0.675041,0.0,0.10906171,0.38697028,0.7136685,0.50022495,0.37586418,0.58521163,1.1319005,0.2668199,1.0069067,0.1995891,0.023446808,0.695854,0.783074,0.3882811,0.5329114,0.017006248,0.0,0.0,0.73028296,0.07316492,0.21500048,0.4008058,0.16507976,0.26856548,0.5002568,0.5274705,0.33169153,0.34544742,0.39488602,0.5994179,0.5041745,0.40387002,0.426035
itmovieofficial,0.9473407,0.8032335,0.0,0.0982275,0.582278,0.4439682,0.5944356,0.4214273,0.43973583,0.6254072,0.85216916,0.59300286,0.6602394,0.52006245,0.6568602,0.4195498,0.6102735,0.5312094,0.6381792,0.42590383,0.3381267,0.75172937,0.0,0.025256054,0.843328,0.4609764,0.7181195,0.28694767,0.89691806,0.66029614,0.6621422,0.71896225,0.0,0.73496836,0.0057692407,0.4571149,0.4824331,0.4700429,0.44066,0.81056696,0.38586783,0.61458254,0.45094353,0.7263231,0.20963584,0.67538863,0.0,0.10503157,0.36068732,0.8372874,0.7971811,0.44578972,0.5793434,1.049905,0.15749902,1.1128386,0.45682785,0.0,0.6542554,0.8827925,0.39988977,0.622579,0.20770156,0.0,0.0,0.534248,0.3674858,0.25960186,0.22811262,0.3042983,0.3669665,0.55721885,0.4302491,0.43241978,0.39491165,0.44260618,0.5908383,0.92721635,0.64915013,0.6346208
jayandsilentbob,0.57035214,0.8334618,0.0,0.26550826,1.6622787,0.79190433,0.9187057,0.1651582,0.67277586,1.3691933,1.4941888,0.60086,0.897915,0.7062191,0.9526736,0.9116952,0.96768683,0.68220055,1.3794492,0.4047561,0.47332567,1.3203008,0.0,0.0,1.3582523,0.35447392,1.1464689,0.52225286,0.9828058,0.6861982,1.2113996,0.91460824,0.0,0.9815029,0.061861355,0.6522129,0.4779562,0.66564333,0.5574579,1.2578816,0.6304406,1.1987984,0.8626175,1.3286366,0.38334933,1.1630998,0.0,0.3046095,0.42812473,1.2746267,0.6969631,0.7383695,1.1102558,1.8277525,0.074430846,1.5208292,0.3752346,0.18740514,1.216303,1.156793,0.7547895,0.77124065,0.11675998,0.0,0.0,0.9154494,0.47602886,0.5402584,0.33227444,0.43668738,0.283527,0.58731925,0.9077106,0.47868907,0.82316357,0.7333916,1.0489256,1.2307006,0.8249131,0.6220688
johnwickmovie,0.66328186,0.5202485,0.0,0.056826424,0.69467807,0.8439421,0.5365456,0.26621613,0.52276003,1.0095118,0.89854467,0.83279186,0.6235415,0.5027815,0.7140324,0.46793908,0.5558336,0.49142614,0.53000826,0.14139135,0.44760925,0.69765484,0.0,0.0,0.9618434,0.5511708,0.8652189,0.28332877,0.9495466,0.63766545,1.0083437,0.74016684,0.0,0.8076641,0.0,0.6036916,0.45977733,0.11211629,0.41242313,1.0876563,0.45090467,0.80527693,0.51253974,0.7769928,0.35550383,0.86232954,0.0,0.08005143,0.3859867,0.81451434,0.6748868,0.44002026,0.6676469,1.0813106,0.0957705,1.3112695,0.37204978,0.10182536,0.8460066,0.91035205,0.72943306,0.6914854,0.15017785,0.0,0.0,0.7019958,0.0787163,0.20874932,0.26992515,0.064448744,0.54011726,0.53028935,0.41906628,0.47431496,0.6225079,0.5241077,0.29704553,0.7370367,0.49615824,0.7185932
jojorabbitmovie,0.7886859,0.80251765,0.0,0.28000998,0.8944767,0.9246455,0.8705968,0.06121272,0.762786,0.9386318,1.1900661,0.57381237,0.51786983,0.82129824,0.6611728,0.46608573,0.5495981,0.6377038,0.7343991,0.24305247,0.5293325,0.5853573,0.0,0.0,1.2143092,0.26777512,0.79886043,0.5063334,0.99519324,0.8294536,0.96023214,0.8629342,0.0,0.8625944,0.0,0.5165127,0.29681468,0.48544848,0.55302715,0.9395697,0.22359012,0.87405056,0.63486874,0.69560194,0.2901506,0.9798267,0.0,0.10292748,0.390563,0.8795236,0.76506984,0.7086154,0.7046754,1.1368345,0.19277766,1.3799034,0.504901,0.2908747,0.96247804,1.0787033,0.49887592,0.8027262,0.081684425,0.0,0.0,1.0024067,0.26484537,0.2298381,0.3606089,0.16137557,0.37735468,0.77349156,0.4290455,0.37072298,0.57650185,0.5202901,0.58527833,0.74675846,0.75973034,0.4995401
jokermovie,0.4083456,0.55387497,0.0,0.2358714,0.4675264,0.48388705,0.37898248,0.15664588,0.32819155,0.3717897,0.64893377,0.3443525,0.5260268,0.49848798,0.4403856,0.2633641,0.37817633,0.47494647,0.433603,0.17528479,0.21054496,0.36852518,0.0,0.0,0.6175472,0.1998119,0.5490493,0.31413183,0.6491985,0.4096033,0.5052735,0.46760854,0.0,0.35683084,0.0,0.35559002,0.16799812,0.31393275,0.42928723,0.6107299,0.32690006,0.56229484,0.4307854,0.47591436,0.25471017,0.53587186,0.0,0.057565063,0.29168737,0.5102617,0.47973594,0.37797382,0.47384468,0.78689694,0.12824833,0.75247055,0.23259044,0.0005146302,0.583313,0.6848513,0.34473616,0.47944057,0.0,0.0,0.0,0.4802608,0.214238,0.30929473,0.19101477,0.21810122,0.23677103,0.53727764,0.31684524,0.102955066,0.22612156,0.38908097,0.35872352,0.61892056,0.41056508,0.30199367
judythefilm,0.55615175,0.6810615,0.0,0.22549765,0.41908616,0.4880242,0.38674128,0.15964545,0.5433178,0.46085107,0.79819286,0.4443933,0.45825168,0.33682528,0.43517575,0.439491,0.32821703,0.392261,0.45622075,0.26635364,0.14049277,0.52707237,0.0,0.016399108,0.57068896,0.2532024,0.3525898,0.5051142,0.6541032,0.50862014,0.48717958,0.57713264,0.0,0.39581978,0.0,0.27327314,0.33580664,0.27278355,0.31938067,0.81802076,0.21383186,0.5831138,0.49216166,0.48121732,0.29361486,0.48071128,0.0,0.09755992,0.35832053,0.8504203,0.7471012,0.3057855,0.43452838,0.8023127,0.0,0.86465526,0.31542775,0.114124835,0.63313645,0.76466197,0.47723356,0.47715494,0.1820456,0.0,0.0,0.88742536,0.18468024,0.22114724,0.37417805,0.21259171,0.2068089,0.5998518,0.44013613,0.2872794,0.34127265,0.5695458,0.18114719,0.3686013,0.7976961,0.61836094
jumanjimovie,0.92232513,0.85508865,0.0,0.22865196,0.98436403,1.2004983,1.0591068,0.59250826,0.9355592,0.89511406,1.2672126,0.9084246,1.0606087,0.86305594,0.8961348,0.56557167,0.860261,0.8135341,0.759866,0.12887004,0.3805087,0.8726715,0.0,0.0,0.9952419,0.40778926,0.870031,0.86359936,1.2075208,0.8772884,1.0909535,0.7630561,0.0,0.8376337,0.0,0.43430707,0.4249999,0.4661573,0.7038432,1.2746974,0.23002028,0.6401378,0.64387846,1.0625796,0.5218534,0.94895977,0.0,0.12282696,0.40985906,1.317702,1.3237699,0.7539803,1.0224783,1.5622436,0.01790706,1.4225982,0.86543226,0.07163758,1.1015402,1.075857,0.90088695,1.2735219,0.29424265,0.0,0.0,1.111079,0.19642343,0.34913087,0.42125586,0.33792296,0.45428205,0.8626009,0.7575893,0.4836181,0.5092621,0.5630373,0.6603935,0.7149854,0.84341013,0.99925023
justmercyfilm,0.34929863,0.4432999,0.0,0.022212114,0.4150922,0.515702,0.3574078,0.15779899,0.36892098,0.4447989,0.50229526,0.37400934,0.46515957,0.45007998,0.3520853,0.39467615,0.25523606,0.31822088,0.4381855,0.15676022,0.15799744,0.46931776,0.0,0.0,0.4473927,0.300557,0.4211122,0.2730359,0.53354007,0.41867995,0.42360806,0.34262252,0.0,0.36646804,0.0041627055,0.15155813,0.34616098,0.19641575,0.28407383,0.4303537,0.31388986,0.48042846,0.33670467,0.5079417,0.28890878,0.52053034,0.0,0.009965684,0.24837227,0.3028898,0.4412399,0.2146176,0.3239644,0.64371693,0.0,0.6642288,0.2995222,0.063881114,0.49377695,0.34106997,0.4583523,0.5075831,0.11945351,0.0,0.0,0.61079335,0.077008575,0.15262942,0.12843649,0.13387157,0.17094056,0.5062438,0.45239037,0.09699351,0.21774693,0.27220064,0.27312133,0.3628532,0.34410363,0.48618007
