movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
judythefilm,0.45238036,0.54872656,0.0,0.51092017,0.12852511,0.49304187,0.1377217,0.31611902,0.43011388,0.0,0.28394595,0.5467717,0.5167461,0.22241133,0.5881612,0.623966,0.0,0.43263203,0.0,0.6183951,0.0,0.0015515415,0.56526923,0.46726528,0.21323329,0.6244296,0.5356293,0.529077,0.36077565,0.0,0.303111,0.51638246,0.13659991,0.127364,0.74373996,0.16281293,0.66192496,0.46704477,0.26291397,0.6698166,0.49643868,0.6548802,0.39440644,0.43833145,0.06669414,0.5057731,0.43639356,0.0,0.46028745,0.7083809,0.0,0.4718963,0.3647174,0.5271387,0.654983,0.65016294,0.0,0.74991417,0.27961904,0.0,0.39937964,0.24402022,0.16771911,0.4091738,0.74670327,0.6775899,0.37624282,0.0,0.30281347,0.4460402,0.03998088,0.0,0.59618384,0.66871244,0.5089017,0.3285682,0.0,0.4074253,0.19945265,0.30433208,0.4639917,0.23639724,0.4202776,0.6323781,0.6608074,0.79660076,0.19837502,0.24370432,0.048246235,0.33553082,0.40384185,0.0,0.35081503,0.29769525,0.29595876,0.51144147,0.0,0.35606575,0.65162534,0.0,0.48123583,0.24855417,0.29663515,0.09738168,0.0,0.6845903,0.2112937,0.3271582,0.0,0.55335623,0.6121645,0.45924866,0.0,0.094336845,0.1130871,0.44442445,0.1771549,0.0,0.4311735,0.4598977,0.4574818,0.36696965,0.0,0.47805804,0.38455722,0.5510695,0.48068532,0.47709912,0.32025963,0.5178151
jumanjimovie,0.9431376,0.5809814,0.0,0.9430744,0.2987696,0.66486293,0.42732537,0.56627524,0.723532,0.06513754,0.8348613,1.1112669,1.0748811,0.46503466,0.9754996,0.7687365,0.0,1.0070418,0.0,0.9228371,0.0,0.024201479,1.3265146,0.50391495,0.5406682,0.76113933,0.8321273,1.0078423,0.5217064,0.0,0.7458857,0.6994272,0.63205963,0.09738733,1.2820084,0.18292339,0.99506974,0.8539538,0.66777265,0.7712154,1.0143979,1.1218807,1.0966394,0.8364949,0.11326762,0.95560217,0.8403546,0.0,0.8406874,1.1575699,0.0,0.9793393,0.53836334,1.0755019,1.0892091,1.0331349,0.20878609,1.1006123,0.35326138,0.0,0.74063283,0.49893498,0.57701766,0.5862837,1.3022256,1.1015171,0.69168276,0.0,0.92517716,0.99517924,0.1666016,0.0,1.1977972,1.1850717,0.6692236,0.92130375,0.0,0.81681335,0.2969144,0.9310335,0.62595797,0.0,0.70958185,1.3462067,1.1714425,1.2157233,0.4764136,0.6234402,0.20089245,0.8358107,0.88454276,0.00034358003,0.5859676,0.54333025,0.4278438,1.0480182,0.0,1.0721681,1.2969652,0.0,0.84803206,0.6464556,0.49340093,0.29237196,0.016694149,1.0778471,0.71497947,0.608595,0.0,0.8430144,0.87411827,0.6240227,0.17453948,0.13326877,0.1641258,0.8680397,0.15733087,0.0,0.70265174,0.987106,1.0029848,0.71332633,0.0,0.7646314,0.95698303,0.95723623,1.3845474,0.70363563,0.84036124,0.90020365
justmercyfilm,0.53168696,0.24743675,0.0,0.3478183,0.13242786,0.39092934,0.18131746,0.3678068,0.47472805,0.0,0.4589994,0.4879709,0.31093687,0.32266805,0.42187425,0.47067407,0.0,0.30576146,0.0,0.3493035,0.0,0.157239,0.5321756,0.20387037,0.2983517,0.5762679,0.25331607,0.3898639,0.20812415,0.0,0.09269478,0.25745898,0.15431887,0.13385895,0.50674117,0.08431812,0.5221243,0.2965886,0.33652937,0.4679448,0.39254227,0.37994948,0.39544806,0.20179227,0.16851339,0.634866,0.37679386,0.0,0.3787336,0.5619826,0.0,0.32692838,0.3321509,0.5382324,0.6678714,0.5460815,0.10841577,0.4529595,0.1918569,0.0,0.38906044,0.31726754,0.38491428,0.26762977,0.6129885,0.5217558,0.19727719,0.0,0.2352027,0.45263392,0.116909005,0.0,0.43870783,0.35923085,0.2798164,0.34560016,0.0,0.2870103,0.040138368,0.17221741,0.43644935,0.24446838,0.35426825,0.61627036,0.42243826,0.47021595,0.4626705,0.2427852,0.053134397,0.27272552,0.4709144,0.0,0.44223136,0.4048519,0.19061215,0.34233359,0.0,0.44583887,0.5235879,0.0,0.37899128,0.3297306,0.20659015,0.041068565,0.049694434,0.49171215,0.39669997,0.3978089,0.0,0.4154297,0.34958768,0.20900226,0.0,0.025690876,0.14139451,0.47580427,0.19702625,0.0,0.4773985,0.43635902,0.44973195,0.24415953,0.0,0.40096244,0.4141204,0.4280983,0.5232355,0.36499855,0.49141976,0.3020261
knivesout,0.4417296,0.38831714,0.0,0.6216027,0.35425884,0.40532225,0.2804386,0.3771127,0.6088428,0.0,0.6583843,0.5114586,0.5588104,0.26329896,0.40321597,0.766907,0.0,0.5583921,0.0,0.49924192,0.0,0.06560635,0.71820176,0.3560015,0.38204402,0.700028,0.48037076,0.6464997,0.482685,0.0,0.11742816,0.35685778,0.40652516,0.2669008,0.6939937,0.021317553,0.98232335,0.76331675,0.15353495,0.7060511,0.40543175,0.73007244,0.4881066,0.47120693,0.026476093,0.6741786,0.6065271,0.0,0.5730549,1.0809522,0.0,0.3681155,0.2955286,0.73822045,0.81216276,0.6819414,0.3773463,0.66766495,0.26859266,0.0,0.48435187,0.6489627,0.335939,0.3071684,0.57048357,0.58764035,0.36187655,0.0,0.26028472,0.7242396,0.3375829,0.0,0.6263214,0.7506789,0.48202407,0.32696465,0.0,0.56382126,0.117213845,0.3498813,0.4391467,0.12335656,0.700934,0.77817327,0.5398164,0.5134788,0.35573676,0.24847904,0.15326744,0.42647672,0.48608816,0.0,0.36153919,0.32355803,0.2527724,0.5883091,0.0,0.66229576,1.020521,0.0,0.37333816,0.25704932,0.41004243,0.084225036,0.0062490012,0.73498833,0.3781898,0.75144935,0.0,0.45712906,0.5664018,0.3567429,0.0,0.0612505,0.25394264,0.7917373,0.03399763,0.0,0.484268,0.68652564,0.8316664,0.2823066,0.0,0.52369475,0.696895,0.6738997,0.643722,0.37945813,0.70702815,0.64554644
lalloronamovie,0.4073041,0.3962495,0.0,0.45370182,0.13115464,0.5531546,0.28115,0.43513304,0.4275297,0.0,0.53327316,0.5279146,0.43855956,0.18713154,0.39883295,0.47124606,0.0,0.38424993,0.0,0.24352065,0.0,0.088126265,0.68170893,0.27770564,0.15267976,0.56786865,0.37840766,0.52994925,0.30045563,0.0,0.2597023,0.34479952,0.22943892,0.24307309,0.47078252,0.056872036,0.6009058,0.47349486,0.15062752,0.51190317,0.30158386,0.42825723,0.45785078,0.33751076,0.11929303,0.42272368,0.31723648,0.0,0.4764469,0.512947,0.0,0.37717912,0.42457935,0.48974046,0.48351434,0.4840817,0.17410679,0.5379488,0.12794088,0.0,0.4129422,0.29893297,0.29381603,0.23308654,0.5229033,0.34149995,0.24219419,0.0,0.30928683,0.34993333,0.15793717,0.0,0.4531782,0.47982678,0.33606318,0.32253,0.0,0.29159144,0.20791754,0.4165938,0.31835952,0.07320819,0.4269321,0.53137237,0.44914854,0.5217441,0.42657077,0.19172424,0.1134186,0.26512393,0.4638686,0.0,0.49047348,0.2910037,0.3446328,0.39989403,0.0,0.47662616,0.46261838,0.0,0.25891712,0.26492572,0.047986664,0.16245356,0.0,0.31051937,0.43745357,0.36640498,0.0,0.39525664,0.49144584,0.37588143,0.0,0.08518342,0.23905313,0.50162375,0.2540559,0.0,0.44803017,0.4469645,0.443561,0.35839057,0.0,0.4867103,0.4774541,0.42123836,0.52905804,0.29046157,0.44450322,0.39463142
lastblackmansf,0.79658896,0.57563287,0.0,0.4832565,0.2595473,0.79127026,0.40782088,0.53999203,0.9052409,0.0,0.8516109,0.9795798,0.6642147,0.37002736,0.88033146,0.67239034,0.0,0.66953,0.0,0.58205456,0.0,0.002838402,1.1253724,0.22546719,0.25759423,0.90447026,0.68803173,0.7573103,0.63495904,0.0,0.33139506,0.8187969,0.487103,0.2622385,1.0371096,0.13315766,1.2045542,0.7606594,0.3845665,0.87157947,0.9326789,1.2577598,0.89084893,0.55824184,0.14265722,0.7922508,0.4538905,0.0,0.9261762,1.0153698,0.0,0.71014327,0.4209013,0.9362508,0.903804,1.0658205,0.10974087,1.1371077,0.4305212,0.0,0.7825466,0.27825335,0.3929453,0.26737955,0.88374186,0.8078158,0.47919035,0.0,0.44519734,0.830902,0.20030206,0.0,0.95926744,0.94118077,0.73652536,0.56104004,0.0,0.7233349,0.5331657,0.53396124,0.70353943,0.14263745,0.44349092,1.0958194,0.8265666,0.955242,0.7073945,0.40513873,0.0,0.46982867,0.6297727,0.0,0.4353628,0.59017146,0.6074103,0.3343117,0.0,0.8747905,1.1334733,0.0,0.44738054,0.293586,0.6734216,0.2220283,0.0,0.79778576,0.5709194,0.6794119,0.0,0.45208493,0.7560734,0.5159927,0.0,0.29275808,0.101797126,0.9959843,0.14527883,0.0,0.92885536,0.80301994,0.746345,0.94067454,0.0,0.5985119,0.7310867,0.6654259,1.1222045,0.44590724,0.48598075,1.0059261
lastchristmasthemovie,0.27642575,0.25139496,0.0,0.21718782,0.2358751,0.2888081,0.20311238,0.20262109,0.34640774,0.0,0.3873499,0.3791861,0.31858277,0.14359726,0.29246557,0.36901796,0.0,0.30884662,0.0020064935,0.22175023,0.0,0.07445456,0.40157816,0.105546206,0.14094499,0.2931306,0.27615985,0.36691463,0.2355102,0.0,0.1699755,0.15375248,0.11052488,0.101127796,0.42173102,0.12964255,0.45493665,0.33031604,0.03721512,0.39004695,0.2413841,0.33828887,0.32282242,0.28479692,0.10442332,0.33444676,0.34470364,0.0,0.22181495,0.42628887,0.0,0.3466757,0.23942354,0.26603103,0.35700575,0.28074363,0.080759495,0.30160668,0.087968044,0.0,0.30903944,0.17118843,0.25887677,0.22616832,0.37444296,0.32192892,0.2855149,0.0,0.26222074,0.3455953,0.022479475,0.0,0.3941732,0.34841612,0.30354077,0.16394779,0.0,0.25810835,0.06839099,0.2588553,0.27596998,0.04872132,0.3435477,0.37988588,0.34562892,0.3863349,0.20914418,0.19116022,0.06108307,0.34336686,0.27097297,0.0,0.3119137,0.19182841,0.18364519,0.27240226,0.0,0.32136178,0.41296223,0.0,0.19353932,0.17536783,0.18364277,0.08307629,0.03442578,0.26179367,0.21533185,0.29252222,0.0,0.37124616,0.41173148,0.30951127,0.0,0.033838373,0.11754405,0.34325564,0.10223165,0.0,0.23625585,0.2266187,0.27606973,0.3247291,0.0,0.2917982,0.24075012,0.30390558,0.41682225,0.22681859,0.23432373,0.24951726
latenightmovie,0.62560064,0.5174768,0.0,0.56908864,0.16942093,0.6842713,0.29435197,0.6126612,0.66846496,0.0,0.65943515,0.8007034,0.5098569,0.39646846,0.69941425,0.6514715,0.0,0.4838274,0.0,0.4445345,0.0,0.078492776,1.0198461,0.40134874,0.3740726,0.70133275,0.53632045,0.5963697,0.57651514,0.0,0.271107,0.32604164,0.37332633,0.16676861,0.73788697,0.1827489,0.99051243,0.5854231,0.09424718,0.45578474,0.8211805,0.8640269,0.8177099,0.32402834,0.20303765,0.726885,0.7139222,0.0,0.65049034,0.90412194,0.0,0.7033852,0.4843179,0.68420845,0.7358771,0.5483556,0.11417707,0.82633245,0.2637843,0.0,0.73051244,0.25674415,0.33689368,0.5713047,0.7851554,0.59375256,0.6009138,0.0,0.31121624,0.60815513,0.06203012,0.0,0.8151358,0.6624886,0.7215412,0.28448814,0.0,0.43709844,0.3190006,0.5075508,0.48100516,0.18655059,0.45125902,0.7945443,0.6943568,0.7242548,0.41778976,0.21027072,0.16226141,0.39150992,0.51460516,0.06336337,0.3554656,0.39951512,0.26145184,0.6851052,0.0,0.7514358,0.7607955,0.0,0.32763422,0.30315045,0.20876248,0.11850827,0.032664172,0.5917287,0.41087496,0.5730206,0.0,0.49608156,0.8916403,0.42132163,0.0,0.23066024,0.31587616,0.6944716,0.2935307,0.0,0.6570816,0.6264479,0.41413975,0.3789635,0.0,0.45579,0.63830936,0.49659592,0.69976896,0.31871784,0.36284715,0.81221616
lighthousemovie,0.31979534,0.3063002,0.0,0.27382743,0.10529109,0.33944055,0.083598085,0.21034807,0.35587367,0.0,0.34440362,0.3954739,0.29996145,0.15128557,0.29228988,0.26868775,0.018309463,0.30939114,0.0,0.3711498,0.0,0.04889533,0.4356125,0.16902983,0.07739959,0.3727884,0.280076,0.33235145,0.2535862,0.0,0.19323647,0.27731735,0.21099372,0.15161812,0.42820278,0.0109630665,0.4532408,0.3252824,0.20126566,0.3522025,0.366066,0.51221454,0.3799159,0.26283112,0.036228843,0.32253203,0.3478958,0.0,0.33115128,0.51111627,0.0,0.34699324,0.24469897,0.37547773,0.40043056,0.41162983,0.15324765,0.45148548,0.094669946,0.0,0.3219696,0.11667456,0.17317516,0.0816845,0.37839428,0.34809998,0.20303543,0.0,0.20786242,0.3535326,0.17325431,0.0,0.3682329,0.4116852,0.2066854,0.2403911,0.0,0.2719446,0.14399678,0.25478435,0.2957011,0.06582282,0.25169134,0.41068387,0.34572262,0.3572882,0.3619029,0.14208356,0.040060695,0.27789438,0.29859513,0.0,0.27310726,0.27484548,0.21724404,0.2938154,0.0,0.353675,0.436156,0.0,0.23753819,0.23807937,0.24028887,0.027345305,0.049145184,0.27941176,0.34145686,0.2489713,0.0,0.4027787,0.30877453,0.20114656,0.0,0.0850437,0.14102899,0.2678569,0.059996102,0.0,0.30631912,0.35128117,0.2389687,0.32393375,0.0,0.31273487,0.33002904,0.3760228,0.47342542,0.14278027,0.27827206,0.35538253
lionking,1.0933845,0.775471,0.0,0.960252,0.14244264,0.68011975,0.37476483,0.99787444,0.9182918,0.0,0.97012997,1.2003754,0.7316615,0.35867772,1.2231869,1.3829697,0.0,0.5387732,0.0,0.71928304,0.0,0.0050763665,1.288131,0.19764309,0.1988645,0.8709612,0.87808484,0.8169939,0.27110657,0.0,0.7294126,0.8843496,0.33232275,0.34038112,1.2242501,0.09874557,1.2332608,0.911947,0.6453612,1.091615,1.0641181,0.7100469,0.80665505,0.63292074,0.12246914,0.9254542,0.7604826,0.0,0.9362222,1.247509,0.0,0.8046693,0.5664818,1.1314546,0.8480218,0.9269988,0.058617365,1.1031758,0.0,0.0,0.77650887,0.4943026,0.7589953,0.46888876,0.977646,0.72356796,0.43637532,0.0,0.4277531,1.2062477,0.13783291,0.0,1.136269,0.91392833,0.7537535,0.44747058,0.0,0.597085,0.09831682,0.60311973,0.6558237,0.08025477,0.98084027,1.1613368,1.0695071,0.97348,0.9140937,0.54041505,0.051210254,0.50192386,0.87440974,0.11978352,0.7889425,0.8201263,0.4867525,1.1004841,0.0,0.58605456,1.1017711,0.0,0.5331816,0.5181165,0.36914182,0.29572657,0.0,1.0363585,0.5502246,0.54300606,0.0,0.8403674,0.7868123,0.97073495,0.0,0.10870104,0.08178424,0.9246986,0.32036442,0.0,1.0425617,1.0398262,0.90605456,0.65557027,0.0,0.8704123,0.9014718,1.0706726,0.9947344,0.74289775,1.0326302,0.6076437
littlethemovie,0.5493677,0.4729965,0.0,0.5408018,0.04975275,0.60118735,0.4371418,0.4461956,0.5201569,0.001401999,0.6098744,0.786549,0.4809827,0.3305936,0.6505639,0.49254525,0.0,0.46079212,0.0,0.4265134,0.0,0.0,0.83401155,0.048888575,0.16961104,0.57531273,0.46055475,0.5915635,0.3719088,0.0,0.29793635,0.39252305,0.6287995,0.0,0.7698233,0.0869692,0.8234236,0.62199247,0.34822053,0.5428868,0.5120786,0.4674031,0.67108786,0.2217732,0.13433763,0.71360713,0.29044962,0.0,0.6721986,0.84552294,0.0,0.47267893,0.49548602,0.76035273,0.7143025,0.54247314,0.12876706,0.8851648,0.17110455,0.0,0.5838186,0.3975757,0.31661478,0.25143814,0.6570039,0.50035185,0.39482534,0.0,0.2885318,0.77873135,0.19458142,0.0,0.5459502,0.47197872,0.56891567,0.25840324,0.0,0.39991167,0.13403253,0.38284263,0.49834502,0.11965861,0.39955473,0.68592435,0.55257285,0.7765787,0.34316677,0.37286243,0.08281751,0.3911712,0.3366592,0.15427779,0.62872326,0.40968025,0.34278935,0.48692018,0.0,0.68309397,0.78123057,0.0,0.32894412,0.08227603,0.24421497,0.016501842,0.034924753,0.68919337,0.60793936,0.52099675,0.0,0.62447023,0.5791844,0.19014521,0.0,0.21356289,0.09324624,0.45995554,0.18562363,0.0,0.8529675,0.6176272,0.42479908,0.33416876,0.0,0.44200644,0.7303106,0.5659102,0.5979715,0.4301706,0.60218865,0.57491446
littlewomenmovie,0.63338,0.57686347,0.0,0.41714504,0.24167535,0.462727,0.4580087,0.5884092,0.34480363,0.0,0.6206745,0.8569478,0.52295256,0.33303806,0.57512814,0.614074,0.0,0.72306603,0.0,0.65454185,0.0,0.17545985,0.83197355,0.51733506,0.2892107,0.73809886,0.6122781,0.88460624,0.5404642,0.0,0.261054,0.40570945,0.39491922,0.16037507,0.8128537,0.0,0.8203684,0.57571185,0.40357718,0.6821867,0.5969518,0.7898117,0.6042449,0.60283816,0.0671912,0.73378724,0.5185954,0.0,0.5160846,0.89037126,0.0,0.6180288,0.4866768,0.8354163,0.66182864,0.64299864,0.27101126,0.8877671,0.2220986,0.0,0.52846617,0.28868556,0.26101708,0.54396194,0.7225101,0.6402291,0.40272087,0.0,0.33215255,0.5857425,0.12886027,0.0,0.62726945,0.6664911,0.5387935,0.41750997,0.0,0.4504687,0.1456531,0.61549157,0.43588093,0.0,0.5024006,0.734796,0.85500425,0.5734244,0.4036107,0.38854063,0.13315001,0.48446882,0.5180287,0.1324721,0.47240198,0.5257101,0.42843336,0.720495,0.0,0.43899703,0.74434716,0.0,0.45280364,0.3129691,0.5511961,0.14305457,0.0,0.6150156,0.478532,0.4047163,0.0,0.63637084,0.6938615,0.40808806,0.0,0.122004315,0.12239864,0.47251552,0.2379335,0.0,0.776574,0.48962134,0.70281297,0.3403912,0.0,0.5547072,0.6081327,0.61562216,0.6309169,0.44552308,0.5287804,0.65899205
littlewoodsfilm,0.7000417,0.52146256,0.0,0.5762216,0.09563201,0.4789096,0.21624921,0.26974273,0.28230184,0.0,0.47242022,0.72089326,0.60842586,0.3551535,0.5371826,0.5056986,0.0,0.41850388,0.0,0.5470771,0.0,0.23766716,0.72841954,0.42646083,0.09535968,0.47100005,0.48652595,0.54378784,0.34392652,0.0,0.17982763,0.29671407,0.28692558,0.13760959,0.83481574,0.026258904,0.6003996,0.62769777,0.35396215,0.5652962,0.52413493,0.5894107,0.72177577,0.4564131,0.1675246,0.5748404,0.50488275,0.0,0.6644944,0.7395074,0.0,0.63607806,0.54281265,0.53541034,0.8279297,0.63768184,0.16869606,0.57242507,0.15880373,0.0,0.40467703,0.36819038,0.36877912,0.20368645,0.60129404,0.46460786,0.41456193,0.0,0.40211788,0.47429743,0.11772507,0.0,0.46180183,0.7107937,0.5910345,0.24426514,0.0,0.5224151,0.28202385,0.5287217,0.4528319,0.08896472,0.43849176,0.36362463,0.6808739,0.6184514,0.25767136,0.32092476,0.10245691,0.42555842,0.4922681,0.0,0.46814284,0.38496923,0.29761612,0.34266046,0.0,0.56078243,0.6572354,0.0,0.41334406,0.4064826,0.45695674,0.19947806,0.02651528,0.6492574,0.46101236,0.45229352,0.0,0.60888135,0.68426454,0.31329128,0.0,0.1857563,0.18398756,0.5049533,0.26907343,0.0,0.62666523,0.62171984,0.43522757,0.39406794,0.0,0.61975753,0.6475981,0.628285,0.36991322,0.5961238,0.36303642,0.52379596
longshotmovie,0.5291831,0.29063773,0.0,0.49261186,0.1841465,0.59881824,0.3846291,0.6057284,0.42408073,0.0,0.49143463,0.5884524,0.35696864,0.1808336,0.5448531,0.79577863,0.0,0.23775885,0.0,0.5600223,0.0,0.0,0.7511217,0.19021596,0.3276495,0.62328964,0.37097815,0.57035905,0.5038029,0.0,0.17435709,0.34972847,0.2889993,0.17627433,0.5714652,0.036231413,0.76430905,0.54381704,0.28359348,0.48172903,0.53926927,0.573165,0.48463506,0.28980917,0.17948714,0.69060946,0.5036161,0.0,0.47343165,0.80797255,0.0,0.362618,0.3965905,0.7799368,0.68420094,0.6698601,0.1501099,0.6319098,0.0843029,0.0,0.64554197,0.31001055,0.40374544,0.41241997,0.61879504,0.5223834,0.24976368,0.0,0.43259823,0.5061461,0.20415118,0.0,0.5691537,0.60955817,0.49710602,0.5286939,0.0,0.2998009,0.11073,0.30163848,0.4916319,0.111944534,0.58079547,0.6551539,0.6327288,0.46027383,0.5664502,0.42344463,0.0,0.39557344,0.52382576,0.0,0.36348802,0.4127867,0.43122286,0.49514398,0.0,0.6881426,0.66932184,0.0,0.4117626,0.24460974,0.29003263,0.1588068,0.0,0.5679063,0.17902419,0.31235597,0.0,0.5473823,0.47767705,0.31861562,0.0068140673,0.0,0.23556481,0.63065827,0.27136666,0.0,0.5965643,0.5318301,0.6278363,0.24074511,0.0,0.47960147,0.514511,0.38954592,0.60458076,0.37196153,0.672782,0.36416996
lordsofchaosmovie,0.3423173,0.3330947,0.0,0.37670746,0.103362545,0.42734277,0.17553546,0.32693785,0.46137273,0.0,0.41333723,0.4667214,0.35330963,0.18154024,0.35668314,0.49994388,0.0,0.29002038,0.0,0.28495947,0.0,0.061533604,0.6776587,0.20461355,0.17761493,0.51185566,0.32657158,0.4373424,0.3358147,0.0,0.20305842,0.36501646,0.13564439,0.15498337,0.4978541,0.19015713,0.46865886,0.32132456,0.1335251,0.35925514,0.3611069,0.41561276,0.3390883,0.3208508,0.0,0.43115187,0.26866072,0.0,0.40110168,0.56463975,0.0,0.43139705,0.3744695,0.5413524,0.35156932,0.44713944,0.10085515,0.42888233,0.13930528,0.0,0.38178614,0.276643,0.32667655,0.24816021,0.4063854,0.40280476,0.2888416,0.0,0.31374454,0.4227759,0.027748385,0.0,0.46304786,0.44506684,0.43483323,0.30983374,0.0,0.18628255,0.16805798,0.2790256,0.34191614,0.084838435,0.41269314,0.4660476,0.43492353,0.44535938,0.3615386,0.17070174,0.14239983,0.207479,0.3764365,0.0,0.18051697,0.30808938,0.22684477,0.29458842,0.0,0.2707247,0.36489695,0.0,0.1349948,0.2703213,0.19088624,0.18289095,0.007326195,0.57213473,0.22638446,0.42920536,0.0056504407,0.31160748,0.37940696,0.19559766,0.0,0.09912863,0.12245034,0.38160968,0.18614268,0.0,0.40759397,0.38000578,0.4015985,0.49253505,0.0,0.26741186,0.37713867,0.4265415,0.5362863,0.21149772,0.33440545,0.4170843
lucyintheskyfilm,0.4537836,0.44609588,0.0,0.4776911,0.3057841,0.5832153,0.21279214,0.5100585,0.48210275,0.0,0.70946413,0.55244815,0.6375829,0.34111744,0.41335505,0.72768515,0.0,0.36744925,0.0,0.31942517,0.0,0.104455605,0.72426784,0.27798012,0.35738233,0.60759676,0.34824336,0.6594816,0.42719153,0.0,0.18908094,0.42535353,0.23293358,0.1724362,0.52786773,0.0482522,0.6723136,0.55241746,0.31679207,0.5747498,0.38635108,0.4831831,0.36550373,0.34004542,0.004740279,0.48096594,0.257353,0.0,0.51463896,0.6807764,0.0,0.5926685,0.45800915,0.5177704,0.67632407,0.34214565,0.15517999,0.5559319,0.35738924,0.0,0.51249784,0.40912962,0.57806134,0.35647342,0.67792475,0.4024969,0.45922506,0.0,0.3760873,0.52028644,0.0,0.0,0.5767782,0.5532487,0.48348108,0.26341122,0.0,0.3582132,0.15788534,0.28296348,0.4501603,0.1640311,0.38555568,0.64264315,0.48714477,0.62859625,0.3823533,0.17575239,0.057777397,0.29342118,0.58181614,0.0,0.38390526,0.36133978,0.36352682,0.43473846,0.0,0.5105302,0.6243016,0.0,0.35597882,0.53397286,0.13962683,0.11567965,0.0,0.5621082,0.49066982,0.4469152,0.0,0.39542562,0.5017699,0.308471,0.0,0.11542048,0.26703298,0.5357363,0.32238334,0.0,0.48030752,0.46800599,0.5044201,0.38002753,0.0,0.4398099,0.56348723,0.5025325,0.46086273,0.57332283,0.16739228,0.46823627
mamovie2019,0.8701912,0.7605045,0.0,0.9904273,0.4114647,0.6232279,0.7820476,0.70133734,1.0117489,0.0,0.872894,1.0147372,0.9177996,0.44081342,0.7873146,0.86722803,0.0,0.8080959,0.0,0.6260436,0.0,0.035503183,1.4302139,0.5020094,0.36443353,1.0642804,1.0399495,0.7600825,0.5873028,0.0,0.24980664,0.44446725,0.5556058,0.40666935,1.042998,0.0,1.0677346,0.9657003,0.37611043,1.1654632,0.4783056,1.2499195,1.0292599,0.9380604,0.15005872,1.3497783,0.71013254,0.0,0.55667454,1.2932267,0.0,0.906535,0.7161162,1.0441266,1.1273524,1.1861303,0.21686034,0.8267982,0.30802068,0.0,0.8750137,0.6944098,0.43692926,0.6631962,1.3876227,0.89983314,0.47814608,0.0,0.5577419,0.9535091,0.10584849,0.0,1.1115404,1.0750964,0.6611231,0.49039432,0.0,0.8520518,0.27666014,0.9999722,0.594957,0.10035168,0.7554511,0.9711718,1.1156669,0.9616029,0.7242225,0.44873285,0.099081635,0.80778706,0.89173704,0.0,0.53504413,0.5855119,0.4995286,0.93419236,0.0,1.0665987,1.0908139,0.0,0.79219866,0.3155051,0.2896724,0.3064616,0.0,0.85914826,0.62232417,0.608692,0.0,1.0630682,1.1494637,0.37354732,0.0,0.0,0.3141088,0.8051963,0.0,0.0,1.0496647,1.027895,0.8399736,0.68911237,0.0,0.7660906,0.85199887,0.9354211,1.1545109,0.72804725,0.6391785,0.69296706
