movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.2914935,0.5236463,0.7709407,0.0,0.84045446,0.0,0.024605528,0.28991112,0.6075685,0.9041871,0.9300681,0.8736793,0.64038545,0.41221938,0.0,0.9444711,0.0,0.80593264,0.0,0.73436874,0.4531759,0.0,0.37470815,0.0024693753,0.82166046,1.1028383,0.99427783,0.49845266,1.0014924,0.5610291,0.537569,0.74714786,0.62816894,0.89161664,0.98421746,0.68387467,0.2786553,0.4714937,0.8806914,0.0,0.7773486,0.57518303,0.9717805,0.5891463,0.28035542,0.0,1.1607853,0.47826076,0.0,0.3369148,0.7718683,1.0032238,0.64753765,0.62720686,0.6673664,0.5789802,1.0677979,0.3576044,0.16504893,0.29419982,0.98047006,0.51375157,0.7060832,0.023546815,1.1935685,0.38287976,0.385167,0.79082745,0.743827,0.6977759
charliesangels,0.40458024,0.99072653,1.0536726,0.0,1.2831477,0.0,0.14053836,0.65520406,0.4240301,1.0354353,0.96189755,1.2373457,0.61958075,0.7827972,0.0,1.6204097,0.0,1.1731832,0.0,0.9281209,0.3477546,0.0,0.6378451,0.30394262,0.90121144,1.335312,0.81208473,1.094555,0.88195854,1.442548,0.14762399,0.7042872,0.38287997,1.3489214,1.1207281,0.8535556,0.31887236,0.4839978,1.1193916,0.31239665,0.62981707,0.31939775,1.4517254,0.5066055,1.003103,0.0,1.0886083,0.5618002,0.0,0.9864918,0.7363921,1.4451735,0.5017834,1.1690477,1.6393962,1.1981897,1.2543216,0.31130624,0.19290859,0.1384071,1.5017524,0.39464024,0.8952002,0.4737548,0.7972851,0.73355806,0.3184957,0.7365517,0.93659323,1.1153795
childsplaymovie,0.17724249,0.89624834,1.2082466,0.0,1.4974667,0.0,0.0,1.2139834,0.44092906,1.1709265,1.0470102,1.3657482,0.98958325,0.6393317,0.0,1.7210218,0.0,1.4081335,0.0,1.0287318,0.41869265,0.0,0.6020759,0.0,0.760545,0.9834462,1.262719,1.0694207,0.86921424,0.5451629,0.8038008,1.2301642,1.0725931,1.1924311,1.6356266,0.63627994,0.3854502,0.5305149,1.0955937,0.17457114,1.0145354,1.044759,1.2509503,1.6177353,0.9418953,0.093281955,0.7136336,0.8971801,0.0,0.24150658,0.9097275,1.8578246,0.6699892,1.4436579,1.406001,0.77319705,1.2851757,1.1546972,0.084025934,0.837314,1.6403265,0.42086983,0.7102159,0.2192637,1.2162182,0.28135252,0.48364523,1.4503355,1.1621951,0.9584477
clarathefilm,0.10329479,0.36886266,1.0611303,0.0,1.1329991,0.0,0.17212756,0.41473612,0.34226224,0.84950966,0.9467971,0.490256,0.524498,0.68828124,0.0,1.867657,0.0,0.6862329,0.0,0.2935589,0.54465204,0.0,0.31241688,0.0,0.15456255,0.5044095,0.91634715,0.5481114,0.7326231,0.7447953,0.65382344,0.637996,0.5848635,0.4004486,1.310375,0.3917472,0.27343822,0.7546178,0.59871864,0.2304422,0.3988418,0.46363693,1.1024497,0.5759188,0.4924445,0.0,0.54681045,0.1342493,0.0,0.2625595,0.90507656,1.1252271,0.7659237,0.50137436,1.1909363,0.20170894,1.4087915,0.89304155,0.0,0.30348355,1.1353102,0.27034274,0.55263025,0.37415788,0.9227078,0.0,0.30012175,1.0607057,0.57561946,0.91541547
coldpursuitmovie,0.13549818,0.35869405,0.34314364,0.0,0.46340472,0.0,0.02923156,0.21750018,0.15266953,0.3927851,0.27031773,0.4033212,0.3054525,0.3188846,0.0,0.5094258,0.0,0.3549914,0.0,0.19602709,0.16692065,0.0,0.25720108,0.0,0.34730113,0.26521435,0.34236184,0.3958628,0.32515883,0.46266234,0.25264537,0.13774955,0.28091565,0.32560873,0.31668493,0.2524928,0.054868896,0.23482573,0.35114393,0.073318,0.1958042,0.17220163,0.4164276,0.2761254,0.29850426,0.0,0.42307568,0.32287005,0.0,0.19644096,0.34071162,0.5589639,0.27562967,0.30746365,0.5705318,0.2551716,0.48238194,0.21115899,0.049751747,0.15106831,0.41492173,0.16949657,0.33747458,0.105101146,0.47740933,0.1481618,0.20180666,0.41233665,0.35543588,0.3009062
countdown,0.1467165,0.89980197,0.8949629,0.0,0.9666351,0.0,0.0,0.68608576,0.62479705,0.7640866,0.5060232,1.0955944,0.78251016,0.60100037,0.0,1.0737612,0.0,0.7494043,0.0,0.7003704,0.284499,0.0,0.7359126,0.0,0.52884185,0.7957607,1.2673608,0.69466215,0.7071335,0.6709046,0.7437386,0.6633052,0.7414879,0.7202956,0.7835864,0.45374402,0.28302073,0.5681635,0.65388894,0.3065088,0.6559677,0.64645696,1.0461649,0.7298645,0.8960909,0.16560768,0.8786876,0.48302075,0.0,0.4898684,0.38264766,0.94526064,0.8531704,0.7623098,0.9601656,0.7826469,1.0753403,0.47743478,0.35438052,0.36127776,0.89734215,0.3313157,1.0501672,0.21142745,1.0362663,0.42503124,0.43600333,0.8383369,0.8596028,0.8065411
currentwarmovie,0.26586092,0.634894,0.6147908,0.0,0.7209195,0.0,0.0,0.36439654,0.4858252,0.8327775,0.6814241,0.801379,0.68744135,0.3874736,0.0,1.0246727,0.0,0.58165956,0.0,0.5842257,0.24407342,0.0,0.39362517,0.008978203,0.6469115,0.6612306,0.7389343,0.6498799,0.6564182,0.65183085,0.5503331,0.657797,0.4567718,0.6192876,0.68755555,0.40433013,0.3781428,0.52865106,0.62418056,0.27255484,0.5546127,0.34796152,0.57032824,0.54115385,0.5708637,0.0,0.637682,0.56167984,0.0,0.30505016,0.6238839,0.8128222,0.44900227,0.4923458,0.78384817,0.7110269,0.810573,0.4148556,0.2494277,0.20123652,0.7918204,0.32890663,0.72539896,0.100270554,0.7779954,0.39069223,0.45411554,0.6617672,0.83033293,0.6034488
darkwatersmovie,0.09860149,0.7735542,1.0333556,0.0,1.016898,0.0,0.0,0.61328393,0.5550159,0.7127706,0.9341111,0.6098149,0.9339169,0.68689805,0.0,1.0959301,0.0,0.69729877,0.0,0.70116204,0.7709318,0.0,0.4769152,0.0,0.74680674,1.0605744,0.9922726,0.963232,0.64252716,0.76841867,0.5022694,0.7338816,0.6014794,0.89773667,0.60977817,0.55532616,0.1645706,0.79291797,1.072685,0.3634487,0.916434,0.2335672,0.9675196,0.51281965,0.6429901,0.04271669,0.88906926,0.2928286,0.0,0.56318176,0.89439255,1.3287911,0.6490037,0.74849,1.2373493,0.830997,1.1053894,0.5002164,0.24613313,0.3982565,1.0954864,0.5967657,0.82061577,0.12692422,0.9170251,0.37567863,0.34657958,0.9257697,0.8159952,1.0691366
detectivepikachumovie,0.2601312,0.87109923,0.7501239,0.0,0.8474244,0.0,0.0,0.40195364,0.10077589,0.538528,0.6336945,0.5874503,0.5324741,0.45514992,0.0,0.8578586,0.0,0.67093337,0.0,0.40755546,0.5502727,0.0,0.8024029,0.0,0.48526567,0.6953736,0.7975586,0.5838341,0.55242556,0.7288319,0.8534336,0.78797525,0.6800473,0.90301085,0.7822869,0.5039013,0.12052362,0.5759071,0.8038902,0.27063087,0.35533807,0.4994988,0.8338731,0.65909535,0.6270538,0.23978631,0.8397398,0.42763975,0.0,0.4685959,0.54653233,0.91882527,0.5578504,0.85631543,0.8874224,0.42845803,1.0366757,0.4373195,0.16282916,0.2757927,0.4682803,0.17146356,0.611038,0.022008218,0.7940655,0.4512586,0.30899063,0.8115002,0.48584887,0.8051627
disneyaladdin,0.16407213,0.6610193,0.8215159,0.0,0.85321504,0.0,0.0,0.43804097,0.31732273,0.7552677,0.5078471,0.9208212,0.6178751,0.7709771,0.0,0.99750113,0.0,0.78343654,0.0,0.75657105,0.44964543,0.0,0.7382069,0.0,0.41393453,0.8085466,0.95793796,0.5605659,0.76321536,0.561057,0.7995005,0.4886397,0.7823064,0.83329785,0.93191326,0.44292802,0.031017292,0.28173566,0.936957,0.2792486,0.7532725,0.5089761,1.0653698,0.87838686,0.29521587,0.0,1.0460378,0.5421436,0.0,0.255043,0.4590485,1.162498,0.6117712,0.8128232,1.0250185,0.7404198,1.0023855,0.5805948,0.2882037,0.38635764,0.9727431,0.32846525,0.90379584,0.18612388,0.77145875,0.3608201,0.3212015,0.8618998,0.56762224,0.6823633
disneyfrozen,0.2684321,0.8111088,1.0155287,0.0,1.2373481,0.0,0.0,0.5414514,0.3350689,1.0221745,0.5916094,1.136629,0.62744546,0.7905603,0.0,1.2072496,0.0,0.6114154,0.0,0.88796955,0.73263603,0.0,0.6899149,0.0,0.33414215,1.1685985,1.4243076,0.97312576,0.63795215,0.6331607,0.38928235,0.5500553,0.7104648,0.8354737,0.9350978,0.5226616,0.42198732,0.8412363,1.1222014,0.24275233,0.7351697,0.7052021,1.328239,0.92198986,0.5523723,0.0,0.90512353,0.7562354,0.0,0.12147205,0.9111134,1.2668456,0.79904085,0.74945295,1.1309167,0.6180327,1.4274733,0.1352605,0.22888075,0.17751884,1.005705,0.6939507,0.8456892,0.13001865,1.1370466,0.1941421,0.1870229,1.1150489,0.9549433,0.54708594
disneymaleficent,0.22852919,0.5148179,0.6656877,0.0,0.63368213,0.0,0.0,0.3699353,0.2357376,0.6612618,0.47312194,0.6550405,0.5495045,0.6249766,0.0,0.81017387,0.0,0.5321208,0.0,0.5123156,0.4408784,0.0,0.56516933,0.034631252,0.35846925,0.75668293,0.84246796,0.55903256,0.45180213,0.44569314,0.42601895,0.42932245,0.604118,0.60791826,0.6252559,0.4004535,0.0,0.4199032,0.5941897,0.29396686,0.5606198,0.44211018,0.78161544,0.72070926,0.47166252,0.0,0.6843173,0.48878443,0.0,0.080271654,0.5688388,0.9454509,0.3945615,0.6346758,0.69389975,0.7046172,0.78842723,0.28287187,0.4477752,0.23599191,0.8194297,0.36900935,0.5776472,0.1394184,0.6333331,0.35875833,0.18367541,0.62436044,0.47718245,0.62458134
doctorsleepmovie,0.16299248,0.33293375,0.5384027,0.0,0.4828192,0.0,0.07685452,0.30854425,0.25647137,0.5203392,0.4473791,0.505031,0.3994653,0.4168462,0.0,0.64328045,0.0,0.44078377,0.0,0.41548777,0.23065035,0.0,0.24402952,0.0,0.41485095,0.55410343,0.56733334,0.4640831,0.5031269,0.44765195,0.388795,0.23542595,0.3082394,0.35913146,0.5207124,0.33468276,0.31089374,0.2761,0.39712077,0.34724894,0.4149894,0.39512157,0.42937186,0.4248578,0.39190087,0.037601344,0.37977457,0.25571156,0.0,0.08433592,0.41942453,0.7844746,0.3066823,0.4457238,0.503807,0.29902163,0.5382102,0.20686956,0.021635573,0.21643701,0.54861116,0.19306135,0.31021726,0.30496684,0.5391186,0.049763665,0.22970161,0.5276647,0.4878514,0.4555784
dolemiteismyname,0.41270834,0.91518825,0.78933966,0.0,0.8341849,0.0,0.0,0.52307737,0.41669267,1.0097739,0.79720074,0.9827708,0.9331207,0.81948453,0.0,0.9811393,0.0,0.63388014,0.0,0.73016757,0.42223036,0.0,0.4049298,0.044747196,0.66927207,1.1646107,1.3011478,0.8205654,0.934587,0.9155358,0.6168908,0.8044617,0.9301149,0.76164925,0.7394257,0.76803654,0.5568757,0.7560295,0.9676989,0.22538245,0.8023553,0.85853994,0.98578787,0.69443595,0.85138047,0.0,0.98540384,0.8158532,0.0,0.21806839,1.003232,1.2403121,0.8922675,0.7974893,1.137095,0.64901805,1.34802,0.5285096,0.0,0.37043947,1.2283986,0.32169947,0.80366343,0.47266832,1.210185,0.03180711,0.43020234,1.0071548,0.7192111,0.37567902
dontletgomovie,0.24756321,0.3237889,0.63620853,0.0,0.72450876,0.0,0.0,0.3449319,0.22328852,0.67764556,0.58608514,0.8195859,0.66100305,0.28835508,0.0,0.80150425,0.0,0.68356156,0.0,0.4231877,0.40533876,0.0,0.28842652,0.011729039,0.5782057,0.724242,0.68434495,0.58855504,0.57757455,0.62986463,0.33638808,0.5509622,0.64087325,0.7783309,0.64029706,0.48885354,0.27500397,0.3573314,0.7905481,0.029619865,0.5299663,0.5789634,0.5877135,0.4773006,0.5522576,0.039853476,0.59073496,0.6355404,0.0,0.3169763,0.60191405,0.76520026,0.47629032,0.7182226,0.85557127,0.56303084,0.8527256,0.48986647,0.09328872,0.2928305,0.8563913,0.17972378,0.4982771,0.26249275,0.82863975,0.43586788,0.29335603,0.7825789,0.5901435,0.45989573
doramovie,0.2556143,0.65775007,0.5640528,0.0,0.49570984,0.0,0.0,0.28964016,0.38592532,0.68280005,0.60119325,0.5845101,0.4590789,0.45780706,0.0,0.6303897,0.0,0.6060518,0.0,0.42987525,0.24773212,0.0,0.40285265,0.046499357,0.44359004,0.4688358,0.6881154,0.35536566,0.6532829,0.7031162,0.433948,0.37855577,0.52995014,0.49721143,0.5827859,0.32477036,0.15571621,0.012007469,0.4998765,0.050166942,0.4263151,0.34820846,0.32967168,0.50308007,0.35158882,0.047831252,0.6171375,0.2993063,0.0,0.4386836,0.63741463,0.50000936,0.21617824,0.5053618,0.5972498,0.5360191,0.75791,0.24425438,0.043034527,0.21382384,0.6642357,0.24066581,0.27945274,0.3140714,0.72297114,0.22401305,0.10023013,0.38300043,0.34475783,0.2690326
downtonabbey_official,0.36882785,0.9075885,0.9005311,0.0,1.104879,0.0,0.0,0.55801314,0.52118486,1.1194791,1.097483,1.0954026,0.76391333,0.61871153,0.0,1.3375242,0.0,1.1428465,0.0,0.6688672,0.67262393,0.0,0.53958106,0.043157786,0.63787043,1.1738236,1.2960987,0.9479431,1.1638016,0.9646863,1.1161062,1.1565267,0.88068175,0.80308735,0.6580444,0.62918675,0.1841925,0.6277219,1.2681253,0.3057826,0.712148,0.96048355,1.0676525,0.8054454,0.9018452,0.12756029,1.0774032,0.7839731,0.0,0.35322472,1.0604801,1.4527189,0.563456,0.9977896,1.073628,0.88498354,1.089972,0.31418872,0.31298596,0.22610874,1.0949771,0.48838875,0.99191767,0.10139174,1.4986801,0.42501894,0.5704445,0.91691715,0.85325533,0.9540077
dumbo,0.16855815,0.48964235,0.62719715,0.0,0.5175443,0.0,0.0,0.27895114,0.23061387,0.608969,0.4422091,0.5533259,0.5225098,0.4879059,0.0,0.7451308,0.0,0.4935951,0.0,0.4785089,0.4012988,0.0,0.5397261,0.0,0.23490314,0.6681891,0.7600234,0.45812196,0.46333098,0.41353235,0.5149119,0.34962562,0.58563906,0.5423982,0.5999844,0.36096704,0.084514916,0.30850962,0.6528441,0.23485312,0.4521009,0.42454425,0.7259733,0.5920292,0.34763083,0.0,0.69257647,0.3597627,0.0,0.14159116,0.48531762,0.83707666,0.4140251,0.5655976,0.67873436,0.5603388,0.70320314,0.30439967,0.2770599,0.24332044,0.6872077,0.34188876,0.6250048,0.10745022,0.57757545,0.24464738,0.23040438,0.6067588,0.44770512,0.5229388
escaperoom,0.31465188,0.5961964,0.7976553,0.0,0.8337283,0.0,0.057097003,0.47428364,0.42362842,0.7460607,0.5558079,0.83509207,0.6573028,0.5900765,0.0,0.7824315,0.0,0.67658377,0.0,0.6856914,0.3134582,0.0,0.3737591,0.18582487,0.44214028,0.8151416,0.8096941,0.86700696,0.7304968,0.86332715,0.47078812,0.554258,0.37916335,0.7177762,0.7443603,0.606711,0.42172363,0.38638428,0.7824582,0.29952967,0.68668383,0.32611674,0.81928074,0.5693058,0.58068734,0.0,0.7881916,0.32598096,0.0,0.26717597,0.5567221,0.9050518,0.4553713,0.6701176,0.8537337,0.7661845,0.95927536,0.37781808,0.28135946,0.3075716,0.99563074,0.3884659,0.49722973,0.34139547,0.39478388,0.5853282,0.18622081,0.57100236,0.52387136,0.5504506
everybodyknowsmovie,0.19134736,0.41888413,0.5184499,0.0,0.5368613,0.0,0.0,0.37621245,0.19283915,0.48188984,0.392947,0.41770184,0.37996995,0.27024332,0.0,0.50215626,0.0,0.40000015,0.0,0.35697675,0.30196708,0.0,0.26493758,0.0,0.34400064,0.530884,0.6311682,0.37445804,0.41522032,0.4230051,0.29260442,0.4759556,0.3891983,0.48854196,0.462781,0.3019004,0.14661779,0.24637634,0.54621255,0.13043697,0.43121532,0.30880046,0.46091574,0.36040536,0.38378474,0.07465037,0.45242476,0.31523618,0.0,0.15706497,0.38886225,0.6588026,0.24666163,0.44999623,0.54640186,0.40524694,0.50624126,0.2533269,0.15055412,0.15615109,0.47831824,0.21431118,0.43404913,0.11313388,0.5089659,0.19679129,0.06832207,0.50455976,0.36723372,0.4158887
fastandfuriousmovie,0.21169546,0.9883834,0.84201634,0.0,1.168805,0.0,0.0,0.3113808,0.36858794,0.7523384,0.98557305,1.1507695,0.6829008,0.66073614,0.0,1.5994542,0.0,0.94987774,0.0,0.95947915,0.49547806,0.0,0.35799995,0.0,0.641962,0.9412752,0.6548603,0.4564154,1.0018268,0.6287328,0.34973153,0.8022676,1.0453025,1.1277733,1.1026523,0.89467406,0.4223632,0.3750179,1.3548889,0.116956286,0.7593705,0.48887205,1.0432018,0.9504229,0.83596665,0.0,0.9053597,0.7789731,0.0,0.50703245,0.8106499,1.45872,0.8767049,1.1243837,1.4182703,0.4782439,1.4311775,0.5831259,0.011528883,0.64767313,1.1753497,0.01972844,0.92404264,0.5562293,0.96296185,0.6004286,0.5238763,1.1800268,0.9685733,0.93993896
fightingwmyfam,0.31009442,0.85655284,0.7968953,0.0,0.5700665,0.0,0.20573752,0.14948052,0.5597594,1.2097982,0.82418776,0.9450484,0.86880875,0.81683886,0.0,1.1362581,0.0,0.86697173,0.0,0.8698949,0.50946903,0.0,0.74387366,0.0,0.7537654,0.8801332,0.8800248,0.9030767,0.5780991,0.935675,0.4631072,0.6989945,0.831216,0.7997604,0.8086325,0.72058,0.28698015,0.31997645,1.0158316,0.0,0.57429844,0.553947,1.1162653,0.85746664,0.58657676,0.0,0.8928189,0.82623965,0.0,0.43400618,0.86369306,1.1541777,0.74594843,1.1558254,0.78806776,0.5632856,1.2807028,0.50989896,0.21742101,0.53231454,0.7856395,0.40651253,0.8920533,0.2995221,0.9808875,0.47610724,0.48435,0.8034633,0.7715702,0.97603697
fivefeetapartfilm,0.3328785,1.1902614,1.3159785,0.0,1.3416525,0.0,0.0,0.5379484,0.5973687,0.7628639,0.82726836,0.9546381,0.93924636,0.8305695,0.0,1.4898548,0.0,0.8497834,0.0,1.1130831,0.47707197,0.0,0.31035584,0.0,0.7214029,0.9211622,1.027888,0.48935828,0.92933744,1.2584882,0.84159863,0.97670513,0.9306106,0.769681,0.95157635,0.8940819,0.3129168,0.597145,1.3376956,0.12384607,0.64277107,0.4302153,0.8173493,0.7149584,0.6487444,0.5241594,0.8981292,0.29540277,0.0,0.8787411,0.5282383,1.7379835,1.0484598,1.149194,1.4684381,0.5481478,1.49154,0.5057313,0.034408353,0.5794276,1.023471,0.18293284,0.64209414,0.33582476,1.1331697,0.50240487,0.12945142,1.2823416,0.72795427,0.7860741
fordvferrari,0.17969458,0.40021434,0.46789524,0.0,0.4372766,0.0,0.05981394,0.2987464,0.21026073,0.4405444,0.25542343,0.44623265,0.42030734,0.48364678,0.0,0.538571,0.0,0.42556572,0.0,0.35065854,0.3391236,0.0,0.28231212,0.0426685,0.3121118,0.4978901,0.44110623,0.42729086,0.46300113,0.50946236,0.19494432,0.42858166,0.33164832,0.56437624,0.44109958,0.3345991,0.29933038,0.3197544,0.3841408,0.0,0.33880284,0.37628126,0.466086,0.3755138,0.35313475,0.00343908,0.39397955,0.24049594,0.0,0.111530475,0.3463135,0.4768759,0.20402506,0.48999453,0.49173215,0.3392971,0.6101494,0.29574165,0.10841957,0.22340472,0.49992156,0.1421782,0.4244969,0.039723072,0.38767907,0.24428663,0.16528812,0.4225547,0.3555121,0.31175765
freaksthefilm,0.13458209,0.74761224,0.79537517,0.0,0.7470083,0.0,0.0,0.38597122,0.48447695,0.46869692,0.42463422,0.7744739,0.59938836,0.54199207,0.0,1.1304082,0.007210044,0.58741224,0.0,0.56010634,0.13205925,0.0,0.39198628,0.017104298,0.28682148,0.61789364,0.7190225,0.53468615,0.7917019,0.53158015,0.69022304,0.4133683,0.5953801,0.44869077,0.6740672,0.4036094,0.09690505,0.37242875,0.6859905,0.022445507,0.3509866,0.47629583,0.566945,0.40716743,0.30242857,0.016966598,0.6230634,0.17376737,0.0,0.52602875,0.40539384,0.76022387,0.16187298,0.6590117,0.7961357,0.34639078,0.93932575,0.28533688,0.0,0.34448326,0.8213726,0.26309767,0.7049965,0.24027744,0.6481885,0.14895973,0.17440598,0.47610828,0.37845817,0.44901332
geminimanmovie,0.01566449,0.45057988,0.5460962,0.0,0.8131592,0.0,0.037200756,0.4811633,0.17713241,0.6786512,0.6893305,0.7356194,0.5549979,0.49571174,0.0,0.76480335,0.0,0.61381996,0.0,0.7673788,0.4680657,0.0,0.4449791,0.0,0.6272363,0.7339856,0.7822542,0.45046827,0.79388946,0.67037076,0.7337727,0.7510738,0.518948,0.8316361,0.8433331,0.4369698,0.1819011,0.19646806,0.90495855,0.14216302,0.62519515,0.4235293,0.6882027,0.5933199,0.36440548,0.0,0.8278608,0.41232294,0.0,0.23143214,0.40326983,0.87994885,0.6342384,0.7741834,0.8631243,0.36630097,1.0037508,0.36693314,0.12995616,0.10765874,0.8546405,0.011339907,0.6239177,0.3324714,0.8907164,0.45276058,0.14777374,0.88497627,0.6383613,0.4675353
glassmovie,0.12999101,0.4450723,0.6524713,0.0,0.69920933,0.0,0.08655946,0.4690014,0.23434836,0.6997479,0.4815594,0.8307959,0.60195106,0.69346005,0.0,0.8919922,0.0,0.8111515,0.0,0.5097173,0.32435322,0.0,0.5331952,0.18202378,0.66443115,0.5977293,0.67230326,0.5423917,0.65943074,0.7587675,0.4903045,0.44816187,0.31277913,0.5445909,0.5106151,0.4597943,0.16509625,0.3751208,0.6393701,0.10534647,0.5585411,0.47710302,0.8156655,0.7453815,0.47893283,0.009009579,0.73920804,0.61144173,0.0,0.2688122,0.56384283,0.99148625,0.36285758,0.51097983,0.8378613,0.44057357,0.82955176,0.32293656,0.16177428,0.16103803,0.7415732,0.180066,0.61329025,0.19487351,0.6084212,0.4480976,0.3009704,0.5617535,0.59848166,0.3717688
gloriabellmovie,0.05600279,0.39732286,0.519705,0.0,0.558818,0.0,0.0,0.40935597,0.23072252,0.4457722,0.35405374,0.57393533,0.3376646,0.4057115,0.0,0.6961239,0.0,0.39161712,0.0,0.48478973,0.17781784,0.0,0.26798204,0.09501439,0.27371794,0.48331648,0.45268837,0.4782894,0.5451304,0.43921727,0.32247472,0.38040155,0.2822338,0.53571254,0.5231927,0.37006262,0.07869098,0.24503058,0.58203465,0.12087569,0.35117733,0.25128004,0.5704995,0.49713895,0.32662946,0.0,0.5068657,0.30720627,0.0,0.34930885,0.43078429,0.6421914,0.22131783,0.58148193,0.64830774,0.3860185,0.52879065,0.17477761,0.118217304,0.24731009,0.55083615,0.13350634,0.5472901,0.14112797,0.53047156,0.18150556,0.2660078,0.38364673,0.2972264,0.49516967
godzillamovie,0.17265917,0.66218984,0.84275633,0.0,0.95397234,0.0,0.100043125,0.42954302,0.1214494,0.6601007,0.5061007,0.747146,0.82517385,0.40323958,0.0,0.8938223,0.0,0.68271124,0.0,0.6272707,0.5467171,0.0,0.4713715,0.0,0.64255047,0.7359147,0.79457957,0.5621495,0.8164905,0.8155497,0.73975974,0.68559635,0.4439614,0.63940036,1.0356238,0.5527925,0.03834476,0.16763392,0.9899176,0.0,0.53017426,0.081389196,0.8117895,0.44867364,0.43586326,0.11268048,0.7208604,0.27719894,0.0,0.36646578,0.64494663,1.1865077,0.4980776,0.8408773,1.0691986,0.47668743,0.9944612,0.49466506,0.101056024,0.41862532,0.62585944,0.38140926,0.66271955,0.13006753,0.76600254,0.470659,0.01621124,0.7405365,0.50124764,0.5104238
goldfinchmovie,0.090833336,0.35402995,0.72425455,0.0,0.5635361,0.0,0.0,0.45377913,0.15419924,0.5749465,0.4740834,0.7225394,0.42207363,0.8728577,0.0,0.8059744,0.0,0.54855514,0.0,0.63681096,0.34906697,0.0,0.5291457,0.0,0.6452881,0.4863346,0.6855319,0.5621304,0.69433093,0.7480693,0.30974534,0.40253472,0.40750268,0.379164,0.5425968,0.6230636,0.22434226,0.36808115,0.6567404,0.12157247,0.34489793,0.45206735,1.010647,0.527492,0.37831423,0.0,0.7250524,0.565774,0.0,0.41588604,0.7105858,0.8804554,0.25187108,0.6379869,0.68551993,0.24237406,0.9601007,0.4127505,0.12022582,0.26042497,0.6976267,0.44101527,0.77004266,0.08034991,0.92724407,0.38330987,0.27195048,0.51601,0.23282477,0.37798804
goodboysmovie,0.14176093,0.2584396,0.84313095,0.0,0.5685343,0.0,0.19459523,0.4066543,0.25737524,0.5359868,0.5518988,0.706017,0.62177294,0.38149536,0.0,0.82535183,0.0,0.58166873,0.0,0.66395694,0.42704934,0.0,0.46361676,0.038659804,0.5737925,0.65050405,0.76052064,0.46326154,0.9033472,0.6035499,0.42793408,0.32100305,0.4736841,0.47549018,0.70438635,0.422387,0.29677218,0.33828932,0.56884897,0.23837458,0.6106817,0.29629242,0.6582646,0.47048268,0.48197347,0.074158415,0.49037015,0.48664883,0.0,0.2411665,0.5126853,0.95769274,0.5664014,0.8855708,0.6214828,0.42993167,0.87216055,0.36658457,0.048877876,0.286493,0.7522464,0.22177483,0.5695203,0.23952633,0.59028643,0.19351467,0.24103573,0.7684484,0.43149212,0.5994208
goodliarmovie,0.2463049,0.6956825,0.89957714,0.0,0.92312497,0.0,0.12257603,0.69749385,0.5602187,0.92207235,0.6964808,0.722438,0.5592775,0.81048244,0.0,0.97940683,0.0,0.52616763,0.0,0.8187856,0.4047819,0.0,0.78155404,0.0,0.62168854,0.5370211,1.0398294,0.6815606,0.8747471,0.65056187,0.8975965,0.79094094,0.41041374,0.76335067,0.83667344,0.49479482,0.2736824,0.2777498,0.8312974,0.25772244,0.8740297,0.4968072,0.854962,0.7870362,0.49885926,0.09781933,0.92325014,0.42707965,0.0,0.16761893,0.9479682,1.004271,0.49923992,0.86196816,0.857476,0.5585293,1.1989484,0.6662747,0.24778609,0.49870387,0.9156106,0.3768498,0.78089637,0.15963557,0.8463729,0.43191934,0.091359556,0.78141105,0.61996585,0.51494604
gretafilm,0.40294755,0.5496427,0.79650587,0.0,0.93338305,0.0,0.0,0.51081544,0.3669534,0.6064098,0.44236076,0.6954422,0.3691272,0.22418216,0.0,0.7294117,0.0,0.49107376,0.0,0.5372675,0.3914202,0.0,0.23486713,0.0,0.395499,0.81432754,0.8369691,0.623811,0.56286466,0.555109,0.39251786,0.73642176,0.60638386,0.625394,0.6358768,0.2703226,0.060255393,0.3740652,0.83576083,0.16497289,0.5939037,0.42298725,0.65689975,0.41063917,0.6551642,0.18638535,0.6388273,0.3742326,0.0,0.36268806,0.5498599,0.9837035,0.27719924,0.63380116,0.7694858,0.70790154,0.7400992,0.24608557,0.23098378,0.2507109,0.7101706,0.53232795,0.58999825,0.32454744,0.63724077,0.2856238,0.10675214,0.7161362,0.3349252,0.5859199
