movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.0,0.28313184,1.0088253,0.0,0.33068028,0.6556306,0.0,0.19082153,0.64011663,0.22964984,0.47642684,0.56310326,0.021479266,0.7008232,0.4030686,1.009255,0.38970152,0.93644583,0.0,0.37743142,0.53587717,1.1740276,0.58771706,0.88603765,0.54735416,0.54889864,0.027419541,0.45362708,0.5571445,0.3561582,0.07922718,0.0,0.0,1.1054916,0.0,0.0,0.553252,0.24874218,0.72375745,0.0,0.37169892,0.9264055,0.8762348,0.8981563,0.0,0.0,0.37427613,0.13110302,0.16981903,0.7364436,0.06267974,0.0,0.37857285,1.1639843,0.665536,0.18339764,0.0,0.2300374,0.89606297,0.0,0.21783358,1.0587953,0.19326225,0.7745825,0.73958355,0.40283707,0.0,0.0,0.13870102,0.44818282,0.20461468,0.3760468,0.9035954,0.29165056,0.7002437,0.25126165,0.65359646,0.49647564,0.18180469,0.5175715,0.85794246,0.57469565,0.34086758,0.6133121,0.54081446,0.68476605,0.19152912,0.44418067,0.44392076,0.11792133
breakthroughmovie,0.0,0.72364634,0.906988,0.0,0.7118716,1.0914973,0.13665569,0.6839132,0.45826188,0.87667423,0.4443609,0.8063748,0.0,1.1533169,0.6574594,0.84312665,0.6309822,0.7337365,0.0,0.013172362,0.79698676,0.9107121,0.8583503,1.4675435,0.9043481,0.7715208,0.5966215,1.0045893,0.8550122,0.62236637,0.63352174,0.27376375,0.0,0.9991768,0.17129248,0.0,1.0580083,0.039131463,0.9456231,0.0,0.3119696,1.0843567,1.6388603,0.8361902,0.0,0.008802947,1.0912613,0.78520626,0.095278315,1.0569801,1.0177593,0.0,0.3074998,0.79378897,0.45194662,0.19394025,0.0,0.73436594,0.7135407,0.0,0.48797163,1.0890864,0.61934596,0.58157665,0.89554435,0.23748896,0.0,0.0,0.5815427,0.6652999,0.37236527,0.70577824,1.3351468,0.8840229,0.80685186,1.1607352,1.0531342,0.84238684,0.4140938,1.1220624,1.3571215,0.7489633,0.62089384,0.27316517,0.8874102,0.32036412,0.018796727,0.779531,0.55418736,0.24692789
brianbanksmovie,0.0,0.67511356,0.73030937,0.0,0.14186065,0.53660536,0.016989361,0.8017184,0.22190464,0.58025783,0.4167813,0.84319484,0.028634408,0.5065236,0.47208208,0.44430712,0.30629057,0.46771604,0.045943722,0.3723297,0.59848255,0.5461718,0.3291944,0.99850917,0.47399902,0.30860686,0.31635037,0.8803347,0.31967443,0.3524898,0.30228904,0.46875188,0.0,0.58291864,0.0,0.0,0.7113054,0.2852927,0.21073191,0.0,0.26054654,0.60714585,0.7036421,0.29529047,0.0,0.0,0.66406536,0.22375917,0.18046808,0.5140913,0.3592786,0.0,0.57027835,0.34773862,0.3974283,0.06574092,0.0,0.47990623,0.23284824,0.32430732,0.3492932,0.5535004,0.82780915,0.60154116,0.63712937,0.03583608,0.0,0.0,0.58110756,0.80337214,0.32506382,0.47890827,0.7915295,0.41506085,0.7285857,0.40238905,0.6874222,0.8038506,0.27851856,0.5433446,0.5973408,0.49433857,0.62885714,0.15675823,0.6052676,0.52922446,0.0,0.1328232,0.5621846,0.2651754
brightburnmovie,0.0,0.68719995,0.5283917,0.0,0.20101067,0.5265836,0.0,0.74437517,0.15548587,0.6646822,0.50354266,0.74054474,0.08735816,0.58132684,0.47128206,0.44838986,0.1753039,0.40232828,0.0,0.24452113,0.3711959,0.40638474,0.45070598,0.87139636,0.5550532,0.36501765,0.17553662,0.74251324,0.5978075,0.2681807,0.31423894,0.47990456,0.0,0.41734743,0.0,0.0,0.72734773,0.0,0.57014954,0.0,0.23032099,0.47135153,0.8910106,0.54679304,0.0,0.0,0.55719584,0.28527248,0.3405021,0.48291653,0.45666394,0.0,0.32224688,0.3808508,0.39290464,0.2442468,0.0,0.2979332,0.35564733,0.0,0.38764468,0.5240259,0.83098227,0.53206253,0.44142136,0.6214603,0.0,0.0,0.20556234,0.52607167,0.24716833,0.18398641,0.7881131,0.40394646,0.3775024,0.39426917,0.9140509,0.62155396,0.22425497,0.48238504,0.68439317,0.48532355,0.43681523,0.26647076,0.45304024,0.45679826,0.0,0.37711418,0.4106681,0.23998478
brittanyrunsmov,0.0,0.3250428,0.363831,0.0,0.18999553,0.33110958,0.15555044,0.4044113,0.087437734,0.29694846,0.14240724,0.16767329,0.0,0.4710717,0.26877558,0.28547236,0.21153435,0.26475915,0.0,0.12650086,0.3115591,0.17267084,0.16476773,0.4455436,0.25451905,0.2179827,0.24105904,0.36930242,0.41573274,0.3745188,0.1895923,0.17677864,0.059268996,0.29655337,0.0,0.0,0.40171897,0.28682983,0.30288818,0.0,0.28177512,0.29480726,0.37821156,0.39314035,0.04472604,0.0,0.31340975,0.2577507,0.2340031,0.28725857,0.2958241,0.0,0.15289652,0.1582862,0.31874162,0.22269177,0.0,0.07283515,0.22377448,0.013596093,0.19517672,0.29866195,0.3214438,0.16816199,0.39743114,0.2097564,0.0,0.0,0.25553438,0.37303942,0.2550357,0.3286084,0.24534154,0.24243851,0.17135039,0.22317645,0.36161548,0.47469577,0.18755984,0.27198026,0.3402894,0.2719782,0.3401601,0.18297559,0.21750991,0.20166093,0.04461959,0.23807205,0.3274664,0.040556394
captainmarvelofficial,0.0,0.58574456,0.6756116,0.0,0.26741204,0.43148643,0.09786099,0.633333,0.2951324,0.30566162,0.30086046,0.38533142,0.0,0.5461149,0.30993065,0.43112704,0.39952812,0.47474796,0.0,0.09859951,0.36475495,0.4631806,0.19247285,0.54804707,0.57643133,0.28569263,0.077026024,0.6471577,0.65967345,0.22044703,0.40243813,0.3053762,0.01800491,0.5804817,0.0,0.10872786,0.7409193,0.36986163,0.4543774,0.0,0.17718095,0.5842851,0.47861132,0.5022347,0.0,0.0,0.5562185,0.13389598,0.21098989,0.4829321,0.4208624,0.0,0.42564723,0.29555905,0.46363425,0.2055901,0.0,0.31442788,0.39910373,0.22881317,0.3288675,0.34538096,0.3949331,0.4443865,0.44390717,0.16932811,0.0,0.0,0.27707785,0.7533384,0.31110492,0.34750366,0.48692027,0.27064526,0.35286,0.15836555,0.7537469,0.6928258,0.33966333,0.5479251,0.5993689,0.59039044,0.46451184,0.2924825,0.4983852,0.43501413,0.0,0.14982432,0.40788683,0.15752044
captivestatemovie,0.0,0.52426285,0.71321416,0.0,0.279524,0.8152679,0.19078007,0.6401288,0.26510182,0.56657434,0.49194455,0.50998914,0.0,0.79568815,0.58580136,0.768122,0.6203777,0.65615773,0.11858082,0.115634024,0.52568763,0.72787184,0.5110775,0.702593,0.6832947,0.52988875,0.28233716,0.7806606,0.383728,0.5756017,0.43140233,0.36898777,0.0,0.63795173,0.0,0.0,0.7361398,0.058224656,0.5349732,0.0,0.1923961,0.78207046,0.82284576,0.5301632,0.0,0.0,0.7432776,0.5847667,0.16982791,0.7074824,0.70650136,0.0,0.56111395,0.50714976,0.25480023,0.08813689,0.0,0.47185168,0.33809426,0.046192616,0.45501128,0.40337193,0.73376757,0.6665317,0.42545938,0.23448011,0.0,0.0,0.5952197,0.59935653,0.34840488,0.6070393,0.803549,0.6360277,0.43395346,0.56649745,0.614652,0.77904385,0.41758883,0.70782113,0.82196784,0.6834596,0.23647091,0.50745934,0.31558508,0.4924369,0.07490655,0.5877815,0.6316735,0.4174246
catsmovie,0.0,0.85735023,0.7643068,0.0,0.49791494,0.6921185,0.32261992,0.7985514,0.35442638,0.88179445,0.3027873,0.60377395,0.11619519,0.88725233,0.8453852,0.63535976,0.39404914,0.52704585,0.0,0.07966447,0.5147328,0.90708476,0.4909564,0.91046363,0.5231977,0.82441086,0.06888004,0.6451637,0.65168667,0.50063217,0.5655869,0.32928663,0.0,0.79187554,0.0,0.0,0.7597669,0.33516786,0.8745953,0.0,0.39931053,0.95174986,0.94452584,0.56330055,0.0,0.0,0.6983974,0.25416458,0.6758884,0.4281201,0.5676212,0.0,0.17651084,0.780826,0.68936384,0.23605534,0.0,0.48606518,0.46634445,0.0,0.34755844,0.9837191,0.5034327,1.0309188,0.7140873,0.48964044,0.0,0.0,0.5995496,1.0307083,0.5468276,0.79615104,0.81030303,0.59694415,0.62100196,0.58865786,0.7944414,1.1528782,0.30400062,0.6602061,0.82642376,0.9131821,0.37280044,0.5511097,0.44458538,0.39253837,0.11942674,0.4300084,0.6413104,0.0
charliesangels,0.0,0.99319893,0.7766577,0.0,0.35264155,0.68235403,0.016621646,1.0447468,0.4699316,0.7208897,0.6111853,1.227404,0.0,1.1828973,0.7580561,0.6565249,0.68039614,0.86764383,0.0,0.46808702,0.46798956,0.75845957,0.54793644,1.5186596,1.0131977,0.78473943,0.8197634,1.560996,0.9614372,0.5071634,0.6926379,0.8491145,0.0,1.1199911,0.0,0.0,1.5202917,0.21278414,0.759745,0.0,0.17051622,0.9716957,1.1973597,0.8933272,0.0,0.0,0.9040603,0.5095072,0.6452096,1.2754318,0.68124336,0.0,0.66236395,0.5213068,0.882619,0.36073858,0.0,0.8436614,0.47027963,0.016558172,0.8484555,0.80159813,1.292913,1.069842,0.8046526,0.97110367,0.0,0.0,0.64532655,0.88980985,0.34843928,0.645311,1.4453233,1.1158231,1.2098434,0.6352136,1.175111,1.440669,0.36423504,0.91290194,1.4213741,0.8125096,0.56026614,0.37049124,0.4416429,1.043403,0.005610515,0.773444,0.8376073,0.64002377
childsplaymovie,0.0,0.8180595,1.2994928,0.0,0.42781168,1.0908258,0.18303539,1.083475,0.8929044,0.67976606,0.7686724,0.7217143,0.0,1.0387392,0.5969986,0.9578732,0.6056299,0.8763638,0.0,0.6540685,0.5534066,1.2685643,0.65667355,1.2618347,0.8459329,0.28944066,0.09242627,1.0159656,0.9863657,0.58364856,0.09184029,0.46702757,0.014309155,1.2519819,0.0,0.0,1.7231859,0.23541099,1.1791891,0.0,0.3564816,1.8240465,1.024192,0.6307595,0.0,0.0,0.96238387,0.057075653,0.4565872,0.89399,0.9347281,0.0,0.50524014,1.3645896,0.0,0.29517284,0.0,0.44161496,0.84747314,0.0,0.50264066,1.244159,1.5197612,1.3302326,0.77046925,0.1426014,0.0,0.0,0.55212206,1.0875477,0.7475266,0.63829935,1.4716381,0.8919455,0.8014807,0.7178641,1.2985921,1.2826377,0.0,0.9103776,1.1808447,1.0829093,0.5342475,0.6478684,1.0411446,0.9855897,0.39534554,0.53562087,0.8521277,0.06994949
clarathefilm,0.0,0.4431367,0.9114684,0.0,0.5877454,0.5303012,0.0,0.862852,0.28057387,0.40303853,0.4925161,1.0616552,0.007091569,0.69938564,0.63753974,0.31510088,0.47955224,0.44163108,0.07250414,0.10153262,0.8809379,0.9675439,0.21635646,1.008948,0.86525977,0.36176002,0.061995197,0.8751842,0.88973606,0.19392692,0.2820911,0.5402862,0.12819183,0.58378553,0.0,0.0,1.088471,0.16343635,0.8341478,0.0,0.66382676,0.98816186,0.9749903,0.6793477,0.0,0.0,0.8142623,0.30207884,0.49671534,0.10023078,0.40669042,0.0,0.528819,0.8576534,0.18501914,0.43043193,0.0,0.0,0.395034,0.0,0.5446104,0.747139,0.8301787,0.5185895,0.4764301,0.484308,0.0,0.0,0.35254586,0.998518,0.04498794,0.38729918,1.1078202,0.25890422,0.7982527,0.4685145,0.69172114,0.97740334,0.18295258,0.44245636,1.4220624,0.5031431,0.58508205,0.3662289,0.64818203,0.7670299,0.015104286,0.36752462,0.41523015,0.051527828
coldpursuitmovie,0.0,0.37278202,0.3534325,0.0,0.26231155,0.29629552,0.11860013,0.31066123,0.21120185,0.27337056,0.12496807,0.3593115,0.0,0.37107918,0.3250656,0.2838893,0.25190932,0.2671808,0.0,0.22083461,0.21270707,0.33119076,0.18288888,0.38843083,0.30219716,0.25535202,0.16672856,0.39659485,0.33110806,0.22635268,0.17359874,0.14603528,0.0,0.34151778,0.0,0.0,0.4015461,0.106570974,0.30571777,0.0,0.08813098,0.31763193,0.42018706,0.20666762,0.0,0.0,0.3005487,0.06505237,0.1981729,0.27048108,0.28855133,0.0,0.20218657,0.33705357,0.36145726,0.19438617,0.0,0.34181812,0.2389694,0.0,0.19148621,0.31128603,0.36839545,0.26275235,0.31700212,0.21525806,0.0,0.0,0.26382157,0.3672624,0.20711063,0.3255162,0.3835663,0.27516446,0.31432152,0.27799046,0.40231884,0.3100101,0.302747,0.38161573,0.37566507,0.22578944,0.16873594,0.17404534,0.2890065,0.3192492,0.07864173,0.1749201,0.29073617,0.07646916
countdown,0.0,0.9873653,0.6251008,0.0,0.38385835,0.8489673,0.25777173,0.68792504,0.44279405,0.8927853,0.58111167,0.5047598,0.030686757,0.97453976,0.5463655,0.64015806,0.58125705,0.873133,0.0,0.43910706,0.5939606,0.53357726,0.24429716,1.2298304,0.7208493,0.38579845,0.45303965,1.0572741,0.6216074,0.47821814,0.43277225,0.2519457,0.0,0.7440213,0.0,0.0,1.0559036,0.43717283,0.52828294,0.0,0.2575652,1.046706,0.6200418,0.4759069,0.0,0.0,0.83927655,0.29237163,0.18870854,0.8551864,0.5458792,0.0,0.4530279,0.8731468,0.656784,0.30315626,0.0,0.5800239,0.46792215,0.09844799,0.4843069,0.9143699,0.9197153,0.89284825,0.6369415,0.45690992,0.0,0.0,0.3516213,0.90375733,0.6811016,0.44792938,0.7757184,0.7074949,0.84119207,0.24866284,1.181448,0.7907255,0.48659706,0.6893811,0.84492064,0.7360946,0.56968063,0.44388628,0.64233166,0.49776822,0.0014697914,0.5218325,0.36643898,0.24308857
currentwarmovie,0.0,0.608584,0.52561337,0.0,0.22517909,0.61818933,0.12859976,0.48927945,0.31657842,0.64773,0.39316398,0.41796342,0.0,0.47403792,0.38515267,0.5946747,0.40613884,0.5831498,0.0,0.23398705,0.5822788,0.574207,0.36689895,0.75130886,0.57031864,0.40431023,0.21458986,0.73368114,0.56849337,0.24228774,0.37410447,0.29446527,0.0,0.54811615,0.0,0.0,0.72608244,0.399579,0.551648,0.0,0.07211605,0.5533865,0.66450137,0.42552102,0.0,0.0,0.4214965,0.15453239,0.300821,0.50778663,0.507009,0.0,0.38904357,0.53957105,0.30645925,0.25626612,0.0,0.29111114,0.24683364,0.0,0.42802918,0.74190235,0.54867053,0.54080087,0.34249145,0.44270104,0.0,0.0,0.4234239,0.50760776,0.07317528,0.35711876,0.6552872,0.37527636,0.6536946,0.5661243,0.58779466,0.5457528,0.24918377,0.644624,0.5694749,0.41522938,0.5094197,0.26426575,0.49336222,0.480326,0.032438263,0.26933706,0.37254232,0.0
darkwatersmovie,0.0,0.66984254,0.8163036,0.0,0.34814775,0.56934106,0.15406728,0.8161809,0.31817403,0.6588129,0.22963874,0.853565,0.08606317,0.7771419,0.65639716,0.77815795,0.6542918,0.86353076,0.03417495,0.31329632,0.53235346,0.7377531,0.57215166,0.73017055,0.6163847,0.64756954,0.3196064,1.041767,0.7239287,0.5047179,0.50632966,0.5984178,0.0,0.8620892,0.0,0.0,0.89775974,0.0,0.47623223,0.0,0.13816842,0.7588609,0.8352923,0.43341744,0.0,0.0,0.9445203,0.5685335,0.24252155,0.8093378,0.6146792,0.0,0.6091054,0.48367858,0.62867916,0.25444135,0.0,0.61467564,0.41477165,0.0,0.38155696,0.7011063,0.7396015,0.6923082,0.5120546,0.54325694,0.0,0.0,0.5528278,0.6259358,0.26767316,0.36255595,1.065224,1.0104525,0.68389726,0.5600443,0.91715074,0.85946053,0.32544637,0.95780015,0.6781802,0.83857274,0.4337738,0.3280488,0.29264632,0.81140244,0.0,0.6118118,0.77140456,0.25900912
detectivepikachumovie,0.0,0.60392255,0.36493787,0.0,0.32626247,0.6620817,0.033514924,0.6889969,0.3645674,0.6941687,0.39987534,0.3955082,0.014833005,0.6979555,0.4149315,0.7074833,0.29508814,0.6701068,0.0,0.45219946,0.37899804,0.53876203,0.47724113,0.7203033,0.3566233,0.34368286,0.46650967,0.6905641,0.5864161,0.38658023,0.2135736,0.50536954,0.0,0.4977851,0.0,0.0,0.8254169,0.038111247,0.606627,0.0,0.26964015,0.90318507,0.4951651,0.5136883,0.0,0.0,0.3530306,0.38326854,0.26909646,0.61771613,0.66022533,0.0,0.16289954,0.26751608,0.43846303,0.15275772,0.0,0.38779804,0.31335434,0.0,0.6183347,0.37587553,0.46772438,0.5431718,0.50743455,0.31300992,0.0,0.0,0.47384048,0.5932505,0.3640001,0.32386357,0.6292803,0.7344605,0.38581207,0.45597482,0.5345221,0.98508,0.39214286,0.60974264,0.5915221,0.6966072,0.33452103,0.3410641,0.5266596,0.53570276,0.26848134,0.27373356,0.52326375,0.14800936
disneyaladdin,0.0,0.64498204,0.6690299,0.0,0.19519493,0.6001275,0.1644701,0.69572955,0.34479684,0.6922959,0.3924892,0.66401345,0.16824314,0.79441893,0.4693904,0.69959223,0.5155417,0.5982777,0.0,0.27908635,0.41041517,0.5500532,0.4678604,0.9657306,0.6740054,0.18519902,0.14345092,0.9137508,0.65291035,0.49592316,0.6146516,0.3597695,0.0,0.56867486,0.0,0.0,0.8152616,0.21820413,0.67527395,0.0,0.22273788,0.78833956,0.7983677,0.3804381,0.0,0.0,0.50887156,0.40378687,0.5449338,0.6066671,0.6547598,0.0,0.48830932,0.6765754,0.37457174,0.16175267,0.0,0.46294427,0.544314,0.0029528514,0.52122563,0.6351901,0.654916,0.5877246,0.652178,0.5747464,0.0,0.0,0.25021574,0.6932619,0.16942008,0.36228293,0.77039194,0.3824083,0.5679219,0.6238141,0.8321892,1.0459507,0.18490419,0.6940867,0.86354303,0.56950396,0.4353475,0.44649562,0.6829591,0.3897494,0.15689501,0.40579993,0.47439817,0.19621637
disneyfrozen,0.0,0.5108524,0.6072508,0.0,0.3732814,0.6322939,0.2951838,0.41664252,0.5856295,0.6412512,0.32119662,0.98351836,0.22173141,1.0523762,0.6803955,0.88091016,0.5856055,0.9420519,0.0,0.29977477,0.502431,0.7894759,0.439243,1.28506,1.1142579,0.5012632,0.0,1.197757,0.7707273,0.5745129,0.41419128,0.0769617,0.0,0.77061623,0.0,0.0,1.0860523,0.024571208,0.632573,0.0,0.45373103,0.96186286,1.201996,0.48066086,0.0,0.0,0.97382444,0.33358192,0.60363317,0.8722635,0.66078836,0.0,0.3086158,1.016346,0.8131803,0.0,0.0,0.7617315,0.86592495,0.21229908,0.5153683,0.9368701,0.9498693,0.53709745,0.86743397,0.60344785,0.0,0.0,0.40862495,0.8626127,0.046807326,0.6152298,0.8398199,0.48226917,0.59244645,0.66702163,0.5595338,0.9730652,0.05639866,0.453442,1.1042619,0.63916135,0.5665351,0.6362711,0.795768,0.2755562,0.12765269,0.6734397,0.33424547,0.20328188
disneymaleficent,0.0,0.5814647,0.63511515,0.0,0.255345,0.5004886,0.21993998,0.7157237,0.33426318,0.54508716,0.42270786,0.5880728,0.07242391,0.5820085,0.38010484,0.5547998,0.44925988,0.5146002,0.0,0.2875989,0.48632956,0.5199011,0.47507426,0.77288973,0.5153712,0.33031812,0.1864977,0.77539486,0.5138644,0.48674014,0.4053303,0.24627551,0.0,0.4931418,0.0,0.0,0.68961596,0.050368138,0.65511775,0.0,0.27437747,0.7461207,0.70109075,0.43009132,0.0,0.0,0.45232484,0.18449916,0.41909498,0.57015353,0.47457594,0.0,0.42837298,0.5069144,0.3449141,0.06840314,0.0,0.4898386,0.44658378,0.07773912,0.36930296,0.5548082,0.56353664,0.5263061,0.49643096,0.3891938,0.0,0.0,0.31160504,0.5894537,0.07510815,0.2520128,0.64828753,0.2986572,0.5267965,0.4201916,0.63153857,0.8608863,0.29244736,0.38438076,0.6603681,0.40297365,0.41506192,0.44335094,0.5776303,0.34997302,0.003234968,0.29063565,0.53396475,0.11348523
doctorsleepmovie,0.0,0.41309592,0.5581782,0.0,0.21672836,0.554075,0.07835652,0.54188305,0.37199292,0.42765757,0.012255162,0.33654022,0.009871932,0.3997789,0.48131263,0.40151966,0.30817127,0.4547018,0.0,0.19585633,0.36866432,0.2314466,0.3948756,0.48996848,0.35324442,0.39789402,0.3110184,0.611389,0.4598506,0.2234647,0.3676674,0.21123198,0.0,0.5757624,0.0,0.0,0.60945076,0.18133658,0.4339077,0.0,0.111113705,0.3663628,0.30681053,0.44031325,0.0,0.0,0.42668518,0.28983074,0.3335799,0.41722143,0.45522442,0.0,0.22874928,0.3417682,0.3397507,0.22532386,0.0,0.16943006,0.2606032,0.09557669,0.32568917,0.3448109,0.4754374,0.44938913,0.3643357,0.17560004,0.0,0.0,0.33031476,0.46616328,0.2744698,0.40844727,0.5531474,0.5119751,0.44478726,0.3070836,0.5956124,0.50637656,0.26749912,0.48991567,0.349912,0.5462952,0.49577138,0.12458485,0.47366565,0.4727353,0.06970833,0.40003127,0.42674324,0.1188191
dolemiteismyname,0.0,0.8919462,0.7272961,0.0,0.48485646,0.6799003,0.0,0.5793038,0.23323849,0.7567883,0.10085158,0.45010242,0.0209616,0.86702716,0.53194714,0.9227354,0.65452474,0.72567034,0.0,0.20740345,0.5358117,0.7292798,0.28375265,1.1478822,0.8598497,0.34966028,0.4001243,0.75159574,0.99514353,0.5811451,0.18356115,0.31996107,0.0,1.0081751,0.0,0.0,1.2709098,0.56737447,0.8951993,0.0,0.25018033,0.6679197,0.9139541,0.6866052,0.0,0.0,0.72421104,0.30705297,0.4609359,0.5716913,0.7606995,0.0,0.18036713,0.9721043,0.8135917,0.26468587,0.0,0.47683325,0.77346295,0.0,0.5802752,0.80045474,0.65891427,0.5690372,0.80866057,0.61643296,0.0,0.0,0.46883675,0.6367365,0.45830193,0.5720421,0.74193865,0.79314244,0.914194,0.56960374,0.8437725,0.96567386,0.47141814,0.7691884,0.7437411,0.6076309,0.44982478,0.39460495,0.45122266,0.5349766,0.0,0.47113204,0.5181111,0.0
dontletgomovie,0.0,0.6427086,0.5761684,0.0,0.40867335,0.6532825,0.20079926,0.75715464,0.475906,0.6276821,0.28735304,0.4982051,0.16153549,0.8377514,0.4152695,0.48950174,0.55653685,0.4582835,0.18599679,0.2671444,0.4132725,0.48519498,0.281512,0.8023021,0.54602516,0.30857846,0.19315992,0.71104896,0.632198,0.50913376,0.253034,0.33942655,0.0,0.7224202,0.0,0.0,0.84342265,0.18036985,0.52401894,0.0,0.3513832,0.6472772,0.8886073,0.49304193,0.0,0.0,0.6577369,0.20944479,0.24370927,0.4148647,0.6050836,0.0,0.1994203,0.5770902,0.3367558,0.0693904,0.0,0.38881263,0.439433,0.0,0.43399104,0.7626054,0.53009135,0.4812123,0.40699562,0.18656942,0.0,0.0,0.57757527,0.62270164,0.40971738,0.6121887,0.8062772,0.39852872,0.47665423,0.56070924,0.68695706,0.67828935,0.44929296,0.72451174,0.70595056,0.63993806,0.33011127,0.25169423,0.40792012,0.392444,0.100443326,0.23022436,0.5562306,0.0
doramovie,0.0,0.4982437,0.42107075,0.0,0.3113027,0.6610216,0.16450357,0.47493678,0.19530731,0.46312013,0.15008411,0.40320972,0.05504556,0.76512647,0.32572198,0.5757657,0.51260227,0.44304535,0.0,0.26447532,0.29634744,0.35594475,0.25366664,0.53447276,0.5433865,0.5338826,0.26310062,0.8108989,0.5277277,0.2780582,0.4137694,0.22792268,0.0,0.5336978,0.0,0.0,0.5023066,0.30409342,0.36295325,0.0,0.10961696,0.5452388,0.58234984,0.3099165,0.0,0.0006876737,0.4511591,0.33661157,0.31980127,0.40469432,0.4348355,0.0,0.4426116,0.52715486,0.4316467,0.31420565,0.0,0.300734,0.45609823,0.0006847698,0.48999283,0.3807423,0.5642237,0.4952967,0.42907113,0.349438,0.0,0.0,0.32980102,0.42753515,0.21397093,0.47753465,0.41019782,0.66499096,0.53930295,0.44529867,0.4214383,0.5726258,0.38226184,0.47420442,0.6246799,0.44776204,0.4074508,0.2942259,0.3489198,0.3056159,0.13572098,0.34051132,0.39561692,0.17302868
downtonabbey_official,0.0,0.77975607,0.80777794,0.0,0.61411685,0.9577959,0.16942364,0.44337562,0.5461069,0.9397475,0.48790872,0.7791205,0.04106804,0.9448397,0.6367268,0.9873659,0.49453008,0.7362089,0.0,0.33474365,0.8586579,0.83600265,0.4682614,0.8868242,0.91255444,0.46386835,0.32652757,0.8860168,0.5380962,0.48327,0.03511034,0.23697925,0.0,0.8124936,0.0,0.0,0.9847524,0.46798605,0.7106911,0.0,0.35683697,0.64781797,1.0934509,0.61369133,0.0,0.16560538,0.6449379,0.23520206,0.11340119,0.82442963,0.4115882,0.0,0.6323048,0.90803665,0.48247132,0.40143028,0.0,0.7436898,0.4478598,0.11309585,0.59764975,0.92503357,0.7092158,0.61215484,0.84534466,0.636773,0.0,0.0,0.38065034,0.80026126,0.19996223,0.5806018,0.8216049,0.71174127,0.7984581,0.69353646,1.0307524,0.7252317,0.23068416,0.6244594,0.92422783,0.5660532,0.7830601,0.39322636,0.65615153,0.7158024,0.06360433,0.53388757,0.6359083,0.17350554
dumbo,0.0,0.44798142,0.5913774,0.0,0.16063082,0.3518363,0.18239412,0.5247561,0.27476206,0.4632106,0.2770924,0.5034513,0.079458684,0.4897473,0.31121093,0.4672936,0.37868565,0.41390365,0.0,0.1772009,0.35815334,0.40806353,0.37780482,0.6576896,0.44306725,0.22505556,0.115523726,0.5518201,0.47286466,0.38456765,0.32959667,0.31167033,0.0,0.43525222,0.0,0.0,0.5382826,0.03160789,0.50258994,0.0,0.22434917,0.6613782,0.5555007,0.37736756,0.0,0.0,0.40275317,0.17155108,0.30822533,0.5230457,0.43502456,0.0,0.34389496,0.39601028,0.3065455,0.055418886,0.0,0.38768724,0.32525453,0.010437215,0.32783434,0.48039025,0.48088434,0.42950147,0.41087732,0.33648515,0.0,0.0,0.31374103,0.4967089,0.053457603,0.2282294,0.608005,0.332758,0.40891904,0.37065142,0.47041476,0.6701819,0.16266268,0.36081606,0.5766569,0.3441998,0.27990833,0.3802262,0.46578175,0.2239602,0.03575342,0.23615344,0.4230366,0.086668365
escaperoom,0.0,0.5828038,0.61010224,0.0,0.35756102,0.43840924,0.116539806,0.8965065,0.21676105,0.632835,0.4874403,0.78508735,0.18453379,0.89607275,0.49131358,0.5109974,0.34560716,0.47837406,0.0010980461,0.17054024,0.48246735,0.39023787,0.3856398,1.0134511,0.7198738,0.28703776,0.2816625,0.86034185,0.5616424,0.3956805,0.3176373,0.52495265,0.0,0.54278266,0.0,0.0,0.8774907,0.09877287,0.61478597,0.0,0.31401184,0.5893976,0.7980522,0.47799432,0.0,0.11143778,0.7304818,0.3229696,0.2563397,0.58033925,0.4951719,0.0,0.44320264,0.45598024,0.42029357,0.20224005,0.0,0.4388307,0.31585002,0.048729144,0.5012741,0.53690016,0.88503605,0.64437616,0.5544327,0.6276677,0.0,0.0,0.2656671,0.6118617,0.39878976,0.35939902,0.9621983,0.548738,0.48421818,0.47712106,0.82872444,0.83351916,0.27417722,0.6887301,0.7686181,0.5644885,0.3163722,0.4085027,0.47821373,0.40161794,0.0,0.45800835,0.45895776,0.37379628
