movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
judythefilm,0.0,0.39218822,0.6471151,0.81935364,0.016009388,0.56867963,0.15094227,0.5468847,0.43084404,0.45466506,0.0,0.38573548,0.67308605,0.40235868,0.49764654,0.34345126,0.042200014,0.0,0.5837697,0.84505785,0.6710407,0.13863906,0.3553534,0.0,0.013255682,0.0,0.47495702,0.0,0.0,0.66362834,0.25187707,0.4562478,0.2679054,0.38075086,0.69428307,0.30312362,0.64096457,0.6530507,0.11937933,0.0,0.2923182,0.32611492,0.279868,0.49803844,0.31175503,0.64785326,0.41445974,0.59139794,0.15544984,0.7538462,0.0,0.6510317,0.064938344,0.6103388,0.4093115,0.31842396,0.733989,0.44202545,0.38898516,0.58018637,0.34232834,0.33838585,0.45683336,0.42272598,0.45961326,0.54305005,0.10871022,0.37427709,0.24439709,0.3307462,0.4897017,0.6963544,0.47290337,0.60378337,0.51693714,0.63232845,0.0,0.30159935,0.71977973,0.15127502,0.36054724,0.45990464,0.42423952,0.7886467,0.30781883,0.10371398,0.45348203,0.07758437,0.5963417,0.5964745,0.43306866,0.37265268,0.5864531,0.16312514,0.33706605,0.5875445,0.18112788,0.0,0.28390482,0.0,0.6217929,0.0,0.46820238,0.70627934,0.48496553,0.8031603,0.48209894,0.45664722,0.4001466,0.0316177
jumanjimovie,0.0,0.90200025,0.83669853,1.0634218,0.0,1.2756813,0.1288417,0.8248992,0.1949312,1.1520634,0.0,0.23643841,1.5118228,0.9065567,0.9617141,0.42530715,0.23413156,0.0,0.98288196,1.2950107,0.9821891,0.23225074,0.89463913,0.0,0.10898253,0.0,1.3336611,0.0,0.0,1.2237196,0.6678331,0.7498489,0.5253231,0.28184924,1.0602053,0.67796016,1.1631248,0.80758846,0.38519686,0.0,0.5432381,0.597627,0.9278527,1.163901,0.6193596,0.900558,0.92564595,1.1027133,0.45348173,1.1723166,0.0,1.1068358,0.31630722,0.99642676,1.0305543,1.0189456,0.7105683,0.3304527,0.97849077,0.95235914,0.46223962,0.39341408,0.5881839,0.806358,0.85007745,1.1983933,0.0,0.8344889,0.18303601,0.22853698,0.61832356,1.3124567,1.0373566,1.1781532,1.3463162,1.146771,0.15276735,0.5027098,1.0305909,0.20956789,1.2569813,1.253289,0.9532979,1.2710185,0.61970246,0.29755548,1.1390811,0.5148263,1.1388743,1.1815476,0.7216952,0.12302702,1.1518714,0.51188457,0.8052766,0.7659754,0.4240596,0.0,0.7318896,0.0,1.143309,0.0,0.16941538,1.1895902,0.26770353,1.1853195,0.8313809,0.72831845,0.6938754,0.0
justmercyfilm,0.0,0.4824227,0.6522131,0.6572437,0.0121643,0.44770956,0.10293457,0.35774872,0.25130144,0.5898438,0.18600695,0.38592094,0.588162,0.49065444,0.3513541,0.52184165,0.12799178,0.014618879,0.52381474,0.73538804,0.4480568,0.31920052,0.5087791,0.0,0.0,0.0,0.44692978,0.0,0.0,0.46309298,0.50751156,0.33387715,0.2710614,0.07499975,0.61864257,0.31011575,0.5607134,0.56312704,0.0,0.0,0.31223223,0.5422273,0.43585992,0.43135586,0.43280593,0.4766872,0.47933266,0.49700105,0.23965436,0.58321077,0.0,0.6239935,0.13348496,0.36195087,0.41341949,0.48523676,0.53718776,0.46102712,0.46647978,0.29780698,0.20651153,0.27936926,0.4370035,0.3456183,0.36898375,0.66276413,0.2385119,0.3717573,0.4054581,0.46969235,0.4057221,0.5227142,0.4517658,0.48149794,0.45985854,0.5377859,0.12381774,0.5224946,0.45905343,0.36136127,0.48801497,0.5141988,0.4859885,0.5457797,0.31298637,0.047967676,0.30162615,0.13125494,0.41867328,0.49210513,0.31331575,0.19059291,0.40307528,0.10461915,0.3436457,0.44956696,0.33750007,0.0,0.37903956,0.0,0.61342895,0.0,0.15668443,0.477282,0.36916834,0.71417516,0.54983246,0.29733318,0.4226327,0.0
knivesout,0.0,0.7974987,0.69160545,0.9281245,0.0,0.8018732,0.23782378,0.45257738,0.4106643,0.7361386,0.015990505,0.46638414,0.9350896,0.5892724,0.64002126,0.7956967,0.17789993,0.0,0.75348955,0.8945049,0.8428972,0.5043926,0.34215796,0.0,0.077274494,0.0,0.6212816,0.0,0.0,0.5563704,0.6015465,0.592269,0.5359712,0.32580203,0.6633476,0.44160888,0.6365988,0.7954201,0.07503952,0.0,0.33141035,0.4932576,0.42330965,0.73218316,0.49335238,0.5980323,0.62954104,0.6615203,0.3324328,0.91720295,0.0,0.7363045,0.0,0.7905088,0.56292987,0.43603194,0.5607617,0.3607066,0.77123284,0.6873451,0.09269416,0.66775334,0.38979152,0.5054858,0.49551255,0.60822624,0.03933575,0.6811205,0.17701894,0.43497685,0.40435487,0.6255977,0.67652035,0.60204816,0.5499045,0.87438047,0.20072208,0.36859003,0.712641,0.3497575,0.6904112,0.79641056,0.583939,0.86343205,0.40884134,0.33280537,0.758352,0.1923288,0.58904845,0.5772114,0.53085536,0.43298158,0.9633849,0.4586913,0.52653193,0.3602059,0.30932912,0.0,0.50808126,0.0,1.1393894,0.0,0.04635132,0.8835067,0.2538641,0.92697805,0.59586746,0.4106386,0.6167354,0.0
lalloronamovie,0.0,0.3898492,0.50458246,0.467488,0.13576725,0.4289309,0.122513846,0.42434654,0.19661373,0.44082066,0.03850507,0.2626485,0.4295324,0.35487875,0.37416565,0.28353554,0.0,0.0,0.38049054,0.4488306,0.37370652,0.21830875,0.32235062,0.0,0.0,0.0,0.39528772,0.0,0.0,0.3670897,0.45126528,0.3400075,0.22015463,0.20678404,0.45940942,0.23785864,0.348903,0.40759322,0.110094674,0.0,0.24640669,0.2020053,0.22443534,0.35209963,0.2315529,0.3850729,0.37734106,0.4925444,0.3211881,0.6206289,0.0,0.51264346,0.069809705,0.45773166,0.3303665,0.23557179,0.49724138,0.30072507,0.44742924,0.3870322,0.13272709,0.3369083,0.4125061,0.4557122,0.21986543,0.3635241,0.16029373,0.26975587,0.28595692,0.42750227,0.34094584,0.4388466,0.3910564,0.3854831,0.46131626,0.42101625,0.0,0.26206565,0.33222327,0.39877173,0.36212856,0.38309807,0.3381284,0.39872885,0.29928285,0.1257654,0.37098706,0.17192698,0.4747979,0.3613583,0.30425194,0.2242608,0.5105287,0.28616166,0.23838101,0.26542756,0.1997687,0.0,0.2737455,0.0,0.52765894,0.0,0.03361029,0.4802455,0.20196457,0.55281186,0.5410766,0.29906854,0.25623956,0.047195073
lastblackmansf,0.0,1.0663992,0.5940862,0.82787097,0.08205763,0.9648388,0.23705725,0.72255737,0.0,0.55913746,0.27589074,0.41292608,0.96809435,0.88079244,0.58232284,0.53758544,0.3117234,0.0,0.9521029,0.7876016,0.77504617,0.19535244,0.77827996,0.0,0.08218108,0.0,0.8058664,0.0,0.0,0.76112986,0.657799,0.7066594,0.48762476,0.26115608,0.760744,0.49061298,0.49463192,1.1119505,0.057997398,0.0,0.52539176,0.79376864,0.7060154,0.4844778,0.435262,0.9219184,0.33962712,0.82390934,0.26236877,1.0389391,0.0,0.99428844,0.053095102,0.82815105,0.802716,0.5026807,0.875337,0.3518835,0.6566094,0.42929593,0.29697526,0.39701006,0.4719529,0.46623492,0.7952407,0.9590013,0.31040615,0.81668574,0.44425294,0.6714586,0.63391626,0.8441232,0.6356948,0.5315711,0.8057559,0.6410667,0.4122721,0.55228406,1.0171003,0.5440602,0.9226715,0.6327798,0.73676413,1.0867107,0.42861825,0.12949903,0.26061738,0.47206306,0.7100005,0.5867016,0.64714503,0.3447447,0.7256221,0.50647545,0.6182408,0.49607655,0.27334923,0.0,0.6807189,0.0,0.7184694,0.0,0.09073495,0.97950476,0.3227158,1.127359,0.7964656,0.68859524,0.57833767,0.0
lastchristmasthemovie,0.0,0.2102985,0.39041954,0.42472035,0.0,0.3822611,0.0,0.30621067,0.28167704,0.3004361,0.002603503,0.19003628,0.43563646,0.27937654,0.32018664,0.2027069,0.059893575,0.0,0.2745584,0.4551394,0.32606357,0.18283267,0.31372398,0.0,0.030773928,0.0,0.32483682,0.0,0.0,0.35829422,0.28763962,0.2562229,0.23048334,0.055882573,0.40102243,0.2946924,0.3727365,0.2774702,0.06457715,0.0,0.17747012,0.1904026,0.15939514,0.32285953,0.27002752,0.36210972,0.28825867,0.2717684,0.12993175,0.48303422,0.0,0.38866013,0.012886236,0.31252235,0.29932177,0.36944795,0.2976317,0.27123952,0.34640712,0.2840227,0.19023,0.09314217,0.26626295,0.22966483,0.24962467,0.47151807,0.18540211,0.19885913,0.20869978,0.21046284,0.2810498,0.32058215,0.41318426,0.42172298,0.28612527,0.39019445,0.06689231,0.17793812,0.2984362,0.10670074,0.3560811,0.39004675,0.3640589,0.50772053,0.2897964,0.14720294,0.32345486,0.04395158,0.34573758,0.46119428,0.22504374,0.09670614,0.37911892,0.1702791,0.19756699,0.3032229,0.16176373,0.0,0.25970933,0.0,0.43970284,0.0,0.09064646,0.3670331,0.21385835,0.3829891,0.33521628,0.34419978,0.27662268,0.0
latenightmovie,0.0,0.5721202,0.8664861,0.9778112,0.0,0.6178586,0.15001072,0.80162674,0.469936,0.87933314,0.31153807,0.36748236,0.79155946,0.5980977,0.6363155,0.68913025,0.0,0.012642532,0.7437064,0.7423006,0.5843882,0.4066742,0.6487726,0.0,0.0,0.0,0.9188034,0.0,0.0,0.7846759,0.77298373,0.4029641,0.56732744,0.28309584,0.51152223,0.3480513,0.85999715,0.8647661,0.050948136,0.0,0.38185856,0.70706993,0.3619225,0.5661483,0.17262225,0.98273593,0.4371126,0.864772,0.3398647,1.0940933,0.0,0.8841991,0.0,0.52422434,0.8197379,0.658037,0.8230219,0.3518668,0.6576306,0.7816803,0.29663908,0.44657204,0.3410826,0.50983196,0.61517847,0.6575544,0.3855011,0.64085895,0.26576233,0.44231954,0.51803166,0.8079499,0.4962049,0.7787224,0.7499641,0.8106572,0.15469277,0.37856475,0.7001091,0.46345228,0.87797207,0.65767884,0.9235228,0.86437947,0.28140503,0.3788133,0.49832523,0.08309185,0.7860801,0.589669,0.42166102,0.29934448,0.7040438,0.18390949,0.69866335,0.17151065,0.0797935,0.0,0.5239733,0.0,1.0171471,0.0,0.24414897,1.1405302,0.5200979,0.98748034,0.721531,0.5524894,0.49783832,0.022024767
lighthousemovie,0.0,0.33371073,0.33226928,0.42069286,0.066368096,0.43865317,0.022579597,0.34909257,0.12840743,0.28209078,0.081325166,0.123902306,0.50502336,0.33234033,0.3989233,0.2789482,0.15675005,0.0,0.39639828,0.41867268,0.4001677,0.09711071,0.35318705,0.0,0.09789359,0.0,0.44070038,0.0,0.0,0.41652286,0.38095206,0.35791022,0.28956348,0.14392723,0.31642455,0.28180188,0.29076588,0.39389428,0.10265307,0.0,0.2669557,0.31536824,0.22245024,0.2678179,0.26849335,0.38171732,0.19734554,0.34625334,0.23307787,0.51171947,0.0,0.40957773,0.06968373,0.2807749,0.24562846,0.22091356,0.31710535,0.23985015,0.24702685,0.32263717,0.11099616,0.18016335,0.26705268,0.25922447,0.312235,0.34882542,0.13126916,0.29604924,0.29094186,0.34715927,0.33811066,0.39811498,0.31066695,0.28323275,0.39691105,0.3245726,0.05031638,0.24621615,0.3877608,0.32300043,0.4966837,0.35136154,0.3465933,0.40761477,0.19679192,0.14540827,0.24306454,0.22044519,0.35029182,0.23911558,0.32241368,0.11018478,0.4897939,0.20464268,0.26482683,0.2353699,0.042792782,0.0,0.25934106,0.0,0.43194312,0.0,0.14012605,0.42179582,0.1894752,0.5086332,0.3469843,0.37701845,0.26028603,0.0
lionking,0.0,1.0385971,1.1700329,1.2501831,0.0,0.9923446,0.32921562,0.6855632,0.35926273,0.9250589,0.0,0.10642924,0.9060612,0.7726315,0.7704926,0.63374805,0.107592605,0.0024235875,0.82193846,1.3367563,0.82203114,0.3387397,0.8203165,0.0,0.24949667,0.0,1.3177384,0.0,0.0,0.9661262,0.8755764,0.6642147,0.6111515,0.3116888,0.8614271,0.79622704,1.2987194,1.1491725,0.5035507,0.0,0.5625935,0.69271594,0.65392745,0.59537226,0.39693573,1.0540932,0.8914395,1.0238154,0.62691283,1.0916861,0.0,1.2957393,0.0,0.59814835,0.9852803,0.94480205,1.1618848,1.0092953,0.89708114,0.62802154,0.30412358,0.5889935,0.58658236,0.69084156,0.81861514,0.92566746,0.44556043,0.8680147,0.40077898,1.0504123,0.68776137,1.1746986,0.9385662,0.91563416,0.65076005,1.1431556,0.04631754,0.6149505,0.8603953,0.4763265,1.1943825,1.2442693,0.8716067,1.5494814,0.46416527,0.27588618,0.7778312,0.3017397,0.94987524,0.99742985,0.74024683,0.5961099,1.331019,0.51304203,0.6944627,0.5340448,0.0,0.0,0.56515527,0.0,1.1173503,0.0,0.1349912,1.0521847,0.6702594,1.5388912,1.0003103,1.1436484,0.7819665,0.0
littlethemovie,0.0,0.6697283,0.9654262,1.1376108,0.14913507,0.6102013,0.40471992,0.7976948,0.4045321,0.65008,0.11845536,0.34383863,0.8400304,0.68304336,0.7578847,0.3512244,0.026532002,0.0,0.6931438,0.61018175,0.66449004,0.403674,0.5241688,0.0,0.11499758,0.0,0.52560174,0.0,0.0,0.9198479,0.7178813,0.7221942,0.4797715,0.44898382,0.7675469,0.70062304,0.8765871,0.56018585,0.1509051,0.0,0.4526094,0.45407405,0.5788392,0.48344472,0.5350722,0.85858613,0.8870225,0.87137324,0.39793918,0.96919113,0.0,0.7649196,0.0,0.89768237,0.7503252,0.54560274,0.72500885,0.68498844,0.72105724,0.5816706,0.156039,0.29391098,0.3961785,0.5685473,0.4978766,0.7818978,0.23895833,0.36621562,0.2911962,0.73735607,0.64807403,0.98517036,0.7131087,0.5436505,0.6024481,0.9658827,0.08721536,0.62395,0.761433,0.30647826,0.6464298,0.541657,0.6998385,1.0953734,0.48836187,0.15338472,0.6328731,0.15768987,0.7087456,0.83787763,0.5513276,0.51178205,0.86630446,0.5770059,0.4733177,0.70796204,0.44311857,0.0,0.5422381,0.0,1.0547272,0.0,0.14733279,0.77443284,0.26719472,1.0860826,0.96543235,0.9140162,0.53440195,0.0
littlewomenmovie,0.0,0.5763933,0.5418154,0.8984064,0.11908145,0.7342822,0.11281671,0.65401167,0.33694968,0.72376794,0.13815312,0.43305603,0.8311838,0.7573954,0.81590295,0.40677223,0.24930204,0.0,0.6018393,0.82163596,0.5218399,0.15297359,0.5848409,0.0,0.082255036,0.0,0.95773315,0.0,0.0,0.8736437,0.80738896,0.751959,0.38425118,0.20018652,0.7545757,0.50051564,0.60842746,0.68046755,0.15501781,0.0,0.3692505,0.6762305,0.41885108,0.7888533,0.31348625,0.92413294,0.5724379,0.73444664,0.5301674,0.9372585,0.0,0.7784346,0.115443535,0.580388,0.5352658,0.6837613,0.5903009,0.36614075,0.5711264,0.5893329,0.14018218,0.38575542,0.36416543,0.49942297,0.45295107,0.6535641,0.19139224,0.60160613,0.22678049,0.48851478,0.60589767,0.9105315,0.79488456,0.6120521,0.6996573,0.89110917,0.29296768,0.45708975,0.74509895,0.23736888,0.9214747,0.78641987,0.8409825,0.7469095,0.42561865,0.30548754,0.6775214,0.20448212,0.5727662,0.8449141,0.7714572,0.2146143,1.1079177,0.775768,0.56214684,0.53326213,0.11109474,0.0,0.6723738,0.0,0.86206245,0.0,0.082708634,0.79714733,0.3210655,0.9476745,0.9928365,0.6010004,0.6181838,0.0
littlewoodsfilm,0.0,0.6446889,0.6485313,0.8791263,0.0,0.7665877,0.13104586,0.61121166,0.49878755,0.79836696,0.07867593,0.19685686,0.69375044,0.52492994,0.6872403,0.48647287,0.0,0.0,0.7727616,0.68639433,0.73851126,0.3763636,0.5413483,0.0,0.10764164,0.05393187,0.7498615,0.0,0.0,0.81168014,0.88154155,0.30495444,0.44252372,0.28550258,0.6618182,0.36997357,0.6884966,0.85593665,0.044421382,0.0,0.5018889,0.40683085,0.27796355,0.83299965,0.50406677,0.54611886,0.57815486,0.5873483,0.4923234,1.0707408,0.0,0.78369,0.13732868,0.77465934,0.7014924,0.4156357,0.55716676,0.47119185,0.36331433,0.37377313,0.117128894,0.30141118,0.495629,0.7165258,0.4881743,0.6193571,0.35422876,0.54479563,0.46052748,0.5645124,0.5934337,0.6064533,0.47900653,0.60125995,0.5374679,0.6956883,0.0,0.58798045,0.524119,0.55259293,0.78333926,0.7527554,0.58700025,0.6270421,0.5434759,0.1718969,0.48015326,0.2029042,0.70119435,0.47232062,0.5073317,0.23843995,0.7961878,0.113872565,0.42931646,0.3587408,0.04927069,0.0,0.33005604,0.0,0.877596,0.0,0.20682514,0.97601473,0.17544672,0.67523867,0.7729351,0.51426834,0.390562,0.0
longshotmovie,0.0,0.62173706,0.807678,0.689445,0.0,0.38382238,0.10971877,0.41167608,0.45443973,0.75374705,0.0,0.2702398,0.7543829,0.594035,0.43921995,0.49656582,0.107164204,0.0,0.5675953,0.71127474,0.50722355,0.21369621,0.3622544,0.0,0.13046663,0.0,0.6939606,0.0,0.0,0.5323107,0.64972335,0.4066016,0.37523705,0.2404703,0.56023383,0.5216185,0.7918051,0.806157,0.14137582,0.0,0.5340535,0.49889794,0.42363235,0.6246862,0.31516734,0.42961252,0.5624481,0.6785718,0.3767652,0.76992923,0.0,0.6352181,0.15704478,0.5593977,0.6548375,0.44635236,0.40844372,0.46533036,0.765873,0.5870676,0.1671063,0.56702566,0.51009345,0.34229296,0.60313076,0.4928405,0.16805452,0.5778029,0.37077603,0.7030477,0.49290735,0.73835593,0.37753597,0.59709126,0.52128786,0.81816834,0.021794619,0.30675432,0.5621408,0.2925601,0.6365185,0.6789011,0.5762491,0.7532189,0.47949728,0.11406963,0.3948989,0.03468173,0.537053,0.88808376,0.61226875,0.18586835,0.5571551,0.21247911,0.5267419,0.42540234,0.20705004,0.0,0.51359713,0.0,0.61629546,0.15247934,0.10312708,0.6534524,0.39596823,0.8563215,0.7172448,0.5117568,0.4232937,0.21463247
lordsofchaosmovie,0.0,0.31813067,0.62560725,0.572803,0.0,0.48180386,0.0,0.3533034,0.22313526,0.45599622,0.0,0.2957022,0.4387187,0.3780847,0.39701545,0.42051274,0.10641903,0.0,0.54371953,0.60403687,0.4185934,0.21055838,0.41030997,0.0,0.0,0.0,0.44985372,0.0,0.0,0.55769,0.36957937,0.3893899,0.42512608,0.17759076,0.43716502,0.30519763,0.44004452,0.54307663,0.14880027,0.0,0.15002279,0.3734981,0.28890812,0.3874117,0.1987856,0.4206283,0.49396944,0.5610143,0.28253675,0.4354169,0.0,0.57785517,0.027707398,0.4742577,0.5571706,0.29629868,0.5018569,0.18541302,0.45384258,0.34779635,0.18273053,0.3712596,0.33856276,0.15801832,0.33480722,0.499587,0.1891589,0.4171965,0.22720204,0.3328498,0.508267,0.5317197,0.3606631,0.434699,0.52436906,0.5370944,0.06360229,0.27216688,0.3472227,0.24187076,0.4652322,0.43550503,0.43887067,0.7321862,0.19230832,0.12585434,0.47848284,0.17612517,0.50681573,0.46183807,0.31519243,0.20567796,0.5572092,0.31616527,0.2767075,0.27367356,0.00092544593,0.0,0.44738522,0.0,0.52028275,0.0,0.08893464,0.6059076,0.23516208,0.5278583,0.3416534,0.50246483,0.39143115,0.0
lucyintheskyfilm,0.0,0.35593057,0.51121086,0.7126045,0.057690427,0.45264667,0.0,0.54529166,0.25967994,0.3977511,0.14227732,0.24119176,0.5664582,0.5002578,0.4901583,0.3199175,0.041255716,0.0,0.48873767,0.5565065,0.40384322,0.23115088,0.4046473,0.0,0.0,0.0,0.43685225,0.0,0.0,0.60622406,0.45388365,0.4421332,0.24638,0.081978604,0.4545962,0.49269757,0.38007832,0.5901605,0.10147992,0.0,0.21440879,0.3546273,0.3012087,0.32497704,0.37654713,0.43152052,0.37383345,0.47035378,0.27129108,0.6430746,0.0,0.75831014,0.049231492,0.4478991,0.4538687,0.37876907,0.43462473,0.27419528,0.47312918,0.24751496,0.27934018,0.29594827,0.3671729,0.51934075,0.31922755,0.6091559,0.14977324,0.45085752,0.20189501,0.26421168,0.3133365,0.5464102,0.5225352,0.57769394,0.520963,0.6254054,0.14536703,0.19276829,0.3634147,0.21016017,0.38266256,0.32371473,0.5513746,0.6981457,0.10069101,0.20566541,0.5763074,0.08069126,0.31668955,0.4810416,0.26588076,0.1333397,0.5555425,0.2769966,0.27281767,0.25634336,0.17493463,0.0,0.31615207,0.0,0.7443229,0.0,0.13760996,0.48188382,0.25306973,0.708372,0.411351,0.38540474,0.47411466,0.03687957
mamovie2019,0.0,0.6175993,0.8261099,1.3106012,0.02675612,1.1521084,0.324084,0.69520646,0.4303039,0.7146341,0.01373692,0.5569441,1.2415189,0.8068828,1.116399,0.585577,0.22567831,0.0,0.9828834,0.9998498,0.9894488,0.14578864,0.6669374,0.0,0.0,0.0,1.2559117,0.0,0.0,1.3683321,0.65325654,0.801743,0.7004359,0.29249874,0.81592727,0.7297793,0.99097836,0.9624176,0.1758111,0.0,0.4219164,0.706521,0.51785815,0.8034062,0.70629114,0.8133614,0.6534801,0.86993146,0.559025,1.392943,0.0,1.1453804,0.07774748,0.6573434,0.9463131,0.7582162,0.6754453,0.47720632,0.5701464,0.832589,0.30245185,0.8678265,0.92005026,0.6675805,0.67310244,0.7958689,0.2451513,0.6548659,0.28811753,0.88061464,0.98257303,1.0218835,0.83282435,0.7879064,1.0702595,0.8511371,0.05183573,0.5706058,0.9163606,0.7652876,1.0788757,0.75103617,0.66563195,1.2739909,0.22492027,0.47039652,1.0564893,0.18037614,0.86629236,0.98498297,0.5911361,0.4125176,1.2668422,0.7311215,0.65222293,0.3766554,0.433106,0.0,0.51557744,0.0,1.1369594,0.0,0.7370048,1.4302746,0.4418955,1.316963,0.8685595,0.77464867,0.9112137,0.077335946
marriagestory,0.0,0.69653213,0.7182798,1.2073375,0.0,0.6978371,0.02823087,0.7012473,0.26512223,0.7401913,0.05959002,0.39870533,0.7059207,0.74503386,0.64828545,0.518865,0.07919729,0.0,0.7842297,0.79631066,0.41537252,0.2854148,0.87096417,0.0,0.069141634,0.0,0.6790333,0.0,0.0,0.76309115,0.48890108,0.46298853,0.4880689,0.3863861,0.68175286,0.6358781,0.902456,0.6359389,0.12954094,0.0,0.1167908,0.3081083,0.37726596,0.842766,0.31202024,0.90158314,0.6381469,0.73965126,0.52840286,0.99539614,0.0,0.90743846,0.051687583,0.60010725,0.7046167,0.6193306,0.7391864,0.23327266,0.5088008,0.631856,0.14395761,0.42327878,0.24510297,0.5545726,0.4953749,0.8271501,0.28030652,0.424669,0.3018369,0.7224163,0.9008488,1.1059172,0.6871418,0.824396,0.90932095,1.065443,0.21340951,0.53435534,0.70965254,0.5071725,0.6606714,0.5778499,0.93946457,1.0361156,0.3724336,0.25519174,0.8052265,0.2374829,0.55051214,1.0705322,0.3327746,0.16652194,0.89666885,0.49206722,0.60272855,0.41959378,0.13702032,0.0,0.7515996,0.0,0.86138237,0.0,0.21369222,0.9214138,0.34359398,0.79125506,0.6610671,0.46793723,0.474348,0.0
meettheaddams,0.0,0.66235375,0.84144104,0.8122233,0.0,0.78982127,0.048830137,0.509386,0.4395875,0.54987603,0.024413506,0.35336015,0.7955366,0.6092881,0.80712897,0.43598095,0.0,0.0,0.7379306,0.75467587,0.72974175,0.5255751,0.45741376,0.0,0.0,0.0,0.72980845,0.0,0.0,0.7291342,0.658189,0.59531456,0.33537868,0.23124239,0.6156296,0.49982876,0.6290707,0.78487706,0.27950105,0.0,0.55280226,0.50353926,0.5708743,0.6733133,0.44060233,0.45414567,0.6096552,0.53162307,0.46071875,0.6770787,0.0,0.58786476,0.0,0.46799153,0.5461192,0.39841023,0.6318234,0.3638364,0.6012534,0.5039393,0.36244482,0.49254677,0.5060402,0.42583346,0.5232834,0.73210466,0.22629513,0.5641446,0.20410343,0.6289288,0.53806484,0.52585745,0.48713982,0.5907651,0.6088662,0.767343,0.0,0.347923,0.63674176,0.56303436,0.57255214,0.8296761,0.7437324,1.0031594,0.37827048,0.24276704,0.649454,0.1985893,0.6003378,0.83013934,0.56143725,0.24064448,0.6338529,0.19722037,0.49541098,0.2882476,0.23322056,0.0,0.6453654,0.0,0.77275926,0.0,0.013906863,0.7416374,0.35965502,0.85837185,0.5977849,0.83875287,0.54879206,0.0
meninblack,0.0,1.048864,0.5937464,0.70276904,0.04785949,1.0299008,0.020704353,0.64291924,0.50409096,0.85388833,0.46468735,0.34705576,0.6993223,0.4878361,0.714486,0.4122126,0.2355618,0.0,0.62263614,0.9023932,0.5092636,0.3109371,0.49410933,0.0,0.0,0.0,0.6682593,0.0,0.0,0.92715174,0.7637669,0.48569041,0.48997885,0.1652961,0.7070933,0.5620625,0.84292537,0.47413453,0.55727077,0.0,0.43870562,0.28166017,0.40535614,0.56009465,0.5787081,0.511132,0.5549013,0.51320297,0.610877,1.0535567,0.0,0.7394021,0.122635275,0.70911527,0.7573838,0.5873732,0.4464154,0.5997446,0.6880105,0.5308284,0.443562,0.40641737,0.38871977,0.22192998,0.48863193,0.4864686,0.15176086,0.4722738,0.39048487,0.5175044,0.66978705,0.7651952,0.594635,0.5931287,0.65382886,0.80257845,0.23780248,0.19695455,0.2262047,0.1834198,0.5517558,0.79586935,0.5348019,0.8670925,0.42863023,0.12741981,0.90954244,0.12744175,0.8018029,0.6495356,0.43602303,0.34067532,0.9577505,0.4404856,0.29384625,0.64285415,0.1913747,0.0,0.50969875,0.0,0.84568393,0.0,0.0,0.9159239,0.1659365,0.97503805,0.8820165,0.74594176,0.66161567,0.0
midsommarmovie,0.0,0.5365224,0.51961464,0.7348108,0.03645872,0.6310058,0.13728708,0.4958727,0.22736011,0.5972846,0.12195531,0.24490158,0.79446346,0.585901,0.6195552,0.4491563,0.21496543,0.0,0.63112986,0.73727596,0.5724636,0.19846258,0.5790834,0.0,0.028870331,0.0,0.7997379,0.0,0.0,0.63876677,0.58965987,0.6197465,0.5082982,0.25423765,0.48990232,0.3899336,0.4452256,0.607474,0.16902475,0.0,0.37123019,0.55400133,0.32607165,0.56550723,0.5013782,0.63065445,0.35253975,0.54953116,0.39185607,0.771906,0.0,0.7606819,0.037924178,0.5101248,0.41512603,0.3246985,0.40910223,0.29641178,0.46597058,0.4463623,0.24832034,0.3152451,0.402395,0.4232366,0.4655721,0.5088951,0.32608506,0.5668626,0.30766922,0.4025213,0.6046274,0.7240357,0.6514034,0.4491235,0.7144851,0.5179112,0.14369911,0.35327014,0.6548201,0.39574516,0.72991157,0.64100957,0.5077448,0.6376962,0.45461476,0.08450028,0.3850475,0.27131334,0.6418528,0.46770695,0.53272736,0.17782927,0.8326616,0.3929901,0.32032725,0.33961913,0.11055786,0.0,0.48160705,0.0,0.7145599,0.0,0.1094098,0.6299558,0.31892538,0.9961743,0.6223133,0.58771145,0.50847656,0.0
