movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
lalloronamovie,0.0,0.0,0.36088085,0.0,0.37618068,0.0,0.291152,0.0,0.3645753,0.5163056,0.0,0.33490765,0.38427076,0.07966107,0.0,0.52282584,0.23125614,0.06250282,0.2286452,0.22157331,0.33901176,0.25814986,0.54951376,0.49845973,0.19454224,0.28783035,0.032372124,0.0926345,0.21173719,0.23915121,0.29654467,0.46892753,0.29951102,0.19841638,0.0,0.39859068,0.18267368,0.0,0.3100442,0.09548049,0.38470113,0.107553914,0.22234169,0.27769288,0.0,0.4259668,0.3373074,0.39877725,0.39341044,0.1464946,0.505008,0.39281422,0.20976664,0.2817619,0.40468973,0.50713223,0.19745499,0.0,0.14398825,0.121148504,0.35974568,0.42937118,0.25512934,0.4628143,0.42861664,0.3882541,0.29440084,0.50417864,0.42920023,0.44788107,0.3251996,0.0,0.40351275,0.0,0.2807731,0.31183055,0.0,0.22349055,0.38813534,0.1853242,0.0,0.21654111,0.0,0.43346637,0.2395196,0.21631096,0.22979224,0.0,0.48218971,0.26264688,0.0,0.10249209,0.40568313,0.45831278,0.43240964,0.25557846,0.3990732,0.33361772,0.538015,0.13988958,0.0,0.44158465,0.288555,0.0,0.46171293,0.060564354,0.25149944,0.0,0.28563634,0.42391905,0.27318332,0.40103003,0.27017638,0.107039124,0.5229077,0.023051936,0.0,0.26776963,0.23299892,0.38407615,0.44439074,0.0,0.0040316954,0.43529275,0.04878563,0.2193982,0.29952356,0.20512845,0.0,0.45020854,0.24773365,0.387427,0.19280836,0.39176553,0.35738412,0.4751281,0.30721745,0.41139233,0.0,0.2853544
lastblackmansf,0.0,0.0,0.44953567,0.0,0.63531345,0.0,0.5546781,0.0,0.5797884,1.1173128,0.0,0.5414854,0.72337216,0.1763273,0.0,0.81228405,0.34257433,0.09055543,0.6602625,0.51160634,0.56681204,0.43051586,1.0139133,0.8453145,0.14465518,0.40125966,0.0,0.30440313,0.48036972,0.8241853,0.37552157,0.9880446,0.48076504,0.6035926,0.0,0.63636535,0.57857394,0.0,0.6018778,0.12388243,1.0639364,0.25282165,0.530654,0.4036794,0.0,0.83032596,0.7109451,0.91219133,0.43832257,0.4972193,0.83748615,0.7398915,0.31738913,0.43101835,0.74631864,0.6220871,0.29852903,0.0,0.44106975,0.0076588294,0.8409943,0.78134745,0.34078425,0.77090275,0.73615706,0.70174444,0.5888696,0.97754186,0.7109752,0.89063686,0.87519336,0.0,0.4508324,0.0,0.56696963,0.38537437,0.0,0.6583738,0.71197546,0.30824986,0.0,0.45988664,0.0,0.84866965,0.4082088,0.24709225,0.36936972,0.0,0.9286696,0.76149154,0.0,0.37921286,0.576605,1.0399134,0.678196,0.7610174,1.019126,0.5786594,1.0810877,0.38270918,0.0,0.80186665,0.6727058,0.061633974,0.85196626,0.0,0.34336454,0.0,0.66945803,0.9594586,0.42993024,0.55661726,0.40977877,0.23109485,0.8521596,0.0,0.0,0.5669594,0.92582464,0.90508926,1.0192281,0.0,0.0,0.67290103,0.0,0.5848995,0.57434994,0.7727897,0.0,0.76138794,0.5244094,0.8762586,0.391484,0.8220565,0.53138214,0.7653695,0.53160757,0.4623836,0.31014678,0.44614738
lastchristmasthemovie,0.0,0.0,0.22676998,0.0,0.29459253,0.0,0.3047595,0.0,0.22422326,0.3143621,0.0,0.17071244,0.2845051,0.07581197,0.0,0.32182437,0.05030878,0.0,0.23831233,0.2427988,0.15280415,0.19971392,0.3445582,0.33132643,0.08934852,0.06185761,0.0,0.0,0.15999073,0.2157357,0.21175969,0.39488783,0.29853767,0.14776985,0.0,0.2870785,0.14304297,0.0,0.15348616,0.04055846,0.28388566,0.0,0.2370811,0.1846328,0.0,0.3914817,0.21098877,0.24291529,0.17346336,0.09968377,0.4227689,0.32494402,0.095519096,0.21078092,0.26763922,0.4466917,0.18632,0.0,0.06424003,0.08589974,0.22292797,0.2549765,0.20073162,0.28466532,0.25594595,0.24291588,0.30960706,0.38233194,0.3216091,0.28733847,0.37479168,0.0,0.3522284,0.0,0.27951652,0.31078997,0.0,0.24857706,0.36746705,0.05436583,0.0,0.14116658,0.0,0.2675562,0.259834,0.060240574,0.19875368,0.0,0.36136752,0.19522756,0.0,0.08681527,0.2847052,0.36652425,0.31085777,0.18404043,0.3129065,0.26258108,0.32207438,0.16851251,0.0,0.27607307,0.20175922,0.007340467,0.26346016,0.0,0.100533426,0.008513794,0.25210658,0.2842048,0.2219274,0.25875455,0.31412113,0.04248083,0.31967542,0.02814702,0.0,0.22650792,0.18886028,0.28054598,0.3262475,0.0,0.0,0.27382457,0.045610514,0.14593506,0.33723202,0.1687954,0.0,0.25244284,0.18756941,0.38092136,0.18028623,0.2823274,0.21900144,0.38163075,0.16920039,0.21338898,0.05314941,0.20625107
latenightmovie,0.0,0.0,0.32914084,0.0,0.49646515,0.0,0.5938106,0.0,0.46161237,0.6376569,0.0,0.5971701,0.40196416,0.27215797,0.0,0.5560801,0.42883906,0.0,0.53528523,0.50708795,0.2502442,0.45620316,0.6630226,0.6556683,0.13215765,0.27755344,0.0,0.029401723,0.5401537,0.53355163,0.25415128,0.51624036,0.5684364,0.25455895,0.0,0.68620867,0.2087252,0.0,0.46634293,0.13745786,0.75236654,0.23286274,0.482472,0.5626288,0.0,0.4107638,0.4638832,0.7151455,0.5279748,0.19158515,0.7176801,0.3777942,0.24717037,0.39883968,0.5476542,0.75969255,0.28590545,0.0,0.41021603,0.113796555,0.49799064,0.49848482,0.30757606,0.7514298,0.69612265,0.5779178,0.5269309,0.677913,0.63731366,0.6652436,0.4477174,0.092311494,0.6061444,0.0,0.4695785,0.23398435,0.0,0.13343742,0.5841304,0.09211913,0.0,0.26103678,0.0,0.63163626,0.4760849,0.32315403,0.18853167,0.0,0.74011296,0.3833493,0.20954691,0.111014344,0.7451301,0.7093758,0.641061,0.36571103,0.3866496,0.5515356,0.51079035,0.41090822,0.0,0.51569974,0.3736389,0.0,0.59850085,0.0,0.24972022,0.0,0.44981712,0.66596985,0.35735145,0.3785056,0.27185044,0.011017186,0.5332806,0.056583855,0.0,0.31947085,0.40345645,0.4313303,0.74388915,0.0,0.0,0.44309872,0.0,0.32538232,0.8026584,0.24070251,0.0,0.54996,0.50145644,0.8235998,0.30126226,0.58186877,0.34017888,0.7392713,0.5706761,0.6653655,0.21460672,0.46230772
lighthousemovie,0.0,0.0,0.26512155,0.0,0.210147,0.0,0.22524378,0.0,0.24830498,0.4325638,0.0,0.22175331,0.2738177,0.07249015,0.0,0.3496741,0.14017709,0.051554143,0.3433266,0.15845466,0.3150168,0.20516208,0.40363505,0.40798458,0.0,0.11784095,0.0,0.016245626,0.25348163,0.28401658,0.16042218,0.3838039,0.17886603,0.19949654,0.0,0.35982805,0.16186856,0.0,0.2307693,0.045152213,0.45202786,0.055491738,0.24016944,0.28572235,0.0,0.31389797,0.2813005,0.39723328,0.26018602,0.2050121,0.2892638,0.25858256,0.12616071,0.23861505,0.39335245,0.35993254,0.23275506,0.0,0.10720962,0.059347827,0.39039218,0.31463602,0.18286745,0.40051326,0.40681922,0.3030684,0.24904387,0.3718955,0.35944134,0.28986686,0.35557154,0.0,0.25702992,0.0,0.32368046,0.124479696,0.0,0.23780398,0.3612158,0.10010083,0.0,0.16645218,0.0,0.29641038,0.2207915,0.13099118,0.20904964,0.0,0.3447283,0.2929886,0.0,0.09653502,0.29213604,0.31258413,0.25075048,0.35876545,0.38271332,0.31259093,0.34900737,0.22688575,0.0,0.39062718,0.2641637,0.0,0.35064977,0.0,0.20603143,0.0,0.22092184,0.34781435,0.22220737,0.3137483,0.26191235,0.06278143,0.35404733,0.0,0.0,0.1603616,0.25130242,0.30020854,0.43150273,0.0,0.0,0.33667678,0.001768284,0.20258278,0.30208212,0.28059965,0.0,0.3106091,0.35210922,0.4607142,0.2200676,0.39901626,0.3008055,0.45157692,0.27553788,0.3041589,0.08315056,0.118524246
lionking,0.0,0.0,0.75697863,0.0,0.54300725,0.0,0.9270242,0.0,0.42108333,0.84146094,0.0,0.51125574,0.7918351,0.31848752,0.0,0.85250676,0.14158507,0.072135136,0.6217751,0.55882823,0.60103524,0.31525794,0.95685333,0.7257765,0.28720093,0.29042608,0.0,0.0,0.52694464,0.530493,0.58259064,0.8031392,0.9551806,0.4162245,0.0,0.63093877,0.47081977,0.0,0.4243871,0.12242795,0.9617251,0.12091689,0.67591125,0.8418505,0.0,0.83213705,0.8372854,0.6370879,0.41760468,0.39274454,0.8457187,0.68749356,0.27662018,0.50146085,0.5964985,1.106402,0.4221054,0.0,0.119121164,0.34108198,0.87966067,0.72329783,0.54372275,0.9553058,0.8727809,0.5690619,0.6484655,1.0610864,0.86300415,0.83757955,0.7271482,0.0,0.9053417,0.0,0.6203482,0.58665353,0.0,0.8375066,1.0278419,0.45098326,0.0,0.73046106,0.0,0.9439789,0.6249434,0.3610549,0.52536196,0.0,0.82710636,0.88810074,0.0,0.17218475,0.703157,0.8636386,0.6686253,0.64032227,0.72605217,0.82112193,0.953395,0.20951024,0.0,0.7759476,0.45712116,0.0,0.8135649,0.0,0.36099797,0.0,0.4555744,0.806726,0.5587218,1.0093619,0.45096377,0.10327878,0.68829656,0.2032787,0.0,0.4024613,0.5742261,0.5083016,0.7372857,0.0,0.0,1.000155,0.14375292,0.3858213,0.9754148,0.37948525,0.0,0.7949349,0.9228625,0.9837748,0.39604792,0.82795817,0.5736822,0.86635166,0.49235913,0.6220674,0.0083983075,0.6706063
littlethemovie,0.0,0.0,0.5204833,0.0,0.5479866,0.0,0.6275201,0.0,0.5568489,0.54041404,0.0,0.36665517,0.35949278,0.3348294,0.0,0.6480047,0.38449493,0.048571363,0.5200195,0.45432732,0.33043265,0.2518419,0.6360493,0.6751736,0.4012365,0.16819148,0.0,0.21356589,0.2744133,0.6513776,0.49560824,0.74394655,0.6455068,0.425275,0.0,0.4195426,0.20274207,0.0,0.27939364,0.09853473,0.7570182,0.14403464,0.5273078,0.751907,0.0,0.6593873,0.6141339,0.5511604,0.54801893,0.30375183,0.79483896,0.7238503,0.2043242,0.46114314,0.5500665,0.7993641,0.28974503,0.0,0.11145146,0.16117334,0.56047094,0.38138345,0.3715948,0.54055107,0.663733,0.52947164,0.64302355,0.955892,0.6507979,0.67368925,0.5229902,0.0,0.68279034,0.0,0.5163543,0.37033734,0.0,0.54146314,0.90715295,0.40476522,0.0,0.35216242,0.0,0.65903425,0.30047372,0.33184114,0.3686769,0.0,0.54580873,0.64330804,0.0,0.0,0.49479574,0.63451463,0.45395836,0.5966345,0.66288465,0.64536965,0.7082313,0.11183484,0.0,0.6826999,0.6509345,0.0,0.6105777,0.0,0.26161307,0.0,0.43695796,0.598903,0.28288844,0.62063694,0.44674438,0.096788734,0.40255487,0.27605104,0.0,0.32760835,0.44103974,0.45347854,0.70935726,0.0,0.046441026,0.58288735,0.086391196,0.31727153,0.6405877,0.29834345,0.0,0.55865604,0.37812743,0.6142173,0.31283835,0.4281636,0.6992893,0.5514501,0.46470988,0.53034496,0.084881954,0.37653342
littlewomenmovie,0.0,0.0,0.6049569,0.0,0.4824692,0.0,0.6833397,0.0,0.5048913,0.734172,0.0,0.13918003,0.611621,0.18669361,0.0,0.72681606,0.29196855,0.038995847,0.36056274,0.4442942,0.3909041,0.29184413,0.6385903,0.50991404,0.17280878,0.32629547,0.0,0.14315492,0.27911648,0.5401359,0.47298798,0.6138433,0.32156762,0.25071236,0.0,0.47696805,0.41483316,0.0,0.20411193,0.09522798,0.8918245,0.07512323,0.4088395,0.6649379,0.0,0.55345595,0.70594805,0.6838812,0.7074891,0.2085594,0.606348,0.4833399,0.26176453,0.3818882,0.65466833,0.92992413,0.29535317,0.0,0.1432596,0.27245414,0.6449326,0.72473073,0.45510203,0.6758852,0.79279816,0.45163643,0.6368729,0.6894308,0.53280383,0.70509243,0.42923304,0.0,0.62277824,0.0,0.5947781,0.26305822,0.0,0.34003142,0.64964783,0.20401089,0.0,0.31585452,0.0,0.5898935,0.35721976,0.05515472,0.33819208,0.0,0.76302224,0.4052482,0.021892603,0.46305454,0.4438904,0.68736106,0.7120637,0.50134295,0.66659117,0.64036655,0.5669574,0.36989307,0.0,0.5871296,0.25801367,0.14990982,0.60983455,0.0,0.26327765,0.020729715,0.4364152,0.77722824,0.5557308,0.6202308,0.4849528,0.0,0.46394557,0.050923787,0.0,0.36547548,0.5647161,0.45784417,0.6749332,0.0,0.0,0.59222686,0.111624,0.28693384,0.66578144,0.19512257,0.0,0.6605087,0.6767163,0.92820823,0.43498287,0.71970886,0.35977322,0.87011737,0.37767753,0.38338378,0.0,0.2341735
littlewoodsfilm,0.0,0.0,0.50444,0.0,0.5775765,0.0,0.64562345,0.0,0.50883263,0.6723514,0.0,0.34670603,0.5353554,0.38461828,0.0,0.7517975,0.19288628,0.0,0.5086029,0.6083701,0.34499896,0.25144246,0.7059483,0.8805341,0.29449123,0.17599978,0.0,0.0569894,0.49885485,0.51995665,0.53712827,0.596104,0.6493856,0.24634396,0.0,0.51822376,0.17525418,0.0,0.28773475,0.0,0.94629496,0.12386589,0.5972686,0.53607714,0.0,0.49146062,0.5698673,0.685592,0.73027134,0.23283252,0.7541999,0.7350012,0.26763988,0.28204942,0.5186169,0.9328496,0.2201494,0.0,0.11878918,0.14174543,0.4365346,0.49825424,0.42043746,0.6873133,0.7562328,0.4899283,0.40272406,0.76389086,0.57232374,0.8498885,0.533238,0.0,0.73315144,0.0,0.60405535,0.42843893,0.0,0.60307646,0.8297862,0.35628816,0.0,0.16830431,0.0,0.6510813,0.3728799,0.21785344,0.29347736,0.0,0.6038494,0.5080483,0.0,0.057553865,0.7848783,0.6133897,0.57864267,0.3839662,0.7102533,0.7849609,0.71448946,0.4244109,0.0,0.612175,0.5393806,0.0,0.61972845,0.0041913036,0.28035536,0.01809086,0.54040605,0.48019117,0.32193574,0.5431131,0.5956803,0.0,0.8358396,0.20559444,0.0,0.33266366,0.469244,0.53976154,0.69194335,0.0,0.0,0.7304168,0.23582791,0.30710694,0.61725503,0.19305459,0.0,0.45913258,0.5922387,0.7113867,0.42709368,0.61931497,0.51526594,0.8253019,0.702038,0.48853925,0.27387783,0.60854524
longshotmovie,0.0,0.0,0.5265202,0.0,0.49936584,0.0,0.42447636,0.0,0.3486266,0.6980266,0.0,0.44001657,0.58805025,0.28646368,0.0,0.67080456,0.15213135,0.0,0.57646555,0.3083902,0.38258234,0.27484757,0.71469194,0.61573356,0.07821258,0.097402684,0.0,0.1374702,0.42678806,0.4616134,0.49130204,0.5209889,0.5571034,0.26640466,0.0,0.62172407,0.19734637,0.0,0.1821125,0.036427435,0.6732198,0.13764612,0.24596234,0.33581176,0.0,0.72971404,0.5174232,0.3262069,0.42331183,0.2911472,0.81346846,0.4424974,0.21813491,0.37376162,0.58741885,0.70727485,0.3608262,0.0,0.26300254,0.17409001,0.5975728,0.6182475,0.45825744,0.5620193,0.79802233,0.28704166,0.53136754,0.8415563,0.43889874,0.45741454,0.41276106,0.0,0.481523,0.0,0.49151188,0.40481088,0.0,0.370223,0.71030986,0.29632547,0.0,0.3623795,0.0,0.65030736,0.37996343,0.21382995,0.40188637,0.0,0.48234683,0.51934713,0.0,0.12019437,0.5354682,0.58158386,0.32215557,0.48324066,0.6399896,0.44120258,0.7286704,0.26013005,0.0,0.5487145,0.4211782,0.0,0.5189328,0.0,0.09278765,0.0,0.25176227,0.6990004,0.4246342,0.37292278,0.28665718,0.121362165,0.52144843,0.16736077,0.0,0.32316202,0.4711153,0.46333888,0.4608703,0.0,0.0,0.6181057,0.16662496,0.35780212,0.44539538,0.34116864,0.0,0.486436,0.63379395,0.48886278,0.23276535,0.57827944,0.3300939,0.755202,0.27189392,0.36205783,0.13080974,0.3834238
lordsofchaosmovie,0.0,0.0,0.29607362,0.0,0.3509545,0.0,0.34545434,0.0,0.43035832,0.54766905,0.0,0.15573801,0.31707197,0.16438007,0.0,0.5244277,0.24384572,0.0,0.37720144,0.3354985,0.1554687,0.22143719,0.48873886,0.36825094,0.14840595,0.10198903,0.0,0.059510294,0.2687981,0.3705775,0.18090495,0.41887552,0.3367179,0.2508448,0.0,0.3264019,0.15017213,0.0,0.16251825,0.06404767,0.48234627,0.0891407,0.25765246,0.29516268,0.0,0.4329763,0.18327342,0.4443187,0.38666958,0.18843669,0.4307735,0.45635614,0.09104693,0.29475838,0.4277543,0.46485376,0.15796041,0.0,0.054867707,0.052962076,0.46059868,0.37554386,0.25816113,0.392108,0.42025006,0.25688204,0.3404902,0.4613596,0.44006997,0.3124707,0.39918724,0.0,0.3290647,0.0,0.27888364,0.21466106,0.0,0.2913935,0.43887925,0.10331671,0.0,0.24699022,0.0,0.42638975,0.20528479,0.22176495,0.20115182,0.0,0.46329725,0.3033768,0.0,0.0,0.3682597,0.41796744,0.43646082,0.29069537,0.2822946,0.25100464,0.45591024,0.25924566,0.0,0.4056028,0.3211546,0.012752358,0.6223049,0.0,0.14331661,0.0,0.35319242,0.3976335,0.15723598,0.35205945,0.4177048,0.028786786,0.34874642,0.041864477,0.0,0.17331699,0.38487476,0.397849,0.41381243,0.0,0.0,0.3434243,0.055834074,0.35024327,0.46524435,0.32708856,0.0,0.4126516,0.22666901,0.44398168,0.26887643,0.4061259,0.21379618,0.4796969,0.4107994,0.26768312,0.0017454308,0.19988997
lucyintheskyfilm,0.0,0.0,0.26263812,0.0,0.36345595,0.0,0.44835955,0.0,0.29230136,0.5507084,0.0,0.34003,0.49857917,0.2805158,0.0,0.5905987,0.26092073,0.0,0.6252678,0.30024675,0.3004026,0.06938787,0.7348895,0.44440594,0.20447323,0.23372065,0.0,0.12121329,0.40080586,0.51404184,0.34687266,0.62934154,0.4120857,0.3656849,0.0,0.48552585,0.11753068,0.0,0.20535454,0.0,0.57939935,0.27952674,0.30225143,0.52781415,0.0,0.5583702,0.43877152,0.5299204,0.5174963,0.3841926,0.52341324,0.6262907,0.3510666,0.41349563,0.26174772,0.642118,0.049994998,0.0,0.33776742,0.1465452,0.36135945,0.42769727,0.57800657,0.6540571,0.4206611,0.36233935,0.6464825,0.64821506,0.49732497,0.48725614,0.6041476,0.0,0.57300264,0.0,0.4089864,0.24572414,0.0,0.20139615,0.59173214,0.2419941,0.0,0.2740929,0.0,0.5128916,0.14973341,0.20974152,0.17023924,0.0,0.6362476,0.6053411,0.0,0.0,0.5054863,0.6537927,0.39022377,0.45310467,0.5180134,0.33323878,0.8433861,0.26832378,0.0,0.43114597,0.33400598,0.18836421,0.6062871,0.0,0.14206648,0.0,0.2549946,0.5438653,0.28408527,0.54782367,0.41814354,0.041641194,0.47429347,0.050234117,0.0,0.15313116,0.46206182,0.4831652,0.70392454,0.0,0.0,0.56613344,0.037880193,0.41027352,0.33343074,0.16984323,0.0,0.5971206,0.35828307,0.54293764,0.39043704,0.49971884,0.35088763,0.71103054,0.49460298,0.42498532,0.0,0.44311178
mamovie2019,0.0,0.0,0.7965899,0.0,0.52684325,0.0,0.8231989,0.0,0.564947,0.8092298,0.0,0.690784,0.4046516,0.29752278,0.0,0.99656296,0.30098915,0.0,0.8920507,0.47993374,0.38580406,0.45977843,0.9739255,0.9826209,0.31519017,0.2619926,0.035054486,0.08833624,0.20484622,0.75363606,0.59384173,0.929833,0.42813873,0.50818324,0.0,0.68328667,0.0,0.0,0.5644864,0.110662825,0.9371191,0.045722254,0.66043794,0.79181707,0.0,0.9632132,0.6050536,0.70001495,0.8589888,0.6043003,1.0805231,0.9354724,0.33876818,0.64918864,0.4707165,0.9610996,0.545707,0.0,0.18214,0.06212048,0.6326693,0.42146155,0.40031928,0.8109449,0.5594354,0.79611933,0.69912577,1.0089282,0.6809014,0.93926895,0.86908364,0.0,1.1454656,0.0,0.7554344,0.2959172,0.0,0.643072,0.84806466,0.2650045,0.0,0.51789343,0.0,0.64307636,0.5775584,0.17185114,0.544698,0.0,0.9360878,0.54415095,0.0,0.15489943,0.7975653,0.9069471,0.7589573,0.4058201,0.78671676,0.49384606,0.6964502,0.3692743,0.0,0.64951015,0.6053389,0.0,0.89684594,0.0,0.34423602,0.075862914,0.8088637,0.8831484,0.4082056,0.67499495,0.72549874,0.17548195,0.66335756,0.0,0.0,0.19162893,0.6267743,0.7673007,0.9334591,0.0,0.0,0.7190263,0.079403065,0.45703974,0.87209606,0.4408521,0.0,0.68844926,0.5301441,0.90932226,0.70393,1.0045453,0.45818233,1.0776002,0.72552305,0.7094647,0.26565847,0.31072065
marriagestory,0.0,0.0,0.56120855,0.0,0.44303837,0.0,0.6875419,0.0,0.48947334,0.7324854,0.0,0.5289505,0.5571229,0.23315236,0.0,0.9708434,0.28759426,0.0,0.4950791,0.51561,0.350488,0.24665025,0.80000687,0.65814453,0.43962303,0.5975674,0.0,0.36586863,0.3981944,0.39169183,0.8338074,0.68768954,0.6639324,0.5910338,0.0,0.5910879,0.4182646,0.0,0.5187134,0.24966797,0.8298607,0.12868348,0.4232655,0.6605339,0.0,0.7625805,0.5831674,0.8019886,0.5253821,0.1602132,0.9630279,0.66037285,0.27606907,0.4380276,0.7060569,1.1213139,0.15347397,0.0,0.07357448,0.06187349,0.73060364,0.7190546,0.5995428,1.0345666,0.6215323,0.52731264,0.5044047,0.936952,0.87089324,1.008955,0.7342072,0.0,0.8631937,0.0,0.61088914,0.4249861,0.0,0.5688199,0.8641181,0.19532895,0.0,0.50648004,0.0,0.87490416,0.56148577,0.14455014,0.54103005,0.0,0.6769521,0.5088902,0.0,0.17967685,0.7769839,0.92768806,0.6225035,0.72500277,0.6387909,0.63460314,0.6954053,0.20800744,0.0,0.9115553,0.5130436,0.0,0.83393776,0.0,0.38791832,0.0314672,0.7561879,0.61847687,0.4772577,0.4794913,0.592543,0.11720667,0.44424155,0.0,0.0,0.36561587,0.5310996,0.6746292,0.80130917,0.0,0.07867341,0.742375,0.007672426,0.38930607,0.7219612,0.26404586,0.0,0.8316048,0.42784682,0.78937244,0.46042055,0.7663039,0.40112653,0.65947556,0.6803493,0.36196458,0.012704128,0.33165532
meettheaddams,0.0,0.0,0.5315039,0.0,0.5163806,0.0,0.5560701,0.0,0.5495594,0.8264015,0.0,0.44298613,0.60973334,0.17953761,0.0,0.7668835,0.41421124,0.0,0.7355873,0.31303895,0.55622065,0.36737412,0.7584819,0.7925475,0.1908624,0.16987258,0.0,0.0,0.4780474,0.47453696,0.3905322,0.49503204,0.5364671,0.42959934,0.0,0.43758982,0.11031356,0.0,0.2682705,0.3495475,0.6857299,0.09158024,0.48212647,0.5538275,0.0,0.49126256,0.60296744,0.5252106,0.5145001,0.32997563,0.9536701,0.56478035,0.33377394,0.3660136,0.5956502,0.8981489,0.44754145,0.0,0.1746416,0.07951205,0.6826409,0.63883686,0.33663595,0.5262327,0.61885995,0.43227106,0.62044626,0.93537277,0.8765895,0.55428135,0.55009204,0.0,0.59790826,0.0,0.45664114,0.43982545,0.0,0.42211297,0.8128617,0.08599424,0.0,0.3573133,0.0,0.60992837,0.59294355,0.20134367,0.40683284,0.0,0.8131066,0.2655725,0.015377507,0.0,0.5451584,0.61039114,0.8499997,0.3504978,0.60884345,0.59488374,0.5439872,0.6150578,0.0,0.74505883,0.28519872,0.0,0.83963454,0.0,0.2807309,0.13754566,0.53094,0.8105642,0.484041,0.3915548,0.3647542,0.20742166,0.6829165,0.0,0.0,0.3909923,0.44582498,0.59247386,0.7946066,0.0,0.0,0.57856977,0.08316997,0.3216478,1.0018204,0.40063995,0.0,0.5622897,0.5129083,0.9392131,0.36817205,0.8101329,0.4961626,0.7430001,0.49239528,0.72095996,0.0,0.47146136
meninblack,0.0,0.0,0.61632174,0.0,0.7226173,0.0,0.7155075,0.0,0.68892187,0.75028634,0.0,0.41218543,0.8362104,0.36197412,0.0,0.8982046,0.50034803,0.0,0.7866519,0.6702198,0.66249096,0.36470604,1.1374567,0.9674666,0.2776662,0.5711334,0.0068406155,0.31738263,0.43898818,0.8888148,0.7859313,0.8354395,0.82029176,0.4681104,0.0,0.58365595,0.101382725,0.0,0.5418044,0.0,1.1013454,0.03462342,0.55382377,0.70935965,0.0,0.5814391,0.9097057,0.8590632,0.47544682,0.43869707,1.0839103,1.0191282,0.3969669,0.5535409,0.9503382,1.1672814,0.29339993,0.0,0.34933496,0.35030288,0.569681,0.72547907,0.42722356,1.034761,1.0047572,0.68594706,0.8044514,0.9786928,0.7390744,0.7346409,0.7290963,0.0,0.8882178,0.0,1.003584,0.79458016,0.0,0.72486794,0.9801645,0.42074928,0.0,0.5034169,0.0,0.71528184,0.4166868,0.237471,0.6993152,0.0,0.958193,0.43803683,0.0,0.15566722,0.49111992,0.7569362,0.8593273,0.58545035,0.9740023,0.73320115,0.8599285,0.4081689,0.0,1.0519838,0.43000785,0.0,0.64905655,0.014681311,0.42069814,0.02150433,0.6974824,0.8784158,0.3698357,0.6076087,0.64889205,0.08830945,0.7767302,0.142137,0.0,0.41833094,0.6449538,0.99032587,1.0670553,0.0,0.0,0.6746451,0.085386604,0.6364816,1.0179487,0.24682586,0.0,0.7737791,0.681332,0.99322027,0.29279143,0.9102381,0.49222007,1.20992,0.81023747,1.0112294,0.18727647,0.3381714
