movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.0,0.35243398,0.41267887,0.0,0.17601216,0.23932686,0.35091057,0.02148525,0.0,0.0,0.51905423,0.34633827,0.0,0.35089046,0.50109714,0.25379947,0.0959356,0.44675,0.24041104,0.0,0.44321337,0.58469045,0.0,0.06410732,0.6490074,0.37440616,0.027029516,0.52046204,0.27567917,0.5701924,0.0,0.35764495,0.24801958,0.0,0.47985736,0.21759549,0.056276437,0.45835227,0.26248893,0.37850612,0.50248605,0.27598834,0.37270877,0.26662692,0.0,0.4341562,0.327406,0.42897865,0.41356602,0.25547212,0.0,0.0,0.0,0.0,0.0,0.38539615,0.0,0.0,0.4537546,0.30938548,0.3369513,0.45541015,0.70074505,0.61077285,0.34491616,0.30455393,0.4102515,0.5323253,0.5488298,0.12766542,0.3824607,0.27192065,0.0,0.5439452,0.0,0.32351923,0.4779863,0.45344317,0.4601064,0.4214097,0.18268424,0.1014627,0.42194903,0.2903181,0.5536207,0.13227104,0.5307857,0.45283648,0.56348383,0.030739974,0.40980774,0.2147852,0.7488904,0.5612908,0.53123516,0.30114627,0.42937252,0.46763223,0.28670314,0.30256763
blindedbythelightmovie,0.0,0.25496617,0.2379481,0.0,0.19047028,0.13589102,0.22571221,0.07412932,0.0,0.06638314,0.38237745,0.3338174,0.0,0.22786443,0.36772475,0.2802997,0.0036233831,0.34890586,0.22306176,0.0,0.24491763,0.5386417,0.0,0.0,0.38305414,0.24857421,0.031241892,0.3713384,0.24342795,0.47418934,0.0,0.28850928,0.17309994,0.055029795,0.29942194,0.23260294,0.0,0.38006204,0.29147458,0.5264585,0.40714118,0.3486308,0.39813572,0.21276101,0.0,0.27166897,0.1820622,0.29502952,0.47238672,0.31144455,0.0,0.0,0.0,0.0,0.0,0.33078822,0.0,0.0,0.4469412,0.35933286,0.3832369,0.30338493,0.5480661,0.25543523,0.4299453,0.15049988,0.35657552,0.42853582,0.44443464,0.05879711,0.31664172,0.31635335,0.0,0.32252395,0.0,0.26055634,0.3545699,0.47461516,0.36680204,0.34409857,0.2849637,0.12108984,0.35908133,0.27310655,0.36996856,0.10823721,0.37910944,0.38879865,0.34001598,0.09333001,0.49310258,0.22527228,0.5437258,0.37202168,0.33717504,0.30766556,0.27853823,0.24124797,0.22951922,0.2330292
bombshellmovie,0.30593383,0.40325582,0.706898,0.0,0.43455762,0.19898209,0.45314,0.0,0.0,0.09401077,0.6100296,0.39766356,0.0,0.3642003,0.41596398,0.29386562,0.23410214,0.5873675,0.5738229,0.0,0.7101085,0.77626395,0.0,0.0,0.56293553,0.43108627,0.0,0.6358949,0.40030336,0.81040215,0.0,0.54097474,0.2613235,0.1968302,0.3903501,0.3097919,0.0,0.5706109,0.4430879,0.4540735,0.49956167,0.538917,0.6250706,0.4040183,0.0,0.49531743,0.30247465,0.48341554,0.66644984,0.4200595,0.0,0.0,0.0,0.0,0.0,0.571745,0.0,0.0,0.73344386,0.6452271,0.527351,0.66611683,0.806753,0.5061166,0.6383098,0.47213787,0.54738134,0.6261434,0.7966645,0.07511367,0.6371348,0.31117296,0.0,0.49235916,0.0,0.4759621,0.43411902,0.6623866,0.26351306,0.37914026,0.5488215,0.07453853,0.5121666,0.5866726,0.4512034,0.18879749,0.68736005,0.51234365,0.42078593,0.017590664,0.7085955,0.27545688,0.7286705,0.62168235,0.6079831,0.34388098,0.47666374,0.43559727,0.5175814,0.48201826
booksmart,0.0,0.8460809,0.5863363,0.0,0.32350814,0.37831122,0.95206743,0.0,0.0,0.07287939,0.9686095,0.25283036,0.0,0.082334615,0.7591953,0.0,0.07535617,0.6605506,0.18188377,0.0,0.4216849,1.1626562,0.0,0.0,0.8115898,0.08494351,0.0,0.7032144,0.3321004,0.53502834,0.0,0.6731573,0.22483703,0.027640829,0.56792766,0.61396617,0.0,0.6040422,0.20582552,0.4969452,0.287809,0.0,0.80942833,0.62369096,0.0,0.68585104,0.3014784,0.20202778,0.7034637,0.22527672,0.0,0.0,0.0,0.0,0.0,0.96796215,0.0,0.0,0.87570983,0.71385056,0.3181489,0.8199894,1.8792555,0.9707111,0.44093823,0.3247101,0.15166791,0.9453388,0.8994201,0.09416533,0.36287028,0.32407472,0.25866956,0.0,0.0,0.26604593,0.71442497,0.7744774,0.6754223,0.5880421,0.13604546,0.3462815,0.9230738,0.7545172,1.3105971,0.061086413,1.6057806,0.61391395,0.6604119,0.0,1.2301382,0.22708602,1.1353916,0.59033966,0.4653797,0.45755047,0.19818373,0.0,0.40348148,0.32969293
breakthroughmovie,0.10348994,0.73576677,0.62705326,0.0,0.36914724,0.4391607,0.8300236,0.15496415,0.0,0.112357385,1.3368392,0.6881724,0.0,0.47769707,1.0046035,0.42709833,0.0,0.94886553,0.8176724,0.0,0.5504111,1.2421082,0.0,0.0,1.1628075,0.7290019,0.27410063,0.6371709,0.691259,1.0695659,0.0,0.6042962,0.2554812,0.33500287,0.78729475,0.51706517,0.47953802,0.5133201,0.6650892,0.7358816,0.87572396,0.3583966,0.93096817,0.46250767,0.0,0.61158055,0.40520996,0.92045176,1.4537158,0.8351706,0.0,0.0,0.0,0.0,0.0,1.0527145,0.0,0.0029317532,0.8823062,0.9606115,0.9920969,0.9514001,1.4197379,0.7212826,0.8905649,0.60848624,1.2568973,0.61924976,0.98842645,0.3239436,0.5627674,0.7133012,0.0,0.86455464,0.0,0.5031047,0.7839262,0.87867063,0.82673275,1.1255276,0.7144713,0.42889225,0.7350685,0.76882714,1.3229667,0.32305813,1.1665442,0.5951383,0.7091062,0.0,1.0725327,0.23926009,1.3316493,0.5646925,1.2142855,0.60404646,0.94413596,0.88766325,0.45184493,0.2067773
brianbanksmovie,0.12176195,0.41934034,0.5854792,0.0,0.33801222,0.2122635,0.5734263,0.053206373,0.0,0.0,0.536915,0.40339714,0.0,0.4222063,0.7530173,0.05735709,0.0,0.6161268,0.25446558,0.0,0.61459136,0.4997105,0.0,0.0,0.7699601,0.40607044,0.0,0.65677804,0.18074481,0.66009,0.0,0.38544765,0.37643468,0.102317005,0.51458734,0.3052626,0.0938633,0.7035117,0.5877618,0.55890137,0.41885862,0.30260026,0.6723154,0.18526888,0.0,0.481528,0.44839287,0.52565205,0.46751076,0.52660656,0.0,0.0,0.0,0.0,0.0,0.7211506,0.0,0.08959907,0.67648196,0.45028734,0.61328673,0.45096835,0.81803304,0.62034816,0.5173394,0.34112397,0.54422677,0.50131005,0.68432736,0.18794614,0.46897748,0.44531184,0.0,0.609449,0.0,0.3794787,0.31781417,0.53941745,0.61448,0.6265882,0.43359414,0.2357232,0.4449011,0.42214057,0.6040328,0.15532097,0.7995527,0.5225591,0.4417719,0.1631897,0.7849226,0.12246406,0.7541707,0.53839135,0.4801902,0.12689239,0.36024234,0.25543398,0.31047946,0.34515837
brightburnmovie,0.12166161,0.41043472,0.6424921,0.0,0.3656416,0.4844451,0.47021893,0.08252332,0.0,0.05954761,0.4536022,0.6874468,0.0,0.53478694,0.61747324,0.29449007,0.03380689,0.59916925,0.38455087,0.0,0.67511344,0.7400969,0.0,0.0,0.7417454,0.5129876,0.22576432,0.74997616,0.3106375,0.85810834,0.0,0.6005771,0.40824726,0.08751433,0.49118847,0.23229684,0.0,0.7600912,0.4722434,0.5537292,0.615542,0.23514834,0.5636243,0.21340534,0.0,0.35296077,0.28758365,0.49318743,0.6781056,0.411514,0.0,0.0,0.0,0.0,0.0,0.52583134,0.0,0.013782473,0.5819738,0.40389377,0.55864316,0.4923725,0.9729523,0.634732,0.60205024,0.33176526,0.58355695,0.50989807,0.6346289,0.13728452,0.4034092,0.21086556,0.0,0.58146995,0.0,0.51060766,0.4867343,0.5466117,0.46607047,0.48451632,0.41758344,0.05007314,0.5517401,0.314818,0.59507185,0.044503883,0.76418465,0.5543435,0.6071216,0.16841127,0.900414,0.2071234,0.8073412,0.58030105,0.63524026,0.355849,0.53124607,0.51425993,0.22210228,0.2079664
brittanyrunsmov,0.0,0.29498795,0.31739926,0.0,0.397322,0.27318853,0.21403615,0.0,0.0,0.0,0.4404316,0.2847696,0.0,0.073452204,0.4233918,0.24584742,0.10754278,0.4978011,0.2926972,0.0,0.2517634,0.5340676,0.030801624,0.0,0.4389595,0.23460108,0.046178393,0.468555,0.13104351,0.59213895,0.0,0.41169938,0.13649175,0.19580345,0.3320146,0.16623439,0.0062600253,0.36632854,0.35426256,0.40179247,0.3365198,0.2019612,0.45416632,0.19874257,0.120703384,0.40750468,0.26418722,0.29103234,0.40527484,0.32032162,0.0,0.0,0.0,0.0,0.0,0.3381251,0.0,0.020678991,0.3239275,0.31936306,0.45421606,0.43307668,0.59905094,0.3129058,0.43978828,0.334046,0.26261204,0.44930208,0.4719236,0.050237212,0.5119647,0.17867124,0.0,0.28985074,0.0,0.31635994,0.32244158,0.3188198,0.35929292,0.3876775,0.28250533,0.039148957,0.3612567,0.27626458,0.4859212,0.17174867,0.37830314,0.46038634,0.42639473,0.040518545,0.45742068,0.23866697,0.5717796,0.4379322,0.3889993,0.29644606,0.16001248,0.27137512,0.20620337,0.30466154
captainmarvelofficial,0.11292776,0.4786535,0.44026238,0.0,0.40075517,0.3260963,0.2466918,0.02501579,0.0,0.019155769,0.57730293,0.5691741,0.0,0.1393428,0.5349299,0.31597987,0.0,0.60747015,0.660952,0.0,0.4793507,0.61374754,0.0,0.0,0.6924643,0.4454466,0.06500592,0.62353307,0.39218536,0.67481375,0.0,0.3515081,0.29366922,0.043534257,0.35572475,0.2869602,0.0,0.5389561,0.41779673,0.4110391,0.45334798,0.40825492,0.5966331,0.27839395,0.0,0.6593345,0.40147534,0.4627526,0.70011294,0.39958107,0.0,0.0,0.0,0.0,0.0,0.35224733,0.0,0.09859886,0.66493887,0.4764105,0.38808775,0.62931925,0.7622934,0.43162298,0.6759897,0.46500495,0.43363228,0.5366671,0.722792,0.11627247,0.63023484,0.38412505,0.0,0.53816354,0.0,0.37761596,0.47439778,0.42833203,0.6039955,0.4193569,0.34421977,0.271739,0.4492002,0.35132638,0.9619672,0.12899372,0.6503445,0.35314417,0.41142133,0.11450142,0.85623014,0.23018111,0.5837678,0.62367994,0.697774,0.35155395,0.57523257,0.5701419,0.14354828,0.27892756
captivestatemovie,0.0,0.41284204,0.61733973,0.0,0.5917954,0.34766942,0.45238468,0.039204065,0.0,0.0,0.59035903,0.5418335,0.0,0.5333216,0.8490478,0.38670525,0.010564011,0.7734965,0.20869489,0.0,0.6578775,0.7583767,0.0,0.0,0.95641774,0.46476415,0.0129945185,0.7444253,0.48343408,0.71809536,0.0,0.49250242,0.43462858,0.34996024,0.5147248,0.058646888,0.0,0.69577,0.7803069,0.51534414,0.61073995,0.37793326,0.6717504,0.2834358,0.0,0.51457995,0.27273387,0.6621478,0.44669414,0.5573888,0.0,0.0,0.0,0.0,0.0,0.6199525,0.0,0.12875096,0.8263739,0.5098239,0.52974725,0.6587035,1.0156059,0.650691,0.556107,0.32720202,0.5876977,0.7896591,0.94743466,0.043103177,0.7386087,0.5717981,0.0,0.90469444,0.0,0.35712475,0.70907927,0.7041884,0.72432184,0.4863931,0.38895333,0.28214452,0.73920894,0.46181396,1.0974092,0.22662115,0.79262924,0.7490501,0.6695046,0.2753821,1.0752931,0.5724105,0.96625507,0.7150718,0.49845347,0.56605595,0.7000391,0.5397578,0.45410955,0.10624256
catsmovie,0.0,0.6550399,0.6430192,0.0,0.3965862,0.35117865,0.5836886,0.0,0.0,0.0,0.67396027,0.46837008,0.0,0.50305146,0.8441076,0.43507367,0.21445042,0.62323856,0.14762275,0.0,0.40608713,1.0358372,0.0,0.013264461,0.94256204,0.35456118,0.0,0.6137917,0.65271384,0.78571737,0.0,0.6217309,0.33910164,0.12262346,0.7981376,0.43816862,0.10307394,0.5975753,0.62703985,0.8193229,0.5993498,0.44162154,0.7946732,0.42604622,0.0,0.68300086,0.46716008,0.7925052,1.1521165,0.8295514,0.0,0.0,0.0,0.0,0.0,0.6140016,0.0,0.0,0.30089313,0.51337963,0.6938256,0.8055826,1.0015336,0.6913385,0.83418626,0.6229125,0.95002925,0.58990353,0.8348242,0.14047453,0.72607934,0.39874795,0.0,0.85065854,0.0,0.45561552,0.7662197,0.62389845,0.97705746,0.5878802,0.16651374,0.292888,0.62548065,0.5717752,0.9014565,0.541826,0.5723662,0.7285634,0.6491268,0.0,0.96610177,0.4444993,1.0818739,1.030927,0.8134238,0.37760255,0.5821734,0.56046045,0.60161537,0.41686624
charliesangels,0.42992476,1.007384,0.98879045,0.0,0.586877,0.6295506,0.7321892,0.0,0.0,0.057878055,1.1187576,0.93615466,0.0,0.69950557,0.7513418,0.77363163,0.07483792,0.9204084,0.76733613,0.0,1.2293485,1.5683459,0.0,0.0,1.1407161,0.7703172,0.3024702,1.3149664,0.5285748,1.6057206,0.0,0.6620495,0.33215386,0.08033488,0.77083147,0.53802323,0.0,1.1798645,0.53075254,1.0815929,0.61431086,0.4432994,1.5252792,0.46853295,0.0,0.7547403,0.46866345,1.0090126,1.6378556,1.1793969,0.0,0.0,0.0,0.0,0.0,0.78250784,0.0,0.0,1.3079377,0.6883656,0.8174234,0.811508,1.8418969,1.2800872,1.0512019,0.5840348,0.8430312,0.9419658,1.1078428,0.48778176,0.8978554,0.33664927,0.0,0.8759587,0.0,0.69228417,1.018459,1.1388499,1.112639,0.73694515,0.5789249,0.3191789,1.0877317,0.50171924,1.2763553,0.07623674,1.2868389,0.7371151,0.8429637,0.20000784,1.723454,0.20316945,1.5630839,0.7227478,1.0147771,0.41703674,1.023876,0.81597173,0.579987,0.45671836
childsplaymovie,0.19663818,0.8432818,0.8084816,0.0,0.77660155,0.82870924,0.46786106,0.19063751,0.0,0.12025947,1.3356067,0.4799681,0.0,0.5523179,1.2697383,0.26358902,0.0,1.5537363,0.9193848,0.0,0.32813555,1.6977837,0.0,0.0,1.5118122,0.51746833,0.0,1.1674415,1.068462,1.0286615,0.0,0.7967482,0.3774453,0.4175244,0.7457014,0.2937385,0.0,0.8975682,1.302335,1.3977271,1.3062901,0.91787726,1.0858098,0.34270638,0.0,0.71062255,0.42478523,0.6637547,1.2518629,0.79576886,0.0,0.0,0.0,0.0,0.0,1.311855,0.0,0.1781947,1.733202,0.7913007,1.0063413,0.9525638,2.3129797,1.3675749,1.1207904,0.640018,1.019799,1.287711,0.8779408,0.38537925,1.0302284,0.9771978,0.0,1.2034981,0.0,0.47619498,1.0115516,1.1752783,0.87545025,1.1683981,1.3021431,0.28997755,1.131571,1.2509604,1.2863914,0.6226683,1.4820824,1.003175,0.7848786,0.07280631,1.7389609,0.378205,1.2549334,1.1277412,1.1132013,0.82554454,0.83731705,0.9761612,1.0146046,0.74877113
clarathefilm,0.0,0.7227625,0.9783432,0.0,0.7286133,0.3755907,0.29792616,0.1971457,0.0,0.0,1.2281919,0.87775517,0.0,0.8712585,1.2292992,0.5931728,0.0,1.4392209,0.8364465,0.0,0.17495237,1.2283353,0.0,0.0,1.1040995,0.05567038,0.0,1.5070807,1.3370537,1.1999378,0.0,0.39175576,0.41467494,0.0,0.9122468,0.42173862,0.0,1.2666184,1.2916467,1.7853574,1.1247565,0.6160671,1.303154,0.39739844,0.0,0.85424167,0.40886927,0.7319579,0.83274525,0.5003467,0.0,0.0,0.0,0.0,0.0,1.113575,0.0,0.0,1.3780053,0.90132684,1.2406385,0.8272825,1.7525377,0.9099865,1.1483107,0.6074037,0.8812638,1.7090498,1.0075226,0.0,0.5167341,0.94164467,0.0,0.77420723,0.0,0.75813144,0.95719755,1.2016578,1.0146858,1.1914611,1.2402225,0.45552108,0.86198825,0.96662223,1.1204543,0.24498703,1.1923192,1.2567949,1.140538,0.0008896254,0.9786173,0.4176724,1.221115,1.1772729,0.92326254,0.56435066,0.41779396,1.0865196,0.8640233,0.95051086
coldpursuitmovie,0.079858035,0.23376718,0.3698728,0.0,0.22231236,0.096004404,0.1728695,0.10538735,0.0,0.029493583,0.29869616,0.19511689,0.0,0.28402874,0.40660387,0.14713807,0.0,0.36312792,0.23573475,0.0,0.3330641,0.47504973,0.0,0.0,0.38178843,0.2239712,0.116082706,0.36010095,0.19568574,0.4573446,0.0,0.24032235,0.1356898,0.104794584,0.2888044,0.18779759,0.0,0.34404776,0.32861707,0.35928518,0.282744,0.098770715,0.3647262,0.20686683,0.0,0.28559566,0.20293422,0.21283688,0.416596,0.2576878,0.0,0.0,0.0,0.0,0.0,0.29622415,0.0,0.025510697,0.38168475,0.23250693,0.30053994,0.3445851,0.5002533,0.30313206,0.33512443,0.2476565,0.3035646,0.37046796,0.34085447,0.07313071,0.31239465,0.16236849,0.0,0.24500449,0.0,0.24829541,0.25446188,0.364877,0.25635666,0.27612856,0.25182638,0.18056577,0.295823,0.27866802,0.49386984,0.11034617,0.2976448,0.27056468,0.31189582,0.012025792,0.45622578,0.19541185,0.47911754,0.28685904,0.34544814,0.2854785,0.2301246,0.25184613,0.16212545,0.20498697
countdown,0.04925351,0.6101834,0.6255407,0.0,0.48835328,0.5809793,0.4580812,0.018149398,0.0,0.0,0.8576688,0.69175357,0.0,0.41960016,0.5694344,0.37263086,0.0615163,1.0121864,0.572895,0.0,0.73539454,0.96812665,0.0,0.0,0.96728,0.53770417,0.0,0.8580965,0.61570406,1.1166272,0.0,0.7804766,0.18424359,0.37520033,0.68193614,0.23624554,0.0,0.5688484,0.5061617,1.0554489,0.5966094,0.46002382,0.9974155,0.6334701,0.0,0.33901766,0.44070533,0.6732048,0.9563766,0.8229747,0.0,0.0,0.0,0.0,0.0,0.71919423,0.0,0.0,1.04493,0.7658902,0.58660406,0.7004168,1.3632817,0.6763346,0.9210829,0.4191715,0.90513575,0.97126263,0.8665551,0.17021373,0.79625046,0.62512565,0.0,0.7746328,0.0,0.41851246,0.5963859,0.9798327,0.5802153,0.4868909,0.60383314,0.14787394,0.7956291,0.58451563,0.91565883,0.11979115,0.8254504,0.7344342,0.7140703,0.08255555,1.1382052,0.26623,1.2669473,0.71880525,0.749675,0.59699816,0.7215223,0.4644797,0.7463428,0.47101238
currentwarmovie,0.03545765,0.30916882,0.4919384,0.0,0.3112008,0.46382478,0.22487682,0.00092284475,0.0,0.0,0.6279281,0.4944437,0.0,0.3400597,0.57694423,0.35437796,0.0755544,0.60638356,0.32576022,0.0,0.55803794,0.8620837,0.0,0.0,0.6208155,0.40745142,0.049211383,0.6310857,0.44982472,0.5774752,0.0,0.4753085,0.3511946,0.365795,0.4292714,0.15831329,0.0,0.4600293,0.3714058,0.6703827,0.48583078,0.46303627,0.62712145,0.2293249,0.0,0.48175374,0.23318389,0.5260762,0.55415714,0.3781277,0.0,0.0,0.0,0.0,0.0,0.5293548,0.0,0.0,0.64892346,0.48807544,0.40071085,0.5851723,0.7039396,0.5273265,0.6505359,0.32271075,0.5799461,0.6015335,0.6829852,0.24759492,0.42482626,0.17419933,0.0,0.63421535,0.0,0.46856353,0.47632354,0.7487432,0.3911952,0.53883326,0.48328963,0.23089695,0.40569785,0.3972558,0.67728204,0.1319168,0.6915641,0.5707884,0.5347149,0.17748347,0.5829178,0.22882375,0.7040047,0.6865255,0.68010443,0.46575493,0.5567202,0.40241763,0.36087492,0.27412257
darkwatersmovie,0.024272582,0.46191618,0.40712315,0.0,0.54825455,0.34927186,0.22513138,0.2234883,0.0,0.0,0.6423408,0.41481304,0.0,0.44229406,0.965106,0.30492273,0.0,0.7737926,0.43398106,0.0,0.91255677,0.91555905,0.0,0.0,0.849485,0.68052304,0.12102018,0.91373134,0.3857591,0.79938865,0.0,0.4984833,0.33689514,0.29976687,0.67988116,0.491439,0.11382379,0.75127697,0.42494002,0.6099989,0.50640416,0.5054031,0.7862836,0.28048387,0.0,0.52124673,0.3817889,0.62571836,0.73481107,0.576087,0.0,0.0,0.0,0.0,0.0,0.6791574,0.0,0.051909633,0.94783247,0.62420183,0.5451329,0.5479549,1.0112538,0.5801556,0.47388804,0.47882643,0.82125944,1.0045958,0.81801665,0.17791279,0.8246331,0.5110055,0.0,0.77721715,0.0,0.48946056,0.5978935,1.0580509,0.8938229,0.73168933,0.4994593,0.2512529,0.46823508,0.59243053,0.9900081,0.16161083,0.7111694,0.7800738,0.7404541,0.30788296,0.9094403,0.5272148,0.9231423,0.73763365,0.85613704,0.47220364,0.6006973,0.32652944,0.4711827,0.28029954
detectivepikachumovie,0.18389381,0.53285134,0.56266594,0.0,0.5116712,0.5464599,0.29563215,0.103947245,0.0,0.059331447,0.58242595,0.5035946,0.0,0.43539357,0.65140367,0.29196414,0.0,0.701591,0.5223864,0.0,0.5994464,0.7227486,0.0,0.0,0.74792695,0.40970016,0.12257382,0.74313086,0.51293147,0.7990451,0.0,0.280647,0.45582873,0.0019841697,0.41225997,0.24389634,0.0,0.37778214,0.49518213,0.7865918,0.52211946,0.4370326,0.8191973,0.053519715,0.0,0.32553223,0.37568796,0.46013722,0.6205736,0.39492908,0.0,0.0,0.0,0.0,0.0,0.4877182,0.0,0.0,0.58333087,0.6005202,0.41384262,0.49678218,1.1478156,0.74332744,0.60387653,0.51170653,0.7781578,0.8564107,0.7514543,0.091756195,0.6103226,0.41023147,0.0,0.7304883,0.0,0.36826587,0.4262499,0.87104297,0.5573338,0.6711221,0.43643567,0.27760613,0.61038,0.5531518,0.64622325,0.2657395,0.65098274,0.6904184,0.6172104,0.17062636,0.7367301,0.32656854,0.91482526,0.67353785,0.57861805,0.5404882,0.6034886,0.5182574,0.4400152,0.4553449
disneyaladdin,0.21212375,0.3598493,0.5423091,0.0,0.41628826,0.30547068,0.4812632,0.0,0.0,0.12821557,0.87059945,0.533845,0.0,0.46282086,0.6904434,0.406597,0.23739412,0.8390157,0.37127918,0.0,0.31892017,0.92080444,0.0,0.04427709,0.9091633,0.42272183,0.19933741,0.7962148,0.54112506,0.9245,0.0,0.6501363,0.24753162,0.25231585,0.55422837,0.43595985,0.00092086475,0.529391,0.75901634,0.9816026,0.46784723,0.58030844,0.5665854,0.32883257,0.0,0.69295317,0.39256462,0.5400706,0.6370668,0.64932203,0.0,0.0,0.0,0.0,0.0,0.74393344,0.0,0.0,0.8380401,0.5149994,0.8115762,0.8456878,1.2565653,0.6909764,0.91824454,0.33198234,0.63838875,0.6691584,0.43462282,0.12018847,0.6999755,0.30143932,0.0,0.6607201,0.0,0.4825619,0.5533239,0.77391905,0.46560043,0.6586807,0.37499955,0.17235821,0.65710634,0.66223294,0.96159345,0.2777694,0.6526618,0.5963436,0.68557835,0.03908926,1.0854242,0.3825818,1.052777,0.7256525,0.8038762,0.35932118,0.63989836,0.54481477,0.4851616,0.43474308
disneyfrozen,0.18456042,0.1503642,0.7922503,0.0,0.40986347,0.44535974,0.6787557,0.0,0.0,0.08363127,1.1967113,0.3163017,0.0,0.49948537,0.8005241,0.13138548,0.18337782,0.8744121,0.57559645,0.0,0.2820911,1.207023,0.0,0.0,0.88160056,0.8299173,0.04806429,0.7462574,0.5224424,1.0866902,0.0,0.7302341,0.42727903,0.15893461,0.8034354,0.46301514,0.09775142,0.67448115,0.10763615,0.90185964,1.092693,0.40550584,0.82353586,0.18481149,0.0,0.9043173,0.41445583,0.6058039,1.1081122,1.0137401,0.0,0.0,0.0,0.0,0.0,0.7836017,0.0,0.008829227,1.1297851,0.46132225,0.90085596,0.8640956,1.6035546,0.91687655,0.836396,0.6914057,0.875848,0.875068,0.71538377,0.1829333,0.98800266,0.22641706,0.0,0.65069854,0.0,0.42160583,0.9054654,0.76732004,0.3711434,0.93559134,0.46851227,0.11828195,0.60795444,1.1112974,1.2846805,0.5049533,0.8135251,0.62452656,0.85743034,0.0,1.1659083,0.32928517,1.4214025,0.85931545,1.0849326,0.3746552,0.5557999,0.95718706,0.8656574,0.37010247
disneymaleficent,0.23196766,0.28287566,0.57368535,0.0,0.24884748,0.32731044,0.4618907,0.031108744,0.0,0.014173659,0.77134967,0.3828897,0.0,0.3584816,0.6636634,0.31932905,0.23166111,0.55510426,0.38153693,0.0,0.37282655,0.84984934,0.0,0.0,0.7066322,0.42204663,0.11553444,0.53589165,0.3428579,0.6169459,0.0,0.50605446,0.43543532,0.13293707,0.44293517,0.3406888,0.0,0.37607974,0.5755599,0.63548154,0.44395804,0.5028563,0.5695203,0.31956396,0.0,0.5429466,0.35224926,0.45055705,0.48072463,0.53265494,0.0,0.0,0.0,0.0,0.0,0.5601054,0.0,0.035495445,0.6837779,0.4687811,0.5342302,0.61690426,0.9928579,0.34745407,0.69599915,0.35662773,0.5020335,0.52139,0.508797,0.10097115,0.47354516,0.24866569,0.0,0.531849,0.0,0.19217958,0.5310846,0.51301074,0.28281856,0.6385305,0.45427844,0.15558904,0.5107534,0.43864945,0.71104664,0.22643217,0.70639974,0.4754461,0.5934661,0.17237036,0.7930294,0.39514604,0.75607014,0.5139061,0.6263458,0.44309354,0.3439854,0.28693864,0.3359549,0.2741162
doctorsleepmovie,0.018132078,0.39565068,0.29740474,0.0,0.45418292,0.31566602,0.300141,0.0962274,0.0,0.008856872,0.51379687,0.49968693,0.0,0.26991084,0.44086257,0.28225484,0.0,0.41461465,0.47292894,0.0,0.31428126,0.61065745,0.0,0.0,0.5260121,0.37586144,0.027334789,0.46286032,0.25496653,0.5453958,0.0,0.33441174,0.09623063,0.11100284,0.24589321,0.26269752,0.03761537,0.5438727,0.33594686,0.4342237,0.31974667,0.35409445,0.5005329,0.20409812,0.0,0.273287,0.2110282,0.4125469,0.541281,0.49784374,0.0,0.0,0.0,0.0,0.0,0.34928298,0.0,0.0,0.57304907,0.39908308,0.5296464,0.5351317,0.65673834,0.43987656,0.65484387,0.3482275,0.73228794,0.5398945,0.4797495,0.23748022,0.54313123,0.31670812,0.0,0.46037275,0.0,0.25198123,0.5013613,0.49409747,0.55309045,0.21660091,0.43838978,0.19123662,0.50178164,0.4942106,0.5893137,0.27795517,0.5402247,0.45165417,0.49272156,0.054351833,0.6205816,0.34385258,0.6087042,0.5170265,0.5574964,0.30432752,0.4887495,0.3665119,0.1709994,0.3082917
