movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.0,0.411978,0.0,0.0,0.81703824,0.8239374,0.05270263,1.0911373,0.881106,1.1053604,1.2147245,0.6614185,1.0335811,0.53602123,0.78221756,0.29643783,0.5660784,0.64994,1.0762806,0.68634516,1.0640513,0.7274884,0.25964433,0.20625566,0.64256805,1.0854613,0.34840673,0.7707804,1.1200824,0.87247574,0.33772245,0.5077947,0.81420386,0.77164966,1.0264585,0.7052915,0.77413124,0.99706525,0.680282,0.9004306,0.5528067,0.5869118,0.9231935,0.3577413,0.112087674,0.8017846,1.2483623,0.0,1.1388905,0.0,1.1763418,0.8109279,0.71230626,1.2966087,0.7501915,0.0,0.7922823,0.81700516,0.64566875,0.57172763
currentwarmovie,0.0,0.34747925,0.0,0.0,0.916264,0.8708736,0.0,0.53697246,0.68317807,0.72859377,0.73121387,0.71629983,0.98533416,0.61754066,0.5424283,0.38469648,0.56290674,0.7151085,0.6438065,0.7782506,0.8950516,0.7105577,0.31272817,0.08773659,0.5507836,1.1669229,0.449234,0.6419341,0.79274136,0.9042154,0.5435274,0.48883888,0.6785485,0.35347858,0.89479476,0.4711784,0.70890933,0.6693814,0.7626261,0.65947646,0.36705908,0.50531614,0.8502553,0.60969293,0.11725789,0.67947304,0.93711203,0.0,0.94779986,0.0,0.58100176,0.80738294,0.7826081,1.1098685,0.59710616,0.04406987,0.48711237,0.642774,0.657767,0.6335362
darkwatersmovie,0.0,0.37580186,0.0,0.0,1.2861367,1.0670217,0.0,0.8513734,0.7791455,0.58791494,0.83225423,0.42832145,1.1032377,0.8671439,0.84267014,0.641561,0.85970676,0.7875192,0.9983332,0.89535713,1.0359577,0.69597244,0.5444792,0.45763576,0.47670323,1.129538,0.58421296,0.851558,1.2637893,0.8766993,0.5477195,0.5756457,0.95569414,0.37844712,1.1193776,0.7377316,0.57767254,0.9533065,0.99203205,0.615792,0.53611374,1.0302898,0.9343066,0.77390784,0.40496552,0.6176608,1.4984492,0.0,1.3703579,0.0,0.99784344,0.8060169,0.9343805,1.5261061,0.98839974,0.0,0.91869026,0.72184664,0.727085,0.32349694
detectivepikachumovie,0.02488186,0.4276943,0.0,0.0,0.7971707,0.8597766,0.15742737,0.9979221,0.75861466,0.6804541,1.0738661,0.4804078,0.67902446,0.5994628,0.60495865,0.53681505,0.5445424,0.47037882,0.83887315,0.72217214,0.89136976,0.81238854,0.37184048,0.107189976,0.4399811,0.87302345,0.47917378,0.6933579,0.83251584,0.5554316,0.4278397,0.46517116,0.86091685,0.6663851,0.7019684,0.8131231,0.59351945,0.512002,0.7747747,0.47710916,0.49108672,0.5226987,0.8587014,0.4619,0.074144065,0.725776,1.0804083,0.0,0.8143428,0.0,0.8021449,0.79239666,0.9166569,1.1652489,0.7942504,0.13393196,0.6489671,0.72022396,0.6435182,0.34622252
disneyaladdin,0.18446289,0.41603804,0.0,0.0,0.89693725,1.0272914,0.0,0.9187345,0.6817993,0.7048923,0.78992563,0.5875596,0.8833957,0.55437785,0.63631105,0.45777982,0.73019826,0.5911001,0.6800774,0.7626153,0.9486859,0.87733924,0.48427185,0.13923308,0.48601508,0.8593497,0.47483373,1.0147814,0.8850577,0.6713114,0.35664824,0.5833425,1.1214046,0.496829,1.1201926,0.46254158,0.75325936,0.6918308,0.7756809,0.53974336,0.6056309,0.7434871,0.6834741,0.7808211,0.10691192,0.8358225,1.1557249,0.0,1.1819832,0.0,0.878985,0.7915918,0.9111038,1.2967349,0.603117,0.18355142,0.52385944,0.65322953,0.67382133,0.2547583
disneyfrozen,0.14408053,0.5974077,0.0,0.0,0.9876663,1.1136388,0.0,1.0826318,0.99684453,0.6787518,0.9876645,0.58173245,1.3201299,0.9112706,0.53212154,0.43340743,1.1133087,0.624243,1.1083248,1.1884211,1.0645255,1.0805248,0.4445537,0.0,0.66728824,1.1499877,0.4533879,0.87154686,0.7447592,0.8979955,0.50692767,0.6722054,1.3396218,0.33522692,1.4072376,0.34415528,0.7306756,1.0310928,0.8189172,0.6570687,0.49001324,0.7997768,0.79001445,0.80224353,0.21108116,0.92972535,0.85101813,0.0,1.4326886,0.0,1.3939875,1.0357331,1.0323124,1.6935657,0.6945494,0.13179043,0.43626446,0.71399075,0.6698613,0.2815706
disneymaleficent,0.051140327,0.3510888,0.0,0.0,0.7275159,0.8196639,0.0,0.8621518,0.5850426,0.52411664,0.660997,0.50285625,0.796746,0.46535468,0.51807475,0.3817231,0.6705828,0.62416375,0.6752631,0.78913176,0.7366726,0.70018554,0.4496808,0.0,0.48096624,0.8506079,0.39349344,0.847085,0.55524766,0.6916748,0.33217615,0.456337,0.8346256,0.34057662,0.8464225,0.42624745,0.5634686,0.61636573,0.5364955,0.5381928,0.41125798,0.67536134,0.5834117,0.60133266,0.15518026,0.71258754,0.8902881,0.0,0.8266242,0.0,0.78131795,0.6773184,0.76583374,1.1193118,0.5703566,0.20083937,0.4771839,0.5744111,0.4376629,0.22709388
doctorsleepmovie,0.0,0.21599105,0.0,0.0,0.55340856,0.5235997,0.0,0.5325352,0.54419994,0.5289681,0.5525614,0.18876405,0.6728405,0.43487325,0.491624,0.45407265,0.52645373,0.4510421,0.65192217,0.62198395,0.76042914,0.37438703,0.35504642,0.18712245,0.28167918,0.5638069,0.17837606,0.5275733,0.5570122,0.5059282,0.35129744,0.30969477,0.4493243,0.3025841,0.6470799,0.42456555,0.54801714,0.38879457,0.60183203,0.33006108,0.32833093,0.5191022,0.59145457,0.39806277,0.17726913,0.5816931,0.6716557,0.0,0.72017515,0.0,0.7740998,0.5573184,0.6121104,0.81251675,0.44534737,0.01825237,0.5120143,0.48477307,0.24543218,0.4697077
dolemiteismyname,0.0,0.44879287,0.0,0.0,0.95680076,1.0458559,0.031223979,0.87315667,0.88258356,0.78460836,0.99082524,0.5105252,1.1018394,0.8301597,0.7810935,0.62047976,0.7585342,0.7222339,0.90567076,0.7362372,1.0922502,0.81728137,0.45916033,0.15407439,0.24419579,1.0836177,0.4473289,0.5349321,1.2892913,0.7570055,0.50954777,0.59526694,0.91933775,0.73912305,1.0042456,0.46135575,0.8390806,1.061601,0.52156174,0.607758,0.4158358,0.4776577,0.8068387,0.86591995,0.30647397,0.77298063,1.1428274,0.0,1.1248624,0.0,1.0838664,0.89903253,0.9989738,1.3935789,0.62388754,0.018720215,0.62379307,0.56030774,0.49210358,0.4069921
dontletgomovie,0.0,0.39497027,0.0,0.0,0.7804154,0.9541591,0.0,0.63774496,0.85041034,0.55638635,0.6830396,0.5603277,0.92242265,0.4455639,0.5489013,0.5258563,0.6217595,0.4598173,0.7383637,0.8132556,0.7880693,0.8368319,0.27290148,0.23827802,0.36646295,0.8191339,0.3602609,0.8028143,0.6370423,0.5157664,0.34708798,0.36674738,0.8546119,0.4322951,0.7005494,0.4681182,0.44368184,0.6602272,0.5790758,0.4659943,0.29221693,0.5018401,0.6681585,0.60316825,0.25032017,0.8274714,0.98124254,0.0,0.9858217,0.0,0.78788745,0.75572747,0.7698317,1.0444704,0.5914082,0.011321868,0.82368976,0.4894286,0.34494844,0.37158126
doramovie,0.033816237,0.27620938,0.0,0.0,0.6264929,0.5649812,0.0,0.77894336,0.3643725,0.60077715,0.61815053,0.5917762,0.75367093,0.5504117,0.516625,0.327098,0.2682644,0.47104204,0.63765866,0.6052399,0.69509614,0.5924183,0.22489774,0.16727439,0.40392742,0.66543067,0.18365215,0.41584846,0.5833422,0.5516439,0.32774463,0.50420576,0.6556776,0.36022153,0.48684514,0.3863458,0.46056193,0.6541302,0.43263215,0.42654726,0.24792238,0.34276897,0.82212675,0.4793594,0.37841934,0.39281166,0.8496046,0.0,0.7685415,0.0,0.77036214,0.579037,0.56243825,0.97381276,0.49392802,0.0,0.43803555,0.41372025,0.36008838,0.33927372
downtonabbey_official,0.0,0.44840485,0.0,0.0,1.1949817,1.2539248,0.07784142,0.9070705,0.97903293,0.9696524,0.7723642,0.5749987,1.2732357,0.8368375,0.6508721,0.39269477,0.57898724,0.67916286,1.0917543,0.8526896,1.2301756,0.9981247,0.26865327,0.23615023,0.5556092,1.3887717,0.4206077,0.88581294,1.1327337,0.81973696,0.63322127,0.8527621,1.0256176,0.50509924,1.2787935,0.7667179,1.1390642,0.86316663,1.1727283,0.5285806,0.5819235,0.9364417,1.1236688,0.80820024,0.56478596,0.8390389,1.5399499,0.0,1.1409658,0.0,0.8785644,0.8707569,1.0973382,1.6687101,0.8902116,0.0,0.6078457,0.92177737,0.64244235,0.35851154
dumbo,0.123426,0.29486337,0.0,0.0,0.6576345,0.6781759,0.0,0.7312073,0.53478104,0.47426322,0.5666295,0.41228446,0.6286485,0.40632784,0.39603248,0.33228773,0.5253964,0.47838712,0.6112655,0.60192156,0.6197567,0.573555,0.33863345,0.0,0.37239528,0.6993065,0.35435575,0.6784901,0.54827154,0.520846,0.29837435,0.42098367,0.72923464,0.2556494,0.7304591,0.34058332,0.53119123,0.5193109,0.4963557,0.4705711,0.4131723,0.53476495,0.49123517,0.47439897,0.12159578,0.60448426,0.72234976,0.0,0.77401966,0.0,0.63823193,0.5432744,0.66536254,0.94415504,0.4114415,0.13682847,0.36142159,0.47730708,0.42421335,0.19983804
escaperoom,0.0,0.20768471,0.0,0.0,0.81003684,0.7967132,0.0,0.7162089,0.80822396,0.7109679,0.74334717,0.645204,0.90526307,0.5742095,0.5404349,0.35759127,0.7337552,0.50150555,0.6813312,0.83916837,0.87992203,0.88472617,0.316599,0.22751172,0.39235443,1.0548038,0.22845764,0.78126985,0.66467667,0.6884352,0.5119458,0.3845933,0.77012455,0.5386432,1.2233431,0.6582152,0.5511404,0.8817532,0.52790135,0.44073704,0.24704942,0.6782471,0.89870095,0.63881123,0.2085381,0.8514684,0.901037,0.0,0.8795169,0.0,0.89898825,0.8442234,0.6496148,1.070159,0.553501,0.0,0.548005,0.6729078,0.3607819,0.43927878
everybodyknowsmovie,0.0,0.20719147,0.0,0.0,0.5231357,0.5627132,0.08943632,0.4313352,0.40092576,0.29219958,0.48753223,0.37138984,0.5173841,0.4183197,0.48303884,0.2572185,0.31503817,0.38736564,0.4190932,0.3870708,0.5539189,0.44674906,0.26914284,0.19890732,0.23061639,0.5627618,0.27271613,0.43634892,0.58839035,0.33494428,0.2309047,0.41535276,0.49710855,0.24022132,0.6741589,0.42880055,0.45553017,0.4795005,0.51492655,0.32187614,0.28227997,0.39969623,0.4445881,0.41097254,0.22430111,0.37660575,0.83134186,0.0,0.5617822,0.0,0.50971705,0.44763988,0.4347379,0.7190075,0.501915,0.099482745,0.4109293,0.39230198,0.36848527,0.1748434
fastandfuriousmovie,0.0,0.37169394,0.0,0.0,1.2201648,1.354837,0.02947637,0.628941,1.19652,1.1613247,1.2097292,0.77234375,1.3435022,0.56637394,1.1023271,0.98400813,0.7675482,0.6987798,0.6762773,0.8115883,1.2156615,1.054115,0.4431919,0.24180011,0.5463832,1.4068084,0.36600468,0.9129204,0.9068829,0.9046581,0.44479227,0.72713417,1.2906786,0.63454026,1.3445938,0.56056035,1.0664068,0.6949629,1.4661958,1.0063406,0.5070624,0.6673703,0.9522002,0.97066975,0.44797722,1.0209259,1.5360959,0.0,1.3584853,0.0,1.3833587,1.144811,1.0314157,1.5801104,0.61514246,0.0,0.80917937,0.9413449,0.7391042,0.52414894
fightingwmyfam,0.18069802,0.3133128,0.0,0.0,1.0705485,1.2461385,0.0,0.9300885,0.53332686,0.9531647,1.0851226,0.7190669,0.9748814,0.6776258,0.58361185,0.5911242,0.70034504,0.64303243,0.80391383,0.87487984,0.7727008,0.49786305,0.43326336,0.037403725,0.64865416,1.052338,0.3591133,0.9194133,0.59857,0.9392264,0.38840705,0.65256673,0.9257132,0.52966213,1.090409,0.6308687,0.5779324,0.78397995,0.61724114,0.83045465,0.72419095,0.43621176,0.9507611,0.5554578,0.14353397,0.8487324,1.141849,0.0,1.4504563,0.0,1.1910069,0.8818997,0.77132213,1.3545333,0.77788115,0.04572413,0.5536706,0.8769732,0.79101354,0.29884502
fivefeetapartfilm,0.0,0.83269894,0.0,0.0,0.9519543,1.3727373,0.06109282,1.3457487,1.2108142,1.1038585,1.132744,0.9565101,1.260516,0.61448234,0.9309676,0.78459316,1.2847896,0.5630291,0.8471436,1.2013611,1.5392357,1.2551452,0.6584546,0.27504838,0.42754334,1.6511292,0.39166206,1.0656728,1.5601833,0.5970277,0.60947955,0.44657373,1.6844058,0.5045357,1.8128449,0.41674075,1.145811,0.9772825,1.1326399,0.637521,0.44192505,1.1864678,0.7495116,0.79434943,0.54032594,1.2043624,1.621037,0.0,1.3856984,0.0,1.3906269,1.4634125,1.1486033,1.9524306,0.77320373,0.1375505,1.0822749,0.87032145,0.69480824,0.6060934
fordvferrari,0.08481179,0.24289021,0.0,0.0,0.49061528,0.6175552,0.0,0.6126522,0.29305,0.5217741,0.6012706,0.37277725,0.5857127,0.38893998,0.34359077,0.2586946,0.5232537,0.30268824,0.52217823,0.5385994,0.64074814,0.53672373,0.4055249,0.22330303,0.21123773,0.4644358,0.2061858,0.47763684,0.34987918,0.3774234,0.37698618,0.3626266,0.6987622,0.4369371,0.6509724,0.4454509,0.32556587,0.48561528,0.36873034,0.23524758,0.2398043,0.20144433,0.38945723,0.4323671,0.38912547,0.57351494,0.61464655,0.0,0.5595275,0.0,0.5824643,0.35902435,0.6627719,0.56979614,0.40991968,0.046806283,0.566342,0.3333233,0.20638259,0.25143084
freaksthefilm,0.0,0.22243413,0.0,0.0,0.59709793,0.7103505,0.062154807,0.6107442,0.5447516,0.61199033,0.71974224,0.46950695,0.6574247,0.52993864,0.45525932,0.3705821,0.5072316,0.23085876,0.61735594,0.36090004,0.7091311,0.6019331,0.37055594,0.10225261,0.2569735,0.5501053,0.24312395,0.45389426,0.8990833,0.53279835,0.3071761,0.40044248,0.7575705,0.6662438,0.6088416,0.3577957,0.37121072,0.68762165,0.41418177,0.41710907,0.42403853,0.5301379,0.6514178,0.45543933,0.26567164,0.5578628,0.89673835,0.0,0.5916513,0.0,0.7065156,0.65065956,0.5354166,0.8682458,0.67538315,0.17237209,0.66751164,0.6517578,0.26360396,0.27602905
geminimanmovie,0.0005661978,0.34714958,0.0,0.0,0.7612608,0.8624813,0.0,0.63978523,0.57313263,0.83969533,0.5568123,0.5716065,0.8895347,0.6700407,0.6773101,0.3700856,0.60320425,0.59726477,0.7203395,0.595374,0.9712613,0.7806176,0.49099752,0.17507,0.3512283,0.8234708,0.2696001,0.7184666,0.8698451,0.6960607,0.40207404,0.3826891,0.8600232,0.70233214,0.98135245,0.5128239,0.64087015,0.50717527,0.62047136,0.5441174,0.342659,0.60797435,0.86682254,0.46607125,0.30128056,0.6398303,1.1652744,0.0,1.028388,0.0,0.85585105,0.8139532,0.8488117,1.1848317,0.72002655,0.23829971,0.604699,0.52285117,0.5863175,0.4733429
glassmovie,0.071428895,0.39428952,0.0,0.0,0.68928987,0.9154315,0.0,0.7802223,0.72659624,0.61478484,0.8328425,0.6666508,0.8174658,0.50046617,0.65471935,0.26646972,0.60326815,0.68478656,0.9198695,0.74917156,1.0282725,0.69445395,0.4628229,0.18754973,0.4785008,0.76671857,0.3015825,0.6030678,0.7303823,0.7897439,0.26471037,0.30699503,0.9610027,0.69362855,0.8468549,0.52052426,0.6013845,0.73900497,0.64614713,0.5131635,0.5955661,0.44852924,0.7393213,0.67014825,0.22367768,0.703129,1.1171948,0.0,0.93466264,0.0,0.73782355,0.77933013,0.5011887,0.8881591,0.66947126,0.058215134,0.502269,0.72635496,0.54476947,0.42245108
gloriabellmovie,0.0,0.22787616,0.0,0.0,0.5374993,0.66440064,0.0,0.5802912,0.42878073,0.47325358,0.4163491,0.36141706,0.6397892,0.39644307,0.34336138,0.24615946,0.5432682,0.32797927,0.4109537,0.5890331,0.6622582,0.477419,0.3073224,0.16339013,0.26414117,0.6028468,0.2284955,0.44679278,0.52394205,0.4701568,0.31907168,0.46504074,0.47270525,0.3818289,0.63577837,0.5307596,0.50883913,0.3422282,0.43074727,0.31611493,0.17039251,0.40266854,0.5709423,0.2734567,0.2866491,0.47407869,0.73665094,0.0,0.57101524,0.0,0.6108115,0.50129855,0.4589855,0.7333265,0.34706986,0.0,0.37682924,0.45239505,0.31282476,0.17283034
godzillamovie,0.0,0.37341905,0.0,0.0,0.8516995,0.8873683,0.0,0.8426655,0.73919994,0.6148735,0.8032675,0.31715107,0.63488305,0.68913054,0.6361766,0.43710008,0.6769583,0.35076395,0.57518584,0.6523699,0.8842813,0.7853817,0.5342446,0.14708097,0.35522562,0.8845426,0.30468282,0.61743504,0.6657516,0.6196017,0.43443707,0.44691572,0.8835381,0.3771164,0.6950118,0.56517357,0.72535443,0.5810617,0.55902505,0.5218535,0.2610224,0.5307796,0.547733,0.5895433,0.34452814,0.6061929,1.0763277,0.0,0.94342405,0.0,0.7828379,0.63838226,0.8079136,0.9933357,0.7039042,0.04464104,0.5755816,0.6111873,0.5303533,0.28173363
goldfinchmovie,0.0,0.27906892,0.0,0.0,0.86309975,0.9817373,0.0,0.74611604,0.65027547,0.5749483,0.87311405,0.4853898,0.7999352,0.44031084,0.7332663,0.46230465,0.60469675,0.50683534,0.71223086,0.6906718,0.76737726,0.8527367,0.48028338,0.12712169,0.15263262,0.741595,0.2641219,0.6637112,0.9134595,0.7413708,0.3204585,0.35568005,0.9093338,0.5660737,0.7560701,0.6411761,0.6885442,0.8166759,0.8597352,0.6260368,0.45043975,0.5042094,0.87352985,0.6721027,0.31936422,1.0216717,1.0474337,0.0,0.73306763,0.0,0.7680683,0.8229132,0.7875514,0.9754179,0.67364675,0.05936592,0.78160626,0.6060671,0.348219,0.41381636
goodboysmovie,0.0,0.40875217,0.0,0.0,0.77490705,0.7969079,0.0,0.6866042,0.7381702,0.6147537,0.83041644,0.39798278,0.9812726,0.7333952,0.6241268,0.49379516,0.6589482,0.5690401,0.7658568,0.8815508,0.8924506,0.62568057,0.43951118,0.048300594,0.37356386,0.7083882,0.32279813,0.5722316,0.662534,0.69448984,0.38072652,0.463558,0.6392126,0.41025004,0.8543361,0.5467237,0.6729528,0.7515338,0.59275573,0.5168459,0.3481919,0.48521236,0.60060906,0.38075113,0.29773366,0.7051447,1.0460972,0.0,0.9817169,0.0,0.9228491,0.66117483,0.7152858,0.9561469,0.31496358,0.0,0.7643725,0.5386426,0.37049195,0.41077992
goodliarmovie,0.0,0.19207227,0.0,0.0,0.8612891,1.0396572,0.0,0.985282,0.8570422,0.72980106,1.0684156,0.5068404,0.89117193,0.76941246,0.4807301,0.47388867,0.8367944,0.66546965,0.85689014,0.5678754,0.8264402,0.73990405,0.3389434,0.007328549,0.41249073,0.901085,0.5237165,0.59141463,0.50809795,0.54187965,0.32994485,0.506801,0.76464856,0.34645241,0.82369536,0.7691386,0.7681028,0.76852304,0.95137054,0.55764085,0.36463064,0.58123434,0.6899806,0.55137575,0.41400337,0.67621547,1.0089034,0.0,1.0803629,0.0,0.92426443,0.7501808,0.72236377,1.1563616,0.5771588,0.063372605,0.5825065,0.59393287,0.5581587,0.31149116
gretafilm,0.08171626,0.3006346,0.0,0.0,1.0241839,0.9891556,0.019109745,0.6280478,0.67457837,0.42729843,0.63441825,0.5555195,0.8886776,0.5224281,0.86592907,0.45430398,0.5584495,0.60731554,0.7288625,0.54666495,0.85052466,0.7254858,0.5334391,0.1523553,0.33113083,0.9211183,0.40913457,0.5695566,1.0091934,0.51155084,0.4766268,0.6798196,0.89118475,0.36679533,0.9103134,0.6264656,0.6112916,0.74398947,0.7933872,0.44399646,0.43994486,0.6595856,0.6168906,0.6011376,0.24438933,0.7808065,1.212008,0.0,0.9516618,0.0,0.6525333,0.65404284,0.6766486,1.0809804,0.7286654,0.22313452,0.6242471,0.6704568,0.40041238,0.34186798
halathemovie,0.0,0.38074112,0.0,0.0,1.246881,1.3965832,0.14487506,1.1142424,0.632337,1.0432045,1.18368,0.8534211,1.0906652,0.7195446,0.9045941,0.44741577,0.6037502,0.7091255,1.0673851,0.99231184,1.2698232,0.9761795,0.056326725,0.32378733,0.7418169,1.1942191,0.27849558,0.96760327,1.23582,1.1747029,0.39935854,0.6791959,1.1453446,0.6953483,1.4249114,0.82090855,0.54612994,1.077522,0.81143016,0.5864752,0.53362316,1.0281479,1.2372335,1.0900755,0.20170806,1.1597155,1.2635623,0.0,1.4687368,0.0,1.1203489,0.88427985,1.188511,1.4761598,0.6865592,0.43378112,0.84096724,0.9512903,0.87598443,0.26537272
happydeathdaymovie,0.07581856,0.19652654,0.0,0.0,0.41258314,0.51571804,0.018192671,0.5011709,0.42166117,0.43215623,0.4772263,0.25137872,0.50133955,0.3342616,0.45986345,0.36338574,0.43360272,0.31650192,0.5447832,0.32926288,0.56721175,0.45506293,0.23989655,0.13742433,0.39451966,0.52518773,0.2829695,0.3935937,0.5596108,0.4838365,0.20293993,0.43723094,0.68559,0.30688637,0.6220921,0.34203526,0.38531157,0.5157431,0.33282292,0.3636873,0.31425095,0.35133788,0.35937276,0.36074197,0.2083252,0.55123824,0.6104888,0.0,0.5635371,0.0,0.67261755,0.52723056,0.49188167,0.5077693,0.35382277,0.0,0.28763488,0.4539206,0.29322964,0.26663104
harrietfilm,0.0,0.27570006,0.0,0.0,0.71134096,0.8157949,0.08401008,0.5223042,0.56124043,0.4150273,0.5602841,0.5685946,0.7430097,0.58781356,0.59586436,0.40469262,0.38912103,0.67118955,0.531109,0.5861321,0.64711463,0.55934167,0.31097484,0.24953766,0.2604317,0.7349249,0.3120738,0.53348476,0.8245698,0.48498103,0.33306473,0.50930923,0.5696622,0.2837342,0.80430895,0.6017818,0.6451167,0.5735059,0.67644435,0.401181,0.36032677,0.619949,0.58346957,0.58568424,0.25517383,0.6056324,1.1042274,0.0,0.7303668,0.0,0.76910543,0.64939016,0.61055756,0.91076666,0.6912769,0.24888542,0.5386302,0.5082189,0.48767957,0.19251406
hellboymovie,0.0,0.17431268,0.0,0.0,0.39019534,0.55510694,0.0018938718,0.6260295,0.5066944,0.57581747,0.58955073,0.28224975,0.6710913,0.45763645,0.41783854,0.33125523,0.3829169,0.22362614,0.4865561,0.6185299,0.7463829,0.6556736,0.32777277,0.13901518,0.02741832,0.67962503,0.28353855,0.4458633,0.5855696,0.51010454,0.32657847,0.34127745,0.48625606,0.36101213,0.64992577,0.61180586,0.6128074,0.6618847,0.40880173,0.45612028,0.34045482,0.49541515,0.48274463,0.49972695,0.37124968,0.5210142,0.7362607,0.0,0.64734674,0.0,0.38902706,0.53373635,0.54245955,0.69328,0.43301046,0.06826639,0.3794046,0.43350196,0.30601716,0.17964369
hersmellmovie,0.0,0.50740063,0.0,0.0,0.9972376,1.3827502,0.13596126,1.3726323,0.7269422,0.9386087,1.4508941,0.59816,1.1087734,0.6954903,0.7728983,0.6365885,1.0027415,0.7291182,0.9182102,0.6494173,1.5533636,0.9078388,0.32208803,0.02640287,0.25253648,1.0258837,0.28678557,0.80553687,0.8169671,1.183589,0.4413954,0.5163595,1.4140246,0.6597403,1.2210869,0.87135947,0.90270644,0.9603756,1.1631513,0.7690926,0.32222593,0.9697647,1.3435904,1.1062269,0.4468052,1.2082224,1.32451,0.0,1.4573377,0.0,1.2948322,1.0890032,0.88074213,1.0727073,0.6016723,0.064575754,0.87848836,0.6366903,0.5852804,0.5051523
highlifemovie,0.0,0.19756721,0.0,0.0,0.4175199,0.5049041,0.0,0.53052855,0.40708768,0.427498,0.3887769,0.30703577,0.56657434,0.38043913,0.31613317,0.30583966,0.44594836,0.32820743,0.41592073,0.47339305,0.554616,0.4953421,0.29762107,0.14242846,0.27605626,0.49661425,0.20941842,0.3319471,0.5048093,0.39381626,0.23267415,0.3196142,0.47359514,0.3501856,0.5439262,0.44997686,0.3736109,0.28798273,0.4319066,0.2554139,0.19407915,0.349015,0.5068989,0.2867859,0.21236481,0.44255573,0.6580213,0.0,0.49454716,0.0,0.5125945,0.4899001,0.33217153,0.6284582,0.42382622,0.0,0.32101464,0.40169135,0.25316155,0.18284279
highstrungmovie,0.0060859527,0.0,0.0,0.0,0.37938485,0.5843379,0.2913184,0.7981712,0.084395066,0.25110063,0.45190609,0.0,0.054858454,0.40133327,0.124895185,0.0,0.42377228,0.0,0.5836577,0.0,0.0,0.0,0.0,0.058517672,0.0,0.57423407,0.0,0.1011774,0.4268268,0.0,0.0,0.013577407,0.7480856,0.0,0.5154162,0.5660294,0.06751782,0.12619382,0.0,0.2853867,0.16797653,0.0,0.0,0.11674155,0.33648622,0.22603652,0.13246353,0.042115975,0.0,0.0,0.15034437,0.50458336,0.3447888,0.40665683,0.05951029,0.102559164,0.18749991,0.8186274,0.3498218,0.0
honeyboymovie,0.3677134,0.24604774,0.0,0.0,0.8341042,1.2245132,0.057818715,0.9357259,0.71951836,0.70603323,1.2999904,0.61983615,1.0822338,0.78245467,0.8113899,0.47344613,0.69230837,0.36990204,0.9297273,0.611547,0.9190463,0.9747125,0.667308,0.08460382,0.501315,0.9546486,0.4057141,0.6848306,0.8456837,0.6327708,0.26167992,0.7258186,1.1506143,0.7333959,1.1918796,0.59826595,0.4391346,0.7278188,0.5970578,0.5258681,0.42198503,0.68150353,0.75039834,0.76146066,0.37725464,0.92511934,0.9268314,0.0,1.0812696,0.0,0.94804907,0.78303206,0.9654337,1.0731993,0.31956905,0.0,0.7155243,0.8366855,0.81779134,0.22250241
hotelmumbaifilm,0.0,0.16488795,0.0,0.0,0.5220157,0.49076676,0.0,0.4829062,0.61642087,0.48879114,0.62592244,0.41196704,0.5550568,0.46702117,0.4885681,0.38081455,0.5267019,0.45882252,0.5451837,0.50614136,0.7308969,0.64141226,0.32134897,0.08087694,0.25176564,0.5028616,0.4528014,0.576659,0.49069417,0.48380658,0.37591237,0.29168084,0.5970566,0.37371755,0.84895706,0.4591803,0.4252243,0.6053937,0.43404347,0.3141407,0.27465528,0.5242933,0.5581154,0.40280437,0.16326024,0.72131413,0.63444966,0.0,0.71468216,0.0,0.67395604,0.56389076,0.62746173,0.7014839,0.48430538,0.024063872,0.4494405,0.40410578,0.22514965,0.26141828
httydragon,0.0,0.4632003,0.0,0.0,0.97970665,1.5620903,0.047792803,1.1095467,1.2904346,0.84259635,1.394591,0.6682541,1.4446081,0.9630454,0.9296744,0.63065606,0.8680804,0.9194864,0.98986405,0.94324976,1.294835,1.0563464,0.4631307,0.13876212,0.56322235,1.3012655,0.6576217,0.875296,0.9606753,0.89878404,0.6700059,0.56614023,1.4646399,0.37759727,1.4813102,0.77373624,0.9896438,0.9936719,0.78690106,0.82505924,0.45951807,0.8102571,1.0437989,0.75738543,0.009249603,1.1881981,1.7713479,0.0,1.3376538,0.0,1.1912136,1.2634944,0.6466386,1.7495257,0.68696266,0.20290077,0.9554756,0.9116929,0.68934894,0.5395222
