movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
jumanjimovie,0.44569436,0.0,0.6397005,0.26138878,0.35566503,0.9983666,0.14100087,0.82886183,0.7854364,0.0,0.6424996,0.0,0.51059973,0.0,0.5729128,0.651873,0.72608346,0.52974105,0.121167906,0.6317017,0.0,0.76466006,0.9441514,0.0,0.6042567,0.4887489,0.0,0.3646943,0.25786108,0.101371706,0.58247685,0.0,0.0,0.7436021,0.6856906,0.3529309,0.23922817,0.3260112,0.2998269,0.51153034,0.053564616,0.84088326,1.011468,0.921934,0.045052774,0.68045634,0.8128132,0.84207827,0.9605822,0.79798955,0.42061052,0.32480448,0.0,0.73650724,0.18161944,0.012313619,0.63233846,0.0,0.6718066,0.6491805,0.64210427,0.5410794,0.2368213,0.44505596,0.5130136,0.8236597,0.58240336,0.736583,0.8976709,0.09496889,0.719162,1.0897703,0.0,0.39410633,0.22000565,0.8516932,0.6805905,0.95747834,0.491092,0.8655078,0.5952652,0.48936978,0.45405957,0.4191497,0.34668234,0.77427924,0.082021855,0.015650524,0.811032,0.52750784,0.8380203,0.0,0.7526161,0.39927515,0.01536767,0.7853558,0.19875467,0.64705884,0.6882071,0.23492216,0.14575541,0.63038605,0.72989,0.35254773,0.67312104,0.0,0.5189544,0.15535803,0.460624,0.48285466,0.42562044,0.39066878,0.2100928,0.9512043,0.6520932,0.69364786,0.60172874,0.62682605,0.30814552,0.60330313,0.66857207,0.65744716,0.3007434,0.42721176,0.29999778,0.46738762,0.3826096,0.0,0.096690215,0.15452646,0.0,0.1271191,0.91293484,0.16410781,0.0,0.4116651,0.0,0.81305563,0.0,0.16044465,1.0749642,0.49002832,0.7944197,0.4386968,0.36331475,0.57667726,0.97433144,0.23481786,0.38813275,1.116577,0.8200171,0.7101967,0.0,0.47267944,0.23334312,0.7759392,0.80640644,0.21452235,0.3627895,0.6051219,0.96791863,0.0,0.0,0.0,0.30932215,0.9005892,0.59580094,0.0,0.7740653,0.54218143
justmercyfilm,0.32966205,0.0,0.40519807,0.16793317,0.51508814,0.43269628,0.2028166,0.40213123,0.33069393,0.0,0.31118017,0.0,0.19531263,0.0,0.34753817,0.30177376,0.35093766,0.39591035,0.13080314,0.43575677,0.0,0.42812586,0.47846285,0.0,0.43583566,0.29175287,0.0,0.2448016,0.14239997,0.23658623,0.26492935,0.0,0.0,0.3525809,0.3055746,0.19387673,0.109660625,0.30583692,0.32453266,0.51459694,0.16981393,0.47542265,0.3972592,0.61682576,0.0,0.5135765,0.41497645,0.5507985,0.3902873,0.25744265,0.13886154,0.15169832,0.0,0.34330007,0.2956469,0.102666825,0.33373782,0.0,0.26788366,0.28996024,0.42146432,0.29843402,0.01788878,0.33448142,0.0,0.3101132,0.17745717,0.23700242,0.40603322,0.05680917,0.4564627,0.35828835,0.0,0.06469731,0.48855582,0.46721464,0.39617935,0.5219472,0.3682591,0.4825726,0.60690486,0.20001283,0.33774254,0.23201856,0.2479327,0.5042109,0.16238673,0.0,0.44533396,0.3744237,0.5844066,0.20246358,0.2914337,0.45578516,0.015798805,0.45703393,0.21071275,0.36314556,0.22150762,0.0,0.044755105,0.4934145,0.52136195,0.18913662,0.4204774,0.0,0.29339212,0.010938538,0.19890012,0.34290755,0.39048803,0.13352308,0.15129465,0.31239253,0.20950516,0.39166713,0.26938754,0.32313988,0.37044775,0.45415133,0.56504905,0.19747664,0.32683676,0.40507007,0.1649936,0.2612833,0.22602038,0.0,0.10788662,0.3478425,0.0,0.2321362,0.39142734,0.25450557,0.0,0.46082634,0.0,0.38452923,0.0,0.30346435,0.43897164,0.34088463,0.38971537,0.24416202,0.47589996,0.46667683,0.61091423,0.18735842,0.23334691,0.5287269,0.28199244,0.5253784,0.04211171,0.32990277,0.27149358,0.41382796,0.50181675,0.33773243,0.27271956,0.25575423,0.4575543,0.13119227,0.0,0.0,0.0,0.15353668,0.4013282,0.0,0.621269,0.52804357
knivesout,0.4609522,0.0,0.46148002,0.367232,0.34613466,0.6266912,0.3976063,0.6933834,0.59732914,0.0,0.45153713,0.0,0.35234368,0.0,0.28202134,0.25831777,0.6416628,0.43496567,0.14727695,0.59055454,0.0,0.64067864,0.94669783,0.0,0.26822418,0.095814556,0.0,0.4952792,0.3938233,0.15152292,0.40456787,0.0,0.0,0.39844596,0.4915203,0.23903756,0.23283523,0.2740734,0.34993133,0.57475466,0.49010995,0.36614236,0.67891467,0.82675564,0.0,0.39933226,0.31976792,0.5656629,0.6984273,0.48785722,0.2435231,0.19652052,0.0,0.779802,0.33289206,0.012814159,0.646664,0.0,0.46241814,0.6314265,0.4584209,0.2776219,0.24075723,0.31009609,0.06722298,0.41559947,0.14300857,0.6383031,0.6175108,0.099596374,0.52578145,0.6102374,0.0,0.08313615,0.56497186,0.7517351,0.40785384,0.40979213,0.33795387,0.56832206,0.74403036,0.3615304,0.6532284,0.15305153,0.4505465,0.46367818,0.020048054,0.1474482,0.7148617,0.30756325,0.7363081,0.20954192,0.82713205,0.4348882,0.06427463,0.64988124,0.13109834,0.6222403,0.24159247,0.0,0.10528757,0.2540581,0.6369798,0.08773624,0.5815892,0.0,0.37778795,0.20683911,0.39641425,0.6279484,0.13656166,0.41230106,0.32514915,0.71859384,0.54437506,0.70621014,0.42518023,0.64314985,0.51265734,0.30722252,0.7374093,0.29674575,0.0019183047,0.4208424,0.26418117,0.4592996,0.41673023,0.081234075,0.15623333,0.3026955,0.0,0.21113016,0.7518896,0.044648238,0.0,0.5416689,0.2701264,0.43760258,0.0,0.26649782,0.82356334,0.4117782,0.68810254,0.44482774,0.3995107,0.3914482,0.55221295,0.2891953,0.44217068,0.67924356,0.59006506,0.40303633,0.0,0.056349695,0.15304448,0.735109,0.2754032,0.41671577,0.3006114,0.4362638,0.4563034,0.0,0.0,0.0,0.31149596,0.7617383,0.51702774,0.0,0.51331633,0.24190755
lalloronamovie,0.3100647,0.0,0.24683554,0.2459729,0.2885554,0.46751863,0.21078128,0.2548367,0.32735246,0.0,0.24376252,0.0,0.35582292,0.0,0.38044125,0.25841376,0.5482809,0.21242157,0.14750986,0.427315,0.0,0.4297223,0.41186333,0.0,0.3719948,0.1977247,0.0,0.39913273,0.29722136,0.19927278,0.19079122,0.0,0.0,0.31100655,0.29542994,0.15249224,0.14427625,0.17016095,0.40425345,0.37083742,0.2980512,0.34310052,0.3597509,0.49970126,0.0102072,0.4659823,0.3855435,0.3646626,0.4882292,0.3599487,0.036553048,0.07643905,0.0,0.5633684,0.13884424,0.0,0.33769065,0.0,0.45119262,0.3119564,0.33480248,0.36779198,0.083325885,0.30136532,0.09566315,0.3357336,0.24823351,0.2904215,0.42691588,0.11780988,0.33074513,0.33650783,0.0,0.21793932,0.4235618,0.45406818,0.50692177,0.39441216,0.21651858,0.35612115,0.43769988,0.1572684,0.26213384,0.23307577,0.14173107,0.2927688,0.16716385,0.017813625,0.3966336,0.288831,0.49489674,0.0,0.48791093,0.4381202,0.0954504,0.5259477,0.08361463,0.37441453,0.31594655,0.0,0.16743042,0.4159567,0.29019827,0.12246432,0.42296076,0.0,0.1653738,0.0,0.16780818,0.45320195,0.082891725,0.20991677,0.16990328,0.41280192,0.27596238,0.35476792,0.28120717,0.36234444,0.37708983,0.17052998,0.47598234,0.24756771,0.2306205,0.26534832,0.2334699,0.15795837,0.2743881,0.0,0.0,0.34303176,0.0,0.15105982,0.4087598,0.104386784,0.0,0.3990475,0.0042142207,0.3555226,0.0,0.15365118,0.5005653,0.28623146,0.34842205,0.27324224,0.3517287,0.36114448,0.5136806,0.28953984,0.22080857,0.41119662,0.45197797,0.23529966,0.0,0.22510314,0.21391144,0.5277979,0.38355818,0.22167037,0.1988266,0.23899351,0.30918863,0.0,0.0,0.0,0.036303125,0.33889252,0.3549638,0.0,0.45424515,0.29869494
lastblackmansf,0.48655668,0.0,0.38462856,0.37192276,0.26465547,0.7427181,0.4327285,0.85341716,0.6557322,0.0,0.4535248,0.0,0.4635874,0.0,0.52831215,0.3654358,0.5976087,0.40903243,0.14304043,0.75060064,0.0,0.48886728,0.7143289,0.0,0.60505325,0.35090658,0.0,0.49219912,0.34195933,0.48666188,0.31220922,0.0,0.0,0.6337213,0.31802225,0.18659544,0.22393385,0.16467813,0.52866644,0.619314,0.30278793,0.59949577,0.6487007,0.80921507,0.0,0.5716834,0.77776337,0.6671361,0.5758759,0.34182167,0.10173882,0.20415981,0.0,0.8060661,0.52718896,0.0,0.5571843,0.0,0.61515343,0.5380465,0.45000842,0.5198838,0.0,0.58865356,0.068118,0.44203907,0.60004675,0.3809225,0.48029417,0.20211786,0.5571433,0.7441649,0.0,0.30175784,0.77927625,0.7980909,0.48209852,0.5014429,0.4084269,0.66358405,0.76704097,0.45082796,0.6650351,0.62268025,0.46503747,0.7965804,0.14282839,0.037454747,0.8777235,0.40137705,0.7814921,0.0,0.54297686,0.48858052,0.06610962,0.6888281,0.18633619,0.62407887,0.40339392,0.0,0.20647027,0.7907019,0.6737383,0.28833982,0.44828546,0.0,0.3735336,0.0,0.45358336,0.49064863,0.4684174,0.22065276,0.16088557,0.68272924,0.38473928,0.6515003,0.5600534,0.38192412,0.44315547,0.596784,0.5723672,0.3552239,0.14641404,0.49148148,0.22972971,0.18764648,0.32688397,0.030165428,0.094445504,0.29438037,0.0,0.36326957,0.81082135,0.36214933,0.0,0.63282824,0.0,0.72470224,0.0,0.323211,0.572551,0.6304258,0.7753868,0.37476313,0.7434214,0.49048352,0.97917295,0.4085147,0.044263817,0.979711,0.6111489,0.6978686,0.043579694,0.49574047,0.40466312,0.77399325,0.75302076,0.2407249,0.32671347,0.42854318,0.67877245,0.05501529,0.0,0.0,0.0,0.2596036,0.47979477,0.0,0.57599044,0.6848217
lastchristmasthemovie,0.18788478,0.0,0.16750321,0.12399584,0.19696435,0.30804297,0.10995787,0.2735175,0.28511837,0.0,0.25176302,0.0,0.14571704,0.0,0.30700985,0.20494077,0.38950005,0.21041444,0.085151374,0.3239075,0.0,0.3064777,0.38687566,0.0,0.20660135,0.23438253,0.0,0.24750851,0.18220738,0.09726146,0.1962234,0.0,0.0,0.21506394,0.257869,0.23890682,0.11586883,0.16924527,0.3181223,0.34087476,0.13765982,0.24201196,0.32343534,0.26467207,0.017190142,0.32930747,0.31919622,0.31433457,0.38692972,0.2386541,0.013945646,0.09780424,0.0,0.32827172,0.14565799,0.046172645,0.28975922,0.0,0.3810236,0.30002812,0.22460432,0.3052222,0.0,0.23745489,0.12136424,0.27424014,0.167975,0.1254654,0.2430197,0.08515708,0.20868602,0.22192675,0.0,0.062674224,0.3073689,0.2565884,0.29177585,0.302046,0.21531858,0.37145582,0.2873868,0.1565572,0.21772785,0.0755562,0.18983167,0.23410085,0.22309381,0.05218304,0.21972731,0.1532155,0.28671658,0.043053128,0.32158086,0.35827035,0.032840278,0.29879394,0.10419522,0.31417707,0.26568627,0.0,0.038699273,0.325192,0.39394316,0.120561965,0.30319503,0.0,0.09012996,0.10588049,0.22745895,0.2894228,0.14404973,0.113514505,0.14426634,0.3487476,0.18839288,0.28431,0.32887802,0.2686849,0.17359477,0.16258042,0.30789632,0.17509462,0.110199444,0.19800301,0.22633843,0.15329179,0.09427717,0.0,0.003106079,0.17941317,0.0,0.09538421,0.33935422,0.14275718,0.0,0.2754962,0.0,0.3140563,0.0,0.12079204,0.36331877,0.3131241,0.3314926,0.18546659,0.32571256,0.25067914,0.33886144,0.18912801,0.09347599,0.30850634,0.30876404,0.23609082,0.0,0.12406666,0.04932186,0.35669237,0.21714747,0.14369205,0.15692687,0.23298246,0.22578607,0.0,0.0,0.0,0.0,0.18049169,0.32479045,0.0,0.2948889,0.28154308
latenightmovie,0.4201865,0.0,0.47704557,0.22314155,0.25412598,0.81797564,0.21793076,0.55492043,0.43495086,0.0,0.3028999,0.0,0.17734534,0.0,0.32082,0.31456438,0.6770943,0.3852161,0.13021803,0.6739518,0.0,0.6479352,0.5059906,0.0,0.31997818,0.33886468,0.0,0.6215425,0.47109902,0.30377516,0.29482213,0.0,0.0,0.64141273,0.6819686,0.2465498,0.28482503,0.27904546,0.48452568,0.7405729,0.2114842,0.6508587,0.247369,0.7061219,0.013175553,0.6140355,0.624679,0.666563,0.5097778,0.5515921,0.21311733,0.28534415,0.0,0.78711045,0.26909104,0.0,0.5887383,0.0,0.66126573,0.41514647,0.25323215,0.53077173,0.0,0.35259792,0.12207607,0.5423499,0.38436383,0.35929006,0.52820647,0.0,0.44442773,0.5291974,0.0,0.4044474,0.60992354,0.61204255,0.50203663,0.5607113,0.43640432,0.49164143,0.5219925,0.18244359,0.3696786,0.14931837,0.31741208,0.7117945,0.15851527,0.118566774,0.3926329,0.57379586,0.6631048,0.0,0.56535125,0.5311637,0.0,0.66683304,0.19372243,0.51146,0.3375506,0.07119118,0.040034287,0.41460976,0.65272254,0.12154957,0.4546163,0.0,0.24181326,0.0298504,0.3785802,0.61334074,0.4626752,0.12860984,0.16498232,0.7395806,0.26811022,0.44819874,0.41780743,0.62860703,0.45645773,0.4412466,0.46571103,0.43202534,0.1347471,0.43642193,0.27998993,0.26885614,0.2944073,0.0,0.14914228,0.3994859,0.0,0.26511708,0.7560263,0.21545075,0.0,0.7647108,0.0,0.5706525,0.0,0.42091364,0.71112967,0.36950144,0.4505437,0.40243608,0.72409654,0.27354115,0.8029801,0.5336834,0.3395831,0.808554,0.66489476,0.54860353,0.0,0.182681,0.23522979,0.78109956,0.51298237,0.1484663,0.11772978,0.49870884,0.6744075,0.0,0.0,0.0,0.0,0.3134873,0.5357632,0.0,0.41904607,0.5697865
lighthousemovie,0.20951733,0.0,0.15714586,0.21954086,0.18873674,0.3489903,0.13699064,0.3836664,0.24597031,0.0,0.26075408,0.0,0.19533816,0.0,0.31367263,0.12763438,0.4103963,0.25643298,0.09143099,0.27400276,0.0,0.2891039,0.31837133,0.0,0.26052165,0.1590325,0.0,0.27144265,0.19350196,0.2556032,0.23245259,0.0,0.0,0.26112026,0.3095069,0.16862439,0.106952965,0.16996834,0.305921,0.28907028,0.1833143,0.27347887,0.31527206,0.45678753,0.0,0.37727454,0.3977253,0.39126801,0.3494031,0.24325801,0.11713463,0.13878998,0.0,0.3885354,0.23887356,0.0,0.2920521,0.0,0.41780812,0.33245653,0.3243919,0.2681796,0.048477706,0.2542537,0.112971105,0.23877244,0.20284164,0.20219529,0.28140286,0.14168024,0.33473653,0.29327324,0.0,0.12185319,0.19563214,0.34554523,0.27429786,0.31560904,0.10736585,0.36282942,0.46677268,0.23510411,0.22630839,0.171386,0.29418504,0.3416235,0.13648473,0.0,0.3831084,0.27167502,0.26869872,0.0,0.32102618,0.26263183,0.0,0.27480128,0.11236846,0.40174544,0.20835069,0.0030450206,0.09438571,0.44220367,0.3785231,0.14557514,0.28846186,0.0,0.10743576,0.1495401,0.19149251,0.3181497,0.25394973,0.1944294,0.13479315,0.41752815,0.30551857,0.32352558,0.2993956,0.29860994,0.30480605,0.3155685,0.40725362,0.20591544,0.07327011,0.25760555,0.1513835,0.16627842,0.13969292,0.0,0.035248913,0.24084982,0.0,0.12793054,0.4077544,0.0814862,0.0,0.34291282,0.0,0.38232478,0.0,0.23432887,0.4403123,0.26111597,0.35010648,0.2489516,0.34645474,0.23162892,0.43622354,0.17414923,0.11850087,0.43219993,0.35639396,0.35077694,0.0,0.1597547,0.1365202,0.39404485,0.3265347,0.11814533,0.09735201,0.19538239,0.41400996,0.101644374,0.0,0.0,0.0,0.26079783,0.27566507,0.0,0.3257869,0.30447635
lionking,0.8526148,0.0,0.33457673,0.29319096,0.58214337,0.98010683,0.24186146,0.989211,1.0157531,0.0,0.47139964,0.15070245,0.43852606,0.0,0.66058433,0.5905702,0.9620504,0.4500346,0.04513456,0.86893326,0.0,0.5921779,0.6165217,0.0,0.53996855,0.08224963,0.0,0.6421096,0.36729896,0.30344075,0.40977517,0.0,0.0,0.60010135,0.7990989,0.7372494,0.45204413,0.5240895,0.47570327,0.788419,0.20885852,0.85858154,0.44874826,0.87641335,0.0,0.91428894,0.7369426,0.69275934,1.0293401,0.59584755,0.0,0.29617268,0.0,0.97142655,0.05662431,0.0,0.59319896,0.0,0.80628026,0.8220242,0.4593847,0.7508244,0.021348532,0.933464,0.103707686,0.96034694,0.5278778,0.4373334,0.925976,0.14472353,0.86458606,0.83385175,0.0,0.0,0.6834346,0.7427851,0.70375586,0.8203885,0.527983,0.7476788,1.0947093,0.36448485,0.66310406,0.334585,0.89185154,0.63417995,0.2930884,0.19951886,0.8637132,0.33883476,0.95352125,0.0,0.9922158,0.88135713,0.17336345,0.95942676,0.48750758,0.899801,0.49520317,0.0,0.10086496,0.9961388,0.96513766,0.28035095,0.7901295,0.09520875,0.64000136,0.12870727,0.40582606,0.909232,0.34206465,0.2557546,0.2621717,0.8780553,0.70605356,0.56935817,0.72199607,0.69381034,0.6676924,0.5238509,0.73059666,0.8153281,0.02033712,0.3248754,0.15032572,0.44539928,0.16255704,0.0,0.0,0.32990253,0.0,0.06918434,1.0590824,0.2391085,0.0,0.89463365,0.0,0.69234705,0.0,0.15544546,1.0802392,0.6490657,0.9229839,0.47558248,0.93798673,0.6000986,0.8497288,0.577381,0.26127177,0.6636366,0.5451566,0.69590485,0.0,0.3649571,0.436107,1.21775,0.6779219,0.62071127,0.4666984,0.521525,0.6349735,0.31773508,0.0,0.0,0.0,0.53008175,0.5676022,0.0,0.6242219,0.9053172
littlethemovie,0.3669392,0.0,0.20883101,0.1772568,0.51496655,0.7482669,0.36512843,0.56655353,0.57450056,0.0,0.35657048,0.0,0.18438324,0.0,0.45549855,0.32783002,0.5555965,0.32673034,0.12743248,0.61943716,0.0,0.3745181,0.6427741,0.0,0.50516653,0.34224525,0.0,0.44556922,0.28770748,0.1740615,0.35765436,0.0,0.0,0.5026232,0.62909174,0.2682947,0.20062593,0.30092508,0.29021814,0.46031797,0.0,0.38862297,0.61789197,0.5733597,0.0,0.53653485,0.54452777,0.6260951,0.70005804,0.52693594,0.22705124,0.26052335,0.0,0.65767086,0.12964028,0.0,0.4233384,0.0,0.49353576,0.46039158,0.3708692,0.43661475,0.0,0.22811222,0.29923996,0.5818449,0.49159065,0.37287638,0.48982713,0.05216342,0.39298838,0.39509702,0.0,0.22796184,0.37798646,0.66043425,0.47050074,0.60232514,0.18756633,0.7038881,0.66967636,0.33831483,0.30241665,0.32088667,0.5537365,0.6610258,0.07855972,0.105496675,0.5917761,0.39078605,0.74519956,0.0,0.6457339,0.5578665,0.019207789,0.6730275,0.17425372,0.6095524,0.611789,0.0,0.114110455,0.83564174,0.7988702,0.2062556,0.47924075,0.0,0.06431067,0.16602245,0.3628324,0.5181309,0.421557,0.23209491,0.23214266,0.38017225,0.3675521,0.61373234,0.7421051,0.4606046,0.27921188,0.41664675,0.4773944,0.43641627,0.05562878,0.45696914,0.23004818,0.20278844,0.46924832,0.0,0.029635057,0.3176065,0.0,0.11640039,0.5477832,0.27904966,0.0,0.32811758,0.0,0.5966326,0.0,0.24509294,0.7259762,0.46396375,0.5164615,0.48201555,0.73751926,0.48434597,0.7555755,0.37019345,0.2319404,0.58893913,0.5974391,0.6290045,0.0,0.46347752,0.2813551,0.820343,0.6026564,0.0,0.38467157,0.37514132,0.6422503,0.26447108,0.0,0.0,0.0,0.39401397,0.6831744,0.0,0.61310655,0.4549397
littlewomenmovie,0.21145698,0.0,0.4795854,0.13227297,0.4021447,0.729085,0.19015653,0.5399295,0.54743767,0.0,0.56738025,0.0,0.38051322,0.0,0.90601027,0.34720096,0.6678723,0.46965063,0.029194409,0.5523283,0.0,0.7930803,0.66222405,0.0,0.54937965,0.25674346,0.0,0.5477691,0.25286853,0.17042202,0.25484166,0.0,0.0,0.590958,0.5825551,0.12458557,0.2931149,0.2828246,0.45070133,0.5727469,0.37920395,0.5758268,0.66690457,0.89582944,0.0,0.7265284,0.7687624,0.7626515,0.7235321,0.5857929,0.37317404,0.103655875,0.0,0.57842,0.20707302,0.0,0.56061965,0.0,0.76968455,0.52912635,0.33109263,0.39060792,0.0,0.4001634,0.22611615,0.60614026,0.5883008,0.4702992,0.7517788,0.16305488,0.6815554,0.4729138,0.0,0.14379779,0.4187592,0.38655132,0.62142384,0.43286362,0.42861697,0.7963856,0.60153776,0.32093883,0.45267817,0.37974903,0.32775444,0.6382234,0.23202537,0.0,0.3964677,0.30145514,0.57735145,0.0,0.7324281,0.47111487,0.0,0.50687546,0.21321274,0.69163346,0.4539658,0.017467128,0.14333333,0.69365746,0.63655806,0.43194506,0.68638456,0.0,0.39309245,0.1817304,0.35896465,0.5192218,0.318807,0.31757984,0.0,0.82266676,0.4731286,0.4160948,0.5773284,0.71673816,0.38321197,0.5236106,0.6592893,0.4917183,0.39823967,0.54535466,0.18864313,0.40883186,0.14353119,0.0,0.0,0.40025806,0.0,0.09350899,0.94917935,0.0042661224,0.0,0.7732967,0.0,0.64499414,0.0,0.44763228,0.8647988,0.5626245,0.7753706,0.37938088,0.7034078,0.64682657,0.7480784,0.3546706,0.4059584,0.64630723,0.6491463,0.75860703,0.0,0.40417686,0.4643798,0.51005644,0.79224753,0.43114507,0.15346408,0.40905315,0.6550826,0.0,0.0,0.0,0.0,0.47007763,0.39534724,0.0,0.7063405,0.4520887
littlewoodsfilm,0.43624327,0.0,0.43186605,0.44788417,0.24955332,0.4516148,0.1988768,0.31461006,0.4807137,0.0,0.32426953,0.0,0.17330007,0.0,0.6482717,0.3465828,0.39630744,0.38253787,0.12614326,0.35788333,0.0,0.49682623,0.42930257,0.007181963,0.20702174,0.21916685,0.0,0.29846418,0.16501738,0.39986876,0.24526563,0.0,0.0,0.16178526,0.47880378,0.17359267,0.2547679,0.20596987,0.386413,0.44272113,0.25794402,0.35451534,0.41866603,0.55428016,0.0,0.50606686,0.70907736,0.4495412,0.5176796,0.50774634,0.079181306,0.18297584,0.0,0.5872149,0.49317852,0.0,0.34742594,0.0,0.48689413,0.41036105,0.4294354,0.37996188,0.0,0.30967754,0.25177565,0.46709138,0.28232238,0.29708314,0.5666475,0.08386364,0.48277146,0.18470374,0.0,0.028804913,0.43972492,0.46632147,0.33683702,0.29407907,0.30777705,0.4473194,0.43760094,0.34599853,0.27810168,0.29737806,0.24326716,0.44328737,0.2705967,0.0,0.37316126,0.21492274,0.41412228,0.12295987,0.5233252,0.25088245,0.0,0.42598107,0.08962294,0.55799305,0.44926,0.03256885,0.09821452,0.49237445,0.61755973,0.19924875,0.47325474,0.0,0.17852934,0.26782808,0.15885387,0.24795872,0.27004176,0.070903175,0.22180456,0.50221574,0.39589956,0.47231606,0.44425687,0.52450585,0.38760346,0.46456924,0.59167486,0.20925862,0.28306177,0.25276738,0.23449653,0.15277019,0.18363395,0.0,0.07392994,0.24509454,0.0,0.21848619,0.66598994,0.1316673,0.0,0.33246002,0.0,0.52672887,0.0,0.23159724,0.488938,0.5616538,0.56357855,0.208472,0.6056607,0.44698033,0.54561555,0.29917848,0.2609873,0.49039495,0.56274,0.4452194,0.0,0.22261405,0.2723891,0.41673023,0.34132156,0.33637124,0.11261244,0.2564445,0.33065328,0.08923156,0.0,0.0,0.056508936,0.20675234,0.49477026,0.0,0.4950029,0.51192474
longshotmovie,0.2594512,0.0,0.356111,0.11945652,0.4802102,0.43210867,0.23203427,0.33206052,0.480405,0.0,0.22183754,0.0,0.30875683,0.0,0.52266085,0.2708805,0.5452901,0.41733128,0.14390613,0.5028316,0.0,0.47206762,0.59140015,0.0,0.29727268,0.1315051,0.0,0.37481058,0.23888086,0.21697138,0.17454904,0.0,0.0,0.449683,0.34517762,0.37801427,0.15496348,0.1682297,0.378912,0.5343081,0.343117,0.3065927,0.35836387,0.43699336,0.0,0.45085147,0.45477864,0.434147,0.6552431,0.25540137,0.056935363,0.1294571,0.0,0.45521098,0.18782328,0.120418176,0.35468566,0.0,0.30491292,0.470237,0.5068164,0.32107422,0.11611016,0.3747304,0.055368356,0.27142203,0.16431248,0.46537107,0.5665589,0.024156407,0.4112237,0.35109118,0.0,0.13487303,0.33203232,0.50724775,0.3238193,0.3952424,0.4044757,0.48140666,0.54541934,0.27289107,0.44566098,0.026286306,0.333876,0.52612686,0.19148871,0.0,0.5675885,0.38381565,0.5277669,0.1865608,0.6668648,0.32286373,0.027877752,0.38796082,0.28288454,0.44061583,0.2855474,0.0039582863,0.0,0.49144286,0.6459132,0.22829127,0.60310555,0.0,0.365636,0.04101106,0.30435073,0.40461615,0.21274102,0.19272497,0.15187296,0.46240222,0.3079402,0.35477206,0.3610969,0.5704798,0.4383741,0.3982532,0.62174284,0.3151589,0.25517625,0.52395463,0.076611444,0.26097178,0.18226998,0.0,0.17120756,0.29856515,0.0,0.27890202,0.45251104,0.11065624,0.0,0.5721216,0.0,0.4499095,0.0,0.42738283,0.51317096,0.44333765,0.62724966,0.31131363,0.47334826,0.34731436,0.48902318,0.22791988,0.29229915,0.49613,0.23859367,0.45555788,0.0,0.17194387,0.24216175,0.6721708,0.44496542,0.46398357,0.19410272,0.20442429,0.4133988,0.0,0.016004259,0.0,0.1167785,0.3968299,0.38301754,0.0,0.5089814,0.43784183
