movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
knivesout,0.36618602,0.5471721,0.0,0.59166783,0.6146434,0.5264333,0.67528164,0.16144453,0.4156426,0.0,0.19515793,0.56553066,0.44640177,0.7995812,0.5420529,0.0,0.71586746,0.0,0.678628,0.0,0.47314206,0.0,0.7227664,0.4989724,0.93666655,0.24893351,0.08930031,0.32069603,0.7430081,0.78506017,0.72791404,0.5674333,0.0,0.14525062,0.21730284,0.2935824,0.16490254,0.87075126,0.51203287,0.7941042,0.7133315,1.0052822,0.36785585,0.54575443,0.4114333,0.0,0.804755,0.78155154,0.5242411,0.4247507,0.67224187,0.7513052,0.5334585,0.46964014,0.7763781,0.58139646,0.6801056,0.8273892,0.0,0.52556694,0.80166125,0.6534854,0.0,0.0,0.5136012,0.0,0.6399165,0.057638373,0.7035713,0.488126,0.5796731,0.69035393,0.827081,0.5192886,0.63639283,0.0,0.4702449,0.3305363,0.5769677,0.08761636,0.0,0.48746175,0.34918627,0.0,0.0,1.0194885,0.3166714,0.000105731655,0.36051118,0.1237855,0.66609037,0.87861836,0.53193426,0.5445112,0.0,0.6927927,0.9350501,0.91876256,0.9013024,0.6207673,0.71779984,0.75850433,0.5058345,0.67493266,0.63019013,0.6897365,0.560584,0.8254436,0.7304395,0.68777865,0.45491838,0.5661711,0.36290044,0.75320745,0.0,0.49980593,0.6024135,0.30264848,0.8323521,0.46648276,0.41325742,0.5725241,0.7821298,0.7924637,0.29991177,0.59215415,0.42560446,0.0,0.84256476,0.6771518
lalloronamovie,0.4030494,0.50786114,0.0,0.31850904,0.36477125,0.36047146,0.4600622,0.17653425,0.2777471,0.0,0.14656286,0.42674175,0.14205238,0.55588555,0.32489008,0.0,0.481188,0.0,0.2768494,0.0,0.25555915,0.0,0.38317257,0.31549808,0.49860552,0.20992576,0.13682446,0.22712061,0.38658816,0.42322516,0.55298764,0.2647676,0.0,0.0,0.2678056,0.16199732,0.09057481,0.4280494,0.3275376,0.18954669,0.37382713,0.45057687,0.43577492,0.18714543,0.2378805,0.0,0.4502386,0.36428556,0.37628347,0.31733125,0.30291915,0.41805848,0.3397786,0.23089787,0.445503,0.277394,0.43255943,0.6028987,0.0,0.29750776,0.34926015,0.59956485,0.0,0.040037006,0.31306845,0.0,0.25233075,0.0,0.38216397,0.13438354,0.26195762,0.4839836,0.22957028,0.27679402,0.4423393,0.0,0.34025034,0.14130124,0.39057657,0.13197103,0.0,0.36883467,0.27593422,0.0,0.0,0.50807613,0.21330051,0.0,0.19928592,0.015837733,0.3774145,0.52450776,0.3938563,0.288772,0.0,0.36937663,0.5383817,0.5227351,0.51110625,0.3874737,0.4236939,0.4461423,0.27755988,0.37857038,0.34068674,0.40789083,0.27318025,0.29177618,0.47913578,0.26400626,0.25118548,0.33825615,0.39488685,0.42543605,0.110510126,0.38584912,0.3088191,0.08942384,0.4886871,0.35127258,0.44906577,0.40090808,0.4078533,0.51531345,0.117943525,0.34944528,0.37484744,0.0,0.5165899,0.4567945
lastblackmansf,0.73183954,0.5905263,0.0,0.75738806,0.74817675,0.2919845,0.79198396,0.23889121,0.61471575,0.0,0.26511562,0.42694494,0.32006654,1.0298837,0.44399962,0.0,0.6076878,0.0,0.45127603,0.0,0.43555984,0.0,0.77759963,0.3599089,0.9535447,0.4411294,0.3468094,0.47599146,0.71789473,0.6904111,1.0700921,0.49419582,0.0,0.25219288,0.4930917,0.16807948,0.29039443,0.7985208,0.62829113,0.4956819,0.88048625,0.94294304,0.28649244,0.3380545,0.33431885,0.0,1.0410364,0.598198,0.66963,0.56002253,0.804471,0.89406925,0.63529557,0.46130347,0.84348726,0.44290406,0.658503,0.96054333,0.0,0.46292508,0.69404244,0.75967157,0.0,0.22326466,0.6854804,0.0,0.7280932,0.0,0.6476712,0.68928313,0.79968846,0.9203977,0.6033195,0.7097681,0.73651797,0.0,0.59548634,0.4227044,0.8190231,0.35200727,0.0,0.6146412,0.3726883,0.0,0.0,1.0038853,0.5173589,0.038364843,0.21800101,0.24538939,0.6030084,0.65078104,1.0331123,0.5296783,0.0,0.9691953,1.0648903,1.0387988,0.98213625,0.34015214,0.9751769,0.8481786,0.58390653,0.7904956,0.69276136,0.28420085,0.39180362,0.6047591,0.8936876,0.5322499,0.30903617,0.5685352,0.4920022,0.6369792,0.16112109,0.6208613,0.6812547,0.089971066,0.9633737,0.5304695,0.8456691,0.7559204,0.61419183,0.9245998,0.45749098,0.737299,0.4884757,0.0,0.8900325,0.8000294
lastchristmasthemovie,0.19405861,0.34036112,0.0,0.2156011,0.2616466,0.16319525,0.25954106,0.10486089,0.2048271,0.0,0.07397413,0.2886503,0.10982985,0.2551106,0.18609327,0.0,0.17158045,0.0,0.25217184,0.0,0.13857755,0.0,0.3050682,0.19571236,0.27500278,0.18346162,0.12727092,0.18277854,0.27472723,0.34505442,0.408758,0.1966404,0.0010487721,0.08913632,0.17390954,0.085181184,0.026825855,0.35334867,0.24916878,0.37275472,0.27866474,0.27980214,0.2231969,0.22025959,0.17972556,0.0,0.3878832,0.30286512,0.21086034,0.21123113,0.26249135,0.29842165,0.075490184,0.27678597,0.33783412,0.091696315,0.28860712,0.3412971,0.0,0.20113069,0.28135806,0.27425623,0.0,0.0,0.20408212,0.0,0.23595352,0.0,0.356716,0.14539255,0.1775019,0.36212128,0.19195041,0.18421958,0.18244813,0.0,0.1440109,0.17357066,0.30684185,0.08648272,0.0,0.13692449,0.23780864,0.0,0.0,0.31284037,0.14309324,0.022702407,0.15714827,0.052668545,0.22069405,0.33673054,0.26221147,0.21191713,0.0,0.26801887,0.30243814,0.32694152,0.26979434,0.17820668,0.27662084,0.37493172,0.16987903,0.349043,0.26907974,0.31806585,0.24010545,0.1823475,0.22719182,0.20592801,0.101076975,0.19896474,0.15813275,0.3318847,0.0,0.24456127,0.19916101,0.05106562,0.39137173,0.22664417,0.244184,0.23839279,0.3101547,0.36821947,0.227334,0.24793851,0.1675008,0.0,0.31114835,0.24015057
latenightmovie,0.5627046,0.74922264,0.0,0.5030221,0.7309211,0.3492864,0.52331525,0.31063214,0.5975537,0.0,0.29194495,0.5758076,0.28460404,0.84558415,0.5669844,0.0,0.40192792,0.0,0.44782096,0.0,0.44145787,0.0,0.6961894,0.29067412,0.7435431,0.41472477,0.117652915,0.39038566,0.53021556,0.77860653,1.0051429,0.29364637,0.0,0.22322614,0.16846551,0.14345124,0.24125744,0.6221179,0.62532085,0.5545435,1.001961,0.79728466,0.40620932,0.4197046,0.43580908,0.0,0.7589673,0.56104344,0.5591531,0.6783669,0.63825047,0.42277014,0.5397288,0.60256654,0.59883624,0.32605678,0.81752205,0.6572591,0.0,0.3980117,0.65088326,0.4278923,0.0,0.15485121,0.62554127,0.0,0.6488543,0.0,0.684016,0.47849578,0.69638515,0.56971383,0.5045664,0.48724642,0.51734006,0.0,0.1804845,0.401556,0.7985891,0.34903705,0.0,0.50846785,0.3446628,0.0,0.0,0.5844023,0.34945056,0.0,0.3381724,0.079500616,0.6620822,0.74113774,0.47407642,0.23437297,0.0,0.6698641,0.5618376,0.67571366,0.47820145,0.61950403,0.41262245,0.52232534,0.65084046,0.6832215,0.8142771,0.702221,0.39286703,0.48598492,0.69669604,0.5984389,0.32254308,0.23219815,0.24283889,0.794628,0.0,0.4345854,0.45178047,0.24981746,0.595024,0.2109711,0.5860646,0.58599967,0.63728,0.6341426,0.28867918,0.5382661,0.43530914,0.0,0.73190683,0.44347757
lighthousemovie,0.38230556,0.32402518,0.0,0.30090734,0.4196121,0.2967137,0.2778377,0.1593798,0.22270373,0.0,0.14546993,0.2669434,0.1366021,0.47992697,0.3048823,0.0,0.20396034,0.0,0.22941624,0.0,0.16798791,0.0,0.37748635,0.24278517,0.42848513,0.23165353,0.14336635,0.22741595,0.3231448,0.36353853,0.44395554,0.20404664,0.0,0.110508874,0.17545304,0.13208969,0.20064616,0.32339078,0.2600482,0.2953614,0.41297838,0.4338751,0.2450031,0.23771954,0.22202997,0.0,0.3717334,0.3403261,0.30633694,0.3005442,0.35900706,0.3610837,0.20443337,0.27211767,0.35694212,0.282434,0.31162232,0.4256425,0.0,0.24252051,0.35348946,0.39860213,0.0,0.020313382,0.36896613,0.0,0.3622751,0.0,0.38250044,0.29351187,0.3818104,0.430838,0.26520473,0.327496,0.34255594,0.0,0.21543981,0.20343655,0.3756133,0.12096884,0.0,0.22486971,0.26405093,0.0,0.0,0.3960304,0.30461502,0.0,0.14922352,0.15451689,0.29483393,0.30654934,0.3832826,0.31107515,0.0,0.40260708,0.37888253,0.44187364,0.42109796,0.27077052,0.46658537,0.3941276,0.26884952,0.37412196,0.3056338,0.29558456,0.3375103,0.3084957,0.4489593,0.34912762,0.10337487,0.3057493,0.17068692,0.28715834,0.058378167,0.3058552,0.25974655,0.044509456,0.34133375,0.23349437,0.3262432,0.32942125,0.28652593,0.37054968,0.23100181,0.42956203,0.26332876,0.0,0.33873308,0.3254616
lionking,0.48497522,1.0417511,0.0,0.61981523,0.9874785,0.78215104,0.85567135,0.28504404,0.7643444,0.0,0.0901137,0.60440904,0.13269706,1.1786425,0.58052707,0.0,0.71494925,0.0,0.6730916,0.0,0.61304384,0.0,1.1146566,0.47156706,0.940036,0.40502644,0.34086457,0.606529,0.7708951,0.638506,1.1861105,1.0299213,0.0,0.08591944,0.13112067,0.34734955,0.073031425,0.94901973,0.34558898,1.1672922,1.1752632,1.0183426,0.7740394,0.49842644,0.18975578,0.0,0.9044848,0.92683357,0.7005487,0.8240874,0.28246748,0.86137205,0.3267232,0.76504225,0.8552013,0.3874557,0.96328986,1.3741946,0.0,0.7438262,0.49989554,0.920904,0.0,0.12553278,0.99599266,0.0,0.9082313,0.0,1.044912,0.7041152,0.6317617,1.1563393,0.56986606,0.79731315,0.68677735,0.0,0.8074388,0.5492456,0.9574336,0.16711494,0.0,0.75873184,0.5832844,0.0,0.0,0.8116745,0.44640833,0.0,0.4199381,0.0,0.75335646,1.3006046,1.2017903,0.57285327,0.0,1.0299278,0.99170554,1.0475824,0.77544034,0.8708392,0.9512816,1.0302751,0.6280183,0.938175,0.6453744,1.0276824,0.5554165,0.8338879,0.87913096,0.65328556,0.34172326,0.6531885,0.4997095,0.93995255,0.044519916,0.5677202,0.42512622,0.231206,0.7735815,0.37203068,0.79280597,0.5967624,0.98316073,1.086423,0.53563106,0.80731857,0.503208,0.0,0.97870046,0.70704734
littlethemovie,0.684228,0.57740647,0.0,0.5326044,0.5512635,0.37386164,0.62501884,0.21300308,0.6709176,0.0,0.19932237,0.72762847,0.35287347,0.84317726,0.6351798,0.0,0.62388307,0.0,0.6392215,0.0,0.4832002,0.0,0.69010884,0.29936874,0.5821886,0.3120389,0.23904039,0.5532258,0.61741984,0.6912975,0.88690466,0.51127,0.0037102872,0.066955656,0.34825653,0.3070914,0.0,0.746147,0.44922665,0.7836197,0.7006178,0.7836241,0.4810442,0.3453976,0.32516965,0.0,0.74053115,0.6259473,0.55810744,0.51386046,0.36845875,0.59999156,0.38132092,0.4769129,0.62997013,0.25074866,0.65572923,1.0124143,0.0,0.34150863,0.44110417,0.7539873,0.0,0.106999874,0.5861352,0.0,0.62100714,0.0,0.6800147,0.2482609,0.5627537,0.81988686,0.49251297,0.41343278,0.59499246,0.0,0.38664487,0.29556888,0.9247793,0.15109788,0.0,0.35312986,0.711278,0.0,0.0,0.61547375,0.48629326,0.0,0.36057058,0.21818934,0.5485815,0.7767833,0.6773614,0.4685681,0.0,0.5902849,0.8913475,0.73529804,0.57704866,0.6340533,0.47331467,0.74770635,0.6250617,0.5539117,0.52409416,0.68538535,0.5105876,0.4712584,0.7286476,0.6474046,0.29104185,0.49861073,0.34097117,0.6081661,0.115353644,0.44274002,0.44070634,0.113540925,0.6658994,0.5665399,0.8937505,0.48510465,0.7156994,0.91947407,0.5487558,0.40091085,0.39037633,0.0,0.7115144,0.5127128
littlewomenmovie,0.53626233,0.5240044,0.0,0.44671634,0.5854662,0.3548841,0.6033446,0.32524696,0.5385381,0.0,0.20706126,0.5771211,0.3769128,0.85756487,0.47222236,0.0,0.5500425,0.0,0.6591765,0.0,0.46685764,0.0,0.6901716,0.5563597,0.5748828,0.32225472,0.05778588,0.43266264,0.5293773,0.59045064,0.9892431,0.45209792,0.0,0.19400044,0.22068734,0.15092163,0.18937263,0.6363591,0.67049295,0.670097,0.7377356,0.64831454,0.50759566,0.6781126,0.30702573,0.0,0.8363572,0.69508415,0.2875003,0.3684333,0.57920253,0.5107069,0.5637644,0.5852023,0.5430185,0.31771064,0.65861124,0.7707757,0.0,0.39448822,0.5295278,0.6604617,0.0,0.0,0.72903615,0.0,0.70497423,0.0,0.4829026,0.48758852,0.8238728,0.75155604,0.54565126,0.2717541,0.53542405,0.0,0.380916,0.4024332,0.78628325,0.0,0.0,0.5311077,0.45478898,0.0,0.0,0.8524437,0.3958273,0.0,0.28502667,0.0679639,0.56628567,0.8236793,0.4617405,0.40772486,0.0,0.63049185,0.7729444,0.8905544,0.7743597,0.6734435,0.72278804,0.48929638,0.54195005,0.7126326,0.6469664,0.47422633,0.51965564,0.72926563,0.81369984,0.7141963,0.26743758,0.27814358,0.42233026,0.67154396,0.040022954,0.49602813,0.2975978,0.047468513,0.71933186,0.46030697,0.4872305,0.6668552,0.50794643,0.7472907,0.2871038,0.34387124,0.37849334,0.018244827,0.8906611,0.5013846
littlewoodsfilm,0.607122,0.5122308,0.0,0.8475456,0.6503917,0.3407063,0.8290616,0.26763403,0.7153489,0.0,0.3493369,0.5516404,0.19757423,0.7944229,0.54502714,0.0,0.4357341,0.0,0.28847513,0.0,0.47677252,0.0,1.0064244,0.37489808,0.703683,0.36085916,0.13124473,0.34003732,0.61746997,0.70753855,0.7059855,0.6084113,0.0,0.21770704,0.0,0.18538883,0.19423056,0.6359025,0.5244836,0.57366633,0.7882354,0.9567802,0.41835865,0.46903327,0.24457753,0.0,0.79012066,0.80467826,0.6678014,0.6190842,0.59893894,0.5129346,0.2974062,0.42854947,0.67007226,0.4978669,0.6579205,0.77024114,0.0,0.61374336,0.59040236,0.8587054,0.0,0.03766947,0.6820615,0.0,0.6729893,0.0,0.77202463,0.35180953,0.6562823,0.6815094,0.61367494,0.5322638,0.55292267,0.0,0.45425302,0.61107683,0.731434,0.02184955,0.0,0.39734858,0.44542927,0.0,0.0,0.78420997,0.18918122,0.0,0.30334872,0.07929261,0.78530383,0.69780034,0.7492481,0.4378976,0.0,0.57341635,0.55309224,0.73019844,0.5784496,0.6383174,0.6449537,0.8122198,0.49362582,0.57714796,0.58990437,0.7268355,0.46441755,0.61616683,0.70672965,0.6054351,0.16464883,0.32728142,0.35370666,0.63625073,0.0,0.55177414,0.37157965,0.055498414,0.8183373,0.5861095,0.7158163,0.8136666,0.58408684,0.66282946,0.4139782,0.48041427,0.21583825,0.0,0.5905751,0.73319376
longshotmovie,0.3627872,0.41827118,0.0,0.40781555,0.57252693,0.35505652,0.45854,0.23847549,0.3564903,0.0,0.1925145,0.5335598,0.21172431,0.6496884,0.37548754,0.0,0.47101238,0.0,0.39483202,0.0,0.23637193,0.0,0.7192442,0.2828584,0.38669807,0.31465417,0.25648478,0.48171476,0.41832584,0.52252156,0.6867915,0.5194729,0.0,0.088548444,0.22101316,0.09655417,0.26023465,0.6820334,0.30271715,0.46643385,0.57118607,0.7760351,0.41018543,0.07279879,0.12795438,0.0,0.5658106,0.5371998,0.397664,0.39490467,0.47094077,0.5816416,0.25207534,0.44908544,0.58295256,0.33931792,0.58654094,0.74045885,0.0,0.47006735,0.42535064,0.600463,0.0,0.054896224,0.5180269,0.0,0.5252108,0.0,0.42049566,0.33155823,0.36744425,0.56785613,0.40838736,0.35523704,0.6568453,0.0,0.33089945,0.42686287,0.6012639,0.27871907,0.0,0.49265635,0.28604233,0.0,0.0,0.4598919,0.1890835,0.0,0.23207764,0.1633179,0.34855276,0.7008647,0.588203,0.3920822,0.0,0.6225237,0.7031115,0.60947835,0.5206271,0.3120904,0.6031106,0.7010487,0.4020468,0.41688102,0.552681,0.52955204,0.4797017,0.46945506,0.6308516,0.5170861,0.1036486,0.5334433,0.31766218,0.68632096,0.0411193,0.33858296,0.47443208,0.124982014,0.5370425,0.44416624,0.4372845,0.4120487,0.5390764,0.67458767,0.34611815,0.44356698,0.3812049,0.0,0.56213945,0.5843793
lordsofchaosmovie,0.30312645,0.37577546,0.0,0.38010806,0.23678948,0.27706295,0.31758347,0.16788866,0.17824295,0.0,0.057067674,0.4282137,0.124983914,0.3590681,0.36815622,0.0,0.35961282,0.0,0.30072188,0.0,0.25553608,0.0,0.4166838,0.26379448,0.38558766,0.16545142,0.08877553,0.24938229,0.40481117,0.3199947,0.44765425,0.18895885,0.0,0.08632788,0.14722513,0.13148409,0.02634906,0.47819245,0.29116622,0.2954023,0.3574212,0.3591772,0.3133193,0.25269076,0.08615052,0.0,0.45763445,0.3734052,0.21168223,0.21469297,0.23297618,0.27796897,0.2452365,0.28352767,0.25464842,0.3375981,0.37720013,0.40787148,0.0,0.27859348,0.31153318,0.35632107,0.0,0.08916238,0.27692017,0.0,0.3265417,0.0,0.34463862,0.205814,0.35220262,0.41881096,0.29758492,0.35293198,0.39222673,0.0,0.2462472,0.10208401,0.42176226,0.04063252,0.0,0.17136963,0.268022,0.0,0.0,0.3380643,0.28982097,0.0,0.29067737,0.25408545,0.19226913,0.43469,0.35350275,0.16956347,0.0,0.30134317,0.4208661,0.28220582,0.34391835,0.22209644,0.38856438,0.43529618,0.21020617,0.39198202,0.38771403,0.34754986,0.29081762,0.31275153,0.3423477,0.30526492,0.14605688,0.33943257,0.16468392,0.2531264,0.04160925,0.16938977,0.23663844,0.014917977,0.35517904,0.25612822,0.3622013,0.34230128,0.30105194,0.3887192,0.20152168,0.37521958,0.19746608,0.0,0.41023207,0.24056336
lucyintheskyfilm,0.33932185,0.65366143,0.0,0.49451193,0.5780389,0.48994505,0.37641257,0.23332812,0.534098,0.0,0.3383975,0.55862427,0.32035893,0.64516264,0.41188636,0.0,0.5133456,0.0,0.44949296,0.0,0.4675544,0.0,0.6151533,0.3989411,0.55559033,0.26055247,0.12805752,0.4845462,0.5043312,0.77073574,0.82223076,0.3293364,0.0,0.23945858,0.27766687,0.2363996,0.2497414,0.5630533,0.5232461,0.6175111,0.7189667,0.66616935,0.54497296,0.49758577,0.19903809,0.0,0.7795903,0.695435,0.43448776,0.5141776,0.4118508,0.4619769,0.36135674,0.65851724,0.40768448,0.36168885,0.58680797,0.7758329,0.0,0.47337508,0.5279771,0.5436393,0.0,0.0,0.37601796,0.0,0.61589044,0.0,0.44112515,0.28088427,0.66156596,0.8295285,0.4895474,0.5313131,0.45988905,0.0,0.20434907,0.33975834,0.7317343,0.18758231,0.0,0.5170015,0.44108236,0.0,0.08788171,0.6855494,0.2860034,0.0,0.3072444,0.21359122,0.322944,0.62349343,0.49929774,0.3998552,0.0,0.60777026,0.6864127,0.37729967,0.5159885,0.5583561,0.827895,0.63952893,0.36622542,0.54078096,0.49431905,0.5243914,0.41237104,0.4768052,0.767751,0.3727676,0.030773103,0.46240592,0.39790767,0.66289735,0.0,0.3887552,0.41000506,0.16297382,0.63775074,0.38437018,0.745306,0.56238115,0.5119394,0.6766109,0.41491958,0.45952833,0.3471077,0.0,0.7088547,0.44874722
mamovie2019,0.60867083,0.7162933,0.0,0.7377391,1.0282726,0.5538007,1.1017545,0.22295941,0.70338553,0.0,0.1830923,0.6632669,0.32561147,1.0807742,0.52177954,0.0,0.5187764,0.0,0.7905403,0.0,0.32697663,0.0,1.1033247,0.30122033,0.84916615,0.43936002,0.0,0.591199,0.8564175,1.1824569,1.133918,0.5880111,0.0,0.3084001,0.4480517,0.14647777,0.40316266,0.6921786,0.43095475,0.9097334,0.8826499,1.1121947,0.8364611,0.6095884,0.27739853,0.0,1.3358068,0.9863666,0.59088075,0.44144046,0.6490065,0.9403661,0.6345114,0.8690233,0.8854343,0.3984901,1.129353,1.3141018,0.0,0.72735536,0.70367277,1.0852422,0.0,0.101722226,0.93968135,0.0,0.697261,0.0,0.6406151,0.07095712,0.96351695,0.9618439,0.88092065,0.57227594,0.9904458,0.0,0.5354267,0.5294961,0.6447413,0.22063635,0.0,0.58988607,0.7320162,0.0,0.0,1.3011521,0.7471921,0.0,0.17957786,0.15365086,0.910661,0.9741775,0.80873865,0.2198887,0.0,0.62961894,1.2560017,1.0958228,0.9519009,1.0096836,0.73211896,0.76088667,0.6179617,0.5767187,0.7800227,0.91052616,0.62751245,1.0007579,0.81090546,0.83967084,0.18416396,0.49206495,0.5008194,1.3167946,0.0,0.73036796,0.6912297,0.33316618,1.0702195,0.818417,0.75159496,0.7038416,0.7196477,1.1191828,0.450369,0.6843239,0.22928901,0.0,0.82162166,0.6392752
marriagestory,0.54718286,0.6225741,0.0,0.52634436,0.6293678,0.41623867,0.7501369,0.3727391,0.5456566,0.0,0.3251906,0.52756596,0.49989143,0.72641474,0.5680935,0.0,0.49831027,0.06668574,0.6318141,0.0,0.4830863,0.0,0.5077632,0.49306765,0.57728744,0.090559214,0.20359254,0.33631027,0.6023392,0.5669449,0.7995507,0.4090763,0.010269368,0.13629794,0.32138628,0.1457157,0.14205605,0.84337527,0.59907,0.654542,0.8206198,0.8259669,0.5615276,0.64427984,0.44514266,0.0,0.89778876,0.53484946,0.37635046,0.4790066,0.55752367,0.29810032,0.4229862,0.3667372,0.72127575,0.2566681,0.65881914,0.81554455,0.0,0.55602545,0.63835824,0.8138261,0.0,0.0,0.6423891,0.0,0.48743045,0.0,0.47717485,0.3564883,0.64370817,0.67405653,0.5979696,0.47972575,0.4872642,0.0,0.34134224,0.3748258,0.83966696,0.09585682,0.0,0.41152978,0.41583982,0.0,0.0,1.0817093,0.6336432,0.0,0.26932678,0.17091666,0.48545724,1.0696199,0.68818814,0.24020323,0.0,0.28225023,0.72117674,0.78549373,0.47216064,0.75847834,0.6932877,0.4029951,0.4323722,0.6515372,0.5750926,0.53026253,0.32867575,0.6546181,0.63921106,0.71186787,0.13291068,0.20048271,0.30872297,0.5839031,0.095247366,0.49238536,0.33251974,0.15084505,0.33226287,0.47397098,0.81046516,0.5688445,0.49934223,0.7877157,0.38648513,0.39562547,0.44807428,0.0,0.9532448,0.593941
meettheaddams,0.45188087,0.27387643,0.0,0.354205,0.35260746,0.3463301,0.4501831,0.17430703,0.3352977,0.0,0.22772221,0.53272295,0.23039435,0.68885744,0.30158815,0.0,0.56887084,0.0,0.3952348,0.0,0.3180055,0.0,0.6299553,0.31509367,0.6333791,0.15306509,0.18317139,0.42698142,0.5385074,0.62565744,0.48503748,0.47994065,0.0,0.117049284,0.4810394,0.0847891,0.30071747,0.7227651,0.39631775,0.5612499,0.63297665,0.6980917,0.4390767,0.5248946,0.17070264,0.0,0.8546351,0.55202466,0.3549722,0.31769508,0.42969233,0.34842372,0.3019722,0.481838,0.4777892,0.49862838,0.77696186,0.7567605,0.0,0.34546876,0.3280927,0.5189308,0.0,0.0,0.48465538,0.0,0.56990975,0.0,0.41773197,0.14405282,0.39776316,0.64581716,0.38117725,0.48580858,0.6895763,0.0,0.3178506,0.40345827,0.55385923,0.20211275,0.0,0.41914147,0.3884834,0.0,0.0,0.5843851,0.19794308,0.0007342403,0.23697457,0.020795386,0.34888425,0.6509477,0.601797,0.27662838,0.0,0.34375775,0.42880216,0.521322,0.39685816,0.23738705,0.6196937,0.44528258,0.34753996,0.5629342,0.61348134,0.42598692,0.36912188,0.47436762,0.58813614,0.5499528,0.032515854,0.3326938,0.36542964,0.5675647,0.0,0.5261086,0.3932888,0.04186365,0.67775774,0.43032196,0.47117266,0.25515807,0.5707561,0.71970254,0.3874549,0.45501524,0.27631712,0.06910374,0.5876551,0.5049147
meninblack,0.7460672,0.6901831,0.0,0.7546456,1.0538244,0.42667735,0.7274634,0.2709574,0.73147017,0.0,0.34217048,0.2928879,0.07561466,1.0659611,0.39316168,0.0,0.46486378,0.0,0.6452375,0.0,0.7972894,0.0,1.0607705,0.5361018,0.9133382,0.44529694,0.21453889,0.63105756,0.7744613,0.74137485,1.1564289,0.8232942,0.017886592,0.07385646,0.18942454,0.30045715,0.31592155,0.60844326,0.6197161,0.61744404,1.0945501,0.9577084,0.5450448,0.84323144,0.5949557,0.0,1.0077807,0.63524467,0.6622283,0.7447284,0.9456006,0.53672594,0.47102857,0.8615489,0.65351254,0.4087438,0.8570275,0.767999,0.0,0.6293836,0.56104714,1.0260121,0.0,0.0,0.7151215,0.0,0.7803219,0.0,0.754979,0.4333104,1.0046579,0.7992927,0.4055133,0.37559602,0.328957,0.0,0.81388134,0.485202,0.8859172,0.02882903,0.0,0.24510658,0.83806163,0.0,0.0,1.1078115,0.42564034,0.0,0.32340994,0.06473505,0.8481365,0.84848213,0.5418351,0.49264178,0.0,0.5923439,0.8322948,1.2012608,0.83722,0.4772892,0.50804293,0.7602859,0.58507895,0.68800724,0.9445089,0.54662263,0.42028442,0.5596203,0.9085813,0.77153105,0.4894718,0.32175595,0.5626795,0.51758343,0.0,0.6280932,0.53128123,0.023529895,0.7548164,0.37421,0.59772927,0.72416306,0.59212214,0.8954796,0.5888575,0.5072998,0.3949423,0.0,0.97768855,0.523407
