movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
lalloronamovie,0.3135207,0.51514226,0.06344986,0.29134923,0.1558896,0.32234028,0.34346193,0.35368198,0.48769197,0.3267831,0.37217203,0.5097246,0.21637829,0.46173632,0.0,0.3659682,0.0,0.3702468,0.29989406,0.38248757,0.31304732,0.630213,0.018589085,0.27537537,0.10117401,0.10076453,0.39368406,0.44817898,0.2953645,0.0,0.005389397,0.17796591,0.42215213,0.28263292,0.50049084,0.3306556,0.6958598,0.088487044,0.5288781,0.34268996,0.018817214,0.2782516,0.05455249,0.4603151,0.43115938,0.0,0.37934166,0.32700935,0.12160938,0.33827177,0.1782387,0.35458001,0.45493442,0.19807486,0.25434816,0.18026298,0.35738397,0.010955671,0.0,0.21430077,0.4229448,0.29237878,0.46904948,0.0,0.3216834,0.5101894,0.476718,0.039050654,0.44488335,0.13778917,0.40530944,0.3781643,0.33519027,0.06837363,0.38456857,0.22841348,0.3216958,0.393894,0.0,0.27466097,0.27361745,0.4274863,0.26476395,0.23261937,0.0,0.0,0.17054883,0.0,0.15933374,0.0,0.20645346,0.13390845,0.6112002,0.44245416,0.12226499,0.1723886,0.0,0.563332,0.14710881,0.3139202,0.25499856,0.0,0.079212785,0.0,0.23283102,0.2906365,0.18183735,0.38726893,0.29070005,0.103327036,0.2910591,0.3816451,0.32567042,0.27564803,0.0,0.42072076,0.52128696,0.427158,0.23323515,0.21182758,0.48997116,0.36368704,0.23337893,0.42273483,0.018294632,0.0,0.0,0.28132802,0.29089114,0.55843145,0.18592718,0.0,0.15609485,0.41695213,0.51190335,0.26644912,0.28967264,0.0,0.17647132,0.32119098
lastblackmansf,0.7424452,0.83326155,0.61136776,0.62107956,0.4663568,0.6583011,0.52372473,0.686271,0.8008518,0.948201,0.7578803,0.8554622,0.4637174,0.6311593,0.0,0.40674737,0.0,0.61693865,0.77993697,0.7933776,0.6618815,1.1220347,0.0,0.4159523,0.20010944,0.35968372,0.67021084,1.047616,0.8316996,0.0,0.25216717,0.585538,0.6511838,0.6812334,0.8905829,0.91082406,1.3577478,0.10813441,0.81015146,0.59505457,0.28891435,0.5482473,0.0,0.7037155,0.75162107,0.17230415,0.74029654,0.63036346,0.26752466,0.72469914,0.2130538,0.38755086,0.8918679,0.04792019,0.8796628,0.65147024,0.54083544,0.0,0.0,0.5655083,0.6482296,0.51227534,1.0599748,0.0,0.5845098,0.94456905,1.0317296,0.069356404,0.8291789,0.311292,0.72795624,1.0165436,0.89390254,0.11251004,0.9563798,0.8312238,0.8160377,1.0587174,0.0,0.5113368,0.28556934,0.75347114,0.57960546,0.65965843,0.0,0.0,0.5407472,0.0,0.49042723,0.0,0.5787523,0.25508544,0.7829824,0.9435115,0.09074673,0.16615497,0.02535298,0.66700804,0.3552063,0.41582742,0.70316565,0.0,0.21982321,0.0,0.599665,0.7013327,0.3591974,0.95826524,0.48954228,0.18201531,0.5326223,0.69965655,0.4135398,0.9261384,0.0,0.7702541,0.73555744,0.81258297,0.6018154,0.31052852,0.8976311,0.8392892,0.772273,0.8049768,0.2912981,0.0,0.0,0.44811267,0.3754881,1.0144602,0.42170173,0.10797067,0.6389792,0.96324694,1.1676037,0.7068194,0.63962454,0.0,0.34097865,0.6852425
lastchristmasthemovie,0.32912654,0.24071506,0.023635738,0.24894668,0.15052173,0.32092932,0.20912299,0.3475525,0.3185358,0.27306542,0.34622514,0.321513,0.19433263,0.2559752,0.0,0.16309941,0.0,0.31004292,0.3006535,0.18459004,0.2096753,0.45049527,0.10138687,0.12451133,0.05567859,0.102525875,0.20528558,0.23319167,0.2351896,0.0,0.06365856,0.20831156,0.29092637,0.3232871,0.38565812,0.36724186,0.46857002,0.017953228,0.3320575,0.22050957,0.12705158,0.22447768,0.0,0.26598555,0.33167166,0.0,0.2383316,0.17581579,0.040174745,0.28991672,0.08491622,0.19990905,0.43256372,0.19438805,0.27777055,0.06200549,0.2855216,0.0,0.0,0.17383325,0.25390977,0.28189313,0.48468894,0.0,0.17655396,0.31476226,0.28066579,0.04053839,0.30456477,0.11218874,0.30385417,0.31488848,0.3130839,0.08541414,0.34634623,0.2976302,0.3881154,0.32982898,0.0,0.27223277,0.25521195,0.2652771,0.17959702,0.15911365,0.0,0.0,0.2214745,0.0,0.2536985,0.0,0.21644133,0.13872465,0.26223475,0.33713186,0.18916924,0.1278371,0.0,0.34098142,0.208536,0.179419,0.24368949,0.0,0.13144875,0.0,0.28134605,0.31277263,0.23425862,0.3400033,0.22577704,0.03449225,0.22887021,0.2158182,0.2673655,0.3757932,0.0,0.3171544,0.3250138,0.25439844,0.2808628,0.2026414,0.35445952,0.23945938,0.23778881,0.1441427,0.070579596,0.0,0.0,0.22270851,0.32482988,0.3420136,0.099900775,0.0,0.1922122,0.36914894,0.30092534,0.26193035,0.31202498,0.0,0.28223678,0.21614039
latenightmovie,0.5853195,0.5630493,0.1299532,0.8710457,0.43605128,0.6470649,0.49243036,0.5006078,0.8323796,0.7666027,0.5956206,0.7679306,0.49944365,0.5984272,0.0,0.24105631,0.0,0.94520825,0.37071243,0.27074432,0.56249875,1.0434532,0.07468266,0.3996252,0.0155756455,0.24347717,0.21701099,0.410366,0.5254297,0.0,0.3091393,0.3699285,0.55507797,0.429768,0.63061506,0.8229335,1.1035591,0.06308968,0.8127039,0.60719687,0.26779807,0.3747061,0.0,0.7208803,0.73752725,0.0,0.47384295,0.3713268,0.30500633,0.7408282,0.03343977,0.38718358,0.59141135,0.41433308,0.6581913,0.24660504,0.80190253,0.0,0.0,0.3852769,0.5828429,0.670493,0.7891521,0.0,0.3536372,1.0125486,0.9216229,0.15097594,0.8914493,0.18641323,0.51790226,0.6611514,0.74988604,0.28315574,0.43690982,0.6729087,0.71343386,0.5526253,0.0,0.41582254,0.3681988,0.6275427,0.26520807,0.37755716,0.0,0.0,0.6047413,0.0,0.36999205,0.0,0.46206534,0.2334921,0.7761206,0.7642112,0.100520566,0.3250578,0.0,0.7798287,0.43996593,0.47962874,0.4259625,0.0,0.20129396,0.0,0.7599417,0.5484053,0.51316035,0.99004906,0.5033094,0.0,0.3984099,0.62608844,0.41607204,0.830811,0.0,0.43298054,0.65346915,0.47322118,0.35654536,0.5484934,0.8847346,0.5781295,0.5186031,0.50061166,0.041023023,0.0,0.0,0.641913,0.53847003,0.5306005,0.25962007,0.0,0.5490755,0.75738555,0.50605166,0.39915243,0.3293438,0.0,0.5171412,0.51423836
lighthousemovie,0.27244186,0.34102494,0.19091609,0.25119245,0.17642757,0.29961994,0.21879716,0.2993638,0.35892615,0.43226138,0.32993218,0.4564168,0.13386315,0.31242585,0.0,0.20580912,0.0,0.30116993,0.36034814,0.28795773,0.24241127,0.5254233,0.073058605,0.21287495,0.049599804,0.1554181,0.21696638,0.33753714,0.31855106,0.020304788,0.18719205,0.24613649,0.2889154,0.2691171,0.4155515,0.34693477,0.51659656,0.05375318,0.34909722,0.2583433,0.106222376,0.21372572,0.0,0.36016795,0.34382418,0.015516516,0.2656341,0.29092395,0.067668684,0.37422732,0.03765685,0.16969271,0.3485608,0.22014822,0.34811854,0.13791911,0.26338008,0.0,0.0,0.15455161,0.23849203,0.24755153,0.5004033,0.0,0.21398656,0.3807776,0.3989954,0.04165276,0.37992457,0.12534338,0.3328134,0.35651845,0.35284746,0.13913442,0.35991734,0.27047148,0.36535937,0.43082088,0.0,0.27493712,0.19662033,0.3842554,0.22752203,0.22857502,0.0,0.0,0.26362237,0.0,0.24951595,0.0,0.22869927,0.10846765,0.3455146,0.43992722,0.11319845,0.1513743,0.0,0.3313414,0.18329176,0.28944695,0.2831558,0.0,0.1049407,0.0,0.28157476,0.2951328,0.24371016,0.42553312,0.25303984,0.10177604,0.19381322,0.29486042,0.22901165,0.3757458,0.0,0.39065415,0.29673588,0.33301535,0.20889731,0.22082578,0.3679703,0.3865545,0.24373913,0.34237382,0.066248186,0.0,0.0,0.29201046,0.23877342,0.46818864,0.19696322,0.0,0.15343395,0.39475948,0.40154752,0.20660345,0.29361087,0.0,0.22387156,0.25424716
lionking,0.70992976,0.5746253,0.34343576,0.9469251,0.63849235,0.5681234,0.6925428,0.58322257,0.97120446,1.057673,0.69169825,1.1035976,0.12030057,0.7115687,0.0,0.2864805,0.0,1.056207,0.7440759,0.42648217,0.7108709,1.3735707,0.072753966,0.6892813,0.15634622,0.06775501,0.6408777,0.42107105,0.59167695,0.0,0.26450875,0.5320618,1.1349263,0.61195064,1.1867372,1.1650776,1.2363749,0.05515276,0.7904892,0.84606236,0.19616671,0.44526163,0.0,0.9827538,1.1023227,0.0,0.5909466,0.4287416,0.2775042,0.8050342,0.0064472873,0.6028937,1.1496259,0.23107873,0.8226087,0.13674305,0.96760714,0.0,0.0,0.16449156,0.56843746,0.52992433,0.8982207,0.0,0.62107533,1.1240225,0.85990435,0.18743114,1.0626563,0.45840958,0.7396605,1.1815344,0.6528837,0.33840543,0.63767165,0.7853229,1.0056828,0.9138676,0.0,0.88053215,0.5643456,0.7459908,0.3739487,0.59995675,0.0,0.0,0.56004775,0.0,0.7504625,0.0,0.54002887,0.0,0.7828603,0.8919839,0.35121652,0.36069888,0.0,0.71853167,0.70685357,0.38621473,0.91525936,0.0,0.097982645,0.0,0.82127225,0.6786338,0.5870832,1.1979002,0.88774866,0.14277887,0.39114022,0.22279465,0.43656442,0.91455233,0.0,1.055593,0.8375702,0.6941236,0.6469801,0.5472283,0.90435743,0.95858824,0.66758573,0.7332276,0.0,0.0,0.0,0.6824116,0.6780692,0.8490053,0.44545627,0.0,0.71610093,1.3927213,1.0668314,0.5190488,0.65469855,0.0,0.6837754,0.9282559
littlethemovie,0.48367277,0.5676958,0.17143239,0.43353695,0.44231966,0.56545067,0.4581543,0.4963543,0.7224925,0.8198703,0.59694725,0.50120264,0.23612602,0.4588752,0.0,0.27493995,0.0,0.93447995,0.5840571,0.53446215,0.6824333,1.0356891,0.0,0.48466182,0.26405215,0.0,0.3435898,0.32175002,0.62083817,0.0,0.23810804,0.5995122,0.6561013,0.7194874,0.7805221,0.80948716,0.92983913,0.056392007,0.771039,0.36863875,0.28395808,0.5400701,0.0,0.40287688,0.83478624,0.0,0.4609566,0.43025905,0.25149834,0.78060925,0.08573855,0.5681206,0.6571572,0.094432674,0.49311754,0.2956255,0.64157015,0.141296,0.0,0.44745722,0.40774336,0.47294456,0.87728953,0.0,0.4279621,0.74289006,0.61426157,0.019060442,0.841586,0.26301405,0.6763532,0.63134044,0.73528993,0.025898842,0.448969,0.17998716,0.91864693,0.53162396,0.0,0.5878383,0.23366016,0.74730515,0.32905608,0.5234108,0.0,0.0,0.24752593,0.0,0.53006506,0.0,0.42897233,0.21967626,0.7587704,0.5631368,0.0,0.3133954,0.0,0.6273007,0.4447582,0.51661485,0.7198727,0.0,0.06495214,0.0,0.60934055,0.30919778,0.259487,0.9065613,0.5995468,0.34398833,0.3535787,0.5189038,0.2502256,0.64044464,0.0,0.8086936,0.5293088,0.7492411,0.5011384,0.25394487,0.56120014,0.5394578,0.44548875,0.53677654,0.0,0.0,0.0,0.73768365,0.5582756,0.8356567,0.35804898,0.024711927,0.55114496,0.8061548,0.5855259,0.45006227,0.5351795,0.0,0.33933508,0.7265421
littlewomenmovie,0.64041,0.8317978,0.6103104,0.5320548,0.5241989,0.50414556,0.3218957,0.63270146,0.7892755,0.6453982,0.4196507,0.82336617,0.4039852,0.61329436,0.0,0.3041683,0.0,0.559073,0.3812593,0.4776251,0.44257054,1.1078923,0.05713387,0.5539015,0.2521116,0.203464,0.36106643,0.6153995,0.520775,0.0,0.16064334,0.31319848,0.6005354,0.48577854,0.6831787,0.9859193,1.2245007,0.11573013,0.6248499,0.46061337,0.17209812,0.46658108,0.0901699,0.26881287,0.7118609,0.0,0.4640467,0.52362376,0.10163042,0.5215038,0.0023155902,0.274609,0.72909236,0.27253813,0.5881552,0.09318574,0.74540585,0.048298575,0.0,0.46758452,0.6550766,0.42562848,0.7712371,0.0,0.54629254,0.80903053,0.71821976,0.053263113,0.8711245,0.30914482,0.5935113,0.81780857,0.5732855,0.16416842,0.5268932,0.44520378,0.6229001,0.6600294,0.0,0.3242555,0.37352353,0.5484495,0.43762904,0.319205,0.0,0.0,0.45962647,0.0,0.48100415,0.0,0.25130215,0.108663045,0.6414207,0.60887504,0.074083224,0.32779026,0.105671845,0.64079404,0.50420773,0.5453873,0.6316109,0.0,0.19022414,0.0,0.5903952,0.6090133,0.27928334,0.5057096,0.40055916,0.32159814,0.33269468,0.65544456,0.4866066,0.5592797,0.0,0.62495565,0.3908341,0.48422313,0.5565708,0.24070197,0.5163345,0.6485289,0.47031963,0.36848894,0.0,0.0,0.0,0.58768815,0.38780737,0.72528774,0.25798148,0.0,0.6110498,0.48930088,0.796711,0.5098262,0.51882696,0.0,0.26466507,0.47730994
littlewoodsfilm,0.6561808,0.5135243,0.23449863,0.4523568,0.54920137,0.3939187,0.4610702,0.54605514,0.5197052,0.6461967,0.7145237,0.62830085,0.3165604,0.42507654,0.0,0.4631714,0.0,0.5629735,0.59730625,0.58446103,0.4760762,0.90155536,0.03946413,0.44477737,0.043845773,0.16266605,0.091432594,0.402533,0.27792227,0.00986737,0.008870657,0.16020301,0.75728995,0.25231057,0.7353195,0.61836916,0.7854596,0.15898204,0.6782692,0.44194406,0.07105908,0.49516386,0.0,0.65296155,0.6391869,0.038515877,0.48904958,0.40774557,0.19560747,0.58659786,0.060928226,0.33942714,0.4522022,0.49682474,0.58940244,0.0794086,0.63050187,0.0,0.0,0.31026188,0.4270988,0.342021,0.6826116,0.0,0.5262252,0.87868804,0.6027459,0.23017207,0.59320956,0.16375229,0.765435,0.643349,0.5516289,0.0201942,0.7660954,0.44629848,0.6333643,0.62693155,0.0,0.39937237,0.40091148,0.6654746,0.24412432,0.32341632,0.0,0.0,0.35789353,0.0,0.24536356,0.0,0.30004752,0.19383341,0.86602795,0.64825284,0.20039958,0.33841887,0.0,0.6124957,0.42486265,0.3999266,0.5527375,0.0,0.0670092,0.0,0.78860855,0.46704763,0.3697018,0.4537505,0.369428,0.19134304,0.24701916,0.43540585,0.5562168,0.57831776,0.0,0.6579833,0.64057034,0.51398164,0.5183299,0.4172848,0.5313391,0.46613407,0.39852226,0.5773057,0.0,0.0,0.0,0.43496525,0.43882185,0.59949654,0.14273041,0.0,0.43763044,0.56650144,0.6437631,0.41027054,0.5069228,0.0,0.30736205,0.5442505
longshotmovie,0.42130646,0.4887593,0.27074727,0.42911506,0.21530919,0.5484067,0.4470052,0.4081135,0.6135328,0.465795,0.37103692,0.62979525,0.20784523,0.3725246,0.0,0.21761605,0.0,0.72236294,0.4524532,0.34030715,0.51690567,0.9837546,0.0,0.36569875,0.011790371,0.14935426,0.4340202,0.5244055,0.3547858,0.0,0.016775537,0.21249636,0.4676535,0.57799613,0.79067886,0.6511521,0.89900905,0.0,0.69959253,0.45396578,0.1806728,0.29074404,0.0,0.4843577,0.71093816,0.0,0.27084512,0.49763453,0.1288499,0.58637536,0.058163084,0.440952,0.62768817,0.18909052,0.6725656,0.0,0.66296583,0.0,0.0,0.35342953,0.4150298,0.39603645,0.83148706,0.0,0.3795336,0.73512304,0.5317349,0.0,0.5928996,0.3368418,0.5132909,0.551305,0.6301867,0.1304078,0.4562307,0.5713211,0.73219776,0.4882531,0.0,0.45641646,0.23324153,0.72575694,0.37557334,0.43799216,0.0,0.0,0.40023828,0.0,0.36790287,0.0,0.28082982,0.10307982,0.5710808,0.7032148,0.07255211,0.36818463,0.0,0.63141507,0.24566016,0.42435038,0.4183272,0.0,0.14015803,0.0,0.38703105,0.52359635,0.2699342,0.7158534,0.2970589,0.15246075,0.39286768,0.33506107,0.446778,0.7558015,0.0,0.6624527,0.5117401,0.5213263,0.35083446,0.33512527,0.5618457,0.45371655,0.4888474,0.5685291,0.13825217,0.0,0.0,0.45142284,0.37458378,0.78877354,0.29612216,0.0,0.4322923,0.6898051,0.6362703,0.49900427,0.61022115,0.0,0.45176202,0.553772
lordsofchaosmovie,0.36228243,0.40438834,0.2836682,0.41233623,0.34896675,0.4056892,0.34210458,0.44192797,0.31136414,0.4609512,0.42919663,0.39538792,0.061437383,0.2991253,0.0,0.26416358,0.0,0.50947547,0.35676232,0.20865497,0.19529028,0.5797291,0.0,0.16164324,0.075489566,0.18469802,0.30680087,0.3757116,0.17896779,0.0,0.09087898,0.29254848,0.33216685,0.3214949,0.5160898,0.34911555,0.56034756,0.16377234,0.58229756,0.37011862,0.0037964974,0.17011121,0.0,0.24170195,0.43939307,0.0,0.18630993,0.19668552,0.03533469,0.32413158,0.07622127,0.277728,0.40057647,0.14467521,0.40476552,0.20658667,0.39089206,0.09629436,0.0,0.26805362,0.41525528,0.40236652,0.49091086,0.0,0.25077328,0.38923144,0.42653438,0.0,0.5325976,0.19697808,0.41721365,0.39141,0.48175701,0.10696667,0.3065061,0.33840197,0.40694886,0.30381653,0.0,0.26987672,0.20298116,0.33444795,0.29416263,0.36543754,0.0,0.0,0.318722,0.0,0.20954369,0.0,0.33061498,0.13577706,0.42426962,0.3392539,0.17417397,0.22921543,0.0,0.53824395,0.40467378,0.25488016,0.29299086,0.0,0.124353714,0.0,0.3544847,0.41259092,0.21196467,0.45589584,0.4611531,0.041964486,0.12739417,0.35196993,0.1871289,0.3388341,0.0,0.30909744,0.5960238,0.25489244,0.3711256,0.30865318,0.36997786,0.29772377,0.25111085,0.31045792,0.050665677,0.0,0.0,0.3747764,0.3241694,0.40711197,0.2996047,0.009553194,0.35426795,0.44575766,0.5337408,0.2736208,0.41002515,0.0,0.22283995,0.3510123
lucyintheskyfilm,0.48163354,0.33869383,0.04279499,0.44409192,0.4281263,0.43237218,0.13374408,0.49656814,0.6191256,0.67531663,0.60938126,0.42356268,0.2554374,0.4348902,0.0,0.48344305,0.0,0.5893882,0.48948878,0.35848406,0.22878505,0.7244448,0.041959256,0.2950614,0.0,0.014970642,0.36022666,0.5373543,0.34700394,0.0,0.21336354,0.36939523,0.3984033,0.4730439,0.55094874,0.44047228,0.6661832,0.12034524,0.6239704,0.3058576,0.055606853,0.19038922,0.0,0.5038848,0.43498257,0.061707836,0.4621347,0.49518293,0.07399447,0.42316544,0.22472927,0.292922,0.40514827,0.2505602,0.48008195,0.29032162,0.4099686,0.068322994,0.0,0.15957811,0.33148822,0.40317628,0.539331,0.0,0.3105046,0.5348586,0.50482875,0.0,0.5287685,0.19064899,0.54906285,0.53447455,0.4470362,0.0,0.5403272,0.28969985,0.53996,0.52888083,0.0,0.35319158,0.38753223,0.6154719,0.4483594,0.14875367,0.0,0.0,0.33784524,0.0,0.076955006,0.0,0.42730296,0.26405227,0.6023022,0.50384617,0.14498341,0.1996669,0.0,0.6091046,0.32675204,0.49797842,0.18743645,0.0,0.20162183,0.0,0.38921753,0.40501896,0.1933586,0.6340829,0.56367064,0.06444421,0.13035265,0.2902605,0.19259015,0.4786954,0.0,0.52117175,0.5188902,0.30234644,0.3813052,0.320108,0.4296579,0.66304636,0.4754827,0.33727512,0.044755667,0.0,0.0,0.41425955,0.49128425,0.5581916,0.26255086,0.0,0.215321,0.7136459,0.57274127,0.2791438,0.59734523,0.0,0.40667725,0.31830817
mamovie2019,0.52309924,0.8714877,0.16596627,0.46127552,0.7778044,0.9646087,0.2648625,0.9015192,0.724563,0.9969848,0.67063296,1.195744,0.0,0.5468577,0.0,0.40201095,0.0,0.8397923,0.5572339,0.6557252,0.4779811,1.2796055,0.075617,0.5615732,0.11385226,0.41264728,0.6289731,0.6386223,0.86312795,0.0,0.1982563,0.30159548,0.854533,0.73237723,1.0880841,0.8332981,1.2005465,0.0,0.8641368,0.52814054,0.05110847,0.65658885,0.16286036,0.7499693,0.7856617,0.0,0.6353882,0.40944004,0.30361828,0.9301407,0.66676253,0.43590933,0.7227378,0.12589887,0.81443393,0.14310038,0.85682553,0.0,0.0,0.295791,0.5038611,0.6633978,1.0281372,0.0,0.82070595,1.1611916,0.9850706,0.18384264,0.8563655,0.38946074,0.9456161,0.87287134,0.64484143,0.16360694,0.794658,0.7707565,1.2687594,0.8445786,0.0,0.8265625,0.67775273,0.6711127,0.4822303,0.48975626,0.0,0.0,0.51277447,0.0,0.6349002,0.0,0.32962826,0.19598162,1.0824149,0.8342482,0.20026404,0.33830965,0.1462739,1.1560512,0.452093,0.46451622,0.52708834,0.0,0.38492906,0.0,0.91139054,0.84029174,0.5233988,1.0803212,0.9242195,0.4370156,0.4611008,0.6220554,0.33717132,1.180716,0.0,0.8217553,1.1357242,0.53093857,0.70231616,0.55448836,1.0389918,0.54257023,0.3792476,0.8288407,0.00028748065,0.0,0.0,0.5033555,0.64716226,1.2419186,0.3357311,0.0,0.44599596,1.0388801,0.8362049,0.7193578,0.782829,0.0,0.5365896,0.31972405
marriagestory,0.82992953,0.71129024,0.3479272,0.68643117,0.31816256,0.624611,0.4965138,0.73498845,0.8324145,0.7461888,0.8228515,0.6953673,0.10148343,0.76464295,0.0,0.39275995,0.0,0.6831022,0.2810834,0.42547145,0.68012005,1.0487313,0.0,0.4306954,0.2937151,0.17382587,0.299242,0.868354,0.30199194,0.0,0.15067963,0.29523015,0.5649835,0.73955166,0.7717883,0.95548254,1.1368542,0.10506005,0.8188779,0.5875563,0.15998343,0.47886142,0.0,0.7870615,0.87737465,0.0,0.2583115,0.37691844,0.08474049,0.6496736,0.23937872,0.8153753,0.7776588,0.20799354,0.61679775,0.27587983,0.672454,0.0,0.0,0.54448026,0.7158762,0.28082314,0.9024598,0.0,0.33763632,0.73455125,0.81872165,0.0,1.0970634,0.17958242,0.61420333,0.66306853,0.50917685,0.21801135,0.8544878,0.532578,0.70676225,0.6654576,0.0,0.6585357,0.47095412,0.7990349,0.59119433,0.52614224,0.0,0.0,0.28990692,0.0,0.5164001,0.0,0.29101562,0.0,0.55494964,0.8419943,0.057573088,0.071403176,0.0,0.8128429,0.3642001,0.4555741,0.35210073,0.0,0.06384236,0.0,0.6101718,0.849334,0.37511438,0.66105014,0.44884524,0.062242374,0.5950409,0.55778337,0.42406625,0.61622226,0.0,0.6789233,0.63364935,0.6054665,0.39061186,0.36602736,0.5271904,0.8152907,0.6571966,0.44044787,0.0,0.0,0.0,0.6455536,0.5219565,0.85563344,0.2103433,0.0,0.5208577,0.7669594,0.77641994,0.48131678,0.750846,0.0,0.3392984,0.6003939
meettheaddams,0.53064764,0.7126978,0.30441323,0.4990746,0.3070872,0.5379392,0.39893833,0.514165,0.5007552,0.64909065,0.47396865,0.6792488,0.18839636,0.36228237,0.0,0.27414075,0.0,0.446497,0.5914059,0.42359677,0.46672568,0.88425595,0.0,0.5013224,0.0,0.06581284,0.25644863,0.44183666,0.48934656,0.0,0.12624729,0.39904574,0.7680709,0.74039936,0.7679469,0.6308323,0.85314023,0.21221405,0.76222026,0.41187423,0.20559715,0.41931537,0.011334452,0.5641225,0.65255696,0.0,0.42125216,0.42716798,0.29186335,0.54397726,0.108503036,0.4333263,0.59955895,0.28664485,0.5866721,0.17079076,0.3826654,0.0,0.0,0.37971324,0.81100255,0.2879339,0.8212051,0.0,0.44512826,0.78303546,0.8084411,0.0,0.58931404,0.35645148,0.5230859,0.48908412,0.47137344,0.2299223,0.56977576,0.4981671,0.81577146,0.49637663,0.0,0.58717704,0.2921611,0.60562724,0.49450874,0.5216514,0.0,0.0,0.26647374,0.0,0.3873141,0.0,0.42069197,0.31038022,0.63277805,0.77780384,0.011951214,0.49329075,0.0,0.9596078,0.23756412,0.45845276,0.38680637,0.0,0.22685838,0.0,0.32350257,0.49402714,0.20474145,0.6690233,0.42592347,0.30543518,0.4726727,0.44485924,0.24332401,0.82514477,0.0,0.69423527,0.5927042,0.6465927,0.39158693,0.4606976,0.6931998,0.5689708,0.5889701,0.6373515,0.077674374,0.0,0.0,0.3745488,0.30896035,0.8469897,0.41320407,0.0,0.4291627,0.7770516,0.8633422,0.3069286,0.4014253,0.0,0.26996514,0.6968618
meninblack,0.50491273,0.979303,0.37131724,0.7683936,0.18686877,0.6303537,0.55150396,0.6791133,0.6868855,1.0319438,0.9809195,0.9830791,0.659746,0.50803053,0.0,0.30236238,0.0,0.6608177,0.65356725,0.7176365,0.80948156,1.0481694,0.0,0.35306758,0.16164726,0.20754813,0.3058927,0.6721917,0.50880164,0.0,0.06958092,0.5729643,0.65072256,0.49549434,0.9611229,0.8655153,1.1710088,0.11737638,0.7465476,0.6121526,0.2013401,0.67503023,0.0,0.38223913,0.84626025,0.0,0.7168197,0.59211016,0.22286637,0.6649635,0.0,0.40450373,0.91324365,0.50448304,0.41574982,0.07605616,0.3579703,0.2610841,0.0,0.42171195,0.75511503,0.3001751,0.80147016,0.0,0.40267447,0.62171143,0.5447177,0.0,0.9620679,0.41046312,0.65790033,0.7844823,0.5255946,0.0,0.5783876,0.2983334,0.5832701,0.48513514,0.0,0.3956782,0.27394113,0.907541,0.6168652,0.44387302,0.0,0.0,0.7039387,0.0,0.3969725,0.0,0.4293682,0.3958645,0.8832154,1.0215794,0.3290538,0.13616732,0.0,0.84222806,0.33795664,0.6169556,0.6820325,0.0,0.23194724,0.0,0.686208,0.39500058,0.42885342,0.58659923,0.29872248,0.4631076,0.30046633,0.7280323,0.5642845,0.6592204,0.0,0.9292148,0.32330632,0.60327244,0.53104174,0.61988646,0.59510726,0.7315339,0.3717213,0.27551705,0.19750406,0.0,0.0,0.42184514,0.5875495,0.7865174,0.13524231,0.0,0.4163559,0.55837923,0.78966004,0.57270575,0.4687933,0.0,0.42053822,0.54894876
