movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.6986893,0.49271083,0.5867207,0.0,0.464502,0.59390277,0.57253134,0.7434057,0.57235795,0.5544167,0.7373246,0.7008762,0.74769115,0.71527904,0.27095473,0.54076594,0.6256677,0.47276753,0.59475994,0.38581485,0.63667446,0.14655004,0.3834238,0.5998521,0.36448172,0.39512435,0.6124366,0.25049233,0.45240763,0.38069332,0.7088723,0.5851769,0.38031414,0.16051498,0.6244918,0.26803383,0.22272399,0.21784545,0.31146374,0.557473,0.0,0.09463909,0.46514732,0.075466976,0.0,0.44576767,0.47869557,0.8925265,0.0,0.47029397,0.07284932,0.35381192,0.7689903,0.13187513,0.4651601,0.22145009,0.0,0.603449,0.3608387,0.17756018
hustlersmovie,0.85301864,0.85459286,1.056946,0.0,0.06931178,0.5424824,0.83888465,0.56638366,0.013050731,0.5085138,0.24305514,0.6276695,0.45462117,0.4327293,0.2974229,0.60664207,0.31913012,0.1336286,0.4960915,0.22666836,0.6979939,0.0,0.8830636,0.29635555,0.11497529,0.0,0.76158017,0.56627387,0.8903775,0.6412612,0.28099582,0.1404174,0.18787628,0.0,0.6707209,0.0,0.44481212,0.0,0.27982974,0.0,0.58761996,0.0,0.0,0.21024147,0.24989574,0.4295399,0.27582645,1.5050607,0.0,0.08328867,0.016362414,0.75421566,0.49570492,0.4163432,0.46594524,0.30032337,0.0,0.70490056,0.5281991,0.68680805
isntitromantic,0.7431762,0.87104386,0.6375102,0.0,0.370811,0.4588532,0.6908901,0.5296778,0.49741545,0.5769793,0.574559,0.74682784,0.76369965,0.6217182,0.275278,0.539946,0.5863313,0.39968625,0.6625257,0.49667454,0.6317617,0.03675378,0.31654269,0.24188137,0.57553273,0.5370625,0.40093797,0.0385838,0.51552546,0.7172002,0.5224183,0.639713,0.5523262,0.10259531,0.410967,0.22916281,0.17744061,0.20080402,0.43680543,0.3690855,0.11989047,0.0,0.25180218,0.31607467,0.25930536,0.5017822,0.30492347,0.71499044,0.0,0.3397593,0.24018802,0.21026233,0.90411997,0.4395262,0.2536341,0.42109033,0.0,0.7789291,0.3446082,0.15935598
itmovieofficial,0.7428905,0.7589037,0.7466396,0.0,0.6930081,0.6889036,0.8078993,0.6481171,0.59710574,0.6745853,0.63154596,0.7244161,0.993029,0.84327203,0.27147907,0.5504924,0.636639,0.4697315,0.6627396,0.6150309,0.7671013,0.09115981,0.7316082,0.30930647,0.4341479,0.5796705,0.6859218,0.3187821,0.5789199,0.5498481,0.6400548,0.6339925,0.63500535,0.0,0.65944237,0.14057997,0.31122303,0.34940633,0.17752972,0.4509525,0.39361033,0.0,0.23940845,0.36043388,0.24375492,0.39526895,0.34315675,0.7892337,0.0,0.24334468,0.32606018,0.4599237,0.9585973,0.4769651,0.33954906,0.37110683,0.0,0.6569404,0.43816206,0.2624709
jayandsilentbob,1.0534672,1.1817567,1.3427087,0.0,0.6649309,0.7445181,1.0880836,1.1448907,0.8336579,0.90536094,0.6634681,1.0582651,1.3155806,1.4709145,0.5703746,1.1697907,0.8453081,0.39038047,1.2564757,0.653016,1.0430526,0.17263582,0.8696051,0.79021233,0.56230116,0.63019776,0.8792059,0.14985308,1.1930453,1.2621212,0.90579456,0.74791414,0.25750312,0.0,0.887636,0.20139484,0.33822215,0.5345288,0.6651096,0.84107196,0.68961257,0.11561447,0.43655196,0.4820581,0.21202125,0.637973,0.8698899,1.5960853,0.0,0.15263516,0.30152446,0.39508674,0.7232474,0.48980832,0.4197806,0.35704827,0.0,0.6285373,0.895255,0.5705421
johnwickmovie,0.74959844,0.8673635,1.164253,0.0,0.6771342,0.77770525,1.0777677,0.7064799,0.49718896,1.0638635,0.9701888,1.1787271,1.0866776,1.0165813,0.3406821,0.8280786,0.63208276,0.5138616,1.1637255,0.7699847,0.98137164,0.07338598,1.004157,0.8443891,0.5226596,0.29973754,1.1232761,0.5568998,1.0024774,0.9044238,0.5467181,0.7047376,0.52140254,0.3870401,0.6433955,0.40947932,0.21127266,0.5858459,0.5372529,0.9188648,0.5043981,0.21273832,0.014308812,0.43618315,0.21996868,0.4257601,0.64741766,1.3143699,0.0,0.5331647,0.6861041,0.47692838,0.71196294,0.3365988,0.3543722,0.5804682,0.0,1.0908785,0.45248112,0.35250497
jojorabbitmovie,0.9545398,1.2185389,1.0011936,0.0,0.48613325,0.55534494,1.0602987,0.82452786,0.3796823,0.7175683,0.74005646,1.0475017,0.97575176,0.8931512,0.19177286,0.70814204,0.6745206,0.2859641,0.7831083,0.5570534,0.83470064,0.024362328,0.7719504,0.12887336,0.6432071,0.5830305,0.76248944,0.47685966,0.63941747,0.9020245,0.42789567,0.8860741,0.2877747,0.066891484,0.7498556,0.4595727,0.3038934,0.20095037,0.5104968,0.5916583,0.29906633,0.06531164,0.16563566,0.27334237,0.14847653,0.8331811,0.5650617,1.3030539,0.0,0.44916978,0.28792834,0.5665614,0.7801298,0.568127,0.36668193,0.39807191,0.0,1.0245477,0.54042584,0.37110513
jokermovie,0.5421716,0.53161985,0.6273739,0.0,0.4702655,0.3361839,0.56714433,0.4162832,0.27969503,0.54950625,0.5478562,0.52202916,0.701226,0.5700564,0.3230148,0.5025505,0.35347974,0.28080916,0.65668553,0.3035731,0.41273487,0.06777231,0.46559033,0.332717,0.4421721,0.17074493,0.4248222,0.13498446,0.4424843,0.46614507,0.36005652,0.3664002,0.19444872,0.20983857,0.6396418,0.12910618,0.24048036,0.3368897,0.34589452,0.39307126,0.33607194,0.18570682,0.30047217,0.13375033,0.2112145,0.32415056,0.40064034,0.70283484,0.0,0.15674761,0.030766442,0.26923144,0.71183383,0.15798016,0.1821881,0.24973443,0.0,0.5418901,0.2846789,0.2131895
judythefilm,0.6938453,0.6766569,0.75266695,0.0,0.46888456,0.3181969,0.756529,0.22864088,0.36361316,0.65242213,0.21233171,0.51831526,0.5744072,0.4307194,0.4493993,0.7816434,0.43004745,0.49190882,0.59375703,0.51100504,0.5211106,0.13322292,0.54501975,0.52201486,0.6028909,0.1312618,0.5516204,0.1739634,0.64154434,0.69395554,0.4226805,0.6396915,0.44401434,0.10055401,0.4755314,0.16180333,0.11673572,0.4067804,0.67724967,0.5406752,0.4117043,0.024642289,0.17764914,0.14150597,0.41329238,0.5846347,0.2548546,0.9801871,0.0,0.06293267,0.36606848,0.34986404,0.7332791,0.42747098,0.2548069,0.35652438,0.0,0.661924,0.60119414,0.11364165
jumanjimovie,0.85653794,1.2668864,1.8322723,0.0,0.6535648,0.8481872,1.9193484,1.0239867,0.7761536,1.2267116,1.3533678,1.3001225,1.0030746,1.4046173,0.99411523,1.1358062,0.7526001,0.40164122,1.0019351,0.80629194,1.41936,0.25120795,1.1289909,0.58608913,1.3261827,0.52160525,1.0164144,0.3721665,1.544314,1.4531153,0.64072025,1.3123864,0.33524153,0.116446294,0.90519124,0.14469309,0.15243554,0.5513703,0.76258725,0.78148645,0.41987875,0.068960145,0.11652238,0.88944596,0.43060818,0.80614805,0.38721716,1.6266683,0.0,0.55397725,0.0,0.5514959,1.0930071,0.75072473,0.6090585,0.32961968,0.0,1.0731984,0.58758414,0.8049861
justmercyfilm,0.472287,0.65579987,0.70571655,0.0,0.36365223,0.4260654,0.5077432,0.33008084,0.36548403,0.4696361,0.49471533,0.501849,0.500737,0.5854544,0.39095217,0.50876355,0.33859706,0.25616392,0.5627558,0.2448783,0.58583766,0.21581183,0.4610135,0.37053245,0.26023448,0.3435668,0.6439565,0.30171528,0.23732477,0.40333357,0.30256447,0.48158303,0.27010107,0.11347433,0.45290792,0.044583246,0.11071862,0.2016057,0.26152596,0.418527,0.3151294,0.0,0.18631698,0.26119113,0.291816,0.360452,0.3132662,0.54132366,0.0,0.20047669,0.02492112,0.2626257,0.3445907,0.24104464,0.24013086,0.09189804,0.0,0.6401365,0.31327656,0.28606898
knivesout,0.76474327,0.950146,0.8817248,0.0,0.48894912,0.7723616,0.73021656,0.69373834,0.2811365,0.8361377,0.7248666,0.7833685,0.6543181,0.8116287,0.4989379,0.6502633,0.5737359,0.30112597,0.8132877,0.39123362,0.88865256,0.20882192,0.69168645,0.0074994713,0.5870946,0.29833555,0.9606889,0.33458683,0.5390192,0.978049,0.6013895,0.57248336,0.19656488,0.0,0.61912805,0.17605072,0.31599855,0.35635665,0.55287886,0.28568867,0.35869682,0.248021,0.08399831,0.48144144,0.30796504,0.7900011,0.44066736,1.1639168,0.0,0.23059142,0.1706221,0.501331,0.6555649,0.40625313,0.4968089,0.32675394,0.0,0.48444736,0.1694931,0.29320112
lalloronamovie,0.60542727,0.78763545,0.79366255,0.0,0.28499436,0.4708209,0.90513897,0.4444242,0.46719047,0.41440317,0.64039785,0.5984548,0.46964014,0.75349873,0.43193263,0.457604,0.38420856,0.48498717,0.5044174,0.43611318,0.5571773,0.14446312,0.53468156,0.5088434,0.35197103,0.32953402,0.57789046,0.41745377,0.68930954,0.6978055,0.43444324,0.33465353,0.30553272,0.16420579,0.44309115,0.086282246,0.32014838,0.42966303,0.4972217,0.2987451,0.22851609,0.0,0.0,0.39443898,0.24123299,0.4254047,0.3284025,0.7616107,0.0,0.33298618,0.19935974,0.45920885,0.63308084,0.22135547,0.059783466,0.27760845,0.0,0.59562314,0.47451988,0.34223902
lastblackmansf,1.1371335,1.313803,1.4726746,0.0,0.60012895,0.41862243,1.3213545,0.90025234,0.5639502,1.0084282,0.739141,0.8213487,1.0399522,1.2197518,0.7724612,1.1769059,0.980778,0.36901888,1.2107083,0.5926018,1.0037009,0.0,0.8030818,0.5317585,0.6572933,0.5386163,1.1243373,0.121981636,0.8756642,1.0853293,0.6153729,0.675283,0.5903503,0.43956438,0.5997767,0.49801677,0.17213726,0.6457655,0.59320563,0.88420933,0.43749058,0.14855672,0.4151866,0.5954378,0.09949128,0.9494526,0.5736778,1.0372808,0.0,0.23824322,0.0,0.61837614,1.1330872,0.76395947,0.5457107,0.28320247,0.0,0.9400132,0.32181427,0.345469
lastchristmasthemovie,0.50051343,0.54917413,0.59730965,0.0,0.3397725,0.31047827,0.51354635,0.3234918,0.47124025,0.4899873,0.46215484,0.46991467,0.42370573,0.49565387,0.25477192,0.34156042,0.337404,0.27000484,0.43620476,0.3352131,0.54970765,0.100970864,0.4196186,0.17274623,0.35842028,0.19477057,0.4554205,0.2182644,0.39680767,0.5074345,0.24035423,0.28165326,0.09924872,0.06308199,0.33926773,0.11092071,0.14936346,0.22991037,0.30513504,0.34304625,0.21807918,0.0,0.14544266,0.23215872,0.19056879,0.37860772,0.17525028,0.52556807,0.0,0.068230435,0.03697098,0.29764363,0.38596848,0.31934223,0.16402742,0.27942914,0.0,0.36837792,0.24107872,0.28873134
latenightmovie,0.8447236,0.72786933,0.97355586,0.0,0.24309582,0.738443,1.0517515,0.65890366,0.8393329,1.0066471,0.8732027,0.6123436,0.5077053,1.2371684,0.27491146,0.81996995,0.50194407,0.31753775,0.64905864,0.47201118,1.0857888,0.19103844,0.67591375,0.4331643,0.62875986,0.2541244,0.6474948,0.319327,0.81806356,1.1452593,0.93297863,0.52619714,0.4852701,0.09278664,0.58064526,0.20667318,0.30787826,0.49700272,0.33037233,0.36197442,0.124010585,0.027035475,0.2105961,0.5026311,0.13594502,0.5193144,0.44134232,0.9764388,0.0,0.28317323,0.023353226,0.3784763,1.0340668,0.3280085,0.22453241,0.52615523,0.0,0.7805535,0.6078367,0.25001234
lighthousemovie,0.3937595,0.533775,0.5932239,0.0,0.18445456,0.38688654,0.61144394,0.36966667,0.3635113,0.5350718,0.43691576,0.33983108,0.49286556,0.5226631,0.24623354,0.44557053,0.35764664,0.2850975,0.46022832,0.279916,0.4069633,0.04417114,0.3700488,0.26840836,0.35219106,0.23314992,0.41283268,0.07981681,0.5242838,0.51159704,0.25682724,0.27996713,0.29387614,0.1974161,0.3567958,0.15355279,0.14676476,0.25602663,0.34423935,0.34021845,0.22995412,0.064274445,0.21647575,0.2939,0.1342463,0.36796972,0.27143902,0.52561533,0.0,0.22087033,0.04929828,0.2461125,0.5212697,0.18881735,0.18893619,0.24792519,0.0,0.37315756,0.19638686,0.3161396
lionking,1.1703109,1.3901522,1.5475633,0.0,0.46687582,1.1165575,1.512491,0.6647182,0.89541733,1.4280964,0.9374765,1.2295631,1.2713729,0.9906797,0.39790344,0.6292635,0.81457746,0.855758,0.8892465,0.9460375,1.247087,0.010091716,0.5872545,0.12023535,0.8945166,0.6238725,0.9181266,0.6033393,0.93218267,1.2637423,0.59055746,0.7448097,0.28383124,0.3626319,0.67269236,0.37934005,0.36464885,0.5071241,0.5755163,0.57693833,0.55418235,0.12217266,0.5441326,0.33425844,0.28252536,0.743807,0.57704663,1.2906468,0.0,0.5691567,0.36761582,0.09969657,1.0522553,0.39140052,0.49116135,0.5428629,0.0,1.186643,0.42302734,0.74477214
littlethemovie,0.7987954,0.812529,1.0576762,0.0,0.34771964,0.7615399,1.0277238,0.48949835,0.53915465,0.54783154,0.49195594,0.5995301,0.71251845,0.6931638,0.580358,0.40094364,0.82442605,0.4394631,0.7180155,0.66582483,0.73894286,0.23343635,0.8051647,0.28381312,0.52041805,0.19365245,0.75340635,0.37575945,0.95105296,0.8139653,0.3547463,0.5816031,0.20566785,0.1647326,0.72845525,0.51579416,0.033067383,0.42776796,0.46656987,0.62849575,0.27126348,0.017535582,0.061833978,0.4576851,0.20870404,0.57281417,0.3061422,1.0025121,0.0,0.1966622,0.0,0.24484476,0.73713577,0.33813784,0.29618266,0.21207151,0.0,0.91488636,0.44542274,0.5685834
littlewomenmovie,0.7479734,0.9220914,1.2418222,0.0,0.5393751,0.673044,1.3220893,0.75842214,0.2628834,0.8453902,0.7614522,0.73120797,1.0704302,1.082773,0.39292473,0.7902597,0.57081395,0.3479281,0.9946756,0.6019316,0.9557828,0.3558305,0.9399473,0.37134248,0.71644324,0.25711507,0.5258788,0.13322753,0.8530861,0.8997849,0.49275932,0.75429225,0.17300282,0.059745513,0.6907097,0.18910652,0.35685426,0.4854262,0.5710705,0.55958587,0.53299075,0.41552526,0.17503814,0.4431401,0.6279606,0.746558,0.34854463,0.9556885,0.0,0.16858354,0.224516,0.22887468,0.8547063,0.6160101,0.3911906,0.495475,0.0,1.0099486,0.5285952,0.60727674
littlewoodsfilm,0.6085248,0.59020007,0.73352194,0.0,0.5790165,0.41967207,0.7701074,0.682791,0.46369162,0.7870562,0.66371703,0.6288038,0.6843071,1.0571182,0.39936933,0.8230604,0.4578598,0.52462834,0.92209977,0.554227,0.9444907,0.36493772,0.62275666,0.56535715,0.5002263,0.39648956,0.59335166,0.17868447,0.5715582,0.6183374,0.41593856,0.7931047,0.52959025,0.17390218,0.69790334,0.30520025,0.0,0.34804583,0.60453236,0.6378018,0.28628686,0.20933981,0.13352214,0.53977454,0.17360066,0.5622146,0.3199782,0.9514862,0.0,0.2573436,0.007986695,0.43077263,0.581404,0.3981836,0.13368529,0.3297605,0.0,0.6206944,0.5106023,0.1777457
longshotmovie,0.7488102,0.79124266,0.8044511,0.0,0.40104666,0.563543,0.9326639,0.51053023,0.36941072,0.66288096,0.7484256,0.6759555,0.78556144,0.5268476,0.41365546,0.70679176,0.3461755,0.39648655,0.5579564,0.5144608,0.7894782,0.14835042,0.5622991,0.4449457,0.5423515,0.5007133,0.8884606,0.29989943,0.60764587,0.81123537,0.35893703,0.4304327,0.33271137,0.33390027,0.5195961,0.13699672,0.35522813,0.2504553,0.47047222,0.51173735,0.26241958,0.0,0.13280843,0.2558458,0.29053143,0.5628381,0.47649392,0.8452059,0.0,0.3742919,0.19642974,0.26865008,0.59366286,0.28287664,0.22093926,0.31728616,0.0,0.84508574,0.38540128,0.330457
lordsofchaosmovie,0.60190904,0.7120854,0.7116339,0.0,0.3852448,0.23465995,0.86287487,0.33267626,0.40350282,0.56480694,0.49932387,0.55205315,0.6424757,0.51162606,0.2940938,0.51292646,0.39077216,0.22318913,0.57562757,0.526534,0.5956536,0.18522264,0.51408744,0.4231091,0.38862458,0.28976202,0.49477318,0.17141801,0.58628005,0.6507265,0.3567149,0.51782274,0.28558874,0.11531984,0.35781908,0.19217692,0.17457616,0.5174914,0.3586209,0.36538115,0.20991383,0.08486883,0.2453662,0.15488584,0.0853177,0.4266753,0.24586047,0.6476381,0.0,0.1894799,0.028570648,0.23491666,0.7085924,0.31055632,0.142021,0.22567901,0.0,0.59924597,0.31525448,0.4399331
lucyintheskyfilm,0.54661113,0.7221872,0.8997443,0.0,0.514652,0.36254424,0.5777949,0.59360427,0.21266177,0.43396994,0.42204124,0.58592355,0.71718657,0.61911386,0.22356933,0.4396779,0.34193116,0.0978076,0.47959927,0.42545635,0.5036113,0.16927472,0.6164277,0.19350323,0.36937234,0.4611722,0.48762125,0.25900462,0.62895846,0.62017995,0.07416218,0.7181344,0.0966364,0.057201214,0.53586763,0.2342503,0.29010606,0.19678344,0.5452052,0.4400007,0.28212777,0.08469365,0.09973252,0.30491757,0.42013347,0.5871888,0.2741136,0.6375738,0.0,0.32719484,0.02073978,0.36909953,0.65811324,0.45162547,0.25657094,0.52570534,0.0,0.7027374,0.46611595,0.44900635
mamovie2019,1.2266098,1.0751926,1.2464424,0.0,0.94250876,0.80919975,1.3622824,0.6712456,0.6428042,1.3460356,0.96801835,1.1903208,1.3231763,1.1038965,0.57977474,1.362575,0.4679634,0.36389,1.1446749,0.5924113,0.9959257,0.12655027,0.9160813,0.9452126,0.60402,0.6248007,1.2951568,0.60377043,0.5718887,0.8896377,0.7172499,0.6462663,0.7817633,0.10169544,1.0368342,0.041505046,0.24092916,0.9688714,0.31739885,0.96566397,0.70458776,0.0,0.56762916,0.5829242,0.22613366,0.54250354,1.0309242,1.0588219,0.0,0.35343212,0.30564117,0.5248845,1.3616223,0.6056712,0.15278405,0.20217022,0.0,0.8873544,0.3203734,0.35843265
marriagestory,0.966949,1.3198544,1.0286969,0.0,0.3827777,0.5482724,1.2962229,0.6944953,0.5330226,0.92126155,0.93705374,0.6801563,1.0295695,1.2748047,0.5589999,0.94481087,0.5433196,0.5783176,1.0029626,0.8137008,1.0830946,0.097483255,0.98986965,0.46139556,0.37708923,0.54175895,0.7009508,0.4766657,0.57831913,1.1046891,0.96524394,0.43373168,0.36895844,0.26557437,0.9468908,0.18158837,0.42234236,0.54654366,0.44969124,0.8094061,0.3809136,0.05047384,0.0,0.5273628,0.20163941,0.8527673,0.42870328,1.0675908,0.0,0.24208035,0.10270561,0.3347108,0.9567292,0.38517222,0.3233867,0.5705432,0.0,0.8322636,0.6321609,0.2447966
meettheaddams,0.7373608,0.96743006,0.9553212,0.0,0.683505,0.7461321,1.1322159,0.52282035,0.72765654,0.75128675,0.92648673,0.591302,0.79728925,1.2303426,0.79257476,1.029699,0.54671544,0.58636904,0.766661,0.6229218,0.9565655,0.3589592,0.7316231,0.57194805,0.38550198,0.83704686,0.84879386,0.62906593,0.8031137,0.9559514,0.59662807,0.7246891,0.47348192,0.31264064,0.63255054,0.10117515,0.470509,0.5839194,0.6245024,0.47778034,0.2520851,0.070425995,0.35309544,0.6520038,0.5468952,0.5711006,0.22499125,0.7084726,0.0,0.57213265,0.18307722,0.3689277,0.7968863,0.25972763,0.15596935,0.32237974,0.0,0.9881445,0.7069129,0.48597124
meninblack,0.8118833,0.8450883,1.5294628,0.0,0.8083082,1.0956624,1.2414724,0.8965491,0.7114892,1.0231488,1.0135334,1.0144322,1.0818782,1.5355606,0.6022903,0.9216924,0.5088419,0.5563465,0.85931456,0.655555,1.116693,0.29064083,0.8744561,0.9804943,0.46163347,0.6719204,0.5446623,0.5214098,0.70654094,0.936807,0.72602403,0.9382983,0.48052537,0.2392287,0.6601738,0.44578424,0.32085133,0.19796853,0.60130054,0.51598305,0.25036168,0.033584714,0.3471928,0.76309425,0.35755837,0.8017805,0.43850347,1.1404328,0.0,0.49347904,0.35689288,0.3253834,0.863932,0.43309072,0.2658873,0.19372544,0.0,0.58710617,0.7113451,0.5536676
midsommarmovie,0.6636282,0.8713991,1.083468,0.0,0.32512596,0.62907094,1.0339962,0.60720265,0.5487374,0.87800264,0.67004454,0.59899443,0.9726262,0.6381349,0.34804708,0.69898874,0.7052312,0.2549694,0.64132357,0.47884634,0.65918666,0.14676367,0.6888507,0.28887933,0.6015004,0.40558562,0.6869268,0.13228676,0.74517155,0.8179195,0.3795988,0.5954428,0.41434738,0.17771262,0.49010676,0.31860504,0.18982664,0.43232897,0.5110524,0.54339796,0.39260077,0.21167167,0.26970595,0.31535143,0.20220916,0.53537285,0.297478,0.84456563,0.0,0.42622685,0.20309134,0.3403919,0.75846016,0.51792616,0.16624746,0.41346478,0.0,0.8137056,0.35760948,0.36305794
midwaymovie,1.251865,1.0456207,1.2237649,0.0,0.6319177,0.4729966,1.1164314,0.72274053,0.5346438,0.7192123,1.0993952,1.0593802,0.9602581,1.0753274,0.4360191,1.0000077,0.41757298,0.4731158,0.7067249,0.8463677,0.7101372,0.39020187,0.69052047,0.6093807,0.1378458,0.16528651,1.0450231,0.5256714,0.7799524,1.1277671,0.56666577,0.55815554,0.2389787,0.046643503,0.8958046,0.06816666,0.16391325,0.6464059,0.8468116,0.53853995,0.45987713,0.06653534,0.52310026,0.4052493,0.06252739,0.5309594,0.3253565,1.2439464,0.0,0.0,0.1340057,0.2683585,0.8824562,0.4109011,0.19003125,0.47806233,0.0,0.55953526,0.38557675,0.5021585
missbalamovie,0.774861,0.8389301,1.2097777,0.0,0.80174387,0.6878585,1.3066381,0.82662374,0.27037445,0.8245779,0.9261151,1.0578223,0.9081012,1.03773,0.4541244,0.85250443,0.45738047,0.35743186,0.885688,0.5154918,0.98661184,0.2968956,0.87680924,0.447985,0.5908351,0.270909,0.6342692,0.30785057,0.8527864,0.81611854,0.47114465,0.83796704,0.37977386,0.2589373,0.6913058,0.34605315,0.37186775,0.5342631,0.4921143,0.55572385,0.44212222,0.0,0.09875325,0.6606414,0.33514383,0.6924968,0.47271988,1.0359299,0.0,0.22290996,0.27271968,0.24254906,0.70880854,0.41871026,0.47571695,0.3917416,0.0,0.97158986,0.6382454,0.64067394
missinglinkfilm,0.3679127,0.62242705,0.6035361,0.0,0.34393948,0.4721473,0.57635236,0.32458726,0.30082107,0.4462219,0.38243324,0.48474586,0.5199993,0.45913222,0.19089344,0.33542132,0.31035733,0.29219666,0.4189973,0.36529103,0.4845061,0.10006062,0.37769902,0.272983,0.3041289,0.19572741,0.4544654,0.27513197,0.40670675,0.5598377,0.33198845,0.25019905,0.21578054,0.21801624,0.3130095,0.19037206,0.20315075,0.28345078,0.27636465,0.42235512,0.1580959,0.13505574,0.042794615,0.16252214,0.1601109,0.49087372,0.105217084,0.61715543,0.0,0.2443961,0.24713515,0.22102496,0.5254582,0.13768855,0.21597765,0.30978528,0.0,0.5864675,0.31265476,0.2665378
motherlessbklyn,0.8199108,1.45346,1.3866009,0.0,0.8193519,0.65333956,1.2285308,1.0193747,0.58634037,1.0045048,1.2014711,0.8451773,1.0832952,1.31089,0.5280829,1.1430215,0.6913484,0.5480744,1.109103,0.5061033,1.0379939,0.21455747,0.8968677,0.41907865,0.99084496,0.48437577,0.94829875,0.4583526,1.1524137,1.0190452,0.86762094,0.72486126,0.2774536,0.12802967,0.9478139,0.28170565,0.37251484,0.46077773,0.8601803,0.614006,0.46605918,0.23764846,0.0,0.7007439,0.19118951,0.6980241,0.7463249,1.2642729,0.0,0.41658,0.27429265,0.40188417,1.0099101,0.40319362,0.21894011,0.5908248,0.0,1.0877655,0.61406016,0.39723748
onceinhollywood,0.70050025,0.780893,1.0766618,0.0,0.5020261,0.7561663,0.9957456,0.6678118,0.33644992,0.63283944,0.5246128,0.63880694,0.82473993,0.9009487,0.76466954,1.1008759,0.16708271,0.22351065,0.77535945,0.5154648,0.9298973,0.40048492,0.5450031,0.24868542,0.68210757,0.2702989,0.5051899,0.32114998,0.93837535,1.0036479,0.691172,0.4880851,0.17739303,0.0,0.4095698,0.3339444,0.48735958,0.16798593,0.4806536,0.47108185,0.2663892,0.4750346,0.10509767,0.5308914,0.036738783,0.52692723,0.16661899,1.0639162,0.0,0.18232554,0.33098167,0.5520099,0.70142543,0.47623348,0.45651332,0.1971125,0.0,0.45977253,0.56130576,0.48895174
onthebasisofsex,1.0343289,1.062126,1.4098878,0.0,0.41197228,0.60354763,0.9546018,1.002533,0.4426984,0.9844143,0.9444721,0.80944693,0.78364015,1.2496316,0.5008493,0.837165,0.7350496,0.6816227,1.2170732,0.4818564,1.0217062,0.09159169,1.0105007,0.35834444,0.6485179,0.64592713,0.86957616,0.5293714,0.9384146,0.88505614,0.361089,0.8022107,0.59441686,0.29056904,0.6534764,0.47732618,0.588957,0.5075297,0.7982674,0.66270024,0.33176923,0.19540794,0.60246295,0.6064875,0.3496111,0.5979796,0.3428853,1.1734415,0.0,0.9672327,0.30759966,0.59121656,0.9870379,0.39677438,0.53228277,0.61879885,0.0,1.3460573,0.46551898,0.68448454
overcomermovie,0.3557732,0.49300915,0.5722778,0.0,0.2923158,0.28171813,0.5425657,0.3809255,0.2327942,0.5274282,0.40223044,0.39503536,0.37795153,0.5924427,0.34071255,0.41528928,0.27396333,0.34729344,0.4666002,0.34011713,0.4749294,0.21425495,0.39834082,0.23040003,0.37304458,0.29211885,0.37611565,0.25295,0.4784214,0.5436055,0.31998286,0.49436003,0.18344659,0.19370934,0.35650063,0.14120229,0.14391288,0.32659605,0.35360417,0.3790412,0.2805825,0.23192194,0.078631386,0.27800286,0.24977885,0.2984439,0.23409814,0.560222,0.0,0.26393577,0.06777277,0.18774197,0.395828,0.18636137,0.17362122,0.20564994,0.0,0.4640777,0.3207263,0.20191836
peanutbutterfalcon,0.16582283,0.6253417,0.19239317,0.0,0.0,0.1722511,0.5173804,0.0,0.0,0.21545778,0.2663215,0.0,0.06626511,0.88972765,0.5588201,1.2497433,0.65753984,0.0,0.12011674,0.5336253,0.8677282,0.0,0.0,0.16116469,0.0,0.2028808,0.47382557,0.29278448,0.25203982,0.5125425,0.3119827,0.07614687,0.31092498,0.0,0.0,0.0,0.0,0.0,0.09071599,0.0,0.105804846,0.0,0.0,0.46452105,0.0,0.0,0.6685488,0.3514132,0.0,0.18511574,0.0,0.0,0.116233565,0.14629157,0.044765238,0.0,0.0,0.7096251,0.0215832,0.19516718
petsematarymovie,0.8951357,0.7418996,0.91530055,0.0,0.56386274,0.7901912,0.9248506,0.3069457,0.5839519,0.9912655,0.8445499,0.8439963,0.9340855,0.9191129,0.2166933,0.7732545,0.40747362,0.41849104,0.7198599,0.42813075,0.99819905,0.009562628,0.7261424,0.81463814,0.59101194,0.30603263,0.83798707,0.45766392,0.99331546,1.0636731,0.5791095,0.6211913,0.46366042,0.1643636,0.5425675,0.23922108,0.1776413,0.61500365,0.3556251,0.58525616,0.26177362,0.0853238,0.21722388,0.5822903,0.05036391,0.823995,0.57079744,1.1928022,0.0,0.3638322,0.13099635,0.43022934,0.96644783,0.2938013,0.26884875,0.23581517,0.0,0.5199893,0.64803827,0.4212417
