movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.0,0.73082244,0.0,0.27968836,0.82332724,0.5215034,0.3316529,0.65278214,0.79272383,0.8253937,0.0,0.0,1.0546274,0.6860272,0.5568433,0.28044268,0.70103055,0.56914747,0.86113715,0.47263712,0.5867858,0.91897905,0.16832007,0.50964123,0.71289,0.86177933,0.8385964,0.5479161,0.34193093,0.0,0.7073034,0.8185875,0.0,0.57127124,0.0,0.36026734,0.0,0.6936408,0.4969635,0.17181213,0.66508,0.0,0.13554122,1.047581,0.506074,0.0,0.4488572,1.135775,0.91336757,0.96335536,0.47553897,0.7894892,0.8326942,0.6482887,0.054613024,0.0,0.7695189,0.32876372,0.7257791,0.48870093,0.4423964,0.0,0.3982867,0.7218378,0.6608682,0.83086216,0.0,0.807123,0.49425825,0.8228021,0.6910877,0.48234835,0.6475239,0.4029686,0.73178387,0.0,0.47989252,0.7496335,0.6305137,0.90275234,1.1253357,0.6365191,0.0,0.5450076,0.0,0.8726838,0.6968216,0.70960325,0.45280913,0.4454946,0.0,0.3625147,0.78173834,0.005868919,0.6297754,0.38828596,0.46574613,0.5271992,0.50839216,0.44783005
dontletgomovie,0.033811588,0.6324898,0.0,0.26690874,0.7186052,0.51686835,0.07202698,0.5755556,0.35137296,0.46341592,0.0,0.0,0.5572339,0.640723,0.4174542,0.3201226,0.3243058,0.3309451,0.48110646,0.4972936,0.64520425,0.6900787,0.35283434,0.40874597,0.7539507,0.55826217,0.37400785,0.43917027,0.29801807,0.0,0.46494713,0.42278498,0.0,0.27053896,0.0,0.35690495,0.0,0.48722544,0.38088503,0.03994543,0.36158672,0.0,0.20780483,0.8802248,0.48346668,0.0,0.21833266,0.65527296,0.69226044,0.5636301,0.35192558,0.51168644,0.7457869,0.11439799,0.19098464,0.0,0.5619623,0.33155394,0.29582605,0.33079606,0.63840073,0.0,0.23652539,0.34871197,0.53571755,0.49059945,0.105909616,0.57986534,0.40982732,0.5202412,0.45035073,0.50221676,0.5046646,0.37698823,0.58117574,0.0,0.17525643,0.6936598,0.3446443,0.49049085,0.6580644,0.46667707,0.0,0.54985666,0.0,0.599223,0.45730528,0.53247994,0.28340036,0.29203832,0.0,0.32736757,0.4954983,0.2930371,0.5422622,0.4615398,0.3691019,0.25076014,0.1366989,0.64879274
doramovie,0.0,0.47086143,0.0,0.1533998,0.5270034,0.3272233,0.2440328,0.33012354,0.36057675,0.6000839,0.0,0.0,0.57264435,0.57901055,0.6742902,0.43428305,0.47907302,0.29472566,0.41560477,0.18483095,0.37934127,0.6540257,0.2763216,0.39003357,0.62541676,0.4415236,0.45688143,0.38602614,0.41279253,0.0,0.3730195,0.5716295,0.0,0.34235826,0.0,0.31456158,0.0,0.50821424,0.40523684,0.053863518,0.17332558,0.08805069,0.33744386,0.67719626,0.5835215,0.0,0.45478818,0.6900208,0.6154481,0.58883816,0.24762881,0.4596959,0.5548273,0.015422894,0.123348616,0.0,0.7017834,0.24228029,0.47523007,0.21963668,0.6839528,0.0,0.34246656,0.44113284,0.60435534,0.50188273,0.0,0.5828273,0.5186228,0.49097613,0.50443006,0.2784414,0.64353824,0.4396844,0.23928602,0.0,0.543162,0.419186,0.525798,0.3469545,0.5499885,0.34933344,0.0,0.54111046,0.0,0.4445585,0.46844336,0.5510975,0.2940305,0.12191513,0.0,0.42006353,0.56244683,0.23613389,0.44879815,0.2093151,0.31443194,0.24632479,0.27116793,0.24819677
downtonabbey_official,0.03600507,1.0899673,0.0,0.32655668,0.9504979,0.98259366,0.34795272,0.91310245,0.8222697,1.3162148,0.0,0.0,1.1271566,0.9591195,0.791456,0.48765224,0.7545627,0.6517145,0.4251836,0.5726069,0.92462814,0.8277192,0.23241031,0.6999579,1.1540498,1.0662007,0.8081206,0.49005994,0.652574,0.0,0.80663097,0.9855698,0.0,0.6936879,0.0,0.5720118,0.0,0.4412936,0.50177234,0.09037877,0.6787128,0.0,0.16751844,0.8922514,0.84857064,0.0,0.49152344,1.0783235,1.0611086,1.0492735,0.26476103,0.9328725,1.4293219,0.0,0.13198085,0.0,1.1183796,0.5668848,0.77570724,0.36395705,1.0081052,0.0,0.25422883,0.56627715,0.57665306,1.0306628,0.0,1.1111836,0.72774696,0.7256403,0.552407,0.49988213,0.753801,0.4784541,0.85124,0.0,0.3184451,1.0811815,0.6005582,0.50007886,1.1562656,0.79450804,0.0,1.029416,0.0,0.7913997,0.8690517,1.0717115,0.75790834,0.6783369,0.03418527,0.35963702,0.77209634,0.41130856,0.94280374,0.41774175,0.26512825,0.13889636,0.13429934,0.6678845
dumbo,0.026041811,0.48698723,0.0,0.17459616,0.4608849,0.40504998,0.2814744,0.54564923,0.40433705,0.46342415,0.0,0.0,0.37988025,0.42900822,0.420183,0.16967522,0.36464408,0.25878963,0.4352281,0.18245555,0.4002261,0.6628083,0.24651739,0.41324297,0.51934797,0.48467183,0.47771987,0.26826525,0.3021089,0.048306074,0.339129,0.50222695,0.0,0.20489311,0.0,0.47325,0.0,0.32122174,0.51655793,0.07775521,0.39099175,0.0,0.11697513,0.5422078,0.54183847,0.0,0.25244772,0.6007945,0.5507316,0.4896432,0.34133956,0.45280284,0.5362437,0.0359061,0.013383755,0.0,0.53025717,0.3270748,0.5489058,0.5170473,0.5454293,0.0,0.19772896,0.40220475,0.41185772,0.38891885,0.0,0.60493726,0.26271227,0.42710096,0.34876826,0.3133444,0.45130166,0.40506244,0.497766,0.0,0.27325416,0.34270412,0.40895,0.528591,0.5170031,0.34468237,0.0,0.6229511,0.0,0.35027665,0.40704566,0.6052616,0.27471355,0.18106492,0.0045337295,0.34867883,0.46242794,0.09122945,0.54545385,0.283008,0.20601715,0.110589676,0.083769865,0.41924098
escaperoom,0.0,0.6268668,0.0,0.34914613,0.54069185,0.3657126,0.36027497,0.6930894,0.45442408,0.9281354,0.0,0.0,0.81342095,0.79726917,0.56909645,0.26237404,0.70654786,0.4412842,0.5516613,0.36695352,0.5305354,0.7665858,0.19957377,0.4422901,0.8774582,0.66272265,0.6295555,0.24360062,0.24433428,0.0,0.4760486,0.52382195,0.0,0.25648034,0.0,0.5927352,0.0,0.61998206,0.46790087,0.116430305,0.38883385,0.0,0.05862647,0.6898101,0.7070382,0.0,0.33918002,0.768693,0.6164761,0.68111837,0.41434458,0.4132555,0.83353114,0.17515464,0.12568665,0.0,0.61252993,0.27692744,0.5792816,0.31793007,0.68142825,0.0,0.29237744,0.42056054,0.51217264,0.52598906,0.07489534,0.5622223,0.4209552,0.41334862,0.47199994,0.43638292,0.78317577,0.4214297,0.582507,0.0,0.20465961,0.6652859,0.4042487,0.48339862,0.5418016,0.5351381,0.0,0.5857718,0.0,0.5774837,0.6037811,0.8376673,0.45702383,0.22530852,0.0,0.29245445,0.5290412,0.0,0.5459055,0.5432124,0.5178611,0.09289772,0.16217647,0.3343093
everybodyknowsmovie,0.06561991,0.43186694,0.0,0.15617555,0.43739748,0.33377206,0.22380796,0.341991,0.29772294,0.47631234,0.0,0.0,0.5196963,0.37540346,0.40263924,0.23469648,0.35884634,0.26551884,0.37639862,0.26325828,0.37432775,0.4443758,0.1776918,0.34875706,0.52420616,0.40497917,0.3842459,0.18356678,0.28373602,0.0,0.40461048,0.4608922,0.0,0.3129444,0.0,0.27888608,0.0,0.25482818,0.3524526,0.048760965,0.3313633,0.0,0.0882846,0.46645057,0.38728243,0.0,0.28879142,0.52379405,0.42797136,0.37757015,0.25896204,0.5434453,0.45455706,0.0,0.034956418,0.0,0.5819528,0.28120667,0.38970888,0.15600678,0.33814967,0.0,0.13120422,0.291394,0.33878922,0.3756404,0.0,0.5352869,0.35797217,0.2511905,0.2749882,0.28083473,0.38031572,0.30476248,0.4331835,0.0,0.27713695,0.4601593,0.36989388,0.39245492,0.493519,0.36961532,0.0,0.41241428,0.0,0.37159157,0.36721024,0.46398094,0.20793015,0.1834454,0.0,0.274207,0.31135118,0.09902303,0.43555418,0.24182211,0.24096212,0.11694496,0.10101269,0.2662415
fastandfuriousmovie,0.0,1.1095176,0.0,0.41297486,1.0164315,0.8587741,0.16892421,0.9570545,0.9530022,0.89797634,0.0,0.0,1.0667148,1.1876792,0.94452804,0.2935091,0.9265181,0.40256968,0.8330306,0.57444495,0.77875143,1.2942512,0.49221575,1.1310829,1.2755579,1.1334288,1.0228581,0.48081744,0.7244579,0.0,0.59910065,0.92639184,0.0,0.63812417,0.0,0.706071,0.0,0.6811876,0.76529706,0.44166586,0.9565723,0.13804734,0.18748122,1.5664831,1.0446627,0.029944003,0.31782115,1.2406588,1.4521074,1.0499592,0.60391116,0.65088063,1.4587691,0.15272059,0.2185521,0.0,1.0974761,0.41376913,0.6970521,0.52207685,1.2919953,0.0,0.24126357,0.5272523,0.878755,0.58774936,0.020919967,1.2768148,0.6937299,0.8873666,0.67045957,0.8071451,0.89018583,0.6968385,0.95391023,0.0,0.6768302,1.1854557,0.88910824,0.74638844,0.84161454,0.8179462,0.0,1.1394817,0.0,0.9671257,0.7626564,0.7757543,0.65911466,0.31189167,0.0,0.48068115,0.7315803,0.42157957,1.2042149,0.6426648,0.92130953,0.0,0.0,0.4101933
fightingwmyfam,0.012826243,0.8727094,0.0,0.27676067,0.9647112,0.55142576,0.15615511,0.63549346,0.5791533,0.70813674,0.0,0.0,0.8409445,0.7143552,0.96084756,0.30303293,0.70886964,0.7333819,0.74173284,0.394109,0.7975273,0.6533814,0.7312188,0.78024876,1.1126333,0.9620586,0.894811,0.33704656,0.5687059,0.0,0.7196183,0.7287049,0.0,0.31210524,0.0,0.72465175,0.2140929,0.70394045,0.3816031,0.015119886,0.7758457,0.19445239,0.38931343,1.1952261,0.85862833,0.0,0.28958744,1.1965021,0.8123153,0.72202915,0.52185595,0.82355046,0.87709695,0.31863567,0.0,0.0,0.6587146,0.3974425,0.8169971,0.4654592,0.35279763,0.0,0.49546245,0.5028849,0.76624453,0.27968004,0.0336417,0.7557837,0.84163666,0.39938927,0.5209094,0.49374172,0.73620546,0.4190122,0.77930444,0.0,0.3026203,0.78616166,0.97100455,0.77395785,0.927279,0.8174628,0.0,0.6509742,0.0,0.58422667,0.5456179,0.9321601,0.4469131,0.42158192,0.027353108,0.64678925,0.718759,0.04398183,0.606694,0.541426,0.6489119,0.1744619,0.052721836,0.51195925
fivefeetapartfilm,0.0,1.2296091,0.0,0.27179962,1.404081,0.67315125,0.32842705,0.7719629,0.8543914,1.2578158,0.0,0.0,1.0840017,1.0691177,0.69843304,0.51635796,0.59361243,0.69994783,0.83296186,0.5847538,1.1318556,1.2184563,0.44732076,0.5402305,0.9957237,0.9843473,1.0481489,0.6138845,0.52685416,0.0,0.5506617,0.6747688,0.0,0.3445174,0.0,0.7443657,0.0,0.75728196,0.8727295,0.0,0.41908124,0.0,0.50706464,1.2958926,0.9240203,0.0,0.8951732,1.3690095,1.2038605,1.1078484,0.6487756,0.75246614,1.438387,0.09730002,0.0,0.0,1.1923014,0.70790637,1.0336312,0.94598716,1.1476605,0.0,0.31449828,0.7593945,0.7565787,1.1951144,0.28340787,1.0075599,0.75238353,0.9467066,1.0488628,0.5405718,0.95065355,0.97319263,1.1075494,0.0,0.17416048,0.8887887,0.7066804,0.53453803,1.550909,0.9901056,0.0,1.0131482,0.0,1.1858517,1.0604961,0.42327398,0.59422016,0.88027185,0.093373895,0.49732327,1.026723,0.035260707,1.0056729,0.629453,0.6729955,0.36747488,0.26363948,0.99415517
fordvferrari,0.0,0.45292103,0.0,0.05701135,0.30655208,0.29778033,0.09043718,0.46376824,0.3496521,0.4188679,0.0,0.0,0.4682358,0.4730197,0.24163014,0.18683176,0.33038443,0.3043194,0.28125268,0.16386381,0.1728049,0.37375224,0.12255135,0.53016686,0.51636046,0.3930763,0.34706843,0.23749319,0.1481524,0.0,0.4339571,0.46064118,0.0,0.27049583,0.0,0.19354968,0.0,0.34759355,0.2428239,0.07524398,0.29087928,0.0,0.0045645544,0.5014498,0.3597805,0.0,0.03296707,0.47968155,0.4799353,0.4554356,0.36476192,0.39003637,0.5092121,0.078847624,0.07269811,0.0,0.47534743,0.2012004,0.29300243,0.34968194,0.42137104,0.0,0.18261749,0.20135337,0.37664267,0.35971293,0.041657813,0.44604892,0.2255134,0.28962857,0.25087327,0.36084485,0.33338708,0.35922348,0.24359818,0.0,0.26713607,0.2638209,0.2677213,0.17755929,0.39952552,0.28509906,0.0,0.36527258,0.0,0.42895395,0.4406917,0.48749384,0.33966714,0.18956622,0.0,0.3304674,0.25699255,0.0073395744,0.37526467,0.2224194,0.31704333,0.21877041,0.12237655,0.17647947
freaksthefilm,0.0,0.8487134,0.0,0.27052772,0.40286252,0.51226014,0.32562402,0.6493035,0.51918274,0.697853,0.0,0.0,0.7632012,0.87902325,0.57451177,0.24641314,0.81175566,0.3812384,0.47044381,0.6123955,0.56143093,0.85545015,0.3539409,0.4221277,0.7407656,0.5987542,0.6648733,0.4692383,0.40460268,0.0,0.44108966,0.7247889,0.0,0.30719316,0.0,0.62230176,0.0,0.49355128,0.27663276,0.112560906,0.35969755,0.0,0.038262498,0.82849455,0.38776726,0.0,0.17438494,0.8489365,0.7239822,0.65490043,0.5132122,0.6591421,0.425739,0.029626267,0.33186576,0.0,0.70585126,0.31203875,0.31606752,0.37866902,0.7371265,0.0,0.26843515,0.5502986,0.4525885,0.69313896,0.027018089,0.73434937,0.511906,0.6720522,0.45192292,0.63126343,0.51723623,0.49829322,0.52391505,0.0,0.51281315,0.5620102,0.4820362,0.3043262,0.7551315,0.38839415,0.0,0.47314373,0.0,0.56781775,0.5073718,0.7639488,0.2708564,0.2796855,0.0,0.3858688,0.5306614,0.047700036,0.8295741,0.29693082,0.35898557,0.2518231,0.28156316,0.48595592
geminimanmovie,0.06339292,0.769148,0.0,0.29837885,0.683662,0.47315854,0.1929757,0.62909526,0.54928493,0.6975714,0.0,0.0,0.7173822,0.6284263,0.53495926,0.26793742,0.5990076,0.3875555,0.43877694,0.3373201,0.5687439,0.72637916,0.2968139,0.42024693,0.66789645,0.59051245,0.5972578,0.2735578,0.2708318,0.044498265,0.7397016,0.5168562,0.0,0.41586447,0.0,0.4759345,0.0,0.38606092,0.3609501,0.016266985,0.33635214,0.0,0.20775613,0.77260387,0.57803947,0.0,0.45393345,0.67856073,0.74171454,0.5546194,0.4062293,0.58814126,0.7123195,0.10040845,0.23569097,0.0,0.85267895,0.49516657,0.47735834,0.26268047,0.82561487,0.0,0.23650242,0.48909557,0.50033015,0.3945636,0.0,0.51992273,0.2977524,0.6177945,0.3985892,0.43256226,0.5394622,0.34770375,0.670506,0.0,0.3997784,0.76667464,0.4638626,0.4463253,0.66386634,0.46000144,0.0,0.5802211,0.0,0.41936982,0.5077613,0.6698331,0.3564998,0.47461182,0.0,0.30458292,0.484776,0.11283809,0.57118297,0.1593866,0.29726824,0.19260679,0.180886,0.4809493
glassmovie,0.13751233,0.780288,0.0,0.2967634,0.6234912,0.47509265,0.21438795,0.71392024,0.48266393,0.7191126,0.0,0.0,0.6756443,0.6200606,0.5455259,0.32996005,0.5536302,0.24347281,0.3511359,0.36334002,0.5338969,0.7078123,0.32692975,0.48574623,0.8145224,0.7406203,0.5182111,0.30448276,0.44378224,0.0,0.41427404,0.5957343,0.0,0.33980656,0.0,0.55043745,0.0,0.36709628,0.42065528,0.20380244,0.41848955,0.120495096,0.18983391,0.7128469,0.6962553,0.0,0.4214595,0.910726,0.5918997,0.6797203,0.34716615,0.5351476,0.63764083,0.11061762,0.18723966,0.0,0.54584944,0.30546352,0.32721588,0.42955616,0.6364145,0.0,0.34933177,0.35672134,0.41578132,0.3583639,0.17801984,0.6822398,0.46957293,0.3986442,0.5416303,0.44801843,0.5103074,0.37910122,0.47943348,0.0,0.4813078,0.6024342,0.5352909,0.67464614,0.48341855,0.3601052,0.0,0.43903953,0.0,0.6434529,0.5091215,0.5780135,0.47468138,0.23968674,0.0,0.47351688,0.45687884,0.21535607,0.47677645,0.53867257,0.46010697,0.22072616,0.17725945,0.20006838
gloriabellmovie,0.16902591,0.62943023,0.0,0.22784868,0.52264625,0.3705982,0.19519147,0.56099933,0.3163982,0.5493011,0.0,0.0,0.46028727,0.50482,0.52020556,0.17386882,0.392611,0.17285427,0.40035316,0.3775094,0.4358892,0.6060692,0.21797036,0.42339346,0.573443,0.5276998,0.46610403,0.15256317,0.3393746,0.0,0.40229398,0.45393342,0.0,0.31803346,0.0,0.36692402,0.0,0.42358646,0.2650846,0.13842702,0.4534237,0.0,0.19797906,0.6884478,0.3421319,0.0,0.20552197,0.4866192,0.5029793,0.36912796,0.304934,0.44486082,0.40179083,0.08849538,0.13925186,0.0,0.67236143,0.3717751,0.39046958,0.3040682,0.47292894,0.0,0.28559658,0.38907582,0.37022254,0.3832257,0.038068395,0.67123544,0.422347,0.512257,0.3894767,0.43633938,0.4276397,0.2654076,0.23794131,0.0,0.3247967,0.43531007,0.39878172,0.38184664,0.5816382,0.4036239,0.0,0.37508047,0.0,0.35248303,0.3217674,0.40963247,0.3028189,0.34947264,0.0,0.15557845,0.46992356,0.06706112,0.5332317,0.36267713,0.33742958,0.094854556,0.037461415,0.3406888
godzillamovie,0.0,0.7396926,0.0,0.15939407,0.5673476,0.27969152,0.077290595,0.5001405,0.46395767,0.7067103,0.0,0.0,0.5663618,0.68650776,0.5504401,0.28459936,0.46155292,0.5240565,0.50344336,0.38607684,0.33066925,0.7415755,0.38092518,0.59418106,0.7673609,0.5152407,0.62613803,0.34824526,0.3757836,0.0,0.5658933,0.36769265,0.0,0.26128456,0.0,0.4908755,0.06996255,0.54501295,0.42807126,0.13281667,0.505435,0.0,0.1676647,0.74933535,0.64563215,0.0,0.37296787,0.9636956,0.9457416,0.656645,0.434799,0.62045354,0.621596,0.23290935,0.04907451,0.05809247,0.79754466,0.3893305,0.696624,0.47637895,0.56073946,0.0,0.4061044,0.5744979,0.60663044,0.40952888,0.06708705,0.7322412,0.557151,0.5663115,0.5462699,0.4096053,0.29160088,0.3120739,0.61510366,0.0,0.51991016,0.54245895,0.3980896,0.53851694,0.6656298,0.42807874,0.0,0.5541491,0.0,0.7446188,0.46859056,0.73259073,0.3422401,0.32944214,0.1499413,0.58172154,0.46235433,0.11770497,0.48122272,0.19088991,0.1536181,0.11242976,0.09814715,0.53746057
goldfinchmovie,0.023713345,0.75470173,0.0,0.15373969,0.47871482,0.53971153,0.308587,0.50054735,0.28886533,0.6640658,0.0,0.0,0.58057815,0.44755992,0.3199779,0.24622408,0.47088322,0.31231642,0.42964363,0.2711789,0.36881536,0.59629416,0.09105184,0.36769918,0.8191368,0.42401513,0.5988375,0.29175583,0.23657823,0.0,0.33815712,0.56108254,0.0,0.26613122,0.0,0.7371895,0.0,0.45307124,0.40291944,0.21093664,0.3255755,0.0,0.23380317,0.62637454,0.5449209,0.0,0.4827497,0.83718264,0.59899545,0.6516586,0.3581521,0.5680575,0.54891986,0.0,0.34798482,0.02647093,0.59145045,0.34677264,0.51298195,0.3095718,0.6119203,0.0,0.21690425,0.18853621,0.390392,0.31926256,0.0,0.6281764,0.32510287,0.3539313,0.3526458,0.57331777,0.5136824,0.25947708,0.6173469,0.0,0.39850277,0.39576185,0.571176,0.59623486,0.5490575,0.23740631,0.0,0.56150156,0.0,0.48676434,0.47072342,0.6867483,0.3729344,0.14830342,0.0,0.37053192,0.30309153,0.26853174,0.44568804,0.40619022,0.33054832,0.30806544,0.35676563,0.11874583
goodboysmovie,0.1705311,0.69144255,0.0,0.21707575,0.55180424,0.30987686,0.2417567,0.61438495,0.6280649,0.7321869,0.0,0.0,0.6784304,0.57444525,0.5300997,0.31383094,0.67471945,0.380247,0.45631903,0.41804028,0.55381435,0.774981,0.37216812,0.33682728,0.70240706,0.5412555,0.6081051,0.2866843,0.281611,0.0,0.37732974,0.5415908,0.0,0.33596084,0.0,0.5795734,0.0,0.38363507,0.51844716,0.28736964,0.41747102,0.0,0.2310426,0.80947244,0.47970158,0.0,0.33785808,0.59587073,0.837165,0.7813814,0.6152856,0.5714692,0.7567626,0.11778329,0.20324785,0.0,0.8184793,0.243817,0.44512594,0.44275126,0.7010308,0.0,0.23886949,0.3490321,0.5575325,0.37270725,0.06974492,0.5343697,0.5321705,0.52260745,0.6072607,0.6251989,0.57293564,0.6399831,0.58180183,0.0,0.334349,0.7722715,0.26455653,0.56275874,0.5789529,0.34595466,0.0,0.5755828,0.0,0.54370713,0.68580717,0.5893435,0.3367697,0.19762507,0.19650978,0.17533761,0.39926097,0.11349292,0.3284713,0.49544337,0.30764058,0.1731763,0.30994877,0.37414697
goodliarmovie,0.0,0.44004828,0.0,0.33742478,0.6584793,0.3414771,0.27821502,0.5985273,0.73340213,0.79820645,0.0,0.0,0.79217273,0.68260473,0.49839315,0.40102854,0.5256092,0.55479187,0.6917686,0.29611918,0.6761667,0.68077856,0.46866983,0.6060188,0.9758633,0.7130471,0.72864467,0.43063146,0.26810488,0.0,0.7342557,0.5675699,0.0,0.38697767,0.0,0.42331925,0.0,0.43092868,0.5388649,0.18711759,0.50571865,0.0,0.17122337,0.90399575,0.6898917,0.0,0.37764674,0.8490459,0.86140794,0.67382777,0.4003311,0.7087897,0.7758452,0.24417931,0.1908304,0.0,0.7505358,0.22579128,0.67832106,0.36277723,0.6476536,0.0,0.35745707,0.4914738,0.632622,0.62516284,0.0,0.39131188,0.572966,0.63686717,0.63322115,0.37336674,0.5544826,0.4032638,0.5097289,0.0,0.29975158,0.41430634,0.5787395,0.5169441,0.67474675,0.67650735,0.0,0.6106363,0.0,0.67745936,0.66154426,0.81161076,0.5429281,0.2801556,0.0,0.534068,0.5492263,0.043339122,0.58547354,0.41605988,0.48573485,0.090827525,0.14390588,0.4956855
gretafilm,0.08800023,0.7874622,0.0,0.2812423,0.5151286,0.47863662,0.2999499,0.52813774,0.35926676,0.8599679,0.0,0.0,0.7661412,0.74393636,0.5413274,0.46372366,0.5630321,0.35365608,0.6317689,0.35034278,0.56398517,0.6329622,0.3295837,0.41448706,0.8216774,0.48726487,0.7434251,0.30377546,0.4015634,0.001725127,0.6353403,0.5961526,0.0,0.42277324,0.0,0.66954046,0.0,0.5597542,0.6099696,0.058748752,0.44029757,0.0,0.07510239,0.67939836,0.64039415,0.0,0.25854436,0.84529275,0.7179679,0.55111456,0.5146883,0.76333076,0.89284647,0.022804754,0.07968482,0.0,0.8674867,0.16388111,0.66076285,0.25843862,0.5205167,0.0,0.19913527,0.4548782,0.47597033,0.56554586,0.0,0.7968403,0.4579456,0.48758936,0.50326484,0.51245826,0.5865667,0.6858071,0.5950994,0.0,0.5762271,0.6700702,0.57412565,0.57891756,0.63019824,0.5624459,0.0,0.5681849,0.0,0.5022239,0.6837116,0.7657282,0.3019519,0.22681233,0.0,0.36634186,0.51642895,0.09294164,0.65431195,0.3445793,0.44179907,0.18275693,0.22387098,0.53030926
halathemovie,0.0,0.9229191,0.0,0.7222403,0.83278507,0.69630116,0.4834543,0.73954564,0.6162994,0.962451,0.0,0.0,0.999889,0.84181565,0.74435264,0.045835033,0.9167824,0.48605207,0.63943404,0.11796933,0.7891549,0.93423784,0.39560783,0.6108607,1.0888506,0.9318462,1.0125786,0.45955035,0.38631198,0.46277732,0.7444903,0.58617383,0.0,0.27568063,0.0,0.5028647,0.0,0.63505304,0.722122,0.0,0.8918108,0.145359,0.55533636,1.0467196,0.9850917,0.0,0.47566035,1.2359984,1.2025812,0.92910945,0.59399563,0.94190294,1.0111556,0.0,0.13477051,0.0,1.0462705,0.43039182,0.7611437,0.40997058,0.8491698,0.0,0.21616352,0.74328035,0.9393868,0.5808737,0.0,0.81444716,0.8162894,0.7799465,0.69053864,0.5876215,0.5528554,0.6714618,0.7492199,0.0,0.31125155,0.84912884,0.8603963,0.7202684,1.0848125,0.6791744,0.0,0.69877446,0.0,0.8793537,0.8192778,0.7903297,0.6682589,0.5966448,0.015946537,0.4699083,0.74565846,0.35957244,0.6996318,0.39479855,0.43277773,0.22563384,0.20048603,0.69355917
happydeathdaymovie,0.0,0.39045107,0.0,0.18391033,0.39274812,0.31504333,0.3295949,0.3561957,0.19386034,0.42207363,0.0,0.0,0.37325245,0.29761535,0.24195254,0.13474278,0.41213796,0.31668523,0.21743648,0.21964395,0.337634,0.47381818,0.0,0.1539622,0.4651513,0.33937496,0.28758922,0.22325896,0.24550015,0.0,0.43135425,0.2595411,0.0,0.28844327,0.0,0.318416,0.0,0.19795898,0.24292175,0.16696939,0.29083323,0.0,0.045505587,0.4887163,0.43454605,0.0,0.18122247,0.43951803,0.55523276,0.3389038,0.3340132,0.39732227,0.44735065,0.049941875,0.1459982,0.0,0.46877864,0.22552179,0.2791973,0.17289326,0.3915694,0.0,0.09311721,0.2741464,0.3002987,0.3514712,0.0,0.40278542,0.24572864,0.3570484,0.33105752,0.24475148,0.2735403,0.4372728,0.26464298,0.0,0.001457125,0.42121434,0.37902084,0.29095078,0.349506,0.29750487,0.0,0.25184348,0.0,0.38897574,0.37255707,0.35829297,0.3160562,0.086320415,0.0,0.28835756,0.322658,0.076956645,0.29441842,0.27113125,0.35742322,0.09976728,0.01886203,0.19032891
harrietfilm,0.12582017,0.6603643,0.0,0.10262413,0.48856786,0.34800276,0.30083865,0.38573396,0.28786087,0.66028523,0.0,0.0,0.77466875,0.4726992,0.565567,0.39771158,0.60837865,0.46077248,0.542138,0.30337396,0.6090223,0.71039313,0.1594979,0.40244552,0.76475686,0.51200104,0.49786335,0.29237825,0.35906518,0.0,0.6340817,0.57567096,0.0,0.42909652,0.0,0.44307116,0.0,0.38345644,0.56611335,0.048962526,0.44960377,0.0,0.08141209,0.59710246,0.604819,0.0,0.38148373,0.69957805,0.60808766,0.5448924,0.4291874,0.7720751,0.6313099,0.0,0.1009888,0.0,0.74042237,0.52298814,0.44481194,0.35110855,0.5057587,0.0,0.19945171,0.45155856,0.58214617,0.5268364,0.0018455563,0.55853724,0.48316082,0.42618316,0.32547572,0.41134796,0.41405696,0.4462161,0.66754895,0.0,0.4440123,0.46092314,0.4531976,0.5547245,0.740358,0.52332896,0.0,0.6255364,0.0,0.48317954,0.56522477,0.5921815,0.3098277,0.28381371,0.098854505,0.41828835,0.38981327,0.11155769,0.60651815,0.23263748,0.21897326,0.19365084,0.15079965,0.3221688
