movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
justmercyfilm,0.5697894,0.0,0.44064724,0.3680792,0.43124095,0.29726022,0.28254732,0.27244076,0.47800082,0.4170162,0.3103306,0.4773403,0.5834893,0.5949513,0.11264426,0.31638393,0.17106438,0.4821484,0.28010666,0.0,0.24462743,0.096324146,0.4075158,0.37714314,0.36568096,0.5917346,0.3785177,0.37422115,0.0,0.26930442,0.25637156,0.28094932,0.0,0.16460977,0.53298384,0.105527,0.40905312,0.0,0.4042564,0.3116205,0.0,0.45864192,0.3919116,0.4189967,0.0,0.12673292,0.32572636,0.27125937,0.18903936,0.0,0.30547962,0.23277646,0.0,0.0,0.5145704,0.429966,0.45173037,0.0,0.31032464,0.68788373,0.27360547,0.26582596,0.4349366,0.29492784,0.26068723,0.33748817,0.11506143,0.2597716,0.286307,0.46854568,0.0,0.0,0.0,0.0,0.28268313,0.0,0.19032735,0.18252514,0.01435261,0.106425874,0.42122838,0.30796254,0.0,0.35871908,0.5389502,0.47305307,0.305495,0.2100916,0.34325507,0.0,0.050776698,0.106553376,0.16533299,0.15373585,0.25030875,0.36919302,0.16752057,0.42466938,0.18035285,0.0,0.0,0.39761293,0.4701517,0.30570245,0.2272464,0.4380816,0.088295065,0.0,0.31646997,0.0,0.10894714,0.21528846,0.22060658,0.20794879,0.0,0.10596497,0.2623371,0.08868259,0.0,0.0,0.33786014,0.53875566,0.34651572,0.32120493,0.19167548,0.4774679,0.47146484,0.3150871,0.08507752,0.40268487
knivesout,0.65460587,0.0,0.61789423,0.42001835,0.49625766,0.7014128,0.37176347,0.333226,0.7962182,0.44834626,0.5469735,0.5560302,0.62440753,0.7945428,0.27023134,0.44036442,0.08228249,0.78932357,0.28198168,0.0,0.6180929,0.02723414,0.93353057,0.5121462,0.5246946,0.75781065,0.601682,0.4587168,0.0,0.2663475,0.5810111,0.27064243,0.0,0.45831326,0.40257052,0.5306903,0.41550225,0.0,0.7270995,0.57120955,0.30385444,0.68134266,0.6881955,0.31994852,0.0,0.40528074,0.5126391,0.7181892,0.119415864,0.0,0.5938321,0.54621446,0.0,0.0,0.48427555,0.5039345,0.7410011,0.0,0.59776443,1.1680292,0.21441235,0.29443884,0.39764753,0.22849444,0.24860439,0.41826534,0.045403436,0.35916024,0.58619916,0.4296912,0.0,0.0,0.0,0.0,0.6105588,0.0,0.32610112,0.27707776,0.0,0.31216332,0.48455164,0.4931532,0.020062016,0.5976672,0.84487474,0.28424326,0.22864065,0.35265625,0.4224522,0.0,0.07857695,0.5440089,0.22367159,0.13965644,0.5481261,0.5430256,0.23789142,0.70427394,0.23803549,0.0,0.0,0.44516674,0.2550765,0.47279146,0.22049597,0.4393737,0.12752673,0.0,0.502747,0.0,0.26142922,0.4239192,0.41374755,0.4110836,0.0,0.19108438,0.46879634,0.115838856,0.0,0.0,0.5690799,0.7515606,0.71389735,0.34213108,0.36900118,0.5000812,0.6601522,0.33459157,0.10206191,0.85349804
lalloronamovie,0.487521,0.0,0.35106927,0.42299995,0.22653723,0.5230307,0.22734119,0.3073015,0.41305017,0.36683849,0.5705791,0.45631787,0.63246226,0.44751298,0.11260727,0.3751435,0.059630446,0.50501823,0.23802164,0.0,0.3711571,0.274552,0.64525515,0.2193383,0.3642312,0.56458825,0.47576207,0.4740932,0.0,0.3377324,0.26649857,0.25962803,0.17278326,0.16445297,0.30379352,0.24601749,0.4607568,0.0,0.40956134,0.5217559,0.17705199,0.51435906,0.46910426,0.40380165,0.0,0.2777199,0.36257726,0.27803847,0.10672265,0.0,0.45653278,0.25780016,0.0,0.0,0.34073082,0.32901222,0.41075125,0.0,0.34092754,0.42485175,0.037983716,0.14555572,0.4097424,0.35752326,0.23657754,0.33991224,0.08434073,0.34421542,0.532643,0.3619267,0.036722783,0.0,0.0,0.0,0.34003767,0.01741094,0.26663798,0.35699788,0.17311843,0.2975221,0.17911036,0.21390855,0.0,0.30934644,0.7371408,0.26845667,0.17587067,0.12714282,0.3437201,0.0,0.11722979,0.363448,0.45016712,0.14333391,0.5350664,0.4040618,0.27284226,0.18779793,0.155585,0.0,0.0,0.3062029,0.45308772,0.46435258,0.1128738,0.4836881,0.044068594,0.0,0.17072818,0.0,0.29169714,0.3798748,0.33091995,0.24729456,0.0,0.16485858,0.1975156,0.0056826053,0.0,0.0,0.46866772,0.42986858,0.36897808,0.20914043,0.09514666,0.34197423,0.2689473,0.28604177,0.120356105,0.3686404
lastblackmansf,1.0122325,0.0,0.74445796,0.50782055,0.54401207,0.89961386,0.6861381,0.44639,0.90624887,0.77415615,0.8113008,0.7834824,0.82807153,0.9566488,0.48319998,0.39118943,0.13892059,0.92059004,0.4276717,0.0,0.66708875,0.34697863,0.96539795,0.4046664,0.7660777,0.785919,0.77064806,0.5936345,0.0,0.6043995,0.57861006,0.3626541,0.26042384,0.8000792,0.5208824,0.2517781,0.85365415,0.0,0.8357146,0.88208896,0.19414233,0.729882,0.8399785,0.67031235,0.0,0.4858719,0.5247749,0.64026827,0.43171093,0.0,0.66363984,0.58034617,0.0,0.0,0.8873844,0.31082338,0.95095,0.0,0.83833456,1.3824534,0.47886714,0.4198866,0.7300415,0.14738733,0.2595807,0.7516472,0.12694408,0.36714327,0.89217347,0.66660136,0.0,0.0,0.0,0.0,0.5249706,0.0,0.29113182,0.26376957,0.041161407,0.2524136,0.5943701,0.7275032,0.0,0.719987,1.2179862,0.85507697,0.6090888,0.2417326,0.56593895,0.0,0.04790494,0.67068946,0.41407147,0.41883314,0.6151284,0.93142736,0.31688678,0.8615769,0.16322514,0.0,0.0,0.7736948,0.5743069,0.6563068,0.24657814,0.8652746,0.4376125,0.0,0.40840352,0.0,0.40812975,0.7028232,0.7978357,0.7535929,0.0,0.29955077,0.4301971,0.22583713,0.0,0.0,0.9423742,0.9241646,0.7775799,0.41688126,0.04469966,0.62333226,0.4384603,0.80322605,0.14064854,0.9461414
lastchristmasthemovie,0.28565365,0.0,0.275226,0.2597468,0.22859102,0.35197023,0.1655059,0.22563244,0.26160902,0.3619207,0.40837145,0.25634807,0.3142417,0.29514456,0.019599188,0.18631843,0.05798874,0.33226836,0.15185697,0.0,0.27931094,0.13987592,0.50243455,0.23500147,0.40404168,0.39403704,0.38561893,0.20042035,0.0,0.20535286,0.17063817,0.24182007,0.00036214618,0.2960662,0.135227,0.11680174,0.35297778,0.0,0.37533003,0.27298373,0.058570713,0.20069772,0.30440608,0.2165205,0.0,0.21303016,0.25822365,0.30531478,0.08407754,0.0,0.25125173,0.12952156,0.0,0.0,0.32831392,0.2918059,0.3363758,0.0,0.38100508,0.5180076,0.16511826,0.19066189,0.20639999,0.109165594,0.1592918,0.26276594,0.08287681,0.2108092,0.27709153,0.2555147,0.0071426397,0.0,0.0,0.0,0.3148511,0.0,0.16842341,0.14779064,0.181973,0.13806549,0.2719385,0.2780255,0.002099635,0.29264194,0.4780752,0.36263093,0.1645624,0.13584204,0.21952297,0.0,0.03105972,0.3243518,0.30686998,0.18199877,0.37110928,0.36335707,0.18833607,0.34092224,0.04665893,0.0,0.0,0.21512055,0.352982,0.28425854,0.06868503,0.18556736,0.16164431,0.0,0.21952605,0.0,0.19520578,0.35418037,0.2068245,0.22698748,0.0,0.13366927,0.098063104,0.0,0.0,0.0,0.34747392,0.3825419,0.31415462,0.19073929,0.14109957,0.3260808,0.2964048,0.19401383,0.02045365,0.37210903
latenightmovie,0.8616368,0.0,0.6247075,0.5488767,0.7610234,0.4351976,0.52422595,0.42306933,0.71140516,0.69735473,0.5904031,0.5631181,0.713877,0.5521493,0.1539449,0.43257508,0.18778881,0.7700157,0.25456062,0.0,0.6150779,0.12338116,0.88570607,0.49204132,0.49570763,1.0554981,0.7407267,0.5005708,0.0,0.45329413,0.43975586,0.27025923,0.08015418,0.41882744,0.3924749,0.12508102,0.5652952,0.0,0.8549602,0.5193343,0.015579952,0.7745816,0.81675804,0.4354101,0.0,0.40807277,0.65426624,0.43921274,0.38880214,0.0,0.5714727,0.35683572,0.0,0.0,0.6194462,0.4642691,0.73040855,0.0,0.43469587,1.1182183,0.3765535,0.29619312,0.5613909,0.43992513,0.3774506,0.6286926,0.36437476,0.58594984,0.7664367,0.54770494,0.0,0.0,0.0,0.0,0.4339125,0.0,0.0,0.33336145,0.17602448,0.29167125,0.4714533,0.45344967,0.0,0.570341,1.0897136,0.33787385,0.42168263,0.026163433,0.57111484,0.16928017,0.23206218,0.45403558,0.55505496,0.24060988,0.5020554,0.87258244,0.4886008,0.91629714,0.22787175,0.0,0.0,0.39017278,0.42681837,0.68282276,0.14043553,0.6836161,0.1925493,0.0,0.6409689,0.0,0.45722464,0.66606635,0.42555276,0.1548587,0.0,0.1615357,0.27318287,0.0,0.0,0.0,0.8394653,0.910102,0.38094872,0.21615583,0.16804606,0.71477246,0.5721571,0.1806148,0.50053704,0.7804258
lighthousemovie,0.47505468,0.0,0.28691936,0.2983726,0.31956592,0.4647289,0.2126169,0.17872502,0.36507732,0.37625414,0.3692213,0.2553575,0.33958966,0.4762744,0.10258652,0.28307056,0.1384604,0.44564277,0.24360932,0.0,0.2317174,0.22772622,0.44580424,0.24112761,0.4362359,0.4663024,0.35986623,0.24563543,0.0,0.34845564,0.2858892,0.23814347,0.2762983,0.41947198,0.31381008,0.12613454,0.42666078,0.0,0.38742375,0.3471065,0.024391696,0.40965214,0.4536636,0.33688453,0.0,0.21406423,0.2541922,0.2788043,0.27479738,0.0,0.3453852,0.35363725,0.0,0.0,0.33526647,0.2785182,0.42616364,0.0,0.36635357,0.5902785,0.21616755,0.25691476,0.29583713,0.29066405,0.17597222,0.3846767,0.0,0.29866338,0.35869846,0.40984327,0.0,0.0,0.0,0.0,0.21841165,0.0,0.15441093,0.21805944,0.101703174,0.18762669,0.3230597,0.3020655,0.0,0.36668736,0.53903806,0.26895267,0.2524959,0.12643018,0.28992435,0.0,0.13150686,0.3556673,0.2064592,0.18697158,0.37456176,0.37513942,0.21724507,0.34999114,0.12734345,0.0,0.0,0.36149472,0.33774182,0.31701878,0.057786115,0.3148729,0.1959587,0.0,0.19160843,0.0,0.12200931,0.40320793,0.2508378,0.3405852,0.0,0.17080617,0.24700078,0.06353383,0.0,0.0,0.43298045,0.3692162,0.3552866,0.19169101,0.18403132,0.30686843,0.29166973,0.31409553,0.04581544,0.3551805
lionking,0.7801174,0.0,0.5340428,0.4146445,0.8909004,0.91805995,0.32552338,0.59896827,0.3985467,0.86191016,0.7144359,0.57788366,0.40033472,0.87286437,0.0,0.6048548,0.38000384,1.0980612,0.41442323,0.0,0.800734,0.31177413,0.9486124,0.49932528,0.73871076,1.1756983,0.82743675,0.48789215,0.0,0.408784,0.28217232,0.41779354,0.30693918,0.82941854,0.40398017,0.4230571,0.6967261,0.0,0.7917225,0.6633258,0.41044658,0.8419401,1.1242384,0.59123695,0.0,0.8903978,1.0326864,0.7516333,0.32027382,0.0,0.6288679,0.5290473,0.0,0.0,0.849886,0.51056635,0.89517045,0.0,0.71369314,0.9410956,0.30412495,0.24481346,0.4492785,0.32454756,0.4705671,0.59222,0.19394988,0.58626944,0.8190486,0.40749964,0.0,0.0,0.0,0.0,0.5978579,0.0,0.6866761,0.31690323,0.2756997,0.536595,0.54001784,0.71633345,0.0,0.91506445,1.0762447,0.20215458,0.63983697,0.44761908,0.31564468,0.0,0.20399855,0.73065054,0.7461141,0.36739653,0.629669,0.74773455,0.4954601,0.9446521,0.16913037,0.0,0.0,0.19795772,0.8265719,0.79463226,0.22585207,0.18235411,0.37504423,0.0,0.63870287,0.0,0.8263204,0.750839,0.054719158,0.6027422,0.0,0.25330138,0.49165377,0.012452706,0.0,0.0,0.90614474,0.95985186,0.47661135,0.49594915,0.22552516,0.7126888,0.88684994,0.5300799,0.2974911,1.0144644
littlethemovie,0.57799864,0.0,0.5484287,0.327703,0.66952944,0.7016241,0.42096543,0.21910709,0.41982758,0.68400496,0.46129662,0.4736856,0.625858,0.6174398,0.3975363,0.3849878,0.1967195,0.6313688,0.4785756,0.0,0.6752591,0.21390533,0.96768886,0.37862292,0.58017117,0.6760157,0.8293396,0.39963233,0.0,0.36158484,0.48204768,0.47356626,0.2422566,0.4563452,0.4354013,0.27884537,0.5043946,0.0,0.64965594,0.49251196,0.3489402,0.748993,0.6502045,0.21776746,0.0,0.51377076,0.6305075,0.52635795,0.27098584,0.0,0.67815167,0.41814497,0.0,0.05968239,0.62670237,0.302311,0.7837999,0.0,0.697725,0.7273852,0.22637896,0.20993124,0.26337796,0.39831862,0.09750549,0.6450017,0.17055662,0.22606324,0.482462,0.2837294,0.0,0.0,0.0,0.0,0.6511988,0.0,0.5062444,0.44539595,0.1734473,0.5098358,0.6809005,0.68846995,0.010448443,0.7403828,1.0423812,0.2982801,0.6297068,0.2407997,0.27308795,0.0,0.07430938,0.35600528,0.39031106,0.37182134,0.8890141,0.47395274,0.2413533,0.862273,0.059467163,0.0,0.0,0.2014927,0.4680203,0.58968014,0.358894,0.46229127,0.35770154,0.0,0.7004498,0.0,0.46916232,0.68247277,0.496305,0.30570766,0.0,0.13000053,0.5061687,0.25126567,0.0,0.0,0.57167715,0.8895097,0.41755456,0.62759,0.14084171,0.5670011,0.5308042,0.2949586,0.35350475,0.8207445
littlewomenmovie,0.71182823,0.0,0.4819613,0.49038947,0.7266922,0.6849531,0.39500055,0.2655871,0.6176309,0.6414209,0.70634073,0.5140307,0.653316,0.75063556,0.22380473,0.41809654,0.2453316,0.95937985,0.3565606,0.0,0.53336203,0.49897802,0.61248136,0.59135944,0.61794865,0.8815282,0.7446295,0.680302,0.0,0.5784789,0.2324832,0.50365454,0.22071974,0.4366958,0.41868418,0.03326823,0.6187731,0.0,1.1217747,0.47970107,0.17071868,0.7137472,0.78527653,0.49898374,0.0,0.29061064,0.6875074,0.48558006,0.3757356,0.0,0.4584714,0.50938535,0.0,0.0,0.72630244,0.34502146,0.8273308,0.0,0.6564381,0.9723263,0.49323285,0.5464827,0.60856986,0.31894124,0.32779095,0.4703874,0.09652156,0.54022855,0.4793088,0.56926155,0.0,0.0,0.0,0.0,0.44611806,0.22459441,0.36110422,0.27235413,0.41232234,0.2612162,0.6116774,0.5085094,0.0,0.57857746,1.1360375,0.51683927,0.490655,0.2107034,0.39088213,0.0,0.09445717,0.7410007,0.45033097,0.30240273,0.7359755,0.74111646,0.20136833,0.8246841,0.092642084,0.0,0.0,0.3906552,0.56583965,0.5557298,0.0,0.39201084,0.39742762,0.0,0.5694915,0.0,0.64741397,0.68088853,0.6220079,0.21868186,0.0,0.2340489,0.34235004,0.318071,0.0,0.0,0.7491496,0.8956694,0.4586054,0.31105438,0.20418388,0.72672343,0.64466363,0.239808,0.13175361,0.71332955
littlewoodsfilm,0.59659886,0.0,0.4780785,0.37328407,0.4824876,0.52542126,0.5364804,0.32123142,0.47924984,0.62053365,0.5590889,0.5211167,0.6221796,0.48659676,0.32409295,0.3998601,0.01471111,0.536299,0.33117935,0.0,0.57629704,0.23430884,0.7146651,0.46454898,0.5962743,0.7298864,0.57804096,0.4374311,0.0,0.37875602,0.4212644,0.1918374,0.11527404,0.3035369,0.3711721,0.14533527,0.66149694,0.0,0.7933582,0.37804094,0.1233301,0.54510045,0.48188782,0.28150338,0.0,0.32673767,0.3275338,0.42905656,0.16038075,0.0,0.5186269,0.47528815,0.0,0.0,0.57546633,0.30041406,0.57378304,0.0,0.5583845,0.843785,0.13644868,0.1776339,0.41766414,0.30799678,0.2879364,0.37613386,0.36629578,0.35148388,0.48961213,0.6394703,0.052720856,0.0,0.0,0.0,0.6532652,0.0,0.24325058,0.300479,0.3389845,0.22469917,0.36297685,0.3915511,0.0,0.49202794,0.7919105,0.50865185,0.31732905,0.3028961,0.34854352,0.0,0.0,0.6405851,0.5377676,0.2818629,0.47354412,0.4112373,0.16003127,0.50690347,0.19243412,0.0,0.0,0.35195997,0.40904298,0.34912962,0.23098475,0.5778035,0.1456385,0.0,0.35612068,0.0,0.2937504,0.6114492,0.22619584,0.34432665,0.0,0.20071776,0.17577785,0.2265995,0.0,0.0,0.5993672,0.63756806,0.56139994,0.45227683,0.0,0.6771307,0.49508563,0.41262373,0.2155374,0.6082188
longshotmovie,0.62446594,0.05183965,0.46356964,0.48061565,0.66441524,0.50345343,0.21948813,0.50194037,0.6095869,0.65345854,0.434441,0.36166126,0.64274335,0.67743385,0.09122901,0.4059996,0.17001785,0.5322933,0.30416867,0.0,0.28372365,0.0,0.77223116,0.48518282,0.5774408,0.68973947,0.54866976,0.36496127,0.0,0.3760336,0.3582061,0.33315027,0.13786781,0.5773005,0.49182808,0.24966848,0.4457635,0.0,0.4036596,0.5707855,0.30590022,0.6465295,0.5176029,0.24339615,0.094949976,0.34846753,0.5835839,0.632945,0.23752429,0.0,0.5627671,0.17275952,0.0,0.0,0.6729776,0.33422375,0.714591,0.0,0.50945985,1.0378453,0.27132493,0.19355704,0.5272914,0.31382936,0.43497747,0.51539433,0.1569082,0.33496624,0.482523,0.12650175,0.0,0.0,0.0,0.0,0.3879325,0.20418346,0.29301396,0.32971817,0.0,0.096727505,0.6338327,0.5693198,0.0,0.4537438,0.75609356,0.23994398,0.41726062,0.0,0.4239248,0.0,0.26497856,0.15774587,0.5369707,0.33747178,0.44412547,0.42362475,0.25066233,0.56126577,0.14703502,0.0,0.0,0.15892783,0.55737936,0.6200254,0.12662406,0.36463663,0.24756864,0.0,0.43561023,0.0,0.36727396,0.59718007,0.16082475,0.37890846,0.0,0.09339766,0.2563331,0.11217671,0.0,0.0,0.45182288,0.80823785,0.4917219,0.51535547,0.2909528,0.51366854,0.38890997,0.3096567,0.071747996,0.5795209
lordsofchaosmovie,0.39239937,0.0,0.29709515,0.33451593,0.36257887,0.42991892,0.28367153,0.1533883,0.47863442,0.3421547,0.33759293,0.40380576,0.61906254,0.4340113,0.14467622,0.27294683,0.12054489,0.3193277,0.24241331,0.0,0.3664391,0.083840735,0.57061213,0.28200352,0.44381267,0.54194194,0.48338905,0.44293255,0.0,0.31573763,0.23085095,0.19645242,0.16688874,0.28005147,0.22518614,0.0,0.3813013,0.0,0.2630143,0.4461447,0.049027883,0.3365684,0.50399184,0.29409033,0.0,0.32569423,0.3061464,0.39037216,0.35080913,0.0,0.28629878,0.30946755,0.0,0.0,0.4307482,0.34622973,0.5006343,0.0,0.15175304,0.48594314,0.21809465,0.14995483,0.36566234,0.3119169,0.24978212,0.3104412,0.25581124,0.30611104,0.37963217,0.45269787,0.0,0.0,0.0,0.0,0.38583642,0.0,0.29145262,0.2580285,0.061207846,0.16882098,0.1839842,0.2488361,0.023265468,0.3569997,0.574043,0.32421136,0.23386914,0.07326026,0.41074905,0.0,0.27203074,0.37421817,0.33375937,0.27334914,0.34435877,0.50715536,0.24492401,0.38047346,0.03229914,0.0,0.0,0.21409088,0.346786,0.37122273,0.14670408,0.31754538,0.121908754,0.0,0.29456142,0.0,0.24957758,0.28415945,0.31246617,0.18752332,0.0,0.15645163,0.16873395,0.13826075,0.0,0.0,0.27528077,0.47938758,0.38972798,0.23040234,0.0,0.37782902,0.5085478,0.37630054,0.19217753,0.40026343
lucyintheskyfilm,0.46657044,0.0,0.42128503,0.24143498,0.40522182,0.5870273,0.32109624,0.3787124,0.48613602,0.50065917,0.67571205,0.3763111,0.6907534,0.6501791,0.0,0.30877757,0.28599554,0.57540745,0.20220086,0.0,0.63226515,0.0,0.6162373,0.45340338,0.57405835,0.76634806,0.5217043,0.3280272,0.0,0.33551654,0.33090782,0.25182936,0.07567175,0.3330885,0.35543984,0.25122675,0.31985027,0.0,0.47569636,0.39371416,0.09600436,0.64641553,0.5285474,0.37765384,0.0005791257,0.35303602,0.51057625,0.4519338,0.12531626,0.0,0.48142076,0.097283,0.0,0.0,0.5403205,0.3396486,0.64356637,0.0,0.39415833,0.8580918,0.36917678,0.30399203,0.40287992,0.28496283,0.35059592,0.23942399,0.3169404,0.19209923,0.37766618,0.32111505,0.014842453,0.0,0.0,0.0,0.5299266,0.0,0.24157128,0.22137983,0.16241084,0.1798388,0.2486369,0.36006126,0.0,0.49755025,0.6735965,0.1632329,0.3027498,0.1114932,0.21902423,0.0,0.0,0.3978123,0.38503295,0.3056727,0.4211119,0.39167714,0.30170766,0.4910224,0.18836756,0.0,0.0,0.19255203,0.47796702,0.5245099,0.09085604,0.23860015,0.07050285,0.0,0.37663138,0.0,0.44346252,0.46947387,0.17873527,0.29557517,0.0,0.19778134,0.35527876,0.0,0.0,0.0,0.41903442,0.64015025,0.6708536,0.4341445,0.07082144,0.4913759,0.40427345,0.14835075,0.057078034,0.45918626
mamovie2019,1.0511154,0.0,0.78316736,0.7097888,0.8844756,0.73954535,0.70380074,0.34949237,0.53948385,0.6233885,1.09379,0.84749854,1.2384673,0.9363011,0.21251988,0.7133584,0.17644612,0.5048806,0.42307785,0.0,0.86674875,0.13401152,1.0309709,0.5618388,0.55330235,0.90540034,0.69770354,0.32678163,0.0,0.23573245,0.71124655,0.093402416,0.116703406,0.16333748,0.51631975,0.16031322,0.41554657,0.0,0.606235,0.8894421,0.012020787,0.8962068,0.7949173,0.18535334,0.13862298,0.3920383,1.0995463,0.79160535,0.38955373,0.0,0.8337605,0.267261,0.0,0.0,1.0191829,0.30733734,1.008343,0.0,1.0653596,1.3328493,0.52764976,0.035256755,0.6009495,0.4144083,0.65474665,0.53753895,0.5644695,0.3813215,0.74153346,0.48286176,0.0,0.0,0.0,0.0,0.81511754,0.09284361,0.3404312,0.41546735,0.19890031,0.72186077,0.69585395,0.8367764,0.0,0.9910648,1.3648003,0.38183534,0.53256613,0.0,0.69243723,0.0,0.056760058,0.30998382,0.9523632,0.5158971,0.71405125,1.0431163,0.2830288,0.9614443,0.2271636,0.0,0.0,0.3218343,0.60381687,0.8915859,0.097392224,0.5727807,0.15034235,0.0,0.8034897,0.0,0.20247428,1.00244,0.5790219,0.6275646,0.0,0.00429723,0.8543959,0.13445304,0.0,0.0,1.0529894,0.85111654,0.76246995,0.35606748,0.3885102,0.8729695,0.63904923,0.17109397,0.24179405,0.8152649
marriagestory,0.4983083,0.0,0.6245402,0.6785029,0.59291387,0.68448246,0.26711768,0.432,0.5372589,0.7401617,0.75786024,0.51428986,0.8336895,0.73199546,0.33948287,0.5211494,0.23317683,1.0119632,0.22286718,0.0,0.7622079,0.35559714,0.9357567,0.6042714,0.6888115,1.1152818,0.9380791,0.7610022,0.0,0.54821527,0.39297014,0.48086575,0.485256,0.27285835,0.6670918,0.25451133,0.5678625,0.0,0.68719125,0.46708885,0.2855692,0.77340275,1.0200253,0.5197876,0.0,0.52742845,0.4364911,0.5633759,0.13181819,0.0,0.37388164,0.49390805,0.0,0.0,0.7151441,0.7528488,1.030708,0.0,0.8388174,1.1453846,0.4869139,0.47777683,0.54073226,0.30329567,0.40903813,0.47273022,0.3483576,0.45777667,0.76053214,0.4017567,0.0,0.0,0.0,0.0,0.74069756,0.0,0.35103723,0.28106302,0.14556588,0.39870822,0.53352505,0.6434881,0.0,0.5537991,1.3389004,0.57093084,0.4737212,0.15182956,0.2337848,0.0,0.07874385,0.4718339,0.52150726,0.29548234,0.84673965,0.76211464,0.25817797,0.7532052,0.0,0.0,0.0,0.51218265,0.62830967,0.7736251,0.043558,0.38496098,0.39133078,0.0,0.5585698,0.0,0.41776705,0.7174161,0.67312485,0.37766472,0.0,0.33834857,0.32599077,0.11605808,0.0,0.0,0.82481235,0.9281778,0.50197774,0.24181266,0.26106143,0.6215544,0.69365835,0.44858542,0.29497045,1.01459
meettheaddams,0.5438341,0.0,0.3514701,0.5513774,0.5270448,0.6307428,0.34714437,0.33663598,0.5580929,0.6500763,0.36169645,0.6986209,0.80411375,0.84775734,0.3359121,0.41610304,0.05769474,0.9035142,0.18433264,0.0,0.32675666,0.12630865,0.9444599,0.14638609,0.59643877,0.9399592,0.86638975,0.23190327,0.0,0.4120029,0.3306169,0.24742469,0.0,0.24433781,0.32904616,0.2088388,0.6137746,0.0,0.19968694,0.69865584,0.17395648,0.82415694,0.66849375,0.41991496,0.014990371,0.54203445,0.5291209,0.40855592,0.39367968,0.0,0.67805,0.49051088,0.0,0.0,0.8000663,0.22055638,0.87616324,0.0,0.41197446,0.8849088,0.26780707,0.21138684,0.6660588,0.5039148,0.22816998,0.43084276,0.29234892,0.45637092,0.8280641,0.3655438,0.0,0.0,0.0,0.0,0.5863405,0.2181554,0.3554757,0.31718868,0.0,0.3188715,0.43110073,0.6852357,0.08022636,0.5838752,0.86148006,0.21101499,0.44045365,0.09717135,0.5780067,0.0,0.059135154,0.3170442,0.32176036,0.23086777,0.5800303,0.4616923,0.22130123,0.52236944,0.22443508,0.0,0.0,0.2522526,0.4082008,0.50256926,0.08734294,0.5989714,0.34226272,0.0,0.39086396,0.0,0.38209173,0.46662584,0.28044856,0.37547588,0.0,0.32990503,0.38324443,0.26979807,0.0,0.0,0.53245336,0.6992546,0.76301247,0.6663677,0.2442954,0.64561987,0.46031418,0.41299763,0.3869652,0.49156684
meninblack,0.9035578,0.0,0.87031436,0.5939214,0.49441895,0.7547001,0.44627893,0.30202928,0.50031775,0.60319316,0.6527068,0.5784481,0.6943717,0.8978671,0.44768977,0.414595,0.10688999,0.75214064,0.40466136,0.0,0.67776203,0.2522356,0.98949206,0.42601874,0.86062,0.9793013,0.7379355,0.70506287,0.0,0.4844324,0.36547726,0.63359153,0.17297527,0.29426596,0.436258,0.18537246,0.63921046,0.0,0.97084486,0.6625581,0.3599661,1.0139849,0.9631606,0.8952383,0.15003696,0.2660548,0.78912556,0.45855218,0.61128384,0.0,0.536002,0.93059,0.0,0.0,0.857503,0.5781788,0.7398459,0.0,0.40329078,1.1284053,0.3138644,0.5267302,0.559038,0.82952565,0.36051807,0.0869413,0.20537922,0.74544555,0.661989,0.75380373,0.0,0.0,0.0,0.0,0.7284691,0.21159177,0.3874713,0.42950428,0.07153542,0.5954423,0.59856945,0.67074984,0.0,0.7586489,1.2756728,0.38197368,0.446801,0.54624355,0.5045636,0.0,0.21169424,0.8434426,0.44931716,0.2281683,0.6162808,0.8089001,0.4703934,0.82554114,0.18436126,0.0,0.0,0.3895327,0.5172184,0.6614552,0.2518978,0.40588453,0.023772232,0.0,0.4142747,0.0,0.27463245,0.992281,0.5772607,0.46828565,0.0,0.43454126,0.5660108,0.19324452,0.0,0.0,0.9916803,0.75094545,0.7955253,0.41889176,0.22539234,0.795643,0.7947846,0.47035995,0.037829004,0.89205945
