movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
itmovieofficial,0.4892661,0.26420015,0.31274053,0.47353128,0.21409899,0.422587,0.5837707,0.42298552,0.4390329,0.793261,0.615404,0.3540449,0.0,0.0,0.45665088,0.21590157,0.0,0.5401525,0.39442483,0.4821619,0.0,0.50058705,0.0,0.39420283,0.606884,0.54220045,0.99949193,0.4636238,0.7938611,0.3915917,0.4168116,0.26073977,0.0,0.6048948,0.5280079,0.31579244,0.52443653,0.15506576,0.6347519,0.63006186,0.69176203,0.4070482,0.16194832,0.4518311,0.6170591,0.7149246,0.34807938,0.566103,0.24969193,0.60443914,0.5839135,0.051194374,0.5017254,0.17649776,0.29070905,0.4335019,0.46226555,0.5875122,0.0,0.25066027,0.5726154,0.0,0.06464262,0.4103853,0.48286507,0.3975193,0.0,0.760611,0.0,0.62735933,0.7188793,0.0,0.40480143,0.4632065,0.43946508,0.07962374,0.0,0.4435236,0.41141638,0.48915106,0.47036034,0.31259176,0.64459705,0.34288627,0.17090493,0.0,0.0,0.41157225,0.45265272,0.45604852,0.4191457,0.7450069,0.48673397,0.38311073,0.0,0.0,0.16370955,0.5101059,0.63141716,0.3727432,0.0,0.68653995,0.6432124,0.43829387,0.736718,0.5776905,0.35165113,0.71714276,0.51818097,0.67730623,0.0,0.60716546,0.73315877,0.586139,0.0,0.5570766,0.0,0.53599554,0.6300021,0.2733826,0.15664676,0.6113344,0.0,0.34398842,0.16189744,0.6495334,0.44687825,0.53945684,0.0,0.5747759,0.74967015,0.29010722,0.8632458,0.42311925,0.4013177,0.21250078,0.24957788,0.5452237,0.5754038,0.44621825
jayandsilentbob,0.8274631,0.41119337,0.53741807,0.6828653,0.5909127,0.6443587,0.5873846,0.64460623,0.5033638,0.7764564,1.0171484,0.7089498,0.2595288,0.0,0.6187609,0.42355382,0.0,0.55851406,0.59573656,0.80365604,0.0,0.56549215,0.0,0.47507316,0.57016915,0.7345253,1.2083092,0.7753596,0.96947044,0.80531067,1.0001788,0.3530508,0.0,0.89177,1.0488806,0.9328117,0.6890498,0.1142731,0.63779426,0.9537311,0.8871808,0.79186237,0.33402494,0.5360161,0.84840155,1.0416245,0.4845065,0.758896,0.122037224,0.89288235,1.1720918,0.045411315,1.0225327,0.36085457,0.39760092,0.26359814,0.71207273,1.1489873,0.0,0.335019,1.062555,0.0,0.29682323,0.48565996,0.82861876,0.5837891,0.0,1.4312676,0.13167232,0.90076727,0.9361221,0.0,0.7180405,1.1933248,0.5543532,0.6469774,0.0,0.42704144,0.8303846,0.77216613,0.7726946,0.13358647,0.9670876,0.7528553,0.38478485,0.0,0.0,0.13916309,0.67976195,0.894214,0.65557665,0.5951603,0.75684476,1.0928164,0.2788279,0.0,0.32405823,0.7363151,0.7106198,0.64520186,0.0,1.098359,1.0302092,0.54822165,0.75350136,0.6902051,0.39993724,1.0229297,0.47544572,0.5925757,0.0,0.6857824,0.90823925,0.66528606,0.0,0.9439059,0.0,0.85762787,0.88877666,0.1768863,0.3351079,1.0062616,0.33703873,0.71756965,0.18386123,0.5086756,0.6299862,0.92103297,0.0,1.044752,0.9455131,0.32753834,0.82272637,0.8763788,0.732161,0.3529546,0.4280892,0.89346015,0.7636734,0.42244884
johnwickmovie,0.38356236,0.28609517,0.36141196,0.30027914,0.33328435,0.8006837,0.5859524,0.78934896,0.54184294,0.51607,0.9622957,0.54718363,0.09758421,0.0,0.59017104,0.29988617,0.0,0.60136575,0.7737139,0.80510825,0.0,0.7485075,0.0,0.7555016,0.43960607,0.5774047,0.9971288,0.5055747,0.43232697,0.6550969,0.5369483,0.25702187,0.0,0.80263984,0.8244112,0.7819058,0.36392826,0.17225783,0.45181805,0.75981337,0.5850582,0.86904216,0.5155894,0.6108528,1.1443112,0.7253993,0.19187531,0.67965853,0.32522112,0.5589647,0.8183802,0.0,1.0768343,0.32011205,0.06622151,0.569934,0.72636986,0.8594895,0.0,0.0,0.4354667,0.0,0.18929607,0.5264797,0.66639066,0.6038898,0.0,0.9452083,0.0,0.5913779,0.7006566,0.0,0.68335736,0.74182117,0.4260006,0.34447604,0.0,0.6175125,0.55118424,0.54444486,0.49234205,0.4131766,0.7747105,0.30948165,0.08196233,0.0,0.0,0.29063684,0.7382857,0.521367,0.42962858,0.67197293,0.49073368,0.7538571,0.0,0.0,0.09765004,0.67015076,0.90210557,0.69613373,0.0,0.5409373,0.89979404,0.39613718,0.6281805,0.48791268,0.66625226,0.98345596,0.65803,0.51877075,0.0,0.76694083,1.0338035,0.68675417,0.0,0.69519436,0.00826987,0.37015876,0.8155699,0.15459453,0.41110513,0.71514016,0.0,0.59906214,0.56805646,0.4677583,0.5544092,0.8573366,0.0,1.0329238,1.0148925,0.26734528,0.5336582,0.47090524,0.62788117,0.42520672,0.5233162,0.7601392,0.19662026,0.5795077
jojorabbitmovie,0.4653612,0.46900842,0.43266475,0.5838178,0.60712266,0.44673944,0.43121463,0.60240316,0.5012824,0.70964175,0.8084226,0.5973846,0.0,0.0,0.526283,0.24906988,0.0,0.43205467,0.33385,0.6387407,0.0,0.5623849,0.11753059,0.5889906,0.4204094,0.7166374,0.8721083,0.6300367,0.76524085,0.39826098,0.7239722,0.31274077,0.0,0.6191008,0.84512913,0.8048978,0.477139,0.19465774,0.4225366,0.7287863,0.67906976,0.53669167,0.1873154,0.40757054,0.4093729,0.8045863,0.3793862,0.48169172,0.23786208,0.8167011,0.76679486,0.117960736,0.7029891,0.30099243,0.38173378,0.36645785,0.4415723,0.74453145,0.0,0.1538314,0.7094227,0.0,0.12458047,0.63098764,0.62815034,0.4717694,0.0,0.8445222,0.057434548,0.5665569,0.732436,0.0,0.66036296,0.7372364,0.25423092,0.50875074,0.0,0.46538046,0.57503426,0.63101494,0.49766594,0.43959484,0.31761032,0.2535061,0.21476671,0.0,0.0,0.17678352,0.6741081,0.5979506,0.305083,0.7294134,0.6320417,0.5081205,0.0,0.0,0.18358268,0.732562,0.7779914,0.47486246,0.0,0.7791797,0.7316144,0.3425506,0.8151192,0.5329075,0.40797788,0.8385866,0.40819842,0.5134765,0.0,0.61585414,0.9167724,0.71253455,0.0,0.5940548,0.0,0.39451927,0.6285509,0.02487674,0.2629171,0.5583121,0.17104758,0.5031388,0.29676777,0.67447895,0.58809215,0.78815717,0.0,0.8010688,0.66128075,0.28057882,0.43424916,0.5845564,0.68524194,0.9028338,0.33727685,0.36015168,0.6126013,0.35773963
jokermovie,0.251357,0.30868444,0.30355853,0.3432602,0.32189548,0.29385546,0.22136356,0.25659364,0.35069337,0.478237,0.4410146,0.35051733,0.0,0.0,0.23782448,0.18453477,0.0,0.28774294,0.2432127,0.28289446,0.0,0.35131383,0.0,0.41653427,0.4058184,0.47161195,0.5470616,0.3308102,0.39721155,0.30801272,0.38787007,0.20613214,0.0,0.37495428,0.5702238,0.400736,0.5109532,0.08828619,0.30251023,0.36419204,0.4697764,0.44588348,0.1316314,0.25940883,0.5310097,0.47513855,0.22911927,0.4403248,0.09416935,0.37184137,0.4980663,0.14086747,0.5082935,0.23906827,0.15199952,0.2520867,0.35787058,0.5325698,0.0,0.22607225,0.3757358,0.0,0.03108375,0.40444097,0.2795942,0.40741044,0.0,0.518562,0.0,0.27624267,0.46373227,0.0,0.25903285,0.52454215,0.31161407,0.16229534,0.0,0.37797076,0.31889322,0.35069734,0.31411028,0.24864484,0.40146053,0.36997303,0.15505199,0.0,0.0,0.15945685,0.36062124,0.41954926,0.22351715,0.4577915,0.3254462,0.27046055,0.0,0.0,0.15735497,0.47768933,0.4461742,0.48189515,0.0,0.39286402,0.46769547,0.20436475,0.49671513,0.16912875,0.37450933,0.4861527,0.31720468,0.43130428,0.0,0.43137628,0.46417075,0.46758044,0.0,0.34401613,0.0,0.35171354,0.41055694,0.21040405,0.15778391,0.35906416,0.0,0.39588475,0.17106614,0.38559145,0.33758554,0.5590128,0.0,0.48287776,0.4819261,0.25370267,0.37305135,0.38824332,0.48191717,0.35706136,0.26056793,0.17551017,0.33165064,0.22259764
judythefilm,0.32728115,0.26998127,0.39210176,0.31016487,0.33292887,0.35791835,0.36737102,0.44047382,0.40996853,0.6068422,0.4861323,0.22069891,0.15324676,0.0,0.29812974,0.21641393,0.0,0.30056146,0.41576305,0.5133372,0.0,0.3409405,0.0,0.42837694,0.2502412,0.44212854,0.752755,0.3735664,0.44648367,0.4102085,0.47313973,0.23236671,0.0,0.54042697,0.7366296,0.54509497,0.45067734,0.15979768,0.40916204,0.58536536,0.5919619,0.7328974,0.18367279,0.44490153,0.63418317,0.53933597,0.30178246,0.35394803,0.0,0.5410118,0.61321735,0.010854762,0.5876331,0.15417898,0.29234865,0.31516466,0.4918195,0.51060504,0.0,0.17993921,0.34530485,0.0,0.0,0.36732075,0.5066389,0.39531568,0.0,0.66620225,0.0,0.5673422,0.6213252,0.0,0.39039564,0.5575543,0.33959296,0.29382992,0.0,0.36128613,0.36959678,0.39910626,0.3897429,0.24141762,0.49925306,0.36751732,0.25880098,0.0,0.0,0.26681563,0.33784348,0.4962775,0.26283872,0.4552936,0.32512504,0.5517502,0.17796631,0.0,0.12922764,0.61102706,0.7032051,0.507468,0.0,0.48469603,0.47297597,0.30355468,0.5837578,0.33464137,0.48278004,0.35272372,0.41191888,0.45716637,0.0,0.25767997,0.6800789,0.53531647,0.0,0.44268143,0.0,0.5909283,0.48395768,0.13210538,0.2503002,0.47585937,0.0,0.31758684,0.26461923,0.38029683,0.54900014,0.48031518,0.0,0.6514625,0.35435134,0.44174507,0.627322,0.19390024,0.44409057,0.44603536,0.16059409,0.3626222,0.18695748,0.42646083
jumanjimovie,0.82232445,0.46325132,0.31835827,0.5492119,0.73479766,0.5731892,0.60364294,0.83690596,0.70885307,1.0345937,0.9950738,0.68176544,0.15623118,0.0,0.8557455,0.51351637,0.0,0.6539665,0.3656414,0.5278236,0.0,0.5779087,0.0,0.6700229,0.4702966,0.7105737,0.967767,0.67773414,0.71056247,0.9468213,0.7847403,0.11006645,0.0,0.8189739,1.1492236,0.8310633,0.6628975,0.13068034,0.53443563,1.2530507,0.7758351,0.9055886,0.31060857,0.70059085,0.8798355,1.0720463,0.31825295,0.7619692,0.2557462,1.0188544,0.93253964,0.033441287,0.8811382,0.0,0.20218702,0.3293285,0.6467534,0.89469486,0.0,0.045019493,0.7289465,0.0,0.030000107,0.6504171,0.57809854,0.84476006,0.0,1.0409819,0.07651701,0.7766081,1.0598745,0.0,0.7796087,1.2898324,0.4503555,0.2175346,0.0,0.68009686,0.8882825,0.7559829,0.6778104,0.7467515,0.51985586,0.21672991,0.1955733,0.0,0.0,0.11026977,0.83034784,0.6457214,0.4515839,1.0654491,0.7937465,0.6256181,0.0,0.0,0.048367146,0.8872381,0.7482233,0.6102594,0.0,0.629905,1.1524236,0.41570356,1.0362854,0.6121625,0.6821861,0.9689593,0.6082743,0.7359292,0.0,0.67107904,1.4240232,0.9660981,0.0,0.73860604,0.0,0.5754589,0.7692836,0.15208977,0.583005,1.02031,0.12089199,0.8264324,0.39886805,0.9568837,0.5647002,1.1872761,0.0,0.7410239,0.89920604,0.32259694,0.76879877,0.50175637,0.7346993,0.6173606,0.45228314,0.7362868,0.6457684,0.50531095
justmercyfilm,0.28370264,0.15028073,0.20426947,0.31367972,0.2102774,0.28883296,0.29017368,0.4068618,0.24917524,0.2762205,0.46132207,0.35239434,0.0,0.0,0.25376904,0.05560365,0.0,0.3214522,0.32945657,0.27770188,0.0,0.3303671,0.06713888,0.21180512,0.40275013,0.408688,0.60089964,0.30061173,0.4916144,0.30537254,0.32603243,0.13328435,0.0,0.5089724,0.42590186,0.43189478,0.31616127,0.10629787,0.28763333,0.5844213,0.31436807,0.2937331,0.06643122,0.316578,0.32979923,0.5649148,0.18618731,0.44961187,0.0,0.35083237,0.2891982,0.0820566,0.5105301,0.18859994,0.13231313,0.3530443,0.2224707,0.5212118,0.0,0.028223544,0.4138948,0.0,0.10072578,0.2803415,0.28162155,0.26656497,0.0,0.4588039,0.02222475,0.31040847,0.54340583,0.0,0.34210974,0.47840837,0.24771835,0.199893,0.0,0.20809387,0.2045506,0.37434167,0.17371236,0.16247812,0.26729506,0.31548345,0.13985322,0.0,0.0,0.20386046,0.32040527,0.39284593,0.1936976,0.3352939,0.24207747,0.33472827,0.027358862,0.0,0.1511221,0.17607579,0.29190198,0.3627219,0.0,0.27201074,0.45566845,0.34655923,0.33370176,0.20127495,0.22620915,0.38215643,0.35622883,0.3430463,0.0,0.45008236,0.33972877,0.4002015,0.0,0.18045641,0.0073081637,0.33284217,0.3785019,0.14489897,0.21132249,0.40205568,0.018913575,0.3851133,0.08242226,0.31835896,0.41394123,0.4568251,0.0,0.5586746,0.3399756,0.29148576,0.34601873,0.31329656,0.32891437,0.43005666,0.067452,0.36357474,0.26503968,0.26790377
knivesout,0.39445347,0.2876347,0.30034682,0.40348166,0.50850654,0.468413,0.46721873,0.63026965,0.44078717,0.55039674,0.78972024,0.5702621,0.07974895,0.0,0.494323,0.30039605,0.0,0.41578922,0.6161137,0.5222297,0.0,0.5318212,0.0,0.42866725,0.24456674,0.40757304,0.69371647,0.49325106,0.56110424,0.4576843,0.7835765,0.16742954,0.0,0.5833446,0.5995675,0.48246476,0.5057384,0.1495822,0.23889172,0.65563947,0.7869664,0.694955,0.15976158,0.35541782,0.59660363,0.6519969,0.2826593,0.6873947,0.25340027,0.68238,0.59852403,0.0,0.69285053,0.0,0.07388783,0.4902696,0.6120094,0.71136194,0.0,0.04672917,0.38357583,0.0,0.20017813,0.39031726,0.3609899,0.41911235,0.0,0.788554,0.03798622,0.3839875,0.48128998,0.0,0.41176856,0.94972956,0.27714902,0.45991132,0.0,0.5465165,0.43631694,0.5132071,0.4807309,0.43117556,0.3652321,0.36586154,0.03798154,0.0,0.0,0.20455506,0.5704137,0.6350543,0.3619031,0.7241149,0.46393895,0.4327705,0.080881536,0.0,0.13459314,0.5575382,0.5105917,0.4820327,0.0,0.6721293,0.5972872,0.3748332,0.5440153,0.7546971,0.55899894,0.7097249,0.45895082,0.42006314,0.0,0.80739164,0.97520214,0.62474746,0.0,0.34710398,0.0,0.44326156,0.6839214,0.012713815,0.44295585,0.585051,0.04992195,0.56563777,0.49674118,0.45481545,0.28066236,0.7689318,0.0,0.61231285,0.8024508,0.25726685,0.5325652,0.61340094,0.2095715,0.3030764,0.40624958,0.42867774,0.34667465,0.27826956
lalloronamovie,0.39718017,0.23897985,0.29190052,0.2803207,0.24822007,0.26284048,0.23874407,0.35479262,0.16044721,0.36094618,0.5495106,0.37055144,0.0,0.0,0.23456487,0.14279185,0.0,0.37126204,0.22991526,0.29031363,0.0,0.46241093,0.0,0.20027377,0.4000491,0.4734999,0.5510892,0.2624644,0.42585266,0.39985833,0.47243437,0.18734095,0.019659096,0.2810803,0.5728185,0.32632843,0.36080003,0.16091369,0.21853071,0.45138595,0.51071554,0.2808046,0.097279765,0.37668765,0.34672555,0.54050696,0.19234918,0.34809944,0.04956352,0.4115776,0.4191827,0.066401996,0.38916242,0.13482039,0.3242139,0.25291473,0.36049777,0.49833673,0.0,0.18281461,0.210197,0.0,0.022443244,0.38795748,0.3707998,0.2940447,0.0,0.4859075,0.018703315,0.24370472,0.45572537,0.0,0.2328917,0.32087192,0.25557795,0.26263422,0.04895648,0.28664494,0.30605835,0.21910836,0.36274242,0.11781457,0.3078147,0.33342135,0.22646852,0.0,0.0,0.1716595,0.23866023,0.33333135,0.25019935,0.4247701,0.3585132,0.30365855,0.0,0.0,0.1369015,0.36694732,0.55747783,0.30755785,0.0,0.5300263,0.4562477,0.32523838,0.40925258,0.23293929,0.08671957,0.4036776,0.33411372,0.42707443,0.0,0.32109857,0.4659512,0.33659738,0.0,0.36493045,0.0,0.37913796,0.3462063,0.070321485,0.28146222,0.4768511,0.0,0.36424744,0.15796025,0.40694803,0.32341188,0.3826917,0.0,0.45056802,0.26530987,0.19574021,0.35153306,0.29893416,0.30735084,0.3050805,0.16700889,0.37097347,0.36866504,0.2963192
lastblackmansf,0.40136796,0.36198202,0.26171607,0.6002294,0.40855455,0.4815431,0.53865814,0.63207746,0.55646455,0.89380455,0.5764867,0.56488866,0.1794042,0.0,0.37257797,0.2469069,0.0,0.39383802,0.7003237,0.6532868,0.0,0.6176924,0.0,0.50099254,0.69108945,0.5432059,0.99352545,0.37498555,0.81366295,0.213715,0.74519694,0.5414822,0.0,0.6783255,0.47577217,0.5865114,0.54359967,0.0,0.5829459,1.0313276,0.6230424,0.5872241,0.21403983,0.5588823,0.5091511,0.6535007,0.0920149,0.684934,0.08660954,0.70645714,0.9123582,0.006021276,0.9336408,0.1430752,0.40561083,0.32066447,0.5690939,0.8885119,0.0,0.058054965,0.6473062,0.0,0.15440243,0.34829786,0.7194586,0.4181427,0.0,0.85966986,0.24794875,0.48764378,0.7750067,0.0,0.79644984,0.674793,0.3782775,0.27764118,0.0,0.384999,0.71504694,0.64025104,0.47448432,0.25815228,0.64994395,0.3799185,0.18447989,0.0,0.0,0.31832218,0.5893031,0.79509205,0.29276466,0.49197745,0.74558437,0.6445766,0.10157435,0.0,0.18246713,0.67144996,0.75260544,0.5803479,0.0,0.6882622,0.6313549,0.39462346,0.73203087,0.25490406,0.38504338,0.75903946,0.5666348,0.5579456,0.0,0.6480808,0.9065006,0.5245097,0.0,0.47180372,0.0,0.8141966,0.8729981,0.24018207,0.44700283,0.52231425,0.061453875,0.56263673,0.25728297,0.5973028,0.68035966,0.689135,0.0,0.915227,0.62101173,0.30302322,0.838513,0.3750549,0.34464252,0.79189956,0.13825643,0.7249734,0.5093126,0.58811855
lastchristmasthemovie,0.20261306,0.14155826,0.20362598,0.13398463,0.23617047,0.21261598,0.2647699,0.24315462,0.19680461,0.31441626,0.36419457,0.37031078,0.0,0.0,0.23505181,0.046121012,0.0,0.23432721,0.2126554,0.2730436,0.0,0.27902496,0.0,0.17449464,0.20263663,0.27458626,0.4621547,0.18067098,0.3306104,0.20736815,0.19437078,0.22332555,0.0,0.28761357,0.32037756,0.31738487,0.26979932,0.052466612,0.20685422,0.32620838,0.35840574,0.35336742,0.06956297,0.2711128,0.37322327,0.34461352,0.16011663,0.2809038,0.040705297,0.2874608,0.3251895,0.0,0.3011697,0.14137018,0.13387793,0.26056987,0.26299798,0.31331426,0.0,0.1340754,0.16827542,0.0,0.105983935,0.2566812,0.20707102,0.2904379,0.0,0.37440962,0.11584911,0.22990163,0.2992964,0.0,0.19815831,0.44595248,0.22931582,0.14053306,0.0,0.1606501,0.11505172,0.30431145,0.35549518,0.18222241,0.2614302,0.19172631,0.11333882,0.0,0.0,0.12284119,0.2181147,0.30995917,0.19107926,0.3074387,0.2699658,0.28829873,0.0,0.0,0.077673085,0.22728422,0.31606483,0.30770192,0.0,0.28527895,0.34166488,0.14014703,0.36442226,0.2311704,0.2816046,0.25675634,0.25358176,0.35569516,0.0,0.29013348,0.29208145,0.24633685,0.0,0.27839816,0.0,0.28348714,0.3517767,0.07816855,0.17412992,0.30357927,0.015816122,0.2536648,0.14200968,0.24732433,0.13120505,0.33730003,0.0,0.28249434,0.3372659,0.19732834,0.35060823,0.21038619,0.29500517,0.18097392,0.14670815,0.257461,0.27548596,0.18541555
latenightmovie,0.49465275,0.26159218,0.35775918,0.38758162,0.37685066,0.4940979,0.64183825,0.65252805,0.5501683,0.88835967,0.75619876,0.58598953,0.0,0.0,0.63730294,0.097261764,0.0,0.55120474,0.5841164,0.67170423,0.0,0.3570831,0.0,0.6040135,0.44876683,0.8239782,0.96733695,0.68427074,0.79504824,0.56308657,0.43674397,0.38316998,0.0,0.77522016,0.6304787,0.69961214,0.60220605,0.2413974,0.3526792,0.8371587,0.5700794,0.63665473,0.26888064,0.7704058,0.80621195,0.50577074,0.32825062,0.60917944,0.11373465,0.6574905,0.7534637,0.06631598,0.86863065,0.35139775,0.16453284,0.7010874,0.6379365,0.9829461,0.0,0.29433143,0.83088624,0.0,0.071077675,0.43611088,0.5311365,0.4017116,0.0,0.7040128,0.08177536,0.57475036,0.7740833,0.0,0.57685626,0.7145368,0.52177715,0.26048794,0.0,0.58411336,0.52681965,0.7141861,0.5995446,0.5477478,0.5812111,0.3410856,0.18568942,0.0,0.0,0.38666904,0.7622461,0.792025,0.60234314,0.8054989,0.30876365,0.67971045,0.0,0.0,0.09544822,0.60090977,0.78416127,0.5427177,0.0,0.59808576,0.91909987,0.40211776,0.7583272,0.42217764,0.38096464,0.74849504,0.52547747,0.70864123,0.0,0.83805203,0.7194928,0.5771679,0.0,0.8463715,0.0,0.5032267,0.47807157,0.18513995,0.3491563,0.71291775,0.0,0.58099324,0.34566426,0.68912864,0.6479406,0.8044623,0.0,0.9163758,0.8319396,0.46028665,0.8246252,0.41290957,0.6313681,0.71098375,0.56381583,0.81015426,0.70827055,0.57278514
lighthousemovie,0.19542676,0.21952462,0.18787462,0.27330673,0.24217713,0.22202624,0.28638676,0.34962517,0.34159705,0.43968824,0.32082298,0.36498523,0.0,0.0,0.15025233,0.16375722,0.0,0.2964874,0.2725906,0.31082582,0.0,0.34438583,0.0008906189,0.27624774,0.28558427,0.21522443,0.40908176,0.21329182,0.40469742,0.19259836,0.31747892,0.27764592,0.0,0.42776388,0.3400117,0.29527158,0.30064076,0.0,0.22520772,0.4272866,0.35612053,0.27232954,0.11603544,0.35587806,0.27426258,0.48938358,0.11327151,0.2943202,0.0,0.29384062,0.38980037,0.0,0.32388517,0.11276407,0.2192427,0.18775998,0.26415008,0.41060078,0.0,0.084507205,0.28861162,0.0,0.08824287,0.30131438,0.28975758,0.2698657,0.0,0.52398795,0.03904324,0.3048792,0.4049622,0.0,0.30396414,0.40724,0.16682999,0.18243265,0.0,0.24526341,0.2859369,0.2536689,0.26889145,0.11788773,0.2950224,0.09118806,0.111898795,0.0,0.0,0.14848241,0.2629375,0.3248519,0.2403982,0.42508656,0.2899595,0.29697135,0.0,0.0,0.16285314,0.2749325,0.31096572,0.29811448,0.0,0.41082877,0.33466232,0.22373535,0.38728178,0.19320863,0.22134742,0.3421743,0.22841598,0.32560626,0.0,0.33799374,0.4537076,0.32753623,0.0,0.28285134,0.0,0.31431586,0.39624012,0.11738334,0.17884998,0.27268443,0.084341824,0.3799211,0.123083934,0.22648643,0.2487228,0.41317162,0.0,0.4142771,0.36917534,0.15085307,0.3913973,0.23010348,0.25023612,0.26975128,0.15854393,0.31544966,0.29312998,0.2681034
lionking,0.6979315,0.1609094,0.24847278,0.38001132,0.45709342,0.1658598,0.78688115,0.39399418,0.75022644,0.8438323,0.9153345,0.7440291,0.06719174,0.0,0.51125175,0.45368317,0.0,0.3345058,0.5357122,0.8186583,0.0,0.52061766,0.0,0.7088731,0.84528035,0.5771387,0.87562484,0.60429406,0.5953075,0.6352049,0.8443183,0.48531616,0.0,0.8330826,0.82500654,0.7731377,0.6568818,0.149472,0.6660469,0.8405687,0.8671356,0.79653955,0.37054572,0.5106816,1.0413655,0.79274595,0.30823296,0.7478598,0.24644516,1.0811491,1.283578,0.0,0.9542189,0.6247754,0.02253822,0.6307651,0.6326248,0.8352638,0.0,0.16351779,0.60722935,0.0,0.0,0.64681244,0.78085613,0.7074692,0.0,1.0289415,0.16431479,0.69019276,0.9516421,0.0,0.8067713,0.90977705,0.539071,0.41404033,0.0,0.6100266,0.9294501,0.6975895,0.9209567,0.4761692,0.923615,0.5002628,0.08308409,0.0,0.0,0.29281446,0.45011893,0.6068018,0.32571954,0.83689576,0.44806802,0.9925673,0.0,0.0,0.0732266,0.9303326,0.77677083,0.50007576,0.0,0.46055293,1.2608654,0.5444726,0.9063404,0.9380982,0.68144083,0.72004616,0.41479146,0.7720565,0.0,0.6886747,1.0987011,0.6985951,0.0,0.6140565,0.0,0.7169365,0.95380914,0.26272914,0.24051273,0.63048774,0.0,0.90459293,0.2559124,0.8793553,0.7669398,0.9164774,0.0,0.9132107,0.8269774,0.33764297,0.6981848,0.67498493,0.4745532,0.59628016,0.2822082,0.5391024,0.6006429,0.719769
littlethemovie,0.44567916,0.48720926,0.3812256,0.35486323,0.3163724,0.3706934,0.33608046,0.48712066,0.65114284,0.59472376,0.74886346,0.8362576,0.09056454,0.0,0.46994558,0.14656831,0.0,0.48432028,0.37637126,0.42106155,0.0,0.45556355,0.0,0.6190409,0.68586457,0.7232165,0.86664146,0.61899614,0.7713148,0.57673275,0.5751909,0.3432517,0.0,0.6239245,0.61977667,0.741995,0.6189267,0.10578443,0.3279639,0.6566364,0.5962414,0.75291693,0.27413967,0.6182189,0.48847023,0.5213623,0.19324057,0.6076382,0.3087168,0.6377163,0.76174456,0.0,0.7076835,0.17829382,0.3953909,0.44334984,0.64282155,0.89565897,0.0,0.0,0.60057694,0.0,0.17644688,0.34812778,0.63545656,0.38802394,0.0,0.9011348,0.08532716,0.58384746,0.49320778,0.0,0.5819051,0.7732509,0.57634807,0.54833907,0.0,0.44679824,0.7793433,0.3969829,0.5591169,0.16095114,0.5448358,0.37104997,0.122896135,0.0,0.0,0.079151355,0.3434517,0.5386419,0.41149524,0.46620682,0.59837544,0.72037655,0.0,0.0,0.16486935,0.4991327,0.6295647,0.3450156,0.0,0.6202291,0.81027156,0.5237517,0.86940014,0.4014563,0.4399026,0.73752314,0.4273197,0.48707062,0.0,0.45436823,0.7072121,0.698556,0.0,0.40242174,0.0,0.5775377,0.63554645,0.20164825,0.4725723,0.85992867,0.0,0.64135414,0.20312503,0.7074127,0.39273697,0.51924205,0.0,0.7046214,0.7958047,0.3541008,0.4683352,0.48240745,0.43932024,0.56408525,0.19820996,0.5587762,0.4083913,0.37204906
