movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.24726358,0.26316106,0.21738893,0.0,0.78633016,0.5035873,0.6614034,0.37602216,0.0,0.4945868,0.64326984,0.22167554,0.2958797,0.5937518,0.55272305,0.6303611,0.679226,0.53219837,0.5863544,0.6461532,0.14342345,0.7660333,0.0,0.0,0.39688802,0.8451173,0.8815786,0.010626188,0.576107,0.46113345,0.6796702,0.6291696,0.0,0.42912295,0.29803562,0.41797024,0.27472204,0.28861687,0.5329361,0.8079832,0.6036929,0.0,0.46387663,0.32101223,0.89190876,0.75218856,0.0,0.5792764,0.37118694,0.66351616,0.2871259,0.70851916,0.7378414,0.3422832,0.23238274,0.5991073,0.85210407,0.7139654,0.6834929,0.35682264,0.4394341,0.3616409,0.8225174,0.51042265,0.8552743,0.58702046,0.0,0.40971732,0.40541232,0.48776448,0.39506447,0.0,0.66774863,0.0,0.2884749,0.0,0.38670155,0.109317645,0.19806202,0.6998319
brittanyrunsmov,0.15834886,0.12273873,0.22133489,0.08822463,0.29186234,0.28780645,0.4651567,0.4219569,0.0,0.30546942,0.34975988,0.23579657,0.36276552,0.3941069,0.4168624,0.34188214,0.39904433,0.44647083,0.44373196,0.326981,0.15821652,0.2746117,0.0,0.0,0.21705803,0.5273974,0.44831473,0.0,0.31139168,0.48602566,0.3698609,0.42452967,0.0,0.42327285,0.120890506,0.33039218,0.14428227,0.29783204,0.47626603,0.1492617,0.5101604,0.0,0.5215854,0.23014405,0.48945886,0.40827733,0.0,0.5326999,0.3503687,0.37846395,0.16600981,0.41277933,0.44684494,0.24487717,0.055338405,0.3099142,0.5065398,0.25112852,0.5971037,0.30864328,0.3339606,0.22617927,0.54992485,0.29311055,0.4491162,0.32365984,0.0,0.40395018,0.3483001,0.2809594,0.28723195,0.0,0.36498576,0.0,0.13110664,0.0,0.39654306,0.10757673,0.31734273,0.32080737
captainmarvelofficial,0.42009184,0.31638986,0.41094425,0.0101910215,0.7026889,0.3157707,0.53550214,0.5004204,0.0,0.42285225,0.6837645,0.1567179,0.45595872,0.4876319,0.5230655,0.47651306,0.5534277,0.5075085,0.71481144,0.7095809,0.18611254,0.41499513,0.0,0.0,0.48774362,0.6559655,0.5666882,0.0,0.39153647,0.39475593,0.6055376,0.5802901,0.0,0.6688461,0.3989632,0.4229613,0.14452118,0.39913353,0.45442152,0.541549,0.4330114,0.0,0.4454994,0.17645322,0.75999254,0.4784598,0.0,0.6446561,0.22918999,0.59363574,0.037119463,0.5597725,0.45567816,0.31410837,0.113114886,0.47170883,0.7146008,0.3973862,0.5624575,0.39578062,0.5554917,0.23899141,0.6658876,0.31648305,0.6099041,0.57318735,0.0,0.5771729,0.38737953,0.4580466,0.5028417,0.0,0.58826977,0.0,0.28070933,0.0,0.51558656,0.07458662,0.26355368,0.4576964
captivestatemovie,0.5000371,0.3833147,0.29034707,0.06787384,0.7441836,0.54823434,0.38941076,0.5296883,0.0,0.23798701,0.5913177,0.50693446,0.4618714,0.64619505,0.7287141,0.663949,0.63582516,0.3797201,0.71632075,0.55005145,0.24219172,0.67414296,0.0,0.0,0.46299607,0.57798594,0.7740195,0.0,0.45764807,0.4474028,0.9379466,0.81867373,0.0,0.56164455,0.5692018,0.70671666,0.28678304,0.48101005,0.74439895,0.49480906,0.7020827,0.0,0.63031536,0.35328868,0.8997438,0.6248622,0.0,0.6536365,0.31391373,0.74588865,0.48173252,0.86842024,0.69135624,0.30022037,0.015844045,0.65715456,1.1426041,0.60182923,0.62988096,0.5455438,0.6641742,0.17521676,1.0474012,0.27646264,0.5742331,0.79419214,0.0,0.510027,0.7216116,0.40861624,0.49828398,0.0,0.4200016,0.0,0.37846076,0.08637123,0.629378,0.094400704,0.41880944,0.47946134
catsmovie,0.68705744,0.2578671,0.3379213,0.010089861,0.97299117,0.8085292,0.64423645,0.7211229,0.0,0.2820051,0.2910775,0.6382015,0.44639596,0.646316,0.75782096,0.86647356,0.63210064,0.44944894,0.71209824,0.6120511,0.09343901,0.53372186,0.0,0.0,0.788567,0.6976817,0.8700938,0.0,0.7540846,0.67923295,0.5586937,0.70505464,0.0,0.4926713,0.39624873,0.5862157,0.20891035,0.58496463,0.94390225,0.5008014,0.7028728,0.0,0.5806084,0.30205303,0.7667226,0.6081003,0.0,0.48563555,0.41887513,0.73571426,0.09436734,0.81096786,0.53211755,0.6261848,0.13220575,0.63467234,0.8322753,0.7644392,0.59782684,0.31654245,0.4222833,0.12760553,0.74408674,0.06611787,0.5523317,0.89563555,0.0,0.6459489,0.3754472,0.48041996,0.37331685,0.09704733,0.6370762,0.0,0.035930708,0.065839306,0.5324937,0.0,0.597614,0.6420291
charliesangels,0.90202254,0.54740167,0.4497167,0.11122389,1.187658,0.75900155,1.3163699,0.85678685,0.0,0.7098948,0.90302426,0.5991212,0.94084406,1.1523925,0.9287721,1.3574101,0.7622158,0.94405156,1.4101679,0.756537,0.32691765,1.1864984,0.0,0.0,0.6030609,1.3974177,1.4824355,0.050188757,0.72286296,0.6122431,1.3602716,1.2075334,0.0,0.933333,0.8520058,0.845747,0.4872737,0.7464772,0.40022105,1.2068788,0.7422781,0.0,0.5645167,0.7002386,1.3902395,1.0388372,0.0,1.21944,0.55519634,1.4781609,0.41783035,1.2886524,1.0965847,0.73953116,0.0075798277,0.77931666,1.5488347,0.9255369,0.89299893,0.6459421,0.48258656,0.51412195,1.2133757,0.36572495,1.2835636,1.0187064,0.0,0.87708724,0.8294789,1.0010953,0.5506622,0.0,0.73164445,0.0,0.7589077,0.0,0.865948,0.34766135,0.5281325,1.2961422
childsplaymovie,0.52939844,0.22719836,0.25649488,0.0,0.9559535,0.9568454,1.3014586,0.76473904,0.0,0.37794152,0.6061427,0.34002972,0.8241371,0.72723204,0.99386036,0.9933326,1.0152224,0.58141726,1.3085177,0.8532894,0.43881887,1.3220679,0.0,0.0,0.6775738,1.3563355,1.5443182,0.0,0.5686388,0.50498563,1.2758209,1.4344751,0.08490639,0.39987585,0.9142699,0.98370075,0.2590956,0.21812025,0.78540814,0.9468288,0.7055871,0.0043369476,1.3878865,0.2861408,1.5072992,0.85400605,0.12509522,1.1434455,0.58721787,1.3569254,0.48207268,0.9907258,0.66811633,0.18762413,0.1743592,1.2295729,2.0212414,0.94344145,0.7120235,0.49936807,1.0213485,0.8120261,1.2722344,0.623372,1.328057,1.2020148,0.0,0.642385,1.2282571,0.34052074,0.6478623,0.0,1.156991,0.0,0.12998395,0.0,0.43988952,0.3962283,0.706345,1.0030769
clarathefilm,0.6779874,0.02203261,0.14719626,0.0,0.9631,0.6836824,1.4164208,0.66187924,0.0,0.4103116,0.07162298,0.4921154,0.57303405,0.8766547,1.1803352,0.5641277,1.0766959,0.75113136,1.1597893,1.0107623,0.0,0.4816785,0.0,0.0,0.7916755,1.0545353,1.4506148,0.13237627,0.5862764,0.7314209,1.096891,1.5248377,0.0,0.007769324,0.78698635,1.0871738,0.10464696,0.2739484,0.9071018,0.68449277,0.6955435,0.0,0.82115537,0.21824582,1.0485096,0.8394772,0.0,0.8875131,0.48057097,1.0938315,0.20093438,0.9223416,0.25904536,0.23088484,0.32012802,1.1613116,1.2670863,0.8927586,0.8115935,0.14902776,0.95834637,0.68786204,1.4511328,0.7727759,1.1919674,1.1662832,0.060277015,0.4447963,1.0149528,0.38399476,0.4762175,0.0,1.3594518,0.0,0.14744395,0.020820398,0.4759511,0.10404544,0.2371027,1.0297741
coldpursuitmovie,0.3388724,0.1566399,0.19212632,0.0,0.42114404,0.38757396,0.436906,0.38156325,0.0,0.25262022,0.28166246,0.11943602,0.35055742,0.3549034,0.34253225,0.36385742,0.35885844,0.28750548,0.37026668,0.37807068,0.2671476,0.4192212,0.0,0.0,0.40365538,0.44639045,0.35020304,0.0,0.330835,0.2752193,0.28679904,0.47643164,0.0,0.41316122,0.351332,0.43667826,0.27766615,0.22569168,0.33720985,0.3258324,0.34616232,0.0,0.35671392,0.21473102,0.5254604,0.3977022,0.0,0.34696534,0.3182198,0.44357255,0.20452082,0.41513032,0.4321766,0.2580947,0.09158202,0.3642782,0.53405327,0.38276497,0.38866594,0.28316793,0.41610485,0.19899186,0.4911787,0.305556,0.4760439,0.47979298,0.0,0.34210345,0.35621,0.3361046,0.22884083,0.010894584,0.3582897,0.0,0.008114877,0.0,0.39335424,0.17216477,0.12227702,0.31311318
countdown,0.3522332,0.5660556,0.5774944,0.0,0.88774943,0.4144659,0.90626866,0.5286911,0.0,0.5413649,0.7215414,0.13027176,0.8006045,0.47034413,0.98366314,0.94820523,0.537997,0.57475334,0.65354776,0.81861305,0.10989571,0.6741196,0.0,0.0,0.4791862,1.0553293,0.85535574,0.0,0.7885046,0.37207982,0.93894786,0.96068835,0.0,0.7598512,0.65970665,0.7434989,0.43815124,0.24419266,0.80155957,0.8937123,0.6661454,0.0,0.78374976,0.44070444,1.2556841,0.83548605,0.0,0.8486435,0.47376707,0.57386327,0.37564722,0.9128938,0.5654749,0.5915731,0.0,0.60014075,1.072242,0.7260174,0.8495269,0.6206982,0.75358146,0.44902378,0.8403909,0.4531061,1.2177272,0.9394886,0.0,0.6097559,0.6337088,0.4208117,0.5422315,0.0,0.46074682,0.0,0.083706826,0.0,0.6355515,0.28350464,0.2324984,0.72076136
currentwarmovie,0.6239739,0.3999328,0.42324784,0.038262144,0.7984817,0.29002678,0.6844604,0.42507732,0.0,0.3525974,0.85779506,0.43315312,0.61974907,0.6505694,0.5269718,0.58580446,0.6883196,0.70268184,0.8250214,0.7160078,0.31168506,0.48961058,0.0,0.0,0.23132163,0.73669785,0.599274,0.026989108,0.45592692,0.5567498,0.6790695,0.6066272,0.0,0.38439107,0.44979435,0.56037736,0.28065962,0.37438607,0.67593503,0.5196902,0.67851883,0.0,0.6335669,0.6925698,0.839053,0.5535424,0.0,0.7388637,0.38997135,0.6483089,0.18557476,0.6855877,0.56324905,0.49991164,0.22021079,0.5705848,0.73241234,0.57114846,0.42068726,0.41515496,0.44962484,0.1991866,0.8575413,0.57996285,0.7019943,0.7241598,0.0,0.5475308,0.7407427,0.5403785,0.47525787,0.0,0.73327893,0.0,0.3324634,0.023046475,0.64748406,0.20876876,0.23567665,0.7254826
darkwatersmovie,0.6582833,0.39181355,0.45560423,0.0,0.96599007,0.5852211,0.6414495,0.8747843,0.0,0.5379498,0.5302055,0.14849147,0.48690206,0.54115117,0.9823745,0.5587884,0.6669571,0.62306386,0.92230046,0.7672373,0.04456971,0.9116836,0.0,0.0,0.7358938,0.49797556,1.3050988,0.0,0.68911016,0.38991413,1.0181929,1.2705284,0.0,0.83020246,0.7597262,0.7279081,0.4496481,0.5729219,0.74704885,0.43500516,0.5315639,0.0,0.94478184,0.33324164,0.8377659,0.66523004,0.0,0.50836223,0.61355543,0.9033196,0.18958005,1.0300075,0.84174067,0.3672168,0.080214985,0.8660947,1.0995758,0.7861961,0.7069129,0.8254235,0.7190941,0.0604295,1.2422177,0.4612366,0.9460722,0.76272374,0.0,0.7410472,1.0466391,0.5569399,0.59867734,0.0,0.6906372,0.0,0.15214668,0.099203125,0.7144491,0.36123306,0.48326078,0.9282599
detectivepikachumovie,0.46301243,0.2596166,0.53809756,0.1070536,0.87198013,0.25700527,0.6730137,0.564968,0.0,0.27142283,0.26455736,0.34177208,0.62080556,0.6754248,0.38037458,0.64422214,0.7848187,0.31323686,1.0892326,0.31738883,0.14750856,0.8748229,0.0,0.0,0.37625554,0.86085206,0.6950192,0.0,0.31635812,0.49969575,0.7530735,0.7978021,0.0,0.3683057,0.4276325,0.5496757,0.3084799,0.53727454,0.39964157,0.7452745,0.6285387,0.0,0.5217426,0.42062533,0.68824524,0.5880941,0.026317034,0.74186677,0.58306223,0.7713663,0.21443447,0.6773955,0.48790658,0.408795,0.11530636,0.47251385,0.9023744,0.53615004,0.52859586,0.3134121,0.6339014,0.23627034,0.9925631,0.5029978,0.7828759,0.8231274,0.0,0.5063375,0.5547772,0.63724554,0.65860754,0.0,0.6885136,0.0,0.23240563,0.0,0.57954675,0.22290517,0.19994204,0.4669599
disneyaladdin,0.5197622,0.36884132,0.48946986,0.0,0.95713735,0.76858747,0.6732582,0.54646456,0.0,0.34120527,0.4242785,0.32719836,0.6154214,0.5180732,0.6101833,0.572772,0.7673523,0.62205863,0.72746265,0.75715035,0.0,0.58804446,0.0,0.0,0.6489074,0.8296253,0.7784991,0.0,0.3750132,0.5628576,0.72049123,0.5752611,0.0,0.83170617,0.5565371,0.47151434,0.4140507,0.3458149,0.66005456,0.4450978,0.7166918,0.0,0.5229241,0.5380087,0.8840476,0.80046856,0.0,0.6098226,0.31616378,0.7664086,0.11010893,0.62689203,0.66307384,0.5337076,0.30898252,0.7219306,0.9142318,0.550482,0.5268261,0.43346462,0.5757702,0.439418,0.80011666,0.27337116,0.7690913,0.7473704,0.0,0.69873536,0.46313363,0.68773186,0.5768189,0.0,0.9105148,0.0,0.2640165,0.064585194,0.5162313,0.21452896,0.36894497,0.6875053
disneyfrozen,1.0251979,0.48507413,0.57327056,0.05231602,0.9832966,0.87842304,0.6391057,0.6704139,0.0,0.13850054,0.4897384,0.08369972,0.79953104,0.52152693,0.79829216,0.54916537,0.8079642,0.63890463,0.84914,0.8853103,0.06692789,0.6648066,0.15555562,0.0,1.1112391,0.83242816,0.7720523,0.0,0.67386806,0.5853978,0.70161796,0.894807,0.0,0.8466722,0.70942,0.6955301,0.483531,0.5302807,0.7345017,0.79740554,0.9687759,0.0,0.43171045,0.3791543,1.216408,1.0920608,0.0,0.7819827,0.47926298,0.5443309,0.57343066,0.85793495,0.6090453,0.4363261,0.12148081,0.7117308,1.139969,0.5984471,0.5191608,0.5348868,0.61098886,0.71033734,0.9935417,0.05894111,0.7260432,0.8592257,0.0,0.6762359,0.77125883,0.48533386,0.57635975,0.0,1.0238955,0.0,0.1326339,0.06502181,0.83755386,0.23379865,0.33971953,0.8328358
disneymaleficent,0.4210656,0.3220977,0.36367884,0.05887263,0.7365416,0.6346846,0.6205883,0.4375124,0.0,0.2558762,0.43146276,0.27761844,0.53271234,0.5644039,0.585572,0.4815616,0.8136155,0.46123293,0.63416505,0.571571,0.0,0.49198827,0.0,0.0,0.43443352,0.5828098,0.53986514,0.0,0.50036526,0.5417069,0.4886515,0.52552354,0.0,0.6647338,0.4401554,0.5311455,0.29192865,0.118169524,0.66266406,0.47306693,0.5628292,0.0,0.4604834,0.41385454,0.8780103,0.69139636,0.0,0.5360203,0.06262744,0.57213295,0.18312857,0.4050881,0.67752296,0.45955178,0.114424266,0.6104723,0.79343486,0.54457533,0.47570238,0.30951914,0.38489842,0.3601699,0.7787303,0.28871232,0.6326475,0.73804945,0.0,0.44458127,0.41722262,0.5485022,0.49123377,0.0,0.67761177,0.0,0.27451748,0.0,0.6714115,0.14302956,0.32712522,0.5809445
doctorsleepmovie,0.49539414,0.070862636,0.43291053,0.10977564,0.8375813,0.36151296,0.4848169,0.5818763,0.0,0.3372087,0.45521575,0.27243754,0.4859443,0.57334644,0.42425317,0.6386467,0.59690183,0.5571224,0.6280265,0.4687847,0.33108413,0.54734796,0.0,0.0,0.3952355,0.5562106,0.66331434,0.0,0.46967474,0.4030526,0.5471207,0.75792575,0.0,0.5328402,0.37525022,0.5246953,0.22432777,0.28723213,0.6096239,0.5202576,0.51298904,0.0,0.5106281,0.40621832,0.6959292,0.43136147,0.0,0.6486073,0.26805118,0.5114907,0.2437047,0.5437712,0.58959496,0.37342098,0.03234949,0.5600209,0.6681888,0.62054604,0.7215357,0.4560444,0.6565877,0.22481447,0.8514262,0.2986026,0.6672252,0.71135443,0.0,0.5773005,0.5071375,0.35903004,0.5067265,0.0,0.5736477,0.0,0.10888831,0.0,0.40605173,0.21132492,0.2803273,0.49617258
dolemiteismyname,0.7365839,0.35229096,0.4507905,0.019516492,1.3144815,0.7889021,0.91808385,0.67879564,0.0,0.7979291,0.50535405,0.48587936,0.5718279,0.7726928,1.0117195,0.6801381,1.0890323,0.7391821,0.7363142,0.78887033,0.47812748,0.6728875,0.0,0.0,0.9349045,1.0157901,1.1355581,0.0,0.75058115,0.7035564,1.1546282,1.1180618,0.0,0.9204489,0.6891316,1.2348417,0.30792037,0.71592087,0.86929154,0.60896224,0.684062,0.0,0.97819257,0.46713474,1.1120925,0.8723633,0.0,0.83171636,0.48189726,0.7773131,0.7001676,0.95924604,0.8099161,0.7320906,0.35759267,0.88068223,1.307917,0.9299862,1.0293012,0.6631111,0.96620363,0.7447455,1.2390147,0.7288852,1.1387317,1.2107139,0.0,0.5311746,0.8575059,0.79024786,0.8774996,0.0,0.8135126,0.0,0.20584862,0.04619642,0.56026363,0.20016624,0.24678418,1.1054965
dontletgomovie,0.60273814,0.119695015,0.5035942,0.0036392487,0.65542674,0.61679846,0.8133553,0.63023585,0.0,0.48181447,0.32310778,0.41574138,0.49486274,0.29522032,0.452681,0.61784124,0.585126,0.39779007,0.64688635,0.6348287,0.23447087,0.51496196,0.0,0.0,0.65009505,0.7316722,0.82309866,0.0,0.3754228,0.6267664,0.61137605,0.51433027,0.0,0.51603156,0.5532219,0.43445873,0.27962983,0.4231895,0.5313584,0.6879789,0.59694403,0.0,0.4618332,0.2817473,0.6515772,0.6935097,0.0,0.7430851,0.476366,0.7658734,0.16644278,0.6432597,0.55636215,0.41033873,0.3279529,0.5878972,0.73572296,0.69671386,0.74687093,0.423655,0.46951538,0.48637107,0.6200736,0.42059857,0.79027176,0.56291765,0.0,0.80228376,0.5502548,0.40645498,0.3014783,0.01610819,0.6771228,0.0,0.0,0.0,0.37617412,0.3670975,0.3916875,0.7342313
doramovie,0.41964102,0.26541832,0.552347,0.17409772,0.6399105,0.32412958,0.68521017,0.6045516,0.0,0.2855066,0.5242995,0.1877355,0.44650272,0.67939895,0.41348296,0.6325047,0.6079243,0.4240347,0.7160572,0.43711674,0.15614262,0.37282416,0.0,0.0,0.5462011,0.62066096,0.64707506,0.0,0.38942924,0.4464771,0.6039667,0.82231367,0.0,0.50978154,0.42630357,0.51448166,0.43350393,0.4734333,0.44515884,0.47210148,0.4194122,0.0,0.58152455,0.37171534,0.8544712,0.52712774,0.0,0.5981354,0.41815025,0.7863591,0.36147526,0.55827963,0.36751306,0.3515163,0.0524434,0.6805514,0.53642595,0.35496837,0.6699296,0.35305813,0.3246804,0.2774001,0.7894983,0.45020777,0.71708006,0.7255813,0.0,0.5295161,0.5763214,0.5494911,0.44245467,0.0,0.5129022,0.0,0.11564389,0.010233182,0.5817374,0.37794995,0.31934485,0.51576495
downtonabbey_official,0.7138646,0.6211789,0.52532756,0.122922264,1.1493788,0.5994306,0.76252437,0.48063144,0.0,0.5597225,0.6406197,0.35770255,0.5945619,0.75343734,0.72343916,0.8530115,0.640281,0.8312568,0.91872174,0.86689734,0.19921984,0.8204176,0.0,0.0,0.24010417,0.7361071,1.0736383,0.107242145,0.46368778,0.7015522,1.1994666,1.068933,0.0,0.6250317,0.9162169,0.8067099,0.29730254,0.5436268,0.9244031,0.7294864,0.79550993,0.0,0.9169149,0.7160618,0.8899427,0.6352545,0.0,0.75280935,0.7042837,0.90251267,0.15759495,0.93744624,0.83786,0.3947835,0.20617363,0.74501985,1.1788983,0.7795392,0.81627154,0.5700952,0.5759587,0.2292887,1.2122408,0.6429052,0.80270416,0.97198945,0.0,0.8400172,0.92358106,0.79371506,0.6062712,0.0,0.9751203,0.0,0.22116438,0.0,0.46332774,0.44621557,0.38455126,0.9215782
dumbo,0.30464604,0.3630385,0.34447706,0.0048386375,0.6807311,0.46159,0.4879113,0.35325134,0.0,0.30606207,0.34809357,0.19377196,0.45087662,0.40937224,0.41620356,0.43346035,0.5825024,0.29480103,0.45259422,0.460647,0.0,0.4515305,0.0,0.0,0.35329977,0.48151416,0.48585847,0.0,0.2778982,0.4408057,0.43326855,0.47025785,0.0,0.58651346,0.37491176,0.44352412,0.30653012,0.21294528,0.52863836,0.34277844,0.53790885,0.0,0.35002086,0.30841476,0.6102957,0.5679561,0.0,0.41189244,0.22867663,0.45934227,0.09951556,0.3258463,0.49248266,0.36930522,0.09770014,0.42535436,0.6336531,0.41316614,0.3175163,0.28205577,0.33949816,0.27646476,0.59819186,0.25689426,0.4340159,0.5800349,0.0,0.44626617,0.30068755,0.4663326,0.3329176,0.0,0.4998628,0.0,0.19328967,0.056561556,0.44141942,0.11491791,0.2131672,0.52215534
escaperoom,0.44941553,0.36580482,0.18653111,0.010538438,0.8801475,0.5537111,0.7578201,0.5774852,0.0,0.5218954,0.6488409,0.30432433,0.47197422,0.60053,0.65625274,0.6920301,0.692632,0.6622769,0.6086418,0.6143588,0.23472713,0.72568315,0.0,0.0,0.53765094,0.8631282,0.97008425,0.0,0.57372665,0.4351146,0.8312165,0.64461505,0.0,0.5245399,0.47007772,0.5395317,0.43407834,0.3069128,0.5342079,0.84105325,0.6948307,0.0,0.63024896,0.41629547,0.99351543,0.8078934,0.0,0.6736966,0.46304736,0.8388838,0.39083624,0.7405598,0.7760085,0.3849093,0.14013538,0.64782465,0.9963573,0.57672405,0.8329449,0.38599104,0.6031116,0.42951834,1.0098823,0.5426513,0.8254977,0.6633579,0.0,0.5809305,0.56373864,0.39422137,0.44647446,0.058492746,0.8000918,0.0,0.37417376,0.0,0.64657027,0.16175176,0.31112972,0.7767098
everybodyknowsmovie,0.26414964,0.21583909,0.16900791,0.044155344,0.41766018,0.33180064,0.32737973,0.35346258,0.0,0.3006867,0.24828927,0.19809583,0.29100353,0.37390608,0.34795883,0.35415617,0.32298195,0.30336735,0.37479138,0.35677314,0.044331506,0.3614249,0.0,0.0,0.3145029,0.3858334,0.5261872,0.0,0.31280038,0.28603876,0.5163988,0.54242,0.0,0.2997514,0.3719265,0.34562135,0.17892419,0.18377945,0.44067973,0.3872055,0.38145763,0.0,0.4952869,0.13576242,0.5303196,0.30967328,0.0,0.37842727,0.27150446,0.34449142,0.17823875,0.38255745,0.41057163,0.114028454,0.042122148,0.39162222,0.4636596,0.31617224,0.44209895,0.26133287,0.3773877,0.094152324,0.6266792,0.23503329,0.43319634,0.4130209,0.00075097056,0.41159505,0.43813097,0.32034123,0.29517752,0.0,0.3242854,0.0,0.06820317,0.057190336,0.29864654,0.14872396,0.22480807,0.27510366
fastandfuriousmovie,0.5573854,0.34449485,0.6004866,0.07156461,1.4610796,0.81479996,0.98669267,0.79945797,0.0,0.6256013,0.39127886,0.72468686,0.8306457,0.88825816,0.88643974,0.8237084,0.7055129,0.93863136,0.9320199,0.87394035,0.4714989,0.77999395,0.0,0.0,0.771155,0.9006774,0.9100042,0.06631007,0.51712966,0.4080166,0.9010425,0.987576,0.0,0.810138,0.76906496,0.9073756,0.10519227,0.49040368,0.88439333,0.94960886,1.0216016,0.0,0.31314394,0.5687,0.8809504,0.6100725,0.0,0.90925807,0.66368055,0.92979926,0.28662992,0.7749406,0.6494139,0.778763,0.26936534,0.64084226,0.87870246,1.1263317,0.61254853,0.7934288,0.3570416,0.7749749,0.84722626,0.4098957,0.8040417,0.95365053,0.0,0.6708935,0.38390422,0.4340678,0.58036935,0.0,0.6233929,0.0,0.056081187,0.0,0.81759053,0.32197654,0.28410122,1.3409648
fightingwmyfam,0.4776776,0.26692545,0.52249557,0.022968667,0.9450356,0.7936263,1.0885301,0.54546607,0.0,0.48654833,0.60977155,0.41034004,0.42646852,0.78374004,0.6345798,0.63856286,1.0658597,0.7565507,0.9598865,0.7157112,0.38910747,0.92349714,0.0,0.0,0.8227822,0.9682601,0.97981536,0.048975505,0.6513237,0.72909427,0.73982465,0.79125357,0.0,1.0296638,0.5926188,0.59943545,0.81316376,0.14142948,0.5015737,1.0379381,0.60428333,0.0,0.6983001,0.6898005,1.0738599,1.223772,0.0,0.86764985,0.56946635,0.91739064,0.75195146,1.1643142,0.9765786,0.8655269,0.29342502,0.8837408,1.2604555,0.9167761,0.8432107,0.3590645,0.6858142,0.5027481,0.95001316,0.4158662,1.1437222,0.9749617,0.0,0.74547875,0.52295405,0.61295205,0.625626,0.0,0.8769197,0.0,0.29675296,0.048363555,0.7437296,0.2444339,0.29816905,0.91448826
fivefeetapartfilm,0.18164948,0.33480287,0.31468877,0.0,1.1071717,0.9901136,0.8756839,0.46792054,0.0,0.66287756,0.7822124,0.54701465,0.6079409,0.42891875,1.1898475,0.5146992,0.9021298,0.86988795,1.0044721,1.3072666,0.32476777,1.0242527,0.0,0.0,0.56325954,1.0104744,0.8820892,0.0,0.74264085,0.48742023,1.0800048,1.0030602,0.0,0.99481386,0.49512833,0.41936117,0.41637397,0.23277801,0.97572255,1.1834185,0.6442602,0.0,0.8251028,0.3053106,1.4785435,0.85088766,0.0,1.1127703,0.22239524,0.8375326,0.4716011,1.0840431,1.063685,0.60596955,0.20776477,0.8335236,1.3418885,0.6735517,1.0143738,0.8881384,0.72322744,0.6529899,0.7709093,0.38509467,1.4289908,0.85156864,0.0,0.7029527,0.68078643,0.39380103,1.0321543,0.0,1.0312107,0.0,0.20557593,0.0043476913,0.7067408,0.041755468,0.40085414,0.67718464
fordvferrari,0.31879503,0.4385949,0.32307163,0.0,0.58753616,0.39056778,0.5993297,0.54844064,0.0,0.2773317,0.36119264,0.36831117,0.40505698,0.39323327,0.5148936,0.43123612,0.46749136,0.40551695,0.46917403,0.5143776,0.02638946,0.486078,0.0,0.0,0.37281537,0.589452,0.62967026,0.0,0.4063256,0.34945142,0.53314734,0.6064422,0.0,0.37121534,0.37924582,0.59884655,0.26772636,0.16491237,0.6945518,0.42409757,0.4688239,0.0,0.39263317,0.20350298,0.46201342,0.4332505,0.044467293,0.53914326,0.24960734,0.4770892,0.0553282,0.48742336,0.42461264,0.3496934,0.1674872,0.33334714,0.60227126,0.5901539,0.37047273,0.25909933,0.3090399,0.2565329,0.64708734,0.22883086,0.5943616,0.6241682,0.0,0.3461628,0.44806284,0.50907475,0.3435634,0.0,0.45131853,0.0,0.19257356,0.0,0.33306795,0.23742823,0.2555501,0.51384705
freaksthefilm,0.44634727,0.34635884,0.22343569,0.15036875,0.581304,0.48101902,0.674698,0.38662547,0.0,0.31545037,0.30488545,0.44917062,0.47613874,0.49497208,0.5322076,0.40229723,0.6587437,0.53864497,0.607041,0.89262,0.08429697,0.6934568,0.0,0.12413496,0.24098071,0.5940898,0.623912,0.0,0.5177609,0.63656366,0.6182592,0.5761713,0.0,0.5982976,0.47123128,0.53222644,0.46746072,0.20850658,0.746958,0.75724673,0.6143046,0.0,0.45628598,0.48673487,0.6188295,0.6704608,0.0,0.5972201,0.44430864,0.6515805,0.07855071,0.52006215,0.55161715,0.27352768,0.07352593,0.35418028,0.558021,0.41677436,0.50916326,0.18194516,0.5482304,0.3490608,0.65406656,0.40570882,0.5448584,0.64515465,0.0,0.49117732,0.3334074,0.69018596,0.5134626,0.0,0.750513,0.0,0.35648212,0.0,0.384496,0.10483585,0.16957505,0.63181037
