movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jumanjimovie,0.53491986,0.41772476,0.2607326,0.82955116,0.47573274,0.0,0.5067519,0.33145943,0.7030542,0.8576415,0.51652825,0.81053245,0.9444043,0.32930312,0.0,0.13482358,0.36492434,0.12530881,0.25858936,0.23905994,0.48653546,0.5301081,0.9720908,0.025946524,0.43556035,0.4400772,0.8773091,1.1257708,0.7728343,0.57178825,0.32987997,0.22881208,0.0,0.0,1.1367544,0.9717034,0.8710239,0.86900824,0.924711,0.53485066,0.0,0.14144886,0.895648,0.24007109,0.935206,0.3615425,0.9187211,0.51532483,0.5217418,0.83173823,1.0423313,0.5241244,0.63209283,1.007363,0.13136029,0.41205853,0.0,1.0908418,0.5090685,0.78801715,0.0,0.021363262,0.48894814,0.267383,0.29219744,0.0,0.46477896,0.8127898,0.21269627,0.7945213,0.856953,0.012707621,0.0,0.70900214,0.8090232,1.2396828,0.58352464,0.0,0.5725256,0.0,0.8624276,0.99336135,0.98215675,0.67525566,0.37294534,0.8998178,0.3653155,0.7686371,0.8822731,0.14031366,0.4722813,0.90545446,0.7727846,0.0,0.68207157,0.60967946,0.058493506,0.0,0.8186856,0.49665153,0.44330025,1.0002452,0.37327397,0.6788236,0.6291126,1.0168768,1.0156268,0.6033411,0.68436056,0.66933733,1.0303665,0.0,0.8775374,0.0,0.9838578,0.49447456,0.0,0.7039858,0.87790924,0.46036476,1.157095,0.672476,0.6786589,0.5302033,0.5485561,0.9828956,0.4922589,0.4655532,0.80435836,0.0
justmercyfilm,0.3061099,0.14144242,0.18182638,0.45908841,0.31220362,0.10127275,0.3257781,0.26968598,0.23334795,0.43278968,0.3396287,0.3155095,0.43391472,0.103115566,0.05853577,0.09297593,0.18402764,0.0,0.14823413,0.21157347,0.25845024,0.43330613,0.47892076,0.0,0.1880663,0.07019749,0.42021933,0.6494937,0.40052983,0.2881519,0.3161863,0.23806402,0.0,0.0,0.43594617,0.3628524,0.3775865,0.4451624,0.37296247,0.36585522,0.0,0.021944214,0.38054264,0.05946493,0.43358156,0.11797194,0.44047028,0.22946061,0.22722507,0.2565494,0.3544588,0.31512886,0.2220478,0.4493732,0.3068262,0.32098466,0.069975905,0.52420324,0.2855461,0.3306179,0.0,0.074620515,0.010918595,0.063489035,0.21782762,0.0,0.14872758,0.18586439,0.117685795,0.35724178,0.2952073,0.1478211,0.0,0.30201122,0.6299517,0.44912952,0.4321931,0.0,0.35780358,0.0,0.5315664,0.5358147,0.3753305,0.32599962,0.26481876,0.38678497,0.039415512,0.45577043,0.49674326,0.23535833,0.29925996,0.3623989,0.35522038,0.0,0.3928336,0.48675406,0.14501038,0.0,0.27335376,0.38057387,0.193568,0.4636806,0.4090876,0.29946816,0.39409006,0.33767268,0.454894,0.41889468,0.2605483,0.3784154,0.33718637,0.0,0.533659,0.0,0.31168333,0.39094657,0.0,0.29797435,0.4035604,0.27454874,0.42095476,0.48812795,0.35872516,0.33276966,0.31989378,0.32502785,0.3384835,0.4185263,0.44327596,0.0
knivesout,0.774345,0.29665628,0.27231944,0.6584243,0.63274837,0.0,0.6112785,0.516247,0.5830489,0.60060185,0.32003602,0.48036125,0.90599066,0.35516953,0.2965655,0.47241044,0.51691586,0.41543537,0.3171195,0.4692667,0.7241071,0.47334823,0.73386604,0.0,0.33930784,0.2226043,0.72095406,1.0241566,0.80962914,0.36533803,0.31941688,0.08969933,0.0,0.0,0.7280407,1.1080593,0.82250917,0.8309837,0.6746776,0.6873787,0.0,0.0,0.8928493,0.15586755,0.5888307,0.11151877,1.1408769,0.6542325,0.75076723,0.5138497,1.0831864,0.54557896,0.7637823,0.98357815,0.32744288,0.8929995,0.16646817,0.8638257,0.6690081,0.70938665,0.0,0.11716591,0.3696535,0.19388138,0.18256904,0.0,0.19468813,0.5833314,0.1371236,0.57634676,0.96169126,0.07721696,0.0,0.74146503,0.8410081,0.84977007,0.7482013,0.0,0.7393509,0.0,0.96712774,0.83133286,0.7916223,0.45645452,0.30396694,0.8284954,0.48096153,0.6361083,0.8314432,0.21506189,0.31438965,0.7808359,0.91869444,0.0,0.77584225,0.65510523,0.19541502,0.00046812836,0.94306856,0.5346774,0.5688707,0.8323683,0.3802471,0.486484,0.5202682,0.7853603,0.9778393,0.6975916,0.74653226,0.72655284,0.77968055,0.0,0.68066555,0.0,0.66031176,0.4326334,0.0,0.44184807,0.6653603,0.47997978,0.6643061,0.8029558,0.5771944,0.4996566,0.4771718,0.60699797,0.8240894,0.6207125,0.8731611,0.0
lalloronamovie,0.42758447,0.1408057,0.17773709,0.55679655,0.19635777,0.0,0.31902495,0.32130468,0.36964884,0.42357895,0.29992262,0.38924697,0.45388448,0.039274346,0.16284047,0.1685396,0.29875407,0.27593553,0.16112147,0.49101853,0.29485163,0.36395773,0.4484193,0.0,0.2939362,0.23786621,0.4567109,0.6613542,0.37236577,0.2601346,0.04670312,0.10543052,0.0,0.0,0.609662,0.52541625,0.48868358,0.59680694,0.44653946,0.3345117,0.0,0.14684558,0.39208028,0.0,0.43233433,0.35966557,0.4921633,0.23870753,0.37614134,0.31312668,0.41942328,0.3413601,0.39191473,0.48931688,0.22819029,0.32190967,0.061179712,0.3502447,0.39032117,0.37592638,0.0,0.105403244,0.2843885,0.10846515,0.15399347,0.11920266,0.25112993,0.33731362,0.071595415,0.4696935,0.16626078,0.05351443,0.0,0.33767557,0.50037295,0.48170167,0.3923206,0.0,0.44104052,0.0039628204,0.48095602,0.4514123,0.36196038,0.33842608,0.21322055,0.48218185,0.22404017,0.40594244,0.44218266,0.15480632,0.1862491,0.4903933,0.3456749,0.0,0.4108045,0.35942698,0.22798929,0.0,0.36242363,0.22351703,0.36288512,0.39763463,0.3087516,0.23664278,0.32739726,0.4054295,0.51277095,0.28943092,0.37522814,0.3158344,0.31839824,0.0,0.43472975,0.0,0.4997217,0.18361214,0.0,0.3270517,0.26540017,0.34873006,0.41282833,0.44135293,0.47849432,0.26599652,0.31930977,0.2994227,0.49077305,0.3472894,0.5052839,0.0
lastblackmansf,0.5399457,0.21766174,0.13866761,0.7351365,0.7304669,0.19954717,0.49031225,0.6695373,0.4897748,0.6363711,0.70481735,0.5863776,0.704228,0.45277077,0.20799972,0.28642976,0.3470324,0.0,0.33873075,0.4732887,0.6317926,0.8411472,0.96156174,0.0,0.28511232,0.14113335,0.73699754,1.007172,0.8620368,0.4750292,0.10333399,0.08428105,0.0,0.0,1.0423571,0.87239134,0.89707,0.89636886,0.7415278,0.41866735,0.0,0.0,0.7841348,0.13282454,0.44480306,0.3678974,0.6975623,0.4674974,0.6810771,0.27223384,0.8112916,0.54132247,0.39706817,0.93178517,0.4903738,0.7259015,0.18955353,0.7667427,0.38369137,0.44600555,0.0,0.23669292,0.6560798,0.18203336,0.19708693,0.0,0.49671748,0.74068964,0.29543474,0.68756515,0.500096,0.019084584,0.0,0.55066365,0.89107484,0.7015116,0.61289567,0.0,0.5551647,0.0,0.8689969,0.69894016,0.80364424,0.35156912,0.22750835,0.77780426,0.58052576,0.64969534,0.5818801,0.4572978,0.33976167,0.9596437,0.9037738,0.0,0.50410944,0.38333187,0.12656862,0.0,0.55837667,0.5327519,0.506482,0.87050545,0.4878297,0.15830551,0.7645209,0.7410658,1.0018953,0.5147455,0.57439464,0.58917797,0.77975935,0.0,0.60290116,0.0,0.58230114,0.39490232,0.0,0.572925,0.74944144,0.5086595,0.89954025,0.89706725,0.68635005,0.5357527,0.62301284,0.829641,0.45698136,0.4168276,0.8403099,0.0
lastchristmasthemovie,0.19048794,0.056183785,0.041018933,0.38601896,0.32058558,0.117548816,0.18534619,0.18677956,0.20535737,0.2448028,0.2280636,0.26972643,0.26422712,0.06373563,0.039848752,0.14688239,0.19014674,0.15622005,0.23485981,0.24563368,0.22969444,0.33182886,0.26030028,0.0,0.13548554,0.09456234,0.26122025,0.41832063,0.2846572,0.17739888,0.18904741,0.101821676,0.0,0.0,0.2467708,0.33490384,0.33307576,0.38135758,0.24705344,0.27236906,0.0,0.0032538213,0.37059215,0.051967785,0.34544706,0.07479185,0.33777565,0.11207915,0.33543754,0.24828057,0.27374473,0.21831582,0.20459788,0.23950596,0.30285653,0.2672822,0.08540413,0.48319873,0.18364729,0.19870475,0.0,0.088353604,0.17150794,0.16760963,0.06273766,0.0,0.19291338,0.24393475,0.17227165,0.26760688,0.18757135,0.0,0.0,0.27376747,0.33975273,0.36424884,0.26603886,0.0,0.19372442,0.009707831,0.23123166,0.25092807,0.19683346,0.25369853,0.22665699,0.33404222,0.26618242,0.29987562,0.3740259,0.15774955,0.13713439,0.2986758,0.2573771,0.0,0.301119,0.18884116,0.09089009,0.0,0.20091936,0.24273366,0.16532597,0.32721585,0.13029912,0.22082913,0.27443993,0.31338838,0.36318466,0.2715322,0.24969566,0.31472743,0.31898233,0.0,0.2990927,0.0,0.21489263,0.15310061,0.0,0.10467668,0.23471141,0.20453414,0.3464223,0.24707128,0.2811511,0.166144,0.24065095,0.37396565,0.2121139,0.30648854,0.38718557,0.0
latenightmovie,0.53527194,0.23151249,0.3514624,0.69145197,0.4807665,0.21073988,0.40647823,0.6423013,0.46546432,0.94307,0.6121955,0.5778648,0.4746197,0.395823,0.115126945,0.26043594,0.364982,0.15723914,0.38303924,0.49495715,0.5607001,0.86788195,0.41036704,0.0,0.30170673,0.502404,0.8453945,1.0990564,0.600312,0.5172354,0.4024186,0.08695775,0.0,0.0,0.79919285,0.8030924,0.8978509,0.79880995,0.7071662,0.30393398,0.0,0.14635906,0.7122545,0.0,0.881883,0.08750244,0.6354509,0.5849091,0.308279,0.6885149,0.85602546,0.61687243,0.68115497,0.8543179,0.47056615,0.4449373,0.3595246,0.69243944,0.6714604,0.7075943,0.0,0.008755166,0.6235326,0.09346412,0.43958792,0.0,0.50490344,0.6020391,0.2872927,0.6989238,0.45915264,0.17854911,0.0,0.4644021,0.9470997,0.6097387,0.8675036,0.0,0.3994414,0.03870126,0.6392311,0.5888703,0.5025538,0.6879003,0.6994633,0.6471964,0.17510492,0.6669682,0.7322181,0.3643332,0.49958584,0.6569538,0.5290572,0.0,0.42697763,0.59128714,0.28285527,0.0,0.6218658,0.6400131,0.29465714,0.8896708,0.4306204,0.31604326,0.7945058,0.82694846,0.84042853,0.6288567,0.7252666,1.060088,0.5437705,0.0,1.0412393,0.0,0.78976077,0.45674726,0.0,0.25694916,0.5363667,0.4395796,0.6763393,0.83513755,0.5138751,0.4164028,0.69584996,0.63669896,0.5327866,0.47032103,0.6876215,0.0
lighthousemovie,0.26886886,0.055355057,0.1255033,0.36890393,0.35266823,0.005454423,0.20867363,0.26567176,0.19349061,0.3399454,0.2770992,0.23531471,0.3596798,0.14470072,0.07519649,0.19203712,0.2582986,0.15414464,0.21317369,0.24638902,0.2808362,0.29255632,0.47294486,0.0,0.14642078,0.0,0.43323514,0.42577636,0.3387238,0.14389569,0.1416306,0.05984037,0.0,0.0,0.42151743,0.40509486,0.41537774,0.45936173,0.2799326,0.16512445,0.0,0.010944111,0.3625029,0.039135568,0.28074583,0.30813435,0.3835198,0.22470139,0.30994162,0.23119718,0.3987229,0.28074953,0.21002221,0.33486724,0.10589803,0.21685936,0.08585185,0.33650833,0.20605983,0.2694023,0.0,0.027259124,0.20476584,0.0021756366,0.1303266,0.0,0.16484188,0.2461651,0.14198014,0.29065633,0.16128826,0.051059812,0.0,0.22011845,0.41848522,0.3437609,0.2800723,0.0,0.22089434,0.015254626,0.3325297,0.32742035,0.29436582,0.22522631,0.17255533,0.30614176,0.27232972,0.32311735,0.32985198,0.20917626,0.07729324,0.40496266,0.35231394,0.0,0.20720163,0.19949448,0.08480727,0.0,0.3406455,0.25482878,0.24887793,0.32913938,0.15165806,0.19654739,0.38122067,0.3143815,0.45432562,0.28394958,0.238772,0.28970942,0.32881364,0.0,0.33575904,0.0,0.3586532,0.21001314,0.0,0.2827403,0.26828736,0.16224286,0.38425863,0.40568334,0.30894706,0.23710114,0.31420386,0.30535927,0.2703176,0.23420997,0.43009663,0.0
lionking,0.7290549,0.0,0.40983742,0.86017376,0.86660594,0.0,0.4680861,0.7943319,0.8027934,0.74025077,0.7681695,1.0004938,1.2024312,0.4516907,0.15882759,0.37044054,0.41402423,0.606963,0.32636568,0.659006,0.40634295,0.7804979,0.72266334,0.0,0.50583583,0.295593,0.94263905,1.0805782,0.7906593,0.46380037,0.67613333,0.08211886,0.0,0.0,1.0019691,1.2140336,0.6507721,0.9782153,0.78988254,0.5272744,0.0,0.14541993,0.9267181,0.1292786,1.0605897,0.23403347,1.1043043,0.46092653,0.49446353,0.9532293,0.94789034,0.43349007,0.76118064,0.92050815,0.50633514,1.0333468,0.1777516,0.8025456,0.38572255,0.8338019,0.0,0.07527162,0.20503537,0.0,0.40977126,0.023597516,0.0,0.77147657,0.014396889,0.7816494,0.7962096,0.0,0.0,0.7159756,0.973811,1.0693724,0.83288544,0.0,0.72828287,0.0,0.62822044,0.7755164,0.6136518,0.6497097,0.6723656,0.8418538,0.4743057,0.6625156,0.8708602,0.54972386,0.27991393,0.7551087,1.028543,0.0,1.052692,0.628451,0.28633836,0.0,0.56569886,0.895768,0.8281567,0.7622419,0.3406323,0.63725126,0.7674012,0.56136066,1.0931672,0.48945907,0.8088127,0.91854256,0.66151685,0.0,0.7605167,0.0,0.7669377,0.8344946,0.0,0.4869221,0.5263537,0.5417893,0.8422758,0.5400581,0.6617564,0.51353544,0.49468613,0.6260818,0.853245,0.34946904,1.0013627,0.0
littlethemovie,0.40194738,0.089134604,0.2576549,0.6739177,0.45589605,0.11622361,0.35217398,0.39181745,0.44091493,0.5360986,0.6223002,0.5743654,0.63394326,0.1765134,0.23324294,0.19963507,0.46055934,0.2890008,0.2080764,0.32875544,0.42678106,0.63914967,0.56018305,0.0,0.3032694,0.29401067,0.8525113,0.8246825,0.45000926,0.49407715,0.29598635,0.21949275,0.0,0.0,0.76922494,0.6155905,0.81204045,0.7218866,0.50753343,0.39469218,0.0,0.16389985,0.59632456,0.0,0.7368308,0.109863654,0.58456534,0.32917494,0.5227233,0.4610265,0.7104545,0.7156433,0.5999093,0.60192764,0.43009123,0.5036902,0.004364333,0.70168734,0.38179755,0.3987922,0.0,0.063140035,0.26586175,0.27444786,0.25200158,0.0,0.28863955,0.46816844,0.32381248,0.3975233,0.2603017,0.048888717,0.0,0.46364608,0.78167737,0.6979921,0.6021805,0.0,0.577733,0.0,0.6344579,0.46020746,0.58684176,0.50006515,0.33457485,0.52025324,0.4261454,0.65415126,0.6544155,0.35322124,0.39306387,0.36938566,0.5069835,0.0,0.5554002,0.763258,0.20255426,0.0,0.4742842,0.4446833,0.43337905,0.5342008,0.41688067,0.30526638,0.6849426,0.43540338,0.5189613,0.61890435,0.5092057,0.51017755,0.48103407,0.0,0.6792169,0.0,0.4100589,0.36576265,0.0,0.36416987,0.7106262,0.22547469,0.62760586,0.6065776,0.6588765,0.33300242,0.42991132,0.40015462,0.56179917,0.36531878,0.7758193,0.0
littlewomenmovie,0.45893663,0.11712595,0.23735803,0.766992,0.26407441,0.0865692,0.21276207,0.4561894,0.42557284,0.7080778,0.4691547,0.53264314,0.53033346,0.1889908,0.22979735,0.34874344,0.48374477,0.16513821,0.14345102,0.49386364,0.48611894,0.54253,0.6755204,0.0,0.30576998,0.31404117,0.5904361,0.9137274,0.56359684,0.3653257,0.30387452,0.16732007,0.0,0.0,0.55175686,0.5525565,0.58866215,0.59458506,0.5048976,0.35908833,0.0,0.30769238,0.9324531,0.03623025,0.6785445,0.35027105,0.6288944,0.44134033,0.49689066,0.525983,0.5907976,0.3857587,0.61254394,0.71555036,0.3173917,0.49486706,0.10100592,0.61867416,0.44824412,0.271301,0.0,0.1829716,0.26398653,0.23402195,0.20841226,0.0,0.37548837,0.45380872,0.0,0.62230384,0.55970865,0.020662082,0.0,0.40118796,0.641194,0.6495569,0.61336493,0.0,0.5314068,0.05978261,0.82340485,0.52288246,0.5195838,0.379462,0.30546814,0.800267,0.24532114,0.8240754,0.78880453,0.37213814,0.2240759,0.8251544,0.6382817,0.0,0.54995716,0.6438452,0.21844882,0.0,0.66273993,0.5679334,0.4105535,0.77935785,0.4936211,0.043002218,0.6505002,0.54476106,0.7396649,0.46826681,0.5569641,0.61625975,0.51491416,0.0,0.45942098,0.0,0.6567846,0.4709901,0.0,0.35919988,0.54950184,0.5169759,0.85173374,0.524014,0.5146891,0.50106955,0.4123554,0.38681248,0.6233715,0.1900431,0.91541255,0.0
littlewoodsfilm,0.24741468,0.12914442,0.18935782,0.7540484,0.42013147,0.012743826,0.27070767,0.52568656,0.336826,0.67534816,0.52778316,0.5506394,0.5837804,0.21111831,0.329663,0.42703742,0.336969,0.21187088,0.36970374,0.38892567,0.44555646,0.70335037,0.5063475,0.0,0.10951291,0.27123833,0.54567003,0.61226714,0.48856866,0.29113743,0.067858,0.008153392,0.0,0.0,0.70886797,0.7294165,0.62489575,0.96870154,0.5167554,0.46988827,0.0,0.062445022,0.58993053,0.0,0.6232839,0.19952801,0.578837,0.2796678,0.47122276,0.50758874,0.7872967,0.43063524,0.5000662,0.600343,0.4197095,0.7029001,0.28051656,0.6218441,0.41352457,0.5002325,0.0,0.29565704,0.34554157,0.21328014,0.0,0.0,0.33045247,0.34726965,0.34549436,0.39286712,0.37159783,0.13647476,0.0,0.25334105,0.8211715,0.5807828,0.6705652,0.0,0.37160513,0.0,0.52305096,0.5075117,0.4366564,0.37810838,0.45282874,0.61287016,0.41627488,0.51665556,0.674994,0.29170996,0.19716656,0.872574,0.5907415,0.0,0.4955324,0.5160712,0.25346372,0.0,0.51351696,0.58645105,0.40641308,0.75728697,0.21199544,0.3041131,0.58119863,0.5458049,0.7464489,0.45621777,0.510919,0.49847198,0.38361043,0.0,0.65821046,0.0,0.6919313,0.2857919,0.0,0.38179025,0.55173343,0.20647979,0.5997317,0.78673905,0.734207,0.23008914,0.5287736,0.6650114,0.57011515,0.4863204,0.63821816,0.0
longshotmovie,0.3490612,0.16700351,0.13695742,0.5763107,0.55629915,0.12156879,0.49115574,0.48289546,0.37456462,0.4480618,0.40583354,0.49392015,0.6535991,0.31695193,0.22631957,0.21002285,0.36982098,0.21891794,0.18578316,0.24475016,0.25894174,0.31935635,0.48429787,0.0,0.2800662,0.31140465,0.4780942,0.7444203,0.49795225,0.36018628,0.2810345,0.33143178,0.0,0.0,0.57305866,0.7861302,0.47986853,0.5944846,0.38112235,0.5335603,0.0,0.0,0.5805586,0.10004218,0.46493128,0.09242067,0.6571654,0.3131094,0.32558313,0.27919352,0.452432,0.23022117,0.32407042,0.62934816,0.33254412,0.6235612,0.17033207,0.5912968,0.43055668,0.41671842,0.0,0.0,0.037536472,0.0491214,0.23752773,0.0,0.15064742,0.49478012,0.037367128,0.283149,0.32256633,0.021407733,0.0,0.584408,0.7133789,0.5341363,0.47097456,0.0,0.40161252,0.0,0.6125329,0.48399374,0.5645716,0.52735806,0.22442958,0.68268013,0.2736057,0.55723524,0.7893574,0.2677092,0.21045415,0.4911402,0.5760544,0.0,0.6439125,0.5100382,0.276732,0.0,0.59987724,0.43613136,0.31444532,0.7406247,0.39907727,0.38845938,0.39600882,0.56531835,0.45438948,0.6324172,0.55618703,0.601867,0.49308458,0.0,0.63257664,0.0,0.51301754,0.26241356,0.0,0.54891694,0.41630208,0.48368374,0.59644026,0.7795225,0.35664347,0.46501955,0.35436064,0.4440091,0.5079668,0.50619394,0.59842914,0.0
lordsofchaosmovie,0.38165408,0.1262849,0.15732267,0.33190766,0.25890943,0.0448704,0.17446439,0.23364903,0.37993893,0.52635854,0.28758413,0.3106562,0.32399583,0.15087262,0.101029195,0.09528348,0.23812935,0.13910243,0.14930569,0.22925104,0.29228294,0.36458528,0.44367835,0.0,0.066456534,0.16885836,0.47891423,0.59977484,0.461414,0.166914,0.14277154,0.02409867,0.0,0.0,0.354229,0.6358197,0.4881121,0.5066838,0.33793733,0.27437457,0.0,0.06449715,0.49353862,0.12889145,0.4141321,0.1265214,0.55615973,0.13200006,0.3762443,0.23403859,0.49480984,0.35663614,0.23681864,0.48401162,0.27630374,0.3875659,0.18906447,0.46425673,0.34780332,0.26509792,0.0,0.0,0.16861542,0.0,0.102776766,0.1888555,0.14725927,0.27180666,0.21336477,0.41811645,0.38963616,0.010423677,0.0,0.30687445,0.4165296,0.49616167,0.3315591,0.0,0.3900912,0.0,0.3382345,0.4523049,0.1851058,0.2703268,0.2272846,0.37694198,0.19035268,0.40513736,0.5611841,0.15192854,0.22498879,0.3996533,0.26533514,0.0,0.43834,0.44892177,0.182672,0.0,0.3830831,0.3663826,0.08279625,0.4218362,0.22478418,0.22131276,0.32998765,0.33409053,0.46326134,0.5012118,0.37368003,0.39775828,0.34949514,0.0,0.4376861,0.0,0.22692537,0.15214454,0.0,0.34399626,0.32521772,0.15771616,0.43231112,0.46487278,0.3464111,0.17272025,0.39421865,0.24845353,0.36436814,0.27170244,0.43171936,0.0
lucyintheskyfilm,0.35356772,0.3150712,0.20405208,0.41925886,0.49230662,0.013887171,0.3165557,0.38817656,0.18864802,0.47101292,0.4628381,0.33141002,0.31222248,0.035506096,0.16855393,0.08937271,0.13452956,0.059718415,0.25268325,0.36113232,0.3489448,0.3846148,0.65804493,0.0,0.18920462,0.14572392,0.6494875,0.71792936,0.36723977,0.18516217,0.2848877,0.115269564,0.0,0.0,0.5676059,0.60603404,0.4352794,0.64725333,0.4720954,0.43043756,0.0,0.029514924,0.6393416,0.02738945,0.48645115,0.080739126,0.45571887,0.121523306,0.32646373,0.4990837,0.5341567,0.4566017,0.3985912,0.604979,0.41740167,0.6394768,0.1906826,0.6294228,0.34916368,0.37465125,0.0,0.03929839,0.24974094,0.15017997,0.16555478,0.0,0.30538958,0.42290777,0.117369995,0.43708393,0.3293895,0.14299911,0.0,0.28390133,0.52178574,0.54301316,0.62522405,0.0026230481,0.51362956,0.0,0.51655465,0.32167166,0.47006792,0.3630721,0.28286973,0.44111145,0.30774042,0.5389472,0.5113943,0.27865186,0.2814791,0.44181427,0.33854622,0.0,0.4538682,0.39326882,0.1513195,0.0,0.28849354,0.3082084,0.21929727,0.51907736,0.25880635,0.18968236,0.32803625,0.4597194,0.6298833,0.39252344,0.20565148,0.36451483,0.5474673,0.0,0.55034447,0.0,0.27656546,0.32440886,0.0,0.1507908,0.34866917,0.39483458,0.6501361,0.5019165,0.5191974,0.3878254,0.35843614,0.44263786,0.3998638,0.35271433,0.36069816,0.0
mamovie2019,0.6344116,0.15101834,0.24988456,1.1012275,0.7490042,0.08322225,0.7736067,0.64582944,0.46954983,0.87236154,0.8363333,0.92341495,0.6952731,0.30616894,0.21193078,0.08600203,0.2965016,0.099826954,0.0,0.33283985,0.452823,0.48238176,0.8550749,0.0,0.33448595,0.5485834,1.0024145,1.1813464,1.0253086,0.3736713,0.46625012,0.16458048,0.0,0.0,1.1585082,1.0411819,0.82847816,0.89611536,0.77697825,0.4461293,0.0,0.0,1.171982,0.0,0.76530653,0.30048743,0.9185241,0.3537169,0.6867041,0.48579875,0.85555667,0.62886286,0.8008203,0.9215574,0.49789432,0.6214544,0.0916957,0.72402894,0.51464075,0.6720489,0.0,0.15435967,0.46904567,0.36682236,0.20425291,0.0,0.6609356,0.40282255,0.7240343,0.85498863,0.4188919,0.018479384,0.0,0.4298895,1.1680653,0.6491837,0.78356296,0.0,0.59732103,0.0,0.65210396,0.81898874,0.85760236,0.5354412,0.37164244,0.87989986,0.39862475,0.90359,0.9624195,0.3499013,0.41829142,0.46379745,0.96052676,0.0,0.8410433,0.92754436,0.4039019,0.0,0.50024885,0.5201611,0.738068,0.8772816,0.31560346,0.3767832,0.9925501,1.0085678,1.0479206,0.7536273,0.77997077,0.7693751,0.6267279,0.0,0.89160466,0.0,0.77884084,0.19553578,0.0,0.5603109,0.95270187,0.75623816,1.126946,1.022369,0.89873177,0.7875587,0.7294664,0.7356887,0.62793934,0.5764303,0.831934,0.0
marriagestory,0.49642193,0.2358868,0.3475017,0.5328056,0.50865304,0.04337006,0.3156014,0.51693064,0.5533693,0.78298545,0.61995244,0.45699134,0.62519854,0.60335284,0.36260685,0.57642835,0.61397,0.20355621,0.31816915,0.5815362,0.6393916,0.54504573,0.62287164,0.0,0.39776456,0.29530954,0.5640828,0.80329454,0.6810193,0.5200505,0.46617603,0.0,0.0,0.0,0.60260963,0.6905588,0.7145544,0.8630717,1.1638328,0.41493607,0.0,0.21741812,0.8122046,0.120820336,0.47403052,0.3560699,0.74815387,0.4115252,0.69482946,0.6503611,0.6469696,0.48440805,0.7447983,0.86255383,0.44231018,0.7135139,0.2086977,0.6928328,0.39337143,0.50628614,0.0,0.06352179,0.56559825,0.13394211,0.27020842,0.0,0.18549335,0.5780723,0.20979372,0.57955116,0.36535323,0.11114155,0.0,0.3249291,0.7901583,0.82493687,0.6512245,0.0,0.7246613,0.12670484,0.8128619,0.6664493,0.6027025,0.35226324,0.37510315,0.8375486,0.12941885,0.78128916,0.9471489,0.301361,0.20025812,0.84290344,0.83579475,0.0,0.611263,0.695928,0.15309215,0.0,0.67070526,0.27755472,0.6957292,0.9148978,0.29781717,0.38297692,0.5833788,0.5475994,1.0091789,0.5206249,0.9513208,0.6103421,0.77683455,0.0,0.5442202,0.0,0.7231416,0.34542271,0.0,0.523016,0.36884296,0.5628272,1.0773857,0.6909997,0.5414,0.62976336,0.6309807,0.33817798,0.51154613,0.5364041,0.96297276,0.0
