movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
jojorabbitmovie,0.40814948,0.7766593,0.0,0.18868797,0.78831786,0.2845487,0.3953796,0.0,0.0,0.61527634,0.654842,0.5965129,0.0,0.0,0.4606651,0.5717413,0.59320897,0.47900695,0.50290257,0.051647265,0.7123275,0.58542544,0.641511,0.5423945,0.379884,0.34836128,0.0,0.0,0.8364134,0.6453505,0.21276852,0.50922626,0.0,0.77583516,0.7402909,0.0,0.4406285,0.6569839,0.45510432,0.30298883,0.6473655,0.0,0.0,0.64104354,0.77278084,0.0,0.58491683,0.04569025,0.07873814,0.92058855,0.37216672,0.51222163,0.5847262,0.5505518,0.29857334,0.6502681,0.52787817,0.0,0.1545048,0.0,0.0,0.5793048,0.41730878,0.49653205,0.6723506,0.0,0.7452928,0.77826107,0.32476127,0.77852976,0.6739816,0.5935687,0.0,0.31075114,0.789104,0.51043826,0.52737546,0.4238111,0.299595,0.9368084,0.16739942,0.0,0.045392856,0.6455707,0.19818902,0.43284422,0.0,0.6077852,0.14820528,0.82078826,0.3161388,0.85099465,0.8727394,0.4602995,0.0,0.7181194,0.3213172,0.2224191,1.1264538,0.38743898,0.4204504,0.0,0.8602929,0.6550276,0.51237154,0.0,0.5617732,0.6765883,0.19703649,0.3681686,0.65717745,0.38020656,0.29542312,0.2648058,0.56258017,0.6852332,0.5707998,0.0,0.59369004,0.24374133,0.7019958,0.0,0.091909476,0.31546828,0.4429766,0.31710193,0.7710351,0.76154596,0.74139,0.35908762,0.8015199,0.47407067,0.16972934,0.7394162,0.36096445,0.26063445,0.89596283,0.6755844,0.18229066,0.0,0.0,0.0,0.36878005,0.48894385,0.34994647,0.18149544,0.16593874,0.5297524,0.0,0.6019483,0.302745,0.71906024,0.01382193,0.34222078,0.0,0.8251028,0.0,0.70118403,0.6626327,0.3672999
jokermovie,0.33671814,0.35223022,0.0,0.1452379,0.5547984,0.11899494,0.41985503,0.0,0.0,0.5607736,0.31593648,0.26473013,0.0,0.0,0.41371727,0.4352354,0.2680994,0.25616798,0.22180763,0.17891422,0.52443683,0.4109851,0.37002903,0.29255232,0.31718987,0.21316126,0.027356641,0.0,0.48464975,0.34095114,0.20411035,0.40197283,0.0,0.41602036,0.3113463,0.10661528,0.24547215,0.27085263,0.30847523,0.1300807,0.32697967,0.0,0.0,0.5441039,0.44198212,0.0,0.38169387,0.04153148,0.032142952,0.57857317,0.19701996,0.44454908,0.34103537,0.2733637,0.23224275,0.36833194,0.3613925,0.0,0.21362789,0.0,0.0,0.38052705,0.23325932,0.31501043,0.37058067,0.0,0.6765934,0.39554253,0.30495414,0.4641694,0.37556204,0.54505634,0.0,0.33443344,0.50198936,0.4324787,0.362766,0.18942541,0.31974083,0.41487563,0.053721573,0.0,0.11577629,0.56116384,0.21977521,0.1532962,0.0,0.28938955,0.106164016,0.3776993,0.15755999,0.37633693,0.48640954,0.29088926,0.054138977,0.38548955,0.3172608,0.12669143,0.51266086,0.39315608,0.20694883,0.0,0.46812108,0.30193275,0.38925454,0.0,0.41801292,0.44996887,0.20209464,0.22819044,0.51549417,0.2146188,0.21289214,0.332985,0.33939642,0.30863613,0.2583625,0.0,0.28228426,0.11662552,0.31074858,0.0,0.0,0.16866165,0.2750268,0.32538372,0.488002,0.5556652,0.41599688,0.30314538,0.46109262,0.28856605,0.0075365845,0.3673192,0.22126956,0.34773946,0.5082896,0.30103466,0.0017811619,0.04980071,0.0,0.0,0.23963149,0.33757856,0.3629774,0.30159825,0.1129578,0.41883418,0.0,0.43059462,0.20990478,0.37956035,0.020506397,0.25756356,0.0386678,0.4279098,0.0,0.45779857,0.34870327,0.31359103
judythefilm,0.2765026,0.497843,0.0,0.29354003,0.557367,0.29298052,0.32443187,0.0,0.0,0.69228774,0.49101248,0.4660029,0.0,0.0,0.52538395,0.59934086,0.4321641,0.3143591,0.26125735,0.11229747,0.55394226,0.53162646,0.49121732,0.30264664,0.2859735,0.36261174,0.10226417,0.0,0.74184775,0.38391545,0.26001713,0.34339505,0.0,0.5726714,0.43432912,0.13699143,0.37772924,0.6106859,0.6324475,0.2701713,0.6584804,0.0,0.0,0.5190024,0.5861288,0.0,0.3802168,0.013866941,0.06420353,0.8161352,0.3024146,0.36115855,0.31496364,0.37342954,0.17215852,0.5100837,0.36165917,0.0,0.21243325,0.0,0.0,0.45889774,0.38088447,0.33754596,0.29341483,0.213667,0.59504056,0.54422534,0.42557934,0.6677447,0.55114496,0.6284244,0.022015043,0.43047985,0.6310799,0.5499036,0.42757982,0.2772969,0.4466386,0.60074127,0.03915695,0.0,0.21535552,0.6093421,0.10397243,0.18984176,0.0,0.43316603,0.19099857,0.48011246,0.186893,0.34664518,0.69551617,0.454806,0.0,0.60406315,0.42062637,0.40310785,0.7628036,0.34432262,0.31319284,0.0,0.6845684,0.37283733,0.4809064,0.0,0.6191576,0.5223159,0.11216697,0.1461476,0.47578675,0.17319205,0.1286556,0.43970028,0.3607732,0.35010773,0.47648042,0.0,0.39890465,0.178927,0.5066562,0.0,0.0,0.14496017,0.27932253,0.27814493,0.47429532,0.48295897,0.52845514,0.2871339,0.5705121,0.35645396,0.029051682,0.44614002,0.23239763,0.37106547,0.758168,0.39357942,0.101817496,0.24327572,0.0,0.0,0.342115,0.539333,0.597524,0.21292482,0.22531946,0.44511735,0.0,0.42648408,0.3839691,0.2946149,0.030931517,0.38354594,0.0,0.48800683,0.0,0.6942712,0.7285713,0.5955136
jumanjimovie,0.93419033,1.1278229,0.0,0.36613145,1.0677965,0.245235,0.35304594,0.0,0.0,1.1283189,0.98941946,0.7234766,0.0,0.0,0.93026555,0.90265054,0.5089535,0.6695,0.52163756,0.64991283,0.6762123,0.8848387,0.60838526,0.5207298,0.70178026,0.31262127,0.04965511,0.0,1.2029675,0.74734807,0.16219644,0.7101707,0.0,0.9500867,0.8385906,0.201983,0.74904895,0.4343775,0.58303475,0.85761905,0.5336049,0.0,0.0,0.949579,1.1102479,0.0,0.5834239,0.0,0.0,1.3417491,0.670442,0.99395883,0.96223617,0.9160842,0.5802032,0.8634042,0.5988525,0.0,0.3985877,0.0,0.0,0.92121446,0.5827687,0.860855,0.8015142,0.12773122,1.2615784,0.8738207,0.72369474,1.0497143,0.8912223,0.8683018,0.0,0.49270567,1.0522186,0.897988,0.879943,0.5885623,0.76292825,0.7687391,0.19606854,0.0,0.26384437,0.8661726,0.6656492,0.6929431,0.0,0.6918814,0.43699303,1.2570195,0.40830153,1.0494863,0.93697083,0.5341504,0.0,0.95260537,0.43302774,0.5435509,1.4999814,0.54502064,0.5961623,0.0,1.2865194,1.0560577,0.55811435,0.0,0.91775,0.7340431,0.3518461,0.50269693,0.68116415,0.71454245,0.40681842,0.45043576,0.91602606,0.85120195,0.6296967,0.0,0.6945606,0.4941173,0.9490989,0.0,0.0,0.26531783,0.65246075,0.43875465,1.0016352,1.3381361,0.7268666,0.62969625,1.0492924,0.57918155,0.17615709,0.8295667,0.42780986,0.8670016,1.0823059,0.88034415,0.3111175,0.30282003,0.0,0.0,0.25463378,0.8278582,0.6645971,0.77875644,0.34932277,1.1266779,0.0,0.8094606,0.71332324,0.9053282,0.0,0.47065645,0.0,1.0843674,0.0,1.1678195,0.7289264,0.7620456
justmercyfilm,0.36348918,0.42853025,0.0,0.17980383,0.5059361,0.16151094,0.2896642,0.0,0.0,0.40476105,0.4214865,0.26103157,0.0,0.0,0.32651916,0.28962475,0.24709386,0.33258823,0.14850846,0.11780724,0.4039916,0.456433,0.21511497,0.21588716,0.24883007,0.27393922,0.0,0.0,0.35086304,0.2972093,0.34682447,0.39673644,0.0,0.5698911,0.29290023,0.13864738,0.30439162,0.27939534,0.37189993,0.29125655,0.32175723,0.0,0.0,0.40271533,0.2572785,0.0,0.32455805,0.05786378,0.0,0.53733873,0.28876525,0.29252785,0.42735308,0.3348151,0.22718722,0.3654134,0.37444,0.0,0.12067893,0.0,0.0,0.35497093,0.2428935,0.34751263,0.38888913,0.0,0.5012864,0.38080946,0.25627694,0.57196426,0.4002124,0.3442989,0.0,0.24270438,0.5967565,0.27045068,0.39726493,0.3057847,0.3766551,0.48444644,0.16926369,0.0,0.20189053,0.53012127,0.28553337,0.3321917,0.0,0.45537525,0.10439379,0.55085623,0.11159308,0.44536898,0.43991584,0.37052828,0.06565581,0.45270392,0.3685095,0.27561098,0.5688568,0.3707462,0.17129396,0.0,0.5391066,0.28070104,0.33599773,0.0,0.36905515,0.466921,0.20019794,0.29688668,0.4077475,0.44032574,0.106924556,0.26098865,0.36869395,0.46629694,0.2869441,0.0,0.36832842,0.27550334,0.40974218,0.0,0.0,0.1913944,0.39797348,0.17479439,0.33012548,0.5228873,0.506208,0.31451902,0.41859147,0.26835543,0.0,0.31814227,0.077859096,0.25130326,0.4743019,0.36619133,0.122662395,0.111334056,0.0,0.0,0.27234975,0.36142114,0.2988834,0.11945536,0.33168954,0.4299027,0.0,0.50421673,0.3492431,0.22368324,0.0,0.29079401,0.035497654,0.3157388,0.0,0.41727993,0.46238348,0.3735534
knivesout,0.4716174,0.59589183,0.0,0.050230697,0.64286894,0.32622227,0.32972503,0.0,0.0,0.8185889,0.71777153,0.63798755,0.0,0.0,0.48655745,0.4515751,0.6819,0.6079702,0.34757352,0.21946342,0.7388835,0.599497,0.46785277,0.19889392,0.29010838,0.29765546,0.22327618,0.0,0.8786351,0.6261051,0.33876544,0.42299283,0.0,0.6044155,0.57126725,0.016305622,0.28349018,0.46648663,0.7234364,0.16869174,0.52666837,0.0,0.0,0.6668781,0.56792116,0.0,0.7031861,0.08877401,0.10819422,0.58678716,0.3583359,0.58739024,0.654675,0.4492977,0.12219403,0.7104684,0.509462,0.0,0.35460594,0.0,0.0,0.42347673,0.342869,0.39485827,0.41779196,0.0929695,0.5383519,0.573778,0.34148866,0.75155675,0.69334286,0.6817655,0.0,0.29585925,0.67464525,0.54532045,0.52497494,0.2824197,0.39455515,0.65752304,0.0,0.0,0.05907666,0.63001394,0.27761972,0.288939,0.0,0.61437505,0.67836034,0.7553084,0.27913636,0.6730027,0.54850423,0.30421314,0.0,0.72603965,0.37492412,0.5935563,1.1164628,0.58773226,0.26277885,0.0,0.89209294,0.2859995,0.41443783,0.0,0.73350656,0.61003476,0.12239982,0.28699243,0.8164059,0.43531698,0.0,0.40116245,0.50351954,0.518018,0.4711592,0.0,0.39021552,0.27170283,0.67192364,0.0,0.0,0.12208851,0.37312746,0.13378544,0.80234385,0.70726323,1.1193768,0.4790512,0.7542583,0.62283254,0.1544844,0.5513434,0.3275957,0.29636735,0.8069143,0.65505373,0.23407102,0.25692508,0.0,0.10882396,0.28559217,0.6362798,0.4905089,0.5227367,0.22681366,0.8008255,0.0,0.70262915,0.47866744,0.46219188,0.0,0.34221917,0.0,0.7051398,0.0,0.64284337,0.3487137,0.46987787
lalloronamovie,0.459072,0.38662374,0.0,0.107712634,0.48297948,0.23797439,0.31689075,0.016933816,0.0,0.4239783,0.44319734,0.48462436,0.0,0.0,0.39894363,0.40544236,0.4128886,0.30882177,0.21789438,0.1990065,0.24296927,0.30543515,0.36401188,0.17580344,0.30027917,0.20875558,0.0,0.0,0.48503152,0.37243184,0.26100627,0.38328594,0.0,0.51122564,0.33337814,0.0,0.20371087,0.29213208,0.28181094,0.2238219,0.26096952,0.0,0.0,0.5028632,0.4614382,0.0,0.34766546,0.0,0.06356733,0.3858676,0.28756812,0.41239077,0.44120154,0.42344704,0.25277415,0.4203167,0.29592597,0.0,0.15380874,0.0,0.0,0.25920507,0.28622064,0.30939373,0.30366695,0.0,0.35789636,0.33805183,0.35921803,0.38705668,0.4302575,0.34456146,0.0,0.30949304,0.44806442,0.3417827,0.45793986,0.3797985,0.24058737,0.39589933,0.0,0.022431985,0.10424326,0.42176363,0.07013885,0.30835885,0.0,0.3985868,0.30135506,0.48484418,0.20290665,0.3666034,0.4685064,0.336728,0.0,0.42499116,0.23036197,0.26337048,0.54958653,0.3776599,0.22150867,0.0,0.44371837,0.3221029,0.3067876,0.02244889,0.40519354,0.23570244,0.14032176,0.16552438,0.3026683,0.29081598,0.10682252,0.34788987,0.33502945,0.38385272,0.27429405,0.0,0.34027374,0.18441275,0.39020967,0.0,0.0,0.24539424,0.34110153,0.21329686,0.4729524,0.43768921,0.4297217,0.22240937,0.49559885,0.45564067,0.039769538,0.48426735,0.23157482,0.23919089,0.4935566,0.37500215,0.10494454,0.0118928095,0.0,0.0,0.2396732,0.40372196,0.32006454,0.17157295,0.17583534,0.4452826,0.0,0.33881572,0.3718735,0.3099874,0.0,0.1700114,0.0,0.37047923,0.0,0.3861952,0.43651083,0.4333209
lastblackmansf,0.6187128,0.85392,0.0,0.28389958,0.807066,0.27562055,0.53121805,0.07470208,0.0,0.6902637,0.89243484,0.45970416,0.0,0.0,0.6243495,0.6181836,0.73417354,0.60157,0.40518883,0.24953821,0.8990393,0.6890891,0.73997587,0.46832493,0.2713222,0.2376475,0.20620362,0.0,0.6418953,0.78031856,0.39489135,0.51384664,0.0,1.0327761,0.5514287,0.30100104,0.19386633,0.45511425,0.738951,0.46834323,0.43148893,0.0,0.0,0.8046412,0.94526494,0.0,0.73074865,0.19981912,0.0,0.59940636,0.28699505,0.5771484,0.7228812,0.8302446,0.45544088,0.7874013,0.5126082,0.0,0.28461304,0.0,0.0,0.59990084,0.38601753,0.5516482,0.60497785,0.0,0.8820194,0.45724118,0.48413056,0.7728058,0.3145535,0.7711684,0.0,0.44021845,0.9832872,0.7516244,0.7066838,0.52457243,0.41389507,0.865466,0.14102212,0.0,0.46028143,0.94005203,0.25226113,0.5673921,0.0,0.64654166,0.3374888,0.62940997,0.42931458,0.71069497,0.85856235,0.7039567,0.08025719,0.74496627,0.43936616,0.3341926,1.1396565,0.79683185,0.6076398,0.0,0.94408786,0.6122293,0.45402145,0.0,0.6278049,0.49188852,0.23627658,0.36779776,0.4781718,0.54364777,0.12448136,0.5433514,0.78238726,0.7499711,0.34915063,0.0,0.65900743,0.35454106,0.8606696,0.0,0.004869424,0.107154064,0.6221661,0.42827561,0.82307965,0.90235025,0.9765143,0.52319723,0.5187193,0.6960965,0.11164838,0.48445916,0.3192641,0.4170442,0.90952253,0.736764,0.37695575,0.18752211,0.0,0.0,0.27481884,0.6003382,0.25449872,0.41966006,0.538913,0.87155557,0.0,0.64745677,0.39639452,0.6434133,0.0,0.31820256,0.023191959,0.73933285,0.0,0.51937294,0.7663256,0.51281685
lastchristmasthemovie,0.3670647,0.3005747,0.0,0.11274522,0.2548133,0.15465756,0.14609185,0.0,0.0,0.37821817,0.3504808,0.25518665,0.0,0.0,0.33638772,0.29476148,0.22592372,0.28494516,0.14617914,0.23655443,0.22915117,0.24495016,0.330482,0.11591865,0.30407345,0.13508365,0.0,0.0,0.42894587,0.21300943,0.13350418,0.24503689,0.0,0.27869788,0.25683746,0.14974475,0.2114382,0.21137996,0.3178002,0.16679217,0.21087858,0.0,0.0,0.26609838,0.366633,0.0,0.23467077,0.021671653,0.06922852,0.42896792,0.15508185,0.29148364,0.39106384,0.2040967,0.23871444,0.20681508,0.28657395,0.0,0.11693507,0.0,0.0,0.28781763,0.25118297,0.2254675,0.20261995,0.0,0.2961844,0.34532997,0.2002795,0.3680654,0.29200488,0.3259753,0.0,0.2502162,0.40225318,0.32796896,0.31103194,0.24449562,0.24681303,0.46047354,0.059146583,0.0,0.060557537,0.35023144,0.2178405,0.19630758,0.0,0.24648729,0.07954535,0.36965248,0.13244449,0.44037256,0.23133503,0.21721663,0.0,0.29119813,0.25913274,0.2218126,0.36129826,0.29368645,0.18626682,0.0,0.40407756,0.24196345,0.3389295,0.0,0.298148,0.27879566,0.15824084,0.21771377,0.3776937,0.28007478,0.13803966,0.17979155,0.299216,0.37438446,0.27617833,0.0,0.31764117,0.18623626,0.34287956,0.0,0.03647512,0.0954125,0.18105644,0.18365484,0.2879248,0.50704694,0.27382332,0.09659606,0.42330435,0.20653643,0.027328681,0.33872736,0.13607922,0.17540088,0.30660942,0.24840271,0.16878195,0.03791615,0.0,0.0,0.15610796,0.26113158,0.17207241,0.08255636,0.09274649,0.3469837,0.0,0.31062147,0.2400369,0.33821544,0.0,0.23097967,0.003352398,0.29990757,0.0,0.29001543,0.24581274,0.19202279
latenightmovie,0.76232016,0.5369767,0.0,0.24252489,0.8175047,0.18192334,0.34103796,0.0,0.0,0.83258295,0.6653394,0.58850175,0.0,0.0,0.62143433,0.5924838,0.6213886,0.5195598,0.49045262,0.32755196,0.5499436,0.47483918,0.70265204,0.3969384,0.42626578,0.12652205,0.10548518,0.0,0.7392285,0.4683353,0.26242793,0.532943,0.061419975,0.661492,0.5800972,0.0,0.3451422,0.4775737,0.3750326,0.37517712,0.6566106,0.0,0.0,0.80916995,0.94940746,0.0,0.650322,0.21880563,0.0,0.77870053,0.36914086,0.83057576,0.53134984,0.82162046,0.45087057,0.8483628,0.5348205,0.0,0.2563038,0.0,0.0,0.5435569,0.3359341,0.44600773,0.57511914,0.10594646,0.71256757,0.62486005,0.5606471,0.8292761,0.7086304,0.5623532,0.0,0.39166316,1.006568,0.87513703,0.6547593,0.4921882,0.521847,0.5290731,0.05833829,0.0,0.033529658,0.7439518,0.2947293,0.21046077,0.0,0.70798874,0.37102455,0.9404964,0.48673508,0.6958077,0.75117946,0.2486524,0.0,0.59548616,0.6068598,0.46611238,1.0484077,0.65590554,0.5692918,0.0,0.6531368,0.5149673,0.60913223,0.0,0.54549265,0.3993637,0.27194613,0.2861668,0.5896725,0.38703835,0.24688199,0.40691602,0.64935625,0.53904694,0.5307906,0.0,0.3210007,0.52423626,0.5413155,0.0,0.0,0.2720547,0.7262452,0.61010396,0.8102917,0.775402,0.79400504,0.501331,0.5863621,0.52155334,0.027085649,0.61438674,0.31560653,0.40440464,0.81930226,0.7626633,0.14146182,0.08963914,0.0,0.0,0.18290123,0.55272067,0.5703046,0.44403958,0.25019157,0.81443775,0.0,0.756953,0.5197882,0.5633311,0.0,0.38212332,0.014002521,0.7610814,0.0,0.78977,0.70244753,0.54604584
lighthousemovie,0.22449316,0.402966,0.0,0.09575532,0.3667602,0.25438324,0.22650495,0.03556345,0.0,0.41830933,0.39410734,0.19992381,0.0,0.0,0.31160685,0.30691877,0.25438064,0.27089888,0.13568357,0.03317926,0.32253355,0.3271468,0.27538967,0.21966171,0.2347682,0.10492217,0.0,0.0,0.37972918,0.37296763,0.13009147,0.26160333,0.0,0.38211235,0.3206201,0.060421303,0.07633107,0.2729894,0.35587648,0.19023524,0.17376304,0.0,0.0,0.32213122,0.39064762,0.0,0.26046747,0.044909444,0.032393437,0.299132,0.19904926,0.23459515,0.3194812,0.3280535,0.26094905,0.35454312,0.2595816,0.0,0.045057956,0.0,0.0,0.31828585,0.19545098,0.35463387,0.36033744,0.0,0.38103637,0.2662768,0.19884947,0.38428113,0.2359096,0.35934985,0.0,0.2907557,0.37220356,0.32995293,0.29689473,0.18762526,0.115881994,0.41478384,0.0101211425,0.0,0.0044126743,0.36750168,0.1525326,0.3372928,0.0,0.32150215,0.21701331,0.31208318,0.15875639,0.37472892,0.34174305,0.24708194,0.0,0.42098004,0.21891095,0.15864076,0.4433484,0.36536562,0.17273347,0.0,0.39910784,0.19305292,0.24325155,0.0,0.24590854,0.25440902,0.112247184,0.2108577,0.30408716,0.26771706,0.13101642,0.19926511,0.27079347,0.30081403,0.1728681,0.0,0.33530182,0.079499245,0.4142487,0.0,0.054296527,0.03555924,0.30152038,0.29368114,0.40380195,0.4156043,0.3067316,0.18575759,0.33516446,0.32357633,0.06271262,0.31566194,0.18037859,0.12511373,0.33924505,0.33110917,0.1088036,0.08014306,0.0,0.0,0.0,0.26325214,0.26559892,0.179671,0.1413476,0.4182959,0.0,0.18036914,0.26358503,0.3957847,0.0,0.18121403,0.0,0.31494996,0.0,0.26804632,0.29229453,0.3027445
lionking,0.6728489,0.9004277,0.0,0.17089154,0.6474627,0.54479736,0.5959157,0.0,0.0,1.0972993,0.6113558,0.74602854,0.0,0.0,0.5778272,0.8637498,0.75228393,0.46080112,0.45697528,0.39670116,0.8918414,0.8005882,1.030675,0.72826004,0.5382538,0.46963882,0.03324184,0.0,1.0030103,0.7343177,0.32822695,0.5352142,0.0,0.84219277,0.64191604,0.13929161,0.6679168,0.55913085,0.6541794,0.45824382,0.5843418,0.0,0.0,0.92015815,0.96800286,0.0,0.5709767,0.21508817,0.012161817,1.2662657,0.5538444,0.74426234,0.9128841,0.77734244,0.71981,1.0859001,0.4800756,0.0,0.34017938,0.0,0.0,0.72430956,0.4487784,0.6417422,1.1001256,0.06881735,0.9975003,0.70954263,0.5556564,0.841299,0.67581725,0.8878264,0.0,0.8308821,1.0229357,0.7037644,0.7531413,0.41693583,0.92816204,1.0516324,0.11379354,0.0,0.32161656,1.0045956,0.6366688,0.35355198,0.0,0.5972688,0.0144223925,1.005975,0.23864846,1.1886476,0.7964913,0.6163672,0.12151131,0.9451822,0.33720613,0.23852162,1.0479528,0.8807477,0.47399554,0.0,0.96646905,0.6684794,0.44913638,0.0,0.67283905,0.8476072,0.63354653,0.123057,0.58570963,0.5440129,0.3407672,0.52423733,0.87574404,0.6026086,0.48651505,0.0,0.8876872,0.7130105,0.8596054,0.0,0.0,0.36704406,0.36842844,0.33044472,0.5747824,1.1209468,0.83140504,0.3212203,1.1272782,0.6876374,0.0,0.76866096,0.29757693,0.76293844,0.989937,0.72837776,0.2982613,0.27466756,0.0,0.0,0.058115587,0.5063695,0.70036095,0.33629394,0.3103773,0.54805416,0.0,0.6144785,0.5085039,0.7879151,0.0,0.60484797,0.14150426,0.8202327,0.0,1.0679474,0.9425968,0.6117145
littlethemovie,0.56107557,0.4543021,0.0,0.31245923,0.75882095,0.48688582,0.28213584,0.0,0.0,0.72971714,0.47458544,0.5443228,0.0,0.0,0.40759,0.5271941,0.536101,0.29920056,0.46249327,0.21216981,0.41911423,0.49221185,0.58393186,0.31485352,0.4937265,0.23081824,0.0,0.0,0.7618212,0.70588064,0.28765628,0.42018503,0.0,0.7757555,0.3720544,0.16689926,0.45085123,0.42716694,0.62127477,0.2733509,0.6079765,0.0,0.0,0.61054087,0.6969674,0.0,0.40318623,0.14283802,0.020758897,0.5635925,0.53050876,0.5448903,0.623484,0.5251199,0.44698584,0.6845009,0.6007063,0.0,0.27079928,0.0,0.0,0.4843918,0.23243986,0.58709514,0.5466034,0.1539425,0.8583697,0.56216586,0.5609117,0.69423485,0.5166088,0.63058406,0.0,0.5919425,0.77179927,0.5060408,0.82303095,0.36947146,0.504747,0.9032438,0.04459955,0.0,0.0,0.7552644,0.19692929,0.4214646,0.0,0.5612695,0.27399024,0.82679087,0.3506723,0.78939956,0.5478963,0.5982536,0.0,0.64269507,0.21289526,0.3042472,0.75177187,0.5209039,0.41201478,0.0,0.71175206,0.5332021,0.48636127,0.0,0.5670706,0.5940048,0.43970555,0.18453558,0.6370944,0.44276696,0.20818268,0.5919753,0.64046305,0.707733,0.27624482,0.0,0.5934391,0.26836908,0.5360457,0.0,0.0,0.32088643,0.4309825,0.25175261,0.5352073,0.9384667,0.7825625,0.31600764,0.74904007,0.44868505,0.0,0.68103606,0.41654593,0.2771653,0.8661836,0.58472127,0.0,0.30659175,0.0,0.0,0.17620096,0.6047677,0.4088992,0.22156963,0.33530623,0.69860256,0.0,0.5252926,0.32813826,0.46511197,0.0,0.36752272,0.0,0.69807297,0.0,0.7548739,0.6868632,0.4212688
littlewomenmovie,0.49648944,0.94296426,0.0,0.40297434,0.7311838,0.26186994,0.6499244,0.0,0.0,1.0386364,0.4439642,0.43152738,0.0,0.0,0.5070273,0.6514173,0.49697807,0.3798574,0.5161973,0.2662651,0.82278574,0.74951977,0.5049525,0.35247728,0.45883468,0.06375801,0.10827451,0.0,0.7952445,0.516894,0.24089143,0.5089877,0.0,0.43403813,0.40186602,0.03311592,0.35115173,0.31402475,0.5653679,0.57529294,0.60044414,0.0,0.0,0.6851583,0.7124736,0.0,0.5599835,0.0,0.09048068,0.66053635,0.37958393,0.64851874,0.5934286,0.4861456,0.54150724,0.7212448,0.42616957,0.0,0.20567086,0.0,0.0,0.65341306,0.32596293,0.43281844,0.5662315,0.05346676,0.86532474,0.6127942,0.37860602,0.7954557,0.4572986,0.86136264,0.0,0.43052766,0.86629117,0.63034546,0.45384076,0.27600673,0.44990385,0.59768665,0.09691558,0.0,0.12790112,0.884617,0.29137886,0.40655977,0.0,0.5446506,0.18957879,0.7498241,0.37425748,0.5760638,0.746456,0.2585721,0.0,0.60394764,0.42435944,0.4356971,1.0188653,0.6546428,0.30323106,0.0,0.6183498,0.57584816,0.43913135,0.0,0.60216576,0.7322935,0.071214855,0.27723458,0.5477761,0.34995165,0.16669817,0.47772756,0.6021955,0.691294,0.17988881,0.0,0.7356073,0.21507555,0.6112863,0.0,0.0,0.13487798,0.3855824,0.18366653,0.7500826,0.85264295,0.7809396,0.44091943,0.780522,0.50197536,0.3308104,0.50567216,0.41357395,0.31448382,0.8399577,0.5282069,0.14391522,0.17778632,0.0,0.0,0.2463635,0.44551927,0.49495947,0.37637457,0.2593403,0.8445444,0.0,0.58970463,0.4275859,0.5011921,0.0,0.3428318,0.0,0.7947843,0.0,0.6728724,0.4572334,0.49505687
