movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
harrietfilm,0.51429856,0.51965255,0.53552717,0.38091335,0.09150373,0.34114036,0.4296111,0.4874155,0.5119064,0.48604265,0.72899383,0.5519485,0.0,0.66334337,0.30780774,0.37329838,0.35786682,0.43965974,0.5924493,0.37344065,0.581811,0.46073723,0.31964993,0.66455245,0.3489392,0.7297719,0.85440254,0.6003723,0.3616308,0.3934695,0.6138101,0.0,0.32260925,0.0,0.49539968,0.0,0.4423052,0.043433346,0.16607937,0.0,0.5447621,0.4979425,0.0,0.5843097,0.15995604,0.78888595,0.36625513,0.5059596,0.42077288,0.758334,0.5508221,0.0,0.484717,0.0,0.28414825,0.0,0.34224567,0.24848902,0.3754385,0.3637413,0.39823782,0.0,0.0,0.56046385,0.520243,0.59446985,0.6951083,0.0,0.0,0.0
hellboymovie,0.5080888,0.24523146,0.20850578,0.2699981,0.20246059,0.2972203,0.42574134,0.2716216,0.43602607,0.52508175,0.6407235,0.49578774,0.0,0.34612483,0.25837332,0.22894844,0.21838148,0.4231988,0.49234447,0.3168499,0.5924745,0.5129872,0.3383879,0.57161677,0.34613052,0.55243886,0.8075415,0.36004093,0.22870585,0.29629564,0.38989222,0.0,0.24252017,0.0,0.32965156,0.0,0.19614549,0.0,0.058197927,0.0,0.45773777,0.47637224,0.0,0.3983978,0.0,0.5767766,0.5512986,0.54742736,0.3232951,0.78691834,0.56925225,0.064891495,0.53217244,0.0,0.3090526,0.0,0.43209174,0.26281425,0.30972946,0.49879453,0.23209743,0.0,0.0,0.22978199,0.44352534,0.7383055,0.61751854,0.0,0.0,0.0
hersmellmovie,0.5045683,0.4121896,0.7374442,0.666149,0.0,0.8634529,0.35284966,0.33844012,0.9755298,0.9906198,0.79611903,0.374986,0.0,0.53959054,0.2518963,0.19244911,0.8675675,0.70963144,0.67781925,0.33801964,0.7683286,1.0998362,0.020644415,0.8933201,0.5644512,1.1234512,1.2283514,0.8857034,0.28589615,0.7010701,0.8345101,0.0,0.6674756,0.0,0.89416176,0.0,0.26968676,0.0,0.29350752,0.0,0.66057706,0.44056112,0.0,1.0526823,0.1219512,0.74265724,0.44807944,0.63468313,0.63288903,1.1064802,0.87905306,0.35745716,0.18743296,0.0,0.58508486,0.0,0.6034999,0.946622,0.3287728,0.59542555,0.38282818,0.0,0.0,0.6713652,0.36756685,0.73824716,0.95647824,0.0,0.0,0.0785333
highlifemovie,0.4100569,0.41014802,0.525938,0.39528972,0.0,0.37938914,0.35870817,0.42014548,0.4116552,0.44174796,0.5844547,0.5217005,0.0,0.37119558,0.11592618,0.38944027,0.357193,0.35512978,0.5619017,0.3596836,0.45727873,0.53934747,0.27048907,0.5079063,0.23617713,0.7145967,0.64944863,0.2534986,0.33418673,0.26453087,0.56639344,0.0,0.41177142,0.0,0.42465875,0.0,0.36389107,0.0,0.14429386,0.0,0.4819766,0.3635528,0.0,0.28848606,0.108419515,0.444557,0.4176068,0.5007318,0.29232734,0.6404285,0.47638732,0.0,0.46235412,0.0,0.29333985,0.0,0.30513394,0.26172978,0.39139193,0.41196555,0.2855872,0.0,0.0,0.4725789,0.35870755,0.38534468,0.5822369,0.0,0.0,0.038513515
highstrungmovie,0.04145256,0.029936597,0.06678769,0.03474252,0.059273586,0.06835494,0.069094054,0.044204265,0.058218107,0.05294931,0.058430396,0.0697368,0.0,0.038225085,0.038602367,0.03560294,0.0683779,0.03067296,0.03312357,0.06603228,0.041661136,0.046478488,0.06451781,0.037031017,0.030691102,0.0341627,0.04664012,0.05209799,0.013205696,0.060561426,0.031094719,0.0,0.03387212,0.0,0.05493712,0.0,0.065124765,0.020743575,0.044590577,0.0,0.044408765,0.07235824,0.0,0.048348967,0.03908988,0.06986248,0.032214046,0.06333798,0.046061695,0.0493517,0.053902604,0.0,0.04650793,0.0,0.043486938,0.0,0.053647082,0.031493697,0.053741477,0.056259952,0.05107817,0.0,0.0,0.06631596,0.04137075,0.04667628,0.04548138,0.0,0.0,0.020589888
honeyboymovie,0.33039197,0.25796947,0.7344103,0.5516193,0.0,0.6436008,0.8873083,0.4364041,0.7011126,0.7322515,0.75011235,0.4939679,0.0,0.5831304,0.0,0.6919805,0.5351405,0.31128922,0.64558184,0.58127904,0.93987864,0.6797694,0.11148466,0.5289867,0.3857382,1.2850932,1.0985398,0.7305369,0.3236509,0.396759,0.9040715,0.0,0.77644074,0.0,0.338169,0.0,0.1460327,0.0,0.40857983,0.0,0.8998473,0.559287,0.0,0.5105357,0.15747279,0.9571045,0.58810073,0.89135146,0.1772191,0.8967491,0.74268097,0.0,0.47786292,0.0,0.48597705,0.0,0.22789359,0.54921365,0.38851312,0.9929193,0.0,0.0,0.0,0.7393443,0.22726625,0.9515798,0.45007637,0.0,0.0,0.0
hotelmumbaifilm,0.40029308,0.29758313,0.30825055,0.47048134,0.030625526,0.30723628,0.34183547,0.3942728,0.43049094,0.27318695,0.70017856,0.45756856,0.0,0.38655415,0.28794935,0.42660517,0.3933335,0.39519402,0.45144325,0.22663371,0.5543197,0.42461133,0.27033022,0.6439024,0.3259044,0.6520297,0.7100512,0.27503547,0.22793114,0.334562,0.45904708,0.0,0.28839082,0.0,0.25044033,0.0,0.31982067,0.0,0.26348597,0.0,0.41877118,0.4718324,0.0,0.49369666,0.0,0.62907106,0.60105914,0.52013063,0.31255287,0.8203215,0.74946934,0.0027801916,0.46657056,0.0,0.2450669,0.0,0.41078767,0.27314043,0.18821871,0.64540625,0.2954009,0.0,0.0,0.35676098,0.44612944,0.5762222,0.5661708,0.0,0.0,0.008762179
httydragon,0.69761646,0.4379283,0.7641969,0.39253902,0.13315426,1.0730268,0.3909869,0.4913337,1.0847036,0.8136701,0.87148064,0.87577325,0.0,0.72589463,0.51195586,0.56594527,0.5310879,0.8388925,0.66028404,0.7467501,0.89928824,0.729058,0.37558538,1.147649,0.53429115,1.2115299,1.3489207,1.0817358,0.27853557,0.62512785,0.8755521,0.0,0.6114083,0.0,0.6457997,0.0,0.7161215,0.0,0.32999566,0.0,0.78163856,0.66219616,0.0,0.84477687,0.1605498,1.2264202,0.7625935,0.8836339,0.5861751,1.359955,1.3470787,0.2648311,0.3170925,0.0,0.57409966,0.0,0.83226156,0.42741963,0.47531936,0.99231076,0.8100765,0.0,0.0,0.2399638,0.15342343,1.0544804,0.9870055,0.0,0.0,0.0407108
hustlemovie,0.45448506,0.35331604,0.51525986,0.5210856,0.07030256,0.38291898,0.2723195,0.23791465,0.5356195,0.5042869,0.71394783,0.6793833,0.0,0.70811564,0.33258075,0.2951681,0.11498062,0.37046158,0.3125169,0.57560766,0.35266584,0.29537535,0.4669668,0.66669977,0.32757202,0.59391224,0.62640953,0.60080767,0.23495682,0.390588,0.61134225,0.0,0.35654974,0.0,0.42835444,0.0,0.13938008,0.0,0.11928576,0.0,0.52751213,0.22974838,0.0,0.46565327,0.09677582,0.7373212,0.50098103,0.7052636,0.49029908,0.42819536,0.64321524,0.027312389,0.27781832,0.0,0.59371644,0.0,0.3136585,0.0,0.057391103,0.62455463,0.5508482,0.0,0.0,0.2534298,0.26670858,0.7098365,0.49534297,0.0,0.0,0.0
hustlersmovie,0.4347851,0.0,0.9360844,0.48467845,0.16548795,0.4531621,0.3400096,0.3531941,0.23088758,0.34307763,0.6276905,0.30797955,0.0,0.5065668,0.5465753,0.29572672,0.68654865,0.34389052,0.6541538,0.2524766,0.5104517,1.0186318,0.008673675,0.5237264,0.3321651,0.6374425,0.94583356,0.76021653,0.5528286,0.0,0.6217427,0.0,0.22823806,0.0,0.55919224,0.0,0.12290147,0.0,0.3350438,0.0,0.13861197,0.10364242,0.0,0.6329806,0.18122303,0.86505324,0.7366719,0.9945412,0.11880865,0.3412612,0.92207044,0.0,0.0,0.0,0.39993554,0.0,0.1980696,0.09417145,0.014170233,0.18702367,0.0,0.0,0.0,1.1903136,0.44912356,0.82555616,0.5126072,0.0,0.0,0.0
isntitromantic,0.48972082,0.37407625,0.4164392,0.56549406,0.108885884,0.48266858,0.39611483,0.5657472,0.47424242,0.325052,1.0349785,0.47327578,0.0,0.5775173,0.3861385,0.54321206,0.33906865,0.54841775,0.49611038,0.45814112,0.52958804,0.40373495,0.27986985,0.70613754,0.2989472,0.81570095,0.6956122,0.5953172,0.35214645,0.2946271,0.5605065,0.0,0.43832088,0.0,0.5158978,0.0,0.45233247,0.07563294,0.2066863,0.0,0.57538307,0.5406783,0.0,0.68055034,0.0,0.6355575,0.56813335,0.48858148,0.41115215,0.81918573,0.7042151,0.0,0.5165911,0.0,0.34171414,0.0,0.58276963,0.38659835,0.38162726,0.49762768,0.3058461,0.0,0.0,0.57531255,0.28687382,0.66915333,0.49038753,0.0,0.0,0.03317007
itmovieofficial,0.5458069,0.3371474,0.5009336,0.59496266,0.0046420544,0.54492676,0.35500968,0.57793653,0.41190082,0.5124114,0.6880904,0.81545496,0.0,0.48674744,0.13520186,0.2725612,0.41297776,0.53294486,0.45038602,0.17122808,0.7945185,0.6011215,0.5409558,0.46486956,0.45087025,0.71066076,0.79278374,0.4591792,0.45039594,0.37121886,0.7266074,0.0,0.544018,0.0,0.5021974,0.0,0.5646027,0.077186584,0.14508474,0.0,0.514462,0.53659874,0.0,0.55848145,0.0,0.6745148,0.4622647,0.4594046,0.49335384,0.8441748,0.7283382,0.0,0.49356243,0.0,0.44540957,0.0,0.7185885,0.33857918,0.25353602,0.47392327,0.35937935,0.0,0.0,0.328983,0.51021475,0.6705198,0.6879209,0.0,0.0,0.052919872
jayandsilentbob,0.6615896,0.49294743,0.92621547,0.6951265,0.0,0.95423895,0.8547843,0.6070573,1.1879023,0.95366806,1.0477588,1.1353732,0.0,0.8678501,0.4373787,0.85853636,0.5522235,0.94242436,0.6218449,0.9665817,1.3653281,1.1438148,0.22605215,0.92256814,0.5700068,1.6867051,1.4138594,1.0842317,0.52705634,0.94419265,1.3671222,0.0,0.5719683,0.0,0.44046542,0.0,0.5790433,0.0,0.40183958,0.04918644,1.1344154,0.6050743,0.0,1.010422,0.017161764,1.3064957,1.0753053,1.0349084,0.46482584,1.069292,1.5170703,0.0,0.91677874,0.0,0.75551856,0.0,0.29657272,0.88485503,0.14688665,1.1632513,0.8271194,0.0,0.0,1.105483,0.7734512,1.4927042,1.1129695,0.0,0.0,0.0
johnwickmovie,0.6539066,0.380694,0.84671116,0.5490487,0.04892512,0.6571422,0.8232903,0.5964418,0.6658089,1.0315347,0.77853,0.7659971,0.0,0.35844395,0.40210605,0.5327138,0.7362328,0.74067944,0.8535284,0.4884079,1.0133585,0.75781393,0.14885737,0.714874,0.6085762,0.9381084,1.3703836,0.89401263,0.4703129,0.36497527,0.71415496,0.0,0.57443726,0.0,0.44916293,0.0,0.5789327,0.0,0.24456735,0.0,0.77542704,0.69190824,0.0,0.8758419,0.24045607,0.90619224,1.0432004,0.7343,0.5935945,1.1023703,1.0485257,0.0,0.44435143,0.0,0.4952962,0.0,0.7142142,0.59663534,0.39870253,0.76900125,0.5758607,0.0,0.0,0.7005012,0.38047332,1.1134866,0.9652822,0.0,0.0,0.0
jojorabbitmovie,0.5552599,0.61004514,0.6226722,0.31506932,0.0,0.7265286,0.474359,0.50130546,0.50405276,0.56099147,1.2624587,0.59325993,0.0,0.8439629,0.3231076,0.87529075,0.41710073,0.6506302,0.8214719,0.69924116,0.8604072,0.94297105,0.33529717,1.0314397,0.52641356,0.98799616,1.104022,0.84159833,0.39135838,0.26243633,0.74864906,0.0,0.61605823,0.0,0.7225227,0.0,0.63175577,0.040921684,0.2882552,0.0,0.7852487,0.69464374,0.0,0.62498903,0.15264207,1.0222017,0.7306597,0.83964413,0.40366986,0.8893308,1.0319307,0.09959347,0.6794624,0.0,0.6609241,0.0,0.48409805,0.38937587,0.4164537,0.852547,0.39521188,0.0,0.0,0.43773502,0.5231709,0.9297977,1.0520273,0.0,0.0,0.0
jokermovie,0.3503046,0.5051271,0.4390294,0.41474068,0.0,0.28086907,0.30437326,0.24065366,0.4665873,0.4843798,0.75815254,0.61809015,0.0,0.45613328,0.37711006,0.38041213,0.30282807,0.45231345,0.3902486,0.5233148,0.6563641,0.31829172,0.36352307,0.66011405,0.46479878,0.8439438,0.77480066,0.3701811,0.35785675,0.32321343,0.5748601,0.0,0.39189738,0.0,0.30794528,0.0,0.33227825,0.10715659,0.20853053,0.0,0.3822697,0.4833979,0.0,0.3632756,0.0,0.701183,0.39196804,0.54484355,0.41155866,0.82012534,0.8161206,0.0,0.4656756,0.0,0.30239192,0.0,0.4819316,0.09784511,0.31278008,0.70812863,0.5135937,0.0,0.0,0.34008217,0.42041224,0.5980474,0.6425005,0.0,0.0,0.03707333
judythefilm,0.38199556,0.15861656,0.45421493,0.1625755,0.033360228,0.2700251,0.41928977,0.2455532,0.27494705,0.34877244,0.6161753,0.47682247,0.0,0.45779297,0.28274068,0.41722086,0.415779,0.39491126,0.43878958,0.17276105,0.4795444,0.6123469,0.1794436,0.45644805,0.42254516,0.73922116,0.885144,0.3192252,0.3401563,0.41363764,0.65400755,0.0,0.40518636,0.0,0.24132644,0.0,0.0,0.0,0.19635095,0.0,0.27920568,0.23791151,0.0,0.3698439,0.016798295,0.6645207,0.5360804,0.68250656,0.31138974,0.7421834,0.8089711,0.0,0.4457828,0.0,0.36625034,0.0,0.3414862,0.27401322,0.23209198,0.53804165,0.2502703,0.0,0.0,0.52205,0.35895836,0.8128945,0.5241809,0.0,0.0,0.0042140167
jumanjimovie,0.78119886,1.0847238,0.8245361,1.0262514,0.16080536,0.95005107,1.0020458,0.90076363,1.0676069,1.0577526,0.7738214,0.6746231,0.0,0.58319616,0.4741441,0.62958276,0.7572568,0.6117087,0.57925963,0.7168464,0.8785837,0.9693784,0.21294379,0.8956888,0.8009711,1.1304262,1.5410984,0.94999796,0.71041197,0.4008611,0.84140927,0.0,0.96770597,0.0,0.7037481,0.0,0.045481898,0.0,0.40425667,0.0,0.81253195,1.0071986,0.0,0.5538316,0.08721316,0.90055466,1.2422465,0.9806364,1.0304177,1.5909712,1.1337191,0.0,0.43551973,0.0,0.5606532,0.0,0.7339953,0.24499494,0.39314014,0.9478063,1.02188,0.0,0.0,0.61904657,0.6920912,1.1751266,1.1143008,0.0,0.0,0.0
justmercyfilm,0.15687713,0.49535254,0.4204848,0.36969504,0.0,0.26004267,0.37029234,0.33103257,0.5468291,0.35550568,0.48570254,0.35313645,0.0,0.50395215,0.109258935,0.18535683,0.3872168,0.26469737,0.4190749,0.4460954,0.4501201,0.295508,0.1588439,0.5795421,0.4851537,0.6092114,0.6599854,0.42948768,0.1466766,0.26687375,0.66468537,0.0,0.3140629,0.0,0.51880455,0.0,0.50583994,0.0,0.18243301,0.0,0.54728353,0.47063625,0.0117079,0.33385321,0.2474472,0.62394357,0.2740103,0.37633416,0.41394475,0.5745802,0.37477642,0.0,0.44204804,0.0,0.5993419,0.0,0.39378026,0.42394832,0.23219922,0.718017,0.34698963,0.0,0.0,0.62011343,0.47924176,0.60024416,0.76066685,0.0,0.0,0.0
knivesout,0.59541714,0.26943275,0.78421116,0.57575625,0.0,0.42921865,0.9824792,0.5135784,0.520213,0.7653619,1.1957675,0.63529205,0.0,0.2896894,0.11281832,0.39761546,0.34608752,0.73114914,0.80436265,0.2953479,1.0272956,0.7540555,0.48042768,0.7943343,0.52534723,0.84218633,1.2014229,0.86723125,0.32288763,0.4890024,0.5699646,0.0,0.60106325,0.0,0.57155466,0.0,0.53737843,0.0,0.28696978,0.0,0.44456726,0.44876307,0.0,0.6434461,0.08401409,0.70445746,0.770273,0.7193999,0.4777769,1.0061566,1.0360162,0.09443944,0.6979525,0.0,0.6827398,0.0,0.6955174,0.49274474,0.24107973,0.86963546,0.40783644,0.0,0.0,0.87825716,0.3859493,1.2274085,1.014673,0.0,0.0,0.0
lalloronamovie,0.22242913,0.28219834,0.4797857,0.3169739,0.05833103,0.40366393,0.37940785,0.27994263,0.22346778,0.5278561,0.74707025,0.3519656,0.0,0.21377443,0.16753677,0.24376285,0.3454609,0.38847753,0.36827794,0.22798899,0.5306732,0.43289632,0.22883455,0.578771,0.30952474,0.5566083,0.7010726,0.41744986,0.29041395,0.26599783,0.49865243,0.0,0.31701893,0.0,0.4868472,0.0,0.34353328,0.038662866,0.109046966,0.0,0.26288617,0.3728233,0.0,0.4073382,0.0,0.6046336,0.40518606,0.539453,0.33667767,0.7231616,0.5407164,0.08825906,0.46859232,0.0,0.4000641,0.0,0.46802577,0.2748046,0.25334123,0.62142324,0.4629019,0.0,0.0,0.46831167,0.457581,0.5632758,0.6417862,0.0,0.0,0.0
lastblackmansf,0.7218549,0.80913764,1.247616,0.7697503,0.0,0.6021744,0.33236164,0.6399539,0.81289387,0.7383732,1.1170675,0.70101905,0.0,0.59990466,0.14936975,0.47055674,0.6003082,0.5311361,0.9768897,0.777893,1.0827984,0.84738475,0.34840506,0.9779377,0.55622995,1.287543,1.416803,0.68191177,0.63802665,0.09201804,0.779739,0.0,0.5902237,0.0,0.7882166,0.0,0.53858566,0.0,0.13643177,0.0,0.85512656,0.58051217,0.0,0.4616669,0.31216514,0.80552995,0.64253294,0.8547716,0.44223523,1.3355234,1.062088,0.0,0.65198344,0.0,0.5975697,0.0,0.47122726,0.27915406,0.6806403,1.1344032,0.70251834,0.0,0.0,1.1491349,0.91544056,1.0915804,1.1595031,0.0,0.0,0.0
lastchristmasthemovie,0.32554632,0.3027324,0.4501615,0.25944355,0.037608005,0.42724472,0.3744889,0.2793504,0.44076863,0.36440882,0.35824877,0.3055204,0.0,0.30397457,0.1768773,0.1512287,0.20472127,0.40608242,0.34029767,0.33791405,0.43247253,0.43759534,0.25629056,0.36148015,0.20692337,0.51505077,0.6053431,0.29472852,0.14911549,0.20591196,0.40655306,0.0,0.311462,0.0,0.23520714,0.0,0.22778669,0.0,0.079945266,0.0,0.3089938,0.38750756,0.0,0.2922133,0.049196348,0.4612621,0.31875816,0.37877297,0.2860375,0.49798703,0.37920594,0.0,0.21502124,0.0,0.28039184,0.0,0.33924088,0.2804693,0.17189534,0.3784365,0.4321161,0.0,0.0,0.35895073,0.28679904,0.34368396,0.38785228,0.0,0.0,0.0
latenightmovie,0.3715792,0.39245242,0.71162707,0.7516429,0.022994924,0.9390357,0.3505254,0.44580102,0.62341595,1.0472875,0.4153322,0.795083,0.0,0.77877796,0.11737865,0.53774333,0.7474472,0.2544554,0.98210764,0.4297022,0.8390463,0.72153914,0.5329424,0.38875252,0.5759461,1.1528733,1.1268661,0.49764594,0.56470627,0.4451253,0.6195046,0.0,0.8034492,0.0,0.38793314,0.0,0.351121,0.0,0.0934674,0.0,0.8239972,0.5840816,0.0,0.8305322,0.0,0.83059186,0.65977764,1.1220431,0.4333836,1.0311794,0.8560311,0.15361595,0.41739127,0.0,0.6938306,0.0,0.57631254,0.30055428,0.33476955,1.0092335,0.39115953,0.0,0.0,0.343733,0.49331045,1.0381953,1.0908945,0.0,0.0,0.0
lighthousemovie,0.4100569,0.41014802,0.525938,0.39528972,0.0,0.37938914,0.35870817,0.42014548,0.4116552,0.44174796,0.5844547,0.5217005,0.0,0.37119558,0.11592618,0.38944027,0.357193,0.35512978,0.5619017,0.3596836,0.45727873,0.53934747,0.27048907,0.5079063,0.23617713,0.7145967,0.64944863,0.2534986,0.33418673,0.26453087,0.56639344,0.0,0.41177142,0.0,0.42465875,0.0,0.36389107,0.0,0.14429386,0.0,0.4819766,0.3635528,0.0,0.28848606,0.108419515,0.444557,0.4176068,0.5007318,0.29232734,0.6404285,0.47638732,0.0,0.46235412,0.0,0.29333985,0.0,0.30513394,0.26172978,0.39139193,0.41196555,0.2855872,0.0,0.0,0.4725789,0.35870755,0.38534468,0.5822369,0.0,0.0,0.038513515
lionking,0.95279074,0.42178234,0.9834877,0.5662775,0.15189904,1.0015007,0.9046853,1.0715879,0.9921316,0.4764361,1.0214275,0.8140295,0.0,0.57385266,0.30266184,0.40802535,0.8612162,0.5266226,0.8885267,0.87092346,1.221027,0.950896,0.46684963,0.8966493,0.20193551,1.3358634,1.3481368,0.6726698,0.54597145,0.3639196,0.927046,0.0,0.5096998,0.0,0.6419539,0.0,0.60698324,0.0,0.5159849,0.0,0.9782557,0.76214844,0.0,0.6325172,0.0,0.75139457,0.9304093,0.7052522,0.8215905,1.9113497,1.015019,0.0,0.772146,0.0,0.57380354,0.0,0.70962656,0.31413668,0.5170834,1.1203551,0.5005671,0.0,0.0,1.0137544,1.0555319,0.970485,1.3120152,0.0,0.0,0.22978182
littlethemovie,0.35692233,0.57117087,0.5575457,0.3834624,0.0143405385,0.71910375,0.8096093,0.3363615,0.7733518,0.7832357,0.79106915,0.749059,0.0,0.6440671,0.29182875,0.581512,0.14722511,0.5214591,0.8227861,0.41427284,0.8348153,0.54901004,0.63539183,0.7488271,0.27313286,0.98549783,0.97249615,0.5752579,0.2938629,0.54048747,0.7417863,0.0,0.5695946,0.0,0.53605765,0.0,0.46495926,0.0,0.22267453,0.0,0.74169606,0.71647525,0.0,0.40160578,0.0,0.63307035,0.6517925,0.6212015,0.38721392,0.8402253,0.89521027,0.0,0.44107366,0.0,0.5030007,0.0,0.49610743,0.42808825,0.40200642,0.6560261,0.32224953,0.0,0.0,0.38431185,0.5214444,0.9707897,0.87187564,0.0,0.0,0.012109702
littlewomenmovie,0.70597684,0.85823566,0.6605613,0.7329443,0.23001598,0.6912468,0.68283015,0.61807907,1.0068039,0.5092842,0.8023062,0.6487032,0.0,0.86497194,0.17209537,0.5709052,0.45165336,0.81557375,0.15173961,0.8551763,0.4862374,0.7063464,0.45284232,0.7232591,0.58929557,0.90556926,0.9804956,0.7420412,0.29385567,0.5394861,0.7281744,0.0,0.56593573,0.0,0.53297824,0.0,0.36589712,0.0,0.2955268,0.0,0.7647309,0.8877469,0.0,0.397013,0.2546277,0.77209157,0.5904169,0.675804,0.6273928,0.9279826,1.0397129,0.0,0.5955293,0.0,0.4361245,0.0,0.68549883,0.21936056,0.16383922,0.70225585,0.45831245,0.0,0.0,0.52289546,0.48096806,0.9380543,0.5528909,0.0,0.0,0.0
littlewoodsfilm,0.34334576,0.47238165,0.7944711,0.42055804,0.3364592,0.4783222,0.42315963,0.3342171,0.6391089,0.5915345,0.52470815,0.49619493,0.0,0.35316753,0.345577,0.75299895,0.54626465,0.68257034,0.6463376,0.611727,0.51589555,0.55426157,0.20259556,0.6912129,0.41075584,0.9415286,0.8489659,0.6047036,0.38835752,0.43449926,0.52751464,0.0,0.5571274,0.0,0.47986513,0.0,0.34839588,0.07060683,0.14114943,0.0,0.42919737,0.70633554,0.0,0.33104992,0.096784726,0.7809434,0.71498287,0.43834054,0.4995868,1.0922315,0.9510485,0.0,0.31465662,0.0,0.2798217,0.0,0.28279802,0.2705275,0.43464696,0.5812199,0.55498904,0.0,0.0,0.48781216,0.4335353,0.78666526,0.63276017,0.0,0.0,0.13499475
longshotmovie,0.48887673,0.3638906,0.3708775,0.36400092,0.0,0.25806147,0.57574457,0.48922348,0.50395477,0.45049635,0.6028176,0.58889735,0.0,0.5675701,0.18985903,0.30895355,0.46458745,0.40363923,0.5056896,0.5077902,0.56961787,0.5537905,0.36694378,0.64071095,0.22252442,0.6364156,0.84824586,0.29779562,0.2816464,0.26805466,0.6881971,0.0,0.18687162,0.0,0.4778585,0.0,0.4067279,0.0,0.08825357,0.0,0.6979411,0.5040335,0.0,0.41804817,0.05811742,0.7102985,0.47070888,0.6392513,0.4448428,0.9224914,0.53777057,0.0,0.5969307,0.0,0.65176797,0.0,0.38544518,0.37853462,0.23960666,0.6647388,0.34395075,0.0,0.0,0.5989837,0.539417,0.5956099,0.91797745,0.0,0.0,0.0
lordsofchaosmovie,0.3402642,0.42911893,0.37101322,0.18410584,0.0,0.45394674,0.33053616,0.23269564,0.42095643,0.33141857,0.5637234,0.37916183,0.0,0.3400396,0.17796125,0.29867607,0.11665401,0.30793813,0.31076846,0.33762208,0.42945385,0.5139266,0.42274266,0.49722397,0.25648677,0.59605473,0.61117935,0.38400087,0.12695815,0.3127119,0.34607783,0.0,0.28410706,0.0,0.4165435,0.0,0.10983026,0.0,0.18690966,0.0,0.37686214,0.2142676,0.0,0.36810622,0.0,0.34295738,0.3634207,0.3510108,0.3407854,0.65603846,0.70934385,0.04889626,0.22779492,0.0,0.36336726,0.0,0.16982819,0.22285119,0.1396527,0.35405484,0.18964341,0.0,0.0,0.17070174,0.24631059,0.53893894,0.5738059,0.0,0.0,0.07615693
lucyintheskyfilm,0.35599726,0.3879248,0.5204089,0.39853275,0.09467594,0.43470034,0.21103668,0.4233331,0.37381414,0.2930006,0.6698027,0.38802665,0.0,0.4444673,0.16873863,0.4090121,0.38802344,0.4179692,0.28078222,0.49340203,0.78856975,0.4130237,0.096806236,0.5939671,0.23726657,0.70609874,0.6381391,0.43562025,0.3553591,0.18062606,0.5165698,0.0,0.31363815,0.0,0.47830305,0.0,0.35149193,0.0,0.17013922,0.0,0.3063161,0.35463393,0.0,0.31151873,0.05366718,0.52199316,0.36802474,0.46676016,0.104202546,0.7637344,0.6085735,0.0,0.3713584,0.0,0.2277269,0.0,0.3806571,0.15966734,0.2451249,0.5671805,0.39057565,0.0,0.0,0.50054216,0.6027911,0.7044195,0.58504367,0.0,0.0,0.17058708
mamovie2019,1.0836014,0.47973078,0.5503964,0.47352275,0.28450269,0.6690598,0.62441057,0.63643676,0.96173525,0.7398538,1.1153251,0.9331851,0.0,0.7113779,0.28083557,0.72985053,0.8235553,0.7081441,0.59834015,0.7026473,0.773357,0.9173452,0.31469902,0.63379633,0.9854342,1.2824728,1.4582056,0.82455605,0.38907683,0.71636146,1.0036727,0.0,0.6264498,0.0,0.63500935,0.0,0.8002543,0.0,0.21299858,0.0,1.1223311,0.64675784,0.0,0.82543766,0.051454157,1.0280862,0.9794539,1.1162996,0.9531285,1.7160167,1.4870521,0.28092036,0.8387709,0.0,0.8135279,0.0,0.6469182,0.41232383,0.4445208,1.2565618,0.8253786,0.0,0.0,0.69733775,0.4769287,1.1640564,1.0445886,0.0,0.0,0.0
marriagestory,0.517617,0.5256948,0.5243198,0.21488968,0.0,0.59198314,0.6025963,0.77390134,0.91282725,0.54783785,0.70639676,0.86713624,0.0,1.0167047,0.0,0.73422945,0.68937016,0.46437493,0.5145323,0.6797054,0.66446394,0.47960144,0.120349504,0.71929187,0.2576186,0.9935894,1.1163756,0.54702604,0.3628472,0.542887,0.78608865,0.0,0.85899556,0.0,0.4258448,0.0,0.62898546,0.0,0.64690393,0.0,0.7719481,0.59416354,0.0,0.5790349,0.4576494,0.97268426,0.5057289,0.9051845,0.4770575,0.9174546,0.7588887,0.0,0.79731804,0.0,0.6396302,0.0,0.29119068,0.5585414,0.4713554,0.8661716,0.38070232,0.0,0.0,0.2999407,0.48701397,0.9425098,0.91636145,0.0,0.0,0.0
