movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.99654096,0.0,0.45011964,0.28459144,0.6522622,0.08494657,0.4980707,0.7543606,0.6580935,0.0,0.33329034,1.1368185,0.90861964,0.28866646,0.5876572,0.82995653,0.0,0.78734404,0.77440065,0.6283642,0.0,0.7624808,0.38882804,0.5878354,0.417256,0.26140547,0.61750454,0.66905975,0.307523,0.0,0.9979294,0.46751118,0.7454675,0.8156942,0.44653004,0.6317686,0.0,1.1556867,0.39007413,0.769015,0.8178932,0.7008988,0.0,0.5618331,0.58500266,0.22735634,0.0,0.6259331,0.23417437,0.32346025,0.0,0.0,0.0,0.37824863,0.0,0.6709656,0.9362792,0.7325919,0.0,0.0,0.8605536,0.0,0.5128294,0.46675548,0.62946874,0.56995976,0.36076307,0.306237,0.35734496,0.27591062,0.0,0.0,0.36297524,0.6767865,0.22252755,0.795528,0.22160566,0.0034227911,0.29229426,0.25049126,0.23667765,0.54574776,0.0,0.37209916,0.3794153,0.45194814,0.5879281,0.7828118,0.0,0.5220025,0.66469705,0.51749516,0.26106074,0.0,0.0,0.48955968,0.5802382,0.6130438,0.65611196,0.732217,0.67183155,0.3465763,0.0,0.33129987,0.0,0.0,0.37596822,0.34031332,0.7826214,0.18447292
disneyfrozen,1.0815272,0.0,0.5704498,0.33034527,0.73181367,0.100212775,0.41062745,0.7563831,0.7247721,0.0,0.33522782,1.2661436,1.011927,0.6406636,0.49815398,0.9450146,0.0,1.0067892,0.8800373,0.6814324,0.0,0.9790466,0.59504527,0.8941102,0.5762974,0.49034047,0.9576376,0.6422175,0.2836126,0.035455287,0.98275894,0.42719752,0.6928478,1.1517347,0.60573435,0.4045208,0.0,1.2406256,0.29168013,0.73160547,0.9010828,1.1660585,0.0,0.7720214,0.6301407,0.31567705,0.0,0.9569888,0.33319053,0.39572427,0.0,0.0,0.0,0.31793684,0.0,0.9183176,0.9578647,0.9796481,0.0,0.0,1.0375508,0.05137142,0.7865447,0.4799466,0.41973478,0.74899614,0.61923254,0.33476382,0.46437585,0.3133326,0.0,0.0,0.6986357,0.7682843,0.09203412,0.78403735,0.26165116,0.0,0.5646365,0.24313715,0.23185395,0.8181411,0.0,0.32611588,0.61653054,0.26139945,0.7248379,0.92126435,0.0,0.6973602,0.6552917,0.6744841,0.38193306,0.0,0.0,0.8115714,0.5382474,0.71197164,0.8226456,0.55006033,0.69918936,0.69820225,0.0,0.39993444,0.0,0.0,0.5449124,0.23337348,0.78643966,0.31780964
disneymaleficent,0.6921881,0.0,0.37379083,0.2477081,0.45582777,0.08615169,0.4630731,0.41713586,0.5966283,0.0,0.23202565,0.83936423,0.6145719,0.2474855,0.3571537,0.55557764,0.0,0.70989233,0.6798585,0.32815835,0.0,0.56654614,0.20357178,0.54232264,0.3513356,0.21648724,0.55259115,0.6251242,0.15225588,0.0,0.70784646,0.37071133,0.6524893,0.5975269,0.3257247,0.37293386,0.0,0.932651,0.3124872,0.56425846,0.6557608,0.45581317,0.0,0.5621873,0.4457819,0.16551194,0.0,0.5658804,0.20680502,0.26415262,0.0,0.0,0.0,0.3743691,0.0,0.52430207,0.73874944,0.55868924,0.0,0.0017840401,0.6674341,0.0,0.35024032,0.237631,0.4759596,0.49163163,0.23530659,0.2502411,0.34232944,0.254737,0.0,0.0,0.36570218,0.47192064,0.08282088,0.54630685,0.23472852,0.0,0.3210768,0.020512799,0.2274152,0.49895748,0.0,0.2670252,0.2976673,0.2518811,0.5816431,0.5170255,0.0,0.4452563,0.6084068,0.4212524,0.24112105,0.04293175,0.0,0.41362223,0.43919066,0.46786046,0.49416608,0.44576037,0.4607865,0.34046766,0.0,0.37197536,0.0,0.0,0.25936824,0.23440354,0.53457755,0.18154645
doctorsleepmovie,0.6521805,0.0,0.45037693,0.18384925,0.52397597,0.16490129,0.44486597,0.46325353,0.51510817,0.0,0.29318342,0.7525086,0.44043925,0.24297343,0.5635895,0.45833558,0.0,0.61440057,0.633444,0.30981502,0.0,0.6681197,0.3422252,0.74734545,0.5657319,0.3332293,0.38799527,0.6862721,0.27504003,0.0,0.42080903,0.34840733,0.48001653,0.5241257,0.41527146,0.42070156,0.0,0.90464085,0.17075336,0.5342687,0.5956599,0.6043785,0.0,0.59304374,0.45874533,0.23193063,0.0,0.5450522,0.2590636,0.15394768,0.0,0.0,0.0,0.36253428,0.0,0.4999005,0.7240016,0.52624243,0.0,0.0,0.5329893,0.0036322027,0.65050125,0.25659838,0.441844,0.4980019,0.2942027,0.24759626,0.35503176,0.39349332,0.21455175,0.0,0.48251224,0.27761984,0.028726421,0.37882102,0.38193604,0.0,0.41067994,0.12447992,0.06215894,0.45963705,0.0,0.4813824,0.4908634,0.3883525,0.43693352,0.5712721,0.0,0.43041366,0.5909201,0.49176064,0.2809065,0.0,0.0,0.40012425,0.35540882,0.3057172,0.68751097,0.5080394,0.5645732,0.48930618,0.0,0.53240544,0.0,0.0,0.3482052,0.31691533,0.4722649,0.277553
dolemiteismyname,0.8220399,0.0,0.6392528,0.611288,0.46631044,0.27988422,0.8678582,0.6966559,0.9418035,0.0,0.65478814,1.3364204,0.87635523,0.6012737,1.0559064,0.7257226,0.0,1.1109297,0.8942714,0.46154827,0.0,0.94861597,0.5502511,0.84348315,0.74151194,0.33236405,0.70168203,0.8592577,0.043742202,0.0,0.96531624,0.33166087,0.8215535,0.76771104,0.36704287,0.44403532,0.0,0.8206122,0.5184468,0.43796256,0.7883578,0.5637163,0.0,0.8148421,0.7507224,0.17878878,0.0,0.6670687,0.21186323,0.22367899,0.0,0.0,0.0,0.57606417,0.0,0.88807034,1.2965022,0.86270493,0.0,0.0,0.68365186,0.17912465,0.6452271,0.24955964,0.9751272,0.468508,0.23826593,0.13440573,0.36394966,0.26678893,0.23871565,0.0,0.789526,0.30779952,0.0,0.8703513,0.5828461,0.00091880746,0.77896416,0.23863043,0.31663984,0.84882724,0.0,0.6362928,0.89154124,0.43697047,0.8555484,1.0230857,0.0,0.5793968,0.9285337,0.60168177,0.6213747,0.027528973,0.0,0.6504799,0.53952044,0.86325777,1.0075171,0.8772905,0.84342474,0.5930291,0.0,0.6777706,0.0,0.0,0.5976139,0.63656735,0.73431444,0.5193358
dontletgomovie,0.78349453,0.0,0.5309713,0.31214964,0.5140513,0.052151226,0.57382566,0.45020926,0.62897766,0.0,0.27371228,1.1224921,0.7264422,0.4001908,0.55835086,0.690355,0.0,0.86994785,0.7460442,0.5122433,0.0,0.6845878,0.33946663,0.65541047,0.53931266,0.4268185,0.6028076,0.6947248,0.24746428,0.0,0.6287304,0.5275863,0.54695684,0.70903003,0.4393986,0.6079735,0.0,0.91003454,0.44638035,0.5286807,0.5910426,0.50394964,0.0,0.59611857,0.48520055,0.1761111,0.0,0.4918375,0.13429582,0.27053827,0.0,0.0,0.0,0.52788174,0.0,0.52749294,0.69718474,0.5223892,0.0,0.0,0.5729947,0.0,0.36027932,0.3157257,0.5133777,0.4128982,0.379647,0.035889216,0.26408476,0.29908094,0.0,0.0,0.62700665,0.4999701,0.0,0.5268809,0.15513897,0.01732652,0.4249848,0.09036119,0.100365825,0.5107479,0.0,0.21736246,0.3731182,0.42857772,0.6652702,0.52465266,0.0,0.43896052,0.64970696,0.46994188,0.35867184,0.0,0.0,0.6618361,0.4219645,0.68634737,0.64585286,0.32396716,0.925717,0.62309057,0.0,0.43911025,0.0,0.0,0.57119876,0.3622523,0.46014544,0.21868962
doramovie,0.8601956,0.0,0.4569544,0.11527278,0.4211012,0.15354514,0.44657335,0.6446583,0.5343588,0.0,0.04799703,0.7743013,0.6984076,0.3466159,0.6330337,0.66558754,0.0,0.7575856,0.5862039,0.27273613,0.0,0.7638011,0.41834366,0.6633505,0.55215895,0.3626998,0.40064976,0.7061206,0.29915205,0.0,0.78445446,0.49439684,0.56269914,0.6226376,0.18819593,0.4194827,0.0,0.84926176,0.36811262,0.46500647,0.56941,0.6499075,0.0,0.6591067,0.42120367,0.07824665,0.0,0.54315424,0.102707535,0.28622293,0.0,0.0,0.0,0.3599836,0.0,0.539818,0.9835,0.60643345,0.0,0.0,0.5397854,0.26329276,0.5200941,0.21738362,0.43231928,0.50750947,0.22804807,0.4301047,0.48974308,0.46934286,0.17324662,0.0,0.25543508,0.48018953,0.037188597,0.47644612,0.2736432,0.0,0.673014,0.095889196,0.06923363,0.5820775,0.0,0.38094226,0.47936893,0.3054201,0.5184602,0.6058039,0.1755342,0.49607623,0.57160866,0.6661983,0.42717198,0.0952301,0.0,0.45977557,0.4197156,0.3494043,0.83836126,0.59098196,0.6440351,0.4966115,0.0,0.41510907,0.0,0.0,0.56560713,0.24729177,0.41363594,0.26544717
downtonabbey_official,1.039,0.0,0.68680525,0.38699698,0.5142789,0.2628102,0.8647139,0.72759795,0.8865218,0.0,0.26293853,1.0413628,0.8631319,0.53415656,0.63933015,0.8128204,0.0,1.1110713,1.0000932,0.61155933,0.0,1.046808,0.8241157,0.89540833,0.35168228,0.3709086,0.4457514,0.74120003,0.01885422,0.0,0.8999523,0.63467795,0.926025,0.65317345,0.8059485,0.52083546,0.0,1.3754377,0.46543232,0.68670654,0.8767461,0.9459697,0.0,0.8975144,0.4470836,0.28116798,0.0,0.81091654,0.26441646,0.6186996,0.0,0.0,0.0,0.9020198,0.0,0.87165505,1.1012802,0.9328555,0.0,0.0,0.70936465,0.18796791,0.5745615,0.48347893,0.5426438,0.5150466,0.28388754,0.30603173,0.3245177,0.13051009,0.16838473,0.0,0.59279424,0.6850998,0.33325434,0.8192464,0.1681433,0.038730122,0.7804398,0.13536072,0.15144561,0.823511,0.0,0.3834825,0.80980986,0.66239196,0.8513621,0.9076484,0.0,0.25909916,0.8779199,0.55231255,0.5290712,0.0,0.0,0.4964071,0.67489654,1.0601456,0.7298254,0.502885,1.0697612,0.5586044,0.0,0.43320614,0.0,0.0,0.6910125,0.49628147,0.44431433,0.48845425
dumbo,0.65905106,0.0,0.32294008,0.21901578,0.46317908,0.07034108,0.38790527,0.42221513,0.45791724,0.0,0.19360903,0.78842515,0.53905237,0.28220135,0.3383326,0.5057127,0.0,0.59001195,0.5803818,0.30446807,0.0,0.54273564,0.21476878,0.37548113,0.24869844,0.21182208,0.41891238,0.535388,0.15827487,0.0,0.65526116,0.3380097,0.49491417,0.47932002,0.30052015,0.33262247,0.0,0.8116488,0.22913677,0.47045246,0.5375356,0.49990538,0.0,0.48525977,0.422988,0.09733922,0.0,0.5150783,0.19640203,0.31579524,0.0,0.0,0.0,0.34098345,0.0,0.53889984,0.55755967,0.49716455,0.0,0.07468182,0.6145308,0.0,0.34132934,0.21001169,0.42265368,0.42408836,0.24113427,0.22010571,0.24485946,0.20107451,0.0,0.0,0.31657523,0.43194404,0.08938339,0.49605757,0.14804822,0.0,0.26892263,0.08387965,0.19066511,0.42275,0.0,0.2938044,0.22329623,0.23731038,0.42495626,0.47605863,0.0,0.37780058,0.521664,0.42024043,0.18131763,0.026255036,0.0,0.35842296,0.39318767,0.41427281,0.45396835,0.36513722,0.4381906,0.23646681,0.0,0.303367,0.0,0.0,0.27969646,0.18262291,0.46940845,0.14869995
escaperoom,0.84588873,0.0,0.41161495,0.3271576,0.5129423,0.14591536,0.66695535,0.6616728,0.5809412,0.0,0.25691304,0.9279586,0.7038678,0.32564276,0.7951071,0.67440647,0.0,0.9550017,0.9017509,0.5038264,0.0,0.54226756,0.3533726,0.7153544,0.7122083,0.29656434,0.49953905,0.7565547,0.1970276,0.052714236,0.7502773,0.4180373,0.66856754,0.7062335,0.4719521,0.5896769,0.0,0.9764699,0.39259866,0.6003443,0.63881725,0.52675295,0.0,0.7046601,0.55251265,0.0610431,0.0,0.6271391,0.12159662,0.36600828,0.0,0.0,0.0,0.5897735,0.0,0.5753107,0.9046915,0.6624954,0.0,0.0,0.82402676,0.0,0.57409215,0.4726557,0.50072676,0.42140216,0.18239444,0.24424724,0.40484917,0.20127216,0.0217117,0.0,0.43094128,0.59497374,0.07221958,0.67012984,0.32311636,0.0,0.4014926,0.16064398,0.29450262,0.61079013,0.0,0.32423213,0.4855657,0.5704656,0.83707833,0.7795087,0.108063616,0.58791906,0.7888378,0.5844254,0.58053553,0.008955734,0.0,0.47766322,0.3362529,0.49743935,0.77894294,0.44424987,0.74188775,0.47845632,0.0,0.4370926,0.0,0.0,0.3365863,0.50743157,0.52952254,0.12842566
everybodyknowsmovie,0.50563675,0.0,0.35041723,0.16986448,0.19386512,0.17271096,0.4367412,0.41568837,0.45037526,0.0,0.13504052,0.59021586,0.37053502,0.35040852,0.44345054,0.332691,0.0,0.4602387,0.4664076,0.29432166,0.0,0.3769464,0.23652618,0.35861453,0.27674696,0.18299729,0.27970326,0.4624513,0.109195076,0.0,0.49469918,0.21072006,0.4013449,0.33382842,0.26643768,0.24554734,0.0,0.56656265,0.15271059,0.35949796,0.49292743,0.3427089,0.0,0.4705993,0.2838322,0.123963945,0.0,0.39103007,0.13316238,0.0986267,0.0,0.0,0.0,0.3643462,0.0,0.43744668,0.6379956,0.39094803,0.0,0.0,0.45079112,0.19454129,0.31706613,0.18263662,0.28255385,0.30294982,0.22505303,0.1662917,0.1962257,0.22186223,0.0,0.0,0.4838897,0.30485114,0.049737673,0.33926842,0.18444017,0.0,0.33403754,0.060713015,0.13127418,0.3377652,0.0,0.26333204,0.37607577,0.28546175,0.415565,0.4620044,0.0,0.2289069,0.42472664,0.38952413,0.3107521,0.0,0.0,0.28638077,0.23018308,0.47428617,0.36531353,0.34039706,0.37413034,0.3166978,0.0,0.39027426,0.0,0.0,0.29439235,0.26825416,0.26035076,0.13018453
fastandfuriousmovie,0.99758244,0.0,0.61043394,0.3034075,0.76991636,0.23112352,0.61889553,0.8689342,0.90562195,0.0,0.3598078,1.5412519,0.8178483,0.6701948,1.069529,1.0979723,0.0,0.98234236,1.0050902,0.651223,0.0,1.3360554,0.73197526,1.1370409,0.85912895,0.54152834,0.7592129,0.84104913,0.23567969,0.0,1.110396,0.23127693,1.2015263,1.0224291,0.4739702,0.7016876,0.0,1.38411,0.83606356,0.6423644,0.96174145,0.9339536,0.0,1.2473583,0.57609904,0.0,0.0,0.6700436,0.47454587,0.29633403,0.0,0.0,0.0,0.74730307,0.0,0.8658783,1.3478384,1.1492488,0.0,0.0,0.9466058,0.0,0.65211177,0.5195481,0.74422747,0.63848567,0.7515549,0.60911655,0.6463653,0.6574027,0.0,0.0,0.84283054,0.4387066,0.0,0.4615699,0.77725047,0.0,0.6722639,0.34441248,0.23605682,0.8089621,0.0,0.44518277,0.44668293,0.38217354,1.0095954,0.86095506,0.0,0.5474872,0.9988451,0.5650323,0.47467512,0.0,0.0,0.9249817,0.72541404,0.6950449,1.1176039,0.48296088,1.2152616,0.6981532,0.0,0.67903996,0.0,0.0,0.76604414,0.4457282,0.28894836,0.39445433
fightingwmyfam,0.9829826,0.0,0.5000746,0.20560709,0.41625643,0.35930634,0.46979532,0.67709666,0.7888582,0.0,0.23139781,1.0975834,0.8477029,0.23629475,0.58836186,1.0068408,0.0,0.7656777,0.929854,0.62452906,0.0,0.7554275,0.52538425,1.1239309,0.5633857,0.20665571,0.685165,0.7062585,0.11511458,0.0,0.95323634,0.51003814,0.76905465,0.6239773,0.5948403,0.62186265,0.0,0.91011965,0.35117686,0.6385601,0.7373306,0.4617146,0.0,0.6686734,0.746083,0.14457583,0.0,0.39319664,0.005950596,0.47579655,0.0,0.0,0.0,0.5847726,0.0,1.1221558,0.7672632,1.0422754,0.0,0.17023292,0.83954465,0.0,0.67508507,0.48655662,0.48451918,0.509668,0.27479032,0.33802605,0.24965665,0.17424193,0.056923375,0.0,0.341556,0.65865386,0.16834274,0.41560933,0.30019122,0.0,0.88867813,0.4392538,0.121720456,0.8759824,0.0,0.1794658,0.55850995,0.27508014,1.0294734,0.71000504,0.11014241,0.6590721,0.6806593,0.72195745,0.34855944,0.0,0.0,0.6868116,0.33079818,0.6559845,1.0206072,0.48275554,0.70125294,0.7538778,0.13479717,0.7553132,0.0,0.0,0.3357854,0.5959638,0.36953777,0.109638534
fivefeetapartfilm,1.1221287,0.0,0.73070693,0.24843703,0.75770366,0.048398226,0.6923605,1.0251352,0.75640905,0.0,0.41780168,1.3526652,1.232135,0.5088584,1.1133311,1.078785,0.0,1.2974484,1.4129262,0.8093522,0.0,1.1528307,0.6638095,0.95592475,0.8907896,0.47295636,0.7136684,0.89253086,0.0,0.0,0.52841413,0.39235395,0.77506655,0.95237905,0.28929022,0.9075914,0.0,1.416934,0.7869425,0.6886059,0.8825914,0.46242607,0.0,0.84719336,0.8495285,0.09141585,0.0,0.7591346,0.5187584,0.51223856,0.0,0.0,0.0,0.6613937,0.0,0.7834279,1.677669,1.184395,0.0,0.0,0.6694788,0.3012325,0.7120403,0.48091173,0.7201049,0.40872908,0.2646381,0.70126057,0.5749831,0.36768517,0.16667823,0.0,1.0511929,0.9840314,0.0,0.95698225,0.4982751,0.07054771,0.7866943,0.34021798,0.3993339,0.7807447,0.0,0.40747714,0.9573149,0.5271663,0.9951893,0.8881155,0.0,0.75290555,1.0125927,0.8223452,0.42789304,0.0,0.0,0.8231473,0.6157474,0.9430522,1.1985319,1.0437114,1.0819019,0.8737828,0.0,0.512576,0.0,0.0,0.9326229,0.76392776,0.49566483,0.24268931
fordvferrari,0.55799246,0.0,0.4814029,0.04335839,0.2397987,0.062253207,0.42373088,0.40861776,0.48528823,0.0,0.22687554,0.47121865,0.3575037,0.23205279,0.42914855,0.26445925,0.0,0.5370773,0.49637505,0.2946408,0.0,0.33559746,0.31720188,0.46705422,0.32428986,0.2509759,0.28115752,0.31744114,0.25032386,0.0,0.36388746,0.3469919,0.39333117,0.41577548,0.1864516,0.368266,0.0,0.5123697,0.24147797,0.23685159,0.25845218,0.19661185,0.0,0.4318223,0.3035734,0.16624658,0.0,0.25887817,0.15456904,0.18111317,0.0,0.0,0.0,0.39729166,0.0,0.41702846,0.45792547,0.3358163,0.0,0.0,0.38414067,0.111866444,0.35304096,0.23652214,0.20380548,0.22138728,0.22005421,0.07841699,0.23597172,0.29677033,0.013670853,0.0,0.37094676,0.3031425,0.1477058,0.19828147,0.21264867,0.1106103,0.33938295,0.026080105,0.12091799,0.4689265,0.0,0.1929541,0.39220017,0.28193468,0.29259697,0.3965173,0.0,0.21428275,0.46823913,0.4047459,0.23272523,0.0,0.0,0.4288259,0.30929428,0.43392554,0.5315895,0.34191662,0.5643837,0.3860349,0.0,0.42237246,0.0,0.0,0.3805697,0.3141336,0.17595732,0.19613618
freaksthefilm,0.5580589,0.0,0.64191127,0.6546676,0.26273644,0.19583921,0.57914317,0.6137306,0.58343375,0.0,0.3660085,1.0057178,0.7000978,0.25677836,0.51220673,0.7060123,0.0,0.7942215,0.74396765,0.3376256,0.021107215,0.54490006,0.33908707,0.5720561,0.27724952,0.28579843,0.4856396,0.65150565,0.29756486,0.0,0.67167693,0.18715332,0.48029417,0.6753643,0.4216426,0.57975847,0.0,0.65625757,0.35422325,0.60119265,0.556068,0.48991337,0.0,0.48220667,0.53840315,0.055707388,0.0,0.4480945,0.020863593,0.4052462,0.0,0.0,0.0,0.43863025,0.0,0.6641622,0.4900148,0.78139347,0.0,0.008227903,0.4271779,0.0,0.5171807,0.33899477,0.5884045,0.14704597,0.19543025,0.26892632,0.17191842,0.06732178,0.009517061,0.0,0.56036735,0.36657748,0.17840807,0.80265677,0.2074388,0.0,0.29008144,0.28908268,0.16560446,0.5830654,0.0,0.44213215,0.48830858,0.39703906,0.59320086,0.5345356,0.0013815216,0.5618326,0.6632668,0.37254372,0.29962254,0.006567741,0.0,0.48502183,0.42442277,0.5415039,0.7294836,0.32840228,0.764981,0.57750165,0.0,0.39772776,0.0,0.0,0.2748676,0.35094088,0.5021179,0.407726
geminimanmovie,0.8168627,0.0,0.47502008,0.29386425,0.57490206,0.11610079,0.484267,0.59623224,0.6777226,0.0,0.31832457,0.83984,0.84428257,0.4365302,0.69917405,0.6734955,0.0,0.9556224,0.5331748,0.5085641,0.0,0.7559319,0.5267675,0.6838446,0.42790103,0.28999084,0.36246693,0.7200905,0.16364364,0.0,0.76428634,0.48855686,0.6888104,0.79414994,0.5907906,0.5258207,0.0,0.9832412,0.31795606,0.6120533,0.6407382,0.5475903,0.0,0.7237651,0.5717085,0.27565506,0.0,0.372777,0.11858557,0.3175688,0.0,0.0,0.0,0.48600513,0.0,0.5790326,0.8363249,0.69244224,0.0,0.0,0.71493435,0.0,0.5062731,0.36233777,0.59258455,0.453266,0.22463939,0.26337513,0.3744482,0.29651484,0.095665134,0.0,0.55697465,0.5251124,0.0,0.4577558,0.26482257,0.19523107,0.39264578,0.21569373,0.15212275,0.51636857,0.0,0.3047362,0.6533989,0.597418,0.5809134,0.6504681,0.0064782887,0.48154354,0.6504872,0.44234332,0.2769489,0.0,0.0,0.49110442,0.46725485,0.6222862,0.7292806,0.5933783,0.79090303,0.3194849,0.0,0.4825481,0.0,0.0,0.44163805,0.16010071,0.6534016,0.15361953
glassmovie,0.8495343,0.0,0.47392192,0.24459162,0.39248446,0.2467278,0.5877409,0.57568353,0.51957077,0.0,0.3787732,0.68819815,0.6599437,0.3642579,0.5558349,0.7238585,0.0,0.7264977,0.5983408,0.3406758,0.0,0.3937912,0.3563631,0.5735838,0.47980368,0.18057494,0.4196818,0.5715348,0.31478673,0.0,0.7253233,0.31751946,0.7032532,0.58748007,0.30066225,0.41813838,0.0,0.77627534,0.3295938,0.5435305,0.3984668,0.40339303,0.0,0.5457692,0.3931423,0.06573566,0.0,0.39641726,0.07476783,0.3229269,0.0,0.0,0.0,0.48619288,0.0,0.6893906,0.81513107,0.45721018,0.0,0.0,0.7468383,0.0,0.40208253,0.48162976,0.38261124,0.4339273,0.05322861,0.13948292,0.37147504,0.3540612,0.025475126,0.0,0.4229329,0.31514078,0.11030975,0.4534302,0.14872934,0.0,0.43114454,0.23143336,0.1729163,0.45318532,0.0,0.38160405,0.5267366,0.43254802,0.52630293,0.49202994,0.015520131,0.39345634,0.655221,0.5133792,0.390411,0.114604264,0.0,0.45290536,0.3209058,0.48651034,0.5976839,0.43073362,0.6706849,0.34106365,0.0,0.44727877,0.0,0.0,0.29875875,0.42379594,0.15413287,0.14418507
gloriabellmovie,0.7458894,0.0,0.37767562,0.16051534,0.3997066,0.12191655,0.4453334,0.53357226,0.44251022,0.0,0.19433682,0.73846465,0.61221915,0.4041902,0.6240952,0.5032651,0.0,0.68474424,0.51790565,0.43305817,0.0,0.7599504,0.48818398,0.5417636,0.47556785,0.2315631,0.32732826,0.5640787,0.083054796,0.0,0.66966677,0.33654422,0.6384824,0.5936885,0.2251553,0.33117485,0.0,0.7665445,0.35943502,0.4297858,0.5229742,0.49012363,0.0,0.5738294,0.47351676,0.060702898,0.0,0.4822028,0.12069701,0.43173853,0.0,0.0,0.0,0.42624515,0.0,0.3418165,0.68095464,0.39579818,0.0,0.0,0.44571579,0.08987409,0.42729118,0.27921826,0.3241775,0.20482793,0.18039742,0.2340134,0.29188907,0.3164098,0.0,0.0,0.2495608,0.3494911,0.0,0.28965998,0.2103545,0.039918534,0.4532557,0.31842163,0.14574778,0.38952598,0.0,0.2988467,0.38616607,0.21673937,0.5570924,0.4354926,0.14856923,0.24754211,0.538756,0.3390886,0.27249023,0.0,0.0,0.35995525,0.3928082,0.392961,0.4914897,0.42986172,0.7472819,0.41234037,0.0,0.44320703,0.0,0.0,0.45098352,0.2990682,0.3205502,0.2606357
godzillamovie,0.72711116,0.0,0.3974864,0.29949877,0.372879,0.1342948,0.7064475,0.5360147,0.6453061,0.0,0.34207347,0.70561874,0.74523866,0.6043096,0.60745263,0.57561916,0.0,0.81896174,0.65669096,0.31125113,0.0,0.55362225,0.47807723,0.6897456,0.4298926,0.27464914,0.5169742,0.7765163,0.08625916,0.0,0.5961615,0.44975013,0.31845266,0.726863,0.28494337,0.3172917,0.0,0.8969704,0.4939462,0.61842644,0.70346135,0.5734766,0.0,0.6334809,0.4660433,0.0,0.0,0.5224293,0.19475524,0.46452475,0.0,0.0,0.0,0.487651,0.0,0.6337517,0.7723328,0.3615144,0.0,0.0,0.4158364,0.0,0.37099904,0.20408875,0.30999538,0.16081059,0.051349238,0.18481494,0.24400121,0.39057025,0.11509815,0.0,0.5085666,0.3931159,0.039199833,0.6325121,0.34906575,0.041386783,0.5514861,0.0,0.085528955,0.5839975,0.0,0.38627946,0.5013062,0.34040877,0.5292683,0.6129485,0.0,0.42838895,0.47587118,0.45208564,0.3657123,0.045789383,0.0,0.5717269,0.51860106,0.62406826,0.52757436,0.5240974,0.94337136,0.47868586,0.0,0.5021881,0.0,0.0,0.5409058,0.4357264,0.5166944,0.4011426
goldfinchmovie,1.0178007,0.0,0.32621175,0.1645351,0.39391917,0.3183936,0.58395696,0.4887471,0.45771965,0.0,0.11963174,0.6031568,0.4909429,0.3301907,0.35983986,0.5227286,0.0,0.49962038,0.66809136,0.33012116,0.0,0.5751273,0.41987932,0.6371445,0.4019728,0.13843757,0.23885289,0.4436394,0.32628646,0.0,0.79221874,0.22297649,0.5336559,0.6277051,0.4152499,0.30619428,0.0,0.81632215,0.19645697,0.56959856,0.59514016,0.55365765,0.0,0.5884868,0.5476521,0.28567243,0.002181027,0.34864587,0.18184324,0.44177127,0.0,0.0,0.0,0.4589581,0.0,0.5771139,0.49873182,0.48252517,0.0,0.0,0.4097707,0.0,0.43775955,0.12124211,0.37747872,0.3812353,0.22614773,0.38368404,0.43835822,0.3242323,0.0,0.0,0.38014966,0.40431973,0.15703918,0.3148723,0.26156795,0.0,0.38120997,0.10551435,0.21657358,0.5638356,0.0,0.26720157,0.4509786,0.34396318,0.46983233,0.45892158,0.028382914,0.20312017,0.59233236,0.5213703,0.24348804,0.011210905,0.0,0.43343222,0.49716088,0.48680857,0.49925518,0.30374736,0.67302626,0.17175248,0.0,0.42956722,0.0,0.0,0.29697764,0.3153888,0.27571803,0.32399827
