movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
judythefilm,0.33983508,0.62446445,0.2650237,0.4350802,0.7916648,0.42103177,0.5654553,0.50619125,0.45248732,0.5427384,0.45068765,0.7185321,0.26472396,0.42917907,0.5278076,0.39268634,0.8035481,0.2418665,0.64594424,0.50946766,0.0,0.0,0.381477,0.5523204,0.23837908,0.36845294,0.46690348,0.032639563,0.42333648,0.2589419,0.6493013,0.0,0.23470645,0.31491905,0.0,0.578078,0.4823242,0.0,0.358932,0.23705916,0.260955,0.0,0.0,0.31617436,0.0,0.19281563,0.03407271,0.65452695,0.541827,0.3941181,0.3258914,0.6103167,0.42826238,0.0,0.0,0.34399766,0.6080137,0.48769873,0.48657766,0.33430153,0.0,0.6601298,0.23730583,0.4594901,0.0,0.0,0.11640439,0.8388542,0.2646048,0.013278894,0.0,0.49080005,0.4551406,0.64813656,0.4235729,0.0,0.0,0.61086726,0.49857137,0.31443772,0.5662002,0.5991948,0.47759485,0.0,0.40555358,0.45558196,0.6661985,0.0,0.46998993,0.14677152,0.5164877,0.6506912,0.32189918,0.27908054,0.54070944,0.41166276,0.15207419,0.30945343,0.18800281,0.57937866,0.5333664,0.09134182,0.0,0.0,0.23722088,0.76636326,0.0,0.42251688,0.75635165,0.6108179,0.31920326,0.32555863,0.73767483,0.4948809,0.0,0.55606973,0.5283232,0.0,0.4268709,0.4835281,0.0,0.42682686,0.24691108,0.37535468,0.6539806,0.46268764,0.56564146,0.5153661,0.2281442,0.11028206
jumanjimovie,0.8753636,1.0505862,0.47408003,0.63467366,1.188811,0.37925547,0.3046156,0.87977386,0.6444746,1.017361,0.86052746,1.1543392,0.3283256,0.813974,0.78636354,0.69753927,1.3046227,0.6055078,0.9986928,0.8420632,0.17085165,0.0,0.50024307,1.1086118,0.70516247,0.775426,1.1177185,0.0,0.6156974,0.8300474,1.004502,0.0,0.89085495,0.901239,0.0,0.805882,0.87010443,0.0,1.2724345,0.6407644,0.50939286,0.0,0.0,0.84962046,0.0,0.17939998,0.32664683,0.5130775,0.71412283,1.0277294,0.40006894,0.5999712,0.7216565,0.0,0.0,0.5010057,0.8881632,0.92059064,0.87789065,0.5462259,0.0,1.0863205,0.5085063,0.86101145,0.0,0.0,0.0,1.2094433,0.5752642,0.020772718,0.0,0.9976839,0.66351086,0.91615695,0.75573254,0.0,0.0,0.94777393,0.85665935,0.31333897,1.0047204,1.001476,0.59699,0.0,0.42551553,0.74965006,1.1089867,0.0,0.6558879,0.55522174,0.607579,1.2286437,0.31369752,0.5132446,0.74403274,0.7331453,0.440465,0.5038487,0.5517494,0.84621656,0.929197,0.35335878,0.0,0.0,0.4570896,0.95699054,0.21665294,1.0648124,0.9867107,1.1651207,0.18608509,0.67786866,1.2037361,1.2511547,0.0,0.73122925,0.93112123,0.0,0.5305983,0.9018343,0.0,0.4210571,0.047719512,1.1272575,0.85793126,1.3196856,0.99098724,0.80757385,0.86668825,0.09719742
justmercyfilm,0.41602626,0.4094939,0.23146503,0.19871654,0.6238096,0.16233173,0.15393767,0.34778106,0.30767024,0.3358853,0.3382366,0.57065785,0.20903634,0.43619388,0.26680177,0.31735817,0.7211608,0.17604232,0.49867296,0.4155982,0.09131761,0.0,0.17186089,0.49601063,0.26373935,0.23014016,0.3099798,0.043489616,0.4399756,0.250922,0.38325667,0.0,0.28165668,0.4336974,0.0,0.44406298,0.3305391,0.0,0.41704997,0.3078227,0.15230213,0.0,0.0,0.518586,0.0,0.2897124,0.21404414,0.27339104,0.3719477,0.45157182,0.14513908,0.3123402,0.3623243,0.0,0.0,0.2305173,0.532234,0.46138638,0.4439021,0.17876883,0.0,0.5159767,0.2936035,0.20158897,0.0,0.0,0.0,0.3522903,0.21788907,0.0,0.0,0.29062003,0.33939713,0.2405394,0.2696481,0.0,0.0,0.51443964,0.5315418,0.09851849,0.45565394,0.43868312,0.45790875,0.0,0.1732876,0.21954155,0.49957076,0.0,0.31974477,0.47291055,0.39023864,0.497114,0.2944157,0.38239953,0.23459782,0.23109627,0.46331397,0.42869908,0.29534116,0.29609495,0.3622773,0.21203521,0.0,0.0,0.13873759,0.49446887,0.09788124,0.41402695,0.6074421,0.47164798,0.307229,0.2807583,0.5273473,0.41825336,0.03901483,0.3331393,0.3007199,0.0,0.3232643,0.34692624,0.0,0.2228164,0.0017385893,0.4067942,0.4326644,0.45936507,0.32992586,0.47133878,0.24063304,0.13261089
knivesout,0.73555505,0.68322396,0.22640234,0.23185588,0.9663857,0.18310821,0.031120881,0.55553246,0.4498376,0.63613546,0.4574836,0.90610003,0.21616891,0.6129576,0.5541633,0.47476837,0.940006,0.3808581,0.7614362,0.57165724,0.0,0.0,0.29458743,0.6082022,0.37209812,0.57801,0.6528406,0.07216704,0.4752199,0.5244912,0.49848393,0.0,0.63603777,0.587529,0.0,0.48276228,0.5469794,0.0,0.6316315,0.4518453,0.15651543,0.0,0.0,0.67228645,0.0,0.042893156,0.17061296,0.40260375,0.60384727,0.4420442,0.25868404,0.63538224,0.42273676,0.0,0.0,0.4028973,0.7270951,0.4608924,0.47493452,0.5584931,0.0,0.51074934,0.30339393,0.44783407,0.0,0.0,0.0,0.7335787,0.3196378,0.0,0.0,0.57042253,0.38013914,0.6203016,0.3397184,0.0,0.0,0.64600134,0.76433027,0.25684395,0.7401586,0.5705878,0.2411731,0.0,0.4237655,0.4290768,0.6671114,0.0,0.5294951,0.34945098,0.45949212,0.53252894,0.27941048,0.35467067,0.3596955,0.37673056,0.621099,0.5007163,0.4821452,0.53477055,0.7414125,0.3085724,0.0,0.020664252,0.4776751,0.6385554,0.27112016,0.73080546,0.6764583,0.84326947,0.3909204,0.3834115,0.54691786,0.5995224,0.0,0.7448224,0.5470523,0.0,0.6166123,0.6297785,0.0,0.41884708,0.20572145,0.49364457,0.8393736,0.7349756,0.6695902,0.4926699,0.42266533,0.15435426
lalloronamovie,0.4276445,0.33822098,0.2147192,0.1833925,0.54983294,0.09259936,0.25031158,0.37060243,0.32180026,0.4020773,0.37548965,0.51626337,0.20946497,0.5158879,0.5196502,0.2770848,0.56437755,0.3134539,0.4536971,0.34386888,0.0,0.0,0.31895748,0.39497793,0.24623361,0.37629297,0.2492404,0.094020456,0.31704274,0.13695963,0.38406157,0.0,0.27477834,0.36155117,0.0,0.31910163,0.35134178,0.0,0.40505037,0.32803223,0.10519627,0.0,0.0,0.41814825,0.0,0.16336969,0.16972122,0.30199945,0.33806625,0.38159645,0.24213608,0.25482023,0.33917785,0.0,0.0,0.11019744,0.4125382,0.38489267,0.29904154,0.32322323,0.0,0.41297808,0.18151456,0.32992518,0.0,0.0,0.0,0.48553148,0.30237406,0.07270601,0.0,0.30652952,0.17379574,0.53969806,0.23568471,0.0,0.0,0.31381717,0.601689,0.19506428,0.30382895,0.38941988,0.2740163,0.0,0.31980506,0.15165973,0.3788022,0.0,0.270206,0.21448006,0.28692514,0.43319032,0.3154489,0.31680724,0.41550392,0.26315606,0.23256825,0.22579238,0.16358247,0.41938388,0.38869888,0.23452069,0.0,0.0,0.33374944,0.48881364,0.05568442,0.4785438,0.5139961,0.4354935,0.24428542,0.30668557,0.5325871,0.46184886,0.03092839,0.286231,0.38136482,0.0,0.32253197,0.31150195,0.0,0.38917875,0.08937496,0.3675774,0.3880852,0.5722356,0.49919623,0.31066218,0.39100146,0.04579348
lastblackmansf,0.7590356,0.7729521,0.6585224,0.5681737,1.1007228,0.31595924,0.6181947,0.44740695,0.63872063,0.84476554,0.4677872,1.1809772,0.42389604,0.68633616,0.5082657,0.55428934,1.0950944,0.46333236,0.8153237,0.74804646,0.0,0.0,0.21906945,0.71090335,0.555587,0.33574894,0.90402794,0.008207548,0.62743366,0.15605983,0.6551901,0.0,0.6912802,0.69400054,0.0,0.90516275,0.6657548,0.0,0.8647126,0.6863929,0.38126832,0.0,0.0,0.8685234,0.0,0.3475176,0.25327468,0.8011781,0.3840716,0.8585297,0.37593025,0.6533941,0.63674533,0.0,0.0,0.33166313,0.9367694,0.6072476,0.8436072,0.25312355,0.0,0.7998355,0.50695485,0.6779134,0.0,0.0,0.022888025,0.7704412,0.4620567,0.0,0.0,0.50593674,0.6050591,0.6552246,0.5776489,0.0,0.0,1.0685033,0.9202117,0.10983293,0.70650625,0.8195569,0.38182727,0.0,0.42859143,0.5181171,1.1847378,0.0,0.7248438,0.823579,0.6191661,0.6549817,0.4847034,0.7762274,0.36044553,0.5372746,0.57240254,0.38775277,0.4138697,0.725691,0.7940098,0.34058562,0.0,0.037043076,0.47930133,0.73452306,0.0053420803,0.827152,1.0576782,0.6441685,0.31872478,0.40102366,0.9436598,0.5750711,0.0,0.43663356,0.7090886,0.0,0.74690753,0.78378505,0.0,0.4757911,0.2323999,0.5546826,0.60626566,0.8937703,0.9373766,0.66063964,0.53365755,0.2987004
lastchristmasthemovie,0.27245423,0.32653072,0.10666846,0.21922423,0.3754382,0.18187045,0.22953305,0.2643609,0.24290086,0.3312421,0.21872519,0.39129907,0.10610791,0.26536465,0.30446094,0.35060576,0.45885304,0.267926,0.28376785,0.39929676,0.0,0.0,0.15754186,0.36127758,0.15115008,0.27488264,0.330535,0.041175384,0.25871232,0.029320974,0.33480266,0.0,0.22666,0.30396324,0.0,0.24270359,0.28684905,0.0,0.2948297,0.18240364,0.07165922,0.0,0.0,0.20203358,0.0,0.11584132,0.13992372,0.26118648,0.36373115,0.34893286,0.1896379,0.21229115,0.31160218,0.0,0.0,0.18634881,0.33454555,0.2304445,0.2886289,0.12781268,0.0,0.2714528,0.14196213,0.25101984,0.0,0.0,0.028314495,0.352731,0.21726793,0.035523117,0.0,0.2571872,0.26883313,0.20971069,0.20213473,0.0,0.0,0.33850944,0.26428372,0.22425494,0.2554573,0.39235467,0.27376467,0.0,0.23274294,0.19053999,0.3559104,0.0,0.2735661,0.1830007,0.27935648,0.24043155,0.17225458,0.14317717,0.3037508,0.21551853,0.16000779,0.101917356,0.28391424,0.24765013,0.27293167,0.18165834,0.0,0.0,0.23832102,0.3929981,0.014213522,0.35580122,0.36868984,0.34898344,0.20760924,0.19925402,0.3106162,0.28795144,0.0,0.34006003,0.3139048,0.0,0.24153242,0.3140483,0.0,0.2627715,0.045952216,0.24729128,0.31278038,0.4252851,0.36045521,0.22623181,0.22474787,0.06454626
latenightmovie,0.4736595,0.80993986,0.22295032,0.53192,0.749726,0.5547288,0.6516074,0.38221532,0.38123003,0.62149614,0.65512925,0.89231336,0.2194097,0.7116684,0.83668643,0.5809611,0.93507826,0.47975445,0.63253814,0.6097768,0.0,0.0,0.2559909,0.72568613,0.520178,0.57653517,0.6035702,0.2939771,0.49587137,0.26177505,0.7955042,0.0,0.6685636,0.4585359,0.0,0.74364054,0.63474965,0.0,0.62138367,0.32218534,0.3914603,0.0,0.0,0.57376033,0.0,0.2633833,0.12881291,0.53256756,0.37259507,0.86384636,0.51708674,0.6409246,0.5648606,0.0,0.0,0.028011631,0.70174164,0.73881304,0.27598524,0.41665545,0.0,0.81480616,0.41038534,0.5222836,0.0,0.0,0.014286395,0.81159663,0.2214193,0.0811053,0.0,0.5876865,0.4755329,0.7281129,0.31785032,0.0,0.0,0.64518535,0.68301195,0.109645486,0.71242315,0.71622056,0.50091183,0.0,0.66359556,0.41976154,0.553406,0.0,0.7323854,0.5229036,0.45262176,0.5917404,0.45786282,0.4484386,0.5940785,0.53425044,0.31684387,0.45294237,0.3529171,0.5836331,0.6279803,0.31334594,0.0,0.0,0.6016767,0.60292596,0.0,0.56060696,0.7286203,0.7837801,0.3880495,0.4515362,0.9172132,0.7930823,0.0,0.5314391,0.49640104,0.0,0.6084291,0.68084526,0.0,0.32111832,0.04666472,0.44685462,0.6541397,0.84701204,0.8597719,0.5213589,0.52745724,0.18738286
lighthousemovie,0.36663905,0.35633695,0.41462374,0.2656391,0.60043573,0.13948365,0.19084364,0.28464672,0.300496,0.46680638,0.36582762,0.56123114,0.19993272,0.3950736,0.43154564,0.34790567,0.53098273,0.21699806,0.44072035,0.34331846,0.0,0.0,0.12256124,0.4198028,0.22176328,0.21878408,0.36044827,0.11664289,0.3381978,0.2223541,0.32898754,0.0,0.20919256,0.28036886,0.0,0.38576975,0.26430005,0.0,0.4240853,0.24297914,0.19895549,0.0,0.0,0.42438233,0.0,0.16525859,0.15369628,0.30287415,0.1627087,0.3672037,0.31739414,0.28518954,0.29121056,0.0,0.0,0.13302569,0.43353733,0.32666883,0.33757138,0.18661706,0.003603817,0.34871992,0.19488215,0.35880756,0.0,0.0,0.043733273,0.42493054,0.13368987,0.032363743,0.0,0.37959254,0.2031658,0.37794808,0.29396766,0.0,0.0,0.38346338,0.47930655,0.11798485,0.40219837,0.34067723,0.16401295,0.0,0.24305642,0.266544,0.41945222,0.0,0.3451847,0.24929464,0.36908686,0.397998,0.31446078,0.30785272,0.20536184,0.36747196,0.24158917,0.068777375,0.24761648,0.3522302,0.34729952,0.2608008,0.0,0.0,0.3890972,0.4703034,0.07842858,0.4068832,0.4869945,0.4436782,0.231859,0.19276185,0.5051015,0.41672888,0.11994635,0.25175816,0.38043892,0.0,0.4051555,0.37338242,0.0,0.24275188,0.0,0.2800645,0.31931198,0.55223644,0.46151948,0.3219982,0.3550437,0.12607162
lionking,0.6432475,1.0395192,0.2079267,0.38020945,1.3137016,0.10541098,0.7229024,0.84626603,0.6204661,0.92111,0.4743486,1.0904207,0.6070661,0.6476589,0.78214747,0.81831074,1.3312569,0.6706603,1.0635924,1.0887735,0.0,0.0,0.26086122,1.2638491,0.74578327,0.568801,1.0492003,0.21499626,0.81359994,0.37249205,0.82672477,0.0,0.66929674,1.1368006,0.0,0.77836764,0.99473834,0.0,0.81088305,0.6647992,0.5685004,0.0,0.0,0.62162375,0.0,0.54015523,0.23410878,0.6341716,0.41651773,0.97755015,0.39480242,0.4284923,0.7458631,0.0,0.0,0.51952624,0.79123336,1.129295,0.8106721,0.34773082,0.0,0.76733345,0.5102666,0.8022103,0.0,0.0,0.0,0.8418835,0.6972042,0.050424702,0.0,0.76463324,0.7465899,1.0150694,0.7775878,0.0,0.0,0.97935987,1.0499216,0.35251212,0.52467537,1.0164586,0.528304,0.0,0.46202037,0.8133763,0.9866748,0.0,1.0246443,0.4985795,0.6728651,1.0814764,0.67808664,0.7129801,0.69378567,0.85033727,0.7099219,0.2087059,0.48605412,1.0523102,0.85375243,0.66992724,0.0,0.0,0.31724918,0.5583503,0.0,0.79793847,1.2365985,1.0584491,0.23154373,0.35317254,0.94037837,0.96799445,0.26674065,0.6995569,0.85614634,0.0,0.80435246,0.53258467,0.0,0.64268464,0.027630765,0.8250333,1.0135988,1.2436472,0.8838252,0.41631374,0.7145314,0.19198462
littlethemovie,0.52029085,0.75168824,0.28925785,0.2538888,0.6525294,0.2553873,0.3980869,0.4802398,0.29102755,0.56802183,0.5184086,0.84106696,0.18698922,0.4779259,0.6589647,0.34262273,0.8190657,0.43983406,0.609629,0.5706076,0.0,0.0,0.40372545,0.71824604,0.49052647,0.20144509,0.43908197,0.09200023,0.5685242,0.35011652,0.6701058,0.0,0.35448503,0.7613849,0.0,0.5549008,0.58455193,0.0,0.47605345,0.4294126,0.1797502,0.0,0.0062598335,0.4855775,0.0,0.20302655,0.19967209,0.49335888,0.50518435,0.63352466,0.3405742,0.24499711,0.39868352,0.0,0.0,0.4982872,0.42427716,0.60057515,0.6246821,0.40574396,0.0014598267,0.44857123,0.5137524,0.48199043,0.0,0.0,0.0,0.6161454,0.28901008,0.10093511,0.0,0.4159893,0.2618646,0.23756918,0.47830153,0.0,0.0,0.565728,0.6563085,0.20820545,0.68615216,0.6221818,0.24385127,0.0,0.24258071,0.23544163,0.75128615,0.0,0.44340855,0.14880241,0.45601064,0.6224804,0.4123367,0.3624351,0.4286339,0.5325893,0.5758683,0.27097732,0.379248,0.61673725,0.42257845,0.31800258,0.0,0.0,0.3143189,0.73524094,0.055690333,0.57513976,0.70118827,0.63939345,0.284969,0.2452476,0.80563295,0.6257122,0.044338755,0.5062953,0.57119715,0.0,0.48194522,0.55201,0.0,0.28677234,0.115014926,0.6232243,0.65872735,0.7771964,0.6326862,0.42589086,0.19602975,0.017408758
littlewomenmovie,0.87500644,0.64177066,0.15582807,0.4320728,0.79161704,0.2442135,0.41597632,0.56375575,0.5311376,0.7426713,0.60792696,0.9479518,0.25671896,0.50943196,0.5850387,0.5682455,0.75371945,0.5251488,0.87729794,0.6733064,0.0,0.0,0.35190573,0.7717978,0.57337135,0.5212888,0.72637075,0.07848947,0.58290887,0.3202365,0.57125604,0.0,0.67449784,0.5903901,0.0,0.5822357,0.6313683,0.0,0.7994274,0.5536276,0.40860516,0.0,0.0,0.7156058,0.0,0.10910019,0.15769185,0.43779534,0.52566874,0.85151577,0.3449272,0.5869177,0.49216118,0.0,0.0,0.42402956,0.6657997,0.79445064,0.7348646,0.2685684,0.014923972,0.7944372,0.231421,0.54674435,0.0,0.0,0.0,0.8859771,0.24191594,0.0,0.0,0.3932628,0.5624226,0.77951556,0.4977857,0.0,0.0,0.6766062,0.96621895,0.44978938,0.46747673,0.8586472,0.58907735,0.0,0.5518596,0.45735598,0.7605872,0.0,0.5650208,0.42523947,0.746536,0.8491091,0.39338633,0.49862865,0.34333858,0.513949,0.5539408,0.57664764,0.49956015,0.7665093,0.68780047,0.52863514,0.0,0.0,0.39101607,0.7935307,0.116190255,0.69920605,0.8149106,0.7380568,0.32126042,0.4310186,0.8475634,0.72305155,0.10009295,0.68182874,0.55040085,0.0,0.61714995,0.56808513,0.0,0.4894287,0.0,0.75659794,0.7356897,0.8434374,0.8419712,0.7225276,0.5825207,0.21264885
littlewoodsfilm,0.57089853,0.5176552,0.108790115,0.34553412,0.6590109,0.39021876,0.4718192,0.48085892,0.5449221,0.5957398,0.5606676,0.8934089,0.11094273,0.71688557,0.60304165,0.59506536,0.7770748,0.54423934,0.69341975,0.37656415,0.0,0.0,0.43916327,0.535982,0.4498032,0.37297627,0.69692,0.27030805,0.45385066,0.16954084,0.72378397,0.0,0.62102497,0.452591,0.0,0.43280694,0.5716115,0.0,0.47546735,0.38984975,0.07340894,0.0,0.0,0.5965026,0.0,0.08334868,0.20879094,0.55221653,0.48558626,0.5895747,0.37902296,0.44316292,0.45521072,0.0,0.0,0.34882748,0.8020279,0.58601457,0.46571103,0.2678762,0.053860035,0.7247215,0.5352408,0.43741536,0.0,0.0,0.0050163493,0.6772332,0.388686,0.12027893,0.0,0.48076728,0.31585145,0.43582743,0.41989613,0.0,0.0,0.5580785,0.6445638,0.21473531,0.5369991,0.78343576,0.22888832,0.0,0.5412693,0.5641241,0.660251,0.0,0.6443542,0.3208972,0.44712943,0.54710376,0.2870542,0.26787585,0.3839495,0.5134868,0.34942406,0.20054555,0.3186489,0.492509,0.57696885,0.2743149,0.0,0.0,0.45076853,0.397089,0.10196288,0.5120927,0.8049612,0.7983241,0.10586005,0.3466758,0.5364732,0.6880548,0.07648438,0.5879661,0.5933703,0.0,0.55521595,0.65876114,0.0,0.18713333,0.0,0.7568068,0.6902733,0.6698508,0.74855536,0.30599257,0.4493754,0.17610742
longshotmovie,0.46487775,0.76928455,0.3526206,0.23058459,0.7421335,0.28212368,0.3464905,0.44333202,0.36866912,0.59161574,0.49874383,0.7140399,0.20276816,0.6508974,0.5422657,0.4422551,0.7871194,0.40892622,0.65380746,0.42469817,0.0,0.0,0.3203318,0.56167716,0.3379516,0.40617082,0.47875595,0.014054559,0.532377,0.22606201,0.5602631,0.0,0.37188214,0.51669896,0.0,0.55544496,0.41080102,0.0,0.46618327,0.5023663,0.32585353,0.0,0.023972545,0.52731985,0.0,0.16316606,0.30795783,0.37883198,0.42093894,0.65659004,0.26366752,0.46701354,0.37371454,0.0,0.0,0.16256253,0.6511689,0.6332638,0.45850807,0.26644427,0.0,0.6027695,0.36587507,0.41039824,0.0,0.0,0.0,0.6022222,0.37649065,0.0,0.0,0.63567805,0.5588319,0.5099406,0.46196434,0.0,0.0,0.5750811,0.64860004,0.085995965,0.5684062,0.55131936,0.58860326,0.0,0.33788255,0.35540918,0.6760199,0.0,0.42353463,0.24517694,0.4697139,0.47549954,0.42790028,0.48965028,0.2913567,0.40511358,0.6893895,0.27742922,0.41922346,0.2926147,0.6109462,0.2783419,0.0,0.0,0.27492747,0.51660526,0.047922373,0.36317477,0.7003179,0.68623984,0.30947852,0.19027403,0.65664315,0.7193855,0.12647389,0.39659658,0.5584788,0.0,0.6549857,0.36368564,0.0,0.28041124,0.0,0.35171208,0.5690807,0.54682165,0.4496397,0.32783106,0.33285487,0.10339063
lordsofchaosmovie,0.38542852,0.46205786,0.33904108,0.25552663,0.5897838,0.14087306,0.36448205,0.30699638,0.21041475,0.32757893,0.26311815,0.62476194,0.16730013,0.48625505,0.45781308,0.3184758,0.64644593,0.38147697,0.40442806,0.35404557,0.0,0.0,0.16801266,0.3484831,0.25859472,0.33846548,0.38494143,0.07104567,0.2944137,0.279643,0.34677613,0.0,0.34841824,0.36929494,0.0,0.3107831,0.41360787,0.0,0.40790042,0.20805666,0.0920123,0.0,0.0,0.37351516,0.0,0.1716461,0.14843486,0.3246978,0.33976695,0.36869922,0.08436834,0.2570052,0.4099327,0.0,0.0,0.19608091,0.53343254,0.37877297,0.35040432,0.24652554,0.0,0.39170936,0.27779776,0.082282946,0.0,0.0,0.10148308,0.51340944,0.21457098,0.06949653,0.0,0.4278678,0.21246883,0.43681216,0.3307245,0.0,0.0,0.4299959,0.46778038,0.34579802,0.43126386,0.46676287,0.2476557,0.0,0.4108312,0.36654705,0.4803905,0.0,0.3923143,0.31546006,0.37355894,0.37320745,0.34514755,0.30557802,0.3598833,0.27714828,0.33764404,0.19643714,0.21755251,0.38470194,0.4318774,0.17060153,0.0,0.0,0.27464244,0.4834993,0.1537438,0.5291407,0.48992044,0.4734421,0.24543072,0.22461842,0.47843438,0.34538302,0.04985125,0.4729145,0.3851628,0.0,0.36990997,0.34648666,0.0,0.20201743,0.019176044,0.48128018,0.40027046,0.56336313,0.61313504,0.3638997,0.36265558,0.23420079
lucyintheskyfilm,0.4372411,0.48081794,0.28831238,0.3195002,0.40686685,0.1322142,0.3613963,0.4649908,0.35341498,0.58540994,0.42845163,0.7836063,0.05258455,0.45538348,0.6327757,0.50742495,0.7739296,0.43553025,0.6955468,0.4332965,0.0,0.0,0.23415814,0.534877,0.3111096,0.3567786,0.59501445,0.047507193,0.49564984,0.40234977,0.49663758,0.0,0.47347593,0.51218224,0.0,0.16352504,0.45019987,0.0,0.54049754,0.35420835,0.34992322,0.0,0.0,0.57106626,0.0,0.17972967,0.2837623,0.36789542,0.36473057,0.3722346,0.22794867,0.47703248,0.45618728,0.0,0.0,0.38970694,0.5429818,0.5748817,0.36726326,0.20411514,0.0,0.50004214,0.36471435,0.53774345,0.0,0.0,0.010768566,0.47008514,0.30530584,0.0,0.0,0.43661946,0.46852702,0.32279593,0.4245336,0.0,0.0,0.60274386,0.61840034,0.30891833,0.31856766,0.57971025,0.37449658,0.0,0.40450117,0.37175232,0.6941714,0.0,0.47962248,0.41387853,0.4737835,0.37123132,0.29142386,0.4378795,0.39339355,0.4442705,0.35734007,0.31006837,0.43793842,0.5620593,0.52786976,0.22986272,0.0,0.0,0.31554663,0.548309,0.19113901,0.5924363,0.5881774,0.5011722,0.31969073,0.4564806,0.6046624,0.42437074,0.0,0.3329409,0.38168564,0.0,0.44314373,0.5550498,0.0,0.15533155,0.14394435,0.40581247,0.42070282,0.80042875,0.7122393,0.5470262,0.30821657,0.10115377
mamovie2019,0.73557544,0.689786,0.46177053,0.3359243,1.0823015,0.43898654,0.52471286,0.46417528,1.0050234,0.8312998,0.5330575,1.2528878,0.38379082,0.85352206,0.8284294,1.0620793,1.190034,0.2699933,1.0775559,0.8299013,0.44163564,0.0,0.32760215,0.8186686,0.42179888,0.773708,0.53252536,0.23408917,0.80389154,0.13978052,0.5828252,0.0,0.59532225,0.804395,0.0,0.76224774,0.66763616,0.0,0.7774198,0.578206,0.2635828,0.0,0.0,1.0811676,0.0,0.5577262,0.22971119,0.64336383,0.6033711,0.75574934,0.5283377,0.773265,0.6632848,0.0,0.0,0.23888758,0.93101126,0.85428447,0.53323126,0.28807974,0.0,1.1953429,0.2505419,0.4664112,0.0,0.0,0.020575315,0.6397127,0.27739635,0.05146069,0.0,0.57816947,0.73564285,0.57588327,0.33023143,0.0,0.0,0.82697976,1.0758551,0.31305677,1.1513171,1.166186,0.5236821,0.0,0.5483562,0.72437483,1.0584699,0.0,0.95440793,0.24312338,0.6341437,0.805455,0.67734694,0.80792063,0.6038036,0.6432561,0.78039694,0.25736588,0.54640687,0.91426235,0.80624104,0.50909185,0.0,0.0,0.43661052,1.0782852,0.03386584,0.76190174,1.0473444,1.2756232,0.6127691,0.41122133,0.8664082,0.75468534,0.36147478,0.81665146,0.92775804,0.0,0.660868,0.9341437,0.0,0.33043155,0.0,0.6728351,0.7456871,1.0186394,0.9197877,0.73207176,0.8836018,0.2548976
marriagestory,0.8130772,0.7059725,0.14972717,0.56284606,1.01047,0.48386842,0.65263873,0.517734,0.53051275,0.86532897,0.7617291,0.9560931,0.0,0.6347449,0.5238501,0.51382154,0.71181667,0.6276418,0.83485204,0.75475484,0.0,0.0,0.01625509,0.73587996,0.6383955,0.29037195,0.68921673,0.14637531,0.36276847,0.27304912,0.548406,0.0,0.42030984,0.7286025,0.0,0.6848081,0.5976205,0.0,0.64066505,0.56258154,0.30352637,0.0,0.0,0.587827,0.0,0.14486171,0.049214635,0.63928497,0.49400046,0.8766567,0.2906207,0.544675,0.47807306,0.0,0.0,0.18719617,0.66291183,0.5885204,0.58118397,0.37939003,0.0,0.7858888,0.5088525,0.50140285,0.0,0.0,0.10812463,1.0000798,0.42374662,0.025203675,0.0,0.31315738,0.34036684,0.72726727,0.3923384,0.06983704,0.0,0.70000434,0.94565046,0.42168477,0.5847576,0.6542929,0.37694088,0.0,0.87015927,0.37299597,0.75860846,0.0,0.7022008,0.4467125,0.48769897,0.6733438,0.4628185,0.6374366,0.5741246,0.49622494,0.41704077,0.20117135,0.44194302,0.81108165,0.7633087,0.18025602,0.0,0.0,0.28735504,0.7250584,0.085632086,0.48350972,0.81543815,0.5476041,0.33417153,0.5533146,0.85013425,0.66127354,0.065494135,0.64380264,0.6909374,0.0,0.7184744,0.50225264,0.0,0.38454694,0.09669894,0.8510432,0.62913084,1.1064851,0.94295776,0.5734881,0.58924097,0.1541939
