movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,0.0,0.7434952,0.21063077,1.2222275,1.1062106,1.3379526,0.30179194,0.0,0.12794796,1.0896521,0.6263077,0.8142001,1.1979201,0.6854022,0.6337298,1.0897743,0.4743374,0.0,0.8751752,1.0238132
pomsmovie,0.0,0.7655069,0.2279545,0.92240167,0.96248204,0.9007599,0.3626749,0.0,0.13493395,0.76390713,0.534046,0.576367,0.78283566,0.5207004,0.6271744,0.7667408,0.37186408,0.0,0.56646025,0.68996125
queenandslim,0.0,1.0042782,0.4646659,1.5165247,1.2757256,1.7599443,0.24518782,0.0,0.0,1.5923153,0.90949553,0.44043353,1.8907863,0.87270284,1.3766278,1.3755323,0.736179,0.0,1.5415211,1.6780019
rambomovie,0.0,0.7956254,0.26087165,0.9387755,0.8112817,0.7861691,0.4203467,0.0,0.0,0.7901654,0.36429387,0.4319767,0.77741116,0.5434168,0.7362875,0.6404488,0.42689005,0.0,0.49629158,0.66633856
readyornotfilm,0.0,0.90178484,0.25666866,0.9475361,0.89259505,1.1883687,0.5185818,0.0,0.0,0.91340566,0.6371672,0.5309454,1.0220183,0.6820539,0.84232974,0.7414254,0.519864,0.0,0.8099115,0.7274528
richardjewellfilm,0.0,1.0755229,0.060612913,1.0940156,0.79765075,0.8967955,0.45981207,0.0,0.0,1.091104,0.7759132,0.6229555,1.1368787,0.54818755,0.9712639,0.7240953,0.53617907,0.0,0.703724,0.9199226
rocketmanmovie,0.0,1.177634,0.11548509,1.2287743,1.0299323,1.202068,0.43076995,0.0,0.035459276,1.2428708,0.7805155,0.7178793,0.91318005,0.44808143,0.9410963,0.58846253,0.65265185,0.0,1.0306058,0.95831525
scarystoriesmovie,0.0,0.8553032,0.2943246,0.8090683,0.99532604,1.0067241,0.31611907,0.0,0.03402689,0.8851632,0.40841475,0.50402224,0.9242517,0.5797062,0.7856138,0.76034313,0.39619952,0.0,0.838104,0.7309012
secretlifeofpets,0.0,1.4582398,0.28715873,1.99743,0.9760481,1.6307213,0.4751344,0.0,0.14851314,1.7096539,0.6634801,0.6051441,1.6188138,0.9343014,0.7852819,1.5499171,0.7490679,0.27568293,1.2032201,0.96007156
serenityfilm,0.0,0.8518039,0.4168783,1.0323784,0.9393407,0.8976355,0.32985866,0.0,0.10635692,0.7094822,0.60603994,0.6061111,1.0725012,0.39068702,0.6596625,0.80811715,0.6574969,0.0,0.69849885,0.8954654
shaftmovie,0.0,0.9777747,0.3839068,1.2270087,1.1520978,1.3257532,0.47288498,0.0,0.08696711,0.94674104,0.84234434,0.54397756,1.0942683,0.6781263,0.77863896,0.91780746,0.84226066,0.0,1.0605826,0.92354316
shazammovie,0.0,1.0827351,0.053787302,0.8548527,1.2311338,1.5713263,0.636768,0.0,0.0,1.1331125,0.6552853,0.98846424,1.1961664,0.77956736,1.0533105,1.1802715,0.8261324,0.0,1.018171,1.0154102
spidermanmovie,0.0,1.5386307,0.15800764,1.864593,2.219709,1.8467424,0.1355758,0.0,0.3289555,1.1969012,1.0130652,0.74514216,2.324867,1.1745154,1.5530561,1.3416808,1.0388436,0.0,1.2796118,1.283551
spiesindisguise,0.0,0.68422586,0.5352685,1.2545364,1.2343214,1.4091184,0.0,0.0,0.5143105,1.1568125,1.0186031,0.20292509,1.0676707,0.9401685,0.8613907,1.0498463,0.79456043,0.0,1.2823954,0.8467377
starwars,0.0,1.4212291,0.0,1.2154562,1.8350111,1.5007014,0.5745289,0.0,0.0,1.3268989,0.85777754,1.460099,1.3826702,0.39420074,0.9021983,0.9578584,0.6042852,0.29982284,0.49370554,1.3924828
stormboymovie,0.0,0.73974156,0.26217416,0.80486274,0.7524054,0.866395,0.47534046,0.0,0.16643229,0.7387627,0.7456458,0.49976328,0.8803649,0.48492247,0.74965894,0.6666455,0.6747501,0.17618872,0.5985974,0.99513173
stubermovie,0.0,0.38818085,0.19970252,0.5148029,0.39118636,0.7109721,0.03851925,0.0,0.09409879,0.37436655,0.5168882,0.19100949,0.54035795,0.3939532,0.3327874,0.46182618,0.3113908,0.0,0.5460967,0.5431652
taosdfilm,0.0,0.5644306,0.04653625,0.7320826,0.86991346,0.89415956,0.2756026,0.0,0.19127105,0.73901325,0.49573994,0.37064293,0.70076364,0.59587854,0.5421754,0.6310693,0.38400325,0.0,0.49432272,0.63525397
teenspiritmov,0.0,1.1230412,0.0,1.4763354,1.4531422,2.0049636,0.0,0.0,0.07727339,1.4093568,0.690301,1.2351038,1.6582651,0.72733223,0.92582047,0.40432397,1.2712756,0.0,1.2746832,0.689297
terminator,0.0,1.5868032,0.22847438,1.7264795,1.7092209,1.4709151,0.4142231,0.0,0.0,1.6182749,0.75735736,0.862372,1.3847991,0.75353247,1.4172484,0.97685826,0.76052517,0.0,1.4735241,1.2722487
theaeronautsmov,0.0,0.5380262,0.11590478,0.7972931,0.45702633,0.61058855,0.287168,0.0,0.0,0.5969722,0.5021736,0.26404706,0.52543664,0.38609838,0.43987098,0.50283575,0.2964902,0.0,0.52160877,0.5651276
thebestofenemies,0.0,1.1873305,0.44625953,1.2369883,1.5078074,1.1500969,0.5491694,0.0,0.09941515,0.96796936,0.33062243,0.8221675,1.1061043,0.84539497,1.0815852,0.9123124,0.33956254,0.0,0.7641121,0.939153
thedeaddontdie,0.0,1.0751412,0.24852571,0.76512235,1.0434239,1.0061165,0.49369738,0.0,0.0,0.78006625,0.81108344,0.8203655,1.1748943,0.53028923,0.91854095,0.80793583,0.9808227,0.059692755,1.0535945,0.84419984
thefarewell,0.0,1.3118417,0.23011295,0.92711735,1.2924898,1.0767844,0.34761626,0.0,0.0,0.98103994,0.77702194,0.632629,1.0419778,0.70936894,1.0639759,0.75299734,0.48041362,0.0,0.8813924,0.7934839
thehighwaymen,0.0,0.9652745,0.3277357,0.89782864,1.1285201,1.0392221,0.32921916,0.0,0.0,0.78812325,0.5174125,0.572651,1.0347946,0.4800102,0.6045681,0.600266,0.6075717,0.0,0.67885774,0.5123316
thehummingbirdprojectfilm,0.0,0.46734533,0.1336027,0.51868784,0.5251889,0.54927444,0.21796983,0.0,0.048917547,0.46120173,0.35162687,0.3109399,0.52452964,0.3118705,0.45019588,0.42102626,0.29901376,0.0,0.40509373,0.44841468
theintrudermovie,0.0,1.4475591,0.21422626,1.6680233,1.5904126,1.57689,0.3892405,0.0,0.2539516,1.0080893,1.0188203,0.75061303,1.6840973,0.7681663,1.29674,1.5382922,0.52904403,0.026961127,0.64164007,1.2386229
theirishmanfilm,0.0,1.9689114,0.3711122,1.8185709,2.1541965,1.8302262,0.44998744,0.0,0.0,1.5594841,1.012499,1.0132992,2.0477965,1.1430547,1.2407244,1.6228487,0.60841084,0.0,1.01228,0.8465484
thekitchenmovie,0.0,2.0418496,0.0,1.558034,1.83338,2.3565269,0.72076005,0.0,0.0,1.6945893,1.4029024,1.1162896,1.8849506,1.15276,1.2380393,1.2616922,1.1047417,0.0,1.5453348,1.3734055
thelegomovie,0.0,1.2243173,0.1908042,1.1538285,1.1245475,1.2430189,0.5052067,0.0,0.0,1.5840425,0.47602397,0.6351416,1.1535271,0.90513813,1.1384424,1.3301508,0.809291,0.0,1.0145481,0.99721843
themustangfilm,0.0,0.70869887,0.18962172,0.53575426,0.6945853,0.90663445,0.37134248,0.0,0.0,0.6645019,0.59078723,0.51922315,0.7819239,0.58554363,0.74275756,0.50325596,0.5122519,0.0,0.55260426,0.71428186
thenightingalefilm,0.0,0.9829802,0.2809103,0.8894769,1.0292447,1.1210432,0.37798885,0.0,0.10216726,0.91122484,1.0007026,0.7823311,1.4426004,0.77326,1.0432707,0.90540206,0.60609627,0.0,0.8878858,1.07992
theprodigymovie,0.0,1.6885974,0.4508267,1.2859609,1.2571266,1.4593785,0.12009024,0.0,0.0,1.2024066,0.23518786,0.7785537,1.2463754,0.38126692,1.7425501,1.5434158,0.30729133,0.0,0.9843623,1.4478731
thesunisalsoastar,0.0,1.6233509,0.19632088,1.2239324,1.3211188,1.7057577,0.8838428,0.0,0.0,1.2052598,1.0221221,0.8728385,1.4919226,0.776737,1.2083887,1.1050661,0.8894588,0.0,0.79912853,1.1007907
theupsidefilm,0.0,1.4993966,0.29968148,1.8423967,1.2789843,0.89975464,0.49701545,0.0,0.09405598,1.4333084,0.98491645,0.8563086,1.4630997,0.3264042,0.7919421,1.0873966,0.444357,0.0,0.8584577,1.2673378
tolkienmovie,0.0,1.0416312,0.3668216,1.0139171,1.1567903,1.3889809,0.7431137,0.0,0.08365287,1.0344867,0.739846,0.69658786,1.338687,0.9273832,1.0555778,1.037662,0.63631094,0.0,0.81320316,0.9319504
toystory,0.0,1.3992324,0.0,1.1605544,1.2812163,1.100538,0.43008372,0.0,0.0,1.1160433,0.97188836,0.8459583,1.2021614,0.54664165,1.3876901,1.0818329,0.6079134,0.0,1.0905129,1.1953127
triplefrontier,0.0,1.0054393,0.35484305,1.1006387,1.1620194,1.2547256,0.4269548,0.0,0.10186047,1.0414795,0.7137788,0.7884058,1.0493214,0.7299993,0.7235234,0.8982816,0.7841268,0.0,0.97345316,0.65328723
uglydolls,0.0,0.51083267,0.0,0.77339727,0.40551186,0.9192581,0.18775594,0.0,0.0,0.6257925,0.45174074,0.12366384,0.33768082,0.36911038,0.40115616,0.6345223,0.5251693,0.0,0.48497084,0.420165
uncutgems,0.0,1.4636011,0.34173098,0.86060846,1.8045967,1.3339014,0.63755417,0.0,0.0,1.2772858,0.70720774,0.68385816,1.0562145,1.3815565,1.4477986,0.8897345,0.23946063,0.0,1.1479571,0.72015935
underthesilverlake,0.0,1.2254221,0.29761013,1.1130301,1.2748833,1.0734644,0.5734511,0.0,0.017018534,0.89067996,0.5999215,0.58221406,1.1213105,0.5799201,1.0164497,0.74497175,0.33586583,0.0,0.62238747,0.7205767
usmovie,0.0,0.49972743,0.09467189,0.7086783,0.78177977,1.0487163,0.06288747,0.0,0.0,0.65119505,0.3820095,0.40453768,0.9021068,0.494329,0.3575867,0.21259385,0.39977878,0.0,0.7207949,0.47176027
wavesmovie,0.0,1.5363221,0.10254255,1.4385858,1.4097804,1.265381,0.66322535,0.0,0.0,1.4183025,0.9456945,0.8959547,1.3285818,0.69659865,1.0087966,1.1449066,0.6958711,0.0,0.80942655,0.85523856
whatmenwant,0.0,1.61411,0.0,1.4742064,1.4115332,1.3884509,0.84604186,0.0,0.0,1.5015346,1.2404665,0.8677564,1.1936036,0.94321716,1.852836,1.3594825,0.91052836,0.0,1.0581088,1.1753948
wonderparkmovie,0.0,1.3817184,0.13030468,1.4186093,1.0529432,1.288651,0.36267185,0.0,0.0,1.6002027,0.8946174,0.7196188,1.0961212,0.61354345,1.1872971,0.97504264,0.6674488,0.0,1.3695527,1.0771205
wrinklestheclown,0.0,0.46734533,0.1336027,0.51868784,0.5251889,0.54927444,0.21796983,0.0,0.048917547,0.46120173,0.35162687,0.3109399,0.52452964,0.3118705,0.45019588,0.42102626,0.29901376,0.0,0.40509373,0.44841468
xmenmovies,0.0,0.93155366,0.7527543,1.1466744,1.2842425,1.8314397,0.3084963,0.0,0.3541617,1.2794116,0.7448316,0.9865507,1.7776432,0.63625705,1.1507673,1.4697334,0.60753983,0.0,0.7302332,1.281102
yardiefilm,0.0,0.5665561,0.11282219,0.700382,0.7190121,0.67052686,0.31491476,0.0,0.0,0.56363034,0.39931834,0.38745078,0.7068294,0.3310472,0.49546057,0.55368507,0.4547896,0.0,0.6553515,0.6179549
yesterdaymovie,0.0,0.85202783,0.17621025,1.239096,1.0482246,1.1881871,0.33468962,0.0,0.0,1.114118,0.7012879,0.6361482,1.3245624,0.6135613,0.80754304,0.7116399,0.60359454,0.0,1.0815306,0.93931925
zombieland,0.0,1.9305687,0.21737882,1.9720329,2.3521159,1.6310731,0.7596844,0.0,0.15266266,1.4240508,0.7429249,1.2034999,1.960449,1.2625026,1.5736967,1.3028564,0.76107675,0.0,0.9909848,0.72882485
