movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
gretafilm,0.3064538,0.5049513,0.74510247,0.8639428,0.6910058,0.6823486,0.43349275,0.56670797,0.7140806,0.5301411,0.8215896,0.17242494,0.4093187,0.15778963,0.4726127,0.27155092,0.0,0.67951804,0.0,0.7501702,0.7536207,0.43255284,0.7084967,0.47653428,0.52571434,0.5012581,0.03797347,0.33594936,0.31892973,0.6579413,0.4405427,0.6414605,0.46283495,0.32940614,0.47482565,0.7528448,0.5005177,0.4577832,0.48881552,0.9257672,0.7181508,0.52442616,0.70622367,0.0,0.3304317,0.7375649,0.24814664,0.0,0.5811934,0.82399756,0.5275568,0.3431798,0.6551941,0.40314555,0.16885093,0.56842154,0.46005028,0.0,0.4456593,0.50410485,0.82803005,0.6818797,0.26063755,0.7204515,0.50754535,0.8749953,0.6878823,0.5104713,0.3535705,0.62987936
halathemovie,0.1686707,0.73232436,0.6567544,1.2216042,0.5335932,1.2979425,0.3258247,0.8151945,0.5276481,0.7418628,1.0800761,0.42558417,0.6037992,0.07288469,1.0064539,0.49677068,0.0,0.88517064,0.0,0.79353803,0.79426676,0.14851126,0.49329934,0.4045249,1.064487,0.88192254,0.32488972,0.063384935,0.3960734,0.5149179,0.67236173,0.6625905,0.64589524,0.6993783,0.4219085,0.7848475,1.0203563,1.0153775,0.62682974,0.8735024,1.2370541,0.6369224,0.69940937,0.0,0.8977522,1.035629,0.6829649,0.0,0.59244424,0.9856885,0.6364825,0.41916847,0.8100371,1.4413286,0.07585248,1.3402549,0.23671678,0.0,0.6696566,0.7683679,1.2601542,0.9058545,0.3911465,0.53149676,0.42794415,0.2932521,0.9060292,0.78038454,0.5121216,0.6803797
happydeathdaymovie,0.109914236,0.23036706,0.17583933,0.51853687,0.36825287,0.42155677,0.25388935,0.38304693,0.29972115,0.4343823,0.47654983,0.10908632,0.3917048,0.0,0.26578212,0.1408205,0.0,0.3085321,0.0,0.38805676,0.30143625,0.23918204,0.14684972,0.33174643,0.49832085,0.3924174,0.11351568,0.08984642,0.16429603,0.18258426,0.30403337,0.41152093,0.165977,0.042306766,0.17695713,0.2594794,0.59189576,0.45085645,0.104093395,0.24603471,0.42878425,0.29859403,0.24746051,0.0,0.14516392,0.4334377,0.2657538,0.0,0.24547917,0.4189866,0.228311,0.047832187,0.38462964,0.39530712,0.12204232,0.51041794,0.29712018,0.0,0.1623787,0.36200917,0.50362426,0.36831674,0.13736057,0.302524,0.24792397,0.33150277,0.3304763,0.21944672,0.19906136,0.32808802
harrietfilm,0.00979743,0.5259034,0.37439692,0.57099867,0.44402274,0.53396136,0.5329515,0.44407073,0.37346804,0.33538792,0.6922154,0.33149102,0.35386604,0.007343119,0.48782453,0.35567576,0.0,0.38370436,0.0,0.57096654,0.6485746,0.08195463,0.5051693,0.4612808,0.5747351,0.32820484,0.07442274,0.39894593,0.3113129,0.54114926,0.29399204,0.36602995,0.49720335,0.1824915,0.42103568,0.65252614,0.60648304,0.33034202,0.38008586,0.55421937,0.6660127,0.3374143,0.52377325,0.0,0.17017598,0.5616103,0.31788158,0.0,0.33414772,0.29678842,0.21099578,0.3097909,0.5165917,0.43217945,0.11230371,0.6640416,0.25897643,0.0,0.34921882,0.49438563,0.61555684,0.56875056,0.14650711,0.562813,0.44613397,0.6582944,0.4803298,0.40615258,0.20631066,0.4820815
hellboymovie,0.24373351,0.3738091,0.31014067,0.42945236,0.24076886,0.6396607,0.25811362,0.5631018,0.554942,0.71189785,0.69850856,0.02180693,0.63327223,0.1720861,0.43410826,0.34596193,0.0,0.4589887,0.0,0.5309624,0.59390235,0.120557785,0.6485023,0.59403557,0.58957803,0.5113156,0.0,0.25696594,0.37310034,0.32805765,0.46224585,0.5104769,0.6090942,0.05601486,0.23605096,0.4835407,0.46601027,0.53750974,0.3936685,0.6508228,0.59701365,0.48118645,0.70198375,0.0,0.40802193,0.45611697,0.5132009,0.0,0.38982332,0.53317285,0.45031127,0.26237315,0.63576865,0.6930287,0.0117785055,0.3866293,0.413828,0.0,0.34063756,0.7064878,0.4582719,0.35530728,0.12699091,0.6601944,0.4833524,0.56752735,0.7635822,0.3667318,0.34173048,0.35592055
hersmellmovie,0.2920319,0.72951925,0.9457132,0.87492764,0.4395448,0.6581328,0.5049122,0.82331693,0.65655077,1.0365701,1.1411701,0.49751797,0.92450786,0.24601653,0.38704202,0.5282101,0.0,1.1457082,0.0,0.9241524,0.7557093,0.0,0.9225158,0.46156827,1.2714216,1.0206581,0.32399803,0.41848946,0.23935182,0.40355653,0.7118051,0.93234247,0.853592,0.33490646,0.48458752,0.86223006,1.0253276,0.7858726,0.43636164,0.9218496,1.2325839,0.67755294,0.5346874,0.0,0.75655293,1.0895355,0.8705478,0.0,0.5275313,0.6134667,0.38358924,0.51673955,0.8397759,0.9633865,0.0,0.8151657,0.45726103,0.0,0.25856283,0.8284906,0.72812986,0.669352,0.3512273,0.84121156,0.2382094,0.36361465,0.75309825,0.5714289,0.34105766,1.086756
highlifemovie,0.20522515,0.2378424,0.2643643,0.3296734,0.25026095,0.48450345,0.13025057,0.29348502,0.34601673,0.5013781,0.37205285,0.12564987,0.244215,0.12943417,0.23411013,0.23504902,0.0,0.30485573,0.0,0.40828812,0.3705355,0.23877077,0.4386018,0.21167417,0.4517328,0.37189814,0.0,0.18828471,0.24621727,0.13777295,0.31272322,0.3107346,0.41053516,0.15812042,0.36490673,0.31286672,0.53316367,0.33579233,0.3765601,0.45801452,0.591397,0.398168,0.45371157,0.0,0.36933136,0.44628125,0.41911572,0.0,0.24186999,0.33818665,0.3276259,0.20388043,0.40902433,0.45731795,0.10837415,0.41120285,0.16779752,0.0,0.20384276,0.4313816,0.37069327,0.39115086,0.027266115,0.41591588,0.32010284,0.32140812,0.40674162,0.28645825,0.18424147,0.47254142
highstrungmovie,0.02436239,0.0,0.20170042,0.3970983,0.38350573,0.12693624,0.0,0.17147286,0.33643526,0.20367828,0.0,0.0,0.0,0.0,0.0,0.0,0.025453292,0.0,0.08513884,0.28967202,0.31009126,0.0,0.0,0.0,0.0,0.3079331,0.0,0.17874393,0.0,0.35250515,0.0,0.0,0.0,0.0,0.0,0.0,0.18593371,0.0,0.0,0.0,0.0,0.0,0.0,0.051927954,0.0,0.2524982,0.0,0.0,0.024488825,0.2748257,0.0,0.21509561,0.0,0.086195365,0.0,0.0,0.28580087,0.0,0.0,0.0,0.44961622,0.2826088,0.19157448,0.0,0.25788358,0.0,0.0,0.4371127,0.11604408,0.0
honeyboymovie,0.1731559,0.69014835,0.42094553,0.6410191,0.24220923,0.83672476,0.29800946,0.97746426,0.9300709,1.1943129,1.2337909,0.08710878,0.69941217,0.19247466,0.66921455,0.21060963,0.0,0.9923609,0.0,1.0030208,0.66838217,0.35259548,0.7080864,0.82907784,1.1375186,0.72409034,0.011724681,0.4039767,0.1723259,0.38231617,0.8392025,0.7599213,0.4788922,0.07013741,0.8207109,0.9569815,1.0291227,0.9242668,1.136856,0.90061694,0.7720699,0.72377086,1.1073872,0.0,0.53447276,0.9086212,0.90657926,0.0,0.61940414,1.2051668,0.69718695,0.22485314,1.1437626,0.97104657,0.0760582,0.8589037,0.33278573,0.0,0.3890665,0.9105058,1.0694585,0.9581984,0.31100443,1.0393666,0.35043657,0.53742415,0.8520447,0.5166005,0.42610052,1.075572
hotelmumbaifilm,0.19207229,0.40205723,0.36485785,0.36814034,0.28595322,0.55492955,0.33040577,0.42642283,0.49754754,0.5420169,0.6742701,0.23541906,0.3501171,0.11488425,0.45766243,0.272322,0.0,0.47924367,0.0,0.5290077,0.40591115,0.21555017,0.57522404,0.44846895,0.6542027,0.44960997,0.22936536,0.08579184,0.16623528,0.3127746,0.3794801,0.4190279,0.38531756,0.1278944,0.32605177,0.51960707,0.36624283,0.42333463,0.31344792,0.3866819,0.5239045,0.26728,0.5926078,0.0,0.13569054,0.49724293,0.5697352,0.0,0.29575002,0.2696157,0.41431865,0.2947849,0.62671304,0.55756605,0.0,0.5546376,0.12963164,0.0,0.22460514,0.45139274,0.48148644,0.4386936,0.13589242,0.3902454,0.34259528,0.44942832,0.574183,0.37129444,0.229552,0.5015694
httydragon,0.0,0.9473803,0.26270118,1.1186745,0.614811,1.0424695,0.43307838,0.8763602,0.6257546,0.75725305,1.3598737,0.16743147,1.2768979,0.029034084,0.6683646,0.09927421,0.0,1.2358521,0.0,0.87431043,0.7606231,0.052942507,0.48375478,0.5046712,1.2284994,1.0978674,0.4361632,0.01028971,0.44221282,0.5699924,0.52177155,0.88834256,0.82175297,0.22134297,0.64880794,0.7092271,1.6278522,1.1410657,0.65045154,0.62387,1.356448,0.9579554,0.806036,0.0,0.293804,1.2194985,0.69732547,0.0,0.44589838,0.8984836,0.30073982,0.0795977,1.0090773,1.4892837,0.1647345,1.4751557,0.53143185,0.0,0.49448553,1.1823406,1.2864871,0.659489,0.342596,0.6776457,0.27532676,0.87744063,1.0613587,0.2248357,0.53261644,0.45683023
hustlemovie,0.09653034,0.5204208,0.49646926,0.51644623,0.35474193,0.739923,0.1178624,0.60245323,0.7219064,0.6487486,0.8627317,0.46619058,0.5185367,0.25674808,0.48932576,0.36761194,0.0,0.54312533,0.0,0.55220693,0.7493363,0.14926118,0.46225077,0.27500013,0.75418967,0.31387913,0.25685674,0.36118668,0.154252,0.317653,0.572624,0.5746445,0.45119572,0.06497128,0.38513637,0.48384345,0.37028933,0.26962158,0.46326438,0.7375757,0.76753587,0.602809,0.7773067,0.0,0.68195736,0.7421186,0.6035768,0.0,0.61146444,0.60238117,0.54014695,0.24002722,0.40368524,0.35784936,0.0,0.5384151,0.13232525,0.0,0.28198597,0.83131456,0.7335275,0.41478077,0.2788052,0.501195,0.53425056,0.39376768,0.79620147,0.5691462,0.36070278,0.5060276
hustlersmovie,0.1674393,0.32886368,0.6505871,1.1890032,0.023058236,0.6521504,0.62853533,0.41339934,0.8480673,1.2331522,1.3113137,0.25397485,0.90647024,0.0,0.23563974,0.0,0.0,0.83791894,0.0,0.52640796,0.57554543,0.12722942,0.8539936,0.21851225,1.0900748,1.146815,0.45754206,0.24851532,0.37901586,0.043347478,0.27895236,0.80544126,0.09173979,0.0,0.27879953,0.36785656,0.79059917,0.16391157,0.25768325,0.75635326,0.8687698,0.7577734,0.35305187,0.0,0.5512577,0.7996044,0.4016345,0.0,0.6870658,0.35110918,0.4566713,0.0,1.1148072,0.2737594,0.0,0.6929403,0.2886067,0.01757359,0.0,0.9342673,0.7016857,0.40836114,0.048095215,0.40779266,0.4101438,0.21755184,0.8635604,0.34382305,0.06295836,0.89444387
isntitromantic,0.16577774,0.4485596,0.5733573,0.61524415,0.4298678,0.7657912,0.2879677,0.6027726,0.6977531,0.68021685,0.9767216,0.43589184,0.4582848,0.26796508,0.6077139,0.43176508,0.0,0.70356476,0.0,0.5985304,0.6663277,0.080706716,0.65664464,0.36327195,0.6817466,0.43921563,0.10528904,0.3077507,0.2060932,0.3231663,0.5608391,0.6506347,0.5142953,0.22068213,0.45717832,0.64601076,0.90311253,0.5697281,0.34792808,0.59898615,0.7896455,0.73701745,0.8638792,0.0,0.52937746,0.69850487,0.60086393,0.0,0.4875654,0.5266626,0.39721066,0.40200928,0.54956996,0.52351385,0.041114524,0.6023508,0.35459286,0.0,0.26985437,0.7487211,0.7174726,0.44464424,0.46551144,0.5963677,0.68951213,0.5053893,0.84281164,0.53417087,0.2037557,0.647854
itmovieofficial,0.30982164,0.7130223,0.58954865,0.7984174,0.58025306,0.94649655,0.46186176,0.5563742,0.82687354,0.7233595,0.8425184,0.40787795,0.5364251,0.050919414,0.5702247,0.3488287,0.0,0.8891645,0.0,0.7947477,0.9161926,0.18237583,1.0035403,0.55205625,1.0979519,0.5331222,0.07841257,0.29430735,0.19080518,0.4955796,0.3285017,0.57073975,0.75685734,0.43016282,0.6159553,0.8383993,1.0594444,0.57743937,0.33388382,0.8346385,0.89435834,0.59462434,0.9669095,0.0,0.30880806,0.7150705,0.26464596,0.0,0.30702913,0.4014381,0.43610683,0.27175823,0.5699166,0.65174496,0.039447166,0.6065113,0.54970866,0.0,0.3775655,0.7555913,0.51556385,0.5318115,0.0,0.53912383,0.52555716,0.9184647,0.8373397,0.5413659,0.26468298,0.9590788
jayandsilentbob,0.91037256,0.68319476,0.7613808,1.0533799,0.5022414,1.6670012,0.64048517,0.5766796,0.6674267,0.77303576,1.5000267,0.28453022,1.2057753,0.5521224,0.7794195,0.39566767,0.0,1.1391426,0.0,1.0217533,0.82875717,0.557861,1.2168916,0.6084062,1.3065318,0.9341602,0.09962551,0.06988554,0.6190082,0.61383563,0.6964531,0.87532824,0.8265164,0.3723849,0.79742557,1.1524199,1.3818192,0.707635,0.5373567,0.9430474,1.4077652,0.70642656,1.0130997,0.0,0.41665542,1.4420414,0.37661123,0.0,0.67899233,0.704508,0.894289,0.24362856,1.3616486,0.8550426,0.24050947,0.76752144,0.110362425,0.0,0.67698246,0.96569514,0.76849014,0.8933187,0.0,0.2777098,0.07646298,0.6185306,0.7905435,0.6761556,0.41778463,1.4465661
johnwickmovie,0.42460606,0.6281835,0.44265956,0.998451,0.41664404,0.9610599,0.4982525,0.538359,0.7884139,0.85710114,1.0776689,0.19675353,0.8233056,0.0,0.4470707,0.24182172,0.0,0.8880188,0.0,0.73854953,0.94606704,0.48465088,0.87523836,0.73821,1.1178812,0.68821925,0.17615649,0.12785606,0.47851992,0.5637748,0.7978023,0.6629035,0.8390179,0.19075634,0.9094826,1.0452644,1.2771195,0.6817449,0.7460296,0.98801017,1.0366337,1.0622243,1.002274,0.0,0.39260042,0.9079779,0.7907641,0.0,0.78332114,0.78743714,0.65889645,0.38111308,1.1997668,1.105677,0.07857717,1.1997497,0.46270537,0.0,0.370053,0.9352025,1.0945137,0.43423882,0.044802003,0.8915048,0.59658635,0.80280316,1.077247,0.50773764,0.38608634,0.8833817
jojorabbitmovie,0.3015624,0.52826566,0.6003687,0.73416555,0.43927953,0.9996072,0.22942139,0.76625085,0.6839429,0.97459567,0.85963565,0.10598949,0.5570695,0.27568245,0.51660573,0.2955781,0.0,0.79958606,0.0,0.8594405,0.8214966,0.30998355,0.7751218,0.46015695,0.883121,0.58332247,0.0,0.13349812,0.34610796,0.47841555,0.49372488,0.55807817,0.81058335,0.47172034,0.51493615,0.7830742,0.87254196,0.5965111,0.53166175,0.58614457,1.0843117,0.6981306,0.9909709,0.0,0.73730904,0.9481333,0.5832366,0.0,0.42201924,0.6479506,0.58408546,0.4508521,0.8312297,0.6698349,0.0,0.73732406,0.38439593,0.0,0.345683,0.84064156,0.83931386,0.6290503,0.34349433,0.72099996,0.53444576,0.55323416,1.0498382,0.5709795,0.36848935,0.67494756
jokermovie,0.14572445,0.38259456,0.2967953,0.5812231,0.45900065,0.6804977,0.44406003,0.5458867,0.34201413,0.49605972,0.4744364,0.22998673,0.31057844,0.031409487,0.34198773,0.25983602,0.0,0.46750295,0.0,0.5525295,0.35593098,0.21943375,0.54505575,0.5343433,0.51971346,0.48660913,0.14547728,0.3734832,0.22349049,0.35427547,0.330069,0.26705527,0.6145335,0.11725192,0.53885746,0.5237179,0.7622729,0.65477705,0.25581783,0.4353661,0.58532757,0.3164063,0.47110164,0.0,0.2872097,0.4661727,0.4021926,0.0,0.37296185,0.55175203,0.4137365,0.23086351,0.516656,0.5881922,0.102140196,0.528856,0.22017065,0.0,0.42986742,0.5382348,0.46506378,0.5501905,0.026141789,0.48548287,0.38313764,0.45848754,0.6762488,0.3185782,0.26298428,0.49907878
judythefilm,0.13273251,0.36147997,0.30932963,0.32197306,0.45881024,0.6750777,0.309429,0.5340748,0.45348206,0.55350274,0.6090892,0.101344414,0.36336866,0.17540327,0.41881827,0.47462654,0.0,0.835356,0.0,0.7518866,0.46735948,0.23837753,0.65572757,0.48533472,0.6710668,0.5746742,0.11834148,0.12835133,0.23503315,0.42196226,0.4478868,0.50074774,0.5774217,0.32919365,0.21811369,0.54545766,0.5261161,0.5325207,0.523842,0.48705217,0.7746319,0.36812437,0.5393474,0.0,0.5031778,0.6085022,0.43218046,0.0,0.23586112,0.3255367,0.32669252,0.5012768,0.7124494,0.5896855,0.0,0.46960363,0.3511105,0.0,0.33056638,0.56423706,0.7209638,0.5331479,0.0,0.72559226,0.16516894,0.43253547,0.6639409,0.31694385,0.22849414,0.5111274
jumanjimovie,0.5709684,0.6405923,0.89197767,1.1312791,0.56617516,1.455893,0.7052583,0.7522231,0.5727946,1.4994764,1.4992067,0.43694928,0.87547296,0.0,0.7210693,0.6342895,0.0,0.98074263,0.0,0.779077,0.48013407,0.58166176,1.0889772,0.76733667,1.4998118,1.1370794,0.0038682073,0.1629616,0.7981626,0.4137746,0.98819554,0.7464493,0.8311003,0.20560893,0.46842954,1.3033899,1.485314,1.025467,0.71118844,0.8485273,1.4834468,0.81255823,1.0288202,0.0,0.7562303,0.90742373,1.0405763,0.0,0.4963266,0.91268545,0.72203827,0.48588207,1.0977523,1.4445063,0.07580722,0.9413605,0.7042703,0.0,0.68137735,0.6059902,1.0495906,1.065402,0.27260664,0.92659354,0.3641583,0.49389002,1.4604623,0.80321574,0.5528423,1.2820914
justmercyfilm,0.12943505,0.35569298,0.3203699,0.23728742,0.2373952,0.5233274,0.23065569,0.3231529,0.34683338,0.47813198,0.48482296,0.007168155,0.16897377,0.0,0.23097372,0.1142368,0.0,0.4280751,0.0,0.26160306,0.35468513,0.21154578,0.50211674,0.29269138,0.51177907,0.35665342,0.0,0.12758453,0.23984043,0.2495553,0.42866245,0.33996645,0.4311064,0.12995502,0.2653418,0.54547125,0.501821,0.25778148,0.40905425,0.429725,0.45985705,0.30658713,0.5462899,0.0,0.24827752,0.40757704,0.39087915,0.0,0.0678692,0.19376078,0.09008912,0.2317886,0.37729535,0.4516483,0.04388057,0.41969,0.16537634,0.0,0.29000744,0.32209027,0.3999863,0.28226903,0.0,0.4109436,0.17519206,0.40664262,0.5373301,0.204007,0.21755502,0.17281076
knivesout,0.56740344,0.5368398,0.6590503,0.86954963,0.42465127,0.83568215,0.3708157,0.3605543,0.8775627,1.1971121,0.99760514,0.32316074,0.517574,0.3440938,0.35565674,0.47070736,0.0,0.57697153,0.0,0.9193025,0.9628186,0.42720935,0.97707593,0.49412385,0.9699799,0.66272336,0.13412857,0.18524875,0.73662734,0.38149762,0.7480746,0.7458256,0.83733743,0.4499296,0.6100258,0.68631124,0.6830345,0.49888194,0.35685632,0.94405645,0.8487573,0.30466953,0.90791696,0.0,0.60570717,0.5792682,0.7612456,0.0,0.26306295,0.5805099,0.38372818,0.38519213,0.69353986,0.8130083,0.07506036,0.5446092,0.24695078,0.0,0.19925424,0.9863859,0.87663394,0.70662344,0.0,0.70764315,0.6646183,0.6287996,1.0073714,0.76369023,0.47832856,0.75486827
lalloronamovie,0.22091801,0.45497134,0.40820712,0.6443304,0.45472914,0.7412493,0.43542022,0.5892227,0.3760785,0.6609461,0.5581079,0.20869446,0.28027746,0.013561448,0.40029472,0.28100243,0.0,0.65713567,0.0,0.5854286,0.41967392,0.1274136,0.5636878,0.5406708,0.77399385,0.70069927,0.023345739,0.23711877,0.41115475,0.17787069,0.531593,0.42103484,0.6042369,0.2762783,0.40084243,0.55317247,0.5042952,0.5417478,0.37672636,0.5503129,0.69036686,0.3964182,0.51073956,0.0,0.34725767,0.65316325,0.39758146,0.0,0.43679914,0.6264785,0.4755647,0.34172922,0.55265886,0.712273,0.063576765,0.6580582,0.07509816,0.0,0.43967244,0.6339736,0.5338856,0.49641332,0.1166018,0.39499804,0.47929507,0.51449686,0.6403469,0.4305413,0.24407527,0.40470007
lastblackmansf,0.5021939,0.6095478,0.6798319,0.9776853,0.509534,1.0984081,0.3009325,0.77038455,0.79721665,1.1345925,0.9776517,0.1405618,0.56042033,0.20711255,0.71291333,0.32800582,0.0,0.73996335,0.0,0.877655,0.90587306,0.34730563,1.0149753,0.73345935,1.114208,0.7126793,0.06302634,0.6724182,0.51122844,0.5516028,0.9237435,0.8258798,1.0207874,0.15705416,0.54424185,0.54587597,1.1586245,0.7289183,0.7042495,0.71660084,1.3086343,0.9402076,0.9038933,0.0,0.69158894,1.0709666,1.0949347,0.0,0.52592474,0.8001951,0.8427963,0.2888198,1.1936585,1.1063955,0.102838255,1.0021089,0.41226798,0.0,0.6096634,0.87277997,0.82421297,1.0106121,0.072365604,1.0264618,0.5462537,0.9655242,1.001833,0.6406828,0.26155582,0.95377344
lastchristmasthemovie,0.08856678,0.320262,0.32474005,0.3525794,0.2869063,0.46204817,0.29564655,0.3930002,0.3206978,0.3341896,0.43746197,0.17381066,0.37472767,0.06762009,0.24356753,0.17844234,0.0,0.36781365,0.0,0.38146627,0.29471582,0.17381401,0.40440512,0.2817445,0.42290026,0.34572566,0.14023563,0.16411486,0.10472281,0.16893502,0.2692228,0.33532017,0.27412376,0.09386538,0.23017901,0.3060737,0.3738814,0.4349187,0.3218722,0.35324413,0.40758198,0.36029088,0.36018637,0.0,0.15248524,0.45759934,0.34965008,0.0,0.22983885,0.28902718,0.23589668,0.2344777,0.37557882,0.45621252,0.0,0.3953448,0.2271389,0.0,0.2806392,0.40019682,0.2658937,0.3299594,0.028561762,0.4050323,0.19011304,0.36368576,0.44922337,0.23631124,0.1702007,0.2798142
latenightmovie,0.2266394,0.5615113,0.35276002,0.96100795,0.20712772,0.85430247,0.19164616,0.87365484,0.5147843,1.0704777,0.8265706,0.15589228,0.5507515,0.35657772,0.6204606,0.11035308,0.0,0.64872056,0.0,0.7111837,0.6227441,0.39260998,0.5865541,0.38170144,0.9349432,0.58248836,0.02796638,0.4912402,0.27847034,0.39659476,0.68992746,0.48784986,0.6352698,0.0368755,0.4352385,0.8063261,0.5712175,0.6200319,0.73849964,0.6611576,0.7737575,0.55866736,0.60071313,0.0,0.76666546,0.71824634,0.758882,0.0,0.72317284,0.61460537,0.6379336,0.41554874,0.6622638,0.82345027,0.0,0.77744865,0.38710508,0.0,0.21647549,0.7648704,0.79403645,0.9768276,0.21536663,0.8413558,0.59429115,0.6027784,1.078224,0.78455245,0.6197688,0.7074529
lighthousemovie,0.20522515,0.2378424,0.2643643,0.3296734,0.25026095,0.48450345,0.13025057,0.29348502,0.34601673,0.5013781,0.37205285,0.12564987,0.244215,0.12943417,0.23411013,0.23504902,0.0,0.30485573,0.0,0.40828812,0.3705355,0.23877077,0.4386018,0.21167417,0.4517328,0.37189814,0.0,0.18828471,0.24621727,0.13777295,0.31272322,0.3107346,0.41053516,0.15812042,0.36490673,0.31286672,0.53316367,0.33579233,0.3765601,0.45801452,0.591397,0.398168,0.45371157,0.0,0.36933136,0.44628125,0.41911572,0.0,0.24186999,0.33818665,0.3276259,0.20388043,0.40902433,0.45731795,0.10837415,0.41120285,0.16779752,0.0,0.20384276,0.4313816,0.37069327,0.39115086,0.027266115,0.41591588,0.32010284,0.32140812,0.40674162,0.28645825,0.18424147,0.47254142
lionking,0.5406669,0.7242577,0.9360649,1.2102668,0.80050945,1.1034712,0.6294731,0.7320619,0.92435604,0.9796953,1.1779664,0.55608904,0.892909,0.0,0.5843252,0.3151436,0.0,0.90757495,0.0,1.2138793,0.5521476,0.6504065,0.7316433,0.5483807,1.2157376,0.82859856,0.31031293,0.012872841,0.34567362,0.67503315,0.5570126,0.6037883,1.1104951,0.29959604,0.7046943,1.0600199,1.1020243,0.65088403,0.6705297,0.8974769,1.4004705,0.8540667,1.2015077,0.0,0.6376665,1.4750112,0.51873255,0.0,0.8303825,0.96036476,1.1154261,0.3820898,1.2004242,0.8918507,0.17087623,1.1094091,0.50298065,0.0,0.4301847,1.0742521,1.2474332,0.7476675,0.22427139,0.6760353,0.56610596,0.9734135,1.1206362,0.5035742,0.22459912,0.78873384
littlethemovie,0.08531376,0.49169332,0.45536768,0.7549011,0.2421812,0.8077211,0.43936762,0.46073174,0.8795395,0.79139644,0.7923721,0.30404422,0.68046415,0.03876874,0.6909187,0.18313499,0.0,0.5656269,0.0,1.0822833,0.3859033,0.2534981,0.7656833,0.79580617,1.023115,0.45212764,0.30507845,0.23579094,0.33727044,0.55330175,0.5969682,0.26216426,0.58676267,0.17376772,0.55535287,0.7685452,0.8753789,0.8009068,0.44185174,0.53725487,1.0807555,0.6647167,0.99686635,0.0,0.29533753,0.9742851,0.33460355,0.0,0.4467192,0.7840101,0.81339216,0.4267161,0.86869043,1.0286046,0.12051413,0.88869435,0.3887733,0.0,0.15596637,0.84154505,0.8142847,0.5092784,0.16005024,0.5937835,0.4531793,0.5526628,0.64603925,0.3975686,0.2735996,0.82767415
littlewomenmovie,0.35509363,0.49616674,0.6183686,0.7673035,0.49939606,0.8095176,0.34293085,0.80187047,0.3124353,1.0732918,1.0612309,0.64638674,0.5643554,0.0,0.5067388,0.48668504,0.0,0.8956011,0.0,0.8356005,0.9994197,0.28791094,0.8831387,0.75611013,1.415735,0.8954834,0.2876501,0.18377165,0.4408012,0.28481573,0.6834343,0.71761197,0.5437919,0.23414558,0.49918017,0.80415916,1.2109855,1.0652949,0.58368325,0.52496475,1.1064683,0.77503294,0.95280755,0.0,0.56657404,0.6176256,0.96424794,0.0,0.44680235,0.58716613,0.68177044,0.80616134,0.5842006,0.8622113,0.1785469,0.72390527,0.6584777,0.0,0.5447177,0.8468102,0.85507756,0.71945244,0.28859004,0.9380557,0.6151689,0.7053254,1.0309914,0.7412391,0.27334172,1.0425786
littlewoodsfilm,0.0,0.6443578,0.4548729,0.8166749,0.48483798,0.7233307,0.39135346,0.5912757,0.52860445,0.57919425,0.6989295,0.17442024,0.65650094,0.0,0.49571946,0.1595137,0.0,0.8643268,0.0,0.80737287,0.63825655,0.28546312,0.49372953,0.5929523,0.88243103,0.7231834,0.0,0.06982076,0.48822176,0.3268472,0.5258636,0.4281998,0.5228271,0.2339351,0.6252058,0.59691036,0.8017171,0.88549995,0.59185815,0.49501777,0.80264837,0.61280817,0.83207715,0.0,0.31561124,0.3553809,0.46988314,0.0,0.39112747,0.5794695,0.58996916,0.3142345,0.5382995,0.8183337,0.4102351,0.8789499,0.31151533,0.0,0.75785345,0.8945163,0.8149875,0.27275774,0.15455884,0.77498186,0.43187463,0.46529257,0.8366862,0.3916935,0.052983038,0.5644598
longshotmovie,0.26611558,0.7505953,0.33320516,0.65495104,0.3509254,0.7804471,0.25672194,0.5105036,0.7077944,0.73415667,0.72797376,0.12375188,0.3428165,0.17507578,0.3664053,0.081172645,0.0,0.5945298,0.0,0.35876805,0.52066797,0.5359702,0.55141395,0.5806588,0.56342643,0.42286038,0.045045987,0.26257783,0.33647388,0.43547696,0.4418727,0.4442645,0.77011347,0.0,0.47316778,0.7524426,0.564851,0.575166,0.44187292,0.76595247,0.55422634,0.3567872,0.74183905,0.0,0.45129013,0.7646507,0.3833595,0.0,0.54140204,0.6612798,0.45484427,0.43518808,0.7700283,0.50235915,0.0,0.5779736,0.297248,0.0,0.2441054,0.6846018,0.65436035,0.6105006,0.0,0.6542862,0.33891755,0.6538263,0.72572786,0.20836087,0.37707177,0.40383473
