movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
hustlersmovie,0.32774425,0.22692615,0.94903773,1.4052007,1.671239,1.1569171,0.0,0.1673093,1.1955513,1.3160197,1.5594363,0.60658413,0.73595095,0.6062718,0.43754473,0.40391132,0.0,0.5451498,1.2710158,0.87697554,0.73848295,0.029614344,0.92471945,0.23420641,0.0,1.5267982,1.3852025,0.9815495,0.0,1.2155828,0.14187826,1.3208157,0.31280363,0.0,1.4449215,0.7687916,0.7221601,0.54344594,0.88999915,0.32925665,0.87878305,0.61080164,1.2392405,0.0,0.0,0.91686827,0.0,0.0,0.74286187,0.0,1.597489,0.17382875,0.0,0.90241444,0.98895276,0.0,0.8352259,0.0,0.6324734,0.0,1.4396367,1.1776735,0.301409,1.1518394,1.4533391,1.0518721,0.20872891,0.0,0.039412748,0.96888024,0.8718499,1.0790572,0.37308517,0.91473,1.5573801,0.0,0.0,0.85038185,1.8705384,2.1918302,1.0196954,0.72016245,0.6707872,0.8166863,0.39637733,0.0,1.0469006,0.691287,1.3268553,0.0,1.2074184,0.7430839,1.1272995,0.0,0.0,0.7881893,1.6172068,0.021786151,0.67352206,1.9924221,1.1259792,0.0,1.3828766,1.1845711,0.85310304,1.2924653,1.0523702,0.0,0.79776216,0.0,0.5133708,0.2853256,0.80773515,0.09024086,0.41193926,0.4939943,0.50613743,0.95096946,0.45225298,0.9097093,0.352301,0.30552962,0.0,1.643911,0.15424499,0.4754818,1.5008353,1.1124413,0.85593724,0.0,0.0,0.9555228,1.2293009,0.5530464,0.79516196,1.0572016,0.56224555,0.0,0.11740874,0.0170782,0.73876435,0.41439322,1.2573266,0.43576548,1.0605788,0.5583541,1.643504,0.82615143,0.0,1.254797
isntitromantic,0.21757212,0.5946407,0.31096545,0.5437257,0.71494347,0.59999734,0.0,0.22881058,0.55019933,0.8070455,0.1756962,0.6192576,0.7130056,0.4175725,0.46244356,0.36401382,0.0,0.3246066,0.6010148,0.6581261,0.34703448,0.14221948,0.39297873,0.20207782,0.0,0.46184072,0.4674253,0.3509682,0.0,0.42968395,0.0,0.55477506,0.46899137,0.0,0.70154816,0.5170774,0.2905273,0.23621151,0.5004494,0.44054216,0.4492294,0.2978148,0.67425805,0.0,0.200185,0.36027583,0.0,0.0,0.5207984,0.0,0.71362865,0.0,0.0,0.34005177,0.41781932,0.0,0.34236425,0.0,0.17361583,0.0,0.82362837,0.30314904,0.46937072,0.5078914,0.22687173,0.7666157,0.30325732,0.0,0.11997162,0.6232795,0.34190184,0.4215603,0.18768482,0.55491763,0.69090986,0.19462927,0.22435676,0.6998692,0.5453463,0.6359135,0.25395003,0.48840794,0.5074554,0.25368708,0.22380821,0.0,0.5739615,0.40731335,0.6400176,0.0,0.3737756,0.31804705,0.43932307,0.0,0.0,0.114252366,0.5820364,0.16516286,0.5772397,0.84157246,0.2296027,0.0,0.7168277,0.38858184,0.6001246,0.42638716,0.42049658,0.0,0.18617818,0.21832578,0.20858125,0.11451553,0.5011607,0.34396124,0.24982804,0.28921118,0.21623595,0.24281603,0.1310648,0.26363298,0.28082442,0.25115103,0.0,0.52465343,0.17299715,0.34406823,0.7546101,0.44224295,0.4155942,0.0,0.16494231,0.6045268,0.61607045,0.3440784,0.57757264,0.63758624,0.42994335,0.0,0.4638841,0.11748369,0.20882244,0.19734135,0.6749583,0.4574606,0.7529152,0.23642744,0.66599786,0.5487438,0.0,0.57769704
itmovieofficial,0.31342906,0.5249781,0.48144436,0.6087328,0.78069943,0.41629037,0.0,0.17909409,0.61543363,0.70286375,0.5622003,0.6308254,0.52457047,0.38887364,0.41910455,0.40387636,0.0,0.49362513,0.4231842,0.7110512,0.25652993,0.15334651,0.48924547,0.18153022,0.0,0.656135,0.6246983,0.51250523,0.0,0.5893908,0.0,0.37735504,0.47639975,0.0,0.8341972,0.6379252,0.31425875,0.4079082,0.5119958,0.65831715,0.6270817,0.24932751,0.69212323,0.0,0.20819646,0.5321684,0.0,0.019682465,0.56364244,0.0,0.7826911,0.0,0.0,0.19423117,0.40692317,0.0,0.43971008,0.0,0.12221455,0.0,0.80809116,0.40571505,0.27954724,0.55015326,0.24718583,0.5586876,0.34887737,0.0,0.21637206,0.5581319,0.4124245,0.5228525,0.31488982,0.7034162,0.52424496,0.005543865,0.24597405,0.529485,0.6651365,0.680199,0.5249018,0.32213464,0.6522843,0.34881365,0.08504767,0.0,0.4834054,0.32827497,0.5415318,0.0,0.60767263,0.48262316,0.50032854,0.0,0.0,0.33753344,0.559646,0.2797749,0.30651468,0.6792007,0.4641917,0.0,0.49429497,0.46956176,0.70861053,0.58090144,0.28539512,0.0,0.41675535,0.14570467,0.2526924,0.3835054,0.51951104,0.23544684,0.3524444,0.37084657,0.22788993,0.2633755,0.20634189,0.27405912,0.30104995,0.22116001,0.0,0.49792847,0.20772862,0.50028664,0.6761727,0.3156683,0.5572814,0.0,0.29794323,0.4361419,0.70679295,0.41380498,0.44718054,0.5760552,0.36631098,0.0,0.22995177,0.07301921,0.4767142,0.2827373,0.6440824,0.25541532,0.7777223,0.31253088,0.8667206,0.54934675,0.0,0.64376223
jayandsilentbob,0.33484387,0.64294875,0.69734335,1.0487274,1.3789027,0.84723914,0.0,0.49354887,0.93748933,1.0083753,0.5952904,0.84710544,1.0768412,0.80436355,0.6082644,0.523012,0.0,0.72853667,0.7899824,0.8831216,0.51321435,0.1977008,0.5985954,0.3358268,0.0,0.81543803,0.91273224,0.8532958,0.0,0.7299155,0.0,0.9753934,0.69890404,0.0,1.2265291,0.53514135,0.60959184,0.4181653,0.86869854,0.512425,0.8998962,0.75602,0.6733783,0.0,0.2575549,0.9452408,0.0,0.0,0.740228,0.0,1.0123496,0.17276749,0.0,0.74971354,0.6739495,0.0,0.7035485,0.0,0.4408801,0.0,1.2360595,0.40163675,0.5934132,1.0345792,0.61751455,0.6254816,0.5506769,0.0,0.29679495,0.80434823,0.7276917,0.43123785,0.16209485,0.8441221,0.80332,0.24922383,0.45929867,0.8571666,1.1882163,1.0825406,0.5485067,0.3637676,0.5250929,0.56463385,0.0,0.0,1.2350725,0.5776729,0.71435934,0.0,0.74374735,0.83246356,0.65549314,0.0,0.0,0.5466005,0.85457,0.21641354,0.7108088,1.1724175,0.65946925,0.0,1.1333861,0.70149475,0.60162574,0.566957,0.88941675,0.0,0.32743788,0.15532286,0.34173417,0.3683372,0.62804556,0.5723991,0.6741435,0.73924845,0.28826973,0.61110103,0.45497498,0.5395726,0.5127563,0.24514332,0.0,0.6843396,0.0,0.56013364,0.9903575,0.97661304,0.46647882,0.0,0.70721936,0.48191494,0.5934244,0.71142876,0.93692356,1.0768646,0.42604557,0.0,0.5809477,0.15602466,0.2897501,0.4745388,0.7768773,0.7533165,0.9941364,0.4838978,0.8715418,0.8959159,0.0,0.88941765
johnwickmovie,0.336572,0.7428738,0.8137014,1.1233625,0.9234956,0.8279794,0.0,0.27114716,0.7536124,0.9528642,0.5111544,0.83044916,0.46979183,0.5300094,0.6161638,0.35310313,0.0,0.6351298,0.853324,0.8938118,0.47815183,0.2638367,0.3975179,0.28248248,0.0,0.6596374,0.59013236,0.61044914,0.0,0.6036965,0.0,0.66444653,0.70449,0.0,0.88515836,0.8684445,0.62446517,0.44542313,0.5365283,0.30000037,0.7770265,0.78683156,0.6715951,0.0,0.1730597,0.60272044,0.0,0.0,0.60312086,0.0,0.8999356,0.0,0.0,0.605361,0.6754112,0.0,0.3955012,0.0,0.077036515,0.0,0.99076825,0.4975162,0.3868269,0.66060346,0.37207898,0.4198083,0.30935064,0.0,0.19500485,0.63282335,0.6075626,0.47138667,0.5708625,0.80572575,0.8431024,0.15693328,0.27309594,0.52102584,0.8561922,1.257229,0.5600063,0.7406611,0.6593647,0.51373535,0.25951213,0.0,0.7466537,0.8009121,0.7392349,0.0,0.75294197,0.6705667,0.41553518,0.0,0.0,0.46659586,1.0021735,0.21253164,0.63118243,0.9452409,0.4645792,0.0,0.96727407,0.8001469,0.7811887,0.5604263,0.47752893,0.0,0.5817212,0.19457464,0.115898624,0.25973555,0.5839051,0.124080256,0.5001417,0.49436042,0.548484,0.54468894,0.5427603,0.27599365,0.36682093,0.28330925,0.0,0.85092545,0.4292177,0.22451256,0.84807974,0.325766,0.7007905,0.0,0.19166242,0.5151592,0.8232163,0.54306513,0.7863322,0.8265966,0.39834097,0.0,0.5275889,0.14003202,0.44058013,0.3918901,0.524908,0.3281733,0.7734762,0.62578577,0.9564679,0.73271775,0.0,0.6937108
jojorabbitmovie,0.5165846,0.7008751,0.6316714,0.7784201,0.97833395,0.5565497,0.0,0.14772725,0.49132487,0.92703456,0.40381864,0.5659662,0.58466727,0.69598246,0.51848143,0.20386383,0.0,0.43817565,0.2638121,0.44013712,0.4915881,0.39350677,0.5345062,0.2877353,0.0,0.63412577,0.5501443,0.67478365,0.0,0.4534942,0.0,0.6117294,0.36499625,0.0,0.8057583,0.5343333,0.3331193,0.4214291,0.7039127,0.4973187,0.6360091,0.33393395,0.69121855,0.0,0.089674644,0.36904413,0.0,0.0,0.41193,0.0,0.6501721,0.025083303,0.0,0.4749813,0.41537446,0.0,0.49118292,0.0,0.33681473,0.0,0.82704717,0.4821561,0.4410889,0.5499507,0.5055935,0.54453915,0.5251241,0.0,0.32195145,0.7435921,0.41282618,0.51113975,0.24375,0.62559634,0.4856763,0.0,0.38232052,0.58155805,1.0004399,0.8174082,0.37606665,0.5536826,0.5882267,0.4802737,0.030869003,0.042685635,0.7403398,0.26997662,0.714928,0.0,0.67105246,0.48669848,0.5336969,0.0,0.0,0.3906724,0.7615784,0.22436728,0.47743863,0.94373196,0.44303492,0.0,0.7161189,0.5924176,0.7524023,0.52411586,0.5360481,0.0,0.30539933,0.14567864,0.34077927,0.26520288,0.67257,0.19953817,0.41473854,0.41147754,0.16773592,0.40270948,0.31702322,0.46357498,0.5555665,0.36014587,0.0,0.5276684,0.23864716,0.36912704,0.779619,0.49156308,0.35341388,0.0,0.23016411,0.4836415,0.6767677,0.5799094,0.724785,0.80123246,0.42882589,0.0,0.3945301,0.033168852,0.44402802,0.45696333,0.81539035,0.41885892,0.61076903,0.34928632,0.6828404,0.6222526,0.0,0.54488164
jokermovie,0.22061174,0.40935034,0.3173273,0.6117162,0.59172016,0.43006635,0.0,0.14570461,0.35705608,0.41303146,0.35466346,0.48898923,0.40009597,0.41185588,0.22886434,0.33735582,0.0,0.32269612,0.44992033,0.44727942,0.15291059,0.15303856,0.4294576,0.20680238,0.0,0.40601894,0.3737952,0.37739664,0.0,0.40430173,0.0,0.49924967,0.34309524,0.0,0.65452963,0.3934366,0.30202508,0.14982706,0.31699014,0.5078911,0.47676617,0.35249618,0.5104534,0.0,0.13510203,0.3594966,0.0,0.0,0.39526585,0.0,0.6632854,0.022319451,0.0,0.34496462,0.28208125,0.0,0.2890368,0.0,0.15775897,0.0,0.49183637,0.27755272,0.25784126,0.36480924,0.31726018,0.27140778,0.3120042,0.0,0.34905708,0.46950555,0.4034841,0.20928347,0.22522728,0.4897943,0.29044524,0.23854668,0.31319702,0.39461726,0.5770978,0.4930205,0.23673528,0.21578734,0.5508101,0.3002322,0.0,0.0,0.4065811,0.3708024,0.36439952,0.0,0.31568587,0.37735578,0.19857602,0.007082963,0.0,0.20184682,0.41710937,0.11170409,0.323249,0.5303712,0.35129344,0.0,0.5164671,0.47348934,0.3091012,0.28381428,0.34911722,0.0,0.2531499,0.20938496,0.09890279,0.18247467,0.381445,0.23742594,0.12890773,0.2384854,0.10809609,0.32381815,0.28783238,0.13677303,0.20229207,0.20832193,0.0,0.35125253,0.14620218,0.31089783,0.50845295,0.34441593,0.42319894,0.0,0.15445726,0.3025364,0.4529225,0.27047938,0.42710742,0.42057347,0.33062342,0.0,0.25862414,0.0,0.19869573,0.22802487,0.5002194,0.23175457,0.46641192,0.3138582,0.5215723,0.4159567,0.0,0.424542
judythefilm,0.29405567,0.2690391,0.36460596,0.6443343,0.81578946,0.42781922,0.0,0.31802353,0.5078946,0.6811624,0.44251642,0.33887643,0.37729406,0.3303544,0.5003653,0.17175992,0.0,0.6073756,0.48199788,0.44269165,0.2585088,0.16644675,0.48197544,0.21417266,0.0,0.5102891,0.50894314,0.38129473,0.0,0.36055237,0.0,0.44978297,0.43462655,0.0,0.74056643,0.4725162,0.33217287,0.14647081,0.55281526,0.2187053,0.5586096,0.24823841,0.5054981,0.0,0.053232532,0.34154904,0.0,0.0,0.47368163,0.0,0.58307266,0.001314844,0.0,0.32061636,0.4464789,0.0,0.1865555,0.0,0.36441818,0.0,0.72111493,0.4474503,0.28120464,0.5071084,0.50958335,0.4712894,0.3078214,0.0,0.15821509,0.30360344,0.4267179,0.28347576,0.06960319,0.54661465,0.7509558,0.21550396,0.27103758,0.38855335,0.68815947,0.6209575,0.5477659,0.29619327,0.35654753,0.37777862,0.27224705,0.0,0.44988337,0.35917592,0.5960914,0.0,0.48094466,0.3901937,0.2677313,0.0,0.0,0.44243765,0.56528264,0.2642354,0.44114763,0.88393456,0.28878888,0.0,0.49030486,0.434241,0.32007232,0.54339224,0.6875641,0.0,0.3844289,0.16346462,0.17226915,0.22809234,0.5454694,0.21095142,0.22753662,0.2235457,0.2894765,0.4604374,0.38862473,0.24478842,0.5647877,0.3206966,0.0,0.4525399,0.12716998,0.11254306,0.54930544,0.46388635,0.29847202,0.0,0.22764772,0.29831296,0.60319984,0.36878243,0.66039395,0.6472498,0.31785843,0.0,0.18321654,0.03730283,0.45922834,0.33123884,0.46316415,0.43982032,0.6767075,0.41219315,0.66363686,0.40965456,0.0,0.5120768
jumanjimovie,0.3880459,0.78211296,1.128747,1.1038816,1.2250276,0.9275971,0.0,0.3192438,0.7603237,1.1285709,0.518226,0.61541027,0.55828,0.37360168,0.4453564,0.36244756,0.0,1.1790581,0.9781653,0.54581296,0.56877637,0.29910985,0.9085585,0.47242793,0.0,0.9538447,0.8580755,0.83442354,0.0,0.9908719,0.0,0.9454897,0.697414,0.0,1.1199362,0.5562329,0.6278329,0.24879521,0.6731137,0.7818293,0.81923974,0.58258533,1.0065198,0.0,0.5553356,0.9853453,0.0,0.0,0.6856836,0.0,1.1044332,0.4319982,0.0,0.5693387,0.81245005,0.0,0.65211016,0.0,0.5852092,0.0,1.2828782,0.7947395,0.36048025,0.80103105,0.98560697,0.4198451,0.75031996,0.0,0.39265072,1.0292202,0.7735338,0.3687607,0.49058732,0.9580776,0.962001,0.22020853,0.26634672,0.9038877,1.4568892,0.79458624,0.7400238,0.5608978,0.61652136,0.6133873,0.01772821,0.0,0.758992,0.804668,0.7570965,0.0,0.954325,0.635825,0.2814742,0.0,0.0,0.49328583,0.9860057,0.1324185,0.58125794,1.392599,0.8730217,0.0,1.0980264,1.0753739,0.70560956,0.6009621,0.8705788,0.0,0.5845167,0.47077906,0.24001618,0.37629503,0.9836185,0.5406698,0.6007844,0.47151893,0.16806312,0.44211337,0.43720496,0.60958403,0.43642452,0.38229102,0.0,1.0483152,0.36257792,0.7617925,0.9628168,0.6739007,0.6747676,0.0,0.15102373,0.8095176,0.7738559,0.6178125,0.92573327,0.9919708,0.6745296,0.0,0.6231654,0.06107115,0.5723086,0.5607202,0.9600794,0.65019584,0.7640667,0.708533,0.8806464,0.57404643,0.0,1.0647603
justmercyfilm,0.24586524,0.30261648,0.40592533,0.45405966,0.6163636,0.44447044,0.0,0.11496621,0.399423,0.5366365,0.3885889,0.42785463,0.39027208,0.28740662,0.35095665,0.24290726,0.0,0.3866277,0.45209947,0.5701796,0.28120783,0.1428718,0.28040802,0.14169909,0.0,0.4122773,0.32298124,0.45860606,0.0,0.30328342,0.0,0.44401807,0.35957858,0.0,0.6858271,0.3802226,0.28768754,0.28502527,0.2844636,0.40581506,0.33814868,0.40977243,0.44557118,0.0,0.11739698,0.32582685,0.0,0.0,0.4671539,0.0,0.54429615,0.0,0.0,0.34642875,0.38377026,0.0,0.33310854,0.0,0.35483834,0.0,0.5936464,0.40015125,0.29752898,0.62338024,0.26641297,0.3885792,0.31839976,0.0,0.20473917,0.47068188,0.29905954,0.19715074,0.23236242,0.3878489,0.5000888,0.30290774,0.24724536,0.37031707,0.37283066,0.4779204,0.36141327,0.30202767,0.4257835,0.51351273,0.1365541,0.0,0.45445716,0.47921678,0.28006145,0.0,0.33918765,0.42835402,0.10516036,0.0,0.0,0.18764764,0.38579223,0.028110418,0.28355038,0.5115595,0.315429,0.0,0.477096,0.35008997,0.2748505,0.3884224,0.40492195,0.0,0.3639311,0.042912923,0.12364659,0.20208296,0.42067736,0.23242578,0.2732826,0.30784005,0.13231242,0.31034607,0.22893949,0.38634387,0.28154027,0.1454229,0.0,0.33824876,0.22270441,0.2773168,0.4271648,0.27874175,0.30315322,0.0,0.19863756,0.17059194,0.46134427,0.25618976,0.47669104,0.49655786,0.38626954,0.0,0.28694862,0.21620277,0.28535622,0.43382758,0.34370956,0.2981918,0.56586504,0.23981063,0.39494538,0.5962169,0.0,0.40116853
knivesout,0.29814947,0.61635923,0.9425676,0.8342459,0.94837844,0.6356935,0.0,0.2847488,0.5695875,0.8911157,0.33993068,0.5601999,0.727836,0.57159823,0.3699484,0.25081933,0.0,0.5465498,0.61195403,0.6244079,0.27385095,0.1971179,0.6406182,0.18963155,0.0,0.72864,0.5279596,0.70032716,0.0,0.5136705,0.0,0.816943,0.7866063,0.0,1.0164465,0.6564912,0.33757916,0.46973476,0.67105955,0.7554693,0.7618181,0.47160473,0.5271179,0.0,0.14523467,0.6325594,0.0,0.0,0.32225052,0.0,0.760955,0.12175151,0.0,0.56395423,0.45264593,0.0,0.42911476,0.0,0.46598184,0.0034138109,0.8094616,0.49633902,0.6082408,0.756887,0.37930354,0.5008369,0.5126237,0.0,0.3270628,0.57833695,0.43299997,0.6058638,0.30345494,0.30270147,0.6378812,0.097347975,0.27520445,0.37288657,0.6726641,0.78599143,0.27079448,0.3045869,0.45211783,0.38208467,0.13029103,0.0,0.74353886,0.40689075,0.55009365,0.0,0.687055,0.4757613,0.26251566,0.0,0.0,0.40420252,0.5512884,0.1768341,0.24576539,0.96998125,0.37741825,0.0,0.7403262,0.53757304,0.5234736,0.45256048,0.30151835,0.0,0.4401802,0.18994218,0.154053,0.3981471,0.593546,0.23445854,0.20607035,0.59467775,0.38658667,0.3449018,0.2910734,0.2905698,0.49923012,0.21641462,0.0,0.77775055,0.1826941,0.42516744,0.79090714,0.65302515,0.34760797,0.0,0.38765007,0.37553358,0.5621484,0.58703274,0.80813926,0.65083313,0.31531253,0.0,0.40273383,0.20539252,0.45413882,0.4895156,0.733486,0.5099276,0.66258615,0.2919253,0.6804339,0.47310597,0.0,0.5641592
lalloronamovie,0.23972775,0.4776141,0.22932632,0.57048815,0.40158066,0.3066759,0.0,0.10746208,0.3212353,0.4170009,0.3569719,0.29671472,0.28402853,0.25506368,0.39949223,0.23485413,0.0,0.3744267,0.33026966,0.27724928,0.2792754,0.10469491,0.22661084,0.15973885,0.0,0.38073087,0.20811045,0.3094048,0.0,0.35870028,0.03811842,0.3576051,0.39032996,0.0,0.47811058,0.26903126,0.28624275,0.24730188,0.24093464,0.263173,0.35335365,0.24218735,0.29507053,0.0,0.26070008,0.32096073,0.0,0.0,0.38388324,0.0,0.49068263,0.014422521,0.0,0.22053193,0.21265379,0.0,0.20144232,0.0,0.14535265,0.0,0.41536516,0.33263904,0.157193,0.3433343,0.28951913,0.2558396,0.30585185,0.0,0.24605395,0.31338885,0.17237909,0.06458427,0.10594179,0.26599616,0.33577,0.048773874,0.2533915,0.2954667,0.36284947,0.46477416,0.32849398,0.23747395,0.22686061,0.25844467,0.10116006,0.027020693,0.37923932,0.3773403,0.34867916,0.0,0.23256359,0.26098797,0.12942146,0.0,0.0,0.21109295,0.34687325,0.06584842,0.3059787,0.46353367,0.16179945,0.0,0.45118693,0.3378185,0.22798686,0.24766219,0.19283545,0.0,0.19751856,0.15723647,0.109616,0.17987914,0.38990083,0.08291824,0.24987425,0.1419584,0.11984837,0.19638687,0.34263924,0.16867152,0.30620432,0.20493367,0.0,0.3946677,0.13912135,0.116652325,0.37435675,0.21846926,0.2813634,0.0,0.18807884,0.27481323,0.24281144,0.2509549,0.32745513,0.37755355,0.12688059,0.0,0.13916157,0.1090711,0.32029486,0.1235719,0.35222533,0.27963105,0.38161388,0.21341112,0.4513704,0.3276008,0.0,0.3344875
lastblackmansf,0.5826993,0.81546617,0.7825412,1.1238526,1.1711713,0.7378643,0.0,0.21680954,0.5319622,1.0876774,0.5243687,0.7268171,0.6134188,0.48512283,0.8087974,0.28256345,0.0,0.91425306,0.7844923,0.7479145,0.36204103,0.34599668,0.76841503,0.36354247,0.0,0.8892676,0.79816973,0.7592933,0.0,0.58020175,0.0,1.1101657,0.64440554,0.0,1.0141177,0.6630641,0.5031259,0.5061738,0.7655371,0.44486517,0.8825964,0.52298975,1.0290437,0.0,0.09545944,0.48794425,0.0,0.0,0.77131116,0.0,0.84943116,0.0,0.0,0.41219252,0.6067462,0.0,0.37784642,0.0,0.40525126,0.0,0.9275961,0.579224,0.4749844,1.078171,0.6065571,0.5549135,0.52221715,0.0,0.24425048,0.71026677,0.4849908,0.35323107,0.5989599,0.8739043,1.1137861,0.57500094,0.4179354,0.63898367,1.0430884,1.1304728,0.581011,0.4738841,0.7805854,0.78523415,0.46992883,0.0,0.71886665,0.79970276,0.46931332,0.0,0.937176,0.63911206,0.48495892,0.0,0.0,0.5128239,0.8817426,0.16717307,0.5915998,1.0793703,0.63448775,0.0,0.8819003,0.6863232,0.68911994,0.89021635,0.78788525,0.0,0.22444084,0.2559433,0.1376879,0.18631603,0.9226855,0.31171525,0.44872344,0.35288727,0.42733467,0.56222653,0.390803,0.40549386,0.37796128,0.39791054,0.0,0.70975417,0.42372975,0.30212885,0.9302737,0.6454002,0.5433205,0.0,0.40277234,0.3948496,0.9049796,0.62738085,1.0673897,0.9700327,0.5078862,0.0,0.65385574,0.15551402,0.5773051,0.53252935,0.9367798,0.36947572,0.7523261,0.57428795,0.7388219,0.9811096,0.0,0.8062698
lastchristmasthemovie,0.21035324,0.3215567,0.33366662,0.45335668,0.5136279,0.38009056,0.0,0.19917,0.24270268,0.41531575,0.18115726,0.22307064,0.27361062,0.2162185,0.2431722,0.24277315,0.0,0.31995404,0.25466025,0.21334289,0.22192815,0.109758705,0.31154618,0.13620812,0.0,0.30065635,0.32550776,0.32328618,0.0,0.20766881,0.0,0.35661077,0.23406139,0.0,0.47715423,0.32328138,0.16691367,0.222377,0.26310718,0.20529263,0.3924376,0.16983628,0.32970548,0.0,0.13210249,0.25155473,0.0,0.0,0.22319046,0.0,0.39965305,0.08931239,0.0,0.20195164,0.28528908,0.0,0.17906632,0.0,0.1450731,0.0061311084,0.35578728,0.19457178,0.22235347,0.37569597,0.21454881,0.23276845,0.22242628,0.0,0.17878066,0.38816524,0.20785943,0.13238353,0.185821,0.22720253,0.35028815,0.044967853,0.15193127,0.31878957,0.35539892,0.4336653,0.22328821,0.25735518,0.30721754,0.27219462,0.07477848,0.02124293,0.38194042,0.22189218,0.2969175,0.0,0.34091768,0.29220274,0.149601,0.032424483,0.0,0.1455447,0.3690652,0.110168874,0.24698517,0.33358482,0.25957194,0.0,0.31376085,0.28015816,0.30846626,0.25853372,0.23150274,0.0,0.25087765,0.17997402,0.18187322,0.12921053,0.37101835,0.09802922,0.12251666,0.20524554,0.095918074,0.21807492,0.1849953,0.12961648,0.21463169,0.0785903,0.0,0.28774908,0.09436888,0.09885641,0.37613887,0.23896226,0.25587997,0.0,0.17885883,0.25226653,0.3222547,0.24403903,0.27016538,0.34499094,0.19141942,0.0,0.2884805,0.073505685,0.21016233,0.23369825,0.34597713,0.2969508,0.4539285,0.19125117,0.33259413,0.37241367,0.0,0.26152298
latenightmovie,0.34580922,0.59757173,0.65363383,0.6852916,0.6891673,0.6249592,0.0,0.13626233,0.53580815,0.8107428,0.66967845,0.41541868,0.48748863,0.47643262,0.45961592,0.549502,0.0,0.5594064,0.61276,0.65004647,0.39087972,0.18034309,0.66390467,0.4641666,0.0,0.781748,0.6374191,0.50203955,0.0,0.67038304,0.0,0.724896,0.50292,0.0,0.9305993,0.7862807,0.41247404,0.3700045,0.631742,0.23698905,0.7703865,0.41729566,0.65194786,0.0,0.25878286,0.56178254,0.0,0.0,0.45134062,0.0,1.0335034,0.06848883,0.0,0.59477156,0.63365006,0.0,0.28132623,0.0,0.43214372,0.0,0.5202316,0.70996773,0.2847569,0.61528915,0.34460527,0.53501743,0.37420556,0.0,0.3126098,0.40292385,0.31911546,0.4130046,0.11908685,0.65546155,0.5098839,0.0,0.28890157,0.5527323,0.76513356,1.1184,0.39127302,0.45943144,0.34089917,0.40942457,0.11221408,0.0,0.6862058,0.51610345,0.6560648,0.0,0.758981,0.7486653,0.2527416,0.0,0.0,0.427622,1.0476997,0.3349374,0.5808307,0.91955715,0.4510735,0.0,0.8808282,0.7758955,0.44432393,0.46135896,0.5774685,0.0,0.541559,0.25801444,0.047892317,0.2710305,0.57782125,0.368518,0.34963202,0.2146683,0.2725232,0.42154709,0.3181416,0.33958203,0.53014034,0.19798699,0.0,0.69192475,0.1829685,0.4177512,0.697134,0.511832,0.72220635,0.0,0.24790587,0.28254747,0.77558935,0.5081602,0.79323065,0.7942833,0.5906711,0.0,0.32939124,0.21665287,0.32941538,0.21413866,0.8037757,0.59401506,0.9177689,0.5479241,0.874774,0.63357776,0.0,0.29681835
