movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,0.0,1.2048067,0.51740444,0.7962735,0.9042792,0.7605033,0.7937383,0.80463445,0.8716071,0.0,0.83956736,0.5351572,0.0,0.756741,0.57740366,1.0201656,0.49778825,0.97943,0.80283,0.79404926,0.54327923,1.0478736,0.75777626,0.76704854,0.99726284,1.243444,0.0,0.95020664,0.9564771,0.0,0.7944737,0.48374856,1.0108569,0.5873426,0.31114307,0.7554446,0.92737454,1.0341368,0.9746046,0.70206195,0.45125943,0.4985979,0.2600513,0.657077,1.0004759,0.50986415,1.1327462,1.327296,1.0006982,0.18048102
dontletgomovie,0.0,0.93919915,0.43731195,0.8252073,0.99592584,0.747072,0.41149223,0.41533595,0.52745336,0.11141088,0.56999356,0.75739557,0.16377652,0.46539918,0.412428,0.79774505,0.5009824,0.6410246,0.6043255,0.5543421,0.6974184,0.89848334,0.58996934,0.9357145,0.6045685,0.67432976,0.059629835,0.809249,0.72040766,0.0,0.5702122,0.28268135,0.79068166,0.6167238,0.19485644,0.5754441,0.71957374,0.65316904,0.6757585,0.5459139,0.3164568,0.50575745,0.81843233,0.6786796,0.7793364,0.50515145,0.8030054,0.8236802,0.622287,0.2903094
doramovie,0.0,0.75858855,0.48873398,0.6579408,0.6880236,0.51164186,0.4011897,0.50258976,0.75060576,0.016187591,0.44332692,0.40332595,0.0,0.42048985,0.46806157,0.7380722,0.43253532,0.56384194,0.7970959,0.5074826,0.40222308,0.4613064,0.49581295,0.72281533,0.7644646,0.6765839,0.006302351,0.7864994,0.77744186,0.0,0.55773866,0.38247412,0.620177,0.16944827,0.25122908,0.66893834,0.4234007,0.552718,0.6158557,0.52135026,0.1664302,0.32741967,0.47865906,0.42165965,0.6905283,0.48903364,0.8602602,0.6777852,0.60704005,0.22085854
downtonabbey_official,0.0,1.1808416,0.77098787,0.88915545,1.2692189,0.60766435,0.70553166,0.56242347,1.0749655,0.0,1.0491831,0.5730686,0.0,0.9566618,0.7135849,0.9456486,0.52955395,0.727607,0.8429484,0.6135886,0.41697744,0.955065,0.88557947,1.0512848,1.1677691,1.1110027,0.0,0.79715973,0.79525197,0.0,0.83699423,0.40084875,1.1869287,0.49401158,0.11652839,0.6464536,0.6858705,0.88015985,0.98723614,0.5130292,0.5093081,0.41714817,0.7203977,0.7011935,1.1188419,0.9026299,1.3514498,1.2082453,0.9748926,0.39018196
dumbo,0.0,0.6839704,0.3865968,0.62496156,0.557614,0.5664664,0.53622,0.49158615,0.32245886,0.04339926,0.376648,0.4172066,0.0,0.5490485,0.40792593,0.43657506,0.29072306,0.45578772,0.5215205,0.3405305,0.5958199,0.65215105,0.4228801,0.6599014,0.57481086,0.87652355,0.16741796,0.51588905,0.73325694,0.0,0.5109579,0.14712204,0.66275626,0.21562119,0.0,0.34006783,0.57009506,0.5077587,0.61469924,0.48131993,0.2072565,0.5210344,0.5936234,0.48799622,0.62118524,0.41989595,0.74377096,0.6044347,0.5682022,0.20419826
escaperoom,0.0,0.86343676,0.43859568,0.6745065,0.7292897,0.6025772,0.4442351,0.6105609,0.70315367,0.1089864,0.66839844,0.5041103,0.0,0.6782119,0.34653997,0.7181647,0.6228701,0.7967506,0.8197201,0.6500524,0.4811915,0.85917306,0.5982699,0.82842976,0.75725067,1.1807659,0.0,0.94951284,0.8207267,0.0,0.6627111,0.26040703,0.8114813,0.3911524,0.19238062,0.5374099,0.64029,0.86261857,0.9788526,0.5756604,0.42131847,0.5300363,0.5817492,0.60605276,0.8737793,0.35591337,0.81252885,0.95234096,0.6633482,0.36699352
everybodyknowsmovie,0.0,0.50277245,0.35907933,0.4640997,0.5456834,0.43576357,0.35093418,0.17595218,0.48259643,0.021670556,0.38414714,0.26091874,0.0,0.5189379,0.355787,0.40631354,0.28855535,0.37196872,0.43218553,0.30342674,0.29043034,0.56661385,0.32661778,0.5112967,0.4033838,0.49415448,0.0,0.43962875,0.43105742,0.0,0.4228022,0.25226423,0.53009707,0.26508436,0.10108375,0.2681215,0.36361876,0.40425107,0.2622637,0.27401942,0.28225935,0.23798004,0.3376364,0.3443061,0.38610893,0.2839589,0.57863647,0.5733368,0.45147905,0.09088552
fastandfuriousmovie,0.0,1.5249947,0.8138677,1.0625097,1.3951478,1.0534136,0.9987161,0.15536068,1.0650532,0.0,0.7361581,1.0460849,0.0036083008,0.93245816,0.7818556,1.063881,0.74042064,1.0626122,1.3229458,1.0805926,0.7317694,1.4306453,0.6940943,1.2459428,0.73749244,1.3309795,0.017095538,0.88706076,1.1532793,0.0,1.1537794,0.46267334,0.9163004,0.4703279,0.21611907,0.7466264,1.401314,0.9174018,1.0438261,0.8887531,0.66116005,0.48141834,0.9713134,0.8283418,0.7901741,0.6885202,0.98631924,1.3855925,0.7952566,0.053263545
fightingwmyfam,0.0,0.8563748,0.5688541,0.7907777,1.098652,0.67617047,0.7010128,0.8836105,0.8932264,0.096313626,0.70792776,0.9296842,0.0,0.98248017,0.7926781,0.9890253,0.8387023,0.90831465,1.0322982,0.49017575,0.55572766,1.2677736,1.0305192,0.7690261,0.76603246,1.0860479,0.0,0.76031613,0.8014769,0.0,0.9831495,0.7043062,0.93779415,0.7038339,0.31361037,0.7950768,1.1565886,0.88095057,0.7582447,0.5090944,0.48040968,0.60219735,0.6023499,0.9853538,0.9838306,0.50925255,1.1741567,1.1765839,1.0383426,0.10399796
fivefeetapartfilm,0.0,1.3287784,0.45631477,0.9809945,1.5589939,0.87907505,1.1499321,0.74004215,1.1251383,0.051442705,0.74861,1.294653,0.0,1.1372422,0.75039494,1.276261,0.5854556,0.9138231,1.0414685,0.87474716,1.0241724,1.0706204,1.0431424,1.1429247,1.1739585,1.8643858,0.0,0.81398666,1.1694782,0.0,0.8256139,0.5451064,0.7787222,0.6225748,0.33276913,0.7045522,1.1968058,1.0807022,1.2332582,0.93905157,0.3783995,0.9673477,0.6176088,0.7752134,1.6588897,0.5160146,1.3366756,1.6299752,1.019045,0.2893971
fordvferrari,0.0,0.5906859,0.3060102,0.47653124,0.65054387,0.2068473,0.28372425,0.3264568,0.36758316,0.06013999,0.2614692,0.30490366,0.0,0.44031876,0.1709868,0.37055725,0.4328796,0.40010098,0.43505785,0.38995612,0.39934888,0.59787166,0.3617629,0.4347547,0.38300368,0.6883827,0.0,0.405617,0.46536756,0.0,0.4054894,0.3122235,0.54299766,0.22974065,0.08336712,0.36215964,0.30735952,0.45669046,0.40773195,0.24425098,0.3075016,0.25565442,0.48491964,0.28279147,0.55085593,0.45947936,0.4720029,0.720187,0.4429876,0.2695697
freaksthefilm,0.030607354,0.8986891,0.39661828,0.7911563,0.8396403,0.5261373,0.43819663,0.56181115,0.5945721,0.20085163,0.6491359,0.31056327,0.0,0.47416875,0.6226945,0.4961797,0.42253602,0.57189405,0.68484724,0.5189491,0.53314656,0.8533231,0.42542583,0.8261714,0.5181427,0.87119675,0.0,0.6029208,0.6066059,0.0,0.6677646,0.2656237,0.7829402,0.4364133,0.105656,0.35776296,0.54785573,0.7121246,0.766055,0.5951014,0.528431,0.4161935,0.57782316,0.40963167,0.5784305,0.36718225,0.86368006,0.8843811,0.68515027,0.08637419
geminimanmovie,0.0,0.79175115,0.46170443,0.76038766,0.8305411,0.61408615,0.641022,0.50690097,0.86266583,0.03322739,0.58498627,0.7920031,0.0,0.6484407,0.5509666,0.64593,0.61892384,0.85309184,0.8288798,0.49472886,0.57809585,1.0405079,0.7043719,0.9221691,1.0347886,0.8119824,0.120454766,0.95813674,0.90415245,0.0,0.8798627,0.38742328,0.8674044,0.55549437,0.2361839,0.5846772,0.9235847,0.8958756,0.853037,0.637024,0.393192,0.5669074,0.53929526,0.7500816,0.7386183,0.49676615,0.87347955,1.0696608,1.0130162,0.24794725
glassmovie,0.0,0.97845095,0.5143795,0.7420036,0.74774903,0.5756148,0.24955991,0.5902631,0.80767614,0.06472001,0.64326066,0.34302014,0.0,0.6808826,0.49323037,0.5436954,0.53703296,0.7413396,0.61086196,0.4317572,0.40441883,0.8446629,0.4670876,0.72911507,0.8068564,0.69966346,0.0,0.67368835,0.68198746,0.0,0.75110906,0.2311852,0.75682485,0.24860923,0.16782992,0.37277547,0.5026268,0.67159677,0.67147493,0.64556783,0.6042133,0.33603546,0.60292625,0.49557227,0.6089157,0.53408116,0.689472,0.8873457,0.60396904,0.24010852
gloriabellmovie,0.0,0.77815294,0.3769507,0.5654371,0.62050796,0.54445934,0.29861838,0.3558718,0.6136777,0.029703332,0.48549256,0.4864664,0.0,0.61030567,0.45222366,0.48390883,0.40895382,0.6184977,0.5438325,0.42842507,0.34781465,0.7083022,0.5671444,0.59093255,0.69966424,0.74804753,0.0,0.5439365,0.62633187,0.0,0.5979466,0.25024584,0.7105494,0.26498416,0.113665156,0.5044393,0.6887876,0.64118695,0.5493225,0.62035364,0.40280437,0.37453127,0.339554,0.4119361,0.59231937,0.5236205,0.60387397,0.6630289,0.67083454,0.04360677
godzillamovie,0.0,1.0251648,0.42729023,0.787568,1.0352775,0.5388664,0.53339005,0.36658365,0.72571295,0.0,0.5984661,0.55408955,0.0,0.6859443,0.674806,0.38659826,0.46475437,0.4985753,0.7001863,0.5484021,0.4857553,0.9754158,0.66321987,0.8664264,0.8285532,0.91469675,0.11474198,0.72793376,0.82016176,0.0,0.72082114,0.2034455,0.84831256,0.46139103,0.11383858,0.41514128,0.98095524,0.8987067,0.79952824,0.84509605,0.52887625,0.35981253,0.65653145,0.7236896,0.8163607,0.48252726,0.8140771,0.9006447,0.6626152,0.4589028
goldfinchmovie,0.0,0.93059534,0.5368056,0.6979068,0.79767936,0.7077929,0.72172296,0.5584609,0.70992416,0.0005333107,0.8424543,0.7020207,0.0423766,0.77338773,0.5456536,0.6518869,0.7227938,0.8347347,0.74493617,0.5862329,0.5375118,0.9189868,0.76106167,0.8640947,0.94468963,0.71325654,0.0,0.8227395,0.84692514,0.0,0.79579014,0.4418598,1.0131412,0.38247606,0.1605021,0.49814922,0.5799966,0.7049285,0.82000256,0.6768783,0.49450514,0.4287927,0.6312214,0.4862652,0.7655589,0.40674964,0.7499592,0.9092114,0.60293114,0.21421456
goodboysmovie,0.0,1.0007018,0.43870056,0.7008233,0.9436316,0.7277111,0.83933604,0.4046526,0.6005847,0.16737995,0.331826,0.93846923,0.13040201,0.5077329,0.47524297,0.52110845,0.68748665,0.78062373,0.9557031,0.54372364,0.5148511,0.982813,0.6471105,0.8669494,0.6399251,1.1009123,0.0,0.67726004,0.8408708,0.0,0.7462296,0.34729934,0.6157527,0.42236233,0.18597679,0.71954006,0.71703255,0.8720741,0.86638916,0.6285602,0.37292743,0.36643246,0.56503826,0.500607,1.0214552,0.5360005,0.6907972,0.9936644,0.8458536,0.21648349
goodliarmovie,0.0,1.0865715,0.53545535,0.869713,1.2877235,0.58121926,0.55885494,0.4650411,0.6980279,0.0,0.7348125,0.60176027,0.049671955,0.92149365,0.64495224,0.42057025,0.643941,0.6832669,0.84920824,0.6249208,0.52549386,0.7850883,0.69174427,0.7306321,0.78209174,1.1725001,0.113819316,0.800091,0.8464264,0.0,0.68105286,0.275126,0.78322333,0.44235852,0.05672391,0.58211374,0.8483598,0.963468,0.8115883,0.5994964,0.4010904,0.34979066,0.6026051,0.44391116,0.77847123,0.7288466,0.94024837,1.0187914,0.6801667,0.25239912
gretafilm,0.0,1.1402527,0.66086257,0.86692137,0.93904227,0.9109992,0.75556576,0.43093085,0.82266027,0.0,0.7005419,0.39907166,0.0,0.9360646,0.49293053,0.7123751,0.5481988,0.67008466,0.48608187,0.5056154,0.35652304,0.861812,0.62569016,0.76036465,0.76451206,0.862419,0.0,0.68883324,0.66047436,0.0,0.74493235,0.5222863,0.9628517,0.51709986,0.16070348,0.22301653,0.77370834,0.5655923,0.5165496,0.7027261,0.605285,0.53454065,0.6452644,0.80021864,0.59222543,0.49145043,0.96747196,0.9394565,0.941777,0.12884584
halathemovie,0.0,1.1165134,0.8834133,1.0842156,1.0735216,0.6211417,0.85552347,0.77897745,0.83970004,0.038884826,0.5875786,0.94631654,0.0,1.1012737,0.6905799,0.79920995,0.46767417,0.8558512,0.94495374,0.57703096,0.9151833,1.1364993,0.72919077,1.3877202,1.0349927,1.4931803,0.20088607,0.9129381,1.2912962,0.0,1.2711325,0.20736293,0.89245075,0.5515371,0.42234957,0.665122,0.858139,0.9217633,1.0380334,0.68676156,0.4351229,0.3517523,0.7272453,0.53370833,0.72268856,0.5808299,1.1064466,1.2666401,1.301346,0.21862096
happydeathdaymovie,0.0,0.53443784,0.21392724,0.61430657,0.61156744,0.32399037,0.3419414,0.16152297,0.44519264,0.0,0.17329401,0.15036123,0.0,0.33284754,0.27175552,0.23929255,0.32157698,0.4347619,0.19040072,0.34420365,0.46936905,0.47423005,0.40335634,0.5129308,0.4020457,0.47796556,0.08589679,0.4004685,0.45978913,0.0,0.35339904,0.21201947,0.5104019,0.19714436,0.11960889,0.29501048,0.41150594,0.5791915,0.48808494,0.475106,0.31440097,0.27906373,0.39921516,0.2253878,0.61054313,0.3889163,0.40365192,0.59453917,0.535748,0.16549973
harrietfilm,0.0,0.5717431,0.49928373,0.75012493,0.87310624,0.52447164,0.4659701,0.30302355,0.69720286,0.06855766,0.50242543,0.38634664,0.0,0.76188827,0.4367417,0.47793567,0.40142915,0.4720052,0.59033996,0.47251135,0.537571,0.9335892,0.50628173,0.6016737,0.5313965,0.8619932,0.0,0.5220969,0.71405464,0.0,0.8352613,0.17194381,0.7536365,0.34347847,0.17179365,0.34614134,0.5089332,0.4240124,0.523207,0.45286268,0.5005557,0.22422826,0.49369198,0.5369597,0.59380233,0.5374577,0.8366241,0.7364984,0.7194993,0.051430613
hellboymovie,0.0,0.6460803,0.3857437,0.5814739,0.50367117,0.5007132,0.27522984,0.2903763,0.4969899,0.23930098,0.47351143,0.57338697,0.24004711,0.8166934,0.52857053,0.5905722,0.5480863,0.49056938,0.76464623,0.51265144,0.45788226,0.82681763,0.46495298,0.65742654,0.4735854,0.47890082,0.0,0.51066405,0.5947649,0.0,0.73197323,0.3035934,0.478002,0.22274657,0.2790458,0.35436052,0.68056846,0.6418866,0.48372534,0.60393596,0.17124765,0.37422764,0.60345453,0.47633666,0.6753274,0.33799437,0.50604516,0.6535349,0.6066711,0.18818909
hersmellmovie,0.0,1.1795316,0.92457604,1.1275048,1.2512188,0.67561805,0.7740082,0.5709125,0.96210325,0.0,0.95841396,0.7367061,0.0010591443,1.131119,0.7260883,0.86215466,0.485283,0.81226385,0.8913862,0.7921882,1.0078607,1.0434427,0.9031607,1.4733828,1.0371778,1.3004053,0.19020678,0.8157966,0.99393994,0.0,1.020956,0.45697895,1.1406245,0.7043044,0.19913669,0.5457373,1.434927,0.92306083,1.29087,0.50478655,0.35926065,0.34919652,0.62734145,0.5679165,0.7876035,0.6965345,1.1036582,1.2119266,0.6978798,0.2780262
highlifemovie,0.0,0.64250606,0.28311852,0.43631583,0.48669204,0.4306638,0.28837037,0.33486074,0.472187,0.09982958,0.48542532,0.4213072,0.0,0.5754471,0.38382322,0.40477425,0.33953655,0.5145719,0.444432,0.36084285,0.3725411,0.55163395,0.48440805,0.5414868,0.5913309,0.62417084,0.0,0.39496562,0.48912966,0.0,0.47232172,0.17081892,0.55959314,0.19415542,0.15417635,0.36964124,0.50311047,0.5218364,0.49822244,0.45195347,0.2425222,0.38077593,0.3364213,0.34497392,0.5412783,0.45860398,0.50618416,0.5557375,0.43969387,0.14236367
highstrungmovie,0.0,0.040768646,0.0,0.24891442,0.4923751,0.0,0.12020931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10529836,0.0,0.18893307,0.0,0.05021978,0.0,0.48913562,0.0,0.2784708,0.0,0.10115895,0.0,0.09383847,0.0,0.16277793,0.0,0.0,0.0,0.0,0.042346343,0.0,0.0,0.0,0.0,0.3529914,0.0,0.02367628,0.0,0.0,0.5104404,0.43679225,0.16550663,0.25178406,0.12742907,0.42010155,0.0
honeyboymovie,0.0,1.3098682,0.6088681,0.80226284,1.3586555,0.45988226,0.52702564,0.37166044,1.0469369,0.18628249,0.4589309,0.23420541,0.0,0.97335017,0.6910336,0.89491004,0.759898,0.47701052,0.9017208,0.9514918,0.5961694,1.3002498,0.43650413,0.8794472,1.0072504,1.1081493,0.0,1.0118786,1.1515639,0.0,1.0193624,0.44259864,1.4709139,0.20662673,0.3480217,0.48866674,1.029896,0.9466953,0.8058083,0.3628464,0.72712,0.6796488,0.61407447,0.8226865,0.9293181,0.99805063,0.91404146,1.810327,0.9819141,0.0
hotelmumbaifilm,0.0,0.6490211,0.29939136,0.7056034,0.61539036,0.42852765,0.36014056,0.32826355,0.4293772,0.011544397,0.53871244,0.46843746,0.061172508,0.60622245,0.4443705,0.5328906,0.37540588,0.50977653,0.5407734,0.5921134,0.42103794,0.67328024,0.44647944,0.62584144,0.50296843,0.73909754,0.044512004,0.47102654,0.64695257,0.0,0.51453054,0.22950706,0.5907072,0.31890988,0.10008169,0.44372293,0.49083334,0.61456907,0.59243464,0.43580252,0.16803926,0.49912694,0.41379377,0.53777784,0.64096785,0.41613793,0.6472618,0.71417147,0.52032876,0.1752626
httydragon,0.0,1.3928674,1.2429609,1.437604,1.0718995,1.3370805,0.62420034,0.78975093,1.2026522,0.1486839,0.81338006,0.7446294,0.0,0.9902484,0.72921765,1.0824219,1.0145626,0.5684856,1.0496461,0.7445432,0.6421335,1.195333,0.7286767,1.2744154,0.8416792,1.402403,0.0,1.3527049,1.2104974,0.0,0.59406847,0.41883588,1.4530709,0.75599825,0.38848472,0.97173584,1.1655799,1.0443212,1.2492375,0.7749114,0.523496,0.75030404,0.8852664,0.90700537,1.1364745,0.83432037,0.94355196,1.0641598,0.6433054,0.23708107
hustlemovie,0.0,0.91418177,0.47217253,0.8481472,0.82975274,0.43208653,0.675007,0.45709914,0.48786914,0.113794394,0.42370525,0.5756202,0.0,0.5147708,0.47143656,0.4655319,0.52926034,0.7775353,0.723644,0.62100697,0.3472037,0.92742246,0.56663626,0.7406909,0.45846757,1.1305983,0.0,0.7511328,1.024843,0.0,0.74092454,0.055562515,0.6990977,0.2967767,0.37906635,0.66080827,0.53173864,0.7205659,0.48968494,0.7425436,0.58326143,0.56356674,0.4837534,0.42283738,0.53760564,0.6176426,0.96161455,1.0049202,0.9009326,0.318265
hustlersmovie,0.0,1.1947819,0.78629935,0.8744217,1.0964062,0.14076751,0.42834663,0.51897323,0.85194224,0.0,0.79542273,0.63943446,0.0,0.31839338,0.5520634,1.0441396,0.6677292,0.65563875,0.6175795,0.3728378,0.7892482,0.92113644,0.95496553,1.4669498,0.8230114,1.2189986,0.088736296,0.48662323,1.2402008,0.0,0.7098227,0.7145021,0.80647594,0.39871788,0.030794468,1.0805641,0.8705028,0.32936215,1.4930472,0.09422945,0.0,0.6196246,0.34062523,0.7993724,1.4075748,0.69241965,0.85129946,0.8683658,0.4260618,0.0
isntitromantic,0.0,0.81980747,0.5123683,0.7477194,0.72727615,0.49847075,0.48980564,0.49406004,0.5542129,0.0,0.39624998,0.6194545,0.0,0.504579,0.38183087,0.61414886,0.51282114,0.6768334,0.7747981,0.43229413,0.46041584,0.85931545,0.5718037,0.6302403,0.68540025,0.87662274,0.0,0.73408806,0.674368,0.0,0.5285033,0.08917917,0.6272922,0.311447,0.27636233,0.4605398,0.617938,0.9251466,0.5740656,0.5015992,0.25396883,0.51330525,0.36667702,0.50003016,0.78425944,0.5393177,0.7980883,0.94376713,0.73390347,0.39345744
itmovieofficial,0.0,1.0496309,0.55374587,0.44600278,0.80107117,0.57225996,0.5034313,0.6608559,0.8100617,0.13361089,0.58128107,0.56335616,0.0,0.5920855,0.72848225,0.74985737,0.4251325,0.62145436,0.64354503,0.35058367,0.5347098,0.8683876,0.66063076,0.7344806,0.83833325,0.7729533,0.0,0.7548493,0.6711759,0.0,1.0003297,0.4184711,0.7655516,0.5367624,0.0,0.60160965,0.6212927,0.6703528,0.84012043,0.70024616,0.3807378,0.38239458,0.3403566,0.3337031,0.7114811,0.5254914,0.5156725,0.9840135,0.6796591,0.25967157
jayandsilentbob,0.0,1.4466132,0.65133715,1.0884032,1.4562411,0.89832693,0.9327627,0.8565052,0.81195277,0.11066186,0.6806388,0.78498673,0.00021881564,1.1468579,0.4646505,0.8125022,0.5479267,0.68357253,0.8809058,0.88639176,0.9940071,0.97625446,1.0156089,1.1252455,1.0122116,1.5072508,0.0,1.1538177,1.1115503,0.0,0.86805576,0.50524235,0.99561805,0.44187856,0.21004267,0.8847014,0.7863306,0.5771848,0.879201,0.9241586,0.44033322,0.6643602,0.7396215,0.5490972,1.1897557,0.88082993,1.3033967,1.3713032,1.1090136,0.0
johnwickmovie,0.0,1.3169674,0.62993,1.312304,0.9109858,0.99614906,0.74142563,0.45614406,0.9638396,0.1704962,0.8680542,0.69623816,0.23615293,1.005644,0.5678543,0.82761425,0.9160337,1.1437136,1.2457206,0.7683396,0.56450015,1.3075945,0.73837745,0.987692,0.9665742,1.1149517,0.17548345,1.2164909,0.714963,0.0,0.7871181,0.6230104,0.8803959,0.2982564,0.29125348,0.5077719,1.2018373,1.1433303,1.1374187,0.9655438,0.4403525,0.38331875,0.92787755,0.845803,1.141419,0.65448284,0.9197853,1.0139117,1.1482865,0.4662603
jojorabbitmovie,0.0,1.1692133,0.6049061,1.0324152,0.7236132,0.64354825,0.61629367,0.625168,1.2820132,0.0,0.7408058,0.64747703,0.0,0.69127804,0.4855907,0.8873502,0.92241156,0.79548615,0.88341385,0.6783478,0.72548336,1.0084058,0.9505975,1.2296962,1.0211413,1.1559451,0.0,0.705988,0.8715879,0.0,0.96046036,0.2482782,0.87978524,0.32598612,0.4270383,0.76646024,1.0904443,1.0137519,0.88123393,0.7888809,0.3021454,0.60115844,0.4247767,0.5418997,1.1871731,0.40279633,0.9198616,1.1704711,1.0409205,0.2451886
jokermovie,0.0,0.7958467,0.29694915,0.45586365,0.86187446,0.38734993,0.3281518,0.40001568,0.5498475,0.0,0.39335075,0.3097921,0.0,0.5762248,0.40219563,0.33760485,0.5188179,0.44028613,0.5882871,0.49012014,0.25803092,0.6717758,0.42862502,0.5359939,0.56185174,0.86242896,0.042761512,0.486876,0.6305705,0.0,0.4843362,0.12316753,0.63380843,0.21887729,0.052612394,0.2661804,0.5207976,0.70098794,0.5158576,0.43488222,0.27981544,0.39619893,0.45822293,0.2937655,0.6326269,0.3931626,0.5820691,0.71761394,0.5434047,0.2375854
judythefilm,0.0,0.9883429,0.5997453,0.6514657,0.80717146,0.5481361,0.42629287,0.2656973,0.38161844,0.17778659,0.57140213,0.45904544,0.0,0.27622667,0.5096409,0.5138062,0.47817937,0.5827533,0.641596,0.45484346,0.49513924,0.6297002,0.24963553,0.80609053,0.6423137,0.7385097,0.042508624,0.7761797,0.75372446,0.0,0.8473732,0.060927004,0.7028929,0.4279189,0.0,0.596643,0.4197744,0.6573931,0.6262647,0.18341479,0.08594613,0.5499884,0.6104655,0.96522295,0.7316756,0.4681845,0.67125225,0.77767473,0.68625534,0.36161762
jumanjimovie,0.0,1.6020948,0.6915163,1.3207003,1.3451757,0.58199435,0.8052159,0.84762144,0.7901649,0.07581193,0.96927816,0.950096,0.0,1.1194946,0.90048313,1.4284664,1.0404936,1.3380823,1.3807905,1.0665619,0.958146,1.4229379,1.1746514,1.447113,1.151851,2.1999614,0.0,1.5865886,1.508225,0.0,1.1109465,0.4343934,1.0749881,0.3382084,0.11561983,0.75099474,1.0466985,1.4735358,1.3850523,0.7038962,0.7060599,1.0062205,0.93586993,1.2066344,1.3586676,0.52558744,1.4827219,1.7123325,1.11298,0.53583467
justmercyfilm,0.0,0.53927296,0.28815186,0.5918009,0.7534117,0.5158848,0.40562627,0.26873702,0.44850317,0.15095249,0.32492557,0.3718204,0.0,0.4555495,0.46251035,0.39762622,0.39861494,0.55692554,0.6907258,0.4164796,0.4673467,0.6574787,0.40461692,0.42669418,0.43126348,0.67371327,0.01718981,0.5203039,0.51735795,0.0,0.4908897,0.23444699,0.5570932,0.1381529,0.08723004,0.31303355,0.38033623,0.68011487,0.61513996,0.5254356,0.39735448,0.39104244,0.36690277,0.47748673,0.49073228,0.46523595,0.66400164,0.64860725,0.6516315,0.18020989
knivesout,0.0,1.1011587,0.4741548,0.99719244,0.7669073,0.5438422,0.4199739,0.63833183,0.9570104,0.0,0.5353098,0.53918344,0.21643984,0.76225746,0.86466336,0.8833379,0.92421544,0.697673,0.9673621,0.7060107,0.7246086,0.78336656,0.97979623,1.0586811,0.84738624,0.94206136,0.018388482,0.5895528,0.77234215,0.0,0.8475605,0.37568903,0.7566021,0.45074633,0.20058493,0.6667796,0.899431,0.6286437,0.94849694,0.76766837,0.3342343,0.5144401,0.5060694,0.40727308,0.8423066,0.49882993,0.68377274,1.199418,0.7721536,0.21904452
lalloronamovie,0.0,0.6940326,0.41149163,0.5627193,0.5984993,0.48324797,0.5061343,0.45249635,0.5800957,0.12554097,0.46491686,0.35838586,0.0,0.45853588,0.46701092,0.5055423,0.40442395,0.53945446,0.43992704,0.53579974,0.49960628,0.72993636,0.4787878,0.55681825,0.53016806,0.59806377,0.016485218,0.49189177,0.7836825,0.0,0.61077124,0.3651253,0.54588264,0.4543066,0.07106021,0.48875055,0.5237373,0.49352735,0.5465764,0.5325114,0.3111627,0.35970458,0.49733186,0.35626596,0.65055454,0.43418092,0.5894925,0.64895886,0.634043,0.0
lastblackmansf,0.0,1.3790994,0.6786715,1.1120582,1.239129,0.83530784,0.4155412,0.7711656,1.2714512,0.0,0.9455935,1.0993913,0.0,1.0870314,0.6843987,1.2526149,0.7368595,1.0934951,1.2307332,0.5785461,0.78175694,1.2074829,0.73527306,1.2285197,1.348657,1.3688034,0.0,0.7697567,1.1914008,0.0,0.93226117,0.28814697,1.2969747,0.8170933,0.35581484,1.0076044,0.9744283,1.2754798,1.1815991,0.5856082,0.6106022,0.63121283,0.82602674,0.9699077,1.3377435,0.8790297,1.3183594,1.3255202,1.1541448,0.28698677
lastchristmasthemovie,0.0,0.4967208,0.2346291,0.43990278,0.4773979,0.36564317,0.2669639,0.182165,0.33709675,0.022615949,0.27811897,0.31937295,0.010588605,0.38572034,0.26186,0.38526118,0.3283848,0.3633038,0.38091177,0.2671915,0.25226876,0.51474017,0.23517591,0.44454622,0.44507155,0.49701402,0.0,0.33062118,0.44528294,0.0,0.47035265,0.13911822,0.49431193,0.18725215,0.13859488,0.32989362,0.45960277,0.48331717,0.41940838,0.30366284,0.2410821,0.2066145,0.18959264,0.26932204,0.44407722,0.38458556,0.5170911,0.6557781,0.35912818,0.10203517
latenightmovie,0.0,1.1433707,0.4768987,0.575779,1.2192924,0.7323729,0.9315541,0.59221333,0.8841862,0.0,0.43288276,0.69848937,0.0,0.951433,0.84954953,0.8254463,0.38982713,0.67402333,0.8770879,0.7171105,0.80484885,1.1231843,0.9248535,1.093526,0.76779187,1.0390465,0.04180239,0.9935156,1.097554,0.0,1.2784421,0.33932787,1.2829926,0.5525679,0.39536434,0.31808886,0.7568784,1.2014457,0.68484575,0.8271062,0.7168929,0.40131956,0.6604948,0.6854189,0.902237,0.5128179,0.81478125,1.0496382,0.9476226,0.33683693
