movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.7026371,0.0,0.80043805,0.08397035,0.62289774,0.28662202,1.6199797,1.1214336,0.44311962,0.5187745,0.0,0.24592721,0.6172584,0.6413361,0.99927676,0.0,0.6259175,0.2922143,0.07973075,0.0,0.14621848,0.35640317,1.4430596,1.4827245,0.9135891,0.7929598,0.004639199,0.72620785,0.0,0.28634068,0.0,0.0,0.8573032,0.7769016,0.06813804,0.59365994,1.0663543,0.73615485,0.48931837,1.1844579,0.8857782,0.49450707,0.0,1.9481974,1.1249808,0.5365179,1.3975501,0.040297978,0.01770176,0.6857835,0.010894717,0.11947714,0.0,0.21625271,1.3380561,0.3803137,0.3173255,0.22726366,0.0,0.24362858,0.64239913,1.9459983,1.5445855,1.2986575,0.0,0.3720864,1.4241595,1.2175713,0.9230643,1.4124262,1.0058304,0.0,0.71321577,2.1689196,0.8991538,1.5338107,0.64260775,0.0,0.4958246,0.0,0.41736615,0.0,0.0,1.6815574,0.47021604,0.9779869,0.84321237,0.107844755,1.2725215,0.41356432
breakthroughmovie,0.82805645,0.3331589,1.1171324,0.06843738,0.92563593,0.79344094,0.95022863,1.0615203,0.0,0.69507736,0.0,0.22898889,1.032503,1.2194921,1.0444763,0.0,0.53796744,0.5325727,0.18779027,0.0,0.9423155,1.2898515,0.8191882,1.4525074,1.293758,0.49537718,0.1740757,1.3634157,0.38105884,0.47955158,0.0,0.0,0.66894394,0.96782506,0.0,1.0082494,1.2601283,0.78669477,0.26927945,0.2796385,0.8506284,0.5996391,0.5721804,0.8492492,1.3938282,0.849326,0.9980651,0.7745265,0.6993515,0.99772537,0.28648737,0.59728307,0.0,0.8347614,1.2454433,0.8629481,0.98708403,0.23544905,0.0,0.47590715,1.0262831,1.5610925,1.0494026,0.91445917,0.0,0.6002252,0.9922635,0.64173967,1.3022306,1.0392618,0.55027765,0.0,0.82953835,0.72246885,1.1119665,0.99963605,0.6973987,0.0,0.9641122,0.0,0.47787693,0.0,0.0,1.0875547,1.0404087,0.88926053,1.4974977,0.7199349,1.1916115,0.568557
brianbanksmovie,0.6176835,0.22859286,0.8510612,0.07129499,0.7312282,0.5160203,0.57102025,0.7003726,0.0,0.25410658,0.0,0.22841862,0.69972825,0.70476145,0.6900261,0.0,0.48916402,0.5043018,0.16676466,0.0,0.6038714,0.74319756,0.71219206,0.9061381,0.65326965,0.32143775,0.23647264,0.85181785,0.13650955,0.40188357,0.0,0.0,0.3795523,0.64906496,0.08237702,0.5497095,0.7189082,0.6628009,0.0,0.4241567,0.62008846,0.42551732,0.45536244,0.7746372,1.0457544,0.5139619,0.7869353,0.44335988,0.32279807,0.6554624,0.154341,0.34254116,0.0,0.80514234,0.8860938,0.596145,0.6713281,0.30038348,0.0,0.5716847,0.75806576,1.0168858,0.5449482,0.6774319,0.0,0.51665455,0.5355078,0.88320005,0.7439823,0.9762177,0.3094201,0.0,0.39243454,0.73522604,0.6312922,0.7404573,0.45678914,0.0,0.4752712,0.0,0.31238025,0.0,0.0,0.75170237,0.49289364,0.6195762,0.85958797,0.6317442,0.4821539,0.6244708
brightburnmovie,0.49903363,0.100730665,0.5702609,0.11409463,0.63790387,0.48986244,0.5513075,0.716818,0.0,0.71411145,0.0,0.12230617,0.6198578,0.46448982,0.6794031,0.0,0.42747733,0.49965146,0.0,0.0,0.7055943,0.50635433,0.58417547,0.7283922,0.6703016,0.37525505,0.3460685,0.80717325,0.0041078646,0.26969585,0.0,0.0,0.34572226,0.4069257,0.0,0.4721965,0.7782267,0.41376516,0.11383765,0.17997783,0.5815549,0.4611469,0.4855159,0.59726024,0.8740476,0.65450776,0.65769875,0.4447455,0.35004973,0.6098329,0.1969806,0.1496722,0.0,0.5875604,0.7019114,0.48785552,0.38796166,0.20981413,0.0,0.35281578,0.54119265,1.038022,0.7216511,0.64648163,0.0,0.53511584,0.5767298,0.6784537,0.6790694,0.86966825,0.47939312,0.0,0.462502,0.6532756,0.6431881,0.8985018,0.5143997,0.0,0.52710795,0.0,0.44554043,0.0,0.0,0.7645963,0.44064057,0.58360523,0.84274125,0.42129755,0.58822364,0.40312204
brittanyrunsmov,0.43558076,0.10675899,0.36439204,0.13259351,0.3252498,0.3868329,0.4690384,0.49548623,0.0,0.37427458,0.0,0.19829018,0.35602543,0.3196413,0.2920812,0.0,0.23492888,0.28478405,0.2354416,0.052000884,0.34252697,0.43687132,0.39438242,0.5388418,0.4967044,0.25356144,0.21880941,0.62685156,0.1462263,0.20253372,0.0,0.0,0.24434136,0.43247503,0.09000979,0.28195024,0.47902423,0.19392043,0.003150154,0.0973776,0.5321028,0.34033725,0.46460015,0.50724095,0.5442204,0.27747747,0.30978373,0.36784074,0.24130186,0.26879942,0.01316609,0.19676922,0.0,0.4011321,0.4155966,0.2649791,0.3185302,0.09800569,0.0,0.33335486,0.24166773,0.61645913,0.35637888,0.41594058,0.0,0.24425173,0.33303234,0.21133119,0.44776466,0.5580921,0.14994887,0.0,0.22540413,0.47412628,0.2272248,0.3624775,0.26052323,0.0,0.4327171,0.0,0.30152574,0.0,0.0,0.3308841,0.29283267,0.37245616,0.48301005,0.3076427,0.46877393,0.33973348
captainmarvelofficial,0.57319474,0.25356966,0.6365628,0.0,0.6910547,0.58090746,0.72300446,0.69637334,0.0,0.5268348,0.0,0.3285556,0.6988611,0.56904995,0.56975675,0.0,0.47816402,0.4361056,0.08274673,0.0,0.39932954,0.6811329,0.5644361,0.6276587,0.6950875,0.41848764,0.25118223,0.7904834,0.113558166,0.4834833,0.0,0.0,0.5156571,0.72573555,0.21554014,0.44252574,0.7932321,0.46387702,0.07647751,0.24057004,0.5475228,0.49605495,0.35879338,0.8370244,0.873021,0.5310021,0.693701,0.43371502,0.33257473,0.60358775,0.12464255,0.3920345,0.0,0.5955625,0.7220482,0.4423222,0.15538085,0.24343145,0.0,0.3769011,0.5747447,0.946251,0.5844927,0.65845984,0.0,0.34217945,0.589029,0.41939375,0.7852886,0.80002487,0.3539545,0.0,0.47862244,0.48375884,0.46586266,0.6934205,0.47898382,0.0,0.62667936,0.0,0.38062835,0.0,0.0,0.55229634,0.5316079,0.62289065,0.6467663,0.39344168,0.5288309,0.35768804
captivestatemovie,0.69460934,0.050718676,1.0672309,0.080269665,0.67305934,0.547154,0.8168633,0.78176963,0.0,0.85309565,0.0,0.05998295,0.9189967,0.662988,0.76442975,0.0,0.72061604,0.37916037,0.19072418,0.0,0.65846574,0.7883693,0.9146979,1.1899074,0.89348644,0.55479395,0.41226983,1.1234325,0.0859252,0.46214435,0.0,0.0,0.52438396,0.519786,0.09109109,0.62869525,0.76987594,0.51887345,0.293181,0.3290556,0.6184441,0.74518,0.58027416,0.7891157,0.9433928,0.7201605,0.7462758,0.5460978,0.37105155,0.5450859,0.09495134,0.36194658,0.0,0.7444392,0.64694893,0.6201486,0.6465006,0.103452854,0.0,0.50229436,0.74092686,1.1906505,0.57642066,0.77507406,0.0,0.58043337,0.5955845,0.7659237,1.0090284,0.966298,0.69360286,0.0,0.5075029,1.1365322,0.6657181,1.0166101,0.63331467,0.0,0.5410256,0.0,0.59980124,0.0,0.0,0.7683583,0.7242369,0.7746698,0.91228926,0.65663916,0.7920478,0.43528238
catsmovie,0.68566847,0.38288102,0.9876211,0.030333485,0.9585745,0.82758546,0.7682178,0.81562054,0.0,0.61504304,0.0,0.38988534,0.8465464,0.7119731,0.61472607,0.0,0.4358804,0.22266515,0.24437416,0.0,0.74561244,0.81417286,0.9772948,1.2747362,0.67071486,0.2996199,0.43173727,0.92180485,0.0,0.2674235,0.0,0.0,0.49955213,0.78721046,0.2135797,0.53479326,0.738889,0.52452874,0.0,0.4311363,0.6857989,0.599089,0.52846485,0.61603516,1.0139885,0.8186815,0.65958035,0.54871845,0.2813185,0.57047534,0.11821879,0.25647622,0.0,0.68898016,0.8665044,0.673094,0.7279546,0.18522975,0.0,0.58007604,0.785311,1.193889,0.9858225,0.704905,0.0,0.5488931,0.4464464,0.81947124,0.89653134,0.8494498,0.37747994,0.0,0.6174122,0.92662233,0.6541579,0.7876409,0.53524035,0.0,0.6274006,0.0,0.36009863,0.0,0.18523976,0.52040666,0.58832115,0.70868516,1.1800011,0.72169876,0.7957436,0.53888005
charliesangels,0.7375247,0.5504107,1.3634309,0.023935724,0.78786504,0.99666166,0.9483645,1.367992,0.0,0.90344757,0.0,0.16479585,1.0460979,0.70921606,1.502248,0.0,0.78248054,0.6198556,0.10755059,0.0,0.8822149,0.5708873,0.6641421,1.3185797,1.3784481,0.68348026,0.70396507,1.1501614,0.27343968,0.647591,0.0,0.0,0.73341125,0.88167703,0.0,0.8613973,1.03644,0.98211616,0.15774739,0.14259121,1.1938046,0.8320047,0.4491734,1.2923162,1.746376,1.2971562,1.3866084,0.6747916,0.8099534,0.91382146,0.4822662,0.3373047,0.0,1.1724861,1.059763,0.85870916,0.8579399,0.2422702,0.0,0.5743544,0.9740957,1.7178925,1.0218691,0.80334204,0.0,0.86062247,0.7910398,1.1197063,1.3220241,1.618088,0.55376935,0.0,0.76048005,1.3825277,0.9563196,1.2311293,0.8424061,0.0,1.0568491,0.0,0.9263973,0.0,0.0,1.4212687,0.5702198,1.0283091,1.1752378,0.859333,0.94553417,0.5103926
childsplaymovie,1.0057677,0.5562891,1.476009,0.0,0.9114382,0.946855,1.1127279,1.2983328,0.0,0.5218519,0.0,0.4674896,1.1279066,0.9693367,0.7040977,0.0040078396,0.76756877,0.9393284,0.16078359,0.0,0.7097667,1.1918006,1.1759537,1.8945628,0.98531044,0.4367311,0.20461558,1.612731,0.117311426,0.5209838,0.0,0.0,0.98363674,0.7814317,0.09730698,0.7931005,1.0384182,0.87573034,0.29615057,0.20723014,0.5210532,0.94714975,0.20317486,1.2840666,1.2356366,1.0185832,1.1201053,0.734544,0.9857444,0.7764244,0.48786345,0.37186143,0.0,1.0926186,1.5684633,0.867376,0.6043258,0.03452869,0.0,0.4996516,0.9222391,1.4933459,2.0153215,0.9627829,0.0,1.0783271,0.7777622,0.2210203,1.3311152,1.1673688,0.53663456,0.0,1.0375245,0.8850742,0.8833635,1.2003301,0.9200485,0.0,1.1691573,0.0,0.9252898,0.0,0.0,1.0891895,1.4394221,0.61858094,1.5498366,0.7123104,1.0994005,1.0442309
clarathefilm,0.97697985,0.44202408,1.3218442,0.0,0.6897103,0.51131654,0.9631111,1.6863272,0.0,0.4387732,0.0,0.1000395,1.362308,0.8861305,1.440407,0.0,0.8252196,0.49775565,0.073565915,0.0,0.7889872,0.30143633,1.4365565,1.4118077,0.9121376,0.41318333,0.28847674,1.7399243,0.19234948,0.42188808,0.0,0.0,0.6215344,0.68620676,0.09026799,0.92584205,0.98574203,0.86964685,0.46244296,0.12757125,0.59098625,0.9239409,0.6241141,1.1838579,0.6883126,0.65778047,0.9160267,0.3501229,0.68939036,1.2328774,0.4731009,0.73164916,0.0,1.048764,1.181803,0.98489094,1.0038017,0.0,0.0,0.0,1.2546629,1.9284489,1.4982572,1.2534517,0.0,0.5250905,0.5409735,0.4297734,1.1060635,1.1938219,0.74711806,0.0,0.6365461,1.4696178,0.69627595,1.1614105,0.737435,0.0,0.52939814,0.0,0.6274145,0.0,0.0,1.7035986,1.1990421,0.46287417,1.4116259,0.5688484,0.9586428,0.9265539
coldpursuitmovie,0.3109484,0.0035544774,0.25356692,0.0,0.3263404,0.21403398,0.2999471,0.4804803,0.0,0.27389315,0.0,0.047452223,0.2626421,0.32910365,0.32633662,0.0,0.16154958,0.14651947,0.10345155,0.0,0.27254814,0.37480882,0.28384468,0.37994885,0.3851375,0.23352624,0.12761474,0.45402274,0.07170836,0.2355606,0.0,0.0,0.3138836,0.3626093,0.005990592,0.25580052,0.40059966,0.19205406,0.06416251,0.031694524,0.29572222,0.3249621,0.22590859,0.3683043,0.42851374,0.35453787,0.38009942,0.35010487,0.066545285,0.29159954,0.09239087,0.10511157,0.0,0.22887462,0.38637054,0.19389194,0.30847818,0.16373828,0.0,0.27208734,0.3415188,0.4223496,0.3927771,0.25800732,0.0,0.3694107,0.35165998,0.2987417,0.4749078,0.36756885,0.22004631,0.0,0.2756121,0.4176645,0.28723687,0.30701786,0.2126869,0.0,0.22348785,0.0,0.32242575,0.0,0.0,0.3875946,0.30613947,0.28696364,0.45488787,0.26166868,0.32114637,0.32200593
countdown,0.6837548,0.40877745,0.972489,0.0,0.7496535,0.86919993,0.62851644,1.1526003,0.0,0.430516,0.0,0.18464617,0.77171004,0.8813473,1.0439587,0.0,0.65196866,0.38007894,0.12396763,0.0,0.4536029,0.8197913,0.59866214,0.9897147,1.1800314,0.46371156,0.43577728,1.0657326,0.34101504,0.4659538,0.0,0.0,0.604118,0.6782298,0.2679905,0.8440876,0.9546869,0.80983543,0.18698448,0.2733972,0.875077,0.58835113,0.41594553,0.92362034,1.0419477,0.98250765,0.7189764,0.5309822,0.6296224,0.7034123,0.18996376,0.3376636,0.0,0.83949226,0.63252324,0.5342402,0.65127695,0.40996334,0.0,0.5048187,0.6066681,1.1177799,0.94132495,0.78892845,0.0,0.75275886,0.6715455,0.5638689,0.73494637,0.89495796,0.6085146,0.0,0.6211163,0.8236061,0.808156,0.8079816,0.88437265,0.0,0.95890707,0.0,0.6218364,0.0,0.0,0.9453005,0.6570977,0.7942225,1.1659839,0.81256884,0.8409563,0.44811025
currentwarmovie,0.5715164,0.0,0.57365435,0.10369532,0.42197922,0.59032667,0.56421554,0.5500599,0.0,0.5843751,0.0,0.13589588,0.66446763,0.43826854,0.6654977,0.0,0.28176716,0.5061321,0.17404713,0.0,0.581101,0.42447385,0.59001863,0.69147485,0.6094237,0.41994286,0.2335041,0.5479711,0.21765122,0.3731903,0.0,0.0,0.51686364,0.46985745,0.13251376,0.42534497,0.7565615,0.3912383,0.010263175,0.1273044,0.3416071,0.55799687,0.40813598,0.48042217,0.6561329,0.40996215,0.51203424,0.40363422,0.34584665,0.41104934,0.15013854,0.36546198,0.0,0.46604642,0.6728707,0.45268273,0.52223516,0.16271862,0.0,0.21638195,0.45488304,0.787513,0.5196037,0.60923105,0.0,0.3640077,0.4612892,0.35412955,0.5848361,0.6483818,0.28585583,0.0,0.4577219,0.538875,0.4639458,0.4716627,0.45323396,0.0,0.46630058,0.0,0.28704366,0.0,0.0,0.57529795,0.5976916,0.5389463,0.6724371,0.33910638,0.3866399,0.32229543
darkwatersmovie,1.0910072,0.15035827,1.039713,0.18697244,0.6932396,0.6406129,0.99169767,0.9154594,0.0,0.60746974,0.0,0.1256787,0.95568085,0.7430064,0.6024445,0.0,0.5193979,0.3304577,0.16935167,0.0,0.7743313,0.86093986,1.0021431,1.2066613,1.0736946,0.56455183,0.38542497,1.0454628,0.23655929,0.46770984,0.0,0.0,0.78466994,0.75511134,0.07289779,0.7813857,0.815545,0.4489185,0.15495166,0.3690552,0.6078496,0.61980456,0.40486214,0.748602,0.9474483,0.8539648,0.6599846,0.41413337,0.30370992,0.74031055,0.22157085,0.1609068,0.0,0.8643995,0.917356,0.605926,0.8175271,0.20148051,0.0,0.3353109,0.7890371,1.438432,0.78829265,0.810525,0.0,0.769928,0.9456541,0.70528466,1.2736602,1.0180243,0.6316143,0.0,0.44739985,1.1256021,0.67956376,1.1055001,0.6622744,0.0,0.51639724,0.0,0.42067885,0.0,0.0,0.9903515,0.8708885,0.589249,0.9985446,0.6711915,1.0704288,0.63419425
detectivepikachumovie,0.526218,0.0,0.6742674,0.0,0.6951724,0.5920293,0.8378825,0.7972243,0.0,0.53813404,0.0,0.28977627,0.83514404,0.61111104,0.46867928,0.0,0.43984056,0.19756623,0.1155844,0.0,0.51777595,0.68314004,0.62455547,0.9906631,0.53545433,0.295853,0.0,0.88620925,0.1833996,0.23505999,0.0,0.0,0.58855075,0.65548396,0.16205716,0.5294992,0.91065204,0.5768027,0.26096308,0.33627847,0.72440803,0.526258,0.45898932,0.7538224,1.018256,0.4102579,0.77162564,0.32175902,0.37225562,0.51730824,0.19291386,0.37501395,0.0,0.57854944,0.5789713,0.41069376,0.5020758,0.13767093,0.0,0.4617466,0.5669178,1.0151792,0.6302705,0.5987187,0.0,0.5495645,0.7212999,0.7312151,0.6834452,0.5982986,0.3801749,0.0,0.3979748,0.65983796,0.7591964,0.67560744,0.4762183,0.0,0.5675404,0.0,0.44085878,0.0,0.0,0.7358263,0.539977,0.90669817,0.8510538,0.65861124,0.7325138,0.5819246
disneyaladdin,0.5693127,0.027648997,0.8317853,0.006365072,0.61809677,0.594484,0.5988598,0.89469945,0.0,0.5736562,0.0,0.0,0.8103615,0.49450138,0.84150285,0.0,0.32639888,0.5503568,0.1946478,0.13996302,0.7548302,0.59173834,0.726064,0.9347252,0.9966404,0.5624027,0.38409984,0.9122685,0.49859172,0.3508046,0.0,0.0,0.48313087,0.51399076,0.18940304,0.3486025,0.8510801,0.32126752,0.26895535,0.51932925,0.36269882,0.8068557,0.4356559,0.5668278,0.8941553,0.73680896,0.56216574,0.49282384,0.22294715,0.6433431,0.0,0.25785893,0.0,0.5964324,0.78654677,0.45967874,0.38445583,0.085495524,0.0,0.13694054,0.8068048,1.0849032,0.5833469,0.6295863,0.0,0.5981305,0.51617646,0.41537216,0.76799095,0.96072936,0.40435117,0.0,0.45403138,0.9629652,0.72243917,0.857213,0.6153274,0.0,0.4286321,0.0,0.4106596,0.0,0.0,0.81871295,0.5620654,0.53865844,1.0368022,0.6159773,0.719479,0.7190993
disneyfrozen,0.76194274,0.0,1.0305042,0.0,0.60725033,0.52870035,0.6623317,1.1737667,0.0,0.4212075,0.0,0.043366756,1.0297261,0.7656011,0.9959768,0.0,0.54901326,0.34650177,0.18086669,0.07712366,0.82075584,0.73772764,0.96782506,1.1202265,0.8920105,0.60139894,0.08407104,1.175459,0.36105272,0.527457,0.0,0.0,0.90419686,0.55476105,0.1671937,0.42244178,0.8348317,0.5021962,0.103548616,0.7722198,0.2662041,0.63822013,0.48335457,0.7913064,0.8841559,0.79186916,0.684209,0.51180357,0.39581484,0.83236945,0.27461243,0.38177797,0.0,0.84547156,1.061888,0.8291872,0.45435277,0.2671182,0.0,0.13698162,0.98842067,1.3917516,0.9588305,0.86000496,0.0,0.5429331,0.73000026,0.65627515,1.0517932,1.1626873,0.31154752,0.0,0.6220642,0.85922104,0.7740799,0.8846376,0.41110146,0.0,0.73741764,0.0,0.3172333,0.0,0.0,0.9705879,0.86307526,1.0935092,0.71781373,0.5639961,0.65464616,0.65284973
disneymaleficent,0.46399525,0.0,0.60938436,0.0,0.46244437,0.54591745,0.60374177,0.6982105,0.0,0.43334174,0.0,0.19298145,0.6768881,0.43188244,0.5648922,0.0,0.46401414,0.28703824,0.16143233,0.055310078,0.770477,0.52819145,0.5789686,0.6641888,0.6779339,0.43303525,0.13015862,0.6817126,0.27710155,0.32937846,0.0,0.0,0.50030863,0.48418894,0.19902058,0.3605589,0.69916743,0.23296897,0.1632984,0.37130398,0.25808382,0.45916212,0.33060056,0.44503307,0.667913,0.56153435,0.5718868,0.38060552,0.27806717,0.6258937,0.0,0.24898113,0.0,0.50083053,0.64900476,0.4210856,0.30372843,0.22718391,0.0,0.24737225,0.61255544,0.7858545,0.36790928,0.6524244,0.0,0.34337062,0.5293155,0.4493752,0.5959705,0.714629,0.32546377,0.0,0.37208766,0.7620715,0.63463616,0.654428,0.51473063,0.0,0.4533674,0.0,0.22415173,0.0,0.0,0.5910533,0.61733824,0.5461489,0.71981907,0.5493757,0.5273612,0.43862695
doctorsleepmovie,0.6017759,0.07281172,0.40505385,0.0,0.31669757,0.38099813,0.36120436,0.63474965,0.0,0.40229535,0.0,0.19601402,0.5130197,0.5571623,0.51502866,0.0,0.43023965,0.31733122,0.27167183,0.014152765,0.49327308,0.48156938,0.71271527,0.6106232,0.48066574,0.40900755,0.22304982,0.76275015,0.13626045,0.32734582,0.0,0.0,0.4629455,0.40387762,0.12912819,0.36561844,0.5476043,0.4720738,0.0,0.1488936,0.5349866,0.43831992,0.2550817,0.66178626,0.6304342,0.65599734,0.52494025,0.36559114,0.2667625,0.48743087,0.09414888,0.38479483,0.0,0.49710768,0.54088694,0.4088979,0.43393257,0.109652035,0.0,0.3147277,0.57275885,0.76090324,0.57422185,0.58998615,0.0,0.361031,0.50239325,0.47599864,0.6161872,0.6442721,0.24007693,0.0,0.53083193,0.7173069,0.4641346,0.50235856,0.45684463,0.0,0.42898723,0.0,0.4397069,0.0,0.0,0.5361045,0.46990556,0.47015408,0.67370844,0.4681831,0.59779066,0.50967675
dolemiteismyname,0.92625415,0.07802266,1.0405555,0.0,0.68866634,0.56600624,1.0718287,0.9513459,0.0,0.81464887,0.0,0.13379604,1.0741862,1.0664582,0.78441006,0.0,0.71031755,0.6057267,0.29013073,0.0,0.7456596,0.5816606,0.6998359,1.141833,1.0443375,0.40024006,0.5137225,1.1354147,0.11135184,0.65007764,0.0,0.0,0.8323382,0.6722924,0.185376,0.78472966,0.99634457,0.55326277,0.05721485,0.5129087,0.8004557,0.47039986,0.5402877,0.7857735,1.0856396,0.9526492,0.6685306,0.3982186,0.15506457,0.70297396,0.23395786,0.5237976,0.0,0.8493014,0.9167988,0.68302065,0.36595967,0.2539719,0.0,0.3862081,0.8344867,1.289239,1.030209,1.0216681,0.0,0.86804736,0.71032107,0.59972423,0.838099,1.1057696,0.58106303,0.0,0.68833184,1.0171933,0.82122016,0.9707229,0.68716806,0.0,0.8901437,0.0,0.48762482,0.0,0.0,0.8164262,0.9113776,0.76520216,1.1856608,0.63447195,0.8261368,0.7240807
dontletgomovie,0.542135,0.1150187,0.77011716,0.0,0.9152886,0.30994728,0.65427136,0.7264732,0.0,0.6988554,0.0,0.16865861,0.6428935,0.448261,0.574959,0.0,0.5786174,0.44749692,0.0,0.0,0.4662771,0.5988283,0.6155273,0.8900498,0.6542316,0.37828052,0.22573733,0.78126264,0.04876996,0.1933201,0.0,0.0,0.43330765,0.40612063,0.0624205,0.39919093,0.47035107,0.5018122,0.14754665,0.18007244,0.44607392,0.50752443,0.45849314,0.6882082,0.6914209,0.3237391,0.6257372,0.50757855,0.26688045,0.5723381,0.13192123,0.45813626,0.0,0.58378196,0.7216558,0.32691228,0.42111364,0.0,0.0,0.2980602,0.60439265,1.0873419,0.5675194,0.7498905,0.0,0.52996814,0.52962005,0.5891973,0.5964322,0.766568,0.48128325,0.0,0.29634744,0.6777805,0.52760327,0.61449474,0.55096585,0.0,0.68174607,0.0,0.33467737,0.0,0.0,0.7588664,0.61588097,0.6077187,0.6856018,0.5325435,0.53450835,0.5807013
doramovie,0.567083,0.19353138,0.6555537,0.016291011,0.4958412,0.48745912,0.57352483,0.6963564,0.0,0.48494714,0.0,0.0357212,0.62936103,0.36785087,0.59557754,0.0,0.35633478,0.25583583,0.034744732,0.006641334,0.33611572,0.46669036,0.5329524,0.63083076,0.66694814,0.22637635,0.32354861,0.6993405,0.0,0.23112062,0.0,0.0,0.5276112,0.40840304,0.019694332,0.43902314,0.53502905,0.38738233,0.25631988,0.21441373,0.3836058,0.34845468,0.31288296,0.68796813,0.7484651,0.52282137,0.6913198,0.35833958,0.40299243,0.31978455,0.074239984,0.25573403,0.0,0.52607936,0.61070997,0.4485689,0.50650465,0.14967424,0.0,0.33890072,0.5592041,0.80172276,0.49641618,0.31764725,0.0,0.39410934,0.501388,0.3495309,0.669608,0.57429224,0.29165328,0.0,0.16976374,0.5490621,0.4281213,0.57230663,0.39697224,0.0,0.47481725,0.0,0.30960208,0.0,0.0,0.49068043,0.54902714,0.2962297,0.6904023,0.38202882,0.38719606,0.3442666
downtonabbey_official,0.6318169,0.10526728,0.7996171,0.0,0.82819855,0.38026473,0.58150643,1.1413072,0.015473467,0.6364274,0.0,0.017551787,0.7456388,0.84250236,1.0840263,0.0,0.54163367,0.5307693,0.21642688,0.0,0.6932028,0.7722547,1.0608085,1.2054092,1.1294782,0.4551376,0.29854926,1.1368365,0.17684618,0.44022617,0.0,0.0,0.37324965,0.60050845,0.032637898,0.58604646,1.1031914,0.5646298,0.2633742,0.13636881,0.88266015,0.7189746,0.66505456,0.8193768,0.9897197,0.8147883,0.8628856,0.5201336,0.33766335,0.7577777,0.33346304,0.25677693,0.0,0.8022626,0.98045975,0.6076544,0.63502085,0.27304682,0.0,0.5505638,0.64088345,1.2307342,0.7744018,0.8173472,0.0,0.5084724,0.55552757,0.7920617,0.89664024,0.8478967,0.5962608,0.0,0.5729413,1.2809604,0.6952164,1.0752536,0.6642377,0.0,0.7828584,0.0,0.60090154,0.0,0.0,1.0671868,0.8581528,0.5982436,1.2221113,0.78484434,0.64156973,0.43365508
dumbo,0.37582248,0.0,0.5786679,0.0,0.47657835,0.41173196,0.48350576,0.60876966,0.0,0.39710024,0.0,0.066715226,0.56764793,0.3491145,0.47214466,0.0,0.28331026,0.29827026,0.18791509,0.06596815,0.6135082,0.4736655,0.5035512,0.650474,0.6142741,0.43062404,0.16135773,0.56919956,0.2413716,0.27023327,0.0,0.0,0.43755007,0.42434943,0.1469116,0.22925839,0.6307938,0.20134863,0.1358959,0.387611,0.2242398,0.4356462,0.3649999,0.39925477,0.57968694,0.4237227,0.43631163,0.35896173,0.24043973,0.49073094,0.0,0.28577432,0.0,0.42952672,0.5081283,0.33870956,0.21974832,0.15265658,0.0,0.21528539,0.49501783,0.7425051,0.3411974,0.5299024,0.0,0.34845,0.4322134,0.37053657,0.54406977,0.58559674,0.2827369,0.0,0.36234397,0.602343,0.5420108,0.56616,0.40528288,0.0,0.36389545,0.0,0.21663234,0.0,0.0,0.47310755,0.45484197,0.51972127,0.63595194,0.41746855,0.47983533,0.46553135
escaperoom,0.5296155,0.13879998,0.6244117,0.1342875,0.5752057,0.4944699,0.6972612,0.75600517,0.0,0.7111939,0.0,0.13079502,0.639845,0.50085735,0.7303867,0.0,0.57049006,0.42517832,0.068730235,0.0,0.683925,0.631806,0.639115,0.85346466,0.75097895,0.35788092,0.414367,0.9712847,0.04485827,0.32815012,0.0,0.0,0.33397233,0.46904105,0.040777333,0.60612285,0.8208337,0.3591564,0.19847181,0.15631266,0.59442616,0.5447204,0.5430455,0.708294,0.8754128,0.679909,0.67382,0.5094363,0.304523,0.62367845,0.19397716,0.23419844,0.0,0.64515823,0.6856983,0.44625044,0.4095218,0.23045188,0.0,0.33857825,0.5339679,1.0624727,0.6980187,0.6169216,0.0,0.59279144,0.55335665,0.71119446,0.78333616,0.8486851,0.4655762,0.0,0.4946732,0.6948774,0.55469906,0.9091493,0.49972105,0.0,0.56852597,0.0,0.48570397,0.0,0.0,0.7492655,0.5345643,0.5698641,0.8804425,0.38420808,0.6399597,0.4595858
