movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lighthousemovie,0.28209555,0.35511386,0.47208717,0.3519858,0.29379353,0.08263892,0.2299891,0.21772417,0.3368988,0.20833364,0.2857848,0.027735569,0.19605492,0.27414757,0.29185125,0.0,0.13053153,0.32733294,0.0961238,0.21462293,0.40100932,0.25876904,0.35382956,0.1883614,0.30801836,0.3396175,0.12094564,0.2344565,0.30224407,0.2656597,0.2706264,0.2692413,0.3296309,0.3231478,0.3320908,0.0,0.24643534,0.14844091,0.3298365,0.14647242,0.2337749,0.45249966,0.28273213,0.21893959,0.0,0.0969619,0.10871673,0.31752336,0.0,0.19312388,0.033488315,0.30786714,0.101135686,0.13563567,0.06550848,0.09405282,0.30086416,0.24043219,0.2212193,0.2779846,0.3318656,0.54707175,0.0025505803,0.07761248,0.29245093,0.0,0.08569005,0.33955494,0.33031484,0.12188033,0.2011589,0.0,0.3261039,0.0,0.35102084,0.0,0.3253406,0.14864089,0.3380009,0.25699657,0.17934902,0.22427574,0.008063981,0.27996647,0.2114292,0.32758224,0.2693537,0.24532254,0.3850072,0.0,0.0687006,0.0,0.3706873,0.10442056,0.4974434,0.08145791,0.051288918,0.39695144,0.19605236,0.0,0.2023523,0.22153853,0.337458,0.20936288,0.2777868,0.32370755,0.22154617,0.34070507,0.26471588,0.32279643,0.23728056,0.31949404,0.21754095,0.22730082,0.2957197,0.27496526,0.17126015,0.37423122,0.0,0.102954894,0.31663474,0.18541145,0.15574636,0.19939648,0.3237862,0.0,0.14219981,0.19987494,0.17080866,0.29209155,0.15799662,0.17954756,0.30081272,0.20358945,0.35903645,0.38213626,0.25630963,0.0,0.12318049,0.26457065,0.15711682,0.21788436,0.27962482,0.38608953,0.34994382,0.4476453,0.3738817,0.17504422,0.35047668,0.2036203,0.3217288,0.12640342,0.3988135,0.11446474,0.25938436,0.22647555,0.15241146,0.36476013,0.15382048,0.21922942
lionking,0.74357057,0.4342437,0.8929302,0.66602147,0.784802,0.37062168,0.68585575,0.40471902,0.5306438,0.41998664,0.4205397,0.010867972,0.7242762,0.3327804,0.6848462,0.0,0.30919528,0.7194967,0.0,0.66326743,0.7534823,0.84372246,0.9985276,0.48026326,0.63480425,0.90314406,0.19925147,0.74229354,0.88173205,0.5943289,0.59804404,0.55023706,0.64905936,0.6443354,0.9964768,0.0,0.4459347,0.22499391,0.89626956,0.29533032,0.6422803,1.0017548,1.0225959,0.8423513,0.0,0.1823524,0.4706638,0.7413964,0.015488768,0.45797732,0.3506003,0.6144968,0.24691816,0.34720182,0.13746776,0.22399472,0.86423475,0.4184479,0.78588665,0.6357952,0.6561025,1.0775465,0.0,0.41326883,0.80803585,0.0,0.29295346,0.4200512,0.6119511,0.49074602,0.3194417,0.0,0.91484183,0.0,0.55606776,0.0,0.92068696,0.2215836,0.45980182,0.6990216,0.6427854,0.7197652,0.0,0.49876004,0.29563427,0.70259595,0.61162084,0.77720755,0.94404036,0.0,0.2034015,0.0,0.7012968,0.5017454,1.1047361,0.16081849,0.6632635,0.4360186,0.5211768,0.0,0.5730075,0.5073922,0.97539294,0.7609838,0.66141206,0.88815576,0.38999298,1.0098789,0.56153655,0.8262306,0.7170329,0.603916,0.29931217,0.31217602,0.70107347,0.7987856,0.5216338,0.7823146,0.0,0.5233314,0.44516197,0.6085731,0.73015845,0.63746053,0.62330985,0.0,0.06213411,0.48678452,0.4616767,0.58892286,0.36368626,0.5424158,0.56524265,0.30242395,0.6772397,0.7517484,0.79253304,0.0,0.41167986,0.8767745,0.57271504,0.58914804,0.68389153,0.54590654,0.6305501,0.93115026,0.9230308,0.50718534,1.097803,0.606385,0.671232,0.4654769,1.1839108,0.86676466,0.5434312,0.42891997,0.0,0.45385227,0.21614379,0.4697293
littlethemovie,0.4684667,0.3528627,0.82211375,0.6746231,0.5646688,0.39270666,0.56656075,0.5871799,0.63270867,0.38267413,0.42257762,0.13142921,0.48602062,0.37984797,0.56906956,0.0,0.043745115,0.7571264,0.25457615,0.54297704,0.5474532,0.74179083,0.45868817,0.29472703,0.59573805,0.6145062,0.22045183,0.4384213,0.48532286,0.3620095,0.5483234,0.39500776,0.6728371,0.6295221,0.6651347,0.0,0.36816987,0.109274544,0.85675406,0.32513583,0.65742457,0.7473156,0.68127644,0.4786924,0.0,0.11309509,0.31722304,0.51383805,0.0,0.50461894,0.4320834,0.61097777,0.18571335,0.43510425,0.3581019,0.17924643,0.62815803,0.4609833,0.48322004,0.3326257,0.58684295,0.73255396,0.0679105,0.14781515,0.38438076,0.0,0.19681118,0.40537575,0.5491182,0.20746388,0.17840402,0.0,0.6342158,0.0,0.60746515,0.0,0.5614793,0.2814216,0.5423303,0.6817507,0.4499477,0.62710583,0.0,0.34960878,0.33904243,0.55325735,0.47210422,0.58829194,0.62555057,0.0,0.21972054,0.0,0.5989668,0.25541756,0.8247532,0.31826097,0.3352093,0.49466324,0.52891505,0.0,0.49225128,0.2870341,0.5976143,0.408735,0.534506,0.48802412,0.23775019,0.5979922,0.6581393,0.5695304,0.70542395,0.42427757,0.34895137,0.28047243,0.49904215,0.5814024,0.5074698,0.2847566,0.0,0.40516865,0.32962605,0.30864722,0.2540682,0.45905763,0.48586702,0.0,0.15855114,0.32463095,0.3609306,0.807808,0.29997838,0.5254682,0.4114465,0.1838267,0.58034706,0.4774317,0.7998953,0.0,0.13436586,0.66546917,0.41209126,0.42957777,0.5755836,0.70759183,0.7497088,0.5892816,0.6668935,0.4659445,0.7376159,0.37784547,0.48371714,0.4317535,0.91216975,0.40683636,0.4879982,0.3050222,0.23571119,0.50575745,0.22550923,0.5735971
littlewomenmovie,0.6873251,0.68437576,0.7429279,0.5759905,0.76863647,0.21612777,0.62450165,0.3067015,0.4490801,0.3047282,0.34366995,0.05756851,0.4811964,0.31721357,0.58331466,0.0,0.22999568,0.66235024,0.1035337,0.35296875,0.821143,0.48144996,0.6140759,0.45279607,0.3665227,0.5263521,0.5664606,0.4552762,0.67913455,0.5385735,0.48327306,0.3167705,0.5251557,0.43258533,0.51264346,0.0,0.4725781,0.1832089,0.45656592,0.32561868,0.5062749,0.86845165,0.5242361,0.21751164,0.0,0.27809373,0.45554256,0.6880543,0.0,0.48389056,0.17877007,0.5987484,0.19951175,0.26595932,0.41614997,0.09440869,0.60130835,0.59829545,0.3144639,0.43821365,0.6781075,0.71146,0.0,0.21815497,0.50539947,0.0,0.2740412,0.4231144,0.5129929,0.5902444,0.095711455,0.0,0.61640877,0.0,0.66617453,0.0,0.75721145,0.21763633,0.28076896,0.5434759,0.49503198,0.35753226,0.0,0.55966467,0.49740857,0.7611711,0.6188639,0.454654,0.6710301,0.0,0.2973876,0.0,0.61691296,0.36200723,0.96868664,0.40329412,0.35658938,0.62359416,0.45878997,0.0,0.61608505,0.27944547,0.55747813,0.45210564,0.48491496,0.41876572,0.22692066,0.6408119,0.60184246,0.6686403,0.4912241,0.6066833,0.4353145,0.2574238,0.48490328,0.6621365,0.43615043,0.52397996,0.0,0.42087296,0.40691903,0.26933125,0.32665512,0.5837266,0.5004055,0.0,0.22913603,0.49963152,0.37014183,0.496373,0.24780993,0.5115598,0.44762498,0.25008303,0.6999576,0.5545099,0.6156087,0.0,0.012117773,0.54585886,0.39686394,0.3894115,0.4317873,0.88608867,0.7659002,0.6642614,0.4348324,0.273468,0.82564706,0.35779262,0.57708204,0.36451012,0.86229724,0.58019906,0.57051235,0.28938508,0.16998087,0.53710926,0.24253061,0.5011432
littlewoodsfilm,0.6806898,0.5842868,0.53220236,0.41388294,0.43679377,0.286274,0.46099862,0.37056112,0.4925367,0.4283844,0.16673452,0.12034673,0.41945976,0.42324096,0.4174299,0.0,0.27840638,0.48313326,0.019790435,0.31312484,0.6576141,0.45220542,0.65598136,0.4428278,0.35827133,0.7469775,0.2994157,0.33973137,0.43504378,0.21527377,0.5367376,0.516638,0.5290935,0.32457927,0.4917345,0.0,0.30177936,0.14518717,0.6149192,0.5584056,0.4392022,0.8144719,0.6010128,0.48000216,0.0,0.27678856,0.3176885,0.23342869,0.0,0.35106587,0.42490986,0.7173273,0.28834754,0.087557375,0.28985262,0.053219847,0.45878807,0.41368994,0.3445004,0.4951603,0.5681638,0.69515777,0.0,0.07658385,0.46785563,0.0,0.31428277,0.4072732,0.6610972,0.18996759,0.050711006,0.0,0.50072896,0.0,0.54775846,0.0,0.64497995,0.10925011,0.5153108,0.46025592,0.31318358,0.6183343,0.0,0.32099205,0.27612263,0.58332074,0.5375033,0.3995143,0.4395061,0.0,0.33822075,0.0,0.65815526,0.34116405,0.6989137,0.23364303,0.23041141,0.40489486,0.44190106,0.0,0.3584053,0.06986448,0.49636638,0.37829828,0.44372994,0.47587177,0.4438094,0.622137,0.5144071,0.6375473,0.5442416,0.3665159,0.19911718,0.36998948,0.395127,0.7511417,0.5566595,0.5517306,0.0,0.15295681,0.48765045,0.38932618,0.3518421,0.3589704,0.44391194,0.0,0.27274477,0.32506087,0.22334863,0.47856897,0.10169112,0.30011806,0.17889883,0.29019982,0.6044112,0.7386581,0.4654447,0.0,0.38814923,0.47632223,0.28927177,0.39526808,0.33023962,0.6171446,0.5334583,0.454444,0.44003505,0.38066766,0.5965851,0.5201342,0.27847943,0.34833318,0.82914954,0.55698556,0.47822395,0.26663014,0.2627399,0.45747042,0.069827214,0.53408813
longshotmovie,0.49050578,0.44387373,0.7452842,0.5777493,0.51167744,0.13639848,0.54696953,0.3352875,0.47653234,0.3426432,0.31600642,0.13123578,0.46570987,0.3697377,0.6747679,0.0,0.081860974,0.4890009,0.016590605,0.52815914,0.67149866,0.6150491,0.62501544,0.39437667,0.46110913,0.43013287,0.12300057,0.47124642,0.46245638,0.25144085,0.5524606,0.49535006,0.40764585,0.49104232,0.52074236,0.0,0.4507591,0.22595876,0.5423277,0.47314957,0.57359284,0.5821247,0.4312612,0.5392954,0.0,0.26421648,0.18111001,0.5104397,0.0,0.32840952,0.22149597,0.4097909,0.16837941,0.17863904,0.12923418,0.1735614,0.43116423,0.42202798,0.33000588,0.38348478,0.49404484,0.64598686,0.0,0.29041767,0.4990327,0.0,0.24907357,0.3866208,0.42742684,0.049554512,0.34597626,0.0,0.54891986,0.0,0.44242245,0.0,0.7910902,0.030840006,0.5939074,0.44635588,0.4323014,0.52622247,0.0,0.3665203,0.34836164,0.49057284,0.45976084,0.33149847,0.5517539,0.0,0.12145506,0.0,0.5881918,0.28691617,0.56221473,0.09593929,0.3271403,0.3846324,0.4830606,0.0,0.49246913,0.22657108,0.6294862,0.52852035,0.604173,0.61606103,0.3171723,0.58379364,0.5343323,0.65431744,0.41598397,0.49141428,0.16656779,0.3601474,0.30637643,0.5253058,0.32446766,0.5478717,0.0,0.35199657,0.43455046,0.2646485,0.3832111,0.2600559,0.427168,0.0,0.046749752,0.48944834,0.37383625,0.50247306,0.32047546,0.2504834,0.38877815,0.22549914,0.5866155,0.59203106,0.54968,0.0,0.43431774,0.5151278,0.46392292,0.40914404,0.44107753,0.6348433,0.54643846,0.41907942,0.5214315,0.34035274,0.65513694,0.35625023,0.35331732,0.23396412,0.7419365,0.53840643,0.40519384,0.3924541,0.038435012,0.45411533,0.16337964,0.2732914
lordsofchaosmovie,0.38271978,0.21399009,0.3355004,0.3203499,0.24290735,0.15002212,0.23445463,0.21983206,0.35590416,0.13088328,0.25456184,0.09533667,0.35578334,0.34086415,0.3279546,0.0,0.07993427,0.3709594,0.036924634,0.37242958,0.45616373,0.25948617,0.30978948,0.35151258,0.20164192,0.37433106,0.13005532,0.27644956,0.38158888,0.27605125,0.19679719,0.18711747,0.21495439,0.397625,0.37560755,0.0,0.26928255,0.097479604,0.46733874,0.04201141,0.32195485,0.41063473,0.27334875,0.2647419,0.0,0.11069065,0.19179946,0.28845894,0.0,0.31468228,0.16102366,0.36384204,0.1184088,0.29207242,0.06101232,0.26222074,0.41543725,0.20443223,0.3111091,0.23610084,0.39767116,0.5647102,0.124556266,0.08916081,0.31806073,0.0,0.1003682,0.1648795,0.1972254,0.061206594,0.25058872,0.0,0.452727,0.0,0.2121665,0.0,0.33574933,0.22191441,0.37290186,0.31644592,0.26352775,0.26184583,0.0,0.27341074,0.11721091,0.2807759,0.149952,0.34995538,0.3286909,0.0,0.03712502,0.0,0.42145294,0.2668438,0.5253246,0.08853234,0.14583665,0.29282224,0.26508972,0.0,0.13432696,0.2126577,0.37466192,0.19428363,0.43488294,0.2710928,0.123900436,0.3744326,0.34526232,0.27141032,0.29161987,0.3618271,0.220467,0.3435458,0.34489575,0.35047063,0.31791517,0.32372046,0.0,0.3021387,0.2121184,0.20001607,0.121312335,0.22082394,0.21631198,0.0,0.110083535,0.2352935,0.10588416,0.22923276,0.16301163,0.21308163,0.2509874,0.16137692,0.34091747,0.27939132,0.34344533,0.0,0.18388565,0.3041979,0.30218774,0.22317445,0.25815648,0.33252046,0.3342172,0.35338604,0.46101433,0.20591483,0.45326057,0.36317116,0.26954445,0.19748233,0.49075523,0.2548506,0.27533558,0.19002494,0.12398585,0.23227757,0.0090594925,0.22306117
lucyintheskyfilm,0.29415575,0.41469464,0.50735325,0.4328825,0.50053215,0.1849428,0.38166988,0.2854685,0.4849762,0.112416625,0.23285793,0.14926486,0.15804909,0.27422163,0.43576795,0.0,0.17783505,0.46705508,0.025927389,0.39112115,0.35692534,0.30790022,0.43451452,0.4264298,0.25272587,0.43273473,0.26418296,0.2651462,0.44036207,0.32297835,0.46090207,0.28840792,0.38016278,0.37248027,0.5547793,0.0,0.2945282,0.15817383,0.28158644,0.17293906,0.32041436,0.76200116,0.36962646,0.37710726,0.0,0.18351252,0.09771871,0.41164035,0.0,0.21130575,0.24501812,0.4378061,0.18662225,0.18829924,0.20064941,0.13798468,0.4729434,0.24304171,0.3486675,0.22808765,0.54174286,0.53186464,0.07550826,0.0021582292,0.34456947,0.0,0.30799326,0.25449425,0.44531414,0.167914,0.16023178,0.0,0.48922375,0.0,0.45279282,0.0,0.4942791,0.19293615,0.40143657,0.2548497,0.2998961,0.24056777,0.0,0.33999756,0.18961729,0.61447453,0.36672908,0.47484902,0.39945954,0.0,0.13045752,0.0,0.6195591,0.2000795,0.681932,0.14740604,0.059589043,0.4286264,0.35502896,0.0,0.29924452,0.18606201,0.40785408,0.42101967,0.4276718,0.44557512,0.2150331,0.5678698,0.4126973,0.43327966,0.35705873,0.34616944,0.23297445,0.19827951,0.36634424,0.42303696,0.33096662,0.3477313,0.0,0.30779752,0.30987224,0.11037746,0.3078167,0.4316165,0.41850844,0.0,0.06017473,0.21192293,0.35222632,0.3292209,0.25488043,0.38073042,0.20283394,0.110087566,0.38480794,0.3578651,0.42719015,0.0,0.20756753,0.51866704,0.35451323,0.17730156,0.30528632,0.56041014,0.39176112,0.5783397,0.43459207,0.22966184,0.50447774,0.32974815,0.35686368,0.24266554,0.5632655,0.14506689,0.3483846,0.27565143,0.25697452,0.33214936,0.14868373,0.19496977
mamovie2019,0.77505255,0.779925,1.0691271,0.9308687,0.634742,0.11054669,0.67269605,0.86375296,0.8260789,0.18387665,0.5388374,0.36360782,0.6649859,0.49748936,0.5879737,0.0,0.29895738,0.82123053,0.0,0.47279966,0.882816,0.63558966,0.8427313,0.59004664,0.8885398,0.7837105,0.33494315,0.33413988,0.6430499,0.6712838,0.67932177,0.3602468,0.7498931,0.86466455,0.9330838,0.0,0.608324,0.21138729,1.044642,0.21523997,0.76935333,1.2586079,0.7454024,0.53124034,0.15207031,0.05792499,0.35956696,0.64706993,0.0,0.8428403,0.500444,0.8874207,0.44355524,0.107890874,0.3579728,0.26469022,0.63567,0.5570497,0.87624353,0.30241513,1.2581484,1.2124025,0.08191522,0.17030957,0.8935776,0.0,0.37416497,0.7961175,0.79934436,0.27902055,0.06151691,0.0,0.91132027,0.0,0.6197851,0.0,0.9417737,0.3447855,0.7371995,0.61408067,0.35936767,0.7344321,0.0,0.57455623,0.5408112,1.0633576,0.55217206,0.41393054,0.8847179,0.0,0.2664219,0.0,0.8903147,0.46417576,1.5067685,0.5256261,0.40003663,0.8976361,0.52733856,0.0,0.536516,0.40302962,0.65269667,0.83510953,0.47316924,0.79199636,0.15158167,0.9904796,0.50844467,1.0386322,0.5484294,0.8953502,0.48153645,0.4302759,0.61989135,0.6812865,0.2944575,0.58545095,0.0,0.36630654,0.595294,0.43906277,0.5056124,0.7286016,0.50622886,0.0,0.20620008,0.30637085,0.46380073,0.68053794,0.5268883,0.5969245,0.681992,0.4278041,0.8634917,0.85381854,0.96111584,0.0,0.6741031,0.556515,0.327043,0.9761656,0.7840958,0.9262309,1.1112679,0.9131982,0.8400164,0.38177705,0.80340594,0.4713058,0.7254765,0.5442408,1.3181504,0.45088798,0.7074132,0.42252165,0.22178769,0.6598463,0.19817176,0.47668684
marriagestory,0.9016953,0.66396356,0.8688363,0.7656373,0.60272634,0.16478571,0.5612239,0.12593025,0.72108793,0.23122074,0.27415204,0.24959032,0.74456424,0.350369,0.51531184,0.0,0.16943935,0.78464496,0.16777322,0.5105381,0.85499746,0.46407866,0.63278925,0.48546928,0.5980327,0.59023553,0.4089856,0.65095335,0.39021313,0.3516376,0.38304892,0.4387484,0.423219,0.6376047,0.42532653,0.0,0.49814484,0.28652555,0.5386576,0.5171288,0.7341313,0.958385,0.6152291,0.27895957,0.0,0.32785982,0.47316426,0.6276679,0.0,0.5561742,0.39711732,0.91325957,0.25926262,0.47252667,0.36685655,0.26997513,0.4437794,0.38898715,0.37740573,0.5459392,0.91490847,0.8476003,0.1309019,0.056318842,0.69863176,0.0,0.43148074,0.4756174,0.5844149,0.19876513,0.2849039,0.0,0.7223696,0.0,0.5758116,0.0,0.78591573,0.2614544,0.5505022,0.7841403,0.3498812,0.7048981,0.0,0.67877036,0.19156887,0.5905922,0.5202922,0.44179288,0.5368164,0.0,0.10437814,0.0,0.8746065,0.22150993,1.0129977,0.1196498,0.32294935,0.5720104,0.7273981,0.0,0.48050916,0.43082434,0.5218919,0.5330084,0.77685255,0.49907887,0.11524216,0.88735515,0.39604,0.607227,0.40849546,0.6095353,0.5250405,0.42635998,0.5342489,0.7480882,0.48025835,0.80122894,0.0,0.21944392,0.47831243,0.31566536,0.42494813,0.46414196,0.75279355,0.0,0.16589957,0.33167306,0.23416801,0.6546523,0.3479967,0.5132045,0.5991763,0.16807887,0.64309555,0.39525762,0.6548902,0.0,0.35033467,0.5820366,0.35268152,0.37082022,0.69243574,0.5861538,0.7474947,0.73429847,0.595727,0.28960454,0.9758418,0.55875933,0.6243428,0.37433124,0.80656236,0.45775488,0.6426563,0.23644668,0.16727996,0.41311565,0.0,0.39995158
meettheaddams,0.76729125,0.50896883,0.6643261,0.66123635,0.5382736,0.28305337,0.5901732,0.3330665,0.63495016,0.39218065,0.47037566,0.19399899,0.65343326,0.5197968,0.5645093,0.036629,0.15391678,0.58284265,0.0075849206,0.5463491,0.70038277,0.4993135,0.6516373,0.5218768,0.567369,0.553088,0.3394266,0.3927761,0.47883925,0.40665317,0.45832938,0.30906555,0.31877348,0.68191135,0.5869749,0.0,0.3364043,0.2583681,0.5691742,0.5425135,0.60099584,0.80362725,0.5178424,0.4146344,0.0,0.22870755,0.33897465,0.4442984,0.0,0.46469384,0.2938445,0.63661146,0.21319982,0.34984452,0.2049414,0.41484484,0.60155505,0.4339792,0.4208263,0.49577934,0.57868415,0.8314639,0.0759239,0.17391208,0.7858832,0.0,0.17611825,0.35881987,0.5043607,0.21043749,0.4600975,0.0,0.48765373,0.0,0.567066,0.0,0.7043285,0.20893653,0.6583167,0.47078687,0.5164605,0.6288457,0.0,0.5071344,0.38364005,0.6518503,0.5385392,0.3427538,0.66968095,0.0,0.095978454,0.0,0.7880961,0.46088484,0.6353734,0.1696029,0.19168538,0.5219658,0.6628338,0.0,0.36700165,0.40801132,0.58878016,0.48338422,0.5914503,0.7815633,0.22535908,0.6612392,0.44644588,0.82301396,0.6249784,0.54647106,0.23551022,0.42885426,0.21177046,0.6388131,0.332481,0.5118623,0.0,0.25301635,0.5434815,0.44391274,0.39976487,0.5179026,0.5072238,0.0,0.07323308,0.3683363,0.25720006,0.5064584,0.23622783,0.24235874,0.39802694,0.26206303,0.6549406,0.50163424,0.60433555,0.0,0.32666188,0.5956794,0.35576898,0.4478795,0.72515076,0.8068986,0.59652734,0.62659544,0.7260817,0.36684105,0.8779537,0.3721658,0.5589656,0.33502525,0.94974506,0.7223951,0.546071,0.42221963,0.32782444,0.45379594,0.3292967,0.48013088
meninblack,0.9936894,0.6340711,0.8825925,0.5781074,0.814781,0.09328355,0.73888546,0.2798356,0.9525196,0.45611766,0.6611712,0.099347465,0.5819067,0.4352318,0.58303523,0.0,0.1548026,0.94728655,0.13488366,0.4220752,0.9528206,0.8817289,0.84343636,0.44407353,0.47596493,0.80976146,0.45087683,0.3553193,0.6993117,0.49594823,0.5263906,0.52042246,0.7033016,0.68667746,0.77473503,0.0,0.17335446,0.4253138,0.81678605,0.57372326,0.735128,0.8776558,0.76351875,0.6337405,0.0,0.16684699,0.50447667,0.6824946,0.0,0.78233165,0.42561123,1.0133905,0.39954865,0.43617815,0.25128767,0.22371192,0.8579476,0.39307392,0.5286132,0.4619554,0.8244871,0.766107,0.0,0.12253576,0.8164671,0.0,0.23607396,0.6267139,0.90876734,0.36113435,0.32010368,0.0,1.0418229,0.0,0.8813453,0.0,0.59720105,0.5075611,0.5105725,0.6371735,0.40205395,0.5350194,0.0,0.5731613,0.3218839,0.4734075,0.44687805,0.5056284,0.8437664,0.0,0.39384466,0.0,0.8140321,0.31590796,0.8530367,0.53660196,0.33346045,0.35308948,0.64898896,0.0,0.3589187,0.39869797,0.48530743,0.4074395,0.57231355,0.5676525,0.52999747,0.7272827,0.6696426,0.8514355,0.79474956,1.0677686,0.333861,0.49736717,0.5842517,1.0762745,0.85148364,0.60163194,0.0,0.13001388,0.63951725,0.420737,0.16575861,0.5454694,0.740338,0.0,0.08980757,0.33841392,0.2337348,0.6851599,0.3488344,0.68089014,0.49379027,0.1771641,0.5683697,0.7437731,0.67006457,0.0,0.6064786,0.76099586,0.4740758,0.6252482,0.5125136,0.7959947,0.83971316,0.9032597,0.5333168,0.39087775,0.77491134,0.6178974,0.84034884,0.48127577,1.0633413,0.7161423,0.683492,0.34641588,0.18029304,0.7518991,0.28614682,0.634103
midsommarmovie,0.4510941,0.55374706,0.63681346,0.65579605,0.46206486,0.21665487,0.36113885,0.35261738,0.47144166,0.15432282,0.48405606,0.0,0.34830374,0.317493,0.4328396,0.0,0.10539182,0.48369434,0.1502318,0.35952485,0.6374426,0.4148535,0.57000417,0.4233983,0.43106177,0.5777436,0.23544714,0.49624002,0.49856225,0.56380653,0.4922724,0.3583558,0.43179023,0.53771573,0.43277714,0.0,0.43135154,0.12355448,0.46775144,0.32792395,0.3756865,0.59900296,0.38292345,0.3429097,0.0,0.14541495,0.24833448,0.44397506,0.0,0.4332381,0.1105362,0.5947258,0.24773303,0.21956943,0.11436177,0.20021507,0.5492876,0.44566077,0.26890132,0.37542814,0.5701554,0.7871268,0.0,0.16394922,0.49170348,0.0,0.2216798,0.44232544,0.5143697,0.17324342,0.26423886,0.0,0.4609736,0.0,0.5133784,0.0,0.4697118,0.28142014,0.5389644,0.4286598,0.36267772,0.3331458,0.0,0.50498855,0.41889417,0.53261256,0.49062222,0.46986255,0.58940697,0.0,0.08940815,0.0,0.5776666,0.2211816,0.74954367,0.08852233,0.114277236,0.7355575,0.3582318,0.0,0.41651505,0.11292818,0.6191486,0.35710576,0.52918476,0.39198175,0.2691083,0.490441,0.4820471,0.5071977,0.54914415,0.5962058,0.24942948,0.307322,0.3820103,0.46419582,0.3175368,0.49901652,0.0,0.35079566,0.46854404,0.37399688,0.27406797,0.4926167,0.44761705,0.0,0.054654073,0.4209492,0.28587362,0.49511552,0.2647819,0.29620966,0.30445933,0.26858073,0.51033473,0.53876525,0.45793214,0.0,0.2100137,0.53992236,0.34915507,0.39976212,0.5070771,0.693109,0.5855984,0.6434684,0.6574333,0.30232915,0.5575804,0.39474654,0.47637966,0.18885292,0.6371977,0.33368358,0.34730157,0.2917375,0.15766856,0.47588095,0.1630637,0.33586898
midwaymovie,0.55689067,0.34364673,0.665673,0.6705078,0.48789468,0.16777083,0.76784647,0.48306936,0.51623636,0.09997475,0.36782908,0.3288098,0.5118506,0.44677958,0.4707179,0.0,0.16069496,0.681374,0.17634621,0.55461234,0.6137596,0.5077712,0.71846527,0.4029601,0.5214175,0.5689684,0.04034022,0.5202627,0.5579514,0.56181824,0.6539972,0.36707887,0.588337,0.6064794,0.6290082,0.0,0.43366137,0.08815357,0.5449914,0.3614409,0.7571845,0.78917885,0.38568127,0.53535223,0.0,0.11054376,0.11044293,0.5909595,0.0,0.64870256,0.3892963,0.71597165,0.45330948,0.1229368,0.25894764,0.3066429,0.5526711,0.4739384,0.5302665,0.23423214,0.6299605,0.8452215,0.0,0.19189693,0.5020296,0.0,0.43507093,0.49675295,0.4582189,0.36182243,0.30171955,0.0,0.5824296,0.0,0.53769624,0.0,0.5491845,0.3025587,0.5302047,0.33770344,0.35950163,0.29878998,0.0,0.36199576,0.35602838,0.5150849,0.54991794,0.3880718,0.8043019,0.0,0.15752417,0.0,0.6988699,0.34154743,1.0315247,0.24119653,0.448771,0.516412,0.3306062,0.0,0.52650595,0.20488757,0.45658052,0.473609,0.49711904,0.44135442,0.078297414,0.6468393,0.62290347,0.6223388,0.6976794,0.66485685,0.33592147,0.43870065,0.6165842,0.5937145,0.35077438,0.36256492,0.0,0.40279803,0.39640936,0.36503196,0.38534865,0.56588507,0.5783435,0.0,0.12365924,0.18693791,0.41729566,0.29094446,0.25428492,0.47783095,0.218858,0.23266129,0.57672364,0.537598,0.56871116,0.0,0.30274406,0.7509762,0.6224945,0.5956968,0.636587,0.6714551,0.7096441,0.67174256,0.67688715,0.22945592,0.6515611,0.53267354,0.36459216,0.343752,0.88665265,0.41440544,0.4394458,0.25679955,0.18683547,0.41801214,0.23159173,0.34992707
