movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.14977416,0.4312409,0.63267434,0.56639916,0.84800243,0.7312897,0.0,0.6958111,0.62499833,0.0,0.47631663,0.6738433,0.62942976,0.49417767,0.7051431,0.13346124,0.87158674,0.6184717,0.78139436,0.82441497,0.6911763,0.44098613,0.60890716,0.99366003,0.0,0.6970694,1.2251077,0.6762811,0.44375288,0.5449567,0.0,0.3267284,0.5551631,0.8387971,0.6464031,0.8739429,0.74817455,0.8152056,0.9017725,0.0
glassmovie,0.2789674,0.42992628,0.73734254,0.56898004,0.91268253,0.62375784,0.0,0.9045303,0.5559696,0.0,0.3731694,0.8381035,0.29091856,0.61781293,0.6517532,0.0,0.8811191,0.8396656,0.56434476,0.7379055,0.6729791,0.4582977,0.67242247,0.96882594,0.0,0.68223,0.7760595,0.7681888,0.483969,0.5070514,0.0,0.36148193,0.8613345,0.6568624,0.581163,0.6677215,0.8033212,0.7135457,0.8191632,0.0
gloriabellmovie,0.32747084,0.2609923,0.588929,0.439993,0.6722924,0.5310323,0.0,0.6378894,0.4437325,0.0,0.47671178,0.77456087,0.4303862,0.37792605,0.57809013,0.0,0.7116006,0.6096992,0.62809706,0.569891,0.56701016,0.41705343,0.60636264,0.9291159,0.0,0.29499897,0.79754233,0.47887975,0.38283542,0.42763284,0.0,0.23025694,0.41709772,0.6838828,0.6081804,0.6345464,0.6705537,0.68783975,0.9832344,0.0
godzillamovie,0.21685717,0.43548852,0.8783679,0.65233773,0.82756054,0.5648234,0.0,0.9398076,0.56912744,0.03642393,0.7266483,1.0820748,0.39869526,0.64294356,0.68849915,0.0,0.7789805,0.6919016,0.7017774,1.0320925,0.70339507,0.6725554,1.0305839,1.154907,0.0,0.7054945,0.8206297,0.9349976,0.5602474,0.7154664,0.0,0.16352603,0.7596994,0.7114421,0.74879605,0.78295016,1.0740824,0.545671,1.2205276,0.0
goldfinchmovie,0.3281842,0.602958,0.8039091,0.5797599,0.98998094,0.59783745,0.0,0.9946095,0.54553866,0.0,0.35139656,1.0734295,0.46889117,0.57396424,0.5641791,0.11941004,1.0521637,0.6912685,0.56668293,0.7957696,0.63804364,0.70737547,0.62113994,1.2806015,0.0,0.7175844,1.0778271,0.74922025,0.44382763,0.84990317,0.0,0.38371187,0.8301752,0.8041617,0.75659096,0.70996416,0.8057319,1.0619549,1.0026119,0.0
goodboysmovie,0.40874967,0.461828,0.97293115,0.7278657,0.90423566,0.7613549,0.0,0.8150567,0.5980606,0.017141702,0.6459883,0.8346462,0.3644249,0.6292327,0.9633121,0.0,0.71287423,0.77387196,0.7259806,0.6657122,0.5333382,1.0758221,0.4959977,0.80571246,0.0,0.77352345,1.4920381,0.8832202,0.8912545,0.7691896,0.0,0.3660606,0.58668816,0.6536826,0.7822279,0.9285009,0.35139737,0.7056576,1.1313683,0.0
goodliarmovie,0.41030148,0.611538,0.798842,0.61946845,0.79763514,0.9650011,0.0,0.9359733,0.91398925,0.030800523,0.5173377,0.9747606,0.6549928,0.78616595,0.6087257,0.28787684,0.8637765,0.6882227,0.56259936,1.0608739,0.90205705,0.7232973,0.782378,1.338856,0.0,0.9200882,1.1905437,0.78262126,0.5556474,0.79477507,0.0,0.5016637,0.93822354,0.7217781,0.6268803,1.0209107,1.0390334,1.0370613,1.4014152,0.0
gretafilm,0.3857177,0.33937737,0.7100352,0.71043724,0.5631366,0.59826785,0.0,0.75043917,0.51964253,0.0,0.49305478,0.87971693,0.2854922,0.6084594,0.69443804,0.031013582,0.81358105,0.5584048,0.5577425,0.71716624,0.49109867,0.7018719,1.0015208,0.7097324,0.0,0.6044569,1.1202085,0.5667782,0.542638,0.55562097,0.0,0.50381553,0.8563805,0.78548455,0.7517065,0.7870709,0.37365678,0.65583843,0.75080746,0.0
halathemovie,0.3733175,0.720272,1.0889773,0.80994976,1.3465338,1.0712521,0.0,1.1014463,0.7743116,0.0,0.37713858,1.2518473,0.81098205,0.5571279,1.0898662,0.0,1.1560147,1.1987884,0.8693523,1.3962044,0.88691676,0.8620639,0.8540012,1.6417994,0.0,1.0641323,1.7254355,0.8378109,0.94463044,0.7562284,0.0,0.59493095,1.0846984,1.0572948,0.79771286,1.370937,1.0303687,1.1047808,1.4791032,0.0
happydeathdaymovie,0.3111673,0.32869986,0.4466007,0.49159932,0.45775163,0.48612344,0.0,0.40159795,0.38681516,0.0,0.3570809,0.3905877,0.27474865,0.4007312,0.46120313,0.08559404,0.5644944,0.2619118,0.3890278,0.4899034,0.36306542,0.2855898,0.4986435,0.48017827,0.0,0.40068159,0.46241328,0.5204404,0.22820686,0.35485741,0.0,0.12361497,0.3786695,0.44413087,0.34658358,0.37868983,0.37751427,0.51739585,0.6315041,0.0
harrietfilm,0.39922443,0.2821262,0.7366964,0.63104874,0.68043226,0.44779757,0.0,0.81835485,0.5795046,0.0,0.56736326,0.73435974,0.35646662,0.25774965,0.6963381,0.03771177,0.6602687,0.42686492,0.63493806,0.63876855,0.4893877,0.54202634,0.5035902,0.81696767,0.0,0.6896438,0.9406978,0.45558858,0.31409732,0.5757248,0.0,0.19207448,0.6246187,0.6466238,0.60052526,0.4942781,0.5856397,0.7701863,0.67683434,0.0
hellboymovie,0.26398355,0.15005082,0.5993835,0.37483287,0.6189735,0.5354558,0.0,0.4856378,0.60885763,0.0,0.15412222,0.49061,0.41239098,0.3214774,0.32066002,0.0,0.77575856,0.32413965,0.6911493,0.48333293,0.27335754,0.5410788,0.37690386,0.66587937,0.0,0.3541764,0.6815249,0.5296007,0.3658964,0.4270559,0.0,0.1937294,0.40183046,0.6094987,0.42021915,0.44536662,0.7583246,0.85768294,0.58443195,0.0
hersmellmovie,0.7316689,0.59653723,0.8562998,1.2329552,1.5677302,0.85842085,0.0,0.8847821,0.78294057,0.072769925,1.0398924,0.92059183,0.92594135,0.7532485,0.97176164,0.034798432,1.279571,0.6429752,1.0979649,1.172566,0.6725733,0.6615721,0.5505943,1.5675876,0.0,0.93642795,1.5232114,0.8162255,0.5306849,0.9125994,0.0,0.326811,0.8641529,1.0641496,0.71451867,1.0775745,0.6091628,1.1606898,1.3194793,0.0
highlifemovie,0.25329596,0.23788635,0.45046487,0.4105379,0.53114694,0.44114605,0.0,0.48090947,0.40253696,0.0,0.36722106,0.6395692,0.34995297,0.36495566,0.37486595,0.0,0.6203816,0.54310524,0.45195386,0.45489073,0.4711358,0.34592807,0.6250693,0.69674957,0.0,0.32627097,0.6253964,0.3727404,0.354984,0.34204298,0.0,0.15910742,0.37786987,0.54390043,0.45774323,0.4498713,0.6082403,0.53382313,0.7046833,0.0
highstrungmovie,0.10323696,0.022034513,0.0,0.34105003,0.0,0.0,0.0,0.48908997,0.0,0.0,0.0,0.0,0.44060752,0.0,0.010147754,0.0,0.27577883,0.0,0.0,0.048433483,0.28814974,0.0,0.0,0.70343465,0.0,0.0,0.6790112,0.0,0.5152421,0.0,0.18043537,0.0,0.0,0.029123034,0.0,0.0,0.16771986,0.0,0.52602834,0.0
honeyboymovie,0.40733057,0.44318718,0.73981977,0.7241758,1.0159589,0.6687926,0.0,0.9974375,0.6999369,0.0,0.7108516,0.9670088,0.87463737,0.64604867,1.009929,0.0,0.8836463,0.6814763,0.5542676,0.9276229,0.9464382,0.5692836,0.55398744,1.4367977,0.0,1.0539373,1.3697052,1.0149821,0.74922794,0.6346121,0.0,0.5792588,0.45668063,1.0212486,0.72648734,0.87386125,0.7730111,0.8542789,1.2660629,0.0
hotelmumbaifilm,0.3542047,0.31570193,0.54350007,0.48795846,0.6546898,0.63378024,0.0,0.5527432,0.45429102,0.05978866,0.2517117,0.61658746,0.39576653,0.539182,0.41994023,0.0,0.599724,0.44525898,0.62057334,0.4943977,0.33534205,0.4297272,0.55680645,0.7117437,0.0,0.6056406,0.7198498,0.5299167,0.3802729,0.21748324,0.0,0.4092703,0.71310145,0.693028,0.6215768,0.61295253,0.70660245,0.6866955,0.9113068,0.0
httydragon,0.73629427,0.5900135,1.0299637,1.3575628,1.3148531,1.2524773,0.0,1.1333973,0.81694335,0.17729034,0.6882209,1.5337515,0.67294157,0.953258,1.283647,0.0,1.4306736,0.6867901,1.1034071,1.1521595,1.253111,1.0321693,1.4321398,1.2457945,0.0,0.965817,1.7999051,1.0553476,0.5890254,0.68457747,0.0,0.6754823,1.4810755,1.6581784,0.954798,1.5020585,1.3375844,1.143914,1.0210005,0.0
hustlemovie,0.29000062,0.66590714,0.7031407,0.8508274,1.0100787,0.4536196,0.0,0.59092546,0.8576601,0.0,0.5931213,0.9517472,0.79017353,0.8694751,0.53162897,0.0,1.0496454,0.91353476,0.9025829,0.6527426,0.66135097,0.79891914,0.99472916,0.7546653,0.0,0.93358636,1.4688368,0.8370266,0.70124584,0.5550585,0.0,0.29143673,0.8357019,0.6848896,0.84652543,1.0838338,0.6998491,0.9138055,0.7563695,0.0
hustlersmovie,0.30235636,0.8831015,0.96922845,1.1228213,1.2960283,0.24135612,0.0,0.6286238,0.51293296,0.5760121,0.32435116,1.1235896,1.0038702,0.53907907,0.29155686,0.0,1.8638667,0.65402055,0.7855885,0.7346576,0.99980706,0.7603404,1.428587,0.9899273,0.0,0.641974,1.5419638,1.2667304,0.39180797,0.6680161,0.0,0.7746873,0.910252,0.81022894,0.5480104,0.8768846,1.3376324,0.37406358,0.7397784,0.0
isntitromantic,0.321109,0.5053122,0.46285143,0.65505856,0.8245197,0.81926763,0.0,0.6530349,0.58394337,0.134456,0.6395589,0.8384759,0.5562694,0.3881546,0.5998439,0.0,0.66774744,0.7469439,0.66189635,0.63292056,0.41986448,0.5805025,0.92781216,0.7107743,0.0,0.813776,1.2198088,0.47499585,0.58092415,0.40645644,0.0,0.604947,0.84568816,0.7162601,0.53588915,0.84564793,0.8702525,0.69106567,0.960405,0.0
itmovieofficial,0.57488644,0.37977183,0.7766434,0.60208756,0.9966701,0.7983814,0.0,0.93502665,0.64074737,0.0,0.403133,0.7497527,0.4736442,0.5885255,0.58694017,0.0005859025,0.9296302,0.6828696,0.74832326,0.92321146,0.8558421,0.5056125,0.72868025,1.3711221,0.0,0.76831114,0.8999661,0.7771454,0.565257,0.48511207,0.0,0.58860445,0.78562236,0.7725024,0.55671644,1.0458517,1.0848424,0.94926536,1.0799924,0.0
jayandsilentbob,0.6270573,0.34993175,1.4442272,1.1245942,1.2359085,0.9570154,0.0,0.93333733,1.0352983,0.0,0.7304441,1.2498139,0.7297349,0.7415194,0.9273303,0.0,1.4746783,1.010368,1.3643844,1.0411595,0.90476227,0.46058735,1.185314,1.2334578,0.0,0.9519894,1.4027705,1.143305,0.748938,0.80410427,0.0,1.2840123,1.5287961,0.9309404,0.77501976,0.97731924,1.3113669,1.0479984,1.3098373,0.0
johnwickmovie,0.5154483,0.32284546,1.5045314,0.9060223,1.1327914,1.0960773,0.0,0.80299705,0.9198607,0.0,0.33737865,1.1495149,0.7246064,0.7276562,0.9475242,0.1430174,1.0598099,0.5861046,0.65028554,1.3793184,1.0597765,0.87759084,0.95494777,1.4930325,0.0,0.54550064,1.4852157,0.8680425,0.72362125,0.9352711,0.0,0.03488446,0.730632,1.0490143,0.84598243,0.9708562,1.0270009,1.1308578,0.74352807,0.0071503734
jojorabbitmovie,0.32895154,0.63111514,0.80419755,0.93115276,0.98996186,0.75023615,0.0,1.0485568,1.0386668,0.12437976,0.70610774,0.8782274,0.5115211,0.734737,0.7289904,0.0,1.4215515,1.0935549,1.0460862,0.9363539,0.7363056,0.95020837,1.027992,1.079345,0.0,0.9037918,1.5981708,0.9967443,0.79552394,0.8198021,0.0,0.39769155,0.9248927,0.8431362,0.69153726,1.0453978,0.7075784,0.9191965,1.5118195,0.0
jokermovie,0.25770912,0.50954413,0.5540315,0.5138248,0.8085526,0.6852488,0.0,0.6105778,0.5364302,0.0,0.3719091,0.7996979,0.49602544,0.5597466,0.47326434,0.0,0.7561884,0.53727597,0.60698104,0.6971397,0.5146623,0.4725865,0.54730195,0.8389791,0.0,0.62938094,0.9064044,0.66838074,0.325195,0.5727624,0.0,0.24805179,0.52862,0.51457995,0.545658,0.5684408,0.74279606,0.76443756,0.9592252,0.0
judythefilm,0.38376027,0.36353216,0.4778442,0.7514121,0.819658,0.5054345,0.0,0.80291015,0.37850446,0.060629204,0.4375417,0.73686785,0.46650395,0.62913007,0.61668247,0.0,0.86189336,0.4664774,0.7717467,0.6243645,0.61851454,0.74573094,0.7878086,0.9715296,0.0,0.66899,0.89370775,0.66537225,0.53025097,0.5182721,0.0,0.19939372,0.7287,0.7567494,0.5645065,0.48770994,0.6420895,0.61398137,0.7608538,0.0
jumanjimovie,0.23594454,0.8874555,1.4446509,0.665635,1.1869376,1.0348786,0.0,1.3251742,1.1496382,0.0,0.32759276,1.2118156,0.6850031,0.9572495,1.2633661,0.0,1.196615,0.93580836,1.029072,0.922599,0.64447916,0.92929894,1.1237606,1.8975989,0.0,1.1161865,1.7733172,1.2998155,0.7718337,0.50462306,0.0,0.5860064,1.2404593,0.8027718,0.99863327,1.345655,0.8215078,0.99964225,1.3234764,0.0
justmercyfilm,0.302387,0.21862027,0.6826499,0.5065152,0.629134,0.47702256,0.0,0.5899113,0.34929147,0.11298986,0.36313382,0.534703,0.21896869,0.3280357,0.45470762,0.0,0.5466108,0.56104475,0.5241004,0.65861535,0.3499761,0.34370485,0.75632477,0.8081297,0.0,0.52512497,0.6651739,0.43779838,0.3642201,0.52061284,0.0,0.27990454,0.6344107,0.48298302,0.4111486,0.69322324,0.5969422,0.51122993,0.8733271,0.0
knivesout,0.44386336,0.3404158,0.69027954,0.6449967,1.2734926,0.8992898,0.0,1.1824561,0.7546684,0.16582018,0.32400438,0.9007494,0.6721058,0.6117781,0.58455265,0.0,1.0883489,0.3286674,0.93272424,0.8860101,0.7775476,0.88452417,0.81797034,1.2638508,0.0,0.69656134,1.1674557,0.8321104,0.47160023,0.59887826,0.0,0.29231727,1.0364815,1.1237941,0.4710613,0.92466456,0.95069975,1.0744628,0.8750314,0.0
lalloronamovie,0.21284671,0.53140897,0.68724334,0.5659283,0.62235916,0.7096393,0.0,0.6238171,0.59270865,0.0,0.43859497,0.7176617,0.35219544,0.4728193,0.6171499,0.0,0.7686786,0.5028379,0.6329814,0.4872102,0.34625518,0.57844895,0.6621588,0.8548789,0.0,0.6092312,0.8930434,0.6376239,0.65856814,0.6141321,0.0,0.34757465,0.6603808,0.6651523,0.7266596,0.64847124,0.61019146,0.5927895,0.7662786,0.0
lastblackmansf,0.5823561,0.6977665,1.2160596,0.864667,0.90162957,1.469375,0.0,0.72661126,0.87352115,0.0,0.81661594,1.578157,0.6040815,0.73171395,0.9184604,0.0,1.0621775,1.2098603,0.6910187,1.283816,0.9073913,0.64521116,1.6192342,1.2499146,0.0,1.046048,1.5403838,0.85491914,1.1332502,0.9468457,0.0,0.4663601,1.2870183,1.061864,1.0847358,0.9037596,1.023607,1.04745,1.4626275,0.0
lastchristmasthemovie,0.27917057,0.28669953,0.50750196,0.39771432,0.44533384,0.5187676,0.0,0.38435364,0.38196126,0.0,0.27106977,0.44998786,0.23196612,0.2617155,0.41601342,0.0,0.45908275,0.3845873,0.36977115,0.354558,0.3901969,0.41401002,0.47727567,0.6302661,0.0,0.38329047,0.5848223,0.5193387,0.2381891,0.37795264,0.0,0.25974765,0.44739375,0.4010318,0.36614734,0.52176434,0.40011328,0.48117176,0.4573048,0.0
latenightmovie,0.098041266,0.6780682,0.6524675,0.9072117,1.0929372,0.47610936,0.0,0.8845929,0.9380549,0.0,0.5504771,1.0472307,0.6133199,0.8735911,0.7565443,0.0,1.3239554,1.134492,0.79147273,1.0238944,0.7325475,0.86529756,0.5990967,1.4788128,0.0,0.8993023,1.2244251,0.75476575,0.8618744,1.096327,0.0,0.30226767,0.95223993,0.7262118,0.9090067,1.191534,0.68086493,1.0832151,1.2575036,0.0
lighthousemovie,0.25329596,0.23788635,0.45046487,0.4105379,0.53114694,0.44114605,0.0,0.48090947,0.40253696,0.0,0.36722106,0.6395692,0.34995297,0.36495566,0.37486595,0.0,0.6203816,0.54310524,0.45195386,0.45489073,0.4711358,0.34592807,0.6250693,0.69674957,0.0,0.32627097,0.6253964,0.3727404,0.354984,0.34204298,0.0,0.15910742,0.37786987,0.54390043,0.45774323,0.4498713,0.6082403,0.53382313,0.7046833,0.0
lionking,0.48323745,0.8123091,1.4283903,1.1181697,1.076111,1.0353062,0.0,1.4135658,0.92939055,0.024096,1.1224247,1.3502915,0.97774136,0.99611896,1.1880734,0.0,1.5793581,1.0330837,0.9647978,0.8699466,0.7014877,1.2551563,1.3605508,1.6805912,0.0,1.4356285,2.0439112,1.1187719,1.0054474,1.4829558,0.0,0.7518069,1.3492887,0.91176105,1.0193866,1.3240292,1.0137687,1.2838073,1.5610607,0.0
littlethemovie,0.06724019,0.66298705,0.9809592,0.57152194,0.7879237,0.89793193,0.0,1.1323619,0.8737512,0.0,0.548409,0.9404857,0.4937134,0.5499946,0.6664403,0.006071929,1.1094542,0.96171,0.86160797,0.76675564,0.34200627,0.5971097,0.9261579,1.2045877,0.0,0.64874756,1.21543,1.08643,0.6515552,0.56448954,0.0,0.43613622,0.8083143,0.91559756,0.81110626,1.180275,0.83655584,0.876696,1.1259893,0.0
littlewomenmovie,0.10867238,0.71833205,1.1393948,0.7183241,0.9599501,0.6710403,0.0,0.71693873,0.8195796,0.0,0.46943223,0.9144168,0.48094627,0.6384824,0.8470668,0.0,0.96499836,0.7046964,1.0100591,0.8424159,0.58933806,0.8354475,1.0501333,1.3329496,0.0,0.5883739,1.134109,0.7774215,0.87659323,0.62978023,0.006712513,0.52717096,0.950973,0.7660838,0.77414846,1.0565445,0.9063104,0.9321618,0.9589875,0.0
littlewoodsfilm,0.2955155,0.4751573,0.9583689,0.84836346,0.8457842,0.8365033,0.0,0.8270392,0.6965333,0.0,0.47661027,0.78833073,0.35296443,0.63933,0.6042251,0.0,1.2681214,0.64660233,0.62466776,0.92770696,0.7726332,0.6156087,0.77701426,1.2701933,0.0,0.8646562,1.2267066,0.7180226,0.42420515,0.6489238,0.0,0.24191898,0.67111814,0.8227006,0.62710893,1.001584,0.9318328,0.70765746,0.74709404,0.0
longshotmovie,0.41730863,0.08946341,0.9274537,0.7492751,0.8953658,0.63264304,0.0,0.77919996,0.6469191,0.054851405,0.47392958,0.8460619,0.43613967,0.48892227,0.57553846,0.0,0.8875702,0.512905,0.75166756,0.57652104,0.6917887,0.72503036,0.8346817,0.8731807,0.0,0.606695,0.80696356,0.7950436,0.503471,0.6669413,0.0,0.09277806,0.6735704,0.6839945,0.455277,0.7171267,0.72357416,1.0515798,0.9845865,0.0
lordsofchaosmovie,0.19490193,0.3498748,0.3728352,0.559084,0.57897663,0.4068435,0.0,0.49148604,0.27520305,0.0,0.3243402,0.5245125,0.26927203,0.35900587,0.3498567,0.30252954,0.45483488,0.47252512,0.4497303,0.3850566,0.1870727,0.5045071,0.41198078,0.55584526,0.0,0.66611254,0.8844452,0.4543383,0.47305232,0.5471403,0.0,0.3737478,0.44496298,0.3496264,0.4790926,0.6446924,0.3447793,0.5475422,0.54476476,0.0
lucyintheskyfilm,0.22837019,0.43801948,0.67195314,0.70211667,0.7893678,0.46318325,0.0,0.5722842,0.5675802,0.016315686,0.5141759,0.44928536,0.5793963,0.43333718,0.59106004,0.0,0.45285186,0.54463375,0.6249287,0.61762327,0.43592083,0.35756317,0.5588951,0.7945748,0.0,0.37960675,0.71268773,0.426183,0.41718924,0.35978857,0.0,0.2587188,0.5666335,0.5962694,0.41562814,0.42667392,0.39112929,0.66590774,0.8742178,0.0
mamovie2019,0.74391574,0.60881096,0.9454127,1.3758825,1.3596992,1.2256595,0.0,1.007851,0.9818099,0.0,0.90562046,1.0018907,0.62970877,1.1156636,1.0307292,0.0,0.96751326,1.1245155,1.0058872,1.3254584,1.1083775,1.171678,1.1787848,1.289264,0.0,0.9615222,1.7943021,1.356405,0.62669176,0.7676628,0.0,0.35267556,1.2822036,1.2295423,1.1725999,1.1902368,0.9118903,1.213421,1.442299,0.0
marriagestory,0.36738876,0.7071219,0.9622138,0.76167065,1.1328877,0.660478,0.0,0.92530775,0.9869498,0.034069166,0.65653646,0.94628257,0.7474865,0.64447445,0.5768171,0.0,1.1882854,0.88792914,0.7936247,1.0560167,0.678379,0.7890301,1.0511949,1.2250569,0.0,0.8192599,1.0632926,1.0996463,0.7461575,0.77370375,0.0,0.5279588,0.8400001,0.74589765,0.566092,1.1233182,0.8266532,1.0296819,0.87761056,0.0
meettheaddams,0.4996518,0.41245162,0.83567804,0.6630786,0.89615536,0.648124,0.0,0.7612306,0.6948028,0.0,0.67375934,0.8924431,0.49248752,0.5878548,0.29645064,0.0,0.9041206,0.78316975,0.7851542,0.8077221,0.4490804,0.6416063,0.62728,0.9582148,0.0,0.674709,1.0062869,0.663466,0.6899377,0.8809164,0.0,0.3994872,0.589431,0.90846455,0.6232139,0.80391306,0.5339711,1.0344387,0.83726496,0.0
meninblack,0.0269717,0.5618486,1.135958,0.9634627,0.9233495,1.1778611,0.0,0.7431472,1.2755661,0.0,0.7617817,1.3533725,0.8126733,0.90036774,1.2597231,0.0070716627,1.1645768,1.2581462,0.94705874,0.96637595,0.5132684,1.5547549,0.92486066,1.6343536,0.0,1.0525594,1.8062274,0.9069612,0.6995505,1.2481456,0.0,0.44901368,0.98031384,1.0589831,1.2894274,0.78720975,0.8467722,0.71657586,1.3557204,0.0
midsommarmovie,0.36729616,0.41046324,0.8301453,0.68680805,0.7211096,0.771761,0.0,0.68659806,0.6896586,0.0,0.49940953,0.8970016,0.54685146,0.6369627,0.74903816,0.02085343,0.914568,0.67603165,0.80988604,0.5302594,0.6842443,0.5431203,0.90324724,1.2195487,0.0,0.6920342,0.983884,0.7977953,0.63275075,0.6380542,0.0,0.40156558,0.6430317,0.78426516,0.71144354,0.76723313,0.6760499,0.9222851,1.1048819,0.0
midwaymovie,0.18777171,0.5226133,1.004128,0.6978,1.0037981,0.69203943,0.0,0.9037179,0.88532096,0.0,0.66274995,1.0236769,0.45917132,0.70833105,0.591256,0.12558696,0.67191666,0.6575372,0.92668223,0.77087986,0.6723071,0.98628294,0.8796548,1.1849334,0.0,0.7868223,1.2321389,1.0952973,0.44685715,0.71988374,0.0,0.53337485,1.1297879,1.0043746,0.8225329,0.6751216,1.0720204,1.1361309,0.82660556,0.0
missbalamovie,0.015151875,0.45573464,0.9278736,0.5765125,0.98420817,0.89615995,0.0,0.78660965,0.8044597,0.0,0.6031543,1.0022407,0.715744,0.69864184,0.6859926,0.0,0.9170868,0.81854254,0.7050673,0.8918396,0.4989367,0.77264595,0.5988822,1.3118978,0.0,0.7718792,1.2492518,0.7347206,0.48525,0.7414171,0.0,0.30226138,0.6624706,0.84820986,0.79979694,0.9606774,0.6431067,0.86739,1.0208163,0.0
missinglinkfilm,0.16175047,0.19196068,0.48185787,0.45328885,0.44456485,0.44280526,0.0,0.5336483,0.45522687,0.0,0.299108,0.50424343,0.21399014,0.29856017,0.41710147,0.0,0.42931926,0.5459053,0.41655686,0.48524368,0.4255135,0.35248923,0.41474196,0.5675086,0.0,0.53001857,0.5877999,0.44987738,0.373174,0.3438022,0.0,0.29822156,0.46564725,0.50673884,0.5018536,0.435349,0.33499387,0.3836044,0.587903,0.0
motherlessbklyn,0.27789393,0.94847846,1.074891,0.59278506,0.83513653,0.8769322,0.0,1.0468293,1.0455968,0.0,0.41384163,1.3258364,0.64858806,0.8682731,0.9313392,0.03652324,1.4409231,0.9521522,0.61178595,1.1320848,1.158706,0.760235,0.85670334,1.620924,0.0,1.062697,1.3093226,1.0982717,0.66710585,0.85643584,0.0,0.40477765,0.5973025,0.6931483,1.0241169,1.17503,1.2864364,1.1484568,1.3831266,0.0
onceinhollywood,0.12743703,0.60786235,1.1403571,0.9480699,1.0915368,1.1620473,0.0,0.72912025,1.0155917,0.0,0.88000154,0.992807,0.58260685,0.32632625,1.088492,0.18870807,1.0031759,0.5895323,0.9209507,0.92594194,0.43290567,0.8132033,0.9216204,0.96767426,0.0,1.0239488,1.3331282,0.75077885,0.7653662,0.621892,0.0,0.5385215,0.9587565,0.9149574,0.8974439,1.0412782,0.83210814,1.0163286,1.1818439,0.0
onthebasisofsex,0.66268295,0.7092067,0.80329496,0.8462861,1.1545303,0.85838085,0.0,1.5656466,0.8646968,0.038149953,0.43932748,1.0989155,0.5250828,0.53503424,0.7380906,0.0,1.0449619,1.2447453,1.288903,0.9989647,0.43599623,0.80295557,0.5886934,0.8671603,0.0,1.1670676,1.4569241,0.83110785,0.46151638,0.7438917,0.0,0.6915165,0.81446856,0.7713983,1.0424597,0.93662906,1.3694854,1.1569072,1.6091143,0.0
overcomermovie,0.14012046,0.27382007,0.37927857,0.40265685,0.6094575,0.38557538,0.0,0.4335246,0.4946594,0.0,0.46960685,0.48818552,0.34794584,0.21235853,0.4010909,0.0,0.4909948,0.44018435,0.45145613,0.45133686,0.27993193,0.44952473,0.37956947,0.5099561,0.0,0.4228599,0.6877986,0.4778388,0.35010058,0.43629444,0.0,0.18236718,0.49799338,0.3428271,0.32255143,0.45086583,0.44980606,0.49273378,0.5922453,0.0
peanutbutterfalcon,0.8606785,0.9755312,0.69479465,1.0706601,0.49009162,0.0,0.0,0.7644371,0.0,0.0,0.0,0.5240656,0.75124085,0.15827537,0.58476603,0.0,1.2272508,0.0,0.36320612,0.25653484,0.99752986,0.5850041,0.9457864,1.7966832,0.0,0.19945967,2.1295478,0.63622653,0.076168984,0.0031908322,0.0,0.0,0.03828741,0.42207143,0.22857928,0.45242843,0.56826216,0.06479314,0.38688704,0.0
petsematarymovie,0.13981827,0.74837524,0.72795147,0.85189515,1.1062508,0.8010602,0.0,0.42058098,0.71535146,0.0,0.59671324,1.0990801,0.60158163,0.74464697,0.7646865,0.0,1.023308,0.98846453,1.0012422,0.6851504,0.74928546,0.71071726,0.72255236,1.2544932,0.0,0.7522161,1.4863224,0.95605695,0.5477859,0.80977815,0.16585767,0.3274722,0.8875937,0.8166875,0.8761194,0.9754821,0.53609914,0.9976225,1.0252192,0.0
piercingmovie,0.37881953,0.75064355,0.533436,0.85408187,1.4375567,0.9093883,0.0,1.0204358,0.7231166,0.0,0.2584347,1.1770667,0.7903367,0.34654328,0.4937471,0.011222709,1.384449,0.44271308,1.3424126,0.75946414,0.86898154,0.9384761,0.96260077,2.1012323,0.0,0.92971754,2.1942976,0.92068505,1.1145319,0.958234,0.0,0.33605137,1.1367327,1.3533905,0.52540493,1.0867541,1.044181,1.1120282,1.4301727,0.0
playingwithfire,0.53244567,0.6790081,0.87245476,0.74779564,1.0426794,0.96751577,0.0,0.90136194,0.6997127,0.0,0.60331166,1.0648422,0.80337113,0.8708655,0.89599353,0.010250479,1.0831237,0.8020794,1.2819681,1.1426946,0.71990037,0.7626413,0.9775039,1.3265345,0.0,0.9120356,1.3812706,1.2280068,0.8515667,0.7248507,0.20029382,0.52838516,1.3327059,1.1422087,0.84175825,0.56430495,0.9950608,1.0686563,1.1642214,0.0
