movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
jojorabbitmovie,0.10388571,0.62108636,0.54464287,0.0,0.15458083,0.0,0.0,0.7776985,0.69896114,0.5703716,0.23117572,0.0,0.6770419,0.0,0.41894808,0.76985574,0.5506261,0.86978227,0.0,0.44405934,0.47031185,0.0,0.5083887,1.0512909,0.36039793,0.63774914,0.21902661,0.6013362,0.41158482,0.70644754,0.99085426,0.73950386,0.7936433,0.72549486,0.4648298,0.5682122,0.34310123,0.79827976,0.5132966,0.0,0.0,0.16325137,0.59901917,0.0,0.8261774,0.4130131,0.717024,0.0,0.0,0.5327607,0.0,0.3862958,0.6916603,0.62925977,0.38975888,0.51500386,0.37253782,0.78119016,0.0,0.4397293,0.26363686,0.563068,0.4830547,0.6033945,0.6233559,0.65628046,0.7046804,0.7493004,0.58288693,0.21835549,0.0,0.821896,0.9489216,0.8482503,0.5170074,0.6524472,0.052239276,0.3769877,0.49982563,0.45639807,0.68951255,0.66009784,0.77745765,0.34071043,0.21196803,0.7669777,0.7367026,0.31464183,0.0,0.69010407,0.64015114,0.30618858,0.7981739,0.71547216,0.1437667,0.23819466,0.45323828,0.102954954,0.37861547,1.100891,0.6313862,0.56909066,0.0,0.4095862,0.0,0.5054897,0.7481644,0.52374536,0.53960586,0.57774496,0.4183122,0.21301323,0.8121425,0.4718246,0.34958142,0.3033263,0.38885668,0.0,0.4211007,0.8255802,0.35920864,0.3516465,0.95020527,0.59308237,0.0,0.70050704,0.8626985,0.3205541,0.0,0.26292434
jokermovie,0.17595702,0.52415246,0.26278502,0.0,0.08483379,0.0,0.0,0.41138875,0.5010314,0.22208104,0.25456613,0.0,0.36746845,0.0,0.2423298,0.34637415,0.23543741,0.4888449,0.0,0.20961538,0.42726323,0.0,0.1329019,0.57082593,0.33650023,0.6066263,0.16918266,0.2822621,0.31677565,0.40465283,0.5955981,0.5399132,0.44723928,0.3740156,0.18428633,0.2092459,0.23975797,0.65173364,0.23635468,0.0,0.0,0.15178303,0.4782316,0.0,0.3638855,0.3195572,0.297312,0.0,0.0,0.4281038,0.0,0.33289587,0.28128883,0.19936915,0.1568255,0.21287183,0.26260138,0.35346538,0.0,0.33347583,0.24411687,0.4509505,0.21611758,0.34176797,0.28787172,0.34152377,0.423662,0.48834348,0.2786357,0.26936972,0.0,0.39178795,0.6964577,0.4957969,0.27770928,0.47617412,0.03406778,0.21282153,0.2035363,0.2666774,0.22420809,0.3687319,0.48304984,0.1910683,0.32320848,0.3241704,0.40023378,0.18568696,0.0,0.51671153,0.33107567,0.09678914,0.41524982,0.25835258,0.0771602,0.10626972,0.23667865,0.24679717,0.3559508,0.44123825,0.41011548,0.41204655,0.0,0.20727563,0.0,0.29454806,0.50410146,0.30023718,0.2659048,0.39242497,0.26873583,0.1464633,0.38038528,0.36710647,0.2003581,0.20132904,0.34678414,0.0,0.3429417,0.5939715,0.20843007,0.25162864,0.5002943,0.26118037,0.0022282323,0.52389055,0.5007962,0.07249384,0.0,0.24256639
judythefilm,0.07370305,0.3478896,0.13974859,0.0,0.0,0.0,0.0,0.3705302,0.50158954,0.39483923,0.20433211,0.0,0.36601374,0.0,0.409427,0.3431284,0.30448392,0.49769288,0.0,0.34097502,0.61234033,0.07543632,0.14757079,0.59710526,0.4487009,0.63126236,0.31616563,0.407075,0.37449494,0.413499,0.58120257,0.4885235,0.25318503,0.41040894,0.39387256,0.15417229,0.40453598,0.65072995,0.25916204,0.0,0.0,0.20076218,0.717774,0.006248646,0.39714232,0.35224035,0.51145077,0.0,0.0,0.4441224,0.0,0.40781397,0.21348624,0.32155898,0.5110316,0.10087494,0.24256793,0.34614176,0.0,0.22968537,0.20725358,0.38235644,0.45730457,0.26808786,0.39478394,0.6357236,0.5984591,0.26926538,0.34904233,0.3614339,0.0,0.2683275,0.5421484,0.5220928,0.51240236,0.5503552,0.1980424,0.19018112,0.35108003,0.11006366,0.29499772,0.4012513,0.49941227,0.12911198,0.31756678,0.65258205,0.3832998,0.43584108,0.0,0.511164,0.45460278,0.21966207,0.5133396,0.5520452,0.11141245,0.278107,0.2973864,0.20401698,0.18786564,0.6103767,0.34031445,0.32760352,0.0,0.21757098,0.0,0.39615428,0.4597203,0.023883684,0.4022663,0.39954793,0.3972371,0.19136336,0.49434525,0.5206746,0.3435972,0.33142105,0.3994884,0.0,0.1587097,0.56274587,0.29092953,0.21185228,0.4934595,0.21276984,0.0,0.5110627,0.7077355,0.11080991,0.0,0.14126992
jumanjimovie,0.13320266,0.72437656,0.13797827,0.0,0.0,0.0,0.0,0.9608576,0.8295427,0.38949868,0.14071295,0.0,0.55056393,0.0,0.81134135,0.69690555,0.4520398,0.8799728,0.0,0.7140674,0.74657637,0.0,0.40755093,1.1332246,0.73783046,1.0493307,0.37543422,0.44012445,0.5799466,0.48912913,1.1235863,1.0765445,0.94491553,0.6718989,0.42823154,0.39182603,0.66446686,0.8545929,0.5427293,0.0,0.0,0.15894133,1.2009885,0.05724277,1.0709997,0.6800437,0.75895685,0.0,0.0,0.54152685,0.0,0.51607394,0.8013628,0.54559565,0.5725313,0.32644033,0.45198715,1.0900031,0.0,0.56824845,0.27021414,0.87833035,0.36178944,0.3272249,0.5329936,1.089147,0.5670232,0.79899246,0.52936393,0.37884784,0.0,0.7641671,0.7237531,1.018805,0.6224393,0.99486506,0.2955924,0.5427831,0.593989,0.65510154,0.52437496,0.8642254,0.76984423,0.53375846,0.4648711,0.56507385,1.064075,0.40405184,0.0,1.1106147,0.71795136,0.21443388,0.9782064,0.9413037,0.03401626,0.30799472,0.56119764,0.36644208,0.59985673,1.0422534,0.555433,0.8311518,0.0,0.69165367,0.04681073,0.73033214,0.98762655,0.14028724,0.21027476,0.17440575,0.661744,0.1992178,0.63181406,0.6149117,0.3522961,0.21003026,0.3315428,0.0,0.5047551,0.9339764,0.77734107,0.5061773,1.0421375,0.70015484,0.0,0.84252214,1.0241034,0.39444172,0.0,0.16488442
justmercyfilm,0.2127134,0.54321444,0.17796983,0.0006559752,0.015706677,0.0,0.0,0.62749994,0.5219401,0.38369045,0.20498055,0.0,0.3908967,0.0,0.4232948,0.4042055,0.2758091,0.537481,0.0,0.3105054,0.36327454,0.0,0.07145373,0.49330148,0.4078992,0.37212792,0.08906196,0.4145039,0.43007538,0.2628213,0.54077333,0.5897287,0.45286584,0.51256305,0.3869217,0.17799002,0.23435754,0.58742607,0.32884204,0.0,0.0,0.18878338,0.38210908,0.0,0.4318263,0.24126723,0.4004609,0.0,0.0,0.43324202,0.0,0.24509554,0.24567848,0.32147008,0.4391324,0.33392256,0.45889387,0.5714863,0.0,0.29309255,0.36249605,0.32243326,0.2408597,0.20775081,0.39665064,0.46909213,0.3003363,0.5260695,0.4863626,0.3222075,0.0,0.21105152,0.57360333,0.38572136,0.32448614,0.5339509,0.2634036,0.21719715,0.2930952,0.18803738,0.1898973,0.5220412,0.57194066,0.2617412,0.2939489,0.37483296,0.28684524,0.2802074,0.0,0.476609,0.22272247,0.2682266,0.68212295,0.2658736,0.004864635,0.09648132,0.23480639,0.2622538,0.332556,0.44445488,0.4321568,0.40257478,0.0,0.2100445,0.0,0.23642468,0.35966596,0.2599099,0.17050922,0.28580245,0.45963264,0.27189124,0.58908254,0.46795407,0.2431719,0.30258545,0.2977463,0.0,0.42160866,0.6237008,0.1891294,0.2716713,0.43133405,0.2622699,0.0,0.50131196,0.3749591,0.3432977,0.0,0.21391807
knivesout,0.05643112,0.6108967,0.43676457,0.0,0.06493671,0.0,0.0,0.6852568,0.63627356,0.5105515,0.24166557,0.0,0.5649321,0.0,0.57565844,0.36376077,0.6947281,0.6250145,0.022011578,0.25222096,0.4576315,0.0,0.5041785,0.8585744,0.3482586,0.77903503,0.2820354,0.47698337,0.14400329,0.20066214,0.7984851,0.7973188,0.79027826,0.42983016,0.5161376,0.35715914,0.6093323,0.73536044,0.48484796,0.0,0.0,0.116973646,0.7031203,0.27278686,0.527695,0.408796,0.7846106,0.0,0.0,0.49577788,0.0,0.39555687,0.3553747,0.4082822,0.56597453,0.2935734,0.300153,0.6208633,0.0,0.2774847,0.24663554,0.65905917,0.40079,0.39346874,0.42199782,0.7547755,0.61417884,0.80529565,0.54178536,0.35816124,0.0,0.63056904,0.89419645,0.6790952,0.57021534,0.6406355,0.08981082,0.32823697,0.3418327,0.34268486,0.43300048,0.57287794,0.6723705,0.14995776,0.39060372,0.7275401,0.66471565,0.14812052,0.0,0.5189539,0.4119075,0.28257635,0.6999954,0.32399815,0.1917656,0.0,0.5317966,0.34254575,0.37080592,0.8595605,0.5037385,0.44107854,0.0,0.4828927,0.0,0.52637863,0.6283692,0.30434102,0.34470186,0.4370876,0.25407004,0.3671643,0.6566436,0.5634735,0.3064295,0.2682793,0.4563401,0.0,0.45977834,0.6551569,0.47193462,0.45805758,0.7335112,0.20903209,0.0,0.62315667,0.5992487,0.23835003,0.0,0.11545201
lalloronamovie,0.22377132,0.48914135,0.2980144,0.0,0.1873094,0.0,0.0,0.58391285,0.30303216,0.38585216,0.09076274,0.0,0.3551013,0.0,0.3854359,0.3386311,0.34449363,0.5341145,0.0,0.15449029,0.39773896,0.004029601,0.3129929,0.39217532,0.2498898,0.53993493,0.22267391,0.31256002,0.3365831,0.28561544,0.46018744,0.44135582,0.26606196,0.3159512,0.18358418,0.2154637,0.20473309,0.5183099,0.505697,0.0,0.0,0.13635297,0.49657616,0.04222171,0.44072083,0.29465827,0.2523428,0.0,0.0,0.19884764,0.0,0.28202498,0.29768336,0.35735476,0.35425043,0.41613168,0.3203266,0.3992524,0.0,0.33105454,0.20492929,0.40958473,0.15343745,0.37199348,0.23733263,0.5071126,0.43295288,0.5956238,0.42783785,0.34228656,0.0,0.51340806,0.49249554,0.5788023,0.40299395,0.3475059,0.21486998,0.38842726,0.30849,0.28101572,0.1937124,0.3768733,0.4938667,0.18872908,0.2855234,0.36174652,0.422116,0.36437097,0.0,0.5327711,0.33015433,0.1983222,0.49643284,0.31386852,0.0,0.17687242,0.30540887,0.21457049,0.42840564,0.5559325,0.2887023,0.35096037,0.0,0.33592656,0.0,0.37533125,0.41899338,0.31078652,0.24734311,0.32445318,0.28867835,0.23413786,0.4651636,0.36244598,0.2555954,0.0961282,0.27834055,0.0,0.29306427,0.5582719,0.32367927,0.25226587,0.6501348,0.18941943,0.0,0.5024605,0.48583236,0.18429142,0.0,0.118910626
lastblackmansf,0.5447859,0.93596494,0.3869308,0.0,0.19182986,0.0,0.0,0.73529834,0.85660833,0.5268407,0.5571644,0.0,0.61869264,0.0,0.66305393,0.6737339,0.6883522,1.0013791,0.0,0.26056916,0.65109295,0.0037772292,0.38576314,1.0253096,0.33143467,0.8480041,0.33199894,0.502502,0.62705106,0.5103971,0.7937573,0.87184083,0.7940629,0.79974556,0.6671075,0.19238126,0.42086527,0.77340245,0.6649856,0.0,0.0,0.42704177,0.52348214,0.08422591,0.6912113,0.43294317,0.65990216,0.0,0.0,0.5435455,0.0,0.46144336,0.28451145,0.44973692,0.6143953,0.2789491,0.5647348,0.8782442,0.0,0.43023184,0.5645916,0.75615484,0.50256467,0.53623694,0.7727216,0.6198641,1.0339128,0.9223798,0.7457869,0.30815783,0.0,0.5686534,1.1583924,0.6421776,0.6730291,1.0347182,0.4164682,0.46868274,0.5270088,0.2636109,0.51723486,0.81440216,0.97018296,0.19483364,0.5380996,0.72087765,0.698263,0.19418308,0.032041237,0.87095,0.38971674,0.37503952,0.94497865,0.43931657,0.30095965,0.15721148,0.3585663,0.43135154,0.33469468,0.8617061,0.6356171,0.7587093,0.0,0.46916914,0.0,0.6980063,0.82938683,0.45760953,0.2820653,0.35649306,0.75009847,0.35244584,1.1047264,0.58969605,0.39256546,0.31424913,0.40635523,0.0,0.3409592,0.7448573,0.44101173,0.22628736,0.98655856,0.48008326,0.0,0.665514,1.0270464,0.40029964,0.0,0.49301982
lastchristmasthemovie,0.1554652,0.36164898,0.187168,0.0,0.024295036,0.0,0.0,0.31765556,0.2972791,0.20813099,0.19845966,0.0,0.2905884,0.0,0.32160458,0.24438804,0.1705701,0.4376519,0.0,0.1885256,0.28796735,0.0,0.15887587,0.40604472,0.2332178,0.39007926,0.14864698,0.29197466,0.21782029,0.26496696,0.35117972,0.38527888,0.28133568,0.2789077,0.22185872,0.17662495,0.12519945,0.406221,0.24725473,0.0,0.0,0.11525022,0.27131644,0.022124663,0.34056583,0.15541497,0.22551215,0.0,0.0,0.19150248,0.0,0.20162849,0.28477705,0.23487157,0.204664,0.2340776,0.22838001,0.32304877,0.0,0.19304109,0.13837403,0.33947334,0.24830477,0.21057864,0.18333624,0.26903912,0.34030792,0.28940693,0.30622348,0.082923055,0.0,0.36688474,0.33617067,0.41132793,0.22295679,0.30551064,0.23064,0.18890575,0.17724574,0.2115263,0.23588173,0.3738745,0.3745872,0.13671446,0.22937033,0.24583344,0.32705763,0.3240676,0.0,0.3646509,0.238878,0.11856107,0.4888086,0.2599326,0.042333975,0.047317535,0.19508153,0.27765837,0.21955709,0.34976542,0.19309618,0.314722,0.0,0.30376464,0.0,0.2366713,0.32157966,0.11532538,0.21279547,0.26872152,0.3140577,0.123784125,0.31566066,0.29337788,0.2197054,0.13290769,0.18058458,0.0,0.24314168,0.3618692,0.22172752,0.15817678,0.34191424,0.159847,0.0,0.31796357,0.44453278,0.21327925,0.0,0.12743028
latenightmovie,0.41334626,0.72087514,0.5562382,0.0,0.19210327,0.0,0.0,0.5091106,0.75460756,0.3003944,0.18412794,0.096129045,0.7729976,0.0,0.60793835,0.31672922,0.4159412,0.8691353,0.0,0.43222502,0.57696193,0.07998601,0.35054964,0.82319903,0.64525455,0.8971255,0.321819,0.31400383,0.03895939,0.38978332,0.90718275,0.94503784,0.6378552,0.627645,0.44021586,0.32371292,0.32097846,1.0295546,0.48206452,0.0,0.0,0.28423837,0.94339937,0.0,0.8198654,0.55823356,0.27623773,0.0,0.0,0.40860182,0.0,0.36772203,0.6217238,0.34357324,0.16030939,0.47319138,0.30250016,0.8202264,0.0,0.3852395,0.47994676,0.7055257,0.36055475,0.5220564,0.50280875,0.47535172,0.5983543,0.7232996,0.3687687,0.30777845,0.0,0.4085762,0.91316116,0.5561276,0.4712092,0.6273813,0.113507606,0.060883306,0.37594774,0.30070123,0.37912917,0.7779632,0.55028415,0.273821,0.22940889,0.5929983,0.48854354,0.45885485,0.0,0.72400707,0.5659299,0.38358143,0.7410275,0.63005316,0.054053374,0.0,0.4661789,0.30762586,0.26776648,0.7504134,0.5003042,0.71915334,0.0,0.43896797,0.0,0.6223836,0.6641681,0.5987744,0.29684493,0.4604211,0.43851098,0.25661838,0.8263,0.57863694,0.35619175,0.29731324,0.3814792,0.0,0.42912647,0.8631072,0.35132772,0.33813548,1.041633,0.41495413,0.0,0.8849487,0.8434706,0.39418676,0.0,0.22134449
lighthousemovie,0.17826447,0.4492197,0.29689112,0.0,0.014502202,0.0,0.0,0.42369843,0.3718035,0.2997122,0.28656685,0.0,0.2764431,0.0,0.30335495,0.45031172,0.3078193,0.49132207,0.0,0.2102356,0.35061413,0.03047293,0.22737272,0.49145,0.1736775,0.44895884,0.16568395,0.32644662,0.2669971,0.24581535,0.45150286,0.48422936,0.38007513,0.3273768,0.19531627,0.16283306,0.25743815,0.3889172,0.31206495,0.0,0.0,0.26226425,0.33315486,0.08253393,0.3519134,0.2887656,0.32554147,0.0,0.0,0.2502965,0.0,0.20519438,0.26506892,0.2706971,0.27590495,0.1605568,0.20159541,0.43563193,0.0,0.1822994,0.2871484,0.412787,0.16007467,0.3817932,0.3155231,0.27540842,0.4176732,0.44974494,0.34084696,0.19397396,0.0,0.31306648,0.31843194,0.3087095,0.3115169,0.48534557,0.21935084,0.2488818,0.2574237,0.1989542,0.23157531,0.43051645,0.53444135,0.12227532,0.26463404,0.34016642,0.31416988,0.2365192,0.0,0.34341502,0.33255783,0.18240859,0.48781985,0.28904462,0.12402326,0.13314919,0.2598414,0.24317026,0.21423872,0.3343986,0.32828912,0.39093062,0.0,0.29588935,0.0,0.3568754,0.38403353,0.17676279,0.13955197,0.19483136,0.35231417,0.22939791,0.56977427,0.20817788,0.24665254,0.2357159,0.19581836,0.0,0.24656752,0.40977782,0.22646701,0.12624648,0.48299614,0.24245836,0.0,0.29741803,0.54272664,0.2056942,0.0,0.34122047
lionking,0.2788827,0.56378925,0.51302296,0.08464204,0.08410922,0.0,0.0,0.71254265,1.133155,0.84631366,0.48433456,0.0,0.9488076,0.0,0.5844506,0.9558306,0.61416394,0.83306193,0.0,0.83892936,0.9345927,0.06008196,0.14596629,0.90263546,0.76448685,1.1280059,0.41087368,0.46773425,0.26238003,0.6906738,0.9900801,1.0636723,1.0545347,0.9461571,0.6637623,0.374456,0.55531144,0.82574666,0.7809013,0.0,0.0,0.3407297,0.65517795,0.26733494,0.7607437,0.6020908,0.47643584,0.0,0.0,0.6193249,0.0,0.3605392,0.7154689,0.5461698,0.5809418,0.09266561,0.37212837,0.90570533,0.0,0.60894156,0.44488558,0.49043941,0.79841685,0.58024687,0.4970666,1.3850528,0.639535,1.1250799,0.7204077,0.2801545,0.0,0.68369067,0.85535765,0.74005663,0.9147172,0.74529946,0.3603603,0.28080168,0.40895554,0.5735344,0.5621935,0.6858892,0.6303696,0.4722386,0.38557157,0.5626748,0.73527384,0.6315935,0.0,0.7340211,1.0155059,0.5838153,0.88562655,0.8927871,0.25802192,0.39413217,0.48179233,0.3889721,0.79923934,0.99566686,0.5158054,0.78460723,0.0,0.5377428,0.0,0.7767036,0.66374964,0.31200895,0.26824275,0.5687363,0.61580235,0.41786173,0.80186784,0.84762764,0.38921416,0.13488702,0.62789845,0.0,0.658997,1.0031462,0.5822542,0.6499795,1.2374018,0.46553963,0.0,0.69712716,1.1124922,0.35985687,0.16534454,0.1327578
littlethemovie,0.19278336,0.5446532,0.42444062,0.0,0.13466445,0.0,0.0,0.75226104,0.84980536,0.60948765,0.3317949,0.14452039,0.6566684,0.0,0.3987771,0.6639617,0.31534913,0.6442694,0.0,0.626606,0.5573134,0.0,0.34044355,0.9245782,0.38747573,0.8837542,0.33866167,0.45787454,0.2337326,0.58030623,0.47334152,0.83532834,0.7468147,0.5063729,0.41636708,0.3558833,0.2640035,0.78410184,0.60542923,0.0,0.0,0.27311713,0.57311004,0.03616585,0.6911455,0.37388027,0.5672566,0.0,0.0,0.39679533,0.0,0.4541312,0.5923123,0.46997008,0.54647964,0.37613517,0.18085933,0.7849526,0.0,0.15504923,0.297263,0.42986003,0.5514759,0.532327,0.51894456,0.6001179,0.74283475,0.78715426,0.5243283,0.22659986,0.0,0.55769867,0.543541,0.3490164,0.7067153,0.44890139,0.2252214,0.2798841,0.46906245,0.36252472,0.34449053,0.672336,0.77404976,0.42515898,0.29985124,0.43510705,0.5331473,0.19035487,0.0,0.59411407,0.54898435,0.09544993,0.64043236,0.7168913,0.06977635,0.1494842,0.54758734,0.3688861,0.38289022,0.877401,0.635379,0.59600186,0.0,0.3689423,0.0,0.4445123,0.72185487,0.18638064,0.45155498,0.35826132,0.4409743,0.30217552,0.6819651,0.29766345,0.51291597,0.1525486,0.27549222,0.0,0.28387368,0.7930863,0.4223229,0.410227,1.0592041,0.25625914,0.0,0.6931616,0.63557893,0.41358954,0.0,0.1226057
littlewomenmovie,0.2321177,0.6971769,0.34789982,0.0,0.010980762,0.0,0.0,0.82982314,0.6144888,0.46005738,0.28162873,0.0,0.61583376,0.0,0.38721988,0.51750547,0.37073377,0.6293693,0.0,0.5569083,0.65271884,0.0,0.27730158,0.64332825,0.45907968,0.8034144,0.05439207,0.34171692,0.3911583,0.70157564,0.7271598,0.5685762,0.78587306,0.6937766,0.34416196,0.40505913,0.5062977,0.44454256,0.15855628,0.0,0.0,0.11131773,0.546705,0.010573007,0.6416346,0.46878257,0.5140462,0.0,0.0,0.4682441,0.0,0.35150266,0.4014861,0.5167704,0.46132547,0.12768395,0.65934604,0.5955844,0.0,0.5949404,0.4284093,0.5652541,0.2723097,0.4502403,0.34893438,0.7317217,0.3936082,0.677311,0.4727716,0.47776964,0.0,0.36103633,0.51852965,0.36189353,0.528281,0.80956244,0.17261747,0.3206467,0.4448276,0.50640184,0.36950976,0.67302936,0.57792515,0.6935274,0.49694437,0.43135697,0.5527076,0.45563647,0.0,0.7606006,0.18958722,0.2606799,0.73574585,0.33501202,0.059490964,0.2595507,0.46140072,0.31280705,0.4399023,0.72244847,0.56724644,0.6266867,0.0,0.35113937,0.0,0.41824916,0.7142283,0.4082791,0.31496075,0.49572837,0.40882364,0.33385023,0.60643816,0.60333025,0.49703932,0.2932513,0.2174248,0.0,0.60923684,0.83256507,0.32014665,0.17585465,0.7803477,0.2808672,0.0,0.61867774,0.59566027,0.11542486,0.0,0.34551778
littlewoodsfilm,0.13590868,0.51317024,0.3928958,0.0,0.037235893,0.0,0.0,0.75243497,0.6923903,0.45424387,0.31618243,0.0,0.50667894,0.0,0.4810126,0.6759885,0.51778716,0.65524304,0.0,0.33899388,0.52634376,0.0,0.4887913,0.8393882,0.3784094,0.62222123,0.13309176,0.6211202,0.39981467,0.5636593,0.90048903,0.7105567,0.59745014,0.72622544,0.13576506,0.15209523,0.38126308,0.6484683,0.42797875,0.0,0.0,0.1818686,0.45290154,0.149934,0.5189778,0.5354007,0.31183383,0.0,0.0,0.5210745,0.0,0.32764667,0.70766914,0.35494846,0.44464356,0.20772457,0.27560714,0.60504776,0.0,0.25109848,0.29361272,0.5378664,0.28439993,0.5654152,0.48761246,0.4785512,0.72382396,0.66146415,0.2761222,0.13228916,0.0,0.29279017,0.9961626,0.79626703,0.3375317,0.8420502,0.016188612,0.15294279,0.5782727,0.41598207,0.49433234,0.80215716,0.551663,0.3829475,0.47146225,0.27002126,0.7019957,0.5017784,0.0,0.61403,0.37141377,0.3879281,0.6609787,0.3956719,0.10538217,0.25979418,0.3987457,0.35137472,0.4481821,0.60433763,0.45215666,0.4312753,0.0,0.3303157,0.0,0.3706909,0.6608024,0.4566215,0.43910098,0.43950552,0.45371756,0.3742493,0.4617896,0.56843364,0.3412739,0.3655836,0.38953897,0.0,0.22093901,0.7378421,0.33495873,0.24402434,0.70612806,0.48354998,0.0,0.62639207,0.7521839,0.25912684,0.0,0.44656196
longshotmovie,0.33348185,0.42787492,0.37894043,0.0,0.032439902,0.0,0.0,0.7867752,0.58640474,0.43203074,0.26004887,0.0,0.5244694,0.0,0.36839995,0.6025713,0.2903945,0.46640137,0.0,0.34006798,0.5470149,0.0818399,0.18949376,0.7549986,0.4580683,0.69726944,0.23993792,0.46943116,0.37340707,0.4681731,0.6655318,0.70788693,0.5922194,0.541345,0.44316936,0.21968126,0.24322128,0.54832065,0.47125307,0.0,0.0,0.09925623,0.47016713,0.023031078,0.39111048,0.29301438,0.34781912,0.0,0.0,0.48549974,0.0,0.31616753,0.28916183,0.35644326,0.42296153,0.31304634,0.32207868,0.61850476,0.0,0.4211465,0.5036664,0.35283586,0.28928503,0.3507712,0.49939063,0.58388567,0.37182295,0.76978713,0.29259583,0.029545123,0.0,0.2189745,0.6489031,0.39394194,0.41645142,0.54160666,0.21491802,0.28446144,0.47054815,0.3707828,0.4281321,0.53752345,0.49036634,0.31055975,0.15881161,0.47620693,0.5146283,0.4210797,0.0,0.55998856,0.36344317,0.33374444,0.6292267,0.5002304,0.0,0.14932775,0.3152795,0.33503824,0.49355257,0.62605953,0.3967582,0.3320891,0.0,0.340167,0.0,0.61418927,0.3363906,0.30984542,0.12302348,0.3909406,0.39521396,0.20993647,0.74389255,0.5187605,0.27268246,0.37640226,0.3308533,0.0,0.48651853,0.53182244,0.22952263,0.35357583,0.7633539,0.27933487,0.0,0.61647904,0.5726845,0.41955167,0.07894932,0.11367068
lordsofchaosmovie,0.17416526,0.4880252,0.32151797,0.0,0.0,0.0,0.0,0.5285831,0.36380914,0.4239004,0.049079195,0.0,0.312852,0.0,0.35819376,0.35923645,0.18061422,0.46857175,0.0,0.2850536,0.36974278,0.0,0.30228454,0.5453459,0.26633546,0.47983047,0.1355337,0.2586163,0.22477397,0.27175534,0.5284693,0.5458955,0.48865166,0.47011456,0.34313434,0.08553809,0.31952557,0.46608445,0.09345861,0.0,0.0,0.19720563,0.4789153,0.03775967,0.4523054,0.21087286,0.321649,0.0,0.0,0.31289247,0.0,0.31129092,0.31461698,0.2507681,0.30083537,0.26567727,0.28316438,0.29708254,0.0,0.18378973,0.24845459,0.46030512,0.18141931,0.3383392,0.313917,0.39606464,0.53835064,0.47594252,0.40699556,0.21488416,0.0,0.5029651,0.4802203,0.5107915,0.37364763,0.44651112,0.24424613,0.13140194,0.24313062,0.12235562,0.2351096,0.5314548,0.44997457,0.25261655,0.13369033,0.299679,0.390994,0.21544002,0.0,0.42122948,0.40567723,0.11754812,0.5298326,0.22172405,0.05412589,0.14605881,0.30347225,0.17261264,0.3422923,0.49030858,0.34900823,0.37573278,0.0,0.32748815,0.0,0.2942384,0.3552733,0.27942318,0.15246922,0.30545917,0.34918702,0.09636597,0.50751376,0.3256951,0.16559303,0.18161583,0.26452053,0.0,0.3805481,0.48696762,0.20450011,0.28513956,0.59618306,0.3055028,0.0,0.38250524,0.46370077,0.1331256,0.0,0.19593981
