movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.62095046,0.38004404,0.3832903,0.46844676,0.34634537,0.19079344,0.0,0.6501418,0.14655794,0.17885408,0.0,0.33560792,0.49704665,0.4595746,0.2185517,0.3117795,0.26496255,0.46708438,0.26299602,0.7525442,0.52048177,0.8141492,0.0,0.0,0.45099542,0.0,0.81077635,0.40553308,0.24463388,0.43888977,0.46590132,0.18292871,0.41995132,0.23288982,0.06053005,0.48605952,0.38458714,0.7259684,0.14708036,0.2795213,0.40133268,0.3903326,0.4643169,0.35289207,0.46608186,0.0,0.39358413,0.027190164,0.2916091,0.19126034,0.2704832,0.41166216,0.29754525,0.49561346,0.37955883,0.7078105,0.5155857,0.19812247,0.4525436,0.3916108,0.4303917,0.4846405,0.0,0.3627141,0.12561247,0.6222659,0.529389,0.5166805,0.23984501,0.26480716,0.37996393,0.5752446,0.23318276,0.46884492,0.28836617,0.4022479,0.13854945,0.30549103,0.0,0.45444813,0.5409333,0.6844464,0.1482341,0.35242924,0.14775866,0.3049194,0.16437286,0.39638442,0.5931357,0.53182876,0.20000435,0.0,0.15784748,0.6102429,0.626337,0.43318096,0.6567976,0.47401062,0.36054865,0.42575535
blindedbythelightmovie,0.38863826,0.29771554,0.22747365,0.23108332,0.16726603,0.19307692,0.0,0.30622053,0.033616677,0.28195798,0.0,0.16345571,0.2837676,0.28159863,0.18452832,0.11835802,0.20798194,0.3387464,0.13587046,0.4272385,0.33147135,0.29602522,0.0,0.0,0.32401845,0.0,0.42345858,0.17875092,0.23221186,0.23312636,0.29135573,0.12309294,0.21901688,0.17661339,0.0,0.28249946,0.30994624,0.44238806,0.15327305,0.19090037,0.2915433,0.20170228,0.20383538,0.23185386,0.28398794,0.0,0.30983835,0.0,0.28005517,0.110197954,0.16911438,0.23038587,0.25532344,0.2917529,0.28141373,0.31409594,0.32665327,0.13797997,0.2570132,0.16810481,0.29020807,0.2807438,0.0,0.2671883,0.037859887,0.24452394,0.20081678,0.36322597,0.19579032,0.24985825,0.38667423,0.19399856,0.1572486,0.2513577,0.21912117,0.25331068,0.13759854,0.21136257,0.05831313,0.2866601,0.33853802,0.44679952,0.11981104,0.19717853,0.12796883,0.0856229,0.052695174,0.16408086,0.38219142,0.38502035,0.13269025,0.0,0.0794233,0.30966085,0.36740032,0.19651571,0.3445689,0.24801046,0.17807335,0.19137138
bombshellmovie,0.7142902,0.4725994,0.23610412,0.36048955,0.41730553,0.43298355,0.0,0.4461103,0.31463116,0.26735824,0.0,0.26951548,0.20022263,0.6886313,0.25535363,0.33321744,0.49238065,0.71997494,0.42435953,0.7543937,0.49607226,0.87129766,0.0,0.0,0.3060795,0.0,0.7693045,0.31758943,0.44408613,0.48403743,0.5310923,0.40998724,0.4703376,0.349438,0.06261853,0.464925,0.22167398,0.7214391,0.35197774,0.2513,0.41095924,0.3735874,0.44612125,0.38119552,0.50461525,0.0,0.5421147,0.0529578,0.47458923,0.07780484,0.5557295,0.5144249,0.36246493,0.5398749,0.6730171,0.5628401,0.5984855,0.25686973,0.52741456,0.5019069,0.59590954,0.57751554,0.0,0.4528595,0.04038141,0.59921074,0.56997716,0.48215827,0.4211137,0.4199694,0.79486954,0.56668043,0.21440701,0.45597118,0.28154606,0.53968865,0.18029526,0.4810145,0.047804713,0.3990889,0.63184977,0.5391188,0.50555754,0.30617377,0.1732568,0.5616258,0.2532758,0.34364507,0.6007939,0.49860927,0.44932225,0.0,0.18613553,0.55944204,0.36308837,0.30560467,0.71677023,0.29861462,0.48419756,0.49533635
booksmart,0.7509457,0.3286985,0.22354929,0.0,0.42801705,0.13955116,0.0,0.14632592,0.0,0.3095944,0.0,0.2685211,0.43790653,0.908987,0.2654188,0.0,0.22853178,0.4268562,0.0,1.0819002,0.56353366,0.84953505,0.0,0.0,1.0581255,0.12594263,0.25191575,0.5097073,0.5614421,0.24360345,0.40155482,0.15581623,0.26856607,0.3357343,0.2675296,0.5073435,0.38202766,0.089129314,0.37279335,0.3582834,0.0,0.4562095,0.0,0.19591886,0.14822738,0.0,0.4501925,0.0,0.2936409,0.039223425,0.0,0.35871974,0.3355218,0.49861893,0.35903624,0.38582912,0.3159176,0.0,0.5822611,0.0,0.46934235,0.90593016,0.0,0.18671083,0.0,0.4588091,0.71669537,0.6524768,0.2365574,0.27778456,0.092266224,0.3761788,0.0,0.13825968,0.03986334,0.44901732,0.0,0.6430456,0.09326333,0.27817962,0.8810326,0.47356385,0.13165073,0.0,0.0652163,0.040398143,0.0,0.28678837,0.6891583,0.9118336,0.07643414,0.0,0.17934904,0.38341713,0.74607086,0.46637392,0.93664867,0.43600094,0.0,0.10300685
breakthroughmovie,0.8314988,0.7338176,0.79568106,0.97339034,0.40653038,0.3044473,0.0,0.7611703,0.53426194,0.45168248,0.0,0.40678644,1.1325223,0.95482343,0.4578534,0.34167677,0.42635822,1.4872792,0.5600386,1.4578316,1.1610428,1.4557916,0.0,0.09969604,0.6096535,0.0,1.4799365,0.71951425,0.7849821,0.639624,1.1108173,0.30213612,0.961015,0.3144306,0.0,1.1617297,0.73278993,1.1462508,0.4554739,0.44767687,0.9695832,0.5826482,0.8120528,0.84671617,0.55979776,0.0,0.9031226,0.27212057,0.4430484,0.028727077,0.9088801,0.43921795,0.31070504,1.0781268,0.9373139,1.0310512,1.1345247,0.5697271,0.7045562,0.62741154,1.1650047,0.83551085,0.0,0.792463,0.16688102,1.2168732,1.189207,1.2204156,0.60184026,0.6615757,0.7025496,0.88531834,0.21668728,0.8027303,0.6077532,0.73692125,0.8678929,0.619054,0.0,1.0198848,1.0478294,1.2885811,0.14257818,0.40883225,0.23466136,0.5738772,0.4123253,0.5897304,0.86131525,1.2107811,0.5922055,0.121904135,0.29219744,0.698629,1.3713964,0.592439,0.7752444,0.58527523,0.598669,0.7155807
brianbanksmovie,0.5303701,0.515612,0.2554425,0.47920975,0.14509143,0.21220963,0.0,0.48950142,0.21548922,0.2923264,0.0,0.18156636,0.38141882,0.68207026,0.2503359,0.25553134,0.24299195,0.6950608,0.2875584,0.574971,0.4669977,0.5848761,0.0,0.0,0.41327015,0.0,0.7023634,0.2667055,0.24216017,0.6853734,0.4995209,0.33197492,0.5704857,0.33155534,0.10044319,0.88873786,0.36786065,0.6005503,0.132115,0.23226857,0.33377326,0.3359547,0.43681517,0.38850203,0.6804579,0.0,0.5060063,0.044540767,0.5933433,0.08959559,0.33883163,0.6245724,0.31151912,0.6875045,0.32542503,0.37298346,0.57537466,0.12834014,0.38274366,0.3326168,0.586626,0.52678627,0.0,0.6126859,0.0,0.5924967,0.50335634,0.7074026,0.2997626,0.6757117,0.72324663,0.6599458,0.34640506,0.34798574,0.5703673,0.5463498,0.14530842,0.66833526,0.24850409,0.40039077,0.6137334,0.6153402,0.4125452,0.46284685,0.36666474,0.26111153,0.44781342,0.33044225,0.5030731,0.59356296,0.18718952,0.0,0.15825652,0.45189685,0.53500795,0.5039373,0.6403089,0.36211765,0.27939865,0.5174969
brightburnmovie,0.3307621,0.35834822,0.37125373,0.31334302,0.4362028,0.32326207,0.0,0.42710257,0.16699542,0.28778943,0.0,0.2348191,0.49652058,0.67159575,0.26927924,0.20167385,0.37800637,0.62329054,0.13857955,0.5509732,0.45621124,0.70518845,0.0,0.0,0.4749045,0.0,0.6743473,0.20622033,0.51314515,0.40735087,0.39118713,0.17506438,0.35744417,0.32206404,0.14119537,0.7227571,0.36995652,0.382923,0.26582664,0.29673293,0.60512346,0.39199606,0.19289921,0.29016444,0.39471674,0.0,0.5060161,0.0,0.42611325,0.0641834,0.42742306,0.52117944,0.41535962,0.6499935,0.49007818,0.61095655,0.6311797,0.26674977,0.352488,0.4012497,0.35306284,0.51986045,0.0,0.3094434,0.08777931,0.63738036,0.5280083,0.52660286,0.45540142,0.2890917,0.49792546,0.5693783,0.05942622,0.42718318,0.35227716,0.28504413,0.31813917,0.49662864,0.0,0.2902006,0.685824,0.7866017,0.367369,0.2563447,0.08888213,0.24871981,0.093198314,0.3010997,0.57049745,0.6931602,0.26293808,0.05357319,0.051162325,0.46990272,0.6842497,0.35810924,0.6328055,0.25505096,0.37961796,0.5128262
brittanyrunsmov,0.29312667,0.20518473,0.27766147,0.3060417,0.17745264,0.15228537,0.0,0.28171915,0.21425752,0.10123603,0.0,0.09340299,0.36729264,0.43948063,0.1625469,0.18865079,0.22740826,0.39484853,0.24826796,0.4149057,0.37213767,0.60712594,0.0,0.0,0.27988705,0.0,0.5417588,0.24061653,0.2106655,0.29317394,0.29077524,0.16497535,0.22609517,0.17281449,0.014177416,0.44045356,0.2767103,0.38642383,0.1713256,0.07912474,0.24891524,0.21802312,0.21036182,0.27167127,0.34063083,0.0,0.3102622,0.13105379,0.3784279,0.06839435,0.30046934,0.33008978,0.31463167,0.48443383,0.19184957,0.30841526,0.3753651,0.12701695,0.31633592,0.22587739,0.51090074,0.3553865,0.0,0.4523168,0.11528367,0.43494567,0.28076357,0.46040842,0.13019338,0.29064173,0.54121184,0.42588082,0.18664555,0.34888437,0.124594,0.3216974,0.15965721,0.36812195,0.019702112,0.2697788,0.3339118,0.46770617,0.087080926,0.18415865,0.2454054,0.22563003,0.22223665,0.2750936,0.32934168,0.46712416,0.18729389,0.0,0.114543006,0.32574728,0.4370703,0.26888293,0.36132747,0.23258957,0.2343618,0.3041262
captainmarvelofficial,0.5656463,0.44703263,0.37676358,0.35025063,0.21055952,0.45583498,0.0,0.54048496,0.24482945,0.2979092,0.0,0.21006149,0.46734115,0.70235896,0.1376521,0.37187037,0.30714014,0.41704905,0.39449164,0.701478,0.54636025,0.7465642,0.040212613,0.0,0.48022994,0.0,1.0102668,0.19050896,0.5485316,0.60967624,0.45833588,0.3160788,0.3770342,0.14021757,0.006895249,0.4781375,0.29952466,0.6950816,0.2164182,0.32998508,0.5627968,0.4104264,0.23703869,0.3138928,0.6084563,0.08852065,0.4464675,0.1188848,0.45997947,0.00085832924,0.4697987,0.38865182,0.28953823,0.4735407,0.40877363,0.5862287,0.3662687,0.4045561,0.54287165,0.40422696,0.58434856,0.6857884,0.0,0.44992432,0.11007772,0.4857675,0.5435729,0.63162124,0.3537846,0.35345477,0.7002073,0.51595545,0.09630579,0.80422664,0.4567001,0.49944797,0.2228101,0.64512795,0.045813203,0.6852979,0.6981177,0.80406266,0.099284396,0.41224757,0.039725836,0.4487073,0.23882061,0.42130616,0.7040397,0.7085781,0.23937598,0.121690415,0.22474529,0.5246915,0.35996735,0.37533578,0.65477675,0.31939548,0.37666047,0.31750113
captivestatemovie,0.8324115,0.3025717,0.5365703,0.2889203,0.34827298,0.19108683,0.0,0.46523544,0.080755875,0.30715826,0.0,0.120923124,0.355333,0.6249722,0.3379654,0.26404676,0.24290392,0.7707322,0.38301867,0.70455563,0.33739337,0.87472117,0.0,0.0,0.5774267,0.0,0.9117184,0.36424935,0.5268993,0.54872245,0.58850133,0.41075423,0.4676581,0.3824006,0.160813,0.6890285,0.42036182,0.90663165,0.32892987,0.17493184,0.4513336,0.48729995,0.42148665,0.37307873,0.32540274,0.0,0.4272641,0.027377753,0.5102657,0.13775897,0.42140427,0.2983807,0.5107624,0.6611411,0.4773313,0.37669033,0.61383206,0.32075855,0.64228916,0.37952083,0.6933306,0.58103436,0.0,0.46793106,0.048508212,0.66237754,0.5418198,0.6418934,0.2704635,0.6525047,0.65576035,0.6052952,0.30129108,0.44456702,0.4162569,0.480279,0.08265537,0.58058304,0.3190743,0.46558335,0.60401964,0.8998423,0.16175945,0.3229206,0.062056344,0.35043907,0.30218616,0.42673296,0.61455184,0.7020712,0.36496484,0.0,0.31824884,0.69533104,0.6416159,0.5191918,0.68781346,0.29251283,0.5194774,0.54886025
catsmovie,0.99817646,0.5835451,0.56550634,0.5376151,0.3134553,0.331454,0.0,0.5814194,0.26610565,0.47444013,0.0,0.31984502,0.73882127,0.5724604,0.385518,0.48207644,0.33513927,0.85084563,0.46355918,1.175504,0.6291527,1.170518,0.0,0.0,0.6182667,0.0,1.1593474,0.48842603,0.49773085,0.5056633,0.7082914,0.6114358,0.7005919,0.44892555,0.0,1.0052598,0.46880528,0.9236206,0.54323816,0.2510312,0.4750293,0.4138407,0.5565499,0.7080256,0.7772803,0.0,0.64422154,0.073779,0.61472183,0.0,0.49421787,0.45910278,0.36081812,0.80416816,0.59070855,0.90316653,0.82515776,0.11484288,0.5516809,0.42716736,1.146529,0.66853434,0.0,0.7504455,0.12902921,0.82968825,0.85807014,0.83316004,0.26975274,0.85606724,0.63162977,0.9444962,0.15503024,0.65397334,0.5488099,0.5838387,0.21884356,0.5825146,0.0071628187,0.70457655,0.7809498,0.78989065,0.4107597,0.46396253,0.2520916,0.35009947,0.18342759,0.39695358,0.6084939,1.0377742,0.3281976,0.0,0.4288452,0.7409112,0.84108794,0.5776975,0.67337,0.4563119,0.6713471,0.63415426
charliesangels,0.72976553,0.29288477,0.45366544,0.58794475,0.39514023,0.32109722,0.0,0.8265625,0.70858026,0.45871753,0.0,0.599428,0.9718062,1.2645526,0.20967776,0.3829068,0.6068752,1.1926168,0.41877985,1.2486801,0.8794793,1.1160636,0.0,0.0,0.48457983,0.0,1.2991717,0.5751528,0.7808772,0.4838209,0.81457216,0.33022118,0.43924755,0.55992466,0.5622461,0.9797019,0.567063,0.93283534,0.46562406,0.36905214,0.69849914,0.6727072,0.46234888,0.5408733,0.7841309,0.0,0.9573987,0.10670717,0.58258396,0.0066742823,0.76307327,0.98343575,0.64618707,1.1613564,0.6940249,0.85345244,0.91089934,0.125941,0.5943331,0.5163194,1.00787,1.0956672,0.0,0.7430342,0.11512424,0.89868075,0.8253336,0.9226091,0.4785466,0.53484917,1.168575,0.9948581,0.5605997,1.0730749,0.3257296,0.32303074,0.30978125,0.93761617,0.0016613398,0.7573802,1.311876,1.1251384,0.19498569,0.6085345,0.07163349,0.45461497,0.23173924,0.83140695,0.86590546,0.8338086,0.19467205,0.09535995,0.30034986,1.0471036,1.0583104,0.9509447,1.2072228,0.19900575,0.87701553,1.0435152
childsplaymovie,1.2966901,0.5212849,0.79543245,1.007724,0.3654707,0.4229625,0.0,1.1727357,0.18567665,0.43242484,0.0,0.3908396,0.8179156,0.96428573,0.35487986,0.2640312,0.5758277,1.5197167,0.28968292,0.80310684,0.84088206,1.1344266,0.0,0.0,0.82362187,0.0,1.3801037,0.6915307,0.77329105,0.9005438,1.2575219,0.5854145,0.64835954,0.23863746,0.19393712,0.8716022,0.6376867,1.4740807,0.6450368,0.0,0.6540512,0.30091485,0.59478706,0.5147516,0.41996038,0.0,0.6071042,0.0,0.72526914,0.05250424,0.63014215,0.42002386,0.1063659,1.2128965,0.6271175,0.69273055,0.6825536,0.8037462,0.8134555,0.4353546,1.1367786,0.9922357,0.0,0.7019731,0.0,0.83033997,0.65757954,1.4780605,0.38074276,0.7840823,0.91410136,1.1125158,0.012825004,0.6783223,0.39719144,0.9700448,0.09012532,0.41475755,0.1134414,0.61059624,0.8455473,0.8053909,0.0,0.7610399,0.27143413,0.57792443,0.18998934,0.15132432,0.93834233,1.3058537,0.43796614,0.25658736,0.0,1.156488,1.0120842,0.50112736,1.2845539,0.98113245,0.38753,0.33958325
clarathefilm,0.7152693,0.28825933,0.7540034,0.70387685,0.29833493,0.34705845,0.0,0.65838486,0.4522655,0.2582157,0.0,0.18961555,0.8386612,1.0771548,0.44668925,0.39985424,0.4718563,1.7085623,0.0,1.1591406,1.0591567,0.7923772,0.0,0.0,1.1122528,0.0,1.3583084,0.37788084,0.8125821,0.25511613,1.0671674,0.21846548,0.46657032,0.28172922,0.3702478,0.9513234,0.7670131,0.75207317,0.95216304,0.3380924,1.1089885,0.52374244,0.61882365,0.3777527,0.57528025,0.0,0.8910135,0.0,0.6718889,0.22605851,0.49988195,0.4505024,0.39209017,1.2356251,0.7720345,0.63281333,0.36588937,0.36301637,0.5063877,0.43162292,0.8207347,0.6081212,0.0,0.981592,0.0,0.96141213,1.3806049,0.87080383,1.1870152,0.69385463,1.04247,1.1946204,0.22955082,0.40566456,0.5444247,0.33252874,0.7788166,0.70997536,0.10732007,0.74852353,0.89767367,1.4208055,0.33043033,0.32400593,0.22025739,0.05573719,0.26644444,0.14420483,1.131818,1.2326857,0.7215284,0.4838916,0.17787088,1.1671246,1.2946461,0.66438985,1.459661,0.29668608,0.6493468,0.5027207
coldpursuitmovie,0.35069424,0.22645485,0.26962134,0.27220175,0.245437,0.16915883,0.0,0.33090335,0.05767271,0.13992274,0.0,0.20664173,0.2922005,0.2946143,0.10776637,0.14112507,0.17800002,0.4632963,0.12219985,0.49228618,0.28437373,0.36163786,0.0,0.0,0.28966343,0.0,0.481349,0.20438786,0.19132438,0.374505,0.3045899,0.27145216,0.2273595,0.18595463,0.0,0.39983293,0.2575121,0.42584094,0.25368205,0.07610628,0.36902082,0.26215842,0.26218212,0.28691623,0.2228717,0.033869844,0.36358455,0.0,0.3025236,0.0,0.2230766,0.31875715,0.1670554,0.36548033,0.31638935,0.31962958,0.40175498,0.048724744,0.35937893,0.1603427,0.39428693,0.39131224,0.0,0.28366777,0.0,0.3670251,0.27230835,0.339757,0.15778476,0.21638542,0.5165985,0.34688258,0.039109964,0.27446863,0.12964755,0.2028748,0.15784426,0.30932504,0.05659227,0.263166,0.5307541,0.41508695,0.17405953,0.2402917,0.12653841,0.238717,0.04516809,0.17036197,0.3049967,0.35092482,0.0,0.08440826,0.12837145,0.36640108,0.34928378,0.30972254,0.42877454,0.24676372,0.28917208,0.2522478
countdown,0.75163484,0.37801024,0.5569475,0.6535375,0.25640666,0.66849047,0.0,0.49022743,0.3553596,0.68757355,0.0,0.098619886,0.7130459,0.6987525,0.33419412,0.44899312,0.2926138,0.9042581,0.40656313,0.979957,0.37434426,0.94215924,0.0,0.0,0.47765034,0.0,1.1409843,0.33496317,0.7011538,0.5507607,0.5845524,0.22177567,0.4233375,0.10734044,0.15367562,0.6291057,0.36962888,0.71663415,0.5598678,0.0,0.7770955,0.73106295,0.34871078,0.6826664,0.6964175,0.0,0.4603383,0.0,0.40596578,0.21283597,0.50518847,0.6848533,0.37538993,0.72088766,0.53371865,1.0723301,0.6988985,0.2400348,0.66589284,0.41288263,0.75228894,0.53815836,0.0,0.7810173,0.12076236,0.91256624,0.45902702,0.9344543,0.35899904,0.75161576,0.85704726,0.5207961,0.5083335,0.78025806,0.42635018,0.26889804,0.4282374,0.8770762,0.0,0.83447653,0.898541,1.0738152,0.2932942,0.52049863,0.3756003,0.60189635,0.28379443,0.34697518,0.8524496,0.8979622,0.15724662,0.0,0.15820062,0.7862568,0.6936714,0.42737344,0.8551249,0.44883132,0.51775694,0.57580453
currentwarmovie,0.5383185,0.39349228,0.44992107,0.27332732,0.41164172,0.36076623,0.0,0.4104981,0.166801,0.35880086,0.0,0.24759339,0.3512237,0.6237887,0.28232586,0.32852018,0.505831,0.80378884,0.12594716,0.8166858,0.43600675,0.7364184,0.0,0.0,0.40228483,0.0,0.7690706,0.48246324,0.36343133,0.39856598,0.5681082,0.21961746,0.6640048,0.29141074,0.039711352,0.8649337,0.5146528,0.6397507,0.3236086,0.23525253,0.56922215,0.43085098,0.43964735,0.49479318,0.40710297,0.0,0.47113323,0.0252502,0.34917736,0.13633293,0.38675985,0.57181907,0.39335066,0.767644,0.46926114,0.68536353,0.63240457,0.15637362,0.34417894,0.24090628,0.47380316,0.5657058,0.0,0.69277,0.1990177,0.5650386,0.46817505,0.48784804,0.45829335,0.4279649,0.67473793,0.6057021,0.2134402,0.41023597,0.36513573,0.26166055,0.34614238,0.6741511,0.0,0.41646692,0.7452071,0.75945526,0.26738942,0.3700417,0.07772708,0.30851427,0.16673137,0.4159031,0.4616339,0.87921,0.28246135,0.10263838,0.0,0.39651206,0.6268681,0.41413864,0.6158999,0.273081,0.24165633,0.23110773
darkwatersmovie,1.0396427,0.6766521,0.48196745,0.82467365,0.43571895,0.34261477,0.0,0.79015464,0.042993583,0.5858662,0.0,0.29672018,0.79285514,0.64862144,0.11847765,0.3509069,0.48526844,0.84730566,0.60588557,1.0340399,0.58886397,1.0831857,0.0,0.0,0.9502883,0.0,1.1645766,0.44101614,0.5201289,0.5649504,0.6436181,0.51077384,0.48519984,0.35686326,0.008244717,0.8090616,0.41999066,1.1405002,0.17939404,0.33835497,0.46598864,0.58750683,0.72344685,0.56413895,0.6136267,0.0,0.5814039,0.0,0.64615494,0.2888212,0.6942218,0.6198125,0.50998175,0.7807415,0.55488163,0.8463764,0.8440351,0.33410507,0.7119598,0.35773534,1.0020516,0.83285415,0.0,0.47492746,0.120746985,0.8717802,0.71926713,0.8763788,0.28078073,0.63170296,0.7618926,0.597325,0.24752726,0.669768,0.54271746,0.5728205,0.0,0.5475995,0.09059386,0.45108017,0.82523024,1.1621615,0.26786715,0.57047176,0.12273499,0.39390513,0.15098119,0.4227305,0.9885618,0.9281344,0.47803977,0.0,0.23843022,0.7753986,0.85173374,0.3192006,0.79145044,0.45808697,0.5056224,0.6961528
detectivepikachumovie,0.732586,0.60766673,0.5367239,0.41251642,0.29187432,0.47207695,0.0,0.57799846,0.17693447,0.4312575,0.0,0.3590025,0.51423407,0.8624485,0.19737197,0.2842303,0.43358928,0.6248637,0.40776563,0.75473917,0.44473764,0.8456841,0.0,0.0,0.5628346,0.0,1.1473593,0.4631894,0.50289464,0.7169559,0.75761974,0.3112746,0.57325673,0.09784935,0.086534984,0.876732,0.39481443,0.7743747,0.3129137,0.07399559,0.5464241,0.54921967,0.6278691,0.6862188,0.5562243,0.0,0.4930238,0.15543218,0.52213657,0.20709744,0.42245883,0.5766686,0.5031183,0.9116716,0.5420486,0.72217035,0.9359577,0.29228318,0.547467,0.34614992,0.43205196,0.6680093,0.0,0.64484024,0.14757605,0.6411797,0.4848726,0.6788055,0.31016815,0.5343395,0.7129646,0.5489563,0.1391376,0.44308352,0.4911561,0.2613211,0.14682803,0.8026734,0.0,0.67070353,0.9712884,1.1045029,0.34554446,0.4669132,0.17124616,0.50033075,0.41626257,0.6225909,0.7731371,0.97965306,0.44026008,0.21137545,0.19065784,0.48900357,0.7989522,0.6211294,0.631209,0.30806828,0.5462825,0.43976492
disneyaladdin,0.62966883,0.39585906,0.47339278,0.26470214,0.22940768,0.4033862,0.0,0.6025089,0.20067489,0.36538187,0.0,0.4449265,0.58976,0.9078827,0.23632678,0.28863657,0.35860845,0.72540814,0.25649393,0.7804998,0.4620665,0.8753312,0.0,0.0,0.71128744,0.0,0.8337893,0.30553275,0.5908846,0.4640762,0.6575378,0.09467798,0.6305206,0.36802557,0.0,0.9895977,0.5073293,0.8975223,0.5578066,0.22916844,0.7606722,0.4921838,0.45642516,0.60651183,0.5584841,0.0,0.88387334,0.11504334,0.60691714,0.16057768,0.49220178,0.55876815,0.53947854,0.7911125,0.6098249,0.58108675,0.8894566,0.1251651,0.47951975,0.32896388,0.7790107,0.7482343,0.0,0.4751701,0.35257488,0.77810067,0.44581494,0.5691967,0.28863347,0.613469,0.5715221,0.6278585,0.3309868,0.58363503,0.5402732,0.52327937,0.107972175,0.64490664,0.060565494,0.32761547,0.9287522,1.06889,0.41614985,0.43713704,0.26829922,0.41784152,0.42348078,0.28404146,0.7057132,0.9345817,0.23795609,0.06387227,0.2396125,0.5444257,0.7411896,0.5723703,0.6178326,0.44033998,0.3753682,0.5756386
disneyfrozen,0.6156899,0.60189295,0.8475119,0.38586608,0.20825379,0.19321747,0.0,0.66053843,0.1486242,0.47237694,0.0,0.5497574,0.44146168,1.0267148,0.2091152,0.6844127,0.5106529,0.7211135,0.20345251,0.90508074,0.62765515,0.79703254,0.0,0.0,1.2845355,0.0,0.992014,0.57399845,0.47613853,0.55356884,1.1323074,0.30715895,0.57437503,0.43381795,0.0,1.0564406,0.7114148,0.88198745,0.5742922,0.37087858,1.0132872,0.8372168,0.4838534,0.9256147,0.56836015,0.0,0.6691045,0.0,0.6886982,0.028884538,0.49989304,0.65391076,0.5099742,0.5245592,0.6267603,0.6952379,1.1298486,0.24825436,0.68211913,0.31752753,0.73359925,1.0173502,0.13656439,0.4710547,0.35292828,0.8423767,0.6054177,0.908234,0.31880477,0.4923427,0.77589875,0.6820162,0.24322087,0.5227588,0.67311627,0.4143826,0.14803489,0.82846195,0.18471552,0.5350822,1.2511147,1.3027011,0.34101945,0.7584473,0.4230285,0.7116806,0.37931982,0.4156387,1.0001504,1.2432954,0.27781892,0.0,0.22959849,0.6922042,1.0187358,0.7749836,0.6560034,0.86782026,0.4841855,0.741043
disneymaleficent,0.48329183,0.41270214,0.39805192,0.27781007,0.2575986,0.27149436,0.0,0.47815472,0.23772556,0.3297736,0.0,0.34267944,0.4387198,0.7646366,0.2419163,0.3728695,0.30441964,0.6260295,0.20374073,0.557541,0.39589745,0.6962626,0.0,0.0,0.61712825,0.0,0.69638765,0.26219368,0.32099465,0.38945982,0.661065,0.11319253,0.3605515,0.2381989,0.0,0.7650942,0.43343374,0.6245557,0.44275418,0.095008485,0.6411146,0.43485966,0.45199078,0.6248535,0.36126047,0.0,0.5969669,0.08463021,0.5784543,0.06350907,0.39454672,0.5033127,0.40439492,0.43517858,0.50842845,0.51382506,0.7823306,0.15345046,0.37401378,0.25672114,0.6208108,0.5443999,0.0,0.37813023,0.28398246,0.5865193,0.36482963,0.6151571,0.36161467,0.3924273,0.41163594,0.50304794,0.16255102,0.50878114,0.41081333,0.4193997,0.14149034,0.5561822,0.12664345,0.32631698,0.7627865,0.8361986,0.19484346,0.40992638,0.28405777,0.34203202,0.29314545,0.1190693,0.6004292,0.82267827,0.24187648,0.0316727,0.17990808,0.4551693,0.57331896,0.4454523,0.35062417,0.42618084,0.32606807,0.40418547
doctorsleepmovie,0.44685656,0.38677266,0.29338557,0.329046,0.26721692,0.17783327,0.0,0.28518188,0.100476004,0.3502358,0.0,0.19536921,0.35032803,0.541515,0.2540496,0.113995485,0.35456708,0.5675387,0.25254387,0.59827864,0.30704305,0.5180642,0.0,0.0,0.5253587,0.0,0.6956408,0.26447165,0.39786398,0.26769704,0.46483517,0.29715678,0.37768194,0.19916214,0.12179129,0.43455005,0.35882834,0.4351287,0.19233453,0.1499101,0.2963265,0.2645899,0.2643762,0.2808346,0.30863065,0.0,0.42597967,0.23383023,0.33434242,0.06230517,0.3475503,0.43750477,0.19330944,0.5070849,0.33691144,0.4297494,0.53787774,0.1764571,0.37283704,0.3411951,0.32857895,0.42666134,0.0,0.40640512,0.11789703,0.5139122,0.4436967,0.39779708,0.260719,0.2823612,0.39220715,0.52301556,0.1327608,0.37164578,0.29006785,0.23598436,0.15916947,0.5185501,0.0,0.36994728,0.5239791,0.5991283,0.12840995,0.25531605,0.159043,0.2318959,0.26789144,0.38860035,0.43121013,0.553134,0.3338572,0.009174097,0.124928124,0.5539645,0.45556903,0.33848187,0.6136474,0.24752307,0.3125835,0.47442618
