movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
fordvferrari,0.26483193,0.5681801,0.2591436,0.25760725,0.5790851,0.0,0.52957517,0.6816391,0.5383068,0.39474183,0.19367851,0.0,0.39250553,0.48899025,0.49152157,0.3977622,0.41658664,0.25578338,0.33766416,0.45462203,0.30115163,0.47183648,0.3358498,0.525013,0.4137097,0.5740023,0.33028102,0.28613046,0.55484205,0.47614104,0.4590532,0.39500323,0.36552918,0.35562804,0.43923166,0.0,0.0,0.32971025,0.43868172,0.0,0.211741,0.24100928,0.47244883,0.39548218,0.2525952,0.43338904,0.43356356,0.33600476,0.51524603,0.46109152,0.26174572,0.57622534,0.339426,0.53878695,0.13033947,0.3117208,0.30450195,0.6712516,0.33699012,0.36688858,0.48512888,0.45288527,0.38277513,0.491885,0.21550187,0.18268922,0.64003706,0.26190853,0.50387794,0.34475696,0.7109145,0.41095886,0.66146415,0.30000138,0.46047485,0.41074693,0.6576482,0.0,0.14771125,0.0
freaksthefilm,0.60175306,0.86400294,0.48111373,0.36881363,0.67535776,0.0,0.5287292,0.7810617,0.6507901,0.55501,0.20774958,0.0,0.3225174,0.6822456,0.6721122,0.4515759,0.57403326,0.31779262,0.6242987,0.8056481,0.37558353,0.34141812,0.4732283,0.6790515,0.6074516,0.8449947,0.42441195,0.30975118,0.6503487,0.70331883,0.60493296,0.47620255,0.6617792,0.6033772,0.5058112,0.0,0.0,0.48902532,0.5502929,0.0,0.23484544,0.24287853,0.43319318,0.6662238,0.45621473,0.341007,0.5406019,0.31336203,0.4262329,0.46966052,0.37110958,0.91867614,0.3105129,0.74958,0.3919959,0.56845295,0.25524625,0.770744,0.29955316,0.57656556,0.6834646,0.8348006,0.4905077,0.5451422,0.49827695,0.46701214,0.50537986,0.421291,0.68779594,0.40255135,0.775494,0.80805486,0.9154992,0.44582927,0.88037485,0.5035925,0.6781768,0.0,0.5083906,0.0
geminimanmovie,0.3629668,0.8251991,0.58056694,0.34181076,0.4679108,0.0,0.72459894,0.610376,0.82000864,0.47653496,0.4026292,0.0,0.60324603,0.6440946,0.3996095,0.34399906,0.5128859,0.27317744,0.4133784,0.71391904,0.3397701,0.35179666,0.48427147,0.67760694,0.54936635,0.6917573,0.31849894,0.43106917,0.6410424,0.76662576,0.55867755,0.48739645,0.63730997,0.5422179,0.5930922,0.0,0.0,0.6166405,0.44855285,0.066628724,0.16902159,0.41577467,0.4927009,0.77842116,0.3327294,0.2918373,0.53436625,0.20418622,0.35792187,0.65396017,0.30589154,0.7856933,0.46554473,0.4546229,0.30491704,0.34561777,0.15423848,0.82608813,0.28593868,0.411108,0.7169135,0.6553693,0.55466354,0.64189816,0.21416178,0.3050319,0.734632,0.2692021,0.59566146,0.46878782,0.7517699,0.5250653,0.9627671,0.5000646,0.79297745,0.6642534,0.6661309,0.0,0.21537054,0.0
glassmovie,0.4716138,0.6583065,0.49961358,0.14870234,0.5243858,0.0,0.7285072,0.6663512,0.6915981,0.44687378,0.42941928,0.0,0.48743522,0.5060698,0.4043843,0.4075136,0.61843145,0.0969362,0.3489917,0.6621506,0.23825644,0.4363682,0.5584834,0.6946013,0.62912863,0.5387835,0.3992939,0.4412109,0.70164686,0.53878856,0.4017107,0.653206,0.5677173,0.5225585,0.56778157,0.0,0.0,0.49112394,0.5433656,0.0,0.26026383,0.23577397,0.45182362,0.6785058,0.30462545,0.4132479,0.7251881,0.2963635,0.43527767,0.6260889,0.12055655,0.7590709,0.3950356,0.46099317,0.41803867,0.4623558,0.35757408,0.85059446,0.34000987,0.5524739,0.5299608,0.7102971,0.41661552,0.47553697,0.21646671,0.055167533,0.6323292,0.24041438,0.57024354,0.46720213,0.7352413,0.74627346,0.6469629,0.32283247,0.7049566,0.49084276,0.6380808,0.0,0.42164066,0.0
gloriabellmovie,0.33962288,0.60592985,0.47044927,0.16182622,0.43510675,0.0,0.45782435,0.49655852,0.5645813,0.3201545,0.4082307,0.0,0.5361785,0.31088364,0.38998252,0.2249169,0.50050473,0.17373604,0.4389818,0.6962702,0.377511,0.37431082,0.4409495,0.6584975,0.32094425,0.61330146,0.35976982,0.19462736,0.36772448,0.43458045,0.447478,0.40744835,0.4604633,0.46964905,0.33639976,0.0,0.0,0.3048884,0.35180664,0.0,0.0,0.2712466,0.37143353,0.4446606,0.21553765,0.24676262,0.2923986,0.387505,0.27505332,0.47556615,0.23782833,0.6391742,0.39077577,0.3778638,0.31873393,0.45198703,0.15986134,0.5580567,0.3787105,0.38942802,0.42135078,0.33528027,0.42413926,0.624674,0.13821717,0.29526433,0.5480514,0.2853474,0.50275147,0.3147957,0.6076026,0.5633093,0.70742464,0.28030366,0.5750034,0.5794404,0.37559915,0.0,0.20142782,0.0
godzillamovie,0.67415863,0.9522116,0.5780385,0.4734128,0.5113494,0.0,0.9488944,0.59575516,0.63519806,0.4297313,0.3472758,0.0,0.5941377,0.556789,0.39748555,0.37084937,0.53792405,0.25424433,0.6490291,0.7614939,0.41805807,0.35650808,0.4834853,0.8055562,0.66829526,0.6761316,0.5629246,0.34173107,0.8649286,0.70957994,0.5028013,0.5841819,0.5894202,0.61919373,0.23321952,0.0,0.0,0.62870014,0.7746173,0.0,0.0073924456,0.67146784,0.5124478,0.7813248,0.2476232,0.49147105,0.2591043,0.3303716,0.6909695,0.49329746,0.49568486,0.86506754,0.2923066,0.693775,0.4984722,0.45441562,0.18862864,0.753197,0.4652261,0.57032436,0.7993537,0.6992309,0.45282304,0.788202,0.34359556,0.33840433,0.73430586,0.4715224,0.7193626,0.34463668,0.6511977,0.6868376,1.2094269,0.2786184,0.7465942,0.7276637,0.63229835,0.055307776,0.44478163,0.0
goldfinchmovie,0.4821826,0.7968595,0.5975273,0.26873028,0.5874745,0.0,0.9067963,0.6349761,0.6550464,0.7037175,0.68628097,0.0,0.60645384,0.6393316,0.49252653,0.5620032,0.68486804,0.21494916,0.5994084,0.7024172,0.38758236,0.4396085,0.54258835,0.6908799,0.56120473,0.92050594,0.54039216,0.23282221,0.89758056,0.6876167,0.46642667,0.65427613,0.8346639,0.72648966,0.65758413,0.0,0.0,0.44406846,0.62656194,0.0,0.10080242,0.38186356,0.6415791,0.749958,0.293812,0.25865746,0.644373,0.5507009,0.69204587,0.5447537,0.5694831,0.92729646,0.5124792,0.6346625,0.44964278,0.54636973,0.22294594,0.82158583,0.4534466,0.4660905,0.6659079,0.7720946,0.4128302,0.6445361,0.15280159,0.4347368,0.7024704,0.39942265,0.9152567,0.47289836,0.8888223,0.8974911,0.5777809,0.27936295,0.94823694,0.65030557,0.5686898,0.071530186,0.38297525,0.0
goodboysmovie,0.40780148,0.6855818,0.6772819,0.31479943,0.62772804,0.0,0.68874335,0.8186465,0.88229185,0.448226,0.50938994,0.0,0.6571203,0.4698714,0.6069995,0.53725517,0.7309053,0.22309911,0.6388873,0.81316864,0.3418729,0.53608215,0.54640645,0.8289547,0.53872585,0.7215234,0.5462961,0.40836066,0.64196986,0.77484715,0.62070715,0.49751273,0.4856713,0.5924745,0.25448334,0.0,0.0,0.4842631,0.45987165,0.0,0.13130045,0.37705395,0.3665877,0.74228513,0.0828587,0.32006603,0.42095533,0.4409033,0.4802865,0.6114975,0.24108288,0.81649286,0.52356505,0.75267357,0.22626676,0.41283172,0.40117806,0.62471384,0.27464452,0.45711783,0.7520266,0.60806304,0.48401427,0.76795065,0.36648425,0.20235467,0.67777777,0.48748052,0.47517756,0.3024704,0.78495884,0.4067365,0.9699545,0.27124247,0.7041638,0.65563613,0.617859,0.0,0.515802,0.0
goodliarmovie,0.5873785,0.9509692,0.72262186,0.50416845,0.9007418,0.0,0.49274763,0.63266486,1.0196778,0.66805553,0.55097663,0.0,0.63256615,0.62643176,0.3812421,0.5522826,0.67083037,0.0,0.66926473,0.91624546,0.42198968,0.6057737,0.5427023,0.891098,0.6891567,0.5209876,0.66799396,0.532645,0.7659092,0.7937758,0.7360847,0.41407916,0.5288077,0.6563584,0.4914016,0.0,0.0,0.3298791,0.7124175,0.0,0.2327229,0.46045658,0.53032863,0.86512727,0.1011378,0.5344005,0.3596462,0.35190043,0.5693767,0.6153925,0.23860659,0.90873134,0.36785305,0.52268344,0.28867614,0.49106497,0.26563713,0.9419828,0.34111953,0.6727138,0.9913226,0.59314054,0.5373508,0.6304966,0.51636964,0.2825189,0.83040524,0.34362411,0.64532596,0.30984733,0.737484,0.69017357,1.0441914,0.27189615,0.90184885,0.48203063,0.65565413,0.043056373,0.40710336,0.0
gretafilm,0.4115242,0.75344485,0.4563161,0.13083872,0.6553728,0.0,0.61888254,0.7157456,0.59613985,0.5155042,0.31965315,0.0,0.3098899,0.5530822,0.5645677,0.34188086,0.41962358,0.28631258,0.45845547,0.779488,0.37158152,0.36223784,0.4640747,0.7599466,0.600266,0.4410669,0.4592203,0.3912458,0.6543932,0.69569534,0.6037587,0.5216149,0.4901227,0.3914502,0.4699709,0.0,0.0,0.43546864,0.55470294,0.0,0.31300628,0.21181034,0.5031093,0.48915917,0.23799963,0.37982786,0.555222,0.38305947,0.55959207,0.60493296,0.40109995,0.89346,0.20640223,0.6545106,0.31293237,0.6040547,0.3444565,0.8762463,0.31260648,0.47314212,0.7089606,0.67587817,0.42208868,0.61019254,0.13330813,0.39163297,0.59544057,0.35986155,0.71273273,0.41199884,0.74128586,0.49780604,0.8588381,0.5795179,0.8162237,0.6441648,0.5288399,0.0,0.33084485,0.0
halathemovie,0.700647,1.2511116,0.67782766,0.14319634,0.8550226,0.0,1.0780543,0.84805924,1.2215385,0.887341,0.71537626,0.0,0.8281859,0.681219,0.82475966,0.4930678,0.7385781,0.36650857,0.87956434,1.0749146,0.42634243,0.86576277,0.50590914,1.1544588,0.6865292,0.87958884,0.5646043,0.2715382,0.727713,1.090255,0.86457074,0.7394272,1.0810193,0.76764697,0.5074481,0.0,0.0,0.68305856,0.86207634,0.0,0.20518553,0.39723903,1.0097811,0.96805125,0.444551,0.3327936,0.7526589,0.5194526,0.65786296,0.77416223,0.32524413,0.88738084,0.5874306,1.0347623,0.4295413,0.64616084,0.43486837,1.212169,0.6302627,0.64336747,0.9792319,1.3604248,0.7287752,0.7905463,0.35732993,0.21982583,1.3678919,0.17648566,1.2400988,0.8242548,1.2397368,0.7052585,1.6599824,0.78873867,1.2218875,0.5505224,0.9547523,0.0,0.5017512,0.0
happydeathdaymovie,0.41399494,0.4984276,0.42616487,0.32236713,0.4126263,0.0,0.3594807,0.39185467,0.44261414,0.3559398,0.2679869,0.0,0.33413318,0.2615131,0.24655846,0.15487972,0.38274208,0.21107213,0.37002578,0.47760147,0.3493496,0.24946295,0.4037726,0.43431783,0.42413798,0.5210125,0.24080113,0.28991273,0.39013863,0.46107015,0.33968726,0.13828966,0.4824336,0.41687664,0.3338059,0.0,0.0,0.31264004,0.29563338,0.0,0.11077431,0.2617742,0.31111377,0.42356953,0.26997453,0.30038074,0.416877,0.1214737,0.39728156,0.30175495,0.30043283,0.4185832,0.4262436,0.35695937,0.25291908,0.40312845,0.25573087,0.56096095,0.36408716,0.36894697,0.52688587,0.48969778,0.28085735,0.3549038,0.33602393,0.23626441,0.48314077,0.27176243,0.55716157,0.2569182,0.39887092,0.31198475,0.6093528,0.12673314,0.5047004,0.43765888,0.31570235,0.013147266,0.4045058,0.0
harrietfilm,0.2996677,0.6184293,0.5361489,0.2548034,0.48324928,0.0,0.6262692,0.62593156,0.59794766,0.41944563,0.29885983,0.0,0.48094675,0.41131473,0.40046293,0.3299966,0.59103125,0.2439975,0.3740628,0.6743859,0.41204333,0.48565504,0.5498472,0.7176181,0.54333735,0.517892,0.3413517,0.39779195,0.49018383,0.61637163,0.41413864,0.42786193,0.40674654,0.2851155,0.32219228,0.0,0.0,0.47891942,0.47200057,0.0,0.0,0.16195653,0.3984108,0.5531005,0.18758056,0.46779734,0.30976132,0.1621903,0.44405636,0.65630674,0.3795881,0.6381173,0.1877779,0.48949248,0.40045625,0.34975284,0.3558217,0.8831952,0.36688006,0.3247323,0.50594866,0.5734949,0.5711846,0.57620966,0.30727884,0.33010688,0.5663954,0.2982034,0.5622745,0.40907913,0.6591848,0.5489202,0.7212945,0.42253834,0.70212936,0.49782968,0.4643629,0.0,0.24006125,0.0
hellboymovie,0.43515715,0.7026514,0.46914738,0.13699709,0.52807695,0.0,0.78191304,0.6271643,0.65610176,0.54198974,0.38231263,0.0,0.6726397,0.6712692,0.41227928,0.34104282,0.4349703,0.15559568,0.4217405,0.49754882,0.47704062,0.36838856,0.38330838,0.6663872,0.6728747,0.5321828,0.37760746,0.32118,0.54857653,0.7585362,0.40287045,0.6202681,0.5256659,0.5666192,0.22527526,0.0,0.0,0.49879774,0.52417177,0.0,0.08788189,0.2933174,0.47698683,0.59279746,0.40214056,0.37997574,0.40476325,0.24800678,0.4819665,0.6310398,0.12032251,0.6480597,0.3520343,0.6946159,0.34759378,0.33005595,0.2730782,0.74374205,0.39336282,0.39295292,0.6597612,0.45479482,0.3751061,0.6203687,0.32369956,0.26904464,0.6522683,0.33924735,0.6358747,0.1937461,0.4725692,0.47336844,0.71692514,0.30559203,0.83532345,0.4852989,0.5860803,0.008710531,0.38337794,0.0
hersmellmovie,0.7684074,1.284979,1.0524361,0.42342862,0.83125615,0.0,1.1589746,0.9558234,1.1615229,0.6210378,0.457017,0.0,0.7175504,0.76020676,0.85853195,0.8328658,0.8688854,0.0440377,0.9147604,1.1365546,0.52473253,0.44796956,0.592508,1.0473822,0.6150806,1.11054,0.6865858,0.20492356,0.66161424,1.3379791,0.6712153,1.0685859,1.0057592,0.70551056,0.46885705,0.0,0.0,0.6763222,1.079088,0.0,0.16391717,0.71693027,0.950048,1.2249397,0.12640409,0.8197043,0.6691079,0.6138208,0.7881792,0.74302864,0.4427503,1.6053594,0.76890504,0.8522846,0.781583,1.1891136,0.2801547,1.594882,0.4834876,0.73517483,0.90708363,1.0649078,0.86906284,1.0080116,0.21744826,0.7584892,0.9169661,0.3248909,1.1343132,0.9072221,1.2145267,0.7398955,1.3296715,0.71913445,0.7996581,0.813737,1.1242851,0.0,0.264074,0.0
highlifemovie,0.26021352,0.4825165,0.36582053,0.1381544,0.30088213,0.0,0.3793112,0.41044375,0.4349,0.24440613,0.33625054,0.0,0.38279706,0.2806771,0.28077775,0.24270043,0.4167087,0.15113623,0.31258902,0.50506616,0.32134965,0.25774333,0.3103461,0.56389356,0.29498002,0.4644838,0.22544888,0.14450847,0.29777825,0.39893737,0.36317188,0.34553277,0.3834609,0.31216893,0.2694303,0.0,0.0,0.32646242,0.35775644,0.0,0.14865883,0.2341848,0.39826265,0.40614647,0.14911288,0.21827157,0.23176716,0.25965568,0.2024424,0.36683226,0.23455623,0.5197231,0.30772302,0.32746533,0.22873257,0.29809552,0.14396077,0.44165972,0.33976674,0.2855451,0.4116507,0.27304146,0.39022508,0.4716442,0.09715785,0.26228803,0.44171625,0.2627108,0.37802038,0.29708338,0.47699115,0.37903586,0.4549146,0.19536488,0.47513628,0.39641497,0.30058363,0.0,0.16228859,0.0
highstrungmovie,0.5804545,0.5870923,0.5771308,0.48038262,0.50004315,0.0,1.2285146,0.16795681,1.1954391,0.61653847,0.5399698,0.0,0.6217153,0.9410687,0.44566393,0.13135791,0.1406351,0.091088824,0.13906612,0.6544071,0.12353896,0.23321871,0.3852591,0.5686058,0.21984482,1.0741905,0.38313818,0.0,0.8131455,0.5106094,0.7201089,0.6769841,0.41114897,0.27780253,0.26492658,0.0,0.0,0.3383383,0.9581647,0.0,0.0,0.09510835,0.19601625,0.6446014,0.68659514,0.49623412,0.1877264,0.0,0.7470055,0.5893045,0.0,1.693268,0.0,0.54091793,0.7960446,1.0186645,0.0,1.8340598,0.23800817,0.65332955,0.5759189,0.73928887,0.28433388,0.7068395,0.0,0.033982564,0.27234456,0.14586218,0.6689606,0.48126936,0.6585612,0.3047454,0.53903687,0.43684217,0.729519,0.36149594,0.04101625,0.0,0.048492104,0.0
honeyboymovie,0.7422133,1.3968275,0.66122985,0.49283218,1.1716554,0.0,1.031047,1.0455749,1.1653881,0.80412155,0.8274698,0.0,0.82496405,0.98771,0.5670504,0.6402688,0.5409448,0.4970455,1.0563428,1.087354,0.41720256,0.671085,0.45806548,0.9888452,0.54024905,1.1843866,0.39826977,0.3404313,0.90271455,1.0973139,0.73275554,0.52130425,0.86264896,0.63130516,0.8470583,0.0,0.0,0.6410606,0.7144749,0.0,0.3892575,0.360524,1.0908905,1.0060424,0.2443634,0.5247422,0.8323297,0.583204,0.570289,0.6461764,0.4481271,1.0398747,0.641296,0.96046406,0.4795941,0.5832514,0.3031397,1.335839,0.6040128,0.33947814,1.0597129,0.9402034,0.9396318,0.9162161,0.5774395,0.28678054,1.2467433,0.35714495,1.1423573,0.8984764,1.2406303,0.79064566,1.3589914,0.7398152,1.166191,1.08608,0.9219373,0.0268965,0.58219635,0.0
hotelmumbaifilm,0.38370284,0.69802415,0.38043255,0.21927142,0.5343906,0.0,0.62602973,0.5461047,0.56814307,0.50672185,0.3444488,0.0,0.37469786,0.45842364,0.2995931,0.42453647,0.6031748,0.12789547,0.51024324,0.40076315,0.2580787,0.2660111,0.32321152,0.5747844,0.48003876,0.41768625,0.3923797,0.21964116,0.5523306,0.52707136,0.43350396,0.37991518,0.42121258,0.3133213,0.3248567,0.0,0.0,0.4128207,0.47647506,0.0,0.13115622,0.29502952,0.5079978,0.5015406,0.36191347,0.33613813,0.44925073,0.24636269,0.32720837,0.46475357,0.23821144,0.69379056,0.32679802,0.55169386,0.2226435,0.32367146,0.2207598,0.75294524,0.22429061,0.3281247,0.49089023,0.71441007,0.31896132,0.3859385,0.12834129,0.10467329,0.6881151,0.20361666,0.64108086,0.36350948,0.5886953,0.38254943,0.6223559,0.17117317,0.66259074,0.46999243,0.44484583,0.0,0.359893,0.0
httydragon,0.8106313,1.1211652,0.8641707,0.2385593,1.1434319,0.0,0.7563908,1.2379988,1.7356899,0.8146489,0.79979056,0.0,0.9938033,0.93926936,0.57590824,0.3787713,0.9418392,0.59257084,0.88049316,1.1238232,0.7520167,0.9751768,0.591421,0.9840926,0.7375616,0.9813647,0.15799078,0.8507563,0.5592427,1.0736685,0.58922696,0.8424257,1.3999908,0.5325915,0.7376833,0.0,0.0,0.9110564,1.0207713,0.0,0.26238805,0.35053,0.8979263,1.2006766,0.49509442,0.6226018,0.93889993,0.6070944,0.52458435,0.8267641,0.2760155,1.1372119,0.6061362,0.85304964,0.31403112,0.60205144,0.5529254,1.173587,1.009192,0.48859334,1.1633765,1.0950341,1.0830342,1.046152,0.3143268,0.27378896,1.2649167,0.3968488,0.8099786,0.9247729,0.9653033,1.062922,1.6784366,1.1082042,1.2577407,0.8692685,1.2638592,0.15515028,0.6634214,0.0
hustlemovie,0.6193529,0.8771142,0.8266737,0.2680926,0.77032787,0.0,0.7006705,0.75944126,0.72097355,0.42252678,0.75790966,0.0,0.57461405,0.54987425,0.61635935,0.38825804,0.8471112,0.14174028,0.6237132,0.886876,0.47514305,0.7294,0.4744704,0.83028543,0.5665923,1.0308003,0.7380092,0.35364366,0.525724,0.66451955,0.65163815,0.5138521,0.46406755,0.522735,0.27457744,0.0,0.04802494,0.55634856,0.5140943,0.0,0.2340329,0.54360735,0.5865641,0.8149978,0.34891027,0.5817172,0.600662,0.3477061,0.41119048,0.6802196,0.34651667,0.8740295,0.6549728,0.68315667,0.6051544,0.538532,0.29355818,0.95366114,0.37906253,0.41491082,0.97565687,0.82285476,0.6217332,0.51093096,0.44429198,0.5746988,0.91628885,0.38844138,0.556068,0.4789136,0.6917238,0.7623454,1.0448064,0.46551424,1.028407,0.6595934,0.8542206,0.0,0.40973383,0.0
hustlersmovie,0.9885408,1.3039023,1.1128622,0.27628058,1.2544245,0.0,1.1467891,1.3940017,1.7148187,1.0056326,0.6118326,0.0,0.92490244,0.9178699,1.0252476,0.6162023,0.9053316,0.0,0.9065427,2.0128603,0.24101882,1.2249982,0.84999824,0.9173461,0.917745,1.1150154,0.71349925,0.5437397,0.4600619,1.0773518,1.2402809,0.81145906,0.90167934,0.9729161,0.8581832,0.0,0.0,0.8707386,0.947301,0.0,0.26338428,0.43953004,0.70931286,1.4165777,0.023387197,0.6253703,1.1365699,0.33943674,1.1338805,1.2849346,0.30073875,1.841858,0.7775087,1.001352,1.2667631,0.88356364,0.74924034,1.3919195,0.9263421,0.7086989,1.1941562,1.5411755,0.89022386,0.68744135,0.47858086,0.3743941,1.2832485,0.65407604,0.8664543,1.0617163,1.5771348,1.1011279,2.061841,0.5834722,1.5741526,0.9566103,0.9640947,0.5032883,0.41379556,0.0
isntitromantic,0.54617363,0.8009397,0.55878353,0.3186065,0.53089124,0.0,0.6419446,0.5916302,0.69713527,0.6316335,0.5775413,0.0,0.46924216,0.60399234,0.6779022,0.5298891,0.77022946,0.41137815,0.32627425,0.7173099,0.3922902,0.59672624,0.38250208,0.70612675,0.68992925,0.69939977,0.44726473,0.3189097,0.5314675,0.54673314,0.7109548,0.7586134,0.55406874,0.52919865,0.37292472,0.0,0.0,0.48535594,0.45226723,0.0,0.22759067,0.25202265,0.47346306,0.5286017,0.3203081,0.41755477,0.3954739,0.34982488,0.3927622,0.42571068,0.35962734,0.8303311,0.47432473,0.52526635,0.37871212,0.4897443,0.2522049,0.86247104,0.24251004,0.5627615,0.9063379,0.71443295,0.38449514,0.600008,0.3640196,0.31841934,0.643281,0.30004454,0.4795518,0.26255164,0.72815514,0.5949363,0.83339065,0.40748137,1.0351608,0.50431365,0.62921244,0.0,0.3231013,0.0
itmovieofficial,0.53852797,0.6516682,0.5160032,0.12458516,0.8009406,0.0,0.66512424,0.6645492,0.7555397,0.51182765,0.5932343,0.0,0.41392663,0.65480214,0.51301736,0.5473894,0.758592,0.11762952,0.7095756,0.64595246,0.3542524,0.3275392,0.4614329,0.7798569,0.64243686,0.82399046,0.39998877,0.6737232,0.7316444,0.529199,0.48845384,0.60558945,0.7319305,0.5491565,0.5658074,0.0,0.0,0.55163974,0.58462465,0.0,0.18009605,0.332117,0.78186554,0.8158793,0.18993007,0.24465854,0.6625866,0.40166715,0.5827323,0.73370767,0.4611856,0.8904207,0.5707966,0.6014753,0.56181383,0.59097,0.4359023,1.0018377,0.31819806,0.6751676,0.74248534,0.76614136,0.61326617,0.6483538,0.117409855,0.22280896,0.6371834,0.37821507,0.7085723,0.539838,1.0003906,0.6896502,0.730684,0.47615287,1.0990258,0.6590636,0.6992781,0.040766012,0.48313054,0.0
jayandsilentbob,1.1063937,1.133439,0.98839617,0.46452838,0.63785595,0.0,0.86932683,0.8149051,1.2211654,1.1232096,0.4273623,0.0,0.6194703,0.6119796,1.1030376,0.60502034,0.8135208,0.46025825,0.9244109,1.248538,0.34622756,0.73260826,1.0357955,1.2234683,0.88165057,0.76379806,0.46613595,0.59374654,0.9822025,1.1860538,0.791993,0.6194936,0.5810278,0.737002,0.6625896,0.0,0.0,0.92994136,0.9562783,0.0,0.10386317,0.5398351,0.8965798,0.8607075,0.52216893,0.39470825,1.0080091,0.66897,0.8136446,0.62474597,0.6227937,1.3700296,0.7218621,0.8142526,0.67662466,0.7431264,0.34664658,1.45256,0.57856774,0.90350825,1.0269006,1.3885082,0.543629,0.7116197,0.4119446,0.5385299,1.0789162,0.27420127,1.2505162,0.6503106,1.0372185,0.75954044,1.2651542,0.5338059,1.1048645,0.86628395,0.6429249,0.14804147,0.84411305,0.0
johnwickmovie,0.75052375,1.2733492,0.6210336,0.33721536,0.63932025,0.0,0.96682376,0.516825,0.92501014,0.996398,0.75412583,0.0,0.7640981,0.8350537,0.7456439,0.57632893,0.9199772,0.20569988,0.8302876,1.0450134,0.45233995,0.6040699,0.5834535,1.2440906,1.0650089,0.74394065,0.51606536,0.42472428,0.7588607,1.045566,0.6858737,0.670467,0.66886884,0.8296587,0.5187825,0.0,0.0,0.8085213,0.72057456,0.0,0.41785836,0.30624172,0.53478813,0.96473175,0.37158024,0.33842003,0.552296,0.388464,0.2602207,0.7608245,0.21256655,0.89225453,0.67518055,0.80691624,0.76342803,0.75848144,0.38328618,1.2221124,0.6848533,0.6679464,0.943361,0.6747339,0.608042,0.72524977,0.6743632,0.5663634,0.94400483,0.32966238,0.95049936,0.645709,0.6611061,0.58107156,1.3766135,0.6357848,1.1341939,0.6533588,0.4595498,0.0,0.4272531,0.0
jojorabbitmovie,0.7097584,0.71939605,0.6442049,0.34445563,0.8104157,0.0,1.0130184,0.9732643,0.65470564,0.3981838,0.46077412,0.0,0.7236161,0.4669432,0.6770624,0.4041248,0.81992126,0.22022799,0.8574722,0.74816847,0.43617055,0.7519918,0.75762016,0.64888895,0.56457067,0.7427674,0.36643445,0.6962519,0.73483765,0.8448746,0.72709405,0.46081746,0.733429,0.93572015,0.5313428,0.0,0.0,0.5433947,0.69960386,0.0,0.24156226,0.2849445,0.5533172,0.7864539,0.37320745,0.4503206,0.72769946,0.0,0.73021775,0.8492109,0.4769395,1.10264,0.5119412,0.74580556,0.61271584,0.82673275,0.17854951,0.81343263,0.54093045,0.67140007,0.88904196,0.757525,0.8099822,0.8212297,0.1977332,0.34787595,0.83497775,0.50442857,0.7238219,0.57354194,1.0283486,0.6532564,1.003406,0.4694686,1.0452257,0.5093938,0.6028305,0.0,0.27914476,0.0
jokermovie,0.3111954,0.5378101,0.38155138,0.21184544,0.518192,0.0,0.37835178,0.33175558,0.5647143,0.41394567,0.27354008,0.0,0.37246537,0.48373494,0.33497846,0.3759343,0.40611744,0.13360004,0.4683065,0.559576,0.271665,0.2797722,0.46203378,0.6571145,0.48812288,0.5565602,0.31774485,0.34207973,0.50899386,0.49683997,0.44473365,0.38408518,0.43682864,0.4207367,0.38141114,0.0,0.0,0.23893645,0.51912713,0.0,0.102771915,0.2651187,0.4377304,0.49880785,0.19046827,0.3910142,0.38014278,0.19190644,0.515364,0.3414883,0.17012003,0.615788,0.23481888,0.4942109,0.1892054,0.38524008,0.2116429,0.6969753,0.35004976,0.4571101,0.5876297,0.41118988,0.43734723,0.4922267,0.22914869,0.26764014,0.63749814,0.2586944,0.47332093,0.1538879,0.48373136,0.43952456,0.80387545,0.34260005,0.627287,0.4168835,0.44008496,0.039330874,0.28776613,0.0
