movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
gloriabellmovie,0.72974193,0.8327324,0.36148897,0.43597126,0.8086989,0.48352653,0.19304377,0.7088142,0.5650474,0.0,0.0,0.4581531,0.0,0.259758,0.77630764,0.56272936,0.6983645,0.0,0.0,0.6247161,0.6655681,0.28797624,0.33734,0.056450777,0.0,0.5975355,0.16199143,0.0,0.0,0.21523026,0.0,0.6818375,0.42049512,0.47510752,0.40132642,0.46524352,0.5951781,0.12966982,0.3176909,0.7014654
godzillamovie,0.77499914,0.78733087,0.80924785,0.45407677,0.7637238,0.49893704,0.43551183,0.656271,0.65969837,0.0,0.0,0.55647385,0.0,0.22585367,0.74225414,0.48096412,1.0264052,0.0,0.0,0.47592258,0.62609833,0.37234616,0.42814213,0.31136158,0.0,0.60723495,0.048791792,0.108601995,0.0,0.4351526,0.0,0.68973804,0.26543894,0.3871373,0.5097156,0.57705927,0.66126484,0.33892238,0.4545288,0.36287284
goldfinchmovie,0.6388792,1.0516336,0.62154627,0.62685055,1.232213,0.706902,0.23270625,0.6105509,0.710731,0.02520553,0.0,0.638836,0.0,0.23835039,0.863409,0.9384587,0.9997484,0.0,0.0,1.0040352,0.96470046,0.49633214,0.5228618,0.095948234,0.0,0.9352791,0.0,0.0,0.0,0.06797439,0.14522995,0.7091687,0.44573647,0.7762764,0.664894,0.48684546,0.78505635,0.183049,0.35784912,0.5415219
goodboysmovie,0.7618699,1.0072645,0.6821321,0.5325003,0.8970041,0.8865117,0.48502746,0.8266119,0.650074,0.0,0.0,0.53783727,0.0,0.33027476,1.1614428,0.5815641,1.2206165,0.0,0.0,0.52029663,0.6300579,0.4660714,0.24125308,0.26439974,0.0,1.149259,0.0,0.0,0.0,0.15916267,0.25843513,0.86827385,0.48368236,0.64870644,0.19966693,0.64281607,0.7781677,0.32235175,0.646713,0.9125047
goodliarmovie,0.8949805,1.073619,1.1143638,0.7502626,1.352484,0.94230014,0.4030187,0.9532581,0.659423,0.0,0.0,0.6346388,0.0,0.069454,1.2914509,1.2101858,1.3790394,0.0,0.0,0.51456416,1.0171818,0.5066823,0.4930756,0.34474432,0.013793787,0.99077487,0.05241969,0.0,0.0,0.5334923,0.37172264,1.1347368,0.3900954,0.9652075,0.45893705,0.77297926,0.85354733,0.4339972,0.1985982,0.5913962
gretafilm,0.82284594,0.9832673,0.9325167,0.59976125,0.84267175,1.2465396,0.3012538,0.6872969,0.55007637,0.0,0.0,0.67248046,0.0,0.41669774,0.9278109,0.66313493,1.1159389,0.0,0.0,0.4725073,0.61975366,0.42984533,0.49185947,0.50871253,0.072821625,0.86210877,0.0,0.0,0.0,0.74158573,0.0,0.7413236,0.35889024,0.44124326,0.39492744,0.8034116,0.52249324,0.2742186,0.55129385,0.96914864
halathemovie,1.3741134,1.3826668,0.80584157,0.92184407,1.2855786,1.4194118,0.41982496,1.1399865,0.4802247,0.0,0.0,1.1511843,0.0,0.2068784,1.1022139,0.96506095,1.182188,0.0,0.0,0.9346101,1.4344378,0.36055395,0.29231653,0.25399727,0.17633899,1.0922362,0.0,0.0,0.0,0.25205964,0.0,1.2060906,0.72828317,0.57862633,0.78318226,1.0740737,0.90474373,0.4897437,0.90500844,1.2155018
happydeathdaymovie,0.10727164,0.25465846,0.34927937,0.28909272,0.45571542,0.23737311,0.20454577,0.14732234,0.23643354,0.0,0.0,0.23954962,0.0,0.0402945,0.13932729,0.338533,0.56776065,0.0,0.0,0.2763912,0.32290813,0.1748893,0.3024672,0.28122377,0.0,0.26373896,0.0,0.0,0.0,0.17524979,0.23343705,0.30460748,0.092855945,0.3331675,0.33838475,0.4950188,0.18169126,0.11844526,0.095084645,0.28509328
harrietfilm,0.47968262,1.0553441,0.6205286,0.5167979,0.9064374,0.6507957,0.18664333,0.78776544,0.5611733,0.0,0.0,0.6805747,0.0,0.21792625,0.8085995,0.6684871,1.0060825,0.0,0.0,0.56730574,0.6866131,0.3705325,0.28313243,0.14917122,0.20482641,0.8435228,0.0,0.0,0.0,0.2928608,0.013159949,0.6438855,0.4290819,0.5826588,0.5018441,0.47331852,0.6526264,0.14067149,0.2562912,0.7698921
hellboymovie,0.6539346,0.60891914,0.8794503,0.32079744,0.56526846,0.8493854,0.45848274,0.93189937,0.4864344,0.0,0.0,0.4903011,0.0,0.3588758,0.76079404,0.4668435,0.9328952,0.0,0.0,0.25553143,0.62105066,0.5026144,0.5296956,0.77852035,0.0,0.75528884,0.0,0.09640651,0.0,0.4432601,0.0,0.56004715,0.2827832,0.16676104,0.27770317,0.42814142,0.51633114,0.37912086,0.84055406,0.726645
hersmellmovie,0.81858563,1.0348245,1.3732225,0.8290452,0.7571967,1.3204979,0.7443948,0.8088339,0.30392116,0.0,0.0,0.9290618,0.0,0.052840754,1.0442061,0.42495823,1.3088857,0.0,0.0,0.83986527,0.74611884,0.78459764,0.27577552,0.07021409,0.15970811,0.8575736,0.0,0.0,0.0,0.68788654,0.08012843,1.2401265,0.5287268,0.5257989,0.099454455,0.5394666,0.598329,0.38386178,1.153313,0.6713782
highlifemovie,0.60275686,0.6477395,0.34886426,0.3830979,0.7404249,0.51412064,0.28778875,0.6326586,0.51342046,0.0,0.0,0.3293056,0.0,0.21898985,0.651248,0.5149365,0.63415784,0.0,0.0,0.5037117,0.71772933,0.24759734,0.20390657,0.19203173,0.015057096,0.6553085,0.08113669,0.0,0.0,0.21736065,0.071682654,0.62835664,0.39522675,0.42872036,0.4037823,0.30100355,0.5115982,0.22904074,0.28068155,0.6303686
highstrungmovie,0.06407033,0.07031439,0.065024644,0.041307464,0.06657721,0.06854714,0.070639364,0.0655256,0.060800463,0.0,0.0,0.06635088,0.0,0.065699205,0.0671685,0.063716166,0.065096065,0.0,0.0,0.064648315,0.06446358,0.07424449,0.07494248,0.075916275,0.009531962,0.071725,0.0,0.0,0.0,0.07556814,0.04968932,0.06427016,0.07228518,0.07143181,0.07215713,0.055637617,0.072373874,0.04048752,0.06892364,0.06976997
honeyboymovie,0.99074244,1.1080005,0.92800426,0.73472226,0.8532301,0.5257268,0.41217402,0.9510339,0.5310346,0.0,0.0,0.68893856,0.0,0.011569455,1.3462846,0.7210556,1.2364157,0.0,0.0,1.1538064,0.72070384,0.7738372,0.6586769,0.14256963,0.0,0.7959,0.03709735,0.0,0.011121657,0.19818047,0.0,0.864885,0.67023534,0.4784677,0.39950877,0.629833,0.82965815,0.0,0.8033763,0.71197474
hotelmumbaifilm,0.72707796,0.9436847,0.529931,0.7122557,0.86634994,0.7840222,0.35772678,0.9420956,0.70662796,0.0,0.0,0.7056214,0.0,0.2514131,0.7441148,0.5198347,0.86381716,0.0,0.0,0.65318984,0.7744294,0.304552,0.17577648,0.32349026,0.088254705,0.7060162,0.0,0.0,0.0,0.27147356,0.1584402,0.74780995,0.40458578,0.4500414,0.41924465,0.47304782,0.554658,0.22191522,0.6577402,0.7810989
httydragon,1.157175,1.262213,1.0867869,0.6333142,1.3869963,1.4336607,0.47494715,0.9527771,0.85571563,0.0,0.045696303,0.83073145,0.0,0.27032644,0.9593741,1.0148313,1.244687,0.0,0.0,0.8653849,0.81962985,0.32023236,0.5799918,0.10769573,0.012363331,1.2878101,0.14414692,0.0,0.0,0.1338274,0.13644657,0.95567715,0.78159523,0.7436106,0.41320962,0.66382813,0.9569501,0.0368435,0.51509917,0.53139234
hustlemovie,0.519297,0.5067703,0.7495055,0.5070377,0.5643335,0.62042737,0.25306568,0.54517674,0.38497475,0.0,0.0,0.537412,0.0,0.23738171,0.34443536,0.2769273,0.8077186,0.0,0.0,0.30879438,0.5544618,0.18970719,0.4456433,0.41361552,0.23227088,0.42418772,0.0,0.0,0.0,0.30147728,0.16334015,0.4457452,0.38364136,0.23834726,0.19961034,0.3077866,0.40727574,0.3872835,0.31899327,0.36387253
hustlersmovie,0.48364854,0.47008002,0.10726361,0.087481506,0.462695,0.53829443,0.22358453,0.26702842,0.42527303,0.03781981,0.0,0.68583107,0.0,0.13424036,0.80026126,0.09374526,0.119685076,0.16182244,0.0,0.010325283,0.44113055,0.0,0.26769912,0.30054945,0.15743065,0.19549084,0.0,0.0,0.0,0.47476298,0.0,0.095594816,0.53866273,0.19928321,0.0,0.23587786,0.011863422,0.16209146,0.23420127,0.33110002
isntitromantic,0.7518543,1.076983,0.7625139,0.6276965,0.7093129,0.759838,0.27552342,0.8090476,0.4850567,0.0,0.0,0.8960354,0.0,0.09552447,0.7126738,0.45107728,1.0973053,0.0,0.0,0.42297512,0.57769513,0.45096645,0.6421394,0.4797243,0.11100471,0.6114723,0.09960809,0.0,0.0,0.58664405,0.28862503,0.7391392,0.2885829,0.5920604,0.47602278,0.9419228,0.28370422,0.36366135,0.5306776,0.61333513
itmovieofficial,0.82588273,1.2009671,0.6652415,0.5418185,1.1624607,0.655526,0.4232031,0.77418095,0.54005325,0.0,0.0,0.5659337,0.0,0.24641822,1.1294384,0.6465388,1.0444633,0.0,0.0,0.71476716,0.8734543,0.51188606,0.48534834,0.09432497,0.0,0.9397984,0.0,0.0,0.0,0.0,0.1895193,0.97373986,0.48128006,0.74791104,0.8092418,0.5721712,0.90249956,0.15606669,0.46107215,0.6455604
jayandsilentbob,1.049872,1.3063984,0.77234995,0.91928226,1.4876571,1.6304218,0.23423913,1.2213367,1.1259166,0.0,0.0,0.83250487,0.0,0.43020076,1.6428518,1.1430804,1.2887771,0.0,0.0,0.8200521,1.359301,0.34630072,0.46979815,0.6903041,0.062039018,1.2914127,0.0,0.0,0.0,0.6444053,0.17027798,1.0756483,0.6690213,1.0098189,0.861532,0.8772261,0.60626674,0.31567073,0.35681927,1.0704367
johnwickmovie,1.3797133,1.468647,1.0467316,0.99126893,1.2696664,1.5401686,0.56696,1.3765801,0.6265292,0.0,0.0,0.80273384,0.0,0.20904665,1.541033,0.7658416,1.3229572,0.0,0.0,0.71245116,1.2907512,0.67910445,0.52393615,0.29422778,0.0,1.0788835,0.16347994,0.0,0.0,0.046485975,0.23113656,1.5268524,0.571529,0.81701106,0.7113418,0.96026003,1.106234,0.32687676,0.54098165,0.8999821
jojorabbitmovie,0.6453309,1.1127298,0.67968726,0.4942842,1.0165575,1.1827079,0.51778525,0.6052554,0.7175846,0.0,0.0,0.8612451,0.0,0.0,0.79277074,0.52515304,1.0547225,0.0,0.0,0.89507276,0.956315,0.5446465,0.5534438,0.32182086,0.1342816,0.8630705,0.11284082,0.0,0.0,0.6447633,0.0,0.4067814,0.711222,0.63547105,0.5554387,0.27048266,0.5918466,0.22313026,0.7463322,1.0250409
jokermovie,0.6128931,0.78825843,0.5999137,0.47719914,1.0424024,0.665105,0.21649048,0.57312304,0.37063214,0.0,0.0,0.6685257,0.0,0.06717809,0.8245636,0.6850495,0.9539545,0.0,0.0,0.53442526,0.7464604,0.22164491,0.3586608,0.16318539,0.0,0.7884848,0.03378063,0.0,0.0,0.39366812,0.24132983,0.7944999,0.2554419,0.7356909,0.5611801,0.7497121,0.51203394,0.25161102,0.0,0.49409324
judythefilm,0.7409642,0.8861473,0.6954999,0.40007657,0.77587557,0.5098985,0.39261705,0.66356486,0.6028024,0.0,0.0,0.4693672,0.0,0.16701232,0.7234913,0.57881165,0.89806825,0.0,0.0,0.7556549,0.68166924,0.45621353,0.3559286,0.282135,0.0,0.6811429,0.0,0.0,0.0,0.2484108,0.25483632,0.64147055,0.3063349,0.50042087,0.38498455,0.54547524,0.53275216,0.0,0.43868774,0.7759831
jumanjimovie,1.3812467,1.4000192,0.96746075,0.8513465,1.5070179,1.9149599,0.77281237,0.94361395,1.0461029,0.0,0.0,0.8758646,0.0,0.5306781,0.76890516,0.76622367,1.3008108,0.0,0.0,0.89456904,1.2626693,0.7932316,0.5891907,0.37098765,0.10193532,1.2924116,0.23825936,0.0,0.0,0.8954189,0.0,0.81051624,0.6250059,0.6538664,0.600085,0.9146266,1.0058388,0.8521152,1.0609251,1.569432
justmercyfilm,0.52136964,0.31698883,0.5482677,0.40277886,0.54955584,0.5898645,0.56189233,0.71156603,0.5250596,0.0,0.0,0.23601359,0.0,0.20786458,0.54294115,0.27894056,0.8424486,0.0,0.0,0.33736885,0.79018664,0.29108664,0.2507917,0.61941415,0.069475144,0.7012669,0.0,0.10300981,0.0,0.31493223,0.05075305,0.6334512,0.38068262,0.25298882,0.36829585,0.3563352,0.46105197,0.3252473,0.5205004,0.52091837
knivesout,0.8213694,1.0267653,0.9372808,0.43775666,1.0940732,1.0286438,0.33873397,0.86441433,0.43566588,0.0,0.0,0.54948205,0.0,0.3250835,1.1549919,0.43836322,0.92897284,0.0,0.0,0.54310614,0.83097976,0.46244672,0.53525,0.27632663,0.0,1.018957,0.0032822452,0.01827041,0.0,0.018374033,0.0,0.8976177,0.61863214,0.8009342,0.08678242,0.580625,1.0700153,0.2084193,0.7694015,0.87188685
lalloronamovie,0.80854225,0.74200416,0.77701664,0.42479122,0.84090817,0.81293017,0.45470273,0.6097202,0.5769254,0.0,0.0,0.6315859,0.0,0.04946676,0.7987201,0.681139,0.8596185,0.0,0.0,0.47986954,0.72804844,0.31934682,0.29022694,0.3624816,0.0,0.6011266,0.0,0.0,0.0,0.45966774,0.05453271,0.7369765,0.4119643,0.47305545,0.46148682,0.7064432,0.4077093,0.2563614,0.5888582,0.6265147
lastblackmansf,1.2422835,1.0534166,0.61977434,0.77587557,1.57771,1.12737,0.4650889,1.4105211,1.2633172,0.0,0.0,0.6165066,0.0,0.40772855,1.346692,1.017903,1.4993521,0.0,0.0,0.92997855,1.5941627,0.5288911,0.32472983,1.0344577,0.099994585,1.1529158,0.033484336,0.0,0.0,0.44881523,0.0,1.3872688,0.5437785,0.61245805,0.81761736,0.6959861,0.85220575,0.46106845,0.72346604,1.303904
lastchristmasthemovie,0.5096586,0.64650726,0.43739584,0.37956178,0.5347276,0.53288877,0.1842981,0.5301476,0.42907497,0.0,0.0,0.48485997,0.0,0.23185845,0.60547304,0.24572268,0.6403476,0.0,0.0,0.38265115,0.34628043,0.3073349,0.16257676,0.12972324,0.0,0.47899425,0.027049396,0.0,0.0,0.21829964,0.105592296,0.5703517,0.26485574,0.3182927,0.41038913,0.41047972,0.39477772,0.09245726,0.33061695,0.50620496
latenightmovie,1.0176321,1.1033416,0.8882208,0.8929424,1.4919229,1.0592947,0.5064141,1.0094876,0.7599776,0.0,0.0,0.9190442,0.0,0.2716784,1.2635055,1.107846,1.3908714,0.0,0.0,0.98654085,0.90264595,0.4825825,0.6161898,0.3360386,0.0,0.8733266,0.0,0.0,0.0030953772,0.2298157,0.0,1.2924441,0.8609563,0.75806564,0.5979347,0.6668534,1.0591218,0.28152135,0.9245712,0.7050517
lighthousemovie,0.60275686,0.6477395,0.34886426,0.3830979,0.7404249,0.51412064,0.28778875,0.6326586,0.51342046,0.0,0.0,0.3293056,0.0,0.21898985,0.651248,0.5149365,0.63415784,0.0,0.0,0.5037117,0.71772933,0.24759734,0.20390657,0.19203173,0.015057096,0.6553085,0.08113669,0.0,0.0,0.21736065,0.071682654,0.62835664,0.39522675,0.42872036,0.4037823,0.30100355,0.5115982,0.22904074,0.28068155,0.6303686
lionking,0.8209202,0.8917506,1.091516,1.0027543,1.642293,1.1613055,0.53836894,0.72701454,0.69681036,0.0,0.0,0.17563695,0.0,0.22092374,1.1983995,0.07074909,1.3135779,0.0,0.0,1.3091801,1.194854,0.61080074,0.35834396,0.5356333,0.0,1.3469071,0.0,0.08299003,0.0,0.43534636,0.7902207,0.92188,0.98315316,0.73599017,0.65031296,0.30068457,1.0959456,0.5478662,0.46444225,1.5819434
littlethemovie,0.9158077,1.1806266,0.8362099,0.9441451,1.111331,1.3594092,0.5873772,1.3113828,1.0227429,0.0,0.0,0.9516134,0.0,0.3765114,1.2483463,0.68392456,1.351346,0.0,0.0,1.0806099,1.0415524,0.6669408,0.39400294,0.57407284,0.3664495,0.87264395,0.155202,0.0,0.0,0.49638182,0.20502475,0.9493289,0.66061544,0.61683804,0.4040296,0.34694338,0.95297056,0.3420105,0.6477794,0.89603144
littlewomenmovie,0.91589874,0.8831875,0.8957896,0.92475754,1.2343056,1.1124407,0.5349922,1.0708903,0.7524849,0.0,0.0,0.37536177,0.0,0.1932819,1.0798197,0.74897087,1.5307909,0.0,0.0,0.7163047,1.016252,0.6037559,0.17936152,0.40848285,0.0,1.2263058,0.33330962,0.0,0.0,0.52568215,0.1175465,0.8309145,0.56526387,0.561592,0.41187674,0.67660844,1.2162447,0.7443924,0.5697729,0.88873076
littlewoodsfilm,0.6799322,1.113297,0.823315,0.7361046,0.9357295,1.1671088,0.53096485,0.9287608,0.5723547,0.0,0.0,0.80180055,0.0,0.06479941,1.1520687,0.6945306,0.9596661,0.0,0.0,0.64545506,0.8573125,0.45913008,0.19490764,0.238696,0.13413244,0.8874176,0.0,0.0,0.0,0.23342124,0.19403276,0.98932374,0.6742939,0.46551013,0.21558475,0.5446393,0.7785511,0.23249775,0.8118761,0.75342524
longshotmovie,0.8429235,0.83320135,0.951385,0.78871465,0.81059384,0.7234577,0.5257463,1.1307002,0.5566257,0.0,0.0,0.5315199,0.0,0.3269298,0.82570356,0.44999588,0.9717943,0.0,0.0,0.7303393,0.8816344,0.4418757,0.44888017,0.51077276,0.0,0.8273388,0.0,0.0,0.0,0.18267795,0.08733654,0.6610836,0.4662828,0.36401743,0.39585584,0.6719201,0.7356548,0.285906,0.6645237,0.93684894
lordsofchaosmovie,0.46794927,0.7439693,0.43284282,0.41942984,0.77610016,0.6245141,0.29907113,0.55854446,0.42510864,0.0,0.0,0.49127328,0.0,0.10821669,0.6541911,0.31930766,0.52314186,0.0,0.0,0.5858098,0.46235123,0.288534,0.10979152,0.105979756,0.07575179,0.40616035,0.062148627,0.0,0.14573775,0.19993931,0.18748578,0.61368054,0.4021038,0.42728013,0.4627009,0.29485962,0.5447008,0.07228309,0.32001156,0.5839552
lucyintheskyfilm,0.58349586,0.6339016,0.5085825,0.49820763,0.813421,0.43473196,0.13190779,0.5331211,0.29670936,0.0,0.0,0.70080715,0.0,0.039125495,0.65826696,0.59512335,0.80567557,0.0,0.0,0.47539192,0.6724461,0.26965156,0.2103189,0.32429904,0.0,0.6526419,0.0,0.0,0.0,0.37520593,0.21424082,0.83267957,0.06988868,0.57046646,0.53739226,0.85912,0.19730204,0.3503505,0.0498662,0.50111324
mamovie2019,1.3427365,1.087007,0.9165386,0.7143919,1.6200495,1.207632,0.45099372,0.7719667,0.68602145,0.0,0.09895188,0.29966784,0.0,0.23625891,1.3014363,0.8802867,1.1618271,0.0,0.0,0.8975094,1.0297291,0.5322211,0.34759378,0.0,0.0,1.4522945,0.5313203,0.0,0.0,0.17080235,0.12121764,1.2961915,0.66602105,0.63828737,0.36200732,0.99434173,1.1252694,0.44345337,0.5861314,0.8927277
marriagestory,0.8921456,1.1909785,1.1908269,1.0707124,1.0399246,1.1498582,0.30127063,1.3311334,0.64677286,0.0,0.0,0.53103644,0.0,0.084973365,1.5312595,1.0042014,1.1748856,0.0,0.0,1.1877772,1.0954068,0.6704254,0.7414985,0.32010075,0.0031884182,1.079866,0.0,0.0,0.0,0.53937703,0.0,1.0264294,0.70041156,0.8069479,0.46080887,0.6869115,0.9535419,0.44985408,0.7802368,1.1515251
meettheaddams,0.6974139,1.0060478,0.62108886,0.75686115,0.7849609,0.7126376,0.27280152,0.95365745,0.72945344,0.0,0.0,0.6580823,0.0,0.38183594,1.1482424,0.4157641,1.1925342,0.0,0.0,0.91075534,0.61114866,0.56553614,0.52794284,0.5549421,0.17050047,0.694705,0.0,0.0,0.0,0.35525614,0.0,0.58334917,0.3096488,0.57916456,0.4966154,0.29632255,0.7841486,0.19340143,0.4984985,0.7804308
meninblack,1.0686157,1.2982299,0.57696354,0.8461597,1.2123944,0.9319085,0.7244423,1.4745525,1.2017976,0.0,0.0,0.66624796,0.0,0.5406659,0.8633265,1.3093544,1.4575144,0.0,0.0,1.002803,1.5227497,0.48641735,0.581588,0.6431195,0.0,1.1868056,0.0045612566,0.0,0.0,0.282681,0.08807945,0.7703139,0.5811826,0.684762,0.43502414,0.46303836,1.0270424,0.5637386,0.7707863,1.140865
midsommarmovie,0.87934315,0.8680154,0.7313802,0.7970468,1.2055719,0.75786835,0.41193482,0.9441557,0.73598707,0.0,0.0,0.45401978,0.0,0.18430215,1.0327111,0.8014389,0.95854485,0.0,0.0,0.85676175,0.9882663,0.2760482,0.16934428,0.2613338,0.0,0.966492,0.18131036,0.0,0.0,0.3416906,0.20661397,0.9560164,0.53106713,0.6321841,0.5808369,0.49889633,0.7294519,0.20600614,0.30854154,0.88602686
midwaymovie,0.84604335,0.9786942,0.38488796,0.8279573,1.4215175,0.8099197,0.4794487,0.79210895,0.95818853,0.0,0.0,0.8295941,0.0,0.58773607,0.9837128,0.75372547,1.0148355,0.0,0.0,0.95016456,1.0343341,0.30463463,0.14799863,0.20563202,0.12513794,0.8602638,0.0,0.0,0.0,0.0,0.0,0.66824126,0.68475825,0.3460951,0.86957693,0.23554243,0.9369409,0.07690569,0.58310556,0.96787035
missbalamovie,0.85768104,0.8437034,1.028184,0.65380263,0.9546107,1.0766598,0.8826306,1.0486017,0.8198643,0.0,0.0,0.36887664,0.0,0.09367983,0.8434417,0.59832925,1.3406857,0.0,0.0,0.5075583,0.94159275,0.61670965,0.25018916,0.545321,0.0,1.010796,0.13679835,0.020721983,0.0,0.7288855,0.1437335,0.7750424,0.49480003,0.44962677,0.39285284,0.620099,0.9205398,0.57545483,0.85978895,0.8609438
missinglinkfilm,0.52630293,0.49582928,0.58840287,0.21665622,0.5317126,0.58990157,0.35403273,0.36545235,0.14568806,0.0,0.0,0.4038258,0.0,0.18996434,0.46721357,0.31295526,0.74792176,0.0,0.0,0.3393237,0.4416121,0.31906277,0.29139143,0.19601068,0.0,0.61131054,0.0,0.0,0.0,0.2232729,0.055061474,0.48727128,0.26099163,0.2623869,0.2465799,0.44234377,0.5146586,0.25977805,0.43589866,0.47496253
motherlessbklyn,1.3832291,1.6352649,1.1898744,0.86137104,1.6428213,1.5571098,0.35576457,1.2390529,1.1146029,0.0,0.0,0.9762164,0.0,0.078535184,1.4955264,1.0212287,1.6474029,0.0,0.0,0.8442928,1.1947538,0.41469517,0.65489435,0.27580643,0.06898809,1.2280077,0.32225123,0.0,0.0,0.86275345,0.071406305,1.3019738,0.5309155,1.1149023,0.6236911,0.99958223,1.0527813,0.5124776,0.15143774,1.1312202
onceinhollywood,1.2757134,0.89355445,1.0624058,0.60707325,0.8765641,0.72813165,0.68900645,0.77755225,0.56958735,0.0,0.038686696,0.44227087,0.0,0.2101446,0.7044222,0.6331288,0.9501675,0.0,0.0,0.87378454,0.95594376,0.7519761,0.5523828,0.029280499,0.0,1.001174,0.0,0.0,0.0,0.14054066,0.0,0.68890876,0.7247677,0.40240622,0.37730205,0.6064595,1.2723958,0.34139228,0.8199579,0.8205845
onthebasisofsex,1.1707047,1.3623939,0.40272823,0.9504245,1.2868717,1.17234,0.31400514,1.4802703,0.8762294,0.0,0.0,1.3023343,0.0,0.6717053,1.2075427,1.0792294,1.2704629,0.0,0.0,0.9691599,1.4664639,0.30181292,0.68670803,1.0738491,0.01582812,1.0673668,0.0,0.0,0.0,0.42348978,0.053082045,1.1066866,0.49829248,0.68881166,0.9170927,0.41924676,0.53480977,0.11936713,0.6877493,1.4674915
overcomermovie,0.5827273,0.49511373,0.4774504,0.3819701,0.7732487,0.41392714,0.29983097,0.46216285,0.37615693,0.0,0.0,0.3511643,0.0,0.19825009,0.51235944,0.40405262,0.6584741,0.0,0.0,0.49304467,0.60366076,0.1204381,0.30145553,0.30375582,0.0,0.49368,0.0,0.0,0.0,0.21334375,0.12823331,0.51252556,0.30460742,0.34934515,0.3352371,0.55850405,0.38121587,0.09842089,0.35564715,0.59412634
peanutbutterfalcon,0.19838922,0.0,0.0,0.6730225,0.15809157,0.0,0.0,0.0,0.0006214157,0.9307958,0.0,0.36300042,0.09333154,0.0,0.75927067,0.0,0.165273,0.5368412,0.0,0.2255446,0.42387596,0.036084644,0.0,0.58145785,0.34478912,0.0,0.0,0.0,0.0,0.044087555,0.0,0.0,0.0,0.0,0.0,0.16337259,0.0,0.4734364,0.0,0.0
petsematarymovie,1.165687,1.2258168,0.8957447,0.79178256,1.240749,0.92008257,0.6407585,0.96278375,0.7182672,0.0,0.0,0.6747131,0.0,0.3219604,1.2880003,0.64239955,1.3447791,0.0,0.0,0.99412256,0.8927439,0.60284483,0.72841525,0.18578026,0.011784816,0.9933839,0.25735497,0.0,0.0,0.4491033,0.31695032,0.915187,0.8137922,0.5433779,0.4261617,0.6511612,1.0551144,0.011602797,0.75087786,1.0021107
piercingmovie,0.2971802,0.4490162,0.3410615,0.20115392,0.55436796,0.7288579,0.2662854,0.25205138,0.27985123,0.0,0.008358542,0.5238931,0.0,0.0,0.67389166,0.23193255,0.24763374,0.0,0.0,0.17371574,0.23484433,0.2066794,0.0,0.16980386,0.0,0.40393767,0.0,0.0,0.0,0.43821198,0.24753875,0.30049658,0.5315905,0.5391058,0.07710226,0.267298,0.30015928,0.0,0.35641122,0.61118007
playingwithfire,0.914625,1.1713332,0.70979536,0.71064293,1.446259,1.0084844,0.47500306,0.9445004,0.5480045,0.0,0.0,0.71690017,0.0,0.38469756,1.0341016,0.9184004,1.2156216,0.0,0.0,0.8221864,1.2398688,0.5016452,0.47431105,0.8411739,0.008319663,1.165691,0.09780751,0.0,0.0,0.6501754,0.23998128,1.0525866,0.2872132,0.7235442,0.87159204,1.0173025,0.43249723,0.2534855,0.81231445,1.3481388
playmobilthemovie,0.8417506,0.95901227,1.086365,0.3455432,0.9118961,1.1110584,0.5123156,0.89128613,0.3414452,0.0,0.0,0.86201173,0.0,0.22285111,0.80614406,0.49290335,1.054927,0.0,0.0,0.28332907,0.89758486,0.46658984,0.4972911,0.5208324,0.03544029,0.8375757,0.10752383,0.0,0.0,0.59903866,0.14606126,0.8245827,0.2998654,0.6809444,0.35353267,1.0315394,0.6450956,0.45811185,0.5685244,0.7352451
pomsmovie,0.47684878,0.61474067,0.5542174,0.39317375,0.7066623,0.72065216,0.27356374,0.5962728,0.34621897,0.0,0.0,0.59964085,0.0,0.12913175,0.6019545,0.44009793,0.7664312,0.0,0.0,0.45044065,0.6424728,0.26251104,0.2750556,0.21009491,0.07823155,0.64908254,0.025854934,0.0,0.0,0.3443277,0.10357499,0.54163986,0.38858452,0.46114466,0.35124022,0.42018473,0.5843077,0.2134918,0.3299073,0.5717813
queenandslim,1.1664711,1.2955911,0.62525415,0.6911937,1.4969177,1.4041555,0.6695814,1.1297109,0.87510526,0.0,0.0029092324,0.71129805,0.0,0.27190614,0.9575577,1.0907102,0.9671343,0.0,0.0,1.0608388,1.4992661,0.10306766,0.41757092,0.18805617,0.017356576,1.3639487,0.21826483,0.0,0.0,0.06774196,0.27259687,1.0450312,0.9847983,0.7022341,0.71938545,0.43426418,1.1561532,0.0,0.29283565,1.0937911
rambomovie,0.579659,0.6805705,0.5026009,0.4020406,0.6262295,0.5953928,0.29765636,0.49895272,0.34770012,0.0,0.0,0.47145444,0.0,0.18054932,0.76606226,0.35762316,0.7231064,0.0,0.0,0.39969587,0.48837802,0.33263588,0.21821603,0.21478768,0.00630535,0.5120382,0.0,0.0,0.0,0.15426217,0.2522203,0.68649745,0.26569918,0.39959118,0.38625562,0.37774915,0.3583811,0.009937413,0.22685443,0.5683138
