movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lalloronamovie,0.095225066,0.25356358,0.29850933,0.0,0.47809026,0.360165,0.4326027,0.40164453,0.3080229,0.34922603,0.21179798,0.0,0.26120958,0.26025966,0.21201065,0.0072503127,0.27678895,0.3540995,0.4004163,0.17030758,0.4745977,0.2512015,0.41304454,0.27041727,0.08455837,0.37225044,0.4183223,0.3750095,0.46931195,0.12281537,0.08388217,0.0,0.36191845,0.2610172,0.32425162,0.4438115,0.058657944,0.32893604,0.3519722,0.0,0.3203238,0.0,0.053851634,0.2807226,0.31373358,0.0,0.0,0.40040043,0.32002532,0.17216873,0.1355008,0.0,0.3530612,0.21871935,0.0,0.48530516,0.0,0.28100416,0.41901472,0.5589474,0.17831114,0.39338267,0.30289906,0.48519337,0.2895272,0.52094847,0.36748663,0.28530982,0.0,0.31426385,0.19497184,0.3977933,0.36189637,0.0770703,0.3146147,0.65405786,0.20965883,0.251617,0.4405709,0.4925371,0.46141973,0.3856252,0.35703352,0.2566988,0.3712544,0.40999722,0.0,0.0,0.49628508,0.34585267,0.40476438,0.38205314,0.45169774,0.45232418,0.048143815,0.45080918,0.27300805,0.0,0.29883298,0.46122423,0.0,0.14008531,0.42821375,0.5311719,0.0,0.0,0.21242496,0.11173293,0.0,0.2592739,0.36003357,0.101891406,0.12708108,0.33961734,0.35963807,0.3140481,0.41550368,0.0,0.46509218,0.063883685,0.19028537,0.51672965,0.5649633,0.0,0.045151733,0.12981935,0.23820753,0.26940438,0.0,0.5017898,0.0,0.5068794,0.0,0.5431879,0.22525208,0.31883842,0.049745016,0.25471157,0.0,0.34686732,0.0,0.3397513,0.34142128,0.6290873,0.026473852,0.1276273,0.4209476,0.272603,0.4909932,0.31090415
lastblackmansf,0.33980286,0.7503314,0.80483913,0.0,0.78104746,0.85254544,0.66778415,0.585453,0.45850682,0.8224458,0.15789472,0.0,0.8729958,0.1599822,0.17000112,0.18849261,0.79411834,0.76056683,1.0842716,0.29492608,0.800493,0.5640902,0.7113005,0.68566483,0.08778673,0.84418887,1.0996827,0.6563244,0.858664,0.24003077,0.0,0.0,0.6743777,0.9277083,0.5845472,0.8346297,0.06893328,0.64185864,0.361974,0.0,0.84735775,0.0,0.24386767,0.6016106,0.92701405,0.0,0.0,0.37574542,0.64098704,0.6349459,0.07497578,0.0,0.91464514,0.44446552,0.14202097,0.85933083,0.0,0.4513044,0.81793004,0.9568236,0.21457371,0.639621,0.9182624,0.93764657,0.69595057,1.0357162,0.77029854,0.77884096,0.0,0.65614355,0.5753622,0.6539549,0.81652945,0.3644213,0.51988614,1.1306343,0.3016037,0.48256174,0.87399125,0.6670025,1.0826676,0.86792964,0.80314505,0.4382954,0.6764374,0.7384293,0.0,0.0,0.8974435,0.8703942,0.6514578,0.65323085,0.9292241,0.7178988,0.32393375,0.7699571,0.6859103,0.20047116,0.7800739,0.9598775,0.0,0.33490497,0.747837,1.2453527,0.0,0.0,0.48827082,0.2993517,0.0,0.81966513,0.7606789,0.47056967,0.38279662,1.0162398,0.7533669,0.5200155,1.0317304,0.0,0.981418,0.18562557,0.47454885,1.1172324,0.9345339,0.0,0.111728825,0.3640128,0.610285,0.49740043,0.0,0.9138316,0.0,0.7593957,0.0,0.97483546,0.6729167,0.63528156,0.28422615,1.0223806,0.0,0.9603913,0.0,1.071146,0.37215826,1.3112792,0.0,0.30682492,0.9312046,0.9498765,1.1118463,0.42333978
lastchristmasthemovie,0.0,0.29030126,0.3621172,0.0,0.38671625,0.3351604,0.32153377,0.21929331,0.22355044,0.35664454,0.15074824,0.0,0.28224495,0.09244814,0.0,0.07978222,0.27023134,0.2557759,0.32300842,0.10048558,0.33681113,0.07524651,0.27000192,0.11091971,0.08852491,0.296349,0.24431248,0.12471726,0.27906704,0.0600228,0.02742028,0.022629695,0.29063696,0.152191,0.24263172,0.21987963,0.050229363,0.38513172,0.20306097,0.0,0.35205638,0.0,0.017383758,0.15825687,0.3017438,0.0,0.0,0.21257779,0.1703628,0.16880333,0.16766335,0.0,0.34508026,0.15297091,0.118669584,0.3004347,0.0,0.24593288,0.34981754,0.30387524,0.075849265,0.23826794,0.3207809,0.24135694,0.20330203,0.43557593,0.31634197,0.17641841,0.0,0.30595917,0.22695117,0.15708253,0.2599155,0.18260214,0.22622916,0.42906812,0.080772005,0.25664678,0.27061236,0.25834078,0.41607663,0.24876523,0.26983115,0.23025115,0.28591108,0.2842593,0.0,0.0,0.27487242,0.31691563,0.3235797,0.20417668,0.33850658,0.31744963,0.05747188,0.2618152,0.1318905,0.007525716,0.2952098,0.22703417,0.0,0.17937316,0.18190975,0.404279,0.0,0.0,0.24869084,0.034940656,0.0,0.21791607,0.2280601,0.11281308,0.20894982,0.32992548,0.31738982,0.25981924,0.35087562,0.0,0.3091101,0.056642503,0.14366725,0.35062337,0.3172438,0.0,0.06841675,0.19917828,0.26597378,0.24063718,0.0,0.28848833,0.0,0.30739582,0.0005543865,0.3257073,0.20479111,0.15744366,0.070559904,0.3454658,0.0,0.33389917,0.0,0.33167183,0.24342208,0.4307326,0.0,0.22738889,0.27196178,0.30265436,0.3024362,0.17532139
latenightmovie,0.13065128,0.65743953,0.6615858,0.0,0.7798945,0.61118674,0.457939,0.5053732,0.47328067,0.86055934,0.19616568,0.0,0.6032812,0.2758952,0.0781305,0.32780698,0.38828573,0.95128053,0.8124756,0.35432675,0.85861194,0.3573456,0.6765753,0.3497441,0.41695997,0.8294269,0.5781367,0.3925822,0.8006473,0.11082026,0.0,0.0,0.6542075,0.418787,0.52378756,0.43766218,0.0,0.57450366,0.46329215,0.0,0.737063,0.0,0.19122182,0.35791996,0.5326874,0.0,0.048258957,0.63353926,0.4173463,0.3318224,0.32292318,0.0,0.75356346,0.48801538,0.06702337,0.6033764,0.0,0.62819546,0.79105896,0.83123326,0.0,0.6135554,0.7224605,0.87772965,0.63544434,0.9617206,0.7634914,0.44494653,0.0,0.40711445,0.5711639,0.77132064,0.64281,0.38535574,0.54526305,1.0059167,0.3333237,0.634758,0.506551,0.44711757,1.1036808,0.539413,0.5812637,0.78654474,0.7593467,0.824335,0.0,0.0,0.5791864,0.86415595,0.70461303,0.37297547,0.7337322,0.91331536,0.17654295,0.9870324,0.6049337,0.08231294,0.5916066,0.7604835,0.0,0.46814454,0.61497307,0.84723127,0.0,0.0,0.48669767,0.42296836,0.0,0.5278906,0.428654,0.1569719,0.39939842,0.6347733,0.7782783,0.5140933,0.6087629,0.0,0.54348487,0.14309293,0.68575287,0.92370254,0.82223314,0.0,0.27482682,0.37284222,0.33260047,0.28793868,0.0,0.7307199,0.0,0.6993099,0.0,0.70179766,0.5059189,0.21646148,0.30363795,0.8809661,0.0,0.8935625,0.0,0.7230313,0.61315066,1.0678812,0.0,0.43484005,0.6949986,0.7651532,0.8312359,0.50647444
lighthousemovie,0.12789156,0.30323473,0.3297311,0.0,0.32703638,0.40657204,0.31312743,0.27047604,0.22041304,0.37915945,0.023576096,0.0,0.33758074,0.066292405,0.05806397,0.024691148,0.15813002,0.28796723,0.4322695,0.15822574,0.35207668,0.27468437,0.28983077,0.250298,0.13437954,0.34837568,0.33328795,0.28078595,0.35582817,0.18626326,0.031032477,0.05106328,0.33578882,0.29081392,0.30380866,0.32445654,0.088028476,0.3431223,0.18471687,0.0,0.27982157,0.0,0.07268935,0.21654429,0.3654499,0.0,0.0,0.18190588,0.21792181,0.24960223,0.12568967,0.0,0.34791443,0.24547748,0.117975205,0.33566087,0.0,0.22937706,0.34600303,0.32913253,0.07883054,0.32339376,0.36551636,0.34957194,0.2405669,0.42590913,0.27672574,0.35871318,0.0,0.29972455,0.20119031,0.32818067,0.3962862,0.16007355,0.27418175,0.5339657,0.15860896,0.1867185,0.3885916,0.2890157,0.49030277,0.37458298,0.25831476,0.19000354,0.36797443,0.33372304,0.0,0.0,0.35521397,0.33182204,0.37917954,0.21319766,0.37010482,0.32362062,0.15140271,0.410551,0.37039965,0.15136488,0.28566492,0.45338568,0.0,0.1390943,0.40069363,0.57398665,0.0,0.0,0.275141,0.065025926,0.0,0.3014184,0.24676363,0.22490267,0.06747253,0.32484567,0.30858868,0.2241856,0.46355245,0.0,0.42189753,0.12624164,0.14863545,0.41575226,0.48258233,0.0,0.14391622,0.13794746,0.27943256,0.21035358,0.0,0.4073258,0.0,0.30760032,0.0,0.3706588,0.29975846,0.22466537,0.21119203,0.40830195,0.0,0.31515718,0.0,0.43373582,0.22299354,0.48166585,0.023279227,0.16540538,0.40385216,0.37145305,0.48731878,0.202671
lionking,0.0,0.75154614,1.04769,0.0,0.9451051,1.0534831,0.6075539,0.33163416,0.66521823,0.92624855,0.2784191,0.0,0.58384186,0.29239956,0.20512003,0.06815142,0.6160118,0.8797296,0.97673,0.4349242,0.7142385,0.44688892,0.8687005,0.34497288,0.18310493,0.9929927,0.5144754,0.34109408,1.0752486,0.35223204,0.3452713,0.12152755,0.63774765,0.5524871,0.8374862,0.80304,0.0,0.5056795,0.33692425,0.0,0.9047884,0.0,0.30802754,0.43606123,0.900229,0.0,0.31281692,0.50235176,0.6509248,0.55235183,0.55934,0.0,1.0061353,0.581629,0.11836614,0.65069187,0.0,0.56635094,0.84853244,0.81519413,0.3351415,0.41963148,0.7992452,0.7350972,0.6042614,0.97670573,0.65213174,0.3129353,0.0,0.6257946,0.5746919,0.6645027,0.8187242,0.46097663,0.53345084,0.86908865,0.4841957,0.45804855,0.44065663,0.9093818,0.8226269,0.5504534,0.66405207,0.50164753,0.5479715,1.1136532,0.0,0.0,0.72395366,0.9279136,0.6033889,0.8399253,0.71694916,1.0590535,0.18460421,1.1602893,0.59507775,0.0,0.6638559,0.8530067,0.0,0.44095162,0.85515666,1.1710594,0.0,0.0,0.5972092,0.17825793,0.0,0.6586949,0.6674167,0.20845662,0.33494776,0.5076667,0.8659329,0.37389973,0.86538535,0.0,0.6285581,0.4059544,0.5481742,1.1261703,0.9838704,0.0,0.100629285,0.26438913,0.37396774,0.66286105,0.0,0.778299,0.0,0.85824454,0.0,1.0891811,0.7699888,0.48372272,0.24371578,0.94250333,0.0,0.9911083,0.0,0.8983047,0.7192326,0.9892365,0.0,0.4476026,0.6167451,0.5800713,0.59318423,0.34190887
littlethemovie,0.1486217,0.43459028,0.6080574,0.0,0.62100214,0.5247222,0.40175715,0.16907878,0.27242875,0.56822103,0.11061245,0.0,0.5834495,0.23657444,0.009902291,0.017212927,0.38735515,0.7776164,0.56495225,0.2513018,0.49910504,0.4546473,0.44130853,0.27461955,0.13138,0.5040174,0.30652112,0.6015558,0.6697393,0.2217963,0.1877134,0.050954524,0.39091334,0.42099565,0.4356242,0.59070736,0.22967583,0.3894357,0.14732347,0.0,0.81834626,0.0,0.19499716,0.23090921,0.521549,0.0,0.20574829,0.422104,0.44828543,0.45469046,0.2611468,0.0,0.60251945,0.3211533,0.17048752,0.5664502,0.0,0.48885483,0.55166346,0.46121493,0.40642253,0.40727633,0.3933465,0.42802268,0.43692195,0.86484784,0.49518308,0.56479436,0.0,0.42409846,0.3134249,0.44017258,0.58731425,0.23629674,0.3237274,0.5685375,0.13018447,0.29933614,0.36711192,0.48267725,0.7341532,0.49905816,0.408421,0.5779073,0.50405574,0.82917935,0.0,0.0,0.4094681,0.6002889,0.6606071,0.450244,0.5363589,0.62549263,0.23923948,0.547096,0.3075723,0.26084244,0.45552108,0.58833283,0.0,0.4835199,0.46562162,0.67429596,0.0,0.0,0.40561813,0.10336752,0.0,0.54250455,0.4916018,0.34981382,0.31367666,0.38151407,0.4909331,0.28872368,0.5845483,0.0,0.40746588,0.094912365,0.21263285,0.7340508,0.5972777,0.0,0.13284962,0.046626084,0.3191755,0.5551501,0.0,0.6034539,0.0,0.81830776,0.0,0.5737689,0.48893523,0.26209557,0.24370532,0.63016486,0.0,0.4731525,0.0,0.586169,0.3953325,0.6967746,0.20502532,0.2827328,0.5062368,0.5493704,0.69783986,0.19399804
littlewomenmovie,0.19227874,0.69580656,0.48084626,0.0,0.645652,0.6452984,0.4182481,0.27850354,0.43614903,0.6153133,0.1119979,0.0,0.59342176,0.1521665,0.0,0.047511168,0.1674278,0.5714072,0.68433,0.26822236,0.6062473,0.3202405,0.5176373,0.44485176,0.2946171,0.5233045,0.54668945,0.5218394,0.7465543,0.25828922,0.07323021,0.0,0.4267134,0.2924744,0.3753982,0.5997384,0.0,0.40525413,0.32462347,0.0,0.6181123,0.0,0.29268545,0.43177024,0.7870726,0.0,0.0,0.41894788,0.24759093,0.329398,0.5606228,0.0,0.71148276,0.3018555,0.22329593,0.51260585,0.0,0.5031828,0.7414994,0.6085211,0.02871104,0.439712,0.5936874,0.63313365,0.51536554,0.70286113,0.56591594,0.41667926,0.0,0.46235773,0.5988145,0.4381551,0.6858672,0.3268799,0.33965263,0.7597829,0.0038400898,0.45982727,0.54909134,0.5145429,0.83063966,0.6039419,0.57828295,0.36858365,0.5072544,0.6260531,0.0,0.0,0.5725209,0.5364495,0.60760844,0.37061477,0.5313491,0.63798296,0.058404587,0.6544773,0.50503325,0.22474511,0.4213142,0.7077683,0.0,0.48777217,0.5224997,0.5596003,0.0,0.0,0.5598649,0.30523494,0.0,0.39058933,0.43241203,0.15666234,0.47359574,0.3630959,0.6025359,0.73502153,0.913217,0.0,0.5451192,0.23415919,0.18689175,0.789989,0.72308415,0.0,0.30029923,0.4303991,0.2825019,0.2725039,0.0,0.53456426,0.0,0.48273033,0.0,0.5687161,0.40943453,0.18611091,0.14843263,0.6301441,0.0,0.8771914,0.0,0.7002206,0.38716224,0.75985575,0.0,0.29595706,0.30405003,0.41216654,0.5303396,0.2739315
littlewoodsfilm,0.27800336,0.44718525,0.5088376,0.0,0.6742527,0.7388621,0.4791369,0.2845052,0.4728186,0.51762575,0.0,0.0,0.5558943,0.26296338,0.0,0.094916105,0.4419019,0.5028315,0.6110129,0.30181035,0.68740606,0.26092315,0.409241,0.3102442,0.20016837,0.47802198,0.64007497,0.38681725,0.67370987,0.46324998,0.16330548,0.020799793,0.496691,0.42715842,0.29894254,0.4895322,0.072355464,0.47444463,0.448322,0.0,0.3215511,0.0,0.089848965,0.26784194,0.53815687,0.0,0.0,0.43731457,0.598624,0.29326004,0.31223252,0.0,0.58779615,0.13932404,0.21914619,0.6004291,0.0,0.30348554,0.7156514,0.50950307,0.49387658,0.5750992,0.6354391,0.51114005,0.4839315,0.7132302,0.6730745,0.4640104,0.0,0.41160092,0.37647927,0.51393014,0.43360546,0.25966108,0.44937715,0.86440516,0.15025525,0.37324056,0.5762752,0.4853518,0.75679904,0.5925417,0.43588305,0.5419504,0.51922774,0.5430522,0.01130488,0.0,0.4511672,0.44338325,0.48118111,0.39411524,0.5844386,0.45583475,0.060844816,0.6321592,0.41003537,0.24988541,0.67468053,0.44151345,0.0,0.26148596,0.5323791,0.9343328,0.0,0.0,0.5304476,0.10272743,0.0,0.5298182,0.22403869,0.048648335,0.3494131,0.4552845,0.6051766,0.6295588,0.6575212,0.0,0.6171406,0.4500085,0.334743,0.7834993,0.7370749,0.0,0.26190963,0.3526752,0.5828345,0.3808932,0.0,0.6603613,0.0,0.5933853,0.0,0.6279203,0.40336826,0.2719637,0.32107913,0.6148982,0.0,0.54267365,0.0,0.5521629,0.2589037,0.79517007,0.0,0.34139243,0.5042737,0.38516507,0.61681116,0.44110215
longshotmovie,0.14052242,0.52807266,0.5967457,0.0,0.6159208,0.4783587,0.30173418,0.29411,0.34323022,0.4734621,0.07712698,0.0,0.33640006,0.10651803,0.05128393,0.23056515,0.48263225,0.4267531,0.5114716,0.2307423,0.55455875,0.4149912,0.47051153,0.36371347,0.19840576,0.6965358,0.4659713,0.14990859,0.44944334,0.17687578,0.19136173,0.03894715,0.5512425,0.27270848,0.4463159,0.5694899,0.0,0.48749512,0.40365326,0.0,0.4633529,0.02352568,0.0,0.34014192,0.5119934,0.0,0.0,0.46767896,0.39317608,0.40211916,0.21216811,0.0,0.60261184,0.41352588,0.045956366,0.42846194,0.0,0.27414158,0.5670496,0.42532206,0.25676036,0.47068363,0.43760696,0.53256196,0.51874304,0.55924815,0.31925604,0.3137383,0.0,0.3933033,0.36127442,0.42546764,0.57006294,0.054376822,0.3703801,0.80919063,0.27308422,0.3063372,0.630934,0.5431503,0.7387484,0.5106204,0.41908374,0.38042954,0.3368126,0.7027178,0.0,0.0,0.42452717,0.6110644,0.4578373,0.40533164,0.5940877,0.4613075,0.0,0.5991537,0.32837772,0.0,0.42048624,0.5393852,0.0,0.21859331,0.47871557,0.73541385,0.0,0.0,0.29800043,0.27508828,0.0,0.4315314,0.46444696,0.14710009,0.24879803,0.4301999,0.27178898,0.33795124,0.5474472,0.0,0.76462686,0.19253865,0.35336363,0.5671899,0.58894026,0.0,0.23445067,0.23109138,0.18130676,0.40151256,0.0,0.6359223,0.0,0.548252,0.0,0.6574442,0.45822814,0.3881173,0.23561913,0.5315987,0.0,0.64316785,0.0,0.68331987,0.36677548,0.755471,0.11563704,0.29411602,0.5033151,0.2587587,0.7735748,0.41849023
lordsofchaosmovie,0.1804045,0.30751473,0.28269824,0.019830266,0.46351227,0.45031792,0.40645653,0.26049525,0.28489435,0.4702925,0.06503972,0.0,0.28030586,0.11180733,0.049223028,0.07431678,0.19911598,0.348872,0.39657235,0.20610687,0.4341073,0.3523434,0.268252,0.13174604,0.013079363,0.39416176,0.377079,0.27138242,0.4377969,0.066619046,0.012774676,0.10252591,0.31191522,0.3697418,0.21434878,0.42192593,0.0,0.28416187,0.2837399,0.0,0.3386738,0.0,0.11631978,0.28119108,0.34955317,0.0,0.0,0.2678748,0.30098203,0.18828008,0.11105222,0.0,0.35584882,0.26720244,0.014152009,0.47312143,0.0,0.29826328,0.42139277,0.41689304,0.17443782,0.38545066,0.43553078,0.3796746,0.26126856,0.42762476,0.250076,0.26958483,0.0,0.25100705,0.28538162,0.32546547,0.25170025,0.16929348,0.27656642,0.52586323,0.12595344,0.35358575,0.27439287,0.34162897,0.41545042,0.43447682,0.29018977,0.37686464,0.3087733,0.31715605,0.018852564,0.0,0.3248604,0.32001603,0.27750045,0.22465299,0.334437,0.36115715,0.0328574,0.37042844,0.35583696,0.13896862,0.3367171,0.2923962,0.0,0.18906789,0.42567638,0.5836068,0.0,0.0,0.21746606,0.12580778,0.0,0.26933977,0.16698384,0.1589372,0.22394581,0.38796481,0.3999209,0.26496476,0.47494426,0.0,0.4947494,0.22690855,0.25043634,0.48144534,0.4249184,0.0,0.24245745,0.21649595,0.15670522,0.1864841,0.0,0.4191307,0.0,0.33719927,0.0,0.3881751,0.42340064,0.21906926,0.105896756,0.39960742,0.0,0.34528223,0.0,0.39426503,0.1481658,0.48111433,0.0,0.27371067,0.29640478,0.3266256,0.42479718,0.20376736
lucyintheskyfilm,0.0,0.65271735,0.47361216,0.0,0.5705951,0.58421755,0.5652058,0.43756536,0.40902176,0.489065,0.36400014,0.0,0.4828022,0.22515014,0.0,0.067136705,0.3381126,0.48614854,0.52463424,0.21382204,0.65727353,0.20461284,0.39595702,0.39658564,0.23596871,0.4532993,0.32119936,0.40216032,0.7294857,0.08101591,0.0,0.070226535,0.47645348,0.45304492,0.03791421,0.26390836,0.11690434,0.36681187,0.4068414,0.0,0.6356959,0.0,0.20393805,0.2379124,0.56336945,0.0,0.045540113,0.6319578,0.26285303,0.36616582,0.25955296,0.0,0.36874694,0.41176623,0.12315339,0.2897034,0.0,0.47787395,0.4266519,0.8130853,0.043206602,0.47778523,0.6673227,0.58180946,0.35977027,0.7091246,0.50612086,0.42385536,0.0,0.45493704,0.3413238,0.4064562,0.65186185,0.15730849,0.34459096,0.48758948,0.26058865,0.41365984,0.3873428,0.43131658,0.7173802,0.56658185,0.4037793,0.38196406,0.504574,0.26789963,0.0,0.0,0.50570536,0.51955,0.48606578,0.29896817,0.541723,0.56405205,0.12211367,0.42483935,0.4852723,0.18090075,0.3906787,0.51929885,0.0,0.2837016,0.36033818,0.65155447,0.0,0.0,0.52194,0.16943176,0.0,0.2932881,0.25506872,0.08116801,0.23586059,0.56807226,0.5704246,0.48444322,0.51594144,0.0,0.39697152,0.3302612,0.37250784,0.7571128,0.62529135,0.0,0.26637182,0.19720894,0.50224704,0.14998363,0.0,0.37370983,0.0,0.47716883,0.009723209,0.6605216,0.427477,0.16980922,0.06281093,0.6359269,0.0,0.5918124,0.0,0.46958533,0.4958962,0.7395414,0.013719907,0.43620571,0.53830224,0.5085856,0.56112665,0.21368112
mamovie2019,0.14364068,0.6776269,0.5272163,0.0,0.8064963,0.93944657,0.73672307,0.35895383,0.5822753,0.61871785,0.22791693,0.0,0.41534203,0.30610737,0.0,0.16897488,0.4849575,0.68139416,0.4586228,0.18198332,0.9031483,0.28961542,0.4789407,0.51487714,0.023892447,0.67782503,0.37152815,0.4962814,0.70434695,0.20811208,0.06925736,0.520836,0.83096075,0.4796853,0.65411955,0.4660146,0.076923214,0.54576164,0.61113256,0.0,0.8560678,0.03903947,0.2990849,0.7174598,0.7578006,0.0,0.0,0.46378672,0.5206783,0.38759607,0.26764032,0.0,0.7889193,0.39086938,0.14315046,0.7106364,0.0,0.5040243,0.98162436,0.92225087,0.30451006,0.7179451,0.57128876,0.47181553,0.60460263,0.8213822,0.76444095,0.4735148,0.0,0.42806128,0.33577174,0.5412592,0.7793234,0.3324569,0.50412005,0.9577479,0.370975,0.5239929,0.78159523,0.95315015,0.9373,0.81428504,0.36158147,0.52908534,0.33834842,0.7574159,0.06064891,0.0,0.56814533,0.5621711,0.5876542,0.38065338,0.79189706,0.59527606,0.2862509,0.7997708,0.520677,0.010930825,0.68076414,0.8253331,0.0,0.28337076,0.6374546,0.8062507,0.0,0.0,0.5119748,0.0,0.0,0.65703005,0.57811475,0.18406208,0.3393565,0.6647323,0.83873856,0.6961313,0.99623764,0.0,0.89313555,0.28097445,0.3949302,1.0198858,0.6498014,0.0,0.10702831,0.3242486,0.3313782,0.30616203,0.0,0.7580106,0.0,0.5624474,0.0,0.7288579,0.44129732,0.4480775,0.2570017,0.9644743,0.0,0.8471057,0.0,0.8337917,0.5563367,0.9522917,0.0,0.18996182,0.18721265,0.3370751,0.87124515,0.2623853
marriagestory,0.2000036,0.5446729,0.817019,0.0,0.88860005,0.8539077,0.49131116,0.24049968,0.511787,0.6997148,0.30792215,0.0,0.41506267,0.5594144,0.0,0.10341299,0.63243085,0.79542243,0.6674099,0.128326,0.6443293,0.31410593,0.6642253,0.4702827,0.079459555,0.66321635,0.5840933,0.43540528,0.56109107,0.301695,0.032511495,0.11977996,0.56820124,0.70829564,0.45847547,0.8100382,0.0,0.5786622,0.3848214,0.0,0.7289907,0.0,0.020217001,0.48043317,0.73079556,0.0,0.0,0.42616773,0.31825972,0.5838646,0.18176574,0.0,0.8368148,0.34362563,0.15996622,0.6957978,0.0,0.33691877,0.68664736,0.69312507,0.102917686,0.18671098,0.68327,0.5946767,0.34919715,0.79288524,0.6030776,0.62835217,0.0,0.63492006,0.5388665,0.45882487,0.70183975,0.20064747,0.37100145,0.89315945,0.118627116,0.3804958,0.73801875,0.64241767,0.7122733,0.812369,0.5393822,0.70825416,0.35152343,0.657984,0.0,0.0,0.5066963,0.6485061,0.7548473,0.5587245,0.7471902,0.7764161,0.2065674,0.6587804,0.45819914,0.14398505,0.84104955,0.79011536,0.0,0.4367702,0.6910542,0.8859059,0.0,0.0,0.39239147,0.17753497,0.0,0.61151344,0.40203255,0.4077438,0.25137687,0.48076567,0.7250963,0.6251564,0.77326614,0.0,0.90868616,0.42919776,0.15882409,0.8658005,0.6835427,0.0,0.39598206,0.44771394,0.58073586,0.33117417,0.0,0.8422034,0.0,0.7321849,0.0,0.7219458,0.21374805,0.39932495,0.5656908,0.7200094,0.0,0.7593132,0.0,0.69786876,0.4070519,0.97671974,0.0,0.6336418,0.43449974,0.5718654,0.631899,0.2750438
meettheaddams,0.0,0.63724536,0.6504526,0.0,0.68318766,0.55031693,0.27331328,0.40162042,0.3409372,0.565382,0.18992539,0.0,0.56938916,0.07441174,0.0,0.22926383,0.23671907,0.4086578,0.7342055,0.37530193,0.6764803,0.40238643,0.6080315,0.3173463,0.22648135,0.5906712,0.40726396,0.16569936,0.58899283,0.16378655,0.10581769,0.12554958,0.6081095,0.17369717,0.5079578,0.67423403,0.0,0.4950695,0.2159355,0.0,0.5001878,0.0,0.27254748,0.27297118,0.5765475,0.0,0.1506561,0.22521144,0.5219508,0.5391975,0.11092199,0.0,0.7134181,0.3812425,0.23741142,0.595394,0.0,0.3695167,0.62477434,0.69155324,0.13383956,0.30360448,0.3930142,0.52577937,0.40918824,0.68901163,0.54034454,0.5776267,0.0,0.58783484,0.30630767,0.48987263,0.6594083,0.16769701,0.31157652,0.7841128,0.31817266,0.43242386,0.7978512,0.56544083,0.75160855,0.4671329,0.49218765,0.38766447,0.6142459,0.5931531,0.0,0.0,0.4648138,0.57282746,0.50030535,0.54772544,0.4505936,0.6495339,0.2074732,0.53566235,0.38393736,0.25345036,0.4144573,0.664435,0.0,0.3461374,0.5164284,0.5069202,0.0,0.0,0.39794362,0.30870888,0.0,0.27537832,0.52795315,0.3887381,0.3345455,0.4303533,0.43769887,0.2431095,0.576796,0.0,0.6097804,0.23544753,0.24841666,0.94701993,0.8469301,0.0,0.20126633,0.4054275,0.23630291,0.2703888,0.0,0.40513444,0.0,0.5095155,0.0,0.74240315,0.5242242,0.2027987,0.30233762,0.55646724,0.0,0.71394485,0.0,0.47466642,0.4522812,0.94583666,0.08658041,0.2731289,0.6419049,0.46066374,0.7988209,0.3107112
