movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
itmovieofficial,0.12848616,0.4367832,0.0,0.2439507,0.42313835,0.0,0.0,0.4870014,0.0,0.0,0.13529798,0.0,0.37720656,0.31738186,0.50067145,0.13012579,0.5097492,0.3842084,0.0,0.38437805,0.3334432,0.0,0.32044148,0.31076017,0.36943108,0.44498643,0.35974336,0.0,0.6469909,0.4099864,0.41861576,0.087733366,0.0,0.3279174,0.27225846,0.0,0.3871817,0.19775295,0.0,0.24008243,0.35414913,0.45776254,0.006376498,0.0,0.32681686,0.0,0.33088857,0.28151795,0.4883211,0.059757877,0.29826704,0.6425815,0.41738468,0.40954527,0.38721257,0.43701428,0.23288926,0.0,0.44958472,0.37886116,0.0,0.47391462,0.33941048,0.38627923,0.3762564,0.051955868,0.15078829,0.5749387,0.37846622,0.14413796,0.053262293,0.60288787,0.5846385,0.4407911,0.3556287,0.14152911,0.121465445,0.33913368,0.37417203,0.4387077,0.13743825,0.17858788,0.17571318,0.58989316,0.078126125,0.34575155,0.46861202,0.33131102,0.06478916,0.0,0.2933771,0.50039625,0.276056,0.512643,0.24673478,0.56265837,0.4129877,0.5521882,0.0,0.5757679,0.0,0.09333596,0.2677395,0.5532556,0.36468184,0.19934581,0.30291116,0.23424864,0.36731347,0.27633956,0.14867169,0.0,0.40017414,0.3901595,0.12402123,0.50612235,0.23828395,0.0,0.0,0.1298745,0.0,0.31901044,0.50253856,0.31476423,0.2107116,0.033824835,0.14234868,0.0,0.38563508,0.251866,0.6071077,0.29317775,0.071454614,0.0,0.33422548,0.32152888,0.16694196,0.24210776,0.5289728,0.047739603,0.0,0.39418674,0.055907592,0.27439094,0.0,0.39715478,0.17748421,0.32456788,0.2644233,0.56121206,0.39428914,0.41019773,0.28413296,0.19892041,0.5272462,0.17285068,0.7788972,0.24142502,0.24024837,0.17647164
jayandsilentbob,0.27102506,0.61443573,0.0,0.27519408,0.87514997,0.0,0.0,0.7212246,0.0,0.0,0.6469396,0.0,0.579194,0.6308775,0.80361784,0.16772921,0.8814528,0.77500564,0.0,0.3435062,0.8770768,0.0,0.45817778,0.4867197,0.5670258,0.7920478,0.490525,0.0,0.9243736,0.5745194,0.6509654,0.20275754,0.0,0.34767038,0.740528,0.0,0.54099447,0.4961891,0.0,0.566439,0.67983794,0.8931235,0.0,0.0,0.46403968,0.0,0.4529267,0.23098855,0.7326422,0.0,0.6687932,0.5224821,0.76557827,0.8772791,0.92525345,0.91159046,0.26311514,0.0,0.4005993,0.74000204,0.0,0.92182,0.7606601,0.98381937,0.7955378,0.22055076,0.27229446,1.1035591,0.4962,0.7650193,0.0031627081,0.7376822,1.0466961,0.6681658,0.36038953,0.11601181,0.2042246,0.90666664,0.90222126,0.31550145,0.23825721,0.45493278,0.27182767,0.8722994,0.2073823,0.65459394,0.55781883,0.5212272,0.05505691,0.0,0.49168548,0.9512138,0.6728282,0.7449625,0.39412025,0.55928826,0.38002133,0.9094927,0.0,0.579592,0.0,0.32210472,0.5420563,0.9463487,0.6679013,0.45596957,0.5536482,0.2115013,0.36298993,0.4788893,0.3692709,0.008267136,0.9061013,0.9041293,0.45104706,0.5789951,0.3999577,0.0,0.0,0.17671332,0.0,0.54860437,0.8687064,0.51078856,0.29913175,0.048572887,0.28027898,0.0,0.7278894,0.34157345,0.7997615,0.57759523,0.0,0.02768191,0.19463967,1.042214,0.3025723,0.36127162,0.5536726,0.2404138,0.07433967,0.8175049,0.0,0.07747834,0.0,0.74930257,0.06974178,0.7592517,0.7029974,0.9763771,0.73367834,0.62034726,0.5978364,0.065239124,0.78458166,0.18789601,1.0181892,0.44173127,0.19861771,0.34772563
johnwickmovie,0.113882504,0.5978474,0.0,0.2746159,0.51552385,0.0,0.0,0.38622484,0.0,0.0,0.09378424,0.0,0.67717636,0.3191781,0.66393906,0.069677874,0.65027946,0.26738414,0.0,0.36302376,0.8284913,0.0,0.5179327,0.15658548,0.5434961,0.37723714,0.3761775,0.0,0.7754743,0.7765251,0.46073756,0.33633828,0.0,0.70346606,0.061870173,0.0,0.44591892,0.26643544,0.013721317,0.30055806,0.35530278,0.360447,0.0,0.0,0.48679516,0.0,0.4679209,0.51605994,0.62789863,0.08482541,0.40316904,0.4413484,0.65112275,0.6760782,0.67863756,0.54893917,0.236928,0.0,0.7078578,0.48537874,0.0,0.5453103,0.5996041,0.6502784,0.46023348,0.0,0.0,0.53757733,0.48425877,0.51694566,0.313462,0.5025566,0.7502811,0.39243472,0.372372,0.0,0.19518729,0.6415194,0.24874702,0.72898984,0.33667314,0.32304493,0.39615694,0.84962356,0.17904964,0.46557808,0.651053,0.36145428,0.0,0.014226062,0.5984141,0.6173557,0.4476556,0.4929953,0.2092195,0.647387,0.47293338,0.6517654,0.0,0.52301854,0.37176284,0.29092497,0.35221955,0.45133626,0.7034582,0.31070834,0.3567558,0.1720963,0.50920403,0.529339,0.32774773,0.07629187,0.45635045,0.5056558,0.341785,0.41659686,0.27743793,0.0,0.0,0.247571,0.0,0.5175451,0.5763568,0.2513747,0.45221922,0.04134101,0.39374483,0.0,0.44625026,0.24316093,0.59566885,0.42512015,0.26212403,0.052510045,0.5671079,0.6983797,0.33606583,0.41724914,0.72911704,0.2384752,0.021855097,0.6901339,0.0,0.34941205,0.0,0.23507805,0.19728452,0.47272062,0.45601428,0.85045266,0.5052168,0.4535349,0.24779446,0.19621582,0.45160565,0.4503559,0.900434,0.39511737,0.0,0.35805076
jojorabbitmovie,0.5118776,0.73981875,0.0,0.43424836,0.76714706,0.0,0.0,0.5908721,0.0,0.0,0.091652185,0.0,0.71199775,0.30680415,0.6454284,0.1540717,0.5886701,0.39270464,0.0,0.42252326,0.6082951,0.0,0.6572234,0.2905769,0.3063494,0.88648635,0.37339973,0.0,0.5125404,0.79822916,0.58731186,0.24110365,0.0,0.6043571,0.60154605,0.0,0.8491425,0.37565136,0.10494615,0.22844481,0.38054073,0.8610302,0.0,0.0,0.9090399,0.0,0.66920143,0.48249435,0.2809778,0.08255939,0.22539023,0.79363954,0.74803954,0.92578197,0.94778246,0.8162873,0.26376754,0.0,0.42840645,0.5303818,0.0,0.6108493,0.8023104,0.77600497,0.54378283,0.10345524,0.0073403902,0.9558251,0.33347797,0.5455022,0.58185256,0.9392945,0.9626319,0.54006565,0.70109946,0.0,0.49282822,0.9425452,0.7715173,0.83187246,0.37905747,0.4978585,0.5632617,0.7008079,0.156624,0.37150052,0.8313182,0.6584622,0.0,0.0,0.6766408,0.5272276,0.59509224,0.5115255,0.7475592,0.5243291,0.5429952,0.6917823,0.0,0.44327262,0.0,0.2818022,0.38788718,0.60899705,0.86282045,0.38956547,0.34543535,0.6713805,0.47815147,0.33457372,0.0,0.0,0.60620004,0.7973732,0.6635347,0.5697182,0.457343,0.0,0.0,0.484844,0.0,0.4073378,0.94206035,0.6416788,0.5129123,0.025027674,0.32766548,0.0,0.5338876,0.44290134,0.91115785,0.7399367,0.20459956,0.061815366,0.3993095,0.84468985,0.34699345,0.42005235,0.8674284,0.5383921,0.07831447,0.6328857,0.0,0.290462,0.0,0.86708885,0.0,0.68992317,0.45522082,0.70333904,0.6830957,0.7565831,0.30168346,0.19491087,0.63765717,0.5477073,0.9583295,0.4543471,0.0007556174,0.5408149
jokermovie,0.07431482,0.44924018,0.0,0.22721057,0.36257568,0.0,0.0,0.29318294,0.0,0.0,0.34321466,0.0,0.46532685,0.18709822,0.43649107,0.180911,0.3706225,0.40089062,0.0,0.30223104,0.39620066,0.0,0.26020616,0.44092485,0.23769432,0.42913654,0.22199018,0.0,0.31580573,0.40992755,0.33476257,0.19774577,0.0,0.45745516,0.33406386,0.0,0.42228666,0.31652993,0.0,0.33403742,0.2938963,0.5019758,0.11356437,0.0,0.25548816,0.0,0.27475107,0.19146061,0.32269996,0.0943775,0.2592814,0.4132873,0.46532625,0.4753658,0.3569603,0.3270452,0.2714283,0.0,0.24097474,0.15071419,0.0,0.44262174,0.6490021,0.41898882,0.35747436,0.26749516,0.13993798,0.63075465,0.37909254,0.3821004,0.050150674,0.4550243,0.6781738,0.21809858,0.28765765,0.0,0.27201807,0.5211113,0.3946338,0.41975066,0.24473315,0.1281363,0.3199725,0.47222427,0.15194283,0.12224368,0.30408782,0.2605781,0.0,0.0,0.28306025,0.36980805,0.39181763,0.33588225,0.15767105,0.29389083,0.33757734,0.51206225,0.0,0.36132225,0.17079803,0.21084866,0.26083317,0.4622469,0.3453077,0.24060851,0.22306645,0.30432537,0.32091132,0.18624717,0.16356489,0.01204427,0.33370435,0.36993718,0.4972582,0.2722715,0.22303195,0.0,0.0,0.17051524,0.0,0.1693642,0.40243748,0.30492508,0.032093845,0.07475431,0.17351848,0.012843374,0.35276663,0.26825872,0.3700125,0.31210136,0.08980362,0.0,0.16036999,0.42314228,0.23423792,0.4120844,0.28748706,0.24516349,0.04231544,0.49472937,0.0,0.28379026,0.0,0.32329863,0.10657856,0.3121111,0.32022625,0.38243464,0.42148143,0.26540104,0.17040421,0.2884506,0.42380553,0.24122743,0.3930273,0.2493532,0.04022131,0.45004535
judythefilm,0.29432586,0.3685117,0.0,0.18556696,0.31167546,0.0,0.0,0.21826866,0.0,0.0,0.33858493,0.0,0.4227537,0.268991,0.40722916,0.2986325,0.54087406,0.33108193,0.0,0.37658536,0.44639802,0.0,0.3638414,0.3203557,0.17422281,0.51238585,0.27856314,0.0,0.26121435,0.3102158,0.5129433,0.15366092,0.0,0.552003,0.45178673,0.0,0.2839101,0.31782204,0.0,0.1844126,0.26153058,0.32361412,0.0,0.0,0.38789192,0.0,0.3935063,0.2817688,0.35954636,0.20019504,0.39351016,0.44681686,0.37780106,0.46708614,0.4474523,0.48503786,0.3262716,0.0,0.35678983,0.19915405,0.0,0.41538748,0.45469356,0.40950286,0.5944823,0.0,0.06880195,0.65874845,0.6056256,0.35583952,0.12773672,0.5066526,0.501769,0.2651106,0.25915372,0.082767695,0.39872196,0.49135256,0.5442084,0.5698951,0.26068398,0.2581306,0.30871344,0.49536243,0.15609059,0.40089914,0.53299296,0.49542013,0.090058014,0.0,0.31265274,0.5470328,0.40630215,0.53258044,0.28885314,0.53225625,0.5201267,0.4432614,0.0,0.6022956,0.11912794,0.35182568,0.2279652,0.4700548,0.5470869,0.08848943,0.47177577,0.27066723,0.15701312,0.24673891,0.12661284,0.0,0.5385002,0.667454,0.5691877,0.3259395,0.26739696,0.0,0.0,0.1829415,0.0,0.42322305,0.50621206,0.45595214,0.1956894,0.043247957,0.22018217,0.0,0.46290725,0.13736615,0.6249012,0.36924487,0.06177907,0.037514072,0.4707453,0.5187943,0.5071894,0.32997495,0.66788137,0.1639875,0.0,0.48317277,0.06075181,0.27833822,0.09768074,0.3500924,0.0,0.341115,0.40628773,0.64493936,0.35692754,0.26958779,0.3387651,0.20569988,0.6831094,0.43608233,0.49742627,0.26027265,0.17317913,0.32773384
jumanjimovie,0.06106893,0.966667,0.0,0.6977923,0.6913338,0.0,0.0,0.7009742,0.26424626,0.0,0.029332828,0.0,1.0016807,0.26359504,0.5859755,0.48976272,0.79431593,0.63840806,0.0,0.561142,1.0859098,0.0,0.5752905,0.62201357,0.43917042,1.0433431,0.26953033,0.0,0.5549891,1.2129912,0.74202746,0.35374385,0.0,1.0729252,0.4165818,0.0,0.81313163,0.25666925,0.011320673,0.38959712,0.5603768,0.6363095,0.0,0.0,0.5210086,0.0,0.73356265,0.8613462,0.6066499,0.09822591,0.53927577,0.9812616,0.69656724,0.9478811,0.9499534,0.575234,0.45341963,0.0,0.8486496,0.41683197,0.0,0.35609573,0.86499876,0.8938133,1.0839212,0.01546275,0.0,0.9748276,0.4759948,0.76220226,0.09299235,1.0419443,1.0563967,0.79141223,1.024124,0.0,0.4613237,1.0801673,0.708826,1.1020411,0.44139326,0.4720519,0.5563169,0.89750624,0.4621439,0.7661197,1.069148,0.55257493,0.0,0.0,0.54853165,0.65259373,0.7723384,0.65201247,0.29917827,0.72717077,0.7420851,1.181398,0.0,0.89954686,0.68335384,0.63653433,0.353822,0.5850069,0.8832403,0.6845568,0.7403776,0.7920257,0.44475824,0.7435435,0.24865414,0.0,0.72343594,0.72754866,0.6456293,0.5610284,0.5337898,0.0,0.0,0.552579,0.0,0.6339232,0.7899918,0.942287,0.41677567,0.07313201,0.40042588,0.0,0.638053,0.60493964,1.1945554,0.7719993,0.34531784,0.04883287,0.6991508,1.0099146,0.38894486,0.99926555,0.9229857,0.5686011,0.0,0.7534877,0.0,0.12003569,0.0,0.67366904,0.0,0.35789865,0.6882722,0.989959,0.94786525,0.56486034,0.57099956,0.432414,1.0455805,0.5747662,0.8211253,0.6717995,0.054232247,0.4354614
justmercyfilm,0.124646574,0.5123183,0.0,0.1679271,0.43790004,0.0,0.0,0.320313,0.0,0.0,0.11653963,0.0,0.3510967,0.30323303,0.4441277,0.12520324,0.25681672,0.24996044,0.0,0.2967281,0.40437168,0.0,0.40486673,0.18908985,0.12274529,0.3895112,0.42148083,0.0,0.40905163,0.5389537,0.29031405,0.06431538,0.0,0.47721058,0.2792546,0.0,0.28096437,0.14049041,0.04784898,0.27052253,0.2397736,0.3324804,0.0,0.0,0.4119467,0.0,0.38817847,0.25240296,0.1063451,0.14165701,0.27123556,0.3326717,0.48304936,0.39935282,0.43598455,0.16831648,0.2608839,0.0,0.3167562,0.11873673,0.0,0.43512806,0.61227274,0.25209916,0.5287169,0.04197307,0.19118592,0.43066332,0.31679222,0.19534193,0.0,0.46967322,0.35183567,0.38035133,0.27836177,0.0,0.36777294,0.4862033,0.4848878,0.34181827,0.27696052,0.11254055,0.16315816,0.49507415,0.13372079,0.24397409,0.46773744,0.27170336,0.028365538,0.0,0.45291194,0.46031806,0.24788521,0.28165603,0.36299655,0.3319519,0.2559537,0.49477488,0.0,0.35076067,0.096276976,0.2657119,0.22885588,0.40174192,0.3175444,0.30999166,0.3263271,0.46153623,0.2904418,0.19704899,0.044787604,0.12005616,0.3157365,0.41584107,0.55614513,0.3880693,0.13668412,0.0,0.0,0.039528206,0.0,0.19096541,0.5446113,0.2339101,0.29278678,0.19346324,0.20591573,0.0,0.39614683,0.26190802,0.36216787,0.20994297,0.0011059046,0.0,0.26597333,0.313086,0.25831664,0.29193395,0.42911917,0.15265624,0.032087307,0.4424711,0.0,0.17044687,0.0,0.29666215,0.0880767,0.32517204,0.3481807,0.57909596,0.43407446,0.30007958,0.2019303,0.17034627,0.48664665,0.20078932,0.5064301,0.3344984,0.10141744,0.17912297
knivesout,0.047673665,0.73727816,0.0,0.33698964,0.6918463,0.0,0.0,0.540584,0.09493749,0.0,0.23258469,0.0,0.6772369,0.36191553,0.6763068,0.1738806,0.5928471,0.44648632,0.0,0.43497604,0.6855762,0.0,0.5823754,0.33135608,0.47625944,0.6119296,0.35829103,0.0,0.63474274,0.6506102,0.46276155,0.075994074,0.0,0.83260566,0.21893735,0.0,0.48268938,0.29589674,0.0,0.4817355,0.18150318,0.4642657,0.0,0.0,0.30518508,0.0,0.44761086,0.5442168,0.50665593,0.092985585,0.3713011,0.62685263,0.6604498,0.5407707,0.82842726,0.51467794,0.25048596,0.0,0.7195043,0.48766723,0.0,0.5888191,0.577913,0.56033266,0.4200869,0.19434004,0.10455199,0.58637655,0.38331053,0.4979142,0.21644336,0.7701379,0.876932,0.2894095,0.6653866,0.0,0.16162379,0.7319549,0.2942351,0.8061907,0.440706,0.4231664,0.28410625,0.985087,0.27955857,0.39130476,0.7969059,0.17546014,0.0,0.0,0.48215666,0.31797215,0.51709414,0.3906667,0.28723553,0.38790613,0.36902145,0.67530257,0.0,0.4331985,0.110952325,0.20764524,0.34080443,0.57423925,0.6898059,0.34476703,0.1797028,0.47578517,0.55351627,0.3819991,0.26983386,0.0,0.46017623,0.7752557,0.39490518,0.45278364,0.14808543,0.0,0.0,0.2709769,0.0,0.3870354,0.7895517,0.5344772,0.26687187,0.082975894,0.2921507,0.0,0.49218753,0.68424064,0.67875564,0.552641,0.16625431,0.0,0.43375045,0.62163436,0.34496427,0.48424488,0.60738397,0.22440821,0.0,0.7057426,0.0,0.27798766,0.0,0.38005757,0.10172636,0.52145904,0.41415977,0.6776378,0.7321204,0.5479321,0.15602632,0.27368867,0.62308204,0.239853,0.88607186,0.5085851,0.042820238,0.20305344
lalloronamovie,0.036180355,0.42559165,0.0,0.27832088,0.3719389,0.0,0.0,0.27323028,0.0,0.0,0.13201202,0.0,0.35034966,0.22952192,0.5639768,0.27823836,0.3885378,0.32847494,0.0,0.30153486,0.35281593,0.0,0.37353384,0.2628931,0.14563127,0.15145527,0.33817193,0.0,0.381086,0.42354634,0.389441,0.14840394,0.0,0.28193092,0.32707784,0.0,0.34668446,0.18007877,0.0,0.26394123,0.25317386,0.4002038,0.0,0.0,0.31669205,0.0,0.34209746,0.2060778,0.3394994,0.0074121915,0.27451926,0.2736298,0.33623707,0.4998076,0.41666347,0.4109496,0.05056691,0.0,0.1604988,0.18526672,0.0,0.387692,0.40713942,0.30755204,0.32032803,0.19921716,0.18020502,0.37397635,0.41189656,0.18774794,0.058017936,0.4913048,0.37825695,0.32506347,0.29333425,0.0,0.117454305,0.41446275,0.26923665,0.40969792,0.12658739,0.20111224,0.15942158,0.4583201,0.09548649,0.20930287,0.32838827,0.4646153,0.0,0.0,0.29372323,0.3620325,0.37170267,0.28781974,0.19637713,0.32217237,0.28028274,0.4305942,0.0,0.29861027,0.15105551,0.27241233,0.21429434,0.30288064,0.38691837,0.43849123,0.2166689,0.349216,0.21306723,0.40641788,0.034639504,0.0,0.38790554,0.31010643,0.27117872,0.2598087,0.17223273,0.0,0.0,0.19542156,0.0,0.28465587,0.23296541,0.2897835,0.15123254,0.0,0.21872963,0.0,0.21557026,0.33829272,0.5296987,0.36612794,0.18985906,0.0,0.36550072,0.35868314,0.30867386,0.34739357,0.4063748,0.18132026,0.15640599,0.36806133,0.0,0.10612574,0.0,0.35173523,0.05537686,0.24824545,0.2015536,0.5077766,0.3448073,0.31083673,0.3002967,0.19380413,0.28869566,0.10587739,0.52309126,0.3081533,0.1791691,0.34233224
lastblackmansf,0.41744155,0.93101054,0.0,0.2651881,0.85629904,0.0,0.0,0.70220274,0.0,0.0,0.12374683,0.0,0.715946,0.39036652,0.53906727,0.26006362,0.35018682,0.5340025,0.0,0.47063786,0.81250286,0.0,0.5695788,0.29444537,0.48484182,0.9718928,0.6598831,0.0,0.47532427,0.73649764,0.5853042,0.40575314,0.0,0.7294188,0.4239122,0.0,0.61816204,0.34961393,0.0,0.69292057,0.15567634,0.81164134,0.0,0.0,0.56709015,0.0,0.82376283,0.41061112,0.408812,0.15643483,0.30261856,0.653744,0.6930548,0.5987179,0.8687294,0.49338347,0.4992975,0.0,0.3536193,0.52192193,0.0,0.77111834,0.6591448,0.6907049,0.8500268,0.0,0.43904617,0.9020537,0.44374168,0.5771558,0.123206005,0.9294361,0.70101625,0.7961819,0.62980694,0.0,0.40656102,0.9547681,0.7543312,0.5963364,0.42264408,0.37451157,0.70969117,0.9575599,0.5175935,0.38781658,0.923004,0.5686434,0.012206525,0.0,0.7636469,0.69313705,0.5049661,0.6770789,0.40054116,0.7873405,0.55003744,0.7672698,0.0,0.7495721,0.20527059,0.7358075,0.35092026,0.6655596,0.70820564,0.4627698,0.50446254,0.88450706,0.6638868,0.40575147,0.0,0.0,0.71312356,0.57931936,0.41583008,0.72841483,0.3660232,0.0,0.0,0.4381747,0.0,0.3588562,0.77171826,0.5648511,0.3943138,0.33717322,0.3932534,0.0,0.5308782,0.2540118,0.647855,0.46047953,0.054496158,0.054059524,0.35351694,0.92297006,0.5093053,0.19578399,0.8321942,0.50787854,0.23114789,0.7641699,0.0,0.32775295,0.0,0.72461617,0.0,0.6866141,0.37417924,1.1435435,0.6688925,0.8235177,0.45409548,0.19245361,0.5849342,0.67908436,0.76834834,0.4070088,0.23199418,0.41543633
lastchristmasthemovie,0.028923813,0.28446472,0.0,0.1585868,0.25404447,0.0,0.0,0.20984542,0.0,0.0,0.11256796,0.0,0.21409188,0.2512746,0.34864187,0.09494688,0.18979014,0.22649784,0.0,0.15202482,0.35366678,0.0,0.23100448,0.09973428,0.2156515,0.23915346,0.16059531,0.0,0.22154917,0.25025252,0.19441642,0.0019150935,0.0,0.18742754,0.14254035,0.0,0.28570676,0.1642019,0.0,0.097131506,0.09738371,0.19941944,0.0,0.0,0.29683208,0.0,0.26939702,0.23950161,0.19943969,0.036663268,0.12700862,0.2368855,0.29956123,0.21546611,0.2991408,0.18009967,0.13580273,0.0,0.21390067,0.22232053,0.0,0.25658748,0.31769848,0.30542636,0.15925497,0.043143325,0.05905249,0.399124,0.19867639,0.20748302,0.12984507,0.30263123,0.24363628,0.23281062,0.28656256,0.0,0.0783688,0.2913599,0.18541162,0.27882296,0.083627895,0.13760561,0.18873817,0.24015257,0.09861204,0.15370132,0.30939907,0.19454487,0.0,0.0,0.23403934,0.30634224,0.2755717,0.21711507,0.16041824,0.25902584,0.20390663,0.27746403,0.0,0.2833366,0.09397215,0.16823113,0.18861827,0.30152833,0.26812482,0.17525966,0.17129508,0.20921199,0.12245566,0.12764329,0.078690484,0.0,0.34902796,0.22952335,0.20337358,0.2507896,0.2127692,0.0,0.0,0.18415616,0.0,0.19110338,0.2775122,0.20136479,0.15381284,0.0075948536,0.23173545,0.0,0.24769098,0.17403843,0.3221785,0.23168336,0.10418764,0.0,0.15678178,0.31711495,0.15715466,0.048800852,0.3202985,0.18998966,0.05086692,0.35974813,0.0,0.11624327,0.0,0.23067853,0.065094754,0.30504894,0.18660305,0.32929674,0.24466899,0.31361434,0.17326944,0.0,0.23463306,0.15515505,0.39549917,0.2063886,0.09352659,0.121824026
latenightmovie,0.0037335083,0.49174616,0.0,0.1452751,0.6774709,0.0,0.0,0.4039534,0.0,0.0,0.34043828,0.0,0.60086536,0.32422054,0.40874514,0.38557512,0.52397424,0.6371289,0.0,0.46194264,0.3998195,0.0,0.3616641,0.51765054,0.25740242,0.6388014,0.19205348,0.0,0.40793014,0.86346775,0.45444033,0.15723142,0.0,0.7222462,0.34829193,0.0,0.591166,0.3152838,0.0,0.41753852,0.25950417,0.6194781,0.1106704,0.0,0.41576353,0.0,0.28889263,0.273651,0.49802563,0.23746519,0.5274881,0.5064595,0.4182232,0.3740473,0.7767567,0.82996464,0.1345088,0.0,0.31030995,0.36681846,0.0,0.6514316,0.3858384,0.5580686,0.54653406,0.06841894,0.19606176,0.6326787,0.53460974,0.5809352,0.092764154,0.7224132,0.62060225,0.4875426,0.56020683,0.0662505,0.16009794,0.79579246,0.4191375,0.38160816,0.30189788,0.5996444,0.37042293,0.8399313,0.051159974,0.24515733,0.55153036,0.280763,0.0,0.0,0.28272685,0.4423391,0.5193863,0.36592472,0.37483075,0.68007094,0.42272884,0.6132434,0.0,0.7337607,0.0,0.34163353,0.35940436,0.38673466,0.62703997,0.5060924,0.37642592,0.38683015,0.54316217,0.39555535,0.25680467,0.0,0.61879814,0.5950917,0.5597653,0.343695,0.2022043,0.0,0.0,0.41445234,0.0,0.21542978,0.6960404,0.4337892,0.12488602,0.11367527,0.38645455,0.0,0.28311595,0.62896436,0.7470257,0.41541132,0.037139237,0.0,0.5797838,0.60949385,0.5458921,0.4586742,0.6318123,0.476694,0.105676554,0.7030259,0.0,0.29417986,0.0,0.55162215,0.0,0.48411,0.38804477,0.75653106,0.565282,0.5523025,0.36023957,0.103073455,0.65024626,0.3152589,0.99547744,0.32493094,0.0,0.3037227
lighthousemovie,0.17976382,0.39041647,0.0,0.21389808,0.3383409,0.0,0.0,0.27836257,0.0,0.0,0.10472548,0.0,0.32607967,0.22217804,0.3487185,0.10069295,0.2710622,0.2538202,0.0,0.28091276,0.38394758,0.0,0.20091236,0.21222687,0.23768711,0.33574384,0.41032574,0.0,0.22301647,0.37206134,0.28679985,0.25080627,0.0,0.3351251,0.14821367,0.0,0.3222998,0.2344352,0.0,0.20039201,0.013264969,0.3997468,0.0,0.0,0.288419,0.0,0.33353707,0.19521657,0.24687523,0.056605417,0.19684392,0.2573329,0.34751618,0.3784414,0.3640237,0.35576183,0.24395603,0.0,0.22600442,0.25531912,0.0,0.3532864,0.31202137,0.2875855,0.2618273,0.069644034,0.07542859,0.40089512,0.3173996,0.23597161,0.065951936,0.43219367,0.4113724,0.3721814,0.23169416,0.0,0.12002246,0.31693316,0.4065402,0.32414764,0.15156515,0.1944668,0.27844265,0.3602364,0.08982432,0.18462753,0.42470706,0.30488065,0.0,0.0,0.2984175,0.31602943,0.3062686,0.2656311,0.1827572,0.21400069,0.2829188,0.40481946,0.0,0.23105523,0.11320581,0.23002058,0.2320067,0.25221545,0.29011786,0.24878071,0.19804941,0.2478017,0.29019853,0.21839237,0.061405692,0.0,0.27776176,0.24152222,0.157615,0.24903126,0.22318208,0.0,0.0,0.19464414,0.0,0.21201843,0.22698608,0.26053455,0.21089658,0.11862077,0.12146762,0.0,0.23912726,0.17803048,0.45659003,0.2341313,0.12348765,0.07856186,0.2041221,0.45415428,0.22386427,0.21046534,0.32055783,0.17831603,0.14708146,0.31880683,0.0,0.044365786,0.0,0.36673003,0.017019557,0.26467624,0.26317126,0.42265606,0.30802554,0.373313,0.20311755,0.11487688,0.24273512,0.16873586,0.45396024,0.19184288,0.15737297,0.2396277
