movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.40877128,0.45712617,0.93517894,0.17835625,0.7260517,0.23181717,0.77406824,0.2676162,0.7400255,0.61559576,0.2732079,0.3046811,0.7192056,0.35547718,0.523994,0.0,0.0,0.65501857,0.05523268,0.6567445,0.4402846,0.7500477,0.0,0.5584737,0.52325785,0.3351029,0.5002948,0.855546,0.0,0.567821,0.0,0.0,0.69868714,0.8223518,0.44681287,0.5360198,0.5523441,0.52479446,0.0,0.0,0.6195853,0.6363286,0.25666204,0.43325678,0.34725222,0.5355636,0.0,0.6465794,0.5089229,0.7269987,0.36882934,0.46848685,0.53602576,0.0,0.44587085,0.0,0.59306264,0.0,0.6450964,0.7751998,0.32210803,0.6945298,0.41041332,0.45202833,0.17054033,0.0,0.21504104,0.48977134,0.9512875,0.5165419,0.0,0.6942122,0.7066965,0.0,0.0,0.4013249,0.46284655,0.33289886,0.53997266,0.23600394,0.02081757,0.77361685,0.20293894,0.35297632,0.0,0.8567067,0.0,0.0,0.099016786,0.0,0.88715976,0.0,0.14974916,0.5274995,0.74888897,0.0,0.0,0.21687509,1.1595339,0.5163314,0.6539854,0.4050493,0.0,0.6414339,0.18123797,0.54696035,0.0,0.68280053,0.119159624,0.4314518
disneyfrozen,0.57177156,0.4668859,0.9081556,0.19960557,0.5721536,0.083265714,0.48546037,0.3841644,0.85502535,0.6645558,0.1897185,0.24878238,0.82890236,0.19572827,0.83352125,0.0,0.0,1.0026405,0.13580522,0.3158427,0.42505053,0.68237776,0.0,0.6641503,0.5281366,0.23036897,0.16710094,0.77737594,0.0,0.3954366,0.1999659,0.0,0.55279326,0.73912305,0.4391716,0.7809771,0.47801533,0.6119819,0.0,0.0,0.7996102,0.4786657,0.33152628,0.24606884,0.34170258,0.40273073,0.0,0.7820816,0.84393704,1.0095395,0.54034734,0.55688757,0.60716426,0.0,0.6163168,0.0,0.49544427,0.0,0.3825668,0.43232742,0.7251762,0.6920556,0.6072206,0.29983425,0.36904818,0.0,0.2769638,0.8106307,1.1735203,0.42041597,0.0,0.7722248,0.5482973,0.0,0.0,0.4998897,0.19651574,0.47895384,0.5225201,0.17889464,0.0,0.96793383,0.046220098,0.65152943,0.0,1.0728157,0.0,0.0,0.14981541,0.0,0.63761675,0.0,0.39461708,0.44951236,0.8730391,0.0,0.0,0.36162293,0.9895402,0.74042547,0.6641247,0.546036,0.0,0.6307347,0.0,0.75132763,0.0,0.36908063,0.29045767,0.88587576
disneymaleficent,0.37300602,0.30858865,0.7517796,0.121262535,0.42938396,0.19475758,0.57479036,0.15005584,0.544251,0.54306066,0.22271062,0.3187736,0.5885261,0.4005439,0.41811103,0.0,0.0,0.5319552,0.12823707,0.6312119,0.5054676,0.6722454,0.0,0.2911147,0.455263,0.16459732,0.46369392,0.7314708,0.0,0.3763547,0.05133991,0.0,0.60900027,0.6138784,0.4684762,0.38454148,0.4886216,0.57004637,0.0,0.0,0.6121023,0.4350286,0.3384312,0.1946916,0.34251174,0.47632766,0.0,0.4062168,0.5782407,0.50498736,0.49492928,0.47509667,0.40359485,0.0,0.36974213,0.0,0.29946604,0.0,0.501147,0.49055338,0.32312357,0.4614288,0.20563559,0.261823,0.1933954,0.0,0.08783944,0.48880643,0.7224959,0.38240218,0.0,0.48092353,0.53557914,0.0,0.0,0.41451812,0.3768803,0.36178252,0.43751583,0.27400142,0.0,0.5819128,0.25645837,0.3256319,0.0,0.72805923,0.0,0.0,0.10011691,0.0,0.7299331,0.0,0.23968066,0.3697541,0.60561717,0.0,0.0,0.17691948,0.76145995,0.4731378,0.5094295,0.40383533,0.0,0.5620826,0.14974831,0.4510895,0.0,0.52093345,0.17835368,0.4508952
doctorsleepmovie,0.35261205,0.6020658,0.65245825,0.20764029,0.454599,0.104567245,0.52589023,0.30344063,0.5744923,0.7234651,0.2827464,0.4945771,0.54265714,0.43480402,0.50419563,0.0,0.0,0.5638566,0.19477287,0.4531407,0.5079926,0.42432642,0.0,0.46263948,0.32693693,0.16999641,0.3012766,0.60518646,0.0,0.41298756,0.29929614,0.0,0.5168107,0.785473,0.4029367,0.5019881,0.5293491,0.42621595,0.0,0.0,0.30647993,0.48049164,0.34665367,0.30154398,0.30242342,0.55483925,0.0,0.5173129,0.7901885,0.46759322,0.4989967,0.64598155,0.1871238,0.0,0.3394715,0.043708265,0.2662867,0.0,0.22289062,0.23177475,0.41641775,0.5225562,0.38149306,0.5276781,0.46352354,0.0,0.32367146,0.47485402,0.6487059,0.37497368,0.0,0.44430062,0.48626006,0.0,0.0,0.37729248,0.4835214,0.31134358,0.30968696,0.3735208,0.0,0.5158609,0.25243062,0.43859717,0.0,0.59283525,0.0,0.0,0.18400152,0.0,0.682709,0.048771303,0.2942884,0.31746012,0.45650238,0.0,0.0,0.25795072,0.6971395,0.63661027,0.49177966,0.45930234,0.0,0.4013169,0.17833634,0.28989297,0.0,0.36635163,0.23535846,0.5133393
dolemiteismyname,0.6295042,0.7947099,0.7786751,0.058983557,0.5769557,0.22243261,0.7233355,0.38818842,0.8709096,0.93020415,0.1423346,0.88319296,0.564332,0.5684482,0.7187418,0.0,0.0,1.1573011,0.016186543,0.78551245,0.83510005,0.87426287,0.0,0.43407404,0.25586018,0.3833203,0.340066,0.9082829,0.0,0.87100494,0.30515993,0.0,0.44457456,1.176591,0.4664099,0.84435785,0.7923764,0.52906495,0.0,0.0,0.60640115,0.9692175,0.45503452,0.42147386,0.59046215,0.5465795,0.0,0.83914614,0.95526934,0.7865638,0.7957232,0.9987028,0.23399168,0.0,0.48626873,0.0,0.5507269,0.0,0.41709402,0.7270717,0.74175483,1.038362,0.72194815,0.70602834,0.5213267,0.0,0.21224284,0.44509876,1.0644441,0.6773728,0.0,0.7720754,0.83769906,0.0,0.0,0.51049984,0.79483676,0.41233414,0.33537373,0.2289772,0.13246161,0.6973895,0.29890543,0.66468775,0.0,1.0733331,0.0,0.0,0.38635513,0.0,1.0247355,0.0,0.5730451,0.62948674,0.621205,0.0,0.0,0.216936,1.143228,0.8410115,0.7187284,0.33543122,0.0,0.5908507,0.25234976,0.71117866,0.0,0.51284486,0.22789593,0.6063946
dontletgomovie,0.42623064,0.62509775,0.73977226,0.22486548,0.42162338,0.26455033,0.52908456,0.28043377,0.57790977,0.55396354,0.09672156,0.438397,0.52643657,0.4908209,0.51674676,0.0,0.0,0.6153146,0.030581355,0.596879,0.5104875,0.68355274,0.0,0.33876604,0.3306132,0.24649177,0.4799102,0.8404584,0.0,0.4560131,0.31307805,0.0,0.5538036,0.8282616,0.44595551,0.41536734,0.38901418,0.55213624,0.0,0.0,0.46882996,0.50767726,0.39250416,0.25385144,0.4479101,0.5973266,0.0,0.605826,0.6850742,0.62746817,0.6158229,0.58407,0.3097433,0.0,0.41958725,0.0,0.4932979,0.0,0.33922058,0.3759711,0.31897873,0.5062539,0.46354958,0.25861427,0.39137784,0.0,0.17826223,0.39230132,0.8851475,0.33391795,0.0,0.58949876,0.48829922,0.0,0.0,0.26575994,0.37080926,0.3464322,0.33669397,0.23943907,0.0,0.4989863,0.42481863,0.31053224,0.0,0.8225768,0.0,0.0,0.13730119,0.0,0.6828987,0.0,0.31916103,0.46657795,0.48954105,0.0,0.0,0.30776873,0.92153543,0.5256789,0.5541759,0.25051844,0.0,0.45216584,0.2057282,0.49481577,0.0,0.5308426,0.3370754,0.33445972
doramovie,0.1329042,0.39247343,0.4203252,0.27349877,0.4189091,0.0,0.54113805,0.23633221,0.29620552,0.43581918,0.16233449,0.36953297,0.48507336,0.33684692,0.35689506,0.0,0.018877449,0.37894928,0.18069866,0.46255025,0.22564612,0.46989104,0.0,0.34360975,0.29283205,0.22247185,0.1989068,0.46034855,0.0,0.41494876,0.059640735,0.0,0.41304144,0.51426804,0.41816565,0.51507866,0.47176623,0.46238738,0.0,0.0,0.2190974,0.37159353,0.39927712,0.14782064,0.23533767,0.44705296,0.0,0.34588987,0.55706584,0.6583661,0.3489767,0.5555354,0.418354,0.0,0.21580188,0.0,0.39372233,0.0,0.48631433,0.60472876,0.32115987,0.5833454,0.28207323,0.4226958,0.19986604,0.0,0.15860972,0.28296822,0.69031835,0.3559076,0.01814681,0.4172506,0.160059,0.0,0.0,0.4078747,0.36745057,0.29401338,0.22184841,0.22818643,0.04616127,0.5627567,0.13714316,0.39733765,0.0,0.81036335,0.0,0.0,0.084213555,0.052677207,0.5187,0.0,0.28719744,0.4972131,0.4314621,0.0,0.0,0.24443333,0.5049194,0.54725,0.39104784,0.21051714,0.0,0.3653188,0.0,0.42780423,0.0,0.2994295,0.18336537,0.4830016
downtonabbey_official,0.50659746,0.6873466,1.0053433,0.52629364,0.29791,0.21774732,0.70710325,0.21321426,0.5828311,0.9833528,0.21241888,0.415178,0.6137421,0.26359025,0.8874228,0.0,0.0,0.9201689,0.26755205,0.98368716,0.74123037,0.5854079,0.0,0.39265463,0.53855,0.16342175,0.5706519,0.95442736,0.0,0.8081773,0.060667362,0.0,0.7946644,0.7650392,0.43283305,0.6794171,0.35717425,0.6678416,0.0,0.0,0.5277678,0.78263825,0.32827386,0.56125915,0.39451677,0.7573648,0.0,0.7787713,0.9742703,0.9714397,0.52924323,0.7073321,0.40057674,0.0,0.33289263,0.0,0.22940044,0.0,0.58535796,0.8587113,0.3345818,0.3550194,0.74801195,0.27304825,0.44717684,0.0,0.22307366,0.52527606,1.1426529,0.8178284,0.0,0.5147731,0.44507602,0.0,0.0,0.4509061,0.7153214,0.08564985,0.6238798,0.15664811,0.0,0.86949193,0.29324055,0.50038564,0.0,0.7997159,0.0,0.0,0.29273745,0.1694757,1.0566036,0.0,0.52239037,0.4220929,0.969797,0.0,0.0,0.59360904,0.9409448,1.0356131,0.9887648,0.56108093,0.0,0.56944394,0.18992054,0.6335126,0.0,0.9821022,0.17615251,0.5418953
dumbo,0.29843473,0.28092593,0.671559,0.062259063,0.4825427,0.136983,0.46397823,0.1857266,0.5258509,0.50919604,0.25134373,0.26852632,0.5606533,0.30821213,0.42069548,0.0,0.0,0.48114246,0.13397752,0.44181755,0.3801519,0.53922546,0.0,0.315137,0.33619025,0.17860007,0.36164293,0.57659185,0.0,0.35572824,0.026170183,0.0,0.48193166,0.4973926,0.40503946,0.3888816,0.38026702,0.42529538,0.0,0.0,0.44379553,0.44574916,0.24984613,0.20764473,0.2339321,0.40330535,0.0,0.38861722,0.4527444,0.45210502,0.28418872,0.41484535,0.33991358,0.0,0.3284784,0.0,0.29298136,0.0,0.387445,0.40148047,0.23784858,0.42488155,0.14329071,0.29128665,0.18880342,0.0,0.12148135,0.41359705,0.66942036,0.38797364,0.0,0.44125468,0.446643,0.0,0.0,0.28775364,0.40438694,0.2815255,0.30569476,0.20835173,0.0,0.5732363,0.17089222,0.33502772,0.0,0.5955617,0.0,0.0,0.07450932,0.0,0.6599643,0.0,0.13018565,0.31231064,0.5229313,0.0,0.0,0.14285797,0.71488446,0.36367235,0.44431832,0.34058547,0.0,0.47472048,0.14930314,0.40116826,0.0,0.43598604,0.14727837,0.36635083
escaperoom,0.47405156,0.58425164,0.88278073,0.26276585,0.47826383,0.05832854,0.524161,0.2524427,0.59703434,0.79921854,0.115958214,0.34481838,0.57171035,0.3891227,0.47880608,0.0,0.0,0.59246206,0.001541758,0.5467319,0.5810402,0.6321727,0.0,0.40385544,0.39005876,0.14138156,0.5511488,0.84251416,0.0,0.47675022,0.2519677,0.0,0.48666397,0.7032059,0.5574031,0.55726385,0.64962626,0.6057018,0.0,0.0,0.39563748,0.7866631,0.3700148,0.16176014,0.28584957,0.5554845,0.0,0.5868665,0.7386843,0.77969056,0.36249483,0.46266288,0.50814164,0.0,0.42739776,0.0,0.37706795,0.0,0.29563764,0.7356328,0.3860308,0.87706274,0.41246164,0.47635686,0.25961044,0.0,0.16913801,0.22343743,0.9765752,0.37248734,0.0,0.48347372,0.6276482,0.0,0.0,0.32765597,0.55812263,0.50144243,0.26187712,0.41056716,0.04055204,0.5500729,0.14948855,0.4831184,0.0,0.96058756,0.0,0.0,0.2921555,0.0,0.7519804,0.0,0.3270563,0.53211486,0.657404,0.0,0.0,0.4173733,0.8259037,0.5772749,0.6382361,0.28905773,0.0,0.47299132,0.06323865,0.5243882,0.0,0.45826778,0.24651967,0.20791592
everybodyknowsmovie,0.24295405,0.36861464,0.48288575,0.2103739,0.35553065,0.17952801,0.3394265,0.16637345,0.3877458,0.43614435,0.052693248,0.22657956,0.407505,0.22834945,0.41742718,0.0,0.0,0.46404606,0.1582995,0.38733155,0.35546684,0.31516135,0.0,0.2748747,0.20891558,0.27498657,0.23052333,0.5020288,0.0,0.4091055,0.08033967,0.0,0.43778795,0.46796083,0.34724805,0.34023175,0.3147661,0.32362098,0.0,0.0,0.24796706,0.3617683,0.27218676,0.35323587,0.23634514,0.36540207,0.0,0.31761435,0.48977536,0.4513614,0.30255702,0.4322071,0.16600958,0.0,0.09357265,0.0,0.24797322,0.0,0.33431223,0.42419454,0.28881457,0.3338446,0.37802514,0.26858047,0.21577011,0.0,0.16394827,0.2591653,0.5021062,0.35507765,0.0,0.31049892,0.2374191,0.0,0.0,0.29294613,0.35779774,0.15639153,0.2467078,0.16916825,0.0,0.38997447,0.11410171,0.30163786,0.0,0.44427413,0.0,0.0,0.122308806,0.0,0.5053541,0.0,0.21443862,0.25723925,0.4181633,0.0,0.0,0.2450762,0.49580914,0.56721985,0.3997464,0.31765875,0.0,0.3078342,0.037430864,0.30582806,0.0,0.3820868,0.0640134,0.2642582
fastandfuriousmovie,0.4040238,0.834638,0.9751347,0.09940086,0.5780574,0.1593382,0.6496061,0.34462285,1.0514339,0.8431041,0.5058771,0.7648875,1.0943978,0.5430191,0.5668734,0.0,0.0,0.9711152,0.40028948,0.9602136,0.72266674,1.0756335,0.0,0.35106733,0.46896806,0.6736493,0.2978008,0.99129736,0.0,0.47213617,0.24043837,0.0,0.92420393,1.1262393,0.5920706,0.75581735,0.85826397,0.66810423,0.0,0.0,0.6467901,0.5566886,0.48860997,0.3183467,0.47239295,0.5577289,0.0,0.8782559,1.2315364,0.9007391,0.61565447,0.6050034,0.64145094,0.0,0.33928588,0.0,0.6559547,0.0,0.5878086,0.71533394,0.60184014,0.7585883,0.5161903,0.4382552,0.35786113,0.0,0.22347182,0.65931356,0.99732095,0.45627198,0.0,0.79202193,1.0197065,0.0,0.0,0.9040364,0.6836444,0.3833236,0.35343486,0.5786299,0.0,0.8993832,0.4182416,0.39367238,0.0,1.3177282,0.0,0.0,0.41886586,0.0,1.0074886,0.0,0.4630655,0.6538449,0.56875205,0.0,0.0,0.48673546,1.1095933,0.9975591,0.7903467,0.5423915,0.0,0.77653396,0.0,0.6003622,0.0,0.6842944,0.36585858,0.85236984
fightingwmyfam,0.25700116,0.5003656,0.8817375,0.5986253,0.67213094,0.27381295,0.64597785,0.043035448,0.70316184,0.9046438,0.22055951,0.66344243,0.60309434,0.1253699,0.64193815,0.0,0.0,0.7948812,0.0,0.5796639,0.77121013,0.7614583,0.0,0.5837937,0.22558577,0.24728444,0.5147809,0.5503478,0.0,0.3805569,0.16919565,0.0,0.76682496,0.9238101,0.72352684,0.5032887,0.52594554,0.6969921,0.0,0.0,0.39071774,0.80980784,0.3489292,0.2565932,0.46130338,0.44288072,0.0,0.9155214,0.9157381,0.9003244,0.45541137,0.36305112,0.28779715,0.0,0.528801,0.0,0.7348043,0.0,0.50808567,0.71457034,0.42712027,0.8957842,0.39421913,0.5955659,0.58672255,0.0,0.09915403,0.4732632,0.92282754,0.5897893,0.0,0.63048947,0.63178295,0.0,0.025614526,0.44245788,0.3775373,0.09338162,0.47127587,0.19735436,0.13940035,0.7310789,0.30122378,0.60683393,0.0,1.1057279,0.0,0.0,0.45052162,0.0,0.8411406,0.0,0.35524273,0.36581033,0.5967443,0.0,0.0,0.59094685,0.864773,0.41926438,0.70206636,0.36078426,0.0,0.54872715,0.058437135,0.5524788,0.0,0.5615872,0.2726157,0.50783324
fivefeetapartfilm,0.7886949,1.059176,1.1292934,0.49726173,0.33923462,0.0,0.5121758,0.12658596,0.8848509,1.1460147,0.29785818,0.692657,0.5276805,0.6665898,0.845119,0.0,0.0,0.903458,0.0573336,1.2434795,0.90001965,1.1138167,0.0,0.54304004,0.5810971,0.2059199,0.8076292,1.1542722,0.0,0.64426744,0.02028386,0.0,0.23430423,1.0074841,0.6458752,0.9212173,0.5444521,0.39139357,0.0,0.0,0.6478069,1.157385,0.62308586,0.6890984,0.9611538,0.3371513,0.0,0.7782177,0.9111541,0.90030354,1.241411,0.8294454,0.0,0.0,0.5249504,0.0,0.36576092,0.0,0.23002958,0.814604,0.89441997,0.77192783,1.0655429,0.42863953,0.41344854,0.0,0.0,0.44180262,1.104845,1.1189663,0.0,0.4592184,0.49758688,0.0,0.0,0.16796929,0.63857627,0.5821616,0.29968274,0.2511219,0.0,0.85544324,0.30703366,0.8685023,0.0,0.87619925,0.0,0.0,0.1985311,0.0,0.98951995,0.0,0.14039916,0.29850885,0.6525075,0.0,0.0,0.6019851,1.415453,0.81391275,1.1519632,0.43146768,0.0,0.29814878,0.4998972,0.9080417,0.0,1.0163615,0.5627394,0.27012724
fordvferrari,0.15459237,0.38695768,0.3717539,0.22941114,0.28303292,0.17870446,0.34595218,0.13106026,0.324228,0.29117247,0.06749586,0.36264253,0.42359886,0.33652464,0.28815192,0.0,0.0,0.44784716,0.011943337,0.37714133,0.34687102,0.45065987,0.0,0.3241346,0.23165081,0.29468283,0.12036002,0.48450053,0.0,0.26614493,0.06143612,0.0,0.35934886,0.49940276,0.37575704,0.23244183,0.44494054,0.37895662,0.0,0.0,0.2422237,0.31279087,0.37996307,0.22396046,0.1798195,0.3246608,0.0,0.28955626,0.36111364,0.22448893,0.30703545,0.4047723,0.14575684,0.0,0.27489382,0.0,0.22604068,0.0,0.14681965,0.29324052,0.10504323,0.48186573,0.38704887,0.26616865,0.4505037,0.0,0.0,0.279515,0.3486676,0.09436864,0.0,0.26497322,0.32906678,0.0,0.0,0.16826919,0.42036957,0.30229044,0.36247173,0.2316365,0.12967174,0.34331203,0.102454245,0.1652635,0.0,0.4772365,0.0,0.0,0.13601588,0.0,0.3692179,0.06586192,0.26263046,0.37320578,0.342467,0.0,0.0,0.2938386,0.44049773,0.5056621,0.4475913,0.15380204,0.0,0.34113878,0.08292268,0.354157,0.0,0.34737557,0.18702687,0.41557527
freaksthefilm,0.4552931,0.6178204,0.7119742,0.19255064,0.3613966,0.16007394,0.63290644,0.2651686,0.64988655,0.5569063,0.21873337,0.38283047,0.76971126,0.65748614,0.5192312,0.0,0.0,0.61282986,0.12620911,0.927901,0.40112844,0.61623377,0.0,0.24093384,0.44383746,0.07611017,0.39440846,0.6751517,0.0,0.5978994,0.0,0.0,0.65616924,0.7935791,0.4872363,0.36958066,0.5493664,0.41973338,0.0,0.0,0.5161799,0.6401697,0.3207405,0.14226857,0.182902,0.570886,0.0,0.21620114,0.55656093,0.41303983,0.6118076,0.65833086,0.40321618,0.0,0.31380236,0.0,0.23643321,0.0,0.3414496,0.50087315,0.32392153,0.5163411,0.46345556,0.36919641,0.14260283,0.0,0.0049085785,0.2939481,0.8003434,0.21065895,0.0,0.27482814,0.42783174,0.0,0.0,0.40110865,0.5736836,0.4866364,0.22753398,0.2861428,0.0,0.5868712,0.23801415,0.26754504,0.0,0.706156,0.0,0.0,0.18509205,0.0,0.60477734,0.0,0.26448095,0.570408,0.61299366,0.0,0.0,0.45951274,0.8561542,0.38711554,0.44647023,0.31801832,0.0,0.5250268,0.25184247,0.34794632,0.0,0.3273044,0.4058931,0.23582418
geminimanmovie,0.48054513,0.6515361,0.7059046,0.40689316,0.4421152,0.17940721,0.5964768,0.38869774,0.7113359,0.6150173,0.10314171,0.50558245,0.45498112,0.4348432,0.330019,0.0,0.0,0.57110727,0.10808211,0.68112147,0.52925885,0.66831875,0.0,0.48823702,0.31611696,0.3938153,0.45825502,0.7124951,0.0,0.4261081,0.30163032,0.0,0.5712588,0.8154764,0.59372747,0.47283486,0.61671805,0.39179474,0.0,0.0,0.32195604,0.45605123,0.3430956,0.5225861,0.5005776,0.5278611,0.0,0.59571636,0.8117535,0.70122296,0.5854504,0.44788235,0.36071038,0.0,0.3429205,0.0,0.6379554,0.0,0.5558368,0.38056195,0.43866625,0.6158565,0.5175282,0.41401172,0.41701505,0.0,0.29851037,0.44860616,0.7162699,0.48131743,0.0,0.53742206,0.62031585,0.0,0.0,0.5571244,0.4377886,0.2863562,0.5186683,0.08509165,0.06623335,0.5851778,0.43352398,0.4284266,0.0,0.8709901,0.0,0.0,0.09265524,0.0,0.64302325,0.0,0.33127937,0.2758578,0.36405885,0.0,0.0,0.24764134,0.8818747,0.8599139,0.53823143,0.22276664,0.0,0.3969083,0.0,0.49804005,0.0,0.4383963,0.30060998,0.5316447
glassmovie,0.3585506,0.4637634,0.80394125,0.323801,0.4124922,0.12241589,0.5016952,0.2848103,0.53809136,0.52900666,0.107700974,0.3617439,0.42673868,0.43709037,0.4056108,0.0,0.0,0.49692282,0.2073693,0.47450995,0.6507641,0.72204965,0.0,0.23021984,0.4354479,0.17662156,0.42974827,0.7196913,0.0,0.41695026,0.11147986,0.0,0.32460877,0.8945977,0.42624742,0.5298894,0.72928405,0.44741836,0.0,0.0,0.35093164,0.4784627,0.49074298,0.08399267,0.4040406,0.5960979,0.0,0.4480057,0.57529676,0.6204644,0.4831148,0.44706362,0.28462175,0.0,0.32818508,0.0,0.42880347,0.0,0.34312016,0.53130025,0.52639586,0.6441192,0.44522676,0.3024721,0.244246,0.0,0.11199065,0.35868683,0.62594795,0.41042647,0.0,0.471515,0.45369542,0.0,0.0,0.22175938,0.43425298,0.43058297,0.30604145,0.3479189,0.0071649556,0.51280487,0.21685162,0.5268627,0.0,0.73730975,0.0,0.0,0.26040956,0.0,0.7103807,0.0,0.290599,0.52482057,0.5772938,0.0,0.0,0.39505318,0.76973766,0.61580336,0.2545977,0.24569356,0.0,0.4751957,0.024231743,0.5848737,0.0,0.3423806,0.06841701,0.33342093
gloriabellmovie,0.20317921,0.4454938,0.51568884,0.19823481,0.44496474,0.12255577,0.32287982,0.37369573,0.5260172,0.4949081,0.026359305,0.3051734,0.50082475,0.20587668,0.42256477,0.0,0.0,0.42743748,0.099692255,0.41311634,0.26395762,0.42352426,0.0,0.34912458,0.33655483,0.2982519,0.1952342,0.53242004,0.0,0.35515544,0.0044990554,0.0,0.28080317,0.4990344,0.30936587,0.48359394,0.414123,0.41338992,0.0,0.0,0.39258674,0.42819488,0.32249352,0.2031752,0.25220376,0.4931364,0.0,0.41627127,0.44956788,0.5971125,0.39776823,0.3970157,0.20613769,0.0,0.16869152,0.0,0.33618027,0.0073394463,0.4007009,0.5507704,0.38275462,0.38455725,0.3965857,0.1880672,0.15784813,0.0,0.0,0.34875935,0.5457022,0.19534793,0.0,0.3067688,0.42543527,0.0,0.0,0.20270824,0.4307862,0.25584233,0.27912486,0.3082331,0.0,0.47610694,0.28141832,0.34634656,0.0,0.67135954,0.0,0.0,0.19258194,0.0,0.4451516,0.0,0.26150557,0.43587372,0.3925348,0.0,0.0,0.2804363,0.64314926,0.5803444,0.3318791,0.16311857,0.0,0.46442062,0.03910697,0.4549973,0.0,0.34491715,0.12367548,0.4646042
godzillamovie,0.31071156,0.3732616,0.7069156,0.1753813,0.59882,0.26195386,0.6774794,0.3536256,0.366466,0.6232296,0.06050439,0.66128296,0.60165954,0.53578246,0.36673352,0.0,0.0,0.44471765,0.05694031,0.8115811,0.67517644,0.6409902,0.0,0.46399277,0.41590795,0.4699348,0.5908787,0.6812866,0.0,0.6068129,0.0,0.0,0.37166926,0.6085761,0.69908655,0.5131584,0.62097025,0.72523195,0.0,0.0,0.4503326,0.34386235,0.13451973,0.42014682,0.5161827,0.5196976,0.0,0.5522863,0.65112525,0.75223404,0.48967987,0.49232876,0.24693447,0.0,0.2653773,0.0,0.47991773,0.011096766,0.5371051,0.4773513,0.2991775,0.49725366,0.51987433,0.37512434,0.42708847,0.0,0.26617473,0.46726534,0.63571495,0.508917,0.0,0.41655272,0.43365833,0.0,0.0,0.46925655,0.4525621,0.30670044,0.4959865,0.27461123,0.0,0.49302772,0.34971508,0.4227685,0.0,0.64744085,0.0,0.0,0.19384266,0.0,0.56609225,0.0,0.3512026,0.43410072,0.5685739,0.0,0.0,0.32534644,0.6994878,0.5510615,0.42175928,0.37779316,0.0,0.42283392,0.16709186,0.5503446,0.0,0.4560391,0.13214785,0.28204143
goldfinchmovie,0.4580533,0.6055682,0.7883598,0.2763006,0.46288526,0.1888996,0.7856325,0.45875174,0.5635233,0.7101911,0.16604064,0.55397576,0.638188,0.5059778,0.45963287,0.0,0.0,0.4795719,0.16033575,0.67033684,0.4614897,0.74367213,0.0,0.15599835,0.3971695,0.3150179,0.3934321,0.61922204,0.0,0.7202746,0.07663542,0.0,0.60647714,0.98786664,0.45369542,0.49642095,0.6982581,0.41655034,0.0,0.0,0.19256908,0.56015927,0.43569714,0.41918057,0.35494685,0.8088645,0.0,0.68293935,0.79866886,0.7707787,0.37765723,0.43583423,0.523569,0.0,0.43577754,0.0,0.4724196,0.0,0.38777876,0.6547265,0.5262182,0.82441264,0.40179774,0.51880187,0.4131738,0.0,0.3340568,0.4686795,0.8117779,0.45906267,0.0,0.6697279,0.6533723,0.0,0.0,0.45212588,0.56413114,0.47615743,0.34255388,0.4944524,0.0,0.3439338,0.3336515,0.45751268,0.0,0.8678424,0.0,0.0,0.17796431,0.0,0.66289276,0.0,0.39699164,0.45310536,0.46475762,0.0,0.0,0.26358846,0.821759,0.6359547,0.15813032,0.07462717,0.0,0.48583058,0.0,0.52885056,0.0,0.3799882,0.08013262,0.5280404
