movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lalloronamovie,0.30356464,0.0,0.0,0.40172535,0.20396394,0.30208886,0.53296226,0.27563018,0.0,0.16945937,0.21227784,0.0,0.040278174,0.43624014,0.3436592,0.0,0.0,0.08354877,0.3830011,0.5199787,0.4119866,0.43126506,0.40247896,0.39549744,0.4570498,0.0,0.124309495,0.0,0.35765058,0.20634738,0.34152815,0.25855607,0.37464508,0.29607552,0.34431598,0.3587587,0.0,0.1442272,0.3070765,0.36005896,0.61764437,0.0,0.29904908,0.44986424,0.5204493,0.16030109,0.27710834,0.2277141,0.0,0.3004473,0.6307717,0.62956685,0.48034626,0.27800095,0.39005265,0.39515212,0.0,0.20938121,0.29672778,0.44737765,0.35797337,0.0,0.20547415,0.48674724,0.35214198,0.32967502,0.25708875,0.3773408,0.37809375,0.43580684,0.46094322,0.25071004,0.20432627,0.5082172,0.0,0.5822411,0.5952177,0.23980674,0.05994024,0.026029166,0.29131612,0.25242275,0.09836954,0.20376846,0.31956646,0.20229793,0.0,0.40734732,0.3872103,0.3761176,0.4165851,0.2531539,0.0,0.3072101,0.3981114,0.0,0.36506465,0.21493271,0.43875787,0.3942445,0.32173425,0.3333576,0.25765187,0.0,0.19780964,0.53768635,0.18752134,0.0,0.51231265,0.0,0.457602,0.4561518,0.14824818,0.0,0.40285683,0.3595142,0.10458253,0.0,0.15170212,0.57018805,0.43839204,0.32801354,0.23044536,0.33745655,0.4060248,0.50152653,0.34135848,0.23819944,0.35038647,0.0,0.08355173,0.40528935,0.0,0.0,0.0,0.3255365,0.54933786,0.46016365,0.21409994,0.0,0.12489929,0.44842193,0.6217383,0.41699913,0.4279997,0.27334046,0.54036874,0.31849903,0.0,0.0,0.24327256,0.3259885,0.29891333,0.48412994,0.46141985,0.18276297,0.43541148,0.22411525,0.0,0.51847565
lastblackmansf,0.4557778,0.0,0.0,0.6653959,0.13186823,0.64875764,0.95862687,0.5320431,0.0,0.19516373,0.31403756,0.0,0.25394467,0.44681418,0.44454476,0.0,0.0,0.04387545,0.90667754,0.89818984,0.5884372,0.5371071,0.8889443,0.9263591,0.7740137,0.0,0.22915398,0.0,0.661176,0.6018035,0.5480303,0.24037498,0.67826754,0.7077987,0.68575287,0.71234846,0.0,0.009305195,0.20758228,0.7443743,1.0188222,0.0,0.6322374,0.97395486,0.9630627,0.349433,0.42181906,0.20592196,0.0,0.40620497,1.2142777,0.6040647,1.0235132,0.58948386,0.63417166,0.8151478,0.0,0.5618076,0.5809316,0.913099,0.9891859,0.0,0.52739304,0.73833466,0.777885,0.5483624,0.56513155,0.42629057,0.5066981,0.8094803,0.7267211,0.39079162,0.24122122,0.61982137,0.0,1.0478488,0.7790422,0.47547364,0.08554186,0.111774854,0.52668303,0.5499623,0.34537056,0.45978954,0.5427194,0.47750995,0.0,0.52210164,0.9403626,0.84955436,0.75685596,0.82944,0.14227812,0.43592638,0.7845588,0.0,1.04031,0.58218944,0.47124255,0.80494547,0.5219287,0.5687311,0.3292234,0.0,0.28603986,0.9475595,0.66734594,0.0,0.5533117,0.0,0.6859212,0.6253158,0.25616485,0.14956725,1.0593836,0.40292156,0.30996054,0.0,0.5923925,0.6951537,0.72441936,0.3539081,0.5555967,0.6233167,0.5749259,0.9370565,0.7271451,0.23700345,0.79334503,0.05207991,0.08010615,0.7534061,0.0,0.0,0.11796721,0.7324273,0.7210512,0.9161026,0.20590639,0.0,0.06258119,0.69800305,1.0019301,0.6205935,0.9084537,0.5516647,0.956459,0.6812445,0.0,0.09189939,0.44952065,0.78473985,0.46369776,0.74446,0.70836645,0.16080786,0.8068054,0.10462148,0.16656739,0.9844181
lastchristmasthemovie,0.2831629,0.0,0.0,0.3268135,0.026618015,0.32797667,0.46966857,0.21329695,0.0,0.16148469,0.11333709,0.0,0.1248595,0.30154228,0.21114746,0.0,0.0,0.060259327,0.34436762,0.40199792,0.23303093,0.22777379,0.2670246,0.34106788,0.35305327,0.0,0.12061006,0.0,0.18091536,0.27092135,0.17337775,0.16140455,0.17513864,0.3003976,0.33969703,0.33588716,0.0,0.10255992,0.09896862,0.22314312,0.42419323,0.0,0.25665423,0.29237756,0.3619536,0.010726783,0.28285545,0.22705787,0.0,0.2552299,0.4491594,0.37982142,0.441837,0.3261559,0.22162253,0.28630912,0.0,0.16353495,0.27441794,0.30461788,0.30360967,0.0,0.19879407,0.24563077,0.14578825,0.25650525,0.2398612,0.26428214,0.30151168,0.3795214,0.23667078,0.1049125,0.1602466,0.2717229,0.0,0.34538993,0.35845473,0.23513936,0.0,0.055712465,0.21881418,0.21301743,0.1728301,0.28375113,0.15713103,0.14053673,0.0,0.09733494,0.32178587,0.3634173,0.22196664,0.20757306,0.026247948,0.19733348,0.35229522,0.0,0.34502137,0.2692281,0.2753206,0.20853905,0.22544387,0.28768715,0.17940135,0.0,0.18094882,0.39065307,0.2735394,0.0,0.27412271,0.0,0.37302133,0.28933308,0.18002108,0.045218203,0.27509475,0.22693357,0.25914446,0.0,0.17825505,0.25906277,0.22877821,0.23794341,0.12585463,0.26068836,0.27468693,0.28799823,0.39478382,0.25131166,0.21482924,0.070292845,0.0,0.20134598,0.0,0.0,0.0,0.21931593,0.3524323,0.4171887,0.22094464,0.0,0.05120078,0.32866907,0.47456434,0.40218052,0.27307028,0.21233806,0.40790153,0.30938292,0.0,0.0,0.06594225,0.3484852,0.13629165,0.34153274,0.37664732,0.10786659,0.2815455,0.13673742,0.0,0.38709462
latenightmovie,0.4629893,0.0,0.0,0.68856484,0.074064955,0.48234156,0.9713987,0.41241434,0.0,0.32164627,0.33254743,0.0,0.11191301,0.507998,0.5955221,0.0,0.0,0.06439107,0.43393424,1.0115726,0.73480046,0.5093029,0.86295295,0.47408444,0.51894236,0.0,0.3146038,0.0,0.35554326,0.42555895,0.5316544,0.5494526,0.2971105,0.601787,0.72529763,0.543906,0.0,0.1725814,0.2060806,0.80210096,1.0346255,0.0,0.31914952,0.7398128,0.8226848,0.12723991,0.7333496,0.3832764,0.0,0.38811204,0.6993272,1.0589113,1.0212417,0.42901227,0.62376606,0.57253337,0.0,0.24696666,0.7749593,0.7136766,0.6242813,0.0,0.6708901,0.58924806,0.61117125,0.43677345,0.2633679,0.6714431,0.55955476,0.6939387,0.536705,0.36559337,0.32194996,0.6936572,0.0,0.98375607,0.61246234,0.14562824,0.0,0.15468125,0.6338548,0.13938034,0.021079628,0.6432881,0.5789697,0.34295535,0.0,0.36852026,0.66260046,0.6938628,0.72542036,0.90600646,0.11814651,0.461111,0.69573736,0.0,0.8149892,0.39619687,0.76523846,0.5507791,0.28903225,0.48189536,0.56121004,0.0,0.60938257,0.7482495,0.40009546,0.0,0.5189353,0.0,0.7190316,0.6351295,0.18842594,0.35460863,0.68648756,0.34544614,0.1201751,0.0,0.44475263,0.8940915,0.3682592,0.64852566,0.18323284,0.5567334,0.6270896,0.62067235,0.5802456,0.39993176,0.6306731,0.0,0.13231519,0.48170185,0.0,0.0,0.0,0.5563559,0.46303758,0.61482614,0.33514702,0.0,0.3760507,0.6054678,0.63844484,0.79648143,0.6036636,0.17826766,0.66803837,0.4621914,0.0,0.13816619,0.38595086,0.600089,0.1453201,0.4525735,0.61712116,0.13559644,0.6452201,0.17901087,0.0,0.7540568
lighthousemovie,0.29943335,0.0,0.0,0.3079463,0.1252451,0.19785988,0.3721354,0.25008014,0.0,0.061193027,0.24008551,0.0,0.08091434,0.29893696,0.2654561,0.0,0.0,0.1273239,0.40469092,0.40483826,0.32872763,0.3483017,0.35627615,0.24222793,0.3219537,0.0,0.04964706,0.0,0.24276085,0.20650238,0.21766911,0.22586891,0.14709798,0.25022185,0.23787925,0.3418706,0.0,0.033763513,0.10114302,0.3545045,0.39370862,0.0,0.26446038,0.4398203,0.41150215,0.09428197,0.21895134,0.15610398,0.0,0.2199143,0.4550765,0.29881415,0.463158,0.22621886,0.29633895,0.334933,0.0,0.26161197,0.22772594,0.4052671,0.3358671,0.0,0.27329832,0.30551818,0.3198418,0.18691212,0.192845,0.29925793,0.30685103,0.3905835,0.27184245,0.1944925,0.19818336,0.39691383,0.0,0.45780313,0.41509977,0.14171603,0.057509154,0.039711945,0.26176286,0.2650168,0.1460203,0.2572043,0.20898968,0.21509871,0.0,0.24312608,0.44042176,0.3595842,0.35722786,0.3875621,0.0,0.26019496,0.34688574,0.0,0.35822204,0.17642659,0.3400344,0.31225637,0.27797973,0.31055138,0.21500693,0.0,0.1970543,0.37808174,0.2731898,0.0,0.24232258,0.0,0.2073919,0.19196135,0.21094015,0.029722687,0.42234462,0.17506501,0.1268693,0.0,0.24073201,0.30528694,0.2279421,0.16264439,0.16945852,0.22374898,0.20949706,0.37932655,0.2456104,0.1363397,0.34471422,0.04277505,0.0,0.31655526,0.0,0.0,0.08481308,0.22510685,0.2661021,0.39601898,0.27920946,0.0,0.090420716,0.3164092,0.38184872,0.3526391,0.33580825,0.2443015,0.35795176,0.24676932,0.0,0.0,0.26342914,0.28027877,0.11350139,0.33436695,0.3363646,0.16411999,0.38961294,0.18365717,0.11084949,0.32594264
lionking,0.44739413,0.0,0.0,0.7090447,0.14333032,0.6123794,1.0419145,0.440691,0.0,0.16784367,0.5044667,0.0,0.09882547,0.74968356,0.5671931,0.0,0.0,0.021906422,1.1743736,1.073781,0.58311796,0.7286107,0.94123983,0.7415035,0.48959756,0.0,0.3818261,0.0,0.2993518,0.7226501,0.69480354,0.44947597,0.56111467,0.58112705,0.25003523,0.7927271,0.0,0.25502312,0.9173238,0.80436915,0.8928234,0.0,0.50593126,0.56531495,0.98703575,0.43477917,0.76454717,0.65407175,0.0,0.55496275,1.2753993,0.84281605,1.1335324,0.84641325,0.40470865,0.778058,0.0,0.64284194,0.6292751,0.71384764,1.0219828,0.0,0.6339153,0.8882675,0.55066943,0.7591162,0.5311897,0.6397107,0.63934505,0.9128745,0.8862044,0.49383056,0.45434725,0.91948414,0.0,1.2335479,0.9253975,0.55193895,0.2414221,0.27647203,0.42383245,0.4085002,0.32292208,0.7821997,0.578709,0.56321657,0.0,0.35501426,0.7288737,0.924289,0.48969135,0.77084327,0.038606938,0.91219115,0.6470144,0.0,0.8852416,0.4741535,0.77389854,0.8685459,0.41089344,0.6113473,0.3204843,0.0,0.43621424,0.53082967,0.60553044,0.0,0.982762,0.0,0.71898633,0.37973425,0.2788154,0.22752587,0.76348364,0.43441683,0.42270973,0.0,0.45654237,0.92309475,0.5109432,0.4811716,0.39287403,0.4199595,0.6532473,1.0852025,0.74105734,0.2853332,0.78816265,0.07700804,0.012982791,0.4398901,0.0,0.0,0.0,0.66636896,0.54676276,0.61303884,0.5017318,0.0,0.13435712,0.6995554,1.0272,0.43136188,0.58747935,0.46271634,1.0995098,0.667125,0.0,0.0,0.40047136,0.73625517,0.28555354,1.088747,0.830561,0.18962981,0.76354486,0.31028053,0.0,0.8194258
littlethemovie,0.15612128,0.0,0.0,0.7278262,0.1537413,0.30921027,0.7350863,0.42447472,0.0,0.30516055,0.3803528,0.0,0.035325713,0.45768148,0.7212909,0.0,0.0,0.12007959,0.6166713,0.52580553,0.30750445,0.57047915,0.7145481,0.43774956,0.44168767,0.0,0.17718591,0.0,0.4204628,0.4347279,0.46893707,0.14869978,0.5101068,0.63397634,0.3228511,0.5781531,0.0,0.035780765,0.20808856,0.79505545,0.7327197,0.0,0.53680813,0.49936578,0.7455602,0.34493497,0.503039,0.4514415,0.0,0.5428277,0.76426715,0.67600703,0.79632074,0.31801003,0.4388248,0.5534543,0.0,0.1111945,0.5368593,0.7125306,0.7005758,0.0,0.4755505,0.21425183,0.111273535,0.64504886,0.27685753,0.51224095,0.44520354,0.537011,0.54985535,0.3262736,0.46207756,0.4633889,0.0,0.64400864,0.405479,0.23954372,0.09344432,0.23962548,0.6666877,0.17845355,0.09573175,0.3725211,0.46321312,0.25890777,0.0,0.35519493,0.8021493,0.47015476,0.7648747,0.43354896,0.13525616,0.4631095,0.63353133,0.0,0.7020979,0.34319338,0.5306246,0.7172079,0.31989676,0.4916871,0.29817393,0.0,0.46291038,0.78293705,0.26634043,0.0,0.3888131,0.0,0.6258153,0.38139847,0.0,0.16347374,0.5556115,0.5553797,0.30677074,0.0,0.17444125,0.51922697,0.6495834,0.16920179,0.0704484,0.5223895,0.5522491,0.543311,0.36793518,0.18228787,0.6145732,0.10218951,0.0,0.50641805,0.0,0.0,0.020714747,0.45820895,0.48986262,0.7723883,0.23804018,0.0,0.027312592,0.5584134,0.6896663,0.5611421,0.6166249,0.19741204,0.5050106,0.5533098,0.0,0.0,0.32513365,0.56759584,0.28768903,0.5452174,0.65951717,0.060935207,0.66833395,0.18858227,0.018039681,0.6851709
littlewomenmovie,0.4235992,0.0,0.0,0.65745735,0.1777219,0.4846228,0.964841,0.35315496,0.0,0.37639514,0.24269183,0.0,0.14517142,0.6821995,0.35070497,0.0,0.0,0.120127544,0.6526097,0.8612004,0.57178706,0.43248,0.65567845,0.51158583,0.74941117,0.0,0.37376562,0.0,0.34448862,0.56802183,0.5723881,0.27736774,0.46741644,0.5263058,0.62363225,0.6431798,0.0,0.0,0.36174542,0.5340173,0.7598606,0.0,0.22626548,0.789592,0.8429427,0.17198555,0.4877904,0.19275607,0.0,0.5497478,1.0529467,0.73548764,0.79565907,0.30046582,0.40047508,0.6321309,0.0,0.22580284,0.39764705,0.59755075,0.7166836,0.0,0.3355929,0.5177097,0.39040667,0.53826094,0.31477484,0.3996328,0.5749147,0.6989733,0.29570344,0.36983833,0.25657064,0.8141842,0.0,0.7814325,0.7311049,0.15797707,0.0,0.11186905,0.6053308,0.43489727,0.31870103,0.6090738,0.39909998,0.37105927,0.0,0.32436332,0.5567783,0.66265947,0.8264357,0.7336017,0.037317246,0.23444156,0.7157829,0.0,0.7947196,0.6330621,0.4408757,0.569672,0.48577914,0.3076865,0.29119274,0.0,0.21317264,0.8736279,0.46475875,0.0,0.50044096,0.0,0.5515198,0.45772982,0.3343615,0.13887781,0.7401977,0.27806327,0.37460923,0.0,0.42981803,0.6158525,0.34413785,0.40552884,0.1671745,0.5293754,0.44816053,0.68064135,0.5617426,0.36157018,0.54894227,0.09640291,0.0,0.6919589,0.0,0.0,0.28054154,0.53636026,0.68716156,0.7752093,0.25162777,0.0,0.08272164,0.7589239,0.7257092,0.8176457,0.6118818,0.38504392,0.6183059,0.39506876,0.0,0.0030652015,0.12231527,0.72699594,0.21022293,0.24253123,0.5766557,0.23050399,0.60985255,0.28774786,0.0,1.0264056
littlewoodsfilm,0.44625914,0.0,0.0,0.4343565,0.15456855,0.38658372,0.82251596,0.3935436,0.0,0.3000663,0.4197166,0.0,0.1278668,0.5455627,0.52368706,0.0,0.0,0.19121026,0.76029253,0.83232576,0.6867912,0.5868237,0.5651569,0.5787775,0.38704273,0.0,0.29812962,0.0,0.36432344,0.2812062,0.45367706,0.10330065,0.38534793,0.4411284,0.64717716,0.39621353,0.0,0.1404989,0.2612087,0.42998287,0.7104692,0.0,0.45611355,0.61625195,0.8106327,0.28887668,0.67718124,0.39003032,0.0,0.4476281,0.86022836,0.69337034,0.8537021,0.4058422,0.5386361,0.5243055,0.0,0.2554576,0.45381662,0.55996144,0.62392354,0.0,0.5015667,0.6035477,0.390036,0.5399243,0.31722572,0.7271222,0.40808,0.61246145,0.3948356,0.32470384,0.28542536,0.60549134,0.0,0.84779394,0.61930823,0.27508554,0.0747923,0.1661108,0.4961725,0.41940212,0.1420084,0.43927848,0.3537362,0.40010783,0.0,0.54455477,0.5381212,0.45912158,0.52685106,0.46895975,0.09339842,0.47861326,0.5820081,0.0,0.58855104,0.6767597,0.6110502,0.54785,0.38501915,0.5638959,0.27860132,0.0,0.45371863,0.8114867,0.32578242,0.0,0.61005056,0.0,0.5640004,0.45110542,0.38699257,0.09446649,0.62427366,0.30470833,0.20298907,0.0,0.26703644,0.6966132,0.5009794,0.4199201,0.10172711,0.50194496,0.37520587,0.77901334,0.53526086,0.20471746,0.47342417,0.05499798,0.14123306,0.6216464,0.0,0.0,0.0,0.44872135,0.47308683,0.61579895,0.3232274,0.0,0.17186466,0.74432415,0.7238002,0.7728973,0.63643247,0.52629733,0.5198681,0.42852038,0.0,0.049764667,0.1397737,0.613026,0.342088,0.534018,0.69060045,0.14715299,0.5068791,0.23172995,0.0,0.53322655
longshotmovie,0.38496494,0.0,0.0,0.519716,0.19592829,0.28234565,0.8624823,0.37098053,0.0,0.05302313,0.30733442,0.0,0.06451337,0.2952542,0.42697322,0.0,0.0,0.20142691,0.7945933,0.40464377,0.6538476,0.49520442,0.54835093,0.49481103,0.41994283,0.0,0.3584768,0.0,0.35654396,0.4406061,0.42337894,0.18899731,0.3314571,0.41839343,0.29759237,0.44499528,0.0,0.107555114,0.5498311,0.28858817,0.6254315,0.0,0.48156962,0.4352994,0.5421473,0.25948006,0.58260036,0.24965475,0.0,0.52533495,0.84801644,0.65716857,0.72742146,0.5673106,0.2984601,0.4176664,0.0,0.37967563,0.41065145,0.5183554,0.5605242,0.0,0.2988522,0.7186935,0.45884332,0.391849,0.32897344,0.42112523,0.38645005,0.5391533,0.50179166,0.22402544,0.48975873,0.48549426,0.0,0.9643069,0.5109766,0.39951122,0.06684535,0.07926903,0.3249428,0.33876404,0.24303195,0.41320348,0.43195662,0.2791508,0.0,0.24111566,0.5415636,0.5689182,0.37109977,0.46129066,0.04507586,0.5844758,0.4164571,0.0,0.61333036,0.5133156,0.5422029,0.38988864,0.4375157,0.4549664,0.14715262,0.0,0.27570283,0.7555673,0.43829232,0.0,0.5851939,0.0,0.42003208,0.39718193,0.35835856,0.24807799,0.43939018,0.39722094,0.25717774,0.0,0.24713087,0.5844674,0.34765244,0.24687755,0.19018762,0.32015702,0.50187516,0.59084046,0.3912629,0.26755825,0.5267012,0.08109073,0.03336078,0.44070202,0.0,0.0,0.16297944,0.32349846,0.36401454,0.7903816,0.16349,0.0,0.14897783,0.5889399,0.7860354,0.5394799,0.53369987,0.38835555,0.454433,0.42331165,0.0,0.0,0.15399203,0.5100843,0.32512018,0.45127976,0.5652143,0.028982274,0.54773384,0.222505,0.072944865,0.5924204
lordsofchaosmovie,0.23757023,0.0,0.0,0.38057506,0.07249832,0.2914833,0.43424994,0.19739832,0.0,0.13702673,0.13148192,0.0,0.022650868,0.4961162,0.15426844,0.0,0.0,0.0,0.35942376,0.47700536,0.39479867,0.40793806,0.3628307,0.3844202,0.3240969,0.0,0.124498196,0.0,0.31034702,0.16844183,0.31910264,0.16892286,0.23813105,0.26628307,0.3655577,0.2997951,0.0,0.13726982,0.2321,0.31540677,0.47498453,0.0,0.29755273,0.38101658,0.33452514,0.02558337,0.3482403,0.20384055,0.0,0.17001972,0.5531238,0.4810696,0.43421838,0.24543045,0.16669971,0.30642673,0.0,0.18270466,0.39455813,0.41766912,0.28319353,0.0,0.25149125,0.36060742,0.33882484,0.38288072,0.14887892,0.31915778,0.18559258,0.37644586,0.34247008,0.29493403,0.17762108,0.44312444,0.0,0.5362595,0.39087155,0.096664585,0.044721425,0.08447241,0.2785906,0.15982516,0.15146425,0.30420703,0.263859,0.13554181,0.0,0.27003548,0.31066626,0.32939407,0.3244988,0.3514767,0.0,0.36240315,0.316906,0.0,0.2813228,0.30391076,0.20638293,0.3099168,0.24079624,0.3200148,0.2622908,0.0,0.29804128,0.39229116,0.22902156,0.0,0.33531797,0.0,0.43939084,0.3388603,0.20098229,0.027458344,0.40101925,0.2568914,0.16305421,0.0,0.12074294,0.6016388,0.116539,0.3249383,0.19256245,0.23738319,0.26195,0.28366747,0.34585637,0.23709303,0.33646342,0.0,0.13894948,0.32579902,0.0,0.0,0.0035569537,0.18940394,0.2274387,0.348552,0.24355671,0.0,0.07491948,0.44192287,0.47501865,0.40699962,0.33355644,0.18943259,0.5407048,0.29662976,0.0,0.16492504,0.36978912,0.42388916,0.27711964,0.2866828,0.43835977,0.06454933,0.3052476,0.04960966,0.08534868,0.34597546
lucyintheskyfilm,0.24161562,0.0,0.0,0.35266876,0.039992932,0.3317395,0.68874896,0.32126734,0.0,0.11983476,0.18771303,0.0,0.14139676,0.47832397,0.29270074,0.0,0.0,0.073407605,0.4631601,0.65822583,0.31281933,0.57748574,0.5874597,0.46387732,0.5555523,0.0,0.13667497,0.0,0.19543657,0.36053425,0.36161688,0.1364798,0.37878984,0.40749532,0.5723302,0.47334114,0.0,0.07942616,0.029151756,0.34892896,0.49603415,0.0,0.2687576,0.4795497,0.3658086,0.17292894,0.27786162,0.21937348,0.0,0.29415885,0.632547,0.59957623,0.65596014,0.3532257,0.3827149,0.4597008,0.0,0.34805354,0.41501835,0.55330217,0.40567064,0.0,0.24090204,0.5534695,0.28945234,0.51652515,0.3149545,0.63961697,0.3121132,0.4409769,0.2805048,0.14052096,0.47030473,0.52832484,0.0,0.6245346,0.53874487,0.15297419,0.0,0.0,0.5566894,0.22023495,0.07788053,0.38481686,0.33926284,0.35214293,0.0,0.4544896,0.6112883,0.57977945,0.45828792,0.5027613,0.006103888,0.40806693,0.4195145,0.0,0.62209594,0.540917,0.3766108,0.445275,0.31603,0.34052357,0.3808945,0.0,0.30540326,0.6473897,0.616069,0.0,0.38440162,0.0,0.5070375,0.4494068,0.0864832,0.12270309,0.6706514,0.3539231,0.20721196,0.0,0.18251061,0.51335824,0.45941955,0.26244292,0.23888405,0.46985543,0.44913325,0.5437372,0.5178726,0.2325611,0.36809146,0.14342499,0.02687989,0.34330755,0.0,0.0,0.0,0.34696147,0.6017939,0.7155653,0.36601877,0.0,0.03478524,0.49618432,0.5304582,0.658923,0.64565957,0.29093945,0.52921635,0.4403512,0.0,0.08243062,0.3278744,0.40470442,0.21278267,0.4627766,0.6186893,0.16624476,0.486267,0.09467618,0.034176044,0.56576836
mamovie2019,0.6150867,0.0,0.0,0.69274426,0.123227686,0.6551698,0.85202146,0.2887022,0.0,0.34212646,0.32203493,0.0,0.0,0.87851346,0.77660954,0.0,0.0,0.054188795,0.87738055,0.9031694,0.5912821,0.7723243,1.1917691,0.6868866,0.572159,0.0,0.18333274,0.0,0.38264948,0.6812074,0.50200003,0.32754186,0.47691333,0.37931502,0.7948186,0.44586653,0.0,0.10406407,0.64368486,0.7542567,0.93561876,0.0,0.37292078,0.9757119,0.79689,0.0050471853,0.61823046,0.31265193,0.0,0.6108955,1.2290294,0.96220034,1.1661865,0.46816963,0.60828096,0.790118,0.0,0.26758748,0.69896924,0.88194615,1.1801578,0.0,0.38898516,0.74616325,0.534085,0.8247435,0.39855537,0.49391377,0.55690616,0.9953992,0.6880859,0.645408,0.43881744,0.8951587,0.0,1.0801708,0.97313654,0.5812815,0.0,0.17043687,0.7230313,0.21691199,0.23413903,0.33859187,0.5540077,0.5493045,0.0,0.40273494,0.77564985,0.69482446,0.92225325,0.9791275,0.106010556,0.58043146,0.9195526,0.0,0.9048536,0.7028771,0.65415937,0.7650093,0.35463652,0.73693484,0.62502337,0.0,0.6299577,0.97828317,0.63827735,0.0,0.6375059,0.0,0.7521946,0.5975534,0.14229336,0.08437437,0.6792045,0.8154316,0.2410879,0.0,0.31053287,0.8547685,0.3385007,0.78300524,0.30854428,0.5946486,0.46370757,0.6973928,0.7274537,0.6567667,0.9028613,0.042944577,0.019487763,0.52651376,0.0,0.0,0.11896671,0.46694836,0.72442305,0.79685086,0.5213047,0.0,0.0,0.74050534,0.9426044,0.57418734,0.56841034,0.6942949,0.9997824,0.44795555,0.0,0.0,0.33100173,0.7934468,0.3428427,0.8826009,0.8406293,0.205747,0.4696108,0.33555746,0.11400209,0.6719838
marriagestory,0.5575634,0.0,0.0,0.6857171,0.29276472,0.4927779,1.0800076,0.417646,0.0,0.41049233,0.4739741,0.0,0.073097296,0.50194806,0.48608214,0.0,0.0,0.020443743,0.8702944,0.78504044,0.7883074,0.7381524,0.90032107,0.5449492,0.67323285,0.0,0.613413,0.0,0.49310893,0.62283945,0.49720055,0.49753842,0.5434124,0.54461783,0.5887945,0.64401406,0.0,0.024475127,0.27205962,0.7740204,1.0892783,0.0,0.4880448,0.85330576,0.84795487,0.5194468,0.59847564,0.52357227,0.0,0.49615937,1.1769105,0.9930936,0.9759846,0.55162024,0.6209145,0.45886537,0.0,0.35520136,0.5137576,0.8660269,0.64597106,0.0,0.3680944,0.7915785,0.71806765,0.6036984,0.49914858,0.55688405,0.6782262,0.8356893,0.509772,0.47425687,0.382729,0.7770381,0.0,1.0529813,0.48201513,0.4704799,0.06880732,0.27773213,0.36743653,0.3550336,0.13038115,0.6563819,0.69276345,0.47016534,0.0,0.45123512,0.71190006,0.81533533,0.76239187,0.67460954,0.11071676,0.60331357,0.7013453,0.0,0.8772569,0.6011519,0.73375064,0.5825998,0.60883796,0.63642645,0.53417283,0.0,0.18511814,1.0404725,0.4061852,0.0,0.71641654,0.0,0.56281585,0.5968043,0.23594771,0.20059463,0.5820544,0.34577,0.26486072,0.0,0.24918444,0.9128413,0.39271086,0.67012495,0.15831538,0.30349305,0.62840843,0.72133523,0.53418386,0.41508886,0.94119114,0.17363033,0.15606806,0.6298551,0.0,0.0,0.16045809,0.46656445,0.70626044,0.9368738,0.5509931,0.0,0.18658939,0.51726836,0.8033307,0.8072235,0.74026686,0.46069586,0.52785015,0.7197584,0.0,0.055614818,0.4029597,0.68649673,0.32087377,0.48591968,0.53890103,0.4060579,0.4937102,0.47099933,0.05459123,1.02088
