movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.5208393,0.0,0.35176218,0.0,0.55932224,0.27984053,0.0,0.0,0.6808331,0.42660552,0.5079003,0.48982123,0.49835324,0.49988183,0.22951292,0.61172473,0.0,0.5663625,0.68187857,0.704815,0.34743744,0.20654574,0.6414895,0.5010486,0.0,0.5972972,0.28574866,0.49769872,0.7567046,0.8437735,0.60473126,0.46953,0.63952106,0.4654225,0.4768944,0.3762398,0.6193332,0.0,0.46225786,0.4902208,0.86862123,0.0,0.0,0.6812998,0.5369499,0.6389274,0.6562368,0.0,0.5111931,0.490392,0.4796987,0.21820055,0.0,0.28140897,0.41477042,0.42556682,0.31885114,0.60452324,0.716084,0.230956,0.16823474,0.9230631,0.22217453,0.42004377,0.6849645,0.6747705,0.0,0.0,0.588104,0.0,0.57046527,0.0,0.5290245,0.3731954,0.842352,0.77685386,0.0,0.75667125,0.0,0.36164755,0.31885496,0.53633714,0.30240524,0.75834906,0.14844133,0.3333187,0.4839032,0.0,0.14020124,0.20192975,0.57197744,0.7014606,0.6789959,0.748052,0.76076555,0.69760185,0.6697698,0.28182438,0.5015364,0.1594726,0.36133987,0.79901576,0.7292316,0.4609493,0.33261475,0.3348515,0.0,0.24394806,0.3548346,0.16875446
disneyfrozen,0.47517407,0.0,0.48465598,0.0,0.44534704,0.39861354,0.0,0.0,0.8265824,0.5310465,0.7370124,0.61286235,0.5881253,0.5144224,0.10671614,0.3547527,0.19164988,0.83041555,1.1194183,0.67727655,0.52318656,0.19016191,0.64072025,0.5566846,0.0,1.092165,0.5348757,0.4233395,0.95528394,1.0069983,0.34035736,0.50038207,0.5338834,0.7473438,0.49694452,0.6551689,0.66511303,0.0,0.5363676,0.657692,0.9401711,0.0,0.0,0.8778277,0.8605686,0.85614836,0.9792164,0.0,0.4051283,0.48170114,0.46721438,0.5257141,0.0,0.33786222,0.47306585,0.3597122,0.5612016,0.9076581,0.5781808,0.054040875,0.23688069,0.97749245,0.3431984,0.19124359,0.5489884,0.88808054,0.0,0.0,0.6369689,0.0,0.71101683,0.0,0.38396862,0.818572,1.0644082,0.6666462,0.0,0.63111657,0.0,0.2476818,0.42278638,0.52839816,0.5407924,0.63697743,0.10679045,0.32704198,0.548378,0.0,0.15982115,0.14076996,0.68349797,0.9059369,0.81928825,0.7918586,0.7067926,0.7486179,0.81268847,0.15186605,0.39714867,0.25889856,0.41343653,0.95434874,0.84656894,0.49510062,0.36370677,0.45736876,0.0,0.45830533,0.43084607,0.26214916
disneymaleficent,0.3848515,0.0,0.38890713,0.0,0.5357009,0.1776275,0.0,0.0,0.63668007,0.5101375,0.48299783,0.48025826,0.40680683,0.36258498,0.0965178,0.36308652,0.0,0.5052761,0.53457314,0.5031042,0.39130664,0.22588305,0.4967055,0.4472656,0.0,0.6792664,0.32388073,0.46026754,0.518535,0.68632627,0.5853991,0.47128394,0.5367618,0.6267554,0.30948767,0.42343912,0.50684667,0.0,0.4408307,0.44677103,0.71661747,0.0,0.0,0.46193945,0.53394634,0.5200939,0.5981041,0.0,0.33981782,0.4051566,0.38108113,0.26482075,0.011367438,0.20550656,0.37697712,0.23125024,0.25056678,0.6212352,0.57370794,0.0,0.18554512,0.8310224,0.35424146,0.113154255,0.54078996,0.72128564,0.0,0.0,0.5361672,0.0,0.3858176,0.0,0.47580597,0.38408214,0.72249466,0.5574139,0.0,0.5900157,0.0,0.44516626,0.3895404,0.37112767,0.2509397,0.5524267,0.053618766,0.30291843,0.30545115,0.0,0.09974035,0.21295291,0.49101228,0.6774114,0.57797253,0.57228637,0.5584319,0.6528087,0.5986489,0.34066615,0.40342292,0.16145314,0.3725816,0.7472359,0.4742956,0.34864238,0.29804057,0.30137116,0.0,0.32252237,0.30992824,0.13358957
doctorsleepmovie,0.39594603,0.0,0.26804906,0.0,0.46380416,0.14903688,0.0,0.0,0.5600875,0.44439244,0.5766125,0.55126154,0.60163444,0.34281924,0.36741546,0.2587255,0.094761275,0.4187513,0.5976176,0.44167322,0.38162616,0.49287578,0.54958147,0.4972046,0.0,0.60414904,0.3318602,0.56202227,0.832655,0.56132483,0.3709169,0.090494595,0.5459658,0.50200546,0.49021214,0.4770004,0.5963087,0.0,0.46436182,0.45007497,0.5609539,0.0,0.0,0.46307072,0.5791747,0.47234917,0.61716914,0.0,0.17381938,0.22161268,0.5216798,0.2226077,0.0,0.42401335,0.3215511,0.05751439,0.20354718,0.524591,0.45770553,0.0,0.18948783,0.76672155,0.3033248,0.0,0.36212552,0.41403058,0.0,0.0,0.5084301,0.0,0.42668363,0.0,0.43640372,0.26713356,0.35258284,0.54645395,0.0,0.4478153,0.050957773,0.28473547,0.2596272,0.45735884,0.31659138,0.4727027,0.05647812,0.32997012,0.39550236,0.0,0.17984241,0.13228963,0.691696,0.5369135,0.5123978,0.58329666,0.6110961,0.38252673,0.6391521,0.22106485,0.30891827,0.18790202,0.4078033,0.58972454,0.5801479,0.351874,0.24586812,0.15935324,0.0,0.24243121,0.3233976,0.1321333
dolemiteismyname,0.351566,0.0,0.5455027,0.0,0.6427849,0.21929991,0.0,0.0,0.77185756,0.65942115,0.81652653,0.43116474,0.77886546,0.46162233,0.24621661,0.46659178,0.29537132,0.7252174,0.73781294,0.8355244,0.37084413,0.33781037,0.6640937,0.7062498,0.0,0.94145304,0.48177078,0.7706241,0.9887593,0.82116497,0.6094289,0.3454765,0.39769125,0.5988903,0.38636878,0.45804602,0.848962,0.0,0.8541242,0.72316945,0.72084343,0.0,0.0,0.84613824,0.7892751,0.7901807,0.70312244,0.0,0.5759873,0.49373728,0.4805354,0.34946668,0.0,0.4721356,0.49044615,0.16398396,0.5954453,0.73727965,0.9342627,0.0,0.1396367,1.1068274,0.52001727,0.31309935,0.9221229,0.79240036,0.0,0.0,0.59719616,0.27116114,0.7268485,0.0,0.6229057,0.44730294,0.92105687,0.8708549,0.0,0.6824941,0.0,0.4715533,0.4567336,0.60945946,0.2250956,0.65337515,0.076953895,0.514743,0.25832045,0.0,0.10820984,0.2593208,0.72471297,0.7314165,0.6651592,1.1371405,0.6198281,0.6322167,0.90305626,0.39204544,0.14575186,0.2677008,0.68605024,0.8737725,0.6225938,0.7415894,0.3798958,0.54375327,0.0,0.44265792,0.5218774,0.0
dontletgomovie,0.371987,0.0,0.3523842,0.0,0.57020533,0.2997841,0.0,0.0,0.72889507,0.40705323,0.7949178,0.619782,0.42791423,0.17227544,0.48820627,0.42774016,0.12710422,0.48190224,0.64984983,0.6615185,0.24953395,0.33040246,0.53596675,0.40046528,0.0,0.46142095,0.3525653,0.4612308,0.54685855,0.5758247,0.4132888,0.18703257,0.49475974,0.46787563,0.43691614,0.5192977,0.50153583,0.0,0.54695195,0.5252103,0.47164583,0.0,0.0,0.59046555,0.5433214,0.45049357,0.50019485,0.0,0.25506517,0.2528674,0.31318495,0.15378565,0.0,0.43124798,0.39723927,0.24850874,0.23367886,0.41539952,0.59347445,0.0,0.19822824,0.83704543,0.22016233,0.19085336,0.57351434,0.44603184,0.0,0.0,0.5602768,0.014700369,0.60697263,0.008370069,0.7475216,0.31811288,0.81217766,0.6661963,0.0,0.49665123,0.16588287,0.1570141,0.30343235,0.55177003,0.283747,0.55598724,0.012754956,0.31213766,0.20182152,0.0,0.066896565,0.0,0.40529782,0.7051271,0.644704,0.6525736,0.5208035,0.6014452,0.5208362,0.21911603,0.5002409,0.10710226,0.5428473,0.5937811,0.74053794,0.5011191,0.3389034,0.37203538,0.0,0.44405454,0.3342179,0.17846414
doramovie,0.36829454,0.0,0.28872272,0.0,0.38940355,0.15668058,0.0,0.18857063,0.6138125,0.31603804,0.6215074,0.35095453,0.5100179,0.26196218,0.07726413,0.31539637,0.0,0.5138776,0.4798907,0.3463822,0.30974162,0.11764698,0.33936682,0.41603643,0.0,0.4467818,0.51880985,0.43531662,0.57078487,0.56044394,0.52675647,0.19437054,0.5994738,0.3813053,0.3824953,0.4392262,0.4286062,0.0,0.12921679,0.49434495,0.44694924,0.0,0.0,0.30073878,0.438583,0.3663168,0.5024316,0.0,0.3341506,0.24209732,0.38362715,0.4119528,0.0023222878,0.39766106,0.32498956,0.20150854,0.30758625,0.5020606,0.40189376,0.02270087,0.2078947,0.6447021,0.24958868,0.24032618,0.4292941,0.45930538,0.0,0.0,0.4370991,0.0,0.32247132,0.030898605,0.558364,0.26528424,0.4322976,0.4636743,0.0,0.3083256,0.10579123,0.48514086,0.22049731,0.46846178,0.3204437,0.6031791,0.095068514,0.2983274,0.46641007,0.0,0.08021309,0.24835114,0.5921558,0.6480142,0.45477486,0.67278266,0.40572813,0.52138454,0.70240605,0.24995144,0.30435356,0.29114422,0.3189267,0.48237678,0.4383613,0.3941208,0.21725413,0.27830565,0.0,0.3099609,0.430756,0.14502124
downtonabbey_official,0.70447296,0.0,0.5898085,0.024687849,0.8122767,0.24845701,0.0,0.0,0.9640965,0.6295775,0.93566704,0.67049325,0.9374313,0.9723431,0.80635744,0.6917658,0.19520041,1.1639228,1.1890068,0.9806293,0.41110078,0.6158522,0.87540734,0.7212658,0.0,1.0592306,0.6902742,0.5855047,1.0273491,0.96441674,0.8378108,0.17994976,0.9097087,0.9431438,0.780061,0.5766742,0.47003895,0.0,0.7374579,0.68406034,0.6353501,0.0,0.0,0.9449481,0.97686344,1.0036703,0.6625126,0.0,0.39641464,0.65154827,0.7217705,0.5767883,0.0,0.9718981,0.53351474,0.22237176,0.25788185,0.68127745,0.8181862,0.063776635,0.3441127,1.5208888,0.30463204,0.0,0.64519507,0.8378069,0.0,0.0,0.6797805,0.05639498,0.880717,0.0,0.67372125,0.51760787,1.0850116,1.0995517,0.0,0.7641911,0.0,0.11691843,0.4515192,0.60542494,0.8962206,0.954913,0.022766609,0.662792,0.3867164,0.0,0.119551755,0.2881319,0.80654854,0.8761008,1.1495212,1.2698294,0.91152155,0.6579945,0.89550203,0.40776524,0.6409712,0.3290619,0.6749751,1.147816,0.9462269,0.9700481,0.5359552,0.2995621,0.0,0.82379794,0.3611899,0.16008931
dumbo,0.34085715,0.0,0.2083659,0.0,0.4166822,0.17030087,0.0,0.0,0.47917408,0.34774333,0.38242418,0.37124506,0.3239486,0.22941415,0.10088995,0.31758755,0.0,0.34750694,0.47759703,0.4105806,0.22907254,0.18110889,0.42698863,0.40197158,0.0,0.5016826,0.3058731,0.31525028,0.47206673,0.5994602,0.4460501,0.40098155,0.37464827,0.4618251,0.30496588,0.27771756,0.40557507,0.0,0.35407862,0.3411922,0.5922579,0.0,0.0,0.3987934,0.3901579,0.4202854,0.45193368,0.0,0.3096003,0.34995973,0.28574154,0.22462605,0.0,0.21790844,0.29596704,0.18486609,0.24018542,0.40542984,0.46661776,0.0,0.112941846,0.6283028,0.23203692,0.17239976,0.5005902,0.4919807,0.0,0.0,0.5014381,0.0,0.33721846,0.019764509,0.35541052,0.29469812,0.61193544,0.4580951,0.0,0.45292938,0.014352386,0.29016706,0.29481214,0.34120917,0.21380097,0.45427644,0.029841607,0.28983784,0.26714388,0.0,0.1198924,0.22760308,0.43690047,0.50258446,0.44690478,0.4382125,0.42261216,0.521907,0.47863513,0.21588022,0.3174711,0.09698509,0.3264222,0.583449,0.38958454,0.29404804,0.19169125,0.24585412,0.0,0.26030684,0.23897418,0.08926377
escaperoom,0.40799654,0.036671102,0.59876776,0.055939794,0.5035092,0.033477828,0.0,0.0,0.8216261,0.6249052,0.67763007,0.50860965,0.5833511,0.48748,0.26390094,0.15172136,0.0,0.66863567,0.7379733,0.4043791,0.37614846,0.0,0.45365858,0.4045868,0.0,0.6394376,0.5041878,0.51492333,0.75815266,0.78041494,0.3549173,0.16833666,0.57923317,0.45812595,0.48829243,0.6247794,0.5242352,0.0,0.4134909,0.71026725,0.80466825,0.0,0.0,0.5934406,0.52661216,0.6336825,0.67414224,0.0,0.24696065,0.43334526,0.30737844,0.5329924,0.0,0.4298905,0.35912877,0.18777682,0.4521909,0.36269918,0.6237062,0.0,0.24892536,0.7261051,0.43926817,0.10473471,0.54094166,0.56630266,0.0,0.0,0.5301842,0.0,0.47421387,0.12539373,0.66641426,0.21788898,0.76850265,0.6146086,0.0,0.43792653,0.07805637,0.29968375,0.27441478,0.38383183,0.36405998,0.6015469,0.026765088,0.3745085,0.19201398,0.0,0.14856735,0.09251452,0.45847276,0.7861298,0.5155138,0.6891651,0.6556097,0.36718833,0.73019207,0.110189594,0.34606224,0.24940272,0.4557215,0.5262921,0.59359485,0.518716,0.26514915,0.5269524,0.0,0.5114674,0.38391957,0.050039835
everybodyknowsmovie,0.2478418,0.0,0.35068166,0.0,0.33198977,0.123617105,0.0,0.0,0.36710775,0.3636697,0.47942096,0.4044534,0.37940836,0.2862917,0.27477396,0.1800541,0.070531815,0.37948477,0.4664668,0.3484858,0.32480764,0.19442284,0.27320963,0.33826205,0.0,0.45257384,0.35396722,0.38292372,0.42132792,0.4977303,0.32037246,0.16581929,0.40418088,0.3885997,0.30428314,0.2944766,0.41935837,0.0,0.3584198,0.3421762,0.36952627,0.0,0.0,0.35630876,0.386578,0.33775002,0.3141788,0.0,0.20598806,0.37803847,0.21676368,0.23270874,0.11337091,0.31923556,0.28455862,0.12819046,0.09865913,0.36863667,0.3537054,0.0049030357,0.20841792,0.5123208,0.14546277,0.08731475,0.3673327,0.3258621,0.0,0.0,0.39213008,0.0,0.24364641,0.0,0.31187788,0.2432116,0.3934633,0.33301544,0.0,0.3986904,0.01967496,0.15013885,0.26302186,0.3138321,0.23329735,0.3461448,0.009467611,0.25269577,0.154099,0.0,0.051723965,0.008296291,0.34476915,0.46127546,0.33225667,0.4182067,0.38894463,0.37386444,0.3453228,0.15911585,0.25924882,0.10468076,0.34574163,0.37536553,0.3974765,0.23769368,0.15756443,0.22547092,0.0,0.19907275,0.24094976,0.027608836
fastandfuriousmovie,0.7936737,0.0,0.7318919,0.0,0.72982955,0.2804935,0.0,0.0,0.985293,0.9798285,1.3196235,0.98815054,0.7917825,0.550764,0.47232965,0.75726646,0.08370926,1.1154478,1.2359124,0.8539477,0.68663466,0.49541897,0.9879779,0.77064925,0.0,1.2202424,0.63417053,0.8811509,1.1320312,0.9124032,1.0546738,0.18687667,0.77544624,1.1277972,0.44443107,0.5512108,0.89842874,0.0,0.93317455,0.73672533,1.0776169,0.0,0.0,1.0442408,0.6128385,0.72974354,0.8995431,0.0,0.34771666,0.84643114,0.47393885,0.26820394,0.0,0.61934555,0.3080874,0.4842541,0.57756877,0.71152794,0.8674381,0.0,0.39529917,1.1921312,0.39934626,0.0,0.9115811,0.6909617,0.0,0.0,0.7452647,0.0,0.54581493,0.0,0.77059937,0.53799516,1.2086632,0.7849754,0.0,0.44509655,0.078148596,0.37580475,0.49054587,0.7826888,0.65263426,0.89138246,0.005121533,0.7187579,0.74836206,0.0,0.20291053,0.2065193,1.2964106,1.1790006,1.0209748,0.9962751,0.7236195,0.99952704,1.0075489,0.31535608,0.70612705,0.121126115,0.55939406,1.0144418,1.1537067,0.7841869,0.43777713,0.49607334,0.0,0.41355616,0.4447777,0.0
fightingwmyfam,0.71586126,0.0,0.35539526,0.0,0.43749282,0.24414712,0.0,0.0,0.790771,0.7338514,0.9323096,0.66166085,0.6205616,0.52113813,0.3833246,0.46335313,0.0,0.96273285,0.7058882,0.87457186,0.45690507,0.2902098,0.8168642,0.63794184,0.0,1.1480726,0.41532046,0.59828836,0.96850437,0.87692845,0.5149598,0.35851988,0.6281502,0.62388504,0.7638062,0.65012544,0.9086869,0.0,0.80641377,0.8019914,0.7691606,0.0,0.0,0.73101616,0.61833817,0.88149464,0.5243214,0.0,0.08220456,0.47588938,0.41190028,0.622039,0.0,0.5515902,0.28848103,0.26623395,0.23786473,0.66363716,0.71273905,0.0,0.29762906,0.9403739,0.2920854,0.07489939,0.57559747,0.6860959,0.0,0.0,0.650063,0.25779834,0.3177298,0.0,0.5912469,0.4910047,0.55828553,0.89767295,0.0,0.37915576,0.20302887,0.35577416,0.15816836,0.6563319,0.48731676,0.6968335,0.0,0.55751014,0.22073847,0.0,0.0,0.12241954,0.9522928,0.9254123,0.6159724,1.0872246,0.8829782,0.4700272,0.5991039,0.10175129,0.07553768,0.07888216,0.59128404,0.80443096,0.5570982,0.47951308,0.30113208,0.19473726,0.0,0.33506566,0.36665228,0.19624706
fivefeetapartfilm,0.8213784,0.0,0.3966869,0.0,0.7866949,0.30432677,0.0,0.024713706,0.97695607,0.37233305,0.99788433,0.7510103,0.94788253,0.6444499,0.36243647,0.95515573,0.03995746,0.9894348,1.1476141,0.6330542,0.5681921,0.43310294,1.0401384,0.8709586,0.0,1.2985091,0.71478295,0.6430928,1.1961927,0.79229474,0.6097817,0.5182563,0.7351336,0.6108303,0.863435,0.83688927,1.2358437,0.0,0.7430715,0.7733867,1.1077435,0.0,0.0,0.79687464,0.9735871,0.8948155,0.981635,0.0,0.17411052,0.5764635,0.8878523,0.7452757,0.14958787,0.9771924,0.58204544,0.34900895,0.24057603,0.7588546,1.0252274,0.075087436,0.61916,1.2815,0.40040466,0.23069063,1.1770064,0.96522254,0.0,0.0,0.62689346,0.0,0.8367791,0.08634666,0.81647617,0.4780498,0.7287422,0.84740776,0.0,1.1071262,0.08419188,0.30473435,0.63392663,0.90595084,0.67366195,0.6368794,0.11938445,0.553526,0.5849541,0.0,0.5213889,0.18307243,0.74315,1.3744824,1.2038306,1.2299135,1.2190833,0.777957,1.0773934,0.5872671,0.3589768,0.45682988,1.1688646,1.0048519,1.1301544,0.64456195,0.28132257,0.568444,0.0,0.65392846,0.5633148,0.049453765
fordvferrari,0.25577942,0.0,0.36429918,0.013931041,0.41393605,0.07544099,0.0,0.0,0.6050104,0.2764618,0.41786188,0.32948923,0.34429908,0.25645968,0.20191433,0.16875431,0.0,0.5864145,0.477671,0.3122007,0.15038438,0.13338438,0.2933938,0.44856536,0.0,0.48516315,0.3214702,0.31999034,0.42537978,0.6365999,0.26023373,0.0,0.40470904,0.29705128,0.4226289,0.34320554,0.44818872,0.0,0.32388854,0.48163798,0.3459751,0.0,0.0,0.27263337,0.39622876,0.29252476,0.2808336,0.0,0.27280408,0.2454792,0.34266466,0.47773862,0.0,0.41111785,0.14777432,0.22858004,0.16403636,0.43728864,0.45019403,0.004828096,0.17618647,0.63158023,0.2036761,0.16079114,0.3743682,0.56336826,0.0,0.0,0.4376668,0.056390245,0.32062992,0.0,0.47868595,0.13943401,0.32506675,0.42394114,0.0,0.3923359,0.0,0.3039455,0.17311214,0.44056836,0.10820574,0.4061849,0.0,0.20791623,0.08321381,0.0,0.1665901,0.17605823,0.47878665,0.55916095,0.4651736,0.42662814,0.28749976,0.3136388,0.45870024,0.3035647,0.430022,0.2106223,0.3423317,0.35540017,0.39750898,0.2915292,0.24262118,0.2702024,0.0,0.117141515,0.36869678,0.09367716
freaksthefilm,0.41902626,0.0,0.5166466,0.0,0.42702606,0.25393817,0.0,0.0,0.5954519,0.46130297,0.6504712,0.48903248,0.5859121,0.43178427,0.20329508,0.33295292,0.031758144,0.7217307,0.6207128,0.77002937,0.41708523,0.17207167,0.7207523,0.45733595,0.0,0.6485156,0.47893083,0.5759713,0.6517858,0.7398528,0.5714616,0.16218969,0.60457367,0.6090315,0.43699196,0.39865562,0.6317684,0.0,0.41977108,0.37836727,0.84576106,0.0,0.0,0.50153124,0.4624414,0.4810794,0.4783453,0.0,0.5881123,0.4608383,0.50370336,0.3121063,0.0,0.3858941,0.49924558,0.017367689,0.1114604,0.7231156,0.5643016,0.0,0.17333207,0.58782184,0.21919164,0.123697124,0.5357875,0.67301166,0.0,0.0,0.5171666,0.0,0.52949506,0.0,0.69773036,0.2996362,0.5131845,0.5914487,0.0,0.40914357,0.11907891,0.3972849,0.2110494,0.37502745,0.46504307,0.62258047,0.050159797,0.33802742,0.38563547,0.0,0.03135936,0.1964819,0.5202681,0.9610816,0.5815005,0.50136936,0.5653325,0.24456944,0.87252814,0.4463594,0.323322,0.08985427,0.15625818,0.4552515,0.58996665,0.5190224,0.31399503,0.5466819,0.0,0.32226375,0.31172973,0.14781167
geminimanmovie,0.3429031,0.0,0.38146612,0.0,0.60839546,0.32463256,0.0,0.0,0.4874936,0.4304891,0.60066473,0.5689008,0.53044903,0.51962304,0.39725202,0.29011837,0.0,0.80014306,0.6987343,0.5995332,0.27848658,0.26903862,0.5103933,0.34664744,0.0,0.56672007,0.3799063,0.59531814,0.66286665,0.6396335,0.4060054,0.22000062,0.52022237,0.3848465,0.32165334,0.29662347,0.4822426,0.0,0.4298919,0.35567057,0.64112496,0.0,0.0,0.43849072,0.3258362,0.48300058,0.48264414,0.0,0.15565114,0.35174373,0.4610119,0.32754004,0.0,0.4931337,0.20713815,0.3353089,0.17573535,0.4200221,0.4806932,0.10388894,0.34490335,0.76826876,0.23336044,0.09575682,0.46822894,0.44784033,0.0,0.0,0.48444283,0.0,0.51461715,0.0,0.52306587,0.16057965,0.49667054,0.65998024,0.0,0.5410871,0.0,0.3331676,0.1861329,0.33891615,0.3849097,0.48404124,0.06765348,0.3548349,0.18944249,0.0,0.025286997,0.011372331,0.46119654,0.6621008,0.53469765,0.49914488,0.5623651,0.44942284,0.57907903,0.17010477,0.29013538,0.08257881,0.39916134,0.4673986,0.601255,0.70625633,0.27260423,0.22484277,0.0,0.13657002,0.31624618,0.06892769
glassmovie,0.4402834,0.0,0.33598107,0.065764576,0.5139221,0.15801921,0.0,0.0,0.58351046,0.37983268,0.613853,0.4297061,0.44451916,0.48528573,0.17247537,0.30228496,0.0,0.6464787,0.720385,0.7096223,0.24339223,0.27816448,0.5502778,0.5262865,0.0,0.53227764,0.3419446,0.54496366,0.542784,0.5943883,0.39245847,0.05999574,0.37735462,0.5290769,0.492711,0.5288088,0.5062445,0.0,0.6174494,0.5694347,0.4234199,0.0,0.0,0.3974091,0.5316046,0.44020796,0.4419724,0.0,0.37273675,0.41469282,0.42548254,0.10639347,0.0,0.43466642,0.4369568,0.18576989,0.09330396,0.538332,0.60098904,0.0,0.14187936,0.833282,0.32748452,0.0,0.5673335,0.48339194,0.0,0.0,0.44664606,0.006965534,0.3486478,0.1260113,0.4667501,0.37060833,0.49851704,0.6528582,0.0,0.41529876,0.0,0.28940016,0.16271715,0.5419537,0.34182018,0.35126513,0.100391984,0.46932036,0.22413516,0.0,0.20279941,0.07778986,0.6136105,0.5752087,0.5721838,0.6895602,0.74470496,0.3961136,0.5476983,0.33235878,0.62508535,0.38797984,0.4208424,0.5737901,0.676855,0.21424471,0.18632057,0.3625312,0.0,0.32188678,0.20228656,0.18537448
gloriabellmovie,0.1920503,0.0,0.23404868,0.049849924,0.5304607,0.14206833,0.0,0.0,0.5480234,0.3678522,0.6566615,0.34362352,0.48366964,0.34521043,0.1823275,0.4009623,0.013165268,0.5000312,0.55729777,0.36170533,0.3193723,0.2932709,0.49300814,0.443901,0.0,0.58954436,0.42541385,0.38414812,0.49137428,0.3951071,0.27724528,0.16731237,0.38896134,0.41805014,0.2940055,0.3848768,0.5254514,0.0,0.35096303,0.5357991,0.560653,0.0,0.0,0.39793336,0.4504958,0.4936574,0.4653906,0.0,0.20205393,0.4048233,0.2638203,0.21447219,0.0,0.30120447,0.35342774,0.1700394,0.2413138,0.49794063,0.57439166,0.0,0.08397016,0.5370442,0.21200825,0.0,0.4100241,0.3355976,0.0,0.0,0.5945046,0.034221716,0.4397765,0.12762965,0.43258044,0.10624327,0.6417137,0.48541805,0.0,0.30428582,0.08869054,0.08488957,0.1843955,0.33630398,0.3330796,0.47517076,0.0,0.33105618,0.51519424,0.0,0.037475325,0.1835842,0.41173926,0.47723016,0.49394488,0.52813554,0.44259334,0.4416075,0.64446473,0.12257384,0.19188535,0.0,0.39193565,0.564684,0.5407514,0.3182956,0.20234069,0.19855224,0.0,0.4389064,0.25018045,0.092549995
godzillamovie,0.36333454,0.0,0.43652678,0.0,0.5342878,0.044518486,0.0,0.0,0.51322573,0.5884677,0.65058863,0.47646075,0.54667133,0.38631257,0.29237935,0.52983576,0.21002552,0.5063353,0.52994686,0.7214172,0.4884524,0.32139105,0.61089104,0.42755917,0.0,0.6228353,0.4261331,0.5620279,0.6041674,0.63394475,0.5055441,0.15269525,0.35229045,0.5194464,0.276161,0.34747937,0.63983625,0.0,0.63534147,0.2414279,0.5871178,0.0,0.0,0.59014213,0.6874241,0.36550575,0.4953239,0.0,0.6864169,0.416186,0.5104338,0.2721308,0.0,0.544811,0.33610287,0.38489604,0.4429476,0.63406336,0.6823753,0.06513938,0.19903865,0.9297973,0.25012422,0.06087417,0.6450495,0.62286407,0.0,0.024001885,0.44230708,0.017094448,0.3629072,0.0,0.4992064,0.30912197,0.6646367,0.50327325,0.0,0.56770927,0.19581506,0.38476613,0.25259697,0.54987985,0.40354058,0.5805841,0.16668516,0.3707925,0.31468758,0.0,0.05956749,0.35535073,0.78626186,0.697808,0.62784815,0.6830804,0.69334126,0.47916287,0.6946128,0.14648822,0.45265687,0.13564141,0.2984869,0.6098923,0.7276457,0.42042333,0.21077678,0.19491227,0.0,0.38815472,0.3572465,0.017340677
goldfinchmovie,0.42296743,0.0,0.15702634,0.0,0.45131817,0.09581961,0.0,0.0,0.7510015,0.48434326,0.67484343,0.23125008,0.47232085,0.47509834,0.2622531,0.43939954,0.0,0.74530125,0.58076686,0.8019827,0.3460799,0.24933198,0.46508917,0.520259,0.0,0.55140185,0.30862826,0.30901664,0.6033474,0.56796145,0.33094966,0.15152462,0.33741215,0.5554161,0.6561959,0.5271792,0.5930453,0.0,0.78610504,0.44888934,0.37439156,0.0,0.0,0.36287418,0.6304761,0.44144487,0.39601603,0.0,0.21486227,0.14627668,0.5394374,0.1370203,0.0,0.24254493,0.4118458,0.20674933,0.038033616,0.44781435,0.5127107,0.0,0.11671606,0.4497005,0.36838686,0.048583277,0.49968848,0.5553373,0.0,0.0,0.38257045,0.064096525,0.31373692,0.13881779,0.5118196,0.3861392,0.67449754,0.5206124,0.0,0.3544401,0.017207928,0.31232014,0.03235595,0.39562333,0.3129263,0.39123726,0.06964902,0.2975431,0.13555592,0.0,0.10309261,0.09934787,0.5765808,0.6282296,0.6302619,0.513651,0.83007646,0.6206606,0.70077497,0.22128719,0.4922838,0.1988161,0.4390093,0.42203954,0.58057636,0.4064663,0.15929535,0.39052442,0.0,0.46827188,0.21799685,0.3140989
