movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
lalloronamovie,0.36539468,0.2139495,0.34288266,0.39808932,0.0,0.0,0.26405662,0.33020076,0.33283505,0.09364448,0.0,0.3926361,0.29242128,0.34330088,0.17585336,0.0,0.3068706,0.48353434,0.2158643,0.21449387,0.25606525,0.47338894,0.0,0.19529134,0.19519822,0.029559962,0.121058494,0.09420808,0.2709166,0.24889065,0.42949283,0.33485025,0.405707,0.4504965,0.4881388,0.38751152,0.46196267,0.39311662,0.0,0.34751436,0.0922553,0.38603544,0.10974267,0.110445954,0.28124684,0.25727555,0.59104276,0.36632535,0.2062575,0.26762843,0.37214622,0.32662636,0.44400272,0.122007534,0.0,0.13657525,0.39118996,0.0,0.0,0.01740987,0.28928223,0.46201843,0.4119157,0.30971152,0.21786594,0.44157663,0.22599843,0.28500572,0.0,0.32066566,0.4121051,0.448514,0.51864815,0.33174732,0.18577524,0.3163915,0.29394877,0.48892775,0.23046735,0.31065273,0.2972979,0.013292638,0.52664083,0.23177777,0.08302896,0.21250042,0.31829986,0.0,0.0,0.288069,0.3423616,0.0,0.3988422,0.4395763,0.0,0.19376741,0.2787436,0.4572985,0.0,0.13292922,0.0,0.28748193,0.3067567,0.24187297,0.30009428,0.15273088,0.24530488,0.44544742,0.2539649,0.24328671,0.45875433,0.3042535,0.35823056,0.22050035,0.0,0.5436816,0.0,0.45049274,0.0,0.0,0.38883984,0.26301736,0.16768485,0.21873836,0.53622776,0.40357742,0.0,0.46932763,0.101872444,0.11358928,0.12186359,0.4284509,0.43943468,0.3286,4.4953777e-05,0.2578774,0.5402087,0.2958245,0.202632,0.0
lastblackmansf,0.68086636,0.46805623,0.59389204,0.72068393,0.0,0.0,0.3992199,0.9172223,0.28525972,0.30895376,0.0,0.82068455,0.35922483,0.5743071,0.2075028,0.0,0.61828256,0.3918673,0.4822965,0.69554776,0.59118295,0.9256599,0.0,0.07683624,0.3652842,0.0,0.50098556,0.0,0.5183627,0.15632425,0.8104261,0.43558258,0.7471597,0.94133914,0.680916,0.6092368,1.0604383,0.6925918,0.0,0.90801364,0.0,0.7341287,0.052561853,0.44189283,0.31320265,0.58483887,1.2705926,0.57240397,0.104596525,0.6196165,0.9829821,0.46055782,0.65880775,0.30624187,0.0,0.2756854,0.81384456,0.0,0.0,0.12690742,0.3852747,1.1042514,0.8095902,0.5110725,0.82604086,1.1064833,0.36302397,0.22601533,0.0,0.32336813,0.72054774,0.7750512,0.79412484,0.6123172,0.22835143,0.6364802,0.62289745,0.57861733,0.26529062,0.4696221,0.54676247,0.0,0.6779028,0.52787834,0.18088996,0.5789725,0.4660711,0.0,0.0,0.36365747,0.62745744,0.0,0.39327085,0.7653498,0.0,0.49288455,0.53894705,0.6587348,0.0,0.08071329,0.0,0.3840867,0.39137897,0.4013893,0.89427346,0.41889325,0.5115827,0.9102351,0.38061297,0.83612704,0.520208,0.59580445,0.72232676,1.0027919,0.0,0.62191004,0.0,0.5961028,0.0,0.036627397,0.8327384,0.67844254,0.25518858,0.45985255,0.6714348,0.79703265,0.0,0.6494586,0.27620542,0.2043725,0.060628984,0.44632503,0.6921718,0.7617079,0.0,0.47880632,0.5861444,0.75580704,0.3872798,0.037759818
lastchristmasthemovie,0.24466307,0.19998434,0.32322097,0.2657178,0.0,0.0,0.14108124,0.26021034,0.21717644,0.15544032,0.0,0.3890052,0.12788141,0.39467087,0.103469096,0.0,0.25077042,0.25341836,0.2606471,0.15129831,0.18416114,0.3515928,0.0,0.18643385,0.23490922,0.0,0.077802494,0.0946621,0.34788814,0.10369126,0.39168182,0.28642163,0.37164176,0.38841414,0.2786508,0.16837792,0.3103882,0.20750284,0.0,0.38272262,0.0,0.35290945,0.03184211,0.17384617,0.28619918,0.2357879,0.48715627,0.3431328,0.123046935,0.27422976,0.43806157,0.17114188,0.26086235,0.1577839,0.0,0.16424346,0.2473326,0.0,0.0,0.1253579,0.1293825,0.38445082,0.23822112,0.19977881,0.24970362,0.40173975,0.17214899,0.07701115,0.0,0.1862127,0.36373234,0.3907882,0.41269484,0.3285908,0.1942312,0.26101846,0.21321298,0.26125357,0.008410992,0.3080633,0.285386,0.0,0.3267878,0.25926113,0.17994678,0.23813795,0.146117,0.0,0.0,0.13026874,0.26817143,0.0,0.17109728,0.34590894,0.0,0.14771676,0.30886632,0.28729138,0.0,0.1524415,0.0,0.229715,0.24740319,0.26035482,0.22216938,0.13598625,0.274846,0.38418233,0.19216082,0.2709425,0.25515836,0.22227457,0.24410108,0.25352064,0.0,0.29722536,0.0,0.21716061,0.0,0.0,0.4504986,0.10839869,0.069284864,0.19514006,0.36326286,0.36916903,0.0,0.3741393,0.002517404,0.111995324,0.0,0.19458966,0.28354934,0.25071976,0.052570738,0.24282229,0.29635942,0.26499307,0.25059354,0.0
latenightmovie,0.7086145,0.3929009,0.89713126,0.58101094,0.0,0.0,0.43219662,0.84263146,0.5894603,0.23836845,0.0,0.5164921,0.57893467,0.49466,0.407154,0.0,0.43391302,0.5154033,0.20040938,0.3631277,0.43046826,0.8481449,0.0,0.5288221,0.32462186,0.0,0.2887955,0.031133013,0.6777431,0.33127648,0.71726847,0.59296256,0.7336344,1.0794451,0.5051396,0.71880215,0.8310651,0.5369356,0.0,0.8466476,0.0,0.8436094,0.057108697,0.29929063,0.55416715,0.36214492,0.7371652,0.7359768,0.39255887,0.8178379,0.97326523,0.6759536,0.85325885,0.008479966,0.0,0.47002652,0.85250026,0.0,0.0,0.52087516,0.24247344,0.7900732,0.6089647,0.43280363,0.42235222,0.8055436,0.33550853,0.27326125,0.0,0.40779686,0.8063152,0.7406967,0.39914143,0.91083175,0.5624378,0.55959487,0.38193455,0.6924927,0.16834477,0.8768717,0.56096333,0.0,0.43583813,0.44188246,0.116434336,0.602437,0.35957414,0.0,0.0,0.26266596,0.4866156,0.0,0.26767442,0.60790265,0.0,0.35846534,0.4819519,0.68626535,0.0,0.20686707,0.0,0.5008944,0.33782163,0.4529986,0.4448967,0.2794015,0.5832805,0.83418,0.32638037,0.49954757,0.7801176,0.60835415,0.4810364,0.52626306,0.0,0.2591787,0.0,0.36944035,0.0,0.006315663,0.77102184,0.32819942,0.5409629,0.53527343,0.9149334,0.6996499,0.0,0.5566909,0.1466047,0.010767298,0.01376025,0.52004147,0.7648616,0.3620131,0.06096395,0.47035444,0.8081958,0.5652115,0.41083455,0.0
lighthousemovie,0.33754635,0.25866994,0.25374153,0.24461266,0.0,0.0,0.23275447,0.40860885,0.24578524,0.17858984,0.0,0.29285586,0.19289899,0.29858628,0.13559595,0.0,0.2289491,0.173239,0.16173626,0.15625334,0.29445642,0.4331124,0.0,0.034312114,0.25168085,0.0,0.23198606,0.08229967,0.27927333,0.059894726,0.3884821,0.27896294,0.24118873,0.40157866,0.18704359,0.38303092,0.39734438,0.24388367,0.0,0.46949777,0.0,0.21380536,0.03468485,0.2659048,0.1596131,0.2595895,0.47468287,0.3008674,0.048477057,0.2656925,0.39145136,0.25135505,0.28947195,0.049338266,0.0,0.22622508,0.33008972,0.0,0.0,0.14629287,0.2680082,0.31519544,0.2964937,0.18088058,0.33538526,0.50611436,0.28411993,0.2037506,0.0,0.20552395,0.2753508,0.35520566,0.3476371,0.4050199,0.22893725,0.22195119,0.2543821,0.25663102,0.109945506,0.22704932,0.28526154,0.0,0.3306205,0.20546068,0.021720644,0.22114767,0.24698812,0.0,0.0,0.27653646,0.15651946,0.0,0.30258432,0.3041118,0.0,0.09415567,0.19678356,0.3483736,0.0,0.022916347,0.0,0.2283087,0.2395785,0.121841,0.42311895,0.09600493,0.268602,0.38560998,0.17571566,0.27682254,0.24835041,0.3308988,0.3181092,0.3947582,0.0,0.2817495,0.0,0.2642046,0.0,0.13218398,0.2681719,0.1856292,0.18526709,0.2000813,0.3834299,0.30251163,0.0,0.19424579,0.099379696,0.17521317,0.1403206,0.24045031,0.15732613,0.32187685,0.0,0.26608703,0.33458436,0.3275227,0.25463954,0.0070423963
lionking,0.77341324,0.5497119,0.6713635,0.58506453,0.0,0.0,0.6965525,1.1468934,0.48512438,0.15212356,0.0,0.86336684,0.2880611,0.8679885,0.50111204,0.0,0.7417692,0.6548695,0.5012588,0.1549584,0.41595262,0.79637563,0.0,0.34819582,0.52976227,0.05433644,0.29392585,0.11159761,0.82964313,0.6480145,1.0210919,0.6499554,0.6132728,1.0026135,0.80841523,0.4910981,0.8338088,0.12117088,0.0,0.9963347,0.0,0.6795002,0.03658455,0.3727837,0.5715442,0.7801719,1.0507394,0.7668767,0.24012163,0.60592186,1.0953375,0.60948735,0.68100345,0.10743156,0.0,0.367082,0.698763,0.0,0.0,0.08043204,0.47517073,0.91938496,0.586591,0.68363506,0.56267595,0.6841569,0.5587419,0.50165904,0.0,0.269922,0.57747906,0.7868763,0.703234,0.60893846,0.5319939,0.33789596,0.4510494,0.74987507,0.22345169,0.6752347,0.98878306,0.0,0.9387121,0.8052408,0.11617112,0.49295148,0.5518242,0.0,0.0,0.5421951,0.5038446,0.0,0.68597656,0.85418206,0.0,0.50112975,0.68753743,0.86116946,0.0,0.104749605,0.0,0.4514232,0.5521464,0.30274117,0.82204026,0.44482353,0.52856207,1.0784903,0.53671086,0.6666678,0.60873455,1.0185121,0.6207632,0.62814575,0.0,1.0490402,0.0,0.65647775,0.0,0.0,0.89594805,0.66801995,0.56439656,0.53748643,1.1413646,1.0555588,0.0,0.60591114,0.06536704,0.35531074,0.16779251,0.48744735,0.776165,0.758702,0.0,0.5466082,0.922952,0.9188307,0.4427107,0.0
littlethemovie,0.7185273,0.23733795,0.45061076,0.3559986,0.0,0.0,0.34881157,0.39990446,0.49038556,0.33731106,0.0,0.54325694,0.3633868,0.66389036,0.11640968,0.0,0.37297627,0.3569496,0.6027866,0.25307846,0.54335904,0.751819,0.0,0.1645071,0.08393878,0.0,0.45194563,0.26164877,0.4158496,0.35929164,0.7075419,0.47950953,0.9091081,0.8162855,0.5057262,0.45030913,0.71525484,0.4418215,0.0,0.42490816,0.0,0.5804623,0.12802306,0.28991488,0.4693734,0.41712585,0.8927121,0.46502933,0.28087682,0.5566019,0.6402344,0.40946287,0.536587,0.1584294,0.0,0.3792368,0.6767429,0.0,0.0,0.22258385,0.54088885,0.56962764,0.49681884,0.43821543,0.50716937,0.7739168,0.37569267,0.2786496,0.0,0.40106812,0.6948238,0.8366528,0.79560596,0.7301228,0.2512154,0.2018018,0.3658643,0.6269419,0.25056028,0.46579948,0.4432133,0.0,0.7802781,0.507087,0.22544971,0.48919782,0.34664425,0.0,0.0,0.37725726,0.4942961,0.0,0.49889827,0.6462132,0.0,0.43959406,0.6340618,0.55684924,0.0,0.22046992,0.0,0.42158118,0.5611279,0.35916242,0.48937458,0.3973695,0.3311062,0.68903387,0.38069224,0.500807,0.7749916,0.54888374,0.56456256,0.6338649,0.0,0.634838,0.0,0.5532023,0.0,0.011123175,0.4546354,0.32766482,0.14661963,0.25246447,0.78821474,0.39678463,0.0,0.6656259,0.0,0.16609423,0.014727414,0.3507088,0.44395003,0.7655317,0.0,0.38108134,0.5559793,0.5930949,0.16826077,0.0
littlewomenmovie,0.7411714,0.29196322,0.39267954,0.48978838,0.0,0.0,0.32018024,0.704833,0.663918,0.45037368,0.0,0.5056423,0.33671233,0.7505128,0.42523083,0.0,0.5603065,0.66201407,0.4734853,0.39985776,0.6297428,0.76378524,0.0,0.24427028,0.6013327,0.0,0.22074828,0.24301276,0.7993046,0.24117766,0.84957236,0.4815819,0.593435,0.8856531,0.3155659,0.5263883,0.8348619,0.5437514,0.0,0.7647971,0.0,0.58379644,0.12175934,0.19484738,0.48078448,0.50069904,0.9931519,0.47057238,0.121209726,0.3904086,0.85505474,0.5292464,0.82998997,0.34216002,0.0,0.6123263,0.6671759,0.0,0.0,0.197215,0.41468677,0.66546065,0.5540719,0.7885911,0.64190364,1.0589992,0.4719611,0.19928436,0.0,0.48794198,0.63099486,0.6412139,0.4031749,0.7486638,0.646407,0.75342536,0.35259703,0.7045866,0.32653895,0.55693746,0.45430046,0.0,0.8680006,0.35441244,0.05654803,0.61794186,0.36915988,0.0,0.0,0.5980824,0.5153834,0.0,0.78794485,0.7464806,0.0,0.25765905,0.3639135,0.735561,0.0,0.37932846,0.0,0.51786125,0.54097116,0.5235677,0.6060747,0.2185231,0.7201698,0.67924035,0.43092436,0.5827452,0.5310699,0.5938914,0.5646038,0.6132249,0.0,0.8286122,0.0,0.5211299,0.0,0.08274688,0.7481195,0.36401406,0.38462755,0.33873084,0.6599774,0.6799787,0.0,0.5859143,0.06859329,0.034379996,0.023204748,0.58238435,0.5420857,0.71078795,0.0,0.55430925,0.8413332,0.67876834,0.47352472,0.0
littlewoodsfilm,0.49947473,0.17013946,0.53569144,0.53010935,0.0,0.0,0.2777395,0.5732486,0.30456877,0.2626081,0.0,0.50458854,0.5253556,0.7725114,0.28589368,0.0,0.3639452,0.53869474,0.1655449,0.41169223,0.47832537,0.9034126,0.0,0.32658833,0.66778904,0.0,0.27408177,0.089385875,0.2693023,0.19927628,0.8034211,0.4526049,0.37748832,0.6467697,0.34563237,0.6912919,0.77074414,0.57647324,0.0,0.5724179,0.0,0.54604936,0.019560348,0.20354813,0.2698276,0.45747638,0.95731604,0.7067059,0.11652328,0.45534912,0.7273918,0.48216376,0.6570825,0.43383485,0.0,0.12441286,0.7140367,0.0,0.0,0.35734442,0.30383042,0.6377235,0.7021377,0.67181736,0.61756074,0.7070296,0.2834196,0.37875,0.0,0.4086197,0.6017483,0.60894716,0.6113823,0.40414742,0.37673104,0.5580101,0.45922768,0.5239458,0.36939007,0.5493046,0.53891087,0.0,0.76451266,0.472716,0.36084732,0.40097785,0.33642527,0.0,0.0,0.49088407,0.28409845,0.0,0.44043002,0.54361266,0.0,0.27121586,0.37067512,0.48799965,0.0,0.0,0.0,0.6163588,0.33668232,0.36913046,0.5958037,0.2556382,0.5006084,0.6055907,0.20404366,0.4574857,0.4761256,0.5111902,0.5788654,0.4750411,0.0,0.5887829,0.0,0.489139,0.0,0.055459324,0.59114486,0.47434527,0.15318228,0.39466918,0.49442768,0.5597871,0.0,0.49082416,0.0,0.038569905,0.007868245,0.38556796,0.418441,0.2423484,0.0,0.37173295,0.69462484,0.5427346,0.1878132,0.0
longshotmovie,0.6921594,0.4658506,0.51302826,0.41069368,0.0,0.0,0.34815425,0.50940454,0.21626604,0.22786538,0.0,0.42662337,0.4158306,0.49953696,0.32773334,0.0,0.38169667,0.33151096,0.33106646,0.27569997,0.36694437,0.6192833,0.0,0.33670595,0.44913566,0.0,0.2956036,0.11591621,0.27116638,0.2572286,0.5014504,0.43212026,0.5122416,0.7461277,0.43733543,0.5832662,0.6152425,0.366044,0.0,0.75581,0.0,0.390876,0.12298052,0.14829428,0.34886658,0.42088798,0.7364969,0.7133035,0.22012058,0.296528,0.7514973,0.48237497,0.48321736,0.21355669,0.0,0.24514598,0.4470537,0.0,0.0,0.17739382,0.28429678,0.60096174,0.26774767,0.4501614,0.33429667,0.67739534,0.20078199,0.24503727,0.0,0.35811222,0.38826448,0.56487334,0.5993462,0.56146574,0.30820838,0.5400026,0.3691241,0.5053997,0.10176444,0.44601154,0.3778603,0.0,0.45911214,0.35510236,0.10025938,0.3646661,0.3371378,0.0,0.0,0.24580441,0.27581275,0.0,0.4523552,0.5775074,0.0,0.22028229,0.31442508,0.54803884,0.0,0.1249011,0.0,0.36840498,0.36813822,0.4288754,0.4574769,0.2926212,0.41668442,0.57940537,0.267869,0.33653668,0.4660871,0.62502366,0.42755675,0.35799006,0.0,0.5251359,0.0,0.39469856,0.0,0.0,0.37101272,0.3662909,0.29048082,0.41062972,0.6975376,0.5279946,0.0,0.4141624,0.1188189,0.09434433,0.124624446,0.49842194,0.47891453,0.536484,0.0,0.27832,0.650806,0.66064984,0.37057137,0.0
lordsofchaosmovie,0.424841,0.19047007,0.3624991,0.36473757,0.0,0.0,0.3267715,0.25981483,0.24182448,0.22279765,0.0,0.40036145,0.29967803,0.31276134,0.184106,0.0,0.30724034,0.43872523,0.27664298,0.2841727,0.18632573,0.45348188,0.0,0.16099298,0.24227054,0.0,0.112688065,0.12784399,0.27681676,0.13581306,0.46312302,0.3115784,0.40621644,0.53799,0.36850452,0.34538263,0.25514337,0.34482142,0.0,0.39206788,0.0,0.34256554,0.05708446,0.19162545,0.23577704,0.17277735,0.533005,0.51019883,0.20963879,0.35206938,0.39745736,0.32777733,0.429563,0.11047118,0.0,0.16064101,0.24534005,0.0,0.0,0.24076775,0.23012482,0.35978314,0.33677256,0.29579526,0.2589923,0.49046037,0.21275501,0.24439123,0.0,0.2601829,0.34050602,0.4419204,0.47638807,0.4294822,0.18099761,0.2869326,0.35968614,0.33935973,0.10044612,0.26810667,0.4354792,0.0,0.35829654,0.20280902,0.12205739,0.33454317,0.07761499,0.0,0.0,0.3589393,0.15903161,0.0,0.33625993,0.36115965,0.0,0.110295534,0.343925,0.3700094,0.0,0.030405197,0.0,0.21193676,0.23417826,0.2377977,0.27445346,0.21005064,0.26129553,0.3906406,0.28462744,0.37691665,0.30274227,0.2975524,0.33186537,0.46174678,0.0,0.4303752,0.0,0.41602862,0.0,0.0,0.5057753,0.23322664,0.11491668,0.16392086,0.53816885,0.31784374,0.0,0.29075822,0.05992449,0.093767814,0.1296845,0.2420457,0.15482864,0.287008,0.0,0.27532724,0.56535035,0.29144603,0.32117695,0.0
lucyintheskyfilm,0.62291235,0.24883726,0.52486384,0.419097,0.0,0.0,0.39346674,0.45674455,0.28759697,0.30156425,0.0,0.47852302,0.35853928,0.6284737,0.3176208,0.0,0.50689447,0.5685469,0.32045344,0.3479273,0.35900897,0.5776561,0.0,0.072619215,0.26046646,0.0,0.25469226,0.15466726,0.2876909,0.14380202,0.35532993,0.46886382,0.5277256,0.76321876,0.5855511,0.5374908,0.6067197,0.28536502,0.0,0.626542,0.0,0.5895964,0.035373643,0.3644702,0.5723094,0.41472468,0.8557501,0.5828168,0.2120149,0.45356977,0.56188935,0.52136827,0.66285765,0.15009615,0.0,0.2638302,0.56558764,0.0,0.0,0.061262995,0.32027236,0.5548928,0.5374763,0.56981033,0.39862487,0.4471678,0.26323634,0.4659212,0.0,0.42302048,0.5725258,0.5419681,0.661559,0.7140048,0.22328937,0.53438246,0.50141644,0.4551853,0.1713401,0.23207396,0.27030694,0.0,0.56206524,0.32499573,0.18691112,0.38634184,0.4933709,0.0,0.0,0.28472337,0.26779166,0.0,0.43551135,0.5347966,0.0,0.09947098,0.4466236,0.5540328,0.0,0.16940361,0.0,0.28806838,0.34352323,0.2323038,0.63390654,0.2843996,0.22888374,0.53134704,0.4122188,0.31963262,0.53142875,0.57192516,0.5328718,0.5249234,0.0,0.5217887,0.0,0.48877227,0.0,0.0,0.6648724,0.38968804,0.1179802,0.39262882,0.696846,0.43951452,0.0,0.5255234,0.14432363,0.0796438,0.18661214,0.36893567,0.32067862,0.36654988,0.0,0.36825657,0.5212221,0.2664885,0.30318487,0.07506871
mamovie2019,0.63981956,0.37378013,0.7395065,0.5060676,0.0,0.0,0.73794156,0.5850293,0.4926823,0.24326056,0.0,0.7442093,0.65192705,0.70404035,0.3137002,0.0,0.6314407,0.56154686,0.1686577,0.20858929,0.6295562,0.99272996,0.0,0.5089541,0.5292583,0.0,0.2611926,0.14927217,0.29089484,0.0,0.8008826,0.32607734,0.7183405,1.1114638,0.8377039,0.46477318,1.0243161,0.49847144,0.0,0.80511355,0.0,0.7714752,0.0059539787,0.18991871,0.3712023,0.689642,1.3127619,0.6729064,0.51370484,0.56586874,0.9623602,0.61881095,0.76094437,0.51740056,0.0,0.50877994,0.7766363,0.0,0.0,0.47200555,0.45203266,1.0462327,0.6711204,0.48053998,0.50071734,1.1374785,0.5541006,0.45809183,0.0,0.60608846,0.92826194,0.75353885,0.90097713,1.0763688,0.35149187,0.56231415,0.563056,0.92369497,0.13866885,0.5051534,0.29872525,0.0,0.9887042,0.60156333,0.37795445,0.3314221,0.581408,0.0,0.0,0.4856396,0.7304402,0.0,0.99908656,0.81460106,0.0,0.48693773,0.59068024,0.79760456,0.0,0.27242672,0.0,0.5112824,0.67422533,0.61431,0.551074,0.21163088,0.32564837,0.9113723,0.2539748,0.4847693,0.7835502,0.7879432,0.61237824,0.7510752,0.0,0.54369164,0.0,0.7593272,0.0,0.07099737,0.7877695,0.608049,0.16279308,0.35939553,1.1308508,0.50546074,0.0,0.6771804,0.2643008,0.0,0.074052796,0.66653305,0.7266905,0.5910049,0.0,0.38170555,0.95670694,0.6871132,0.41333875,0.0
marriagestory,0.69490016,0.36180392,0.47626722,0.37341762,0.0,0.0,0.31062952,0.6028955,0.5673892,0.37490886,0.0,0.48458138,0.38129714,0.63040304,0.33581465,0.0,0.50858366,0.7544626,0.41727802,0.372983,0.53490084,0.90220946,0.0,0.23671192,0.5517223,0.0,0.4074667,0.18425265,0.3874768,0.34323466,0.69305056,0.46593568,0.83897233,0.9301385,0.25834623,0.6240767,0.86279833,0.4073614,0.0,0.5182462,0.0,0.70042664,0.031854287,0.18280461,0.6853843,0.5287173,0.8680724,0.58652675,0.4546968,0.56048834,0.9213283,0.80744165,0.89090884,0.30004877,0.0,0.50644547,0.81629676,0.0,0.0,0.10022718,0.43382394,0.58950084,0.81585455,0.6732277,0.46065527,0.93335986,0.5139544,0.40849033,0.0,0.45103294,0.76779014,0.7060614,0.7448554,0.65587175,0.41794533,0.6780806,0.5814031,0.6863564,0.30487123,0.3844102,0.47088632,0.0,0.8336946,0.44942757,0.10414983,0.6009771,0.4082853,0.0,0.0,0.4625589,0.5160865,0.0,0.6481409,0.7002782,0.0,0.31003806,0.7143978,0.71536654,0.0,0.36644018,0.0,0.40395853,0.755853,0.6496545,0.8385098,0.12142904,0.44392207,0.70297176,0.44517994,0.61528313,0.6203322,0.5572308,0.6154289,0.6247142,0.0,0.8790968,0.055996593,0.60377014,0.0,0.09298996,0.6002306,0.17983057,0.4382386,0.53030115,0.7098444,0.8101203,0.0,0.8243732,0.13678013,0.14994091,0.13421738,0.4994646,0.61318076,0.7048884,0.027407901,0.55657834,0.65629643,0.61929023,0.5397041,0.0
meettheaddams,0.5461701,0.57323897,0.6411856,0.36525536,0.0,0.0,0.35446677,0.49557406,0.5003711,0.2149519,0.0,0.40513375,0.30479804,0.56098086,0.43646264,0.0,0.5785118,0.47900772,0.34320652,0.20131752,0.44470656,0.49192157,0.0,0.265599,0.48445067,0.0,0.31321865,0.18310672,0.4920357,0.21953268,0.40067184,0.34919786,0.3047108,0.5714774,0.34078383,0.47887868,0.61707866,0.14903155,0.0,0.66381854,0.0,0.5579438,0.17752902,0.22010103,0.34078938,0.5188637,0.84270537,0.507478,0.28846925,0.4596734,0.8176506,0.43200195,0.4236451,0.23309909,0.0,0.2888456,0.6943357,0.0,0.0,0.018815884,0.2971215,0.6511767,0.44581285,0.38663197,0.40976468,0.6626095,0.20751895,0.15421896,0.0,0.41368982,0.68605536,0.5095535,0.3885402,0.6628159,0.44783986,0.52235556,0.35658312,0.49536762,0.063554704,0.34773427,0.42853302,0.0,0.40093723,0.40851796,0.055308737,0.509478,0.4188901,0.0,0.0,0.22579962,0.30214477,0.0,0.29063877,0.59509,0.0,0.23769811,0.2782239,0.5238035,0.0,0.2939971,0.0,0.4379144,0.11625576,0.32172763,0.56988853,0.22107406,0.3879157,0.39627236,0.32822478,0.55735224,0.4516082,0.43034992,0.23931402,0.6249699,0.0,0.5217605,0.0,0.3479966,0.0,0.0,0.59750664,0.41258025,0.12506881,0.39794198,0.4933054,0.71179825,0.0,0.46754918,0.18623862,0.09719771,0.097499266,0.3452724,0.33304313,0.39598322,0.0,0.3600093,0.6834648,0.5709052,0.37111592,0.012722289
meninblack,0.8562651,0.5621936,0.7209081,0.57015926,0.0,0.0,0.8308117,0.67019165,0.7338081,0.5479095,0.0,0.7311597,0.40369636,0.88067573,0.17860936,0.0,0.72655255,0.6798455,0.7162436,0.42822254,0.47771698,1.0025845,0.0,0.3287854,0.43287644,0.0,0.6404974,0.3238165,0.61370695,0.5164753,0.7997034,0.6085811,0.5498993,0.98052335,0.70301276,0.6436776,0.9782319,0.5976072,0.0,0.86472344,0.0,1.0025798,0.087503165,0.37227687,0.4963063,0.6263252,1.1794463,0.6620206,0.14915286,0.5948344,0.9203922,0.7300616,0.89765775,0.21552613,0.0,0.38220733,0.85225254,0.0,0.0,0.03185814,0.8516822,1.0880306,0.62513185,0.64924544,0.7074375,1.1791494,0.5856234,0.14086992,0.0,0.34610322,0.7827689,1.018387,0.6146529,0.91503525,0.49377203,0.67096937,0.4625756,0.86495113,0.22216359,0.4180289,0.58125997,0.0,0.89014506,0.4510905,0.2241665,0.6672399,0.5089104,0.0,0.0,0.5390538,0.50907266,0.0,0.39741665,0.98763466,0.0,0.23031819,0.54237545,0.9664178,0.0,0.46682233,0.0,0.2453125,0.3976138,0.6582788,0.83709306,0.469848,0.6412912,0.5710584,0.40169233,0.6208967,0.64282686,1.0592134,0.46589103,0.74995613,0.0,0.870036,0.0,0.6542065,0.0,0.06803568,0.7181505,0.43082336,0.2930275,0.39526278,0.8339547,0.5982397,0.0,0.6670229,0.24507253,0.3790307,0.05139077,0.49361673,0.57314396,0.8133343,0.014722179,0.30421686,0.7014343,0.8114274,0.39340955,0.0
