movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.61414224,0.7176517,0.2982097,0.6049457,0.6635133,0.6511374,0.41282484,0.85070056,0.89439553,0.7785361,0.39767212,0.6153256,0.43554994,0.43716547,0.67712164,0.27570635,0.82631904,0.9361016,1.0177954,0.38910666,0.7978265,0.98790413,0.33564496,0.0,0.15661791,0.67785746,0.18320043,0.033132978,0.8724035,0.51209253,0.8831904,0.7978475,1.0558202,0.49066874,0.75265306,0.48094815,0.20805043,0.48586452,0.9184766,0.0,0.4399038,0.79542834,0.88577795,0.6587844,0.09082629,0.7172637,0.8355916,0.59790593,1.0294219,0.7409818,0.6926279,0.33989134,1.0992292,0.7550186,0.3236791,0.5558808,0.8536354,0.0,0.9224236,0.7249603
currentwarmovie,0.5700325,0.6770861,0.07083313,0.706828,0.50428677,0.5347226,0.055880718,0.86411196,0.7086264,0.60099167,0.2219487,0.43544543,0.33322567,0.4275445,0.2312594,0.03169398,0.5150528,0.63843095,0.6389081,0.3215665,0.6217873,0.696487,0.41574204,0.0,0.34756657,0.58920175,0.16524597,0.0,0.6020797,0.58453137,0.5741169,0.5618016,0.57781816,0.6916908,0.49143797,0.41052622,0.19900537,0.5093143,0.69237834,0.0,0.4253252,0.3616062,0.6077242,0.28055763,0.28364873,0.7175916,0.9646576,0.4029862,0.644484,0.6610952,0.502913,0.3768337,0.5910473,0.6124957,0.17824115,0.52295244,0.74967456,0.0,0.46116287,0.4304655
darkwatersmovie,0.6738967,0.54357064,0.37286824,0.7544587,0.9296831,0.774792,0.47468925,0.671748,1.0045301,1.1015394,0.2981891,0.7682314,0.9068328,0.47012296,0.8292512,0.08632786,0.52839625,0.9491802,1.1387604,0.27020827,0.8459297,1.2107891,0.30433434,0.0,0.4917407,0.98978287,0.52246374,0.0,0.9655712,0.5608617,0.895518,1.147148,0.988085,0.80397165,0.7729544,0.40274334,0.1332421,0.44667763,0.8175352,0.0,0.7417247,0.52637446,1.1677666,0.89112204,0.17982292,0.8338264,1.118851,0.32559082,0.63169336,0.8601392,0.76846385,0.5195696,0.72832817,0.583749,0.25426918,1.0309715,1.4448628,0.0,1.1190724,0.5224845
detectivepikachumovie,0.763129,0.76476145,0.41535544,0.6579755,0.7411587,0.5137666,0.1362223,0.87789804,0.94567007,0.8141876,0.46576446,0.8680695,0.66559327,0.72661406,0.641999,0.2613492,0.5490473,0.7637884,0.6926875,0.44797346,1.1169258,0.8824158,0.6264988,0.0,0.42046228,0.49926892,0.13942538,0.0,1.0376995,0.51638633,0.7970603,0.89989346,0.48291263,0.57253057,0.59869957,0.42716444,0.19069427,0.5101177,0.8812512,0.0,0.41349414,0.5467075,0.54339635,0.54651725,0.13477467,0.38601884,0.932124,0.47634938,1.2191315,0.8377679,0.6607938,0.24970166,0.8379293,0.6682429,0.30699265,0.52195054,0.7918799,0.0,1.051892,0.45820615
disneyaladdin,0.8490573,0.5014734,0.2887781,0.79490507,0.77381283,0.44606468,0.30021036,0.830127,0.86492455,0.82854515,0.16522087,0.6547892,0.61926603,0.69024175,0.6595351,0.18091372,0.84256697,0.8609238,0.63896513,0.3713826,0.7416874,0.8819474,0.27509204,0.0,0.24464774,0.64974576,0.20941056,0.0,0.8202928,0.6134676,0.74431956,1.0496647,0.8022261,0.34385663,0.7794993,0.60152143,0.2302346,0.48932225,0.5724488,0.0,0.42149353,0.5064316,0.7328112,0.8022866,0.25612384,0.81116974,0.91326314,0.35146052,0.69133526,0.4958473,0.9247886,0.58929497,0.8029889,0.5785471,0.549818,0.72931486,0.93449444,0.0,0.8365651,0.37084252
disneyfrozen,0.9462407,0.66311044,0.31538644,1.0150975,0.9228132,0.7603834,0.0,0.9101955,0.9497596,0.95880127,0.46318272,0.8437792,0.7589284,0.49844477,0.84504807,0.31939843,0.69093,0.85515565,0.9744992,0.4931449,1.2252585,1.2893901,0.4969043,0.0,0.09719945,0.73538065,0.24781623,0.0,1.1179984,0.49263892,1.130753,1.1451306,0.9479163,0.6235148,1.1184485,0.4688735,0.1854074,0.59786916,0.6526502,0.0,0.5774409,0.7061821,1.0560465,0.8442873,0.16763555,0.84706795,1.2565552,0.5489785,1.0745583,0.72259086,0.647841,0.7219748,1.1465694,0.6651334,0.9138553,0.7901503,1.2709645,0.0,1.3028791,0.4535717
disneymaleficent,0.7598028,0.46906245,0.24929348,0.792833,0.7515413,0.45277664,0.2980871,0.65560883,0.72818244,0.7413325,0.23344204,0.5004816,0.39509377,0.50440717,0.58187556,0.15624106,0.51850045,0.7391098,0.5744258,0.28871498,0.66174793,0.95286775,0.31077206,0.0,0.32414815,0.5736267,0.11143044,0.0,0.745377,0.53397673,0.6319102,0.9296696,0.6818293,0.40522054,0.7006811,0.46741816,0.26576453,0.424198,0.4523131,0.0,0.43087342,0.4034724,0.68964803,0.44532728,0.19560397,0.7106666,0.72974175,0.31128928,0.63780105,0.43869513,0.65504336,0.4813061,0.6464018,0.53926796,0.5218853,0.76736236,0.8128331,0.0,0.775741,0.33175722
doctorsleepmovie,0.66273564,0.40900037,0.25027373,0.5453119,0.49618343,0.41004762,0.29282287,0.63819045,0.6251807,0.5011255,0.23318176,0.5337763,0.5044726,0.25377497,0.27103084,0.126601,0.3874032,0.58852726,0.6543555,0.16188248,0.7279779,0.7153698,0.3772581,0.0,0.31693587,0.62604636,0.016599894,0.0,0.48978192,0.43615884,0.44244713,0.5206308,0.47157678,0.32377115,0.5581553,0.34291685,0.05348368,0.17357439,0.7197872,0.0,0.54785216,0.32976073,0.60809594,0.40395546,0.0937829,0.52396256,0.5386266,0.24024501,0.5722988,0.4238036,0.45273516,0.40631688,0.54775,0.4424996,0.13086224,0.4851661,0.6578711,0.0,0.7860649,0.32431075
dolemiteismyname,1.0976822,0.81948876,0.5438008,0.67450476,1.0853263,0.57546914,0.45953715,0.8620027,0.911744,1.1789551,0.5983715,0.65650725,0.82233524,0.5110956,0.90884113,0.026074272,0.67687315,1.3524318,1.1274666,0.3515863,1.2581192,1.067912,0.91657954,0.0,0.43748116,1.0549685,0.1357888,0.0,1.2984505,0.9661009,1.129633,1.303873,1.0479621,0.9343687,0.6145579,0.6566382,0.11296529,0.56886,1.1347795,0.0,0.94985026,0.47683442,1.0345328,0.9183006,0.25074503,0.7650119,1.1931127,0.5743069,1.3260353,0.9979605,0.9039234,0.6711649,1.0371459,0.6988755,0.1465523,0.7946618,1.0327294,0.0,1.0052722,0.53549105
dontletgomovie,0.6789744,0.39713544,0.18864466,0.6979619,0.48088637,0.40615764,0.20873304,0.569328,0.7219255,0.63264585,0.3834369,0.63049304,0.4230623,0.43055892,0.4543434,0.08288908,0.6488673,0.60065144,0.8344918,0.29723656,0.74242216,0.7500135,0.6361672,0.0,0.45389372,0.60238576,0.24912372,0.0,0.6773401,0.5341352,0.60068333,0.8386982,0.71083325,0.5332446,0.51464325,0.48736754,0.14982253,0.33055142,0.6968148,0.0,0.41768637,0.54141057,0.6791501,0.5272296,0.30113727,0.57469535,0.7334691,0.34079948,0.8128257,0.6426276,0.7045121,0.38593528,0.7426567,0.5172268,0.102905646,0.56562954,0.8441876,0.0,1.0378923,0.34706643
doramovie,0.6288011,0.6944305,0.33707672,0.6878494,0.46215588,0.46561673,0.1245278,0.58405334,0.8637072,0.5397007,0.27260894,0.49016318,0.4826754,0.38536417,0.3813354,0.25401926,0.7358257,0.7051109,0.83497477,0.16459349,0.61961496,0.8237725,0.60039866,0.0,0.35704845,0.7316556,0.28465474,0.0,0.72686315,0.5997409,0.758462,0.55049103,0.5943677,0.6325085,0.60016316,0.43296653,0.36704668,0.46643737,0.91125447,0.0,0.5239321,0.3538377,0.58344793,0.46570456,0.22691253,0.69827807,0.6924484,0.48195478,0.79744184,0.6277407,0.44499487,0.40611598,0.6224027,0.6062646,0.32915446,0.58919907,0.7702668,0.0,0.6841705,0.3558568
downtonabbey_official,0.76368546,0.5336356,0.58390975,0.97487783,0.8539026,0.37765482,0.16051966,0.97844106,1.0269552,1.0323788,0.5358492,0.50304824,0.76562965,0.8858856,0.66526836,0.16894156,0.5647442,1.1833217,1.1054429,0.42801484,1.1998652,1.15954,0.43669665,0.0,0.7410654,1.109413,0.15704736,0.0,1.1321026,1.1960644,0.9065143,1.0363091,1.1052966,0.8824394,0.8799841,0.4774304,0.07738089,0.45744282,0.9263498,0.0,0.79937714,0.58007884,1.1872727,0.5671469,0.31118166,0.90768707,1.1629258,0.36543885,0.5287329,0.6463331,0.61210275,0.6136772,1.1556617,0.8208797,0.0,1.1715245,1.2727983,0.0,0.7920758,0.60018396
dumbo,0.52923876,0.377967,0.21611264,0.6331255,0.66934735,0.3660402,0.22572571,0.6017861,0.5944098,0.63873774,0.23027454,0.42888454,0.35857126,0.4623324,0.5374051,0.091598496,0.5064404,0.56227076,0.4610898,0.28095648,0.5963353,0.7933077,0.3066158,0.0,0.29488236,0.43438032,0.10193121,0.0,0.58782965,0.45764947,0.5636484,0.7172785,0.60112315,0.33229807,0.5760105,0.43368226,0.21996278,0.36071312,0.39994773,0.0,0.36894795,0.31172115,0.6146014,0.42926025,0.22500487,0.57654023,0.67426,0.26203465,0.5122766,0.32698002,0.64801383,0.40714476,0.52711755,0.42469946,0.46641907,0.6163748,0.75306785,0.0,0.5980058,0.32291332
escaperoom,0.5506763,0.5684607,0.03573789,0.63739014,0.66530126,0.47405213,0.12951222,0.7758115,0.6087271,0.6487593,0.28655,0.50662816,0.64339066,0.6097197,0.470583,0.12270324,0.5531776,0.7125598,0.7663475,0.34094784,0.6724855,0.97186893,0.640475,0.0,0.23625746,0.80031526,0.3634049,0.0,0.55577004,0.40058926,0.49349618,0.71719706,0.57714933,0.62994665,0.53882354,0.4599328,0.0,0.5068939,0.678247,0.0,0.4368575,0.46723527,0.8798156,0.4257205,0.28467047,0.51182985,0.9845944,0.5411887,0.78544086,0.7096427,0.45175824,0.32086048,0.70445687,0.8459341,0.17975834,0.68055594,0.8307054,0.0,0.7638109,0.31355682
everybodyknowsmovie,0.41873726,0.2509231,0.1955007,0.37362602,0.41458407,0.26542142,0.10574415,0.31964928,0.4971456,0.5796326,0.13710395,0.28517023,0.40421295,0.26066932,0.26377553,0.18514937,0.28661788,0.4733006,0.539125,0.13129513,0.4063732,0.5657516,0.2190431,0.0,0.30649477,0.43767914,0.07071585,0.0,0.52312446,0.31168938,0.37738872,0.49133986,0.40924734,0.31787735,0.3617458,0.2272527,0.10185519,0.21137993,0.419785,0.0,0.39705798,0.2557201,0.5023023,0.34349334,0.12865113,0.40834066,0.48245457,0.16056016,0.3651803,0.31414178,0.32712016,0.25070056,0.43288723,0.28250042,0.16058077,0.42436364,0.5424442,0.0,0.49301517,0.18612985
fastandfuriousmovie,1.0153716,0.8217014,0.23369688,0.98148876,1.0564392,0.5237932,0.047746614,1.217268,1.2687676,0.9661564,0.5709604,1.1130356,0.8545542,0.7055138,0.786464,0.25565362,0.8276524,1.0292917,0.9223772,0.51561797,1.0735742,1.1077046,0.8855427,0.0,0.50375485,0.946414,0.3838842,0.0,1.1522607,0.5461547,0.49309438,1.2997568,0.66481704,0.7796383,0.670529,0.6186767,0.23224962,0.74701923,0.8583379,0.0,0.43690166,0.84937644,0.9653004,0.62844205,0.32454652,0.7333828,0.79647046,0.5060008,1.0935524,1.2676708,0.855806,0.41943625,1.2929097,1.1663879,0.17935866,0.63442993,1.2458293,0.0,1.3611674,0.47523564
fightingwmyfam,0.99725866,0.75505376,0.1806195,0.9423456,0.81765664,0.78911984,0.0,1.3590025,0.86686987,0.82518107,0.5259316,0.76027066,0.62777233,0.4409004,0.48181966,0.15217389,0.63759935,0.89995414,0.9829917,0.47183362,1.1543528,1.1400334,0.65279514,0.0,0.33250493,1.0980123,0.49706978,0.0,0.9580243,0.45776126,0.72081226,0.9618465,0.6414041,0.8378086,0.71180534,0.47349864,0.112688914,0.43327114,0.81142455,0.0,0.5763991,0.4998236,0.71247303,0.40632874,0.18327495,0.6393611,1.1981844,0.39920205,1.0752985,0.82628894,0.45480213,0.4180269,1.0068529,0.7973934,0.25944516,0.62055206,0.9682356,0.0,0.84206206,0.5647704
fivefeetapartfilm,0.8652648,0.7890605,0.655051,0.5791428,0.8617111,0.8640558,0.43446213,1.352012,0.84784746,0.93976986,0.68684286,0.55153275,0.71949196,1.0739024,1.0051329,0.1854933,0.9755736,0.8832699,1.2352438,0.33340904,1.0835177,0.9247713,0.5436649,0.0,0.33108696,1.2128174,0.19708504,0.0,1.0668131,0.9711501,0.9075247,1.0468637,1.1072053,0.6823075,0.87100494,0.5635863,0.087288626,0.4865345,1.3377503,0.0,0.6295421,0.5117951,0.55948097,0.72780627,0.20023619,0.82615685,0.8464356,0.5701048,1.1040852,0.6499851,1.1001236,0.29071888,1.1676903,0.5807713,0.6121582,0.9680309,0.7493488,0.0,1.0884972,0.7381838
fordvferrari,0.31810024,0.48087263,0.15593196,0.6831502,0.33439133,0.43445575,0.09911782,0.6450491,0.38815054,0.41152474,0.20922905,0.44102886,0.3263286,0.29211566,0.2774981,0.0,0.3677916,0.508299,0.41927773,0.14051747,0.60022926,0.70135796,0.23550373,0.0,0.07731376,0.5562693,0.22992378,0.0,0.31697506,0.35611698,0.5075115,0.44028267,0.524854,0.47082463,0.39642516,0.31685436,0.15374672,0.33998254,0.40934995,0.0,0.48553205,0.34813708,0.5191764,0.49113512,0.12460823,0.5260494,0.8110867,0.267022,0.42580754,0.37539604,0.47373608,0.45444012,0.48881185,0.53482705,0.10977124,0.6099311,0.6592031,0.0,0.6021175,0.34158367
freaksthefilm,0.61372596,0.5461463,0.22380365,0.47472438,0.5270251,0.3449278,0.32411852,0.48718292,0.6023425,0.47335753,0.11987968,0.39900494,0.44251153,0.28616747,0.3478718,0.14607573,0.6327134,0.561189,0.73553646,0.12068702,0.6839256,0.73904496,0.40534157,0.0,0.22762778,0.46397522,0.05372633,0.0,0.5962453,0.5549565,0.5332963,0.57759714,0.6061767,0.6077361,0.59917426,0.4487176,0.05912434,0.29310048,0.7612787,0.0,0.47735557,0.30209014,0.48066705,0.5761359,0.36595884,0.55389166,0.6900483,0.48657247,0.82358474,0.67291677,0.4905456,0.42209724,0.728364,0.4505134,0.15549815,0.55785656,0.6610359,0.0,0.7896473,0.21680595
geminimanmovie,0.76794267,0.6309206,0.36011744,0.7027874,0.60229075,0.48395237,0.16360213,0.729604,0.9183274,0.934342,0.18686004,0.44459078,0.5173917,0.6293884,0.5230033,0.22464603,0.68616724,0.7256567,0.5730429,0.3268116,0.715073,0.73021984,0.31853747,0.0,0.32185602,0.68340397,0.32704455,0.0,0.5908373,0.74144256,0.60150456,0.96112597,0.5948913,0.40227857,0.6069328,0.36661896,0.13466485,0.4567523,0.5897465,0.0,0.51800036,0.51651007,0.58528554,0.48941803,0.123064354,0.7188177,0.8202862,0.37893766,0.75882155,0.70517325,0.85999274,0.46374485,0.83269775,0.7301006,0.4243702,0.7852119,0.77759755,0.0,0.88708794,0.35382786
glassmovie,0.67991745,0.3909766,0.15665478,0.66424346,0.6223798,0.48358306,0.30259067,0.6977944,0.7568949,0.5640496,0.40383226,0.36265287,0.6454401,0.49384537,0.50257236,0.019561652,0.68080246,0.5318985,0.7832026,0.4789903,0.63752604,0.64683604,0.23647873,0.0,0.32646474,0.8051979,0.16530353,0.0,0.6639835,0.6023885,0.6178124,0.9321284,0.82881194,0.49019766,0.49523324,0.2659133,0.08855443,0.45455217,0.8111225,0.0,0.23216242,0.5620954,0.47963452,0.45979983,0.09701571,0.68636525,0.6976301,0.37656298,0.6469931,0.67281216,0.72680414,0.41762626,0.74244523,0.7232712,0.24714312,0.5065573,0.6472361,0.0,0.9673231,0.42641595
gloriabellmovie,0.5347394,0.411374,0.225583,0.6034388,0.56188047,0.5582149,0.22819479,0.6502112,0.5759668,0.55335486,0.4143558,0.548089,0.41838914,0.44814265,0.2184839,0.06171959,0.36673158,0.6232968,0.6476959,0.3867557,0.5786996,0.73175985,0.39136058,0.0,0.22796339,0.35792443,0.15577915,0.0,0.5044564,0.48136654,0.57419735,0.5396496,0.5386496,0.47835067,0.4605826,0.38210738,0.055081673,0.4453197,0.70340365,0.0,0.34843546,0.45716333,0.55635226,0.42104554,0.15971562,0.5259188,0.6748492,0.22722015,0.78609294,0.6061037,0.54830825,0.30163935,0.4530111,0.5231942,0.12793986,0.44660074,0.71392375,0.0,0.5982687,0.26971573
godzillamovie,0.65017986,0.9297643,0.26131514,0.7007501,0.71157396,0.73254293,0.2956546,1.0247692,0.87124777,0.8112882,0.5283135,0.70588887,0.5677104,0.74263483,0.6135059,0.10795928,0.37621891,0.75752693,0.67888033,0.38360843,0.90887606,1.0021588,0.38017333,0.0,0.46872628,0.7078016,0.09855275,0.0,0.8255166,0.37547955,0.6911578,0.8398592,0.5631158,0.6071964,0.6961095,0.48019418,0.14555159,0.62957186,0.7680886,0.0,0.3823896,0.4717183,0.892645,0.36037034,0.3635171,0.58804405,0.9937916,0.5618153,1.0318031,0.6996326,0.778118,0.36017197,0.71623755,0.5598221,0.27668104,0.4990364,1.0490439,0.0,0.96994954,0.40609598
goldfinchmovie,0.7596425,0.3183321,0.26807854,0.5882493,0.6944891,0.5487887,0.26803765,0.8250711,0.7195635,0.45733637,0.29954374,0.5261284,0.6217834,0.55721027,0.65502566,0.14292672,0.62901306,0.592485,0.80103487,0.32761294,0.7931787,0.9556267,0.29775748,0.0,0.49250984,0.5755688,0.16567282,0.0,0.8201281,0.47718558,0.69503367,0.7592865,0.7209354,0.49310076,0.30460382,0.26944715,0.1341494,0.3952865,0.6213166,0.0,0.4044287,0.6228854,0.72382724,0.45803338,0.10162476,0.60803866,0.7945675,0.4121764,0.8595787,0.72868466,0.42519787,0.2693109,0.68876386,0.5051952,0.27505884,0.71795785,0.66217744,0.0,0.879269,0.44931138
goodboysmovie,0.51625484,0.6299119,0.32419452,0.65017414,0.66911614,0.55561805,0.14415905,0.82469445,0.8464852,0.65637034,0.16060372,0.71885175,0.6944176,0.40728682,0.3837559,0.094210334,0.46868628,0.9021563,0.91306007,0.47320932,0.67730945,0.7300037,0.41934782,0.0,0.29218686,0.5423083,0.13052352,0.0,0.62641805,0.513838,0.51183325,0.6853581,0.6508363,0.4603184,0.5432027,0.32145742,0.0,0.3494183,0.69109684,0.0,0.7067056,0.572021,0.7390834,0.53599846,0.16899167,0.7700937,0.73645025,0.6744477,0.62300825,0.82584125,0.3517934,0.39738628,0.87867576,0.5997286,0.08937664,0.7503035,0.7912576,0.0,0.9707276,0.43825647
goodliarmovie,0.71956754,0.5897144,0.14932562,0.8004725,0.60409325,0.7160619,0.14208171,1.0401405,1.043555,0.6391173,0.633528,0.75238305,0.64688253,0.6853189,0.46865782,0.05606887,0.6853526,0.86726576,1.0480056,0.38442644,0.9624268,0.8543875,0.43388885,0.0,0.4028803,0.86637455,0.17231734,0.0,0.90779495,0.80862504,0.65920556,0.8361223,0.66446954,0.6601957,0.5898482,0.6300203,0.0,0.54659486,0.73532933,0.0,0.7296087,0.6544514,0.9266287,0.65450895,0.31479847,0.82169056,0.84808886,0.28658232,1.0613196,0.7848279,0.70196986,0.61744046,0.5383506,0.771223,0.08865233,0.67937446,1.0466791,0.0,0.9769022,0.4627848
gretafilm,0.43597665,0.6155957,0.33268344,0.48352,0.6789592,0.72738135,0.20838493,0.24707873,0.77103823,0.81538296,0.18658054,0.41350976,0.59074926,0.4552136,0.28229168,0.3861496,0.71501297,0.7389161,0.65187025,0.0,0.45715088,0.7541449,0.4263754,0.0,0.34467775,0.66307807,0.05013953,0.0,0.76347923,0.42613277,0.6809534,0.6331444,0.46646875,0.30759224,0.5259716,0.29940474,0.22741154,0.35582748,0.7021121,0.0,0.6078644,0.34491512,0.8240142,0.50124276,0.21169117,0.60892546,0.74929315,0.43814516,0.70582753,0.42337412,0.63238955,0.3569021,0.78590095,0.26024172,0.28915867,0.46606362,0.784957,0.0,0.69649464,0.28308952
halathemovie,0.76021934,0.44523275,0.20014149,1.2544191,0.72381675,0.6172982,0.32546282,1.0459869,0.9699642,1.3418095,0.32163376,0.6811464,0.90943027,0.93173134,0.29141352,0.16704364,0.9549851,1.000575,0.90451735,0.58072984,1.0362138,1.0618917,0.5117519,0.0,0.22947955,0.70754594,0.42971018,0.0,0.8819788,1.187094,1.137884,1.0869594,0.7405426,0.54324,0.58452463,0.83040094,0.19840977,0.5012657,0.9770419,0.0,0.40473953,0.6340796,0.9144576,0.71784556,0.17205912,0.96638256,1.1175388,0.5549635,1.0642116,0.9690415,0.95292723,0.6934193,0.90770924,0.9471069,0.30372882,0.58507365,0.6942147,0.0,0.93372494,0.20508704
happydeathdaymovie,0.3858348,0.37738574,0.17213607,0.35631365,0.39994478,0.38361427,0.018584324,0.51020736,0.45520782,0.5200462,0.23663853,0.29026887,0.4117777,0.30578682,0.2528156,0.0,0.370937,0.495979,0.47148138,0.27890497,0.37106764,0.58036244,0.21889892,0.0,0.31455466,0.5162228,0.17622264,0.0,0.4242735,0.32838282,0.41760176,0.5287275,0.43735006,0.5767218,0.27325258,0.19542482,0.07289805,0.28925002,0.45032862,0.0,0.3119026,0.41360942,0.42610848,0.311669,0.03348105,0.28678685,0.62011915,0.24779615,0.5187694,0.4162509,0.3676273,0.3094451,0.47405943,0.44729003,0.062761515,0.4403349,0.61879355,0.0,0.6461666,0.22546184
harrietfilm,0.67677855,0.6124272,0.240657,0.66129094,0.65736437,0.30334717,0.24241613,0.53992385,0.6477576,0.73039335,0.17144437,0.45859325,0.48925045,0.49838278,0.4649782,0.31132764,0.30183196,0.6258289,0.7984026,0.17553267,0.55901587,0.9444559,0.2685802,0.0,0.3739355,0.5543487,0.24771655,0.0,0.6004221,0.5941033,0.6710962,0.7375562,0.5893888,0.50782955,0.5388765,0.34088457,0.22731817,0.3267571,0.47938064,0.0,0.3749688,0.39848402,0.8024591,0.5586285,0.14748338,0.59703505,0.7242002,0.36301073,0.6659352,0.6758762,0.5220487,0.40181956,0.5503501,0.45290068,0.28080064,0.43945348,0.7854656,0.0,0.6310665,0.13827993
hellboymovie,0.5077795,0.6388792,0.3695924,0.58680034,0.4795898,0.42802244,0.50407475,0.482942,0.4932341,0.6838412,0.22767775,0.5817494,0.36538026,0.44622305,0.2682987,0.39287683,0.611886,0.7267461,0.7314545,0.33018166,0.8002776,0.8303491,0.26887262,0.0,0.42057464,0.50812566,0.15649572,0.0,0.488527,0.5519376,0.4610821,0.6672393,0.5859005,0.32161486,0.5516617,0.4773513,0.15496287,0.4157706,0.6413791,0.0,0.46580252,0.2238221,0.55368215,0.42519033,0.028270315,0.6661985,0.72470313,0.29427043,0.8419212,0.39327455,0.69853795,0.3557454,0.8380642,0.43869427,0.21743374,0.51401955,0.6246696,0.0,0.56022483,0.37383458
hersmellmovie,0.73857415,0.65606093,0.0,0.85416216,0.94005036,0.8196803,0.17488247,1.0112664,0.93296653,1.0760391,0.46293038,0.66758776,0.591982,0.3371823,0.82347137,0.2175682,1.1546099,0.7782555,1.1001867,0.22560394,1.0234056,1.547736,0.91181,0.0,0.3876079,0.9394778,0.2709064,0.0,0.8263789,0.74540144,0.70695615,0.81803083,1.2344432,0.8340228,0.61629486,0.62470627,0.1864334,0.5730987,0.548958,0.0,0.73682874,0.69206166,0.9047725,1.1962931,0.12013915,0.7667198,0.9920468,0.30707154,1.4131678,0.8331148,0.44107243,0.5948887,1.102236,0.82596004,0.3742618,0.7721816,1.0050851,0.0,1.148926,0.49009702
highlifemovie,0.4148809,0.29209554,0.1767321,0.48299685,0.52409923,0.39398968,0.07570724,0.5382574,0.51094747,0.43794444,0.35280836,0.44987813,0.3574538,0.40261766,0.19361328,0.050794523,0.34372658,0.45430967,0.503062,0.27762112,0.54217046,0.5342806,0.29656267,0.0,0.18314457,0.33302018,0.13323978,0.0,0.47273308,0.3743938,0.445216,0.5316639,0.36955464,0.3432235,0.43121693,0.24364612,0.017121729,0.3157723,0.5253767,0.0,0.34406462,0.287513,0.5216442,0.3891697,0.12655617,0.41376784,0.5275018,0.15906097,0.65165013,0.43553972,0.48837793,0.24483253,0.3649197,0.40863717,0.13506985,0.40917107,0.56023335,0.0,0.60478085,0.09633688
highstrungmovie,0.27952856,0.6257479,0.37093395,0.008635463,0.09496966,0.0,0.17603816,0.2324155,0.23496088,0.12890123,0.0,0.0,0.13281798,0.06986511,0.07258579,0.0,0.21884216,0.5760108,0.050826,0.03616883,0.4291167,0.04141034,0.014584478,0.0,0.25618708,0.26394814,0.0,0.0,0.21979138,0.48755795,0.2630595,0.3192847,0.23927669,0.029655864,0.05623495,0.10429509,0.0,0.20295781,0.21501644,0.06307521,0.152806,0.09029982,0.17063269,0.09428772,0.00069020316,0.0,0.42132774,0.3936663,0.16621256,0.23478784,0.0,0.0,0.39050296,0.11218853,0.16860633,0.13134661,0.39898863,0.0,0.0,0.4758545
honeyboymovie,0.6938472,0.9906081,0.25401643,0.93886316,0.42745456,0.6629198,0.2682311,0.8072466,0.9923701,1.0583141,0.6939217,0.594703,0.61352456,0.4825624,0.9065093,0.2955196,0.90959966,1.3172667,0.87656265,0.23429558,1.2302651,1.4377981,0.28933617,0.0,0.10439304,1.0232462,0.3710562,0.0,1.116739,0.7849416,0.9854478,1.0521486,1.324217,0.84171635,0.55276626,1.0910866,0.06886377,0.58861667,0.85973823,0.0,0.78000355,0.8208611,0.95334315,1.0659702,0.22319272,0.9545504,1.2248605,0.55330896,0.9823889,0.89607143,0.98707175,0.64739305,1.064697,0.60456574,0.37168843,1.1747653,1.24804,0.0,1.1576385,0.5951976
hotelmumbaifilm,0.6772346,0.48730618,0.274739,0.45161483,0.5766662,0.58357763,0.095966004,0.58248776,0.6753205,0.6557158,0.24771272,0.37008655,0.32203457,0.4569807,0.27743122,0.04978038,0.41065907,0.7082479,0.58715475,0.21744888,0.6936618,0.64020514,0.4908558,0.0,0.26981226,0.5381655,0.118077576,0.0,0.67782545,0.36856645,0.5054513,0.56444675,0.468959,0.36991268,0.39690495,0.26109055,0.067026734,0.38763833,0.47796148,0.0,0.44291744,0.14835548,0.46993417,0.4452802,0.14207077,0.5096057,0.639888,0.31537393,0.5938514,0.45109275,0.64976037,0.41939685,0.56380826,0.46641722,0.40784025,0.53365314,0.5178116,0.0,0.61822474,0.37773237
httydragon,1.0080103,0.98729026,0.0,0.81212276,0.65417796,0.37949452,0.33155337,0.83494943,1.2165325,1.4436207,0.44319585,0.5638523,0.6003468,0.7230211,0.73476934,0.0,1.1995034,1.001461,0.99556255,0.14519332,1.3712144,0.9503677,0.45471013,0.0,0.44256732,1.0554725,0.402862,0.0,0.98942935,1.0654144,0.6164807,1.4489342,0.8618309,0.7012872,0.42790854,0.9666706,0.04657679,0.5562924,0.85168487,0.0,0.67647624,0.4164861,0.82469237,0.71204185,0.14739394,0.87337494,1.109614,0.30306157,1.2996473,0.86003876,1.3577645,0.6669158,1.3940492,0.6027536,0.39835152,0.50631195,0.8124381,0.0,1.3440344,0.32000405
