movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.40348336,0.63551986,0.43443283,0.52546746,0.0,0.46712932,0.42088625,0.39804745,0.8993567,0.04349175,0.67512286,0.46779191,0.37716326,0.648578,0.0,0.42458975,0.0,0.3623811,0.0,0.0,0.28696033,0.4090158,0.68425554,0.39469194,0.35475352,0.30386707,0.38305584,0.55656546,0.08158096,0.3881614,0.40560848,0.54351896,0.39346206,0.49894723,0.3499256,0.43517053,0.41491398,0.45796633,0.3538488,0.0,0.7300875,0.31786108,0.46050623,0.6701837,0.3866665,0.0,0.73533684,0.48363325,0.4192536,0.3777521,0.3727684,0.29735187,0.14183664,0.0,0.6100843,0.56457114,0.54910684,0.48458818,0.26393998,0.1433428,0.23650452,0.23742415,0.0,0.34980595,0.18070807,0.53155,0.49531963,0.7128215,0.0,0.0,0.15758064,0.0,0.0,0.69298947,0.35854673,0.5248967,0.16297917,0.0,0.0,0.6058198,0.6028312,0.0,0.0,0.0,0.26936123,0.09716043,0.64722484,0.47915876,0.2745395,0.017362002,0.5727496,0.5309908,0.0,0.43390912,0.0,0.42615554,0.0,0.20785247,0.0,0.23492512,0.5902226,0.6997551,0.0689444,0.22293152,0.3617713,0.0,0.18539277,0.1220603,0.24748406,0.51013905,0.26703706,0.3910219,0.6011576,0.7413883,0.18103278,0.69976795,0.0,0.2459448,0.48160666,0.25850612
jumanjimovie,0.10617029,0.93129367,0.82991636,0.7958113,0.0,0.723973,0.87778413,0.7512241,1.317751,0.31881657,0.9259424,0.96265644,0.9954853,1.3334998,0.0,1.0089811,0.0,0.511352,0.0,0.0,0.3699194,0.7981941,1.2346929,0.6188204,0.6006261,0.87587994,0.9013414,0.9638161,0.30684727,0.80729544,1.0244977,0.81844026,0.74815804,1.2576103,0.59871805,0.4866782,0.607378,0.7332119,0.6762718,0.0,1.3161106,0.8037514,0.6042752,0.95593387,1.1794449,0.0,1.2106405,0.9628275,0.75746685,0.764989,0.6962884,0.28762007,0.07796579,0.4948079,0.815804,0.84758353,0.857695,0.9507884,0.89344007,0.33444348,0.36296704,0.87498736,0.0,0.70071626,0.028015811,0.9429087,0.6663881,0.8311374,0.0,0.0,0.6498621,0.0,0.0,0.7762092,0.7434858,0.93326294,0.29280287,0.0,0.0,0.6687821,1.1847006,0.0,0.0,0.0,0.37204197,0.22037977,1.1509597,1.0427686,1.0223857,0.55377954,0.79198164,1.0444163,0.0,0.770228,0.0,0.8926927,0.16939779,0.32435185,0.0,0.0859889,1.158979,1.3803644,0.17522453,0.28102806,0.9579634,0.0,0.46057543,0.6378089,0.29316658,1.0424361,0.52912134,0.62076086,1.1306527,1.2999483,0.40330493,0.9897052,0.0,0.569304,0.34620577,0.65498495
justmercyfilm,0.074177325,0.52604455,0.3405522,0.42295563,0.0,0.5565414,0.37796313,0.3490658,0.39097056,0.21804222,0.47663283,0.37509423,0.3334497,0.35954672,0.0,0.30757982,0.0,0.24414712,0.0,0.0,0.057864048,0.2779109,0.4637997,0.6502496,0.2572399,0.32589355,0.34995654,0.35323375,0.1850119,0.29544774,0.26348507,0.47619826,0.45926678,0.5077312,0.12505132,0.19444166,0.2817622,0.45914155,0.21886194,0.0,0.64495915,0.23377885,0.39982915,0.17840905,0.4687439,0.0,0.57995564,0.2968542,0.15096512,0.24998729,0.41117236,0.1376299,0.0,0.1594179,0.47388983,0.46906012,0.5747563,0.42390501,0.3189854,0.2465385,0.2530087,0.5456039,0.0,0.3469922,0.0,0.31159335,0.44155332,0.53400207,0.0,0.0,0.18832847,0.0,0.0,0.27358967,0.48398697,0.3657879,0.074648604,0.0,0.0,0.20531914,0.48316377,0.056477796,0.030264124,0.0,0.24103737,0.041508827,0.5480326,0.2356179,0.31109366,0.24392885,0.34524655,0.3727142,0.0,0.20501377,0.0,0.596781,0.05090442,0.23545495,0.0,0.1610141,0.45201415,0.539171,0.06664355,0.10917311,0.22421588,0.0,0.24336952,0.061240688,0.16295561,0.19535835,0.073438056,0.42055532,0.45842564,0.54918337,0.17962033,0.38463286,0.0,0.33391842,0.20933579,0.36773205
knivesout,0.05563724,0.66806036,0.7271871,0.7178952,0.0,0.7133734,0.56586194,0.67936784,0.9914464,0.048599225,0.48513266,0.7539813,0.7574795,0.8251474,0.0,0.6041663,0.0,0.4981994,0.0,0.0,0.24523562,0.35249758,0.76412016,0.31108862,0.16203773,0.5246913,0.7195979,0.8803279,0.45909652,0.5900805,0.61987025,0.69469696,0.72751665,0.42051893,0.30582723,0.74161667,0.63970566,0.7323706,0.53023636,0.0,0.94840264,0.71733326,0.6319866,1.0152515,0.76534814,0.0,0.9410524,0.4562305,0.4517786,0.42589083,0.30204025,0.43617693,0.07499203,0.45019117,0.5770774,0.72927177,0.79973865,0.5659212,0.47656792,0.5894002,0.48550785,0.308887,0.0,0.4376112,0.04319341,0.7196141,0.24992342,0.6374727,0.0,0.0,0.33884197,0.0,0.0,0.7806825,0.3192272,0.53966683,0.18462504,0.0,0.0,0.5091094,0.9020249,0.077353776,0.0,0.0,0.41013935,0.063187115,1.0870708,0.4956944,0.41681382,0.29269564,0.54741895,0.6766364,0.0,0.5806297,0.0,0.44257623,0.10751884,0.5143588,0.0,0.5775013,0.96501046,0.7128223,0.19896808,0.35285148,0.6833805,0.0,0.16863987,0.11341147,0.22053403,0.819749,0.31109935,0.6337823,0.96250683,0.663514,0.6600793,0.78289974,0.0,0.4153797,0.2025438,0.6525372
lalloronamovie,0.11090429,0.50547326,0.3853023,0.4556039,0.0,0.48126656,0.41450393,0.39116696,0.59955585,0.15736666,0.3590515,0.4150651,0.48976937,0.6665986,0.0,0.30798545,0.0,0.37957633,0.0,0.0,0.09593823,0.27262306,0.47540697,0.31401563,0.10835446,0.32974926,0.31039867,0.50823677,0.29308692,0.3375536,0.46487612,0.47595695,0.46168235,0.37111554,0.14045112,0.41221952,0.3631893,0.58127576,0.24843782,0.0,0.5403996,0.33313644,0.5105291,0.49404088,0.3943173,0.0,0.6506894,0.39696482,0.3147633,0.20988457,0.29337186,0.16084374,0.0043469705,0.31177834,0.37642914,0.57103896,0.63272506,0.32635602,0.291601,0.322927,0.33929867,0.4407309,0.0,0.21960738,0.0,0.35461655,0.3827878,0.38622338,0.0,0.0,0.37034425,0.0,0.0,0.41721082,0.34891912,0.39437255,0.10999988,0.0,0.0,0.46879834,0.450742,0.0,0.0,0.0,0.4109407,0.13903794,0.5655232,0.3826351,0.46356493,0.2218834,0.4972009,0.4067145,0.0,0.3165347,0.10827148,0.22966167,0.072136596,0.2862476,0.0,0.4516884,0.55188143,0.55098784,0.024462795,0.15651454,0.39025933,0.0,0.25726023,0.1165604,0.28000772,0.51101935,0.1678741,0.34884706,0.56194884,0.5628574,0.29268226,0.4682614,0.0,0.21799368,0.33959192,0.11290133
lastblackmansf,0.11681669,0.6563476,0.59896857,0.69856066,0.0,1.0941886,0.87157816,0.40192723,0.91515946,0.49140325,0.659096,0.6879477,0.7402647,0.65055317,0.0,0.5860335,0.0,0.57008076,0.0,0.0,0.5251874,0.4712371,0.6382176,0.73196715,0.43180364,0.6261068,0.81618357,0.85689944,0.42172137,0.59918344,0.54151106,0.85762787,0.74774843,0.90856814,0.27868453,0.50273323,0.31109488,0.4948566,0.5210474,0.0,1.0900779,0.86693394,0.41373944,0.65821105,0.6976286,0.0,0.97618634,0.36519548,0.450123,0.42136332,0.5953153,0.36692318,0.0,0.51589066,0.8038424,0.8241404,0.79419684,0.55927086,0.56955785,0.72729313,0.48954758,0.7543956,0.0,0.29274634,0.0,0.6086634,0.6057034,0.64198595,0.0,0.0,0.5276674,0.0,0.0,0.6747934,0.400253,0.64758354,0.0,0.0,0.0,0.53972673,0.72146946,0.038400818,0.0,0.16006836,0.48425868,0.092875384,1.235092,0.21942016,0.761504,0.5293573,0.6187305,0.6440696,0.0,0.45708424,0.0,0.8605262,0.11776927,0.05002039,0.0,0.44522434,0.82332766,0.87162125,0.23527323,0.22152592,0.5912468,0.0,0.5530328,0.4802518,0.42980632,0.7559283,0.24861848,0.7228996,1.1220859,0.9176518,0.4241109,0.8315377,0.0,0.38801315,0.4419335,0.45610502
lastchristmasthemovie,0.003300432,0.36195016,0.3978323,0.32286513,0.0,0.29746798,0.32663748,0.3259125,0.42617208,0.112392545,0.28176317,0.373638,0.28779143,0.38025415,0.0,0.26184595,0.0,0.22484478,0.0,0.0,0.113779925,0.29801083,0.34147963,0.3609524,0.16917306,0.38552466,0.3833389,0.2962998,0.26158622,0.22416702,0.27588016,0.3631719,0.26990917,0.24292186,0.11492865,0.356455,0.23022155,0.25884527,0.32613888,0.0,0.55287874,0.3450489,0.3985427,0.29791626,0.3428086,0.0,0.4284693,0.14684129,0.33070916,0.22962146,0.2539459,0.19937518,0.0,0.20828058,0.30593038,0.33065504,0.49479774,0.3422536,0.27388763,0.28159526,0.12704231,0.3261511,0.0,0.24344128,0.0,0.40764642,0.25913364,0.39234513,0.0,0.0,0.40387028,0.0,0.0,0.3137911,0.2497594,0.38461474,0.01847507,0.0,0.0,0.29040098,0.4372507,0.0,0.0,0.0,0.22941035,0.09608851,0.49636292,0.2590399,0.22435689,0.118895106,0.30975905,0.2997965,0.0,0.29498392,0.0,0.27810842,0.019807374,0.14491287,0.0,0.1811662,0.4862733,0.42846859,0.15486275,0.14009787,0.3434937,0.0,0.2460753,0.119911775,0.15609154,0.35593346,0.13271278,0.36747915,0.5423444,0.51376134,0.15889093,0.38552508,0.0,0.21805742,0.2157738,0.25347084
latenightmovie,0.21250069,0.9881393,0.4344504,0.6305412,0.0,0.7845637,0.75020915,0.60033876,1.0189327,0.24442568,0.69771874,0.8112428,0.60906595,0.9873363,0.0,0.5772387,0.0,0.598608,0.0,0.0,0.3248149,0.6051837,0.6124685,0.5886215,0.360977,0.8024868,0.5289582,0.53008926,0.38901284,0.6124884,0.672198,0.7868262,0.74152076,1.0148331,0.32713774,0.6878576,0.610047,0.37068886,0.67439115,0.0,1.0133303,0.4628458,0.45939958,0.672249,0.7750694,0.0,0.97618514,0.672981,0.317791,0.1462485,0.46959633,0.28180274,0.0,0.35545862,0.6283133,0.82967365,0.91842854,0.60897505,0.36896753,0.44706485,0.6477506,0.8171376,0.0,0.74827206,0.0,0.64075595,0.6958483,0.86723906,0.0,0.0,0.42529002,0.0,0.0,0.48134172,0.52781504,0.6921274,0.18846196,0.0,0.0,0.73735416,0.8257069,0.12588596,0.0,0.15068962,0.4016733,0.0,1.0391096,0.57978314,0.5100539,0.20128779,0.54482543,0.73834354,0.0,0.52331424,0.0,0.81706375,0.047731277,0.60035336,0.0,0.37304118,0.8069761,0.97838444,0.26588348,0.4055914,0.5627133,0.0,0.58300877,0.17348926,0.51807874,0.94285953,0.3738215,0.8788458,0.8312983,0.8902842,0.39464468,0.5642351,0.0,0.028005932,0.50318104,0.5185768
lighthousemovie,0.076562196,0.3598079,0.32708853,0.20795101,0.0,0.37822992,0.32062575,0.30359948,0.5115335,0.093159586,0.37510014,0.41196454,0.30061892,0.5680008,0.0,0.39203727,0.0,0.2673946,0.0,0.0,0.18542966,0.29003668,0.3239123,0.27671203,0.21397346,0.31015727,0.3929992,0.36204255,0.2023215,0.3242366,0.34537393,0.43558994,0.2924843,0.4140743,0.22827947,0.33783993,0.27648917,0.33308402,0.21103284,0.0,0.5301136,0.42084992,0.29188538,0.4725787,0.4053188,0.0,0.44621515,0.34278828,0.38778323,0.15685171,0.31507418,0.27234432,0.0,0.21950841,0.35291806,0.50232315,0.40081254,0.33777127,0.29047036,0.29781967,0.18768534,0.3114528,0.0,0.23818485,0.02072319,0.27249047,0.21089582,0.406691,0.0,0.0,0.27797493,0.0,0.0,0.38250884,0.22832325,0.39412874,0.0,0.0,0.0,0.26229733,0.46455634,0.016689125,0.0,0.0057261665,0.22503561,0.13641942,0.61542004,0.27644143,0.36256605,0.19466285,0.40520862,0.3425745,0.0,0.39197117,0.0,0.38846758,0.056480095,0.13542394,0.0,0.19774503,0.4412244,0.4739033,0.1129199,0.15159485,0.33299106,0.0,0.09557013,0.09480503,0.17146832,0.34533262,0.29808104,0.3387473,0.42279375,0.4632462,0.19276047,0.47284922,0.0,0.23793419,0.2569392,0.22520232
lionking,0.18196005,0.68947965,0.8632448,0.7536818,0.0,0.8552131,0.99628454,0.7166399,1.068305,0.15682796,0.45623234,1.0986136,0.76391256,0.668758,0.0,0.7574157,0.0,0.58823925,0.0,0.0,0.09642506,0.51223946,0.8518373,0.7703727,0.39412224,0.73461163,0.8543215,0.91973925,0.91343445,0.7645041,0.7975043,0.83891475,0.9188152,0.6894761,0.21347304,0.5915058,0.769588,0.85781896,0.85183805,0.0,0.966037,0.75312525,0.9267184,0.9972155,1.0004473,0.0,0.93845356,0.599216,0.44592804,0.15674782,0.5615971,0.6404463,0.107731014,0.34758928,0.7478881,0.77725565,1.1539284,0.4545576,0.7808774,0.4318236,0.3785539,1.0958312,0.0,0.59979886,0.0,0.89556104,0.4588219,0.8270375,0.0,0.0,0.33776104,0.0,0.0,0.672407,0.38554585,1.0777287,0.0,0.0,0.0,0.64309204,1.1339235,0.039829645,0.0,0.011817804,0.61653155,0.6017942,0.9947132,0.8260794,0.68036634,0.4066491,0.7371029,0.6365655,0.0,0.18138325,0.34388697,0.5432544,0.16274719,0.41828322,0.0,0.40908194,1.0490613,1.1149997,0.23984595,0.5329691,0.72309935,0.0,0.21141627,0.0,0.6438713,0.5127162,0.59173924,0.928158,1.0580324,1.2849444,0.4813023,0.94151765,0.0,0.41307685,0.43268174,0.4830032
littlethemovie,0.023281612,0.7265574,0.80483204,0.55943775,0.0,0.8095339,0.48336297,0.53803116,0.84735835,0.2344803,0.65381354,0.5438914,0.595349,0.6822863,0.0,0.31298834,0.0,0.34305993,0.0,0.0,0.22474372,0.7182379,0.56435037,0.54081374,0.35194838,0.63828653,0.8689453,0.5345634,0.46224865,0.7691725,0.45066726,0.58790356,0.6439661,0.596684,0.20758328,0.27065563,0.29532552,0.94020814,0.5184089,0.0,0.9498049,0.7342666,0.44927403,0.5522928,1.0220363,0.0,0.8324421,0.35436365,0.45047915,0.43408623,0.32021302,0.6658765,0.0,0.56527835,0.59555274,0.6694623,0.5407362,0.66076756,0.6757225,0.38313377,0.45912138,0.63100314,0.0,0.5369609,0.0,0.68111503,0.5346071,0.5403121,0.0,0.0,0.37759024,0.0,0.0,0.590952,0.47746184,0.96716124,0.08674177,0.0,0.0,0.50566983,0.6608347,0.0,0.0,0.1918868,0.6829048,0.40491095,1.0879973,0.583242,0.83320844,0.3737322,0.67819494,0.5292231,0.0,0.43057716,0.1345958,0.5046631,0.15992814,0.27553523,0.0,0.4688226,0.7039214,0.8444071,0.27846548,0.047243334,0.8600686,0.0,0.39830813,0.047465637,0.40305457,0.8061772,0.47684503,0.7177182,0.7359136,0.87849563,0.42104787,0.52987826,0.0,0.5751282,0.50603133,0.70246786
littlewomenmovie,0.12100398,0.68680054,0.70207614,0.6045472,0.0,0.49407646,0.7256585,0.5198194,0.9609357,0.31591535,0.8303337,0.5650763,0.46553805,0.9466451,0.0,0.6234935,0.0,0.4737351,0.0,0.0,0.23981032,0.49014577,0.8437159,0.77301943,0.74631894,0.52961075,0.6684883,0.7296537,0.32953796,0.6873719,0.6765432,0.456969,0.57748324,0.8559767,0.25479606,0.47988996,0.412654,0.6031608,0.4132178,0.0,0.9260413,0.76307094,0.50397134,0.7760934,0.7622259,0.0,0.8621966,0.5479791,0.42817587,0.39009923,0.4416656,0.55231386,0.10054645,0.40711612,0.608699,0.41294685,0.6441355,0.60244155,0.57472336,0.33019066,0.17035756,0.5894964,0.0,0.42059287,0.0,0.473879,0.68847007,0.46706557,0.0,0.0,0.4655918,0.0,0.0,0.32319063,0.42493948,0.9076498,0.0,0.0,0.0,0.6391052,0.83622295,0.0,0.0,0.21015479,0.29585165,0.14768209,1.1742347,0.46577877,0.56927586,0.43764716,0.648427,0.7541,0.0,0.51768035,0.02394899,0.6007671,0.03218028,0.11125135,0.0,0.22857198,0.84817845,1.0525656,0.34131506,0.23638928,0.62942725,0.0,0.30078617,0.40993047,0.3281119,0.80878925,0.29916042,0.49454027,0.7626822,0.8667462,0.5349393,0.65047705,0.0,0.32152247,0.4313472,0.31508833
littlewoodsfilm,0.13694452,0.52075595,0.23720744,0.33872154,0.0,0.60958904,0.4788936,0.39870486,0.6181516,0.29981884,0.25708437,0.6297692,0.34489277,0.58715385,0.0,0.37748602,0.0,0.32459682,0.0,0.0,0.05874381,0.5027853,0.44175825,0.41415447,0.17394206,0.65989083,0.44329634,0.3097306,0.31513816,0.27475324,0.43338084,0.44450757,0.43509224,0.62250775,0.048130378,0.2644352,0.42595074,0.28377604,0.13926359,0.0,0.58909976,0.3652088,0.60180783,0.47482634,0.5561735,0.0,0.5344095,0.29697067,0.35284293,0.12733918,0.54668593,0.18398415,0.004251782,0.37478873,0.50873697,0.63361514,0.39189753,0.37788907,0.6383021,0.39212668,0.3096605,0.5874453,0.0,0.24205004,0.0,0.49635324,0.20590954,0.69041264,0.0,0.0,0.35345256,0.0,0.0,0.47634578,0.23696026,0.42682058,0.014129877,0.0,0.0,0.46943286,0.5787328,0.16246815,0.0,0.009226253,0.40202433,0.225589,0.62501127,0.5218129,0.5631436,0.17340468,0.48304522,0.26267976,0.0,0.3166085,0.0,0.65531385,0.0,0.32233733,0.0,0.25788915,0.77998704,0.59835637,0.11258616,0.27468523,0.72098273,0.0,0.22544897,0.0281506,0.17821327,0.3206613,0.35587984,0.44429237,0.6610568,0.6349414,0.41976714,0.6533326,0.0,0.29241335,0.3672666,0.31064507
longshotmovie,0.08772407,0.66922396,0.5720834,0.6172244,0.0,0.67584187,0.49436912,0.5204351,0.6287762,0.214742,0.4367353,0.5876792,0.52739364,0.5354106,0.0,0.28369236,0.0,0.31005254,0.0,0.0,0.047241528,0.57832557,0.77864355,0.5403283,0.16246423,0.61995614,0.6933434,0.50932854,0.2667512,0.45845503,0.5480592,0.54760355,0.6362785,0.6290325,0.20257658,0.34931564,0.50478685,0.7179314,0.46419904,0.0,0.99855983,0.4882074,0.65585625,0.44478768,0.43898782,0.0,0.78001755,0.41366747,0.36009425,0.2301146,0.4518767,0.25240454,0.015623461,0.4573406,0.41225576,0.52261543,0.77790546,0.5876832,0.56933016,0.5109272,0.30394366,0.5426018,0.0,0.3982089,0.012532193,0.60691994,0.35023358,0.6224008,0.0,0.0,0.44444472,0.0,0.0,0.29891706,0.40871435,0.47841874,0.050946426,0.0,0.0,0.3849111,0.7265319,0.10220399,0.0,0.0,0.59022725,0.13472593,0.61568195,0.4156227,0.5598033,0.41528898,0.6182368,0.40875688,0.0,0.41212994,0.005357884,0.5793782,0.1282054,0.45586044,0.0,0.44554114,0.53455096,0.7413657,0.15333198,0.35782617,0.5160637,0.0,0.42666933,0.23221405,0.47653106,0.48840812,0.24207644,0.5785305,1.0296797,0.71735,0.34861064,0.5359708,0.0,0.44546282,0.33692425,0.40951455
lordsofchaosmovie,0.09110598,0.5454075,0.24423398,0.48636124,0.0,0.5873528,0.36496976,0.4533411,0.5129731,0.19148904,0.39928946,0.38115594,0.39725694,0.48463994,0.0,0.298037,0.0,0.38171476,0.0,0.0,0.19590634,0.24046032,0.50697356,0.41049603,0.31110984,0.4531291,0.26207688,0.32938832,0.20169896,0.32437956,0.3055253,0.4002825,0.2829584,0.43941668,0.22129638,0.38647532,0.26060417,0.24602845,0.23440844,0.0,0.67847085,0.3363757,0.3515597,0.42762357,0.47539356,0.0,0.5526708,0.33462593,0.24514334,0.23268704,0.28118604,0.26755378,0.0117721,0.18449874,0.2672777,0.48250148,0.4316498,0.31959274,0.24106829,0.3066583,0.26018378,0.28288192,0.0,0.19908673,0.0,0.52735764,0.4299824,0.42117083,0.0,0.0,0.2934249,0.0,0.0,0.49920672,0.41323015,0.38249227,0.118502036,0.0,0.0,0.36414438,0.52661335,0.02220095,0.0,0.124124765,0.2775338,0.13099703,0.6201905,0.30440176,0.39806637,0.19520298,0.30774075,0.31405511,0.0,0.33271205,0.0,0.48879668,0.08139447,0.19241497,0.0,0.3954339,0.44621927,0.39487988,0.13630609,0.19480857,0.3425963,0.0,0.2280986,0.28651333,0.17611626,0.3616045,0.09491649,0.34727034,0.3840133,0.5945497,0.31490773,0.4682156,0.0,0.38660565,0.22172655,0.30832574
lucyintheskyfilm,0.0,0.5090479,0.424167,0.38322207,0.0,0.5790429,0.39281762,0.40551656,0.7154992,0.1706622,0.5672316,0.4407493,0.3378051,0.48402673,0.0,0.4909607,0.0,0.32540998,0.0,0.0,0.17033619,0.54011315,0.6338399,0.4952711,0.39983433,0.40084645,0.46295735,0.59383976,0.23254874,0.3652302,0.6225145,0.49019158,0.39449552,0.45918578,0.070942715,0.24991369,0.38493615,0.4593564,0.24709088,0.0,0.76001,0.5057805,0.5326792,0.58911437,0.40374747,0.0,0.54071933,0.27124512,0.4385712,0.27424252,0.29760867,0.19272509,0.17956845,0.42519587,0.50646245,0.457167,0.5611963,0.3847994,0.44506532,0.36052862,0.2785059,0.5186624,0.0,0.18280587,0.0,0.4414961,0.60196555,0.29968357,0.0,0.0008389242,0.35602152,0.0,0.0,0.27664608,0.2981033,0.33203468,0.21027534,0.0,0.0,0.37757415,0.5718646,0.0,0.0,0.025664156,0.2858013,0.16759457,0.8785201,0.5159473,0.53653765,0.21481025,0.3282845,0.49620664,0.0,0.31889838,0.0,0.29362002,0.0,0.23066874,0.0,0.1594773,0.51542664,0.7386228,0.17115606,0.29668257,0.42896152,0.0,0.14430785,0.19465014,0.091536134,0.446017,0.06627678,0.1977103,0.552746,0.6088896,0.17553401,0.5290711,0.0,0.28029004,0.27032185,0.23931284
mamovie2019,0.2046591,0.4922663,0.4010343,0.5754461,0.0,1.0571784,0.5979394,0.48500314,1.1035608,0.31961963,0.59307057,0.87192136,0.6966855,1.0146602,0.0,0.76026875,0.0,0.33804014,0.0,0.0,0.21178386,0.547557,0.9211355,0.47976142,0.31058604,0.79879403,0.8362392,0.7198357,0.4886001,0.61903036,0.5806407,0.5859664,0.57668394,0.8761688,0.3222366,0.36716723,0.45349732,0.8439539,0.45080587,0.0,1.0712243,0.75409716,0.5892645,0.9272149,1.0943724,0.0,1.1365292,0.54382014,0.60136557,0.5564378,0.32295328,0.03723117,0.06496543,0.4376832,0.74434555,1.0114087,0.7242508,0.56036955,0.8856769,0.53143144,0.67091125,1.0974591,0.0,0.40943137,0.06572628,0.6769588,0.82803375,0.41744798,0.0,0.0,0.7240532,0.0,0.0,0.5973485,0.55894727,0.93171126,0.24593051,0.0,0.0,0.8569664,1.1845767,0.07808297,0.0,0.0,0.25022203,0.36195487,1.1720417,0.9347069,0.76793885,0.45296246,0.56191856,0.85199666,0.0,0.50680465,0.21643837,0.67587876,0.09840447,0.44105673,0.0,0.56072944,1.0016,1.1419661,0.24852262,0.27281883,0.68385905,0.0,0.39521468,0.27577317,0.54994875,0.75452906,0.5729986,0.72109735,0.9388127,1.2216696,0.51273054,0.8812506,0.0,0.6715996,0.82288975,0.48900235
marriagestory,0.35825914,0.81229955,0.6109418,0.72487783,0.0,0.6007946,0.6289985,0.6081849,0.9740904,0.31480822,0.96326274,0.62304777,0.7231851,0.99688786,0.0,0.42200324,0.0,0.45796663,0.0,0.0,0.17987949,0.66456586,0.8675959,0.35341817,0.4955869,0.5107462,0.962424,1.0858815,0.17124888,0.5799032,0.681127,0.800081,0.7426885,0.7946826,0.28231263,0.46438423,0.50342715,0.58865494,0.4261834,0.0,1.0934848,0.6591206,0.8117142,0.86554426,0.7803955,0.0,0.88029426,0.53603905,0.79630107,0.3651709,0.39078557,0.36581686,0.0,0.5101397,0.3976646,0.7678411,0.84564453,0.7885244,0.46155202,0.43686292,0.3213816,0.58400935,0.0,0.47497365,0.0,0.73788387,0.78251284,0.7346,0.0,0.0,0.43900788,0.0,0.0,0.6355646,0.45813492,0.9989013,0.08530797,0.0,0.0,0.839718,1.0264117,0.0,0.0,0.100554295,0.6303454,0.12787662,1.1741563,0.7138932,0.60128224,0.2364562,0.91663337,0.7443061,0.0,0.67958796,0.0,0.5928313,0.053093303,0.48068365,0.0,0.24912784,0.99890655,1.2441297,0.3071907,0.15568848,0.8700773,0.0,0.37231907,0.27473336,0.3050178,0.9131382,0.3145641,0.9910769,0.9963787,1.184563,0.6326594,0.4915577,0.0,0.30992067,0.573201,0.3554122
meettheaddams,0.22947922,0.5143413,0.48223594,0.5719896,0.0,0.696726,0.41793734,0.51323426,0.7743421,0.28022334,0.4957444,0.5242455,0.74486923,0.68185383,0.0,0.23312226,0.0,0.4503746,0.0,0.0,0.16990075,0.39583868,0.63574016,0.39502165,0.44976723,0.5368579,0.5105438,0.4780155,0.4578826,0.3813039,0.56680167,0.5786819,0.679881,0.8167395,0.31874156,0.41764808,0.5481089,0.4506356,0.50135946,0.0,0.9360012,0.6087444,0.56397045,0.63692445,0.5672048,0.0,0.7932239,0.4668453,0.37203223,0.3194375,0.3481583,0.18967856,0.0,0.42036492,0.32552814,0.5324266,0.8205039,0.676937,0.6206835,0.48716456,0.3784788,0.70406014,0.0,0.47299916,0.0,0.6242098,0.44731772,0.68566513,0.0,0.0,0.1291339,0.0,0.0,0.33722615,0.22406894,0.8018349,0.052859433,0.0,0.0,0.4691377,0.52850133,0.12594302,0.0,0.0,0.6783225,0.14456211,0.80009025,0.2755674,0.57019573,0.39057672,0.6862377,0.4373419,0.0,0.45612967,0.0,0.5817665,0.1316009,0.49585092,0.0,0.5798187,0.7154713,0.81012523,0.16812135,0.30717924,0.6437436,0.0,0.40688697,0.3249336,0.39882734,0.5026287,0.43171373,0.6414221,0.98166496,0.63942474,0.42590207,0.59625584,0.0,0.29618087,0.28900403,0.2799762
