movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
judythefilm,0.4579531,0.2877799,0.3989619,0.08130662,0.56453353,0.5255998,0.38744056,0.74983567,0.4557274,0.3800658,0.6857042,0.0,0.005613705,0.36367816,0.44151425,0.47038156,0.31747475,0.30764687,0.72512245,0.09451209,0.86716163,0.47396216,0.2721296,0.4071581,0.41420275,0.0,0.17845094,0.5685142,0.47550347,0.26978585,0.42282417,0.4622602,0.24685395,0.46619093,0.13614656,0.4322359,0.0,0.6254461,0.0,0.0,0.11282396,0.5126489,0.14513321,0.74495,0.0,0.0,0.5860953,0.28738117,0.34328344,0.5746205,0.65875226,0.0,0.60687953,0.0,0.4485017,0.5628978,0.40543866,0.30046776,0.34669724,0.28779343,0.45254162,0.18560936,0.3276168,0.5201633,0.19765937,0.56322634,0.45763126,0.0,0.27726027,0.6617251,0.13388911,0.0,0.5842042,0.4473726,0.48894593,0.42487708,0.2547176,0.7173469,0.59126925,0.5678483,0.5986299,0.57154983,0.61101043,0.253774,0.0,0.78874516,0.5731969,0.38329166,0.48475784,0.44541728,0.3751645,0.55284405,0.46671948,0.84111995,0.0,0.42548013,0.7316779,0.22021739,0.6188973,0.6310874,0.3183959,0.6528275,0.54848605,0.5760431,0.26381147,0.31953508,0.012680931,0.54791856,0.3301305,0.30615237
jumanjimovie,0.94679415,0.5749628,1.0415131,0.3935972,1.0065895,0.8193142,0.31705257,1.124369,0.33987865,0.93986714,0.7154737,0.0,0.22952704,0.6010645,0.72203743,0.9460357,0.3295276,0.48382297,1.0607071,0.07549099,1.1238537,0.7620712,0.7491909,0.45905375,0.58848864,0.0,0.28442356,1.150079,0.21096785,0.45380434,1.1985412,0.81682485,0.19998085,0.78924525,0.0,0.5928137,0.0,1.1284423,0.0,0.0,0.70572495,0.8718585,0.005234585,0.5091011,0.0,0.0,1.0761973,0.47523442,0.8962733,1.0286775,0.9979232,0.19839151,0.90208167,0.0,0.692268,1.1238075,0.85681576,0.74562985,0.7237448,0.36413556,0.6687928,0.0,0.464847,1.3189449,0.255738,0.35272786,0.31378606,0.0,0.40258798,1.1772994,0.33113402,0.0,1.1291305,1.104432,0.981427,0.9146945,0.71648216,0.64547193,1.0299565,0.95969504,1.0094355,1.0920538,0.96000314,0.255848,0.0,1.1608928,0.87182426,0.5619143,0.51698256,0.42231065,0.23191825,0.7571623,0.35517773,1.4523358,0.0,0.77327675,0.6870206,0.6192894,0.77112687,1.1305884,0.40321797,1.0900183,0.5951947,0.678855,0.39383203,0.60582817,0.45207918,0.6237844,0.8014939,0.6743941
justmercyfilm,0.4466779,0.19775113,0.30525357,0.042686623,0.46156797,0.43395022,0.1988868,0.53065246,0.16752315,0.3959493,0.25206667,0.0,0.0,0.35676402,0.37235165,0.36877826,0.31383637,0.16965827,0.39176226,0.0073755793,0.52183884,0.37903246,0.3284064,0.092494026,0.3762813,0.0,0.069202214,0.5794039,0.38416997,0.26675496,0.49111822,0.27023077,0.19924285,0.1358302,0.019503238,0.3057067,0.0,0.2954861,0.0,0.0,0.21411347,0.20141594,0.114506304,0.44130066,0.0,0.0,0.17672387,0.3480865,0.49361968,0.5499263,0.46896517,0.0,0.43201098,0.0,0.16379195,0.29907525,0.3781817,0.27707922,0.4266233,0.08821926,0.38927037,0.2226354,0.21927269,0.5345195,0.1761972,0.3097824,0.5323399,0.0,0.20631444,0.260599,0.13992639,0.0,0.5001731,0.35093766,0.27769184,0.2537619,0.21747474,0.41108736,0.32868513,0.38196236,0.37830853,0.50834805,0.5272243,0.16869484,0.0,0.47562882,0.43103886,0.19791073,0.104349524,0.32403398,0.22306377,0.3707934,0.18508343,0.55722976,0.0,0.2979583,0.48906642,0.07421525,0.41355905,0.40120098,0.33617666,0.43549755,0.3548742,0.36280718,0.38814893,0.3299828,0.0,0.4165041,0.18655711,0.2272121
knivesout,0.6581344,0.41050893,0.61788607,0.0,0.6560411,0.89520925,0.48317665,0.96178365,0.38815904,0.6983849,0.72584707,0.0,0.1399888,0.101874575,0.5377397,0.59912866,0.10028257,0.28373572,0.64996547,0.0,0.9906499,0.4055596,0.60701114,0.224754,0.69014245,0.0,0.27060798,1.0411612,0.4773868,0.4185895,0.796208,0.4187766,0.28690916,0.54326534,0.07539447,0.78837246,0.0,0.80712163,0.0,0.0,0.22027546,0.56532633,0.18836491,0.28611603,0.0,0.0,0.61004734,0.54683083,0.6689691,0.79094946,0.83700436,0.027142284,0.67893106,0.0,0.66850495,0.63522255,0.07953766,0.6340698,0.5913971,0.57166195,0.67458344,0.0,0.4113366,0.6172528,0.36152926,0.52799207,0.46748513,0.0,0.3724102,0.7342807,0.28044847,0.0,0.8937427,0.60535055,0.50083333,0.5526241,0.26138568,0.6666905,0.46564734,0.6503473,0.96306235,1.1070387,0.69952464,0.28377578,0.0,0.834966,0.8159838,0.53901154,0.6451774,0.36590043,0.17239767,0.77867556,0.38183504,0.91447973,0.0,0.3444883,0.5419237,0.20375626,0.70368725,0.7679105,0.69605505,0.7964933,0.6983392,0.5530258,0.516921,0.38580588,0.022129444,0.5420209,0.65128624,0.39302698
lalloronamovie,0.4087458,0.47670588,0.47841507,0.2158549,0.3418558,0.54435885,0.2290814,0.58505106,0.3142596,0.4672381,0.55103326,0.0,0.10885308,0.20998167,0.44135982,0.5162797,0.2510789,0.25032887,0.5327601,0.00956535,0.5397724,0.4191353,0.38044006,0.1519625,0.44408005,0.0,0.11292879,0.587842,0.2841781,0.27647975,0.5373859,0.45662707,0.113038294,0.29636723,0.06658177,0.38585585,0.0,0.45657134,0.0,0.0,0.28682822,0.3813621,0.14684622,0.40769872,0.0,0.042137355,0.48662725,0.40536025,0.4846736,0.41540274,0.41317946,0.011155281,0.5151473,0.0,0.3866401,0.29210824,0.2912476,0.34032607,0.588136,0.41644156,0.33936515,0.0,0.17116182,0.52858895,0.2869256,0.34746936,0.4764366,0.0,0.40528786,0.3103317,0.1999142,0.0,0.5789052,0.37227023,0.4161368,0.38339737,0.18157691,0.51643497,0.50229126,0.55303174,0.50604683,0.46981117,0.37497526,0.12904605,0.0,0.5701381,0.5761322,0.13372077,0.35375902,0.23499766,0.2758953,0.36461943,0.14809054,0.41652524,0.0,0.4136483,0.47621816,0.10115647,0.42754313,0.49130723,0.3135228,0.38651928,0.3497271,0.32706866,0.3777304,0.27024576,0.18001701,0.4829113,0.31417242,0.2991953
lastblackmansf,0.53312415,0.51837426,0.5340703,0.10461438,0.91907316,0.6744962,0.6156437,0.8841331,0.43792194,0.7774513,0.40105087,0.0,0.27742392,0.2221621,0.7085559,0.31920588,0.4028054,0.6616185,0.80844647,0.18313998,0.80705047,0.9524149,0.41684932,0.045147575,0.5680081,0.0,0.17474216,1.044791,0.33419496,0.51616204,0.86362416,0.69294363,0.4427539,0.35110843,0.29633424,0.7788543,0.0,0.67785573,0.0,0.0,0.5307705,0.48877898,0.3759357,0.7283669,0.0,0.0,0.4744125,0.40400353,1.0243176,0.9651069,0.8023936,0.041668687,1.0528022,0.0,0.16494176,0.80003124,0.43912977,0.29771936,0.8419737,0.44554588,0.801528,0.16288649,0.49390286,0.7559312,0.25690356,0.35713312,0.5980714,0.0,0.49124992,0.5753456,0.048687518,0.0,0.87493885,0.5216819,0.46772516,0.3657455,0.41873658,0.85542893,0.6063217,0.7631175,0.78337514,0.76819295,0.7778561,0.24289767,0.0,0.69171387,0.90510947,0.3610531,0.48023123,0.3313076,0.57333535,0.6689527,0.74309033,0.74069524,0.0,0.6136065,0.5805543,0.2848029,0.8964999,0.7811154,0.4321889,0.7611735,0.78233635,0.7985973,0.70028543,0.3570406,0.21654105,0.9011518,0.5074489,0.5585401
lastchristmasthemovie,0.29976943,0.30074018,0.24230933,0.1858741,0.31335407,0.2857976,0.24152945,0.4228356,0.14282644,0.2863548,0.2557624,0.08372766,0.115291744,0.26177117,0.2816943,0.3211698,0.1618926,0.11742933,0.42606354,0.0,0.4214223,0.28387216,0.27492976,0.22980924,0.25061795,0.0,0.1533218,0.39812806,0.23809598,0.32476938,0.37251526,0.36253262,0.2829854,0.21110395,0.08890578,0.2951958,0.0,0.30253035,0.0,0.0,0.1662701,0.22211449,0.16195914,0.29191747,0.0,0.0,0.21405798,0.19548868,0.38157424,0.44632915,0.37599733,0.0,0.29867578,0.0,0.16769727,0.2575148,0.14479807,0.11987764,0.35307896,0.27271038,0.28778473,0.0,0.2267039,0.3127314,0.23259307,0.26960233,0.23640075,0.0,0.2596919,0.28187764,0.13511857,0.0,0.2961672,0.30505246,0.31718618,0.27112144,0.13020882,0.3652902,0.27166742,0.32950616,0.32172698,0.2938798,0.42806035,0.17663106,0.0,0.30540878,0.3162719,0.15903975,0.2009353,0.20653456,0.19604772,0.39369512,0.24667892,0.39411014,0.0,0.37110582,0.353918,0.13978903,0.3629634,0.28908682,0.14577743,0.34205478,0.25676942,0.31257612,0.28558215,0.25988153,0.0,0.32585517,0.10826895,0.2037557
latenightmovie,0.5806439,0.8178918,0.8268304,0.14095543,0.6595486,0.8299359,0.19080411,0.88012254,0.35707366,0.46169588,0.51623833,0.28817013,0.105789945,0.66464037,0.50162846,0.8014865,0.5265232,0.056734074,0.76017326,0.0,1.0852062,0.7166541,0.6095107,0.6633526,0.94817287,0.0,0.16605252,1.0075982,0.4382191,0.6262361,0.8439869,0.57021266,0.2905228,0.41704586,0.051087297,0.74061066,0.0,0.7420366,0.0,0.0,0.23079032,0.7335087,0.33672526,0.2849615,0.0,0.0,0.6587206,0.31235024,0.9750179,0.9774061,0.8211025,0.19481838,0.5711834,0.0,0.32431614,0.54198515,0.4951672,0.34502107,0.85755044,0.5152123,0.43691292,0.19716091,0.41880214,1.080779,0.47370213,0.43357638,0.49488905,0.0,0.65860784,0.51979715,0.38653526,0.0,1.0126749,0.7133148,0.751298,0.6027279,0.34445262,0.86312556,0.7346041,0.6620361,0.6374355,1.1086475,0.83993477,0.48331675,0.0,0.6612926,0.62519616,0.63317037,0.35857573,0.54042286,0.40152398,0.65008163,0.65437,0.87161195,0.0,0.53779286,0.7587648,0.30140758,0.28295627,0.62768567,0.45202538,0.7665616,0.8006219,0.63687044,0.67992634,0.7226674,0.010606332,0.884407,0.25699776,0.5818944
lighthousemovie,0.399429,0.209533,0.33294702,0.06576458,0.3368651,0.3657349,0.2707157,0.3969717,0.20845339,0.33754328,0.2922351,0.0815775,0.20693292,0.22499835,0.30482745,0.21144447,0.22683692,0.31000838,0.33091444,0.018896028,0.34942585,0.39103433,0.22670557,0.18800794,0.27116385,0.0,0.08531009,0.40946317,0.21414481,0.2576945,0.38576666,0.34817457,0.19298434,0.12523568,0.121932074,0.33934304,0.0,0.50522304,0.0,0.0,0.27504465,0.29904127,0.121070124,0.25230107,0.0,0.0,0.41478577,0.21565728,0.44439304,0.42662156,0.42211944,0.0,0.3872078,0.0,0.2036148,0.38663587,0.20232458,0.21052092,0.38066417,0.20715018,0.3397183,0.025021924,0.23200405,0.40088758,0.16813973,0.2089052,0.33526862,0.0,0.31376722,0.3790958,0.0,0.0,0.39721742,0.28084016,0.32180625,0.27850053,0.2008118,0.37890282,0.3624708,0.38571775,0.49273568,0.39084128,0.38648355,0.14528623,0.0,0.2969158,0.424763,0.14884941,0.22306073,0.17325938,0.28978756,0.3307979,0.34457216,0.37241694,0.0,0.2941519,0.21663381,0.14142588,0.3655374,0.43082157,0.20412886,0.32861727,0.3194533,0.38359347,0.35016558,0.28011364,0.0,0.3649604,0.32694644,0.19941428
lionking,0.6977373,0.7564926,0.49033046,0.0,0.5379606,0.6834768,0.5717939,0.6968984,0.59836316,0.5354056,0.74870396,0.031069653,0.031392485,0.33760434,0.49846417,0.8546716,0.7473566,0.36684978,1.112452,0.064316794,1.0989097,0.9245604,0.43718445,0.8815783,0.85006124,0.0,0.3245045,0.91004264,0.56211853,0.5602367,1.1034943,0.28800604,0.6633894,0.14559805,0.15963392,0.78162533,0.0,0.9230409,0.0,0.0,0.024312973,0.77464044,0.07882682,0.8993394,0.0,0.0,0.61261463,0.30103114,0.9444108,0.83232653,0.62224936,0.0,0.7934014,0.0,0.6291534,0.5924777,0.14149079,0.28387302,0.75963026,0.53401226,0.611833,0.21223007,0.7443796,1.0256491,0.10770756,0.47920844,0.8236779,0.0,0.62521374,0.43614382,0.5227899,0.0,1.4276928,0.59404004,0.75227094,0.5851569,0.43561846,1.0063589,0.8655389,0.7708528,0.9685127,0.8044664,1.0165126,0.40618518,0.0,0.8769479,0.82039964,0.3047403,0.31607768,0.53932106,0.6755366,0.37320897,0.6612825,0.79091096,0.0,0.58299655,0.98243034,0.27902216,0.86128485,0.9785733,0.60740995,1.1092048,1.1395897,0.6739049,0.30794623,0.4395223,0.2653063,0.9172307,0.22200736,0.6126764
littlethemovie,0.51267964,0.45513952,0.7807335,0.060188722,0.7551797,0.5516393,0.5301024,0.7842718,0.7389879,0.5592201,0.56887835,0.16384761,0.16379187,0.45979348,0.65234536,0.6618927,0.36193413,0.35983297,0.7819232,0.14566955,0.90772253,0.7067616,0.49588478,0.35885325,0.420585,0.0,0.21860948,0.61428237,0.3389754,0.60387385,0.771821,0.6267434,0.25630027,0.2389918,0.2904845,0.6507812,0.0,0.6951833,0.0,0.0,0.34996158,0.46001098,0.29617736,0.45863435,0.0,0.09575648,0.52469015,0.36733335,0.7178658,0.8090755,0.7083202,0.0,0.6976638,0.0,0.3647626,0.36958432,0.4921124,0.34811056,0.490933,0.40459263,0.65937597,0.19160736,0.32504115,0.8082352,0.3655461,0.53158796,0.3034819,0.0,0.4400111,0.51313186,0.2141056,0.0,0.83632475,0.77166736,0.5148629,0.38921705,0.36498797,0.8411876,0.51903063,0.5240141,0.6125956,0.7534809,0.60743684,0.3658759,0.0,0.8295312,0.80193937,0.4185165,0.5521256,0.26944348,0.4268886,0.53673136,0.42767742,0.8949243,0.0,0.49085405,0.75273675,0.4352535,0.78657335,0.81685674,0.38607946,0.6625029,0.49354765,0.7038893,0.46199697,0.39364222,0.0,0.7096414,0.5775811,0.36513454
littlewomenmovie,0.670459,0.5916084,0.5861309,0.41829982,0.8292027,0.7195791,0.35363495,0.87218356,0.32572865,0.6387884,0.5576888,0.012250787,0.1297902,0.5183584,0.3917442,0.42576784,0.24117866,0.6761743,0.7520812,0.0,0.83859205,0.59370154,0.47180885,0.16160618,0.5278272,0.0,0.12117781,0.74288434,0.3361519,0.4025477,0.8621238,0.5114281,0.3315007,0.65256804,0.06272217,0.47665343,0.0,0.7589236,0.0,0.0,0.572633,0.6161314,0.26970786,0.3805193,0.023724383,0.051113963,0.7032078,0.50373447,0.7363711,0.60182476,0.7890953,0.084061906,0.684417,0.0,0.5348586,0.611894,0.403889,0.37833095,0.86341506,0.31682655,0.35717213,0.0,0.3914401,0.7346303,0.2937001,0.38675126,0.3709828,0.0,0.3471444,0.6450111,0.15614602,0.0,0.61367786,0.6238228,0.50318235,0.45718208,0.4758365,0.71822953,0.73077756,0.6215623,0.5690508,0.90515727,0.5447755,0.11935341,0.0,0.66688913,0.6042487,0.5705023,0.45112053,0.38328895,0.39238635,0.58735734,0.37233672,0.81205595,0.0,0.55275905,0.5700663,0.40652734,0.82393193,0.69135135,0.2168376,0.7389283,0.557011,0.59688056,0.48543385,0.5588747,0.12185914,0.55732346,0.3222899,0.42604917
littlewoodsfilm,0.62253857,0.5641849,0.3211729,0.005256322,0.6733385,0.6102584,0.5186133,0.62307024,0.2877365,0.46951976,0.5164204,0.01854063,0.0669715,0.4352539,0.28552815,0.5411183,0.27589086,0.54063374,0.5714378,0.0,0.81553894,0.43490836,0.08951633,0.4199728,0.39809307,0.0,0.057772055,0.70343053,0.57094884,0.27363062,0.62254846,0.3306269,0.26735848,0.3536863,0.095897175,0.3488708,0.0,0.5496298,0.0,0.0,0.32571915,0.42462206,0.26038602,0.41366312,0.0,0.0,0.4816014,0.4012274,0.65169924,0.5311547,0.58394045,0.053159267,0.60427356,0.0,0.3920685,0.5224808,0.23182282,0.5070544,0.53309083,0.3260403,0.31863266,0.0,0.22564022,0.5655101,0.2914798,0.43752047,0.49689835,0.0,0.25574222,0.6323148,0.2501209,0.0,0.55995053,0.55717325,0.4037239,0.4294741,0.17979288,0.4128736,0.6962253,0.45232284,0.5061654,0.69179237,0.515692,0.35717133,0.0,0.63643265,0.5836723,0.19050112,0.17116593,0.32905447,0.46219435,0.43292302,0.37810075,0.718161,0.0,0.4731369,0.6489276,0.15347594,0.7316195,0.8033328,0.2615822,0.566967,0.4786733,0.52200264,0.34655997,0.37712595,0.13297282,0.59253037,0.3801448,0.37343404
longshotmovie,0.3661524,0.32739732,0.52431893,0.19632176,0.4363651,0.50456667,0.25306547,0.7879386,0.4069472,0.5516932,0.6931001,0.0,0.0,0.35320598,0.32858562,0.49014586,0.3820807,0.1871291,0.680011,0.0,0.74999243,0.5376582,0.4938541,0.28091562,0.55766624,0.0,0.05765618,0.57502687,0.31846723,0.49842253,0.6332152,0.09451397,0.24590069,0.22297916,0.099610604,0.7035257,0.0,0.36846274,0.0,0.0,0.0386654,0.34875154,0.22065403,0.44435948,0.0,0.022676714,0.43979138,0.23646277,0.58867157,0.63933957,0.59207654,0.0,0.5765691,0.0,0.532295,0.43026087,0.44268423,0.2745057,0.46270204,0.31316906,0.6827346,0.1490478,0.31476313,0.6834652,0.25959447,0.29693198,0.33274302,0.0,0.45397666,0.3610271,0.1802725,0.0,0.8919431,0.5438135,0.39020965,0.28203264,0.18254025,0.6236949,0.42122743,0.5962361,0.44905597,0.6107259,0.5174801,0.31956193,0.0,0.5293623,0.5816077,0.38399693,0.19715728,0.5040575,0.13144922,0.5091368,0.14119631,0.4209683,0.0,0.2719251,0.669155,0.115638554,0.5996921,0.49241772,0.40914312,0.51353884,0.55942005,0.4599106,0.4589291,0.41169304,0.19811633,0.54602337,0.48543963,0.278217
lordsofchaosmovie,0.26565474,0.31478027,0.31768155,0.14304131,0.3148491,0.4396261,0.30649772,0.44656834,0.30958462,0.29249266,0.33540827,0.028946074,0.16913894,0.30592018,0.34073398,0.37630868,0.2543665,0.18987964,0.35898098,0.04828116,0.60655653,0.3769075,0.17172983,0.24958543,0.3382544,0.0,0.0,0.36951336,0.20528357,0.30828196,0.394865,0.3330514,0.21372296,0.3036396,0.08907036,0.19936405,0.0,0.3381249,0.0,0.0,0.048839293,0.27931812,0.15132709,0.24436674,0.0,0.0,0.3437207,0.36188313,0.42122662,0.36056402,0.40764672,0.07384707,0.26097223,0.0,0.3496353,0.33796838,0.30266112,0.285524,0.2967322,0.15953806,0.2801825,0.0,0.23804328,0.51673275,0.09599255,0.31036523,0.3257883,0.0,0.2636977,0.4272357,0.0832546,0.0,0.4459155,0.3440141,0.22775757,0.23066008,0.1943877,0.38069102,0.42382357,0.28629678,0.28285518,0.59308136,0.32023275,0.1585618,0.0,0.41588733,0.50596374,0.09310482,0.24906427,0.278912,0.287918,0.43514672,0.2470349,0.36682624,0.0,0.3967754,0.31815687,0.032008745,0.39175507,0.25810772,0.12100889,0.48012346,0.2719029,0.3590782,0.3437,0.3337622,0.053945124,0.29999673,0.18405738,0.1527931
lucyintheskyfilm,0.31521004,0.41795725,0.41476843,0.16399248,0.545718,0.62349164,0.070853636,0.56313324,0.23270288,0.49813613,0.436745,0.0,0.21495272,0.3962934,0.4232897,0.31284744,0.3416495,0.3639162,0.47946227,0.014005959,0.56875175,0.50825715,0.321737,0.40605113,0.26928225,0.0,0.0,0.613165,0.28763306,0.23248525,0.5071523,0.3999043,0.2228087,0.35538313,0.19853933,0.46234062,0.0,0.40898988,0.0,0.0,0.14480609,0.37473765,0.23151676,0.451638,0.0,0.0,0.35435846,0.2387791,0.41733864,0.4110106,0.6748666,0.002033743,0.48155305,0.0,0.25538668,0.43312627,0.3465581,0.15016557,0.35643998,0.40600595,0.5087106,0.025619335,0.2157807,0.59476393,0.3118668,0.4248634,0.3250726,0.0,0.32193586,0.268697,0.13392827,0.0,0.55550563,0.3868964,0.21502942,0.31343326,0.4101194,0.49066097,0.5420671,0.48949736,0.44683892,0.45417956,0.5525903,0.1643039,0.0,0.44734064,0.5563312,0.36068988,0.29979196,0.25226444,0.38773194,0.30412966,0.20035848,0.64997226,0.0,0.34021065,0.42967686,0.131453,0.6074941,0.54437107,0.35545397,0.4243544,0.24335735,0.42175177,0.5100155,0.4223872,0.2248415,0.59579194,0.31132546,0.41133976
mamovie2019,0.92097557,0.9714105,0.7447253,0.5764792,1.103961,1.2409075,0.5278474,1.136421,0.66526616,0.94232506,0.7903588,0.0,0.04806274,0.37763798,0.81568414,0.98656607,0.37904295,0.59500194,0.9779983,0.2509554,1.4382608,0.6966295,0.8505286,0.6945962,0.8763798,0.0,0.13581428,1.0400423,0.5829371,0.9532289,0.99460244,0.6399114,0.47888926,0.9558035,0.43851662,0.8823628,0.0,0.8880404,0.0,0.0,0.38869965,0.4726406,0.3709866,0.7357947,0.0,0.1351773,0.8648829,0.40307182,0.83104736,1.1960598,1.0816135,0.047203377,0.7634788,0.0,0.74039894,0.9146577,0.73706144,0.560867,1.0630194,0.26455402,0.5997929,0.0,0.40506744,1.223984,0.5011013,0.5276428,0.95572954,0.0,0.37752643,0.81766766,0.45588908,0.0,0.964026,1.0191929,0.7608051,0.80152327,0.5919387,1.1502385,0.9339341,0.8358719,0.7713221,0.9677674,1.0850568,0.14630304,0.0,1.0830138,1.1116375,0.33803713,0.5300066,0.70987743,0.12995048,0.77163863,0.24070874,1.2988207,0.0,0.78167236,1.1024438,0.20884575,0.8696152,0.722914,0.45512784,1.1069473,0.7067806,0.81706,0.6697032,0.82231903,0.09251456,0.7624241,0.53110605,0.5326432
marriagestory,0.7677286,0.57782257,0.43952286,0.50735646,0.76999,0.8751478,0.5249549,0.8795711,0.36374387,0.31689593,0.65969926,0.13445531,0.29607219,0.4270717,0.37363002,0.4863664,0.43022516,0.5384488,0.85192484,0.17410901,1.0315235,0.74323046,0.5071405,0.2876763,0.73562276,0.0,0.0,0.9896498,0.564672,0.6045003,0.82469416,0.46695188,0.30182335,0.61245537,0.078415275,0.56013644,0.0,0.9160346,0.0,0.0,0.4909463,0.80619764,0.30039024,0.63939285,0.0,0.0,0.5994215,0.6271532,0.918029,0.710513,0.7665905,0.0,0.7169823,0.0,0.70473003,0.5169403,0.14845127,0.5803924,0.675653,0.3369783,0.6428746,0.25932676,0.5436162,0.7857459,0.29853734,0.4225674,0.7817181,0.0,0.46229395,0.7645382,0.4356629,0.0,1.1246725,0.6452273,0.41641843,0.35018006,0.42699885,1.0087407,0.7012552,0.75821507,0.6949517,0.9599063,0.8131225,0.198829,0.0,0.8249239,0.70530534,0.3136279,0.5594759,0.4466143,0.42807522,0.6353544,0.5232555,0.69758236,0.0,0.7619669,0.73387176,0.32645833,0.9001026,1.1111284,0.52140826,0.63185537,0.6165111,0.77281487,0.5376308,0.44481796,0.14247517,0.730601,0.36613142,0.44435424
meettheaddams,0.50905764,0.42638704,0.47782925,0.2968845,0.4719127,0.48534778,0.4562144,1.0530802,0.33762598,0.65203637,0.5428794,0.0015322883,0.12724906,0.44941348,0.44244826,0.65092635,0.4416671,0.34679413,0.6595215,0.015111253,1.0180516,0.7775764,0.36362618,0.45033866,0.59972984,0.0,0.2522274,0.8385326,0.39552552,0.5642117,0.57666874,0.4551354,0.42336836,0.37609434,0.0,0.84859735,0.0,0.6584617,0.0,0.0,0.016726568,0.53964627,0.06949409,0.7117122,0.0,0.0,0.48941138,0.22251709,0.8511782,0.85066366,0.7028211,0.15234095,0.688307,0.0,0.44163063,0.5185367,0.5935703,0.5589564,0.8213232,0.608104,0.704339,0.18932597,0.40043762,0.7351846,0.27446893,0.5736044,0.25959232,0.0,0.69180405,0.6992671,0.0,0.0,0.83583885,0.7815416,0.48563108,0.43070757,0.3495984,0.7282774,0.5518969,0.79823375,0.60037166,0.61111814,0.9373219,0.22251059,0.0,0.72293913,0.8678017,0.42780364,0.32833406,0.4326746,0.5116428,0.6071248,0.40044567,0.6375047,0.0,0.61789834,0.8626804,0.311375,0.5886126,0.7652361,0.5373318,0.7570524,0.45358402,0.34777898,0.3939732,0.44611976,0.25998226,0.65985477,0.36132273,0.47268173
meninblack,0.5085141,0.59654367,0.88226664,0.24635655,1.021382,0.89168036,0.59157014,1.1671387,0.4181796,0.6955308,0.7026504,0.19226326,0.18591803,0.65105194,0.55416495,0.9261686,0.62215173,0.7519295,0.8000022,0.1146526,1.0782496,0.67757314,0.27710432,0.5766225,0.5427816,0.0,0.29833123,0.8607937,0.46274897,0.21105464,0.7414706,0.85951465,0.20501271,0.84888554,0.0,0.70391995,0.0,0.9312487,0.0,0.0,0.24262854,0.69354147,0.39642665,0.6306705,0.12524296,0.0,0.95467573,0.5308991,0.9033246,0.7562282,0.74875194,0.0,0.88713896,0.0,0.47375047,0.7677284,0.45082498,0.44948322,0.92450607,0.4371276,0.42377272,0.068044685,0.22260962,1.1081449,0.7296372,0.34488583,0.5328988,0.0,0.36042324,0.63011247,0.32909396,0.0,1.1220243,0.795028,0.7322064,0.6716384,0.43867105,1.1175834,0.6085795,0.74105155,0.77316535,1.1208721,0.66928506,0.36110026,0.0,0.8429159,0.9162941,0.5233693,0.4501516,0.30232906,0.68442005,0.741421,0.5986522,1.1933581,0.0,0.58728504,0.6945474,0.02916818,1.138013,1.0765927,0.15167275,0.70981205,0.8377355,0.7969659,0.684204,0.7059566,0.0,0.706724,0.40062943,0.31106094
midsommarmovie,0.5262573,0.2756036,0.4438762,0.020318318,0.68119055,0.68160367,0.3132814,0.7098764,0.24776118,0.42416757,0.46702653,0.048682585,0.2013186,0.3833316,0.5116275,0.3413211,0.31547076,0.49907824,0.6362296,0.0,0.61342263,0.58311915,0.3767112,0.26486114,0.56010437,0.0,0.14014956,0.71957636,0.3029792,0.30837163,0.7320285,0.5456242,0.39620337,0.26140672,0.12206341,0.5792305,0.0,0.66068006,0.0,0.0,0.44138595,0.44134688,0.10592934,0.34592202,0.0,0.0,0.55189717,0.36128095,0.5909397,0.48803937,0.6380687,0.027659323,0.57377595,0.0,0.3963344,0.49334633,0.34520853,0.16700475,0.6753181,0.35984445,0.40256396,0.08574345,0.28052175,0.57369864,0.22183667,0.40349534,0.47819194,0.0,0.42775583,0.406196,0.12747635,0.0,0.4667431,0.4096222,0.40219924,0.4594458,0.25596017,0.67532504,0.68635,0.46280247,0.644429,0.74018246,0.6492358,0.2045096,0.0,0.5453154,0.6266618,0.3135144,0.2887783,0.27880213,0.3418106,0.52309287,0.45631713,0.5823758,0.0,0.3797861,0.5539256,0.16734271,0.556617,0.6441508,0.46368834,0.47765538,0.51377636,0.59145004,0.52140623,0.47543925,0.022891564,0.64942,0.44681427,0.28198043
