movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.0,0.7587012,0.0,0.66071165,0.0,0.2574124,0.0,0.81408626,0.3256739,0.0,0.6365729,0.5820475,0.36510935,0.4947992,1.0306759,0.082479805,0.8676649,0.3401351,0.51308274,0.6501042,0.9868418,0.35063788,0.32201666,0.17056364,0.59569204,0.6769655,0.0,0.0,0.05433312,0.8967771,0.51820695,0.60178226,0.29189897,0.40613702,0.7445779,0.52736413,0.6043834,0.8457154,0.60387117,0.7834926,0.6797327,0.29164624,0.42515454,0.040376674,0.39683077,0.60252374,0.4960828,0.0,0.1104191,0.16790943,0.7520604,0.36263013,0.4642598,0.5734191,0.6791758,0.4794164,0.18495741,0.50068784,0.0,0.27798906,0.0,0.0,0.6654807,0.3271297,0.3696795,0.29009712,0.2526351,0.5722427,0.8630839,0.45024702,0.5194267,0.5884455,0.53031194,0.6755727,0.9575858,0.0,0.34493852,0.0,1.0290734,0.6552036,0.49833494,0.4466336,0.73284864,0.3816666,0.4214688,0.50546443,0.6473124,0.6905951,0.26071528,0.52359796,0.33329657,0.59852093,0.68487626,0.5190402,0.0,0.5365825,0.6858322,0.0,0.61293226,0.27817544,0.36291078,0.0,0.81644577,0.54915255,0.7723158,0.68902576,0.7300967,0.844308,0.17008302,0.56315017
disneyfrozen,0.0,0.9628922,0.0,0.6154138,0.0,0.49372125,0.0,0.9666869,0.40707275,0.08869927,1.0890996,0.95801145,0.3921528,1.0492821,1.210489,0.13475457,1.2067068,0.70905656,0.61594623,0.94210607,1.1079681,0.262971,0.2860604,0.16568822,0.88654304,0.9276558,0.0,0.0,0.0,1.1966758,0.28476748,0.7315485,0.55005115,0.40866178,0.9330046,0.8853982,0.99558824,1.1672374,0.8278471,0.87089723,0.92961276,0.22531828,0.6954315,0.16939887,0.39922056,1.1146737,0.781228,0.0,0.070256166,0.0,0.76835597,0.64488435,0.6741789,0.80422324,1.2298831,0.6793549,0.22846481,0.8132571,0.0,0.22165473,0.0,0.0,0.62600046,0.32367504,0.50121444,0.5401044,0.36829096,0.66755885,0.73586947,0.99536204,0.62315035,0.8159377,1.0526664,0.6493361,1.3091803,0.0,0.6447328,0.022899713,1.3438548,0.9372723,0.5282753,0.2996252,1.0335487,0.48680824,0.25776207,0.7113717,0.8367799,0.9647408,0.71919525,0.8428608,0.6713396,0.49271685,0.5985023,0.9232857,0.0,0.9748386,0.9549846,0.0,0.8727093,0.26595312,0.56387216,0.0,0.76794654,0.6453713,0.72234833,1.033683,0.7871279,0.6800822,0.2180772,0.75702757
disneymaleficent,0.0,0.5449055,0.0,0.4476013,0.0,0.2907653,0.0,0.60912097,0.23316896,0.0,0.54814833,0.44036046,0.37774715,0.42015845,0.7662541,0.17141499,0.7376289,0.22461236,0.33998764,0.6762297,0.7815564,0.28820083,0.22013916,0.18353537,0.64223117,0.45926747,0.0,0.0,0.026267884,0.63973415,0.45427892,0.56091803,0.36474785,0.4233792,0.69447994,0.41893673,0.5618698,0.64305437,0.4635064,0.64063156,0.5994642,0.2885481,0.33219457,0.15282136,0.29233304,0.54550385,0.43424505,0.0,0.09625417,0.0703416,0.53865993,0.30922058,0.4263048,0.48639426,0.57358783,0.4306636,0.23601301,0.5115841,0.0,0.2343825,0.0,0.0,0.4086551,0.28097004,0.40610713,0.26364478,0.25897232,0.3379227,0.5576653,0.44761246,0.49220398,0.44301492,0.5336726,0.53899163,0.74406445,0.0,0.26392722,0.0,0.7613456,0.50412494,0.31956178,0.313942,0.49615988,0.4808494,0.29274988,0.5712091,0.47873035,0.63174564,0.41592646,0.5601464,0.22463027,0.3728035,0.58690494,0.5318781,0.0,0.6211152,0.57013595,0.0,0.5917218,0.20735179,0.3899619,0.0,0.56448746,0.44379407,0.5414763,0.49374378,0.5945232,0.584953,0.17692642,0.5070822
doctorsleepmovie,0.0,0.49063963,0.0,0.36847112,0.0,0.38737857,0.0,0.53029597,0.29625195,0.10497289,0.42629734,0.3548078,0.4918644,0.36400542,0.7604698,0.0,0.6833475,0.27518827,0.33396423,0.41722992,0.61296856,0.18624794,0.24088718,0.27075282,0.59369487,0.4044078,0.0,0.0,0.062535204,0.6713551,0.15380299,0.36717924,0.27825,0.3239974,0.6096918,0.44310236,0.47165832,0.51304644,0.4482745,0.51310563,0.46825078,0.15940042,0.37815362,0.034443382,0.36118725,0.54040855,0.49302194,0.13834612,0.035081916,0.17052305,0.4394011,0.36559117,0.33413717,0.54852986,0.6139956,0.4613483,0.1406695,0.38072324,0.0,0.26867488,0.0,0.0,0.507164,0.32069284,0.263191,0.1870065,0.432175,0.3675071,0.33202693,0.41320997,0.33308566,0.47979155,0.5204699,0.44636044,0.5068997,0.0,0.48753202,0.0,0.69124377,0.5325006,0.46563783,0.24781936,0.5290788,0.43684578,0.2734756,0.46151942,0.3750229,0.46264547,0.31857705,0.48657534,0.21523508,0.28466666,0.67376703,0.5152338,0.0,0.60627407,0.6076408,0.0,0.22484961,0.29001203,0.3643099,0.0,0.5950447,0.41389033,0.45858002,0.4838493,0.39244387,0.42561674,0.09809911,0.3180334
dolemiteismyname,0.0,0.64224607,0.0,0.52868533,0.0,0.5691685,0.0,0.69464064,0.6075786,0.21330993,0.7877278,0.67971605,0.26073194,0.5310773,0.8896165,0.03711288,1.0193326,0.37733206,0.3161439,0.57361126,1.1960189,0.30520934,0.46091443,0.55946517,0.5959248,0.6701335,0.0,0.0,0.11509967,0.7621708,0.15030336,0.530621,0.44131204,0.7804595,0.8303999,0.46346948,0.65205956,0.9234487,0.39569798,0.7340345,0.73804456,0.6289698,0.44473708,0.16085806,0.41104662,0.6290159,0.41250086,0.02901568,0.24750596,0.17236982,0.68603253,0.6408248,0.6104863,0.85435885,1.0036114,0.5759725,0.37405282,0.7781261,0.0,0.2689606,0.0,0.0,0.48423272,0.5189107,0.43631172,0.112160586,0.49125263,0.48422742,0.50145864,0.65484744,0.50303614,0.5885101,0.6564412,0.7225284,0.93788874,0.0,0.44361815,0.0058686584,0.8864008,0.6164044,0.34664276,0.21099718,0.46284398,0.57751495,0.13584529,0.503682,0.72438496,0.64212996,0.47453266,0.5306897,0.5328264,0.41231117,0.82562673,0.7800131,0.0,0.8084158,0.7533233,0.0,0.45435497,0.19895768,0.52210665,0.0,0.824754,0.7447497,0.6761952,0.79653054,0.5372183,0.7133949,0.29365963,0.5311701
dontletgomovie,0.0,0.4367518,0.0,0.4030484,0.0,0.34938663,0.0,0.55468506,0.12879318,0.06582986,0.4740119,0.53618675,0.36327878,0.5237379,0.5046537,0.14069656,0.70413816,0.34045494,0.31725237,0.451938,0.78413814,0.22586992,0.37758237,0.16213205,0.50567055,0.3790059,0.0,0.0,0.21520615,0.4177926,0.11802283,0.36364013,0.36385328,0.4375836,0.54515535,0.49162716,0.46533573,0.5827464,0.4389903,0.44028774,0.5311722,0.22329952,0.2535843,0.015505694,0.15101299,0.5884783,0.4030383,0.0,0.28939104,0.16307679,0.27976027,0.46188706,0.30298764,0.46142042,0.48865882,0.50120246,0.08647205,0.42738202,0.0,0.34802094,0.0,0.0,0.31230688,0.2309694,0.26878762,0.24582739,0.19342121,0.45501933,0.28271657,0.49612445,0.26603106,0.54612416,0.61971307,0.61501026,0.55533767,0.0,0.31062117,0.0,0.5072768,0.5604274,0.32975477,0.3576267,0.46375814,0.444461,0.3232151,0.4813407,0.45115837,0.40978083,0.2846734,0.51385957,0.30914965,0.32538074,0.53049827,0.5195389,0.0,0.7096195,0.62634027,0.0,0.41020265,0.33197308,0.5030287,0.0,0.49428248,0.37442327,0.34496832,0.51914006,0.45211905,0.40408325,0.19941792,0.35286343
doramovie,0.0,0.5554406,0.0,0.34308544,0.0,0.389314,0.0,0.5997713,0.23502788,0.049770243,0.49886668,0.38189352,0.24881753,0.4528238,0.6696432,0.11905869,0.7255717,0.26787823,0.18332484,0.38446555,0.67284805,0.15532352,0.1713704,0.3492986,0.50641054,0.37802407,0.0,0.0,0.047488652,0.48072743,0.04662878,0.34431526,0.4009545,0.4075829,0.6090308,0.54682887,0.4711689,0.52998054,0.5410391,0.4125253,0.50936645,0.27188724,0.42195696,0.095047966,0.3859777,0.47023305,0.23661745,0.0,0.059227504,0.18055338,0.50629985,0.34378657,0.46382743,0.47703937,0.5737081,0.42322686,0.0029952638,0.36295626,0.0,0.20856284,0.0,0.0,0.38859016,0.2609825,0.3497647,0.28727004,0.25839043,0.31461865,0.4381989,0.24253702,0.2437653,0.3970158,0.50360906,0.5085186,0.61337084,0.0,0.29429233,0.085701585,0.6226033,0.37889335,0.21157126,0.35051474,0.3159644,0.25209445,0.30676612,0.56764954,0.5499946,0.43264684,0.3751061,0.2987357,0.1437917,0.34611282,0.41104633,0.49159464,0.0,0.6329001,0.568378,0.0,0.4811742,0.44783157,0.24085656,0.0,0.41048095,0.3866928,0.37349194,0.52970064,0.6140972,0.34813672,0.13796388,0.24713573
downtonabbey_official,0.0,0.9257722,0.0,0.85559547,0.0,0.49279362,0.0,0.8675095,0.32313225,0.0,1.1619303,0.7176273,0.5374222,0.8262873,1.1232777,0.10881494,1.0640858,0.44254583,0.40686655,0.52014744,1.4577597,0.22072858,0.6814795,0.20702657,0.90129524,0.7996228,0.0,0.0,0.26297674,0.95051724,0.17299023,0.7928993,0.56037694,0.7762574,0.783792,0.7062748,0.52965075,0.7547593,0.6500831,0.99257004,0.95080954,0.42925,0.6903665,0.14753892,0.61149055,0.8709527,0.7188097,0.0,0.24453287,0.32096764,0.764233,0.41216117,0.7824282,0.74623406,0.8956057,0.9869307,0.5067663,1.0915357,0.0,0.36452124,0.0,0.0,0.6340272,0.34599423,0.7272888,0.3625963,0.2756315,0.75003374,0.9511023,0.74239016,0.63203347,0.9258994,1.1423554,0.9480474,1.168325,0.0,0.81215304,0.045988813,1.0806328,0.67441285,0.91673875,0.54042286,0.5280084,0.30213445,0.64887697,0.88518345,1.0688787,0.8944829,0.74671197,0.58557296,0.56665576,0.4502159,0.9908896,0.92232275,0.0,1.1028885,0.79360473,0.032121323,0.616174,0.3780211,0.2649402,0.0,0.8951901,0.67329425,0.53831613,0.8818236,0.99926096,0.8881529,0.18183509,0.7559581
dumbo,0.0,0.49125957,0.0,0.44084325,0.0,0.2571913,0.0,0.540087,0.19586828,0.0,0.39544117,0.3503358,0.2705532,0.36432737,0.6576075,0.100210354,0.59183884,0.17580906,0.32596266,0.55013883,0.6469907,0.2659749,0.24041805,0.14188674,0.4520187,0.37823567,0.0,0.0,0.023312407,0.5712502,0.378772,0.50442266,0.2877593,0.33879918,0.58715516,0.37283218,0.43226913,0.53435075,0.46068853,0.58422744,0.47812733,0.23728184,0.28620464,0.07468049,0.25063765,0.4587902,0.35885012,0.0,0.07853814,0.052789964,0.52592576,0.28834018,0.3159418,0.42056787,0.4642812,0.30534577,0.14478762,0.42187375,0.0,0.24271622,0.0,0.0,0.34909046,0.24410254,0.28376585,0.2024143,0.248516,0.28260812,0.5494155,0.34836406,0.4048947,0.37563083,0.43708885,0.4610991,0.6657917,0.0,0.20649262,0.0,0.76545346,0.4871051,0.30743223,0.25876233,0.44599736,0.361641,0.26104152,0.43045855,0.48358616,0.4681503,0.33210367,0.45624185,0.2549569,0.33260593,0.45708305,0.4106002,0.0,0.4275152,0.47376806,0.0,0.47352794,0.2283921,0.23643127,0.0,0.5675475,0.34212184,0.5367276,0.50798595,0.5405137,0.5659593,0.0711378,0.43555844
escaperoom,0.0,0.47580126,0.0,0.42276964,0.0,0.45262218,0.0,0.7009812,0.23637518,0.18816411,0.5883077,0.4418295,0.5286398,0.2020945,0.7964817,0.0,0.757357,0.31742245,0.4067756,0.5221604,0.7536897,0.25799644,0.3852693,0.24391958,0.6000355,0.53278756,0.0,0.0,0.079349846,0.6397462,0.04630717,0.52060896,0.26546305,0.4733037,0.44434816,0.51780516,0.5180067,0.78494775,0.58341026,0.61421454,0.37363374,0.14970602,0.41266537,0.14060235,0.33595887,0.6520579,0.3821926,0.0,0.0,0.1697166,0.28778097,0.4908798,0.42391747,0.4786458,0.61802083,0.4340799,0.04742256,0.44042087,0.0,0.25408003,0.0,0.0,0.5035685,0.5063011,0.24801941,0.34398246,0.45383143,0.40990758,0.32872796,0.4816745,0.32168767,0.40252894,0.7296261,0.7379473,0.6062726,0.0,0.42360562,0.009552546,0.77147686,0.4774903,0.45563126,0.36291084,0.4736936,0.45935443,0.27733207,0.49016893,0.6946766,0.5635548,0.48824018,0.3452038,0.20266277,0.53635365,0.5612194,0.5570306,0.0,0.5819108,0.8428545,0.0,0.41773286,0.12668107,0.30508548,0.0,0.5327564,0.5205528,0.4091921,0.6212103,0.49320853,0.42172125,0.16503009,0.42183357
everybodyknowsmovie,0.0,0.36979297,0.0,0.30391392,0.0,0.17504856,0.0,0.29804358,0.08380366,0.07363981,0.3172461,0.24070053,0.2615962,0.26924875,0.41372448,0.14903407,0.39975882,0.23824333,0.1519253,0.33964774,0.4450208,0.12721637,0.16584568,0.14145727,0.2764167,0.41217974,0.0,0.0,0.04862658,0.37297314,0.05961452,0.18360162,0.20378499,0.3149325,0.30686218,0.2993605,0.28444976,0.39913315,0.2916131,0.3033363,0.3478647,0.14120154,0.35426807,0.051040206,0.23394391,0.42168084,0.22639787,0.0,0.08030095,0.1676251,0.2414794,0.25076637,0.17599356,0.30083525,0.3784836,0.2976425,0.18029566,0.42800653,0.0,0.14102444,0.0,0.0,0.2652039,0.08815857,0.31338483,0.2053202,0.1615273,0.32690123,0.33554763,0.3727448,0.13892473,0.29741254,0.37993437,0.31798658,0.3082235,0.0,0.20347573,0.0,0.41435012,0.34367195,0.26881453,0.2640483,0.27338526,0.18296753,0.21298015,0.37047988,0.38060597,0.3522018,0.22613917,0.29019508,0.18454808,0.184311,0.41850847,0.3774696,0.0,0.4784567,0.32221684,0.0,0.35211894,0.22917551,0.24619074,0.0,0.30597,0.28775868,0.3607856,0.42903537,0.34923995,0.28631964,0.17122391,0.25047714
fastandfuriousmovie,0.0,0.8150973,0.0,0.8499346,0.0,0.82926774,0.0,0.7310925,0.26993984,0.14479062,1.0677865,0.78805834,0.6661549,0.7450263,1.1075916,0.0970968,1.3496006,0.49610198,0.6001504,0.90943205,1.3371727,0.5485285,0.44201186,0.34079105,1.092618,0.7176147,0.0,0.0,0.0,1.2740605,0.19566378,0.72950876,0.5564586,0.559381,0.71336544,0.92955375,0.7026908,1.0751675,0.6879054,0.86432517,0.7052324,0.30173594,0.37355945,0.37554798,0.21480986,0.59523904,0.6478536,0.0,0.0,0.0,0.70540786,0.5158488,0.39493176,0.6682434,0.98250586,0.6997209,0.36895838,1.1480526,0.0,0.327632,0.0,0.0,0.72819704,0.36792797,0.70045966,0.41317767,0.5458504,0.7173386,0.77423537,0.64124537,0.5356102,0.58780307,0.9095184,0.5826183,1.2343328,0.0,0.7503985,0.0,1.2601991,0.9395555,0.6141497,0.4523593,0.71082443,0.836379,0.7455692,0.72969776,0.9923948,0.72063845,0.46329448,0.5650193,0.48888186,0.4838098,0.9336357,1.1533054,0.0,0.80158824,1.0162696,0.0,0.8335304,0.3251648,0.5859766,0.0,0.54843825,0.7356402,0.5527405,0.8303761,0.6503728,1.0706835,0.3600539,0.3475095
fightingwmyfam,0.0,0.46657184,0.0,0.76862633,0.0,0.43095416,0.0,0.8815532,0.44426933,0.16212006,0.7671657,0.71706945,0.26159832,0.49178258,0.72688985,0.046663966,0.88319397,0.35885903,0.3510754,0.5860865,0.9805386,0.02478665,0.39741504,0.4638189,0.5228649,0.3079945,0.0,0.0,0.057031468,0.7760822,0.28045622,0.38912827,0.46474102,0.36150363,0.65032583,0.6049331,0.5937725,0.6552098,0.6982973,0.5146636,0.53671676,0.42574936,0.54960024,0.07892245,0.23895216,0.5832835,0.463062,0.0438326,0.0,0.18707001,0.60812366,0.47754884,0.31393996,0.5882236,0.7323153,0.5053199,0.0,0.6507404,0.0,0.21932164,0.0,0.0,0.5591907,0.3786146,0.40547898,0.119742885,0.3631567,0.46993577,0.64971197,0.4106435,0.4171658,0.53526586,0.71123534,0.60101837,0.8504834,0.0,0.50724614,0.0038838238,0.7752675,0.63032484,0.6928774,0.34491724,0.42399374,0.42548656,0.41194057,0.4229033,0.61373365,0.6191248,0.359817,0.31750405,0.27738768,0.26255947,0.5875705,0.6781996,0.0,0.80733865,0.58183813,0.0,0.26120195,0.20411272,0.38503224,0.0,0.5237736,0.47394094,0.38198003,0.74255294,0.52992225,0.6931291,0.15166762,0.47887266
fivefeetapartfilm,0.0,1.0180776,0.0,0.78155243,0.0,0.53322977,0.024448477,0.59308594,0.6244942,0.32359383,0.996691,0.90959567,0.5991526,0.8389235,1.2938915,0.0,1.2153711,0.4741376,0.37365726,0.7094587,1.5177124,0.20444615,0.49159706,0.20447549,0.53530055,0.71565294,0.0,0.0,0.16819331,0.9384846,0.0683097,0.65435284,0.27752325,1.0541693,0.8778107,0.592936,0.5497442,0.9183256,0.6958322,0.52356136,1.002117,0.67224294,0.607383,0.0,0.4036617,1.0253156,0.75319046,0.0,0.18651071,0.5030578,0.82173467,0.8600872,0.5855605,0.61739975,0.8940766,0.5953596,0.29652068,0.7860621,0.0,0.2143878,0.0,0.0,0.77670413,0.36114955,0.45136648,0.2549947,0.7690169,0.7777752,0.8248108,0.8675027,0.5536972,0.9202723,0.976646,0.7963391,1.1755825,0.0,0.32112554,0.0,0.7979646,0.65070367,0.70851076,0.20888527,0.50127107,0.56378895,0.38301513,0.59898996,0.973899,0.7711171,0.77776057,0.6343341,0.5470678,0.2221004,1.0724951,0.6621705,0.0,1.18635,0.905467,0.0,0.5886762,0.4964352,0.7983867,0.0,0.48375925,0.8766733,0.6221464,0.80703956,0.9003952,1.0034411,0.25671774,0.5734684
fordvferrari,0.0,0.3141108,0.0,0.15843673,0.0,0.17710489,0.0,0.4493579,0.06724799,0.16771804,0.44437325,0.32840285,0.20190081,0.25433213,0.5368001,0.10012576,0.52801406,0.2579142,0.260517,0.28051755,0.44408333,0.23739631,0.12540841,0.22138724,0.33288148,0.39295402,0.0,0.0,0.051792502,0.41436055,0.07486493,0.28068942,0.36458904,0.13890378,0.22997345,0.25160944,0.35056987,0.52574426,0.3605043,0.37148675,0.3769271,0.087507114,0.36243406,0.12761587,0.14938521,0.34939405,0.25016227,0.0,0.098120265,0.10784878,0.21198319,0.27873102,0.26933363,0.34353372,0.32840648,0.30368432,0.20341334,0.30484882,0.0,0.066762336,0.0,0.0,0.29354882,0.18393809,0.21972536,0.20366424,0.18336381,0.25045636,0.28806773,0.3631588,0.109332405,0.2331248,0.40016988,0.37463054,0.47145686,0.0,0.30556917,0.0,0.504521,0.37091705,0.38099164,0.22876325,0.30569163,0.28379512,0.2558888,0.3556099,0.26730078,0.267861,0.1469885,0.35512397,0.14124355,0.22082992,0.38086653,0.45564154,0.0,0.46383485,0.3762943,0.0,0.32592642,0.08386795,0.16087507,0.0,0.2882555,0.36272347,0.33409306,0.39040935,0.3576598,0.24091834,0.20849116,0.43183225
freaksthefilm,0.0,0.59966815,0.0,0.46288028,0.0,0.46563965,0.0,0.5028466,0.25732344,0.18040414,0.57021505,0.5902844,0.4271473,0.58746475,0.6823067,0.0,0.65030384,0.15096578,0.20581892,0.5514755,0.81815875,0.13708556,0.4872949,0.102520265,0.6037403,0.39899585,0.0,0.0,0.0,0.6397538,0.07710736,0.34448177,0.61774164,0.34958234,0.6614902,0.44124714,0.41920498,0.64178646,0.34268528,0.65421706,0.7060531,0.060930632,0.3902968,0.056764457,0.42875353,0.62862813,0.4540748,0.0624501,0.19026183,0.18920866,0.516687,0.48345748,0.39204943,0.7070297,0.61884314,0.22539385,0.1306596,0.513631,0.0,0.23026423,0.0,0.0,0.3412906,0.40067393,0.43314096,0.27647406,0.41803905,0.36824295,0.5861905,0.49446663,0.38420272,0.61876756,0.6632448,0.6506716,0.7247901,0.0,0.37035298,0.0,0.8228332,0.52993476,0.40687412,0.3892154,0.42665374,0.45337862,0.4830006,0.5051827,0.7609641,0.5721465,0.4361109,0.42196095,0.085155815,0.33136562,0.65207374,0.4336475,0.0,0.6185781,0.7954938,0.0,0.5036964,0.40632114,0.35765252,0.0,0.5706332,0.62863773,0.64567024,0.7897486,0.43919662,0.52602404,0.4139065,0.3318404
geminimanmovie,0.0,0.63518524,0.0,0.54326785,0.0,0.38304377,0.0,0.6338204,0.47115996,0.16508059,0.72081393,0.5636944,0.4764223,0.40872473,0.72001594,0.10628031,0.92628825,0.3596968,0.33201542,0.3961629,0.8477089,0.19688973,0.2377047,0.3393914,0.6305542,0.63490295,0.0,0.0,0.2465287,0.70855075,0.17606111,0.36931226,0.22960849,0.49322692,0.5422901,0.49137944,0.498517,0.84163237,0.41978034,0.5423055,0.54410386,0.30736786,0.310799,0.039789602,0.48909357,0.42922455,0.35491878,0.04230857,0.16526029,0.44082192,0.59678674,0.5561159,0.28506166,0.5211744,0.68857473,0.38047785,0.22953121,0.4583472,0.0,0.28110725,0.0,0.0,0.4843042,0.38722596,0.43562794,0.12424615,0.21518882,0.54023147,0.5292231,0.5490546,0.268451,0.5394002,0.6382911,0.4484244,0.6340332,0.0,0.44210696,0.12184216,0.8241021,0.60580313,0.46589002,0.467771,0.5874384,0.46447864,0.32977682,0.40484232,0.5869441,0.53450745,0.42582062,0.2488005,0.047208995,0.48896703,0.6378326,0.534284,0.0,0.68273705,0.67354095,0.0,0.3196982,0.28743213,0.4731505,0.0,0.6898051,0.62740785,0.5657298,0.7310744,0.55810803,0.45685965,0.22128317,0.24167828
glassmovie,0.0,0.54847807,0.0,0.40469605,0.0,0.25593337,0.0,0.59570163,0.19607782,0.082725465,0.5841531,0.45130068,0.4563817,0.32207876,0.6873597,0.15878811,0.76604015,0.196486,0.29782373,0.31156266,0.7223176,0.2478911,0.1213073,0.14256427,0.7033469,0.4104773,0.0,0.0,0.16692825,0.471094,0.48685512,0.52797145,0.31938425,0.4052486,0.50801843,0.59736496,0.46487212,0.51143247,0.5139862,0.5174138,0.5439937,0.21118645,0.32424515,0.0,0.23870683,0.48927286,0.34253177,0.0,0.23244521,0.4645808,0.5378411,0.3933275,0.28848547,0.37732074,0.4998513,0.31822762,0.23011388,0.6312429,0.0,0.15733638,0.0,0.0,0.5572476,0.32703543,0.49253252,0.21834299,0.32039276,0.5621509,0.47881958,0.3491692,0.24087358,0.56022656,0.54651403,0.59519166,0.7841563,0.0,0.48592824,0.0,0.73696655,0.5335777,0.28220585,0.5469373,0.5683604,0.4200561,0.27500507,0.3860436,0.46234807,0.4436054,0.24710275,0.43802693,0.2844194,0.4048401,0.37617424,0.5804121,0.0,0.36212048,0.44105825,0.0,0.4403105,0.2553823,0.4678287,0.0,0.37891966,0.33059677,0.45077375,0.60810953,0.6211968,0.4579133,0.23883435,0.5098652
gloriabellmovie,0.0,0.44536412,0.0,0.26742023,0.0,0.3575173,0.0,0.4223743,0.20536658,0.08661162,0.31332448,0.33943775,0.27075458,0.3817383,0.5929059,0.23139934,0.4617769,0.24633466,0.29127192,0.4211642,0.60478956,0.07179456,0.14335531,0.22696856,0.48170236,0.5141366,0.0,0.0,0.10870594,0.5796214,0.08353897,0.2695337,0.36796534,0.22383738,0.40041554,0.40310505,0.3311219,0.3632037,0.45205194,0.31990197,0.47269005,0.15915662,0.18063153,0.06943366,0.2735031,0.37501845,0.3582714,0.0,0.2192797,0.0925404,0.33961353,0.36576474,0.2619683,0.38286856,0.4180119,0.20315889,0.21743551,0.40190476,0.0,0.2446782,0.0,0.0,0.251115,0.20799705,0.30855834,0.13405685,0.22696571,0.29659623,0.27794874,0.3949623,0.38748464,0.37255025,0.40016738,0.3983591,0.62194467,0.0,0.2801484,0.092677265,0.43535998,0.43985716,0.33322123,0.25448444,0.36239326,0.33576342,0.17741352,0.21395947,0.44982857,0.36802527,0.23875992,0.42208582,0.06903319,0.16574273,0.38477933,0.40197974,0.0,0.32825905,0.46276817,0.0,0.36888772,0.1261783,0.19913307,0.0,0.3995987,0.38307822,0.21462665,0.34818769,0.2637916,0.31298357,0.079521626,0.27048045
godzillamovie,0.0,0.5828577,0.0,0.406494,0.0,0.31547242,0.04355698,0.49056745,0.35671586,0.08156275,0.6924595,0.5339243,0.19078912,0.44962496,0.79810655,0.0,0.679778,0.3767675,0.31174925,0.3707607,0.89094836,0.004710084,0.11571286,0.24768329,0.44834128,0.4570965,0.0,0.0,0.4034444,0.64775395,0.22317691,0.3798671,0.3209772,0.48208842,0.6264507,0.39413607,0.41732007,0.5864681,0.40621233,0.56298655,0.44845226,0.40722507,0.44389278,0.12665401,0.48430115,0.4450797,0.35606888,0.100233726,0.0,0.31530952,0.5464351,0.55560637,0.18232967,0.3873779,0.42872304,0.4900073,0.24410573,0.3477953,0.0,0.29070857,0.0,0.0,0.46497107,0.16306752,0.33442786,0.34601048,0.41098246,0.62829953,0.38840052,0.6513558,0.24699712,0.47535408,0.47440246,0.49494764,0.55169976,0.0,0.5117083,0.03478186,0.50153637,0.6686206,0.46983987,0.29556623,0.34257817,0.4541698,0.15488997,0.6028664,0.42639896,0.5920283,0.2004206,0.3898141,0.23569605,0.35072875,0.6187471,0.34457543,0.0,0.38764992,0.5507333,0.0,0.4575133,0.20195562,0.48176128,0.0,0.47814402,0.3733811,0.45390505,0.5333173,0.52967656,0.28358462,0.004470465,0.2653783
goldfinchmovie,0.0,0.55288315,0.0,0.4225494,0.0,0.36485493,0.0,0.48638445,0.38470748,0.08391892,0.5758934,0.42699027,0.2945398,0.5212261,0.7012732,0.043038756,0.66193604,0.40303728,0.36700398,0.36035922,0.7428023,0.21737885,0.39425075,0.32337064,0.50917983,0.4227142,0.0,0.0,0.20411538,0.69955397,0.15990493,0.581967,0.17512795,0.52134013,0.5493922,0.34901726,0.38582548,0.60551035,0.42305416,0.6153584,0.47866836,0.26191676,0.24936199,0.0,0.1701315,0.4715424,0.31969026,0.0,0.16824464,0.15033285,0.45379546,0.3992258,0.17509072,0.47758463,0.384161,0.35162237,0.19730383,0.6243814,0.0,0.17469776,0.0,0.0,0.5292775,0.25287223,0.27798954,0.15082566,0.2602879,0.5290689,0.40232065,0.48732823,0.46204674,0.49601176,0.4593014,0.3896333,0.71358955,0.0,0.5096434,0.054015994,0.7420411,0.47608155,0.44216692,0.38111797,0.41628528,0.30395168,0.33556992,0.35574222,0.6213745,0.47540557,0.16140483,0.32617486,0.30517605,0.269525,0.46306342,0.5879195,0.0,0.37659314,0.6460082,0.0,0.2946032,0.20877895,0.39063498,0.0,0.41895008,0.34424344,0.3178835,0.6840253,0.7057824,0.45538875,0.20578334,0.43465906
