movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.04098209,0.70193326,0.22228564,0.34802464,0.47195637,0.757689,0.36551085,0.56206685,0.6288092,0.5047985,0.6977103,0.4882758,0.79430634,0.94248295,0.698847,0.49395734,0.79233557,0.6124771,0.0,0.96500933,0.3107555,0.74404943,1.1486322,0.49094036,0.73487115,0.0,0.7415584,0.12625495,0.72076595,0.5609953,0.0,0.87164503,0.0,0.8006504,0.89259315,0.46894345,0.4196597,0.92048883,0.44118264,0.7705375,0.7059053,0.5209519,0.47151285,0.5592829,0.1916194,0.6569602,0.0,0.24682255,0.6704476,0.0,0.4710111,0.0,0.5302272,0.58822995,0.16712296,0.3795883,0.7053894,0.83452934,0.38603005,0.5744688,0.7631976,0.7189321,0.578975,0.5184852,0.20115224,0.5046615,0.7211392,0.0,0.14626145,0.2761783,0.14315638,0.80339915,0.0,0.0,0.7594351,0.0,0.75855887,0.5998985,0.52262247,0.46726465
glassmovie,0.0,0.6010742,0.4092335,0.18287052,0.6022911,0.41671404,0.30086663,0.42402768,0.596185,0.509332,0.516715,0.5003412,0.62972254,0.57862425,0.48717576,0.6955629,0.31559706,0.51019603,0.0,0.65075296,0.21959375,0.6284276,0.83099383,0.61781245,0.4167983,0.0,0.5566161,0.0,0.4082201,0.5613879,0.0,0.6701353,0.0,0.62064356,0.75619286,0.42379373,0.42420095,0.5746802,0.356746,0.6226405,0.529175,0.27552846,0.3829978,0.5501809,0.44957274,0.64343923,0.0,0.32025203,0.51845264,0.0,0.547339,0.03072457,0.39482242,0.5071676,0.19553633,0.060011953,0.49005812,0.8179473,0.22702098,0.67877316,0.72128123,0.4200773,0.5867538,0.47549963,0.14252669,0.58497447,0.69767237,0.0,0.0,0.14809377,0.066060916,0.66936696,0.0,0.0,0.81648475,0.0,0.6506882,0.39918008,0.52834034,0.306458
gloriabellmovie,0.054242816,0.39082664,0.2046996,0.21581271,0.4201792,0.43875256,0.25777563,0.47453114,0.43688115,0.40635082,0.3616751,0.27324495,0.47882277,0.4830848,0.26060557,0.38871288,0.48263043,0.54290134,0.0,0.66964763,0.103641175,0.5766457,0.6561702,0.256514,0.25180298,0.0,0.49000543,0.0,0.51962805,0.4514672,0.0,0.4339881,0.0,0.48737994,0.54006124,0.26741397,0.21374294,0.66215336,0.27371985,0.40734375,0.5706588,0.4497756,0.4510184,0.5304518,0.35268152,0.42803723,0.0,0.36235857,0.5285939,0.0,0.33427003,0.0,0.35288364,0.3084183,0.27019113,0.28915566,0.573227,0.5317796,0.15395543,0.5717606,0.5287965,0.41226992,0.5852041,0.41902554,0.22749463,0.5018728,0.62981415,0.0,0.0,0.20635177,0.024251072,0.46304193,0.0,0.0,0.61111635,0.0,0.5188477,0.5024176,0.48119828,0.3709637
godzillamovie,0.11953032,0.3116523,0.1306515,0.20770602,0.76632935,0.43277797,0.20794836,0.60481316,0.4727438,0.4240165,0.43221897,0.3074319,0.6483953,0.6861418,0.39930636,0.39506203,0.40892237,0.50680315,0.0,0.786964,0.5041835,0.7992832,0.68729734,0.4001006,0.5968649,0.0,0.554071,0.0,0.5582393,0.549664,0.0,0.67048204,0.0,0.5704158,0.7769553,0.3275584,0.38027078,0.62743735,0.39189753,0.437088,0.8089755,0.26370212,0.49177778,0.47049093,0.31458816,0.60364324,0.0,0.35170114,0.60052586,0.0,0.3616018,0.0,0.27186644,0.55446005,0.34274688,0.18127371,0.71523356,0.585695,0.13406524,0.58527267,0.60234654,0.5245186,0.6202944,0.4837901,0.1730727,0.65713173,0.93866485,0.0,0.1173462,0.1203388,0.0,0.7306152,0.0,0.0,0.6170094,0.0,0.8194244,0.5281799,0.36750016,0.48993862
goldfinchmovie,0.0,0.7224976,0.21357115,0.21831246,0.868791,0.59077615,0.33177963,0.46929574,0.50485027,0.450235,0.5161255,0.48699355,0.6327148,0.604503,0.6063079,0.6629894,0.4580809,0.6280973,0.0,0.7785228,0.16877629,0.6879469,0.9466442,0.5144245,0.4866287,0.0,0.6119129,0.0,0.73228973,0.73089314,0.0,0.6880624,0.0,0.7849128,0.8680704,0.36744657,0.6447401,0.6336092,0.4798741,0.7117644,0.5946571,0.3866646,0.73616624,0.57072705,0.59288245,0.82048565,0.0,0.36073774,0.8442184,0.0,0.62117535,0.1498416,0.42430934,0.5791237,0.27810234,0.19760266,0.7123797,0.73282284,0.25903255,0.4623766,0.88244885,0.5722775,0.5179914,0.38539648,0.29717404,0.7249606,0.8116256,0.0,0.3916683,0.30094248,0.053046644,0.45081916,0.0,0.0,0.97898567,0.0,0.7498096,0.5367227,0.6240427,0.43538296
goodboysmovie,0.08180128,0.73795295,0.22490941,0.2510131,0.536854,0.5012346,0.23881677,0.71620536,0.4727553,0.5905494,0.8177313,0.4572697,0.9358395,0.8320895,0.789089,0.65620875,0.49665803,0.51492274,0.0,0.91080767,0.3494519,0.75649905,0.96437365,0.5243808,0.4635671,0.0,0.40733147,0.14723837,0.8318335,0.763865,0.0,0.48678622,0.0,0.58028036,0.9572869,0.35469827,0.41698593,0.57300115,0.42451495,0.55473363,0.6183707,0.43183142,0.4250722,0.52507836,0.48309347,0.75338084,0.0,0.4564515,0.75878805,0.0,0.501119,0.0,0.55768996,0.34764114,0.33365867,0.11554849,0.68734145,0.6849962,0.44282857,0.7076031,0.63195914,0.58711547,0.9465563,0.44691718,0.20929638,0.6566101,0.7308206,0.0,0.30943963,0.5375547,0.22238855,0.866906,0.0,0.0,1.0037026,0.0,0.9276565,0.93296534,0.48782557,0.522519
goodliarmovie,0.022620063,0.635458,0.20705107,0.13187917,0.69030035,0.5448331,0.22339752,0.7002027,0.6875216,0.55284625,0.48290968,0.56056374,0.7178262,0.6856536,0.6777851,0.5319224,0.49029538,0.45037362,0.0,1.0939155,0.31842095,0.78575885,1.1545529,0.6445059,0.62288857,0.0,0.64794546,0.15038133,0.83844435,0.7756474,0.0,0.64442307,0.0,0.85793924,0.8374976,0.52815187,0.4759867,0.8537288,0.5631562,0.6843946,0.80342555,0.38487595,0.6374737,0.647681,0.5947512,0.7967481,0.0,0.6391362,0.7993154,0.0,0.54643947,0.0,0.41112348,0.83893895,0.25242314,0.36087158,0.5718962,0.7472536,0.308669,0.74982023,0.6583653,0.613491,0.73074144,0.57379735,0.16897202,0.86117166,0.8986372,0.0,0.0021769218,0.27203107,0.0,0.651516,0.0,0.0,0.91824347,0.0,0.77349997,0.6026042,0.6969237,0.59784925
gretafilm,0.10597429,0.563069,0.33761936,0.1400869,0.62274605,0.5776688,0.19807754,0.6476195,0.5749074,0.34872437,0.6933656,0.4806928,0.94353014,0.78876096,0.57820606,0.5350522,0.60819143,0.53188455,0.0,0.8376175,0.31093234,0.8695881,0.89041334,0.49730787,0.58780867,0.0,0.66323274,0.14815931,0.74752295,0.55165803,0.0,0.677373,0.0,0.6397175,0.8222487,0.59102076,0.58641297,0.7698883,0.46896246,0.56147975,0.4983645,0.33194634,0.5928508,0.38114253,0.4905963,0.6720631,0.0,0.4828249,0.80328065,0.0,0.4476055,0.0,0.6002357,0.43379843,0.35182717,0.1146433,0.4650088,0.7030389,0.37592176,0.562553,0.79919595,0.69899344,0.80704254,0.6137711,0.1412698,0.6458426,0.76796687,0.0,0.14721587,0.13708456,0.0,0.62379754,0.0,0.0,0.9009444,0.0,0.7825779,0.6320099,0.5811085,0.31480256
halathemovie,0.0,1.0071619,0.23125358,0.45887208,0.8126216,0.96388793,0.6555235,0.6380839,0.66557974,0.7384303,1.0254151,0.48703143,1.3317091,1.1309425,0.5961874,0.48853868,1.0224174,0.6983506,0.0,1.6447809,0.28870717,0.63105243,0.9720741,0.88106596,0.77940863,0.0,0.905692,0.20474769,1.1144632,0.78342164,0.0,1.0818543,0.0,1.2022672,1.3437746,0.3242912,0.52306587,1.0935347,0.8709467,0.8190061,0.9755233,0.6485144,0.7420132,1.0254707,0.51838624,0.7549878,0.0,0.611351,1.0356605,0.0,0.7962791,0.0,0.74933165,0.8249936,0.3844246,0.5567575,1.1495754,0.9309347,0.5795365,1.1593571,0.718777,0.9329553,1.0364518,1.0492254,0.16810381,0.891741,0.71705174,0.0,0.06628695,0.35693148,0.12990229,1.0406333,0.0,0.0,1.248412,0.0,1.1709697,0.6888544,0.83881766,0.94517493
happydeathdaymovie,0.0,0.416763,0.1557236,0.27936628,0.38473916,0.45553988,0.12148078,0.3027038,0.37332642,0.34469402,0.51063585,0.33967102,0.44042444,0.5226832,0.36922503,0.356533,0.475107,0.22681761,0.0,0.6550591,0.24279594,0.38574263,0.5660474,0.3566473,0.34891996,0.049303096,0.43439788,0.03466832,0.5815976,0.41070804,0.0,0.38990194,0.0,0.4295594,0.4601918,0.25593403,0.20169374,0.5969602,0.2212732,0.3438066,0.45058632,0.3861278,0.39360553,0.34105718,0.28511733,0.3359298,0.0,0.37295705,0.39226738,0.0,0.2765248,0.0,0.34649977,0.43240547,0.20962775,0.2227515,0.40855098,0.39343634,0.2113573,0.43921983,0.4075489,0.35923976,0.46870148,0.35556555,0.23703468,0.3521564,0.47073543,0.0,0.110739216,0.2867239,0.040632293,0.494959,0.0,0.0,0.41367823,0.0,0.6086398,0.4722869,0.40490755,0.2651038
harrietfilm,0.0,0.46437803,0.16474824,0.12054725,0.35613677,0.6201716,0.2845143,0.4653769,0.40513292,0.3966276,0.5169372,0.3871365,0.611909,0.72904783,0.5578244,0.45480716,0.59624875,0.3628307,0.0,0.8461215,0.100899555,0.56192136,0.5674975,0.39430788,0.5610134,0.0,0.53522354,0.080937706,0.6942619,0.4311632,0.0,0.4547961,0.008740863,0.47030404,0.7112821,0.4336415,0.369256,0.47904828,0.36821812,0.4771101,0.4870742,0.2377433,0.56066024,0.47984993,0.3650829,0.6754575,0.0,0.40339482,0.5827447,0.0,0.30522892,0.0,0.31841964,0.50077707,0.26977056,0.1253835,0.43430242,0.50120205,0.1718244,0.5965347,0.6712753,0.51502556,0.644792,0.47515982,0.20376763,0.44364133,0.60690826,0.0,0.25245255,0.28015825,0.0,0.5799878,0.0,0.0,0.7868762,0.0,0.58424914,0.6551834,0.64837563,0.54261154
hellboymovie,0.113641076,0.3939566,0.23975573,0.21368724,0.5137286,0.37532622,0.23875855,0.40107858,0.45570037,0.3460847,0.51850647,0.43018904,0.47708908,0.5151263,0.42864412,0.6268119,0.5044866,0.45082068,0.0,0.76053727,0.17867945,0.4593921,0.61870164,0.45156112,0.503328,0.0,0.5125402,0.0,0.442958,0.48449603,0.0,0.44323766,0.007062016,0.55351186,0.5588921,0.37303185,0.35798138,0.55188847,0.39445373,0.56339186,0.45940715,0.2891988,0.44631404,0.62604433,0.57029086,0.5875781,0.0,0.354009,0.35143527,0.0,0.36444578,0.0,0.4030016,0.37240374,0.20249256,0.026991848,0.41955963,0.8204704,0.12971309,0.37431607,0.47159213,0.46235135,0.4852274,0.464045,0.18078434,0.37233588,0.50463164,0.0,0.0,0.3175993,0.06126629,0.7264308,0.0,0.0,0.7207721,0.0,0.69626445,0.51774377,0.39045963,0.35336316
hersmellmovie,0.0,1.226103,0.0,0.46747777,0.7720766,0.6891063,0.5397101,0.84611195,0.8180492,1.1334273,0.9736767,0.3195861,1.1115742,1.1588765,1.064495,0.77657294,0.98437667,0.48380947,0.0,1.5427117,0.16908427,0.6672305,0.9201372,1.1360825,0.65928835,0.0,0.99832964,0.29365724,0.9917456,0.51782525,0.0,0.713984,0.0,0.8275885,1.371677,0.1285478,0.41741872,1.1448596,0.9131933,0.6018436,0.92117643,0.5462884,1.0181363,0.95336777,0.68743694,0.99324495,0.0,0.62739056,1.0849642,0.0,0.55795234,0.0,0.8787707,0.9745673,0.31371415,0.06493764,1.1981864,0.5111533,0.31155798,0.86598015,1.1063696,0.62632996,0.964337,0.93416876,0.30615148,0.64107114,1.0651054,0.0,0.5405836,0.54504603,0.0,1.0670948,0.0,0.0,1.2207466,0.0,1.0780162,1.1418414,0.7676255,0.801944
highlifemovie,0.0,0.3543342,0.15107147,0.14655723,0.36962858,0.36877567,0.23122656,0.3376549,0.3724772,0.3831497,0.3263564,0.3157754,0.4784753,0.4315514,0.23739102,0.34731537,0.39896104,0.38970596,0.0,0.52623683,0.10573745,0.45896712,0.54801023,0.34014863,0.25650144,0.0,0.39118218,0.0,0.41648987,0.34074482,0.0,0.41007292,0.0,0.43248883,0.46161857,0.19232741,0.2357087,0.53089976,0.36330324,0.2804158,0.44599777,0.28940976,0.30682945,0.4190538,0.33515796,0.3447761,0.0,0.31432807,0.4416726,0.0,0.26570743,0.0,0.25503623,0.29320198,0.14175399,0.25956398,0.44156027,0.43705478,0.17673373,0.44958374,0.4519745,0.32237446,0.47484145,0.3242802,0.166996,0.41913906,0.50616753,0.0,0.039754577,0.19739257,0.07058056,0.4177272,0.0,0.0,0.49709618,0.0,0.48310128,0.46968547,0.36062032,0.3281849
highstrungmovie,0.0,0.0,0.0,0.0,0.76417387,0.0,0.0,0.87762,0.0,0.54535407,0.0,0.72338456,0.0030023642,0.565684,0.0,0.7547611,0.36246437,0.098980226,0.0,0.70844537,0.09274535,0.18987438,0.92703503,0.3213608,0.0,0.0,0.5232443,0.0,0.43287295,0.55879277,0.0,0.0,0.0,0.028941814,0.0,0.05459663,0.0,0.2712143,0.5090361,0.057031296,0.41815662,0.07107712,0.0,0.0,0.45285895,0.5649771,0.02476405,0.2658424,0.22485487,0.057275787,0.0,0.0,0.30076462,0.21998559,0.38089925,0.2500207,0.88048565,0.7800988,0.03909345,0.0,0.69567406,0.08420389,0.10987428,0.96383727,0.056806937,0.4760465,0.0,0.0,0.22451873,0.30573526,0.0,0.18337488,0.0,0.025325999,0.11371189,0.0,0.55333865,0.0,0.0,0.0
honeyboymovie,0.052549206,1.0231928,0.25359392,0.4573239,0.8626644,1.038578,0.41027743,0.8372303,0.71606016,0.82231134,0.98184234,0.54948246,1.082025,0.9615535,0.6909781,0.40315944,0.977867,0.67725945,0.0,1.2098391,0.4359652,1.1815281,1.345282,0.6181703,0.7330015,0.0,0.8833295,0.14656353,0.8226354,0.9655033,0.0,0.83845,0.0,1.1717551,1.1505198,0.52082765,0.5349713,0.98736143,0.66823727,0.65592664,0.7761829,0.49373114,1.0762143,0.8953796,0.69538337,0.5680222,0.0,0.6524813,1.3988913,0.0,0.54609764,0.0053325524,0.5457006,0.7007922,0.102536805,0.47544023,0.86015356,1.1044905,0.5653983,0.8425889,1.4285884,0.7387782,1.35038,0.8952919,0.17121542,0.70230037,1.1997172,0.0,0.36105248,0.6431825,0.11404818,1.1930573,0.0,0.0,1.5988702,0.0,0.6416857,0.79444736,0.89813703,0.6556742
hotelmumbaifilm,0.0,0.38411653,0.19009002,0.12717944,0.58196384,0.43903294,0.27886268,0.38153756,0.46157604,0.4795748,0.4898919,0.2736975,0.4151601,0.60140914,0.29688948,0.2863449,0.36343575,0.36293966,0.0,0.74924,0.17321539,0.4931624,0.6618706,0.34387168,0.4975867,0.0,0.35665184,0.08473019,0.5100031,0.4779238,0.0,0.46884367,0.0,0.48846373,0.6873699,0.32386276,0.30490088,0.6750246,0.37754667,0.38590991,0.29360503,0.24991457,0.48482424,0.4638586,0.47053337,0.45383495,0.0,0.21667631,0.5585829,0.0,0.41955993,0.0,0.5663371,0.36164123,0.10677421,0.3586066,0.541322,0.4447535,0.30323297,0.4939235,0.45803505,0.23381943,0.57120913,0.32324684,0.13605815,0.46284288,0.5223865,0.0,0.0,0.07922983,0.06235172,0.36807284,0.0,0.0,0.8025202,0.0,0.66001844,0.4293374,0.42984992,0.2694403
httydragon,0.34520626,0.8614706,0.4145491,0.46540958,0.94059134,1.0473127,0.39296523,1.0987707,0.77285445,0.5248164,1.0209068,0.67226875,0.91944534,1.2367859,1.0642389,1.0562766,0.59924674,0.7750699,0.0,1.7680258,0.6135603,1.2307832,1.4865505,0.7366323,1.3210839,0.0,1.0714886,0.02862022,1.1814755,1.1796006,0.0,1.3038212,0.0,1.1997344,1.5660665,0.20840895,0.821185,1.2313308,1.241487,0.8656086,0.76151943,0.46721655,1.0211567,1.1008275,0.63838303,1.2671102,0.0,0.4142732,1.4073071,0.0,0.5371636,0.0,1.0731504,0.8917347,0.0,0.50649524,1.2163088,0.97409767,0.45499936,0.7636271,1.1887432,0.75639755,0.934707,0.70539063,0.33645955,1.1480949,1.1540418,0.0,0.3824061,0.37272066,0.15876438,1.1820372,0.0,0.0,1.7255183,0.0,1.1902611,1.2721301,0.9155132,0.9396802
hustlemovie,0.0,0.5853232,0.24677442,0.4753192,0.5448716,0.52593833,0.50910443,0.8605093,0.7509368,0.54994386,0.76817095,0.50177383,1.1587677,1.1137885,0.6961946,0.58027554,0.6056844,0.6061301,0.0,1.0853181,0.22171326,0.6697937,0.91191155,0.6665441,0.83046585,0.0,0.74931204,0.06400467,1.1070157,0.36331114,0.0,1.1175636,0.03227479,0.849888,0.8584587,0.23795485,0.34747422,0.73147464,0.8380025,0.7491801,0.8620461,0.26283076,0.5644966,1.0055047,0.48065954,0.54222345,0.0,0.49628514,0.93027973,0.0,0.49769196,0.025995456,0.63242096,0.7736188,0.14463486,0.23009948,0.8276292,0.83670384,0.21352667,0.77730584,0.6718199,0.5784301,0.8772988,0.52085817,0.17901912,0.7667648,0.41734,0.0,0.09722553,0.5537344,0.0,0.6167522,0.0,0.0,0.7549251,0.0,1.0162798,0.74607706,0.50039864,0.7540694
hustlersmovie,0.30554277,0.47067448,0.4673415,0.7124249,0.9342718,1.3083196,0.30954072,1.0919285,0.9097566,1.2248303,0.5199916,0.49963513,1.142482,1.8631815,0.72641355,0.60102296,0.7743223,0.9411024,0.0,1.8577386,0.11717373,1.5698785,1.956077,0.6310855,1.2353622,0.0,0.9534989,0.14430587,1.1845509,1.080837,0.0,1.3383605,0.0,1.0730544,1.4423938,0.37616646,0.34313536,1.0981613,1.3529246,0.8598019,0.7490874,0.82351005,0.56655943,1.3427225,0.42601264,1.4400567,0.0,0.049966462,1.3720496,0.0,0.425941,0.0,0.9537624,0.76869607,0.040320616,0.6462032,1.132165,0.49738082,0.22736084,0.96980786,1.6585543,0.7851712,0.66558564,0.8790902,0.4644399,0.73858225,1.2686411,0.0,0.36068365,0.0,0.0,1.6484454,0.0,0.0,1.8833421,0.0,1.3214672,0.9266955,1.4300021,1.1687472
isntitromantic,0.0,0.589579,0.184274,0.19531547,0.63201,0.59263784,0.310443,0.40039515,0.60066956,0.76379186,0.7220491,0.6366558,0.89349484,0.7226656,0.37551504,0.6310997,0.3428703,0.32004857,0.0,0.8421462,0.26620936,0.45727187,0.79628587,0.56457835,0.45183718,0.0,0.6188068,0.0,0.8628886,0.47791985,0.0,0.6164172,0.0,0.6431251,0.73565376,0.31288734,0.29065225,0.79360545,0.61059684,0.51281375,0.71801543,0.24805374,0.4993074,0.73412555,0.2386439,0.7755457,0.0,0.5257441,0.7912028,0.0,0.5494371,0.0,0.38739145,0.7233085,0.2463726,0.035126716,0.47064283,0.7373412,0.14278457,0.6265266,0.60989815,0.63272136,0.6711865,0.702381,0.28101182,0.86328334,0.646423,0.0,0.25009903,0.5248079,0.0,0.6933946,0.0,0.0,0.501501,0.0,0.8055265,0.6041362,0.4130672,0.54462886
itmovieofficial,0.028534207,0.6725698,0.2782949,0.3139609,0.77972215,0.5483256,0.3424438,0.52027214,0.54558635,0.630905,0.7215141,0.5433961,0.66633046,0.8103158,0.6194493,0.6757144,0.6997964,0.686381,0.0,0.8577044,0.4924998,0.59582084,0.88421005,0.6634695,0.467178,0.0,0.5068852,0.024565067,0.66380537,0.71095395,0.0,0.8633283,0.0,0.7403477,0.8770952,0.5523977,0.645344,0.73910356,0.44356775,0.55594474,0.5896376,0.18486474,0.6888108,0.65221184,0.4973076,0.77778816,0.0,0.5212251,0.90391314,0.0,0.62641734,0.20781106,0.48277664,0.64201343,0.20996293,0.14447637,0.534007,0.88830215,0.36168727,0.63347703,0.82435554,0.6003521,0.78831977,0.63050675,0.22349423,0.57556164,0.95287275,0.0,0.31040928,0.50315475,0.0,0.66393286,0.0,0.0,1.0063014,0.0,0.833004,0.72713,0.66084576,0.4630765
jayandsilentbob,0.0,0.7463788,0.05232394,0.43089688,0.8868664,0.73919034,0.26028523,0.9783757,0.85861725,0.51085997,0.9886288,0.5923565,1.0138018,1.0804943,0.87448686,0.71554273,1.0157319,0.79795134,0.0,1.2970726,0.21877743,1.0956928,1.1309873,0.86319715,0.99341494,0.0,0.9778488,0.0,1.0332009,0.7894019,0.0,1.2164706,0.0,0.8695695,1.0855591,0.4537889,0.48464194,0.55375934,1.0367498,0.8937713,1.244567,0.70462126,0.7868279,0.65679324,0.9013943,0.8513219,0.0,0.51606166,1.1302592,0.0,0.62031233,0.0,0.92322403,0.61006737,0.26258653,0.61078554,0.99051356,0.94579464,0.40133026,1.167277,1.1251998,1.0231397,0.9030512,0.7921728,0.5588267,0.6969498,1.4432453,0.0,0.048447933,0.27797145,0.05391501,0.96342313,0.0,0.0,1.1128162,0.0,1.1146216,0.7595409,0.79493314,0.25464863
johnwickmovie,0.13009067,0.8301225,0.31626162,0.5884596,0.87417996,0.45814306,0.4521952,0.53214544,0.5592432,0.69375926,0.7430565,0.7071946,1.0475485,0.79402775,0.76892126,0.857422,0.62083405,0.90331113,0.0,1.2770157,0.3856509,0.8795961,0.98893386,0.6422903,0.79305345,0.10941483,0.76717544,0.041831877,1.0611126,0.69492626,0.0,1.0718279,0.0,1.026162,1.0401976,0.4094611,0.7728985,1.0446339,0.5814075,1.1049215,0.690601,0.5923483,0.6654684,1.0254465,0.6848571,0.9912343,0.0,0.6396445,0.81456894,0.0,0.6794674,0.12618232,0.54577035,0.4869919,0.26724923,0.3675511,0.80841786,1.1366796,0.26193604,0.37466246,0.7541729,0.69186676,1.0256755,0.60170114,0.11069303,0.7551137,1.1095779,0.0,0.37060848,0.37475017,0.0,1.0608562,0.0,0.0,1.4656276,0.0,1.1445154,0.8087558,0.9275891,0.60086364
jojorabbitmovie,0.03595296,0.6284616,0.020677552,0.42906362,0.4321875,0.6566363,0.37680426,0.6828166,0.82043844,0.80847085,0.83273566,0.6726987,0.716198,1.001173,0.73042315,0.83957446,0.490141,0.60338706,0.0,1.1166013,0.13801408,0.6682498,0.87828034,0.66167,0.7011427,0.0,0.7571079,0.109170586,0.8470471,0.7506324,0.0,1.0041962,0.1086807,0.83553183,0.9644557,0.6667267,0.43403682,0.741745,0.565889,0.7365943,0.6139708,0.3380191,0.59635866,0.80480653,0.7020468,1.0349661,0.0,0.34748986,0.8479012,0.0,0.5128046,0.0,0.64126253,0.9608593,0.07989449,0.3502622,0.6724303,0.7108483,0.27068144,0.81373,0.902604,0.58678836,0.5284818,0.84007853,0.28040278,0.7665787,0.7246739,0.0,0.37476623,0.32807878,0.20514366,0.7518812,0.0,0.0,0.63090336,0.0,0.98633754,0.695406,0.63458794,0.53822255
jokermovie,0.037138317,0.5354341,0.018409882,0.1981398,0.6025239,0.4967283,0.22286364,0.42212397,0.325318,0.30621788,0.47798997,0.24696127,0.61016434,0.66817313,0.5517579,0.37312198,0.39833856,0.4415062,0.0,0.7647129,0.16971813,0.6411979,0.76542836,0.35235527,0.5133195,0.0,0.4095952,0.12937531,0.49994272,0.59932065,0.0,0.51862836,0.0,0.59941834,0.6458064,0.28196332,0.41044036,0.628584,0.3183162,0.37404826,0.43816382,0.26262343,0.490498,0.39216238,0.4308105,0.4787361,0.0,0.29366988,0.49708283,0.0,0.34623563,0.0,0.45992345,0.58817923,0.17014548,0.23270774,0.49697885,0.59536546,0.27913007,0.52004695,0.5813115,0.49483705,0.49801323,0.24190958,0.21522474,0.54479253,0.6851802,0.0,0.03001679,0.067983806,0.04726796,0.5659212,0.0,0.0,0.85538334,0.0,0.64594215,0.42906263,0.5202449,0.32607728
judythefilm,0.15571782,0.4219448,0.096786365,0.14519273,0.6347248,0.5838329,0.2784492,0.4628616,0.5826999,0.5303257,0.47612512,0.17740728,0.5625672,0.62719625,0.34433478,0.41182172,0.44012636,0.32066154,0.0,0.9190254,0.21289812,0.7448157,0.8690286,0.42437455,0.46237668,0.0,0.5927536,0.10990416,0.38318834,0.5857716,0.0,0.65691364,0.0,0.6931322,0.69787216,0.29857072,0.10602303,0.5879754,0.33903462,0.36589187,0.68902606,0.36331308,0.6277498,0.70287114,0.6191145,0.56803054,0.0,0.35087612,0.6395841,0.0,0.36670324,0.0,0.4348093,0.34127963,0.0915051,0.22531408,0.67597705,0.5464457,0.39495042,0.5692674,0.62994343,0.32304767,0.7509524,0.60690403,0.18348426,0.64096767,0.7198689,0.0,0.18419953,0.22150546,0.01290155,0.6570232,0.0,0.0,0.6714257,0.0,0.71165645,0.4832389,0.5623079,0.3636106
jumanjimovie,0.0,1.051525,0.31011543,0.6449485,0.9843763,1.0325701,0.5324865,0.80350214,1.3077389,0.7218592,0.8677023,0.70321643,1.0040435,1.3071502,0.9400106,0.9874009,1.2002037,0.98653316,0.0,1.4662622,0.6572832,1.3972514,1.2023519,1.1893941,0.7287599,0.0,1.1799017,0.011529397,1.0570271,0.8822336,0.0,1.1637378,0.0,1.39699,1.4497678,0.6465059,0.8054118,0.99964833,0.70051205,0.7630272,1.1657578,0.19602881,1.1569749,1.2263815,0.8474969,1.05177,0.0,0.7932049,1.1202289,0.0,1.0850501,0.006410577,0.46065676,1.173666,0.25132766,0.3615565,1.132451,1.1023699,0.44063982,1.1761923,1.4167287,0.8431185,1.0684378,0.9804734,0.058483016,1.0291386,1.3971497,0.0,0.28572357,0.6314784,0.059979185,1.1128814,0.0,0.0,1.0918988,0.0,1.6484786,0.82714266,0.9396519,0.97805154
justmercyfilm,0.0,0.33555043,0.19496341,0.1929318,0.37148616,0.31849092,0.030178983,0.51777345,0.42097127,0.25994134,0.5850128,0.29393992,0.6003122,0.4026221,0.39743477,0.33232367,0.32846066,0.37955445,0.0,0.59341246,0.17082797,0.6567221,0.43977427,0.3173186,0.46959817,0.025465522,0.3453539,0.02218922,0.50216436,0.383528,0.0,0.41955644,0.0,0.3798031,0.57153934,0.23790936,0.100571804,0.6727842,0.27084222,0.31686103,0.4916969,0.38805485,0.4307813,0.2775442,0.26543203,0.3546251,0.0,0.33017462,0.4706288,0.0,0.33797196,0.0,0.33062944,0.43277183,0.26825228,0.19258182,0.33092475,0.3436174,0.11919818,0.38086185,0.47202468,0.35427895,0.47297382,0.4608053,0.08436504,0.35338917,0.6432282,0.0,0.06678367,0.2334131,0.019205732,0.46878853,0.0,0.0,0.48618913,0.0,0.46450594,0.47653237,0.28459263,0.3409475
