movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.3534183,0.57207185,0.21226996,0.50310326,0.0,0.30460677,0.4298869,0.5542443,0.33857584,0.239425,0.2183272,0.0,0.63133365,0.20215131,0.5550509,0.17730713,0.38564909,0.44073585,0.3773684,0.55937725,0.21585342,0.41447252,0.5191556,0.38997173,0.2670144,0.22043113,0.0,0.23313817,0.19959737,0.4460152,0.48901787,0.25817102,0.3216948,0.0,0.0,0.35510695,0.0,0.3309804,0.48622924,0.3139782,0.50632584,0.0,0.3448894,0.0,0.59156704,0.60342073,0.33926407,0.4652205,0.20587704,0.40288013,0.119197674,0.103099644,0.3429265,0.41119048,0.043006837,0.4100048,0.4794846,0.6522449,0.6495103,0.0,0.6201788,0.5259787,0.43155777,0.34013537,0.24802871,0.0,0.0,0.045120616,0.0,0.49579024,0.122627676,0.32058463,0.093050025,0.6185434,0.64211845,0.20095079,0.0,0.0,0.64018244,0.16047752,0.4888236,0.0,0.35422024,0.3636912,0.638397,0.7750224,0.5739395,0.48131898,0.0,0.6721929,0.39157286,0.41653937,0.0,0.18596058,0.69693696,0.4045496,0.61278534,0.46120632,0.0,0.36082003
blindedbythelightmovie,0.31625643,0.3771568,0.20269889,0.33490282,0.0,0.20875685,0.31034917,0.30812502,0.2550109,0.20302957,0.08654555,0.0,0.29254854,0.19965297,0.35794827,0.1875295,0.27167842,0.342252,0.3568668,0.30040962,0.16622368,0.17731799,0.3178919,0.15669644,0.17792243,0.21220288,0.0,0.16921069,0.35915405,0.21200098,0.2114948,0.114299,0.20473394,0.0,0.0,0.14861803,0.0,0.18683001,0.295612,0.3272227,0.35059667,0.0,0.27901763,0.0,0.312321,0.35843626,0.27146176,0.3593378,0.0,0.22832346,0.101133324,0.19799818,0.32510152,0.2049326,0.0,0.15346082,0.37610757,0.2934144,0.3908556,0.0,0.2954891,0.4357128,0.31215388,0.24381715,0.1807852,0.0,0.0,0.068819076,0.0,0.20921215,0.024120916,0.1739353,0.0,0.2950104,0.34518322,0.15692404,0.0,0.0,0.35823035,0.10920695,0.32262737,0.0,0.27537787,0.2252154,0.32276094,0.44815674,0.37607846,0.20338193,0.0,0.38306308,0.20089649,0.40020472,0.0,0.1899847,0.48390338,0.18014432,0.3877489,0.23650174,0.0,0.18937235
bombshellmovie,0.20986067,0.48009676,0.23273334,0.45297343,0.0,0.64008504,0.403885,0.6499663,0.35776353,0.044690587,0.12125523,0.0,0.42512783,0.2623515,0.7148013,0.26946017,0.50765085,0.5799101,0.668822,0.20325166,0.39392993,0.6534312,0.4723553,0.35569638,0.4259978,0.20431183,0.0,0.26590425,0.19115932,0.2526222,0.50778306,0.22509918,0.6537516,0.0,0.0,0.2891547,0.0,0.12794864,0.47382125,0.44264865,0.68288803,0.0,0.38034564,0.0,0.4673332,0.61929023,0.22082508,0.41104,0.06804271,0.42196104,0.08690703,0.20226201,0.31905445,0.2890321,0.0,0.517546,0.38748938,0.5922463,0.3051119,0.0,0.8410235,0.47738165,0.55914927,0.49717304,0.25266162,0.0,0.0,0.0,0.044870086,0.16026315,0.02166579,0.25568458,0.05299481,0.68988514,0.4105268,0.1263666,0.0,0.0,0.49192044,0.2943032,0.40153283,0.0,0.33967376,0.3741195,0.47052866,0.4858133,0.43391597,0.48542997,0.0,0.4276538,0.31545117,0.45966232,0.0,0.276488,0.6946403,0.7806067,0.57089645,0.5571537,0.0,0.27989367
booksmart,0.108244225,0.31996226,0.0,0.40516567,0.0,0.13644221,0.312728,0.51706064,0.41806406,0.3962468,0.0,0.0,0.44073698,0.25340462,0.0,0.09702203,0.25469416,0.5781171,0.5909668,0.2356857,0.11335211,0.5258395,0.48127317,0.35644174,0.0,0.2823616,0.0,0.0,0.0,0.042267684,0.022600126,0.0,0.63135076,0.0,0.0140507035,0.0,0.0,0.1811415,0.11345491,0.40870035,0.6487584,0.0,0.11155757,0.0,0.2770477,0.27393156,0.57249296,0.4148841,0.15816312,0.0,0.34788328,0.17451328,0.6079064,0.29450652,0.006058203,0.2520204,0.96385896,0.0,0.076625824,0.0,0.32629645,0.84409803,0.5693135,0.29868886,0.29933095,0.0,0.0,0.0,0.0,0.0,0.0,0.25095773,0.029484,0.37886184,0.28340724,0.43915433,0.0,0.0,0.2673644,0.15698236,0.40493184,0.0,0.06577769,0.0,0.0,0.5397617,0.70683926,0.121417865,0.073253706,0.64835507,0.21354304,0.51474905,0.0,0.0,0.58259547,0.43936527,0.27657717,0.16878057,0.0,0.0
breakthroughmovie,0.71546,1.1831056,0.129643,0.60051125,0.0,0.5590669,0.4148012,1.0397679,0.91611755,0.11856313,0.55022216,0.0,1.1496679,0.7409456,1.3001311,0.7490457,0.86949193,1.148696,0.7165123,0.54757804,0.0,0.7776684,0.74223137,0.54140127,0.45497012,0.87345743,0.0,0.48273003,0.2889172,0.44413325,0.98229724,0.3889964,0.82624924,0.0,0.0,0.40183786,0.0,0.15499988,0.9724126,0.76239824,0.88215125,0.0,0.7968492,0.0,0.9400572,0.82047284,0.59477013,1.0299667,0.103868395,0.94736356,0.1841926,0.15802477,0.7673166,0.6284563,0.0,0.6121339,1.0137681,1.2638328,0.9648324,0.0,1.5832976,1.3573887,0.5622794,0.6635212,0.39605218,0.16146263,0.02698402,0.0,0.051782303,0.6371475,0.11470926,0.69156826,0.12193907,1.3087084,0.6002862,0.6257267,0.0,0.0,0.92684746,0.19312003,0.90700036,0.0,0.74911153,0.87383735,1.4413525,1.2698077,1.0775726,0.37467787,0.0,1.1775982,0.39888197,1.1465646,0.036448516,0.33321756,1.0592998,0.97831386,0.98163694,0.6956377,0.0,0.7217139
brianbanksmovie,0.6226751,0.72053987,0.3693423,0.5562286,0.0,0.35758454,0.48165554,0.6937197,0.4162945,0.48123884,0.35503116,0.0,0.90052265,0.43664086,0.75320715,0.4585602,0.5025253,0.79123217,0.47358108,0.37664297,0.0819041,0.42279553,0.740672,0.33074036,0.51593864,0.5803638,0.0,0.2666804,0.4610903,0.36918816,0.73662996,0.26844206,0.48036912,0.0,0.0,0.12729374,0.0,0.409597,0.5909368,0.39137763,0.7302366,0.0,0.44248042,0.0,0.74051565,0.67846835,0.39052856,0.6871303,0.0,0.55237013,0.2347883,0.4127077,0.7484092,0.45196316,0.037766762,0.5002913,0.70946556,0.8338984,0.62746406,0.0,0.89508486,0.6075601,0.6316031,0.4227154,0.4809637,0.11005231,0.0,0.0067829555,0.07335859,0.49604943,0.0,0.5348291,0.0,0.83312786,0.93812734,0.4610377,0.0,0.0,0.6551783,0.2715612,0.5311306,0.0,0.6485477,0.3735896,0.94896436,0.84361225,0.91535825,0.5010246,0.0,0.89538246,0.7109218,0.6342114,0.0,0.26360744,0.6777916,0.45519614,0.863833,0.55532837,0.0,0.44828448
brightburnmovie,0.2813245,0.40563476,0.25265494,0.45830563,0.0,0.37996703,0.5695197,0.45440254,0.40865222,0.33641496,0.2695276,0.0,0.64109796,0.58148015,0.69100994,0.31667995,0.54402965,0.75494134,0.75670445,0.502317,0.13799088,0.54283386,0.6734007,0.58870476,0.46499175,0.48613712,0.0,0.4415182,0.34144714,0.4350698,0.5563859,0.15309215,0.4764583,0.0,0.0,0.22575669,0.0,0.20178014,0.3417783,0.3858522,0.72146845,0.0,0.53352255,0.0,0.57291985,0.61061096,0.3578536,0.5220771,0.2305185,0.57274085,0.12291126,0.19437857,0.48822993,0.4424147,0.0,0.415022,0.63983583,0.7682165,0.5614386,0.0,0.8003253,0.89802265,0.4785872,0.28522143,0.38464707,0.0,0.0,0.0,0.0,0.60735536,0.083263114,0.41194898,0.054391347,0.6776224,0.8482071,0.3163194,0.0,0.0,0.75520265,0.2903169,0.60327137,0.0,0.48457545,0.41707692,0.76053417,0.7050785,0.68196744,0.53001344,0.0,0.88606864,0.47631043,0.60910535,0.0,0.20741811,0.6827318,0.38451594,0.6881686,0.51086736,0.0,0.4348354
brittanyrunsmov,0.22038464,0.2722531,0.12430875,0.2848078,0.0,0.307783,0.2439805,0.27287412,0.16542421,0.18600644,0.117050104,0.0,0.30033234,0.28561366,0.31124774,0.15995464,0.113263994,0.25148997,0.45928156,0.30327797,0.03189622,0.20132166,0.31694078,0.17095836,0.1758129,0.07737736,0.0,0.08837505,0.028643738,0.13443927,0.39855453,0.21726616,0.26404792,0.0,0.0,0.14072229,0.009604601,0.14382699,0.22492422,0.19910377,0.47962594,0.0,0.20218633,0.0,0.33162248,0.3938326,0.38141847,0.19528913,0.04445967,0.12079343,0.02317504,0.09730728,0.18909091,0.17051616,0.074327774,0.27942884,0.3747056,0.31368968,0.37493587,0.0,0.35661295,0.46946967,0.23409827,0.1923289,0.15467283,0.0,0.037927836,0.0,0.0,0.2561874,0.15220782,0.13125774,0.06210899,0.24580866,0.34842986,0.15834644,0.0,0.0,0.2035611,0.22663927,0.22157088,0.0,0.11091089,0.13293435,0.28078467,0.42692605,0.37744573,0.25569308,0.0,0.305005,0.20975222,0.248018,0.14200677,0.20525515,0.38019076,0.19505216,0.3175524,0.25296623,0.0,0.21889172
captainmarvelofficial,0.62085104,0.6813025,0.07111669,0.40123388,0.0,0.37736055,0.59895474,0.44068548,0.4653109,0.2963698,0.17968655,0.0,0.779399,0.33998698,0.7203632,0.26272836,0.44069296,0.4336564,0.66971534,0.43963897,0.004112575,0.457485,0.78390336,0.26853743,0.16367826,0.553225,0.0,0.2814671,0.18410997,0.2882907,0.55843765,0.10190901,0.56438273,0.0,0.0,0.24446115,0.0,0.32922742,0.6404885,0.52348024,0.634494,0.0,0.5199256,0.0,0.8758179,0.5678023,0.3632355,0.39988086,0.21401428,0.31520873,0.17844224,0.08121537,0.50280595,0.5525357,0.0,0.47903484,0.620229,0.42065647,0.8409758,0.0,0.83178276,0.60148925,0.4085316,0.3537452,0.15158229,0.0,0.033906296,0.0,0.0,0.5539472,0.16598357,0.6752547,0.0,0.7913371,0.5906197,0.37884545,0.0,0.0,0.5635779,0.27626532,0.61794,0.0,0.3296686,0.19970345,0.86796135,0.8070822,0.5319582,0.4004286,0.0,1.0587204,0.5194945,0.44917354,0.0,0.11043759,0.7556869,0.5414271,0.74397665,0.5118465,0.0,0.5839805
captivestatemovie,0.581968,0.71322936,0.2562449,0.5037859,0.0,0.29762775,0.4654241,0.4389336,0.2590218,0.49175513,0.33021295,0.0,0.84272367,0.3994665,0.686824,0.21937442,0.34338978,0.5872074,0.6734259,0.35523692,0.37397435,0.5370575,0.5108156,0.4553993,0.50484353,0.41493493,0.0,0.1814037,0.2716207,0.42602256,0.420683,0.37078544,0.5144512,0.0,0.0,0.5588132,0.0,0.43595687,0.43401834,0.7031239,0.54699504,0.0,0.53980654,0.0,0.68361944,0.62791467,0.2435341,0.50274146,0.48450565,0.22287843,0.0101561025,0.22679542,0.63051486,0.2811472,0.0,0.37570137,0.6899427,0.5695803,0.6413688,0.0,0.57027805,0.92622805,0.5264359,0.6222045,0.25667727,0.0,0.0,0.0,0.0,0.45462918,0.09211029,0.4319028,0.038210638,0.7463335,0.49335578,0.30354437,0.0,0.0,0.5960668,0.1329726,0.5411818,0.0,0.30131042,0.38433105,1.0076538,0.7265619,0.66783947,0.4112131,0.0,0.7407679,0.37892503,0.4592263,0.0,0.40362906,0.84350485,0.6696042,0.48118293,0.5788868,0.0,0.5946389
catsmovie,0.23519085,0.5650402,0.29126284,0.458165,0.0,0.42594177,0.66673785,0.73602676,0.38102067,0.31734684,0.06560358,0.0,0.7603863,0.3668884,1.1001703,0.066533245,0.6248197,1.0122176,0.6988261,0.43440244,0.25010073,0.338251,0.5887358,0.3623005,0.44543847,0.38021144,0.0,0.31224105,0.2923537,0.5246523,0.7727579,0.42384684,0.4161083,0.0,0.0,0.43419793,0.0,0.70385414,0.65964186,0.3946613,0.70421135,0.0,0.64569706,0.0,1.0077479,0.6407831,0.42644835,0.5235602,0.11317302,0.7488022,0.0,0.027410123,0.4306791,0.48770106,0.38028407,0.57932633,0.6840594,0.7990664,0.60374147,0.0,1.2448437,1.0524,0.5349025,0.34495002,0.4142974,0.0,0.0,0.0,0.0,0.5030783,0.23726282,0.41061193,0.06840941,0.9180908,0.9240476,0.34218258,0.0,0.0,0.80931324,0.16875261,0.6398732,0.0,0.42086357,0.49931568,0.7116833,1.0661684,0.47207764,0.2159921,0.0,0.8810125,0.38433972,0.41554755,0.0,0.62741894,0.62732214,0.651258,0.8609691,0.79721403,0.0,0.6419658
charliesangels,0.50707376,0.57024527,0.52059597,0.66764706,0.0,0.57892483,0.3671229,0.24141444,0.7682818,0.5513348,0.67897123,0.0,1.2642208,0.80729747,0.8727823,0.6656835,0.4158229,1.1308135,0.48081875,1.306663,0.49025393,0.8366932,1.1638713,0.77539575,0.6044612,0.8119792,0.0,0.82377297,0.42516533,0.6128854,0.753245,0.2017136,0.73907673,0.0,0.0,0.399911,0.0,0.5388019,0.43345764,0.64962924,1.2811241,0.0,1.2370639,0.0,0.9686212,1.2640604,0.19180283,1.1924942,0.21177788,0.7794198,0.6779751,0.048316915,1.0517092,0.80333084,0.0,0.91252804,1.1602193,1.0163795,1.0199368,0.0,1.0435101,1.6437073,1.0788267,1.1106055,0.45608413,0.0,0.0,0.0,0.0,1.3440017,0.14375547,0.65769416,0.09582176,1.3237792,1.2677557,0.72110486,0.0,0.0,0.9006388,0.7270013,1.2512165,0.0,0.63407123,0.8980058,0.99538386,1.3748487,1.196107,0.8624511,0.0,1.2950027,0.5783049,1.2034881,0.0,0.54984903,1.214567,0.6664508,1.1448609,0.79022473,0.0,0.58897567
childsplaymovie,0.40759674,0.9851086,0.011872301,0.6840939,0.0,0.27155668,0.6795433,0.69642663,0.92076063,0.22485092,0.379298,0.0,1.1467261,0.85555357,0.8827534,0.500528,0.17175332,1.1191558,0.36753523,1.1576309,0.0,0.9670561,1.1647661,0.58486253,0.32735717,0.63723546,0.0,0.65660673,0.4553235,0.37347874,0.57861495,0.18707679,0.61743927,0.0,0.0,0.10695757,0.0,0.58689547,0.6051346,0.8950133,0.9337115,0.0,0.47695774,0.0,0.8574193,1.0332355,0.73786694,0.61590177,0.06128559,0.8899267,0.3968187,0.04270447,1.1928842,0.7222019,0.0,0.45966867,1.4162477,0.76248854,0.9960743,0.0,1.1563352,1.6092167,1.0056958,0.6440211,0.65655196,0.0,0.0,0.0,0.0,1.2398021,0.0,0.5699631,0.6365264,0.5336325,1.5987504,0.98671865,0.0,0.0,0.4537567,1.1333911,0.9468874,0.0,0.7536118,0.10751706,0.9039284,1.6120776,0.80304146,0.67917174,0.0,1.9087397,0.32681948,1.0690067,0.0,0.41487062,0.9517531,0.6114975,1.0210166,0.96277654,0.0,0.5727591
clarathefilm,0.45560384,0.71933955,0.12945874,0.59061116,0.0,0.2261866,0.90318274,0.8434961,0.5057821,0.7171747,0.0,0.0,0.9377579,0.7322029,0.4776758,0.114839025,0.4415208,0.50812626,0.43658012,0.5036919,0.01012966,0.6546035,0.79370666,0.35612497,0.06588504,0.51478285,0.0,0.039766967,0.68663734,0.25879413,0.448556,0.0,0.80509114,0.0,0.0,0.44931346,0.0,0.5684011,0.17620412,0.963032,0.9635538,0.0,0.43544632,0.0,0.68264633,0.7156918,0.23707484,0.6413238,0.0,0.09116393,0.74571866,0.080074415,0.7939163,0.49303308,0.01505393,0.19052397,0.4936125,0.5210509,0.83668125,0.0,0.7332626,1.1898519,0.5681691,0.5356688,0.3675986,0.030500827,0.061665114,0.13306192,0.0,0.7544165,0.0,0.32621866,0.008679103,0.6341001,0.92290723,0.55674314,0.0,0.0,0.68703103,0.5979278,0.33900997,0.0,0.5559856,0.0,0.63413954,0.9411071,0.8395478,0.41047722,0.12055659,1.1042577,0.11240396,0.64189345,0.0,0.29071212,0.6875555,0.2658928,0.36271903,0.6803206,0.0,0.34516278
coldpursuitmovie,0.23359877,0.2486753,0.21382765,0.23012882,0.0,0.23610094,0.22910562,0.21112049,0.12484081,0.19114724,0.07555227,0.0,0.30797026,0.1876378,0.42522982,0.13307366,0.19640073,0.33856648,0.26636526,0.17742011,0.25339276,0.25883523,0.23769802,0.26835534,0.18470296,0.24752116,0.0,0.17833957,0.11232428,0.13105582,0.16670513,0.175236,0.2983844,0.0,0.0,0.31096357,0.0,0.12022976,0.269923,0.24077743,0.35381758,0.0,0.21522497,0.0,0.33320385,0.34722573,0.20810474,0.21608569,0.22100869,0.17293964,0.0,0.15210102,0.3406942,0.13964486,0.0,0.14734045,0.41505623,0.29712278,0.27747506,0.0,0.27279025,0.40299684,0.37772435,0.2576289,0.23698777,0.0,0.0,0.0,0.0,0.24484986,0.0,0.16477466,0.21491787,0.3599496,0.38074192,0.1422248,0.0,0.0,0.23960555,0.3049882,0.3080668,0.0,0.2533636,0.13083042,0.44480523,0.42072776,0.32702926,0.32424143,0.0,0.4897889,0.19573085,0.39513588,0.0,0.25297686,0.3836509,0.31935328,0.3392298,0.24378484,0.0,0.20394357
countdown,0.6306277,0.9581343,0.2140127,0.58635396,0.0,0.381179,0.8210993,0.78506124,0.41545895,0.6069336,0.280687,0.0,0.9033714,0.36700642,0.58160895,0.0682035,0.5776059,0.8887339,0.69617313,0.718615,0.15760793,0.5587622,0.8600929,0.52122855,0.2356266,0.54804176,0.0,0.17995282,0.49069682,0.56131715,0.82785106,0.3412622,0.5511181,0.0,0.0,0.38140672,0.0,0.41407374,0.3480672,0.28394547,0.901595,0.0,0.8205014,0.0,0.7208644,1.0671253,0.3982057,0.84782284,0.12609826,0.51794654,0.31859317,0.21098961,0.52672875,0.62390715,0.042670056,0.41925526,0.47249934,0.7324122,0.8670025,0.0,0.96077895,0.9202835,0.46182144,0.49853414,0.14935702,0.0,0.0,0.0,0.0,0.41257533,0.06045506,0.52843136,0.0,0.8184686,0.9677541,0.34144235,0.0,0.0,0.8488065,0.2012026,0.72269297,0.0,0.5151914,0.57194704,1.1993188,1.0041653,1.0336403,0.52979106,0.0,1.1126003,0.5869877,0.6254245,0.04809125,0.49793723,1.0042999,0.47514135,0.86489046,0.6826507,0.0,0.48992795
currentwarmovie,0.48022196,0.5268709,0.15626176,0.55724317,0.0,0.27391502,0.508683,0.7673311,0.3273759,0.35015807,0.238013,0.0,0.71234417,0.4631316,0.81430745,0.2535426,0.40866616,0.73087585,0.53698087,0.38148743,0.18535739,0.40649292,0.6746491,0.42870897,0.37248254,0.3515113,0.0,0.29688498,0.18117408,0.51252186,0.45442373,0.24977167,0.57916665,0.0,0.0,0.417346,0.0,0.6333298,0.5678203,0.6229368,0.8188754,0.0,0.51795,0.0,0.79988986,0.711128,0.25623274,0.50598663,0.18083481,0.477185,0.18970695,0.085232705,0.5827449,0.43099126,0.007073516,0.520679,0.66415906,0.673252,0.53226984,0.0,0.89087313,1.0331887,0.65888834,0.53639734,0.3001569,0.0,0.0,0.13548015,0.0,0.4467804,0.07540834,0.45122474,0.052272663,0.7136011,0.9272313,0.45806766,0.0,0.0,0.74754536,0.55825377,0.6040897,0.0,0.4050554,0.27766755,0.784968,0.9099034,0.6788339,0.5300083,0.0,0.92064553,0.3972635,0.5038231,0.0,0.44540346,0.8379687,0.60908085,0.76412,0.4725262,0.0,0.3390039
darkwatersmovie,0.58182365,0.8830837,0.39751512,0.8796321,0.0,0.303942,0.5560607,0.42389202,0.29732752,0.6351929,0.21204436,0.0,0.6955487,0.55209816,0.8084519,0.6440075,0.52161133,0.6117691,0.8110062,0.43877757,0.44824484,0.6214087,0.6110953,0.14664678,0.55337036,0.5405441,0.0,0.33917627,0.51823807,0.4783204,0.529388,0.2782332,0.36626625,0.0,0.0,0.56491536,0.0,0.43264478,0.6958716,0.64452493,0.8535154,0.0,0.72442895,0.0,0.4370969,0.65332663,0.41607866,0.46108827,0.528609,0.25341505,0.0,0.23567347,0.74008334,0.31070346,0.0,0.30429226,0.7289711,0.4469387,0.66013265,0.0,0.5884284,1.0414665,0.5367418,0.5494136,0.12504813,0.0,0.0,0.0,0.092992075,0.4184606,0.2319533,0.45708638,0.0,0.73044956,0.60257185,0.36442727,0.0,0.0,0.81455654,0.5159918,0.6620448,0.0,0.5119133,0.3511904,0.9184874,0.56213117,0.70938146,0.5377091,0.0,0.82331747,0.5444833,0.518181,0.0,0.21598189,1.0007578,0.73680323,0.659923,0.38705924,0.0,0.51001155
detectivepikachumovie,0.42240512,0.40365976,0.57086056,0.49020928,0.0,0.46174708,0.62267184,0.30458924,0.4579297,0.46814936,0.28693706,0.0,0.5987886,0.5409603,0.5856244,0.27675727,0.28607035,0.4250125,0.56563187,0.43406522,0.16238193,0.3430948,0.5171794,0.47597596,0.4020368,0.3107589,0.0,0.53326076,0.33856907,0.18839975,0.45421535,0.23384792,0.5738193,0.0,0.00050060824,0.5450639,0.0,0.15853795,0.1575189,0.40463257,0.5749291,0.0,0.7822816,0.0,0.5348013,0.77713394,0.48083568,0.6332488,0.17571986,0.24883357,0.03222432,0.31500188,0.46103814,0.27583498,0.0,0.6520955,0.52736455,0.51141983,0.49437582,0.0,0.44309208,0.8307907,0.34456807,0.558934,0.2525705,0.0,0.0,0.0,0.0,0.6208661,0.29307887,0.23092091,0.055680864,0.6185254,0.7576417,0.21379049,0.0,0.0,0.35238227,0.23209816,0.5247226,0.0,0.30033988,0.30976182,0.7008389,0.8474947,0.48861277,0.50465596,0.0,0.6773048,0.42414963,0.39953497,0.016890142,0.24263999,0.597319,0.021678306,0.5707901,0.4812293,0.0,0.2367741
disneyaladdin,0.3540854,0.7201348,0.0989605,0.6793931,0.12760295,0.3445726,0.6851245,0.73322755,0.4075511,0.6453326,0.45801002,0.0,0.94555724,0.40644336,0.6314258,0.19897427,0.29628676,0.6112316,0.65100855,0.581527,0.010931738,0.3634406,0.7164986,0.40867358,0.27566078,0.2628518,0.0,0.21466827,0.09329735,0.38075414,0.50685126,0.273326,0.6155834,0.0,0.18542951,0.48161638,0.0,0.4534221,0.49220464,0.46972618,0.8686688,0.0,0.52262694,0.0,0.9954192,0.754074,0.4167609,0.6808366,0.0011919253,0.36057174,0.24311244,0.0879647,0.9156809,0.58081496,0.0,0.7372482,0.9241474,0.7357605,0.8974072,0.0,0.9112347,0.9019727,0.45529276,0.35420075,0.23591478,0.0,0.054709822,0.0,0.0,0.6866881,0.0,0.44134384,0.13856107,0.857689,0.94658,0.36140943,0.0,0.0,0.49032652,0.58866346,0.8052515,0.0,0.54519534,0.27196023,0.9453726,0.9312706,0.61791867,0.43725988,0.0,0.88588816,0.6570743,0.62089837,0.0,0.20565088,0.83120847,0.54373676,0.7798712,0.48371068,0.0,0.68346703
disneyfrozen,0.1627692,0.9981952,0.022830212,0.48523587,0.0,0.6960234,0.6763612,0.7583921,0.87994623,0.26996732,0.66323894,0.0,1.1495721,0.39799094,1.3997729,0.10282819,0.21074963,1.0159506,0.62614024,0.47431508,0.32166004,0.872107,0.7178478,0.4353057,0.36031052,0.48952317,0.0,0.5692609,0.33681673,0.27083904,0.47595742,0.39436024,0.8058351,0.0,0.09855412,0.6490113,0.0,0.40052435,0.8598728,0.35331163,1.1164951,0.0,0.8173328,0.0,1.0935565,0.9628241,0.7076487,0.61118674,0.04130877,0.65003747,0.0,0.18835472,0.5734358,0.88684607,0.15214303,0.74967045,0.97722095,0.8207171,0.39394015,0.0,0.97488314,0.7936725,0.7139523,0.42302606,0.52708256,0.0,0.0,0.23212449,0.051261008,0.4840729,0.0,0.5156828,0.35104835,1.1815826,0.85940266,0.61598384,0.0,0.0,0.574859,0.50741094,0.521151,0.0,0.6602808,0.27110517,1.1628238,0.9153427,0.89686555,0.45200107,0.0,0.88363534,0.20477352,0.9085002,0.23038866,0.78076816,0.96877354,0.9227759,0.9069972,0.67038584,0.0,0.87969166
disneymaleficent,0.37912098,0.4982947,0.14104506,0.5466405,0.004567787,0.28131732,0.54747206,0.61239284,0.47051373,0.5314369,0.35442597,0.0,0.7621358,0.340783,0.55757374,0.21787013,0.19430807,0.60994154,0.49156114,0.38199037,0.0,0.38855729,0.55407596,0.33001292,0.22481076,0.34215805,0.0,0.46383318,0.124347985,0.29281858,0.42695302,0.3098706,0.50044155,0.0,0.15794224,0.35859475,0.0,0.43203452,0.48678204,0.4469812,0.8185066,0.0,0.49103272,0.0,0.7325218,0.71037376,0.42172825,0.58512294,0.030190375,0.2813021,0.113521315,0.18278833,0.6506152,0.5560132,0.0,0.59488016,0.64887035,0.50235456,0.5240785,0.0,0.73511547,0.8362941,0.45487905,0.1537869,0.24705665,0.0,0.0,0.039342523,0.0,0.55751765,0.0,0.4532386,0.018775936,0.69507635,0.74939907,0.3958268,0.0,0.0,0.4631918,0.42716196,0.5523392,0.0,0.4373933,0.2259358,0.6393152,0.8588326,0.55724394,0.39243993,0.0,0.7937665,0.38458228,0.5433183,0.0,0.18930103,0.6412211,0.32225335,0.68261975,0.3039043,0.0,0.38231337
doctorsleepmovie,0.31710663,0.40947956,0.03614918,0.37220877,0.0,0.29133695,0.33847436,0.45597535,0.32823664,0.19375561,0.21128222,0.0,0.45562217,0.4303996,0.6290904,0.22887242,0.2222802,0.5785117,0.35048932,0.33689585,0.286533,0.38763598,0.48073506,0.304889,0.30702737,0.28225824,0.0,0.21930812,0.24664126,0.20609994,0.43805224,0.31447747,0.38273823,0.0,0.0,0.25657126,0.0,0.2663259,0.43997923,0.41978717,0.6123829,0.0,0.3890342,0.0,0.53819877,0.5538994,0.26921022,0.4178356,0.08576949,0.3651826,0.16934495,0.20522268,0.24521399,0.29165524,0.0947372,0.38425314,0.61898243,0.5708287,0.39942616,0.0,0.6437727,0.6425151,0.34457457,0.26698273,0.22175573,0.0,0.0,0.0,0.0,0.37498653,0.0,0.2567103,0.16935718,0.5227299,0.5645504,0.28533614,0.0,0.0,0.56760836,0.3350737,0.42532367,0.0,0.34168902,0.175915,0.66588306,0.5203921,0.53466475,0.44291633,0.0,0.49674475,0.36350805,0.468553,0.124245405,0.284133,0.59671545,0.43100733,0.54002506,0.43964335,0.0,0.39236772
