movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
playmobilthemovie,1.5617312,0.4577287,0.5617732,1.572538,1.2424465,0.0,1.2544647,0.9711594,1.4218012,0.0048039947,1.0530659,0.7296703,0.76780415,0.97600776,1.3717141,1.3682128,1.3290316,1.2497535,0.0,1.7610772
pomsmovie,1.2702409,0.4971124,0.5217557,1.2552686,1.1346374,0.0,1.0751562,0.87561387,1.1817089,0.0,1.0009202,0.61042565,0.7846041,1.0359516,1.159597,1.1048859,0.9993299,0.9062733,0.0,1.196086
queenandslim,1.5640383,0.8495698,0.004304886,0.72395104,0.92773736,0.0,0.6562678,0.06414466,0.33523497,0.0,1.3848375,0.45827737,0.24742456,0.7891316,0.4589156,1.6354164,0.5810637,0.0,0.0,1.2306124
rambomovie,1.1809384,0.70422864,0.90476346,1.0606642,1.127961,0.0,1.0772935,0.7897219,1.2668765,0.0,0.75256324,0.70683545,1.0583582,0.90215594,1.4742979,0.80748,0.9285222,0.88136625,0.0,1.1213989
readyornotfilm,1.3666505,0.75072026,0.9792361,1.2936182,1.2595264,0.0,1.0728391,0.90849376,1.503448,0.06095124,0.85700864,0.83289564,1.3485544,1.0148361,1.4880506,0.74566,1.1624447,1.0895082,0.0,1.3801266
richardjewellfilm,1.435278,0.5022467,0.6753795,1.1819017,1.1446944,0.0,1.2356323,0.899819,1.0822,0.10250374,0.96855754,0.61352116,0.96144605,1.0431838,1.4083456,1.0155394,1.1877006,0.7952291,0.0,0.946747
rocketmanmovie,1.2985195,0.52154076,0.5310854,1.2749536,0.9830893,0.0,1.41904,0.5660729,0.9219737,0.0,0.99928844,0.6982827,0.6898329,0.9600498,1.2169566,1.139366,1.0835154,1.1653328,0.03764278,1.1929568
scarystoriesmovie,1.412604,0.7299942,0.90000534,1.4119161,1.1735187,0.0,1.2346505,0.5548299,1.2641892,0.07897223,0.79093623,0.5861676,1.3101373,1.0726122,1.7005388,0.8193259,1.3305193,0.8706666,0.11188911,1.116622
secretlifeofpets,1.6466912,0.17815503,0.3559959,0.47280106,0.7824727,0.0,0.50880194,0.09889213,0.79844666,0.0,1.1229931,0.2617665,0.5399271,0.79386705,0.401176,1.0198755,0.524233,0.0076309666,0.0,0.89085567
serenityfilm,1.4664159,0.5125718,0.80146974,1.2024566,1.2391987,0.0,1.2346119,0.8972206,1.2516525,0.0,1.1045316,0.79735756,0.60410327,1.298987,1.3521632,1.0039449,1.2041353,1.0166197,0.0,1.1530765
shaftmovie,1.556225,0.36934635,0.6701854,1.159905,0.6997113,0.0,1.1508392,0.85655904,1.3628045,0.0,1.0695221,0.45215073,0.40707126,0.81006914,1.2686801,1.5920998,0.89565885,0.97395366,0.0,1.5367242
shazammovie,1.4464236,0.30576977,0.817984,0.9006678,1.0756521,0.0,1.0023754,0.6380633,1.1011425,0.0,1.0810168,0.68132263,0.2887648,0.76568335,1.0066196,1.3175002,0.8957965,0.5255426,0.0,1.307269
spidermanmovie,1.1638758,0.21973255,0.3856877,0.77962583,0.15451899,0.0,1.1780139,0.5606957,1.3268627,0.0,0.84856945,0.27350268,0.33023298,0.40981683,0.90341806,1.3717035,0.6502106,0.74961734,0.0,1.1111646
spiesindisguise,1.5323888,0.1492903,0.06136149,1.0902107,0.7279227,0.0,1.4210936,0.51345515,1.0104494,0.0,1.1062489,0.5349424,0.26416042,0.7878662,1.1746893,1.1914645,0.8914873,0.8441541,0.0,1.1935703
starwars,0.23610017,1.1167059,0.0,0.95811003,0.3241223,0.0,0.0062502697,0.0,0.0,0.0,1.6837382,0.0,0.5656601,0.16110638,0.7740097,1.6661087,0.039149083,0.0,0.0,0.768756
stormboymovie,1.3983616,0.59741163,0.64041996,1.2393587,1.1525663,0.0,1.3180716,1.0172073,1.2235167,0.0,0.9487115,0.6996742,0.7532666,1.0952959,1.4231876,1.1758868,1.1241931,1.0855488,0.0,1.3796092
stubermovie,0.8256063,0.5646213,0.53200567,0.9649437,0.5186082,0.0,1.0360622,1.0490527,0.9274724,0.0,0.753727,0.49247658,0.6162896,0.6827454,0.98051846,0.75553036,0.6952434,0.51184887,0.0016202256,0.5802515
taosdfilm,0.8869104,0.46681383,0.5455383,0.8831073,0.65512025,0.0,0.8642977,0.58784044,0.8956567,0.0,0.6816437,0.3322764,0.534303,0.5539094,1.0779934,0.85377264,0.6831314,0.4924969,0.0,0.85187465
teenspiritmov,0.9284442,0.3860568,0.0,0.73508346,0.85727036,0.0,0.564567,0.5370546,0.29217744,0.0,1.1983726,0.6137795,0.0,0.6831015,1.0342367,0.83357966,0.9865081,0.2933234,0.45384505,0.8692758
terminator,1.2246898,0.29650384,0.24842493,0.9463191,0.66693187,0.0,1.5442474,0.6781043,1.0095491,0.0,0.69938064,0.59715843,0.658828,1.0303644,1.0791196,1.5806645,1.2672267,0.9023945,0.0,1.0617559
theaeronautsmov,0.6990883,0.3658894,0.4669932,0.6810249,0.6438385,0.0,0.5331826,0.5421478,0.7578627,0.0,0.42398733,0.4420023,0.42608318,0.7537209,0.49485382,0.52789706,0.4030304,0.42593125,0.0,0.60421747
thebestofenemies,1.4191983,0.32984683,0.3862618,1.2756515,1.0425009,0.0,0.9195128,0.8826363,0.87482274,0.00029539503,1.3843795,0.3535594,0.4877892,1.0336637,0.85554016,1.4157435,0.8597277,0.6287986,0.0,1.3490082
thedeaddontdie,1.2355793,0.7236068,0.28970623,0.89200217,0.6806799,0.0,1.0239071,0.5469468,1.1251847,0.0,0.84346426,0.50909543,0.7547287,1.0902928,1.1342967,1.3032211,1.0950011,0.56229854,0.027408086,1.1279575
thefarewell,1.2408189,0.7243819,0.8731116,1.5136573,1.2846218,0.0,1.3320292,0.9556215,1.1659079,0.0,1.0488762,0.808696,0.9320931,1.0991336,1.6893231,1.2029396,1.2411258,1.0801111,0.0,1.2464275
thehighwaymen,1.084225,0.61812603,0.6038541,0.7623848,0.8217666,0.0,0.77983767,0.7282017,0.8812205,0.19579405,0.5602137,0.42898846,0.41326118,0.37787372,1.2897019,0.6661519,0.6540224,0.5536115,0.036147848,1.0156618
thehummingbirdprojectfilm,0.7837245,0.41097745,0.52306235,0.79676396,0.77112067,0.0,0.7263507,0.62356955,0.79616654,0.0,0.55264544,0.491416,0.5887228,0.68905705,0.8467717,0.617277,0.6502033,0.54199404,0.0,0.7042057
theintrudermovie,1.0217729,0.4477429,0.8001558,1.1867663,0.547703,0.0,1.2655716,0.86653316,1.5550636,0.0,0.8993957,0.4372254,0.37782022,0.8542451,0.89880335,1.4791912,0.68588954,0.851895,0.0,1.2044241
theirishmanfilm,1.3520681,0.5815603,0.7901621,0.6057094,0.6914184,0.0,1.0527866,0.5008572,1.316505,0.10250019,0.8357186,0.31936306,0.24078715,0.33289745,0.8135828,0.9405892,0.4480527,0.80137473,0.0,0.8954881
thekitchenmovie,1.4221895,0.014462329,0.13763298,0.9526439,0.87745047,0.0,1.2702103,0.42573756,0.8927488,0.0,1.0890397,0.5838922,0.0,0.5796292,0.56473994,0.7811583,0.8086541,1.0847279,0.12541458,1.3427404
thelegomovie,1.10348,0.0028507188,0.59809446,0.68495625,0.6774199,0.0,1.579822,0.78694385,1.217573,0.0,1.0715293,0.46878764,0.58980894,0.50807875,0.8318002,0.7754321,0.90586895,1.0446423,0.0,0.7622584
themustangfilm,0.8207578,0.63534707,0.408301,0.8161567,0.47725344,0.0,0.831135,0.48902982,0.73445266,0.0,0.9655274,0.5548026,0.41460305,0.6727073,0.71461177,0.7092038,0.85908604,0.47217536,0.0,0.7825962
thenightingalefilm,1.4531177,0.4182299,0.6078321,0.7944017,1.0130502,0.0,0.5253876,0.44751853,0.8055715,0.0,1.5926236,0.73622537,0.0,0.84315735,0.33979443,1.3542229,0.61017025,0.2890621,0.0,1.0464562
theprodigymovie,1.6279566,0.19486406,0.5537528,0.8439422,1.3458178,0.0,0.0,0.0,0.33053368,0.0,1.8854523,0.0,0.09403026,1.1932278,0.34151685,2.1416373,0.48629543,0.15215653,0.0,1.8938671
thesunisalsoastar,1.5646496,0.19917546,0.48833972,1.3289161,0.9393848,0.0,1.2391449,0.4124211,0.955015,0.0,1.3915896,0.7635947,0.016715959,0.70726854,0.99589276,1.1837194,0.8704499,0.9665066,0.11471276,1.4308925
theupsidefilm,1.3340758,0.34036505,0.19843672,0.86481315,0.8092785,0.0,1.0687016,0.6175396,0.97141457,0.0,1.1643634,0.2749939,0.26245677,0.82164496,0.91102386,1.2848986,0.7306682,0.5776341,0.0,1.2623999
tolkienmovie,1.6509835,0.65148234,0.8707168,1.3527242,1.087289,0.0,1.1700674,0.8272535,1.822395,0.0,1.0959086,0.7253211,1.015938,1.1194525,1.5621419,1.070702,1.206128,0.9793073,0.0,1.497641
toystory,1.612887,0.5375102,0.7136121,1.019602,0.81216013,0.0,0.71077305,0.47458953,1.1394788,0.0,1.1241674,0.46766186,0.35667926,0.66280097,1.7829587,1.1874622,1.2602845,0.5975393,0.0,1.3390058
triplefrontier,1.0992285,0.8063734,0.90612996,1.1791184,1.0169214,0.0,1.164964,0.959531,1.0495752,0.0,0.9396586,0.7408089,0.80925393,0.64799374,1.7527102,0.8462796,1.0076277,0.7294059,0.13101447,1.0422897
uglydolls,0.24321818,0.38355228,0.17588174,0.52533424,0.5581795,0.0,0.52065885,0.66046685,0.5287131,0.0,0.39604306,0.59293306,0.09754154,0.42979446,0.5929451,0.4268124,0.49098158,0.29743534,0.21010084,0.42838532
uncutgems,1.1741323,0.49973008,0.5697886,0.99630594,0.72440493,0.0,1.0869833,0.37685448,0.8601173,0.17731068,1.1179885,0.17872277,0.5472024,0.5205856,1.4302245,1.10569,1.2419566,0.7768441,0.3237772,0.94032186
underthesilverlake,1.2988073,0.52127117,0.7205819,1.2419533,1.5039607,0.0,1.3244722,0.7483377,1.1322998,0.08516956,1.1372116,0.8544255,0.6017913,0.878542,1.6570837,1.0047288,1.1532725,1.1113129,0.19951867,1.4349381
usmovie,0.78960675,0.4422783,0.49564293,0.8698789,1.0218223,0.0,0.65189916,0.69935286,0.70552653,0.0,0.78271663,0.64036804,0.68188226,0.8702318,0.8677496,0.9015554,0.7681032,0.30790868,0.027660456,0.73734134
wavesmovie,1.1953422,0.5412707,0.81578314,1.2256465,0.9855248,0.0,1.0246599,0.47165447,0.9858422,0.019413168,1.0225035,0.56517166,0.5283696,0.6217373,1.4312688,1.3614601,0.9614807,0.9778812,0.051859368,1.3992027
whatmenwant,1.700442,0.3497596,0.53188145,1.5739841,0.8147265,0.0,1.3739651,0.79113686,1.1727816,0.0,1.3510935,0.6251545,0.78944707,1.4431094,1.216534,1.8882695,1.4931971,1.0098604,0.0,1.4845281
wonderparkmovie,1.386627,0.34199914,0.63056445,1.0580472,0.4867947,0.0,1.1621126,0.72969353,1.0576969,0.0,0.7372478,0.34431517,0.49202588,0.6952657,0.9228504,1.7533511,0.7890784,0.91127247,0.0,1.2480654
wrinklestheclown,0.7837245,0.41097745,0.52306235,0.79676396,0.77112067,0.0,0.7263507,0.62356955,0.79616654,0.0,0.55264544,0.491416,0.5887228,0.68905705,0.8467717,0.617277,0.6502033,0.54199404,0.0,0.7042057
xmenmovies,1.7069948,0.25796658,0.8003856,1.1658506,0.66355634,0.0,1.2368203,0.89789265,1.6179284,0.0,1.349967,0.8844483,0.57169557,1.2798306,1.4715139,1.7545289,1.3660386,0.35031414,0.0,1.2706447
yardiefilm,1.1122743,0.53282857,0.8540925,1.2267625,1.1452471,0.0,1.0951408,0.7536455,1.2045752,0.0060809497,0.7494297,0.75978,0.9394163,1.1740476,1.4371204,1.078301,1.0395428,0.9045222,0.00740429,1.1211663
yesterdaymovie,1.3215244,0.7654856,0.7015982,1.2050514,1.2612163,0.0,1.1691893,0.8750853,0.99501526,0.0,1.1217996,0.7974438,0.9405054,1.1362047,1.2959853,1.08636,1.1320716,0.62742877,0.0,1.295878
zombieland,1.0968802,0.5763948,0.4199978,1.2487423,0.48799753,0.0,0.96628124,0.59283084,1.0487303,0.0,1.0545903,0.0017956942,0.40233546,0.3753379,1.3077886,1.5811564,0.67955273,0.78420883,0.0,1.3735031
