movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.16835146,0.60330343,1.4014895,0.0,0.73711485,0.34668577,0.21557467,0.0,0.7628635,0.7941524,0.36131632,0.8738056,0.11251977,0.9211383,0.30942753,0.9279898,0.49427834,0.62968385,0.15430215,1.1285461
petsematarymovie,1.1909392,0.87027776,1.0266402,1.2404845,1.7496217,1.4664209,1.0790917,0.0,1.155766,1.2185336,1.1144557,0.9992156,1.2087183,0.96578115,0.5782639,1.1089656,1.5371859,0.6744262,0.9627964,1.2648386
piercingmovie,1.3014209,1.0348724,1.7065308,1.0739827,2.1194158,1.7234378,1.4740255,0.0,1.4870058,2.1364086,1.4719299,1.1688794,1.1457992,1.8079287,0.4139452,1.702095,1.9792609,0.5127779,0.17581251,1.5468668
playingwithfire,1.2139406,1.042786,1.0358527,1.1270375,1.7784264,1.7978823,1.2949951,0.0,1.4243184,1.5253464,1.1045039,1.2948025,1.1003379,1.4200407,0.676637,1.2541671,1.4888871,0.7974558,1.3014213,1.4803466
playmobilthemovie,1.0654109,0.34881598,0.7994153,0.6099032,1.1829762,0.8842095,0.9482696,0.0,0.78238356,1.039582,0.8510069,0.7735297,0.7544056,1.0007378,0.5276523,1.2073634,0.9934163,0.4490296,0.87103397,0.9771526
pomsmovie,0.8317925,0.49149448,0.7839604,0.40918672,0.83621866,0.7995466,0.58001196,0.0,0.44679663,0.80463195,0.64581555,0.49641815,0.6432159,0.70308805,0.37279904,0.74257815,0.7616931,0.23326425,0.60169494,0.68305737
queenandslim,1.7698474,0.9515084,1.520163,1.0453339,1.9523617,1.6689863,1.2664073,0.0,1.2725356,2.0177348,1.0959865,1.2492039,1.2483221,1.764691,0.7664274,2.0814624,1.346129,0.5580418,1.1391995,1.7917333
rambomovie,0.703017,0.4270973,0.6579705,0.5566192,0.7580227,0.66694874,0.56247604,0.0,0.6285474,0.69463956,0.515067,0.5927587,0.5938169,0.60180354,0.4399895,0.6982572,0.6805104,0.34594876,0.6174944,0.7460097
readyornotfilm,0.557639,0.40251306,0.6347789,0.55451304,0.8116841,0.6193981,0.6619687,0.0,0.6827389,0.68697894,0.6541431,0.79124254,0.5738661,0.56122273,0.5488914,0.6362249,0.89183784,0.35512084,0.6097169,0.9195025
richardjewellfilm,0.9189998,0.43543845,0.6702723,0.63967746,1.0674134,1.1053658,0.59752744,0.0,0.8353324,0.9808338,0.5612205,0.6395001,0.756332,0.7341485,0.35756898,0.7895875,0.985713,0.5132094,0.98240644,0.84831595
rocketmanmovie,1.0241494,0.6475719,0.8373893,0.9050457,1.2883554,1.0136508,0.8829483,0.0,0.9545773,0.7866522,0.9888757,0.9378891,0.7978029,0.70268,0.60681725,0.78432053,1.1566899,0.68035823,0.60563934,1.1697416
scarystoriesmovie,0.72342277,0.4944406,0.81665057,0.7380055,0.87646043,0.8778853,0.5828663,0.0,0.7999667,0.8222692,0.56769884,0.7464977,0.5971905,0.73617065,0.4628251,0.73910564,0.87932134,0.631719,0.64689445,0.8586651
secretlifeofpets,1.9363145,1.0341836,1.3828716,1.2297215,2.3779066,1.4124849,1.4470267,0.0,1.4947225,2.5996747,1.2368205,1.2349575,1.2694403,1.3422195,0.770448,1.8273561,1.5910398,0.9298427,1.8225927,1.9987859
serenityfilm,0.8810835,0.536545,0.6921262,0.602446,0.9147712,1.1631151,0.6164959,0.0,0.62223595,0.81389844,0.78027105,0.801812,0.709113,0.78470176,0.5917242,0.818839,0.93653893,0.5842649,0.84913105,0.8434179
shaftmovie,0.9655969,0.5906012,0.9469245,0.80015206,1.1519055,0.80444634,0.8087771,0.0,0.7462666,1.2949328,0.91445875,0.874913,0.7113901,0.82630086,0.2931255,0.99118257,1.0065001,0.5736468,0.8876747,0.83495903
shazammovie,1.057368,0.7167362,0.89736265,0.89110804,1.3100471,0.9610279,0.8364674,0.0,0.8348632,1.3432403,0.9763165,1.0429472,0.7185639,0.8672447,0.60268825,1.0385702,1.4017851,0.69852805,0.47733665,0.99609613
spidermanmovie,1.9808795,1.0223911,1.5792615,1.1163714,1.8858124,2.044101,1.0717399,0.0,1.4460205,1.9363484,1.4041892,1.5549546,1.5896527,1.8871493,0.6856501,1.4762952,1.4883728,0.7704365,1.0596839,1.6317456
spiesindisguise,1.2430754,0.7498925,1.2431281,1.0772827,1.780282,1.3603827,1.5028945,0.0,1.479905,1.5005794,1.111137,1.358142,0.9827131,1.2524569,0.64718264,1.2810485,1.1363876,0.62567616,1.1927645,1.5171105
starwars,2.5157864,1.0416993,2.256445,1.5364089,2.8284323,2.1226053,1.572305,0.0,2.272114,2.801244,1.6931788,1.8760196,1.8272841,1.4546019,1.2567347,2.1547046,2.110945,1.1932797,1.4864814,1.8752152
stormboymovie,0.6671614,0.533439,0.5957063,0.5924179,1.007832,0.84743,0.57791287,0.0,0.659369,0.74841416,0.40112147,0.6917509,0.5759196,0.6143969,0.5752276,0.7053491,0.70081353,0.48378187,0.49999064,0.80571234
stubermovie,0.8817165,0.42437655,0.8067296,0.62879074,1.1798205,0.82143486,0.84821415,0.0,0.8179286,1.0850773,0.6094602,0.7750761,0.56968004,0.81605864,0.40769762,1.0334103,0.7469976,0.5285522,0.808749,0.8437285
taosdfilm,0.6603523,0.51244664,0.7035916,0.4459569,0.59918195,0.7748325,0.4104814,0.0,0.6191309,0.82291794,0.58359236,0.6358942,0.56969714,0.48082474,0.23774892,0.61724126,0.6531968,0.22118674,0.63856834,0.70883965
teenspiritmov,1.2411928,0.80891,1.5971298,0.8106338,1.5936193,1.6313701,1.0746323,0.0,1.2571408,1.3946935,1.5841419,1.5104305,1.4667453,1.0988142,0.30129635,1.3021419,1.6239631,0.21316169,1.9696375,1.6182288
terminator,1.1996986,0.9014133,1.1351566,1.1436973,1.7031701,1.4592835,1.0898021,0.0,1.1019903,1.3513235,1.2230362,1.1456939,1.154283,1.1467816,0.71006525,0.96989065,1.7857494,0.7603292,1.0533581,1.2055432
theaeronautsmov,0.43988395,0.4449551,0.59177524,0.5145731,0.5827284,0.5937426,0.5354787,0.0,0.45023012,0.44317454,0.5649543,0.45744672,0.5300889,0.5149167,0.3537681,0.67634827,0.5115993,0.38946527,0.56604666,0.55910784
thebestofenemies,1.1746448,0.7989757,1.1063924,0.81711394,0.99360126,0.96439457,1.1082922,0.0,0.51419705,1.2584695,1.2431103,1.0247488,0.7502258,1.15204,0.54747933,1.1507735,1.2046382,0.5248997,0.8049157,1.1457456
thedeaddontdie,1.1698993,0.8052301,1.0806682,0.7333544,0.91613334,1.2364751,0.57202095,0.0,0.8218182,1.0906537,0.7059014,1.0444368,0.8646009,0.9837216,0.58445615,0.8603276,0.80003273,0.4035373,1.0365475,1.1817218
thefarewell,0.7725233,0.55220544,0.851659,0.7107759,1.0863138,1.092505,0.69781446,0.0,0.82171303,0.9944005,0.92484546,0.7268657,0.8271675,0.70158386,0.29782453,0.7329536,0.9637202,0.5817839,0.5494538,0.83869183
thehighwaymen,1.0427943,0.6414201,0.6694712,0.80479056,0.98646224,0.8766131,0.77756983,0.0,0.718619,1.1811329,0.8780091,0.90354544,0.72673047,0.9649034,0.38260296,1.045629,1.0488296,0.3183463,0.83626145,1.2405411
thehummingbirdprojectfilm,0.3793639,0.22636074,0.35210985,0.2866944,0.477649,0.39320764,0.32011604,0.0,0.33935001,0.44537893,0.3149411,0.33841068,0.31330997,0.33788508,0.18694595,0.39753926,0.41529313,0.19338967,0.31534886,0.39131254
theintrudermovie,1.4870386,0.80369484,1.4333434,0.984826,1.5979154,1.3437033,1.2695435,0.0,1.0403259,1.6775109,1.2173371,1.058931,1.2285644,1.1840135,0.6311193,1.2984841,1.264647,0.846138,1.1394899,1.3676733
theirishmanfilm,1.584851,1.0273244,1.2329462,0.9457314,1.6528128,1.3514915,1.6518623,0.0,1.4325565,1.8285713,1.029134,1.6899873,1.3164448,1.6430677,0.54339516,2.0680249,1.7973652,0.68631923,1.4243991,1.8989025
thekitchenmovie,1.8409708,0.92561257,1.4517527,1.2841973,1.9827003,1.5131596,1.5242015,0.0,1.9141916,2.3477423,1.1427809,1.7093053,1.6679348,1.8487831,0.57395935,1.9346001,2.2981896,0.96132654,1.5326457,1.9863341
thelegomovie,1.1152651,0.49820405,0.9943189,0.88828284,1.16453,1.028084,0.95295036,0.0,0.9382065,1.5437489,1.1488129,1.0206826,1.0618631,1.3256931,0.51144487,1.0434606,1.2731849,0.78177685,1.0353593,1.0439953
themustangfilm,0.8782722,0.3512326,0.765003,0.5472975,0.9644727,0.7330816,0.6312065,0.0,0.6993344,0.8135013,0.7401714,0.9631052,0.6501813,0.8696219,0.34753743,0.69109255,0.7959231,0.3984044,0.69660276,0.9958596
thenightingalefilm,1.2265348,0.5625798,0.89443654,0.5785376,1.3473358,1.03046,1.0095999,0.0,1.0817877,1.3362374,1.105818,1.2011493,0.76437867,0.9238051,0.5521041,1.1149826,1.194595,0.49488002,0.82861334,1.4027215
theprodigymovie,1.8661208,1.334138,1.6052091,1.1883056,2.0511177,1.9767662,1.5753258,0.0,1.362577,2.0379257,1.5036175,1.4051157,1.2350308,1.7586552,0.7928821,1.686245,1.5547936,0.70641786,0.79354525,2.1068795
thesunisalsoastar,1.6390058,0.8917545,1.1935759,1.0104172,1.5557106,1.5466983,1.2006618,0.0,1.2279586,1.6816308,0.8400804,1.3932537,1.2644752,1.423337,0.63309133,1.3704097,1.74482,0.6166538,1.3814569,1.5061834
theupsidefilm,1.1297406,0.75002027,1.337635,0.6816539,1.3737739,1.1492351,0.8943048,0.0,1.001511,1.5060209,1.0187204,0.6666226,0.7635855,1.0826492,0.5321995,1.2668273,1.292342,0.35958108,1.0317419,1.2716066
tolkienmovie,1.0176873,0.5787611,0.92370254,0.84185225,1.0499294,0.97453,0.7349733,0.0,0.94542354,0.9409805,0.76604617,0.9036656,0.77609634,0.87811923,0.8459265,1.0337605,1.1991642,0.4752134,0.9532193,1.1514684
toystory,1.2974191,0.76889503,0.89250433,0.8054385,1.1325133,1.0545362,1.2124878,0.0,1.0271691,1.4168401,0.9515055,1.1065948,0.76817596,1.0433438,0.41962552,1.396519,1.1977465,0.6725705,0.87407094,0.95563424
triplefrontier,1.051521,0.6461077,1.0426669,0.8178595,1.0977976,1.0566281,0.9386651,0.0,0.8518976,1.1302423,0.87205315,0.88579005,0.73777604,0.98367035,0.39189482,1.140415,0.9765749,0.6574447,0.7865218,1.0649964
uglydolls,0.6481011,0.5609889,1.0627191,0.6402039,0.27151218,0.9580113,0.91474617,0.0,0.8294645,0.6940107,0.8279284,0.6067812,0.41583973,0.85106456,0.39244342,0.8010903,0.78366935,0.5098658,0.5049986,0.39925942
uncutgems,1.0411749,0.78695405,0.9838473,0.7896351,1.453947,1.183649,0.85683346,0.0,0.8171717,1.1418216,1.1204404,1.1779877,1.4761194,0.98926187,0.50193137,1.4319673,1.3955612,0.88514966,0.8963279,0.9709852
underthesilverlake,0.73963547,0.4887021,0.906134,0.73746294,1.1621608,1.2014892,0.8102746,0.0,0.94611096,1.0767945,0.9572921,1.0245475,0.79254115,0.89600515,0.45146322,0.8232479,1.140053,0.49043083,0.8129663,0.8811972
usmovie,0.7083326,0.6347444,0.65217865,0.5027524,0.84198076,0.6097842,0.46708995,0.0,0.61580306,0.77489275,0.63884974,0.86917466,0.62775195,0.55742174,0.36847615,0.7386939,0.8520864,0.34374112,0.5579248,0.6566405
wavesmovie,0.99852765,0.6508655,0.9268003,0.8921764,1.2248363,1.3790392,1.0168113,0.0,1.0625571,1.4362096,1.3286568,1.1268462,1.1356136,0.92138034,0.47196713,1.0221374,1.3752071,0.8831705,0.8151775,1.0421627
whatmenwant,1.0218751,0.7826887,1.1904409,1.279846,1.4109155,1.3214875,1.0450807,0.0,1.1577935,1.4424956,1.2598462,0.97337586,1.1101357,1.1412997,0.53603816,0.99155617,1.3313135,0.6106095,1.1103355,1.2848889
wonderparkmovie,1.0867922,0.6555521,0.88229364,1.1049352,1.4447036,1.292028,1.0788804,0.0,1.1125342,1.3972499,0.88123167,1.0083691,1.1830984,1.2120988,0.44582748,0.9486533,1.4551529,0.6576207,0.8676929,1.2259954
wrinklestheclown,0.3793639,0.22636074,0.35210985,0.2866944,0.477649,0.39320764,0.32011604,0.0,0.33935001,0.44537893,0.3149411,0.33841068,0.31330997,0.33788508,0.18694595,0.39753926,0.41529313,0.19338967,0.31534886,0.39131254
xmenmovies,1.5319757,1.0818958,1.5608022,1.4053504,2.1860588,1.7888583,1.4406444,0.0,1.6783147,1.9338477,1.6293616,1.4590284,1.3851465,1.6067375,0.9522475,1.4655924,1.7718328,0.9332533,1.662215,1.7899102
yardiefilm,0.6518263,0.28256088,0.47710565,0.3411488,0.81329435,0.54879326,0.61646247,0.0,0.39957553,0.69420177,0.59618294,0.51833487,0.5273276,0.52749753,0.32986876,0.65927076,0.6591624,0.34539613,0.56462675,0.5712118
yesterdaymovie,0.9364555,0.71861255,0.8669403,0.48551178,1.0863442,0.7013849,0.6486769,0.0,0.7663457,0.9555479,0.8066976,0.90216434,0.7034969,0.6031001,0.5571102,0.93112487,0.9953667,0.3586371,0.6711249,0.9304894
zombieland,1.6052488,0.9463682,1.6524682,1.33042,1.8243349,1.53162,1.3522459,0.0,1.3000478,1.9945837,1.4512733,1.1115025,1.3486648,1.5207803,0.63226104,1.4485595,1.4963403,0.78869855,0.92315656,1.6166095
