movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.38312572,0.49623808,0.19939081,0.0,0.3262279,0.0033323718,0.23450097,0.35931563,0.10579777,0.43615058,0.038269654,0.0,0.05155453,0.22928794,0.32541287,0.28866822,0.24184075,0.0,0.15468115,0.34048915,0.28479865,0.2298137,0.3001886,0.2217681,0.33333609,0.30161008,0.22197713,0.0,0.30837905,0.29883507,0.06353894,0.25117108,0.43481594,0.53373015,0.37804893,0.0,0.18507881,0.20834774,0.27932987,0.24434485,0.3206898,0.0,0.31151494,0.18327686,0.45647743,0.5128404,0.2219978,0.40730798,0.0,0.12220326,0.3147865,0.24830665,0.0,0.34333324,0.25721994,0.31232402,0.107572645,0.3591558,0.0,0.44238958,0.11769189,0.19850114,0.0,0.30500656,0.16223943,0.0,0.20428863,0.07752751,0.26208785,0.20451802,0.14068884,0.21123122,0.22941285,0.118000135,0.0,0.49392128,0.16624182,0.38191655,0.4187334,0.0016407091,0.30438423,0.37603799,0.24100558,0.2338859,0.5599068,0.366138,0.34342635,0.16202539,0.3169216,0.0
fastandfuriousmovie,0.77729404,1.5196761,0.1595086,0.0,0.59509194,0.00015118252,0.48953816,1.0093589,0.1839315,1.141796,0.0,0.0,0.027213022,0.44953877,0.57389694,0.6352762,0.7660726,0.24181277,0.44416377,0.85138655,0.57794833,0.2483747,0.7328228,0.5873796,0.5356423,0.38927945,0.36204347,0.0,0.6422436,0.45002913,0.14341708,0.38584644,0.94273555,1.3375832,0.8882103,0.0,0.37726492,0.59307814,0.99064153,0.8330304,0.9173328,0.0,0.88953245,0.3250634,1.138257,0.97948456,0.6430481,0.9556976,0.0,0.31087208,0.8209428,0.78608143,0.0,1.2924054,0.494474,0.58933026,0.10030249,0.8808605,0.0,0.56517315,0.5331307,0.2684592,0.0,0.33612862,0.19987035,0.0,0.44721517,0.19471294,0.51410395,0.4291662,0.27905363,0.32630175,0.4160559,0.37628287,0.0020290408,0.77521634,0.16908304,0.9263255,1.2522013,0.0,0.83468026,0.74420786,0.51996744,0.47988036,1.137682,0.9270913,0.9927713,0.4190804,0.74489176,0.0
fightingwmyfam,0.5688245,1.3389208,0.669185,0.0,0.4616359,0.07629221,0.13322869,0.3438386,0.35875243,1.2045115,0.359824,0.0,0.04932561,0.32627007,0.4678179,0.7596417,0.52798617,0.44749615,0.4968997,0.6247259,0.83447564,0.38254133,0.5343632,0.4927575,0.2844456,0.6705931,0.79992515,0.0,0.24510543,0.34458598,0.1797585,0.26095614,0.7568948,0.61528325,0.5809255,0.0,0.3512603,0.6259362,0.5388436,0.47513968,0.44836396,0.0,0.7676491,0.66409564,0.7510191,0.77702117,0.68382365,1.1286254,0.0,0.02238746,0.8007748,0.5489799,0.0,0.727138,0.14441141,0.50113654,0.11152746,0.5528112,0.0,0.29316378,0.44405815,0.30934295,0.0,0.6157456,0.31803167,0.0,0.5579706,0.2654776,0.8462983,0.6388586,0.4506085,0.51075816,0.27457285,0.27927488,0.0,0.5274044,0.23564976,0.74474865,0.80591196,0.0,0.88111436,0.6654447,0.36699584,0.22331104,0.70176977,0.5638792,0.70349425,0.4149997,0.797685,0.0
fivefeetapartfilm,0.8780719,1.7829671,0.70795405,0.0,0.77063036,0.0,0.23878184,0.9758808,0.41583192,1.1649455,0.41317266,0.0,0.06494616,0.318414,0.3222102,0.7464289,0.45782614,0.0,1.00431,0.4339097,0.34198862,0.1373379,0.39649028,0.42625803,0.8670625,0.4854059,0.48701644,0.0,0.43343785,0.7144289,0.22876357,0.6299576,0.99336576,0.9171303,1.3495069,0.0,0.3029254,1.0803308,1.1086912,0.45253485,0.86790985,0.0,0.5108572,0.14777419,0.9529373,1.0769808,0.52407974,1.0872262,0.0,0.055141173,0.7087717,0.8512293,0.0,0.82068425,0.3061365,1.0553972,0.0543633,1.1663318,0.0,0.4430188,0.42402455,0.22156814,0.0,0.7230281,0.37927285,0.0,0.7755099,0.0,0.67495006,0.68200374,0.30665165,0.5402191,0.63920605,0.68088156,0.0,1.1021792,0.47057787,0.9637633,1.3910156,0.07220375,0.5503521,0.9998018,0.42322567,0.5648311,0.97979546,1.5100859,1.0415891,0.8624846,0.5691943,0.0
fordvferrari,0.3601801,0.5471131,0.21316467,0.0,0.35171926,0.10728115,0.12469406,0.49248597,0.08351214,0.45377892,0.12667291,0.0,0.01304557,0.21603751,0.35969478,0.32514003,0.3299829,0.0,0.30231228,0.27675876,0.2763711,0.3300194,0.15049276,0.37936532,0.34272173,0.36143908,0.25024056,0.0,0.2658495,0.2787646,0.060241316,0.28095376,0.36589277,0.37802425,0.29583898,0.0,0.21990328,0.2633887,0.32938966,0.21704717,0.30410945,0.0,0.34843352,0.17173684,0.5228154,0.56322944,0.25325042,0.37348312,0.0,0.056363326,0.2897334,0.3914789,0.0,0.32659793,0.1364679,0.2675258,0.07266675,0.5598618,0.0,0.21331407,0.22688504,0.19831508,0.0,0.3900221,0.29627734,0.0,0.34212106,0.0,0.2517488,0.39264822,0.2816579,0.20979534,0.27300227,0.16497535,0.0,0.32855004,0.29919347,0.44433072,0.43689933,0.0,0.40271854,0.34259263,0.28501296,0.18458363,0.48347086,0.3536406,0.11034224,0.24294189,0.39957494,0.0
freaksthefilm,0.6367961,1.0049778,0.48443744,0.050727427,0.42841792,0.2070267,0.3006009,0.36191288,0.05502637,0.55379504,0.41577587,0.0,0.0,0.23469509,0.41875798,0.22452265,0.34701517,0.04153567,0.361564,0.21736342,0.3553365,0.2992777,0.27913058,0.38643858,0.19587117,0.35710952,0.33661452,0.0,0.38724098,0.4425252,0.058409892,0.41412893,0.61599225,0.4076336,0.5651273,0.0,0.37835783,0.6227364,0.47289467,0.42344826,0.66828865,0.0,0.4068851,0.3158764,0.7394468,0.6596637,0.4545463,0.739034,0.0,0.092319645,0.4484616,0.3688931,0.0,0.7204532,0.37931526,0.4097532,0.24159627,0.52883226,0.0,0.36179137,0.41129473,0.2944916,0.0,0.34902972,0.23184498,0.0,0.30762362,0.07436739,0.53066564,0.49453482,0.21714154,0.18703511,0.32184577,0.50869894,0.0,0.32359952,0.35992873,0.5865818,0.56917155,0.055075377,0.4731817,0.62974066,0.1376045,0.5216625,0.50201213,0.54759806,0.611618,0.48922834,0.26308364,0.0
geminimanmovie,0.6674496,1.1710846,0.5597026,0.0,0.72174716,0.0,0.25953445,0.6862842,0.07721746,0.85273296,0.18917581,0.0,0.015885372,0.66260684,0.5296703,0.61748666,0.55907905,0.0,0.73552865,0.6946829,0.32010522,0.27452368,0.50291365,0.40080547,0.4351302,0.47539315,0.3367504,0.0,0.61415946,0.3704646,0.0,0.49618825,0.61115897,0.7831729,0.7205754,0.0,0.083624884,0.5570412,0.6509262,0.43332356,0.6330319,0.0,0.43043542,0.46088198,0.68441707,0.82042396,0.4853682,0.81581086,0.0,0.29661137,0.45873582,0.55596083,0.0,0.7652764,0.25378066,0.5975153,0.19559674,0.8402771,0.0,0.30675086,0.2806201,0.33259377,0.0,0.5056751,0.22190028,0.0,0.33172876,0.1298193,0.36346918,0.56834674,0.40282238,0.44780666,0.28984684,0.49424246,0.0,0.5735051,0.44283986,0.7446347,0.6830835,0.2584859,0.43568477,0.60970956,0.48789516,0.28311074,0.65940183,0.87209076,0.6227094,0.57694024,0.49253774,0.0
glassmovie,0.5649822,1.0507058,0.37914452,0.0,0.57922447,0.13947411,0.37771985,0.41348436,0.063400045,0.7991802,0.14453611,0.0,0.008558888,0.2525115,0.36980277,0.6389888,0.40058425,0.12644961,0.31957248,0.50852835,0.43406078,0.34359545,0.39151144,0.4402798,0.47613826,0.5072925,0.27681828,0.0,0.6362698,0.27416795,0.013177213,0.61065435,0.70169944,0.7129818,0.7254733,0.0,0.2823588,0.5752042,0.59913206,0.48414588,0.36794525,0.0,0.4191661,0.32994226,0.72985786,0.78891826,0.48490328,0.71084017,0.0,0.13006586,0.39796722,0.37442356,0.0,0.9134007,0.48429635,0.48227742,0.06325601,0.71210676,0.0,0.3296907,0.5215372,0.30921766,0.0,0.15387388,0.30404827,0.0,0.51182604,0.118839055,0.5830581,0.49675354,0.48103964,0.3367954,0.55450785,0.43036363,0.0,0.7308372,0.19839637,0.7601477,0.7434176,0.0,0.6630269,0.82310534,0.28240177,0.3439283,0.88364446,0.8063941,0.58894897,0.46367663,0.68753636,0.0
gloriabellmovie,0.41457194,0.795353,0.31815994,0.0,0.6768187,0.076404445,0.44407937,0.46594957,0.2295166,0.5757993,0.10242652,0.0,0.16466823,0.4295294,0.2983216,0.4480678,0.5249693,0.0,0.38248125,0.48046347,0.44565862,0.34489,0.45618486,0.34233513,0.5438254,0.51263493,0.31638005,0.0,0.575035,0.26557317,0.12267767,0.31614402,0.6922858,0.68828523,0.441766,0.0,0.2673292,0.3483266,0.6396774,0.43001956,0.4748237,0.0,0.5090137,0.34637287,0.51724744,0.66932595,0.4989887,0.61142343,0.0,0.22427596,0.41288942,0.55627537,0.0,0.6984304,0.34576517,0.4796234,0.04127816,0.516352,0.0,0.2808623,0.37968388,0.34784383,0.0,0.35936862,0.27163535,0.0,0.4063783,0.09209665,0.27190143,0.4026316,0.22939882,0.36013466,0.3496688,0.17729741,0.0,0.546631,0.11352341,0.46260902,0.4644305,0.14335097,0.5057438,0.58738977,0.34368894,0.21229927,0.5817322,0.48449463,0.52942836,0.5832904,0.5437789,0.0
godzillamovie,0.52654076,0.80367666,0.59915906,0.0,0.78795946,0.22963534,0.2394308,0.71660435,0.12523928,0.5366559,0.43093586,0.0,0.25119606,0.49736243,0.5548708,0.43423542,0.60591316,0.40492505,0.57392335,0.25933293,0.6741446,0.5827463,0.51723635,0.57626843,0.33325627,0.6188293,0.33673012,0.0,0.6392144,0.77069795,0.0,0.038788095,0.60106516,0.6305823,0.4121717,0.0,0.20707132,0.36707985,0.49906322,0.1161582,0.85936284,0.0,0.5886441,0.32551834,0.66457826,0.7084359,0.34912157,0.5445282,0.07659118,0.13451593,0.6703425,0.3030295,0.0,0.9884561,0.11812032,0.50288147,0.093054816,0.85306984,0.0,0.39503938,0.15353362,0.105192296,0.0,0.52054846,0.4540045,0.0,0.4825744,0.19838272,0.108865365,0.49850562,0.38178468,0.2279902,0.4346481,0.7437127,0.06078752,0.43269867,0.62464184,0.82084244,0.68352157,0.0,0.6298455,0.68581676,0.47661212,0.39833617,0.7586243,0.50686526,0.41419494,0.5004698,0.5757869,0.0
goldfinchmovie,0.6758437,1.0176332,0.5044335,0.0,0.70209634,0.05038748,0.41830134,0.7154095,0.23730284,0.99556625,0.12246122,0.0,0.14975938,0.2991046,0.3880471,0.6949634,0.5011655,0.056478087,0.24792148,0.61420244,0.5320809,0.6745421,0.59884596,0.5410829,0.5015252,0.664845,0.41681153,0.0,0.79300785,0.4568415,0.14825648,0.40832606,1.0142708,0.95597184,0.8287357,0.0,0.054498322,0.6712608,0.7515656,0.407816,0.40514106,0.0,0.4298706,0.4400591,0.7357025,0.818876,0.50658095,0.7629727,0.0,0.36483246,0.6401555,0.56358314,0.0,1.0896763,0.4887913,0.7094856,0.09694408,0.6555422,0.0,0.47854143,0.5128944,0.3955785,0.0,0.27232033,0.18721013,0.0,0.5450937,0.17456686,0.55240315,0.4594925,0.41505766,0.55404097,0.6463896,0.37008545,0.0,0.77635443,0.15876432,0.7207542,0.753335,0.0,0.6060025,0.7835483,0.45834467,0.5044678,0.94216794,0.89028215,0.5848511,0.73510784,0.8969313,0.0
goodboysmovie,0.5522522,1.21227,0.6429848,0.0,0.81564474,0.1384973,0.27939308,0.5679531,0.26775777,0.7537088,0.37882888,0.0,0.0,0.3959834,0.43619454,0.52836883,0.5053683,0.0,0.4134094,0.6902193,0.6832684,0.37766892,0.6048235,0.6517476,0.5280439,0.28758118,0.35986143,0.0,0.6153445,0.1921028,0.12102096,0.33088127,0.66501963,0.6163817,0.4451362,0.0,0.38041228,0.30588374,0.52901316,0.45399696,0.47546095,0.0,0.6401085,0.43465194,0.7538833,0.61170506,0.42822048,0.72170705,0.0,0.1667216,0.66696936,0.45917577,0.0,0.64894056,0.41359308,0.6464569,0.0,0.80866313,0.0,0.47904038,0.42969385,0.19621566,0.0,0.2716042,0.4766039,0.0,0.42487127,0.0,0.37245944,0.4026071,0.33007973,0.4730993,0.4292736,0.31370085,0.0,0.47415158,0.23434085,0.75195223,0.7684797,0.0047356114,0.49336904,0.63615566,0.14028235,0.5934859,0.75437695,0.5584336,0.5251525,0.5257694,0.4560784,0.0
goodliarmovie,0.52760243,1.0899229,0.27342638,0.0,0.6751289,0.3829083,0.46857843,0.5107096,0.136193,0.67672855,0.0,0.0,0.0,0.36227873,0.41980636,0.54496276,0.40316018,0.017839398,0.70319694,0.40881965,0.535267,0.31179798,0.6569917,0.50084895,0.58932924,0.3886644,0.23257655,0.0,0.56168973,0.31940272,0.18295264,0.3150457,0.57575864,0.8457417,0.43858856,0.0,0.2703985,0.39232406,0.76179963,0.450961,0.57438314,0.0,0.3486641,0.25764793,0.69200915,0.7715882,0.56296337,0.8477647,0.0,0.27655554,0.55117506,0.34726244,0.0,0.797954,0.47904658,0.60645205,0.24481021,0.5235402,0.0,0.49253458,0.4013689,0.5024127,0.0,0.25041404,0.32986078,0.0,0.4574589,0.12864041,0.4225474,0.50483584,0.3725798,0.4628402,0.6177449,0.6302783,0.0,0.76366395,0.081245616,0.64673233,0.6861278,0.0,0.53947556,0.6237525,0.5152439,0.3151252,0.8238689,0.7696779,0.64589363,0.7048166,0.7881094,0.0
gretafilm,0.67732424,0.90358865,0.15740173,0.0,0.31136543,0.0,0.21184283,0.5659964,0.13488609,0.6135976,0.10140479,0.0,0.06902717,0.33169276,0.376045,0.54779226,0.14131956,0.0,0.25682345,0.47935113,0.29865727,0.33785218,0.2806863,0.36187273,0.49193856,0.40362364,0.35272422,0.0,0.32623455,0.37809122,0.0,0.5339407,0.5346329,0.7700868,0.70358807,0.0,0.34169054,0.2895829,0.3586544,0.44973153,0.47542125,0.0,0.32030407,0.5057896,0.61977625,0.7556398,0.3735771,0.6291936,0.0,0.21117274,0.44568527,0.33933622,0.0,0.49408406,0.47546625,0.28385347,0.00024037808,0.7277381,0.0,0.600825,0.2248422,0.30647928,0.0,0.49772727,0.35628346,0.0,0.3965633,0.1184534,0.4773784,0.18135384,0.2736848,0.3106634,0.24971145,0.20641503,0.0,0.61405885,0.054298498,0.6223894,0.58012486,0.0163073,0.53210044,0.67656296,0.3264607,0.22882465,0.7395368,0.61515856,0.58986944,0.2803946,0.5133518,0.0
halathemovie,0.9193057,1.5522984,0.5356255,0.0,0.9881157,0.018365573,0.54302084,0.9828074,0.45085812,1.1564173,0.11299509,0.0,0.0,0.6879598,0.6553966,0.55532944,0.77407634,0.20827241,0.6626075,0.78273416,0.6352892,0.6602614,0.92051965,0.7502598,0.91583836,0.7805685,0.2752688,0.0,0.47473857,0.46301898,0.0,0.63205034,0.95248747,1.4240065,0.94230556,0.0,0.33133566,0.6630301,0.99678105,1.0692995,0.6495296,0.0,0.805796,0.36731318,1.1376412,1.0751883,0.61569214,1.0990827,0.0044109523,0.0,1.1963664,0.75227547,0.0,0.8655022,0.53674537,0.96863204,0.0,0.6203269,0.0,0.830764,0.58443946,0.36825964,0.0,0.67907745,0.30334795,0.0,0.52609146,0.0,0.50041497,0.41739473,0.59007144,1.1183052,0.6434574,0.37927356,0.0,0.75422186,0.069454685,1.1876427,0.99008363,0.031667747,0.79501563,0.6466685,0.82289946,0.4984395,0.88180035,0.9504756,0.6099712,0.53220725,1.2023865,0.0
happydeathdaymovie,0.25427845,0.5052462,0.16509445,0.0,0.26745456,0.020834737,0.23478289,0.2083147,0.09411436,0.39765686,0.074237086,0.0,0.1002556,0.26431122,0.21231492,0.089910686,0.2268369,0.0,0.2243816,0.2827608,0.32831302,0.21890187,0.26296455,0.34870404,0.35000157,0.26218742,0.2893857,0.0,0.2585011,0.22721383,0.17593415,0.1255866,0.2755831,0.41573158,0.26480782,0.0,0.12090087,0.18500525,0.22497532,0.2083811,0.3311578,0.0,0.29029965,0.19151244,0.3787212,0.52101535,0.41223663,0.2162484,0.015687477,0.06226147,0.18010679,0.30073982,0.0,0.37172258,0.052657723,0.26810452,0.14135888,0.3091056,0.0,0.35398844,0.15897797,0.2682403,0.0,0.21645224,0.21513698,0.0,0.17905599,0.07575661,0.2063131,0.309001,0.12909104,0.26326108,0.104556695,0.22717133,0.0,0.1756964,0.11231853,0.48126188,0.36087567,0.0,0.13683154,0.20536037,0.17229865,0.20244032,0.43184853,0.25368783,0.25439858,0.3282311,0.2252219,0.0
harrietfilm,0.35741663,0.7302924,0.25034413,0.0,0.4156593,0.13910493,0.34155485,0.55509335,0.18659797,0.6185894,0.106551744,0.0,0.06948899,0.39294866,0.44726568,0.57238793,0.30615053,0.0,0.30216867,0.41699478,0.36690795,0.4005955,0.35809016,0.45020208,0.43814474,0.4159511,0.20918477,0.0,0.3893607,0.39608175,0.09272334,0.5285154,0.52907884,0.708363,0.53107554,0.0,0.31338197,0.3709743,0.34289825,0.33072495,0.36713213,0.0,0.31717324,0.28717086,0.7104507,0.7281196,0.20534518,0.6012574,0.0,0.25608644,0.46568048,0.33791864,0.0,0.57296914,0.16995084,0.21255529,0.0,0.48709652,0.0,0.48081005,0.12246163,0.25069228,0.0,0.39458114,0.19150764,0.0,0.22807688,0.07161538,0.3910533,0.22036894,0.20513946,0.2815769,0.5553937,0.29644477,0.0,0.73020196,0.14907572,0.45829132,0.42264768,0.085255094,0.5742394,0.5354608,0.2621232,0.2904535,0.7390488,0.52589643,0.42581242,0.2483517,0.27619636,0.0
hellboymovie,0.5494665,0.7568341,0.30077878,0.0,0.29944628,0.20765413,0.35732067,0.50578904,0.0,0.45226377,0.04330501,0.0,0.059750367,0.474448,0.24201962,0.38959607,0.40594313,0.15843217,0.31227672,0.19434914,0.5732652,0.2719191,0.3703571,0.39391732,0.331363,0.49053112,0.29648933,0.0,0.4756463,0.3728647,0.0,0.19900237,0.5837126,0.8036333,0.3385525,0.0,0.24575193,0.3906681,0.5799457,0.28164822,0.27823818,0.0,0.5203652,0.10775257,0.4381736,0.6464019,0.3017172,0.4739157,0.0,0.11561161,0.27577198,0.2875926,0.0,0.41066954,0.25327295,0.25500882,0.0,0.5221657,0.0,0.26803687,0.12837483,0.16417569,0.0,0.18468864,0.17225108,0.0,0.20123836,0.07201107,0.19851738,0.12993415,0.15996109,0.27817813,0.2514835,0.2626897,0.0,0.4228111,0.15572587,0.25709173,0.63462645,0.0,0.23591387,0.49037766,0.33733112,0.28684244,0.5081958,0.5453422,0.52516484,0.32789773,0.3600421,0.0
hersmellmovie,1.0814034,1.7032356,1.0254877,0.0,0.70631564,0.105869554,0.81948507,1.0443642,0.0,1.3221672,0.1230902,0.0,0.0,0.5293704,0.62425697,0.08514884,0.785969,0.061089035,0.54531467,0.55424595,0.6511638,0.47262806,0.71346897,0.98932755,0.5345957,1.1014922,0.33520773,0.0,0.9002143,0.62401974,0.0,0.55363744,1.1695435,1.2038037,0.76763,0.0,0.084516406,0.6915305,0.7927877,0.49222648,1.0848956,0.0,0.8613739,0.32391378,0.9378569,1.2323301,0.7292332,1.3278604,0.00811008,0.5977284,0.7202907,0.5153895,0.0,1.422111,0.706176,0.69394827,0.13154377,0.9145341,0.0,0.7010807,0.65538365,0.36647764,0.0,0.49908,0.27788717,0.0,0.33130264,0.60077447,0.44758812,0.68987143,0.12917784,0.5808484,0.4587121,0.6498006,0.0,0.63557225,0.5721945,1.0531092,0.7300507,0.0,0.75473475,1.066634,0.72610325,0.5294327,1.4315152,1.2369233,0.83497125,0.5459192,0.5560775,0.0
highlifemovie,0.410696,0.77562004,0.30593383,0.0,0.54676485,0.08030694,0.32897162,0.42586556,0.17815581,0.5430768,0.10989467,0.0,0.11574616,0.3134734,0.26196504,0.358584,0.41187403,0.0,0.36415955,0.3743161,0.42257494,0.3215727,0.41246694,0.32864127,0.4386917,0.43142453,0.26861584,0.0,0.3863277,0.27535206,0.09788348,0.30300036,0.6160303,0.51251537,0.3661565,0.0,0.25807887,0.3340846,0.48486435,0.31752652,0.39039123,0.0,0.43528053,0.3036197,0.47438428,0.6188786,0.4094212,0.49245042,0.0,0.0939521,0.3765049,0.47695744,0.0,0.5377442,0.30491537,0.3926579,0.06288877,0.4476769,0.0,0.22227508,0.26985297,0.2365048,0.0,0.31569517,0.2533965,0.0,0.25440037,0.054596245,0.30520818,0.36288092,0.17255001,0.34771672,0.33315638,0.2409235,0.0,0.5290742,0.1850155,0.4556866,0.38769937,0.06514724,0.42327106,0.4722172,0.26945972,0.26877567,0.5466364,0.47697058,0.4110694,0.4631474,0.45178273,0.0
highstrungmovie,0.16704649,0.10106617,0.02630996,0.017397525,0.11599873,0.13783745,0.09978471,0.17967954,0.034305274,0.08095308,0.02210297,0.021066975,0.0,0.0,0.19854067,0.0,0.10051459,0.023112845,0.0,0.08971389,0.0,0.09724431,0.0,0.059938703,0.060242638,0.0,0.0,0.004961738,0.06478492,0.015314817,0.07617533,0.0019181874,0.14354733,0.1460978,0.10894352,0.0,1.2744218e-05,0.0,0.1117205,0.03185912,0.23867065,0.0,0.15061887,0.0,0.20581594,0.0,0.00021530315,0.0594958,0.0,0.0,0.09380132,0.029203437,0.06361358,0.07479896,0.050958514,0.0,0.0,0.031366836,0.0,0.082650855,0.00734959,0.064983144,0.0,0.14957008,0.0499532,0.01007238,0.019140452,0.0,0.0,0.0,0.09792122,0.118127406,0.1269342,0.0,0.0,0.0,0.06047996,0.065944105,0.10569315,0.0,0.10018578,0.08638502,0.10013974,0.1115464,0.0,0.22074933,0.041209564,0.04851304,0.1152727,0.0
honeyboymovie,0.6790699,1.2761105,0.33697513,0.0,0.5738566,0.17147376,0.21574685,0.6227742,0.058382936,0.92543155,0.09087593,0.0,0.19509476,0.5368773,0.65094626,0.30883485,0.5057102,0.0,0.588915,0.545023,0.39554274,0.61593056,0.54340214,0.55751616,0.5022944,0.6102619,0.29587865,0.0,0.30293483,0.47415105,0.0,0.46638966,0.6076623,0.89226985,0.69227964,0.0,0.44788307,0.5212843,0.74518305,0.47184408,0.44383216,0.0,0.92262715,0.3129402,1.0112159,1.0213932,0.5779901,0.5887464,0.0,0.0489076,0.41797978,0.738408,0.0,0.7708783,0.3812703,0.48989496,0.26163718,0.8409868,0.0,0.46737748,0.39038602,0.35932007,0.0,0.4721496,0.3681802,0.0,0.25695372,0.07667816,0.36261222,0.6172132,0.47293484,0.26674566,0.5051855,0.59714943,0.0,0.3868797,0.58528996,1.0245558,0.7145248,0.0,0.69299567,0.82311004,0.49587283,0.6095971,0.80944115,0.9035067,0.58920616,0.5967402,0.7386699,0.0
hotelmumbaifilm,0.50589097,0.7260954,0.35410884,0.0,0.36947268,0.0,0.24221548,0.30594876,0.17163333,0.62838346,0.060670443,0.0,0.0,0.5217602,0.32288724,0.40259275,0.37492362,0.051017415,0.23662494,0.5924365,0.15664048,0.17328838,0.39042395,0.23585014,0.21895681,0.33980665,0.21665922,0.0,0.3037584,0.30317652,0.048150606,0.12194896,0.4625215,0.6032675,0.29917678,0.0,0.19874322,0.23703821,0.33147547,0.38411736,0.40995198,0.0,0.45939916,0.35221067,0.5677594,0.5902065,0.30829564,0.44926172,0.0,0.07688805,0.47964257,0.5720525,0.0,0.3751428,0.18676633,0.40779844,0.114789516,0.49695382,0.0,0.34086472,0.25853488,0.25317514,0.0,0.27718028,0.31322008,0.0,0.2416448,0.16728252,0.33033797,0.43415603,0.15553877,0.30019045,0.14701478,0.24921682,0.0,0.35371485,0.15170346,0.5465406,0.41099188,0.056172624,0.37157542,0.39880556,0.4157525,0.40552464,0.55182374,0.52381366,0.46631008,0.44337,0.3959352,0.0
httydragon,0.7874336,1.4971764,0.4533734,0.0,1.1072856,0.0,0.48510525,0.7768668,0.63810766,1.0194354,0.037296437,0.0,0.0,0.896724,0.55545807,0.4868325,0.36242178,0.092156515,0.55838484,0.889548,0.77843213,0.3705204,0.9154507,0.64203584,0.8681126,0.79579884,0.20324999,0.0,0.5618155,0.32922474,0.23393448,0.39110613,0.82692254,1.7243336,0.99051434,0.0,0.5801222,0.54725283,0.91812825,0.8268248,0.8611295,0.0,1.0256658,0.3349722,1.1532103,0.9738938,0.47152114,0.8747993,0.06351677,0.18759173,0.9199467,0.6228863,0.0,0.78881353,0.3152501,0.94931036,0.061133046,0.8611179,0.0,0.50913364,0.70891964,0.39140067,0.0,0.32905295,0.7604641,0.0,0.59942096,0.24275996,0.7590523,0.52389264,0.40867907,0.8621307,0.70754623,0.58356756,0.0,0.78989565,0.061934564,0.8540974,0.55701816,0.052870914,0.88779646,1.368195,0.40209606,0.42454836,1.362829,1.176114,0.8679871,0.72901607,0.9330169,0.0
hustlemovie,0.3976214,0.6524553,0.32907426,0.0,0.5405705,0.19347776,0.22353727,0.49689326,0.3140706,0.6553035,0.087190434,0.0,0.0,0.45294136,0.25075275,0.6448147,0.5378324,0.043759953,0.21086842,0.5335913,0.4753854,0.12853184,0.23235889,0.23138727,0.43626162,0.5900107,0.09249419,0.0,0.45233706,0.16011596,0.08504006,0.3255073,0.36731043,0.8658809,0.35131708,0.0,0.25025472,0.4220163,0.5413231,0.64160556,0.3206023,0.0,0.5354743,0.31785944,0.85201734,0.5028479,0.54598975,0.6072393,0.0,0.0,0.47145814,0.5476587,0.037256785,0.65437716,0.30526215,0.4374973,0.32459098,0.30219892,0.0,0.35853267,0.26416275,0.09482237,0.0,0.52272695,0.22231118,0.0,0.42459774,0.09333134,0.43383926,0.5568589,0.23252185,0.25881955,0.558701,0.311626,0.0,0.5586362,0.10549387,0.4725769,0.5820409,0.054446846,0.508358,0.6234256,0.4294997,0.17652875,0.4529667,0.4624092,0.2574681,0.5000923,0.4597291,0.0
hustlersmovie,0.43994915,0.6153185,0.290683,0.0,0.7042191,0.03065012,0.11326449,0.858874,0.0,0.8324032,0.03017546,0.0,0.1966019,0.87351584,0.34044015,0.31658468,0.58803034,0.22777225,0.49964806,0.69460976,0.2733767,0.17663005,0.80259156,0.16198316,0.942426,0.3700443,0.2795424,0.0,0.58457565,0.1479478,0.3343798,0.24470274,0.50742936,1.1623315,0.70886064,0.0,0.34397155,0.12426832,1.0200822,0.5419881,0.9803424,0.0,0.7812248,0.0,0.9551478,1.071177,0.4365524,0.30900607,0.0,0.098958746,0.47426444,0.96207047,0.0,0.53431606,0.50571585,1.1078252,0.0,1.050969,0.0,0.22119038,0.1093286,0.086261205,0.0,0.061270665,0.07881688,0.0,0.52484626,0.25231653,0.60824525,0.17977606,0.25170732,0.45944974,0.26324597,0.08392432,0.0,0.4638468,0.22927624,0.5071004,0.89053416,0.17036639,0.5251983,0.7543345,0.38944396,0.32820764,0.8632032,1.0351987,0.62371194,0.6757981,0.91391754,0.0
