movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
jokermovie,0.21082048,0.25386846,0.02901988,0.31002742,0.23963998,0.26863804,0.3387409,0.3263147,0.14812376,0.39884043,0.38166562,0.3005425,0.19242622,0.3162471,0.30239472,0.09874406,0.21697539,0.0903748,0.37627965,0.31921628,0.34165522,0.0,0.12980606,0.33651444,0.3610909,0.4699256,0.38942397,0.2374953,0.0,0.36838663,0.053012475,0.293218,0.19588143,0.47005856,0.087481014,0.35981256,0.3710548,0.3380661,0.19685122,0.2792317,0.46378407,0.0,0.37984815,0.0,0.16468918,0.37702584,0.39492878,0.19733869,0.08415398,0.3230095,0.33817208,0.46001387,0.41371217,0.28834847,0.31870484,0.35933524,0.28018838,0.27380913,0.3763614,0.0,0.2543364,0.25282428,0.533549,0.16033691,0.0,0.117468596,0.34693608,0.0,0.31588373,0.4249832,0.2392908,0.17473847,0.27102467,0.21544613,0.0,0.45105407,0.083700694,0.34978855,0.0,0.4927841,0.0,0.0,0.23519984,0.25345474,0.5737281,0.40704858,0.30699494,0.29938683,0.3532562,0.0,0.46353638,0.10349807,0.17779109,0.0,0.5654605,0.32381195,0.105868645,0.3811503,0.0,0.2318133,0.47543368,0.3832305,0.0,0.0982468,0.083133504,0.05928011,0.25668076,0.36620927,0.3676362,0.13977432,0.085959926,0.34984457,0.4612881,0.36818397,0.0,0.3134112,0.0,0.0,0.48585474,0.25719565,0.3230589,0.0,0.0,0.32517517,0.08101096,0.34041092,0.10530281,0.121560454,0.48068422,0.0,0.35423878,0.38153648,0.5028044,0.38602448,0.0,0.0,0.35736376,0.34709862,0.35182005,0.35145855,0.0,0.42443937,0.4105856,0.4393411,0.17093185,0.49755222,0.5076134,0.2555962,0.3177166,0.19928288
judythefilm,0.2850674,0.38805777,0.24883182,0.50116044,0.3078675,0.47783104,0.43181187,0.5408696,0.35321873,0.49767745,0.6695432,0.20849533,0.4663782,0.28870988,0.4011976,0.0,0.17282815,0.23388897,0.50820625,0.57490367,0.5601407,0.0,0.26194718,0.4972387,0.49126107,0.7815912,0.564546,0.26448512,0.0,0.75674355,0.35257205,0.4849001,0.46616974,0.5512865,0.08338516,0.43403047,0.6264432,0.43738526,0.10145207,0.4969636,0.774663,0.0,0.4910287,0.003954832,0.248582,0.2596454,0.51549953,0.006886173,0.09968357,0.34348485,0.6132334,0.5967485,0.65946245,0.43657184,0.3240011,0.64283067,0.41332823,0.4289778,0.29870316,0.0,0.4691814,0.41353887,0.41046083,0.17137037,0.0,0.30551404,0.4555836,0.0,0.5142991,0.51142085,0.14956883,0.032969538,0.48407793,0.23974483,0.0,0.42065397,0.15775831,0.15221164,0.0,0.6314041,0.0,0.0,0.40446413,0.32394746,0.6658112,0.4477944,0.3628738,0.38291588,0.4246707,0.0,0.6333773,0.07710548,0.21337162,0.0,0.3994405,0.56235534,0.084399335,0.15419047,0.0,0.061857753,0.510147,0.4087254,0.0,0.22290386,0.18796055,0.18246719,0.4594402,0.45517322,0.40547276,0.34375334,0.3989632,0.48808676,0.40646085,0.13767466,0.0,0.33867466,0.0,0.0,0.38211662,0.6333348,0.37162685,0.0,0.0,0.521685,0.097436585,0.5073837,0.0632233,0.22829597,0.72414744,0.0,0.22049303,0.53894955,0.73203933,0.45918807,0.0,0.0,0.57384,0.4379262,0.45988393,0.14736368,0.0,0.52190554,0.5482189,0.5445298,0.32399982,0.4561536,0.785129,0.49665478,0.18139078,0.15098459
jumanjimovie,0.45510277,0.31482184,0.39990965,0.42148954,0.7629459,0.6123334,0.9379529,1.0973612,0.65025276,0.76175106,0.8522242,0.8238527,0.6736333,0.97587675,1.0574312,0.0,0.4655594,0.21141416,0.939538,0.8055124,0.7372566,0.0,0.6997268,0.9692569,0.46512097,1.3978821,0.9546825,0.20040712,0.0,1.0634423,0.35473266,0.5621179,0.5960545,1.0637604,0.36869717,1.1954452,0.7494979,0.4967823,0.8619749,0.5691273,1.4402947,0.0,0.85057634,0.0,0.47769526,0.47592455,1.2174486,0.15894765,0.011069536,0.6809198,0.62434286,0.60596055,1.1872866,0.7486496,0.8180876,1.048433,1.0677001,0.47226542,0.91280234,0.0,0.8840559,0.31766638,0.9119028,0.7921066,0.0,0.3378906,0.5586156,0.0,0.8892871,0.4614923,0.81205684,0.05243324,0.91696626,0.5649906,0.0,1.0338712,0.11188113,0.46684745,0.0,1.0568761,0.0,0.0,0.5818995,0.5029125,0.91545475,1.0299885,0.6152174,0.75336653,0.7996035,0.0,0.8218557,0.13227795,0.13430707,0.0,0.92236185,0.7838967,0.13153233,0.5829293,0.0,0.5771356,0.71394116,0.84913325,0.15419003,0.05423509,0.21585079,0.2797068,0.64514667,1.0566723,0.46699077,0.7461213,0.19743988,0.8024341,0.9784466,0.7541036,0.0,0.7519937,0.0,0.0,0.5649134,0.6874506,0.6278584,0.0,0.0,1.0266974,0.0,0.8773842,0.38657874,0.66374177,0.7716463,0.0,0.4528478,0.7632124,1.2500271,1.0642387,0.0,0.0,0.9325718,0.680712,0.8660727,0.361307,0.0,0.5837603,0.7454721,0.67612785,0.86641747,0.7819389,0.77887195,0.68730026,0.53466165,0.10495156
justmercyfilm,0.09754295,0.25284368,0.021247523,0.22394478,0.10772434,0.45628613,0.42143932,0.35618645,0.2011032,0.3815421,0.38762146,0.34052032,0.19859779,0.3137615,0.36746097,0.0,0.2927742,0.14371906,0.33910176,0.32867807,0.36883983,0.0,0.1029491,0.2173381,0.29445693,0.5048567,0.30024153,0.29496992,0.0,0.32929477,0.20256515,0.27238694,0.4057167,0.64680165,0.2875834,0.46270365,0.57061404,0.32922062,0.16505815,0.2717321,0.5010108,0.0,0.35162106,0.0,0.28756633,0.201571,0.36386517,0.0032832045,0.09172176,0.2556766,0.45884168,0.61500466,0.57894224,0.1948063,0.4080536,0.36369038,0.34625494,0.2113763,0.33567518,0.0,0.32406512,0.31780535,0.55427474,0.25750622,0.0,0.093384385,0.2715386,0.0,0.32692552,0.41300803,0.05336015,0.13673788,0.49046487,0.30364904,0.0,0.40349755,0.08915035,0.15252712,0.0,0.47230336,0.0,0.0,0.28696814,0.33845192,0.46186113,0.51613307,0.24013713,0.26449576,0.14832161,0.0,0.33132276,0.08014947,0.035650887,0.0,0.48726946,0.48138678,0.0024254732,0.26381868,0.0,0.10565539,0.34460822,0.2730552,0.0,0.060989723,0.280068,0.10257135,0.1112291,0.32590663,0.2713987,0.2800483,0.13136786,0.42850417,0.31277102,0.15100396,0.0,0.19585894,0.0,0.0,0.24015932,0.2285765,0.29083818,0.0,0.0,0.40654647,0.10297411,0.354125,0.27071834,0.33599466,0.5044302,0.0,0.18154903,0.42685303,0.4230747,0.5267753,0.0,0.0,0.2708362,0.32718763,0.37709546,0.21775374,0.0,0.25728944,0.44242814,0.11270922,0.34181288,0.3741261,0.3958524,0.37279552,0.036943384,0.15903062
knivesout,0.38399193,0.20902817,0.15890346,0.54424125,0.2533065,0.766264,0.62795967,0.6068362,0.2085708,0.594639,0.82040393,0.5390716,0.48212814,0.2233346,0.6204077,0.17597103,0.16795626,0.33482072,0.301682,0.76221365,0.56441206,0.0,0.37651068,0.3752835,0.49513808,0.7808539,0.5496657,0.6156747,0.0,0.4613464,0.08466343,0.26753357,0.38386795,0.7433167,0.016164102,0.72808385,0.67826444,0.35622698,0.38272417,0.90055406,0.8907587,0.0,0.49681738,0.0,0.37652692,0.4255215,0.53773355,0.22003807,0.087339535,0.36573437,0.69287795,0.9457244,0.8392768,0.3521073,0.34833628,0.73087335,0.4921805,0.52989286,0.38068658,0.0,0.605964,0.6582709,0.8304781,0.216546,0.0,0.0759647,0.6044666,0.0,0.44728124,0.700261,0.3053553,0.3104169,0.5688209,0.65614253,0.0,0.93088436,0.14815933,0.3068926,0.0,0.83140177,0.0,0.0,0.5525364,0.48096344,0.7764186,0.8366452,0.48019534,0.4279021,0.52016944,0.0,0.55469674,0.22221231,0.45745155,0.0,0.8003924,0.68931043,0.17102502,0.4679299,0.0,0.23591147,0.7971641,0.6169052,0.0,0.023341378,0.3089755,0.111143105,0.4355234,0.5915389,0.46341395,0.1508202,0.34264237,0.63142645,0.6819182,0.3589483,0.0,0.62996614,0.0,0.0,0.4525403,0.30455887,0.64119947,0.0,0.0,0.73427254,0.2479838,0.7077614,0.11970034,0.4826408,0.78509325,0.0,0.3154579,0.42872652,0.71739364,0.70862395,0.0,0.0,0.55413455,0.57788944,0.585203,0.374183,0.0,0.590365,0.8445504,0.4994864,0.5316254,0.7035956,0.7882354,0.6137438,0.51052004,0.27916622
lalloronamovie,0.24961942,0.18916762,0.24001622,0.33138368,0.18340737,0.48107675,0.538667,0.40105844,0.2593819,0.48498088,0.48579082,0.25355932,0.40699208,0.20381294,0.44873166,0.0,0.084994994,0.17675948,0.38803357,0.37713668,0.32195023,0.0,0.27720264,0.3811337,0.4634593,0.7261325,0.39385045,0.32115707,0.0,0.5022284,0.24543628,0.37504166,0.29664356,0.4457097,0.1364063,0.42979005,0.51514894,0.465621,0.2736546,0.42047828,0.5990028,0.034387566,0.4574022,0.0,0.32872328,0.35487217,0.48660007,0.20765972,0.010683343,0.43036276,0.49231842,0.521159,0.49280414,0.36051747,0.39543948,0.46960223,0.24076112,0.40142554,0.29957005,0.0,0.45788172,0.2727174,0.43523824,0.19251785,0.0,0.25819352,0.35209587,0.0,0.47563413,0.42764527,0.16084652,0.13641405,0.38516688,0.27313855,0.0,0.50799865,0.12920131,0.1854131,0.0,0.5807261,0.0,0.0,0.3881502,0.26321366,0.52222246,0.4221276,0.45518848,0.5037645,0.22093302,0.0,0.5578544,0.068613455,0.35354042,0.0,0.48950952,0.42169917,0.1253799,0.3523598,0.0,0.1928464,0.33112282,0.40660235,0.0023559695,0.03661199,0.11340487,0.10879672,0.21413419,0.44954902,0.4281206,0.21325088,0.21869528,0.5560046,0.52284306,0.28057474,0.0,0.24608667,0.0,0.0,0.3491964,0.2935557,0.46496493,0.0,0.0,0.48217976,0.08407573,0.44925204,0.17544575,0.33040357,0.60658026,0.0,0.2635747,0.5252546,0.54709554,0.5741014,0.0,0.0,0.62683004,0.40780205,0.44033098,0.30129576,0.0,0.434808,0.5219897,0.37335813,0.32222712,0.42190805,0.5422847,0.30152324,0.17663915,0.13120961
lastblackmansf,0.4380374,0.42608005,0.14051676,0.52755195,0.123155,0.8368848,0.8719517,0.5409352,0.2691645,0.7400068,0.9326899,0.3209801,0.53123015,0.5864635,0.6288184,0.0,0.3690955,0.22466715,0.7704711,0.5186757,0.550881,0.0,0.1340996,0.7852709,0.6111152,1.0393286,0.73501426,0.5705849,0.0,0.73626226,0.3668063,0.5727045,0.69182485,0.87042564,0.22436905,1.003387,0.7920688,0.50473386,0.2857984,0.7048571,0.76083326,0.0,0.8696542,0.020074775,0.42812315,0.24934198,0.6695507,0.1485652,0.007156808,0.5256301,0.8953306,0.9994267,0.89657414,0.44344443,0.49391875,0.9024416,0.6755298,0.17181173,0.36454338,0.0,0.6441186,0.8741627,1.0612636,0.34395397,0.0,0.08291492,0.73953694,0.0,0.6271096,0.94537246,0.24289437,0.25699607,0.5791358,0.5525227,0.0,0.7913969,0.06857187,0.23391047,0.0,0.9522961,0.0,0.0,0.7444065,0.5321676,1.0057861,0.79126,0.6051157,0.6668207,0.45430198,0.0,0.66284287,0.077232,0.50430936,0.0,0.9148202,0.9319654,0.22365092,0.48624328,0.0,0.17788386,0.8375214,0.63410664,0.0,0.045380656,0.3068356,0.10481937,0.5939694,0.49373287,0.51557857,0.52280694,0.37886345,0.8959243,0.74337405,0.37743914,0.0,0.55952525,0.0,0.0,0.3498875,0.40968695,0.71207947,0.0,0.0,0.7296894,0.2502391,0.95350593,0.26293334,0.3783998,0.78324,0.0,0.45063764,0.7578491,1.0029091,0.64909214,0.0,0.0,0.85631174,0.7087991,0.45932198,0.5058576,0.0,0.40446106,1.155909,0.63521266,0.47665986,0.7395576,0.91986525,0.83024186,0.48068348,0.52478284
lastchristmasthemovie,0.15008597,0.1950879,0.0016497094,0.23228909,0.18154772,0.336691,0.4263354,0.2910108,0.15801252,0.39494693,0.42239264,0.40788302,0.40414095,0.20269267,0.30725312,0.0,0.079779096,0.06553229,0.28305933,0.2751878,0.3682171,0.0,0.20742244,0.2516904,0.17388344,0.45259094,0.38576913,0.13753392,0.0,0.3218213,0.11093813,0.09080726,0.24953412,0.40582818,0.18459931,0.49122953,0.40968364,0.27578637,0.24069281,0.3055993,0.38227642,0.0,0.25650078,0.0,0.22858244,0.17119421,0.3871285,0.13096686,0.05928206,0.34642547,0.33614382,0.323388,0.43422145,0.23258312,0.31782147,0.4003812,0.41259322,0.17835909,0.19966047,0.0,0.26627308,0.2104131,0.3982048,0.14664143,0.0,0.07102891,0.23184867,0.0,0.31357062,0.39565906,0.0824419,0.09279458,0.28954348,0.2536057,0.0,0.3120502,0.02212968,0.1324933,0.0,0.48553374,0.0,0.0,0.21217698,0.18913513,0.37681723,0.35263985,0.25047052,0.27401572,0.29835463,0.0,0.34739697,0.09289177,0.21455178,0.0,0.487881,0.37585318,0.03408698,0.28535283,0.0,0.11683539,0.3649673,0.26508817,0.026778605,0.0,0.13893236,0.014569209,0.1899994,0.34559822,0.2098426,0.18441935,0.100975856,0.29234457,0.3202394,0.28331143,0.0,0.23491032,0.0,0.0,0.3528619,0.118067384,0.27771443,0.0,0.0,0.4190045,0.021862648,0.3154494,0.09633909,0.2514683,0.47677672,0.0,0.2247543,0.35613257,0.4241079,0.26665047,0.0,0.0,0.3268177,0.26243928,0.23144974,0.16795242,0.0,0.2613003,0.38972458,0.27312285,0.19055524,0.38226172,0.40504745,0.23872438,0.19203584,0.052396886
latenightmovie,0.28785393,0.339544,0.14040053,0.47431937,0.55751145,0.54825497,0.68543273,0.60091954,0.3800363,0.48552597,0.6348625,0.3676532,0.6669214,0.20492446,0.3303494,0.031287633,0.3182223,0.19289939,0.6265863,0.5140119,0.70323783,0.0,0.15578192,0.40621626,0.28088364,0.7552279,0.33332416,0.53802,0.0,0.45923975,0.17619286,0.5025567,0.44803295,0.9886384,0.27484334,0.70849985,0.8051987,0.6272175,0.47246283,0.49374723,0.71255815,0.0,0.41633767,0.0,0.296077,0.3447991,0.5834819,0.3503154,0.25046492,0.41130418,0.4528796,0.7764681,0.6664076,0.48375314,0.54148364,0.7410704,0.4912129,0.39918256,0.48824272,0.0,0.6215053,0.45613816,0.7555913,0.18012784,0.0,0.074001916,0.49100775,0.0,0.67050916,0.66481066,0.1402457,0.06591281,0.6655434,0.34999585,0.0,0.6629796,0.11474048,0.242753,0.0,0.7323316,0.0,0.0,0.41617063,0.27939382,0.766459,0.56346875,0.4665487,0.34332475,0.31703088,0.0,0.63297945,0.2960707,0.38165203,0.0,0.66199076,0.7188295,0.14011183,0.42645687,0.0,0.39500165,0.60890967,0.5753612,0.0,0.12547266,0.1649702,0.05166556,0.28291056,0.52450377,0.4204871,0.37827176,0.2626253,0.5221935,0.7523624,0.25472167,0.0,0.51903623,0.0,0.0,0.7180336,0.5725494,0.40879226,0.0,0.0,0.79024833,0.0,0.63059074,0.19842806,0.6149581,0.7258511,0.0,0.32225263,0.39350393,0.7483889,0.6200281,0.0,0.0,0.70008045,0.4668351,0.44120562,0.6102302,0.0,0.578991,0.61159855,0.5278941,0.57431185,0.6480222,0.53529215,0.47382405,0.2651975,0.18022317
lighthousemovie,0.14021721,0.18015708,0.13509843,0.28456202,0.09201509,0.32082742,0.34532505,0.2660427,0.14491358,0.2784097,0.27045092,0.1794382,0.32017165,0.17353217,0.26493537,0.0,0.2232397,0.16331622,0.23128863,0.19490083,0.22067894,0.0,0.13431278,0.24793597,0.12980783,0.42057106,0.2788604,0.17584455,0.0,0.28467694,0.073266126,0.21286651,0.3085288,0.3564703,0.08369818,0.28239653,0.27325982,0.22495426,0.11442183,0.25051132,0.26381487,0.14761828,0.2887412,0.0,0.25754708,0.2540652,0.34540507,0.18052195,0.021525428,0.2369963,0.23146318,0.33178443,0.35758126,0.22245583,0.12836431,0.3284415,0.26503235,0.15509033,0.20491928,0.0,0.17806494,0.3054254,0.3321011,0.1885308,0.0,0.095537424,0.24710368,0.0,0.31613952,0.34014875,0.13075462,0.12426816,0.20633195,0.11998987,0.0,0.2540011,0.02506393,0.11783493,0.0,0.360398,0.0,0.0,0.2020469,0.102993004,0.41435224,0.2483742,0.31237736,0.25575182,0.23877205,0.0,0.3215749,0.044500563,0.10315492,0.0,0.28453305,0.32397962,0.15162382,0.25045922,0.0,0.11490775,0.28959268,0.32516906,0.029304743,0.05326059,0.18744929,0.10522398,0.2473386,0.29126954,0.17028932,0.26929873,0.12532158,0.32628113,0.30235833,0.1316136,0.0,0.22277763,0.0,0.0,0.2249061,0.16812187,0.19279282,0.0,0.0,0.3439044,0.022803187,0.2773726,0.14061028,0.26480335,0.3430673,0.0,0.16797748,0.28664035,0.34768718,0.2676371,0.0,0.0,0.41750383,0.24678577,0.21789834,0.23842567,0.0,0.22713445,0.3471191,0.21680741,0.21811795,0.30955622,0.3673219,0.2951567,0.13793366,0.1975433
lionking,0.10855924,0.34048194,0.146149,0.14530724,0.020654429,0.7168296,0.8362558,0.9651145,0.34956306,0.981206,1.0332083,0.53688884,0.9183358,0.6144993,0.8521049,0.0920211,0.04551725,0.0,0.58628595,0.7185731,0.7869682,0.0,0.33171594,0.69640005,0.4952158,1.1004021,0.69458014,0.34911463,0.0,0.6888192,0.052538767,0.6344355,0.6324296,1.1104208,0.06597121,1.0975755,0.95435625,0.93543816,0.4359836,0.30593815,0.8144362,0.0,0.7895318,0.0,0.24785504,0.07703072,1.02271,0.17914377,0.27278253,0.7958035,0.7592039,0.8005893,0.5678166,0.65435016,0.72953105,1.3159678,0.7986569,0.34423527,0.47094598,0.0,0.40598086,0.38215685,0.8597785,0.36575973,0.0,0.14570737,0.6293611,0.0,0.9793082,0.7192681,0.14182729,0.40651914,0.8592243,0.48964798,0.0,0.91498756,0.21435063,0.18838581,0.0,0.84138626,0.0,0.0,0.57870084,0.38514525,1.0043012,0.8264557,0.6667042,0.6433787,0.3058855,0.0,0.5011627,0.3610594,0.45628747,0.0,0.7701185,1.0269812,0.09742842,0.58111477,0.0,0.46014458,0.9276356,0.682645,0.06355463,0.0,0.0,0.0,0.43107074,0.7099497,0.34950283,0.6882783,0.2897916,0.57397974,1.0451208,0.7189861,0.0,0.35791507,0.0,0.0,0.49663782,0.6260123,0.7335049,0.0,0.0,0.68995965,0.0,0.6989882,0.16736762,0.45172924,0.88398343,0.0,0.20491917,0.81097656,1.0305089,0.8687907,0.0,0.0,0.87788683,0.6899994,0.8525508,0.13825418,0.0,0.6949224,1.00641,0.6144802,0.675449,0.9507205,0.7113637,0.71437746,0.42059222,0.10383957
littlethemovie,0.2523704,0.29481345,0.06328459,0.3120579,0.149894,0.6855972,0.5980437,0.38504267,0.13857701,0.70476526,0.59899944,0.45358744,0.42190117,0.6134847,0.5603229,0.0,0.17419727,0.1534173,0.51914465,0.48233846,0.63278645,0.0,0.31435695,0.5979141,0.48188046,0.55830705,0.56948704,0.47010767,0.0,0.6342949,0.029600644,0.41833654,0.44280398,0.9183853,0.43638262,0.7941825,0.6527944,0.5512451,0.35575095,0.5105942,0.7524624,0.0,0.5631742,0.0,0.28826913,0.108630136,0.7061966,0.28196096,0.059516493,0.5525832,0.4313385,0.8920009,0.70343256,0.40883008,0.604064,0.90466905,0.30579606,0.6116193,0.52234787,0.0,0.48156446,0.41028893,0.941409,0.12467253,0.0,0.1574388,0.5694192,0.0,0.46919784,0.58712506,0.0,0.45379484,0.6543283,0.4423595,0.0,0.5904974,0.17926066,0.23429734,0.0,0.9191727,0.0,0.0,0.39978728,0.17044495,0.7836551,0.7097326,0.630167,0.5184814,0.18929715,0.0,0.3490624,0.26999226,0.5504369,0.0,0.84495914,0.8301091,0.21729475,0.45816386,0.0,0.32226697,0.6437362,0.53098243,0.038628973,0.12281402,0.09222379,0.05247164,0.36608088,0.33955565,0.36802596,0.45759797,0.19694902,0.5838235,0.6235635,0.48235446,0.0,0.45705903,0.0,0.0,0.39386794,0.38333017,0.5656413,0.0,0.0,0.72341496,0.0,0.43631354,0.15370578,0.38982716,0.7829052,0.0,0.24909131,0.70631593,0.77478886,0.6895098,0.0,0.0,0.5538214,0.5425807,0.49917632,0.597183,0.0,0.4264223,0.77785057,0.4351028,0.3639745,0.575597,0.668502,0.48705223,0.417024,0.33444908
littlewomenmovie,0.29524413,0.36137003,0.13899423,0.29786682,0.28996235,0.4885841,0.49875048,0.5291295,0.2132792,0.6666454,0.7746486,0.71455044,0.43935007,0.5893913,0.80001044,0.0,0.34046215,0.20326455,0.58945227,0.5893044,0.6118273,0.0,0.33809066,0.36160117,0.59780824,0.96369094,0.5726981,0.4215032,0.0,0.47466382,0.118289806,0.4728481,0.54621917,0.78193694,0.1731021,0.73255074,0.80286413,0.5566789,0.46891996,0.4276827,0.8438825,0.0,0.6954837,0.0,0.37397572,0.5066259,0.7017634,0.22758476,0.111487105,0.4585213,0.34159926,0.757761,0.7950622,0.43993306,0.49058026,0.7292219,0.76121897,0.5233142,0.52040726,0.0,0.5916489,0.40258107,0.6173082,0.27275348,0.0,0.22536655,0.57360834,0.0,0.4399792,0.5799026,0.3864028,0.14749356,0.54745764,0.43220323,0.0,0.75742435,0.21779005,0.251247,0.0,1.0022511,0.0,0.0,0.33113983,0.44857982,0.5689023,0.7842658,0.5216519,0.47680837,0.63213444,0.0,0.68303174,0.018387709,0.23896253,0.0,0.6026866,0.6140733,0.047996193,0.6517587,0.0,0.45460916,0.63705236,0.7055953,0.054679025,0.057961468,0.16995345,0.088022195,0.50725776,0.7719747,0.28972206,0.4187038,0.081447005,0.6654066,0.59656745,0.60177463,0.0,0.6232278,0.0,0.0,0.64270747,0.471622,0.47033012,0.0,0.0,0.66631514,0.0,0.6102164,0.19031951,0.48071316,0.68465614,0.0,0.4946314,0.7358482,0.7845807,0.5187867,0.0,0.0,0.80393046,0.6119203,0.67600894,0.51153874,0.0,0.6415308,0.4692637,0.3958687,0.5143014,0.7514144,0.4844801,0.61495626,0.39825553,0.08063091
littlewoodsfilm,0.4359,0.2741887,0.29566428,0.35531276,0.36128822,0.655178,0.5033829,0.16422047,0.4258014,0.47844803,0.48348606,0.7249624,0.4744963,0.42833057,0.7904819,0.00067847036,0.22966598,0.07381099,0.5801561,0.53363466,0.49871796,0.0,0.50025487,0.3480048,0.44366148,0.93104625,0.48023015,0.39485013,0.0,0.3591688,0.110630594,0.3412487,0.42316738,0.89705205,0.0,0.66732126,0.7647031,0.47665882,0.26957572,0.4888045,0.8704764,0.0,0.6808567,0.0,0.19455758,0.6080789,0.68797404,0.42373067,0.090558276,0.59687775,0.42459816,0.63950235,0.62750185,0.33643448,0.3870339,0.81386423,0.60381407,0.47170192,0.32866198,0.0,0.55519456,0.41255325,0.66810566,0.39297867,0.0,0.25556925,0.5541599,0.0,0.38339183,0.6769098,0.22295825,0.14263901,0.5443893,0.6520302,0.0,0.6533806,0.12131526,0.19875918,0.0,0.6932499,0.0,0.0,0.33656025,0.27065375,0.7160343,0.6415548,0.5918404,0.33983967,0.21780999,0.0,0.5117279,0.13888681,0.39147422,0.0,0.56983197,0.4433155,0.255012,0.526674,0.0,0.24334985,0.43523157,0.55616456,0.022692505,0.090263896,0.41288564,0.15958719,0.28480962,0.43582112,0.4022499,0.46642327,0.27312803,0.50417036,0.34074727,0.4991045,0.0,0.5739475,0.0,0.0,0.31631717,0.3276943,0.40466648,0.0,0.0,0.618159,0.13881439,0.45194793,0.27789026,0.38378805,0.45410633,0.0,0.3160274,0.72115934,0.90240145,0.6675312,0.0,0.0,0.6930658,0.3992544,0.7452158,0.34589803,0.0,0.6137294,0.6783148,0.539023,0.16673705,0.54709136,0.59630084,0.5542413,0.4439905,0.24673656
longshotmovie,0.26941648,0.38130647,0.060216866,0.2746207,0.2203079,0.5780167,0.63219327,0.49910372,0.21847226,0.44816446,0.60707766,0.4646772,0.3681844,0.19032638,0.5802585,0.0,0.29343423,0.1323415,0.39264247,0.49830467,0.50846773,0.0,0.16185844,0.34962294,0.44929993,0.79481244,0.52574056,0.41663086,0.0,0.32892215,0.19969742,0.28640243,0.3081444,0.70034665,0.13933903,0.647625,0.7532561,0.59758615,0.34661496,0.6648419,0.7298034,0.0,0.49230936,0.09330833,0.2941722,0.10492,0.45971945,0.18497427,0.3369237,0.38213658,0.52052253,0.7005144,0.6833298,0.31449524,0.44927832,0.5903457,0.36978915,0.34864587,0.27227807,0.0,0.4784413,0.37204012,0.5924694,0.43499568,0.0,0.24043167,0.38613382,0.0,0.33881718,0.6244189,0.07551521,0.21444164,0.37798697,0.383469,0.0,0.62971246,0.22945932,0.18994278,0.0,0.701469,0.0,0.0,0.39878228,0.2516959,0.62721324,0.56189865,0.42197302,0.5763181,0.29467782,0.0,0.558317,0.24810015,0.302195,0.0,0.58290255,0.41390157,0.20073557,0.18500546,0.0,0.18501969,0.39378786,0.4299205,0.038836207,0.09091846,0.48666143,0.13522176,0.27938545,0.51745313,0.4853997,0.28508747,0.27050465,0.3391701,0.56572795,0.39254767,0.0,0.3407894,0.0,0.0,0.39318177,0.34760076,0.32951063,0.0,0.0,0.5493954,0.21559785,0.5161027,0.27418977,0.36233613,0.5744277,0.0,0.33427018,0.38108113,0.7013252,0.40204033,0.0,0.0,0.39758074,0.41588554,0.48660237,0.394015,0.0,0.43239146,0.4516031,0.30607653,0.40749446,0.7711637,0.5885791,0.43775234,0.32327765,0.18629584
