movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
gretafilm,0.048336536,0.30710712,0.7545392,0.4383285,0.7058967,0.5070581,0.5851369,0.22898942,0.45525518,0.48084253,0.53700155,0.7947512,0.65053564,0.3757532,0.24642408,0.9484567,0.64401037,0.780164,0.38817945,0.43819338,0.6051098,0.4384531,0.74778867,0.5499129,0.5801414,0.26349592,0.50442815,0.38384497,0.7498499,0.55939656,0.48610097,0.0,0.5986824,0.0,0.32981175,0.4966821,0.5936419,0.6033299,0.24273333,0.33896548,0.0,0.7591929,0.7816072,0.44325846,0.58722025,0.31744924,0.0,0.5417729,0.30469975,0.36634207,0.0,0.67432326,0.3835807,0.5141941,0.4915311,0.04350952,0.4944451,0.7304752,0.5716851,0.469417,0.51471657,0.5736707,0.27335513,0.45293787,0.20392464,0.25718567,0.45107487,0.39004317,0.73463356,0.32666674
halathemovie,0.27297992,0.31759098,1.5139707,0.49030578,1.1251537,0.8027662,1.2930775,0.27554697,0.45963064,0.68941677,0.6676628,0.9116356,1.1183084,0.9576848,0.35037082,1.1350855,0.49856928,0.7075887,0.29605013,0.6583587,1.2175921,0.4839675,0.49950996,0.92777985,0.24210458,0.5388231,0.8092828,0.52291906,1.058669,0.92411685,0.9543159,0.0,0.5554693,0.0,0.08343536,0.88913536,0.73085034,0.17448986,0.10093274,0.7483268,0.0,0.54867285,0.9673314,0.43739945,0.8130812,0.48191905,0.0,0.7344669,0.72145367,0.5774833,0.0,0.93164736,0.45245907,0.85985047,0.9333246,0.41480222,0.53139967,0.60958123,0.63213927,0.77081186,0.94738287,0.99017787,0.39111727,0.6887142,0.44416857,0.73891914,0.63811076,0.19986105,0.8887441,0.56058574
happydeathdaymovie,0.0,0.3172675,0.51906115,0.1673713,0.5973169,0.63344896,0.45305648,0.35126984,0.21200623,0.14338362,0.36097574,0.8071807,0.5867511,0.38305822,0.43531656,0.4424308,0.5509295,0.61896515,0.3287755,0.27584314,0.4797453,0.29680055,0.34398744,0.4947628,0.43026012,0.39512742,0.37003788,0.39686227,0.7107966,0.3526661,0.4130234,0.0,0.35058552,0.0,0.16563243,0.30139726,0.36049512,0.3194664,0.21482909,0.43469116,0.0,0.51682365,0.46942002,0.4693743,0.58504695,0.45574698,0.0,0.55035955,0.52620757,0.3296527,0.0,0.5888868,0.28186384,0.42082208,0.44060123,0.32976636,0.48592538,0.4729173,0.47147477,0.46076238,0.40236235,0.484795,0.36053512,0.38269982,0.32459864,0.47935075,0.25513458,0.36618528,0.67155135,0.31174842
harrietfilm,0.07213514,0.21768591,0.6293617,0.44494432,0.6205446,0.5654739,0.5267822,0.4290461,0.13941218,0.3438897,0.40946293,0.5651899,0.6681203,0.4835957,0.51070374,0.4556222,0.6480415,0.5880193,0.31114438,0.48549858,0.375809,0.2991111,0.47747344,0.45775926,0.30925894,0.18219967,0.42740437,0.43169314,0.7409128,0.46388298,0.37477046,0.0,0.57655716,0.0,0.30710247,0.45571327,0.4604,0.3896916,0.23121709,0.3623592,0.0,0.748898,0.6114784,0.32272458,0.53831464,0.45396316,0.0,0.48905787,0.36372712,0.3426191,0.0,0.537493,0.4771032,0.6712456,0.55753297,0.24197893,0.4846469,0.6442243,0.33248568,0.39288732,0.2882188,0.5414137,0.12444581,0.32743573,0.10190242,0.51601243,0.55330026,0.28914592,0.4630227,0.2722423
hellboymovie,0.13666873,0.33492377,0.5382415,0.35238153,0.7610285,0.5028073,0.5560166,0.2882139,0.15926565,0.2923087,0.431697,0.4504901,0.48585716,0.30460644,0.3729968,0.6341402,0.42790285,0.5809991,0.11691268,0.402278,0.62967765,0.120271154,0.6000731,0.50264335,0.37442037,0.35041136,0.44507033,0.19346061,0.7024671,0.45362523,0.3415309,0.0,0.4174161,0.0,0.17621848,0.309411,0.39672887,0.24117765,0.1979602,0.33708534,0.0,0.44064426,0.40659162,0.46815258,0.46107492,0.49503177,0.0,0.5266221,0.4332443,0.14034027,0.0,0.6948789,0.34397683,0.51846534,0.44697434,0.28697196,0.42940685,0.41583404,0.34717345,0.41793805,0.39789057,0.28091225,0.2178561,0.3560829,0.2852894,0.38605857,0.16701172,0.35117528,0.5548842,0.26572713
hersmellmovie,0.14411995,0.88965493,1.3119258,0.48631757,0.9492987,0.96534526,0.71735084,0.65305495,0.25075212,0.43548584,0.78916365,0.76086265,1.6723199,0.74640214,0.5937222,0.81159264,0.5881216,1.2663307,0.42948666,1.204252,1.0999384,0.38662493,0.75641835,1.0924662,0.9812253,0.65612555,0.9242654,0.35147566,1.5351474,0.8614341,0.9408005,0.0,1.2873673,0.0,0.54311895,0.9400879,0.8782798,0.6346027,0.29244038,0.65468717,0.0,1.3299985,0.78709996,0.7592539,0.8876061,0.6771656,0.0,1.2450099,0.93667966,1.1442342,0.0,1.5434508,0.9160585,0.7140129,0.44718584,0.57133335,0.7019952,1.320883,1.1116668,0.4493209,0.8939386,0.9565084,0.47635338,0.5027911,0.37236953,1.2025939,0.8213956,0.6255962,1.0620908,0.44277066
highlifemovie,0.09702877,0.16042747,0.5777352,0.10285948,0.4214551,0.45858797,0.43975827,0.23220003,0.15658908,0.21302234,0.48291582,0.32306316,0.47280487,0.30383655,0.36573216,0.46886304,0.41636023,0.37918615,0.24716404,0.37775883,0.43855897,0.090969265,0.36232492,0.33985883,0.2485316,0.36901262,0.31642818,0.38416418,0.47422945,0.35673174,0.3262557,0.0,0.37140086,0.0,0.13823721,0.3498881,0.31963333,0.22115177,0.21437517,0.33519593,0.0,0.36878622,0.31746358,0.3093703,0.4080453,0.3346621,0.0,0.5052516,0.4469707,0.20779106,0.0,0.45666286,0.22124174,0.331603,0.23090938,0.29100123,0.2389492,0.36403158,0.31383803,0.29343578,0.29180568,0.3829997,0.26976222,0.32172534,0.22498365,0.35910696,0.24102023,0.35868147,0.5123493,0.23484722
highstrungmovie,0.39249784,0.358297,0.3136609,0.0,0.37617767,0.15634732,0.75445664,0.0,0.0,0.0,0.32527834,0.4538404,0.0,0.0,0.24371505,0.19395368,0.0,0.0,0.0,0.13064706,0.07708511,0.07100705,0.6498449,0.31453088,0.22400254,0.42341805,0.0,0.0,0.82911325,0.11342645,0.938847,0.0,1.0929358,0.0,0.0,0.0,0.0,0.04019478,0.17623183,0.22730348,0.0,0.5403929,0.11553852,0.0,0.0,0.0,0.0,0.17085178,0.008775761,0.0,0.0,0.762796,0.17796874,0.0,0.4269762,0.50642383,0.0,0.72436965,0.2436814,0.0,0.17040853,0.3156806,0.0,0.43370536,0.19507721,0.0,0.3970445,0.44414565,0.8048173,0.6315215
honeyboymovie,0.5126463,0.61341965,1.0283768,0.4059459,1.4188509,1.2035515,1.278786,0.40780258,0.55830896,0.65248597,0.8526959,1.0382115,1.5918308,0.95176566,0.91675097,0.91038376,0.9499518,1.0052398,0.70209485,0.9594953,0.70530367,0.07154532,0.6848996,0.47135767,0.75961757,0.82790685,0.68170476,0.5152391,1.5705312,0.94315416,0.87248266,0.0,1.1072555,0.0,0.41489625,0.4547842,0.4084577,0.5819201,0.5194257,0.6864164,0.0,1.044847,0.9013406,0.7446587,0.8736473,0.33301654,0.0,0.9111154,0.8904239,0.7706444,0.0,1.1535189,0.4465361,0.64992714,0.6061599,0.7519177,0.57993275,0.85740376,0.7389704,0.4085191,0.65313125,0.6425984,0.4228753,0.45865628,0.35328972,1.0362451,0.67023456,0.47583833,1.0118207,0.6790458
hotelmumbaifilm,0.15257756,0.26958114,0.5173008,0.32745302,0.36078036,0.25336355,0.4045771,0.33122006,0.070255175,0.38009495,0.34724745,0.37291488,0.532938,0.38644978,0.26117098,0.5816161,0.33094636,0.4789384,0.21053657,0.3923779,0.34332052,0.08512835,0.31681105,0.38994712,0.3253663,0.30720776,0.3887829,0.36421677,0.70358527,0.30432323,0.37014815,0.0,0.4778599,0.0,0.13758111,0.42861655,0.485238,0.40306076,0.08383361,0.13142568,0.0,0.40347213,0.42486534,0.36788094,0.27041924,0.16752148,0.0,0.60989875,0.36599395,0.2483928,0.014792623,0.388312,0.34752735,0.34062564,0.35629478,0.1256805,0.2490168,0.4277672,0.30063075,0.38875285,0.3785723,0.40711832,0.21483256,0.32714984,0.1548189,0.49266022,0.27232566,0.41573337,0.5562967,0.29644012
httydragon,0.3707252,0.72119915,1.1565384,0.2757128,0.91473943,1.1143703,0.98673534,0.47476277,0.24307509,0.7723843,0.9638784,0.5978592,1.3335061,0.7850355,1.0303637,0.9672559,0.9041811,1.3155544,0.5256859,1.2808259,1.0889288,0.0,0.8151427,1.1239818,0.650333,0.524929,0.5787257,0.6664244,1.0648812,0.87866753,0.71412134,0.0,1.3007982,0.0,0.18758619,0.73392344,0.9343214,0.7702624,0.45281255,0.52810335,0.0,1.2507284,0.83827996,0.8091576,0.4252768,0.99272877,0.0,1.2974237,1.3601333,0.7420223,0.0,1.0376234,0.5761948,0.99459803,0.53131044,0.68974483,0.63527644,1.003084,0.59535575,0.9401451,0.70088863,0.8252181,0.6443886,0.33072284,0.31876835,0.9529538,0.89870656,0.83328164,1.1940526,0.41359526
hustlemovie,0.017996507,0.38732967,0.970045,0.25258648,0.5967638,0.90827596,0.6898595,0.37184113,0.555269,0.73121476,0.4143349,0.974225,0.7711419,0.75186753,0.47833177,0.8871236,0.96454734,0.84419435,0.27998513,0.632654,1.007245,0.4406955,0.6673796,0.69442564,0.60256577,0.66773075,0.7702352,0.3679451,1.1033789,0.5217132,0.4563218,0.0,0.5061599,0.0,0.07501708,0.801613,0.79349184,0.023844972,0.3441541,0.47918233,0.0,0.7946076,0.70283026,0.5118636,0.7088155,0.55923355,0.0,0.5026935,0.5473728,0.3562441,0.0,0.44761348,0.8022978,0.8332925,0.7513223,0.49604577,0.3853744,0.42101797,0.3981486,0.65115714,0.55260533,0.80500746,0.50853485,0.5813711,0.22256523,0.6300304,0.42863682,0.6369074,0.80080914,0.58949065
hustlersmovie,0.29647222,0.7608948,1.5033065,0.13887767,1.2339957,1.3696277,1.2548996,0.64457047,0.3300973,0.22531678,0.6553711,0.8843802,1.3358502,1.2073628,1.0537133,0.2228013,0.80949587,0.6707119,0.9794149,1.2885811,1.345393,0.39701837,1.1573683,0.5556996,0.8930263,0.6878409,0.7987797,0.44716114,1.2045397,0.9008222,0.39942905,0.0,1.3467991,0.0,0.18910053,0.79344046,0.7656286,0.69587404,0.121824145,0.60082746,0.0,1.3899924,1.5177354,0.42524114,0.60227764,0.60951257,0.0,0.9999716,1.0937781,0.8737967,0.0,1.1635385,0.37888172,0.64182997,1.0262372,0.44831857,0.7572824,1.0003166,0.85875684,0.28496462,0.97610223,0.70686275,0.8657561,0.4721241,0.56775224,1.4568357,1.5643182,0.6208417,0.8299975,0.86541075
isntitromantic,0.09217843,0.42667452,0.58285534,0.12995833,0.5421978,0.77183974,0.4199172,0.35441172,0.24374536,0.5481467,0.5006268,0.66258484,0.40493998,0.62353635,0.40151697,0.6884682,0.594249,0.69313663,0.39073703,0.53484154,0.6203372,0.16772608,0.4687309,0.7209375,0.33072373,0.5564476,0.33872613,0.3782487,0.8590107,0.2980484,0.6003551,0.0,0.3584018,0.0,0.07483014,0.4903882,0.48645696,0.35567546,0.20688736,0.39079905,0.0,0.75600916,0.6705235,0.55195254,0.49251646,0.4058759,0.0,0.64400226,0.56438386,0.05060036,0.0,0.68813473,0.42337045,0.53654754,0.7258713,0.35427305,0.49288574,0.41169044,0.6535879,0.54659337,0.55027485,0.7415627,0.37141818,0.6203222,0.10589871,0.492265,0.32358262,0.6673474,0.7540689,0.43587005
itmovieofficial,0.25081283,0.46300814,0.89821887,0.43546987,0.8921855,0.519894,0.62042034,0.39678648,0.26540226,0.46699357,0.39019772,0.80364996,0.6330506,0.49091452,0.5427593,0.7973328,0.72022074,0.7326367,0.38364717,0.5593396,0.7436957,0.27951562,0.58417296,0.6902198,0.32425782,0.4454617,0.3440269,0.5447096,0.7420312,0.5913086,0.53746575,0.0,0.6767352,0.0,0.44255766,0.4200273,0.52060133,0.50925386,0.46134448,0.3727155,0.0,0.6841491,0.53058535,0.6201258,0.355586,0.5673041,0.0,0.6098667,0.64218223,0.32287005,0.0,0.6908321,0.5968791,0.39375937,0.6488862,0.38721842,0.50594455,0.47138175,0.32874143,0.44807738,0.7587049,0.6376124,0.45101532,0.5410784,0.32199246,0.5732785,0.4499992,0.5641656,0.6121474,0.48236448
jayandsilentbob,0.14577301,0.3527293,1.2466215,0.51192796,1.3327483,1.0756582,0.62572205,0.64281106,0.23433991,0.73687345,0.43698764,1.0859594,0.7877256,0.84693193,0.72454107,0.76903147,1.1170886,1.1081582,0.62972295,1.0124445,1.2437538,0.3289069,1.1103023,1.068296,0.74461114,0.4943568,0.78763175,0.7162806,1.0579287,0.55221367,0.52135485,0.0,0.7226025,0.0,0.18582898,0.52890307,0.63415927,0.6516132,0.23037916,0.8761673,0.0,0.79957837,0.6122762,0.56486124,0.48892432,0.8447934,0.0,0.77163416,0.91026187,0.49909177,0.0,0.9533546,0.37004152,1.1304066,0.99824846,0.5051643,0.72091925,0.8710154,0.44771492,0.94799465,0.74479365,0.4686118,0.7566704,0.591557,0.5018019,0.54673564,0.5828085,0.56912243,1.1106788,0.5623696
johnwickmovie,0.32020026,0.4827886,1.0482467,0.582949,1.0761044,0.8936943,1.1043522,0.006349139,0.46344894,0.5412351,0.53136855,0.77136976,0.6261994,0.2549915,0.64659566,0.9572374,1.0200583,0.93827945,0.39908496,0.67593503,0.8625899,0.18504055,0.74591076,0.8446331,0.73318076,0.6474011,0.6911055,0.6167662,1.2188631,0.47841346,0.71859723,0.0,0.893906,0.0,0.55038345,0.49607512,0.4659244,0.51946115,0.13561732,0.5266161,0.0,0.6323986,0.55377096,0.7220676,0.809509,0.93792313,0.0,0.789687,0.891252,0.2805631,0.0,0.89888424,0.54397565,0.71431017,0.9314777,0.41408652,0.6066165,0.62680244,0.6757808,0.5284981,0.83122486,0.5165726,0.51861787,0.54473996,0.19778739,0.43804455,0.4151676,0.4320402,0.9061794,0.43487397
jojorabbitmovie,0.1327516,0.3655595,1.3441367,0.3244723,0.8093568,1.07911,0.8936809,0.49184614,0.3509299,0.82903147,0.6724468,1.0270954,0.9682422,0.78026205,0.6733416,0.9252948,0.67491037,0.7937427,0.3772432,0.82594967,1.1246344,0.20964153,0.85566187,0.98735976,0.3856173,0.6180687,0.6817007,0.18603146,1.0182192,0.6769501,0.63427883,0.0,0.54539704,0.0,0.291436,0.50874746,0.45083645,0.41614228,0.170021,0.48523566,0.0,0.68000394,0.83528304,0.88631326,0.70335644,0.36506757,0.0,0.83135283,1.0749866,0.3836981,0.0,0.89565194,0.683595,0.6646968,0.8905566,0.2414259,0.5834422,0.47558364,0.8167619,0.57345235,0.91308075,1.0932268,0.5269616,0.7281382,0.57117224,0.5900652,0.6538918,0.76280993,0.80309963,0.774807
jokermovie,0.17137514,0.33391395,0.7067232,0.20378317,0.5949798,0.4843222,0.4619629,0.32302487,0.27013722,0.10606872,0.51325625,0.5559248,0.6900506,0.44654652,0.3264768,0.5671976,0.4781142,0.6230604,0.42986652,0.51221836,0.4088852,0.1901161,0.30743745,0.50821924,0.25834498,0.40258402,0.47084805,0.34703863,0.82599676,0.38221937,0.5197427,0.0,0.46400315,0.0,0.24429476,0.48598945,0.539677,0.19984701,0.2790018,0.40431908,0.0,0.47439802,0.46928555,0.4007025,0.38612378,0.5182598,0.0,0.5671108,0.6154829,0.366208,0.0,0.5308362,0.36293247,0.52435464,0.44323495,0.37980092,0.41134676,0.5216565,0.39653635,0.40685758,0.44078976,0.50762403,0.25254598,0.19456139,0.1925169,0.50535876,0.38390127,0.554377,0.63433576,0.53078717
judythefilm,0.4442117,0.47451124,0.6982233,0.24102728,0.8243021,0.76604176,0.54894376,0.24229062,0.34785667,0.3507716,0.7156365,0.6390037,0.53421897,0.629995,0.53603333,0.53018075,0.47498307,0.6122736,0.39528427,0.57353085,0.54989654,0.08931258,0.63455725,0.596187,0.42964557,0.48156387,0.41827527,0.34803534,0.78046846,0.525155,0.54529554,0.0,0.69774073,0.0,0.30843008,0.38400188,0.7997191,0.39870703,0.26611885,0.43676063,0.0,0.8225201,0.6769052,0.20186591,0.408134,0.68523794,0.0,0.6722996,0.6877093,0.560475,0.0,0.8297501,0.25062656,0.53196394,0.5182488,0.53048575,0.4200315,0.5684092,0.25924963,0.26267254,0.4121766,0.31490055,0.21186145,0.26469192,0.28297806,0.58232784,0.63565713,0.34780866,0.71091545,0.59582895
jumanjimovie,0.52674353,0.34038162,1.5012199,0.50345075,1.4234531,1.2119441,1.4628438,0.23792809,0.7196428,1.2496152,1.1479725,1.3248937,1.1012442,1.2165251,0.8219321,1.3452088,1.1503743,1.2996781,0.6025746,0.93263805,1.1595043,0.40079603,0.6810168,1.1699659,0.422891,0.6807731,0.89678764,0.7752592,1.525956,0.8610855,1.2055285,0.0,1.1493201,0.0,0.27585492,0.68640244,0.68576336,0.43912455,0.27209267,0.77431977,0.0,1.2994518,0.83530277,0.7152453,0.9516917,0.57182723,0.0,0.8816837,0.9432014,0.6381556,0.0,1.0286503,0.41157758,0.7958157,0.9331895,0.5405785,0.68102604,0.94373536,0.6005256,0.91592276,0.8573704,0.7823817,0.8767664,0.71259505,0.36232835,0.8626044,0.60556364,0.700344,0.7327903,0.6545233
justmercyfilm,0.16699718,0.18198153,0.53859866,0.19504099,0.50173813,0.41181704,0.51138777,0.21631218,0.23047143,0.1528615,0.40867922,0.2887886,0.3276722,0.42067346,0.2812763,0.26134863,0.5735903,0.3838287,0.2328872,0.37569436,0.2730246,0.16796301,0.316192,0.30092463,0.24784413,0.31120923,0.4441442,0.26907063,0.52700514,0.38159975,0.36604086,0.0,0.4457942,0.0,0.121108,0.4699096,0.339479,0.15670419,0.2238003,0.3947873,0.0,0.34904677,0.4741982,0.17309284,0.31099892,0.23765612,0.0,0.432681,0.39452416,0.24153452,0.0,0.49083465,0.15559645,0.49320957,0.36379158,0.34686086,0.32769817,0.35271516,0.36382046,0.39318016,0.37138373,0.22866881,0.13001518,0.22728471,0.24082433,0.40437758,0.41797572,0.27224144,0.51695234,0.2313233
knivesout,0.35925782,0.49670509,1.1289842,0.17044616,0.99021596,0.8828526,1.0508516,0.29577246,0.32077235,1.1028975,0.5957554,0.8759348,0.769528,0.4890338,0.5360736,0.8864531,0.9206206,0.80256826,0.19438046,0.59275377,0.69140464,0.4378176,0.9365678,0.9599711,0.16860968,0.68812186,0.6619005,0.34267083,1.0937303,0.6932646,0.69470555,0.0,0.76690835,0.0,0.42724553,0.5967218,0.55842656,0.088331796,0.27668953,0.789484,0.0,0.5729163,0.6271882,0.67589605,0.6114661,0.676199,0.0,0.60089505,0.8960891,0.24369891,0.0,0.8520195,0.37190536,0.8408742,0.53029424,0.4245855,0.59496063,0.6082356,0.7996959,0.471022,0.7909987,0.81205755,0.7856374,0.5704653,0.33342347,0.8936958,0.5854552,0.4859458,0.7965823,0.48507032
lalloronamovie,0.2627669,0.234377,0.61087584,0.34299827,0.7114449,0.6356236,0.4795275,0.17473894,0.25592357,0.35174763,0.52735966,0.5421504,0.5808423,0.4680625,0.48834392,0.6165838,0.57413626,0.5107342,0.3213881,0.30703467,0.3016934,0.094488144,0.4117376,0.46993968,0.41098288,0.41920888,0.49175242,0.45149738,0.8409742,0.46665052,0.5650938,0.0,0.6699308,0.0,0.2774602,0.65012187,0.45511183,0.3713073,0.3323076,0.42827675,0.0,0.5569894,0.48106015,0.28143665,0.40893018,0.43759838,0.0,0.6303338,0.4469703,0.4492527,0.0,0.5261491,0.32855824,0.51132905,0.45374185,0.49364936,0.3716163,0.34815872,0.30502173,0.27477133,0.4794175,0.43999073,0.2725363,0.25747895,0.14166106,0.47294295,0.40442637,0.33380517,0.58191884,0.3705337
lastblackmansf,0.40684173,0.23290272,1.2900373,0.37760538,0.9951125,0.8853102,1.057591,0.42746705,0.33723524,0.4136694,0.89119667,0.7430651,1.1356359,0.8017342,0.6065098,1.0461223,0.92675096,0.93794745,0.51272565,0.72039545,1.1442912,0.20044617,0.6045202,0.7702683,0.4743339,0.6405098,0.74101925,0.51590496,1.0273019,0.7064775,0.7488192,0.0,0.8784043,0.0,0.27573192,0.6425936,0.7142304,0.4408425,0.2588086,0.7973516,0.0,0.5380947,0.8284612,0.3767538,0.7182623,0.5495723,0.0,0.94102085,0.7377647,0.39649764,0.0,0.89338684,0.44548535,0.72283053,0.6508062,0.5126091,0.66319025,0.77766144,0.73182064,0.8432207,0.74519765,0.72687685,0.36127436,0.49806175,0.46760777,0.62448287,0.6213505,0.545638,1.0384165,0.61686784
lastchristmasthemovie,0.1583878,0.21340375,0.5142734,0.21038653,0.407857,0.314077,0.36101565,0.20527242,0.21689385,0.25038582,0.3408084,0.41235915,0.42199436,0.37677416,0.32292348,0.27329546,0.35560563,0.3906547,0.10636408,0.2802111,0.45583826,0.20407702,0.28266695,0.3424445,0.20462477,0.22961503,0.26518166,0.30051708,0.49079683,0.24095571,0.30752382,0.0,0.3140422,0.0,0.16095746,0.25989565,0.35636845,0.25173497,0.094757274,0.24349709,0.0,0.3892101,0.3044394,0.2873503,0.35289744,0.347487,0.0,0.38796464,0.27969107,0.2112861,0.0,0.3692311,0.248285,0.35938072,0.391745,0.29950613,0.33247817,0.3118544,0.22261727,0.33075687,0.28415138,0.28423706,0.15950623,0.2566851,0.16106279,0.37413287,0.22897163,0.2680942,0.3642835,0.18151401
latenightmovie,0.46831828,0.24595053,1.3038613,0.3832299,1.0670565,1.0461683,0.70638126,0.24014948,0.13197759,0.7241911,0.4885074,0.6357234,1.0920756,0.5907023,0.64794254,1.1145657,0.5827109,0.76322085,0.354742,0.8202348,1.010029,0.21160828,0.5151646,0.66629446,0.5222453,0.71700287,0.7385762,0.3661877,1.3663843,0.53217983,0.7453103,0.0,0.83672357,0.0,0.2495678,0.5526803,0.47814527,0.21753196,0.38491413,0.759796,0.0,0.69435203,0.83263975,0.64625794,0.72136086,0.4754014,0.0,0.60906875,0.6992776,0.51541257,0.0,0.8463305,0.46365532,0.7164525,1.0088779,0.81287485,0.55241543,0.39281467,0.41901982,0.3062544,0.6856197,0.7086622,0.18265915,0.92138225,0.43229884,0.358589,0.64633596,0.5262351,1.18602,0.42590287
lighthousemovie,0.09702877,0.16042747,0.5777352,0.10285948,0.4214551,0.45858797,0.43975827,0.23220003,0.15658908,0.21302234,0.48291582,0.32306316,0.47280487,0.30383655,0.36573216,0.46886304,0.41636023,0.37918615,0.24716404,0.37775883,0.43855897,0.090969265,0.36232492,0.33985883,0.2485316,0.36901262,0.31642818,0.38416418,0.47422945,0.35673174,0.3262557,0.0,0.37140086,0.0,0.13823721,0.3498881,0.31963333,0.22115177,0.21437517,0.33519593,0.0,0.36878622,0.31746358,0.3093703,0.4080453,0.3346621,0.0,0.5052516,0.4469707,0.20779106,0.0,0.45666286,0.22124174,0.331603,0.23090938,0.29100123,0.2389492,0.36403158,0.31383803,0.29343578,0.29180568,0.3829997,0.26976222,0.32172534,0.22498365,0.35910696,0.24102023,0.35868147,0.5123493,0.23484722
lionking,0.35039306,0.30905512,1.291504,0.62007624,1.6791406,0.8822999,1.083741,0.6701516,0.33853465,0.7544761,0.6856366,1.0977206,1.0399616,0.9670292,0.8631706,1.3475649,1.1689689,1.2869146,0.6795694,0.8750931,0.8753386,0.0,0.62176216,0.97574866,0.8504125,0.52084816,0.79746664,0.6343082,1.5821797,0.8728732,0.8703016,0.0,0.94771945,0.0,0.42971894,0.8195697,0.90175337,0.5844498,0.4319945,0.8771266,0.0,1.2073101,1.2354821,0.62867033,0.57875466,1.1234223,0.0,0.8503264,0.6034137,0.17468178,0.0,1.0928023,0.6879267,1.034848,1.2690628,0.40815672,1.2398145,1.2344133,0.2483792,1.1922363,0.64754605,0.8274403,0.5463651,0.55654544,0.58206916,1.0364529,0.6225479,0.35546362,1.2906154,0.8565096
littlethemovie,0.115703456,0.27041808,0.94457585,0.2637143,0.9412784,0.84005886,1.0052375,0.44928956,0.27553,0.70367956,0.73285526,0.8496911,0.9107919,0.805418,0.49670097,0.5398584,0.9384853,0.99028975,0.32940266,1.0878003,0.8119616,0.2488901,0.6777792,0.8047537,0.49899682,0.59124315,0.51237977,0.42756504,1.026965,0.5457815,0.6689961,0.0,0.5349228,0.0,0.24076906,0.35461035,0.75626576,0.74058366,0.21547613,0.5328108,0.0,0.86516935,0.9465157,0.6016715,0.52671325,0.9328156,0.0,0.70166045,0.60980153,0.29998055,0.0,1.0419171,0.5981941,0.8354351,0.76822996,0.36323103,0.5818532,0.84514594,0.48800328,0.9252957,0.5250409,0.8293911,0.52484083,0.4161881,0.17629454,0.6155326,0.56887007,0.16485327,0.64200515,0.5469888
littlewomenmovie,0.30338264,0.36803016,1.1460507,0.39790523,0.97339576,1.0650487,1.0884879,0.35151622,0.37129202,0.8331429,0.81029767,0.7774885,1.0101846,0.7421454,0.5896417,1.1781385,0.9258049,0.8019742,0.43704915,0.75918734,0.81678385,0.03645027,0.7692189,0.64154595,0.50519633,0.33100316,0.6409321,0.5788334,0.87741375,0.36355847,0.7875861,0.0,0.8692796,0.0,0.45097107,0.6223484,0.75528467,0.49347034,0.27823207,0.73987114,0.0,0.9910006,0.7620356,0.5186465,0.83033866,0.32726175,0.0,0.72678447,0.8696778,0.4163747,0.0,0.7313698,0.5119228,0.720575,0.8640996,0.26144603,0.45638663,0.6642426,0.50956583,0.6245361,0.6103929,0.6531505,0.47488534,0.62569517,0.29679757,0.44878078,0.36549512,0.44578442,0.9491389,0.3601597
littlewoodsfilm,0.16123946,0.23632227,0.78783935,0.31795245,0.558736,0.70686793,0.87432927,0.25984123,0.32790834,0.36599278,0.5266866,0.4323558,0.8422454,0.5251463,0.5089023,0.71150386,0.7417168,0.85306364,0.36878705,0.6143463,0.8647639,0.21937539,0.49183765,0.5268971,0.60729396,0.507343,0.55977166,0.4250704,0.707813,0.44231912,0.35988003,0.0,0.79516864,0.0,0.35314512,0.1571917,0.5063226,0.38735414,0.36400223,0.2625822,0.0,0.62132144,0.5229015,0.66826195,0.48121804,0.55201447,0.0,0.75647974,0.6243169,0.25346345,0.0,0.60520035,0.42855015,0.50324255,0.44956484,0.2155538,0.42608374,0.62622833,0.5550207,0.47026408,0.41467792,0.5623796,0.44039658,0.6295362,0.3022223,0.39343,0.37359178,0.5261071,0.7433902,0.40164876
longshotmovie,0.16945755,0.5402391,0.727444,0.414482,0.8842924,0.69956386,0.68143106,0.35702068,0.34492648,0.32748246,0.49172354,0.44710973,0.69320554,0.27402738,0.37020355,0.7546087,0.44770342,0.6911239,0.4737028,0.44202906,0.515137,0.21028104,0.5678711,0.5392016,0.47338718,0.45086098,0.5226936,0.46441698,0.90266645,0.4716863,0.5406923,0.0,0.69999295,0.0,0.45298815,0.44508654,0.42181477,0.26296204,0.39674377,0.5230239,0.0,0.59060633,0.7557222,0.40042,0.5870727,0.42015064,0.0,0.58160484,0.70658684,0.30857658,0.0,0.83687013,0.27993295,0.74072415,0.5411976,0.42166156,0.6386658,0.59617865,0.42830104,0.3861542,0.46953213,0.32305843,0.23584408,0.53081006,0.2903275,0.51244295,0.38605157,0.466168,0.8301696,0.38390642
