movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.7308684,1.0996957,0.55405205,0.36524218,0.48421067,0.0,0.37952644,0.59697366,0.58887935,0.75113344,0.0,0.7301782,0.68999964,0.061877877,0.44973052,0.38223425,0.015548795,0.19751246,0.6878818,0.47257614,0.80746686,0.6590439,0.62333053,0.5508814,0.33866778,0.084276214,0.7237787,0.15442422,0.548632,0.7501542,0.4888793,0.41835672,0.4128154,0.0,0.6174588,0.614596,0.7414303,0.7423884,0.17798921,0.0,0.0,0.42267925,0.0,0.40110093,0.41181073,0.62269366,0.74624944,0.09878978,0.5538503,0.6477377,0.32916403,0.30260476,0.0,0.090435416,0.5454521,0.17910117,0.6436701,0.0,0.47521266,0.31723318,0.36456403,0.41165945,0.0,0.5188076,0.6957247,0.42914355,0.2857074,0.48637888,0.6578599,0.7297553,0.70583034,0.43138468,0.17136572,0.43416438,0.7737374,0.73853904,0.7699907,0.62555397,0.34254652,0.4642578
glassmovie,0.705371,0.7788511,0.35672122,0.49234492,0.4891401,0.0,0.28823256,0.46640038,0.7527938,0.90196705,0.0,0.49141493,0.5188518,0.37635258,0.68017536,0.4198614,0.040187806,0.0097871125,0.5345331,0.3983171,0.64067477,0.66354185,0.58146936,0.62774384,0.32798696,0.0,0.7141018,0.3292298,0.60713077,0.6218212,0.4137025,0.25951016,0.80077493,0.0,0.32964206,0.5350004,0.78081477,0.5921832,0.079329625,0.0,0.0,0.4395915,0.0,0.35202026,0.35349265,0.51664454,0.6489344,0.3605505,0.4106663,0.7472595,0.23487882,0.41048646,0.0,0.0,0.43472987,0.288863,0.5476931,0.0,0.12016658,0.4699445,0.57376635,0.27230337,0.0,0.38794047,0.28947195,0.5080668,0.4300449,0.4427791,0.66564995,0.57539564,0.57729816,0.567593,0.0,0.31419283,0.7425083,0.6027014,0.80388933,0.7893551,0.45278275,0.33293694
gloriabellmovie,0.54278153,0.4760518,0.47536767,0.38245207,0.49774572,0.0,0.005220142,0.26932633,0.6158643,0.52909917,0.0,0.41575447,0.28827214,0.115409955,0.30099288,0.19462633,0.0,0.07735145,0.3898573,0.17025024,0.38211912,0.6421086,0.286967,0.76808476,0.29898468,0.0,0.6111988,0.25432298,0.35540992,0.37768117,0.06067905,0.32296807,0.289115,0.0,0.5256574,0.49150497,0.5434134,0.5171416,0.14255972,0.0,0.0,0.59592944,0.0,0.33439916,0.2780127,0.25114924,0.69157267,0.35673457,0.33594757,0.5633473,0.30330038,0.31194842,0.0,0.0,0.30548802,0.06001711,0.37440398,0.0,0.18271434,0.49311534,0.4466549,0.40758914,0.0,0.2941358,0.35986915,0.43740633,0.27614707,0.1597633,0.38693914,0.54239315,0.47311962,0.47860047,0.1754257,0.34937996,0.6540184,0.36058202,0.431976,0.5626316,0.40633285,0.31980932
godzillamovie,0.5043909,0.59779423,0.5925367,0.35558122,0.29682374,0.0,0.12685668,0.44238567,0.45514798,0.45949927,0.0,0.5879436,0.4376673,0.04314903,0.25208545,0.45068565,0.0,0.11534491,0.58990437,0.30606276,0.54440236,0.6521993,0.40067923,0.6322274,0.31848693,0.0,0.6317729,0.13506651,0.6520512,0.64650416,0.41991034,0.30784774,0.47691292,0.0,0.37675586,0.31153575,0.7437278,0.44673833,0.05491962,0.0,0.0,0.40559274,0.0,0.4614944,0.32669294,0.4765792,0.6337469,0.38884252,0.4744677,0.5989091,0.1614872,0.21805552,0.0,0.0,0.33741245,0.13107109,0.50425005,0.0,0.06978358,0.33863378,0.66260606,0.30803007,0.0,0.43739238,0.43375856,0.44803205,0.3154082,0.16657512,0.5359779,0.5275131,0.5170283,0.43745923,0.0922177,0.21776465,0.55991817,0.65864676,0.54881185,0.48986888,0.12452334,0.3055509
goldfinchmovie,0.72355616,0.82097226,0.3467238,0.46336132,0.48007214,0.0,0.3597173,0.62386805,0.58291984,0.6764437,0.0,0.7261412,0.63971573,0.13392346,0.41550213,0.38577765,0.0,0.0,0.65914685,0.32557076,0.676176,0.7942602,0.51368403,0.6092228,0.29341486,0.0,0.83795583,0.2595505,0.48625502,0.8203632,0.43662897,0.4129061,0.6701762,0.0,0.5738174,0.4329262,0.8874097,0.6461594,0.14991544,0.0,0.0,0.36318287,0.0,0.34616023,0.3887346,0.6788066,0.5932807,0.30994016,0.45139426,0.7098129,0.26202577,0.51777864,0.0,0.0,0.41925472,0.2717467,0.49821588,0.0,0.3276294,0.36810002,0.56260926,0.33514556,0.0,0.32512105,0.24701363,0.29092282,0.48088065,0.4564943,0.5504635,0.6135369,0.6262186,0.48911002,0.07693724,0.3944985,0.8516123,0.8476309,0.49987125,0.7539764,0.24890299,0.38253525
goodboysmovie,0.7109134,0.78629076,0.7652055,0.46157837,0.7278959,0.0,0.037115764,0.446171,0.5547049,0.7929362,0.0,0.7166757,0.40084773,0.09561981,0.34567714,0.51970834,0.012541659,0.16280733,0.6531456,0.31498533,0.5926707,0.49621785,0.2436867,0.67076087,0.4448008,0.040912524,0.6320784,0.4431854,0.6046665,0.5933735,0.3112787,0.58128667,0.60142446,0.0,0.19578078,0.68362,0.95104,0.67063874,0.3503568,0.0,0.0,0.41697836,0.0,0.6267184,0.37707585,0.6384592,0.93009984,0.67879516,0.48378795,0.7584307,0.38496494,0.09785339,0.070234865,0.0,0.558286,0.09039003,0.59109664,0.0,0.19262394,0.4882247,0.65704906,0.44678098,0.0,0.6774657,0.5538826,0.43877998,0.52800566,0.40913358,0.7865155,0.67540205,0.8306321,0.8249335,0.28362364,0.3694578,0.6725193,0.572056,0.5663445,0.7415468,0.383911,0.48336706
goodliarmovie,0.7617926,1.0313896,0.79370105,0.645787,0.5394477,0.0,0.21906231,0.6566387,0.8853029,0.82954633,0.0,0.60618705,0.4894454,0.08548042,0.48540786,0.45709416,0.0,0.16030943,0.8692873,0.3162261,0.61207837,1.0388546,0.69446737,0.99868095,0.55023104,0.0,1.0166205,0.27506614,0.4825045,0.67811143,0.5004598,0.5981915,0.7139165,0.0,0.59903413,0.46905228,0.8421122,0.8319341,0.38733432,0.0,0.0,0.5173483,0.0,0.47985852,0.40009576,0.73343945,1.0190802,0.54631335,0.6335174,0.7929606,0.4797151,0.49912065,0.0,0.0,0.37080845,0.22209963,0.99175125,0.0,0.35904366,0.4314824,0.7922589,0.45139638,0.0,0.5523646,0.6311314,0.6007267,0.5372737,0.24646845,0.5358253,0.7127353,0.93349016,0.61829543,0.17033912,0.45522898,0.89492446,0.8214362,0.5662403,0.67183286,0.33246106,0.46311545
gretafilm,0.80287784,0.6378922,0.51829064,0.71799093,0.12833975,0.0,0.23893268,0.40826404,0.70800954,0.84368324,0.0,0.8722945,0.7080746,0.30289897,0.5010277,0.33757183,0.0,0.14761944,0.5941685,0.22325242,0.6351192,0.72011155,0.56350106,0.75546336,0.39013144,0.0,0.6578554,0.21410412,0.3583273,0.59060556,0.17092922,0.49044597,0.87812066,0.0,0.4242579,0.32428744,0.75994354,0.6058073,0.20367411,0.0,0.0,0.73831123,0.0,0.36802965,0.24479443,0.5862267,0.6886944,0.21485493,0.45998865,0.8132859,0.24102555,0.46671617,0.0,0.0,0.36552036,0.2534775,0.5314645,0.0,0.22523043,0.40166396,0.4781858,0.5529654,0.0,0.45928174,0.28247795,0.58029497,0.57688564,0.2448157,0.60754526,0.62203324,0.59197855,0.41854367,0.067841195,0.27780345,0.61623013,0.6555647,0.59347796,0.7011693,0.23577915,0.4977148
halathemovie,0.89035106,1.1838576,0.5592557,0.73169667,0.8788207,0.0,0.2583467,0.83137625,0.8045695,1.1391985,0.0,1.0524932,0.65106916,0.10681054,0.6011221,0.67355496,0.0,0.05175633,0.9737179,0.3845619,0.84910643,0.87920874,0.49973196,0.78567314,0.2692459,0.0,0.7871946,0.16010568,0.4648486,1.1000671,0.6390067,0.53455675,1.0769122,0.0,0.40117997,0.7109071,1.151933,0.7920436,0.4948325,0.0,0.0,0.7192442,0.0,0.56186897,0.39161676,0.84117734,0.88584197,0.57478946,0.5855011,1.1299777,0.57026297,0.46171552,0.0,0.0,0.4687832,0.28508052,1.0266092,0.0,0.38868436,0.26820642,0.45035386,0.1885353,0.0,0.4569977,0.8205626,0.70774263,0.52941144,0.6132261,0.63221866,0.73576784,0.82696736,0.66700757,0.102396786,0.8580601,1.0771811,1.0083255,0.9308004,0.6919193,0.15388973,0.2609044
happydeathdaymovie,0.29691282,0.42419082,0.40961212,0.21801794,0.13981792,0.0,0.102582365,0.3570435,0.42478913,0.40630895,0.0,0.47699127,0.34407657,0.12849027,0.12595382,0.24241728,0.0,0.046570547,0.26311976,0.2330359,0.36502457,0.4320657,0.36447915,0.5057376,0.31658614,0.0,0.39024922,0.1975767,0.42237696,0.30188257,0.21841627,0.41947508,0.366956,0.0,0.36886573,0.44459882,0.3932971,0.466211,0.031017441,0.0,0.0,0.3587909,0.0,0.22876541,0.108171955,0.30336744,0.49687845,0.32712552,0.36079276,0.4089295,0.1452944,0.2693838,0.0,0.0,0.2653442,0.11963265,0.35472044,0.0,0.16681632,0.27815026,0.2129388,0.25608873,0.0,0.12527642,0.19025025,0.31699708,0.33125898,0.14724986,0.2644438,0.30964008,0.440373,0.19073996,0.0,0.16557577,0.38704538,0.36072,0.2538723,0.4885728,0.28203458,0.25233695
harrietfilm,0.64006984,0.91802603,0.60866153,0.51376253,0.39934242,0.0,0.15384418,0.35544747,0.69672525,0.6686766,0.0,0.69515276,0.6263532,0.17298403,0.51152897,0.45570847,0.0,0.074678116,0.4660792,0.35669285,0.6792536,0.695571,0.7274023,0.7175048,0.31514642,0.0,0.51942015,0.14480239,0.42779055,0.6351485,0.33335415,0.41894966,0.6462874,0.0,0.49978238,0.5535681,0.5408598,0.50975347,0.24922049,0.0,0.0,0.52521634,0.0,0.4528308,0.22729982,0.64252365,0.773798,0.39755455,0.4048661,0.55722225,0.17755826,0.43072212,0.0,0.0,0.48177338,0.071835265,0.6620621,0.0,0.20108947,0.37092128,0.4806427,0.4118424,0.0,0.37957507,0.43240172,0.56295395,0.49405062,0.06153765,0.43333557,0.7080826,0.6977314,0.47280234,0.022601634,0.4281637,0.59495294,0.6922992,0.5368547,0.6057231,0.31784242,0.5069111
hellboymovie,0.58511305,0.6666535,0.46313995,0.28344375,0.5608902,0.0,0.13587096,0.52247643,0.5859498,0.6609496,0.0,0.8053464,0.49169314,0.17960367,0.34745443,0.3505986,0.0,0.15629372,0.5032693,0.37581828,0.6081988,0.51623,0.3408454,0.395185,0.4125012,0.0,0.57355165,0.30343923,0.6482949,0.58163875,0.23377955,0.5999048,0.54932106,0.0,0.6139915,0.4184923,0.7776518,0.73804855,0.17364484,0.0,0.0,0.28074962,0.0,0.3038842,0.24849896,0.539072,0.58465004,0.18112512,0.41739756,0.682647,0.22346838,0.37829986,0.0,0.0,0.6114721,0.29075518,0.33887228,0.067634,0.42894524,0.35907933,0.2182651,0.28899404,0.0,0.1325376,0.5368336,0.5943103,0.47532797,0.24163985,0.39847368,0.4850336,0.64402795,0.20842794,0.04649062,0.086253315,0.61151075,0.66092914,0.5726105,0.62745744,0.4707409,0.3500565
hersmellmovie,0.6836841,1.2404913,0.70961416,0.5324188,0.44956145,0.0,0.08289255,0.5807974,0.84812516,1.0146185,0.0,1.0101056,0.4907049,0.21308175,0.4311666,0.14653784,0.0,0.29633582,0.54188687,0.15803973,0.6964689,0.82264954,0.48286697,0.87840056,0.24557959,0.0,0.69886434,0.12947951,0.84010434,0.8786732,0.38291064,0.725971,0.7137763,0.0,0.90362144,0.33717492,0.8883721,0.4783706,0.0,0.0,0.0,0.49595088,0.0,0.4109723,0.62609667,0.8020572,1.2705926,0.37192565,0.5155836,0.6162873,0.29247123,0.73192894,0.0,0.0,0.27087817,0.18150334,1.011845,0.0,0.095345475,0.3904763,0.47744605,0.6759957,0.07897642,0.57229525,0.5616392,0.8426436,0.62235385,0.24831489,0.44344518,1.1233665,0.88990116,0.62172854,0.29754385,0.54981726,0.5076308,0.7780287,0.7945914,0.76192003,0.3933661,0.5745768
highlifemovie,0.52094847,0.43973327,0.42595214,0.32950795,0.4079907,0.0,0.12331052,0.29021537,0.5634755,0.4348931,0.0,0.46095777,0.291492,0.062039264,0.20734927,0.2061457,0.0,0.09563161,0.3942989,0.15711756,0.33866316,0.525477,0.36063203,0.6352922,0.2961394,0.0,0.52446485,0.20938945,0.37258482,0.34614202,0.09409886,0.3051924,0.32361025,0.0,0.42921478,0.45696297,0.47360453,0.45593384,0.12177108,0.0,0.0,0.34829685,0.0,0.32200736,0.156506,0.30360302,0.5442086,0.31572714,0.32989913,0.4381584,0.2136397,0.2664655,0.0,0.0,0.30124307,0.058257155,0.3627455,0.0,0.20896071,0.34403363,0.3522174,0.36046726,0.0,0.24812892,0.31833136,0.3439949,0.25313893,0.100248724,0.3745315,0.47090632,0.45896,0.3427302,0.14770053,0.240049,0.51942044,0.3914648,0.3230497,0.49893254,0.33906448,0.20637314
highstrungmovie,0.048063397,0.03659275,0.063740835,0.046856575,0.045007594,0.0,0.000694904,0.046313193,0.041490123,0.03392782,0.0,0.03668864,0.054006625,0.004242571,0.040744815,0.057337143,0.0,0.049759798,0.036668614,0.0320354,0.048794348,0.054353878,0.046031106,0.053786192,0.020550836,0.0,0.058609024,0.038645066,0.06232261,0.03686137,0.05600883,0.040191323,0.056130998,0.0,0.064610474,0.036863662,0.056979585,0.039744902,0.013163102,0.0,0.0,0.0495293,0.0,0.04341158,0.050198205,0.06363007,0.053494785,0.06586865,0.057488434,0.058710895,0.029816572,0.04713226,0.0,0.0,0.065809235,0.05492352,0.035638496,0.0,0.027485538,0.03920895,0.039355338,0.021993434,0.0,0.054082427,0.046644755,0.048953738,0.0393745,0.021397993,0.057301752,0.034790557,0.055695176,0.03845722,0.0,0.013679763,0.053721953,0.063512765,0.053007685,0.045152407,0.035670992,0.048841305
honeyboymovie,1.0347141,0.95247906,0.71112156,0.35548738,0.51164937,0.0,0.32558906,0.4354425,0.5155928,0.59787774,0.0,0.6775845,0.84143996,0.32532328,0.45166996,0.5807352,0.0,0.2539425,0.46380863,0.5985868,0.751332,0.6275539,0.59853184,0.84041655,0.4302857,0.0,0.81499565,0.53040415,0.80306983,0.4092749,0.23871475,0.4020188,0.6349812,0.0,0.86199075,0.6761241,0.74253404,1.0950238,0.19162539,0.0,0.0,0.31546474,0.0,0.30208766,0.31816587,0.6950057,0.5899061,0.10636148,0.5239921,1.0077269,0.24363945,0.25085574,0.0,0.0,0.64929706,0.2079098,0.37996855,0.0,0.41765842,0.08439249,0.5407003,0.25412306,0.0,0.10591155,0.76627696,0.5677221,0.2886085,0.0,0.64557344,0.7517884,0.5892558,0.45916095,0.28845355,0.25649282,0.9989788,0.98843414,0.27118224,0.6716421,0.448592,0.42115763
hotelmumbaifilm,0.52385455,0.56774324,0.22954845,0.36672643,0.38543287,0.0,0.10775185,0.4718132,0.45532727,0.5194465,0.0,0.63160115,0.4154998,0.08168501,0.43595225,0.21119869,0.0,0.09682653,0.5602703,0.33902517,0.47090375,0.42307112,0.30776864,0.42244217,0.33079678,0.0,0.3832971,0.2355476,0.36802036,0.5609631,0.24305773,0.3736372,0.4604373,0.0,0.25002575,0.4315547,0.6266031,0.5459869,0.1664916,0.0,0.0,0.28972727,0.0,0.30325884,0.27286652,0.36086497,0.5118144,0.24935174,0.248831,0.48422787,0.20270504,0.32093596,0.0,0.0,0.36996293,0.11303702,0.5335796,0.0,0.1887506,0.31407687,0.44908813,0.12043124,0.0,0.16387573,0.41190663,0.38219497,0.3016739,0.30573505,0.26477504,0.40371862,0.544402,0.31266117,0.146394,0.12987447,0.5167218,0.41099307,0.345763,0.36828187,0.27838954,0.38509375
httydragon,1.012648,1.1326101,0.93630725,0.21006557,0.7305072,0.0,0.28183252,0.53852105,0.71698815,1.0466902,0.0,1.0811435,1.2366979,0.20651749,0.6963101,0.4664729,0.05554063,0.052946277,0.30782893,0.43845558,1.2694385,1.259343,0.5302688,0.80109787,0.33336386,0.0,0.9572493,0.011416696,0.82140565,0.8237182,0.30130658,0.77908725,1.3077443,0.0,0.7166357,0.6898185,0.8047534,1.1650556,0.2271628,0.0,0.0,0.73721665,0.0,0.395065,0.34080112,0.7641611,1.1682869,0.7330479,1.015093,1.0944275,0.17731532,0.6589731,0.0,0.0,0.50615615,0.0,0.5705852,0.0,0.19842121,0.54645616,0.9333356,0.5763065,0.0,0.67939895,0.5566094,0.88390356,0.6355838,0.30213174,0.586945,1.0574265,0.8929068,0.74773586,0.13783796,0.68147504,1.2152213,0.84056467,0.62290937,0.9782589,0.1594997,0.47823134
hustlemovie,0.6236972,0.8268066,0.39175296,0.15077713,0.28803533,0.0,0.07583113,0.2851876,0.7049768,0.5016463,0.0,0.72829974,0.507876,0.0,0.37118173,0.49103758,0.0,0.0,0.4447255,0.3338332,0.80499727,0.67863935,0.54486674,0.48171008,0.4800194,0.0,0.7666824,0.071125545,0.47780183,0.42219207,0.3854541,0.35259122,0.590058,0.0,0.43857014,0.58010113,0.7880586,0.5867752,0.1386261,0.0,0.0,0.33972165,0.0,0.3835655,0.22596112,0.52233744,0.5247756,0.124374956,0.20141533,0.7481911,0.18702991,0.32920855,0.0,0.06517992,0.30846098,0.32044852,0.37183884,0.0,0.26698026,0.40520135,0.22580515,0.2737877,0.0,0.5385992,0.51080954,0.49301046,0.46476233,0.28539726,0.42966238,0.4494115,0.6868764,0.3500209,0.12860003,0.20697445,0.7184045,0.5213616,0.28908738,0.6569817,0.26167142,0.38616762
hustlersmovie,0.4695257,0.6291991,0.46825522,0.1936462,0.13004792,0.0,0.04486765,0.40726864,0.6193949,0.3548974,0.0,0.661696,0.6518602,0.14244576,0.18661883,0.52732563,0.033964332,0.18591656,0.119712934,0.09911394,0.43881822,0.49883276,0.40303522,0.66716903,0.0,0.0,0.23607866,0.04514087,0.7028347,0.0,0.041532107,0.31595975,0.6287792,0.0,0.38893425,0.28113168,0.3037551,0.23491383,0.08899012,0.08395977,0.039789945,0.4461995,0.0,0.26410076,0.1984569,0.69332457,0.32046998,0.3363731,0.5414467,0.83759445,0.0,0.26058945,0.0,0.0,0.29401016,0.0,0.34241012,0.0,0.0,0.31695613,0.061019298,0.31849518,0.0,0.51406366,0.15724514,0.5992746,0.0,0.0,0.3936773,0.19752374,0.45116466,0.0,0.0,0.14984895,0.5679018,0.7557954,0.52151334,0.3535431,0.0,0.24124566
isntitromantic,0.45991105,0.719981,0.7043283,0.33263615,0.27769154,0.0,0.33808795,0.37361562,0.47470614,0.52463305,0.0,1.030539,0.5224831,0.24903136,0.5578694,0.22341886,0.059575684,0.06818977,0.41459098,0.24208519,0.7194732,0.758572,0.71330196,0.53311765,0.3008513,0.0,0.91434824,0.25848192,0.38517657,0.6084999,0.39359316,0.3635385,0.5418913,0.0,0.6401274,0.20057414,0.78036326,0.9245076,0.030840296,0.0,0.0,0.31722757,0.0,0.31413478,0.24442123,0.7334548,0.32686743,0.47927582,0.42792737,0.69328094,0.11173855,0.34587803,0.0,0.0,0.6558176,0.42968714,0.2982714,0.0,0.40539676,0.38411704,0.2568308,0.48007104,0.0,0.4212724,0.45402122,0.51712054,0.5253271,0.23051843,0.5034402,0.35315698,0.6686728,0.36083725,0.27067953,0.25147566,0.8196719,0.8283809,0.40527976,0.8693648,0.35494208,0.45131347
itmovieofficial,0.5566913,0.8530856,0.31326336,0.43151355,0.471427,0.0,0.4414651,0.61234415,0.6732646,0.800879,0.0,0.8377268,0.59945834,0.0,0.6284053,0.39846075,0.0,0.14560577,0.84994954,0.515789,0.84005,0.64171016,0.64453393,0.541464,0.30489168,0.0,0.8248935,0.47204384,0.68345094,0.6715274,0.67607015,0.47078544,0.6900603,0.0,0.56706846,0.47696477,0.803769,0.86810374,0.0,0.0,0.0,0.28434935,0.0,0.2719089,0.41817102,0.70969117,0.62089276,0.31267738,0.5106117,0.7821911,0.21612829,0.37994352,0.0,0.0,0.61962074,0.3297028,0.6177559,0.0,0.51723003,0.4011248,0.6033606,0.39422637,0.0,0.34519058,0.31341177,0.71904594,0.29792917,0.56964374,0.49847084,0.5792194,0.82737136,0.24291688,0.15375273,0.27201566,0.9421855,0.54568946,0.5879075,0.7900305,0.41797566,0.4444337
jayandsilentbob,0.988225,0.9566838,0.86784065,0.63248515,0.5815504,0.0,0.22300394,0.793711,1.2981784,0.9318229,0.0,0.8600572,0.47742188,0.17266504,0.45306677,0.8621986,0.0,0.01005384,0.9700541,0.16551606,0.7039413,0.44891325,0.77901036,0.5489784,0.50600886,0.0,0.7755548,0.4539671,0.6573796,0.34077576,0.19619045,0.85341406,0.6120195,0.0,0.54125994,0.8818302,1.0753287,0.7800039,0.39424357,0.0,0.0,0.38941753,0.0,0.6103021,0.28849903,0.56094074,1.57779,0.72891045,0.3900196,0.89292926,0.27356732,0.208718,0.0,0.0,0.77338773,0.14340842,0.5055008,0.0,0.2745373,0.7881178,0.59886277,0.5952316,0.0,0.57022816,0.65817475,0.7562022,0.7843647,0.7458863,0.3162948,0.77630734,0.8957175,0.88985693,0.015177471,0.27461326,1.3552846,0.7589349,0.7844839,0.8576436,0.78267634,0.18052085
johnwickmovie,0.6078288,0.84024704,0.6353848,0.61063063,0.5750137,0.0,0.2774242,0.3706178,0.8053392,1.0415628,0.0,0.82298666,0.59187907,0.083287254,0.3810489,0.4765894,0.0,0.0,0.79809153,0.24184313,0.85459584,0.94637924,1.015569,0.9434067,0.54611135,0.0,0.9965713,0.20607808,0.544612,0.6045031,0.4584261,0.5153081,1.1597608,0.0,0.6261689,0.5688319,0.8413899,0.76996094,0.12963317,0.020330636,0.0,0.5267646,0.0,0.52724963,0.27766597,0.7953533,0.9214871,0.4292971,0.273467,1.1086011,0.08194581,0.62758327,0.0,0.0,0.5288946,0.27120078,0.5885681,0.0,0.5786102,0.5208529,0.56208926,0.6241345,0.0,0.37764645,0.60105467,0.8415102,0.69877595,0.2583107,0.26531547,0.68134195,1.0304573,0.5033515,0.004724332,0.26471564,1.2826573,0.6197313,0.6836643,1.1354572,0.36031377,0.5163863
jojorabbitmovie,0.87409794,1.1234809,0.6971398,0.69187427,0.40315425,0.0,0.42727256,0.59478325,0.79207796,0.96052,0.0,1.0557245,0.68755233,0.28443787,0.6843291,0.563879,0.0,0.23896977,0.7330326,0.3683967,0.70429766,0.7944359,0.64241594,0.4903515,0.5578474,0.0,0.8823881,0.18550521,0.7826444,0.74146444,0.23910818,0.5926542,0.8837025,0.0,0.5089977,0.5572567,0.9788679,0.61390054,0.30335614,0.0,0.0,0.60156,0.0,0.44524795,0.2154183,0.7375217,0.8671322,0.3528455,0.42386633,0.96983564,0.1095714,0.49926448,0.0,0.0,0.40980092,0.39498806,0.61337584,0.0,0.27174369,0.32383916,0.57715493,0.57796717,0.0,0.38099784,0.68784237,0.79164076,0.56643206,0.45735392,0.55531913,0.580517,0.88307214,0.50688314,0.037250075,0.44132367,0.96503794,0.9579824,0.8857914,0.9346407,0.46684307,0.5699833
jokermovie,0.55195504,0.7112683,0.509795,0.53262943,0.28255308,0.0,0.1833639,0.25446153,0.63920987,0.5390502,0.0,0.64856535,0.46891463,0.18450633,0.24450243,0.25421292,0.0,0.14139497,0.48339674,0.14218703,0.40331298,0.66842943,0.48734653,0.6560478,0.46917164,0.0,0.52588737,0.16892663,0.34619755,0.44745073,0.23550141,0.5043491,0.4720739,0.0,0.36366382,0.36743104,0.46835625,0.48602206,0.18639898,0.0,0.0,0.45313537,0.0,0.46669263,0.1668011,0.5088074,0.6055051,0.48120126,0.43265498,0.5139558,0.2661368,0.28742108,0.0,0.0,0.15555526,0.199967,0.612032,0.0,0.12967879,0.3315441,0.56462944,0.30881944,0.0,0.41413748,0.2877988,0.49073732,0.36934406,0.21051653,0.38679713,0.44893238,0.71413445,0.47454664,0.054550055,0.3276822,0.39347714,0.42666218,0.38910493,0.4638843,0.23944269,0.3730858
judythefilm,0.7027891,0.71300775,0.5026928,0.4125585,0.54519033,0.0,0.2630821,0.14383426,0.55534476,0.5323586,0.0,0.50204545,0.65460634,0.15109856,0.57301116,0.36412355,0.0,0.14737648,0.46604833,0.39650637,0.69851816,0.6791583,0.53091234,0.3571837,0.39076808,0.0,0.64398706,0.09399717,0.5760546,0.40047443,0.30095342,0.3539918,0.5700915,0.0,0.19529459,0.57576513,0.62842125,0.5180186,0.111870855,0.0,0.0,0.42891937,0.0,0.41844118,0.3515943,0.36912957,0.6000774,0.20808794,0.42630565,0.5566465,0.15474081,0.22298715,0.0,0.0,0.301804,0.050749153,0.3774157,0.0,0.2810226,0.48145822,0.48651537,0.3040024,0.0,0.34779403,0.30611992,0.5540317,0.38430107,0.20495234,0.4348389,0.6673091,0.56513244,0.36764872,0.04611319,0.29400003,0.7648885,0.44834223,0.3120098,0.52803993,0.32530797,0.42094085
jumanjimovie,0.95026684,1.4420817,0.6041089,0.60854816,0.63487303,0.0,0.58295447,0.84141016,0.89267415,1.0997161,0.0,1.3324382,0.9905884,0.35687035,0.9753073,0.6172182,0.0,0.0,0.8445807,0.3536834,1.3459306,1.2997798,0.827884,1.1081722,0.26657626,0.0,1.1145166,0.0,0.68248343,0.64800185,0.21098998,0.60135883,1.3283454,0.0,0.834559,0.9171699,1.0407592,0.8754533,0.4527924,0.0,0.0,1.1454375,0.0,0.7146139,0.3674149,0.8869129,0.9144665,0.47965914,0.8643975,1.0773892,0.34462368,0.7256478,0.0,0.0,0.37586764,0.44070512,0.80076915,0.0,0.39379656,0.6777816,0.68565965,0.27447537,0.0,0.7685504,0.78752875,1.25589,0.8520126,0.5957953,0.844203,0.77425885,1.1159834,0.47820976,0.0,0.8784324,1.3079364,1.0891316,0.838218,1.4769229,0.4719118,0.7160213
justmercyfilm,0.325358,0.3415981,0.38682765,0.19873601,0.052310634,0.0,0.24124853,0.31145853,0.29627728,0.39652714,0.0,0.6068796,0.38708138,0.025516229,0.36351624,0.21439996,0.07857947,0.0,0.43472895,0.16814612,0.43913597,0.32627818,0.38357025,0.33206582,0.12687713,0.0,0.46130082,0.22384715,0.384069,0.38425156,0.30593124,0.27641922,0.32469034,0.0,0.31660873,0.22990827,0.57062894,0.42095515,0.054367263,0.0,0.0,0.3188588,0.0,0.29079342,0.1524227,0.4309923,0.35778904,0.12486538,0.35198742,0.33979902,0.07148692,0.23994604,0.0,0.0005233418,0.3511049,0.19103321,0.21404895,0.071461305,0.24108517,0.31031576,0.20744838,0.29851794,0.0,0.31045067,0.15440793,0.28910983,0.24850237,0.26644546,0.48657846,0.2946984,0.47008592,0.16826338,0.087459974,0.03453839,0.51523155,0.4218628,0.30060658,0.56298894,0.4011382,0.3226609
