movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.16289145,0.14741556,0.6130447,0.5600669,0.2479451,0.20405054,0.0,0.38835874,0.24183303,0.37867954,0.27698883,0.32942885,0.50508636,0.0931435,0.4331442,0.48611358,0.6325694,0.0,0.29510298,0.47453883,0.65719336,0.35395628,0.11540134,0.33193228,0.4478727,0.37222135,0.0,0.52996933,0.29353502,0.26400638,0.2677222,0.21956931,0.31643236,0.36382794,0.46434426,0.30318797,0.50591224,0.4618103,0.39723673,0.3465742,0.0,0.0,0.35906687,0.5768286,0.25926784,0.65083116,0.0,0.23386765,0.3904192,0.5664243,0.5519273,0.0,0.3991336,0.6748008,0.61235124,0.46819764,0.34219033,0.25009462,0.5131818,0.5700089,0.0,0.0,0.4594658,0.5043653,0.41015333,0.39876086,0.48938394,0.33160073,0.43737638,0.5262791,0.0,0.48662657,0.19676101,0.6166962,0.39334306,0.0,0.5097022,0.5548376,0.3654533,0.0,0.45710635,0.59210306,0.59916985,0.321499,0.42945442,0.3255779,0.5112127,0.5556319,0.18871717,0.28927565,0.48888382,0.5314224,0.31327048,0.4396209,0.0,0.0,0.49086168,0.5387706,0.39046705,0.24669948
blindedbythelightmovie,0.12617657,0.14500603,0.24164246,0.15689342,0.16337998,0.08720029,0.0,0.16327761,0.12269965,0.19821498,0.11105293,0.22460677,0.28899843,0.05871833,0.24195653,0.2870488,0.41389048,0.0,0.12437495,0.22483394,0.3611423,0.21557638,0.061863206,0.17898324,0.16439298,0.23138955,0.0,0.29444277,0.1429723,0.05187109,0.27284542,0.22440097,0.27363098,0.19686085,0.2449315,0.14812377,0.24479084,0.16411498,0.14695382,0.19880593,0.0,0.0,0.09566758,0.24286158,0.12043154,0.33524808,0.0,0.1856309,0.12237511,0.27956933,0.27459136,0.0,0.2678678,0.32666865,0.23495884,0.2719685,0.18108109,0.19105016,0.22576952,0.2739666,0.0,0.0,0.22941145,0.19927922,0.1983659,0.20834406,0.20909771,0.21706283,0.19494158,0.2810599,0.0,0.23089856,0.079821646,0.2672288,0.15009305,0.0,0.26170257,0.31082952,0.19854082,0.0,0.23267342,0.34257367,0.25490236,0.2434005,0.30217788,0.20404315,0.35587713,0.37122762,0.13769533,0.11320671,0.3052965,0.27301443,0.2302858,0.1699687,0.0,0.0,0.19854385,0.2696648,0.18778549,0.13633266
bombshellmovie,0.34293905,0.063028045,0.70722896,0.37383237,0.43854815,0.32261077,0.0,0.3484922,0.51901674,0.37507233,0.41506204,0.40912786,0.50649047,0.2490067,0.5245858,0.67091024,0.9121617,0.0017525691,0.5733883,0.58120656,0.8392906,0.3580242,0.1788704,0.5632088,0.46522713,0.73523176,0.0,0.70952773,0.40250054,0.40939942,0.3121134,0.48273197,0.3813673,0.71710634,0.5176929,0.58827335,0.67425865,0.5483888,0.50133055,0.5923985,0.0,0.0,0.30758598,0.43440756,0.38752544,0.8975356,0.0,0.16649504,0.5093218,0.75489587,0.60937434,0.0,0.5421958,0.96082205,0.67574316,0.68734396,0.41639262,0.39109886,0.5286788,0.6573314,0.0,0.0,0.5179603,0.6233598,0.45844078,0.3482505,0.41652623,0.38838065,0.6617845,0.72222996,0.0,0.39689746,0.26669067,0.59526616,0.5031339,0.0,0.61142594,0.65060943,0.49347067,0.0,0.775952,0.69840515,0.57217175,0.6915017,0.7043617,0.5141829,0.7627546,0.7075572,0.4719853,0.23435386,0.76750267,0.45036048,0.4207058,0.70269984,0.051504232,0.0,0.6822037,0.71270347,0.5059363,0.49154234
booksmart,0.0,0.27553028,0.0,0.81270224,0.015160188,0.1833776,0.013302808,0.36568427,0.35927123,0.14475828,0.9390667,0.2876276,0.8588716,0.0,0.20827822,0.61292017,1.6853858,0.0,0.7379121,0.73892856,1.1777167,0.32094052,0.0,0.07926729,0.42700922,0.50030375,0.0,0.74131477,0.49693552,0.40539843,0.83480096,0.300067,0.75111663,0.5520747,0.6300446,0.43344912,0.9273255,0.76792127,0.19649017,0.41322345,0.0,0.0,0.5691247,1.2490413,0.3398855,1.6887999,0.0,0.042711407,0.8375395,1.5629008,0.39295897,0.0,0.17915139,1.4801857,0.9189305,0.3987269,1.131476,1.1558366,0.6615538,1.3134197,0.0,0.0,0.36856222,1.1944851,0.61904985,0.5495087,0.07087894,1.0710591,0.5612077,0.4069457,0.0,0.09155279,0.11543915,0.8885987,0.58894926,0.08823351,1.5283374,0.746953,0.48669004,0.0,0.6712987,0.8348396,1.3080045,0.6630165,0.26441103,0.403013,0.55771226,0.33650285,0.9118357,0.38762206,0.5717861,0.47654033,0.17754227,0.1824978,0.0,0.0,0.80304724,0.9754182,0.44405603,0.90125525
breakthroughmovie,0.40909696,0.33412355,1.065955,0.6289512,0.56951493,0.41545716,0.0,0.8379986,0.40260303,0.48586783,0.47071874,0.892983,0.703374,0.37603825,0.7286724,0.5099978,1.6163148,0.0,0.50674754,1.073886,1.1579796,0.57964593,0.124626055,0.7025847,0.548309,1.0252396,0.0,0.83099496,0.84967774,0.8775786,0.56584966,0.7821474,0.7773405,1.0777613,1.0234847,0.6123833,0.6905785,0.67212856,0.62738335,0.61296034,0.0,0.0,0.25097138,0.82320523,0.39342877,1.1726537,0.0,0.19043705,0.54019845,0.8746132,0.9417014,0.0,0.59028035,1.2968378,0.884563,0.75951403,0.6734233,0.82722247,0.83549374,1.1111069,0.0,0.0,0.39853638,0.65359235,0.61188453,0.47154906,0.6127163,0.43404162,0.95311517,0.9212613,0.0,1.0862453,0.16117913,0.9718854,0.86749786,0.0,1.0402178,1.0201535,0.6982477,0.0,0.8692543,1.1410203,0.7198971,0.5218175,1.252499,0.67784005,0.9173632,0.8740194,0.5669349,0.3606637,0.7286742,0.95494944,0.593719,0.42730916,0.0,0.0,0.81800014,0.5173239,0.5652655,0.44920215
brianbanksmovie,0.25360328,0.10855399,0.8051,0.5584001,0.34825706,0.4029638,0.0,0.2197323,0.40899274,0.36087683,0.42960268,0.4587991,0.5672777,0.012393714,0.54079205,0.5412926,0.98886013,0.0,0.5326027,0.57074666,0.741945,0.47355103,0.030455634,0.5908955,0.7285913,0.5687645,0.0,0.45440134,0.30793267,0.27783144,0.5795953,0.3503716,0.49135554,0.5336458,0.33633342,0.5395246,0.5189907,0.59780973,0.3332507,0.44429696,0.0,0.0,0.31178543,0.5610561,0.45715028,0.94570106,0.0,0.22154178,0.38704887,0.7692937,0.5139208,0.0,0.27565613,0.67616993,0.81301206,0.5500092,0.2810763,0.5782708,0.6014178,0.59721446,0.0,0.0,0.36994195,0.46180525,0.3964423,0.62268835,0.41032514,0.3206268,0.413643,0.54196274,0.0,0.5593454,0.2592658,0.6988359,0.6044692,0.0,0.70034635,0.5674459,0.45597798,0.0,0.76210773,0.7145641,0.56335294,0.4943992,0.5452575,0.46888423,0.45420206,0.71017414,0.20171013,0.2758582,0.60207856,0.5410586,0.60725063,0.24279262,0.0,0.0,0.62961066,0.5492829,0.48417276,0.3690366
brightburnmovie,0.278809,0.15656489,0.52025574,0.49332204,0.20540115,0.3098254,0.0,0.5175766,0.17259325,0.24725941,0.2787858,0.42632732,0.4595702,0.06449068,0.5342519,0.43559954,0.93543136,0.0,0.30260623,0.5957881,0.68533367,0.37957826,0.0,0.4014357,0.48145497,0.47818804,0.0,0.49315724,0.45339903,0.28474253,0.39993656,0.25787136,0.5418787,0.33813393,0.27473298,0.39907742,0.5482355,0.48634368,0.3571713,0.36158663,0.0,0.0,0.194697,0.5986893,0.5455764,0.8218187,0.0,0.17027372,0.43356022,0.9286321,0.6089661,0.0,0.4156737,0.67388207,0.44333312,0.6831175,0.43720135,0.41182035,0.4563595,0.8046547,0.0,0.0,0.42512,0.5479027,0.3252324,0.49137723,0.40513805,0.38459432,0.37859446,0.4036211,0.0,0.71088773,0.1515772,0.43444887,0.5212405,0.0,0.5270865,0.54685855,0.45889014,0.0,0.54784864,0.6593231,0.6734234,0.46530056,0.5238525,0.3087057,0.6294621,0.6109165,0.29061514,0.2030323,0.5857812,0.56098336,0.47283167,0.22061838,0.0,0.0,0.3678084,0.57397014,0.32417342,0.38793075
brittanyrunsmov,0.1284428,0.0,0.48962164,0.35389712,0.22180213,0.32654038,0.0,0.3282329,0.1712497,0.3016805,0.20202094,0.23777544,0.36556947,0.14181757,0.28844973,0.28829214,0.47704458,0.0,0.32714102,0.31750518,0.49430677,0.16271035,0.19716592,0.39349782,0.31320357,0.30948234,0.0,0.31688097,0.3021651,0.22382185,0.22728884,0.15245728,0.27205643,0.27997985,0.25879672,0.23662895,0.2858498,0.53461444,0.23801288,0.3158695,0.02360991,0.0,0.080682404,0.30745265,0.38142142,0.37657937,0.0,0.08444224,0.25917226,0.33140892,0.48796406,0.0,0.2269591,0.5383639,0.5298331,0.37509072,0.37269586,0.2985791,0.33952782,0.27382424,0.0,0.0,0.26248553,0.36552143,0.24319576,0.3554901,0.2719439,0.3496027,0.27344286,0.29050297,0.0072503565,0.39216837,0.18058495,0.4519891,0.25088868,0.0,0.40287453,0.31929126,0.3502105,0.0,0.51863486,0.5618777,0.4487014,0.38464552,0.34218076,0.16949822,0.4085773,0.48293194,0.22039416,0.17895328,0.41330978,0.2544747,0.3626303,0.21058741,0.0,0.0,0.38914433,0.35537508,0.26513454,0.38725227
captainmarvelofficial,0.20565939,0.17612213,0.497206,0.4811046,0.19897626,0.26260266,0.0,0.22020046,0.16999277,0.16189209,0.30619815,0.37191322,0.478453,0.096123725,0.3070242,0.49783418,0.92307466,0.0,0.3632016,0.37281424,0.78067356,0.40231785,0.13806841,0.4536021,0.40729362,0.57177836,0.0,0.57666904,0.36509618,0.2953694,0.3510088,0.38458967,0.48485234,0.55381316,0.56825405,0.3421838,0.5380422,0.48499584,0.37465397,0.47675538,0.0,0.0,0.21139705,0.4240654,0.38740808,0.6187116,0.0,0.30334833,0.18454911,0.5901547,0.5636594,0.0,0.36656514,0.64006096,0.6849982,0.4304703,0.46516564,0.3603965,0.42249516,0.6175046,0.0,0.0,0.33258978,0.3718002,0.34908575,0.460093,0.5430711,0.38373756,0.6072964,0.4933575,0.0,0.61785895,0.06452635,0.6231714,0.3946802,0.0,0.26696226,0.48809382,0.18499221,0.0,0.3968343,0.6400949,0.43128136,0.44433677,0.5337144,0.38768002,0.6521176,0.60304356,0.30876526,0.33143085,0.44023138,0.44980776,0.39756644,0.23047224,0.025702579,0.0,0.44513264,0.581806,0.40645036,0.2549041
captivestatemovie,0.32928926,0.0,0.6410661,0.431029,0.48356545,0.30626994,0.0,0.32925782,0.23666488,0.47618562,0.30867025,0.39637145,0.35014668,0.31475157,0.6284801,0.53402793,1.0645891,0.0,0.4553623,0.6940979,0.96336645,0.35291293,0.20803377,0.55904734,0.42344698,0.67716265,0.0,0.61388063,0.554473,0.37438864,0.6157552,0.28515813,0.67836046,0.55973566,0.5103493,0.44219652,0.6374354,0.65691954,0.37420335,0.5747774,0.0,0.0,0.13080627,0.51213485,0.50683874,0.8458214,0.0,0.11984975,0.4541538,0.85193056,0.65709466,0.0,0.6062652,0.7293851,0.67455775,0.70314467,0.47368914,0.34278136,0.48045874,0.6335553,0.0,0.0,0.4708244,0.52168435,0.58766776,0.61629254,0.4807106,0.5181951,0.43521342,0.42406556,0.0,0.6783177,0.13261008,0.66765255,0.3320044,0.0,0.8561864,0.8883494,0.48479027,0.0,0.42184222,0.78315175,0.814352,0.38948303,0.6641885,0.51947445,0.51936096,0.6132057,0.18468909,0.12980248,0.7100551,0.6605759,0.67150307,0.13988908,0.0,0.0,0.74714935,0.3200313,0.41703463,0.6134079
catsmovie,0.31143832,0.06057185,0.8888212,1.0502689,0.594166,0.43275586,0.0,0.5209322,0.2753862,0.4950623,0.32157615,0.6803793,1.0363995,0.103238896,0.77290213,0.46964744,1.5219642,0.0,0.48898947,0.66057837,1.1069306,0.43666363,0.23304981,0.3532932,0.5922287,0.61345243,0.0,0.37070498,0.8027629,0.5343659,0.56322145,0.13522586,0.8694567,0.42009193,0.7755753,0.7267559,1.0036857,0.9213604,0.81985974,0.49843776,0.0,0.0,0.427822,0.6165212,0.18287896,1.1414592,0.0,0.25168622,0.80397654,1.0064509,0.8144502,0.0,0.41955417,0.9319171,0.95444316,0.9219027,0.49389154,0.46856248,0.77515966,0.76307636,0.0,0.0,0.51048386,0.66290385,0.7071621,0.7999118,0.76170766,0.827335,0.62836224,0.80137813,0.0,0.8944745,0.18543744,1.0395641,0.6288008,0.0,0.8887751,1.0876462,0.36829782,0.0,0.8660059,1.177258,0.8100499,0.5807673,0.7933149,0.28383404,0.87376297,0.9484381,0.40509787,0.042055987,0.8154391,0.9096559,0.7679694,0.1929996,0.0,0.0,0.71874243,0.66714656,0.5598098,0.44795144
charliesangels,0.42823443,0.025705174,0.88704103,0.7064635,0.36219215,0.33295208,0.0,0.2834371,0.31828502,0.4551936,0.60084623,0.8147544,0.94622004,0.44082582,0.6525973,0.73468447,1.5147262,0.0,1.0039507,0.992198,1.0595349,0.42940393,0.18433078,0.2456883,0.5108064,0.7947916,0.0,0.7762524,0.73280245,0.24079654,0.84208286,0.75202966,0.96120393,0.69849193,0.7510238,0.17715153,1.034822,0.6236575,0.58423984,0.39048493,0.0,0.0,0.48883757,0.9254109,0.5911434,1.5219878,0.0,0.24230127,0.3941267,1.4616511,0.9676785,0.0,0.524587,1.0311291,1.2996353,1.1438254,0.75191724,0.76281154,0.7260208,0.916525,0.0,0.0,0.24359389,1.0031799,0.6859871,0.91243714,0.557201,0.8931726,0.49078035,0.76216495,0.0,0.57550675,0.3449773,0.7587019,0.7070152,0.1499039,1.0817953,0.8022988,0.5083823,0.0,1.0552033,1.1534873,0.63527626,0.47873574,0.7936862,0.3012314,1.3145281,1.2143077,0.17955434,0.0016689766,0.8221873,1.0265701,0.55532026,0.024546564,0.017559063,0.0,0.55393517,0.84646446,0.2576677,0.7440712
childsplaymovie,0.0468171,0.45618215,0.6834156,0.7733858,0.78346556,0.0,0.0,0.5695889,0.50207096,0.3401387,0.69102204,0.7495833,0.55078757,0.071140006,0.56570125,0.82731724,2.0923443,0.0,0.64961165,0.8509514,1.2602073,0.5653972,0.5291286,0.5867719,0.59507686,0.9940398,0.0,0.3668066,0.9887126,0.58265173,0.8000979,0.6244285,0.4373589,0.7023804,0.9500047,1.0222101,0.8079637,1.5676137,0.77087694,0.99929637,0.0,0.0,0.059140794,0.9108055,0.45244858,1.770637,0.0,0.7498206,0.7351658,1.2048018,1.0526782,0.0,0.8607185,1.6221044,0.9675018,0.6405312,1.1999453,0.56974995,0.9311088,1.1189314,0.0,0.0,1.2303743,0.8153894,0.8865057,0.28740472,0.53771377,0.19373448,0.5192008,0.8533982,0.0,1.0479426,0.0,1.3155602,0.3653475,0.0,1.0394894,0.7252582,0.70462435,0.0,0.72801656,1.857709,1.2752198,0.8755211,0.91044897,0.3443958,1.307041,1.108152,0.43353897,0.4136892,1.4623913,0.62861055,0.85702044,0.5067941,0.0,0.0,0.95811933,0.97118205,0.7628559,0.8335921
clarathefilm,0.1490953,0.0,0.7064573,0.86198837,0.65485823,0.27508327,0.0,0.17901951,0.55076563,0.62433946,0.5713226,0.36472744,0.9437025,0.02132599,0.95146376,1.0931724,1.632383,0.18362927,0.36385074,1.4910345,1.2165663,0.4449561,0.22251217,0.8774136,0.5525986,0.37448615,0.0,0.99459255,0.90076035,0.016203245,0.4716036,0.7285695,0.53167224,0.775084,1.0846846,1.1037234,1.5551258,1.444368,0.421555,1.1288968,0.0,0.0,0.41079634,0.82718486,0.861789,1.2254,0.0,0.35328665,0.6600478,1.3556867,0.75082797,0.0,0.9268682,1.4769157,1.2192185,0.7019602,1.3647436,0.99223626,0.96895355,1.3919455,0.0,0.0,1.0246141,0.32973537,0.99010634,0.018276853,0.4890627,0.53271556,0.8371049,0.7476435,0.0,1.1116526,0.20735088,1.0421221,0.8212446,0.0,0.7026267,1.1038082,0.60878366,0.0,1.1250527,1.368763,1.4877614,0.9657231,0.7474577,0.6884797,1.2064576,0.88901067,0.76472163,0.069204815,1.3026663,0.8195486,0.705581,0.3515881,0.0,0.0,0.86465865,0.56875753,0.7827327,0.7819452
coldpursuitmovie,0.0601464,0.11765718,0.3893611,0.2580551,0.20748453,0.10826493,0.0,0.1278347,0.2548436,0.29228112,0.15092596,0.28773102,0.41866747,0.057830296,0.369903,0.21111101,0.5840246,0.0,0.2656049,0.34890062,0.48185697,0.2517021,0.07961069,0.2223772,0.3553021,0.37290698,0.0,0.33477607,0.26206896,0.18714264,0.26334634,0.17853752,0.3171892,0.31452864,0.30272818,0.22704199,0.31841946,0.3078012,0.24663115,0.2741109,0.0,0.0,0.17777368,0.32576877,0.23937953,0.49844456,0.0,0.16344368,0.31068388,0.43451983,0.49621353,0.0,0.27953228,0.40878788,0.42148384,0.2963313,0.2873615,0.20929645,0.30702525,0.38449875,0.0,0.0,0.20429271,0.26623663,0.3123266,0.22294496,0.2920177,0.2917717,0.3338256,0.3105457,0.0,0.3989418,0.15705314,0.30251518,0.2800692,0.0,0.37821355,0.342402,0.24448171,0.0,0.37549102,0.39696407,0.33132625,0.218122,0.37957892,0.1531309,0.2556294,0.401963,0.17174296,0.14011341,0.2871027,0.38826156,0.3001204,0.21887083,0.048509844,0.0,0.31247157,0.31589866,0.28874993,0.2868988
countdown,0.29232177,0.0,0.63982385,0.7071661,0.23375927,0.62691754,0.0,0.3169673,0.34835857,0.6333227,0.35547772,0.22936916,0.75356984,0.114177234,0.5401501,0.44021216,1.3993745,0.0,0.43346593,0.68901426,0.8487501,0.44828126,0.32102722,0.5298551,0.35142884,0.52167773,0.0,0.556989,0.40222892,0.3301884,0.7217148,0.1916807,0.61138934,0.59490633,0.6667182,0.54388183,1.022327,0.7607914,0.20428932,0.55257434,0.0,0.0,0.2719065,0.43899867,0.4343431,0.9159209,0.0,0.3711702,0.4589445,0.6435613,0.91426265,0.0,0.37932435,0.94494,0.8929532,0.8987349,0.6359205,0.32116154,0.54579633,0.75200146,0.0,0.0,0.37820852,0.551028,0.4657543,0.6492626,0.6887125,0.46614808,0.5695033,0.6166787,0.0,0.6474752,0.123677105,0.92038375,0.6859425,0.0,0.8974238,0.64481604,0.5770977,0.0,0.8807752,0.8444433,0.74751353,0.4245999,0.56041664,0.31577682,0.8042802,0.85127634,0.4901886,0.0,0.72788906,0.56058145,0.47405115,0.38396525,0.0,0.0,0.44179165,0.7198136,0.6246747,0.4756047
currentwarmovie,0.20919898,0.15507597,0.51174366,0.5326397,0.33434838,0.23357293,0.0,0.36030123,0.22168566,0.47533664,0.19768511,0.50379,0.60482836,0.04976742,0.4443821,0.50266516,0.892444,0.0,0.5046063,0.67498195,0.7792657,0.43944392,0.1969492,0.5304484,0.4454695,0.5044441,0.0,0.28040513,0.46153826,0.3195052,0.43037608,0.25750232,0.3837685,0.46762118,0.70597374,0.43260476,0.6371457,0.41837654,0.40390417,0.44056612,0.0,0.0,0.03909306,0.41797346,0.2912541,0.81328857,0.0,0.25747707,0.7066501,0.57095724,0.66932946,0.0,0.4439877,0.5493479,0.740521,0.5545596,0.43279397,0.40233263,0.43531054,0.59778225,0.0,0.0,0.27979183,0.3647249,0.49518624,0.36732242,0.35120326,0.43483186,0.55000156,0.730819,0.011719632,0.58033526,0.17377937,0.8019691,0.45746958,0.0,0.46951127,0.64462715,0.3932144,0.0,0.533903,0.62249774,0.48256916,0.40465626,0.56887335,0.29979873,0.5124489,0.58758336,0.1083386,0.086796016,0.55453014,0.49496204,0.42823148,0.43260968,0.010323099,0.0,0.4921065,0.4643622,0.50448096,0.4958265
darkwatersmovie,0.044082608,0.03215187,0.87034386,0.5946931,0.59589726,0.17443259,0.0,0.2410832,0.39680463,0.45006648,0.39395735,0.56779844,0.67963123,0.23295031,0.6081189,0.6398645,1.3159362,0.0,0.56697357,0.90150416,0.9883655,0.490315,0.32948965,0.50390136,0.70132214,0.8032563,0.0,0.61914295,0.62813497,0.48956352,0.7007492,0.46122178,0.5366783,0.83598065,0.52115434,0.6592301,0.47433993,0.6750393,0.4569778,0.62869704,0.0,0.0,0.33471808,0.7476136,0.5545748,1.0863465,0.0,0.32402256,0.49277884,1.2301875,0.8739117,0.0,0.24418436,0.8875575,0.8603852,0.67732215,0.41370666,0.64634925,0.48005885,0.75285745,0.0,0.0,0.33315688,0.70720124,0.74493533,0.6257816,0.50296474,0.4782672,0.4928357,0.6187612,0.0,0.7265393,0.059856307,1.0779523,0.5697658,0.0,1.1126469,0.84279597,0.7454866,0.0,0.6665232,0.8071461,0.8441344,0.54041773,0.9897019,0.5848989,0.6075557,0.66923445,0.40457502,0.31076646,0.8999804,0.870317,0.67447007,0.43669158,0.0,0.0,0.75078773,0.54726505,0.6767294,0.5706089
detectivepikachumovie,0.16584527,0.2644547,0.457315,0.73290163,0.44074106,0.42445996,0.0,0.5786085,0.24679606,0.4717581,0.2851213,0.436311,0.525355,0.0,0.6809722,0.41583756,0.8789117,0.0,0.40648434,0.4895721,0.6079573,0.5255731,0.32368058,0.35884425,0.37380955,0.69616675,0.0,0.6200911,0.45147595,0.36195886,0.28600168,0.42738065,0.48733565,0.3481171,0.57018566,0.48694584,0.9044967,0.80632806,0.26998648,0.6141363,0.0,0.0,0.32546633,0.33070406,0.50008667,0.7770543,0.0,0.2893146,0.5986501,0.7432,0.5398229,0.0,0.50313216,0.7070072,0.5895397,0.57535356,0.5850795,0.33004135,0.6450941,0.61042917,0.0,0.0,0.5814894,0.3787924,0.6223078,0.44493234,0.5844775,0.382285,0.52651083,0.63059914,0.0,0.74258846,0.2028038,0.58929765,0.40017256,0.0,0.5222602,0.76742744,0.3271404,0.0,0.4674117,0.49845374,0.59884286,0.6488037,0.51435244,0.3428935,0.57878673,0.6990743,0.21751645,0.0,0.38288295,0.8087847,0.51481396,0.5691456,0.0,0.0,0.5909314,0.5327515,0.5157521,0.5795073
disneyaladdin,0.19888404,0.15586632,0.5160196,0.4872114,0.33599526,0.26323822,0.0,0.2481531,0.2570308,0.51656747,0.5036896,0.53523374,0.7857263,0.014447183,0.45130906,0.29558358,0.8664823,0.0,0.49240956,0.64583254,0.5970468,0.4166515,0.15194176,0.37119973,0.4158041,0.4651459,0.0,0.5091244,0.33648798,0.54060805,0.5665572,0.41767254,0.60356015,0.45428675,0.52279025,0.473382,0.6965527,0.4267732,0.548697,0.6595172,0.046493866,0.0,0.38243234,0.43400487,0.10941023,0.91573405,0.0,0.28500655,0.59756494,0.7608688,0.55069095,0.0,0.70259905,0.78535765,0.7881243,0.5887957,0.49431986,0.37520075,0.335211,0.46353674,0.0,0.0,0.38665128,0.37518325,0.45301035,0.39361066,0.638562,0.6674065,0.57294786,0.8438953,0.0,0.8885033,0.010349569,0.7225546,0.31502655,0.0,0.66221714,0.59474576,0.54888994,0.0,0.7533709,0.76277,0.5551749,0.4144526,0.4523796,0.4013723,0.610593,0.59754443,0.34853306,0.20121102,0.5868268,0.65529,0.272634,0.5413396,0.0,0.0,0.5745571,0.52314097,0.45813906,0.6558446
disneyfrozen,0.41059408,0.21626937,0.6356217,0.7963305,0.23315708,0.46959156,0.0,0.6598996,0.42499235,0.48776552,0.57925975,0.6429761,0.9919294,0.11289064,0.8859471,0.34870097,0.80447376,0.0,0.8690086,1.0795188,0.8056882,0.72312945,0.32285392,0.5294969,0.45119473,0.4227181,0.0,0.64920187,0.41697422,0.42322388,0.6172193,0.7189649,0.50821835,0.64806044,0.9784023,0.64239615,1.0641453,0.5903268,0.49298596,0.5951959,0.0049640313,0.0,0.14704478,0.55815345,0.18920672,0.9175308,0.0,0.61874187,0.93218625,1.0945392,0.7796625,0.0,0.84177125,0.8441801,0.76037335,0.5047506,0.81190276,0.70161104,0.44062388,0.54309964,0.0,0.0,0.56193733,0.89833856,0.85352105,0.51593983,0.30082816,0.39655942,0.70509976,1.1525702,0.0,0.9628759,0.22389407,0.9777201,0.5054862,0.0,0.7896956,0.9216503,0.6751677,0.0,0.6323102,1.0966457,0.5752531,0.5488186,0.6971547,0.74335593,0.6478031,0.68174,0.43884835,0.13097836,0.6733631,0.8797469,0.637343,0.64047164,0.0,0.0,0.7822065,0.6981793,1.0384023,0.8308953
disneymaleficent,0.17541155,0.08470032,0.4957721,0.50809336,0.3089093,0.3290165,0.0,0.28478146,0.2403811,0.53302276,0.43702635,0.41347763,0.6608779,0.0,0.5189013,0.3968211,0.69458455,0.0,0.44561157,0.5238453,0.58966684,0.43145135,0.15174885,0.31877086,0.24056518,0.39864936,0.0,0.44266394,0.24689084,0.37018043,0.3640606,0.407583,0.5239538,0.33769888,0.57972884,0.3936437,0.57065827,0.37410396,0.4434646,0.5566922,0.009193987,0.0,0.41256094,0.4074121,0.28394502,0.78522843,0.0,0.2798376,0.49016687,0.5490934,0.3982896,0.0,0.6828177,0.70648295,0.6017414,0.57377017,0.46625662,0.49451154,0.32011494,0.53346854,0.0,0.0,0.42101014,0.42848936,0.4086424,0.4523787,0.5044526,0.57406783,0.60188645,0.8005047,0.0,0.6289086,0.029104207,0.5422441,0.3623878,0.0,0.43901208,0.5579266,0.39439857,0.0,0.70651597,0.64104176,0.3051456,0.41879913,0.4502773,0.565242,0.56021434,0.60941994,0.33309796,0.1305505,0.44046396,0.6152773,0.25682205,0.4853068,0.0,0.0,0.44774303,0.37027532,0.41447607,0.52458745
doctorsleepmovie,0.046868093,0.18250728,0.59212476,0.45857596,0.23286837,0.19991295,0.0,0.3310556,0.18823373,0.29246548,0.061618652,0.36625043,0.53703976,0.0,0.4003992,0.36381367,0.80919015,0.0,0.40235114,0.3353546,0.5715725,0.45668337,0.232704,0.48584476,0.543961,0.527146,0.0,0.36831477,0.27702788,0.33368918,0.33922467,0.24489033,0.29534486,0.44697803,0.29872102,0.3128817,0.5607605,0.52549577,0.29811123,0.39720437,0.0,0.0,0.18168941,0.42185473,0.26279476,0.62214327,0.0,0.27685657,0.45311967,0.6837445,0.5809811,0.0,0.37065065,0.5927039,0.6046275,0.48413008,0.39216834,0.34312797,0.45172986,0.4176458,0.0,0.0,0.2691724,0.345233,0.41481826,0.3514766,0.4670178,0.36656535,0.386182,0.42909014,0.0,0.4580955,0.13033895,0.57328755,0.32691178,0.0,0.6226755,0.56272805,0.46751928,0.0,0.46164316,0.48017317,0.55492926,0.42407614,0.40858278,0.21436457,0.52303046,0.61719006,0.19638349,0.17509998,0.40609318,0.5215776,0.36698383,0.38739607,0.0,0.0,0.44116414,0.5355993,0.40967795,0.3694024
