movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
jayandsilentbob,0.80269945,0.0,0.0,0.39766297,0.015792442,0.0,0.90304446,0.39334312,0.3957588,0.36041003,0.44992608,0.3921858,0.28922942,0.55202514,0.6108022,0.060487382,0.0,0.6450301,0.43115902,1.0567985,0.7679912,0.7082409,0.36285335,0.22789468,0.0,0.43655547,0.0,0.0,0.5874107,0.0,0.91012675,0.68659765,0.07308498,0.86224455,0.4392888,0.97561115,0.8443162,0.9109297,0.0,0.33941266,0.16636838,0.52980477,0.03150722,0.54367346,0.0,0.35943794,0.5844125,0.73820174,0.0,0.0,1.2386973,0.2604297,0.82441175,0.17144072,0.78834134,0.9629167,0.0671721,0.018758776,0.17891043,0.95885754,0.84611493,0.80609196,0.7760923,0.046108782,0.82150215,0.0,0.76194334,0.63822824,0.57056147,0.33205178,0.50454694,0.7626408,0.0,0.0,0.33064997,1.099857,0.85391325,0.68694645,0.0,1.3955332,0.7407991,0.9787514,0.0,0.4151387,0.0,0.7558201,1.0120525,0.34390238,0.4970759,0.9312874,0.86360675,0.56153524,0.77680016,0.40792316,0.8917754,0.7820866,0.8212237,0.0,0.0,0.464641,0.0,0.45682797,0.0,0.6257612,0.8425644,0.6631599,0.4783205,0.0,0.43673652,0.3894868,0.72890687,0.94459337,1.1145768,0.58085287,0.74206555,0.0,0.93184316,0.71355087,1.1515294,0.58155906,0.0,0.0,0.39946318,0.0,0.0,0.0,0.9631532,1.1855321,0.16842987,0.20580384,0.48636982,0.6337864,0.2839436,0.75213146,0.10578189,1.1578938,0.23646203,0.8263795,0.0,0.51988214,0.43482813,0.5813251,0.047290355,0.07902181,0.0,0.66028583,0.812479,0.5922405,0.0,0.72819173,0.8617933,0.46944347,0.102237135,0.0,0.46469754,0.05191139,0.0,0.0,0.21729903,0.47648954
johnwickmovie,0.69477963,0.0,0.0,0.5339234,0.0,0.0,0.6192188,0.43920037,0.50351727,0.3249611,0.5925151,0.43816787,0.13763583,0.30066046,0.35964864,0.0,0.0,0.6975008,0.65890986,0.79705954,0.64329034,0.86340326,0.24259481,0.31313473,0.0,0.39723605,0.0,0.0,0.83030754,0.0,0.80397826,0.66463983,0.04471475,0.45801145,0.26281232,0.81513244,0.702819,0.6312699,0.0,0.26452383,0.0,0.56680304,0.19023515,0.5680086,0.0,0.542136,0.59565526,0.78801143,0.0,0.0,0.90938264,0.25187516,0.8240623,0.597298,0.660307,1.0859435,0.07109872,0.018605458,0.42832956,0.5278246,0.92020863,0.86564666,0.5138422,0.044612736,0.7071876,0.0,0.70897925,0.6095055,0.3048733,0.26159352,0.5874943,0.857047,0.0,0.0,0.15568916,0.67949337,0.591036,0.30688953,0.0,0.71105564,0.6823504,0.77874255,0.0,0.69653124,0.0,0.60824126,0.7014705,0.8661229,0.5533559,0.8932427,0.71024543,0.71017146,0.8612027,0.54716665,0.80056083,0.6609739,0.8369321,0.0,0.0,0.42763814,0.0,0.5040546,0.0,0.75920355,0.92630196,0.6596226,0.46089938,0.23181427,0.22231102,0.50955594,0.67527944,0.5577891,0.7280675,0.32910734,0.82301784,0.0,0.63565105,0.56384313,1.0686983,0.4012045,0.0,0.0,0.435762,0.0,0.0,0.16194823,0.817911,0.93545634,0.40790686,0.2831561,0.44395086,0.27928165,0.33604807,0.86526835,0.097078115,0.83061194,0.21355176,0.71600264,0.3125474,0.59614676,0.16920601,0.30190665,0.13476272,0.0,0.07885136,0.28685427,0.8712129,0.4001101,0.0,0.41640103,0.7462748,0.6138664,0.3108211,0.0,0.16841729,0.0,0.0,0.0,0.0,0.4214287
jojorabbitmovie,0.4940011,0.0,0.0,0.28562927,0.019549938,0.0,0.5286517,0.53853625,0.5463826,0.11033008,0.33760178,0.2485176,0.30083135,0.340555,0.5850104,0.0,0.0,0.7693754,0.44920555,0.8814435,0.65589124,0.57916015,0.33549997,0.3079932,0.0,0.409853,0.11061779,0.0,0.5706826,0.0,0.7877278,0.5560283,0.012158448,0.61237854,0.11434885,0.8152129,0.64140356,0.5704817,0.0,0.17305297,0.0,0.37939328,0.27297834,0.54765373,0.0,0.177695,0.59519523,0.7116662,0.0,0.0,0.83055127,0.60499257,0.7326711,0.25672647,0.40343046,0.84759253,0.027900958,0.0,0.013643645,0.7054022,0.5590102,0.72735995,0.4657983,0.048826873,0.6443933,0.0,0.80348563,0.5220078,0.41507453,0.28207812,0.48265752,1.0286847,0.0,0.0,0.01832797,0.72549486,0.5343159,0.29986602,0.0,0.9831153,0.5950701,0.75072205,0.0,0.5187215,0.0,0.7318481,0.4423359,0.5172721,0.30671144,0.82774055,0.7511184,0.4438806,0.9033303,0.55365884,0.40522122,0.7373392,0.7519529,0.0,0.0,0.36240122,0.0,0.3253396,0.0,0.69517475,0.78592813,0.58154136,0.49526903,0.038194545,0.0,0.50762224,0.4807226,0.76046455,0.42846078,0.5022881,0.6962005,0.0,0.4137437,0.3719497,0.81532276,0.5020308,0.0,0.0,0.44775975,0.119165696,0.0,0.056025602,0.5216726,1.0192187,0.20017739,0.05966087,0.40843818,0.60884374,0.38881624,0.79399115,0.0,0.8906029,0.14134121,0.4690645,0.15531054,0.57564634,0.20841424,0.27304405,0.3968531,0.089612104,0.0,0.2182504,0.68305504,0.35864457,0.0,0.42189276,0.5746969,0.31372276,0.34390166,0.0,0.29870695,0.122609906,0.0,0.0,0.19849512,0.4077235
jokermovie,0.40248662,0.0,0.0,0.4072084,0.0,0.0,0.38936463,0.35498142,0.19620597,0.1574162,0.26734316,0.34576827,0.22809175,0.16131648,0.33910045,0.0,0.0,0.3342058,0.29969898,0.5514317,0.2922281,0.3913762,0.24378589,0.19310208,0.0,0.21546431,0.0,0.0,0.24791297,0.0,0.295138,0.44913727,0.17510098,0.31466827,0.19194482,0.45773506,0.52618223,0.49050972,0.0,0.055907577,0.0,0.2776373,0.19088595,0.43396732,0.0,0.06467297,0.301028,0.4144627,0.0,0.0,0.39916006,0.22061491,0.47267509,0.27266273,0.3369979,0.57188165,0.0,0.13415,0.25335822,0.5142723,0.5641616,0.38591802,0.30766928,0.0978404,0.41145134,0.0,0.42861873,0.30993354,0.32979262,0.18537024,0.28590214,0.44371283,0.0,0.0,0.0025526937,0.3053584,0.41752315,0.21957816,0.0,0.5752605,0.43466443,0.4387233,0.0,0.19028628,0.0,0.26949978,0.379141,0.41351235,0.40903804,0.48758966,0.4401257,0.33342785,0.37655059,0.37892962,0.35742128,0.29093325,0.47976917,0.0,0.0,0.1701108,0.0,0.3246354,0.0,0.4987148,0.3717751,0.18930851,0.24383825,0.062610924,0.1699488,0.2733422,0.3432073,0.48376927,0.39841914,0.29892552,0.41807276,0.0,0.21432713,0.4539613,0.63829833,0.33592042,0.0,0.0,0.22734399,0.0,0.0,0.2475,0.33143938,0.7110558,0.0,0.04493514,0.27796623,0.23594815,0.2573375,0.3648702,0.002551294,0.4110397,0.075898714,0.36682385,0.0,0.2516007,0.26729512,0.3878136,0.15202464,0.1287734,0.049769208,0.23612107,0.5099035,0.13834523,0.0,0.4111357,0.34964478,0.2846206,0.22470066,0.0,0.21281518,0.012392173,0.0,0.0,0.07755103,0.25947514
judythefilm,0.26835865,0.02236544,0.008793295,0.46762758,0.0,0.0,0.42470992,0.34713817,0.44637692,0.21221176,0.06401311,0.19158456,0.3016712,0.44738513,0.6523874,0.0,0.0,0.22663029,0.14804628,0.6225297,0.45347255,0.64347136,0.120151676,0.34340698,0.0,0.4573768,0.0,0.0,0.47618952,0.0,0.54266006,0.5617462,0.045912236,0.39156407,0.105950914,0.5697247,0.5612865,0.48992258,0.0,0.09563929,0.0,0.3282908,0.24129693,0.5307738,0.0,0.24327148,0.23319286,0.39022028,0.0,0.0,0.6895381,0.1039394,0.55539185,0.30568087,0.47775713,0.5828449,0.034222946,0.11275656,0.15419358,0.639811,0.5498272,0.41058862,0.35589376,0.03550102,0.49191105,0.0,0.2595237,0.5153166,0.18933213,0.26951525,0.22983089,0.73237556,0.0,0.0,0.15469246,0.5908742,0.4709581,0.16746439,0.0,0.6291119,0.39430293,0.47853273,0.0,0.6058452,0.0,0.603892,0.48850212,0.39115655,0.32203606,0.66062844,0.42737138,0.31820595,0.52015126,0.27365893,0.2977181,0.4257268,0.64841306,0.0,0.0,0.16674618,0.0,0.27291936,0.0,0.45374462,0.52888185,0.32948804,0.123240046,0.15321988,0.08056591,0.39970452,0.4059925,0.50978285,0.6346065,0.32562757,0.66939926,0.0,0.52048755,0.28421023,0.698406,0.42945352,0.0,0.0,0.40651995,0.05201005,0.0,0.3384024,0.2896434,0.77237713,0.0,0.18445021,0.32433733,0.3221701,0.2371415,0.38046637,0.15524118,0.66497076,0.16941273,0.5283026,0.0,0.4450949,0.06909229,0.44681513,0.23120841,0.019332448,0.0,0.20952977,0.60617816,0.16851726,0.0,0.33034673,0.6411657,0.35679737,0.099759705,0.0,0.11476569,0.0,0.0,0.0,0.26897153,0.31390375
jumanjimovie,0.80202824,0.0,0.0,0.86955136,0.0,0.0,1.0327592,0.8448936,0.64153206,0.23331994,0.5913908,0.29762858,0.54420936,0.56322247,0.9094875,0.0,0.0,1.11426,0.861601,1.085443,1.2381978,1.0801858,0.29250878,0.31500024,0.0,0.56595033,0.0,0.0,0.73952454,0.0,0.99029714,0.98932964,0.1730365,0.7558457,0.11898899,1.4812486,1.0404419,0.7111011,0.0,0.6955277,0.0,0.74698067,0.24100287,0.6459054,0.0,0.7277969,0.7601391,0.9748448,0.0,0.0,1.4910688,0.774281,1.2227223,0.33798474,0.8257708,1.4209312,0.0,0.0,0.42898536,0.76349515,0.58868927,1.4798064,0.9369961,0.021651259,1.1272068,0.0,1.1679665,0.662242,0.6666047,0.48715436,0.49423966,1.7575063,0.0,0.0,0.0,0.91125095,0.90721744,0.5569525,0.0,1.262276,0.96344554,1.0744419,0.0,0.9911162,0.0,0.79094106,0.6696769,0.7915714,0.7196725,1.2602674,1.2898083,0.71747684,1.227428,0.6690571,0.8647032,0.90490144,0.99477553,0.0,0.0,0.52945197,0.0,0.45661315,0.0,1.0876793,1.2180189,0.8664153,0.7614818,0.017894529,0.10980917,1.0388895,1.2305033,1.0998881,1.016515,0.5893336,0.64300466,0.0,0.79803216,0.7129429,1.409033,0.72867745,0.0,0.0,0.808363,0.22430836,0.0,0.25367382,1.1086477,1.7322261,0.0,0.23834413,0.8086728,0.79205376,0.47954795,1.4100606,0.0,1.599844,0.27170253,0.6060048,0.5511557,0.50672543,0.26384106,0.66929597,0.3555407,0.12217514,0.00083241053,0.5058218,1.1178073,0.4079279,0.0,0.7269018,0.8169035,0.8810442,0.27860492,0.0,0.17612852,0.101694606,0.0,0.0,0.32702935,0.5177926
justmercyfilm,0.29173565,0.0,0.0026856447,0.3258876,0.12082188,0.0,0.3380439,0.579661,0.43261284,0.33371326,0.20259906,0.24254256,0.11149351,0.27744105,0.39190823,0.0,0.0,0.23601738,0.27500254,0.44148448,0.31323552,0.32982028,0.3573611,0.31945223,0.0,0.4655141,0.0,0.0,0.3674911,0.0,0.45711324,0.42271572,0.14431901,0.30292472,0.18634093,0.44542524,0.3535483,0.44085068,0.0,0.024930937,0.0,0.41085026,0.008545939,0.51105696,0.0,0.115178734,0.21202877,0.40859738,0.0,0.0,0.52024764,0.25656092,0.50318944,0.24587898,0.41671148,0.594876,0.14588696,0.042382747,0.21316287,0.37832555,0.39600664,0.39869142,0.35251468,0.12546025,0.4407466,0.0,0.42113987,0.43899977,0.24311812,0.13499999,0.29197913,0.57991344,0.0,0.0,0.011968425,0.5586188,0.4804443,0.1686535,0.0,0.5228554,0.56634647,0.5199946,0.0,0.36591265,0.0,0.47240815,0.42207998,0.43017173,0.4339832,0.45313346,0.37857077,0.35719305,0.41788557,0.20543687,0.21045038,0.3033786,0.49027544,0.0,0.0,0.33314624,0.0,0.21982671,0.017659418,0.34095615,0.30964708,0.42225084,0.20718944,0.1499075,0.15250795,0.37529644,0.32845455,0.38625076,0.35342684,0.43203646,0.49841753,0.0,0.4162822,0.19427422,0.5928191,0.34680995,0.0,0.0,0.26105848,0.105907455,0.0,0.052633487,0.40001777,0.58795327,0.08134326,0.15001059,0.3222277,0.3153167,0.19701724,0.23405239,0.031387527,0.5058488,0.2934547,0.36952218,0.132769,0.26047087,0.16403946,0.3824666,0.14370397,0.0,0.038456075,0.23983772,0.5126138,0.12075888,0.0,0.331675,0.3122158,0.39019784,0.17169917,0.0,0.19430327,0.026039006,0.0,0.0,0.11014633,0.3412622
knivesout,0.41777015,0.0,0.0,0.6262493,0.0,0.0,0.6554315,0.4437134,0.21064013,0.47938964,0.44862327,0.3626011,0.18133149,0.23116505,0.75778913,0.0,0.0,0.4415538,0.48075876,0.82134014,0.79296696,0.7679938,0.40035224,0.4139293,0.0,0.7054096,0.0,0.0,0.60266,0.0,0.5956486,0.5630537,0.03844405,0.57147604,0.2682995,0.8574968,0.6632255,0.46020043,0.0,0.029930374,0.0,0.32065403,0.15088752,0.6578963,0.0,0.41070426,0.56631327,0.74378896,0.0,0.0,0.7451962,0.5707715,0.80925155,0.51747,0.40211484,0.78803545,0.0,0.096301354,0.27812138,0.5148196,0.4649165,0.8324946,0.44790444,0.049855977,0.5307706,0.0,0.54342455,0.48522317,0.30312747,0.36328998,0.61615175,0.91421294,0.0,0.0,0.031302556,0.51944566,0.46273232,0.33930376,0.0,0.8900278,0.64137053,0.77062404,0.0,0.81098634,0.0,0.547404,0.5791658,0.4590112,0.43758434,0.5891688,0.5469423,0.39563432,0.9655077,0.30744612,0.3792761,0.36943594,0.5432796,0.0,0.0,0.3418252,0.0,0.3608216,0.0,0.6243634,0.6404061,0.44352114,0.5379207,0.11949171,0.0,0.41206512,0.7943931,0.7180862,0.53652585,0.382944,0.895604,0.0,0.6722989,0.40856925,0.7670077,0.47229835,0.0,0.0,0.30219406,0.081242606,0.0,0.13701355,0.569417,0.9459475,0.015412422,0.05294193,0.5695767,0.2581993,0.32594526,0.7701328,0.13488165,0.8519653,0.06348106,0.46019363,0.5972556,0.67890984,0.13688427,0.1933276,0.4255601,0.35211298,0.07006662,0.55854595,0.6154337,0.110709764,0.0,0.37235433,0.46629247,0.32787737,0.46644738,0.0,0.09630606,0.0,0.0,0.0,0.08966566,0.31689018
lalloronamovie,0.3031012,0.0,0.0,0.33203062,0.0,0.0,0.38848594,0.36398825,0.23508227,0.21298179,0.102825485,0.15973352,0.22648561,0.12062148,0.265015,0.0,0.0,0.3464146,0.24124733,0.34470597,0.4290752,0.41178578,0.18253341,0.21786085,0.0,0.36303234,0.0,0.0,0.23202808,0.0,0.51011163,0.28083277,0.069153726,0.36785015,0.26211688,0.55723965,0.33038747,0.50590134,0.0,0.13245524,0.13865234,0.32651538,0.10120323,0.40016532,0.0,0.22014835,0.32118288,0.39855465,0.0,0.0,0.52041715,0.17810118,0.40217787,0.08399598,0.25033882,0.41265607,0.022291463,0.0,0.21524858,0.4137899,0.32343116,0.48242903,0.27558604,0.0,0.5095394,0.0,0.46746984,0.33725935,0.33086154,0.1930143,0.35996485,0.53861815,0.0,0.0,0.0,0.41339687,0.4471228,0.17545846,0.0,0.5052627,0.388683,0.41956523,0.0,0.3193662,0.0,0.54329795,0.34013566,0.36830625,0.3426813,0.36033103,0.39782634,0.22553253,0.3465145,0.2512436,0.27932754,0.45262247,0.4341562,0.0,0.0,0.16643181,0.0,0.0,0.0,0.37334907,0.4479259,0.34206098,0.39304408,0.0029561818,0.003988467,0.23930053,0.4337263,0.49305692,0.32757762,0.21404581,0.45393288,0.0,0.4301027,0.45448375,0.45656478,0.3478982,0.0,0.0,0.2846747,0.0,0.0,0.08687533,0.24010189,0.58808786,0.004464332,0.047571592,0.39821824,0.43659416,0.31429306,0.2998939,0.14074029,0.5993473,0.1484325,0.34865105,0.19947591,0.3478145,0.2148515,0.17424841,0.140747,0.025387747,0.0,0.3428054,0.37077898,0.2377907,0.0,0.25309536,0.44762817,0.30029735,0.063046426,0.0,0.2791112,0.0,0.0,0.0,0.10463614,0.2912715
lastblackmansf,0.42645496,0.0,0.0,0.53057754,0.0,0.0,0.6367338,1.0860564,0.5154382,0.4748305,0.43829316,0.23285913,0.4850476,0.33834007,0.70736516,0.0,0.0,0.6885683,0.46830606,1.2329855,0.8289599,0.8895974,0.31042737,0.68578273,0.0,0.74569005,0.0,0.0,0.6643648,0.0,0.738471,0.69388837,0.13374019,0.4892003,0.47530657,0.5501946,0.670236,0.9095327,0.0,0.20336872,0.0,0.67077774,0.25930014,0.7672905,0.0,0.22813989,0.39862102,0.87367684,0.0,0.0,0.9968468,0.47583997,0.9739818,0.29031736,0.601155,0.7719392,0.0,0.0048417915,0.27047017,0.78570384,0.6830658,0.7639816,0.67895806,0.21011382,0.58493066,0.0,0.7298157,0.6335606,0.4112114,0.36043555,0.76681155,0.9747988,0.0,0.0,0.08234759,0.867349,0.8051528,0.24773148,0.0,0.80305386,0.66027594,0.81441474,0.0,0.8587963,0.0,0.99996,0.5973009,0.56664836,0.47915268,0.6378614,0.8758584,0.47140336,0.9864346,0.5485921,0.56131524,0.721001,0.92082214,0.0,0.0,0.43996784,0.0,0.34869614,0.0,0.66391575,0.68218064,0.40879688,0.3059205,0.24862318,0.16940418,0.8032285,0.48948646,0.56956565,0.80394053,0.7749269,1.0255525,0.0,0.6847788,0.43234003,0.9954609,0.5719471,0.0,0.0,0.28956282,0.23183493,0.0,0.24373281,0.8050681,1.1313914,0.1917469,0.4643694,0.4534581,0.6487146,0.44817194,0.4455828,0.0,0.86444014,0.34024334,0.74998266,0.10505352,0.6417197,0.4769431,0.59676504,0.47282895,0.04827729,0.31446436,0.4809876,0.8608035,0.17469566,0.0,0.45077872,0.45542243,0.64654326,0.3570179,0.0,0.38805574,0.16721444,0.0,0.0,0.13661307,0.3760548
lastchristmasthemovie,0.3035997,0.0,0.0,0.1975224,0.069897704,0.0,0.31288597,0.17984983,0.28197157,0.19009268,0.20238228,0.1595909,0.083880946,0.132923,0.24107361,0.0,0.0,0.29755586,0.15350683,0.448671,0.30059204,0.31528664,0.16836843,0.112541825,0.0,0.26027107,0.0,0.0,0.27082774,0.0,0.36900714,0.26621693,0.035327233,0.34477457,0.11083429,0.35142738,0.37191725,0.24270122,0.0,0.06662029,0.0,0.24357387,0.11134651,0.21470435,0.0,0.21312869,0.40093517,0.26123783,0.0,0.0,0.3677497,0.23636037,0.37367433,0.17132647,0.24122047,0.3784877,0.058805272,0.042181425,0.12674469,0.35627854,0.28695643,0.40294117,0.24570829,0.06192688,0.38265657,0.0,0.332534,0.14298624,0.302991,0.14090097,0.28000146,0.4406212,0.0,0.0,0.08894369,0.41052946,0.35904223,0.17611259,0.0,0.46429425,0.36608896,0.3268328,0.0,0.24521619,0.0,0.25845954,0.27978867,0.23023106,0.29164273,0.30616906,0.37947327,0.31479022,0.3587231,0.33329374,0.24243224,0.2845808,0.32791957,0.0,0.0,0.1510251,0.0,0.19781515,0.0,0.42967415,0.4184056,0.341205,0.19186774,0.068687685,0.065440245,0.23421502,0.3003233,0.40108338,0.35012588,0.3040545,0.39097407,0.0,0.32691854,0.18033609,0.37779003,0.16417292,0.0,0.0,0.25181922,0.032077935,0.0,0.099853136,0.26816818,0.48938617,0.06750457,0.067735136,0.28616887,0.24893449,0.23462231,0.32331157,0.04738321,0.33243603,0.0988312,0.30721262,0.00042241812,0.2190203,0.08269699,0.26581928,0.08256989,0.0,0.0,0.18886939,0.35264042,0.08889621,0.0,0.307743,0.32240745,0.2864492,0.1296805,0.0,0.12090232,0.107956424,0.0,0.0,0.14918983,0.12438006
latenightmovie,0.63368785,0.0,0.0,0.58006537,0.152517,0.0,0.577772,0.73903304,0.3097553,0.5190556,0.470333,0.47621483,0.570048,0.47073337,0.52197874,0.0,0.0,0.59288216,0.38643816,0.49767798,0.85138667,0.86319536,0.37833634,0.46661133,0.0,0.52738106,0.0,0.0,0.46486834,0.0,0.7524702,0.65468395,0.14550447,0.7864614,0.3533708,0.91760635,0.9530948,0.5328123,0.0,0.30594584,0.0,0.52538085,0.0446703,0.81706107,0.0,0.53474075,0.59348553,0.7575496,0.0,0.0,0.9006386,0.5215003,0.9283848,0.21490146,0.6524453,0.8354482,0.0,0.12638883,0.19210318,0.7393749,0.6785947,1.0612688,0.73533934,0.0,0.7518592,0.0,0.89572716,0.49069437,0.2737556,0.42117977,0.59331936,0.7663961,0.0,0.0,0.08357733,0.8118373,0.87082255,0.4652464,0.0,0.83193666,0.65711224,0.7111865,0.0,0.85163695,0.0,0.72748727,0.63102496,0.5092521,0.5159466,0.7408356,0.93377316,0.5607949,0.72908854,0.3939625,0.5688243,0.41436854,0.83251977,0.0,0.0,0.36006495,0.0,0.32275358,0.0,0.7321913,0.7026825,0.56706583,0.42659017,0.102969155,0.33773476,0.5485405,0.69701165,0.809374,0.7079649,0.7695609,0.72547066,0.0,0.56506467,0.5868954,0.9659111,0.5241511,0.0,0.0,0.5364652,0.0,0.0,0.15143695,0.5312358,0.90786135,0.29540655,0.2507439,0.34587538,0.52298087,0.38787887,0.80856586,0.07624416,0.9688412,0.40735048,0.57263756,0.18849099,0.49087062,0.24773729,0.654576,0.18184464,0.22160827,0.0,0.7568461,1.0790567,0.33786175,0.0,0.5704203,0.5970449,0.5148361,0.15676112,0.0,0.248107,0.07415404,0.0,0.0,0.3858584,0.46284136
lighthousemovie,0.36071563,0.07751846,0.0,0.2849593,0.0,0.0,0.35268122,0.3927722,0.30214095,0.13189936,0.14049934,0.15804172,0.14432853,0.16798872,0.39155823,0.0,0.0,0.2965838,0.27096853,0.44358924,0.27481115,0.39207494,0.1750746,0.24540894,0.0,0.2589652,0.0,0.0,0.21238232,0.0,0.27620146,0.36280483,0.16089746,0.29617035,0.22556433,0.35997462,0.43922514,0.3821236,0.0,0.10349952,0.0,0.26010287,0.041244574,0.34009176,0.0,0.17358367,0.13870682,0.36694697,0.0,0.0,0.41030455,0.2214587,0.36533386,0.15982951,0.25220066,0.38691735,0.0,0.0889296,0.13630453,0.33677533,0.41578564,0.45190376,0.34412694,0.010012758,0.41734046,0.0,0.32493618,0.29748896,0.1956325,0.34150478,0.267354,0.38234228,0.0,0.0,0.13141955,0.3652719,0.40303332,0.18653175,0.0,0.3960972,0.32912788,0.4113662,0.0,0.38988212,0.0,0.371323,0.30236223,0.31707528,0.26793593,0.43670988,0.33493984,0.21283814,0.3192913,0.22677796,0.29685655,0.30763653,0.46544978,0.0,0.0,0.22879168,0.0,0.26594412,0.0,0.3123611,0.34282193,0.24165137,0.21955264,0.10603148,0.07015737,0.22206394,0.27672225,0.3732871,0.38637748,0.35347182,0.5318736,0.0,0.30583826,0.3450041,0.5273636,0.30062214,0.0,0.0,0.1547911,0.0,0.0,0.07379978,0.24368152,0.5581988,0.10934356,0.12760603,0.21258953,0.23979329,0.34906295,0.27125657,0.022719014,0.3629774,0.14104468,0.34172264,0.083048455,0.25064433,0.24223173,0.25857338,0.17660901,0.11810073,0.02090958,0.20015818,0.47132024,0.13030115,0.0,0.2675896,0.30032498,0.32567397,0.1582174,0.0,0.14918281,0.066450536,0.0,0.0,0.117384,0.22791606
lionking,0.49433726,0.0,0.0,0.854796,0.0,0.0,0.9975952,0.91715145,0.414015,0.73761886,0.53124005,0.43256024,0.27046412,0.033247072,0.4462223,0.0,0.0,0.6205494,0.4003011,1.1922511,0.8806788,0.7519861,0.19713375,0.36134076,0.0,0.8628382,0.0,0.0,1.0590737,0.0,0.8808537,0.7463016,0.0,0.9266904,0.46586156,1.2365533,0.90455186,0.66189754,0.0,0.02301809,0.09376751,0.6744277,0.01570182,0.5765557,0.0,0.16988114,0.348049,1.0404313,0.0,0.0,0.8106538,0.49997866,0.8703808,0.32544518,0.68900204,0.79870087,0.0,0.20150344,0.16961959,1.0538175,0.8142199,0.8833913,0.5619041,0.2542889,0.98729044,0.0,0.77468395,0.77952975,0.5033793,0.5380408,0.9520691,0.99862903,0.0,0.0,0.0,1.3065528,0.8475711,0.52185464,0.0,1.1834353,0.80609226,0.81268096,0.0,1.0826269,0.0,1.0741165,0.70072854,0.49681345,0.66738063,0.9928893,0.6293871,0.530926,0.8688024,0.45072532,0.4653517,0.5447223,0.6972951,0.0,0.0,0.56006205,0.0,0.2542474,0.0,0.7530233,0.676329,0.63295895,0.64386135,0.016684309,0.0,0.5687738,0.76913613,0.89051783,0.42792726,0.7567357,0.8876141,0.0,0.83895564,0.8641742,1.1490948,0.7313127,0.0,0.0,0.58588296,0.13454542,0.0,0.54520833,0.27529755,1.322209,0.05452444,0.33045533,0.9916596,0.6640444,0.8762713,0.71196854,0.26329204,1.121427,0.21577868,0.79061604,0.42731264,0.93207115,0.45004663,0.84514594,0.24326319,0.24766934,0.0,0.6359165,0.72055244,0.2410889,0.0,0.62176055,0.9294381,0.8638156,0.31589708,0.0,0.5921771,0.0,0.0,0.0,0.06664032,0.24413031
