movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.0,0.4112128,0.7715889,0.43858024,0.23211223,0.0,0.9966093,1.1805944,0.7426214,0.7757965,0.5849919,0.47900435,0.22038548,0.5061248,0.8531599,0.09548769,0.0,0.5392815,0.5663241,0.20295943,0.6355213,0.0,0.0,0.45008805,0.95135385,0.0,0.5697385,0.7422839,0.6904414,0.5310347,0.6008899,0.83660084,0.7123275,0.530211,0.8192497,0.0,0.66506684,0.6355762,1.3046588,0.45705268,0.9992503,0.61160046,0.48755547,0.3746447,0.46362314,0.993742,0.0,0.54647344,0.9753282,1.1409143,0.97593063,1.0152661,0.99986863,0.70055944,0.63049597,0.6516473,1.1508683,0.8176566,0.0,0.0,0.21282747,0.81962764,0.73594815,0.72171086,0.9177984,1.1524193,0.5157901,0.17456955,0.82122844,0.72331876
charliesangels,0.0,0.15455823,1.2225025,0.41048458,0.15723962,0.0,1.3767442,1.1051416,1.2507567,1.3629321,0.99938124,0.67413956,0.36805302,0.787842,0.81923044,0.39758316,0.0,0.62410516,0.65749764,0.4122808,1.0610565,0.0,0.0,0.5711606,1.2766223,0.0,0.8003425,0.9007117,1.2923566,0.55600834,0.8005308,1.2967825,0.8366534,1.0002966,0.9030242,0.18734527,0.65113634,0.9239787,0.930677,0.91349405,1.1688043,0.8032198,0.5047678,0.6337656,0.9960256,0.9740486,0.0,0.84038943,0.7640025,0.7267092,1.367823,1.0165824,0.90476567,1.1078827,1.2908621,1.0389813,1.4003394,1.0265987,0.0,0.0,0.23413967,1.1463645,0.9143366,0.9052113,0.7713754,1.5746905,1.19369,0.7304656,0.87160265,0.9219244
childsplaymovie,0.2813077,0.5772143,0.853724,0.08110311,0.2741166,0.0,1.0470358,1.5368899,0.67500037,1.3544688,0.87399995,0.68783647,0.88753635,0.684718,1.7300065,0.4272879,0.0,0.47207484,0.9361673,0.7673161,1.4597213,0.0,0.0,0.49948338,0.94904876,0.0,0.45096898,1.6254348,1.124059,0.54973006,1.4886998,0.97392184,1.1854908,0.9142094,1.0848325,0.54456043,0.99407685,0.94157314,1.5041417,0.9333705,1.3615041,0.4610659,0.54983836,0.7424947,0.5956765,1.5350969,0.0,0.8817936,1.4766723,1.2089185,1.3654039,0.5227982,1.224081,0.91180587,1.4857988,0.9027909,1.632652,0.54526776,0.0,0.0,0.25654605,1.3393131,0.9458244,1.126977,1.2561495,1.8195337,0.9681335,0.5840703,1.0940591,0.74437124
clarathefilm,0.0,0.45290285,0.83278865,0.30985835,0.0019341726,0.0,0.8813767,1.4863136,1.0116651,0.66548157,0.78627765,0.52230173,0.7423968,0.66231877,1.3282539,0.35519397,0.0,0.8148767,0.542593,0.9647506,0.99976456,0.0,0.0,0.19629283,0.7360581,0.0,0.5579113,1.1865929,0.9319104,0.30996296,1.1919069,0.8149062,0.66131634,0.803098,1.1385746,0.39705774,0.16016057,0.7898623,1.1802609,0.74243116,1.5642987,0.896849,0.21136579,0.27205357,0.8035717,0.92203873,0.0,0.4004611,0.75023544,1.1895257,1.1165711,0.53233266,0.777729,1.3350466,1.4442949,0.89135957,1.2952008,0.6022491,0.0,0.0,0.3279121,1.1292814,0.9972662,0.5385045,0.651706,1.4136564,0.40718824,0.25025213,0.9867283,0.77660567
coldpursuitmovie,0.0,0.12609231,0.34479627,0.21173437,0.16519542,0.0,0.47810727,0.3057203,0.3379507,0.42866284,0.3443603,0.23002799,0.2543056,0.3612394,0.27551877,0.17575273,0.0,0.2869338,0.33538103,0.27322727,0.35357895,0.0,0.0,0.041107345,0.30466533,0.0,0.2231487,0.354789,0.28818405,0.24665517,0.32240304,0.38746235,0.43173638,0.1976569,0.41926223,0.20695114,0.18973675,0.28473735,0.38167718,0.18767549,0.36216494,0.27199104,0.2001228,0.26905963,0.30030194,0.3483398,0.0,0.25533873,0.3671915,0.38028157,0.4865506,0.21598719,0.3284161,0.24606596,0.33746076,0.18991302,0.52820146,0.3504822,0.0416504,0.0,0.10644599,0.28474325,0.29536638,0.33024582,0.20458077,0.35506573,0.22051474,0.2687642,0.21813367,0.31707475
countdown,0.0,0.3151214,0.8438949,0.25651836,0.1918486,0.0,0.9038927,0.9023039,0.52945185,0.81613386,0.45292205,0.34944117,0.4024868,0.39333692,0.4502201,0.3472045,0.0,0.69757676,0.5868445,0.73035914,1.1076617,0.0,0.0,0.5088727,0.72726774,0.0,0.5184621,1.158269,0.8691577,0.66271216,0.85057414,1.0484798,0.7210142,0.77959704,0.6937952,0.31435582,0.75510293,0.56142026,1.1093832,0.36639598,0.79539245,0.6442224,0.59408545,0.41684204,0.7966287,0.750992,0.0,0.7807396,0.97144926,0.63791627,1.2023407,0.75015056,0.9331973,0.4546375,0.51583713,0.36071435,1.0623177,0.627457,0.0,0.0,0.115990914,0.6512459,0.83055335,0.8884412,0.6548133,0.84619373,0.5421538,0.2546142,0.70316577,0.6844803
currentwarmovie,0.0,0.5092576,0.6813124,0.44547155,0.13958009,0.0,0.9301253,0.78513986,0.5771981,0.6112856,0.5014499,0.61182064,0.4088714,0.41988412,0.6679009,0.5890456,0.0,0.6287851,0.42889243,0.52485013,0.7996769,0.0,0.0,0.3941772,0.74007905,0.0,0.70261145,0.74659646,0.6788141,0.49275687,0.48851383,0.8156096,0.73137534,0.8219653,0.858136,0.2645054,0.18011348,0.86874396,0.92801195,0.3636259,0.627236,0.49482125,0.5166602,0.27767324,0.630949,0.64962834,0.0,0.58053654,0.75932,0.6576862,0.76403326,0.51565284,0.6671549,0.44941837,0.49339733,0.33026424,1.1194135,0.6681185,0.0,0.0,0.0,0.89549065,0.56475735,0.5998286,0.64505345,0.8894397,0.45233977,0.26179025,0.612468,0.6609421
darkwatersmovie,0.047319658,0.38890967,1.0094572,0.49385655,0.19156837,0.0,1.2213644,0.993872,0.98413867,0.9601881,0.9342618,0.49626362,0.27933416,0.5664683,0.64425,0.0,0.0,0.8040459,0.43878645,0.34112167,0.72630966,0.0,0.0,0.32001847,0.9019303,0.0,0.54253566,0.7905547,0.9333828,0.58895034,0.8690189,0.91260636,1.0721033,0.68916404,0.941315,0.27597168,0.6536838,0.7075203,0.83308417,0.6117828,0.7775022,0.6639582,0.68859637,0.5022038,0.72114384,0.94260657,0.0,0.4777396,1.1572992,0.854827,1.0483942,0.7857012,1.1464791,1.000575,0.83809406,0.3396426,0.9445467,0.55602247,0.0,0.0,0.38407272,0.9101951,0.842152,0.6983865,0.7713428,1.1897328,0.74863774,0.6240416,0.48002195,0.82417685
detectivepikachumovie,0.0,0.40864414,0.8284667,0.3636495,0.28714672,0.0,1.0198089,1.0265508,1.0705861,0.85214597,0.87516654,0.5086087,0.47243744,0.6540868,0.6112347,0.41924715,0.0,0.56542385,0.6019757,0.62014776,0.99368757,0.0,0.0,0.47035798,0.5586747,0.0,0.43018955,0.9624908,0.76455,0.58038294,0.6902971,1.1081879,0.60581124,0.87770057,0.7451893,0.45255876,0.6471988,0.6907699,0.8689329,0.48180908,0.8295356,0.68075657,0.34448242,0.54033124,0.5540806,0.66627467,0.0,0.46595243,0.6955779,0.69670975,0.9586441,0.7207551,0.63655967,0.6614232,0.8976444,0.4327627,1.0934563,0.59415275,0.0,0.0,0.14350116,0.7062715,0.6143005,0.53249466,0.5522233,0.6810722,0.40726835,0.28132847,0.5117043,0.4717236
disneyaladdin,0.0,0.5402432,0.9716074,0.41761264,0.25932106,0.0,0.8815774,0.88757515,0.80212367,0.74125946,0.57134145,0.46055895,0.29375815,0.502118,0.66647875,0.19301558,0.0,0.63160264,0.5372649,0.60402423,0.89211565,0.0,0.0,0.41323754,0.83446616,0.0,0.42806578,0.75520056,0.72725797,0.3888168,0.666488,0.8920811,0.8273371,0.70569825,0.78946567,0.038783237,0.36345774,0.46896887,0.6877611,0.40098086,0.7181828,0.5055339,0.38054642,0.37118864,0.6760416,0.8969779,0.0,0.6751161,0.77589285,0.72784096,0.8610974,0.7659724,0.8337008,0.6892304,0.5235997,0.5453863,0.7967272,0.41465425,0.0,0.0,0.22478604,0.9624717,0.63297904,0.5876629,0.6306826,0.77169085,0.6872374,0.34846395,0.7747405,0.8322404
disneyfrozen,0.0,0.7624023,1.2045112,0.4332094,0.16424072,0.0,0.8774666,1.0816579,0.76037896,0.8770903,0.5654282,0.7831058,0.5623831,0.5930301,0.9630858,0.14737901,0.0,0.6594089,0.69299006,0.5259669,1.1217538,0.0,0.0,0.39807272,0.80867505,0.0,0.440063,1.1207129,0.85177886,0.72530985,0.8542579,1.0123552,1.1226218,0.9697983,0.8382498,0.026468122,0.6884076,0.7705012,1.2761753,0.5130441,0.94168997,0.4031679,0.81088746,0.40776354,0.65152645,1.1681342,0.0,0.7527923,1.1342685,1.093913,1.1779579,1.01819,1.0983893,0.9475222,0.61268204,0.6162137,1.190088,0.37188497,0.0,0.0,0.17058502,1.1941673,0.6487011,0.49463138,0.7883712,0.8744007,0.9175792,0.42342278,0.7982582,0.9685173
disneymaleficent,0.0,0.49633676,0.72546905,0.30572325,0.21263975,0.0,0.6893484,0.78996795,0.6202642,0.61439615,0.32807124,0.38514867,0.357323,0.29092866,0.6096201,0.1888065,0.0,0.50886923,0.37143707,0.46369505,0.7203584,0.0,0.0,0.3300184,0.58867824,0.0,0.2919789,0.65703136,0.6303438,0.38301024,0.50914377,0.73358065,0.6409896,0.64733374,0.63022757,0.05679331,0.43790102,0.5577074,0.5716885,0.41762894,0.6589364,0.29487056,0.39352658,0.45114687,0.64953065,0.82011926,0.0,0.54764175,0.69656736,0.57001734,0.7053009,0.6643381,0.6527014,0.6351705,0.4387538,0.5242142,0.63766134,0.38897875,0.0,0.0,0.13556051,0.7334955,0.5038447,0.41247526,0.66284704,0.68949014,0.57318443,0.30222505,0.5448331,0.66878253
doctorsleepmovie,0.0,0.2884352,0.57648,0.34330708,0.26116678,0.0,0.61769944,0.6416671,0.5898538,0.47159514,0.58900577,0.3374466,0.21333224,0.3905091,0.48064497,0.31345773,0.0,0.50811976,0.3998283,0.3521472,0.5901922,0.0,0.0,0.42360184,0.62458724,0.0,0.38257453,0.62214804,0.48044994,0.48035753,0.57698154,0.61664,0.5936942,0.47279665,0.6549213,0.21810493,0.41835165,0.42720595,0.6514182,0.3762052,0.4776634,0.38306794,0.29870707,0.5647705,0.44210005,0.5076016,0.0,0.38049152,0.4472691,0.55991286,0.7473219,0.4456916,0.6500576,0.32152194,0.3941509,0.3272529,0.7455517,0.38628212,0.0,0.0,0.1657344,0.73571473,0.42311034,0.4479917,0.4949296,0.66393405,0.39827925,0.30184722,0.44013834,0.42556977
dolemiteismyname,0.0,0.5139364,1.3220057,0.70374495,0.2707243,0.0,0.97823507,0.9827712,0.9448709,0.8378369,0.79799366,0.49027154,0.3552351,0.5814393,0.79942477,0.6742584,0.0,0.6253318,0.5934753,0.6055088,1.3615056,0.0,0.0,0.33077314,0.9509227,0.0,0.95321596,0.86608326,0.946908,0.688756,0.92261094,0.9457243,0.87110996,1.0226468,1.1905711,0.41234526,0.5314914,0.73846817,1.1221026,0.5764071,0.9859632,0.6664109,0.40939298,0.6831538,0.63417757,1.0388911,0.0,0.6284078,0.9967773,1.3113176,1.431268,1.0702211,0.6533181,0.5685245,0.57477325,0.39761615,1.0846395,0.7141734,0.0,0.0,0.46199661,0.813436,0.77981216,0.39500415,0.6480373,0.77890867,0.48594117,0.40972704,0.72536874,0.763576
dontletgomovie,0.0,0.41172242,0.9070768,0.3975806,0.28607145,0.0,0.7367604,0.8888355,0.7953389,0.6512023,0.6116566,0.41019425,0.32656223,0.57158405,0.60110176,0.2005249,0.0,0.56190014,0.4648198,0.5367403,0.6546229,0.0,0.0,0.3467773,0.6002892,0.0,0.595596,0.84072214,0.667613,0.4902545,0.683339,0.70820993,0.62928015,0.48932454,0.8407172,0.1923406,0.51331985,0.52306575,0.98173606,0.6074623,0.6653018,0.3602247,0.43423727,0.45821595,0.47545162,0.8067157,0.0,0.38047752,0.82014513,0.6642143,0.9386844,0.5389198,0.78984904,0.608367,0.5751,0.46462753,0.895496,0.50668555,0.0,0.0,0.1900925,0.5653626,0.4454529,0.52045995,0.55600774,0.89614064,0.5800984,0.37642062,0.47221345,0.4205646
doramovie,0.0,0.29979637,0.48571417,0.40602812,0.169631,0.0,0.55330795,0.8561047,0.55115604,0.5978978,0.43346682,0.36864677,0.4426352,0.258988,0.60000616,0.3201168,0.0,0.39189377,0.4405284,0.5055719,0.5478766,0.0,0.0,0.43355042,0.5364298,0.0,0.41392043,0.6098123,0.49033174,0.22583294,0.49564704,0.63549584,0.6260797,0.65948945,0.68101174,0.43326095,0.552451,0.4335954,0.572344,0.43629363,0.65317047,0.4486746,0.41369197,0.39130592,0.674081,0.44215912,0.0,0.38539907,0.45751938,0.55432063,0.6706694,0.34904426,0.44359022,0.50647956,0.5946712,0.36798754,0.8307961,0.3243163,0.0,0.0,0.031159837,0.61152804,0.30422902,0.5434101,0.5183857,0.6343133,0.30729318,0.28935742,0.4945891,0.46756542
downtonabbey_official,0.0,0.72743976,0.6996228,0.46950325,0.40112874,0.0,0.9552143,0.9996272,0.9453668,0.8759849,0.65048176,0.9964587,0.37369466,0.79840773,1.0063368,0.33741733,0.0,0.6960267,0.48612022,0.52649087,0.8633982,0.0,0.0,0.18087883,0.7289257,0.0,0.4156017,0.9159743,1.1038557,0.28584263,0.84977067,1.023909,0.73196405,0.7452359,1.0546646,0.31488034,0.6972227,1.0470871,1.2412825,0.67097795,0.83978957,0.6674873,0.8966422,0.42907104,0.8645505,0.9211721,0.0,0.6700131,1.2631149,0.90583545,1.2132517,0.52469623,1.0803359,1.0539658,0.9021471,0.59825903,1.3736049,0.69153565,0.0,0.0,0.2185871,1.0915968,0.78937423,0.75806093,0.77891946,1.1399043,0.8497472,0.2957256,1.0228344,0.78233415
dumbo,0.0,0.4175229,0.6745742,0.26905787,0.09453582,0.0,0.48896766,0.6094165,0.5206962,0.41640744,0.3120565,0.3652114,0.3173287,0.28002504,0.49358913,0.1415587,0.0,0.40946734,0.27954853,0.3789401,0.6247309,0.0,0.0,0.2580452,0.4804098,0.0,0.25192502,0.5342435,0.5444828,0.3788359,0.40311193,0.61213934,0.5257518,0.5323968,0.4912895,0.03157329,0.35496387,0.42597783,0.49009255,0.29775453,0.4735106,0.25067127,0.31147313,0.32540888,0.49441242,0.6080179,0.0,0.40040633,0.5415242,0.46402633,0.63449496,0.5421211,0.5643938,0.49450022,0.38015664,0.36868098,0.5402868,0.24767028,0.0,0.0,0.15813021,0.62104607,0.3770637,0.37526312,0.47237575,0.5852094,0.43425766,0.20809746,0.4460576,0.59008676
escaperoom,0.0,0.20949592,0.69253397,0.4148673,0.36725286,0.0,1.0098437,0.85440934,0.58247834,0.6524714,0.6148887,0.48817232,0.2852269,0.60036695,0.60265,0.30381954,0.0,0.6644981,0.38291425,0.32404178,0.6419734,0.0,0.0,0.24784009,0.7469467,0.0,0.545914,0.5537727,0.67190933,0.52659315,0.609013,0.75821656,0.6332371,0.66562533,0.6717143,0.2401946,0.431389,0.6364662,0.78211194,0.48215282,0.6771706,0.47143522,0.38849142,0.3086723,0.7077109,0.70146585,0.0,0.5280987,0.57626987,0.6311544,0.8914935,0.4829844,0.72365564,0.5976841,0.87266964,0.4919602,0.8877685,0.6288273,0.0,0.0,0.041704845,0.78324765,0.6259315,0.52897805,0.55307317,1.027797,0.688073,0.21067321,0.6520383,0.5715976
everybodyknowsmovie,0.0,0.27640128,0.3819335,0.19266185,0.07765833,0.0,0.4901907,0.51531047,0.407789,0.34453747,0.3164054,0.26927242,0.1695466,0.24396408,0.3473559,0.10657843,0.0,0.30158713,0.31311655,0.16669083,0.3699516,0.0,0.0,0.16531806,0.41327447,0.0,0.1525887,0.5276045,0.40893126,0.19038934,0.30593514,0.4337432,0.40081015,0.28295842,0.4591421,0.1287778,0.35204738,0.3298044,0.52629316,0.3088674,0.35523823,0.31674045,0.31935433,0.31606567,0.33983132,0.49813566,0.0,0.32992348,0.5536959,0.41536728,0.38928884,0.35104188,0.47067237,0.34243625,0.3705014,0.22567032,0.49715078,0.24275005,0.0,0.0,0.1601031,0.47927523,0.30044743,0.3123311,0.31972343,0.5203601,0.33624792,0.25041845,0.28979957,0.28963208
fastandfuriousmovie,0.0,0.7475054,1.2551663,0.43179637,0.33507338,0.0,1.1794047,1.5362256,1.1551725,0.800094,0.7128468,0.5063772,0.33790934,0.63235074,0.45941812,0.26854864,0.0,0.5335705,0.40031624,0.73008174,0.81506234,0.0,0.0,0.42673716,1.023989,0.0,0.70919484,1.1227158,1.097016,0.6470965,0.7617926,0.74755543,1.0116019,0.60272515,1.1356926,0.2805878,0.54489166,0.7919536,1.28629,0.58112997,1.4326521,0.8284005,0.6854987,0.72418004,0.66185904,0.87706125,0.0,0.76722795,1.1670507,0.82900226,1.2622393,0.869358,0.92939764,1.0624068,0.75420505,0.89188284,1.2990389,1.0694313,0.0,0.0,0.27612194,1.1793613,0.6448346,0.65398407,1.054378,1.3044109,0.6595689,0.6039167,0.73652035,0.53318024
fightingwmyfam,0.0,0.62369215,0.8897665,0.40016708,0.6319037,0.0,0.9733426,1.1097848,0.8112079,0.7865268,0.7208986,0.56161225,0.28676635,0.63426524,0.8489405,0.38803273,0.0,0.82336605,0.49323636,0.6752482,1.3496914,0.0,0.0,0.20517956,0.718132,0.0,0.48053187,0.8693581,0.9769426,0.5151852,0.62005806,0.71997166,1.0119278,0.9677799,1.0867262,0.3409705,0.5663852,0.7835256,1.0100743,0.31184813,1.1237816,0.8195786,0.74815357,0.51663667,0.6821095,0.7380025,0.0,1.0746393,0.85531783,0.9076986,1.1379915,0.7757678,0.5674437,0.7069625,0.49714923,0.74109596,0.9875301,0.5673275,0.0,0.0,0.13643274,0.7905473,0.5347121,0.44943434,0.7087513,1.050045,0.6868712,0.22249392,0.888487,0.9970006
fivefeetapartfilm,0.0,0.9006757,1.3941379,0.61592764,0.51384306,0.0,1.0452564,0.98410815,0.7605734,1.1705817,0.7632453,0.21008353,0.7093013,0.9201699,0.9995638,0.42823863,0.0,0.5749427,0.4234342,0.60544163,1.0401925,0.0,0.0,0.25717902,0.97815776,0.0,0.8242416,1.2222645,1.003964,0.64014494,0.7962506,0.9837267,1.0323068,0.84765106,1.0796845,0.4058421,0.83776796,0.89511293,1.1113693,0.3236953,0.7260475,0.6234615,0.35306332,0.6351224,0.6155342,0.9538795,0.0,0.59123707,0.8824792,1.055336,1.3631744,0.7525314,0.7728063,0.4017623,1.0981444,0.1999199,1.3193579,0.8844395,0.0,0.0,0.30227774,0.85284233,0.75808936,1.0524691,0.81783605,1.2906092,0.79053104,0.5264948,0.7578989,0.7510027
fordvferrari,0.0,0.0,0.41034338,0.20316438,0.20428735,0.0,0.5061059,0.4217988,0.43464488,0.51056933,0.40019047,0.24563438,0.09071014,0.32152554,0.40096235,0.18309027,0.0,0.27143306,0.21155097,0.18036057,0.51611626,0.0,0.0,0.14271408,0.48209152,0.0,0.37813783,0.2842826,0.4239607,0.25349617,0.36034256,0.38686815,0.25040585,0.39405915,0.52991545,0.002748737,0.12376838,0.35787475,0.47168747,0.19895238,0.37731764,0.40813562,0.29930606,0.14329378,0.27843842,0.3096355,0.0,0.32702735,0.30778328,0.50887364,0.52337945,0.34476113,0.37890923,0.32342422,0.4328423,0.3255798,0.4437809,0.3617679,0.0,0.0,0.087580435,0.6665899,0.35342643,0.36835298,0.36451164,0.6316723,0.3692583,0.29319388,0.3286711,0.3664345
freaksthefilm,0.0,0.060257856,0.52309567,0.32309356,0.24750786,0.0,0.6505781,0.6435233,0.45319158,0.5158212,0.45818102,0.36049291,0.24549168,0.30457807,0.53826547,0.27525672,0.0,0.37388605,0.5958067,0.4056881,0.66896284,0.0,0.0,0.38022313,0.52526635,0.0,0.4250631,0.7021734,0.44681323,0.2988796,0.49901918,0.43979424,0.65440536,0.50056696,0.62927836,0.0,0.3016157,0.49034747,0.73682606,0.4020226,0.5893131,0.30531102,0.31468233,0.33307576,0.507768,0.48819923,0.0,0.29788157,0.57372886,0.53947026,0.7873445,0.32482696,0.38887045,0.4641042,0.4231176,0.18145774,0.73323286,0.3380486,0.0,0.0,0.07544733,0.58947206,0.55592453,0.614062,0.38398606,0.63615936,0.47348842,0.4593945,0.71501803,0.46729738
geminimanmovie,0.0,0.388975,0.72520834,0.3992649,0.29143244,0.0,0.9510471,0.8107594,0.78757566,0.5075323,0.48864132,0.59891564,0.33151197,0.5549375,0.7457547,0.31252855,0.0,0.50345385,0.6311374,0.5531249,0.7714995,0.0,0.0,0.35076132,0.69738597,0.0,0.4196787,0.86426115,0.67636883,0.4116715,0.74417305,0.6237801,0.7268549,0.6470828,0.6929106,0.0689824,0.24242912,0.45803136,0.79745466,0.36353013,0.6212773,0.49146524,0.40448034,0.40995273,0.587039,0.6042783,0.0,0.62131345,0.86478704,0.6039954,0.8037075,0.67678416,0.69111514,0.6515052,0.4349556,0.39956766,0.9375205,0.55420536,0.0,0.0,0.14579165,0.7312964,0.6364885,0.51098394,0.6273232,0.72511387,0.72833043,0.29922712,0.71406126,0.4544331
glassmovie,0.0,0.4875552,0.63073725,0.3357459,0.112998545,0.0,0.6897015,0.73523396,0.67134506,0.59107506,0.39380714,0.43319842,0.38355583,0.40780315,0.541389,0.35795218,0.0,0.63667345,0.26344648,0.23427705,0.8203441,0.0,0.0,0.22411954,0.5881886,0.0,0.405876,0.7922172,0.49423656,0.2744272,0.6940262,0.64499635,0.5257486,0.6586025,0.3785444,0.18694332,0.5112257,0.3246178,0.84782034,0.17528805,0.58898616,0.30196777,0.39332503,0.43445587,0.50409126,0.5621735,0.0,0.41504157,0.65949905,0.67525893,0.5812291,0.4774199,0.6518478,0.70604557,0.6044037,0.27882168,0.65236473,0.46115005,0.0,0.0,0.25181165,0.6023128,0.46027172,0.60136056,0.52860415,0.6903041,0.46918935,0.27586368,0.5005566,0.48769242
gloriabellmovie,0.0,0.31901753,0.46226153,0.34703386,0.27431497,0.0,0.60844415,0.5828182,0.4642954,0.6954629,0.49525246,0.4147945,0.20749512,0.28432047,0.6123368,0.2540496,0.0,0.5634326,0.4252082,0.22622068,0.5589528,0.0,0.0,0.33249173,0.35485983,0.0,0.5120348,0.6376319,0.541864,0.29306483,0.55476063,0.4862295,0.3690547,0.46487734,0.48160374,0.079814225,0.38791135,0.3267605,0.65567654,0.31809482,0.7565055,0.41354877,0.37192807,0.3375059,0.5418324,0.5377002,0.0,0.26676565,0.4984988,0.49124742,0.72911435,0.36074466,0.58744913,0.6070935,0.49629593,0.385314,0.55165243,0.3517536,0.0,0.0,0.14885838,0.5346022,0.44986576,0.49473262,0.2965086,0.5950188,0.3995605,0.30847764,0.4429534,0.5194985
godzillamovie,0.0,0.45307305,0.6456236,0.40141127,0.18243551,0.0,0.871407,0.8246108,0.8881724,0.797238,0.6448585,0.46481892,0.4776325,0.6472594,0.55766976,0.21858525,0.0,0.46317255,0.57888293,0.4556532,0.8670555,0.0,0.0,0.22086921,0.6489716,0.0,0.552211,0.98797077,0.7611133,0.4705175,0.77867126,0.910095,0.7086006,0.8220788,0.89147645,0.50345975,0.4759677,0.763526,0.7464618,0.28496337,0.9109297,0.6148418,0.4833729,0.6617494,0.73640233,0.7449417,0.0,0.71599895,0.7249288,0.69430995,0.8735167,0.47544104,0.6671642,0.6711766,0.71484655,0.36593726,0.9972683,0.551811,0.0,0.0,0.17859702,0.62560195,0.67439747,0.5363346,0.59023535,0.69940376,0.76906395,0.28219995,0.4914968,0.46413296
goldfinchmovie,0.0,0.49905556,0.4353554,0.34657702,0.14993782,0.0,0.91789645,0.84830683,0.70988816,0.5275766,0.2643646,0.41348463,0.4522028,0.37935016,0.6029124,0.22395906,0.0,0.8154809,0.43820256,0.38225603,0.85024583,0.0,0.0,0.23027448,0.85614544,0.0,0.41543627,0.7518164,0.64845246,0.4270979,0.9568943,0.7140589,0.46928662,0.8279282,0.5337793,0.19602743,0.3628328,0.46680963,1.0620855,0.3134841,0.6235213,0.5474905,0.27691007,0.44106656,0.587654,0.67724675,0.0,0.60182136,0.94351614,0.8311562,0.94380856,0.678138,0.6101912,0.904494,0.69126946,0.2822503,1.0141861,0.5129892,0.0,0.0,0.15747492,0.7141813,0.6495387,0.464317,0.46669173,0.8172669,0.578913,0.38467276,0.67400527,0.59230787
goodboysmovie,0.0,0.18261386,0.85074383,0.25671887,0.28043583,0.0,0.7200752,0.77443415,0.62342316,0.62553364,0.57125187,0.49622855,0.21268782,0.27612293,0.7049804,0.45489573,0.0,0.7071717,0.6271539,0.4284464,0.6223039,0.0,0.0,0.31934342,0.7630748,0.0,0.31519732,0.78203243,0.51368153,0.38979533,0.45545313,0.56821847,0.58272755,0.6190808,0.7361822,0.29043803,0.47710234,0.5515473,0.8872219,0.5791925,0.5083048,0.49297136,0.28921548,0.44250864,0.50015193,0.7834569,0.0,0.5383349,0.8208742,0.75190026,0.7102724,0.5251751,0.6963166,0.7085659,0.52290356,0.4000037,1.0394249,0.56664664,0.0,0.0,0.10767086,0.8299819,0.50850046,0.62296855,0.61831796,0.78902143,0.56236994,0.30600986,0.65782064,0.52748734
goodliarmovie,0.0,0.22515933,0.6400985,0.31617892,0.19842441,0.0,1.1105908,0.84121984,0.76778275,0.7555379,0.7059069,0.538214,0.36212754,0.49836048,0.6518215,0.19811223,0.0,0.46199372,0.62416923,0.3182757,0.8509654,0.0,0.0,0.41534892,0.40043724,0.0,0.4681722,0.7650541,0.69527763,0.3697606,0.710006,0.930836,0.7317615,0.6186913,0.598742,0.12423148,0.56248146,0.66569144,0.6794216,0.49100834,0.8907918,0.65644145,0.4550685,0.27496135,0.6314759,0.84239566,0.0,0.39997724,0.7023268,0.6763907,0.82758063,0.89033836,0.64397407,0.6403539,0.69198996,0.60734236,0.96202767,0.72904736,0.0,0.0,0.07660437,0.7928283,0.58310425,0.60204345,0.53920275,0.74142706,0.49840927,0.37930298,0.5543685,0.47403538
gretafilm,0.0,0.37863427,0.67523515,0.19782086,0.21530753,0.0,0.8307483,0.84626365,0.586243,0.4101781,0.42248327,0.5224558,0.23555088,0.3785835,0.62781334,0.12977272,0.0,0.34566978,0.6279062,0.15009734,0.5229781,0.0,0.0,0.16619657,0.65457803,0.0,0.3324092,0.7202203,0.7051091,0.3050498,0.42519897,0.7669746,0.7201211,0.3757557,0.58994436,0.023402734,0.4912324,0.5097382,0.7587946,0.3312996,0.54564583,0.48000655,0.5377198,0.6229449,0.32881904,0.8050052,0.0,0.46603224,0.8526104,0.7059764,0.51148283,0.5874423,0.64745444,0.6135331,0.56343377,0.4242922,0.8049408,0.4138796,0.0,0.0,0.21263967,0.71668184,0.41209468,0.2555392,0.51764387,0.62021923,0.4470328,0.30966774,0.46995655,0.3229478
