movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
happydeathdaymovie,0.37835017,0.30299994,0.26409397,0.28620154,0.53666544,0.27875942,0.30016485,0.0,0.43650267,0.29091656,0.0,0.23783801,0.1813422,0.47938806,0.0,0.15839238,0.31821072,0.31121907,0.36732286,0.0,0.48149794,0.39502907,0.22145966,0.22434875,0.29411885,0.2295804,0.20555723,0.18777367,0.1752053,0.2984417,0.12070851,0.2772437,0.33664504,0.016494326,0.0,0.48258886,0.20483796,0.44786584,0.37408412,0.27180064,0.15857826,0.0,0.08405851,0.3511127,0.010990884,0.1369361,0.099850565,0.18097961,0.1764864,0.0,0.3646444,0.017369768,0.0,0.3051822,0.4682259,0.2542653,0.21909373,0.0,0.08632513,0.4074634,0.35420296,0.0,0.27407262,0.3077426,0.27641803,0.0,0.19532417,0.119807616,0.49393877,0.45937014
harrietfilm,0.8146491,0.46507776,0.28492573,0.5769756,0.92145973,0.6109271,0.3990949,0.0,0.4877176,0.64491,0.0,0.39906067,0.2590751,0.6183073,0.0,0.38959914,0.356674,0.21312836,0.3113751,0.0,0.6896266,0.55937845,0.47593865,0.4763891,0.6320194,0.75674725,0.45482534,0.5163859,0.30783612,0.21428981,0.2541941,0.5795051,0.45436656,0.10780849,0.15602538,0.4509167,0.46221253,0.7706581,0.65993243,0.46141216,0.4615977,0.0,0.040120594,0.76597255,0.0,0.17061073,0.15642083,0.42916372,0.19780564,0.0,0.44131094,0.1920312,0.0,0.5409781,0.5352161,0.8276061,0.37748483,0.0,0.17255133,0.5457264,0.7963892,0.0,0.4847793,0.65511984,0.6345837,0.0,0.19863304,0.66226995,0.6329951,0.41274178
hellboymovie,0.39355028,0.4263031,0.318251,0.46529466,0.6371328,0.4971753,0.5376245,0.0,0.39580435,0.45017204,0.035559904,0.4551643,0.16412771,0.3949149,0.0,0.17529824,0.0,0.1953617,0.4757617,0.0,0.6076913,0.5500088,0.38044247,0.6124017,0.5611355,0.33607858,0.50070375,0.59305465,0.35989857,0.17134954,0.41656905,0.4172901,0.25860408,0.016695887,0.0,0.37127063,0.32350037,0.63264406,0.59081405,0.118653506,0.09639376,0.0,0.2973444,0.732269,0.0047634942,0.24877909,0.12990543,0.37570235,0.27237996,0.0,0.56824505,0.08619411,0.0,0.4111221,0.33374453,0.41495368,0.31803465,0.0,0.40659124,0.40371504,0.5790492,0.0,0.27640805,0.4536203,0.34836704,0.0,0.33396873,0.41070157,0.629449,0.3596124
hersmellmovie,0.7405129,0.7414402,0.47269082,0.5502493,0.90180415,1.1067739,0.40148905,0.0,0.61969745,0.6280949,0.0,0.71309614,0.0,0.9249826,0.0,0.1546927,0.577055,0.014384404,0.5849284,0.0,0.6577708,0.4848338,0.5365077,0.6768225,0.8099631,0.8445897,0.40338284,0.46814933,1.0338836,0.64302576,0.41049415,0.7465758,0.4882048,0.0,0.025127009,0.54240555,0.38093397,0.9053512,0.7176828,0.79469,0.034346662,0.0,0.11897752,1.1399333,0.0,0.20916525,0.51180017,0.5426556,0.090653606,0.0,0.5287878,0.4277829,0.0,1.2826347,0.6122937,0.6906786,0.798973,0.0,0.0,0.113226175,0.8442093,0.0,0.42441028,0.5321065,1.0525309,0.0,0.11614081,0.21594556,1.0883892,0.57818556
highlifemovie,0.5759999,0.27711362,0.26833177,0.33740792,0.5934772,0.35265988,0.3599694,0.0,0.4094164,0.35463458,0.0,0.35513753,0.10795751,0.4847713,0.0,0.10679436,0.27320367,0.35594016,0.22653577,0.024133362,0.2859287,0.46334672,0.36708513,0.40743712,0.41611052,0.35107914,0.4466033,0.39578572,0.31506726,0.34164748,0.10703288,0.32384986,0.3298551,0.12518068,0.054349165,0.48234108,0.2577535,0.64797705,0.40818718,0.35641053,0.11086527,0.0,0.0,0.40378046,0.09486214,0.17454532,0.08079739,0.32519194,0.09939338,0.0,0.4023806,0.09426617,0.0,0.4195356,0.33778992,0.49481103,0.26755926,0.0,0.18105285,0.22240564,0.55259454,0.0,0.21670923,0.5288483,0.32321852,0.0,0.17678037,0.46558833,0.70200723,0.2755251
highstrungmovie,0.0,0.0,0.17384997,0.0,0.55599385,0.0,0.06985462,0.0,0.0,0.16257659,0.4477332,0.0,0.0,0.3356421,0.0,0.032188017,0.0,0.0,0.1543825,0.0,0.0,0.0,0.0,0.3127514,0.06487647,0.090437055,0.3354138,0.091780044,0.0,0.0,0.0,0.18690689,0.40717003,0.0,0.0,0.0054903217,0.16758397,0.23096204,0.06631754,0.0,0.006865857,0.16885495,0.0,0.41315484,0.064412,0.13690633,0.250535,0.15645573,0.0,0.030832313,0.035374083,0.13587466,0.20402044,0.039809663,0.10810177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096067,0.0,0.19333023,0.0,0.004511215,0.2457672,0.010371864,0.0
honeyboymovie,1.0301223,0.13668063,0.22306368,0.010942955,1.0360435,0.8858738,0.5199274,0.0,0.52597016,0.60913944,0.1280781,0.9490645,0.03194569,0.7944568,0.0,0.0,0.28684083,0.4195591,0.5070521,0.0,0.5433397,0.8582867,0.6696604,0.57851183,0.3647793,0.69137347,0.7779902,0.46281913,0.61780024,0.05097498,0.0,0.8146743,0.35057387,0.0,0.23416343,0.58773917,0.3095955,0.97358793,0.9630838,0.4519464,0.17664559,0.002585113,0.0813027,0.7404892,0.2743711,0.21373558,0.21774334,0.45633644,0.19529933,0.0,0.99919176,0.0,0.0,0.6008202,0.41705453,0.63876605,0.103814445,0.0,0.0,0.4512922,0.826594,0.0,0.3233734,0.76726484,0.5839655,0.0,0.4612122,0.83033854,0.80418885,0.4423797
hotelmumbaifilm,0.7517655,0.2953357,0.3402139,0.38048476,0.72557515,0.6100017,0.4739913,0.0,0.45823172,0.31893772,0.0,0.46315134,0.07306081,0.6475509,0.0,0.24115367,0.3412945,0.1490466,0.13594183,0.0,0.30532873,0.52446216,0.49761245,0.27483332,0.4249876,0.5232495,0.5131708,0.30196375,0.5125783,0.17606014,0.2337536,0.6013962,0.47574112,0.10527703,0.018430028,0.5054425,0.3587784,0.71843344,0.5005661,0.4103242,0.12816511,0.0,0.14332168,0.6501935,0.0,0.2506711,0.21159247,0.30875456,0.122560315,0.0,0.4969444,0.0,0.0,0.37191552,0.35295707,0.55587435,0.23348472,0.0,0.13282521,0.3257691,0.6362289,0.0,0.28298438,0.48380423,0.32503802,0.0,0.22674873,0.39937627,0.67547435,0.45404392
httydragon,1.1397554,0.8201441,0.35914794,0.39733085,1.6516615,1.1167247,0.996874,0.0,0.5845492,0.39932823,0.0,0.7014431,0.0,1.1524868,0.0,0.11678161,0.51022303,0.1827289,0.8585279,0.0,0.7589452,1.1860167,0.8275556,0.8658876,1.2606186,1.089276,0.5716247,0.4625519,1.0192449,0.25136632,0.29524496,0.86274487,0.8298912,0.0,0.0,0.45859885,0.5482955,1.1880201,0.8768614,0.39013925,0.0,0.0,0.24963573,1.3393196,0.0,0.4248988,0.66452616,0.28203812,0.42696378,0.0,1.0280961,0.13475071,0.0,0.6135967,0.5538334,0.9100082,0.58458585,0.0,0.27920306,0.22833371,0.8255209,0.10566215,0.24140903,0.5907927,0.9869848,0.0,0.573881,0.52891064,1.4728647,0.82926875
hustlemovie,0.49183512,0.22763649,0.45427376,0.41403687,0.6854399,0.6778929,0.1495111,0.0,0.5670866,0.57136333,0.0102969855,0.39901358,0.3128753,0.5953616,0.0,0.21732473,0.41260916,0.41751277,0.3432407,0.0,0.42550755,0.42128763,0.45875344,0.63916713,0.49240124,0.47988072,0.5766485,0.46622446,0.40080884,0.4771869,0.19947805,0.42562014,0.38219848,0.097761594,0.17324442,0.7306604,0.37304053,0.5726928,0.6347357,0.6350812,0.29871303,0.0,0.43923283,0.66142523,0.17048457,0.26567262,0.30279803,0.5641779,0.20480701,0.0,0.53150314,0.0,0.0,0.6416844,0.5461424,0.504338,0.7775921,0.0,0.14254792,0.276325,0.7074714,0.0,0.2230551,0.66589946,0.21847808,0.0,0.19184527,0.4684376,0.87069345,0.411144
hustlersmovie,0.7792782,0.0025509372,0.23191491,0.0,0.8652781,0.8248691,0.44475105,0.0,0.61892736,0.49413076,0.03919457,0.45407444,0.1728186,0.3066359,0.0,0.21567197,0.26177657,0.23665743,0.3541534,0.0,0.42537865,0.32681444,0.4037076,0.3254646,0.19451506,0.61406684,0.59219325,0.33131507,0.32069772,0.08206392,0.0,0.66220504,0.10023826,0.30384108,0.17754908,0.47230628,0.15955779,0.70327705,0.7606569,0.7517462,0.07227436,0.0,0.16324075,0.46534714,0.0,0.02048856,0.0,0.24319735,0.22305945,0.0,0.4706385,0.19689994,0.0,0.45961022,0.24569483,0.51001114,0.39594007,0.0,0.0,0.5413148,0.1864537,0.0,0.15682337,0.40093935,0.53752047,0.0,0.51508754,0.459734,0.65481627,0.3712815
isntitromantic,0.664549,0.25357717,0.41440853,0.4921793,0.7693848,0.50651926,0.24851805,0.0,0.48490492,0.41769645,0.0,0.38299882,0.1134669,0.505402,0.0,0.41559058,0.22062233,0.2613307,0.15241015,0.0,0.3918693,0.47330102,0.5090043,0.40343085,0.5990492,0.40790626,0.54433143,0.49473658,0.5161054,0.3262694,0.1976361,0.5597682,0.5082033,0.024932366,0.1816955,0.8772158,0.42194286,0.56957304,0.8259722,0.6023648,0.28479618,0.0,0.20459238,0.69276685,0.1602681,0.34582767,0.2299631,0.4710233,0.3705419,0.0,0.5897786,0.0,0.0,0.5040861,0.698089,0.72193563,0.48959243,0.0,0.0639571,0.4956542,0.725883,0.0,0.16871163,0.38959134,0.6146022,0.0,0.20478232,0.5701309,0.8505664,0.33061802
itmovieofficial,0.93886894,0.41735047,0.2588932,0.4055391,1.0607313,0.5332878,0.6867316,0.0,0.4335928,0.5376284,0.013118951,0.48675603,0.19105445,0.69952315,0.0,0.3203436,0.56580323,0.28124258,0.28813547,0.0,0.41443446,0.6733186,0.59850293,0.32844588,0.8476711,0.6814661,0.7986997,0.5501451,0.69370013,0.38779807,0.0,0.74368584,0.583025,0.16513276,0.20543432,0.5201924,0.68683976,0.7959649,0.7341164,0.46820286,0.056186758,0.0,0.09650083,0.87791246,0.15500754,0.4270494,0.33785427,0.50749743,0.43992957,0.0,0.66884166,0.0,0.0,0.5642197,0.5027547,0.7578368,0.24767761,0.0,0.1403703,0.5438121,0.7511251,0.0,0.36153626,0.7673367,0.6032237,0.0,0.29855564,0.79568213,1.021731,0.46545658
jayandsilentbob,1.2622997,0.8890582,0.57224655,0.64354557,1.2726723,0.7602956,0.88768065,0.0,0.74024016,0.796484,0.029449506,0.81383944,0.55402887,0.8161201,0.0,0.13774544,0.44710246,0.52042776,0.15013744,0.0,0.64489377,0.563513,0.9378517,0.8274483,0.90163624,1.0387878,1.1057568,0.60959387,0.7943658,0.6621007,0.13344285,0.73285055,0.6495731,0.11388392,0.20260778,1.1040503,0.71510994,1.4848064,1.3678257,0.78008497,0.22763765,0.0,0.104327776,1.227232,0.23018482,0.79385823,0.23829606,0.6282693,0.38738063,0.0,0.8495248,0.050430767,0.0,0.83240205,0.7337959,1.472122,0.6362642,0.1452888,0.47968638,0.8750441,1.2903177,0.0652918,0.11128866,0.76875365,0.71253073,0.0,0.3345023,1.1327456,1.2961713,0.80776954
johnwickmovie,0.72713614,0.9072881,0.41295603,0.5686146,1.1627517,0.83592373,0.6990135,0.0,0.68280935,0.2981275,0.0,0.52030855,0.0,0.604394,0.0,0.39496014,0.6402384,0.0,0.63881,0.0,0.5324389,0.65016145,0.24824491,0.5819908,0.55903643,0.97900105,0.28311765,0.419266,1.2125251,0.13255927,0.5004351,0.69835466,0.53929335,0.021574236,0.0,0.42197126,0.8904202,0.6530126,0.8783826,0.49482355,0.0,0.0,0.44801,1.2789814,0.0,0.3848585,0.52629083,0.16372648,0.3409619,0.0,0.5181244,0.25796524,0.0,0.62884814,0.66649425,0.7945092,0.19992016,0.0,0.21122836,0.29154247,0.7504556,0.22904573,0.24000993,0.6289563,0.9875783,0.0,0.2187173,0.44582108,1.1673065,0.7312456
jojorabbitmovie,0.74238473,0.5717526,0.21274757,0.42994612,1.0618814,0.9105526,0.71374786,0.0,0.6907836,0.51441693,0.0,0.615253,0.27748516,0.9330664,0.0,0.4339241,0.5094678,0.6727657,0.28779194,0.035325244,0.8599342,0.48362055,0.7094311,0.44761568,0.71775377,0.6094512,0.6335002,0.37248856,0.67133665,0.11455798,0.3221039,0.8369873,0.71830505,0.07181599,0.0,0.5590771,0.48930734,0.9097267,0.7862333,0.48706672,0.22608472,0.0,0.1527922,0.8293565,0.06218735,0.5224847,0.49074557,0.67403626,0.26082256,0.1836476,0.4972314,0.1352573,0.0,0.8020436,0.9822438,1.0231775,0.8222597,0.0,0.50171024,0.34878728,0.92014694,0.0,0.0,0.9056536,0.7633982,0.0,0.35766938,0.6180589,0.8282424,0.677406
jokermovie,0.56202847,0.29825366,0.29124674,0.5580869,0.6396057,0.42159984,0.34107533,0.0,0.38527203,0.37195662,0.029757248,0.4423235,0.15378624,0.44345832,0.0,0.10729441,0.3271343,0.38738215,0.23544332,0.0,0.38741335,0.5769013,0.49817565,0.4412718,0.5525328,0.23989218,0.40660864,0.5570248,0.58790064,0.23348704,0.21422517,0.32016122,0.47438446,0.0,0.11694339,0.48690447,0.2793926,0.6938546,0.56205946,0.4756634,0.13154176,0.0,0.13609017,0.7859749,0.19855917,0.22857723,0.09155804,0.5396346,0.2222909,0.0,0.5018753,0.0,0.0,0.65566313,0.40979227,0.67069924,0.5186543,0.0,0.20074445,0.40202928,0.5179346,0.030503187,0.22023222,0.44738364,0.37765747,0.0,0.2338794,0.36137918,0.8030872,0.2707342
judythefilm,0.6795526,0.41902918,0.49242574,0.43974364,0.5874993,0.5986575,0.361046,0.0,0.5040966,0.36893803,0.0,0.5304548,0.008185916,0.7913479,0.0,0.4653976,0.3225193,0.38177463,0.46362063,0.0,0.22945362,0.4336652,0.84800965,0.51191324,0.54318714,0.44981763,0.69102937,0.32116333,0.43366072,0.2930585,0.20283832,0.5316887,0.3469751,0.15723132,0.06375614,0.45954677,0.339915,0.86203605,0.5797778,0.49068913,0.18165867,0.0,0.25347984,0.74501866,0.23237196,0.4849428,0.06422899,0.1957402,0.41988733,0.029252231,0.49043518,0.17980477,0.0,0.67504424,0.42743593,0.7113852,0.2696655,0.0,0.19516785,0.4285324,0.53529096,0.0,0.2977351,0.60422885,0.4498107,0.0,0.30391556,0.5116413,0.7120652,0.462557
jumanjimovie,1.3721794,0.6159935,0.57352513,0.60769945,1.5481553,1.0548093,0.97193325,0.0,0.7361895,0.744905,0.22665888,1.1662239,0.31892654,0.79699415,0.0,0.40645292,0.9799063,0.6064312,0.44078156,0.0,0.5934095,1.0603864,0.50221956,0.910977,1.1086473,0.9213766,0.44586155,0.4859825,1.3543098,0.2715842,0.54218227,0.6216894,0.8007976,0.20104006,0.0,1.1160034,0.9434595,1.3834432,1.5243326,1.0446266,0.4429207,0.0,0.43761387,1.2114068,0.0,0.43140078,0.3297996,0.4696056,0.47915405,0.0,1.041923,0.0,0.0,0.7410908,0.8937533,1.4524913,0.447698,0.0,0.0,0.7082617,0.931785,0.0,0.108468324,1.123747,1.092539,0.0,0.5730631,0.81423736,1.204802,0.56699884
justmercyfilm,0.4119877,0.30047512,0.29867268,0.2771365,0.49702033,0.20149821,0.26340142,0.0,0.36734834,0.21476814,0.0,0.40280473,0.0654712,0.36105883,0.0,0.26280257,0.0853132,0.078465566,0.06381328,0.0,0.27218014,0.31842127,0.40654704,0.23824143,0.42402965,0.42075124,0.385284,0.37421402,0.4229417,0.093041286,0.09380378,0.24665253,0.2733967,0.07652294,0.09895784,0.3807012,0.2605367,0.47532225,0.39628217,0.15470856,0.020622766,0.0,0.11487529,0.41278803,0.22281575,0.2422232,0.17230955,0.33147633,0.09819752,0.0,0.4335714,0.1341812,0.0,0.30466637,0.051890787,0.36633477,0.20053497,0.0,0.13244198,0.22562599,0.45093495,0.0,0.23543775,0.35023195,0.17853117,0.0,0.13868663,0.23640831,0.60790116,0.28160918
knivesout,0.8004053,0.32473928,0.3483484,0.45097953,0.6933875,0.43298528,0.5404589,0.0,0.33817723,0.34154242,0.10721505,0.68089396,0.28706783,0.49544746,0.0,0.30859372,0.24172775,0.26072618,0.2932256,0.0,0.512463,0.5974987,0.27352983,0.8859792,0.5582378,0.50562346,0.6514451,0.22944227,0.58843774,0.19407672,0.2860492,0.47561586,0.50805235,0.23171476,0.13664147,0.44559208,0.5019383,0.6017114,0.68140274,0.33412477,0.2694666,0.0,0.11354427,0.7730172,0.0,0.120159544,0.5611773,0.20228843,0.14237899,0.0,0.59003305,0.0,0.0,0.30124107,0.6146121,0.70864034,0.17864043,0.0,0.08822498,0.19193439,0.605517,0.0,0.0,0.50401956,0.63250804,0.0,0.37167653,0.45352453,0.7962444,0.45656008
lalloronamovie,0.6885298,0.43656117,0.34099323,0.25857252,0.70721054,0.5169037,0.40397367,0.0,0.4319856,0.31961188,0.0,0.56368494,0.1774875,0.62112296,0.0,0.18343535,0.37212923,0.42814583,0.34407476,0.059604257,0.31941757,0.57536674,0.37774932,0.5296957,0.54286003,0.5450307,0.44020358,0.43162027,0.62039286,0.39614496,0.25515836,0.4430763,0.36149195,0.1704677,0.0,0.44180605,0.20353009,0.5073735,0.46855754,0.36017317,0.17306222,0.0,0.0,0.6522618,0.1669904,0.27186686,0.12923881,0.4567704,0.30862364,0.0,0.5047897,0.055269144,0.0,0.46743858,0.5310935,0.74051106,0.5799435,0.0,0.14998724,0.271452,0.64051485,0.0030420506,0.22118664,0.53684324,0.46573848,0.0,0.23020375,0.31114239,0.8463471,0.35445243
lastblackmansf,1.1007463,0.763633,0.6381025,0.8259127,1.3455272,0.7972412,0.70384085,0.0,0.8726503,0.97335637,0.0,0.9237377,0.20327443,0.8090814,0.0,0.081273705,0.054972824,0.24861564,0.033320524,0.0,0.73059726,1.0409504,0.54042375,0.66757256,1.1089634,0.9283651,0.9023617,1.1938002,0.63377553,0.52450955,0.37956277,0.8855688,0.8594233,0.034429677,0.0,1.051866,0.3642403,1.4876423,0.7286672,0.35280097,0.15962936,0.0,0.0,0.9654162,0.23622578,0.23514405,0.018886104,0.70346344,0.0,0.0,1.2354239,0.19486445,0.0,1.0206248,0.39778712,0.73422205,0.49497032,0.0,0.2504548,0.5162181,1.5067048,0.0,0.7489317,0.7370077,0.6072216,0.0,0.52853507,0.6379778,1.1707826,0.66374445
lastchristmasthemovie,0.45720267,0.2598922,0.31944165,0.29474846,0.5130787,0.43012866,0.26000035,0.0,0.3736665,0.25633648,0.0,0.39465505,0.07315366,0.35782585,0.0,0.21911626,0.27939406,0.11155519,0.18386969,0.0,0.2657067,0.37551725,0.3617529,0.36656192,0.39363348,0.29028794,0.34583986,0.31524906,0.5289839,0.1985874,0.1846143,0.40680915,0.22294176,0.0,0.1360361,0.30526766,0.21181439,0.45250833,0.46574044,0.26731494,0.09224349,0.0,0.24912651,0.6076929,0.085520715,0.20081699,0.23205397,0.3060386,0.120245926,0.0,0.41245437,0.10840562,0.0,0.42826712,0.19942042,0.40905508,0.25852495,0.0,0.099646084,0.19600762,0.432102,0.0048919218,0.31248927,0.42560846,0.41335493,0.0,0.16077518,0.31848645,0.56576794,0.29784858
latenightmovie,0.8586487,0.7009491,0.25864476,0.5690251,1.0687475,0.45768997,0.64481974,0.0,0.832821,0.5456346,0.0,0.6188637,0.12216912,0.63799995,0.0,0.21973759,0.6892912,0.5972994,0.7035226,0.0,0.9027547,0.57241374,0.54101616,0.7013372,0.7796466,0.4750948,0.50175947,0.82427526,0.7577149,0.36822838,0.08554657,0.72522324,0.6355635,0.02147331,0.0,0.68084276,0.39989817,1.0088396,0.99303216,0.59975934,0.023083312,0.0,0.03116794,0.75524646,0.09961254,0.32598716,0.29391056,0.407923,0.41704562,0.0,0.7732344,0.1452146,0.0,0.6292577,0.6889273,0.88510805,0.46967143,0.0,0.15090474,0.5884615,0.96921396,0.0,0.4503931,0.65386814,0.9676607,0.0,0.3550948,0.5956462,1.0772643,0.6381265
lighthousemovie,0.5759999,0.27711362,0.26833177,0.33740792,0.5934772,0.35265988,0.3599694,0.0,0.4094164,0.35463458,0.0,0.35513753,0.10795751,0.4847713,0.0,0.10679436,0.27320367,0.35594016,0.22653577,0.024133362,0.2859287,0.46334672,0.36708513,0.40743712,0.41611052,0.35107914,0.4466033,0.39578572,0.31506726,0.34164748,0.10703288,0.32384986,0.3298551,0.12518068,0.054349165,0.48234108,0.2577535,0.64797705,0.40818718,0.35641053,0.11086527,0.0,0.0,0.40378046,0.09486214,0.17454532,0.08079739,0.32519194,0.09939338,0.0,0.4023806,0.09426617,0.0,0.4195356,0.33778992,0.49481103,0.26755926,0.0,0.18105285,0.22240564,0.55259454,0.0,0.21670923,0.5288483,0.32321852,0.0,0.17678037,0.46558833,0.70200723,0.2755251
lionking,0.7051341,0.5401251,0.49475196,0.62428874,1.39164,0.42198598,0.9214715,0.0,0.9814756,0.51870346,0.0,0.48858,0.40667167,0.9123581,0.0,0.49674797,0.7901945,0.7278147,0.48401648,0.0,0.5062224,1.1551274,0.7669706,0.72819257,1.3381677,0.8599242,0.6917219,0.4835676,1.0666852,0.47568065,0.40246573,0.8813469,0.8163526,0.0,0.0,1.0300763,0.80831075,1.3154521,0.71129626,1.0359933,0.40786192,0.0,0.07875594,1.5218993,0.2991016,0.33970103,0.28115112,0.5958533,0.035582356,0.0,0.9595654,0.17939867,0.0,1.0551275,0.51238,0.8213868,0.5325005,0.0,0.17075798,0.6635263,1.3610061,0.11401837,0.5975764,0.6837379,0.6227728,0.0,0.33542016,0.8483015,1.4549484,0.6522014
littlethemovie,0.76465744,0.67659116,0.38156942,0.6491195,1.1452029,0.5124928,0.52039266,0.0,0.9175776,0.7410741,0.0,0.21141216,0.29979303,1.1531329,0.0,0.4024191,0.90022737,0.6677322,0.5644007,0.15811455,0.77821815,1.008294,0.6227207,0.5409665,0.8881305,0.6683891,0.60508096,0.19329062,0.55875033,0.600239,0.41799775,0.8023635,0.53512794,0.0,0.0,0.80236447,0.5702128,1.077473,0.47424805,0.72022426,0.40802887,0.0,0.05013844,1.0451516,0.13482462,0.5284507,0.3682036,0.42751002,0.17456612,0.0,0.5302339,0.0,0.0,0.74738353,0.58573407,0.7798943,0.3023169,0.0,0.39360273,0.57958424,0.946707,0.0,0.49598497,0.8228229,0.5900639,0.0,0.16767305,0.47893858,1.1864078,0.88458216
littlewomenmovie,0.88859373,0.5984155,0.40045148,0.44410127,1.0815136,0.69929075,0.64901793,0.0,0.5220915,0.55632734,0.0,0.5632626,0.2244685,0.66717786,0.0,0.33119518,0.5512556,0.42113304,0.4980305,0.018716276,0.63916415,0.71162385,0.40655246,0.62516165,0.75395256,0.72449756,0.5274531,0.4594761,0.7818479,0.5165223,0.1325134,0.42422664,0.77054536,0.16113281,0.17301491,0.77673906,0.772654,0.759849,0.6964316,0.34459808,0.100455396,0.0,0.227815,0.8122634,0.023187727,0.2055527,0.3262399,0.42107168,0.34440145,0.0,0.81144047,0.0,0.0,0.6375959,0.8055044,0.53374726,0.19135554,0.0,0.13176045,0.36105025,0.70340884,0.0336072,0.3523438,0.60766095,0.71141124,0.0,0.28494513,0.4908143,0.9375975,0.47228894
littlewoodsfilm,0.644255,0.3442215,0.29220676,0.28067374,0.82624096,0.44916344,0.5532367,0.0,0.58848304,0.5788059,0.0,0.64888203,0.12003698,0.5839307,0.0,0.31324866,0.4504043,0.2664714,0.22418788,0.0,0.46352014,0.4383408,0.39156175,0.4407859,0.41722092,0.6764829,0.55526596,0.32355654,0.57092315,0.20829016,0.12711526,0.35742444,0.7095965,0.25666425,0.0,0.38392234,0.39230153,0.6527976,0.6316627,0.33469442,0.19821043,0.0,0.024753142,0.7627494,0.05822125,0.27866277,0.099592105,0.3817832,0.2344887,0.0,0.48749143,0.012253584,0.0,0.53158545,0.5717518,0.822952,0.34535718,0.0,0.0,0.45250365,0.83153,0.0,0.14267075,0.46948087,0.8001639,0.0,0.33596548,0.49691927,0.6559715,0.38833335
longshotmovie,0.5719374,0.6103662,0.40506724,0.405896,0.91064143,0.47261807,0.46677846,0.0,0.66096705,0.4039894,0.0,0.5583088,0.24663547,0.59884685,0.0,0.48672217,0.29311022,0.34653524,0.2492933,0.0,0.5033529,0.73183286,0.4629285,0.5459586,0.830523,0.53782654,0.47821218,0.5650698,0.77109855,0.15610202,0.5039672,0.45486647,0.4639056,0.0,0.0,0.6113994,0.45140386,0.8006825,0.46196753,0.40801725,0.17758779,0.0,0.11067376,0.87383574,0.014805041,0.36412007,0.3667854,0.45709237,0.23947409,0.0,0.8098141,0.02493457,0.0,0.4492139,0.2663335,0.37774074,0.53420836,0.0,0.16804641,0.47812063,0.8533461,0.0,0.34004366,0.58185905,0.48449874,0.0,0.2791745,0.3012886,0.75030315,0.60352135
lordsofchaosmovie,0.58140737,0.39696568,0.24970281,0.38507056,0.6475695,0.52558506,0.3335195,0.0,0.26276717,0.2761494,0.0,0.44708222,0.10907245,0.60350364,0.0,0.1083471,0.3412914,0.15006891,0.30001262,0.0,0.2953654,0.27717972,0.33274743,0.35664907,0.3568241,0.33648083,0.3194517,0.2203629,0.5939854,0.3176904,0.26205733,0.2614683,0.45558017,0.016173262,0.0,0.4074983,0.19852504,0.6081473,0.42574212,0.2575635,0.18793811,0.0,0.0,0.6936379,0.09738494,0.17428836,0.21920896,0.2349742,0.21227646,0.0,0.3967893,0.097877085,0.0,0.4823141,0.5446169,0.32661507,0.3950466,0.0,0.01485257,0.17932051,0.55311203,0.0,0.22695541,0.24041606,0.58655584,0.0,0.22230545,0.32920653,0.5741831,0.42569593
lucyintheskyfilm,0.48309723,0.18239093,0.21972018,0.42179543,0.66975754,0.4997393,0.30138642,0.0,0.39175475,0.298899,0.0,0.6807038,0.019241527,0.4562181,0.0,0.12626614,0.34252343,0.36832073,0.26541775,0.0050194794,0.48814657,0.3052098,0.4399804,0.22503915,0.47543305,0.4050329,0.45480278,0.46865872,0.6813776,0.1272599,0.17380527,0.38740623,0.33101407,0.0,0.0,0.39167523,0.1745003,0.588214,0.5345046,0.5175631,0.026353268,0.0,0.048388727,0.6271247,0.10518986,0.1118919,0.2081801,0.6276603,0.25130063,0.0,0.52142924,0.06480069,0.0,0.5624636,0.4115509,0.44366914,0.37605566,0.0,0.058072083,0.33997598,0.48436144,0.0,0.23514113,0.34604537,0.48426127,0.0,0.4388084,0.39506793,0.5515747,0.35726404
