movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
glassmovie,0.7672126,1.0093142,0.3204501,0.464461,0.9725225,0.7337569,0.0,0.7097455,0.51827574,0.10204971,0.0,0.69536746,0.29608765,0.8514652,1.0432744,0.6665109,0.29600096,0.7867795,0.65518713,0.5951937,1.0282514,0.59093255,0.52539605,0.5561985,1.0064442,0.0,0.27958408,0.9441473,0.9286893,0.7319598,0.874277,0.51671505,0.0,0.6348415,0.8397827,0.0,0.78902346,0.66932803,1.0400404,0.0
gloriabellmovie,0.49003097,0.77973735,0.45803782,0.3751284,0.73963696,0.49896672,0.0,0.40497452,0.35393298,0.2809953,0.0,0.51809156,0.24897826,0.83372414,0.6736506,0.38104647,0.180805,0.42564017,0.2120592,0.5491687,0.5727225,0.57142454,0.7588716,0.25459364,0.94752604,0.0,0.22430076,0.6912969,0.64290255,0.49478763,0.71247447,0.2785811,0.0,0.4759152,0.5747886,0.0,0.67666256,0.6144929,0.4572205,0.0
godzillamovie,0.80893683,1.2609614,0.31795087,0.4629542,0.71449625,0.6283394,0.0,0.591093,0.6383896,0.22716153,0.0,0.6527134,0.3673795,0.5970315,1.1448932,0.8056131,0.25062475,0.82310694,0.48408166,0.44330662,0.9385963,0.42043126,0.5384412,0.5769867,0.6075206,0.0,0.21486968,0.7754733,0.77272654,0.60538083,0.49848357,0.2852428,0.03884955,0.55071074,0.5814557,0.0,0.8366466,0.62478954,0.5488547,0.0
goldfinchmovie,0.67578304,1.0018377,0.22716877,0.2865321,0.977791,0.83524776,0.0,0.8542126,0.4923834,0.0,0.0,0.9168375,0.2173,0.8603327,1.0630991,0.82560915,0.5352576,0.87499344,0.5766303,0.7963831,0.8990919,0.93948704,0.40389675,0.67957175,1.1704278,0.0,0.58128035,0.71457,0.8970277,0.4904856,1.1058514,0.7102152,0.033473756,0.7046173,0.9631044,0.0,0.7694238,0.9349804,0.8169949,0.0
goodboysmovie,0.78043395,1.2310703,0.38916612,0.61778,1.1329232,0.9373958,0.0,1.1111224,0.6653913,0.314773,0.0,0.7546704,0.18914694,1.0892322,0.9728962,0.76720417,0.55125535,0.8615906,0.61106604,0.85483605,0.65229356,0.6632095,0.6692262,0.5711536,1.0602641,0.0,0.38657486,0.8735298,0.8165508,0.93038785,1.2089903,0.62451035,0.0,0.91888267,0.8347629,0.0,0.4649574,1.0892285,0.90124273,0.0
goodliarmovie,0.91466606,1.2420228,0.22953135,0.6122446,1.0709604,0.9649532,0.0,0.8669087,0.9594603,0.43928018,0.0,0.8779083,0.43532184,0.9812308,1.3876355,0.6672171,0.2218881,0.8826444,0.6805431,0.79081327,0.89612156,0.6251015,0.748745,0.41780642,1.1660666,0.0,0.56359375,0.9722627,1.2077155,0.7855291,0.9625763,0.6638593,0.0,0.5994138,0.72543544,0.0,0.85513043,0.6448092,1.0214192,0.0
gretafilm,0.35068694,0.7909646,0.481245,0.22022176,0.574025,0.7264215,0.0,0.4362964,0.59824663,0.1046001,0.12535451,0.7757498,0.62129045,0.75174177,0.96322495,0.5031907,0.14700982,0.6597452,0.33330607,0.3770496,0.6953897,0.7850986,0.9676434,0.2602683,1.0071697,0.0,0.414772,0.92449397,1.0290884,0.47553176,0.6246011,0.21318635,0.0,0.50192577,0.57956487,0.0,0.51989275,0.7313621,0.4538875,0.0
halathemovie,0.8235223,1.1789057,0.47507998,0.3480318,1.4403552,1.254541,0.0,1.1579007,1.0807095,0.38023332,0.0,0.75063324,0.110161066,1.1538334,1.0476823,0.6040161,0.35160884,0.997585,0.54438645,0.97788036,0.7905288,0.8279808,1.0888386,0.6493356,1.6366436,0.0,0.67533475,1.4690727,1.2892408,0.5583846,1.2543567,0.3826342,0.0,0.94086,0.9242353,0.0,0.6784016,0.7695884,1.1641091,0.0
happydeathdaymovie,0.23747177,0.6136362,0.15468355,0.24554078,0.46493873,0.34969053,0.0,0.53086925,0.26806113,0.050927795,0.0,0.42296726,0.360996,0.5371803,0.7105799,0.5121576,0.23959067,0.49574336,0.37833294,0.27262855,0.523153,0.47853956,0.23316056,0.39675316,0.7114269,0.0,0.5423775,0.50841045,0.5793216,0.27934718,0.4430192,0.33512682,0.0,0.39145988,0.3598713,0.0,0.5202129,0.36101198,0.40020904,0.0
harrietfilm,0.51293814,0.5747067,0.44554502,0.36688924,0.59320974,0.82175434,0.0,0.75915015,0.5529429,0.046240557,0.0,0.6486819,0.5280829,0.7604812,0.87155133,0.73359793,0.24783227,0.945007,0.77672833,0.4399386,0.614508,0.70541054,0.58877444,0.6413934,0.8461756,0.0,0.6470456,0.9503453,1.0024627,0.73531693,0.71695757,0.40879288,0.0,0.60470384,0.73127186,0.0,0.54055315,0.8480039,0.46931985,0.0
hellboymovie,0.5145527,0.6759479,0.45153776,0.6031248,1.0708905,0.925578,0.0,0.56404626,0.5324413,0.09049532,0.0,0.6550663,0.22099718,0.9184193,0.86032265,0.43539053,0.16947775,0.5943864,0.41589668,0.62048686,0.715776,0.8402695,0.7393624,0.7323319,0.9817633,0.0,0.4767295,0.82783,0.8832144,0.3530439,0.7900548,0.20580414,0.0,0.805471,0.68355244,0.0,0.5443351,0.94190085,0.8463849,0.0
hersmellmovie,1.0006789,0.99954283,0.34373468,0.3054175,1.2970814,1.0481429,0.0,0.08391212,0.61076236,0.39900184,0.0,0.8143593,0.4411647,0.99202406,1.0674908,0.39134693,0.35382763,0.93893707,0.48701102,0.83048886,1.2682681,0.72731787,0.7892625,0.3794537,1.1010673,0.0,0.46719375,1.1624388,1.2071986,0.80064046,0.91877246,0.12925525,0.0,0.5590728,0.6338569,0.0,0.5183555,0.63789207,1.084568,0.0
highlifemovie,0.36806157,0.6480707,0.35282353,0.27897885,0.56050575,0.41250935,0.0,0.4719943,0.32744575,0.22141528,0.0,0.46687818,0.17056525,0.74211836,0.5395875,0.3090101,0.26359683,0.37262037,0.263007,0.48050147,0.49788535,0.503969,0.547746,0.2439489,0.8969938,0.0,0.25643396,0.59356636,0.58915263,0.37282434,0.61131936,0.21717611,0.0,0.439794,0.5271244,0.0,0.41208243,0.5412012,0.4191346,0.0
highstrungmovie,0.0,0.06379232,0.104398824,0.0,0.024704315,0.038576987,0.0,0.0,0.14096081,0.08037482,0.031169849,0.14734712,0.2203533,0.089115955,0.055456217,0.18217246,0.0,0.0,0.0,0.16487208,0.017163001,0.050030787,0.089067355,0.06974079,0.124358386,0.0,0.105892636,0.1415213,0.053863835,0.06416114,0.14309734,0.0,0.0,0.0,0.069778845,0.04050474,0.07821676,0.001536347,0.0,0.0
honeyboymovie,0.50932455,1.1675893,0.35934776,0.37780833,0.67659616,1.1120758,0.0,0.64154655,0.66786677,0.36549374,0.0,0.8800334,0.29314938,0.7051396,0.91676956,0.6863467,0.53339785,0.69157016,0.36509147,0.45926964,1.0905004,1.2634506,0.5711385,0.40528563,0.9298569,0.0,0.5062778,0.9310828,0.5021246,0.63993907,0.6183223,0.3941293,0.0,0.8947627,0.96439976,0.0,0.45136037,0.7818565,0.74020374,0.0
hotelmumbaifilm,0.58815396,0.7164372,0.2866191,0.12225354,0.6042269,0.49556437,0.0,0.8033226,0.4023632,0.26943752,0.0,0.51402617,0.27236602,0.68185204,0.78005844,0.4618388,0.27610144,0.46631682,0.61803097,0.51777506,0.87109625,0.4391607,0.46097308,0.28621447,0.86511683,0.0,0.44288224,0.5761837,0.78772575,0.41783085,0.65371567,0.44277105,0.0,0.5693048,0.3625071,0.0,0.44572556,0.54827714,0.44207692,0.0
httydragon,0.64848745,1.2652853,0.4423509,0.29242474,0.75743234,0.58097243,0.0,0.56133264,0.5266035,0.63354653,0.0,0.94483674,0.4515854,0.95407313,1.4501181,0.60263747,0.2375561,0.84531224,0.16280659,0.435892,0.9422998,1.2843592,1.0031741,0.5280067,1.3032405,0.0,0.39864153,0.94080424,1.080657,0.56587595,0.4443821,0.23445952,0.031449992,0.07860964,0.70886743,0.0,1.0829502,1.2222214,0.57625246,0.0
hustlemovie,0.5887233,0.68210924,0.54607826,0.0,0.6473825,0.37952185,0.0,0.35703516,0.39368594,0.21407536,0.0,0.6236216,0.25955573,0.42048052,0.59235543,0.65182406,0.29653224,0.45653543,0.5335831,0.45534337,0.5408991,0.29114896,0.26259673,0.19440344,0.83266944,0.0,0.26615813,0.48623672,0.82277864,0.5230766,0.86558115,0.5184899,0.0,0.33777314,0.61665624,0.0,0.5130402,0.5244887,0.4594647,0.0
hustlersmovie,0.14726785,0.28769654,0.24625942,0.27520728,0.183353,0.37935355,0.0,0.08231507,0.27696967,0.046368416,0.0,0.14702708,0.0,0.45723113,0.16525376,0.03827123,0.1955018,0.32373857,0.046391305,0.22047417,0.10305093,0.023822237,0.17433473,0.14340113,0.18813509,0.0,0.12926997,0.4354094,0.12295158,0.3696842,0.48044276,0.21979192,0.0,0.4800268,0.2793601,0.0,0.18685232,0.41791886,0.0995371,0.0
isntitromantic,0.75332594,0.6606927,0.31838003,0.27455613,0.7262757,0.69955146,0.0,0.74989873,0.72337097,0.09230721,0.0,0.6353764,0.0859549,0.7157316,0.73077184,0.76127344,0.5514871,0.8350832,0.5524747,0.5786422,0.8256705,0.5071701,0.29408586,0.5025551,0.78204423,0.0,0.47211835,0.9085768,0.8535156,0.70766485,1.0550482,0.6451217,0.0,0.6058447,0.8734626,0.0,0.45544866,0.9451156,0.46586308,0.0
itmovieofficial,0.73623097,0.98932374,0.26325208,0.21888436,0.956569,0.790792,0.0,0.46388766,0.6145407,0.121518835,0.0,0.72302204,0.1625559,0.8377032,0.87605184,0.79613656,0.37801644,0.75846505,0.5396748,0.7586151,1.0471069,0.6805326,0.38835332,0.77643585,1.0031605,0.0,0.4567123,0.9241745,0.86852145,0.6444918,0.90000266,0.6674851,0.034728754,0.44767424,0.8266964,0.0,0.7185365,0.90046,1.0911249,0.0
jayandsilentbob,0.8582484,1.4247496,0.48617664,0.5551749,0.81126356,1.5558916,0.0,1.0363245,0.4793766,0.27500063,0.0,0.92246985,0.48136282,1.1852093,1.5206841,0.7252982,0.4435992,1.1139599,0.40424737,1.260789,1.2131691,0.99089473,1.0357013,0.65012705,1.2291944,0.0,0.36829856,1.8411614,1.2039604,0.8919281,1.027039,0.19703151,0.0,0.8177838,0.99736136,0.0,0.9748351,1.1406182,0.8751192,0.0
johnwickmovie,0.63213456,0.6999106,0.5958795,0.46885982,1.2354971,1.1500908,0.0,0.65160125,1.0218431,0.329936,0.0,0.8921288,0.2735906,1.2981445,1.363922,0.1729064,0.2649538,1.171485,0.72873443,0.7376977,1.3768284,0.8968246,0.92318714,0.57499975,1.186445,0.0,0.5305416,1.3123626,1.5845562,0.3463904,0.88077796,0.21642284,0.0,0.46460137,0.96314085,0.0,0.53611994,0.9738005,1.0367838,0.0
jojorabbitmovie,0.68878907,0.7159637,0.35581362,0.41707867,0.9854795,0.8084867,0.0,1.092141,0.78425926,0.028799895,0.0,0.93555087,0.35831183,1.0019405,1.1209222,0.5210976,0.51887655,0.9110487,0.41433054,0.6176285,0.7130615,0.7427204,0.5953674,0.6430202,1.4048264,0.0,0.80701715,1.2191211,0.9119001,0.9892967,1.2349336,0.81133467,0.0,0.5887156,1.2864181,0.0,0.79456043,0.8083736,0.732123,0.0
jokermovie,0.49360386,1.0247092,0.20233908,0.3632433,0.7540993,0.768677,0.0,0.6393013,0.6404855,0.28137824,0.0,0.5118171,0.39985606,0.703051,0.9790755,0.61606246,0.13191882,0.81852037,0.399008,0.44935468,0.49433595,0.42582387,0.5776462,0.493446,0.7713972,0.0,0.35880527,0.6814568,0.8750009,0.59139276,0.8738775,0.25801268,0.0,0.45153397,0.75528234,0.0,0.64661676,0.66046304,0.8181615,0.0
judythefilm,0.51672107,0.8065572,0.24359196,0.38364366,0.614259,0.53756034,0.0,0.68492645,0.6524849,0.23738483,0.0,0.80289835,0.4436481,0.6753173,0.8318359,0.578719,0.34668186,0.70829993,0.38523245,0.4301601,0.8175844,0.65301484,0.6205016,0.3739842,0.88647896,0.0,0.42789683,0.908362,0.8506132,0.6161634,0.62850654,0.3733625,0.0,0.44979483,0.5891783,0.0,0.49788812,0.68138736,0.39377528,0.0
jumanjimovie,0.620872,1.6491435,0.98653114,0.15197662,1.5921267,0.69207454,0.0,1.2045156,0.8453791,0.28117406,0.0,1.147072,0.27910748,1.1723093,1.5332906,0.45656896,0.51063424,1.2230743,0.8804678,0.82394975,1.0882704,0.97416097,0.748814,0.7697737,1.7255325,0.0,0.8672419,1.5087533,1.5910802,0.8637562,1.3290825,0.2956834,0.09052193,0.6583347,1.5122572,0.0,1.2857338,1.2168806,0.47933784,0.0
justmercyfilm,0.5070587,0.41880515,0.471612,0.549113,0.48935136,0.39095,0.0,0.41223273,0.202844,0.3912866,0.0,0.40338403,0.3098545,0.35864598,0.47877115,0.4201578,0.25256243,0.45617518,0.3346237,0.23018593,0.5686756,0.40784353,0.30548134,0.41615996,0.544705,0.0,0.35229945,0.59847254,0.67392844,0.33122894,0.44152296,0.38592526,0.0,0.4032697,0.28142932,0.0,0.49958715,0.47479618,0.48291716,0.0
knivesout,0.7329122,0.9895351,0.44641036,0.6866882,0.8510788,1.1082057,0.0,0.6330649,0.5836706,0.0,0.0,1.1378098,0.19847739,1.165977,0.9687982,0.41796318,0.25277025,0.885422,0.6531052,0.52375734,0.8870286,0.8032535,0.78319424,0.8254032,1.2513398,0.0,0.84155744,0.48244166,0.8577674,0.7342745,1.1230733,0.79160917,0.08079626,0.45888597,0.96433216,0.0,1.0133545,1.1835777,0.8288115,0.0
lalloronamovie,0.63583314,0.8645409,0.33046937,0.2707384,1.0637907,0.74580514,0.0,0.5163481,0.5053989,0.06724675,0.0,0.7231394,0.17528148,0.7477475,1.108337,0.63516325,0.16699804,0.5983582,0.5296092,0.77239746,0.8443673,0.6546497,0.53696996,0.5961189,0.78108835,0.0,0.4236316,0.6893707,0.57594305,0.4748453,0.8531021,0.3913093,0.044083524,0.5565111,0.67735153,0.0,0.6790997,0.75042695,0.7585288,0.0
lastblackmansf,0.690186,0.78092635,0.8781772,0.9151944,1.3244209,1.2306446,0.0,0.9076224,0.83665,0.87455946,0.0,0.8013703,0.21446171,1.4652234,1.0182277,0.8850635,0.6446822,0.4271842,0.6254682,1.32928,1.4488773,0.89963716,0.8645689,0.41304943,1.6957512,0.0,0.87688094,1.4532927,1.3599627,0.40302992,1.324871,0.6993246,0.0,1.3179317,0.9259108,0.0,0.4824297,1.2243396,1.0355936,0.0
lastchristmasthemovie,0.37402526,0.5520867,0.3485395,0.34871873,0.3888356,0.43392733,0.0,0.47115427,0.37391353,0.16065373,0.0,0.4332196,0.12816527,0.530598,0.5803204,0.33213103,0.26001108,0.51215494,0.33170655,0.4569261,0.5477757,0.34490362,0.43922588,0.39151743,0.67773354,0.0,0.2863119,0.53398937,0.56427354,0.4777724,0.47412366,0.28386274,0.065800786,0.256195,0.43765807,0.0,0.29903787,0.37945133,0.25378352,0.0
latenightmovie,0.4887595,1.0413266,0.25429252,0.2784142,1.1012892,0.7782358,0.0,1.0668141,0.8500743,0.052757025,0.0,0.7920987,0.20850095,1.147667,1.0596236,0.71808153,0.6055722,0.7740652,0.92180085,0.89330876,1.0089982,0.5603597,0.45733598,0.69750524,0.95942456,0.0,0.56289315,0.6192039,1.1053481,0.5975697,0.9673784,0.4110369,0.0,0.80260015,0.87907153,0.0,0.55942833,1.0991942,0.8473283,0.0
lighthousemovie,0.36806157,0.6480707,0.35282353,0.27897885,0.56050575,0.41250935,0.0,0.4719943,0.32744575,0.22141528,0.0,0.46687818,0.17056525,0.74211836,0.5395875,0.3090101,0.26359683,0.37262037,0.263007,0.48050147,0.49788535,0.503969,0.547746,0.2439489,0.8969938,0.0,0.25643396,0.59356636,0.58915263,0.37282434,0.61131936,0.21717611,0.0,0.439794,0.5271244,0.0,0.41208243,0.5412012,0.4191346,0.0
lionking,0.7880436,1.3588643,0.23905563,0.25736424,1.3421226,0.89987504,0.0,1.0268933,0.6230007,0.3358594,0.0,1.004909,0.19080725,1.3130686,0.7382129,0.71208096,0.2616931,0.8972131,1.2047592,0.90452117,0.88118476,0.7472766,0.48855308,0.7539908,1.3244544,0.0,0.6958665,0.61106104,1.024316,0.52120507,1.1161058,0.20968597,0.14758474,0.4644042,1.0773152,0.0,0.98274,0.8260069,1.142229,0.0
littlethemovie,0.92781395,1.0415573,0.16343734,0.65009505,1.2142869,1.0687983,0.0,1.1642116,0.93648887,0.26193616,0.0,1.2007737,0.32451358,1.1236248,1.1573007,0.7408645,0.3299916,0.60070467,0.86174136,1.1671087,1.0201298,0.76534444,0.77436507,0.57893574,1.3484895,0.0,0.5575797,1.2013359,1.1465672,0.5096337,0.9382524,0.25226876,0.0,0.9105852,0.8408225,0.0,0.45603034,0.89420086,0.8996111,0.0
littlewomenmovie,0.6851839,1.0030828,0.73912024,0.5277023,1.0437814,0.75711477,0.0,1.2639656,0.80096304,0.0,0.0,0.91837984,0.2460534,0.8440845,1.0027564,1.0851821,0.5445217,0.98513836,1.1048224,0.5755246,1.0534401,0.37201166,0.76850754,0.95851743,1.3991234,0.0,0.9507813,1.1532435,0.96688503,0.9471258,1.2614856,0.53518164,0.31982744,0.56929785,1.2838813,0.0,0.91709656,0.9908609,0.8810148,0.0
littlewoodsfilm,0.6452518,0.6815748,0.18195906,0.35872558,0.87540543,0.8714086,0.0,0.6301519,0.6009564,0.18251517,0.0,0.49529678,0.14249492,0.7870285,0.8936786,0.3829761,0.24370396,0.68242943,0.4914592,0.59867316,0.82556194,0.6314432,0.39089587,0.5268651,0.9982996,0.0,0.47245213,0.86218107,0.81274205,0.422442,0.8931738,0.20510757,0.0,0.4398294,0.6910406,0.0,0.52370125,0.5595951,0.8268955,0.0
longshotmovie,0.7883597,0.8991054,0.3067628,0.50069016,0.97650063,0.87421656,0.0,0.6079705,0.524924,0.25201467,0.0,0.7612071,0.28422228,0.74992704,0.95866793,0.70483136,0.21177772,0.82107884,0.68588275,0.5241007,1.0136057,0.73788726,0.44927958,0.5565901,0.61517006,0.0,0.36023158,0.6095066,0.66808045,0.4305748,0.69686544,0.28640777,0.004191369,0.54595774,0.5570069,0.0,0.50238067,0.98292106,0.80562866,0.0
lordsofchaosmovie,0.39615962,0.7397921,0.26839334,0.38713077,0.5499464,0.5081851,0.0,0.4374284,0.3773996,0.24317047,0.0,0.4828171,0.34888968,0.74775714,0.7171903,0.29103455,0.3462284,0.5300823,0.15070878,0.43316463,0.61303574,0.4158925,0.47740284,0.23831052,0.83463216,0.0,0.43629852,0.6366562,0.84205776,0.44663253,0.602737,0.46358106,0.0,0.44556487,0.46758026,0.0,0.4544816,0.40455973,0.6644256,0.0
lucyintheskyfilm,0.55362815,0.8378043,0.34391564,0.27889842,0.51605505,0.81200767,0.0,0.8166233,0.4472294,0.19934627,0.0,0.5829344,0.66083515,0.68181807,0.95101327,0.47316307,0.3012355,0.66817904,0.36656848,0.691035,0.3915517,0.4034317,0.629213,0.5518991,0.73563015,0.0,0.56007063,0.9655605,0.90705353,0.52038145,0.87978333,0.28307533,0.0,0.38830823,0.8235179,0.0,0.5437568,0.774641,0.84013915,0.0
mamovie2019,0.6310643,1.5070443,0.81917834,0.25339797,1.2805092,0.7570298,0.0,1.1870006,0.99968743,0.26817688,0.0,0.5162029,0.5065821,0.85885614,1.9903382,0.9243892,0.4978545,1.0713488,0.3826417,0.773256,1.2318907,1.4342105,0.66059285,0.8805217,1.6899564,0.0,0.82435125,1.6881557,1.5212121,0.7356758,0.98405397,0.5794373,0.0,0.82413185,1.0482842,0.0,1.2124132,1.3674775,0.8762963,0.0
marriagestory,0.613786,1.0419292,0.73032695,0.6717658,0.9844873,0.9017104,0.0,0.7514815,0.48160595,0.30715108,0.0,0.6156048,0.4319071,0.9879155,0.7139512,0.9203989,0.3563605,0.9500983,0.5214694,0.78343326,0.7277569,0.79954714,1.1746609,0.62136674,1.3971784,0.0,0.5758651,1.1515936,0.88482386,1.076209,1.3552854,0.60907847,0.0,0.7000363,1.0050521,0.0,1.020852,1.2762977,1.1187365,0.0
meettheaddams,0.6397856,1.1511519,0.0923212,0.27397114,0.76704353,0.8122883,0.0,0.7808887,0.6002065,0.15892489,0.0,0.79634297,0.33338526,0.8061469,1.0614651,0.5613512,0.29062653,0.7007223,0.07106975,0.60150623,0.7653857,0.7499227,0.60066205,0.5683078,0.85843486,0.0,0.43591648,0.81937426,0.6702234,0.4915455,0.6602377,0.52716583,0.0,0.72298056,0.5120307,0.0,0.5624444,0.8880276,0.6991359,0.0
meninblack,0.6628195,0.9262712,0.5185892,0.072128,0.7642683,0.7720432,0.0,1.0394957,0.6593464,0.17983401,0.0,1.2881131,0.286108,0.9057655,1.3328073,0.73358816,0.7906051,0.74826115,0.75414723,0.7801878,1.1801616,0.92913646,0.63957536,0.572687,1.2541225,0.0,0.7780333,0.80944455,0.6523091,0.76652634,1.2526278,0.60964036,0.014663029,0.32848513,1.0892906,0.0,0.76315373,0.7399912,0.5170981,0.0
midsommarmovie,0.4146528,0.842563,0.44693425,0.4553053,0.90330285,0.7555194,0.0,0.7614579,0.47017685,0.15449816,0.0,0.80227566,0.18868518,1.04127,0.90441185,0.631068,0.48056674,0.61867845,0.4924371,0.6366119,0.812699,0.83184105,0.9069734,0.6001977,1.3601637,0.0,0.6406066,1.0804306,0.8209977,0.6056105,1.1039069,0.42377323,0.0,0.61710274,0.9687705,0.0,0.6465283,0.83889407,0.661366,0.0
midwaymovie,0.69683886,0.61977535,0.6597108,0.08606087,1.1167282,0.9868555,0.0,0.9031434,0.5745291,0.4276537,0.0,0.9551,0.41279784,0.9602289,1.0880013,0.8420053,0.37241825,0.5565685,0.599495,0.85302866,0.928947,0.976585,0.7819091,0.6342799,1.3465849,0.0,0.7666439,1.2301325,0.8608641,0.7067697,1.1831417,0.35666624,0.0,0.68063825,0.960529,0.0,0.46649593,0.8408531,0.82114196,0.0
missbalamovie,0.8131192,1.2125132,0.44127178,0.11400391,0.9723384,0.6927552,0.0,0.9508576,0.94285536,0.015654322,0.0,0.90999264,0.44737718,0.8796391,1.2202764,0.82851344,0.54139113,1.1174047,0.7137597,0.5397695,1.0344157,0.37949443,0.6210368,0.7770208,1.3274946,0.0,0.80897504,1.0569865,1.1338265,0.9864286,0.91746145,0.47675088,0.21284732,0.56984735,1.0280827,0.0,0.8268607,0.71245295,0.80457747,0.0
missinglinkfilm,0.43345875,0.5754983,0.29548863,0.36325094,0.4765215,0.4584805,0.0,0.38300914,0.34437206,0.11696087,0.0,0.5168871,0.2376256,0.4526226,0.4667652,0.37524283,0.14398071,0.44432384,0.38884994,0.46767515,0.42382628,0.23593065,0.49050528,0.36538288,0.6569552,0.0,0.36470494,0.58670276,0.50303227,0.4884224,0.58189666,0.30345225,0.05060616,0.4055736,0.4972835,0.0,0.48435414,0.43179995,0.5102123,0.0
motherlessbklyn,1.0077617,1.3090702,0.61492175,0.3866345,1.3192519,1.0809227,0.0,1.0084469,0.80603635,0.17331657,0.0,1.2410046,0.42107278,1.0992514,1.3480235,0.93517894,0.072368555,1.3995104,0.80123687,0.726178,1.0504426,1.0619273,0.8668408,0.8694813,1.5632404,0.0,1.0096608,1.3379768,1.2278299,0.7821709,1.4643949,0.55437124,0.0,0.541535,1.1500005,0.0,0.99450856,0.94006366,0.96199083,0.0
onceinhollywood,0.92041993,1.0097469,0.2267133,0.31575277,0.97396135,0.95248437,0.0,0.91244334,1.2001506,0.4774028,0.0,0.78778887,0.39092317,0.565755,1.089912,0.89025515,0.5184744,0.946983,1.0164893,0.6156366,1.04594,0.43059942,0.54035294,1.0082129,0.44589555,0.0,0.647963,0.9479666,1.1399444,1.0398971,1.0689633,0.5830474,0.192927,0.58167326,1.0811414,0.0,0.5792795,1.1049565,0.9951688,0.0
onthebasisofsex,0.84710574,1.1773255,0.5103717,0.5753341,0.65010226,1.0652858,0.0,1.4260428,0.6889606,0.14213929,0.0,0.65332097,0.82472366,0.98209846,1.4512799,1.134691,0.40230182,0.73903936,0.64288646,0.5597227,1.2126138,0.9328082,0.7067352,1.0095308,1.5197654,0.0,0.8785096,1.529987,1.2395997,0.91291785,1.0326325,0.55433255,0.0,0.86502033,0.9810432,0.0,0.72530574,1.1493366,0.65141535,0.0
overcomermovie,0.36773038,0.6532951,0.29842505,0.35524562,0.6791885,0.4871305,0.0,0.437001,0.41535088,0.20708549,0.0,0.36451435,0.28663123,0.62082285,0.7198636,0.4306144,0.21984267,0.5520005,0.39536265,0.57158566,0.48198298,0.49734154,0.4094803,0.24905834,0.7136895,0.0,0.3751672,0.5111461,0.6866023,0.36087596,0.6056727,0.3225849,0.045265827,0.3582192,0.50354147,0.0,0.4689195,0.5676107,0.38720083,0.0
peanutbutterfalcon,0.03017551,0.109863445,0.07471788,0.05616585,0.043643504,0.060660828,0.0,0.048019998,0.038041405,0.06280381,0.018307362,0.05927904,0.096122704,0.036157347,0.059850596,0.022996705,0.08408956,0.0847221,0.070108235,0.00012414902,0.044173397,0.00086988136,0.097853005,0.107901245,0.05943396,0.0,0.12084976,0.08197512,0.0867576,0.104736835,0.10041702,0.012733322,0.012791299,0.07801719,0.09801073,0.0,0.08469392,0.034285404,0.090766974,0.0
petsematarymovie,0.82577455,1.1909176,0.6844261,0.30501834,0.98692644,0.8579869,0.0,0.813528,0.72827804,0.25471717,0.0,1.0215694,0.39298427,1.0836896,1.1961689,0.76606053,0.58354354,1.0970312,0.8751764,0.85427004,0.88737226,0.53485686,0.92806965,0.8675556,1.423629,0.0,0.8166328,1.0870337,1.347146,1.0375402,1.3609021,0.42049092,0.01805231,0.79508644,0.9246382,0.0,0.7157157,1.1401305,0.7172594,0.0
piercingmovie,0.02386608,0.8206561,0.44689825,0.21698155,0.3836555,0.30716836,0.0,0.42030177,0.0,0.0,0.0,0.0,0.15529403,0.450604,0.17044064,0.20492232,0.0,0.18740296,0.010127954,0.08465536,0.18729009,0.2842459,0.5860697,0.38118458,0.76990014,0.019926708,0.06915839,0.6771011,0.27286977,0.62863696,0.55662334,0.23083302,0.0,0.16015337,0.6511957,0.0,0.9748946,0.43482965,0.34379292,0.0
playingwithfire,0.550699,1.2600977,0.70331806,0.30591914,1.056342,0.6421796,0.0,0.768864,0.7716676,0.03442664,0.0,0.5981362,0.45854303,0.9950727,1.1163837,0.9853546,0.42778352,1.0565815,0.91938454,0.66282576,0.92571825,0.7887992,0.90644634,0.5889603,1.4961709,0.0,0.6401947,1.093378,1.1904874,0.6667655,1.2060552,0.24288496,0.14301115,0.67753595,1.0621938,0.0,1.1892508,1.2070131,0.7382196,0.0
playmobilthemovie,0.43187374,0.88991046,0.55029017,0.36497065,0.9709433,0.7605109,0.0,0.4770849,0.47375956,0.18237418,0.0,0.7237395,0.05900824,0.8138789,1.0340928,0.64317167,0.3891686,0.7048155,0.63678813,0.77055305,0.8670283,0.83468086,0.7139011,0.69162554,1.0126917,0.0,0.5177072,0.9152004,0.90377223,0.52729744,0.9810845,0.35541537,0.0,0.71081764,0.8276708,0.0,0.7106479,0.96498114,0.6250886,0.0
