movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
judythefilm,0.0,0.0,0.45021066,0.0,0.0,0.61686337,0.13978268,0.43100208,0.19458756,0.2992637,0.42210972,0.35427928,0.7071789,0.5145928,0.34280354,0.7214651,0.0,0.0,0.32452238,0.44007456,0.4945092,0.15740378,0.8846125,0.40157068,0.0,0.37883857,0.0,0.22005868,0.4300021,0.0,0.34528583,0.24185802,0.4927101,0.3124122,0.5514547,0.0,0.0,0.3474128,0.5558919,0.37920976,0.3784233,0.06487743,0.4300785,0.570476,0.0,0.42267475,0.18838543,0.54872,0.6336612,0.78957105,0.045800887,0.38189295,0.5036452,0.34227887,0.47612253,0.60733277,0.7125915,0.0,0.20339452,0.0,0.2955803,0.27173704,0.0,0.5326499,0.3807599,0.5971232,0.5735687,0.6299487,0.23830666,0.0058126072,0.3730816,0.45256513,0.08864477,0.42153046,0.54726547,0.051809363,0.0,0.43795612,0.28948975,0.0,0.32201436,0.60534793,0.21454313,0.15066543,0.6303463,0.1848867,0.5378604,0.0,0.32562485,0.40690288,0.4995145,0.4201562,0.271177,0.57418555,0.47472474,0.0,0.24585502,0.54518735,0.4307491,0.47396436,0.11634247,0.45386449,0.21969715,0.24660347,0.0,0.2608528,0.22969241,0.47208032,0.28071454,0.566392,0.74939555,0.0,0.7923973,0.101341225,0.4205758,0.3663866,0.4535755,0.9529662,0.7299197,0.0
jumanjimovie,0.06321363,0.0,0.732362,0.0,0.0,1.2046709,0.15835506,0.7299861,0.4414604,0.92703676,1.0728388,0.45241407,1.351487,0.6861852,1.0867808,1.1007639,0.0,0.0,0.3461465,0.83323336,1.2369841,0.55138975,1.3968092,0.890473,0.0,0.6512971,0.0,0.1602315,1.1455903,0.012985705,1.0266255,0.60743827,0.7207662,0.368661,1.1102467,0.0,0.0,0.52113175,1.1122149,0.5614626,0.43436822,0.19051197,1.2283407,1.1927434,0.0,0.9103717,0.50213057,0.7034246,1.0768603,1.4384605,0.29869232,0.83750623,1.2512128,0.3062892,1.0113024,1.16061,1.1436828,0.0,0.77102315,0.0,0.67001295,0.7984232,0.0,0.5532985,0.5686701,0.9738614,0.7527363,1.2619556,0.6182483,0.0,0.81800234,0.82605016,0.51203376,0.7545232,0.7616605,0.43922248,0.0,1.3410941,0.53056675,0.0,0.94484377,0.81863093,0.61173594,0.54631597,0.78760636,0.43351603,0.8782675,0.0,0.7805239,0.32005435,1.1699656,0.86130345,0.3651042,1.0178216,0.91000247,0.0,0.8507577,1.1449829,0.79625493,0.8289025,0.31342596,0.97746414,0.27573013,1.0923158,0.0,1.1704186,0.6929494,1.3016865,0.7202952,1.0818589,1.1703832,0.0,1.4964492,0.43768573,0.85596395,0.86809206,1.0553746,1.2032955,1.6601857,0.0
justmercyfilm,0.0,0.0,0.25902233,0.0,0.0,0.48421708,0.16845489,0.23843388,0.5205117,0.295298,0.5278286,0.41876495,0.59520316,0.11075262,0.500187,0.55422705,0.033497512,0.0,0.25528246,0.43724525,0.5034143,0.4077523,0.6313154,0.4688462,0.0,0.24400562,0.0,0.2755548,0.41758776,0.0,0.4267702,0.43452156,0.3437413,0.23729362,0.38532645,0.0,0.0,0.15858117,0.293147,0.19855139,0.26051584,0.020425115,0.37637872,0.42872763,0.0,0.45889983,0.18579449,0.34702274,0.4860479,0.60863346,0.08315047,0.45671064,0.52768904,0.21897145,0.5738841,0.5164017,0.45833603,0.0,0.25875992,0.0,0.23125955,0.39625254,0.009673723,0.2921874,0.39604643,0.29087943,0.38010275,0.41184312,0.3767296,0.0,0.3047927,0.6006324,0.050278995,0.21199338,0.4477414,0.15873277,0.0,0.4063074,0.15685827,0.0,0.3694165,0.32217517,0.27237627,0.31967118,0.43052667,0.11274808,0.2759632,0.0,0.30425018,0.059237003,0.5455522,0.35408905,0.25888106,0.3942829,0.51135254,0.0,0.29805237,0.34257314,0.33029777,0.32775614,0.0517632,0.22455841,0.22662558,0.43794277,0.071329616,0.23140132,0.18180405,0.4499987,0.31045297,0.45633677,0.41450116,0.0,0.47497806,0.14215493,0.3521759,0.32560566,0.45142698,0.6052186,0.5949921,0.0
knivesout,0.02578788,0.0,0.3284721,0.0,0.0,0.8257313,0.3386132,0.25409815,0.32409886,0.73520434,0.860615,0.46509328,0.7159566,0.4487437,0.29857412,0.821529,0.006796892,0.0,0.18764305,0.35632646,0.49847475,0.32823762,1.0616779,0.6407394,0.0,0.44904262,0.0,0.375699,0.89576584,0.0,0.5702503,0.57944465,0.59362996,0.097511,0.60895056,0.2399284,0.0,0.47970834,0.55849504,0.26656023,0.36085513,0.0,0.6665973,0.65534484,0.0,0.6714261,0.030448163,0.525197,0.72805285,1.0863453,0.32006738,0.6827206,0.8601679,0.20263354,0.7927906,0.7794736,0.8752874,0.0,0.22352412,0.0,0.42732465,0.48487484,0.0,0.51956254,0.42277592,0.5114212,0.6439061,0.7228399,0.34138173,0.0,0.4993906,0.49089107,0.0,0.45114166,0.61112833,0.29036358,0.070230775,0.707094,0.21394993,0.0,0.8028906,0.34802267,0.50367874,0.25025108,0.40466812,0.0745968,0.55033076,0.0,0.49161085,0.19143096,0.7635576,0.4017958,0.38818055,0.5874753,0.62265366,0.0,0.47354475,0.6249861,0.5792283,0.76037145,0.076272056,0.48700896,0.15001057,0.7133856,0.0,0.77486557,0.4561329,0.7671713,0.68059665,0.7329767,0.93079937,0.0,0.9497882,0.13946037,0.36259282,0.3268133,0.7189065,0.9731905,0.9858858,0.0
lalloronamovie,0.06783898,0.0,0.46166357,0.0,0.0,0.47603738,0.0713886,0.4767741,0.27921084,0.34110114,0.43034908,0.13924345,0.5334437,0.36150151,0.41493717,0.37641376,0.0,0.0,0.1912733,0.35139918,0.437327,0.23670863,0.53712934,0.36434388,0.0,0.3290427,0.0,0.16127294,0.51477563,0.0,0.39826936,0.16466203,0.34440538,0.25015998,0.43461433,0.12655883,0.0,0.25997925,0.55813885,0.16984224,0.22824484,0.11710138,0.4855631,0.6048814,0.0,0.41681173,0.06325387,0.36646408,0.30685824,0.51119226,0.2102328,0.4548576,0.43443754,0.29179987,0.36986426,0.54184633,0.4994899,0.0,0.20099533,0.0,0.15787134,0.35637832,0.0,0.25347704,0.553199,0.38856027,0.265458,0.4668817,0.26699376,0.0,0.22799513,0.34747973,0.0,0.35262373,0.36533874,0.36731142,0.0,0.39035857,0.1903938,0.0,0.40074873,0.34812784,0.2806117,0.22989026,0.28964022,0.09972758,0.31754822,0.0,0.42843175,0.13416222,0.40445146,0.2995988,0.26575634,0.38413784,0.45194155,0.0,0.16331783,0.59643614,0.444246,0.5081826,0.12936006,0.36812314,0.2237521,0.38597965,0.04645153,0.34694672,0.3650857,0.55100113,0.29395604,0.617428,0.4998896,0.0,0.5046186,0.11217165,0.341548,0.20506306,0.2861088,0.5588879,0.7872547,0.0
lastblackmansf,0.0,0.0,0.54705316,0.0,0.0,0.9284735,0.45671958,0.4540916,0.38644978,0.4348404,0.7978821,0.80315375,1.0137051,0.2966651,0.5858156,0.87254417,0.0,0.0,0.209497,0.68149906,0.7661397,0.36945826,1.0129333,0.65288156,0.0,0.5854389,0.0,0.26227006,1.0263546,0.0,0.7572003,0.9503368,0.67519283,0.34235156,0.7560286,0.02042898,0.0,0.6877584,0.5591399,0.22792777,0.542345,0.1770558,0.66166043,0.9496958,0.0,0.7214109,0.10285188,0.74674225,1.0197152,1.1198848,0.12710984,0.89252454,0.92741144,0.857379,0.7931109,0.77467406,0.8909709,0.0,0.19010969,0.0,0.539404,0.6722073,0.0,0.41414374,0.68773526,0.7808701,0.82573813,0.7643924,0.54654056,0.09965348,0.5617887,0.7275385,0.052721128,0.43934962,0.76481396,0.34745938,0.0,0.64139634,0.2635409,0.0,0.8377899,0.7895703,0.39528033,0.40476733,0.5500188,0.0,0.6219906,0.0,0.5599437,0.287931,0.67648214,0.7657702,0.2876002,0.52789766,0.659149,0.0,0.52957976,0.9743004,1.1554962,0.65799105,0.11081903,0.35032743,0.3229662,0.5164298,0.12055726,0.47631782,0.46172345,0.85604054,0.5878445,0.91498667,1.0348126,0.0,1.1234933,0.21539032,0.5448659,0.32515174,0.5827504,1.1342952,0.97489583,0.0
lastchristmasthemovie,0.091438405,0.0,0.31752756,0.0,0.0,0.40464357,0.0404165,0.40307403,0.24222904,0.21188918,0.31979337,0.24958803,0.4290254,0.3032422,0.27235755,0.23233081,0.0,0.0,0.19552353,0.28499228,0.31868556,0.15858747,0.47008878,0.19606961,0.0,0.2466735,0.0,0.09798272,0.4066981,0.0,0.28803617,0.21553428,0.19298583,0.114540786,0.43425694,0.15394816,0.0,0.16664639,0.38569394,0.17552143,0.115862384,0.06535909,0.41020232,0.32938996,0.0,0.3962653,0.0,0.27297008,0.37530458,0.41052586,0.09057352,0.2810368,0.38195294,0.23202398,0.4101655,0.40889728,0.3979732,0.0,0.2529464,0.0,0.22507477,0.29827833,0.0,0.25225443,0.30365896,0.27830294,0.3154992,0.3404304,0.17339996,0.0,0.15494412,0.27779976,0.10556163,0.24625935,0.29469797,0.18321685,0.0,0.24350339,0.08369846,0.0,0.2734445,0.28508058,0.19338576,0.20106563,0.27451923,0.13385744,0.3875858,0.0,0.2733063,0.21673429,0.38211992,0.21048947,0.12227716,0.29980716,0.37447098,0.0,0.3424184,0.3666096,0.34316686,0.40568838,0.11756928,0.3521414,0.099707514,0.23374264,0.0,0.3243559,0.2844749,0.4237897,0.29744628,0.2859817,0.38953564,0.0,0.44282153,0.05940238,0.2937969,0.18431997,0.30164212,0.4315194,0.4413703,0.0
latenightmovie,0.06382557,0.0,0.5246056,0.0,0.0,0.71014255,0.19265051,0.69420767,0.48977935,0.314118,0.49586728,0.7060861,1.0204151,0.3361117,0.5242324,1.0024033,0.040070347,0.0,0.44458115,0.5521492,1.060253,0.3854001,0.8540296,0.46109286,0.0,0.51232284,0.0,0.24843755,0.9902137,0.0,0.788788,0.69897395,0.4213781,0.37482905,0.6393513,0.0,0.0,0.37729734,0.7117797,0.18702087,0.09545636,0.14435813,0.78614306,0.80395925,0.0,0.71748686,0.20011392,0.6676057,0.7378744,0.7853014,0.019484533,0.46115205,0.602003,0.7775148,0.81549096,0.751501,0.601404,0.0,0.20145357,0.123848975,0.5047377,0.58249557,0.0,0.49870664,0.52033585,0.6975685,0.67472845,0.65734464,0.5204276,0.0,0.48988405,0.78070253,0.2762341,0.71155506,0.7129814,0.27367395,0.0,0.81069094,0.15397434,0.0,0.8301317,0.7187285,0.25377733,0.38046363,0.42106423,0.43757388,0.8994513,0.0,0.84741735,0.33667573,0.5109741,0.6111809,0.20612963,0.47111914,0.67726374,0.0,0.4214411,0.5028234,0.6081089,0.8133329,0.3371999,0.4276207,0.0822313,0.57755804,0.0,0.8641642,0.6400795,0.721368,0.46117705,0.7130616,1.0203907,0.0,0.9945526,0.27721453,0.54077023,0.14928387,0.69219637,0.9818817,1.2902734,0.0
lighthousemovie,0.14521253,0.0,0.3746784,0.0,0.0,0.38614732,0.124471486,0.2815443,0.20013273,0.16214445,0.29422727,0.3192602,0.46469355,0.21477197,0.28230274,0.4268597,0.0,0.0,0.08837762,0.3599385,0.38660613,0.08080216,0.5395062,0.28244343,0.0,0.24358004,0.0,0.060955018,0.47370237,0.08810837,0.36088213,0.37701976,0.29728854,0.2098649,0.3593534,0.0,0.0,0.32613698,0.32027346,0.11983264,0.22065482,0.10759135,0.30487144,0.36924484,0.0,0.31211504,0.03894082,0.303527,0.38926268,0.5163786,0.12967452,0.41636896,0.37887028,0.2449653,0.3566705,0.3966136,0.47213283,0.0,0.20021647,0.0,0.21610126,0.2978578,0.0,0.23566402,0.28936142,0.3028974,0.4317311,0.34675056,0.18458368,0.0,0.19297543,0.3691655,0.044006653,0.35981938,0.35859627,0.22706777,0.0,0.34420884,0.16280411,0.0,0.359324,0.3616262,0.23811342,0.19905952,0.20294465,0.17975566,0.32150397,0.0,0.35522544,0.20232932,0.3436659,0.26804692,0.16339745,0.3131048,0.35239866,0.0,0.23499107,0.41512454,0.37878963,0.31818798,0.112897836,0.22980556,0.10361457,0.22803979,0.03555028,0.27888685,0.18399271,0.41415948,0.24656871,0.43912092,0.49280706,0.0,0.5294488,0.07229269,0.3003048,0.08450447,0.27371576,0.45527706,0.463099,0.0
lionking,0.4553965,0.0,0.4544435,0.0,0.0,0.97683924,0.15827753,1.1610134,0.675542,0.34100524,0.8053571,0.49249595,1.1726686,0.90593463,0.7204921,0.96538055,0.0,0.0,0.36673376,0.5694051,1.0081702,0.66073453,1.4155632,0.9062592,0.0,0.5844177,0.0,0.3002968,0.78533334,0.0,0.86536574,0.55035025,0.8544637,0.621438,1.4628881,0.0,0.0,0.58806205,1.1461467,0.61767143,0.29138172,0.023852156,0.75650465,1.310892,0.0,0.97108525,0.0,0.99308723,1.0477074,1.0379697,0.12899306,0.761247,0.97983867,0.63124144,1.2011647,1.2429948,1.2834098,0.0,0.3270784,0.0,0.5106176,0.9101006,0.0,0.9269277,0.87373096,0.7146527,0.9261796,1.0221788,0.42001522,0.0,0.6496281,0.96558833,0.3627609,0.80351645,0.89100426,0.463881,0.036792856,0.84167534,0.4825161,0.0,0.6242246,0.6459845,0.36010537,0.37449676,0.9380562,0.16106746,0.65974635,0.0,0.57168525,0.45168397,0.77289647,0.93267906,0.36980098,0.7668963,0.53932554,0.0,0.6048434,0.96212995,0.6148322,1.0191635,0.3233074,0.82877225,0.26114523,0.81654537,0.0,0.59942555,0.7106606,1.3049301,0.4453229,0.92674404,0.9769615,0.0,1.195424,0.2027274,0.43294728,0.4692039,1.059372,0.9816254,1.3716805,0.0
littlethemovie,0.2334325,0.0,0.48285162,0.0,0.0,0.7164573,0.21648428,0.72035784,0.47652194,0.30837134,0.5844706,0.52136517,0.7299391,0.489861,0.384812,0.7166575,0.0,0.0,0.19393507,0.5999582,0.6845345,0.1718768,0.83535135,0.47502905,0.0,0.5782702,0.0,0.33492708,0.8646012,0.0,0.37846863,0.484609,0.48700953,0.35442132,0.98996174,0.049714983,0.0,0.49245927,0.6372058,0.43010744,0.2284945,0.17625026,0.6797651,0.8073619,0.0,0.46489036,0.0,0.83218145,0.5862381,0.72256345,0.094019614,0.6685863,0.5891876,0.7509575,0.67293197,0.89474756,0.697588,0.0,0.074501984,0.0,0.25208735,0.3826096,0.0,0.6770173,0.59830487,0.47038248,0.7837672,0.63811105,0.5599713,0.0,0.29416132,0.6638005,0.30032048,0.55543417,0.5171428,0.28810805,0.0,0.6778142,0.24773286,0.0,0.68982285,0.65936685,0.4143411,0.3826739,0.57891315,0.18927822,0.6422268,0.0,0.54891884,0.4772019,0.52863324,0.6899664,0.25709102,0.35485515,0.69678205,0.0,0.27741286,0.8230072,0.6635179,0.64545804,0.32898548,0.80082446,0.2839942,0.6294607,0.0,0.6839803,0.61181515,0.7597738,0.5603575,0.81290966,0.91613555,0.0,0.91453505,0.21621266,0.36077762,0.22030088,0.53860617,0.9253791,1.0714926,0.0
littlewomenmovie,0.042291913,0.0,0.60296446,0.0,0.0,0.6274066,0.11192113,0.6277721,0.23745885,0.6098486,0.6008823,0.28847697,0.64563274,0.6771398,0.5316394,0.73669136,0.09067812,0.0,0.5032873,0.6153917,0.93012947,0.44317386,0.9108401,0.38158897,0.0,0.7066791,0.0,0.19019237,0.5097306,0.0,0.6438884,0.35448343,0.667693,0.2365331,0.7929333,0.12047959,0.0,0.58497494,0.7582028,0.44590855,0.3043655,0.07528046,0.58493656,0.6201819,0.0,0.68260616,0.19182096,0.4545218,0.7581425,0.9854181,0.06341025,0.5149208,0.76715624,0.5403572,0.71207464,0.8574403,0.5379519,0.0,0.26857275,0.0,0.39096886,0.42690888,0.0,0.47583386,0.5476802,0.7716563,0.66644883,0.51286346,0.66702956,0.0,0.5622053,0.39001575,0.19537945,0.58104795,0.6287059,0.35982478,0.0,0.7074943,0.31297088,0.0,0.5727363,0.54044783,0.49422026,0.5076512,0.60273725,0.26653314,0.5989358,0.0,0.53127456,0.27553236,0.6599601,0.5326899,0.37532717,0.48497447,0.68695426,0.0,0.43184152,0.81396866,0.3713734,0.5944671,0.22993504,0.32646766,0.10999277,0.5210098,0.0,0.6659828,0.45495716,0.797341,0.59717596,0.6808594,0.9067619,0.0,1.1002073,0.0039968477,0.36788654,0.46396795,0.8022157,0.9857683,1.1375097,0.0
littlewoodsfilm,0.14990109,0.0,0.52611536,0.0,0.0,0.56620497,0.15260272,0.30220255,0.33134237,0.4147651,0.46251664,0.43093717,0.8983607,0.38729253,0.6853437,0.70100945,0.0,0.030434772,0.35041085,0.4041074,0.69694775,0.4572336,0.8273749,0.5007834,0.0,0.604616,0.0,0.14314036,0.75012916,0.0,0.56014585,0.37651092,0.57045716,0.3982308,0.5328199,0.07957842,0.0,0.5203115,0.5714403,0.18623364,0.4365764,0.24231473,0.5189998,0.74328625,0.0,0.4570399,0.18274961,0.52625495,0.5484731,0.7842568,0.10325369,0.6154322,0.7413641,0.28210756,0.74940175,0.6631902,0.5900032,0.0,0.28719413,0.0,0.2749489,0.46126425,0.0,0.55289656,0.6385171,0.6705412,0.5767318,0.4621051,0.36798292,0.0,0.4059953,0.5587873,0.0,0.38559285,0.65334874,0.40423238,0.089297794,0.76883304,0.28095007,0.0,0.44843104,0.34860954,0.44011557,0.45843464,0.39365616,0.3583466,0.31275818,0.0,0.4440992,0.21529244,0.69392496,0.65421,0.22284162,0.7043037,0.62257093,0.0,0.44877476,0.886498,0.6061286,0.34230402,0.17497997,0.4017798,0.40395984,0.5535745,0.0,0.36588103,0.5153316,0.7252572,0.33246383,0.6640811,0.96484876,0.0,0.9640404,0.0,0.4675124,0.38139242,0.76236784,0.6121629,0.98378927,0.0
longshotmovie,0.11301057,0.0,0.4207832,0.0,0.0,0.7169683,0.27345487,0.61976427,0.51002306,0.5104108,0.6593071,0.54053676,0.8428348,0.4431759,0.3974564,0.83026445,0.021137046,0.0,0.35260275,0.3512007,0.63041866,0.29168683,0.8107802,0.42161047,0.0,0.31116146,0.0,0.22959872,0.6066997,0.0,0.51252973,0.47797906,0.42013934,0.11955603,0.6617396,0.0,0.0,0.30777106,0.49663386,0.32565778,0.2725209,0.13002838,0.44259042,0.5605712,0.0,0.569853,0.10995329,0.6734286,0.53924394,0.873457,0.09593921,0.50577134,0.6546114,0.40583453,0.5415035,0.761378,0.60737514,0.0,0.2579761,0.0,0.43125433,0.42607445,0.0,0.5762039,0.51904494,0.42913282,0.60150784,0.51468176,0.27570486,0.0,0.6739952,0.5102091,0.20933053,0.20509699,0.57216364,0.3914296,0.0,0.4839068,0.19879344,0.0,0.37031174,0.4496099,0.28491226,0.3798992,0.6335649,0.036285184,0.4031512,0.0,0.4152319,0.0,0.57837605,0.4532204,0.26419672,0.5348812,0.28593692,0.0,0.60814995,0.48082605,0.6209013,0.5241625,0.10853186,0.5358967,0.18774901,0.5612448,0.0,0.2257828,0.3950741,0.65188736,0.43754154,0.6993754,0.6835866,0.0,0.7911854,0.16429642,0.37784877,0.28144425,0.4725975,0.5886576,0.8258715,0.0
lordsofchaosmovie,0.07112032,0.0,0.33715156,0.0,0.0,0.53337914,0.03712034,0.40052378,0.27478662,0.40143386,0.47896218,0.28813383,0.5256854,0.30286992,0.4123392,0.48670805,0.0,0.0,0.13336954,0.3562566,0.5319993,0.16685162,0.48554265,0.1858098,0.0,0.30441195,0.0,0.10567762,0.56147975,0.0,0.4439468,0.32988757,0.31002373,0.106675625,0.38395527,0.0,0.0,0.20357521,0.4224176,0.09688857,0.27536657,0.098207705,0.3847658,0.48972398,0.0,0.37557733,0.00310353,0.41471678,0.50970834,0.5833258,0.13624251,0.46608722,0.45799696,0.38116083,0.39752433,0.45085353,0.39226618,0.0,0.20107368,0.0,0.21083727,0.25282517,0.0,0.24274926,0.4319094,0.31161797,0.43679017,0.49253768,0.290461,0.010605093,0.48433346,0.28020176,0.016907655,0.23204646,0.32996953,0.21490541,0.0,0.52902323,0.08056113,0.0,0.3245262,0.39368522,0.22829464,0.3625448,0.28836414,0.17433792,0.31325114,0.0,0.3352661,0.19780703,0.3832051,0.27615654,0.21127205,0.3412715,0.43818095,0.0,0.24468563,0.5691705,0.4480883,0.3780484,0.07214864,0.44789147,0.0991181,0.48381284,0.0,0.50745046,0.25097075,0.4187403,0.47090897,0.3720674,0.48038712,0.0,0.5609568,0.0,0.2805485,0.31672904,0.46213967,0.63430333,0.6566538,0.0
lucyintheskyfilm,0.0,0.0,0.31781676,0.0,0.0,0.5888778,0.21185566,0.568109,0.3490415,0.3853178,0.42892846,0.5050059,0.7544252,0.40486175,0.6205899,0.5996305,0.0,0.0,0.22864236,0.4613883,0.3030223,0.23520474,0.8377481,0.270479,0.0,0.27581835,0.0,0.22656423,0.5348242,0.0,0.5618685,0.3599807,0.22735843,0.2629782,0.50093204,0.0,0.0,0.38186884,0.53050715,0.42967755,0.35267773,0.0,0.5877466,0.65350854,0.0,0.31613278,0.19118321,0.57265675,0.4607291,0.80745834,0.0,0.5938729,0.384704,0.3516532,0.55249506,0.5004229,0.6137733,0.0,0.20765272,0.0,0.46908164,0.61304,0.0,0.28764597,0.46334127,0.30726013,0.46461326,0.6012565,0.14508621,0.0,0.4105178,0.55614567,0.108156115,0.47159207,0.6786625,0.24105254,0.0,0.43722254,0.12190578,0.0,0.42347884,0.54909176,0.4157056,0.46966356,0.441289,0.24738847,0.65100586,0.0,0.51151776,0.2758219,0.55476105,0.6898339,0.38241333,0.5296461,0.53177756,0.0,0.40338185,0.6281124,0.5802443,0.33779195,0.19411658,0.40315643,0.12404084,0.36545077,0.12574506,0.5188725,0.37464085,0.45090503,0.45652062,0.5971649,0.6927164,0.0,0.4870427,0.024465458,0.44097698,0.14663838,0.58286494,0.5800144,0.87071794,0.0
mamovie2019,0.16288331,0.0,0.7984914,0.0,0.0,0.82562846,0.3684293,0.8474512,0.5426333,0.57191783,1.1173447,0.87871027,1.0920149,0.6589712,0.86074233,1.336428,0.19659509,0.0,0.548785,0.70466423,1.0371451,0.47858152,1.4471463,0.6095807,0.0,0.6880431,0.0,0.37825087,1.0030525,0.0,0.8633945,0.9692118,0.88267654,0.22481057,0.7736085,0.26043147,0.0,0.6407345,0.86533,0.3589877,0.3952397,0.18230975,0.73918283,1.1185132,0.0,0.8494728,0.34026214,0.4506012,1.0526799,1.0976601,0.0,0.8474227,0.65615237,0.4880025,0.9182126,1.0579615,1.0534229,0.0,0.37375554,0.0,0.6156417,0.5024012,0.0,0.46383417,0.83485,0.9312365,0.87478733,0.69020057,0.6409808,0.0,0.82154584,0.85981405,0.04845879,0.564306,1.1529356,0.4678572,0.0,1.0294849,0.42948985,0.0,1.0592144,0.7604174,0.90641886,0.40440106,1.1634724,0.14665751,0.8317315,0.0,0.5507616,0.045693018,1.1119562,0.69936985,0.80743754,0.65140384,0.7774767,0.0,0.66771334,1.1276678,0.618954,0.80537844,0.25502807,0.45378637,0.4658462,0.3617054,0.02817992,0.49623668,0.5768194,1.0901587,0.6138855,1.2247331,1.1083351,0.0,1.5544869,0.10521534,0.52765965,0.2856916,0.73349756,1.6199495,1.3312249,0.0
marriagestory,0.31218484,0.0,0.6151542,0.0,0.0,0.77466214,0.3378995,0.59297854,0.30004677,0.7574604,0.6610955,0.5031933,0.81219196,0.571664,0.6369677,0.83430207,0.0028752675,0.0,0.24477886,0.34737378,0.7771593,0.33036637,1.0385996,0.5601042,0.0,0.47665784,0.0,0.25837183,0.8199051,0.0,0.41008395,0.37782317,0.44969878,0.2757215,0.8579659,0.0,0.0,0.5518723,0.91464984,0.20576027,0.124558195,0.0,0.4682827,0.91118765,0.0,0.5546573,0.09522692,0.54361236,0.64239633,0.98756987,0.15162112,0.5516524,0.93782604,0.4610829,0.6729447,0.6640162,0.70011073,0.0,0.29394427,0.0,0.27492103,0.46633872,0.0,0.63285357,0.37964392,0.84279364,0.9302811,0.68062484,0.6110659,0.0,0.75794715,0.6029508,0.14080654,0.57904994,0.69040793,0.46627557,0.0,0.51981705,0.16880472,0.0,0.5337218,0.63495725,0.25562608,0.16749334,0.65428597,0.10389226,0.8101461,0.0,0.481919,0.21107699,0.5079019,0.72290766,0.40424442,0.5483844,0.92270505,0.0,0.4153863,0.8091339,0.58655745,0.6988181,0.39654136,0.64300364,0.21593152,0.5668933,0.0,0.5301617,0.5769948,0.769427,0.28023055,0.776865,0.8949066,0.0,0.9146434,0.16248825,0.29003108,0.35468307,0.69818634,1.0852911,1.0408165,0.0
meettheaddams,0.1723007,0.0,0.64242846,0.0,0.0,0.5918257,0.1558776,0.6446021,0.40103382,0.5108186,0.43391326,0.66426945,0.76197493,0.51227164,0.5656145,0.90827703,0.040349655,0.0,0.29878023,0.5080887,0.6999821,0.25823808,0.64595395,0.36380967,0.0,0.555845,0.0,0.31460992,0.5722138,0.0,0.3584687,0.31211403,0.5042062,0.38384688,0.74793947,0.055165306,0.0,0.4082472,0.5898222,0.20192325,0.26209033,0.12995917,0.5560919,0.7352108,0.0,0.41852677,0.0,0.8464347,0.7633809,0.8037894,0.06101747,0.60703284,0.5461312,0.5401538,0.6641556,0.7007744,0.6401375,0.0,0.1135804,0.0,0.33338684,0.49627936,0.0,0.5038427,0.5697252,0.32073474,0.6389204,0.49716377,0.4605677,0.0,0.434099,0.57625425,0.12228428,0.47082826,0.6989616,0.4516614,0.0,0.4344512,0.061885327,0.0,0.49327368,0.4213113,0.28756264,0.49388212,0.4727374,0.3222878,0.65337545,0.0,0.42676264,0.22121537,0.5514565,0.78724194,0.22369114,0.39243755,0.6940889,0.0,0.63405615,0.7284577,0.5856821,0.46224678,0.06684092,0.60619646,0.40420097,0.5454718,0.0,0.5580433,0.7665628,0.6766673,0.3595844,0.53832424,0.7445384,0.0,0.9985951,0.08890599,0.6071957,0.46253905,0.52720445,0.74496394,0.9965044,0.0
