movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.3684504,0.54447514,0.24871689,0.21096876,0.36159697,0.23670565,0.4625464,0.55240005,0.497636,0.39767224,0.581638,0.17405422,0.33186647,0.36594293,0.24040851,0.0,0.5056659,0.46816373,0.0,0.197116,0.0,0.27085006,0.46318245,0.0,0.28451923,0.2339608,0.4189688,0.041395552,0.09872684,0.35800698,0.19230974,0.551622,0.49076393,0.3569535,0.5194533,0.56636786,0.38581058,0.0,0.0,0.49888635,0.42704618,0.34213206,0.5857283,0.58621967,0.0,0.59530234,0.0,0.6216614,0.51174396,0.52461094,0.041315652,0.5856264,0.42597592,0.49566683,0.57691956,0.36880335,0.39901802,0.086316094,0.1833128,0.25304312,0.0,0.43669963,0.35559547,0.33561948,0.29512656,0.4390055,0.53313094,0.60933113,0.6191226,0.09244588,0.35140353,0.6488846,0.47685808,0.4993712,0.26326737,0.59767234,0.16980942,0.0,0.0,0.32422265,0.30548057,0.0,0.40479177,0.36869374,0.31478417,0.38196072,0.6402531,0.30371204,0.0,0.63425696,0.4518706,0.3807784,0.5052087,0.0,0.30244672,0.0,0.52415514,0.2888566,0.12215848,0.2254158
blindedbythelightmovie,0.33150834,0.38775423,0.15308288,0.19148673,0.28722984,0.18938795,0.27661288,0.3586867,0.3734673,0.20991096,0.3060332,0.110864386,0.17278022,0.33075425,0.2421797,0.0,0.25296843,0.36687073,0.0,0.09926309,0.0,0.18863963,0.3100524,0.0,0.31786853,0.25568125,0.45963255,0.11989669,0.07773906,0.377374,0.1268124,0.35694498,0.46103957,0.18857107,0.26911372,0.44704074,0.33939105,0.0,0.0,0.40947154,0.30188048,0.12488377,0.41066992,0.38386837,0.0,0.30115005,0.0,0.5237308,0.33533853,0.34536365,0.14112036,0.32141504,0.2662295,0.3618379,0.41053063,0.24403037,0.33547714,0.082619965,0.16170675,0.19059466,0.0,0.3215142,0.28247464,0.12710658,0.4127527,0.3698007,0.31015867,0.39153868,0.3362846,0.09803702,0.30442426,0.3440508,0.18960768,0.44143984,0.2808715,0.3388968,0.17263047,0.0,0.0,0.2990394,0.287106,0.0,0.30660215,0.21503529,0.21842359,0.29359218,0.4492316,0.23877944,0.0,0.39748868,0.2855853,0.19280052,0.23377067,0.0,0.23616719,0.0,0.29600093,0.21234137,0.20041473,0.2507467
bombshellmovie,0.39598855,0.6746755,0.09460869,0.36742786,0.47812992,0.35682872,0.54196596,0.43692136,0.64151794,0.35735777,0.7663388,0.1624374,0.40901795,0.5480749,0.20244795,0.0,0.5337493,0.63864195,0.0,0.08733116,0.0,0.0,0.56908804,0.0,0.50772154,0.21207526,0.36878592,0.07904069,0.13915652,0.4064496,0.28721362,0.72414833,0.58320475,0.4407463,0.45304173,0.626417,0.528446,0.0,0.0,0.7084653,0.4717435,0.31434077,0.67676365,0.69920826,0.0,0.7062877,0.0,0.72711766,0.653103,0.6699459,0.0056493636,0.43771464,0.34411392,0.68708307,0.5202153,0.44067487,0.3809909,0.04082886,0.17523941,0.2482737,0.0,0.6064701,0.3026382,0.34863394,0.5166201,0.7095912,0.6262408,0.71323645,0.6894126,0.067398004,0.49033937,0.5664308,0.44767326,0.6343687,0.27896416,0.5946236,0.35753536,0.0,0.0,0.5523519,0.16697924,0.0,0.42528936,0.25564194,0.32280248,0.41886958,0.72459155,0.5630721,0.0,0.65708965,0.2371692,0.27972698,0.41512868,0.0,0.10391321,0.0,0.55928683,0.3651249,0.16478717,0.56697184
booksmart,0.5125753,0.75013226,0.018409215,0.44580805,0.89745677,0.6504888,0.9616512,0.80614305,0.5432015,1.6931444e-06,0.5094357,0.27645788,0.31288508,0.5217663,0.3311371,0.0,0.30045664,0.99571586,0.0,0.0,0.0,0.10719992,0.88853353,0.0,0.3939495,0.23806298,0.71169305,0.0,0.2684321,0.62067467,0.0,0.8127311,0.5683681,0.58216345,0.5073223,1.0913172,0.5763115,0.0,0.0,0.98014736,0.4470356,0.18793538,0.33971012,0.68629074,0.0,0.5292745,0.0,0.546952,1.0757,1.0067728,0.0,0.85480267,0.2899444,0.124065295,0.62166893,0.36474994,0.45329145,0.0,0.10253664,0.33879378,0.0,0.9278176,0.35276678,0.31544393,0.85210526,0.56168395,0.8385853,1.4562212,1.0468171,0.0,0.3143683,0.5928762,0.92659163,0.6222574,0.21721125,0.40758607,0.21540222,0.0,0.0,0.1908231,0.39291432,0.0,0.6485166,0.6103762,0.5040104,0.20552075,1.1624718,0.72716427,0.0,1.0240004,0.31676835,0.15671262,0.78820664,0.0,0.120844,0.0,0.575019,0.39202443,0.0,0.6242263
breakthroughmovie,0.90819365,1.394345,0.37949473,0.6224951,1.0209675,0.11879249,0.84398174,1.2290344,1.0061004,0.6342738,0.99846345,0.31568465,0.68845993,1.0649868,0.5626154,0.0,1.1449847,1.0776049,0.0,0.46128726,0.0,0.1798731,0.8878685,0.0,1.0572504,0.6688477,0.7166717,0.23308468,0.032556113,1.1609089,0.50359094,0.9066192,1.2074761,0.6353891,0.5050265,1.0394092,0.7677577,0.0,0.0,1.0290221,0.70426404,0.49356836,0.6728236,1.1477185,0.0,1.2320249,0.0,1.2664746,1.2069885,0.916241,0.0,1.3636477,1.1024345,1.0514168,1.2036382,0.8968501,1.1478033,0.1960322,0.34659827,0.75637436,0.0,1.3403425,0.48735282,0.5730167,1.4025769,1.0520303,0.88725924,1.3370847,1.4695306,0.112554826,0.59917414,1.4478784,0.4260777,0.9263211,0.87455136,0.93888426,0.47906953,0.0,0.0,0.31167638,0.9411329,0.0,1.1080239,0.30179963,0.65799433,0.74701643,1.0080217,0.9243178,0.06503116,1.0297558,0.51485926,0.771732,0.5884805,0.0,0.66825616,0.0,1.0521696,0.71736556,0.11662608,0.86304456
brianbanksmovie,0.48405093,0.5179055,0.27669254,0.3088488,0.56691885,0.27030745,0.70026755,0.69898355,0.6847134,0.41509256,0.69903505,0.17851116,0.45483565,0.9274907,0.46350858,0.0,0.6722124,0.65143406,0.0,0.17019291,0.0,0.28929397,0.6377492,0.0,0.5614962,0.12763189,0.63083553,0.15153582,0.18522514,0.7771888,0.30239815,0.6848853,0.8754139,0.29662335,0.38491845,0.6935753,0.46118292,0.0,0.0,0.7107592,0.74619055,0.30513838,0.6661465,0.65791625,0.0,0.9027495,0.0,0.86206365,0.64863527,0.4788656,0.0,0.6486737,0.5934254,0.6304233,0.60963607,0.5377194,0.5625865,0.1286558,0.25651628,0.32828832,0.0,0.39704767,0.24739711,0.32741103,0.7512029,0.6020266,0.7760264,0.97609544,0.95220375,0.0,0.6050382,0.6399568,0.5007236,0.8575962,0.3334983,0.7706034,0.4559479,0.0,0.0,0.5130649,0.4426484,0.0,0.655127,0.39216685,0.43531117,0.41302475,0.927087,0.7340797,0.035439346,0.8328353,0.26453117,0.30886948,0.44977576,0.0,0.28023115,0.0,0.61269486,0.5304114,0.15225737,0.41097742
brightburnmovie,0.52584934,0.7982249,0.14869289,0.30236557,0.5047213,0.3526202,0.40077114,0.61013126,0.5939784,0.4521441,0.706858,0.0023070304,0.29665318,0.5225932,0.41446832,0.0,0.46037203,0.7694843,0.0,0.0,0.0,0.13710622,0.4375726,0.0,0.51840085,0.2763065,0.5607729,0.27292758,0.18950254,0.68650806,0.12635067,0.64477104,0.6336323,0.47117406,0.38310105,0.72057515,0.4755479,0.0,0.0,0.6878122,0.64674383,0.29788876,0.71113753,0.83280575,0.0,0.8132071,0.0,0.7871796,0.8438501,0.6956319,0.07633911,0.669159,0.7444558,0.45689777,0.74070483,0.46786493,0.62925607,0.13236028,0.24174093,0.4006071,0.0,0.48168352,0.35938913,0.1657362,0.6529744,0.65702397,0.5995111,0.73890305,0.94809186,0.0627856,0.47669408,0.7173579,0.50450134,0.7684106,0.44154894,0.5863247,0.19204652,0.0,0.0,0.34447962,0.5462529,0.0,0.56333965,0.44398805,0.5037976,0.39982232,0.7453155,0.8338881,0.07718382,0.7795308,0.3700042,0.36327362,0.31806877,0.0,0.30244812,0.0,0.49778113,0.4773979,0.2770288,0.5707887
brittanyrunsmov,0.38710344,0.5239153,0.12176924,0.30162457,0.29252473,0.3296838,0.41015774,0.35369295,0.28970668,0.28854507,0.4778899,0.1548789,0.29165196,0.3358998,0.3231578,0.0,0.28229442,0.5270122,0.0,0.026100153,0.0,0.14759502,0.32725042,0.0,0.28046975,0.30038315,0.33341637,0.09631124,0.018552043,0.2973327,0.20649016,0.47605273,0.4134641,0.25827348,0.32209074,0.44072703,0.25818914,0.0,0.0,0.4168324,0.32633454,0.294156,0.35689294,0.4332145,0.0,0.41255447,0.0,0.41984755,0.39932153,0.43365404,0.08664508,0.34376106,0.24156816,0.28670242,0.33678716,0.3358345,0.49433544,0.056315184,0.08512853,0.17802791,0.0,0.31403756,0.3671707,0.24518892,0.3270651,0.300804,0.3534228,0.54470634,0.5175751,0.0,0.31732115,0.5622132,0.43983948,0.44461912,0.15681273,0.38887805,0.27057615,0.0,0.0,0.3156346,0.20259106,0.0,0.37736583,0.11903205,0.2097282,0.329849,0.48290578,0.3513772,0.0,0.4442808,0.27935603,0.20038208,0.28824827,0.0,0.21500874,0.0,0.34672597,0.3114772,0.16645162,0.28102386
captainmarvelofficial,0.52689224,0.4326106,0.055100992,0.18334243,0.58887005,0.34772506,0.5750334,0.7202885,0.7140775,0.3703637,0.67891574,0.11975186,0.32399127,0.535208,0.48455262,0.0,0.49724218,0.78338224,0.0,0.1272288,0.0,0.21787156,0.5148798,0.0,0.44239667,0.41779658,0.42053512,0.08871877,0.04724882,0.60247743,0.27814,0.55636674,0.71530366,0.43722504,0.3945958,0.6319624,0.5545879,0.0,0.0,0.769384,0.50515133,0.26413435,0.5779669,0.5843657,0.0,0.819848,0.0,0.8454589,0.5210987,0.49940017,0.04828757,0.68162256,0.38453087,0.5254587,0.616985,0.297891,0.47466046,0.11759781,0.16578835,0.3458765,0.0,0.54139984,0.38695908,0.2789545,0.7249401,0.75042087,0.54715174,0.794262,0.76352423,0.16573696,0.4818752,0.52068394,0.5501919,0.7549886,0.3591193,0.59666234,0.25834015,0.0,0.0,0.31513295,0.32608104,0.0,0.3308928,0.2847393,0.46585658,0.36566216,0.7507873,0.64731675,0.037440363,0.7671807,0.43384436,0.41668248,0.30474448,0.0,0.022366097,0.0,0.55714095,0.20248759,0.13275729,0.5778488
captivestatemovie,0.47120473,0.5983154,0.13246395,0.34111592,0.38887623,0.3800861,0.6501021,0.4650861,0.5597413,0.44102415,0.7426983,0.14178635,0.18869035,0.54133,0.37532052,0.0,0.66624004,0.5990503,0.0,0.16309682,0.0,0.2730375,0.6213171,0.0,0.686889,0.29495683,0.54976463,0.12159528,0.19588578,0.75619686,0.20550853,0.50334024,0.59769917,0.43798715,0.47107577,0.6313032,0.46313077,0.0,0.0,0.60993224,0.45163822,0.29737416,0.47064987,0.83018374,0.0,0.6087354,0.0,0.49807483,0.54161996,0.70348,0.0,0.69845194,0.5292014,0.33115935,0.795791,0.34555063,0.5815067,0.16738856,0.17927799,0.28261647,0.0,0.55761296,0.40182716,0.05056808,0.65969765,0.52137876,0.39868182,0.9057554,1.0074974,0.37965652,0.23533422,0.51619047,0.6049167,0.67270094,0.38392606,0.5846584,0.27090415,0.0,0.0,0.1967561,0.63451624,0.0,0.32805094,0.42981347,0.38481754,0.33631825,1.0283246,0.5123853,0.0,0.5325862,0.3222654,0.4233371,0.41162208,0.0,0.35629705,0.0,0.27431327,0.52149534,0.3970455,0.48669565
catsmovie,0.63228667,0.7215869,0.078806,0.35479286,0.82264185,0.3770092,0.64279234,0.86326796,0.6814605,0.79036933,0.76207185,0.4231127,0.3153793,0.83302987,0.44254133,0.0,0.87933844,1.0652037,0.0,0.32448527,0.14731923,0.078061365,0.53051376,0.0,0.53010905,0.5831773,0.72231996,0.11775355,0.12826347,1.0761652,0.36961222,0.7904745,0.64596903,0.4247347,0.40927184,0.9286068,0.76853853,0.0,0.0,0.52529824,0.59501773,0.5347255,0.49830663,0.59232605,0.0,0.64487773,0.0,0.9731238,0.96307045,0.575747,0.057859674,0.6146168,0.8251615,0.40325126,0.8805367,0.42469463,0.60100174,0.3670064,0.51089287,0.27875918,0.0,0.9969042,0.6179254,0.29426077,0.7474629,0.56029344,0.89123136,1.2233244,0.89635956,0.2566704,0.70931363,0.82677233,0.812834,0.63219625,0.6351887,0.80110145,0.35191923,0.0,0.0,0.3415339,0.50415915,0.0,0.58997095,0.41108373,0.4275774,0.53182054,1.0000119,0.7648585,0.0,0.9511918,0.66704917,0.5420941,0.33604124,0.0,0.39083472,0.0,0.8712249,0.8667932,0.21340136,0.47989765
charliesangels,0.64611727,1.3294055,0.3220475,0.33251908,0.6916207,0.47059342,0.8713904,0.9242275,0.95882696,0.7803191,1.0619295,0.0,0.22310941,0.71993333,0.5104782,0.0,0.84209085,1.3732302,0.0,0.38252762,0.0,0.42172292,0.81669086,0.0,1.1826293,0.4852927,1.2346282,0.36462232,0.06796414,1.2101278,0.105908364,1.6634191,1.2144895,0.4017343,0.68257886,1.2280624,0.657296,0.0,0.0,1.0877292,1.3767189,0.42348087,1.0579635,1.0087304,0.0,1.1660917,0.0,1.091274,1.0081339,0.8598818,0.025833009,1.2864246,1.0533473,1.0009582,1.0823483,0.7156724,0.9063145,0.3644802,0.33312327,0.787591,0.0,0.7134783,0.5767555,0.48938087,0.8286123,1.0477594,0.66112715,1.127956,1.4650173,0.11457415,0.6696017,0.9772819,0.5674075,1.1506234,0.88419145,1.3653218,0.1879576,0.0,0.0,0.4821534,0.90494275,0.0,1.0673892,0.82201385,0.89268583,0.7422051,1.3768835,1.3270952,0.0,1.0413967,0.45610055,0.5581041,0.7368132,0.0,0.19253105,0.0,0.9450697,0.93433124,0.50700796,1.150968
childsplaymovie,1.0833398,1.1332333,0.13487267,0.29725793,1.4411867,0.7630628,0.99040484,1.3418679,0.98719394,0.7438357,1.1604835,0.095602594,0.48073876,1.0610307,0.54477614,0.0,0.8524807,1.0889752,0.0,0.30134788,0.0,0.53891873,0.67194134,0.0,0.99852073,0.3393257,0.67654586,0.27415264,0.106618404,0.9812981,0.5152001,0.7753241,1.1893697,0.68748116,1.0575938,1.1115195,0.61088234,0.0,0.0,1.2582144,1.6106383,0.33528548,1.262109,1.2479198,0.0,1.179414,0.0,1.5436127,1.3604091,0.9979785,0.0,0.8285647,1.2303768,0.5370391,0.7250093,1.0250233,1.4159813,0.2889271,0.43071038,0.6729057,0.0,1.0324609,0.78073955,0.09414547,0.85878927,1.2468835,0.84012955,1.4942495,1.2525387,0.23498452,0.41288042,0.76010495,1.1815243,1.479112,0.5012451,0.9563334,0.6465672,0.0,0.0,0.5409283,0.58380115,0.0,0.8016091,0.38435122,0.60800964,0.650285,1.2200323,0.9726476,0.0,1.7051828,0.6982744,0.41603076,0.68638253,0.0,0.17311004,0.0,0.42530367,0.7935769,0.4529286,1.4907031
clarathefilm,0.9383827,0.6174684,0.05954887,0.18804078,1.0684901,0.6468585,0.7312006,1.2359513,1.070668,0.76822144,0.5177271,0.0,0.53457505,0.92617404,0.60729647,0.0,0.5333412,1.4632413,0.0,0.0,0.0,0.11459474,0.35222912,0.0,1.2468072,0.04560252,1.1006341,0.24704039,0.0,0.686481,0.2645245,0.7245925,1.1854008,0.6967347,0.71031654,0.61514884,0.7095051,0.0,0.0,1.287043,1.4071308,0.11340451,0.8295287,1.1728164,0.0,0.7688431,0.0,1.2386038,1.4975747,0.9190862,0.01263818,0.6932526,0.8639616,0.4377264,0.5418819,1.1300656,1.3316656,0.263927,0.6232598,0.6811855,0.0,1.0721326,0.6961473,0.25809482,0.73911995,0.8233835,0.33825788,1.1125869,0.88577497,0.5294105,0.38523903,0.47422126,0.9335896,0.92714924,0.48622036,0.614305,0.34460077,0.0,0.0,0.52020854,0.46361586,0.0,0.46916917,0.16129571,0.90405566,0.15997303,1.2631251,1.0653353,0.019163433,1.0833627,0.62207377,0.47709528,0.34060982,0.0,0.0,0.0,0.42300165,0.42281637,0.10542319,1.0030509
coldpursuitmovie,0.25393716,0.45004064,0.067038,0.23240031,0.24291499,0.21012674,0.32918108,0.46578944,0.34644243,0.31045344,0.48644578,0.016561212,0.15929578,0.2185434,0.22512886,0.0,0.33486393,0.37297356,0.0,0.087493844,0.0,0.17916031,0.30125415,0.0,0.3425995,0.14699106,0.2716761,0.15847464,0.079229176,0.398632,0.15612659,0.26681584,0.35522,0.13890767,0.1749407,0.4242939,0.2863868,0.0,0.0,0.43486977,0.28243476,0.20792486,0.32404357,0.38540962,0.0,0.39306852,0.0,0.3490381,0.2656399,0.4033091,0.0,0.28944388,0.28184688,0.33243158,0.39129156,0.29268637,0.4009206,0.009350171,0.21028602,0.22536495,0.0,0.3560951,0.26299787,0.19582358,0.3862729,0.4018769,0.49086273,0.4947063,0.5184771,0.12932768,0.37139317,0.34350812,0.3775988,0.45584908,0.21107776,0.35561836,0.14913881,0.0,0.0,0.23181373,0.3327703,0.0,0.35517532,0.22853309,0.19919707,0.23447445,0.49006006,0.35661474,0.0,0.3987172,0.300271,0.309775,0.24206702,0.0,0.20290957,0.0,0.29148486,0.30437458,0.1283363,0.27996087
countdown,0.34380335,1.0583653,0.15407704,0.38502833,0.73195446,0.3977509,0.61629003,0.7461468,0.63865745,0.46960768,0.5400626,0.0,0.25755298,0.5039245,0.44442174,0.0,0.8144348,0.71266335,0.0,0.29109854,0.0,0.27827933,0.5396924,0.0,0.6681105,0.5397475,0.47423643,0.30173096,0.0,0.73005486,0.32682633,0.60066366,0.7253649,0.43527687,0.58044523,0.66712147,0.70781237,0.0,0.0,0.69782764,0.78070724,0.19501609,0.6978796,0.8450673,0.0,0.842876,0.0,0.8015376,0.7421159,0.6658411,0.12296161,0.63068134,0.6978087,0.6682427,0.44604173,0.61227936,0.629916,0.35557166,0.33457568,0.4380743,0.0,0.48871854,0.46435815,0.37076715,0.7875012,0.6103245,0.6111173,0.88779247,0.664833,0.19246708,0.44008765,0.3928888,0.41262305,0.67990357,0.35773283,0.61147714,0.58282804,0.0,0.0,0.49517453,0.6626829,0.0,0.71264356,0.40719166,0.6841368,0.31809172,1.0450263,0.5413617,0.0,0.90193754,0.44070956,0.39129978,0.44888815,0.0,0.11383752,0.0,0.42139494,0.32493404,0.33752346,0.59423727
currentwarmovie,0.478282,0.6156317,0.29955587,0.439666,0.5688455,0.43221873,0.70857394,0.58956647,0.6050286,0.36675248,0.6623707,0.18792611,0.40941584,0.6360613,0.26449195,0.0,0.502368,0.77434677,0.0,0.0,0.0,0.09695591,0.5914903,0.0,0.4983826,0.23583984,0.43157294,0.09252514,0.03784601,0.5218321,0.17918523,0.6557547,0.5228106,0.43126088,0.5870675,0.66627175,0.7352203,0.0,0.0,0.5638701,0.5964939,0.21223961,0.70629185,0.6860604,0.0,0.6922994,0.0,0.48368588,0.828288,0.60804945,0.10877757,0.5728089,0.55063164,0.47131136,0.68249524,0.5865098,0.5542246,0.25669068,0.30857083,0.34639037,0.0,0.53657717,0.41692406,0.33392859,0.6876343,0.6775802,0.6574386,0.7977265,0.8968874,0.0,0.4617456,0.726501,0.45659554,0.62423855,0.30799055,0.5276078,0.15842353,0.0,0.0,0.26421952,0.4007985,0.0,0.64561623,0.42164496,0.31642902,0.58818036,0.8635864,0.5213113,0.0,0.8076557,0.42549127,0.372383,0.39558175,0.0,0.19248512,0.0,0.6543799,0.40549955,0.19758707,0.5855975
darkwatersmovie,0.5230234,0.73056483,0.12172771,0.5227858,0.4878762,0.7723812,0.8984387,0.71826804,0.79718935,0.3874956,0.9806583,0.043387596,0.64700323,0.53586423,0.3462924,0.0,0.703867,0.7415937,0.0,0.0017572399,0.0,0.18868877,0.8105944,0.0,0.6918311,0.49004325,0.63149154,0.040561393,0.32867157,0.71007967,0.22967379,0.7359165,0.62743753,0.4872806,0.5791593,0.8595064,0.48514804,0.0,0.0,0.85575306,0.5098113,0.5240853,0.5598631,0.95794016,0.0,0.89647764,0.0,0.7972551,0.7525787,0.9878805,0.3138421,0.81887394,0.58120096,0.46862757,1.0140963,0.4768189,0.90828955,0.15612513,0.2874316,0.3961909,0.0,0.7525507,0.51938736,0.25058317,0.57135963,0.7979765,0.6368399,1.1375762,1.1439688,0.33136126,0.5509789,0.86919826,0.6602329,0.80864865,0.35439196,0.69822055,0.39475968,0.0,0.0,0.44047126,0.46270773,0.0,0.57139003,0.36462167,0.43933532,0.5492674,1.1896658,0.7166785,0.0,0.862291,0.6118344,0.5239607,0.54821146,0.0,0.36306125,0.0,0.65132797,0.568441,0.31173807,0.28102198
detectivepikachumovie,0.44196862,0.84956014,0.11363773,0.22296612,0.45731297,0.5703826,0.41730314,0.8270056,0.59515107,0.34436437,0.8906541,0.1960416,0.29260042,0.37584484,0.6125688,0.0,0.77943766,0.5521454,0.0,0.19107606,0.0,0.40033638,0.7554503,0.0,0.59899235,0.39816323,0.37875623,0.27085966,0.2188752,0.8590108,0.32327002,0.5150937,0.73422337,0.33692026,0.39913648,0.71468085,0.44648868,0.0,0.0,0.67865455,0.7554674,0.15130074,0.54638267,0.6304246,0.0,0.83248687,0.0,0.70299935,0.5823639,0.54246616,0.015951557,0.8880313,0.6187521,0.6458033,0.9937194,0.64680725,0.7880655,0.03428012,0.2843101,0.19827409,0.0,0.65787065,0.43159157,0.16950032,0.6553947,0.58176416,0.5313347,0.9878545,0.64251465,0.0,0.74898136,0.8399035,0.36015734,0.75174636,0.35779265,0.6265981,0.36859292,0.0,0.0,0.42340228,0.7230296,0.0,0.37532002,0.43173078,0.26432016,0.33773795,0.6826927,0.5633447,0.0,0.94087124,0.43502936,0.23233217,0.49277613,0.0,0.5897069,0.0,0.7745036,0.38426897,0.2794692,0.5541636
disneyaladdin,0.72962385,0.6737744,0.23754963,0.29119173,0.6394228,0.30402905,0.5504067,0.73798543,0.68399256,0.6106916,0.7064755,0.021737855,0.45435765,0.7831365,0.44864595,0.0,0.7963422,0.7963251,0.0,0.24196023,0.0,0.32565573,0.6262594,0.0,0.60708046,0.30125952,0.61483765,0.27986047,0.17797112,0.781015,0.2168261,0.56505746,0.7481148,0.46317255,0.52174914,0.979643,0.5181157,0.0,0.0,0.69693255,0.7669265,0.44301096,0.7409882,0.7049899,0.0,0.83743244,0.0,1.0043628,0.50772846,0.5487545,0.07591866,0.5987961,0.44045103,0.6477693,0.57182276,0.5284935,0.6731516,0.113513604,0.23988052,0.4650184,0.0,0.67863214,0.7148798,0.60409516,0.9225553,0.83618647,0.8759997,0.89927006,1.0050588,0.063548684,0.7610742,0.68505096,0.43175495,0.7758917,0.25115976,0.6791359,0.22174886,0.0,0.0,0.473171,0.5078592,0.0,0.99241537,0.38009122,0.6210671,0.65493023,1.0162162,0.5541877,0.0,0.8066403,0.5158923,0.5950524,0.58529484,0.0,0.36185092,0.0,0.68827385,0.62127197,0.33224255,0.5714814
disneyfrozen,0.49559796,0.811407,0.02164466,0.08884796,0.90024006,0.6470471,0.8226855,0.7206478,0.8550353,0.6995304,0.98999625,0.0,0.54244435,0.744555,0.7489854,0.0,0.62997645,1.0396376,0.0,0.15525684,0.0,0.27869165,0.52140546,0.0,0.5566374,0.31289205,0.48669198,0.2139846,0.23890483,0.99796563,0.19855677,0.8338297,0.46599513,0.31668395,0.8724182,0.83149815,0.67855626,0.0,0.0,0.9055934,0.5904955,0.5015489,0.8795979,1.1364703,0.0,0.7276142,0.0,1.2354114,0.86227286,0.91919136,0.046612337,0.8769782,0.64137137,0.9212279,0.82451093,0.70373017,1.0965586,0.0,0.32499754,0.59758425,0.0,0.8877429,0.5947554,0.51673955,1.0171227,0.9281729,1.0270065,1.3661394,1.3215182,0.03582809,0.67930496,0.58940417,0.84098494,1.1701821,0.66006535,0.9794253,0.46097568,0.0,0.0,0.4150874,0.5315061,0.0,0.7813062,0.420633,0.95121276,0.40696013,1.5251255,0.84805393,0.06169151,1.1014242,0.6664156,0.65144354,0.6473026,0.0,0.41425422,0.0,0.8547885,0.52809805,0.12434436,0.45052445
disneymaleficent,0.5073594,0.55615765,0.15718503,0.19216792,0.43423495,0.27476195,0.531515,0.6919641,0.51990604,0.43431598,0.6303003,0.06346699,0.49224243,0.59677815,0.3466913,0.0,0.46234858,0.6764784,0.0,0.0,0.0,0.37895438,0.4525515,0.0,0.44043672,0.2855511,0.5529119,0.31700382,0.18506561,0.70395523,0.18371183,0.4406902,0.648746,0.38323367,0.47715873,0.760961,0.5530124,0.0,0.0,0.70771915,0.55237865,0.25009495,0.5743021,0.6269212,0.0,0.5759534,0.0,0.7218437,0.50012046,0.43267003,0.07244991,0.459162,0.43934822,0.4642078,0.47352463,0.4005812,0.59346175,0.034423918,0.20503813,0.4428385,0.0,0.56214744,0.60785884,0.38938,0.68637824,0.6398668,0.8868629,0.80941176,0.7846542,0.08283685,0.6647059,0.51360136,0.49074373,0.79135627,0.3711155,0.5659964,0.26998332,0.0,0.0,0.41011807,0.38057452,0.0,0.74673456,0.41365173,0.5200172,0.4715808,0.92143965,0.48070592,0.0,0.7825397,0.53669834,0.38734537,0.4418433,0.0,0.22846675,0.0,0.58694553,0.52496594,0.32244313,0.4330366
doctorsleepmovie,0.31027183,0.44073364,0.19934441,0.28939855,0.22279277,0.3101765,0.270308,0.50517094,0.3358247,0.22836046,0.58278435,0.0910258,0.4147697,0.519838,0.23809537,0.0,0.46640816,0.4744966,0.0,0.058553293,0.0,0.28052208,0.46411294,0.0,0.47075438,0.3022962,0.41585,0.14666264,0.03218506,0.5693986,0.13539582,0.48595962,0.45494202,0.2875036,0.4981628,0.45345223,0.48800698,0.0,0.0,0.48040578,0.46518233,0.16466558,0.5419099,0.51623726,0.0,0.5138449,0.0,0.48927528,0.4554593,0.4595963,0.0,0.4295543,0.36007258,0.6218574,0.41189563,0.29373127,0.59693855,0.095920265,0.35561568,0.14379057,0.0,0.30780372,0.3158244,0.21322143,0.4754843,0.43422875,0.44055977,0.5206675,0.57156837,0.042797647,0.30719987,0.5255136,0.3154719,0.5921241,0.15403007,0.6613122,0.30205593,0.0,0.0,0.32142484,0.49119332,0.0,0.37254634,0.23720518,0.3419289,0.42844543,0.48395726,0.4280202,0.0,0.62899506,0.2624356,0.17717892,0.35319376,0.0,0.26337487,0.0,0.3541948,0.23660195,0.1730691,0.4221791
