movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlersmovie,1.8335849,0.014198635,0.47110206,0.5474272,0.9747345,1.200051,0.7930589,0.0,1.0648024,1.760729,0.7572646,0.7028524,0.8683631,1.1538019,1.0131011,0.22321878,0.85092616,0.707702,0.92939705,1.1622779,0.07959665,0.75971043,0.65729296,0.0,0.66893494,0.030047532,0.914221,1.739955,0.0753204,0.44071338
isntitromantic,0.9716368,0.3316975,1.0544078,0.4667457,0.8426791,1.0092762,0.9318948,0.0,0.78848135,1.0170234,1.0194391,0.82468694,0.70559686,1.302732,0.96904355,0.0,0.61914563,0.7116027,0.8317815,0.6761779,0.7878854,0.74037445,0.93592066,0.0,0.70021963,0.0,0.898884,0.97136635,0.63579786,0.8169856
itmovieofficial,0.86048615,0.27941966,0.64029,0.72775865,0.8606142,0.7031932,0.8370539,0.0,0.6177168,0.8333486,0.9347574,0.8249715,0.79337305,1.0235025,1.0820928,0.0,0.8504541,0.61191446,0.8847248,0.9938293,0.64411193,0.6520934,0.8040401,0.0,0.5841584,0.0,0.63693196,1.1473886,0.6252128,0.8199243
jayandsilentbob,1.8342773,0.26476634,1.0230514,1.3089515,1.4389793,1.2178856,1.4951105,0.0,0.91430664,1.4681312,1.0995407,0.86715215,1.039178,1.6356645,1.784823,0.019667316,1.2892995,1.3260807,1.0547427,1.4995703,0.945595,0.9634037,1.2113318,0.0,0.95517683,0.13997792,1.1904194,1.8082131,0.80376387,1.2676164
johnwickmovie,1.5214032,0.858565,0.9658451,1.0957936,0.79730105,0.81258744,1.1105868,0.0,1.4569529,0.94891655,1.251338,0.74845594,1.1167005,1.1423523,1.515265,0.0,0.8084637,1.3854282,1.4394947,1.2987475,1.043034,1.1888233,1.2901583,0.0,0.7511853,0.0,0.7616589,1.4577359,0.9825609,1.1717045
jojorabbitmovie,1.4258024,0.46931863,0.94106966,0.78875566,0.8977801,1.0204022,1.1514719,0.0,1.3098855,1.367962,1.0124888,0.6746251,0.98901683,1.7564776,1.3011682,0.0,1.0318176,1.0813519,1.0915269,1.2613412,0.8610542,0.99923694,1.4457904,0.0,1.023214,0.0,1.2587804,1.5789431,0.7068237,0.7859674
jokermovie,0.95555353,0.41729912,0.43537414,0.6694416,0.6057778,0.5569797,0.58922017,0.0,0.8900223,0.5814116,0.7816109,0.57944125,0.48116136,0.84633684,0.882545,0.026197385,0.59074867,0.77588403,0.89094573,0.7842508,0.45199528,0.33649164,0.5271163,0.0,0.7757194,0.0,0.6491814,0.73383486,0.5670772,0.66271603
judythefilm,1.24835,0.3520045,0.41749674,0.71871114,0.78744334,0.5317275,0.68489635,0.0,0.7705638,0.9307003,0.91278344,0.82729363,0.74889857,1.2750869,0.8522211,0.0,0.8540274,0.9320738,0.6423186,0.9407985,0.73170954,0.49650493,0.73718524,0.0,0.9210049,0.0,0.5457993,0.8825735,0.6025348,0.73323566
jumanjimovie,2.4612348,0.95885247,0.87108827,1.2629858,1.419398,1.4763162,1.474646,0.0,1.6802926,1.9646624,1.4222085,1.1086346,1.3570591,2.1369834,1.8236245,0.0,1.7982059,1.5645672,1.9928309,1.7553636,1.3235471,0.9742116,1.4137484,0.0,1.3910767,0.0,1.3651929,2.2390263,1.1171882,1.4277619
justmercyfilm,0.6077994,0.29562786,0.47788718,0.53617215,0.57304806,0.56318545,0.4645352,0.0,0.5486519,0.5592162,0.5131679,0.4284897,0.67334443,0.7945133,0.670001,0.0,0.57094955,0.5956784,0.57558197,0.4701184,0.479212,0.4170856,0.39572668,0.0,0.5154748,0.0,0.6243581,0.6169274,0.64953303,0.47955355
knivesout,1.2210242,0.51119083,0.58573264,0.70258224,0.714952,0.72719425,0.7522621,0.0,0.92934173,0.77615166,1.0898209,0.6351126,0.9647256,1.4373146,1.038643,0.0,0.75525403,0.8937054,1.1175497,0.9102734,0.7173501,0.99282193,0.66365254,0.0,0.6558342,0.0,0.70151216,1.1615037,0.683478,0.9280623
lalloronamovie,1.1090199,0.33246472,0.4036389,0.6876175,0.7712271,0.40777987,0.6344048,0.0,0.735613,0.8059902,0.6883665,0.6194928,0.5828278,0.9333288,0.84996957,0.0,0.77025557,0.5555793,0.76185524,0.8625025,0.70935285,0.4746385,0.6856608,0.0,0.8660201,0.0,0.52843684,0.8416532,0.28497484,0.5158882
lastblackmansf,1.4004918,0.6406164,1.1155992,0.7732269,0.86431116,0.7192469,1.4441353,0.0,1.1907167,1.1074398,0.87992066,1.2122694,1.1562878,1.706426,1.3483156,0.0,1.3547246,1.4596229,1.0433468,1.3846934,0.85702884,0.790316,1.16732,0.0,0.8857224,0.0,1.067851,1.9416813,0.8939438,1.095033
lastchristmasthemovie,0.5805922,0.14456199,0.30384958,0.51219845,0.42071941,0.34425095,0.5033032,0.0,0.43419307,0.48688605,0.45545873,0.3015438,0.3651023,0.7703151,0.6228653,0.0,0.474814,0.47404766,0.5116801,0.53984195,0.3355889,0.44668368,0.5160774,0.0,0.37360168,0.0,0.47477394,0.5620178,0.44390613,0.4340518
latenightmovie,1.5171665,0.44409746,0.78046554,1.188275,0.96500885,0.9846802,0.9436902,2.1853484e-05,0.86874235,1.040265,1.0893981,1.325906,1.12501,1.4076762,1.6257113,0.0,1.1129897,0.9234624,0.867061,1.3064238,1.2738913,0.6567607,0.9696107,0.0,1.4535478,0.0,0.863834,1.5174085,0.6952716,0.6530206
lighthousemovie,0.711606,0.3159748,0.398335,0.4414053,0.40823984,0.40441704,0.530727,0.0,0.58866155,0.5033443,0.5054369,0.46044204,0.61260533,0.8102059,0.6858247,0.0,0.60884976,0.63624537,0.5875446,0.44328865,0.4075674,0.4829176,0.563429,0.0,0.46322003,0.0,0.35067856,0.8717861,0.43230253,0.48732576
lionking,2.1076372,0.7579395,1.0378077,1.4106944,1.9299318,1.2347077,1.3060396,0.0,0.96917915,1.5030197,1.5504322,0.9796259,1.1443655,2.1088295,1.6626374,0.104502626,1.6154537,1.2472299,1.4032289,1.2438362,1.0205275,0.7354486,1.2374322,0.0,1.1861451,0.0,1.4647248,1.6155297,1.1458586,1.6338966
littlethemovie,1.3006035,0.46943593,0.55880755,0.8898079,1.1071529,0.74267334,1.1047307,0.0,0.90036464,0.8970864,1.2910004,0.94642967,0.71718377,1.5008183,1.1247514,0.0,1.1927502,1.0237728,1.0867317,0.97364,0.5164656,0.6072924,0.89244306,0.0,0.78278315,0.0,0.8761354,1.2487454,0.64266735,0.9756481
littlewomenmovie,1.4925604,0.6054411,0.84385175,0.8520658,0.89629847,1.0688177,0.9649476,0.0,0.9322244,1.3309613,0.91912615,0.9215065,0.87123066,1.3882477,1.4318761,0.0,1.0020655,1.1843112,1.4644685,1.0851891,0.9374883,0.7276975,1.0268487,0.0,0.863094,0.0,0.93958926,1.4328681,0.78723997,0.9673951
littlewoodsfilm,1.3146116,0.38671163,0.6132337,0.8894322,0.6905975,0.68334836,0.7244499,0.0,0.9644867,0.80527294,1.0346903,0.5385949,0.6106633,0.9916535,0.9848106,0.0,0.8682939,0.85677403,0.7991354,0.9453086,0.79211545,0.40664384,0.8417154,0.0,0.5930501,0.0,0.4888519,1.1099719,0.7344842,0.93402046
longshotmovie,0.89217895,0.59669024,0.8171814,0.7016051,0.8356244,0.6895946,0.72078705,0.0,0.8540008,0.7632276,0.92966753,0.54619235,0.834608,1.1731396,0.951665,0.0057095485,0.85885775,1.0043765,1.0200754,0.75743276,0.7741177,0.6992167,0.61671364,0.0,0.78575075,0.061433364,0.76106846,0.7794837,0.81112653,0.7355664
lordsofchaosmovie,0.67489827,0.2988157,0.5226819,0.41906938,0.568731,0.5834958,0.7861707,0.05672448,0.45931923,0.7598034,0.7160279,0.3781145,0.5228026,0.9518232,0.81589836,0.0,0.5994464,0.6128131,0.7077079,0.7720512,0.67440784,0.5666987,0.5530746,0.0,0.6866698,0.0,0.5043237,0.8501253,0.5770965,0.30876485
lucyintheskyfilm,0.9749764,0.26935732,0.28459662,0.7839317,0.61097443,0.8105862,0.5227117,0.0,0.6436041,0.8817774,0.95413333,0.6306122,0.58906376,0.85671836,0.9535753,0.0,0.79313636,0.7055906,0.7525155,0.8038598,0.5202636,0.6508417,0.53990245,0.0,0.8634186,0.0,0.68120164,1.1866769,0.6661011,0.7205234
mamovie2019,1.8645555,0.6978173,0.70732,1.1268238,1.6929387,1.3280468,1.0342836,0.0,0.94590926,1.2714831,1.5308373,1.2233223,1.4811624,1.6147912,1.5481886,0.10162305,1.7199295,1.197503,1.6338245,1.5306189,0.9467414,1.120229,1.106294,0.0,1.1775016,0.0,0.9982764,1.6686288,0.8520602,0.97774255
marriagestory,1.2710408,0.5542284,0.5205876,1.2072481,1.0634885,0.98655945,0.7911943,0.0,1.1081116,1.1866685,1.2286493,0.9949078,1.4044932,1.79916,1.6548659,0.0,1.2190151,1.2637532,1.3532923,1.7341772,1.0114969,1.0962169,1.0920424,0.0,1.3671064,0.0,1.0970166,1.6264768,1.2085277,1.2086339
meettheaddams,0.9637425,0.22943789,0.64172536,0.8637438,0.9377838,0.78272665,0.8272488,0.0,0.65884066,0.7341137,0.8971121,0.39323238,0.6506935,1.3331661,1.1054012,0.12399501,0.74189353,0.872916,1.0299526,1.110673,0.47197917,0.49152064,0.74255115,0.0,0.8611047,0.0,0.76427937,1.0773997,0.9609197,0.5568072
meninblack,1.6895638,0.7197881,0.8038342,1.258143,0.8381383,0.9566543,1.2165769,0.0,1.1680689,1.0945002,0.8430251,0.87636715,0.683456,1.3819935,1.3488816,0.06950057,1.3795023,1.1643516,1.0235685,1.4411049,1.0667679,0.8454071,1.3828033,0.0,1.1086961,0.0,0.6788165,1.8602021,0.48779556,1.1181839
midsommarmovie,0.9802836,0.4466264,0.7141546,0.51045275,0.8436336,0.66423094,0.8605685,0.0,0.8007928,0.91577023,0.8381918,0.5499233,0.7394406,1.2076917,1.1536633,0.0,0.85754824,0.93331796,0.92443615,0.71273106,0.8628787,0.79091406,0.8243159,0.0,0.71181023,0.0,0.602554,1.1196138,0.82383204,0.7192678
midwaymovie,1.3394891,0.5474924,0.66391724,0.9807668,1.1573051,1.1373026,1.0306491,0.0,0.90261894,1.0555109,1.1776257,0.8542839,0.9529572,1.5906831,0.8970625,0.0,1.1907816,0.9302067,1.2485266,1.0999229,0.7432855,0.7841991,1.2667067,0.0,0.9378954,0.0,0.57245517,1.2217621,0.8987702,0.890976
missbalamovie,1.4067234,0.41797528,0.51918685,0.9689952,0.98945946,0.9141384,0.95956576,0.0,0.831417,1.186338,0.9093536,0.7402318,0.8625056,1.2451015,1.291772,0.10945517,1.1473958,1.0621836,1.1081237,1.054942,0.8596784,0.7199805,1.039791,0.0,0.9869367,0.0,0.8322107,1.4804083,0.6072279,0.94682413
missinglinkfilm,0.73772633,0.27849492,0.3449778,0.45969227,0.41526726,0.38374832,0.5261383,0.0,0.41335437,0.59121954,0.5272106,0.36038116,0.5026251,0.6414115,0.6830002,0.0,0.4723201,0.48954132,0.4414361,0.61154276,0.44401833,0.5354247,0.42466962,0.0,0.3907074,0.0,0.32006264,0.6088533,0.44413286,0.4704162
motherlessbklyn,1.8088995,0.65350074,0.83664876,1.1317936,1.0334383,1.1855025,0.97867894,0.0,1.2122024,1.5202873,1.5957327,1.349721,1.269273,1.585401,1.3362528,0.11408022,1.2129674,1.4279091,1.5769364,1.8163222,0.9415393,0.9350779,1.1587178,0.0,1.4272808,0.0,1.2564942,1.4869848,1.2548041,0.82161194
onceinhollywood,1.7423594,0.5196094,0.77241623,0.9964042,1.5145961,1.0018052,1.2888932,0.0,0.80134743,1.1490666,1.163759,0.7914223,0.7064384,1.5359123,1.7202014,0.0,1.081477,0.95947427,1.2041368,0.78854936,1.2193083,0.64164555,1.0881612,0.0,0.761914,0.0,0.93432575,1.1607463,0.5011206,1.1916957
onthebasisofsex,1.6232861,0.50659233,1.0073192,1.2782408,0.8038301,1.2724364,1.8795886,0.0,1.3402344,1.3217143,1.637885,0.755801,0.9838548,1.7514858,1.7793258,0.0,1.0557176,1.5571287,1.0410602,1.3666021,0.8643787,0.89752805,0.57349414,0.0,1.1444932,0.0,0.684158,2.151812,1.028427,1.0484431
overcomermovie,0.7000978,0.19157927,0.24980593,0.371396,0.48729753,0.52086246,0.37280783,0.0,0.3633696,0.43414265,0.416259,0.45045954,0.5321991,0.5564802,0.6777449,0.0,0.49208546,0.51716506,0.50740844,0.69177145,0.39677712,0.46959057,0.4061256,0.0,0.5987891,0.0,0.3931141,0.6458742,0.3405669,0.4303876
peanutbutterfalcon,0.90788865,0.0,0.10097797,0.9476932,0.5933183,0.5245097,1.0841116,0.0,0.68259984,0.32277942,0.89057446,0.40738386,0.873954,0.813978,0.840859,0.06755952,0.3663794,0.5773912,0.22457922,0.18087628,0.17925577,0.30983254,0.62707996,0.0,0.56691885,0.0,0.0621178,0.91838,0.57518166,0.8608893
petsematarymovie,1.0939034,0.40762302,0.7968084,0.98424476,1.0241764,1.1884203,1.1257657,0.0,0.914135,1.0122895,0.82921904,1.009591,0.7906391,1.4746345,1.4751216,0.0,1.1336124,1.2209154,1.1185635,1.252952,0.95045245,0.7229558,0.98567784,0.0,1.1773379,0.0,0.7641333,1.5326617,0.88095474,1.001613
piercingmovie,1.3331434,0.22692803,0.115454145,1.2236704,0.77163196,1.6900618,2.0955114,0.0,1.1328382,0.7137433,1.3352239,1.2236247,1.2083529,1.2145059,1.3761762,0.03938264,1.1580855,1.4652317,0.6569411,1.5016456,0.26642832,0.87441516,1.0108649,0.0,1.8323061,0.0,0.784977,2.348289,0.986205,1.1227002
playingwithfire,1.7943779,0.46716562,0.83463526,1.2063963,1.1712049,1.142828,1.5074916,0.0,1.3317833,1.2652229,1.4722404,1.1012785,0.7944334,1.9457508,1.4129325,0.0,1.3294559,1.2061138,1.4010156,1.1121205,0.9643665,0.8006804,1.1241646,0.0,1.175918,0.0,0.6087003,1.6656643,0.8019376,1.2710524
playmobilthemovie,1.0346397,0.6202974,0.8603926,1.0120534,0.64372474,0.69965094,1.012207,0.0,0.9712026,0.95752,0.91837853,0.73297596,0.8168232,1.502915,1.0102215,0.0,0.8497977,1.0188915,1.108516,0.79826605,0.85387194,0.610288,0.88448936,0.0,0.75508845,0.0,0.84932536,1.3123105,0.9360831,0.9757477
pomsmovie,0.73560613,0.24974927,0.39176467,0.62749946,0.60169584,0.45955062,0.514624,0.0,0.5219771,0.55543935,0.6295631,0.5815157,0.49264956,0.7663285,0.60338897,0.0,0.574442,0.5981719,0.6044922,0.60509807,0.40796307,0.27467942,0.46174932,0.0,0.51795614,0.0,0.5136055,0.7521359,0.5051537,0.6676558
queenandslim,1.6768905,0.5469292,0.6630789,1.3662082,1.4331733,0.8525412,1.2907412,0.0,1.4392741,0.859614,1.3116714,0.96594495,0.9539432,1.6565893,1.6164161,0.0,1.4292475,1.1288217,1.1546172,1.5359244,0.630529,0.5645752,0.9557949,0.0,1.3373526,0.0,1.1522331,1.2966962,0.6694176,1.1773878
rambomovie,0.7096746,0.28748515,0.42296833,0.44231,0.4413092,0.37930462,0.5315123,0.0,0.533403,0.61297965,0.46026707,0.32970038,0.47555417,0.5112586,0.5071551,0.0,0.39672247,0.61194277,0.5835159,0.6003966,0.475655,0.545702,0.4418481,0.0,0.42883208,0.0,0.37850267,0.80219924,0.4084225,0.46526012
readyornotfilm,0.7650964,0.30694565,0.28329915,0.6393391,0.53891367,0.658804,0.5250982,0.0,0.55493516,0.8110202,0.7316733,0.47945812,0.5323574,0.7415042,0.8241087,0.0,0.58797395,0.72819906,0.6069551,0.7776587,0.47142702,0.4583882,0.58472747,0.0,0.5649835,0.0,0.540687,0.8223664,0.5160759,0.54757273
richardjewellfilm,1.1688792,0.35974982,0.51369005,0.7509092,0.7453323,0.70000863,0.7253915,0.0,0.8871477,0.66162515,0.7452901,0.64927685,0.48029643,0.93217397,1.0376409,0.063263014,0.86664915,0.7823655,0.9412872,0.8960028,0.6045711,0.37025875,0.7629682,0.0,1.0007925,0.0,0.9619901,0.70022684,0.5698389,0.662744
rocketmanmovie,1.0515001,0.348422,0.64861864,0.9099903,0.9738321,1.0352777,0.9964963,0.0,0.7927966,0.74895036,0.8969711,0.7539765,0.7312581,1.4313521,0.9796249,0.0,0.99810636,0.9075683,0.8244534,1.214721,0.5852106,0.4950785,0.8719516,0.0,0.79430616,0.0,0.8275456,1.0617508,0.6732458,1.034845
scarystoriesmovie,0.94833,0.41505745,0.55758554,0.5221305,0.5735058,0.65511864,0.5392302,0.0,0.79381627,0.548208,0.81789607,0.6454447,0.5772383,0.83856666,0.76678216,0.0,0.67800283,0.67745024,0.7444279,0.7662991,0.5370324,0.45672956,0.7369652,0.0,0.8075733,0.0,0.578548,0.9677348,0.6444185,0.5900484
secretlifeofpets,1.9750679,0.32982382,1.0366452,1.6565849,1.9531697,1.3230789,0.9225863,0.0,1.0404277,1.16122,1.3221954,1.2335894,0.87748426,1.6499565,2.2204235,0.0,1.5912145,0.9765413,1.5739042,1.5645337,1.0269659,0.98629415,1.518333,0.0,1.5826837,0.0,1.4327028,1.9243778,0.5166858,1.0987934
serenityfilm,0.89152,0.28243962,0.4690135,0.68955344,0.7458909,0.5817365,0.8136982,0.0,0.7079402,0.7261634,0.87834895,0.5942089,0.7603404,1.0201342,0.91306204,0.0,0.71389294,0.8865034,0.7728186,0.8926628,0.55245715,0.53131723,0.5893475,0.0,0.6012125,0.0,0.51709145,1.0995995,0.6018195,0.47861198
shaftmovie,1.0821607,0.32442972,0.38401237,0.728469,0.859135,0.8576425,0.5490602,0.0,0.60345113,0.7963952,0.7177264,0.7395422,0.7595397,1.0475742,1.1607709,0.0,0.8344104,0.7306567,0.882656,0.8204629,0.59689426,0.47622278,0.69418657,0.0,0.6591351,0.0,0.66448426,0.97476065,0.5407381,0.70133954
shazammovie,1.2986274,0.46470988,0.48467177,0.924077,0.8504637,0.8267957,0.71738493,0.0,0.9002757,1.031647,0.56058425,0.85178345,0.6093623,0.9674226,1.1134849,0.0,0.9777497,0.7923344,1.1183218,1.0541049,1.0084903,0.7414998,0.73579717,0.0,1.0840805,0.0,0.5617313,1.1154846,0.38755786,0.6126134
spidermanmovie,2.0897858,0.38699695,0.66578895,1.3007678,1.3229055,1.087537,1.2937369,0.0,1.137669,1.6433092,1.116024,0.9861713,1.1469201,1.6909187,1.5403566,0.0,1.2842835,0.9720469,1.313895,1.2412755,1.1336379,0.92355466,1.2595448,0.0,0.9747921,0.0,1.027487,2.087392,0.6647644,0.8615939
spiesindisguise,1.2298743,0.5014766,0.6255712,1.0388107,1.1570648,1.1983372,1.1172414,0.0,1.087395,1.2335236,0.933878,0.60029733,0.84413004,1.4192258,1.3927238,0.0,0.98071647,1.3556497,1.4227321,1.3424268,1.1606407,1.2621111,0.80443096,0.0,1.0939431,0.0,0.9395271,1.671789,0.5916952,0.86763126
starwars,2.0531166,0.2926356,0.8928611,2.142068,2.083677,1.4866065,2.1446748,0.0,1.4614403,1.6831204,1.9817624,0.6483459,0.77709603,1.9486891,2.5989132,0.14742664,1.902377,1.3622977,1.0056998,1.6591648,1.0021651,0.98953986,1.2939372,0.0,1.2511867,0.0,1.3232656,2.9155765,1.5861486,1.7254274
stormboymovie,1.0409007,0.24725437,0.48009762,0.59559405,0.6118011,0.36057943,0.6543057,0.0,0.7057289,0.81871283,0.73692024,0.687439,0.38847405,0.8960815,0.6693184,0.0,0.7860452,0.57527155,0.6827555,0.5675295,0.63125473,0.5227469,0.66914856,0.0,0.6239866,0.0,0.53749865,0.53756595,0.6216917,0.7097159
stubermovie,0.8508232,0.544352,0.44180828,0.67511314,0.805885,0.7417045,0.7283151,0.0,0.85887194,0.6979816,0.5178949,0.68158096,0.52560127,1.2044061,0.68573445,0.02331445,0.7781476,0.6942726,0.85675627,0.82209533,0.6294557,0.7003306,0.5588122,0.0,0.6578845,0.0,0.7050206,0.8890703,0.37699226,0.60834014
taosdfilm,0.63262534,0.124450386,0.42942232,0.54596883,0.50342804,0.41375092,0.36282846,0.0,0.5082488,0.5874818,0.62887245,0.57918805,0.54643166,0.7737147,0.6994833,0.0,0.512936,0.5603115,0.56585467,0.8034416,0.3557007,0.49694145,0.36101055,0.0,0.60987794,0.0,0.50051314,0.63774014,0.43347606,0.5705996
teenspiritmov,2.0371125,0.12769087,0.75899994,1.059774,0.9059053,0.51318425,0.6216824,0.0,0.90470815,1.8217372,1.4338832,1.1630044,0.91726756,1.6435492,1.5184687,0.0,1.3231717,1.4043479,0.80496603,1.0853149,1.0883288,0.83888125,1.0966266,0.0,0.9035654,0.0,1.3102001,1.0870003,1.0095941,0.85088044
terminator,0.9940823,0.4775441,0.6385912,0.9516337,1.1727419,1.2626703,1.1247215,0.0,1.0136106,1.1115671,1.0999992,0.9981512,0.92963046,1.4887755,1.1614059,0.0,0.91873896,1.1891361,1.2403144,1.3176317,0.9174329,0.63201845,0.9454974,0.0,0.8706975,0.0,0.889895,1.2450757,0.82298976,1.1111846
theaeronautsmov,0.64910036,0.20197573,0.3358488,0.4462645,0.31077176,0.5005436,0.34849322,0.0,0.30220193,0.52807534,0.42611054,0.4168187,0.4419316,0.6800541,0.6389696,0.0,0.46635532,0.39178726,0.29132766,0.5916917,0.4425825,0.41359803,0.4252539,0.0,0.47371092,0.0,0.42721373,0.48704436,0.44182003,0.38248423
thebestofenemies,1.1302431,0.59651166,0.50254947,0.76887035,0.98523957,0.71403855,0.82339144,0.0,0.96449286,0.6573688,0.8581953,0.8856291,0.8460762,1.1786692,1.1334444,0.0,0.74352276,0.7387825,1.0356318,0.7293541,0.8050072,0.47436616,0.8285214,0.0,0.73324096,0.0,0.8119769,0.9655373,0.57960343,1.0217041
thedeaddontdie,1.1004307,0.27337438,0.74286455,0.7701442,0.94210106,0.5363741,1.0956497,0.0,0.9113841,0.8786129,1.0470021,0.7182817,0.7577206,1.2810686,1.1084946,0.0,0.8919413,0.9830582,0.97440594,0.8917898,0.9032483,0.6541736,0.8840821,0.0,0.8885989,0.0,0.6402806,1.182186,0.89550173,0.8517118
thefarewell,1.0129828,0.54694736,0.4712203,0.6599452,0.64978486,0.64854366,0.692737,0.0,0.87002295,0.679554,0.8167016,0.6348897,0.77098644,1.1849508,0.80429316,0.0,0.8698319,0.8960363,0.8863197,0.70133734,0.57734275,0.5596751,0.7958188,0.0,0.6876761,0.0,0.48322648,1.1206504,0.64717495,0.741624
thehighwaymen,0.9376756,0.37437043,0.3778396,0.73850954,0.7588453,0.6228296,0.7265712,0.0,1.0104946,0.5979848,0.86879295,0.5921304,0.97249645,1.3034961,0.97184783,0.0,0.8970865,0.86523646,0.84517807,0.98634666,0.73905766,0.7336774,0.68539184,0.0,0.9008106,0.0,0.71580225,1.1732,0.80323315,0.89883405
thehummingbirdprojectfilm,0.4173433,0.14513801,0.22405542,0.29248366,0.31155032,0.28344372,0.3174475,0.0,0.30580974,0.34888682,0.33864617,0.25113404,0.27959394,0.44005913,0.39019823,0.0,0.3246848,0.3355898,0.3443064,0.3596367,0.25809655,0.25176138,0.31079084,0.0,0.30224347,0.0,0.27495694,0.4254487,0.24893722,0.2830035
theintrudermovie,1.3006009,0.6006479,0.732218,0.83995515,1.0435227,0.9912073,1.0493734,0.0,0.9412644,1.1328465,1.0520432,0.90833145,0.8010128,1.5338963,1.3803924,0.0,1.2587428,0.817374,1.3904346,1.1998031,0.9553443,0.7255647,1.09887,0.0,0.9197712,0.0,0.7038007,1.4566561,0.576769,0.7877548
theirishmanfilm,1.6929953,0.58195376,0.6885606,1.3220954,0.97646505,1.16289,1.2536693,0.0,1.3176674,1.2346023,1.67763,1.2797108,1.5137432,2.0067031,1.8783891,0.0,1.5617396,1.3966627,1.562174,2.1783369,1.2461113,1.2686828,1.5013046,0.0,1.6127397,0.0,1.4919908,1.8970515,1.2137382,1.3248136
thekitchenmovie,2.050167,0.6952328,1.1368443,1.0650114,1.525948,1.6348953,1.207724,0.0,1.4540751,1.752535,1.5596899,1.0605066,1.1614851,2.1096957,1.4456455,0.0,1.271406,1.3870347,2.281618,1.778321,1.2338073,1.3325319,1.5421743,0.0,1.122079,0.0,1.3034543,1.6501385,1.1834114,1.1129181
thelegomovie,1.3884643,0.44538814,0.93059975,0.8483599,0.9542857,1.0741818,0.96400774,0.0,0.8555393,0.67298007,1.0663133,0.6796823,0.66589254,1.1821824,1.258514,0.29957888,0.74919486,0.86580616,1.2094382,1.1628376,0.5243737,0.44329348,0.8146532,0.0,1.24228,0.0,1.0891147,1.1082697,0.80124617,0.63362926
themustangfilm,0.912253,0.27244124,0.31522006,0.6279731,0.56922877,0.6380829,0.774021,0.0,0.695563,0.7272608,0.79366356,0.41965526,0.5439361,0.89936835,0.80939007,0.0,0.77624214,0.7232481,0.65290594,0.69300234,0.5709882,0.46314445,0.65761316,0.0,0.66800356,0.0,0.55220383,1.1611812,0.5898447,0.60908276
thenightingalefilm,1.217467,0.34620216,0.32337347,0.81848264,0.7289786,1.2044569,0.7495749,0.0,0.68741465,1.0102348,0.8673108,0.47760212,0.9008649,0.9783418,1.1304152,0.27285305,1.0618534,0.8314876,0.7931667,0.81112456,0.7144794,0.61140096,0.8784479,0.0,0.88215494,0.0,0.906173,1.4087404,0.5019382,0.6739862
theprodigymovie,2.354837,0.6997757,0.57218945,0.8750565,1.2826725,1.2335651,1.2453442,0.0,1.4029588,1.2771255,1.0764972,0.9881659,0.87277544,1.7246176,1.657159,0.0,1.5447528,1.2259651,1.2036661,1.3326555,0.91806954,1.1406256,1.2015567,0.0,1.2087033,0.0,0.87457377,1.6490403,0.7486472,0.9746272
thesunisalsoastar,1.4188242,0.37675592,0.6347027,0.91847605,1.2014312,0.9080105,0.8798808,0.0,0.85264134,1.3087169,1.1793056,0.8942726,0.83786416,1.417148,1.307762,0.0,0.8294909,1.1699203,1.4880601,1.2285081,0.74546874,1.0301961,1.0757459,0.0,0.86810803,0.0,0.98754686,1.1790432,1.06434,0.65204984
theupsidefilm,1.1980671,0.4580873,0.75722206,1.1577635,0.8473073,1.0932817,0.8864653,0.0,0.8012973,1.1736662,0.8224955,0.7302323,0.7465747,0.924931,1.2842734,0.037266392,0.84739065,0.8689811,0.9319497,0.75957155,0.7214613,0.57231617,0.89016455,0.0,0.7674924,0.0,0.91269404,1.5116982,0.9695359,1.2429509
tolkienmovie,0.90913785,0.46745524,0.60232115,0.82079,0.7048884,0.89832217,0.6957693,0.0,0.8274609,0.8880336,0.95726943,0.632724,0.8430187,1.0192528,1.1021281,0.06531122,0.7849859,0.9597408,0.77670497,0.991602,0.61015785,0.4763407,0.60668284,0.0,0.77683675,0.0,0.7383416,1.0345863,0.63675594,0.6517187
toystory,1.1780099,0.3288873,0.36224714,0.7311928,1.0924569,0.7160654,0.8367783,0.19369908,0.8441404,0.85477364,0.99427086,0.747742,0.5350043,1.2435234,1.0400829,0.0,0.9500035,0.85862595,1.0266426,0.8863178,0.7355507,0.48651913,0.8311404,0.0,0.8283948,0.0,0.85116655,1.1428919,0.6181793,0.7653833
triplefrontier,1.109069,0.36090535,0.52092856,0.72502077,0.82009953,0.65830344,0.70257556,0.0,0.7104744,0.75324047,0.74938995,0.69255084,0.9461462,1.1781994,0.95987076,0.013441821,0.7852552,0.68281907,0.65115035,0.8655312,0.599854,0.48024297,0.98356164,0.0,0.7816868,0.0,0.9046389,1.1618336,0.7108594,0.9299224
