movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
everybodyknowsmovie,0.0,0.38243017,0.35752574,0.0,0.30041373,0.2679238,0.24310198,0.27441335,0.43714762,0.22957526,0.2067563,0.4184735,0.0,0.35604233,0.15121901,0.35159773,0.22573505,0.26412913,0.25012177,0.24112666,0.15255155,0.36189142,0.19393352,0.30664563,0.25929284,0.12507328,0.35528818,0.0,0.19881435,0.3319838,0.14252391,0.08540373,0.23303941,0.33590677,0.29286948,0.3671029,0.10974637,0.36624372,0.25416,0.22514054,0.29787356,0.30189213,0.34731582,0.28541508,0.43417025,0.27154043,0.23778333,0.2556836,0.0,0.32399994,0.24276277,0.29603446,0.2000827,0.0,0.19804506,0.042723395,0.22343472,0.41475752,0.226801,0.0,0.30366537,0.19846839,0.0,0.20975052,0.0,0.0,0.3390398,0.0,0.3061774,0.13063289,0.27871913,0.2364877,0.00084460154,0.3468161,0.0,0.27323276,0.0,0.25338617,0.0,0.0,0.3164964,0.18018726,0.0,0.24039517,0.0,0.23990467,0.22082517,0.20199387,0.2401275,0.27983207
fastandfuriousmovie,0.0,0.95009226,1.3623543,0.0,0.4309246,0.46736836,0.2925614,0.9464625,1.2122365,0.39871895,0.49682796,0.82697546,0.0,0.22974469,0.2651968,0.72796905,0.87716645,0.5569068,0.69354266,0.84637725,1.0313363,0.7692853,0.6504139,0.8726948,0.51721126,0.47805744,1.1342428,0.0,0.6872744,0.9960738,0.6116364,0.16848211,0.49406388,0.9746753,0.9582166,1.0868307,0.26411006,1.0576754,0.58541125,0.13741247,1.1017009,1.1029178,0.6688918,0.43715918,0.7002033,0.8437566,0.89249384,1.1033175,0.0,0.7548775,0.60842353,0.695121,0.7478162,0.0,0.9662353,0.30751744,0.6449875,1.094369,0.7718799,0.0,0.9304765,0.6839113,0.0,0.68400484,0.034112003,0.0,0.65646297,0.0,0.9468389,0.44288954,0.63430643,0.9214243,0.39001882,0.84747165,0.0,0.44006455,0.0,0.7911963,0.0,0.0,0.7786131,0.052775033,0.0,0.71972924,0.0,0.68157154,0.73418725,1.06406,0.5461323,0.6083669
fightingwmyfam,0.0,0.5913407,0.7742602,0.0,0.5015099,0.44856024,0.7059629,0.895175,1.1852125,0.56507415,0.4071341,0.9842749,0.0,0.6739132,0.45788726,1.0139009,0.7622791,0.45207545,0.7557017,0.2781602,0.45669118,0.8799333,0.3346719,0.65791243,0.20305695,0.38138905,0.83585626,0.0,0.40282157,0.8121591,0.6096648,0.2587912,0.54581916,0.44443196,0.44853285,0.96944547,0.17511399,0.94576097,0.67056334,0.20026127,0.7897511,0.6287629,0.461814,0.47773093,0.85678965,0.9056142,0.26045278,0.95023054,0.0,0.6080878,0.71089077,0.8231601,0.57234824,0.0,0.72210777,0.24274634,0.18969896,0.9552995,0.233719,0.0,0.54540354,0.24790135,0.0,0.33884814,0.23742618,0.0,0.5416746,0.0,0.6834138,0.67716116,0.91908675,0.9716402,0.47411555,0.6522458,0.0,0.29679322,0.0,0.3868,0.0,0.0,0.7346349,0.20655732,0.0,0.5115242,0.0,0.5797567,0.38027605,0.7915632,0.51169544,0.80232537
fivefeetapartfilm,0.0,0.7910467,0.9404575,0.0,0.5565905,0.43334264,0.28754762,0.68854547,1.2878067,0.38979286,0.45017266,0.8801125,0.0,0.25126407,0.30585703,0.8685429,0.49140942,0.30121687,0.48018625,0.6716021,0.4061864,0.7832459,1.2465657,0.7970486,0.47282535,0.5718427,1.048368,0.0,0.6757744,1.0846297,0.61951506,0.38532418,0.47302562,0.78986555,0.66474074,1.0576421,0.22209154,0.81385297,0.8365975,0.0023735538,0.97652173,0.9585559,0.876814,0.8146549,0.7779935,1.3193401,0.9467887,1.3666837,0.0,0.87031776,0.5345954,0.26607627,0.37953606,0.0,1.1340165,0.27941632,0.6918532,0.8953985,0.21092859,0.0,0.63242525,0.4018236,0.0,0.79983526,0.5689558,0.0,0.74962395,0.15272762,1.0457108,0.42288858,0.9800196,0.7780444,0.17207217,0.9251671,0.0,0.33884493,0.0,0.5985114,0.0,0.0,1.0131567,0.052509815,0.0,0.46833438,0.32531315,0.7824591,0.6959027,0.7257978,0.5000187,0.8887867
fordvferrari,0.0,0.62437755,0.4086402,0.0,0.2648438,0.3559996,0.12548237,0.35590577,0.6091322,0.28431088,0.36419,0.44915834,0.0,0.18079346,0.09376314,0.44850904,0.3215682,0.4446797,0.16993502,0.27894458,0.4443345,0.54107136,0.39496285,0.38845223,0.073264435,0.21970284,0.40313295,0.0,0.28821567,0.4360721,0.3092921,0.17885558,0.31159896,0.4098338,0.3999161,0.41502148,0.13706641,0.47373083,0.36093897,0.1980762,0.43934378,0.5730949,0.31620547,0.24589506,0.5030051,0.39898643,0.4471926,0.55217415,0.07243762,0.28921542,0.35257763,0.3647732,0.24396291,0.0,0.31242126,0.18252967,0.13028383,0.45918962,0.18841209,0.0,0.37292352,0.20365004,0.0,0.38222423,0.06254749,0.0,0.5507561,0.0,0.38812682,0.13485542,0.52808666,0.2522786,0.15420449,0.46054527,0.0,0.30052346,0.0,0.5517321,0.0,0.0,0.52785444,0.08553082,0.0,0.25777394,0.0,0.32280213,0.3508256,0.23097956,0.2879429,0.29550305
freaksthefilm,0.0,0.641039,0.37488475,0.0,0.03416586,0.34680068,0.2693421,0.4812451,0.73140854,0.49393108,0.6164547,0.5874913,0.0,0.45173654,0.44636884,0.48425168,0.39091444,0.35038733,0.29139963,0.3705655,0.4598259,0.68907183,0.36309683,0.45579267,0.19592218,0.33566725,0.3840117,0.0,0.26944542,0.47794068,0.16357875,0.20735838,0.34871095,0.5773858,0.4605936,0.2657895,0.0,0.36680633,0.4332524,0.06920096,0.4568485,0.63192993,0.46768057,0.3628057,0.541688,0.41560993,0.43463153,0.53118116,0.0,0.5921085,0.47391665,0.5096727,0.35482222,0.0,0.29691553,0.20593435,0.17414673,0.7275579,0.35022604,0.0,0.47855872,0.35419723,0.0,0.29394686,0.07632294,0.0,0.30204567,0.0,0.22535855,0.22807026,0.4990761,0.3561919,0.1906626,0.49497598,0.0,0.23974633,0.0,0.5575623,0.0,0.0,0.65143746,0.16584761,0.0,0.32275808,0.0,0.5294471,0.27139723,0.36224917,0.4634264,0.45602167
geminimanmovie,0.0,0.69422275,0.6462217,0.0,0.38096228,0.53318715,0.45554206,0.75092876,0.70918125,0.5572935,0.36398184,0.63603044,0.0,0.66191286,0.30981782,0.82405114,0.5644426,0.59710276,0.6588827,0.5243914,0.64758235,0.5811661,0.53044844,0.46894914,0.36777782,0.34220743,0.6325204,0.0,0.29344356,0.62720144,0.3848161,0.31457686,0.57448786,0.48935443,0.57660836,0.4010461,0.23653543,0.87071365,0.7140804,0.0,0.5485894,0.9359862,0.5694915,0.46944353,0.6014221,0.5128264,0.54381835,0.77120817,0.0,0.59707093,0.47153002,0.33388808,0.54418087,0.0,0.3755492,0.13021736,0.3547902,0.7344146,0.44296396,0.0,0.6146789,0.4456707,0.0,0.334915,0.086147085,0.0,0.6421474,0.0,0.48066074,0.41326642,0.65760916,0.45462087,0.30067843,0.448605,0.0,0.39444304,0.0,0.3926776,0.0,0.0,0.7040669,0.14000896,0.0,0.5631369,0.0,0.74201244,0.5151157,0.49764675,0.36366847,0.49734187
glassmovie,0.0,0.50975,0.34854415,0.0,0.43212834,0.26867482,0.2098451,0.36665285,0.5989969,0.35218048,0.33697304,0.65454304,0.0,0.5203792,0.16107057,0.6201645,0.33462527,0.43083188,0.5759621,0.30123895,0.65635926,0.6178098,0.3000605,0.43926466,0.26256758,0.47316954,0.42450196,0.0,0.3257884,0.5555696,0.31203532,0.07451956,0.58273435,0.3222456,0.320358,0.6679438,0.24314758,0.5907362,0.47399133,0.26161304,0.34788612,0.6537083,0.45246485,0.33976585,0.6786238,0.49496058,0.15321383,0.5774734,0.0,0.5923474,0.51666045,0.29030573,0.51396525,0.0,0.5167666,0.18162124,0.26813155,0.62885296,0.10236101,0.016494593,0.59668535,0.32266513,0.0,0.32815287,0.084098086,0.0,0.28237697,0.0,0.6156918,0.34698394,0.6406281,0.5009267,0.45186907,0.64075357,0.0,0.56092745,0.0,0.49838877,0.0,0.0,0.6412344,0.1713076,0.0,0.24271424,0.0,0.567276,0.46947426,0.51134217,0.34248635,0.6641407
gloriabellmovie,0.0,0.71310276,0.5042429,0.0,0.17416915,0.36895436,0.3914437,0.412463,0.68583196,0.5090417,0.32419583,0.47262034,0.0,0.36241838,0.31420738,0.54319984,0.2743236,0.45344886,0.4520742,0.28890264,0.3759206,0.7394355,0.40946206,0.46007806,0.36259818,0.32362232,0.51033765,0.0,0.2977129,0.427873,0.28633103,0.012506602,0.36162323,0.506411,0.323203,0.483694,0.2123789,0.61833936,0.6097885,0.121065095,0.46287203,0.5083493,0.5323297,0.4110956,0.68626404,0.4758678,0.24705127,0.42332917,0.0,0.36155692,0.42158478,0.33339342,0.3594751,0.0,0.30496663,0.3253679,0.37427732,0.5164609,0.32676697,0.0,0.40915263,0.22753894,0.0,0.30391157,0.0,0.0,0.3585329,0.0,0.5541072,0.28572157,0.46158424,0.53214484,0.080308974,0.47759527,0.0,0.40432584,0.0,0.31002033,0.0,0.0,0.5431436,0.093770325,0.0,0.25880146,0.0,0.48108202,0.39674845,0.39520502,0.3121523,0.53982365
godzillamovie,0.0,0.6781597,0.753431,0.0,0.39781022,0.47813565,0.42695326,0.53328973,0.95317143,0.5709071,0.53541476,0.603982,0.0,0.5758209,0.35250846,0.76814693,0.42973343,0.41488546,0.7445209,0.44200104,0.77314514,0.59031266,0.7756235,0.58392346,0.31471395,0.44398448,0.6861223,0.0,0.44033322,0.8182542,0.20576452,0.16239963,0.5603323,0.41236132,0.503038,0.53791445,0.21085891,0.5720756,0.9537193,0.38720804,0.8778419,0.67936593,0.49176994,0.33483633,0.7701148,0.54986924,0.40461916,0.615993,0.0,0.6873532,0.35357773,0.6430339,0.6320271,0.0,0.52277416,0.019895677,0.24404214,0.75424826,0.32017732,0.0,0.5213391,0.3666125,0.0,0.4326346,0.006182801,0.0,0.6920756,0.0,0.6655879,0.51584697,0.7550807,0.54986113,0.25591746,0.71930605,0.0,0.35047406,0.0,0.76185596,0.0,0.0,0.69964707,0.25298393,0.0,0.53934616,0.0,0.62746906,0.5814227,0.588695,0.27344817,0.6359073
goldfinchmovie,0.0,0.628202,0.57817775,0.0,0.39889368,0.5472832,0.44468853,0.6821716,0.4633394,0.5339364,0.38401377,0.71488535,0.0,0.619381,0.23326702,0.63964033,0.5160982,0.38782707,0.5762516,0.3077186,0.6424443,0.7807861,0.4195293,0.19332975,0.3599441,0.54624647,0.43389326,0.0,0.24247846,0.49737206,0.3727409,0.24976064,0.38799816,0.1507778,0.5438491,0.3487933,0.19829845,0.6841577,0.455442,0.057960924,0.5457346,0.673762,0.36531886,0.404546,0.71595865,0.72294825,0.5957108,0.70857465,0.0,0.63574314,0.35602182,0.57260215,0.5652325,0.0,0.36793792,0.07548541,0.4252154,0.5939712,0.2311594,0.0,0.55696636,0.2643876,0.0,0.0049335454,0.004654292,0.0,0.45979944,0.0,0.6348179,0.41928163,0.67076147,0.53337175,0.011932338,0.6125446,0.0,0.47542617,0.0,0.43576723,0.0,0.0,0.7154752,0.047685597,0.0,0.5036785,0.083018914,0.37978527,0.65907586,0.6982551,0.57885355,0.7387848
goodboysmovie,0.0,0.79664934,0.61910397,0.0,0.56755227,0.430746,0.42961732,0.6487571,0.9430545,0.3645269,0.4262515,0.65246385,0.0,0.63120824,0.17484725,0.6890211,0.48756647,0.30991384,0.42630735,0.3169478,0.3893621,0.64020854,0.65415806,0.63438743,0.3284822,0.37911204,0.79831034,0.0,0.4650626,0.67959374,0.374537,0.29677442,0.36263266,0.72849685,0.6407382,0.3721213,0.20583296,0.67937005,0.40808702,0.3684167,0.65189034,0.63599014,0.5247431,0.3386147,0.69186705,0.5497665,0.49028313,0.7423041,0.0,0.5532186,0.4601807,0.696897,0.33872646,0.0,0.6533624,0.08924855,0.6203129,0.8660612,0.21563083,0.0,0.6593595,0.29772517,0.0,0.18802974,0.1637888,0.0,0.5185957,0.0,0.53106457,0.17734592,0.6769309,0.52706,0.0,0.7914072,0.0,0.4054621,0.0,0.6268746,0.06919988,0.0,0.674878,0.2916824,0.0,0.40250984,0.10981278,0.49836704,0.48808795,0.51962924,0.6466829,0.42317045
goodliarmovie,0.0,0.90605927,0.74198437,0.0,0.48790377,0.397928,0.28306425,0.43852013,1.0302775,0.24675834,0.43271345,0.6822368,0.0,0.45447272,0.1969144,0.5861676,0.49126977,0.33466756,0.5997728,0.44204706,0.7376453,0.5164462,0.5743312,0.6089914,0.2325029,0.53087664,0.6962071,0.0,0.48227596,0.6793799,0.4943646,0.0366546,0.31668305,0.6658931,0.5027705,0.67931277,0.21720272,0.77577424,0.49901402,0.28560257,0.7186361,0.95097786,0.4531557,0.31986532,0.90816826,0.7605751,0.54440385,0.7368007,0.0,0.47535995,0.44487697,0.69062567,0.66601014,0.0,0.6151168,0.3229242,0.41232637,0.7538329,0.5895735,0.0,0.83512276,0.41356793,0.0,0.3904896,0.17142306,0.0,0.549414,0.0,0.7398533,0.20583442,0.75497586,0.5871516,0.2817212,0.72978836,0.0,0.4331022,0.0,0.5010672,0.0,0.0,0.64183164,0.28387114,0.0,0.42421874,0.0,0.5173853,0.69229,0.74838763,0.5046045,0.5135029
gretafilm,0.0,0.6229253,0.5878373,0.0,0.41904896,0.33160904,0.35498554,0.6906028,0.61003894,0.23087844,0.4765782,0.737057,0.0,0.4769107,0.21431768,0.5230338,0.23205332,0.27621916,0.6061756,0.3864659,0.23838617,0.6008336,0.34442702,0.43448615,0.33909076,0.2836177,0.5102985,0.0,0.51089436,0.55140764,0.305183,0.20537789,0.25768733,0.49468666,0.5860591,0.657456,0.31008974,0.6348904,0.38658082,0.15688333,0.47131848,0.4932227,0.64591587,0.433979,0.6459733,0.50871074,0.48819244,0.34326056,0.0,0.5533718,0.39217484,0.5784852,0.5132147,0.0,0.38415134,0.060102165,0.43575454,0.6003212,0.42504936,0.0,0.7040524,0.28830144,0.0,0.22545071,0.0,0.0,0.5190916,0.11171518,0.47793674,0.11059174,0.413995,0.35922754,0.0,0.41042364,0.0,0.5135999,0.0,0.5531519,0.0,0.0,0.46714494,0.5240519,0.0,0.39612332,0.0,0.4552376,0.41006097,0.33313233,0.2565884,0.5752276
halathemovie,0.057226345,1.0218418,1.0270172,0.0,0.8040933,0.5385715,0.43483508,1.2302105,1.120151,0.43384755,0.44324896,1.046235,0.0,0.91858435,0.56497574,0.9455887,0.8221978,0.399467,1.0916128,0.63589054,0.80843496,0.84652656,0.36664054,0.76142114,0.33679575,0.245585,0.7490365,0.0,0.37773332,1.0173085,0.67073464,0.25056523,0.7641169,0.48866582,0.6991908,0.7789541,0.7366055,1.0432268,0.8612053,0.053681057,0.5228276,1.0626702,0.47749642,0.37410328,0.45548466,0.42605093,0.77297676,0.8073305,0.0,0.87075424,0.582743,0.7320672,0.88409716,0.0,0.6031194,0.27159715,0.50826955,0.7938658,0.48136175,0.0,0.7381322,0.53347456,0.0,0.6218027,0.0,0.0,0.83195853,0.0,0.63417923,0.3703133,0.7325943,0.46790534,0.35903597,0.42352316,0.0,0.48394808,0.0,0.72152513,0.0,0.0,0.7202381,0.39136156,0.0,0.97519416,0.0,0.8513593,0.5338018,0.5160791,0.3988144,0.7424072
happydeathdaymovie,0.0,0.44612446,0.32616818,0.0,0.16324058,0.14823043,0.39441958,0.44070384,0.48616353,0.28010067,0.23477471,0.40898046,0.0,0.38580737,0.31247604,0.2706578,0.21389952,0.39434376,0.2823707,0.3701067,0.19977613,0.4745883,0.31599674,0.31655794,0.18511425,0.2555878,0.425415,0.0,0.32733133,0.46785414,0.14175323,0.10527879,0.24974266,0.35425955,0.22821885,0.2723509,0.18985331,0.48689103,0.3070597,0.13519153,0.36646768,0.5347292,0.445811,0.44772553,0.52009356,0.35033414,0.28109676,0.498413,0.0,0.6365504,0.31308037,0.29589188,0.21875268,0.0,0.29372066,0.33246657,0.2943002,0.45417827,0.20270203,0.06564779,0.30956763,0.29570648,0.0,0.31020722,0.056425136,0.0,0.33687642,0.0,0.44865066,0.20376565,0.47864577,0.27556485,0.24658503,0.582243,0.0,0.3490562,0.0,0.35945314,0.0,0.0,0.41466612,0.23610274,0.0,0.20013031,0.0,0.26051706,0.25856283,0.40489855,0.24548098,0.43541664
harrietfilm,0.0,0.48789254,0.47012296,0.0,0.30568007,0.4882187,0.31979552,0.52720505,0.5711573,0.3176971,0.28373787,0.59426856,0.0,0.41102442,0.2585191,0.5360001,0.28676516,0.32090518,0.3429555,0.32223663,0.45697325,0.3528917,0.28853753,0.32406455,0.18107606,0.09616431,0.427868,0.0,0.22989105,0.4932261,0.3276056,0.15009032,0.34973824,0.40233433,0.4791713,0.43731543,0.05400289,0.4750971,0.39091074,0.27668557,0.36979267,0.3266069,0.5523137,0.36523792,0.5466192,0.36490884,0.39662185,0.2523411,0.03113243,0.47899738,0.3957494,0.53582096,0.38842675,0.0,0.14995247,0.17426011,0.3136141,0.5511105,0.3576852,0.0,0.46447867,0.26691586,0.0,0.37687597,0.0,0.0,0.49040064,0.025524674,0.28293666,0.042926587,0.38089362,0.29384264,0.026546773,0.5698212,0.0,0.48324805,0.0,0.6256744,0.0,0.0,0.42806646,0.37211525,0.0,0.40191677,0.0,0.39957938,0.36046302,0.35952705,0.36198455,0.40477866
hellboymovie,0.0,0.6989006,0.48798248,0.0,0.36342493,0.20542334,0.1333829,0.6437913,0.6034805,0.2483529,0.413163,0.34698513,0.0,0.31144705,0.1795384,0.48385972,0.4884968,0.17310515,0.42182758,0.39989352,0.21322247,0.5884517,0.44378737,0.4645584,0.16481331,0.38662753,0.5004372,0.0,0.49508387,0.65101695,0.20966765,0.08294185,0.3416011,0.47844434,0.57151216,0.27739814,0.20943305,0.48089606,0.4492656,0.12506622,0.6718555,0.50603414,0.47233972,0.2717688,0.31569162,0.51034176,0.423467,0.6547196,0.0,0.48616678,0.3180006,0.5191416,0.17955539,0.0,0.4560169,0.0,0.40571597,0.67377543,0.42932242,0.0,0.54507166,0.46668336,0.0,0.21030515,0.13349149,0.0,0.3725426,0.0,0.38449207,0.05408334,0.42811328,0.38680944,0.17379023,0.45678738,0.0,0.42348522,0.0,0.35946202,0.0,0.0,0.72560406,0.14684862,0.0,0.3721572,0.16675375,0.39624718,0.3800651,0.44895235,0.4244639,0.2982403
hersmellmovie,0.0,1.0227209,0.7780656,0.0,0.8380777,0.43185785,0.4153997,0.7783357,1.2036316,0.53009975,0.5702021,0.8749766,0.0,0.9100457,0.2756245,0.8126133,0.36022347,0.4271597,0.7572842,0.39518622,0.75970626,0.99362236,0.7991128,0.80718625,0.16399924,0.21708587,1.0139331,0.0,0.43412197,1.0295618,0.18185836,0.07271712,0.3480125,0.8229529,0.92964524,0.7753942,0.16941127,0.69871587,0.6714148,0.37495312,0.8868872,0.97773975,0.7568462,0.6880346,1.0083396,0.60116345,0.64309067,0.821202,0.1806651,0.8250732,0.4945228,0.6197677,0.8330098,0.0,0.5367849,0.044709165,0.43674022,0.7012696,0.6182784,0.055010907,0.6180865,0.13821536,0.0,0.61040354,0.023423467,0.0,0.9029525,0.0,0.711574,0.3773383,0.85714746,0.6240954,0.17877927,0.64606136,0.0,0.44754508,0.0,1.0469285,0.0,0.0,0.46248493,0.3191033,0.0,0.5796826,0.0,0.638165,0.6154324,0.7634211,0.37682095,0.5949404
highlifemovie,0.0,0.5889772,0.41187164,0.0,0.20635897,0.29711565,0.2619527,0.3736258,0.60187584,0.36918318,0.277302,0.4495432,0.0,0.2686554,0.26811635,0.44413078,0.22721435,0.39386132,0.35959706,0.32354182,0.2999323,0.58760875,0.31730166,0.3289062,0.30841535,0.2351687,0.35899758,0.0,0.28507265,0.3334319,0.21472442,0.06842056,0.31543267,0.34833276,0.31983608,0.3754629,0.15124406,0.4177596,0.44857913,0.1339315,0.39478493,0.42480755,0.39739117,0.38559395,0.5428018,0.34008303,0.18781742,0.3668403,0.0,0.35397586,0.35510087,0.3259128,0.30675927,0.0,0.23494332,0.2812854,0.3040372,0.46617547,0.34833908,0.0,0.3187659,0.2139119,0.0,0.15911405,0.09897828,0.0,0.3354033,0.0,0.40703902,0.28693423,0.4593797,0.50542635,0.13882215,0.44520906,0.0,0.32979113,0.0,0.3413267,0.0,0.0,0.4549438,0.15438168,0.0,0.28513807,0.0,0.30662253,0.31408936,0.34236306,0.29915163,0.49557263
highstrungmovie,0.14029323,0.23243345,0.0,0.0,0.0,0.0,0.0,0.2892396,0.0,0.1653144,0.1284893,0.07740177,0.0,0.13951954,0.054414123,0.0,0.0,0.015434314,0.1675381,0.0,0.057875574,0.0,0.106684916,0.079830974,0.0,0.029974606,0.0,0.17423905,0.27973688,0.0,0.0,0.0,0.20825405,0.24365385,0.0,0.035791658,0.25037506,0.034266602,0.0015294999,0.027905619,0.060724005,0.022925574,0.0,0.030801943,0.0,0.12063205,0.12049571,0.0007157214,0.0,0.0,0.14422703,0.11607829,0.0,0.0,0.047993977,0.060017526,0.0,0.26823828,0.0,0.0,0.0,0.0,0.13148107,0.0,0.16050455,0.034027442,0.0,0.0,0.04918697,0.0,0.2290122,0.22902615,0.0875721,0.0,0.10216628,0.052217882,0.21832216,0.13403636,0.17014575,0.0,0.20445985,0.0,0.07163798,0.0,0.0,0.09199229,0.0,0.040393673,0.06657125,0.12271569
honeyboymovie,0.0,0.88245606,0.7484825,0.0,0.5651658,0.59112084,0.2899527,0.8795183,1.3092442,0.23342302,0.6480555,0.9461843,0.0,0.57892,0.23646171,0.4327256,0.39661694,0.49506593,0.530801,0.44183165,0.79900104,0.56484425,0.66285473,0.86921173,0.16818762,0.35369217,0.8326817,0.0,0.15878202,0.4932754,0.35256657,0.0,0.47865927,0.5963824,0.7124864,0.98688465,0.14263885,0.92881656,0.28455114,0.20889647,0.9168763,0.89603037,0.58200455,0.289174,0.48078948,0.5571236,0.67465043,0.9095455,0.0034612934,0.51093984,0.41944236,0.58899945,0.6184361,0.0,0.75936973,0.36612293,0.32409334,0.922251,0.16903605,0.0,0.6603182,0.3181718,0.0,0.51805705,0.08520426,0.0,0.50888765,0.0,0.39327857,0.22131225,0.53230494,0.65442425,0.3321893,0.73629916,0.0,0.18788269,0.0,0.95138735,0.0,0.0,0.33899087,0.36145645,0.0,0.6996609,0.0,0.7523444,0.7124399,0.26834822,0.3122375,0.57527196
hotelmumbaifilm,0.0,0.5425861,0.4032682,0.0,0.4291249,0.36390838,0.2742668,0.29692373,0.5821189,0.39976868,0.32806164,0.5338624,0.0,0.5976022,0.36886036,0.43280375,0.35948503,0.38981566,0.2573676,0.33878776,0.5533335,0.49058548,0.5412476,0.5465189,0.25552154,0.22223479,0.52822685,0.0,0.16775043,0.63015974,0.29564005,0.10309007,0.3892196,0.47659606,0.36927307,0.32440355,0.27245602,0.578866,0.478203,0.3450742,0.36789197,0.6257955,0.31739122,0.49887726,0.6329412,0.47971907,0.16417226,0.53991884,0.0,0.4878954,0.30847073,0.41337535,0.40996897,0.0,0.36003548,0.25371203,0.28671995,0.3909593,0.17678113,0.0,0.31813735,0.31165513,0.0,0.37993225,0.07295304,0.0,0.45106766,0.0,0.56588113,0.10947109,0.608494,0.4261412,0.29352707,0.59574586,0.0,0.38767514,0.0,0.5837181,0.0,0.0,0.5012615,0.27366272,0.0,0.38954878,0.0,0.47456086,0.33788028,0.41786218,0.41233918,0.49879885
httydragon,0.0,0.82075655,1.0562655,0.0,0.4640618,0.62177485,0.43990156,0.9736722,1.2770394,0.74044067,0.52733755,1.0190303,0.0,0.41335988,0.31963015,1.1663254,0.7490248,0.49775326,1.1305385,0.45568454,0.49378198,1.0014144,0.8209253,0.8117353,0.18391116,0.8280667,1.1463704,0.0,0.75215477,0.9213571,0.8968948,0.099086516,0.78591514,0.60485613,0.7465918,1.0744447,0.2704446,1.2731383,0.9978384,0.02815542,0.7772837,1.291136,0.79129374,0.25341526,1.1370642,0.91376156,0.6341607,0.9628463,0.0,0.78988504,0.75311404,0.5424125,0.75182486,0.0,0.51977855,0.47557262,0.5861216,1.217395,0.34645563,0.0,0.60203135,0.5135083,0.0,0.7052371,0.087015554,0.0,0.77384627,0.0,0.84346527,0.5793782,0.8470269,1.0501858,0.302582,0.87785715,0.0,0.33401477,0.0,0.61595064,0.0,0.23181452,1.0345342,0.3008836,0.0,0.96184677,0.0,0.8894031,0.7528529,0.86404294,0.26041058,0.961107
hustlemovie,0.0,0.60834086,0.4440436,0.0,0.5097492,0.1489002,0.23215792,0.28941703,0.6076651,0.47125852,0.4500347,0.6304172,0.0,0.31335825,0.26782104,0.6978066,0.22024272,0.12760389,0.5409049,0.4913747,0.47479847,0.4741266,0.41664532,0.30575296,0.3352164,0.22039294,0.40400854,0.0,0.5443371,0.45827377,0.5043926,0.0,0.7376786,0.7002448,0.25637743,0.6040747,0.31017452,0.72808784,0.4840002,0.22583504,0.46993506,0.7021597,0.43232635,0.2673228,0.6300394,0.62683076,0.45104524,0.4571779,0.0,0.57474387,0.5268431,0.36778656,0.51218915,0.0,0.7188568,0.31257716,0.33258992,0.778343,0.44472396,0.0,0.39971662,0.5082545,0.0,0.3524744,0.09052917,0.0,0.44392404,0.009078992,0.68906903,0.32852837,0.71433955,0.63172305,0.46830755,0.7498022,0.0,0.57291126,0.0,0.44594705,0.0,0.0,0.60103405,0.23213542,0.0,0.29010186,0.0,0.520128,0.45094073,0.48699266,0.4632049,0.5468973
hustlersmovie,0.0,0.5509732,0.46509862,0.0,0.32379663,0.19731115,0.018377777,0.018702496,0.868574,0.30295295,0.72923803,0.5767486,0.0,0.53089446,0.33961818,1.0043259,0.17490306,0.2190876,0.39094737,0.43947938,0.43739522,0.4333962,0.27994788,1.024418,0.0,0.7348697,0.28920305,0.0,0.5773382,0.7570152,0.6149863,0.0,0.5710644,0.7130115,0.06284274,0.42167556,0.36318067,0.68199277,0.9331779,0.649569,0.24797156,1.2411134,0.021843083,0.0,0.7942682,0.8045917,0.53589654,0.39667672,0.0,0.23815195,0.7438495,0.509226,0.39160883,0.0,0.5403269,0.16397698,0.0,0.7802636,0.51637924,0.0,0.44812334,0.055298857,0.0,0.27124473,0.0,0.0,0.40441394,0.0,0.7067848,0.22151849,0.58727795,0.5467041,0.23949678,0.7224007,0.0,0.39212227,0.0,0.9223901,0.0,0.0,0.74183345,0.3406947,0.0,0.0,0.0,0.6043127,0.59913456,0.26880294,0.26840654,0.3500793
