movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,0.39157087,0.18660653,0.63333744,0.0,0.674211,0.33829486,0.52294266,0.00052593276,0.0,0.9770941,0.46993414,0.21327397,0.27818537,0.5156979,0.61027974,0.42398646,0.5841356,0.73282117,0.0,0.69202
playingwithfire,1.2303827,0.74816704,0.9339128,0.0,1.6379211,1.787581,1.7915801,0.8150282,1.0093645,1.8472421,1.2653178,0.0,1.4255353,1.2115037,0.7758585,0.38303566,1.411683,1.3628774,0.9207247,1.5608896
playmobilthemovie,0.9283795,0.68304974,0.9447084,0.06786417,1.4226911,1.2752371,0.7225337,0.57532465,0.70133317,1.531858,1.2200485,0.0,1.0339329,0.9214817,0.9955822,0.5498326,1.1044058,1.1784357,0.86908823,1.0471767
pomsmovie,0.56060666,0.57037604,0.7108168,0.0,0.939448,0.9054313,0.54772884,0.3268127,0.4138247,0.8791511,0.76696026,0.0,0.7219005,0.6191536,0.6123155,0.2515225,0.66450936,0.76260036,0.67003775,0.6529133
queenandslim,1.317431,0.61144805,1.6127774,0.0,2.1855736,1.3233434,1.3956063,0.114122316,0.5948442,2.1994889,1.6916516,0.0,1.3603604,1.1851517,0.98187757,0.52458996,1.526632,1.457817,0.9948548,1.8453017
rambomovie,0.6676214,0.5255955,0.582052,0.0,0.78309584,0.60756344,0.6603856,0.30459082,0.46241012,0.85365325,0.6254369,0.0,0.64812785,0.6010363,0.64456075,0.2953162,0.69226676,0.5545358,0.44043624,0.6870552
readyornotfilm,0.642482,0.19320315,0.9668764,0.0,1.0115998,0.7843649,0.5349633,0.24220216,0.41909084,0.9567535,0.84333086,1.0380521e-05,0.8279866,0.9369477,0.53572845,0.4715468,0.71985143,0.83801156,0.61417335,0.9424756
richardjewellfilm,0.59732825,0.45655024,0.96072227,0.0,1.1186746,1.1131581,0.7715298,0.37684464,0.39837876,1.0656579,0.632107,0.0,0.7153839,0.81024325,0.7793844,0.6643604,0.8609605,0.7255507,0.6530461,1.0053991
rocketmanmovie,0.8961007,0.47304973,0.8113524,0.0,1.2243295,1.1739612,0.8941357,0.5059667,0.76190805,1.3245003,0.91872376,0.0,0.649536,0.9274962,0.7459608,0.61431175,0.7746724,0.7644437,0.3576889,0.68730474
scarystoriesmovie,0.7802637,0.60219866,0.7315812,0.0,1.0275754,1.0563891,0.7310506,0.3301084,0.41232955,1.3220062,1.0525396,0.0,0.9162848,0.887083,0.54466575,0.46791458,0.69346315,0.738635,0.26633695,0.9647773
secretlifeofpets,1.0954432,1.0518142,2.2061071,0.0,1.9511566,1.7869571,0.89646983,0.35287434,1.1014146,2.564696,1.7315997,0.0,1.1515491,1.7988375,1.3809769,0.41606355,1.5258147,1.0504858,1.1083274,2.0666342
serenityfilm,0.646705,0.3289619,0.73713356,0.0,0.94083714,0.84582347,0.77659905,0.38623074,0.69585395,0.95447063,0.8074806,0.0,0.717157,0.8535776,0.7642217,0.705068,0.8123233,0.7864582,0.70165974,0.91105527
shaftmovie,0.71401906,0.6681111,0.9574241,0.0,1.3133345,1.2807227,0.72149086,0.375609,0.521718,1.068367,0.8772086,0.0,0.8468658,1.0652304,0.63865674,0.591398,0.9636791,0.76399845,0.6990335,0.91223115
shazammovie,0.924486,0.5824177,1.1052042,0.0,1.6930016,1.189693,0.8379408,0.61695653,0.39756882,1.4749305,1.1820089,0.0,1.2661567,1.116227,0.54505193,0.6257676,0.9740313,1.1372254,0.81969184,0.99247044
spidermanmovie,1.4508634,1.3878082,1.3052216,0.0,1.4415066,1.7685505,1.1634593,0.084708676,0.7050796,1.8099473,1.4127662,0.0,1.6012688,1.379685,0.42221597,0.6842684,1.425276,1.4677515,1.5155127,1.7389992
spiesindisguise,0.83817273,0.59476495,1.1408455,0.0,1.1571169,1.2263241,1.0546186,0.9332284,0.6179906,1.5275649,1.1178107,0.0,0.82837534,0.9063932,0.82273614,0.45948142,1.0896605,0.8269396,1.1269739,1.0928854
starwars,1.3310666,0.81785154,1.430569,0.0,1.7429075,2.1840663,0.53300774,0.09306519,0.3432612,1.2137593,0.3400246,0.0,1.4467831,1.7214271,0.50295025,0.30491972,0.93644625,1.499947,1.5072222,1.3987378
stormboymovie,0.8459761,0.3777045,0.701711,0.0,1.0274388,1.1419989,0.8050946,0.25609323,0.54770124,1.0653918,0.86162853,0.0,0.8328268,0.82177174,0.5081994,0.36581153,0.8544389,0.69881076,0.38647836,0.8179088
stubermovie,0.4288237,0.2968907,0.6174079,0.0,0.6631845,0.7170123,0.63202727,0.526292,0.35251948,0.7086313,0.6337415,0.0,0.60080576,0.56307435,0.30217147,0.18921614,0.6035844,0.46865743,0.40380356,0.53477037
taosdfilm,0.7440874,0.45179078,0.5945132,0.0,0.94539183,0.8821817,0.586292,0.16618478,0.3204698,1.0690444,0.73204195,0.0,0.7681056,0.70784664,0.398108,0.18534279,0.6779136,0.7073641,0.5284005,0.76151234
teenspiritmov,1.0657706,0.6345016,0.8849653,0.0,1.0775833,1.4337898,1.0764747,0.43631065,0.70554996,1.719933,1.3016964,0.0,1.0165448,1.5373498,1.284034,0.27040565,1.3296028,1.8617535,1.3239727,1.2574409
terminator,0.9819124,0.83537173,1.002468,0.0,1.3922808,1.4631535,1.2219293,0.64112157,1.0034957,1.6157465,1.121749,0.0,0.8963372,1.1998343,0.8313313,0.38676426,1.3010229,1.178275,0.725047,1.2669433
theaeronautsmov,0.43410683,0.31360123,0.50486404,0.0,0.5774096,0.584362,0.36311415,0.17842239,0.44898745,0.65428543,0.44148305,0.0,0.49486658,0.5827345,0.28760043,0.21089512,0.49402928,0.38928723,0.3385532,0.56181675
thebestofenemies,0.5771033,0.525484,0.9717012,0.0,1.5211008,1.2111222,0.6709265,0.4814242,0.58593297,1.1989361,0.93753505,0.0,0.98475,1.124127,0.5348086,0.34101945,1.1160233,1.1066082,0.9728236,1.0568405
thedeaddontdie,0.8172877,0.39380568,1.0605121,0.0,1.2766249,1.1705267,0.79880035,0.6145457,0.59660125,1.4702871,1.0944026,0.0,1.0383565,0.9857134,0.7813526,0.6229106,1.2666472,1.0279983,0.91204965,0.81566674
thefarewell,0.84262663,0.44376016,1.0200306,0.0,1.1620948,1.1203071,0.8393985,0.4482128,0.467145,1.4096406,1.0653441,0.0,0.83215785,0.93081725,0.76845926,0.4636951,1.0206504,0.9778924,0.6421673,0.96278954
thehighwaymen,0.71638423,0.5785749,0.8007126,0.0,1.0687778,1.1579992,0.48813185,0.43466008,0.6858414,1.0428451,1.0162162,0.0,0.7674625,0.8503147,0.6941847,0.33272028,0.7525032,0.62045,0.60960513,0.60552484
thehummingbirdprojectfilm,0.39735,0.2590038,0.4288484,0.0,0.51399523,0.5317142,0.36304203,0.18125921,0.25348938,0.56884646,0.45787185,0.0,0.42120948,0.40620816,0.33328685,0.23662457,0.4496299,0.42009604,0.30932924,0.45035654
theintrudermovie,1.3748555,1.1609908,1.5727016,0.0,1.590183,1.9296944,1.0306091,0.47510052,0.81050575,1.7208645,1.647451,0.0,1.5166805,1.0920649,0.75958204,0.7863184,1.6383249,1.3454051,1.4289038,1.3038374
theirishmanfilm,1.5777142,1.068764,1.8772906,0.0,2.0614429,2.0136974,0.92154884,0.42835873,0.74201626,1.6025865,1.4103317,0.0,1.1257087,1.1677,1.314343,0.18587798,1.2492944,1.146067,0.7310024,1.2533768
thekitchenmovie,1.922091,0.7784264,1.678534,0.0,2.0338047,2.002215,1.4621232,0.0,0.7249262,2.0832832,1.4396317,0.0,2.178606,1.3514522,1.7096467,0.41063648,1.7767465,1.7621217,0.8139001,2.2481897
thelegomovie,1.2073889,0.5642042,0.6291288,0.0,1.0427655,1.403834,0.77579916,0.3534099,0.5758953,1.477102,1.3172861,0.0,1.260098,1.0822505,0.6896971,0.51353353,0.9319178,1.0671468,0.901843,1.3270115
themustangfilm,0.521109,0.48208356,0.8548387,0.0,1.0261456,0.79361886,0.58290166,0.34515768,0.33575085,0.8685286,0.6112831,0.0,0.7438197,0.6349749,0.540404,0.27723354,0.7795265,0.6961288,0.49778283,0.6102566
thenightingalefilm,0.48407614,0.5160826,1.1417059,0.0,1.315572,0.90681726,1.1728654,0.3326814,0.37101585,1.1864982,0.8731533,0.0,0.7793524,0.6538365,0.7478456,0.4204673,0.7848445,0.93522745,0.14431483,1.2639245
theprodigymovie,1.1589236,0.0,1.3699297,0.0,1.6786432,1.3104564,0.7740687,0.29505658,0.31867233,1.4798727,1.249422,0.02224137,1.0222287,1.1775311,0.86314446,0.50880736,0.8530027,1.4040773,0.6167895,1.2843571
thesunisalsoastar,1.6378629,0.29989755,1.2158232,0.0,1.4659601,1.7264904,1.2555367,0.26230168,0.6488609,1.8391533,1.5130365,0.0,1.381013,1.0452263,1.2192817,0.475973,1.3620001,1.3406663,0.4629768,1.7560968
theupsidefilm,1.2053237,0.822165,1.0674328,0.0,1.575857,1.5303625,1.0191821,0.39437172,0.80653775,1.0226704,1.2306432,0.0,0.9962175,1.3205463,0.42030847,0.46866933,0.94719136,0.67605513,0.895703,1.0292962
tolkienmovie,1.0112035,0.47928286,1.0878712,0.0,1.6103606,1.3638355,0.8122568,0.51462185,0.6349453,1.541439,1.0970608,0.0,1.2654481,1.2515286,0.7987411,0.56731737,0.97493356,1.0860343,0.5766357,1.3311118
toystory,1.0798497,0.8308301,1.0215247,0.0,1.3864256,1.4090168,0.8531529,0.4636411,0.5842438,1.4687102,1.1196839,0.0,0.94819367,1.213873,0.798026,0.38838705,1.2304949,0.84762424,0.830817,0.7513819
triplefrontier,0.67947155,0.5290361,0.8716384,0.0,1.1721628,0.91972846,0.7367274,0.39021975,0.52489245,1.1474998,0.74638385,0.0,0.80818105,0.85502636,0.4863654,0.25511524,0.8289604,0.7760755,0.44452122,0.78304577
uglydolls,0.6611705,0.7921928,0.7665652,0.23730627,0.83187246,0.67056036,0.7097616,0.54150647,0.44062564,0.7496472,0.6021249,0.0,0.5742133,0.7867957,0.398084,0.21441594,0.8293236,0.38884658,0.8178971,0.786894
uncutgems,0.94953364,0.2887728,1.1232415,0.0,1.1554916,1.533679,0.7375685,0.52900684,0.36868674,1.4523787,1.2837559,0.0,0.9310436,0.6390393,0.94522434,0.8176165,1.3253312,1.2416741,0.8668979,0.9016542
underthesilverlake,0.7916377,0.6279341,1.0938171,0.0,1.1491885,1.2318795,0.8494415,0.4712355,0.48902327,1.2695978,0.9915269,0.0,0.72736233,0.94651186,0.5312378,0.66530883,0.89074075,0.762101,0.9651428,0.9626103
usmovie,0.6788336,0.60904926,0.6433731,0.0,0.89580667,0.7058572,0.69376415,0.2622312,0.35268053,1.0841699,0.8442149,0.0,0.64238626,0.71506375,0.6316479,0.33716577,0.6086047,0.64308685,0.529209,0.90840966
wavesmovie,0.9093073,0.7927316,1.0726795,0.0,1.5667907,1.5351406,0.9002061,0.3774109,0.4741846,1.3411425,1.1491874,0.0,0.9927923,1.0419738,0.5978779,0.5328078,1.3110653,1.2064477,0.63553506,1.0010321
whatmenwant,1.0987248,1.0874075,1.0919188,0.0,2.095684,1.9748601,1.3438475,0.84550905,1.1649925,1.9703594,1.1180688,0.0,1.0552392,1.8481797,1.1200984,0.53587735,1.4155455,1.4087913,1.0289066,1.4951173
wonderparkmovie,1.0040865,0.7794531,0.5057279,0.0,1.5689102,1.6115717,1.0488434,0.8177661,1.1495738,1.5981092,0.6118462,0.0,1.0679137,1.1717862,0.6868795,0.30008748,1.1800224,1.1196953,0.5813341,1.0767912
wrinklestheclown,0.39735,0.2590038,0.4288484,0.0,0.51399523,0.5317142,0.36304203,0.18125921,0.25348938,0.56884646,0.45787185,0.0,0.42120948,0.40620816,0.33328685,0.23662457,0.4496299,0.42009604,0.30932924,0.45035654
xmenmovies,1.1090267,0.6210168,1.0302306,0.0,1.5065107,1.5977758,0.9404118,0.6375394,0.49856964,1.4592216,1.157952,0.0,1.3019948,1.4851604,1.1195042,0.64843047,1.304929,1.5026692,0.6297645,1.6716588
yardiefilm,0.71888644,0.30992508,0.53277755,0.0,0.78991854,0.7764531,0.42188478,0.27624595,0.3747426,0.7773311,0.6510896,0.0,0.70838743,0.6698898,0.5351714,0.42190206,0.5897073,0.53199464,0.44338867,0.5652115
yesterdaymovie,0.79822224,0.5761963,0.8967712,0.0,1.1495787,1.1465616,0.8281661,0.36793482,0.50771284,1.4212382,1.0685104,0.0,0.89488673,0.89308584,0.80531853,0.46684173,0.97468936,0.89406526,0.53501153,0.9901842
zombieland,1.7034447,1.2471372,1.2719679,0.0,1.5293787,1.9337738,1.1318436,0.124736056,0.87207586,1.7672031,1.4649994,0.0,1.7860224,1.2280784,0.7159883,0.6624411,1.5338342,1.4810629,1.4747133,1.3153588
