movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
jojorabbitmovie,0.7035767,0.0,0.0,0.0,0.0,0.7215386,0.0,0.69244725,0.6901236,0.33540758,0.39685318,0.409067,0.0,0.0,0.0,0.24200284,0.84734327,0.0,0.25659278,0.6777481,0.75214094,0.56603765,0.08304575,0.0,0.5004094,0.4473901,0.49697787,0.6081381,0.0,0.0,0.3232168,0.0,0.0,0.34221235,0.28145704,0.0,0.6330089,0.658315,0.6677388,0.6200696,0.49568158,0.28303486,0.4535349,0.0,0.116683945,0.663068,0.76405674,0.28107107,0.4078501,0.42380762,0.5320525,0.8727253,0.715745,0.0,0.826942,0.8897614,0.6613326,0.0,0.29439795,0.69759125,0.54119164,0.25610378,0.60228,0.99632466,0.5969856,0.0,0.8049142,0.19828363,0.56213546,0.43978137,0.1019634,0.8807721,0.45495698,0.61710584,0.6765714,0.7122951,0.5883443,0.27776122,0.503379,0.6140704,0.23146044,0.25851426,0.23533335,0.7646701,0.0,0.6880804,0.3678443,0.39355633,0.1410333,0.3587842,0.548051,0.5969047,0.0,0.34948328,0.19698048,0.1638533,0.93689877,0.42241207,0.6932963,0.0,0.3457963,0.5418482,0.41010198,0.6694855,0.0,0.8493217,0.0,0.5664269,0.62774694,0.17600907,0.6389087,0.8930868,0.13511984,0.4067769,0.5874566,0.6281169,0.5740225,0.4519295,0.34814805,0.0,0.44315386,0.6856016,0.0,0.34287703,0.46738163,0.0,0.867174,0.0,0.5654589,0.6205099,0.46713623,0.2556194,0.4276984,0.61316013,0.4370019,0.6570284,0.42068377,0.53115356,0.0,0.0,0.3370229,0.72123164,0.7104057,0.46850577,0.40661746,0.6090745,0.60857415,0.0,0.05451882,0.41044623,0.5660866,0.7773775,0.6835669,1.0364974,0.5963442,0.5292051,0.8111799,0.56571925,0.0,0.0
jokermovie,0.34825742,0.0,0.0,0.0,0.0,0.16996315,0.0,0.37899587,0.282148,0.24231507,0.21246994,0.30478328,0.0,0.0,0.0,0.0,0.41642958,0.07444432,0.15109967,0.44077832,0.4013167,0.4576214,0.0,0.0,0.2470987,0.27602407,0.3441801,0.33384153,0.0,0.0,0.2615924,0.0,0.0,0.25730678,0.012003031,0.0,0.31030944,0.2419691,0.4787071,0.42722082,0.2592028,0.11498342,0.3928689,0.0,0.049961105,0.16506444,0.43752664,0.17350647,0.37431198,0.14627641,0.29406455,0.4680375,0.3699788,0.0,0.3863445,0.5548804,0.15152141,0.076464124,0.25384653,0.26585415,0.1840209,0.16703066,0.4421744,0.69794726,0.29340163,0.0,0.37834588,0.20593053,0.06160903,0.23346591,0.03802548,0.4039947,0.39580682,0.34208837,0.40191877,0.20632443,0.21408212,0.21773891,0.3604282,0.3164033,0.25822896,0.0,0.17153284,0.41898346,0.0,0.46078524,0.20034383,0.14297096,0.023300769,0.062216334,0.39827904,0.42091304,0.0,0.17858604,0.12482991,0.2332144,0.43119502,0.22843142,0.41815472,0.0,0.21517628,0.45595163,0.24715719,0.28816056,0.0,0.47645187,0.0,0.28035054,0.44757065,0.12219927,0.18295455,0.48231056,0.116171725,0.15189053,0.26917434,0.14293477,0.289511,0.3274859,0.15794773,0.0,0.24535279,0.44572687,0.0,0.21132238,0.37241313,0.0,0.45425874,0.0,0.25421456,0.39218515,0.32584137,0.13619669,0.29487306,0.27132598,0.1587238,0.4318155,0.30275404,0.3939333,0.0,0.00068613235,0.2386105,0.3638224,0.32484272,0.3488946,0.15951675,0.19890782,0.30985752,0.03902284,0.12491979,0.31154883,0.2807012,0.37356654,0.31687802,0.4246833,0.22322658,0.24166447,0.5034258,0.3148337,0.0,0.004319982
judythefilm,0.5469117,0.0,0.0,0.0,0.0,0.56719434,0.0,0.45591715,0.33225077,0.48096308,0.22405443,0.3081977,0.0,0.0,0.0,0.33288372,0.49909675,0.06352601,0.05516254,0.48596373,0.54854316,0.47925454,0.05849315,0.0,0.4082839,0.30250967,0.38421088,0.4826541,0.0,0.0,0.35955882,0.0,0.0,0.16081983,0.16085197,0.0,0.37842578,0.4239662,0.616237,0.39225793,0.567568,0.010985863,0.56934905,0.0,0.1374927,0.2480492,0.3597768,0.16917664,0.39143065,0.13726836,0.46193397,0.79483736,0.6329529,0.21716,0.65893704,0.76531786,0.24630669,0.0,0.273166,0.514342,0.5864238,0.14532387,0.70196366,0.7083647,0.31510785,0.0,0.7545437,0.3370359,0.38454422,0.39208513,0.08980207,0.6524111,0.5736573,0.63041323,0.5109626,0.56137735,0.45633388,0.43100202,0.5463359,0.32508212,0.25851157,0.024800938,0.2452744,0.546234,0.0,0.76151836,0.18519102,0.22040544,0.0,0.15540022,0.5727182,0.8293059,0.0,0.21777596,0.40248695,0.09349745,0.61875963,0.3556837,0.3478504,0.0,0.16005741,0.659168,0.3838912,0.23847772,0.0,0.5826369,0.05050941,0.3269709,0.79075766,0.22155353,0.29111266,0.74291253,0.27588072,0.21496475,0.31170452,0.45688573,0.23873585,0.5796906,0.35560343,0.0,0.51431483,0.8298171,0.0,0.43882895,0.5162805,0.0,0.70284903,0.0,0.3156413,0.4759726,0.14234057,0.17813636,0.4730311,0.53070617,0.5011152,0.36233494,0.5161365,0.5487792,0.0,0.26400962,0.4745685,0.44254684,0.43233088,0.29976064,0.4603089,0.39414617,0.7143539,0.039346077,0.19007716,0.36460933,0.3443699,0.5434483,0.44063577,0.74716556,0.15171874,0.5193362,0.6540159,0.3332162,0.0,0.0
jumanjimovie,0.8175355,0.0,0.0,0.0,0.0,0.52191556,0.0,0.8955068,0.8879981,0.5142023,0.7080056,0.20015475,0.0,0.0,0.0,0.49750116,0.7506072,0.0,0.4191739,0.706045,0.8342184,0.49830443,0.041162748,0.019427601,0.7834507,0.66491216,0.5063926,0.7947226,0.0,0.0,0.29588354,0.0,0.0,0.51605135,0.1953602,0.0,0.58857435,0.86135584,0.9645689,0.71453094,0.8786667,0.15012106,0.8504063,0.28220013,0.4707812,0.5451597,0.68304294,0.5453299,1.0603836,0.06650617,0.5224352,0.6425857,0.9849553,0.0,0.9306759,1.0095245,0.8351265,0.069077305,0.39138228,0.48340598,0.3936623,0.28050536,1.0440531,1.0111963,0.6085692,0.0,0.5541689,0.38546073,0.4961141,0.5527597,0.18338919,0.77915895,0.72305346,0.27099913,0.78269273,0.6504369,0.61454636,0.21473894,0.78040236,0.56372076,0.69898176,0.19209683,0.7923683,0.801902,0.0,1.0288819,0.40504196,0.7107527,0.23974933,0.14438997,0.92659897,0.59381676,0.010386483,0.5304366,0.54993474,0.20496702,0.99151224,0.07444814,0.8542334,0.0,0.1552072,0.9816284,0.8681268,0.6002607,0.0,1.2301635,0.13149247,0.81406194,0.6309253,0.33851978,0.61017686,0.9384959,0.29078504,0.26179892,0.72614115,0.94026667,0.7829398,0.60453504,0.59529763,0.0,0.29943755,0.6032551,0.0,0.91758,0.6556877,0.0,0.93157685,0.0,0.3221185,0.6534333,0.17060517,0.31533012,0.9769801,0.68294513,0.3428421,1.1274966,0.3696549,0.54003507,0.0,0.21466453,0.28215295,0.8822562,0.66819,0.707275,0.48440546,0.6076301,0.7647035,0.0,0.6965131,0.4072533,0.6795856,0.71368265,0.6025003,0.9980299,0.81468743,0.7579116,1.2331531,0.5918869,0.09244811,0.087116316
justmercyfilm,0.4828028,0.0,0.0,0.0,0.0,0.36162147,0.0,0.48415303,0.2985805,0.4497941,0.2023195,0.0,0.0,0.0,0.0,0.0125329755,0.3437174,0.0,0.18612593,0.20430657,0.36802328,0.30251285,0.037147775,0.0,0.43548512,0.17985214,0.24472573,0.23761551,0.0,0.0,0.2984777,0.0,0.0,0.19088247,0.12382302,0.0,0.16849062,0.4348306,0.38305277,0.40101627,0.30087727,0.12799512,0.3625701,0.097610585,0.2489474,0.25733122,0.331429,0.20412642,0.16210923,0.25794384,0.45308474,0.52865905,0.3185128,0.05302432,0.31490347,0.54039073,0.27233273,0.028594734,0.14816391,0.34337103,0.24749854,0.20794381,0.45199558,0.5457214,0.32474062,0.0,0.55233675,0.33340958,0.3393573,0.14847049,0.063215494,0.37883922,0.3746815,0.52626956,0.50939035,0.443955,0.20813382,0.08278405,0.3112461,0.18658128,0.39213988,0.0,0.24802136,0.2796843,0.0,0.5518293,0.25570428,0.16339956,0.16717716,0.18197364,0.38028893,0.46990842,0.0,0.26702175,0.25186917,0.25894374,0.40932533,0.2534038,0.36504626,0.0,0.2696554,0.41682544,0.20526055,0.29195085,0.0,0.53034025,0.09847902,0.2805369,0.34515455,0.029526763,0.2436753,0.4849032,0.13074955,0.25764337,0.26047796,0.40236548,0.43549296,0.20600384,0.20058942,0.0,0.21230802,0.49862832,0.07569137,0.2566389,0.33947277,0.0,0.38778287,0.0,0.27186257,0.23237343,0.2377207,0.18196581,0.22842066,0.3497202,0.29823074,0.3148102,0.16574901,0.31973758,0.0,0.0,0.31142583,0.4188968,0.31554568,0.25636542,0.280378,0.39520827,0.37821043,0.11352302,0.19986677,0.511295,0.2876182,0.21603766,0.49075407,0.5298511,0.108583584,0.22966337,0.55342436,0.2387211,0.055332802,0.04003391
knivesout,0.71936345,0.0,0.0,0.0,0.0,0.22423013,0.0,0.6007836,0.6497815,0.35932395,0.36200467,0.27410203,0.0,0.0,0.0,0.1628277,0.7621102,0.0,0.22042264,0.88258266,0.58643657,0.3246875,0.100408286,0.06550926,0.53210604,0.46031475,0.37642568,0.59900486,0.0,0.0,0.31195456,0.0,0.0,0.38725024,0.0034682807,0.0,0.43649802,0.39273778,0.39596087,0.43031836,0.5204631,0.31691378,0.4252686,0.15362565,0.35293606,0.38449556,0.6264562,0.25961292,0.5637986,0.21505575,0.46839443,0.66124284,0.77238995,0.19343995,0.41130182,0.84957576,0.24239977,0.0,0.27731425,0.33637717,0.5810924,0.28838694,0.76322114,0.8895509,0.59075016,0.0,0.63391703,0.25248533,0.3290523,0.45726368,0.116474815,0.53017074,0.6935786,0.41386107,0.8119043,0.49973416,0.32723838,0.30344394,0.51975584,0.67017764,0.2775712,0.106773324,0.27888572,0.72305506,0.0,0.79795,0.34181827,0.43597677,0.28886798,0.16617662,0.68546194,0.469485,0.0,0.14432427,0.22491911,0.43030345,0.65350676,0.22608818,0.5515622,0.0,0.1729944,0.685894,0.55629575,0.23557001,0.0,0.8840478,0.0,0.43825796,0.66273946,0.22235222,0.6339987,0.7505635,0.17326069,0.19985418,0.41447562,0.40251064,0.5427649,0.42401332,0.20707518,0.0,0.41437614,0.6801573,0.0,0.6774621,0.3465921,0.0,0.90514976,0.0,0.4837441,0.7084521,0.26088148,0.041572005,0.84855086,0.35845372,0.17531255,0.63579535,0.5457373,0.4317325,0.0,0.0,0.40221852,0.29122663,0.34792015,0.5639499,0.35572255,0.85167813,0.48423937,0.047262225,0.20657676,0.53589374,0.55253184,0.54478955,0.39729026,0.7150536,0.3476665,0.4349565,0.73715985,0.5717888,0.0,0.0
lalloronamovie,0.42809403,0.0,0.0,0.0,0.0,0.3800918,0.0,0.574369,0.35776818,0.21283114,0.16101152,0.16232589,0.0,0.0,0.0,0.17109856,0.25539836,0.053320304,0.24624497,0.39524108,0.4963063,0.3096081,0.0,0.070299685,0.39906693,0.3640278,0.30217707,0.29433572,0.0,0.0,0.29249316,0.0,0.0,0.26737404,0.12871724,0.0,0.26962814,0.3905914,0.36095455,0.41385835,0.34876546,0.18706456,0.2779749,0.045703582,0.17261116,0.26731864,0.32906234,0.20478263,0.3270398,0.2180203,0.37608746,0.46778312,0.30690718,0.114647724,0.54122883,0.61120665,0.19815975,0.0,0.19676101,0.40740544,0.35630456,0.14062236,0.49536878,0.5150739,0.25555593,0.0,0.44092432,0.2280848,0.32667586,0.18619476,0.15809427,0.44262937,0.32994905,0.28870407,0.39217108,0.30834064,0.33246547,0.18503377,0.41276118,0.35314542,0.2669267,0.06028707,0.25958487,0.4139198,0.0,0.6069482,0.21487667,0.3959323,0.26368222,0.22647661,0.36093104,0.46670312,0.0,0.21956295,0.29156145,0.21625087,0.3405212,0.090896875,0.316917,0.0,0.26595294,0.40302008,0.32898256,0.17045905,0.0,0.56116277,0.0,0.38027847,0.43465328,0.17515077,0.18194456,0.49912724,0.028576402,0.2614799,0.3852138,0.39622894,0.40930182,0.2525698,0.052050695,0.0,0.44280377,0.2928011,0.0,0.35785463,0.29817307,0.0,0.46985757,0.0,0.28661564,0.21348745,0.21660237,0.16302578,0.35552293,0.29329243,0.2647939,0.310848,0.23622572,0.24323662,0.0,0.040180314,0.26575938,0.43576086,0.3418025,0.29430923,0.16908012,0.37472036,0.2722422,0.0,0.09394428,0.55321604,0.27058727,0.27907148,0.40537322,0.48087296,0.2451368,0.24163702,0.55785686,0.23672782,0.00028060577,0.008501049
lastblackmansf,0.72273314,0.0,0.0,0.0,0.0,0.8422478,0.0,0.7523761,0.9202367,0.65064675,0.39912635,0.24870214,0.0,0.0,0.0,0.2852916,0.70010954,0.23494817,0.55464303,0.5094466,0.673814,0.77584803,0.0,0.029167634,0.7172188,0.41251677,0.60408455,0.62857646,0.0,0.0,0.38742232,0.0,0.0,0.32488826,0.0,0.0,0.65141803,0.67208004,0.7691376,0.684487,0.5396274,0.1341466,0.59244245,0.0,0.17756581,0.5488755,0.83982927,0.33782652,0.38137695,0.3231135,0.9205533,0.75503576,0.8932972,0.0,0.89968604,0.90386724,0.3255213,0.0,0.3153769,0.7327242,0.56622905,0.34101132,0.82332975,1.1423686,0.5302907,0.0,0.84472173,0.396736,0.39169914,0.56419075,0.049548723,0.7512475,0.6951097,0.85485345,0.82836276,0.6815556,0.21344936,0.30943748,0.46796277,0.44386643,0.7039201,0.04760388,0.5305783,0.6770609,0.0,0.9802593,0.41637683,0.52793956,0.0,0.368616,0.6021333,0.8911127,0.0,0.37240872,0.54915774,0.61811453,0.9310467,0.2911419,0.5963806,0.0,0.3591528,0.6342192,0.39819214,0.53516465,0.0,0.7228288,0.0,0.6471878,0.62106144,0.1364347,0.5730425,0.91570187,0.48675212,0.102338515,0.64302915,0.5312823,0.74081045,0.2896247,0.51221347,0.0,0.6768939,0.84203,0.0,0.6802527,0.49185213,0.0,0.5975014,0.0,0.61005205,0.57647127,0.35959417,0.15831608,0.47081232,0.6293335,0.4980907,0.6934519,0.47899824,0.56096786,0.0,0.06897978,0.50235736,0.6682702,0.4893974,0.60951436,0.46007,0.8259364,0.7859615,0.0,0.48876625,0.7679171,0.42101726,0.67968833,0.785162,0.85742086,0.35968962,0.346917,1.0830927,0.44593862,0.0,0.17448793
lastchristmasthemovie,0.3078288,0.0,0.0,0.0,0.0,0.24217522,0.0,0.34290764,0.24574922,0.20637485,0.2699699,0.08763328,0.0,0.0,0.0,0.18139389,0.23274963,0.0,0.082904585,0.1674169,0.3609565,0.20213678,0.027004477,0.026107755,0.23819837,0.17269999,0.14130731,0.25090495,0.0,0.0,0.15803425,0.0,0.0,0.10560889,0.024138499,0.0,0.22400908,0.2375306,0.2646453,0.2595391,0.21401194,0.16365626,0.21805628,0.016194303,0.13822111,0.15603302,0.29950202,0.15532315,0.14503047,0.0663978,0.1584242,0.42195654,0.26035988,0.0,0.28613272,0.33659148,0.19893405,0.0,0.18366197,0.24841566,0.20653002,0.20108022,0.269226,0.27577388,0.17763019,0.0,0.2585698,0.1543669,0.20518582,0.1560007,0.08335638,0.31537804,0.25556254,0.28276062,0.375378,0.29742715,0.2091294,0.15698957,0.23849751,0.2521565,0.24171503,0.041410774,0.11779906,0.14995478,0.0,0.32390037,0.12166309,0.18959486,0.103358455,0.18215245,0.212316,0.19775872,0.0,0.21089187,0.101892665,0.15898949,0.2909183,0.18666099,0.3476886,0.0,0.089568846,0.22035669,0.20241377,0.17974724,0.0,0.30769083,0.028444864,0.11520486,0.25952095,0.10418758,0.14447014,0.35397694,0.060332447,0.13269196,0.20968139,0.24649064,0.2768222,0.17009729,0.08068432,0.0,0.18217646,0.35164633,0.0,0.16969652,0.27613148,0.0,0.3158739,0.0,0.23848262,0.22438252,0.14604516,0.14292265,0.2668616,0.16663672,0.12506637,0.25788477,0.22815838,0.254419,0.0,0.03979676,0.18933892,0.24757132,0.1884381,0.22370453,0.15648896,0.24457124,0.32422033,0.0,0.07849392,0.32782176,0.22387564,0.35819834,0.203656,0.347626,0.12668823,0.13334765,0.3049926,0.2134441,0.023035532,0.03714636
latenightmovie,0.77457917,0.0,0.0,0.0,0.0,0.6096603,0.0,0.66980094,0.66723925,0.33301398,0.41342622,0.19929305,0.0,0.0,0.0,0.09190172,0.5644531,0.038747944,0.32624248,0.674271,0.8453973,0.37718272,0.02463394,0.0,0.62163293,0.30717647,0.46650302,0.38663116,0.0,0.0,0.31768054,0.0,0.0,0.43468216,0.0,0.0,0.3580208,0.64087546,0.6814422,0.6570556,0.63611203,0.2910431,0.54689443,0.03059679,0.40330532,0.31891993,0.69206977,0.41668916,0.38445517,0.3681251,0.33638903,0.85612035,0.901321,0.0,0.7180047,0.4832722,0.39669308,0.0,0.46871626,0.5590697,0.39857778,0.24135633,0.8377665,0.8640357,0.4681335,0.0,0.8338708,0.29795656,0.37076938,0.4937848,0.17162557,0.5654738,0.5370314,0.79268974,0.6106345,0.5039916,0.30872008,0.2519063,0.41793054,0.50370604,0.4472043,0.009077874,0.3813664,0.5426037,0.0,0.75949734,0.59297454,0.42224184,0.085516825,0.23708577,0.56175697,0.5571805,0.0,0.24394436,0.5111453,0.48295042,0.8829102,0.48110753,0.4606116,0.0,0.34847748,0.34217322,0.72446674,0.3916533,0.0,0.85802037,0.22135127,0.41385138,0.72719526,0.0,0.4987151,0.95003986,0.23605806,0.26833802,0.48912764,0.66171026,0.55473053,0.5020082,0.39981696,0.0,0.3281247,0.6820364,0.0,0.7346832,0.68634343,0.0,0.6144391,0.0,0.30672202,0.50199974,0.24270612,0.19697413,0.5911339,0.6643654,0.55071354,0.7822532,0.3972581,0.44708335,0.0,0.13283958,0.45953044,0.8019569,0.2599072,0.52384794,0.4173473,0.6171605,0.7439479,0.007090309,0.113171965,0.56832683,0.4693742,0.57018316,0.4264779,0.67188346,0.6646052,0.449233,0.75073403,0.2499974,0.0,0.08012483
lighthousemovie,0.34379184,0.0,0.0,0.0,0.0,0.33641726,0.0,0.32474992,0.31659225,0.3042739,0.14361265,0.11690833,0.0,0.0,0.0,0.095102474,0.36694342,0.0,0.2560242,0.3722374,0.29762316,0.2436553,0.124295235,0.021982664,0.28313422,0.1953511,0.18446885,0.30891803,0.0,0.0,0.18034627,0.0,0.0,0.13949968,0.10686322,0.0,0.3175206,0.32353416,0.3072251,0.27557224,0.26546118,0.13495898,0.32371813,0.013323152,0.18855534,0.22541408,0.35163805,0.22934182,0.16955428,0.23501836,0.31330326,0.34344912,0.4129554,0.0,0.43634906,0.3712293,0.14770925,0.0,0.1556435,0.3403035,0.22472806,0.23453806,0.3781624,0.39037964,0.26071587,0.0,0.39266866,0.13407332,0.2644969,0.21730267,0.039476812,0.33747885,0.24375415,0.29282993,0.34395134,0.2506557,0.14474827,0.13341884,0.32029146,0.24705312,0.2301294,0.09931679,0.1784746,0.2782268,0.0,0.39858663,0.25991696,0.24968022,0.17940424,0.12240874,0.2853122,0.3369773,0.0,0.19103988,0.28146133,0.18539688,0.39541325,0.07826884,0.320202,0.0,0.09701031,0.2919985,0.25423735,0.22342268,0.0,0.37782052,0.0,0.37286544,0.33567283,0.09474159,0.24071702,0.5148951,0.05793111,0.08917167,0.28109303,0.21346298,0.34390742,0.2029892,0.17518392,0.0,0.32681483,0.2790114,0.0,0.3248514,0.39075324,0.0,0.35847726,0.0,0.2887841,0.13516212,0.18466303,0.09711011,0.27217728,0.2883413,0.3104418,0.35524583,0.27559882,0.32539967,0.0,0.10964664,0.23449522,0.3023834,0.13179235,0.2808374,0.16831101,0.3487898,0.3509607,0.029170148,0.0803199,0.33197403,0.102518536,0.35285246,0.39347848,0.3215606,0.22736862,0.22659431,0.44862536,0.24562995,0.0,0.061289497
lionking,0.9154189,0.0,0.0,0.0,0.0,1.0219373,0.0,0.7550785,0.6553416,0.6482826,0.3054983,0.72673965,0.0,0.0,0.0,0.0,0.73841095,0.0,0.47157162,0.5648266,0.89755243,0.71859336,0.0,0.09018404,0.5932119,0.39663893,0.5020315,0.82260114,0.0,0.0,0.7360348,0.0,0.0,0.43346843,0.0012830216,0.0,0.4739313,0.4192774,1.0955019,0.92197084,0.5632083,0.23780501,0.596143,0.15012334,0.21145217,0.095783815,0.77084476,0.20900393,0.75303906,0.36958772,0.4699042,0.7900621,0.7622535,0.18577191,0.9788536,1.076303,0.56420314,0.0,0.13453603,0.3934953,0.660333,0.42179245,0.94823146,0.9869784,0.6968611,0.0,1.0960398,0.24910444,0.6605668,0.34120163,0.21188508,0.6756447,1.0650091,0.8305639,0.89427567,0.8133014,0.2909019,0.05007924,0.2893365,0.6318586,0.58239263,0.0,0.35825744,0.90652794,0.0,0.7502073,0.48372835,0.6440989,0.051477484,0.2269738,0.7114452,1.1052389,0.0,0.27980295,0.29321754,0.23446427,1.1215322,0.42690918,0.39878026,0.0,0.1829847,0.65361726,0.6869669,0.23151906,0.0,0.91214776,0.0,0.3833231,0.7413657,0.18287954,0.7112916,1.0596098,0.0,0.41016084,0.6955865,0.65688485,0.58410513,0.39263216,0.4323417,0.0,0.553414,0.9245163,0.05688398,0.794528,0.7657759,0.0,1.2389288,0.0,0.4411682,0.7170454,0.5044198,0.08514616,0.8924744,0.66063917,0.43146992,0.83976585,0.7198822,0.64226896,0.0,0.23969446,0.52411264,0.4869514,0.4797937,0.43041876,0.6364587,0.65753317,0.61931735,0.0,0.31912383,0.79170626,0.36211133,0.33516672,1.0001884,0.84196216,0.30052838,0.58386844,0.73351306,0.8536581,0.0,0.13348958
littlethemovie,0.5439665,0.0,0.0,0.0,0.0,0.34890658,0.0,0.5564416,0.6737307,0.5618395,0.46053088,0.39504656,0.0,0.0,0.0,0.18066674,0.49028426,0.0,0.23284009,0.44977096,0.5534036,0.36816645,0.0029816516,0.0457046,0.6496186,0.29044268,0.33023512,0.40223637,0.0,0.0,0.2852577,0.0,0.0,0.30968294,0.018483588,0.0,0.54745746,0.5421616,0.59890074,0.6305444,0.41577253,0.11217441,0.58186424,0.0,0.15495501,0.29578182,0.57982785,0.30973506,0.48863202,0.3487088,0.48230794,0.63068557,0.65194744,0.0,0.8580852,0.84132546,0.34465283,0.13889194,0.32534218,0.50388813,0.5394372,0.493272,0.47538716,1.0255381,0.5717907,0.0,0.6522281,0.24582134,0.33283988,0.339225,0.15227231,0.51681864,0.64207315,0.5660553,0.54107547,0.3930802,0.1835014,0.22917967,0.48587602,0.3881576,0.40167496,0.06033909,0.21149209,0.49438995,0.0,0.66604596,0.3246271,0.34119815,0.11044922,0.001136383,0.5327572,0.6150292,0.0,0.53541344,0.52411735,0.5298352,0.6633268,0.20971048,0.5199986,0.0,0.08958314,0.5674368,0.56394,0.28163257,0.0,0.5912763,0.0,0.5793533,0.67963684,0.30802009,0.65316004,0.9813858,0.25032339,0.11659438,0.52996784,0.5454372,0.7166144,0.5272563,0.45869586,0.0,0.46827182,0.742511,0.0,0.62804985,0.73352146,0.0,0.7773921,0.0,0.33349544,0.41726464,0.47147152,0.05346055,0.4596594,0.49778065,0.30251077,0.6936413,0.49374276,0.67113936,0.0,0.040749747,0.5991486,0.7759078,0.5104703,0.43688136,0.18997183,0.4103612,0.6553976,0.0,0.032665357,0.6731201,0.25803223,0.44948116,0.5368688,0.7996051,0.4922462,0.5667302,0.80986065,0.18521765,0.0,0.13117646
littlewomenmovie,0.67090124,0.0,0.0,0.0,0.0,0.5603875,0.0,0.708654,0.4830218,0.25564048,0.3206096,0.09029504,0.0,0.0,0.0,0.09474476,0.53154546,0.0,0.40651968,0.44326583,0.61280006,0.49842864,0.087175384,0.0,0.56231207,0.49472147,0.5965165,0.50309587,0.0,0.0,0.30297655,0.0,0.0,0.33202565,0.0,0.0,0.2943673,0.57940936,0.63937116,0.56436956,0.49021563,0.15144387,0.58766556,0.10936845,0.12519619,0.4699444,0.6154081,0.30183163,0.47475863,0.18885496,0.63585615,0.5682647,0.67451227,0.0,0.6254625,0.4743609,0.32821086,0.10741813,0.31514612,0.34425226,0.383787,0.17170238,0.87857074,0.8823439,0.26682734,0.0,0.47265208,0.44050848,0.5694772,0.40702766,0.20521182,0.6958927,0.62100095,0.52063113,0.69256246,0.50543386,0.20230559,0.40103963,0.6388259,0.28851855,0.4652203,0.0,0.39768067,0.5108969,0.0,0.9222082,0.22871013,0.55688226,0.27685198,0.0,0.54264414,0.6534685,0.0,0.52067673,0.41876876,0.541941,0.8243752,0.37540424,0.5271856,0.0,0.49065822,0.8485106,0.573721,0.43145204,0.0,0.7894308,0.0,0.42425805,0.52545416,0.11030466,0.55851495,0.75770724,0.18637396,0.25578997,0.55714387,0.45510843,0.49492067,0.117461555,0.38936487,0.0,0.3489855,0.6580427,0.0,0.4864791,0.7847204,0.0,0.791159,0.0,0.45826694,0.5509447,0.2787029,0.20408875,0.56871533,0.60395,0.36324885,0.70459443,0.36068675,0.65536267,0.0,0.0,0.20544004,0.6679781,0.45524138,0.59179926,0.2814831,0.35249808,0.45282856,0.055683006,0.42674255,0.5703586,0.6608429,0.5764457,0.7787508,0.6705339,0.5671676,0.3698309,0.93740183,0.38169348,0.22517197,0.0
