movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
freaksthefilm,0.9427632,0.5178783,0.5935372,0.0,0.46351445,0.35803816,0.48741537,0.5204146,0.34665734,0.7737979,0.69271845,0.5004727,0.802399,0.52886546,0.6271955,0.008718986,0.14523883,0.0,0.3900647,0.6664614,0.900342,0.34011886,0.62441754,0.5910192,0.4425527,0.19605829,0.0,0.7318705,0.0,0.13150415,0.39068076,0.3952751,0.5014454,0.36133382,0.40429136,0.70348614,0.40853947,0.82642776,0.4592546,0.80390567,0.40210128,0.06597537,0.072656535,0.54984635,0.38497868,0.70431167,0.44506887,0.85732555,0.15682416,0.64330864,0.3053337,0.33688682,0.42433408,0.39923865,0.040280078,0.46198472,0.58776253,0.34529856,0.5879152,0.2670262,0.8899325,0.8092748,0.47703475,0.56446207,0.32867986,0.6253896,0.60717684,0.34307608,0.020112356,0.63858163,0.5599583,0.34080514,0.601697,0.30982786,0.8215809,0.6995274,0.0,0.7523763,0.016784446,0.34539986
geminimanmovie,0.843331,0.6934022,0.20893441,0.0,0.19695443,0.35878745,0.292748,0.59597135,0.6785903,0.7662595,0.73320466,0.46504343,0.8513387,0.7046114,0.4250644,0.0,0.4429695,0.0,0.31615415,0.7981321,0.93423426,0.37118006,0.6241262,0.36894,0.4813363,0.2651756,0.0,0.75147825,0.0,0.23379423,0.34572577,0.509801,0.49605104,0.5260384,0.13660303,0.66492265,0.71929204,0.6247569,0.46060333,0.57981914,0.5311329,0.17746946,0.101170905,0.58792704,0.7467551,0.56142354,0.366938,0.860916,0.13510786,0.3621842,0.47711167,0.5611329,0.3988465,0.3435299,0.014751939,0.47366807,0.7884705,0.5256245,0.39429268,0.31084132,0.7924201,0.7582777,0.562106,0.5585679,0.0,0.7150979,0.7010694,0.43394104,0.5538698,0.686265,0.5898599,0.36906123,0.56476456,0.17542827,0.6103871,0.7103689,0.0,0.56341696,0.0,0.47112983
glassmovie,0.75068176,0.4629629,0.2603836,0.0,0.17481291,0.2137816,0.29141176,0.5292791,0.5512933,0.49114048,0.6694809,0.55770016,0.7563609,0.656348,0.46155563,0.0,0.5126629,0.0,0.6715796,0.5912246,0.59959185,0.21749116,0.75082684,0.64124876,0.360362,0.28746268,0.0,0.66577274,0.0,0.21858348,0.40543202,0.46185085,0.3985893,0.35080832,0.1721164,0.659976,0.5102019,0.5253638,0.6078869,0.7021044,0.46293956,0.0,0.04124895,0.45734832,0.79590756,0.6420299,0.5782458,0.9841008,0.0,0.4997299,0.276904,0.47061333,0.4988453,0.28110516,0.098741345,0.338347,0.63111526,0.50776815,0.5356226,0.091160774,0.8379925,0.65787286,0.39956066,0.38927716,0.0007763738,0.64435613,0.8217399,0.26182935,0.41986912,0.40270993,0.41680494,0.35884032,0.5859347,0.12405467,0.61660296,0.6632776,0.0,0.6471057,0.0,0.5145787
gloriabellmovie,0.75278497,0.46024022,0.15578252,0.0,0.14699812,0.1550767,0.17658943,0.42299777,0.5171328,0.5074414,0.6811893,0.3780071,0.66596276,0.52710396,0.42759386,0.0,0.33231646,0.026808944,0.45780933,0.4587661,0.52100646,0.19304864,0.33409983,0.4970048,0.39184418,0.15714027,0.0,0.7524643,0.0,0.20525278,0.4294858,0.39808872,0.32269874,0.2423788,0.13707256,0.4670323,0.55372345,0.51832473,0.30030623,0.6950222,0.5401588,0.058993287,0.11804188,0.36949396,0.5979518,0.46682268,0.16368596,0.6785995,0.0,0.6667008,0.41990212,0.44348484,0.42323905,0.34199226,0.09202863,0.26100403,0.5387612,0.3168892,0.34722558,0.1692292,0.61798996,0.5863325,0.42275915,0.3907376,0.059473217,0.5278954,0.44295976,0.2733095,0.42435312,0.50101125,0.3700119,0.2891238,0.41483223,0.10909173,0.41499132,0.5974905,0.0,0.52170604,0.0,0.40740135
godzillamovie,1.0061108,0.5106529,0.32122982,0.0,0.11137298,0.5885129,0.3136716,0.40351063,0.6135421,0.6968072,0.7757336,0.8005854,0.9769515,0.67880654,0.5480444,0.0,0.22212668,0.08251936,0.66329384,0.88330114,0.9539923,0.41887298,0.9097537,0.5824853,0.6397996,0.13914903,0.0,0.9104251,0.0,0.33426356,0.5238238,0.57937133,0.7889167,0.44256088,0.27093795,0.6944924,0.83616537,1.1059265,0.7790819,0.72277796,0.48114055,0.18575066,0.0,0.62662697,0.6705394,0.8802943,0.4419846,0.9036269,0.0,0.6452856,0.5340954,0.34373367,0.46585837,0.47448677,0.1251207,0.1867746,0.78759825,0.42540246,0.50218165,0.6501574,0.8388511,0.582708,0.5803671,0.3988656,0.040252455,0.66230214,0.72229135,0.33533263,0.5927847,0.6156317,0.57350874,0.3353443,0.72409827,0.28515795,0.5322824,0.63329655,0.0,0.5669595,0.10186122,0.57962036
goldfinchmovie,0.69363105,0.63900495,0.17882676,0.0,0.18718167,0.2835616,0.4420239,0.6256115,0.5401265,0.707786,0.70072216,0.576082,0.8634402,0.8686452,0.5948254,0.0,0.3463334,0.0,0.5696578,0.55003655,0.83113444,0.47953823,0.85853785,0.79524547,0.6744958,0.38351473,0.0,0.8209638,0.0,0.2324738,0.49289477,0.41755867,0.42286143,0.46619678,0.08707301,0.7224664,0.3227766,0.7146554,0.512988,0.7500676,0.5795546,0.07396216,0.17173094,0.5200229,0.94383156,0.5950022,0.3422504,0.75225,0.0,0.6763233,0.4290128,0.5196612,0.49909878,0.32443076,0.10460155,0.2883543,0.76875955,0.32943335,0.590575,0.34035093,0.82504267,0.6674248,0.46029446,0.4961692,0.09573126,0.7065723,0.7144069,0.38159195,0.45735282,0.44566247,0.64444584,0.43275234,0.7607257,0.047555707,0.77680856,0.62858945,0.0,0.69897115,0.0,0.33023247
goodboysmovie,0.8225291,0.4974551,0.42295906,0.0,0.41221753,0.5236503,0.2245691,0.7766731,0.47462332,0.7193795,0.6694106,0.43185192,0.7499714,0.66270226,0.5089034,0.0,0.54260564,0.25746113,0.42689008,0.3987952,0.8538717,0.472868,0.7652819,0.6421489,0.7260468,0.34915003,0.0,0.8266203,0.0,0.2059135,0.57683367,0.40025136,0.64870894,0.33624113,0.2514006,0.67488265,0.61047053,0.72869855,0.54028124,0.6761277,0.62336606,0.1884246,0.14890967,0.5159175,0.7639663,0.85620767,0.37870204,0.95714045,0.0,0.9183419,0.52898866,0.4479726,0.4268228,0.4103846,0.05947408,0.45110363,0.6484567,0.4360275,0.48353228,0.53839517,0.6577682,0.61446035,0.4243599,0.39088982,0.025552526,0.81787413,0.48770785,0.3851653,0.40053815,0.54580486,0.7059473,0.40042797,0.8085681,0.08441271,0.34082162,0.5337902,0.0,0.76203954,0.008209674,0.605218
goodliarmovie,1.0187789,0.77621984,0.0,0.0,0.20271555,0.39618772,0.43898547,0.43333524,0.5608027,0.67268366,0.94786,0.7210312,0.70120966,0.7525557,0.46307126,0.0,0.1933011,0.0,0.7087625,0.5782029,0.9752439,0.39196372,0.7761113,0.6043659,0.629877,0.08182094,0.0,0.98620695,0.0,0.28038463,0.66464466,0.42541447,0.88630956,0.51746404,0.08630624,0.5468178,0.5883424,0.7376115,0.42279628,0.86173964,0.5301573,0.12394926,0.0,0.52595943,0.46633074,0.6571653,0.34422177,1.0744909,0.0,0.63610137,0.4296511,0.54597276,0.7469763,0.36604816,0.167911,0.601166,0.7334338,0.4016121,0.53818965,0.48538816,0.8497082,0.7464807,0.47657248,0.7041857,0.09083731,0.7521519,0.4843525,0.48162612,0.5448623,0.5934851,0.6152279,0.46234423,0.51261127,0.26090726,0.5691389,0.92011976,0.0,0.7245798,0.12589654,0.6180278
gretafilm,0.84845185,0.6332598,0.24378794,0.0,0.0,0.17197753,0.34571368,0.62545836,0.56977737,0.49543548,0.77232647,0.73293006,0.46316186,0.65521795,0.46697757,0.0,0.5983728,0.0,0.618156,0.6148674,0.71521014,0.4326183,0.6437157,0.72066164,0.28764752,0.41058534,0.0,0.7653867,0.0,0.051131643,0.29927313,0.57127607,0.6675235,0.33842403,0.2607586,0.5666624,0.59041107,0.63974184,0.22802225,0.62991536,0.4666521,0.093462825,0.07216675,0.58260643,0.5340419,0.5532721,0.41010976,0.7145262,0.0,0.6302055,0.35759607,0.7621146,0.46398607,0.3252856,0.043961044,0.2958304,0.6284426,0.49091962,0.32229823,0.6132107,0.72931004,0.839399,0.52678204,0.5153758,0.0,0.62534404,0.67932945,0.54275125,0.42167014,0.41216657,0.49576002,0.4920354,0.7093303,0.049154587,0.69195575,0.5137574,0.0,0.4425354,0.0034081563,0.35124153
halathemovie,1.6370589,0.9196483,0.21260463,0.0,0.45603758,0.82869905,0.39882582,0.96136004,0.7415206,1.0526646,1.2629881,0.75833297,1.1892751,1.1418053,0.4979928,0.023604706,0.35090905,0.0,0.7829693,1.0844575,1.1903545,0.6309558,1.0995526,0.78040314,0.8687004,0.49766645,0.0,1.1315228,0.0,0.09329365,0.82357234,0.591748,1.0585908,0.7630944,0.22608115,1.210237,1.0214053,1.166795,0.6494132,1.3745754,0.69067526,0.03424473,0.13584703,1.0694379,0.77478427,0.93600214,0.77300805,1.6689383,0.0,0.995714,0.6515666,0.83946127,0.74653286,0.1861221,0.05957992,0.37950334,1.2807629,0.8022197,0.8612052,0.69528645,1.5100654,1.0960577,0.83568776,0.75107986,0.16408989,1.1224474,1.1767172,0.9430877,0.45903748,0.6955811,0.9494269,0.50190073,0.83470625,0.0,0.9552036,1.1467003,0.0,1.0601014,0.0,0.76741934
happydeathdaymovie,0.55194795,0.29265335,0.04967514,0.0,0.13241771,0.18968266,0.18220142,0.498458,0.35599476,0.49944174,0.38689625,0.39620513,0.54798144,0.4797635,0.27717936,0.12801002,0.28871605,0.0,0.3437322,0.55279815,0.52337974,0.34646788,0.3958242,0.37509117,0.20757526,0.14968829,0.0,0.38994217,0.0,0.23850201,0.24344754,0.35667142,0.33924857,0.28137085,0.07225022,0.3459833,0.46491036,0.5333006,0.3312831,0.3210918,0.2216053,0.19434929,0.05011192,0.35618392,0.4233988,0.48732513,0.1734799,0.533499,0.0,0.5500463,0.31515196,0.23126069,0.31128615,0.3070206,0.02747183,0.34241393,0.5036025,0.54815984,0.29784274,0.36957127,0.6471141,0.45730358,0.21833026,0.46012262,0.0,0.48952526,0.3894686,0.24502835,0.22665635,0.3099878,0.37377027,0.33624467,0.38962424,0.0,0.35872203,0.303527,0.0,0.53871906,0.019026693,0.39978236
harrietfilm,0.6721095,0.51455677,0.16155729,0.0,0.25660345,0.16085683,0.39100972,0.6864214,0.62838227,0.5613151,0.6201254,0.71584094,0.5859593,0.60316813,0.45392892,0.0,0.46808547,0.030768748,0.55962324,0.645584,0.72092235,0.2471513,0.5824361,0.5398085,0.34071225,0.3924354,0.0,0.78564197,0.0,0.024913833,0.338177,0.47270742,0.42243168,0.45247763,0.0,0.422754,0.5723791,0.7034318,0.3728232,0.7443285,0.30886072,0.07519247,0.020472988,0.606758,0.5483703,0.514168,0.42566442,0.8243445,0.0,0.60709476,0.3520024,0.57976145,0.31636015,0.49641865,0.107933335,0.17864658,0.5285661,0.39362788,0.44421935,0.5035342,0.78279513,0.7417182,0.3941024,0.5090328,0.2941148,0.5528377,0.6101749,0.30876213,0.20390835,0.6287576,0.51348627,0.36022553,0.6958656,0.10552764,0.56719154,0.5217007,0.0,0.65002054,0.08867341,0.37213033
hellboymovie,0.62888646,0.60916424,0.22961845,0.0,0.0,0.29799545,0.28032967,0.6168444,0.6044842,0.6872703,0.4109276,0.6286558,0.7486295,0.47123072,0.44583753,0.15108636,0.35173598,0.0,0.49312368,0.39038435,0.77776706,0.35558334,0.52213687,0.50386894,0.5218014,0.37215403,0.0,0.4959848,0.0,0.12893598,0.2807956,0.27878776,0.46787444,0.3759704,0.2873263,0.35399127,0.42790788,0.41106507,0.37866488,0.4984654,0.40657437,0.12058234,0.11300329,0.35952446,0.5119002,0.37674466,0.28230035,0.66222227,0.0,0.38682887,0.45622706,0.6140894,0.23013052,0.18992507,0.05862562,0.4554051,0.5338927,0.40005133,0.42428213,0.28543496,0.59664387,0.51590633,0.4273054,0.6012116,0.2127533,0.5630206,0.41008195,0.035542324,0.28470054,0.5320709,0.453648,0.13622805,0.5456169,0.105222255,0.5871089,0.51509947,0.0,0.54047906,0.1252763,0.43372053
hersmellmovie,1.2867774,0.61247206,0.6318904,0.0,0.47755057,0.49704325,0.6147364,0.68197095,0.58130103,0.84190345,1.268265,0.9424949,1.0082638,1.0721815,0.6120635,0.0,0.54888064,0.0,0.5831529,1.0177653,1.068286,0.41415173,1.3768431,1.0540488,0.5800061,0.41979775,0.0,1.096625,0.0,0.14494032,0.422328,1.0215641,0.68265873,0.72806597,0.3983727,0.82281697,0.73404485,1.0242413,0.4946611,1.2303755,0.740645,0.0,0.0,0.79844236,1.25562,0.9978148,0.62190837,1.3851496,0.0,1.0572865,0.4270583,0.96677405,0.68122005,0.36455953,0.30192465,0.3943421,1.0349292,0.3145668,0.5240659,0.6192015,1.4000814,0.6611332,0.7740929,0.56912136,0.26149902,0.714414,1.2928615,0.47320214,0.46626148,0.6525887,0.7275601,0.3678031,0.81927186,0.35042623,0.9320244,0.7973429,0.0,0.7832731,0.041880906,0.8306763
highlifemovie,0.5943569,0.3231161,0.11500281,0.0,0.10556371,0.18173502,0.21953006,0.3034215,0.31952924,0.36591238,0.5058373,0.35125273,0.55332834,0.36972618,0.29443133,0.0,0.27087173,0.003847503,0.34066722,0.36166677,0.5188915,0.23466262,0.2711163,0.334415,0.33840972,0.111433454,0.0,0.55277663,0.0,0.13645844,0.35275173,0.30133283,0.33827993,0.19643989,0.1424583,0.4093141,0.32564363,0.45988676,0.19197546,0.47236553,0.38322157,0.06744811,0.01529644,0.2719979,0.3882206,0.3512405,0.2077881,0.55724347,0.05246223,0.45257467,0.30771533,0.40958512,0.3508339,0.20946664,0.12463978,0.2549693,0.42577532,0.26918387,0.24095233,0.23880975,0.44366926,0.4344396,0.3593434,0.37901515,0.10057301,0.403886,0.3557832,0.26553217,0.32782912,0.38214567,0.34267202,0.24865627,0.3266325,0.07338831,0.31735662,0.42289364,0.0,0.37180048,0.0,0.27467725
highstrungmovie,0.0,0.0,0.10217558,0.17351738,0.1243345,0.0,0.067803495,0.03616928,0.0,0.0,0.42173448,0.10251449,0.71881735,0.51217294,0.0,0.0,0.5014675,0.0,0.0,0.0,0.010023482,0.0,0.07278182,0.4869902,0.2467148,0.0,0.2525404,0.26967812,0.16854411,0.0,0.7843197,0.0,1.3307453,0.0,0.0,0.0,0.86843884,0.28257924,0.6140416,0.16950728,0.06462552,0.077426285,0.0,0.0,1.0084485,0.0,0.0,0.8579838,0.0,0.861357,0.0,0.16304973,0.0,0.0,0.0,0.20075819,0.6147666,0.45343372,0.1944423,1.1432034,1.3054544,0.12143719,0.22966543,0.17963932,0.0,0.0,0.07301755,0.2698493,0.0,0.0,0.0,0.20140049,0.0,0.0,0.0,0.0,0.0,0.09597469,0.20010489,0.05297549
honeyboymovie,1.3076817,0.8837323,0.5096094,0.0,0.48901045,0.3732205,0.39961118,0.7965137,0.45146596,0.8950871,0.6383579,0.61740345,1.1663111,0.9619909,0.84214044,0.0,0.626451,0.0,0.45827797,0.8712845,1.261251,0.5247703,1.1498114,0.53209513,0.6088077,0.30408376,0.0,1.0320243,0.0,0.31548673,0.50048226,0.73589075,0.969884,0.72649986,0.5256355,0.5351862,0.86013556,0.7006597,0.7471704,0.75003374,0.1893511,0.0,0.22118022,0.57884884,0.97536206,0.79237133,0.43789506,1.4538317,0.0,1.1727741,0.7805186,0.88081425,0.9028396,0.54659075,0.16053064,0.38395292,0.6363326,0.9036582,0.8038715,0.69279176,0.90419,0.8346976,0.56090546,0.585733,0.16470541,1.0177811,1.1065825,0.3502327,0.0,1.2788265,0.7620097,0.27924904,1.3195432,0.19986814,0.853582,0.78077614,0.0,1.0869684,0.0,0.54546386
hotelmumbaifilm,0.6463181,0.45337525,0.34494346,0.0,0.27957025,0.31577575,0.09814295,0.48934212,0.44166133,0.4135571,0.5063555,0.50522286,0.5361378,0.6035831,0.35725752,0.0,0.38354942,0.010893279,0.3887127,0.51454544,0.607075,0.31194666,0.39377668,0.40461737,0.2532215,0.23072751,0.0,0.37285423,0.0,0.14461337,0.3262658,0.50124884,0.6396586,0.33445755,0.22575271,0.3838843,0.44055226,0.6070275,0.39966336,0.4946543,0.23947135,0.056191765,0.1820645,0.38300604,0.50860506,0.30029488,0.15768062,0.6678521,0.0,0.4357722,0.28667858,0.48007405,0.4254119,0.30906987,0.23805954,0.15150174,0.5261193,0.34766042,0.44361764,0.3486874,0.45166487,0.6249967,0.25924316,0.47475165,0.0,0.4562744,0.3336492,0.28410134,0.2470817,0.44703597,0.329288,0.22634609,0.42594793,0.005528696,0.51844674,0.36278218,0.0,0.61885494,0.17750633,0.362958
httydragon,1.152358,0.9385599,0.34837788,0.0,0.68716013,0.0,0.48316127,0.90928626,0.6768209,0.9586868,1.1701365,0.729773,1.2361538,1.122808,0.99620557,0.0,0.866145,0.0,0.94638944,0.7717107,0.9379785,0.3682808,1.047331,0.69483334,1.0908334,0.77894276,0.0,0.8869055,0.0,0.31331208,0.7168105,0.71951723,1.2500201,0.7365974,0.431592,0.5328706,1.1808195,0.8924407,1.0535682,1.1177943,0.5897907,0.0,0.22136271,0.8727285,1.3371475,0.9520229,0.43176073,1.9204143,0.1315638,1.1627761,0.7695905,0.96859545,0.92045516,0.5632194,0.7584997,0.49098763,1.0707499,0.91008514,0.80044276,0.88299173,1.4151556,1.3028551,0.8599958,1.1025146,0.0,1.394607,1.251664,0.5044371,0.21031764,1.4543147,1.0115007,0.38653982,1.0901009,0.05246744,0.9215802,0.8121679,0.0,1.1873015,0.0,0.9188386
hustlemovie,1.2647425,0.8996713,0.008993883,0.0,0.30573678,0.33620912,0.47253472,0.71132016,0.4520795,0.637369,0.7039162,0.79684937,0.7851974,0.6580893,0.58196986,0.0,0.6947839,0.052848354,0.6253437,0.7707184,0.8319336,0.5414903,0.71506596,0.61075574,0.72931886,0.2925571,0.0,0.9425861,0.0,0.42233136,0.38536996,0.5668223,0.71838284,0.55415744,0.06163609,0.89557344,0.58266366,0.75885826,0.50404185,0.54215914,0.39983767,0.5294823,0.0,0.4888915,0.6717927,0.46799672,0.41604394,0.86383826,0.0,0.97094625,0.47014663,0.86723584,0.6211986,0.29279828,0.09916902,0.55712825,0.6975618,0.72419727,0.2755763,0.5594837,1.1529318,0.9725424,0.47873184,0.6864726,0.19127731,0.6936895,0.80963624,0.73427474,0.8785307,0.70185685,0.92095613,0.5043504,0.53784263,0.0030268915,0.8932358,0.77256536,0.0,0.78326243,0.15515944,0.5177323
hustlersmovie,1.283805,0.7587075,0.3218849,0.0,0.18290009,0.5656913,0.54016227,0.6278455,0.26193154,0.9085195,1.3242872,0.4927038,1.0002935,1.0665394,0.6222034,0.0,0.60662115,0.0,0.21056244,0.58293927,1.1456401,0.23301484,1.570962,0.9868379,1.0539527,0.0,0.0,1.6579574,0.0,0.4037011,1.2324016,0.4943082,1.2683458,0.9320629,0.19062856,0.3861685,1.1119334,0.9909757,0.8839027,1.0034722,0.51633203,0.037069187,0.0,0.27525768,1.6077223,1.0757649,0.47720277,1.5140792,0.0,1.495477,0.36547902,0.69866335,0.6376479,0.29506746,0.25354895,0.32826817,0.90566254,0.7320342,0.48219007,0.8235015,1.6731514,0.60251707,0.54784423,0.9541007,0.20379898,1.0015658,1.2885548,1.0111471,0.5679607,0.8856132,1.0566335,0.9378472,0.72668797,0.26463714,0.752634,0.64724386,0.0,1.549528,0.12433493,0.45481783
isntitromantic,0.90312815,0.4837248,0.2065582,0.0,0.17281637,0.3169051,0.34024972,0.53643334,0.4144299,0.42862508,0.49586362,0.564557,0.59844077,0.44227958,0.4262859,0.0,0.4799246,0.0017925603,0.5849298,0.5548097,0.7227535,0.48375854,0.55687386,0.369465,0.5755079,0.19743013,0.0,0.44896117,0.0,0.41394415,0.33306694,0.46699685,0.6853427,0.4296604,0.1548313,0.6092883,0.4938423,0.51259273,0.26724505,0.5151309,0.27755672,0.26932082,0.1731588,0.42661878,0.47714055,0.4378838,0.103251114,0.7723707,0.0,0.72581536,0.57561326,0.46770987,0.49300492,0.3220339,0.068992056,0.39726377,0.5598337,0.81520945,0.52155304,0.57347786,0.8113133,0.48481375,0.2770233,0.41929114,0.0,0.68327856,0.2812027,0.38908914,0.40938872,0.5147952,0.3375451,0.49532261,0.5088154,0.0372303,0.5818487,0.5548217,0.0,0.63228905,0.050927088,0.46546733
itmovieofficial,0.80253446,0.54136264,0.5094512,0.0,0.1379673,0.30154186,0.49544793,0.52319026,0.5350732,0.41218337,0.5309608,0.5788733,0.7649454,0.7164116,0.46378204,0.0,0.43823043,0.0,0.6076393,0.6213567,0.68983954,0.4679934,0.5959413,0.53218585,0.5465245,0.3231254,0.0,0.61028934,0.0,0.25607845,0.3944444,0.5791153,0.5166546,0.37159052,0.32509783,0.7294677,0.548242,0.6854876,0.36682853,0.6895989,0.4179743,0.1411506,0.007074057,0.3945624,0.8212505,0.66999304,0.26735884,0.9822589,0.0,0.60021174,0.4179955,0.6181026,0.60942876,0.30154073,0.09047994,0.16388264,0.7155761,0.5373996,0.6165149,0.21749292,0.6602568,0.49977618,0.4630503,0.41054827,0.0,0.8068618,0.46257284,0.26519886,0.5811567,0.39610872,0.4890286,0.2867495,0.5505059,0.11992879,0.46549118,0.6504735,0.0,0.6552098,0.07573011,0.3451119
jayandsilentbob,1.3711783,1.0922351,0.3583493,0.0,0.375198,0.63544416,0.44343165,0.7698183,0.78837377,0.82160395,1.1149025,1.2995801,1.3130376,1.3182324,0.7657978,0.0,0.95956755,0.0,0.8948255,1.2172364,1.1329839,0.27555186,0.91049874,0.77382916,0.86469007,0.38502082,0.0,0.96861154,0.0,0.1937582,0.57653433,0.81463826,0.7637454,0.7793053,0.55876327,1.05769,0.90663296,1.179821,0.7667176,1.0692972,0.70260745,0.09260965,0.14487313,0.90238273,1.0413568,1.0561725,0.76063067,1.3236887,0.08141884,0.95850253,0.4063529,0.8555346,0.5089965,0.41900668,0.23618187,0.44644403,1.1112796,0.5647092,1.2301846,0.75617146,0.96029586,1.3717109,0.9939547,1.0497912,0.08373927,1.145794,1.1287358,0.69839996,0.681017,0.80545247,0.60365826,0.745169,1.2019781,0.16937809,1.26581,0.88035023,0.0,0.9729562,0.102469735,0.6188231
johnwickmovie,1.3350267,0.668488,0.3466593,0.0,0.6076122,0.24281375,0.47377127,0.9507779,0.8498985,0.92968863,1.1382222,0.6996478,1.3826878,0.8758169,0.7970209,0.0,0.66672313,0.08837197,0.72428614,0.9923468,1.2793862,0.6630448,1.2212259,0.5473948,0.8697586,0.6135309,0.0,0.83923787,0.0,0.36841556,0.7940764,0.6014577,0.9860053,0.82607913,0.3736908,0.39517304,1.0805768,0.8035506,0.7102185,1.0668033,0.39381164,0.18973449,0.16960645,0.74363077,0.8008045,0.72126544,0.54578084,1.2530944,0.0,1.1150085,0.17359656,0.6157396,0.5646588,0.2405261,0.28325328,0.44853756,0.9494714,0.7385938,0.6972331,1.1077882,1.172407,1.0189275,0.5697497,0.71583325,0.0,1.3221891,0.91054547,0.17441122,0.37825,1.1257691,0.8075216,0.4775904,1.12228,0.40690148,0.88269746,0.8954867,0.0,1.4303532,0.0,0.7939395
jojorabbitmovie,1.0326362,0.69178224,0.08816402,0.0,0.034655593,0.32032892,0.1603721,0.4623556,0.42792276,0.67095333,0.7014507,0.7116039,0.66151273,0.68873394,0.61249423,0.0,0.32867905,0.0,0.61927533,0.5964516,1.0473378,0.43539092,0.7090137,0.4414098,0.77191967,0.29030323,0.0,0.68638825,0.0,0.31190398,0.5214389,0.42372087,0.44908765,0.36451998,0.30011177,0.68982047,0.4976712,0.7967847,0.4334731,0.7275143,0.36178082,0.0787598,0.20609722,0.33389172,0.70734787,0.711747,0.26364106,0.9457574,0.0,0.6285955,0.68694025,0.48319417,0.57504237,0.24716255,0.12807372,0.389729,0.7260774,0.51853937,0.55543953,0.38856184,1.0178819,0.86774266,0.4024784,0.4368928,0.2577848,0.94284403,0.58371425,0.37821555,0.40877268,0.605742,0.5706728,0.64910007,0.587772,0.21308748,0.6596972,0.8485409,0.0,0.7461766,0.0,0.54316366
jokermovie,0.7597592,0.40850142,0.19153252,0.0,0.13342698,0.41654956,0.35499868,0.41260904,0.5188097,0.6987332,0.69565713,0.6542301,0.6098597,0.51193607,0.54814905,0.0,0.12239951,0.0,0.5648078,0.35803673,0.6650704,0.35100472,0.46727127,0.37128076,0.541217,0.12101524,0.0,0.67951983,0.0,0.21410136,0.48991576,0.42936385,0.5300567,0.3757851,0.11530428,0.46703225,0.5161716,0.7398153,0.33856556,0.61339605,0.30904996,0.14892405,0.020749226,0.34108493,0.46787333,0.5641303,0.30982572,0.7012015,0.0,0.48465866,0.2665116,0.443959,0.34319893,0.27351436,0.0,0.31712368,0.619084,0.29238963,0.4818431,0.3760554,0.66814,0.56396544,0.28905323,0.5355059,0.0,0.57316965,0.34006003,0.21242099,0.43201727,0.4892678,0.35556272,0.44268015,0.504346,0.15010731,0.41140693,0.43020406,0.0,0.5890301,0.13213019,0.30244258
judythefilm,0.56238544,0.5236114,0.0828871,0.0,0.18977639,0.2993349,0.20478629,0.50707763,0.43691206,0.4279316,0.31573746,0.5356387,0.8934068,0.6061331,0.68113256,0.011713667,0.47503868,0.0,0.6211411,0.7583286,0.5203741,0.37365028,0.65565264,0.5946645,0.4879965,0.30423105,0.0,0.6756954,0.0,0.17533955,0.2781542,0.38721004,0.59597945,0.3197274,0.23432422,0.44304806,0.52043706,0.51027393,0.56281835,0.6213623,0.23074576,0.13414359,0.08796987,0.55780125,0.64888245,0.6246124,0.19166383,0.8301276,0.0,0.81700194,0.37454084,0.47311303,0.30914652,0.31260633,0.15209548,0.22984564,0.72725755,0.47600272,0.5510973,0.3845397,0.53062135,0.69877726,0.574409,0.55744296,0.0,0.6575052,0.71476424,0.3339504,0.29955584,0.7348628,0.5889145,0.29688928,0.57381934,0.041765153,0.39456075,0.38607022,0.0,0.57778776,0.092408724,0.42150924
jumanjimovie,1.4054183,0.89436185,0.37450007,0.0,0.46678647,0.64250845,0.45676482,1.0273726,1.116958,1.3337926,1.3242444,1.4590056,1.3870658,1.0269064,0.8441042,0.0,0.7160783,0.0,0.8330094,1.4728086,1.0713801,0.82738966,0.91876316,1.0003113,0.78566384,0.42665958,0.0,1.4614735,0.0,0.3286228,0.86338717,0.7277658,1.1379999,0.8602842,0.262241,1.1768649,0.7965174,1.6092391,0.7824185,1.2931869,0.61846083,0.09358992,0.0,0.9409363,1.0051321,1.2718081,0.49044964,1.4616994,0.007853763,0.9428795,0.75144035,0.87900937,0.5634837,0.344134,0.079388686,0.5399227,1.2725335,1.0135707,0.59069043,0.65208197,1.5036066,1.0701656,1.346294,0.78986776,0.19598576,1.3297946,0.8793145,0.324528,0.6337355,0.81955755,0.90942127,0.79238015,1.0458857,0.27563465,0.92476475,1.1299702,0.0,1.207648,0.47592762,0.42609394
