movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
johnwickmovie,0.3382075,0.41491482,0.4227048,0.7914687,0.5766269,0.643121,0.8329217,0.53094447,0.80767024,0.7463779,0.2970667,0.0,0.09847242,0.0,0.61551934,0.49235696,0.93789196,0.0,0.33520743,0.0,0.9136017,0.79248554,0.56004906,0.7481768,0.43056214,0.439451,0.4856621,0.14370163,0.6432002,0.5692225,0.31472707,0.2111962,0.48288274,0.36792582,0.29393622,0.50579953,0.78179365,0.46927455,0.35665593,0.39259797,0.8538224,0.49023408,0.6038142,0.6220941,0.71557075,0.0,0.2886929,0.5234264,0.93395305,0.0,0.53575456,0.032166816,0.59050083,0.75638646,0.42625925,0.5384779,0.85162485,0.69844204,0.53861856,0.46493497,0.9885382,0.0,0.53472036,0.6452889,0.4753606,0.63952863,0.27554107,0.13386706,0.7243973,0.0,0.4002791,0.33012444,0.85750407,0.74334574,0.5056901,0.0,0.35168552,0.21347395,0.0,0.0,0.0,0.32498774,0.1756424,0.89341486,0.74483114,0.85946614,0.0,0.0,0.0,0.6066489,0.5939827,0.53344625,0.509883,0.6428069,0.42185104,0.0,0.59379673,0.20173019,0.40042883,0.42092487,0.8348051,0.49003476,0.62202656,0.50127023,0.67576677,0.28176332,0.5129647,0.0,0.4269507,0.7205994,0.0,0.73762697,0.5183104,0.123133,0.14269443,0.0,0.0,0.7752118,0.45035315,0.8769141,0.6345203,0.32372448,0.0,0.07332826,0.7545949,0.5786276,0.5208438,0.14255641,0.1258658,0.48638818,0.75354946,0.0,0.13402069,0.5331386,0.20471834,0.0,0.4029689,0.99057347,0.40556726,0.70179987,0.0,0.736534,0.6364872,0.30767417,0.45966926,0.3920381,0.22221315,0.60686,0.0,0.033736777
jojorabbitmovie,0.6375476,0.3338911,0.77884644,0.35845396,0.41344768,0.44927955,0.6213532,0.24855745,0.910439,0.8198765,0.5093066,0.0,0.24199519,0.02820555,0.7837265,0.7242373,0.8117599,0.0,0.18336344,0.0,1.0075169,0.71664095,0.694272,0.6820086,0.5054539,0.20985955,0.5123254,0.2575816,0.58856636,0.66219604,0.2932151,0.6804928,0.71444094,0.26197928,0.2625446,0.37628156,0.78239954,0.59884363,0.16319795,0.5745963,0.8775923,0.20536491,0.6170136,0.81462485,0.608316,0.032453217,0.45677197,0.3456284,0.8069562,0.0,0.7386633,0.0,0.6145823,0.53400755,0.47795615,0.65057033,0.696753,0.33257073,0.6400861,0.7267504,0.96976274,0.0,0.33372912,0.542394,0.44629046,0.59510183,0.036960084,0.21618849,0.72104096,0.0,0.48719668,0.35873452,0.89481676,0.5252108,0.28118855,0.0,0.1633522,0.53273076,0.0,0.16823028,0.0,0.26672432,0.13171451,0.9390726,0.650599,0.78090405,0.0,0.0,0.036043506,0.45168284,0.38278642,0.6341508,0.6219343,0.7038395,0.776966,0.0,0.6044289,0.26135358,0.3688181,0.61303693,0.787616,0.5513843,0.7878762,0.47166646,0.6100215,0.45251334,0.40124232,0.0,0.5492863,0.7844794,0.11427147,0.6661053,0.35523877,0.29103434,0.011622412,0.0,0.0,0.48598477,0.41144362,0.67791957,0.6541541,0.41173238,0.0,0.071490675,0.51424736,0.6387547,0.2946388,0.4865984,0.3843269,0.46481156,0.735403,0.0,0.3920359,0.30895916,0.28824773,0.0,0.36062124,0.81896305,0.4522961,0.56110823,0.042422466,0.50175035,0.72357893,0.6132628,0.3103803,0.552692,0.23661834,0.7614984,0.0,0.08429311
jokermovie,0.3384926,0.28482077,0.27824563,0.25208566,0.35860276,0.37829053,0.33037698,0.3716559,0.50240374,0.3201399,0.35752535,0.0,0.030605856,0.099766426,0.32564223,0.4492021,0.40494752,0.0,0.11595235,0.0,0.51109576,0.40757194,0.42965907,0.33466074,0.40444097,0.39023358,0.50558275,0.19006243,0.3666361,0.28551933,0.039341666,0.17585064,0.31295735,0.39527458,0.11441909,0.23813586,0.3879537,0.38833064,0.12404659,0.23890565,0.40144163,0.048308615,0.23935786,0.45268196,0.39619243,0.0,0.10931571,0.18284237,0.34993482,0.0,0.41571438,0.0,0.27034947,0.2844901,0.10034948,0.29804796,0.4170654,0.22462244,0.15390646,0.31125045,0.6399582,0.0,0.30749252,0.28994128,0.33523646,0.35737267,0.08397622,0.09785073,0.28290093,0.0,0.36394992,0.30233866,0.45631218,0.45771575,0.2769131,0.0,0.17165531,0.3046987,0.0,0.07099058,0.0,0.18539037,0.011898986,0.5624457,0.30696845,0.47642264,0.0,0.0,0.0,0.34812948,0.43435118,0.34921646,0.5103807,0.41958356,0.26135224,0.0,0.41416144,0.15775788,0.34738338,0.24740036,0.54964226,0.3341176,0.37012973,0.27243745,0.33547556,0.31838408,0.35260576,0.0,0.24519774,0.48005158,0.0,0.37361762,0.39162737,0.10442311,0.057946622,0.0,0.0,0.37336686,0.07016601,0.4305033,0.44771257,0.24613066,0.0,0.22507945,0.39595765,0.33311093,0.2368027,0.117801,0.21103832,0.30851254,0.35535288,0.0,0.13445434,0.40282062,0.18036407,0.0,0.13102382,0.4156693,0.12910432,0.37597638,0.0,0.3360557,0.4046505,0.30989248,0.29079965,0.31859252,0.20473644,0.22275163,0.027458811,0.07498104
judythefilm,0.43462974,0.12652579,0.4517116,0.2902523,0.5242567,0.37052974,0.47170204,0.5625789,0.45791754,0.5963778,0.31361607,0.030192332,0.3986837,0.01736335,0.6481809,0.54035383,0.5881661,0.0,0.24258801,0.0,0.78288645,0.48982683,0.4230169,0.5341163,0.4480492,0.47031093,0.47526097,0.21356398,0.38301742,0.34337068,0.065929525,0.20920782,0.30458814,0.51448905,0.14161761,0.17565194,0.41190147,0.54189837,0.18050106,0.24097559,0.5600059,0.17351481,0.20611355,0.45172966,0.319362,0.0,0.17998156,0.26923683,0.558083,0.0,0.6505983,0.0,0.34411478,0.28954178,0.17958562,0.32431084,0.53297514,0.5130814,0.32737717,0.34208,0.61912936,0.0,0.3243478,0.44435638,0.58993477,0.42250508,0.023121078,0.19814625,0.27210313,0.0,0.38941145,0.20299739,0.6545506,0.63833165,0.40898883,0.0,0.2983275,0.4139589,0.0,0.23419707,0.0,0.15219277,0.25938526,0.67615515,0.5369438,0.54485005,0.0,0.0,0.0,0.43478248,0.64500654,0.53984743,0.34648538,0.5143251,0.42148715,0.0,0.54392546,0.18093857,0.3070669,0.25912568,0.7637436,0.4027114,0.5520105,0.46539235,0.42525443,0.32994404,0.38951278,0.0,0.50221926,0.492526,0.0564162,0.48279047,0.36296967,0.16998208,0.08158831,0.0,0.0,0.47468933,0.24475057,0.5117159,0.49297196,0.37367406,0.0,0.1361552,0.39823604,0.43920273,0.08567889,0.18831022,0.2673727,0.42653424,0.44853216,0.0,0.029165315,0.441528,0.11222257,0.0,0.25831103,0.5397205,0.38928866,0.32611668,0.0,0.47779968,0.6831433,0.43121225,0.4826564,0.618981,0.38944596,0.443036,0.06401981,0.12588415
jumanjimovie,0.79224455,0.37852195,0.69478995,0.5143565,0.4407877,0.4453301,0.9689152,0.77219015,0.9271209,0.514697,0.6371128,0.0,0.08884503,0.050662693,1.2400894,0.8181447,1.0166485,0.0,0.19285926,0.0,1.3494728,0.613979,0.6707056,0.8482745,0.69876826,0.5661723,0.7639356,0.2290485,0.58485025,0.67885363,0.14402583,0.5266557,1.2392015,0.40087038,0.36932233,0.4736743,0.7304366,0.8142312,0.29325512,0.52270937,1.2097266,0.10114845,0.6213162,1.2171792,0.78808504,0.0,0.08809999,0.58781344,1.1361246,0.0,1.0290833,0.0,0.8987679,0.48517478,0.65548646,0.7612358,1.1561108,0.3470142,0.44456643,0.8947155,1.1594926,0.0,0.32297632,0.6940369,0.7174349,0.9926225,0.072142504,0.38349378,0.49852353,0.0,0.8048351,0.27813146,0.7460272,0.86111367,0.5824388,0.0,0.008187227,0.34795624,0.0,0.12596725,0.0,0.8288912,0.52435845,1.2058456,0.94503844,1.1199247,0.0,0.0,0.0,0.63267165,0.6569383,0.85568005,0.84036416,0.8683303,0.9130585,0.0,0.53495204,0.30146298,0.61831933,0.70523226,1.2601846,0.9202264,0.7295098,0.659335,0.89203215,0.60149676,0.82845104,0.0,0.62433904,1.0426799,0.16293882,0.9158981,0.5428252,0.42882207,0.29259783,0.0,0.0,0.71859384,0.19346975,0.8336144,1.0668594,0.5523757,0.0,0.3148667,0.9720816,1.0334747,0.5474559,0.70270514,0.34402773,1.1459466,0.94870347,0.0,0.35307214,0.5941815,0.028151993,0.0,0.090809934,1.211168,0.46980354,1.0756681,0.0,0.7006472,0.82880616,0.9836308,0.579882,0.8356756,0.48432094,0.8567992,0.03185902,0.28950697
justmercyfilm,0.4845963,0.16410266,0.1950593,0.21656932,0.26987642,0.19866607,0.41865164,0.33695623,0.40385422,0.20958987,0.2835264,0.0,0.051702738,0.0,0.3475083,0.32266095,0.36271948,0.0,0.05933842,0.0,0.58123696,0.0943569,0.27730924,0.50996566,0.31023997,0.35593817,0.4021467,0.09949233,0.3173288,0.40737098,0.18500103,0.24196932,0.38630092,0.18299389,0.121392034,0.16352761,0.33598393,0.44332212,0.0746566,0.17428434,0.31183594,0.21889979,0.3371186,0.45796928,0.25899512,0.0,0.054257125,0.3413957,0.48689646,0.0,0.47044045,0.0,0.37914145,0.2838241,0.2601872,0.41247225,0.45316797,0.33217368,0.34457132,0.4223676,0.5810278,0.0,0.27322385,0.36857888,0.26665792,0.43981114,0.12118878,0.14286456,0.2640586,0.0,0.46975392,0.18495071,0.52188563,0.26142782,0.42568523,0.0,0.15487294,0.092526115,0.0,0.03518592,0.0,0.22558509,0.26231918,0.4262493,0.37378937,0.4122597,0.0,0.0,0.0,0.31687227,0.29760614,0.36747792,0.28139865,0.2668969,0.37055838,0.0,0.3667832,0.10420647,0.24447253,0.30470827,0.53223795,0.23312087,0.3471134,0.3536361,0.32876176,0.27133435,0.29078645,0.0,0.26566505,0.4515285,0.090487175,0.3975832,0.24029118,0.0,0.032149274,0.0,0.0,0.25272614,0.24900086,0.5482759,0.48627222,0.2503076,0.0,0.0589156,0.3310743,0.30740714,0.12997954,0.14928852,0.0,0.33440626,0.31169885,0.0,0.1340807,0.24235284,0.0,0.0,0.20930476,0.31150717,0.22560865,0.41046643,0.017686946,0.22645088,0.5560299,0.3401701,0.2659535,0.47911847,0.076122575,0.46130562,0.091225795,0.2525954
knivesout,0.5131118,0.43057433,0.31566215,0.5685098,0.48354465,0.5007068,0.4685954,0.23338448,0.89527744,0.45818344,0.34685606,0.0,0.08805444,0.13667639,0.3979474,0.30022797,0.91601384,0.0,0.19020154,0.0,0.8773545,0.53284895,0.42246503,0.5820755,0.59843063,0.6062582,0.3373614,0.27678838,0.56040484,0.46537173,0.16176596,0.37738144,0.62290585,0.42539352,0.25073013,0.66593647,0.7297421,0.41864806,0.35603806,0.36746818,0.7967465,0.3485821,0.5878714,0.54200274,0.45250657,0.0,0.026216095,0.42760783,0.7049046,0.0,0.70111823,0.0,0.47255445,0.48163486,0.37777004,0.2878806,0.6580896,0.59349936,0.29681852,0.3743211,0.7029424,0.0,0.25835085,0.33785555,0.51341957,0.48254058,0.22125506,0.29374468,0.5472306,0.0,0.43435627,0.2671623,0.6676627,0.5615487,0.40749508,0.0,0.35039294,0.5484629,0.0,0.16820548,0.0,0.25304493,0.19772367,0.691531,0.6123704,0.6021864,0.0,0.0,0.0,0.4277377,0.35124183,0.41414112,0.59526163,0.41097248,0.5892301,0.0,0.3512097,0.1694122,0.40670648,0.51516235,0.67772734,0.5726158,0.83526605,0.46286085,0.3396199,0.2023545,0.61135185,0.0,0.426653,0.55851185,0.0,0.6329634,0.281538,0.2664806,0.0,0.0,0.0,0.45482978,0.4728334,0.697083,0.7217944,0.30698428,0.0,0.004842369,0.5093323,0.37299925,0.47639996,0.24901022,0.25926572,0.3319912,0.7059125,0.0,0.12418505,0.29501122,0.33695787,0.0,0.26143062,0.78903574,0.26900166,0.5850973,0.007428872,0.31762877,0.7363405,0.5143704,0.3796908,0.5608153,0.21024565,0.51904094,0.016573833,0.081501454
lalloronamovie,0.30966917,0.2392272,0.29722905,0.4372092,0.32340837,0.23709793,0.33197808,0.40448454,0.26334637,0.5143942,0.3289765,0.0,0.13359049,0.0,0.39808497,0.49618325,0.48837787,0.0,0.1610383,0.0,0.56377643,0.37213454,0.24121504,0.5246487,0.23496199,0.2403714,0.42889872,0.21007259,0.40954506,0.26700643,0.075203285,0.23186433,0.39271054,0.32872784,0.20200145,0.31870675,0.35129172,0.41281945,0.10215763,0.24362186,0.5025379,0.019411735,0.33878866,0.30310804,0.29958913,0.0,0.27181998,0.1932438,0.2798049,0.0,0.33333096,0.0,0.19898434,0.280962,0.3157054,0.27253243,0.35634798,0.285979,0.2131612,0.2718887,0.62559146,0.0,0.21460606,0.37960464,0.4815202,0.5021423,0.14541884,0.19754288,0.22944325,0.0,0.44133964,0.2143855,0.4622401,0.5101594,0.29687202,0.0,0.2173166,0.23752213,0.0,0.075803734,0.0,0.3039875,0.20544697,0.42006305,0.33007532,0.5128256,0.0,0.0,0.0,0.3570197,0.42943248,0.5158628,0.38106945,0.40687752,0.38347334,0.0,0.35833412,0.22591862,0.29287663,0.4148755,0.555795,0.3494536,0.2920146,0.3566567,0.3304485,0.19518594,0.20353545,0.0,0.19323675,0.49103066,0.10886981,0.3299146,0.38215813,0.20539469,0.10995433,0.0,0.0,0.25959522,0.26630783,0.44926938,0.5286196,0.35365614,0.0,0.0,0.36389512,0.41840243,0.34344494,0.2590629,0.09532521,0.32352903,0.32804838,0.0,0.13950516,0.27202705,0.24080811,0.0,0.2582535,0.43225342,0.36207235,0.47115067,0.013919324,0.24428782,0.47185543,0.414324,0.2675415,0.30237597,0.17495775,0.40752688,0.0,0.13998404
lastblackmansf,0.82246757,0.29024616,0.54348034,0.47714767,0.65999293,0.59319067,0.9138582,0.4199738,0.88210666,0.7991954,0.57570136,0.0,0.0,0.10685178,0.96701926,0.84038466,0.7569999,0.0,0.4752747,0.0,1.0121102,0.63433,0.61260045,0.91346526,0.5798675,0.6771203,0.84543043,0.2818973,0.7943419,0.68805766,0.14389479,0.6752627,0.9525796,0.67758185,0.33289033,0.67602766,0.7730235,0.6279389,0.2991471,0.7084373,0.9000385,0.18257388,0.6474752,0.53582346,0.79894966,0.0,0.25237042,0.57091194,0.6496775,0.0,0.9045362,0.0,0.71001977,0.51920223,0.5707127,0.59136885,1.0078024,0.75836766,0.7977332,0.68406916,1.088351,0.0,0.39794794,0.47322354,0.7305887,1.0705152,0.31949303,0.23891485,0.68330365,0.0,0.64012194,0.22067389,1.0436795,0.9044074,0.9826132,0.0,0.41969663,0.60839856,0.0,0.16810636,0.0,0.48486805,0.29699543,0.73538536,0.7979273,1.1103718,0.0,0.0,0.0,0.74735385,1.0372021,0.78299487,0.67048436,0.886463,0.7283254,0.0,0.68478745,0.32985288,0.5608358,0.68810284,1.093179,0.50022525,0.8043137,0.3797273,0.727693,0.42844802,0.5027176,0.0,0.47621086,1.1311433,0.14784779,0.73036456,0.5548688,0.43534145,0.15102534,0.0,0.0,0.6764807,0.5082455,0.7887265,1.072986,0.60954386,0.0,0.100450985,0.66112554,0.6859687,0.57561356,0.4092046,0.23096004,0.69150376,0.6902923,0.0,0.17344712,0.43087798,0.049667794,0.0,0.3021298,1.0931714,0.5790697,0.6504508,0.01953727,0.61895746,0.78085613,0.8942666,0.4090065,0.82588613,0.4929133,0.36744124,0.0,0.2767956
lastchristmasthemovie,0.25239503,0.1685236,0.25455067,0.14806874,0.23098586,0.14047128,0.28449243,0.24712242,0.34302938,0.26581064,0.24871115,0.0,0.09308832,0.0,0.41052818,0.2713339,0.48853227,0.0,0.09522773,0.0,0.42620823,0.23649687,0.24066179,0.3683029,0.23450226,0.24199864,0.24131271,0.22575538,0.23805112,0.18417405,0.10350026,0.18119703,0.4081037,0.22910093,0.10430759,0.17892459,0.37095824,0.22848037,0.13871576,0.2831198,0.32942492,0.15198195,0.27763358,0.21711117,0.20960024,0.0,0.08623065,0.31546512,0.3014214,0.0,0.35974455,0.0,0.37892824,0.24684341,0.22711773,0.22160281,0.40143657,0.23809838,0.30255523,0.243557,0.43732157,0.0,0.06806485,0.1875233,0.29619813,0.28085637,0.0,0.090622924,0.30457017,0.0,0.23044373,0.12542228,0.42540297,0.35428065,0.29726064,0.0,0.20379546,0.15034941,0.0,0.090773545,0.0,0.10837596,0.07351038,0.25879925,0.3490796,0.35456526,0.0,0.0,0.0,0.1821999,0.26064464,0.25427547,0.3545311,0.33393782,0.24566168,0.0,0.2798131,0.19273792,0.22255015,0.20810257,0.35826236,0.28271177,0.3634144,0.21185164,0.2540308,0.17417611,0.23906787,0.0,0.20935293,0.38178447,0.06599258,0.25258553,0.19672385,0.1055498,0.0,0.0,0.0,0.18819025,0.16905022,0.24680357,0.34930766,0.21263184,0.0,0.020604016,0.22387457,0.32920003,0.16197988,0.1237471,0.08914437,0.31913024,0.20797074,0.0,0.15951046,0.22296718,0.09464347,0.0,0.18458381,0.4337718,0.22517046,0.30126327,0.023403836,0.19255152,0.40729055,0.3262105,0.22946544,0.21097001,0.16850187,0.28254938,0.0,0.10541791
latenightmovie,0.79365623,0.20943579,0.41407523,0.3146089,0.61690867,0.4739408,0.67279315,0.37738687,0.7386328,0.54389983,0.569317,0.0,0.23657456,0.083998084,0.9383201,0.41203684,0.7129946,0.0,0.262666,0.0,0.9955489,0.8600962,0.64116305,0.5812027,0.45261925,0.5947649,0.61146545,0.345031,0.9233837,0.59702843,0.023502927,0.54442585,0.75936866,0.5644871,0.40812442,0.38670588,0.70802623,0.38314104,0.19769067,0.5270806,0.8529153,0.22183704,0.46321592,0.8352955,0.6326108,0.0,0.17704634,0.4839433,0.52348727,0.0,0.795041,0.0,0.37593943,0.40524912,0.2798018,0.52053845,0.74585116,0.28054938,0.47091857,0.48871592,0.78668886,0.0,0.2824767,0.4601168,0.57432663,0.6818341,0.24617794,0.2465725,0.5321299,0.0,0.46796787,0.42814243,0.7315661,0.8186246,0.5206161,0.0,0.08619762,0.4039104,0.0,0.0,0.0,0.32845324,0.19518496,0.94163746,0.5289698,0.8629762,0.0,0.0,0.0,0.69811046,0.6098032,0.44169003,0.726869,0.7416404,0.5128651,0.0,0.6185113,0.274602,0.34933898,0.6073419,0.85025257,0.39942303,0.58887136,0.38651943,0.64317,0.49025908,0.48807704,0.0,0.52831286,0.8007524,0.09035054,0.69424653,0.37741107,0.16631213,0.09174761,0.0,0.0,0.47663176,0.26699433,0.6783531,0.6385587,0.36075687,0.0,0.0,0.6176717,0.804203,0.4539913,0.34472412,0.26094362,0.63625205,0.5725951,0.0,0.40182477,0.30968064,0.112084836,0.0,0.39851502,0.76117235,0.17040369,0.60580164,0.0,0.3205756,0.8246094,0.59623826,0.43581516,0.6963576,0.5618786,0.50121653,0.06365759,0.15768588
lighthousemovie,0.2883256,0.32704452,0.25156876,0.17109711,0.2901643,0.21141018,0.27774534,0.08949493,0.39344978,0.46450752,0.25868502,0.0,0.03344233,0.0,0.42762393,0.30774692,0.44116384,0.0,0.17686787,0.0,0.5395565,0.29252362,0.3124565,0.4010362,0.31013528,0.31509855,0.42483044,0.18114533,0.4009549,0.3935458,0.055684965,0.32026792,0.402445,0.33207875,0.17252308,0.19046147,0.3909647,0.3183381,0.17742777,0.26796,0.45328712,0.1792756,0.24901064,0.29729202,0.34472236,0.0,0.124077186,0.33418253,0.2920418,0.0,0.38492334,0.0,0.25522453,0.32068735,0.25083208,0.21630304,0.43067136,0.3295793,0.3195906,0.2880822,0.46724248,0.0,0.1792331,0.20083058,0.3733166,0.3227011,0.07193918,0.084828384,0.27180743,0.0,0.24002913,0.14748734,0.40931594,0.44672897,0.3618523,0.0,0.06846571,0.21689868,0.0,0.14655654,0.0,0.12600161,0.20519982,0.31654483,0.34009272,0.43995526,0.0,0.0,0.0,0.24733101,0.37245122,0.33988383,0.3353871,0.3604207,0.3023468,0.0,0.33793414,0.13647951,0.24058643,0.27438265,0.43422437,0.23622636,0.3724466,0.29454148,0.3507487,0.17411742,0.2953387,0.0,0.2964454,0.4076373,0.05747811,0.34164876,0.23719075,0.069803625,0.07594478,0.0,0.0,0.36241284,0.23258811,0.41453895,0.39724082,0.30463973,0.0,0.043980904,0.27555072,0.2550853,0.2348604,0.14174561,0.15689898,0.3782141,0.30630386,0.0,0.16623633,0.24716651,0.085158974,0.0,0.21609053,0.4817781,0.2038065,0.33206946,0.0,0.25668514,0.34023368,0.38672388,0.27851528,0.33588597,0.26472306,0.264805,0.0,0.11360322
lionking,0.5969973,0.7160022,0.43933457,0.6185607,0.79984355,0.7175707,1.0016012,0.52802145,0.6130918,0.87468296,0.7669834,0.0,0.0,0.0,0.90435535,0.42218113,0.8091719,0.0,0.28563112,0.0,0.9633866,0.7436825,0.7336055,1.1645275,0.64899945,0.4437452,0.763531,0.34912717,0.94170874,0.77226627,0.55465615,0.52542424,0.7461385,0.16675173,0.16884574,0.4498504,0.9971323,0.99999887,0.21013303,0.7159543,1.298377,0.35169137,0.61308604,0.8403751,0.8841805,0.0,0.5665543,0.6430157,0.8103821,0.0,1.004469,0.0,0.8046087,0.883004,0.5497197,0.88958657,1.0348836,0.32805523,0.541131,0.7462106,1.4099761,0.0,0.4441513,0.51898855,0.7888851,0.63261235,0.3733501,0.07868112,0.83410305,0.0,0.35891676,0.788404,0.98165816,0.8397736,0.6329543,0.0,0.36002105,0.4942791,0.0,0.080625474,0.0,0.4189401,0.07520271,1.1412456,0.8422806,1.2343189,0.0,0.0,0.0,0.40170163,0.7843164,0.9240405,0.7303371,0.652268,0.55259037,0.0,0.8912591,0.66830254,0.565776,0.824922,0.91420877,0.5954816,0.86724967,0.42800668,0.8280531,0.59878135,0.65027964,0.0,0.68293005,0.88998014,0.045071647,0.7480948,0.79401004,0.22035098,0.102411084,0.0,0.0,0.6231958,0.6634907,1.1302495,0.88533026,0.43904948,0.0,0.06424168,0.6406474,1.0378077,0.3710451,0.3552594,0.120170556,0.706124,0.8445523,0.0,0.365198,0.633048,0.09944983,0.0,0.3694398,1.2950401,0.4321021,0.7366878,0.22153991,0.8430668,0.842495,0.97124,0.58933103,0.82348216,0.26187822,0.44412345,0.034482565,0.12480435
littlethemovie,0.589557,0.4276239,0.33612424,0.52306306,0.36408454,0.29767236,0.6972188,0.55363035,0.5277895,0.39268634,0.2695734,0.0,0.024465345,0.0,0.6725312,0.6432689,0.6545726,0.0,0.20694493,0.0,0.86486936,0.62837815,0.45629466,0.7193533,0.566307,0.41635388,0.77139163,0.4337853,0.42287558,0.55686533,0.073932245,0.5799786,0.58708453,0.32354158,0.010828852,0.36629948,0.6221644,0.5473856,0.015462449,0.26730534,0.7709993,0.26390976,0.4747375,0.45794708,0.689038,0.0,0.2471629,0.52324605,0.80366707,0.0,0.8870363,0.0,0.3571791,0.474622,0.4046211,0.3944746,1.0043142,0.24394543,0.40904638,0.38644105,0.7760504,0.0,0.28186074,0.5065818,0.52693,0.6759434,0.27474597,0.12722337,0.649077,0.0,0.55067307,0.28291065,0.78936476,0.9217315,0.4320295,0.0,0.35189587,0.44681057,0.0,0.24662091,0.0,0.18782942,0.37877738,0.57128125,0.56267977,0.87205726,0.0,0.0,0.0,0.6436762,0.6722666,0.52311325,0.5387884,0.5188411,0.44344246,0.0,0.65550387,0.15890568,0.34894124,0.6253903,0.7122594,0.36899814,0.5792553,0.46117052,0.65551764,0.3873011,0.35684288,0.0,0.44243616,0.71548796,0.094123416,0.7196494,0.5028802,0.0851053,0.069905646,0.0,0.0,0.6724466,0.4984901,0.8705665,0.4868443,0.3048437,0.0,0.0,0.60402817,0.5898573,0.42990732,0.22192055,0.24850634,0.7247882,0.837822,0.0,0.26051965,0.36272046,0.14754659,0.0,0.17229156,0.81318694,0.47618008,0.48792076,0.1108845,0.5151372,0.58258194,0.6074832,0.5393908,0.8467658,0.1347851,0.4566,0.0,0.16353768
littlewomenmovie,0.36701965,0.5207959,0.53526145,0.30106843,0.39958888,0.42988718,0.5936666,0.2722438,0.707756,0.624763,0.48640665,0.0,0.24205182,0.11783996,0.69697714,0.26779005,0.59190166,0.0,0.3841029,0.0,0.74561155,0.48044518,0.51886433,0.46921664,0.5125055,0.43747553,0.5281979,0.19329682,0.6158979,0.5280844,0.0,0.39229137,0.63754106,0.43136513,0.14222598,0.18264347,0.81569415,0.49986666,0.36909387,0.3922329,0.74120176,0.059005704,0.552589,0.59319514,0.3733,0.0,0.23388276,0.35269758,0.6478318,0.0,0.5224262,0.0,0.5279036,0.42774677,0.42048323,0.42940164,0.5511265,0.30556625,0.38310444,0.61209315,0.84103805,0.0,0.3394498,0.42242923,0.6105143,0.7322037,0.1427018,0.13500744,0.3711165,0.0,0.26744747,0.32004738,0.5381336,0.7176682,0.60879254,0.0,0.19040371,0.22605602,0.0,0.1036891,0.0,0.32903883,0.18298735,0.7448874,0.6430488,0.86623394,0.0,0.0,0.0,0.40928867,0.6211461,0.5205113,0.5193564,0.72657925,0.54983395,0.0,0.5807666,0.2471656,0.36487877,0.23867154,0.7507478,0.41618297,0.7310663,0.37274718,0.4197272,0.35137582,0.4543711,0.0,0.41031703,0.66889876,0.04632617,0.46777278,0.15216407,0.09237737,0.14922614,0.0,0.0,0.48795876,0.6079839,0.7237389,0.7470383,0.25578168,0.0,0.1365247,0.55294836,0.660114,0.2663051,0.41874003,0.21927115,0.59100175,0.39634472,0.0,0.0342137,0.48106104,0.017216027,0.0,0.17763835,0.8381099,0.34438795,0.6408202,0.09939709,0.42271385,0.6993856,0.6828197,0.61416346,0.41279888,0.40295333,0.3167618,0.023943285,0.19449158
