movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jokermovie,0.31070417,0.35003144,0.42022142,0.47033784,0.5263022,0.0,0.31568173,0.5221769,0.19363123,0.0,0.19135696,0.47271127,0.55159235,0.5422356,0.34990057,0.38840654,0.23467986,0.28421763,0.0,0.1805862,0.0,0.35737804,0.5296725,0.0,0.36083922,0.3985449,0.119779125,0.0,0.42902228,0.5109831,0.0,0.48822108,0.15319914,0.41550446,0.06870654,0.49921766,0.16963966,0.0,0.36709908,0.5299313,0.0,0.40455765,0.35801035,0.4079183,0.38050112,0.5227219,0.4232331,0.31440234,0.2958236,0.24680534,0.48021656,0.41950035,0.0,0.5184419,0.42974728,0.21924461,0.23327076,0.0,0.19421214,0.35103366,0.43777284,0.4461119,0.4800204,0.20441012,0.4909116,0.20182088,0.108939484,0.0068364292,0.3833996,0.5631702,0.021666698,0.12775956,0.47825867,0.0,0.6055089,0.34136176,0.47502083,0.43206683,0.249176,0.5994716,0.35000065,0.15447366,0.3227426,0.0,0.34081158,0.42053053,0.7355846,0.0,0.45775563,0.0,0.45819846,0.28511858,0.26149085,0.43125424,0.40097034,0.28893724,0.21207932,0.0,0.34891823,0.30254468,0.14397375,0.0,0.14425021,0.3368338,0.33768454,0.37373668,0.2938962,0.33251435,0.16085505,0.0,0.097511955,0.3693645,0.31087384,0.46667695,0.43620905,0.17305687,0.6635553,0.0,0.5379799,0.0
judythefilm,0.36099318,0.5918015,0.51905155,0.54979897,0.5835373,0.0,0.19859898,0.39948106,0.30760556,0.0,0.15188865,0.40275237,0.5894612,0.6842901,0.30013812,0.38273275,0.3205758,0.3631143,0.0,0.29892096,0.0,0.40262452,0.6810302,0.0,0.35437313,0.5649504,0.0,0.0,0.46297514,0.5876747,0.0,0.50031674,0.19638816,0.41609097,0.22721705,0.5656566,0.17864972,0.0,0.48856115,0.7180301,0.0,0.34194776,0.33236822,0.47373742,0.6868303,0.53919625,0.6587497,0.19453713,0.41403237,0.31151134,0.48971772,0.50408727,0.0,0.62954056,0.40073374,0.16988313,0.25759065,0.0,0.22292309,0.37127513,0.6340797,0.36568972,0.4190889,0.1704555,0.3840233,0.12775901,0.04800341,0.011155605,0.45853382,0.5340707,0.0,0.18429832,0.30216712,0.0,0.52596444,0.42299643,0.4083673,0.5558256,0.09856718,0.41288352,0.3026355,0.33041015,0.40902916,0.0,0.35624912,0.5263881,0.66105866,0.0,0.527637,0.0,0.3669586,0.2958534,0.290368,0.21068558,0.4212755,0.2068668,0.15348935,0.0,0.51550055,0.28240326,0.12926105,0.0,0.20100954,0.51022696,0.2622826,0.43022445,0.24711029,0.23117585,0.09493853,0.0,0.0,0.34714055,0.26693085,0.43071347,0.52078086,0.37514192,0.51546663,0.0,0.5067496,0.031533
jumanjimovie,0.49361596,1.1021835,0.957666,1.418693,0.96441925,0.0,0.4573427,0.78899145,0.47584015,0.0,0.26049948,0.9772938,0.49341384,0.84762967,0.9049508,0.54352653,0.74674153,0.6577989,0.0,0.26105598,0.0,0.8245949,1.2338272,0.0,0.5584057,0.8158749,0.45202518,0.0,0.956059,1.0296676,0.0,1.1247565,0.24941969,0.883799,0.3070192,0.64987314,0.56494653,0.0,0.6749681,1.0581869,0.0,0.5771771,0.9129108,0.73906934,1.0108833,0.9902265,0.8721257,0.7531556,0.38239995,0.69405913,1.06157,1.1476393,0.0,1.1003326,0.5346641,0.49409166,0.4490008,0.0,0.553926,0.6707406,0.95835495,0.7052691,0.65037864,0.6142845,0.41014135,0.23207812,0.3440195,0.0,1.2689155,1.1032848,0.0,0.062896594,0.45208853,0.0,1.4626038,0.82276404,0.72244334,0.6836749,0.309881,0.9377164,0.44565767,0.63044727,0.8449311,0.0,0.6422768,0.87247247,1.0943928,0.10269091,0.9360161,0.0,0.7672199,0.30837864,0.66302675,0.76727074,0.8248837,0.53842276,0.16780417,0.0,1.0329022,0.6810811,0.42364419,0.0,0.46102434,0.7079068,0.6555801,1.1776934,0.46180373,0.7860953,0.26066887,0.0,0.0,0.48752552,0.33876142,0.69799477,1.1001736,0.27489048,1.4635354,0.0,0.8620559,0.0
justmercyfilm,0.21656325,0.3741558,0.42995316,0.46056682,0.4076663,0.0,0.2564798,0.54112095,0.311428,0.0,0.050918326,0.46538737,0.4191744,0.46243075,0.40466088,0.19099231,0.33970517,0.27490655,0.0,0.16273065,0.0,0.40927333,0.37570688,0.0,0.21526833,0.36270693,0.013465578,0.0,0.3028602,0.39866966,0.0024410114,0.4555956,0.16815433,0.5300323,0.1980734,0.378178,0.25589755,0.0,0.28428203,0.3579414,0.0,0.49266836,0.2348471,0.37455457,0.517213,0.4433947,0.29426605,0.3219937,0.3963782,0.15431389,0.3265522,0.45057526,0.0,0.5404409,0.49060994,0.24596703,0.181741,0.0,0.1432801,0.3268901,0.35531154,0.32276425,0.41808075,0.40300894,0.28733683,0.099545985,0.14576505,0.03883771,0.45902395,0.4271566,0.018003825,0.06416668,0.3832618,0.0,0.41996497,0.22621691,0.37141156,0.33725402,0.24633372,0.57076305,0.38781375,0.36396354,0.365395,0.0,0.42810065,0.45864585,0.57744473,0.0,0.50922054,0.0,0.39830312,0.39365885,0.32370213,0.2605857,0.36447796,0.22127295,0.2166388,0.0,0.5369984,0.1521754,0.21762703,0.0,0.17019033,0.3346395,0.39574084,0.50423396,0.1561269,0.2780275,0.17460197,0.0,0.13168375,0.26103973,0.24663028,0.37749898,0.46145666,0.032294393,0.66807914,0.045304105,0.38765925,0.0
knivesout,0.3920472,0.5704901,0.45289314,0.8325395,0.61015534,0.0,0.49919695,0.6087481,0.49379772,0.0,0.07010678,0.5629449,0.5150797,0.75288093,0.48939574,0.46802115,0.7272297,0.48147747,0.0,0.22198151,0.0,0.651447,0.7965292,0.0,0.54825133,0.6070348,0.32989597,0.0,0.45956418,0.63765496,0.02748591,0.77422357,0.23590067,0.61396605,0.48506582,0.51167727,0.20949389,0.0,0.26449576,0.91701066,0.0,0.6048987,0.27892548,0.6405483,0.6196511,0.5779411,0.46513265,0.4587406,0.52105683,0.4432329,0.74314696,0.39482266,0.0,0.8643744,0.49974653,0.12750182,0.40860543,0.0,0.3758781,0.6803814,0.70130706,0.66514164,0.66266054,0.31774473,0.6098932,0.13297439,0.059741654,0.0,0.6546076,0.56879336,0.0,0.21441144,0.31336632,0.0,0.64749694,0.58479977,0.63040566,0.58143824,0.2639624,0.6145089,0.4156255,0.32387024,0.5810474,0.0,0.39733166,0.7765327,0.886123,0.0,0.8574641,0.0,0.8344507,0.39679357,0.29932788,0.5816375,0.5351157,0.41697177,0.3469647,0.0,0.65615153,0.4184585,0.057186775,0.0,0.3689289,0.46886966,0.6287433,0.6282129,0.5017274,0.40758887,0.51966864,0.0,0.0,0.35403252,0.25156087,0.3927109,0.65976375,0.37200266,1.0789398,0.0,0.4985045,0.046254907
lalloronamovie,0.305312,0.5165915,0.4178359,0.56936425,0.49257466,0.0,0.15538873,0.35902873,0.11347668,0.0,0.04406815,0.33347604,0.46417275,0.5534698,0.44362777,0.2940279,0.3209048,0.29076353,0.0,0.17497997,0.0,0.37171373,0.45974568,0.0,0.21960904,0.4367423,0.13802533,0.0,0.31689334,0.4067697,0.0,0.49080008,0.10027818,0.5186707,0.23078114,0.3997331,0.23332901,0.0,0.3033702,0.490669,0.0,0.36843213,0.31214923,0.37107253,0.48255682,0.5531094,0.43723407,0.26678324,0.33400366,0.3385455,0.46196955,0.4973578,0.0,0.4960519,0.3866219,0.25137785,0.22247311,0.0,0.24666898,0.4522024,0.47229025,0.42812917,0.39731866,0.31873107,0.44182554,0.14656666,0.1477699,0.0,0.4635991,0.5220169,0.0,0.0,0.3592522,0.0,0.5747436,0.28529435,0.32645676,0.42118415,0.22084193,0.46857876,0.34985775,0.272189,0.3463291,0.0,0.3098801,0.52090913,0.6493084,0.0040033413,0.53324705,0.0,0.47683194,0.12879622,0.38940075,0.3542498,0.18020461,0.34947369,0.2256909,0.0,0.45250747,0.2302671,0.24026586,0.0,0.20972888,0.3193716,0.2579584,0.41931581,0.20799601,0.2831379,0.31287894,0.0,0.0,0.36138272,0.16864747,0.4595259,0.37150723,0.16622362,0.514929,0.0,0.45049122,0.0
lastblackmansf,0.49480134,0.8143245,0.5858051,1.0421046,0.8655945,0.0,0.36995625,0.99862957,0.39042568,0.0,0.24004182,0.75898933,0.9765891,0.668425,0.8596236,0.25865823,0.70926356,0.43239385,0.0,0.25043803,0.16469502,0.714263,0.5779256,0.0,0.7195809,0.6462345,0.14386363,0.0,0.69025624,0.7416849,0.0,0.68987685,0.14707962,0.8799215,0.24360536,0.22914273,0.5237637,0.0,0.65307647,1.0231991,0.0,0.7088497,0.38002518,0.5586853,0.6219839,0.805135,0.78800017,0.68640894,0.44630843,0.5381685,0.8292844,0.86377984,0.0,1.0400401,0.8389831,0.17105213,0.43998867,0.0,0.33701247,0.83154374,0.7115658,0.7157288,0.8248871,0.50276786,0.64717734,0.4064632,0.14958231,0.0,0.87827796,0.934789,0.059374478,0.0,0.63233376,0.0,1.1060035,0.44456494,0.5528231,0.67503196,0.47940612,1.0844892,0.5369202,0.6239284,0.5276512,0.0,0.7786015,0.75886625,1.2456766,0.030922137,0.89650536,0.0,0.5513611,0.37524828,0.6229177,0.5844165,0.9815011,0.577305,0.5984175,0.0,0.9252147,0.5789927,0.38109702,0.0,0.38775837,0.62017435,0.5869983,1.008797,0.32377547,0.50028384,0.38986304,0.0,0.0,0.7689748,0.3498803,0.73627657,0.8009827,0.40868235,1.1264265,0.0,0.6910101,0.0
lastchristmasthemovie,0.24798593,0.36439544,0.28449988,0.3801756,0.32870588,0.0,0.15853058,0.286729,0.24050492,0.0,0.079950266,0.23291187,0.3412867,0.36083362,0.29056823,0.16119562,0.30038756,0.21008816,0.0,0.16604573,0.0,0.34986347,0.34928668,0.0,0.2589268,0.27866125,0.086222805,0.0,0.2569994,0.3258109,0.0,0.3191831,0.1661652,0.29911542,0.19615456,0.24375302,0.23069249,0.0,0.282856,0.36121655,0.0,0.2940191,0.26728413,0.3207311,0.39576542,0.391496,0.25075373,0.21129724,0.2821979,0.19519824,0.31073663,0.34960473,0.0,0.38806054,0.32587162,0.07536292,0.23099533,0.01499655,0.20309274,0.28762296,0.32459,0.25860044,0.30087447,0.13011411,0.294699,0.05159825,0.13770705,0.0,0.28921363,0.4181304,0.0,0.23441559,0.31533363,0.0,0.42872256,0.29636776,0.26929465,0.29516312,0.15860032,0.3732361,0.21404225,0.14115459,0.19545668,0.0,0.26500717,0.2865478,0.47116458,0.048592214,0.34789857,0.0,0.38325182,0.0,0.2157579,0.3117374,0.35639238,0.26217666,0.1369402,0.0,0.28967956,0.29254654,0.15741464,0.0,0.19088231,0.22588506,0.28018525,0.44667172,0.18328802,0.1864102,0.13809103,0.0,0.13732661,0.23774964,0.10669738,0.36258507,0.31429738,0.18087089,0.42016554,0.0,0.36623442,0.0
latenightmovie,0.56957555,0.7910427,0.4029225,0.8967215,0.72517854,0.0,0.4448309,0.7752577,0.5070836,0.0,0.0,0.33329952,0.7043251,0.73063767,0.42100036,0.6318136,0.6531867,0.50819445,0.0,0.46240443,0.0,0.56156856,1.0914319,0.0,0.8006686,0.58122855,0.19738494,0.0,0.6276235,0.5745651,0.0,0.7306794,0.45043093,0.86340094,0.31122237,0.49745408,0.23406844,0.0,0.4215328,0.7876785,0.0,0.500592,0.36850092,0.75485474,0.85125774,0.65688044,0.46736708,0.31028402,0.4926307,0.4464208,0.5437906,0.6279368,0.0,0.8787368,0.72912,0.10178671,0.5064444,0.0,0.38092014,0.645885,0.50879943,0.6728007,0.73621887,0.41747844,0.484695,0.57080746,0.11647923,0.0,0.66126484,0.9087077,0.0,0.3592303,0.41920775,0.0,0.86503667,0.6358352,0.7557139,0.52141577,0.0,0.84593964,0.6230885,0.2848622,0.61126655,0.0,0.5710527,0.98649067,1.0877098,0.0,0.68546,0.0,0.73942316,0.4808541,0.31219187,0.7102747,0.5494423,0.35592395,0.36293712,0.0,0.49466935,0.27996767,0.55419886,0.0,0.4831351,0.6529301,0.50200784,0.7304419,0.58405757,0.56200355,0.47236952,0.0,0.0,0.50997734,0.5887146,0.5451503,0.66613847,0.49727485,0.7484822,0.0,0.5050851,0.0
lighthousemovie,0.2632683,0.3623329,0.3016944,0.4590451,0.324154,0.0,0.17075941,0.3970964,0.119775645,0.0,0.095091835,0.38882747,0.37194067,0.32829055,0.34848845,0.21232598,0.33095223,0.31535396,0.0,0.12720609,0.0,0.31787696,0.40808403,0.0,0.35705793,0.2971943,0.10402176,0.0,0.27149397,0.34792185,0.0,0.46514893,0.047548022,0.41596523,0.059320215,0.17893231,0.20786615,0.0,0.24979952,0.44647413,0.0,0.29607114,0.17560494,0.28142938,0.25642002,0.4286052,0.26381272,0.20404544,0.32780793,0.33703005,0.30483538,0.34645438,0.0,0.4723573,0.2729466,0.12362729,0.2725841,0.0,0.13108395,0.33867693,0.32646766,0.2541409,0.40474147,0.14805226,0.33881673,0.125239,0.08017942,0.0,0.32282713,0.47009403,0.0,0.054265134,0.18820857,0.0,0.46668106,0.26313752,0.23842391,0.30131066,0.1388689,0.40739715,0.23971428,0.34314597,0.19411655,0.0,0.33800882,0.33145174,0.55979276,0.0,0.41990173,0.0,0.2883846,0.110394664,0.20869724,0.20921186,0.30857435,0.22616732,0.3352109,0.0,0.33279103,0.27988935,0.13645177,0.0,0.20271033,0.28341076,0.27222463,0.3713408,0.11267936,0.26174212,0.15136051,0.0,0.0,0.3165666,0.13984263,0.29875705,0.35505366,0.17260194,0.48221955,0.0,0.35878292,0.0
lionking,0.44195172,0.64763683,0.61687344,0.8905052,0.53933537,0.0,0.4044776,0.8844228,0.6843677,0.0,0.33518714,0.9558792,1.08151,0.93333614,0.67689884,0.8304624,0.90456104,0.7481669,0.0,0.47966665,0.0,0.7222579,1.005163,0.0,0.7338777,0.80487317,0.12241895,0.0,0.6135082,0.79033774,0.0,0.79677695,0.0,0.7213666,0.24875271,0.81481063,0.48974258,0.0,0.6678908,0.8865846,0.0,0.65433294,0.7141131,0.7982518,1.4540955,0.72232306,0.5251714,0.775342,0.7046324,0.42556235,0.8361716,0.8809894,0.0,1.1251495,0.74886686,0.7085328,0.057723492,0.0,0.41348642,0.6999353,0.6284937,0.86767304,0.8879662,0.49449706,0.734543,0.15797311,0.25400758,0.0,0.77290154,1.2076999,0.0,0.3118963,0.5664057,0.0,1.2277211,0.91485226,0.7454597,0.8522205,0.42455363,0.74937314,0.7010687,0.5594941,0.8241009,0.0,0.6808952,0.6953023,1.3335979,0.0,0.92947495,0.0,0.946782,0.5987035,0.62221336,0.88080645,1.1773108,0.40486678,0.7230155,0.0,0.8220974,0.91287524,0.3267747,0.0,0.19545415,0.9363551,0.5242582,0.5701628,0.61139464,0.4664857,0.31295496,0.0,0.030357607,0.6121867,0.34606728,0.6108604,0.92872196,0.57252055,0.9385661,0.0,0.76817,0.34095302
littlethemovie,0.5565696,0.65418506,0.66179025,0.91765165,0.8130928,0.0,0.2903961,0.7826303,0.24259761,0.0,0.16282459,0.42829093,0.6296428,0.6814243,0.5105634,0.45499498,0.65574336,0.39361858,0.0,0.2498133,0.0,0.39878553,0.81521714,0.0,0.5549129,0.42029184,0.04524447,0.0,0.5026236,0.7536845,0.0,0.54840046,0.24069801,0.64680856,0.26227388,0.53489333,0.38152158,0.0,0.4545189,0.75074816,0.0,0.51890934,0.3679082,0.55712533,0.69950056,0.6583158,0.659715,0.53803456,0.6488074,0.2389521,0.70229906,0.6198011,0.0,0.6030899,0.6210915,0.38962257,0.2823135,0.0,0.3869976,0.45292413,0.6620369,0.58153135,0.6876117,0.2330394,0.68406785,0.21687531,0.30156994,0.10486252,0.72598374,0.7699753,0.0,0.22280888,0.6768986,0.0,0.8401301,0.5134325,0.84895587,0.4193522,0.20524114,0.59713936,0.48060563,0.4677197,0.49002892,0.0,0.56063795,0.89039546,0.98602027,0.054020047,0.58633924,0.0,0.541355,0.3452318,0.45883444,0.60417366,0.618595,0.44751,0.48193553,0.0,0.6677251,0.46284893,0.30697325,0.0,0.23629965,0.538333,0.5304045,0.6318608,0.56500345,0.4613475,0.24584088,0.0,0.024358869,0.7789403,0.29095513,0.6585549,0.82320005,0.4775938,0.76328593,0.0,0.46743718,0.0
littlewomenmovie,0.38254,0.5626464,0.6503313,0.9348352,0.4848926,0.0,0.17608884,0.7867019,0.49602604,0.0,0.24303645,0.72213525,0.56113315,0.5402019,0.7099573,0.4797724,0.48398045,0.5751418,0.0,0.2536492,0.0,0.7047257,0.8824012,0.0,0.5423717,0.49003983,0.15375665,0.0,0.5201678,0.6752953,0.0,0.7681656,0.31687737,0.5802881,0.1981266,0.6320657,0.3218269,0.0,0.53264135,0.77659434,0.0,0.54874945,0.5363896,0.76220345,0.754318,0.72591245,0.64764965,0.41997963,0.53954846,0.5265432,0.8150946,0.5865863,0.0,0.8134054,0.49184206,0.3540528,0.36553004,0.0,0.43610305,0.61188763,0.59190404,0.4480801,0.41088784,0.21002749,0.37132546,0.41562372,0.27295867,0.0,0.5884646,0.7951123,0.0,0.030151796,0.5089271,0.0,1.0337588,0.7539705,0.58163506,0.5629456,0.37058222,0.9262219,0.4838763,0.346863,0.7066877,0.0,0.5657353,0.7123141,0.99537534,0.278692,0.39670673,0.0,0.5764804,0.38539085,0.47972974,0.7183864,0.4667205,0.37837693,0.43634847,0.0,0.6040477,0.3042622,0.5951639,0.0,0.28730118,0.5108043,0.67860204,0.7004626,0.44394547,0.47539628,0.22983336,0.0,0.38416296,0.6111204,0.3377808,0.519763,0.8170933,0.29867354,1.0239162,0.0,0.64303994,0.0
littlewoodsfilm,0.4760008,0.40082029,0.5452363,0.6868216,0.6811154,0.0,0.2993674,0.41076985,0.5788179,0.0,0.1404598,0.66027457,0.8105713,0.85559046,0.6264482,0.5117553,0.6960034,0.551523,0.0,0.2595416,0.00729684,0.4934619,0.770138,0.0,0.63879716,0.63003415,0.22884159,0.0,0.55746156,0.7392338,0.0,0.8901368,0.37891382,0.60484767,0.36663437,0.2755858,0.3780374,0.0,0.35503587,0.7178718,0.0,0.64797837,0.41017184,0.80042475,0.73354286,0.5419822,0.54029524,0.23926269,0.6129737,0.47092938,0.60881615,0.6954828,0.0,0.8873363,0.67173445,0.28156415,0.22512197,0.006680163,0.11064489,0.79137313,0.49052015,0.5630866,0.7904075,0.26127768,0.43454182,0.09873577,0.14204665,0.0,0.5965371,0.8626914,0.10089933,0.28986874,0.24903306,0.0,0.70857286,0.70658815,0.70376587,0.86035454,0.35774288,0.8517793,0.67536676,0.20818485,0.6816274,0.0,0.66247344,0.636832,0.89469004,0.0,0.6377822,0.0,0.53858864,0.26026586,0.44494113,0.8708956,0.6937798,0.41822466,0.31758216,0.0,0.61315817,0.4306577,0.2994536,0.0,0.268413,0.5865583,0.5791461,0.52096343,0.31300414,0.48504534,0.3076619,0.0,0.0,0.51165444,0.60029286,0.5500405,0.6173989,0.5079108,0.9590303,0.0,0.73335266,0.0
longshotmovie,0.46568832,0.46681052,0.57931703,0.7728077,0.63128924,0.0,0.49855563,0.6217843,0.28678924,0.0,0.14822012,0.6174778,0.6652349,0.7675253,0.6133394,0.5271997,0.41938314,0.50760823,0.0,0.38527843,0.0,0.5672582,0.55815923,0.0,0.66816187,0.5817645,0.23363052,0.0,0.57776785,0.7576566,0.0,0.75876844,0.2710043,0.77150315,0.10028881,0.70487547,0.28792173,0.0,0.5947798,0.5735667,0.0,0.5145937,0.36007726,0.5706218,0.73610914,0.5669216,0.4201092,0.5398801,0.6378775,0.20276076,0.6104498,0.42611337,0.0,0.88439715,0.7758782,0.21623935,0.2589157,0.0,0.23431273,0.54537654,0.54710394,0.36200443,0.5538041,0.40674838,0.52529037,0.16629249,0.26755735,0.0,0.615775,0.7069227,0.0,0.2455826,0.45805418,0.0,0.77030665,0.5338949,0.5555984,0.611194,0.33189103,0.5547976,0.4666198,0.24441242,0.60704386,0.0,0.48972523,0.58119506,0.6338459,0.17918348,0.71472466,0.0,0.6146172,0.30443838,0.33315215,0.63275355,0.45364392,0.2497684,0.2704006,0.0,0.623249,0.2623655,0.30658478,0.0,0.17796312,0.5898314,0.4956614,0.648278,0.31983382,0.71455175,0.32578605,0.0,0.1664059,0.5326907,0.46979818,0.4734741,0.5539306,0.22759226,0.9212565,0.0,0.5242991,0.018525813
lordsofchaosmovie,0.2324005,0.4786624,0.42245343,0.5538381,0.4430378,0.0,0.11486317,0.3772542,0.17198884,0.0,0.09379743,0.30357432,0.4248729,0.37805444,0.40795797,0.2457366,0.29045588,0.2572039,0.0,0.21237873,0.0,0.3612564,0.58572227,0.0,0.29204088,0.2820786,0.0,0.0,0.316493,0.35343292,0.0,0.37454668,0.0,0.47349292,0.17055754,0.36546135,0.4123774,0.0,0.3539909,0.40147185,0.0,0.17876817,0.39446905,0.49324125,0.49336258,0.3462735,0.37684363,0.16451792,0.24447295,0.3206554,0.45034838,0.37487483,0.0,0.46488836,0.329748,0.10533287,0.22085786,0.0,0.39728528,0.28855443,0.3840265,0.4273853,0.37316364,0.137581,0.47137025,0.09561761,0.06862114,0.0,0.53621805,0.3694315,0.0,0.14490354,0.2646715,0.0,0.4602582,0.3286974,0.43748927,0.14880084,0.14072824,0.4382721,0.297893,0.25276443,0.26983675,0.0,0.4372996,0.4885982,0.57909864,0.011747115,0.4228758,0.0,0.36936614,0.18067808,0.38498023,0.3846343,0.4168949,0.26239333,0.26179543,0.0,0.4397672,0.27808297,0.1439665,0.0,0.22796062,0.28898072,0.426665,0.3730386,0.32468426,0.28057113,0.30055624,0.0,0.015097373,0.27453732,0.1520018,0.3873428,0.2660102,0.17089182,0.49640518,0.0,0.607866,0.0
lucyintheskyfilm,0.3974217,0.4623747,0.3566507,0.6829243,0.6087458,0.0,0.27123776,0.4841198,0.27705896,0.0,0.10404885,0.53357154,0.5940424,0.43980435,0.3092035,0.43437997,0.4768362,0.31660745,0.0,0.21134768,0.0,0.5069616,0.8438654,0.0,0.5213834,0.40969017,0.15680139,0.0,0.46762004,0.5685672,0.0,0.72126013,0.17025313,0.5187593,0.18740048,0.5473885,0.2995524,0.0,0.4375234,0.7086165,0.0,0.5220674,0.3185738,0.5455176,0.45623526,0.49171558,0.48003235,0.3454625,0.40716264,0.33872697,0.45635244,0.6096918,0.0,0.568252,0.38878927,0.13163286,0.31663474,0.0,0.2771764,0.37694645,0.48469955,0.473662,0.42941916,0.19852832,0.44307318,0.21754172,0.06939294,0.0,0.41602156,0.6824809,0.0,0.25747198,0.3733378,0.0,0.6536819,0.36407042,0.57428646,0.32085416,0.21387963,0.538247,0.4929607,0.26953682,0.4146114,0.0,0.4406056,0.60748947,0.7057493,0.0088744825,0.60230124,0.0,0.5019653,0.20843841,0.39029703,0.5521752,0.27686325,0.26744676,0.17376146,0.0,0.30659914,0.32148358,0.13766833,0.0,0.14369339,0.45596483,0.33069924,0.4165689,0.41279328,0.27844077,0.23387355,0.0,0.10520488,0.37681597,0.43066218,0.51281005,0.4246372,0.21163684,0.8133927,0.0,0.6995578,0.0
mamovie2019,0.5467396,0.8261638,1.1335804,1.1389705,0.9282033,0.0,0.4736299,0.6142877,0.7742358,0.0,0.050150253,0.6229952,0.8599293,1.0337976,0.8509679,0.85612404,0.5816424,0.4883626,0.0,0.37075356,0.0,0.5754526,1.0998805,0.0,0.57476544,0.6636953,0.31086963,0.0,0.9371936,0.4359933,0.0,1.1710892,0.0,0.9933954,0.46235633,0.6480452,0.5509091,0.0,0.5736565,1.1598867,0.0,0.869756,0.22986194,0.8753471,0.7141419,0.85173285,0.7269165,0.41488892,0.37649333,0.48357227,0.57417065,0.8893604,0.021771427,1.1191413,0.83017623,0.36691335,0.31178162,0.0,0.5465001,0.39335874,0.73620486,0.90318567,0.9564633,0.6661581,0.65678966,0.1793342,0.22838143,0.0,0.5624672,0.89448166,0.0,0.12810363,0.67063683,0.0,1.0798832,0.65935016,0.59094304,0.7316309,0.31746468,0.94605726,0.567239,0.39981967,0.91819173,0.0,0.4998389,0.8551846,1.0476459,0.0,1.0501001,0.0,0.8881304,0.17748843,0.47774693,0.8067867,0.8996066,0.51104236,0.39398107,0.0,0.7420687,0.79041946,0.20447326,0.0,0.27728525,0.6153282,0.77591103,0.8860953,0.5045379,0.5670643,0.43223643,0.0,0.038421676,0.59495777,0.37980324,0.7830867,0.753066,0.33718768,0.9944944,0.0,0.72089374,0.018448245
marriagestory,0.56971514,0.7209556,0.6111109,1.1770645,0.73516756,0.0,0.21456704,0.6440036,0.37464082,0.0,0.14822142,0.7393745,0.7869868,0.74890196,0.72832495,0.50604594,0.6831041,0.5890152,0.0,0.36450866,0.0,0.75979406,0.9900768,0.0,0.7388445,0.7105247,0.25353402,0.0,0.6890539,0.82384187,0.0,0.8155736,0.14042735,0.79776925,0.18670575,0.6360825,0.44928157,0.0,0.7348752,0.8348211,0.0,0.6130676,0.24518548,0.5791647,0.978721,0.9610833,0.75760406,0.66843426,0.7861475,0.65520453,0.67904603,0.7696302,0.0,0.82958925,0.8310442,0.37036702,0.47533473,0.0,0.5653833,0.71344775,0.7155014,0.7039753,0.672602,0.3216427,0.43725494,0.23440598,0.34847835,0.0,0.7598383,0.8726031,0.0,0.36358088,0.5453296,0.0,1.1249572,0.6162888,0.62257224,0.5522285,0.38902724,1.0888453,0.633769,0.45154315,0.72119033,0.0,0.700004,0.84095174,1.2131529,0.0,0.80662686,0.0,0.83049464,0.3202365,0.5620763,0.65858305,0.71958387,0.6714419,0.570664,0.0,0.7151339,0.53652793,0.29784814,0.0,0.36048657,0.7652821,0.76626045,0.74586606,0.5658438,0.7857155,0.41683155,0.0,0.077466235,0.7569063,0.31778482,0.6920349,0.9291973,0.3528173,0.97075963,0.0,0.73083365,0.0
